timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
170,1i,150.0,1,10.2712,0,0.0,False,1,10.2712,16.03,16.03,0.1
175,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
180,1i,150.0,1,24.9914,0,0.0,False,0,,,,0.1
185,1i,150.0,1,16.1383,0,0.0,False,0,,,,0.1
190,1i,150.0,1,2.3418,0,0.0,False,0,,,,0.1
195,1i,150.0,1,0.0003,1,1.0,False,0,,,,0.1
200,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
205,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
210,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
215,1i,150.0,2,12.3377,1,1.0,False,0,,,,0.1
220,1i,150.0,2,5.3377,1,1.0,False,0,,,,0.1
225,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
230,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
235,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
240,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
245,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
250,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
255,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
260,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
265,1i,150.0,3,21.4229,0,0.0,False,0,,,,0.1
270,1i,150.0,2,7.64,0,0.0,False,0,,,,0.1
275,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
280,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
285,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
290,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
295,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
300,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
305,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
310,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
315,1i,150.0,3,7.3633,2,1.0,False,0,,,,0.1
320,1i,150.0,1,7.1956,0,0.0,False,0,,,,0.1
325,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
330,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
335,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
340,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
345,1i,150.0,2,12.5453,1,1.0,False,0,,,,0.1
350,1i,150.0,1,12.7038,0,0.0,False,0,,,,0.1
355,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
360,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
365,1i,150.0,2,9.63,1,1.0,False,0,,,,0.1
370,1i,150.0,2,7.9995,1,1.0,False,0,,,,0.1
375,1i,150.0,2,0.4995,1,1.0,False,0,,,,0.1
380,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
385,1i,150.0,3,8.933,2,1.0,False,0,,,,0.1
390,1i,150.0,3,4.7318,2,1.0,False,0,,,,0.1
395,1i,150.0,3,0.2072,2,1.0,False,0,,,,0.1
400,1i,150.0,3,0.0,3,1.0,False,0,,,,0.1
405,1i,150.0,3,0.0,3,1.0,False,0,,,,0.1
410,1i,150.0,2,13.0968,1,1.0,False,0,,,,0.1
415,1i,150.0,2,7.3916,1,1.0,False,0,,,,0.1
420,1i,150.0,2,0.498,1,1.0,False,0,,,,0.1
425,1i,150.0,2,0.0,2,15.04,False,0,,,,0.1
430,1i,150.0,3,6.3888,2,15.04,False,0,,,,0.1
435,1i,150.0,3,2.7535,2,15.04,False,0,,,,0.1
440,1i,150.0,2,0.5584,1,1.0,False,0,,,,0.1
445,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
450,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
455,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
460,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
465,1i,150.0,2,9.4912,1,1.0,False,0,,,,0.1
470,1i,150.0,2,6.5188,1,1.0,False,0,,,,0.1
475,1i,150.0,2,0.0,1,1.0,False,0,,,,0.1
480,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
485,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
490,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
495,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
500,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
505,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
510,1i,150.0,4,17.1263,1,1.0,False,0,,,,0.1
515,1i,150.0,3,6.2216,1,1.0,False,0,,,,0.1
520,1i,150.0,2,0.0002,2,15.04,False,0,,,,0.1
525,1i,150.0,2,0.0001,2,15.04,False,0,,,,0.1
530,1i,150.0,1,1.2577,0,0.0,False,0,,,,0.1
535,1i,150.0,1,0.0,0,0.0,False,0,,,,0.1
540,1i,150.0,1,0.0,1,0.87,False,0,,,,0.1
545,1i,150.0,1,0.0,1,0.87,False,0,,,,0.1
550,1i,150.0,1,0.0,1,0.87,False,0,,,,0.1
555,1i,150.0,1,0.0,1,0.87,False,0,,,,0.1
560,1i,150.0,2,11.2339,1,0.87,False,0,,,,0.1
565,1i,150.0,2,4.4247,1,0.87,False,0,,,,0.1
570,1i,150.0,2,0.0927,2,4.91,False,0,,,,0.1
575,1i,150.0,2,0.0,2,4.87,False,0,,,,0.1
580,1i,150.0,2,0.0,2,4.87,False,0,,,,0.1
585,1i,150.0,2,0.0,2,4.87,False,0,,,,0.1
590,1i,150.0,2,0.0,2,4.87,False,0,,,,0.1
595,1i,150.0,3,5.5099,2,4.87,False,0,,,,0.1
600,1i,150.0,2,0.0,2,4.87,False,0,,,,0.1
605,1i,150.0,2,0.0,2,4.87,False,0,,,,0.1
610,1i,150.0,3,6.2959,2,4.87,False,0,,,,0.1
615,1i,150.0,3,2.0211,2,4.87,False,0,,,,0.1
620,1i,150.0,1,0.98,1,7.9,False,0,,,,0.1
625,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
630,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
635,1i,150.0,1,20.3713,0,0.0,False,0,,,,0.1
640,1i,150.0,1,6.2711,0,0.0,False,0,,,,0.1
645,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
650,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
655,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
660,1i,150.0,2,10.3131,1,1.0,False,0,,,,0.1
665,1i,150.0,2,3.056,1,1.0,False,0,,,,0.1
670,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
675,1i,150.0,3,7.8774,2,1.0,False,0,,,,0.1
680,1i,150.0,2,7.8844,1,1.0,False,0,,,,0.1
685,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
690,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
695,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
700,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
705,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
710,1i,150.0,1,20.555,0,0.0,False,0,,,,0.1
715,1i,150.0,1,9.9121,0,0.0,False,0,,,,0.1
720,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
725,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
730,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
735,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
740,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
745,1i,150.0,0,0.0,0,0.0,False,1,26.4275,403.92,403.92,0.1
750,1i,150.0,0,0.0,0,0.0,False,1,27.1843,269.28,269.28,0.1
755,1i,150.0,2,26.4759,0,0.0,False,1,26.7538,133.64,133.64,0.1
760,1i,150.0,3,15.9474,0,0.0,False,1,15.017,31.09,31.09,0.1
765,1i,150.0,3,5.6722,0,0.0,False,1,0.017,1.0,1.0,0.1
770,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,0.1
775,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,0.1
780,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,0.1
785,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,0.1
790,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,0.1
795,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,0.1
800,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
805,1i,150.0,1,26.7537,0,0.0,False,0,,,,0.1
810,1i,150.0,1,15.2498,0,0.0,False,0,,,,0.1
815,1i,150.0,1,0.2498,0,0.0,False,0,,,,0.1
820,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
825,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
830,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
835,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
840,1i,150.0,2,11.3446,1,1.0,False,0,,,,0.1
845,1i,150.0,2,4.6558,1,1.0,False,0,,,,0.1
850,1i,150.0,2,0.0029,2,1.0,False,0,,,,0.1
855,1i,150.0,3,8.4135,2,1.0,False,0,,,,0.1
860,1i,150.0,2,5.6627,1,1.0,False,0,,,,0.1
865,1i,150.0,2,0.0964,1,1.0,False,0,,,,0.1
870,1i,150.0,2,0.0,2,5.0,False,0,,,,0.1
875,1i,150.0,2,0.0,2,5.0,False,0,,,,0.1
880,1i,150.0,3,7.9905,2,5.0,False,0,,,,0.1
885,1i,150.0,3,5.4192,2,5.0,False,0,,,,0.1
890,1i,150.0,1,1.2575,0,0.0,False,0,,,,0.1
895,1i,150.0,1,0.0,1,1.0,False,1,19.0621,396.7,396.7,0.1
900,1i,150.0,1,0.0,1,1.0,False,1,18.8873,301.24,301.24,0.1
905,1i,150.0,1,0.0,1,1.0,False,1,18.9566,204.91,204.91,0.1
910,1i,150.0,2,9.7192,1,1.0,False,2,23.1142,108.66,402.83,0.1
915,1i,150.0,2,6.4475,1,1.0,False,2,20.2345,22.58,267.02,0.1
920,1i,150.0,3,8.8781,2,1.0,False,2,13.3171,1.0,133.43,0.1
925,1i,150.0,3,5.087,2,1.0,False,2,7.6305,1.0,37.55,0.1
930,1i,150.0,3,0.5866,2,1.0,False,2,0.8799,1.0,1.0,0.1
935,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,0.1
940,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,0.1
945,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,0.1
950,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,0.1
955,1i,150.0,2,10.4492,1,1.0,False,1,0.0,1.0,1.0,0.1
960,1i,150.0,2,3.9794,1,1.0,False,1,0.0,1.0,1.0,0.1
965,1i,150.0,2,0.0014,2,15.04,False,1,0.0,1.0,1.0,0.1
970,1i,150.0,2,0.0,2,15.04,False,1,0.0,1.0,1.0,0.1
975,1i,150.0,2,0.0,2,15.04,False,1,0.0,1.0,1.0,0.1
980,1i,150.0,1,1.2159,0,0.0,False,0,,,,0.1
985,1i,150.0,1,0.0487,0,0.0,False,0,,,,0.1
990,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
995,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1000,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1005,1i,150.0,4,15.6701,1,1.0,False,0,,,,0.1
1010,1i,150.0,4,5.867,1,1.0,False,0,,,,0.1
1015,1i,150.0,4,0.0006,4,5.0,False,0,,,,0.1
1020,1i,150.0,4,0.0,4,5.0,False,0,,,,0.1
1025,1i,150.0,4,0.0,4,5.0,False,0,,,,0.1
1030,1i,150.0,4,0.0,4,5.0,False,0,,,,0.1
1035,1i,150.0,4,0.0,4,5.0,False,0,,,,0.1
1040,1i,150.0,2,0.0,2,5.0,False,0,,,,0.1
1045,1i,150.0,2,0.0,2,5.0,False,0,,,,0.1
1050,1i,150.0,2,0.0,2,5.0,False,0,,,,0.1
1055,1i,150.0,3,6.3408,2,5.0,False,0,,,,0.1
1060,1i,150.0,3,2.1239,2,5.0,False,0,,,,0.1
1065,1i,150.0,3,0.0046,3,9.01,False,0,,,,0.1
1070,1i,150.0,1,1.8424,0,0.0,False,0,,,,0.1
1075,1i,150.0,0,0.0,0,0.0,False,1,23.2506,409.42,409.42,0.1
1080,1i,150.0,0,0.0,0,0.0,False,1,24.3508,288.53,288.53,0.1
1085,1i,150.0,0,0.0,0,0.0,False,1,23.4903,168.11,168.11,0.1
1090,1i,150.0,1,18.7423,0,0.0,False,1,18.7423,56.76,56.76,0.1
1095,1i,150.0,1,4.8125,0,0.0,False,1,4.8125,2.81,2.81,0.1
1100,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,0.1
1105,1i,150.0,2,8.8974,1,1.0,False,1,0.0,1.0,1.0,0.1
1110,1i,150.0,2,1.5521,1,1.0,False,1,0.0,1.0,1.0,0.1
1115,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,0.1
1120,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,0.1
1125,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,0.1
1130,1i,150.0,2,9.5905,1,1.0,False,0,,,,0.1
1135,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1140,1i,150.0,1,0.0,1,1.0,False,1,18.8869,435.24,435.24,0.1
1145,1i,150.0,1,0.0,1,1.0,False,1,18.8863,339.89,339.89,0.1
1150,1i,150.0,1,0.0,1,1.0,False,1,19.3848,244.05,244.05,0.1
1155,1i,150.0,1,0.0,1,1.0,False,1,16.4497,153.53,153.53,0.1
1160,1i,150.0,1,12.6935,0,0.0,False,1,12.6935,83.73,83.73,0.1
1165,1i,150.0,1,11.6743,0,0.0,False,1,11.6743,18.02,18.02,0.1
1170,1i,150.0,2,11.3859,1,1.0,False,1,0.0,1.0,1.0,0.1
1175,1i,150.0,2,5.3385,1,1.0,False,1,0.0,1.0,1.0,0.1
1180,1i,150.0,2,0.0379,1,1.0,False,1,0.0,1.0,1.0,0.1
1185,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,0.1
1190,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,0.1
1195,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,0.1
1200,1i,150.0,3,8.7878,2,1.0,False,1,0.0,1.0,1.0,0.1
1205,1i,150.0,3,4.2948,2,1.0,False,1,0.0,1.0,1.0,0.1
1210,1i,150.0,3,0.2034,2,1.0,False,1,0.0,1.0,1.0,0.1
1215,1i,150.0,3,0.0001,3,15.04,False,1,0.0,1.0,1.0,0.1
1220,1i,150.0,2,0.0,2,15.04,False,1,0.0,1.0,1.0,0.1
1225,1i,150.0,2,0.0,2,15.04,False,1,0.0,1.0,1.0,0.1
1230,1i,150.0,2,0.0,2,15.04,False,1,0.0,1.0,1.0,0.1
1235,1i,150.0,2,0.0,2,15.04,False,1,0.0,1.0,1.0,0.1
1240,1i,150.0,2,0.0,2,15.04,False,1,0.0,1.0,1.0,0.1
1245,1i,150.0,2,0.0,2,15.04,False,1,0.0,1.0,1.0,0.1
1250,1i,150.0,3,16.6308,0,0.0,False,0,,,,0.1
1255,1i,150.0,4,10.7016,0,0.0,False,0,,,,0.1
1260,1i,150.0,4,3.7846,2,1.0,False,0,,,,0.1
1265,1i,150.0,4,0.0001,3,5.0,False,0,,,,0.1
1270,1i,150.0,4,0.0,4,5.0,False,0,,,,0.1
1275,1i,150.0,4,0.0,4,5.0,False,0,,,,0.1
1280,1i,150.0,4,0.0,4,5.0,False,0,,,,0.1
1285,1i,150.0,4,0.0,4,5.0,False,0,,,,0.1
1290,1i,150.0,4,0.0,4,5.0,False,1,26.5482,375.9,375.9,0.1
1295,1i,150.0,4,0.0,4,5.0,False,1,27.2189,241.59,241.59,0.1
1300,1i,150.0,5,4.8339,4,5.0,False,1,24.1693,110.75,110.75,0.1
1305,1i,150.0,5,2.2554,4,5.0,False,1,11.2769,27.47,27.47,0.1
1310,1i,150.0,3,0.0071,3,9.01,False,1,0.0213,9.01,9.01,0.1
1315,1i,150.0,3,0.0,3,9.0,False,1,0.0,9.0,9.0,0.1
1320,1i,150.0,3,0.0,3,9.0,False,1,0.0,9.0,9.0,0.1
1325,1i,150.0,3,0.0,3,9.0,False,1,0.0,9.0,9.0,0.1
1330,1i,150.0,3,0.0,3,9.0,False,1,0.0,9.0,9.0,0.1
1335,1i,150.0,3,0.0,3,9.0,False,1,0.0,9.0,9.0,0.1
1340,1i,150.0,2,9.0344,0,0.0,False,1,1.904,7.1,7.1,0.1
1345,1i,150.0,1,10.189,0,0.0,False,0,,,,0.1
1350,1i,150.0,2,11.8433,1,1.0,False,0,,,,0.1
1355,1i,150.0,2,4.7287,1,1.0,False,0,,,,0.1
1360,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
1365,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
1370,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
1375,1i,150.0,3,7.2223,2,1.0,False,0,,,,0.1
1380,1i,150.0,3,3.4375,2,1.0,False,0,,,,0.1
1385,1i,150.0,3,0.0,3,1.0,False,0,,,,0.1
1390,1i,150.0,3,0.0,3,1.0,False,0,,,,0.1
1395,1i,150.0,3,0.0,3,1.0,False,0,,,,0.1
1400,1i,150.0,2,11.7749,1,1.0,False,0,,,,0.1
1405,1i,150.0,2,6.5139,1,1.0,False,0,,,,0.1
1410,1i,150.0,2,0.0293,1,1.0,False,0,,,,0.1
1415,1i,150.0,3,8.2791,2,5.0,False,0,,,,0.1
1420,1i,150.0,3,4.7637,2,5.0,False,0,,,,0.1
1425,1i,150.0,3,0.8044,2,5.0,False,0,,,,0.1
1430,1i,150.0,2,1.4931,1,1.0,False,0,,,,0.1
1435,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1440,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1445,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1450,1i,150.0,2,10.1405,1,1.0,False,0,,,,0.1
1455,1i,150.0,2,3.1873,1,1.0,False,0,,,,0.1
1460,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
1465,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
1470,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
1475,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
1480,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
1485,1i,150.0,2,0.0,2,1.0,False,1,24.0459,432.7,432.7,0.1
1490,1i,150.0,1,0.0,1,1.0,False,1,21.4621,320.32,320.32,0.1
1495,1i,150.0,1,0.0,1,1.0,False,1,23.2409,207.79,207.79,0.1
1500,1i,150.0,4,14.5646,1,1.0,False,1,21.6892,93.18,93.18,0.1
1505,1i,150.0,3,5.5596,1,1.0,False,1,12.5275,12.22,12.22,0.1
1510,1i,150.0,2,0.0,2,5.0,False,0,,,,0.1
1515,1i,150.0,2,0.0,2,5.0,False,0,,,,0.1
1520,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1525,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1530,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1535,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1540,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1545,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1550,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1555,1i,150.0,1,19.1396,0,0.0,False,0,,,,0.1
1560,1i,150.0,1,5.8139,0,0.0,False,0,,,,0.1
1565,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1570,1i,150.0,1,0.0,1,1.0,False,1,27.4384,374.56,374.56,0.1
1575,1i,150.0,1,0.0,1,1.0,False,1,26.4333,239.51,239.51,0.1
1580,1i,150.0,2,12.1425,1,1.0,False,1,24.2849,107.19,107.19,0.1
1585,1i,150.0,2,8.0755,1,1.0,False,1,16.1511,16.03,16.03,0.1
1590,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1595,1i,150.0,2,13.4938,1,1.0,False,0,,,,0.1
1600,1i,150.0,2,6.4938,1,1.0,False,0,,,,0.1
1605,1i,150.0,2,0.0604,1,1.0,False,0,,,,0.1
1610,1i,150.0,1,4.2318,0,0.0,False,0,,,,0.1
1615,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1620,1i,150.0,1,26.4621,0,0.0,False,0,,,,0.1
1625,1i,150.0,1,15.2059,0,0.0,False,0,,,,0.1
1630,1i,150.0,1,1.2059,0,0.0,False,0,,,,0.1
1635,1i,150.0,1,0.0005,1,1.0,False,0,,,,0.1
1640,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1645,1i,150.0,2,13.7457,1,1.0,False,0,,,,0.1
1650,1i,150.0,2,7.3891,1,1.0,False,0,,,,0.1
1655,1i,150.0,2,0.3891,1,1.0,False,0,,,,0.1
1660,1i,150.0,2,0.0003,2,1.0,False,0,,,,0.1
1665,1i,150.0,2,0.0,2,1.0,False,0,,,,0.1
1670,1i,150.0,2,8.1087,1,1.0,False,0,,,,0.1
1675,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1680,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1685,1i,150.0,1,0.0,1,1.0,False,1,23.5672,383.36,383.36,0.1
1690,1i,150.0,1,0.0,1,1.0,False,1,24.5487,262.87,262.87,0.1
1695,1i,150.0,2,12.4689,1,1.0,False,1,24.9379,140.29,140.29,0.1
1700,1i,150.0,1,15.9449,0,0.0,False,1,15.9449,41.67,41.67,0.1
1705,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1710,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1715,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1720,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1725,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1730,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1735,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1740,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1745,1i,150.0,3,22.8197,0,0.0,False,0,,,,0.1
1750,1i,150.0,3,8.7096,0,0.0,False,0,,,,0.1
1755,1i,150.0,3,0.0,3,1.0,False,0,,,,0.1
1760,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1765,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1770,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1775,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1780,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1785,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1790,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1795,1i,150.0,1,22.5508,0,0.0,False,0,,,,0.1
1800,1i,150.0,1,9.0911,0,0.0,False,0,,,,0.1
1805,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1810,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1815,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1820,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1825,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1830,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1835,1i,150.0,2,7.9463,1,1.0,False,0,,,,0.1
1840,1i,150.0,2,3.7516,1,1.0,False,0,,,,0.1
1845,1i,150.0,3,6.523,2,1.0,False,0,,,,0.1
1850,1i,150.0,2,3.2591,1,1.0,False,0,,,,0.1
1855,1i,150.0,2,0.0014,2,5.0,False,0,,,,0.1
1860,1i,150.0,2,0.0,2,5.0,False,0,,,,0.1
1865,1i,150.0,2,0.0,2,5.0,False,0,,,,0.1
1870,1i,150.0,3,6.8267,2,5.0,False,0,,,,0.1
1875,1i,150.0,3,2.0179,2,5.0,False,0,,,,0.1
1880,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1885,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1890,1i,150.0,1,0.0,1,1.0,False,0,,,,0.1
1895,1i,150.0,2,10.7695,1,1.0,False,1,27.77,483.3,483.3,0.1
1900,1i,150.0,2,3.9385,1,1.0,False,1,27.6294,347.69,347.69,0.1
1905,1i,150.0,2,0.0,2,1.0,False,1,26.1345,214.75,214.75,0.1
1910,1i,150.0,3,7.6232,2,1.0,False,1,22.8695,87.16,87.16,0.1
1915,1i,150.0,3,3.0397,2,1.0,False,1,9.119,14.56,14.56,0.1
1920,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,0.1
1925,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,0.1
1930,1i,150.0,3,0.0,3,1.0,False,2,13.6194,1.0,429.77,0.1
1935,1i,150.0,3,0.0,3,1.0,False,2,13.4006,1.0,295.72,0.1
