timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
225,1i,150.0,32,0.9687,29,112.82,False,5,3.6792,1.0,456.19,0.05
230,1i,150.0,28,0.8033,23,116.84,False,5,3.7206,1.0,361.75,0.05
235,1i,150.0,26,1.4119,20,123.81,False,5,4.2903,1.0,267.19,0.05
240,1i,150.0,24,2.6574,17,127.82,False,4,3.3477,1.0,187.04,0.05
245,1i,150.0,22,2.1573,13,127.81,False,4,1.7993,1.0,141.84,0.05
250,1i,150.0,21,2.3637,12,131.14,False,4,1.0732,1.0,131.14,0.05
255,1i,150.0,21,2.9837,9,39.01,False,4,1.7925,1.0,126.03,0.05
260,1i,150.0,23,3.3157,9,39.01,False,3,2.754,31.01,106.33,0.05
265,1i,150.0,22,2.7049,8,43.01,False,3,2.1701,28.68,79.24,0.05
270,1i,150.0,22,1.3413,11,41.09,False,3,1.2445,16.82,62.39,0.05
275,1i,150.0,24,1.5297,17,56.21,False,3,0.0783,16.02,56.21,0.05
280,1i,150.0,26,1.4741,21,79.85,False,3,0.0005,16.0,56.05,0.05
285,1i,150.0,27,0.694,23,86.77,False,3,0.0,16.0,56.05,0.05
290,1i,150.0,30,1.5198,26,107.84,False,3,0.0,16.0,56.05,0.05
295,1i,150.0,30,0.7754,28,115.86,False,4,6.0445,16.0,431.19,0.05
300,1i,150.0,31,0.3524,29,115.81,False,4,5.9759,16.0,311.16,0.05
305,1i,150.0,33,0.2989,30,115.81,False,4,4.4036,16.0,204.9,0.05
310,1i,150.0,35,0.7807,33,137.88,False,4,1.5179,16.0,151.2,0.05
315,1i,150.0,36,0.2999,34,144.9,False,4,0.0123,16.0,144.9,0.05
320,1i,150.0,31,0.2679,28,144.85,False,5,5.7153,16.0,376.17,0.05
325,1i,150.0,30,1.3399,24,144.85,False,5,4.9793,6.55,263.26,0.05
330,1i,150.0,28,1.6584,20,144.85,False,4,2.9915,16.0,197.0,0.05
335,1i,150.0,26,1.7757,17,144.85,False,4,1.8916,16.0,174.27,0.05
340,1i,150.0,23,2.1425,13,144.63,False,3,0.0468,16.0,173.9,0.05
345,1i,150.0,25,2.563,12,47.01,False,3,0.5121,16.0,173.6,0.05
350,1i,150.0,25,2.2678,12,47.01,False,4,7.1673,16.0,480.3,0.05
355,1i,150.0,23,1.905,9,54.01,False,4,7.9672,1.77,359.91,0.05
360,1i,150.0,26,2.1258,12,53.46,False,4,6.243,1.0,258.42,0.05
365,1i,150.0,29,1.7203,16,59.17,False,4,3.4877,1.0,206.28,0.05
370,1i,150.0,30,0.93,22,77.14,False,4,1.902,1.0,182.53,0.05
375,1i,150.0,32,1.1327,26,99.36,False,4,0.8686,1.0,164.71,0.05
380,1i,150.0,35,0.9879,29,107.21,False,4,0.6226,1.0,148.46,0.05
385,1i,150.0,35,0.4585,34,139.81,False,4,0.1963,1.0,139.81,0.05
390,1i,150.0,36,0.0673,35,146.31,True,4,0.0024,1.0,139.19,0.05
395,1i,150.0,38,0.8295,36,146.18,True,4,0.0,1.0,139.18,0.05
400,1i,150.0,38,0.4114,36,146.18,True,4,0.0,1.0,139.18,0.05
405,1i,150.0,38,0.04,37,146.18,True,4,0.0,1.0,139.18,0.05
410,1i,150.0,35,0.9818,30,146.18,True,4,0.0,1.0,139.18,0.05
415,1i,150.0,32,1.2799,26,146.18,True,4,0.0,1.0,139.18,0.05
420,1i,150.0,30,1.1301,23,146.18,True,4,0.5145,1.0,139.18,0.05
425,1i,150.0,27,1.0653,20,146.18,True,4,1.5556,1.0,139.18,0.05
430,1i,150.0,26,2.0663,18,145.93,True,4,3.3555,1.0,138.45,0.05
435,1i,150.0,27,2.3523,15,143.1,False,4,1.8414,1.0,134.22,0.05
440,1i,150.0,25,1.764,12,64.01,False,3,2.577,1.0,120.65,0.05
445,1i,150.0,26,2.2246,12,64.01,False,3,1.2964,1.0,98.96,0.05
450,1i,150.0,29,2.0123,13,71.01,False,3,1.1917,1.0,77.7,0.05
455,1i,150.0,30,1.4088,19,82.9,False,3,0.0843,1.0,70.47,0.05
460,1i,150.0,31,0.7021,23,91.23,False,3,0.001,1.0,70.1,0.05
465,1i,150.0,35,1.1049,28,99.16,False,3,0.0,1.0,70.09,0.05
470,1i,150.0,36,0.5571,32,130.11,False,3,0.0,1.0,70.09,0.05
475,1i,150.0,37,0.064,36,148.12,True,3,0.0,1.0,70.09,0.05
480,1i,150.0,37,0.0001,37,147.85,True,3,0.0,1.0,70.09,0.05
485,1i,150.0,39,0.6881,37,147.85,True,3,0.0,1.0,70.09,0.05
490,1i,150.0,39,0.2758,37,147.85,True,3,0.0,1.0,70.09,0.05
495,1i,150.0,40,0.3988,38,147.85,True,3,0.0,1.0,70.09,0.05
500,1i,150.0,37,0.9399,31,147.85,True,2,0.4857,29.07,70.09,0.05
505,1i,150.0,34,0.953,28,147.85,True,2,2.0062,15.15,70.09,0.05
510,1i,150.0,30,0.6177,25,147.85,True,1,1.4865,66.69,66.69,0.05
515,1i,150.0,29,1.1337,20,147.85,True,1,4.3492,52.37,52.37,0.05
520,1i,150.0,28,1.7984,18,147.65,True,1,9.258,16.19,16.19,0.05
525,1i,150.0,29,1.7209,17,149.25,True,1,0.1468,1.0,1.0,0.05
530,1i,150.0,28,1.6428,15,98.1,False,1,0.0,1.0,1.0,0.05
535,1i,150.0,29,2.3621,14,98.1,False,1,0.0,1.0,1.0,0.05
540,1i,150.0,30,1.5355,16,102.1,False,1,0.0,1.0,1.0,0.05
545,1i,150.0,34,1.6673,22,101.65,False,1,0.0,1.0,1.0,0.05
550,1i,150.0,39,1.4369,25,97.31,False,2,13.885,1.0,483.3,0.05
555,1i,150.0,40,0.5178,36,126.38,False,2,13.5683,1.0,348.63,0.05
560,1i,150.0,42,0.0983,40,144.55,False,2,12.0749,1.0,217.14,0.05
565,1i,150.0,43,0.3023,39,148.36,True,2,5.1493,1.0,137.64,0.05
570,1i,150.0,44,0.4714,43,148.28,True,4,11.3075,1.0,418.44,0.05
575,1i,150.0,44,0.5385,35,146.74,True,4,11.19,1.0,334.44,0.05
580,1i,150.0,44,0.0593,42,137.23,False,4,8.8973,1.0,248.49,0.05
585,1i,150.0,46,0.085,45,147.91,True,4,5.2357,1.0,166.03,0.05
590,1i,150.0,44,0.5579,40,147.81,True,4,10.0204,88.52,483.3,0.05
595,1i,150.0,41,0.7186,35,147.81,True,4,7.0533,35.2,371.38,0.05
600,1i,150.0,38,0.9513,30,147.81,True,3,3.5668,110.1,302.53,0.05
605,1i,150.0,37,1.4392,29,147.81,True,3,0.8169,110.1,277.89,0.05
610,1i,150.0,34,1.327,26,147.81,True,3,0.0389,110.1,274.26,0.05
615,1i,150.0,33,1.23,21,147.81,True,4,5.1142,100.88,440.21,0.05
620,1i,150.0,34,2.0835,18,146.24,True,4,3.0698,98.1,371.29,0.05
625,1i,150.0,32,1.9932,16,113.11,False,4,1.9242,98.1,323.81,0.05
630,1i,150.0,34,1.2018,18,113.1,False,4,2.3218,98.1,298.54,0.05
635,1i,150.0,36,1.1402,20,113.08,False,4,3.9793,95.92,289.6,0.05
640,1i,150.0,41,1.4514,26,115.43,False,4,3.2992,87.52,285.19,0.05
645,1i,150.0,42,0.5288,33,132.3,False,4,0.6414,81.14,281.41,0.05
650,1i,150.0,43,0.1858,39,148.12,True,4,0.5571,80.1,274.65,0.05
655,1i,150.0,46,0.3695,43,144.81,False,4,0.4503,80.09,266.38,0.05
660,1i,150.0,46,0.4041,43,148.5,True,4,0.6511,80.09,255.62,0.05
665,1i,150.0,46,0.1712,44,148.49,True,4,0.5319,80.09,244.28,0.05
670,1i,150.0,46,0.0385,45,148.49,True,4,0.4421,80.09,233.57,0.05
675,1i,150.0,48,0.4779,46,148.49,True,4,0.0193,80.09,230.34,0.05
680,1i,150.0,44,0.3677,39,148.49,True,4,0.0003,80.09,230.29,0.05
685,1i,150.0,42,0.5204,36,148.49,True,4,0.0,80.09,230.29,0.05
690,1i,150.0,40,0.9443,33,148.49,True,4,0.0,80.09,230.29,0.05
695,1i,150.0,38,1.3008,30,148.49,True,4,0.0,80.09,230.29,0.05
700,1i,150.0,34,1.2104,27,148.49,True,4,0.0,80.09,230.29,0.05
705,1i,150.0,34,1.3992,20,148.49,True,4,0.1304,80.09,230.29,0.05
710,1i,150.0,34,2.0444,21,146.44,True,4,1.5292,80.09,230.29,0.05
715,1i,150.0,33,1.7692,18,134.14,False,4,0.9072,80.09,230.29,0.05
720,1i,150.0,36,1.5572,21,134.14,False,4,1.1277,66.9,228.13,0.05
725,1i,150.0,38,1.2993,22,138.14,False,4,0.9474,63.44,223.73,0.05
730,1i,150.0,41,0.8613,27,147.34,True,4,1.521,62.46,216.6,0.05
735,1i,150.0,41,0.6045,27,93.49,False,4,0.5258,59.11,205.9,0.05
740,1i,150.0,43,0.2869,37,149.15,True,4,0.2636,59.09,197.19,0.05
745,1i,150.0,44,0.4987,39,126.77,False,4,0.0072,59.09,195.25,0.05
750,1i,150.0,44,0.1188,43,137.54,False,4,0.0,59.09,195.24,0.05
755,1i,150.0,46,0.2163,44,137.48,False,4,0.2064,59.09,192.89,0.05
760,1i,150.0,47,0.3387,46,137.48,False,4,0.025,59.09,190.41,0.05
765,1i,150.0,47,0.2013,46,137.48,False,4,0.0011,59.09,190.24,0.05
770,1i,150.0,44,0.6208,39,137.48,False,4,0.0,59.09,190.24,0.05
775,1i,150.0,41,0.9951,36,137.48,False,4,0.0404,59.09,190.24,0.05
780,1i,150.0,38,1.0994,31,137.48,False,4,1.2086,48.9,190.24,0.05
785,1i,150.0,35,1.4631,27,137.48,False,4,3.3546,1.44,190.24,0.05
790,1i,150.0,32,1.5245,24,137.35,False,3,0.0,59.09,190.24,0.05
795,1i,150.0,33,1.9141,23,149.18,True,3,0.0002,59.09,190.24,0.05
800,1i,150.0,34,1.7573,22,139.14,False,3,0.3152,59.09,186.2,0.05
805,1i,150.0,35,1.4232,22,148.41,True,3,0.3925,59.09,179.63,0.05
810,1i,150.0,36,1.4796,20,143.14,False,3,1.0439,55.27,175.8,0.05
815,1i,150.0,38,1.4839,23,143.38,False,3,1.2083,45.15,175.16,0.05
820,1i,150.0,41,1.245,27,143.14,False,3,0.0715,41.06,174.87,0.05
825,1i,150.0,43,0.9937,29,142.22,False,3,0.0075,41.05,174.22,0.05
830,1i,150.0,46,0.8719,32,93.14,False,3,0.0662,41.05,173.87,0.05
835,1i,150.0,48,0.5216,40,110.56,False,3,0.0026,41.05,173.34,0.05
840,1i,150.0,49,0.2164,46,133.05,False,3,0.4451,41.05,168.73,0.05
845,1i,150.0,52,0.382,49,136.19,False,4,5.1178,41.05,395.44,0.05
850,1i,150.0,53,0.2263,51,137.82,False,4,3.729,41.05,316.68,0.05
855,1i,150.0,53,0.0011,53,144.82,False,5,6.0364,41.05,439.82,0.05
860,1i,150.0,49,0.1576,46,144.82,False,5,3.0864,41.05,412.84,0.05
865,1i,150.0,48,0.8111,41,144.82,False,5,3.4569,41.05,408.26,0.05
870,1i,150.0,45,0.6447,39,144.82,False,5,2.4059,3.11,402.37,0.05
875,1i,150.0,42,0.7202,35,144.82,False,4,0.2048,41.05,397.73,0.05
880,1i,150.0,41,1.4997,32,144.82,False,4,0.3801,41.05,390.5,0.05
885,1i,150.0,41,1.5399,28,144.41,False,4,0.5364,41.05,380.81,0.05
890,1i,150.0,40,1.1468,26,143.1,False,4,0.2862,41.05,374.06,0.05
895,1i,150.0,41,1.6099,27,143.1,False,5,4.9917,40.42,412.33,0.05
900,1i,150.0,42,1.2956,26,143.1,False,5,5.9681,29.9,368.25,0.05
905,1i,150.0,43,0.7934,29,143.1,False,5,5.3744,20.6,340.98,0.05
910,1i,150.0,44,0.6232,31,143.1,False,5,7.134,20.01,278.85,0.05
915,1i,150.0,46,0.8126,32,142.66,False,5,4.5368,20.01,213.98,0.05
920,1i,150.0,47,0.5119,36,122.07,False,5,1.7367,20.01,200.23,0.05
925,1i,150.0,48,0.1591,42,139.99,False,5,0.0118,12.06,200.23,0.05
930,1i,150.0,50,0.3888,46,139.89,False,5,0.2418,12.0,199.02,0.05
935,1i,150.0,50,0.2337,49,143.58,False,5,0.0447,12.0,191.96,0.05
940,1i,150.0,50,0.1259,49,143.13,False,5,0.0031,12.0,191.62,0.05
945,1i,150.0,50,0.0354,49,143.11,False,5,0.0,12.0,191.61,0.05
950,1i,150.0,45,0.4396,42,143.11,False,4,0.0,20.01,191.61,0.05
955,1i,150.0,42,0.5769,38,143.1,False,4,0.0,20.01,191.61,0.05
960,1i,150.0,38,0.566,35,143.1,False,4,0.0,20.01,191.61,0.05
965,1i,150.0,36,1.3283,30,143.1,False,4,0.2893,20.01,191.61,0.05
970,1i,150.0,33,1.2228,27,143.1,False,4,1.3384,20.01,191.61,0.05
975,1i,150.0,33,0.9956,24,143.1,False,4,1.3562,20.01,191.61,0.05
980,1i,150.0,34,2.0945,22,143.1,False,4,1.7103,8.26,183.41,0.05
985,1i,150.0,36,2.4537,21,143.1,False,4,5.9246,8.0,115.85,0.05
990,1i,150.0,38,1.3735,22,143.1,False,4,2.7416,5.01,40.83,0.05
995,1i,150.0,39,0.7983,25,143.1,False,5,5.9404,5.0,483.3,0.05
1000,1i,150.0,41,0.8808,29,143.1,False,5,3.1734,5.0,375.97,0.05
1005,1i,150.0,43,0.5984,34,149.67,True,5,3.7303,5.0,285.94,0.05
1010,1i,150.0,44,0.2404,37,127.96,False,5,3.2753,5.0,199.03,0.05
1015,1i,150.0,47,0.4419,42,141.93,False,5,2.9043,5.0,116.15,0.05
1020,1i,150.0,48,0.2365,47,149.93,True,5,1.9992,5.0,47.59,0.05
1025,1i,150.0,48,0.0026,48,149.93,True,5,0.019,5.0,33.12,0.05
1030,1i,150.0,48,0.0,48,149.93,True,5,0.0,5.0,33.09,0.05
1035,1i,150.0,49,0.2703,48,149.93,True,5,0.0,5.0,33.09,0.05
1040,1i,150.0,47,0.2017,45,149.93,True,5,0.4394,3.62,33.09,0.05
1045,1i,150.0,46,0.4368,42,149.93,True,4,0.0,5.0,33.09,0.05
1050,1i,150.0,44,1.1554,34,149.93,True,4,2.5482,5.0,25.24,0.05
1055,1i,150.0,40,1.0327,31,149.91,True,2,0.0,5.0,9.0,0.05
1060,1i,150.0,37,0.9584,28,148.63,True,2,0.0,5.0,9.0,0.05
1065,1i,150.0,36,1.0545,24,144.8,False,2,0.0,5.0,9.0,0.05
1070,1i,150.0,37,1.4248,23,142.1,False,1,1.3995,7.6,7.6,0.05
1075,1i,150.0,36,1.4238,23,142.1,False,0,,,,0.05
1080,1i,150.0,37,0.9537,24,142.1,False,0,,,,0.05
1085,1i,150.0,39,1.1931,26,142.1,False,0,,,,0.05
1090,1i,150.0,41,0.9492,29,142.1,False,0,,,,0.05
1095,1i,150.0,42,0.4919,31,140.47,False,0,,,,0.05
1100,1i,150.0,43,0.6253,37,136.84,False,1,22.074,433.35,433.35,0.05
1105,1i,150.0,45,0.475,41,136.52,False,1,13.9601,347.32,347.32,0.05
1110,1i,150.0,46,0.0768,44,141.89,False,1,17.6707,266.71,266.71,0.05
1115,1i,150.0,47,0.0047,47,149.34,True,1,15.5653,184.98,184.98,0.05
1120,1i,150.0,48,0.3899,47,149.15,True,1,18.703,98.99,98.99,0.05
1125,1i,150.0,48,0.2049,47,149.14,True,1,9.8328,29.09,29.09,0.05
1130,1i,150.0,45,0.3226,40,149.14,True,2,1.5469,13.65,483.3,0.05
1135,1i,150.0,42,0.8207,37,149.14,True,1,0.5666,479.74,479.74,0.05
1140,1i,150.0,40,1.1615,32,149.14,True,1,1.4762,473.26,473.26,0.05
1145,1i,150.0,36,0.8697,29,149.14,True,1,1.4875,467.11,467.11,0.05
1150,1i,150.0,35,1.5012,24,149.14,True,2,12.4128,456.12,462.31,0.05
1155,1i,150.0,36,2.102,24,149.14,True,2,10.6847,338.84,460.8,0.05
1160,1i,150.0,35,1.6844,23,149.14,True,2,3.8742,273.26,460.73,0.05
1165,1i,150.0,36,1.3293,24,149.14,True,2,6.0557,245.92,443.72,0.05
1170,1i,150.0,37,1.5346,22,149.14,True,2,5.9238,244.87,382.6,0.05
1175,1i,150.0,40,1.3876,25,149.14,True,2,6.9554,244.87,314.87,0.05
1180,1i,150.0,41,0.8011,27,149.14,True,2,3.3565,244.87,273.78,0.05
1185,1i,150.0,42,0.5936,30,147.96,True,3,0.3711,244.87,473.48,0.05
1190,1i,150.0,46,0.7953,35,103.86,False,3,1.4081,240.97,463.35,0.05
1195,1i,150.0,49,0.6331,42,128.92,False,3,1.2897,240.87,456.87,0.05
1200,1i,150.0,50,0.2082,48,142.88,False,3,1.0379,240.69,449.5,0.05
1205,1i,150.0,51,0.3248,49,146.19,True,4,5.6326,237.85,441.59,0.05
1210,1i,150.0,51,0.1804,50,146.15,True,4,1.7926,230.0,438.86,0.05
1215,1i,150.0,51,0.0333,50,146.14,True,4,0.0255,229.87,438.13,0.05
1220,1i,150.0,46,0.203,43,146.14,True,4,0.0404,229.87,437.66,0.05
1225,1i,150.0,43,0.5356,39,146.14,True,4,1.3457,222.41,436.34,0.05
1230,1i,150.0,42,0.7287,33,146.14,True,4,0.9445,202.52,433.34,0.05
1235,1i,150.0,38,0.7469,30,146.14,True,4,0.0331,195.9,432.98,0.05
1240,1i,150.0,37,1.4196,27,146.14,True,4,0.0001,195.86,432.97,0.05
1245,1i,150.0,36,1.3137,24,146.14,True,4,0.2484,195.86,428.98,0.05
1250,1i,150.0,36,1.15,24,146.14,True,4,0.0,195.86,428.97,0.05
1255,1i,150.0,36,1.6383,22,146.14,True,4,2.4354,195.86,428.97,0.05
1260,1i,150.0,37,1.417,23,146.14,True,4,0.5572,193.55,428.94,0.05
1265,1i,150.0,39,0.9772,24,146.14,True,4,0.9998,189.04,423.41,0.05
1270,1i,150.0,41,0.7274,29,146.14,True,4,2.2716,188.86,383.45,0.05
1275,1i,150.0,42,0.5156,29,145.53,True,5,3.5937,188.86,481.64,0.05
1280,1i,150.0,45,0.7586,33,120.28,False,5,0.4038,188.85,475.41,0.05
1285,1i,150.0,47,0.5618,41,148.15,True,5,0.5935,187.53,466.45,0.05
1290,1i,150.0,50,0.8176,45,147.89,True,5,0.9153,181.67,460.51,0.05
1295,1i,150.0,51,0.3853,49,147.89,True,5,1.6144,174.18,458.78,0.05
1300,1i,150.0,51,0.0369,50,147.89,True,5,2.042,168.53,454.63,0.05
1305,1i,150.0,51,0.0001,51,147.89,True,5,1.2205,167.86,452.17,0.05
1310,1i,150.0,48,0.4107,43,147.89,True,5,0.1378,167.82,447.57,0.05
1315,1i,150.0,44,0.4832,39,147.89,True,5,0.0657,167.82,444.93,0.05
1320,1i,150.0,42,0.6944,36,147.89,True,5,0.0085,167.82,444.21,0.05
1325,1i,150.0,39,0.9897,32,147.89,True,5,0.0549,167.82,443.47,0.05
1330,1i,150.0,38,1.3236,28,147.11,True,5,0.0067,167.82,442.75,0.05
1335,1i,150.0,38,1.0139,26,147.11,True,5,0.0029,167.82,442.65,0.05
1340,1i,150.0,37,1.0715,24,147.11,True,5,2.8174,167.82,435.64,0.05
1345,1i,150.0,39,1.5917,24,147.11,True,5,2.1492,167.82,394.65,0.05
1350,1i,150.0,40,1.1069,26,147.11,True,5,2.9131,167.82,356.49,0.05
1355,1i,150.0,42,0.6967,31,147.11,True,5,2.2145,167.82,299.34,0.05
1360,1i,150.0,46,1.3182,32,147.11,True,5,1.0735,158.55,278.26,0.05
1365,1i,150.0,49,1.3782,36,146.84,True,5,0.5943,145.23,277.81,0.05
1370,1i,150.0,51,0.4875,39,137.41,False,5,0.4164,137.41,277.81,0.05
1375,1i,150.0,52,0.378,48,145.04,True,5,0.2574,136.97,277.75,0.05
1380,1i,150.0,53,0.2113,52,145.33,True,5,1.7126,136.95,270.52,0.05
1385,1i,150.0,54,0.0016,53,148.86,True,5,0.5793,136.95,248.14,0.05
1390,1i,150.0,54,0.0,54,148.82,True,5,0.0991,136.95,248.14,0.05
1395,1i,150.0,55,0.292,54,148.82,True,5,0.0001,136.95,248.14,0.05
1400,1i,150.0,52,0.1594,50,148.82,True,5,0.0,136.95,248.14,0.05
1405,1i,150.0,50,0.2005,47,148.82,True,5,0.0,136.95,248.14,0.05
1410,1i,150.0,48,0.9141,42,148.82,True,5,1.1673,136.95,239.32,0.05
1415,1i,150.0,45,0.9201,38,148.82,True,5,0.1328,136.95,211.89,0.05
1420,1i,150.0,41,0.7805,35,148.82,True,5,0.0155,136.8,211.83,0.05
1425,1i,150.0,41,0.9594,31,148.82,True,5,0.0395,135.92,211.83,0.05
1430,1i,150.0,41,1.5401,26,148.82,True,5,0.2245,132.46,211.83,0.05
1435,1i,150.0,40,1.3434,24,148.82,True,5,1.0239,117.29,211.83,0.05
1440,1i,150.0,40,0.929,26,148.82,True,5,1.0356,98.68,211.83,0.05
1445,1i,150.0,43,1.1365,29,148.82,True,5,0.7114,84.62,211.83,0.05
1450,1i,150.0,46,1.321,30,148.82,True,6,0.9046,80.77,483.3,0.05
1455,1i,150.0,48,1.1225,33,148.39,True,6,0.8885,80.73,475.49,0.05
1460,1i,150.0,50,0.5108,39,128.0,False,6,0.6934,80.73,459.45,0.05
1465,1i,150.0,51,0.4038,46,138.9,False,6,0.5227,80.73,453.23,0.05
1470,1i,150.0,52,0.0922,50,138.77,False,6,0.3894,80.73,448.13,0.05
1475,1i,150.0,52,0.0014,52,144.86,False,7,3.9562,80.73,480.3,0.05
1480,1i,150.0,53,0.2949,52,144.82,False,7,2.5842,80.73,439.89,0.05
1485,1i,150.0,53,0.1212,52,144.81,False,7,2.3226,80.73,434.91,0.05
1490,1i,150.0,49,0.225,46,144.81,False,7,2.3955,80.73,429.14,0.05
1495,1i,150.0,48,1.0252,40,144.81,False,7,2.7755,80.73,424.85,0.05
1500,1i,150.0,43,0.9765,38,144.81,False,7,2.3129,48.99,424.25,0.05
1505,1i,150.0,39,0.8827,32,144.81,False,6,0.1304,78.1,424.02,0.05
1510,1i,150.0,36,1.2851,30,144.81,False,6,0.8459,65.16,423.82,0.05
1515,1i,150.0,36,1.5893,26,144.81,False,6,1.3554,20.6,423.74,0.05
1520,1i,150.0,36,1.4725,25,147.3,True,6,0.2614,12.02,422.98,0.05
1525,1i,150.0,35,1.3321,23,144.81,False,6,0.9077,12.0,422.77,0.05
1530,1i,150.0,38,1.5293,22,144.81,False,6,3.2651,12.0,381.7,0.05
1535,1i,150.0,41,1.6937,23,144.81,False,6,2.2889,12.0,313.68,0.05
1540,1i,150.0,44,1.7858,25,144.81,False,6,0.8121,12.0,294.86,0.05
1545,1i,150.0,47,1.1879,30,143.51,False,6,2.715,12.0,264.25,0.05
1550,1i,150.0,50,1.0214,37,124.57,False,6,3.6541,12.0,179.03,0.05
1555,1i,150.0,52,0.591,45,139.6,False,6,3.0197,12.0,144.0,0.05
1560,1i,150.0,53,0.1297,50,139.48,False,6,0.621,12.0,138.42,0.05
1565,1i,150.0,55,0.2811,54,149.07,True,6,0.0023,12.0,137.84,0.05
1570,1i,150.0,55,0.083,54,148.82,True,6,0.0003,12.0,137.81,0.05
1575,1i,150.0,55,0.0,55,148.81,True,6,0.0,12.0,137.81,0.05
1580,1i,150.0,52,0.5017,47,148.81,True,6,0.9338,1.58,137.81,0.05
1585,1i,150.0,49,0.3932,44,148.81,True,5,0.0,50.74,137.81,0.05
1590,1i,150.0,47,0.3332,43,148.81,True,5,0.0654,49.9,137.81,0.05
1595,1i,150.0,44,0.5749,38,148.81,True,5,1.0797,38.56,137.81,0.05
1600,1i,150.0,43,1.5916,33,148.81,True,5,2.2217,0.37,137.81,0.05
1605,1i,150.0,41,1.0358,30,148.81,True,4,1.4626,45.56,137.81,0.05
1610,1i,150.0,40,0.8575,28,148.81,True,4,0.7386,26.11,137.81,0.05
