timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
1600,1i,150.0,43,1.5916,33,148.81,True,18,0.938,0.37,424.05,0.15
1605,1i,150.0,41,1.0358,30,148.81,True,17,0.6499,1.0,423.73,0.15
1610,1i,150.0,40,0.8575,28,148.81,True,16,0.6567,5.01,422.14,0.15
1615,1i,150.0,42,1.2662,26,148.81,True,16,0.6447,5.0,420.33,0.15
1620,1i,150.0,43,0.9121,29,148.81,True,16,0.5027,5.0,419.71,0.15
1625,1i,150.0,44,0.7322,32,148.81,True,16,0.4904,5.0,415.5,0.15
1630,1i,150.0,45,0.5617,33,148.81,True,17,1.9638,5.0,463.95,0.15
1635,1i,150.0,48,0.9657,38,148.62,True,17,1.5342,5.0,408.44,0.15
1640,1i,150.0,48,0.5516,40,137.24,False,18,0.8464,5.0,472.19,0.15
1645,1i,150.0,50,0.1143,47,149.91,True,18,0.8726,5.0,466.58,0.15
1650,1i,150.0,51,0.2902,50,149.9,True,18,0.2581,5.0,461.35,0.15
1655,1i,150.0,52,0.1465,51,149.9,True,18,0.1838,5.0,457.32,0.15
1660,1i,150.0,52,0.0001,52,149.9,True,18,0.1649,5.0,455.4,0.15
1665,1i,150.0,53,0.2856,52,149.9,True,20,1.3783,5.0,483.12,0.15
1670,1i,150.0,49,0.5564,44,149.9,True,19,0.8886,22.29,481.11,0.15
1675,1i,150.0,45,0.5905,38,149.9,True,18,0.98,44.05,478.96,0.15
1680,1i,150.0,41,0.9749,35,149.9,True,18,1.5921,25.64,478.56,0.15
1685,1i,150.0,38,1.4803,31,149.9,True,17,1.7049,44.05,478.34,0.15
1690,1i,150.0,35,1.4706,28,148.82,True,16,2.5292,18.46,476.37,0.15
1695,1i,150.0,34,1.1307,26,148.78,True,15,0.248,8.25,474.31,0.15
1700,1i,150.0,34,1.2989,24,148.78,True,15,0.2147,8.0,468.51,0.15
1705,1i,150.0,34,1.7672,23,148.78,True,15,0.2005,8.0,465.94,0.15
1710,1i,150.0,38,2.0986,22,148.78,True,15,0.9891,8.0,458.46,0.15
1715,1i,150.0,39,1.5221,26,148.78,True,16,3.4859,8.0,480.3,0.15
1720,1i,150.0,42,1.0853,28,148.78,True,16,2.7284,8.0,384.15,0.15
1725,1i,150.0,43,0.7211,31,148.6,True,16,1.659,8.0,336.39,0.15
1730,1i,150.0,46,0.6904,36,135.06,False,17,1.3955,8.0,474.05,0.15
1735,1i,150.0,48,0.6636,40,138.94,False,17,1.563,8.0,466.76,0.15
1740,1i,150.0,49,0.3201,45,138.94,False,17,1.1905,8.0,458.62,0.15
1745,1i,150.0,51,0.0615,49,144.93,False,17,0.7429,8.0,453.25,0.15
1750,1i,150.0,51,0.0052,51,148.04,True,17,0.4742,8.0,449.31,0.15
1755,1i,150.0,52,0.2145,51,147.78,True,17,0.2975,8.0,445.53,0.15
1760,1i,150.0,49,0.2037,47,147.78,True,16,0.3046,23.04,440.13,0.15
1765,1i,150.0,47,0.4738,41,147.78,True,16,0.1879,23.04,439.16,0.15
1770,1i,150.0,45,0.9104,36,147.78,True,16,0.537,17.4,437.41,0.15
1775,1i,150.0,41,0.9518,33,147.78,True,15,0.1078,23.04,437.2,0.15
1780,1i,150.0,39,1.1839,30,147.78,True,15,0.1201,23.04,436.17,0.15
1785,1i,150.0,40,1.3645,27,147.78,True,15,0.2311,23.04,436.07,0.15
1790,1i,150.0,40,1.4599,28,147.78,True,15,0.3428,23.04,434.83,0.15
1795,1i,150.0,41,1.0958,26,147.78,True,15,0.5145,14.53,433.83,0.15
1800,1i,150.0,42,0.7241,30,147.78,True,15,0.3824,9.02,428.99,0.15
1805,1i,150.0,44,0.8761,31,147.78,True,17,1.9109,9.0,457.57,0.15
1810,1i,150.0,46,1.0039,34,147.78,True,17,1.4292,9.0,421.93,0.15
1815,1i,150.0,47,0.6054,39,147.77,True,17,1.291,9.0,418.01,0.15
1820,1i,150.0,49,0.3074,40,146.67,True,17,0.6401,9.0,413.2,0.15
1825,1i,150.0,51,0.416,47,147.79,True,17,0.7232,9.0,412.48,0.15
1830,1i,150.0,51,0.1247,49,147.27,True,17,0.6146,9.0,412.06,0.15
1835,1i,150.0,51,0.0094,51,147.27,True,17,0.4456,9.0,410.06,0.15
1840,1i,150.0,52,0.2722,51,147.27,True,17,0.0975,9.0,409.6,0.15
1845,1i,150.0,52,0.0368,51,147.27,True,17,0.1379,9.0,409.49,0.15
1850,1i,150.0,49,0.215,45,147.27,True,17,0.2318,9.0,409.38,0.15
1855,1i,150.0,47,0.9288,40,147.27,True,17,0.195,9.0,409.23,0.15
1860,1i,150.0,44,0.9369,36,147.27,True,17,0.9916,9.0,409.01,0.15
1865,1i,150.0,41,1.2926,33,147.27,True,17,1.6801,9.0,408.28,0.15
1870,1i,150.0,38,1.2188,29,146.04,True,16,1.1133,9.0,405.59,0.15
1875,1i,150.0,39,1.41,27,137.74,False,16,0.2903,3.29,405.14,0.15
1880,1i,150.0,38,0.9893,28,137.74,False,16,0.4808,3.29,404.94,0.15
1885,1i,150.0,39,0.9183,28,137.74,False,15,0.6936,3.29,402.74,0.15
1890,1i,150.0,40,1.1726,29,137.74,False,15,0.3822,3.29,399.58,0.15
1895,1i,150.0,42,0.8597,30,137.74,False,15,0.7197,3.29,395.75,0.15
1900,1i,150.0,45,0.896,34,137.74,False,16,0.6975,3.29,476.99,0.15
1905,1i,150.0,47,0.8955,37,137.73,False,16,0.6256,3.29,469.74,0.15
1910,1i,150.0,48,0.5525,40,141.86,False,16,0.4324,3.29,464.15,0.15
1915,1i,150.0,49,0.1449,43,145.61,True,18,0.9427,3.29,478.68,0.15
1920,1i,150.0,50,0.0753,47,145.6,True,18,1.3484,3.29,472.81,0.15
1925,1i,150.0,52,0.3032,51,147.33,True,18,0.3119,3.29,466.61,0.15
1930,1i,150.0,52,0.1545,51,147.07,True,18,0.5604,3.29,462.25,0.15
1935,1i,150.0,52,0.0305,51,147.06,True,18,0.2996,3.29,457.2,0.15
1940,1i,150.0,52,0.4621,47,147.06,True,18,0.4038,0.95,455.6,0.15
1945,1i,150.0,48,0.5989,42,147.06,True,17,0.0918,8.29,455.41,0.15
1950,1i,150.0,44,0.681,39,147.06,True,17,0.1746,8.29,453.31,0.15
1955,1i,150.0,40,0.5793,34,147.06,True,18,1.7529,8.29,480.3,0.15
1960,1i,150.0,40,1.3859,30,147.06,True,18,1.6136,8.29,447.5,0.15
1965,1i,150.0,40,1.0867,29,147.06,True,18,0.9831,1.0,447.0,0.15
1970,1i,150.0,39,0.8874,28,147.06,True,18,1.467,1.0,446.85,0.15
1975,1i,150.0,40,1.4444,27,147.06,True,17,1.6166,1.0,446.85,0.15
1980,1i,150.0,41,1.1439,28,147.06,True,17,1.9912,1.0,431.69,0.15
1985,1i,150.0,42,0.6174,30,147.06,True,17,0.7992,1.0,423.68,0.15
1990,1i,150.0,45,1.2477,33,147.06,True,18,0.9871,1.0,467.2,0.15
1995,1i,150.0,47,1.2972,35,147.05,True,19,1.7127,1.0,469.94,0.15
2000,1i,150.0,50,0.3959,43,149.85,True,19,1.3108,1.0,462.81,0.15
2005,1i,150.0,51,0.154,46,149.34,True,19,1.3182,1.0,459.76,0.15
2010,1i,150.0,53,0.3638,50,149.27,True,19,1.3023,1.0,457.39,0.15
2015,1i,150.0,55,0.4179,53,149.27,True,19,1.0365,1.0,455.61,0.15
2020,1i,150.0,55,0.1311,53,149.27,True,19,0.6394,1.0,449.87,0.15
2025,1i,150.0,55,0.0001,55,149.27,True,19,0.1957,1.0,447.7,0.15
2030,1i,150.0,52,0.3527,50,149.27,True,17,0.2662,37.9,443.11,0.15
2035,1i,150.0,50,0.3581,42,149.27,True,17,0.2993,35.94,440.02,0.15
2040,1i,150.0,47,0.5107,39,149.27,True,17,0.3018,33.11,437.54,0.15
2045,1i,150.0,46,1.0837,34,149.27,True,17,0.5988,16.22,437.44,0.15
2050,1i,150.0,44,1.1405,32,148.74,True,16,0.3094,26.25,436.69,0.15
2055,1i,150.0,42,0.7297,29,145.64,True,16,0.3467,9.76,436.64,0.15
2060,1i,150.0,43,1.0758,28,144.78,False,16,0.1954,8.01,436.64,0.15
2065,1i,150.0,43,1.3401,27,144.78,False,16,0.0876,8.0,432.78,0.15
2070,1i,150.0,44,1.0073,26,144.78,False,16,0.3544,8.0,432.76,0.15
2075,1i,150.0,45,0.6413,31,144.78,False,16,0.5073,8.0,430.37,0.15
2080,1i,150.0,46,0.8067,34,144.78,False,16,0.4009,8.0,429.39,0.15
2085,1i,150.0,47,0.5915,36,144.76,False,16,0.8467,8.0,427.62,0.15
2090,1i,150.0,49,0.6194,39,143.25,False,16,0.5815,8.0,427.12,0.15
2095,1i,150.0,50,0.6249,43,147.94,True,16,0.3567,8.0,424.31,0.15
2100,1i,150.0,51,0.3353,48,147.94,True,16,0.3448,8.0,421.65,0.15
2105,1i,150.0,52,0.0203,51,147.94,True,16,0.2464,8.0,416.63,0.15
2110,1i,150.0,52,0.0012,52,147.94,True,18,1.5726,8.0,480.28,0.15
2115,1i,150.0,53,0.3059,52,147.94,True,18,1.1395,8.0,476.53,0.15
2120,1i,150.0,49,0.2564,45,147.94,True,17,1.0416,25.72,474.9,0.15
2125,1i,150.0,45,0.4528,40,147.94,True,17,1.3457,19.23,474.74,0.15
2130,1i,150.0,43,1.0082,36,147.94,True,16,0.9387,25.72,474.71,0.15
2135,1i,150.0,41,1.2235,32,147.94,True,17,1.2753,25.72,480.3,0.15
2140,1i,150.0,38,1.4562,27,147.53,True,16,0.1655,25.72,478.09,0.15
2145,1i,150.0,38,1.557,26,144.82,False,16,0.2197,25.72,475.14,0.15
2150,1i,150.0,40,1.9585,26,144.82,False,16,0.4556,25.72,474.34,0.15
2155,1i,150.0,40,1.7632,25,144.82,False,16,0.9944,14.46,474.34,0.15
2160,1i,150.0,41,1.0771,28,144.82,False,16,0.5916,8.46,468.9,0.15
2165,1i,150.0,43,1.1191,30,144.82,False,16,0.6138,8.35,467.81,0.15
2170,1i,150.0,47,1.8452,33,144.82,False,16,1.1486,8.35,465.52,0.15
2175,1i,150.0,49,0.9104,35,144.69,False,16,1.0408,8.35,462.54,0.15
2180,1i,150.0,50,0.5843,42,142.13,False,17,2.3088,8.35,455.44,0.15
2185,1i,150.0,53,0.4215,46,145.37,True,17,1.3991,8.35,452.27,0.15
2190,1i,150.0,55,0.1163,51,149.27,True,17,1.4809,8.35,450.35,0.15
2195,1i,150.0,56,0.0456,54,149.27,True,18,2.1938,8.35,474.59,0.15
2200,1i,150.0,57,0.3022,56,149.27,True,18,1.7091,8.35,449.26,0.15
2205,1i,150.0,57,0.0887,56,149.27,True,18,0.7629,8.35,443.82,0.15
2210,1i,150.0,53,0.1055,51,149.27,True,18,0.3891,8.35,442.65,0.15
2215,1i,150.0,50,0.3869,47,149.27,True,18,0.3453,8.35,442.62,0.15
2220,1i,150.0,48,0.5676,44,149.27,True,18,0.0469,8.35,442.62,0.15
2225,1i,150.0,44,0.7489,39,149.27,True,18,0.8554,4.6,439.61,0.15
2230,1i,150.0,41,0.7287,35,148.96,True,16,0.0193,8.35,438.63,0.15
2235,1i,150.0,42,1.0059,34,147.56,True,16,0.0876,8.35,438.63,0.15
2240,1i,150.0,41,0.9053,30,146.45,True,16,0.3107,7.36,438.62,0.15
2245,1i,150.0,41,0.9125,28,146.45,True,15,0.6425,20.53,438.62,0.15
2250,1i,150.0,43,1.0943,30,146.45,True,16,0.6316,12.06,463.61,0.15
2255,1i,150.0,45,0.8491,30,146.45,True,16,1.2457,12.0,457.81,0.15
2260,1i,150.0,46,0.6872,38,146.45,True,16,0.9601,12.0,435.83,0.15
2265,1i,150.0,51,1.3319,38,146.45,True,16,0.9034,12.0,419.78,0.15
2270,1i,150.0,51,0.7228,41,147.36,True,16,0.7713,12.0,415.92,0.15
2275,1i,150.0,52,0.1988,45,147.27,True,16,0.4758,12.0,414.13,0.15
2280,1i,150.0,52,0.0639,51,147.27,True,16,0.4787,12.0,413.97,0.15
2285,1i,150.0,53,0.3466,52,147.27,True,16,0.3083,12.0,413.96,0.15
2290,1i,150.0,54,0.1371,53,148.95,True,16,0.2563,12.0,413.96,0.15
2295,1i,150.0,54,0.0002,54,148.82,True,16,0.1979,12.0,413.96,0.15
2300,1i,150.0,53,0.6015,47,148.82,True,16,0.1967,12.0,413.96,0.15
2305,1i,150.0,49,0.3829,45,148.82,True,17,0.1482,12.0,480.21,0.15
2310,1i,150.0,47,0.3283,40,148.82,True,17,0.0721,12.0,479.38,0.15
2315,1i,150.0,45,1.0906,35,148.82,True,18,0.8753,12.0,480.3,0.15
2320,1i,150.0,41,1.043,31,148.82,True,18,0.2083,12.0,473.16,0.15
2325,1i,150.0,41,1.1174,30,148.82,True,18,0.6796,12.0,473.15,0.15
2330,1i,150.0,41,1.0041,28,148.82,True,18,0.5269,10.9,473.15,0.15
2335,1i,150.0,41,1.3581,27,148.82,True,17,0.2854,26.04,473.15,0.15
2340,1i,150.0,42,1.0537,29,148.82,True,17,1.0186,26.04,473.15,0.15
2345,1i,150.0,44,0.633,31,148.82,True,17,0.9172,26.04,466.7,0.15
2350,1i,150.0,45,0.4619,35,148.82,True,17,1.3629,26.04,452.91,0.15
2355,1i,150.0,49,1.3272,37,148.81,True,17,0.8812,26.04,434.75,0.15
2360,1i,150.0,51,1.5799,39,147.42,True,17,0.3378,26.04,426.53,0.15
2365,1i,150.0,52,0.5497,44,147.67,True,17,0.454,26.04,423.26,0.15
2370,1i,150.0,54,0.4518,49,145.9,True,19,0.4044,26.04,474.59,0.15
2375,1i,150.0,55,0.1793,54,149.94,True,19,0.3384,26.04,471.49,0.15
2380,1i,150.0,55,0.0028,55,148.89,True,19,0.389,26.04,468.5,0.15
2385,1i,150.0,55,0.0001,55,148.82,True,19,0.1777,26.04,464.82,0.15
2390,1i,150.0,53,0.4419,49,148.82,True,19,0.1375,26.04,460.4,0.15
2395,1i,150.0,50,0.2256,47,148.82,True,19,0.132,24.86,454.13,0.15
2400,1i,150.0,47,0.3393,41,148.82,True,18,0.0919,34.01,453.33,0.15
2405,1i,150.0,45,1.0025,37,148.82,True,18,0.1892,34.01,453.33,0.15
2410,1i,150.0,41,0.9836,34,148.82,True,18,0.5743,17.8,453.33,0.15
2415,1i,150.0,40,0.8166,32,148.82,True,18,0.4521,1.0,453.33,0.15
2420,1i,150.0,40,1.4105,27,148.82,True,18,0.5475,1.0,452.84,0.15
2425,1i,150.0,39,1.5002,26,148.82,True,18,0.5525,1.0,452.84,0.15
2430,1i,150.0,41,0.8369,28,148.82,True,19,0.7235,1.0,483.3,0.15
2435,1i,150.0,42,0.564,29,148.82,True,19,1.2,1.0,479.69,0.15
2440,1i,150.0,44,0.8409,31,148.82,True,19,0.6645,1.0,477.1,0.15
2445,1i,150.0,47,1.1785,34,148.8,True,19,0.468,1.0,469.39,0.15
2450,1i,150.0,52,1.8419,40,147.89,True,20,0.4322,1.0,473.26,0.15
2455,1i,150.0,55,1.3418,40,147.86,True,20,0.4761,1.0,471.14,0.15
2460,1i,150.0,56,0.3721,48,147.86,True,20,0.4235,1.0,466.77,0.15
2465,1i,150.0,57,0.0662,54,147.86,True,20,0.224,1.0,466.02,0.15
2470,1i,150.0,58,0.0105,57,147.86,True,20,0.22,1.0,457.16,0.15
2475,1i,150.0,59,0.1723,58,147.86,True,20,0.2417,1.0,456.27,0.15
2480,1i,150.0,56,0.2819,51,147.86,True,20,0.4088,13.0,480.3,0.15
2485,1i,150.0,53,0.2694,48,147.86,True,20,0.4216,13.0,473.58,0.15
2490,1i,150.0,51,0.5921,47,147.86,True,20,0.3603,13.0,467.19,0.15
2495,1i,150.0,48,0.3791,44,147.86,True,20,0.2824,13.0,466.53,0.15
2500,1i,150.0,46,0.7524,40,147.85,True,20,0.3245,13.0,461.99,0.15
2505,1i,150.0,45,0.9372,34,147.2,True,20,0.6199,13.0,461.43,0.15
2510,1i,150.0,44,1.1953,33,146.82,True,20,0.3513,13.0,461.43,0.15
2515,1i,150.0,43,0.967,30,149.5,True,19,0.6701,13.2,461.09,0.15
2520,1i,150.0,43,0.6402,32,146.82,True,19,0.3937,5.06,460.21,0.15
2525,1i,150.0,46,0.8734,33,146.82,True,19,0.7939,5.0,459.95,0.15
2530,1i,150.0,48,0.8278,35,146.82,True,20,1.0563,5.0,475.58,0.15
2535,1i,150.0,49,0.808,39,146.82,True,20,1.2145,5.0,468.02,0.15
2540,1i,150.0,51,1.0113,41,146.15,True,20,1.3908,5.0,462.48,0.15
2545,1i,150.0,55,1.06,43,136.86,False,20,1.037,5.0,456.7,0.15
2550,1i,150.0,57,0.4239,48,136.86,False,21,0.7832,5.0,478.99,0.15
2555,1i,150.0,58,0.0547,55,136.86,False,21,0.414,5.0,471.96,0.15
2560,1i,150.0,59,0.1482,58,145.99,True,21,0.3836,5.0,463.24,0.15
2565,1i,150.0,60,0.0022,59,149.83,True,21,0.2277,5.0,459.32,0.15
2570,1i,150.0,56,0.2392,52,149.82,True,21,0.569,3.4,452.31,0.15
2575,1i,150.0,53,0.6001,48,149.82,True,20,0.1816,5.0,446.21,0.15
2580,1i,150.0,49,0.5395,43,149.82,True,20,0.2892,5.0,444.75,0.15
2585,1i,150.0,46,0.7601,41,149.82,True,20,1.018,5.0,444.75,0.15
2590,1i,150.0,43,0.9859,37,149.82,True,19,0.4235,5.0,439.89,0.15
2595,1i,150.0,43,1.5955,30,149.82,True,19,0.6661,5.0,439.89,0.15
2600,1i,150.0,42,1.3834,29,149.82,True,18,0.4596,16.49,439.89,0.15
2605,1i,150.0,42,0.9407,28,149.82,True,18,0.5025,11.37,434.09,0.15
2610,1i,150.0,44,1.3278,31,149.82,True,19,0.677,1.01,480.2,0.15
2615,1i,150.0,46,0.9754,33,149.82,True,19,0.9058,1.0,471.37,0.15
2620,1i,150.0,50,1.2876,35,149.82,True,19,1.6471,1.0,467.53,0.15
2625,1i,150.0,54,1.7776,37,149.82,True,19,1.2746,1.0,460.51,0.15
2630,1i,150.0,58,1.5246,39,149.45,True,19,1.4197,1.0,458.31,0.15
2635,1i,150.0,60,0.7168,48,148.5,True,19,1.2775,1.0,457.89,0.15
2640,1i,150.0,61,0.2394,53,148.42,True,19,0.821,1.0,457.76,0.15
2645,1i,150.0,63,0.2547,58,148.42,True,19,0.4604,1.0,457.75,0.15
2650,1i,150.0,63,0.1229,62,148.42,True,19,0.3998,1.0,457.75,0.15
2655,1i,150.0,63,0.0401,62,148.42,True,19,0.2727,1.0,457.75,0.15
2660,1i,150.0,59,0.4748,55,148.42,True,20,1.3475,1.0,457.75,0.15
2665,1i,150.0,55,0.3183,51,148.42,True,19,1.269,1.0,457.75,0.15
2670,1i,150.0,52,0.4006,47,148.42,True,20,1.1532,1.0,483.3,0.15
2675,1i,150.0,48,0.3816,44,148.42,True,21,1.4768,1.0,481.07,0.15
2680,1i,150.0,46,0.7212,41,148.42,True,20,0.7975,1.0,479.76,0.15
2685,1i,150.0,45,1.0764,34,148.33,True,21,0.8748,1.0,483.01,0.15
2690,1i,150.0,44,1.2365,30,147.44,True,20,0.7675,13.71,480.61,0.15
2695,1i,150.0,43,1.4336,25,138.78,False,20,0.9482,8.02,471.98,0.15
2700,1i,150.0,45,1.0886,28,138.78,False,21,0.3751,5.01,482.92,0.15
2705,1i,150.0,45,0.5843,33,138.78,False,21,0.6514,5.0,478.53,0.15
2710,1i,150.0,47,0.7946,36,138.78,False,21,0.5495,5.0,469.34,0.15
2715,1i,150.0,49,0.9091,39,138.77,False,21,0.7772,5.0,465.86,0.15
2720,1i,150.0,51,1.0409,42,139.1,False,21,0.5665,5.0,459.4,0.15
2725,1i,150.0,54,0.9906,45,138.85,False,21,0.5579,5.0,458.06,0.15
2730,1i,150.0,55,0.3999,52,142.98,False,21,0.3687,5.0,457.78,0.15
2735,1i,150.0,57,0.1795,55,148.1,True,21,0.2828,5.0,457.75,0.15
2740,1i,150.0,57,0.0415,56,147.83,True,21,0.4505,5.0,457.75,0.15
2745,1i,150.0,57,0.0,57,147.82,True,22,0.3626,5.0,479.49,0.15
2750,1i,150.0,56,0.4626,49,147.82,True,22,0.7171,0.54,474.87,0.15
2755,1i,150.0,51,0.3555,45,147.82,True,20,0.536,5.0,468.27,0.15
2760,1i,150.0,48,0.4912,43,147.82,True,20,0.4147,5.0,461.36,0.15
2765,1i,150.0,46,0.9659,39,147.82,True,20,0.2983,5.0,457.75,0.15
2770,1i,150.0,43,0.8978,35,147.82,True,20,0.3855,5.0,452.63,0.15
2775,1i,150.0,42,1.5848,31,147.82,True,21,0.9241,5.0,480.03,0.15
2780,1i,150.0,41,1.3714,29,147.82,True,20,0.3233,16.6,475.7,0.15
2785,1i,150.0,41,1.1968,28,147.82,True,20,0.1326,16.01,470.3,0.15
2790,1i,150.0,43,0.8731,29,147.82,True,20,0.494,16.0,469.48,0.15
2795,1i,150.0,44,0.7099,31,147.82,True,20,1.4362,16.0,469.44,0.15
2800,1i,150.0,45,0.8705,33,147.82,True,21,2.1144,16.0,482.41,0.15
2805,1i,150.0,46,0.5029,35,147.79,True,21,2.4051,16.0,480.73,0.15
2810,1i,150.0,49,1.0177,39,145.73,True,21,2.9544,16.0,479.82,0.15
2815,1i,150.0,52,1.2417,42,147.7,True,21,2.5082,16.0,479.56,0.15
2820,1i,150.0,55,1.0794,45,144.56,False,21,1.3311,16.0,479.5,0.15
2825,1i,150.0,56,0.2552,50,144.56,False,21,0.6579,16.0,479.5,0.15
2830,1i,150.0,57,0.0259,56,147.95,True,21,0.1977,16.0,479.5,0.15
2835,1i,150.0,58,0.1726,57,147.78,True,21,0.2283,16.0,479.5,0.15
2840,1i,150.0,54,0.358,49,147.78,True,21,0.5709,12.95,479.5,0.15
2845,1i,150.0,49,0.3934,45,147.78,True,19,0.632,27.56,479.5,0.15
2850,1i,150.0,46,0.6532,39,147.78,True,18,0.832,22.45,479.5,0.15
2855,1i,150.0,44,0.9223,36,147.78,True,17,0.2609,44.72,479.5,0.15
2860,1i,150.0,40,0.6171,33,147.78,True,17,0.258,44.72,479.5,0.15
2865,1i,150.0,39,1.187,27,147.78,True,17,0.6537,26.47,479.5,0.15
2870,1i,150.0,39,1.208,27,147.78,True,17,0.5648,15.04,479.36,0.15
2875,1i,150.0,39,1.0448,27,147.78,True,18,0.6528,15.04,479.8,0.15
2880,1i,150.0,39,0.8029,28,147.78,True,18,1.0848,15.04,475.14,0.15
2885,1i,150.0,42,0.8647,32,147.78,True,18,1.0365,15.04,474.42,0.15
2890,1i,150.0,44,0.975,34,147.78,True,18,1.4026,15.04,470.21,0.15
2895,1i,150.0,47,1.2433,36,147.77,True,18,1.6115,15.04,463.07,0.15
2900,1i,150.0,50,1.3226,38,146.59,True,18,0.8959,15.04,461.74,0.15
2905,1i,150.0,50,0.4311,42,142.31,False,18,0.1687,15.04,461.5,0.15
2910,1i,150.0,52,0.0891,48,142.31,False,18,0.1597,15.04,461.46,0.15
2915,1i,150.0,53,0.0256,53,148.77,True,18,0.2578,15.04,461.46,0.15
2920,1i,150.0,54,0.1925,53,147.83,True,18,0.2379,15.04,461.46,0.15
2925,1i,150.0,54,0.0545,53,147.78,True,18,0.2084,15.04,461.46,0.15
2930,1i,150.0,51,0.1927,46,147.78,True,18,0.3597,8.35,461.46,0.15
2935,1i,150.0,50,0.6822,45,147.78,True,17,0.2172,29.72,461.46,0.15
2940,1i,150.0,47,0.465,41,147.78,True,17,0.1475,29.72,461.46,0.15
2945,1i,150.0,45,0.5441,41,147.78,True,17,0.403,29.72,461.46,0.15
2950,1i,150.0,42,0.5801,34,147.78,True,16,0.4976,29.72,460.16,0.15
2955,1i,150.0,43,1.4837,31,147.78,True,16,0.8858,18.26,457.43,0.15
2960,1i,150.0,43,1.1297,29,149.63,True,16,0.5508,15.04,457.04,0.15
2965,1i,150.0,41,0.9226,27,147.78,True,16,0.6355,15.04,454.22,0.15
2970,1i,150.0,43,1.0099,31,147.78,True,16,0.3766,15.04,450.47,0.15
2975,1i,150.0,44,0.663,33,147.78,True,16,0.5179,15.04,446.15,0.15
2980,1i,150.0,45,0.3687,38,147.78,True,16,0.8348,15.04,443.12,0.15
2985,1i,150.0,46,0.2636,39,147.77,True,16,0.9424,15.04,442.56,0.15
2990,1i,150.0,47,0.4777,39,146.43,True,16,1.1786,15.04,442.47,0.15
2995,1i,150.0,49,0.467,42,137.94,False,16,1.2345,15.04,442.46,0.15
3000,1i,150.0,51,0.97,47,137.94,False,16,1.4106,15.04,442.45,0.15
3005,1i,150.0,52,0.6851,48,142.91,False,16,0.8941,15.04,442.45,0.15
3010,1i,150.0,53,0.1011,52,149.79,True,16,0.2365,15.04,442.45,0.15
3015,1i,150.0,53,0.0003,53,149.78,True,16,0.2196,15.04,442.45,0.15
3020,1i,150.0,51,0.515,46,149.78,True,16,0.3943,5.94,442.45,0.15
3025,1i,150.0,47,0.669,41,149.78,True,15,0.5435,3.96,442.45,0.15
3030,1i,150.0,43,0.6486,36,149.78,True,14,0.5849,17.71,442.45,0.15
3035,1i,150.0,41,1.0712,32,149.78,True,13,0.2214,17.71,442.45,0.15
3040,1i,150.0,38,1.2669,29,149.78,True,13,0.5775,17.71,442.41,0.15
3045,1i,150.0,38,1.2545,27,149.78,True,13,0.4689,1.0,441.93,0.15
3050,1i,150.0,38,0.9919,28,149.78,True,13,0.8534,1.0,439.91,0.15
3055,1i,150.0,38,1.4487,26,149.78,True,12,0.7099,1.0,436.32,0.15
3060,1i,150.0,39,1.1875,26,149.78,True,12,0.3755,1.0,432.5,0.15
3065,1i,150.0,40,0.8484,28,149.78,True,12,0.5006,1.0,431.17,0.15
3070,1i,150.0,42,0.8627,31,149.78,True,12,0.608,1.0,430.56,0.15
3075,1i,150.0,44,1.5564,31,149.7,True,12,0.3486,1.0,430.47,0.15
3080,1i,150.0,47,1.9515,33,146.84,True,13,0.4232,1.0,483.3,0.15
3085,1i,150.0,49,1.0393,38,139.94,False,13,0.2195,1.0,478.73,0.15
3090,1i,150.0,51,0.5138,45,139.94,False,14,1.4453,1.0,470.94,0.15
3095,1i,150.0,52,0.1307,50,139.94,False,14,1.3824,1.0,466.24,0.15
3100,1i,150.0,53,0.0069,53,148.3,True,14,1.6057,1.0,460.83,0.15
3105,1i,150.0,54,0.3121,53,148.09,True,15,1.6772,1.0,471.38,0.15
3110,1i,150.0,51,0.3737,46,148.07,True,15,1.0799,43.01,480.1,0.15
3115,1i,150.0,48,0.2516,44,148.07,True,15,0.703,43.01,473.45,0.15
3120,1i,150.0,46,0.3074,42,148.07,True,15,0.5442,43.01,464.3,0.15
3125,1i,150.0,45,0.9255,39,148.07,True,15,0.3892,43.01,456.53,0.15
3130,1i,150.0,42,1.3772,32,148.07,True,15,1.2995,32.78,445.92,0.15
3135,1i,150.0,41,0.7236,31,148.07,True,15,1.0296,1.0,436.48,0.15
3140,1i,150.0,41,1.0008,31,148.07,True,16,1.6806,1.0,433.79,0.15
3145,1i,150.0,40,1.1523,28,148.07,True,16,1.3994,1.0,433.73,0.15
3150,1i,150.0,41,0.7512,29,148.07,True,16,1.3837,1.0,433.73,0.15
3155,1i,150.0,41,0.4893,31,148.07,True,16,1.4374,1.0,433.73,0.15
3160,1i,150.0,43,0.7173,33,148.07,True,16,1.1821,1.0,433.73,0.15
3165,1i,150.0,44,0.4846,37,148.06,True,16,1.2541,1.0,430.79,0.15
3170,1i,150.0,44,0.3014,37,146.94,True,16,1.1365,1.0,422.79,0.15
3175,1i,150.0,46,0.5587,39,146.94,True,16,1.0009,1.0,421.38,0.15
