timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
145,1i,150.0,17,1.6049,12,86.81,False,15,9.1552,2.71,455.94,0.5
150,1i,150.0,16,1.8546,10,90.63,False,14,8.6956,3.92,321.57,0.5
155,1i,150.0,16,4.0468,6,30.01,False,12,7.3634,6.44,193.62,0.5
160,1i,150.0,16,4.7225,6,30.01,False,12,7.5027,12.0,398.94,0.5
165,1i,150.0,17,3.9243,8,34.01,False,13,7.8763,12.0,402.14,0.5
170,1i,150.0,18,3.854,10,34.01,False,13,5.5913,1.0,311.65,0.5
175,1i,150.0,17,3.3246,9,35.21,False,14,8.212,1.0,431.63,0.5
180,1i,150.0,18,1.6014,13,39.02,False,15,6.7052,1.0,456.44,0.5
185,1i,150.0,19,1.1355,16,39.01,False,16,6.0774,1.0,455.25,0.5
190,1i,150.0,21,1.683,17,46.01,False,18,7.1339,1.0,483.3,0.5
195,1i,150.0,23,1.4169,18,59.03,False,18,4.8247,1.0,354.38,0.5
200,1i,150.0,23,0.455,21,76.89,False,18,3.5693,1.0,250.31,0.5
205,1i,150.0,25,1.2715,22,83.77,False,19,3.6394,1.0,375.01,0.5
210,1i,150.0,27,1.2931,23,83.76,False,20,3.3576,1.0,406.96,0.5
215,1i,150.0,28,0.6082,24,83.76,False,21,3.1988,1.0,430.37,0.5
220,1i,150.0,30,0.9997,27,108.82,False,22,3.4986,1.0,456.17,0.5
225,1i,150.0,32,0.9687,29,112.82,False,23,3.0131,1.0,456.19,0.5
230,1i,150.0,28,0.8033,23,116.84,False,21,2.1349,1.0,361.75,0.5
235,1i,150.0,26,1.4119,20,123.81,False,20,2.1247,1.0,267.19,0.5
240,1i,150.0,24,2.6574,17,127.82,False,18,2.7859,1.0,375.47,0.5
245,1i,150.0,22,2.1573,13,127.81,False,18,3.9242,1.0,383.38,0.5
250,1i,150.0,21,2.3637,12,131.14,False,17,4.0155,1.0,252.09,0.5
255,1i,150.0,21,2.9837,9,39.01,False,18,3.9088,1.0,434.86,0.5
260,1i,150.0,23,3.3157,9,39.01,False,18,5.4763,0.43,456.39,0.5
265,1i,150.0,22,2.7049,8,43.01,False,16,4.8526,1.0,335.69,0.5
270,1i,150.0,22,1.3413,11,41.09,False,17,4.3688,1.0,483.3,0.5
275,1i,150.0,24,1.5297,17,56.21,False,17,3.3464,1.0,348.17,0.5
280,1i,150.0,26,1.4741,21,79.85,False,19,4.2246,1.0,396.57,0.5
285,1i,150.0,27,0.694,23,86.77,False,20,4.021,1.0,383.67,0.5
290,1i,150.0,30,1.5198,26,107.84,False,21,3.7089,1.0,408.06,0.5
295,1i,150.0,30,0.7754,28,115.86,False,23,4.7903,1.0,431.19,0.5
300,1i,150.0,31,0.3524,29,115.81,False,24,4.6098,1.0,428.38,0.5
305,1i,150.0,33,0.2989,30,115.81,False,24,2.9362,1.0,294.87,0.5
310,1i,150.0,35,0.7807,33,137.88,False,26,3.3936,1.0,483.3,0.5
315,1i,150.0,36,0.2999,34,144.9,False,26,2.3201,1.0,359.87,0.5
320,1i,150.0,31,0.2679,28,144.85,False,23,3.2129,1.0,376.17,0.5
325,1i,150.0,30,1.3399,24,144.85,False,21,2.9722,1.0,263.26,0.5
330,1i,150.0,28,1.6584,20,144.85,False,21,4.2738,1.0,408.26,0.5
335,1i,150.0,26,1.7757,17,144.85,False,19,3.7934,0.89,287.95,0.5
340,1i,150.0,23,2.1425,13,144.63,False,17,3.091,1.0,205.6,0.5
345,1i,150.0,25,2.563,12,47.01,False,19,4.0389,1.0,456.42,0.5
350,1i,150.0,25,2.2678,12,47.01,False,19,5.31,1.0,480.3,0.5
355,1i,150.0,23,1.905,9,54.01,False,18,5.6654,1.0,359.91,0.5
360,1i,150.0,26,2.1258,12,53.46,False,19,5.1892,1.0,399.68,0.5
365,1i,150.0,29,1.7203,16,59.17,False,21,5.1055,1.0,393.05,0.5
370,1i,150.0,30,0.93,22,77.14,False,22,4.6354,1.0,403.53,0.5
375,1i,150.0,32,1.1327,26,99.36,False,22,3.2258,1.0,298.14,0.5
380,1i,150.0,35,0.9879,29,107.21,False,22,1.6969,1.0,227.32,0.5
385,1i,150.0,35,0.4585,34,139.81,False,22,0.7144,1.0,186.97,0.5
390,1i,150.0,36,0.0673,35,146.31,True,22,0.1908,1.0,167.75,0.5
395,1i,150.0,38,0.8295,36,146.18,True,22,0.0035,1.0,164.3,0.5
400,1i,150.0,38,0.4114,36,146.18,True,24,1.9905,1.0,385.51,0.5
405,1i,150.0,38,0.04,37,146.18,True,24,1.835,1.0,267.6,0.5
410,1i,150.0,35,0.9818,30,146.18,True,22,1.41,1.0,206.49,0.5
415,1i,150.0,32,1.2799,26,146.18,True,22,1.6804,1.0,432.29,0.5
420,1i,150.0,30,1.1301,23,146.18,True,22,1.9542,1.0,304.39,0.5
425,1i,150.0,27,1.0653,20,146.18,True,20,1.7459,1.0,230.97,0.5
430,1i,150.0,26,2.0663,18,145.93,True,20,4.0583,1.0,483.3,0.5
435,1i,150.0,27,2.3523,15,143.1,False,20,3.6305,1.0,360.75,0.5
440,1i,150.0,25,1.764,12,64.01,False,19,3.1111,1.0,275.82,0.5
445,1i,150.0,26,2.2246,12,64.01,False,20,3.2608,1.0,377.47,0.5
450,1i,150.0,29,2.0123,13,71.01,False,20,2.2329,1.0,284.5,0.5
455,1i,150.0,30,1.4088,19,82.9,False,21,2.2331,1.0,432.23,0.5
460,1i,150.0,31,0.7021,23,91.23,False,21,1.4886,1.0,317.5,0.5
465,1i,150.0,35,1.1049,28,99.16,False,23,2.8534,1.0,456.72,0.5
470,1i,150.0,36,0.5571,32,130.11,False,23,2.2368,1.0,358.67,0.5
475,1i,150.0,37,0.064,36,148.12,True,23,1.7415,1.0,264.01,0.5
480,1i,150.0,37,0.0001,37,147.85,True,24,2.349,1.0,399.9,0.5
485,1i,150.0,39,0.6881,37,147.85,True,26,3.466,1.0,384.8,0.5
490,1i,150.0,39,0.2758,37,147.85,True,27,2.8484,1.0,402.11,0.5
495,1i,150.0,40,0.3988,38,147.85,True,28,2.5197,1.0,431.9,0.5
500,1i,150.0,37,0.9399,31,147.85,True,28,3.3871,1.0,434.75,0.5
505,1i,150.0,34,0.953,28,147.85,True,28,3.6402,1.0,456.04,0.5
510,1i,150.0,30,0.6177,25,147.85,True,26,2.8634,1.0,474.59,0.5
515,1i,150.0,29,1.1337,20,147.85,True,26,3.0712,1.0,483.3,0.5
520,1i,150.0,28,1.7984,18,147.65,True,28,4.2744,1.0,386.56,0.5
525,1i,150.0,29,1.7209,17,149.25,True,29,3.7823,1.0,383.93,0.5
530,1i,150.0,28,1.6428,15,98.1,False,28,2.2965,1.0,296.74,0.5
535,1i,150.0,29,2.3621,14,98.1,False,29,2.5824,1.0,430.98,0.5
540,1i,150.0,30,1.5355,16,102.1,False,29,3.031,1.0,308.76,0.5
545,1i,150.0,34,1.6673,22,101.65,False,29,3.1767,1.0,258.69,0.5
550,1i,150.0,39,1.4369,25,97.31,False,32,3.9106,1.0,483.3,0.5
555,1i,150.0,40,0.5178,36,126.38,False,33,3.3626,1.0,473.26,0.5
560,1i,150.0,42,0.0983,40,144.55,False,33,2.4002,1.0,393.91,0.5
565,1i,150.0,43,0.3023,39,148.36,True,34,2.2033,1.0,396.88,0.5
570,1i,150.0,44,0.4714,43,148.28,True,36,2.461,1.0,418.44,0.5
575,1i,150.0,44,0.5385,35,146.74,True,36,2.2162,1.0,334.44,0.5
580,1i,150.0,44,0.0593,42,137.23,False,37,1.879,1.0,435.25,0.5
585,1i,150.0,46,0.085,45,147.91,True,39,2.2977,1.0,456.97,0.5
590,1i,150.0,44,0.5579,40,147.81,True,37,2.7707,1.0,483.3,0.5
595,1i,150.0,41,0.7186,35,147.81,True,36,3.1331,1.0,483.3,0.5
600,1i,150.0,38,0.9513,30,147.81,True,33,1.9322,1.0,363.01,0.5
605,1i,150.0,37,1.4392,29,147.81,True,34,1.89,1.0,380.34,0.5
610,1i,150.0,34,1.327,26,147.81,True,33,1.1574,1.0,302.14,0.5
615,1i,150.0,33,1.23,21,147.81,True,33,1.347,1.0,440.21,0.5
620,1i,150.0,34,2.0835,18,146.24,True,33,2.0402,0.34,441.68,0.5
625,1i,150.0,32,1.9932,16,113.11,False,32,2.3375,1.75,458.35,0.5
630,1i,150.0,34,1.2018,18,113.1,False,33,2.2273,1.0,473.26,0.5
635,1i,150.0,36,1.1402,20,113.08,False,34,2.8359,1.0,473.26,0.5
640,1i,150.0,41,1.4514,26,115.43,False,34,2.1193,1.0,384.87,0.5
645,1i,150.0,42,0.5288,33,132.3,False,34,1.2703,1.0,319.14,0.5
650,1i,150.0,43,0.1858,39,148.12,True,34,1.2277,1.0,303.97,0.5
655,1i,150.0,46,0.3695,43,144.81,False,36,2.1077,1.0,435.06,0.5
660,1i,150.0,46,0.4041,43,148.5,True,36,1.7666,1.0,341.84,0.5
665,1i,150.0,46,0.1712,44,148.49,True,37,1.7614,1.0,458.9,0.5
670,1i,150.0,46,0.0385,45,148.49,True,40,3.0606,1.0,483.3,0.5
675,1i,150.0,48,0.4779,46,148.49,True,41,2.5934,1.0,474.59,0.5
680,1i,150.0,44,0.3677,39,148.49,True,40,1.9302,1.0,403.21,0.5
685,1i,150.0,42,0.5204,36,148.49,True,40,1.9513,1.0,408.97,0.5
690,1i,150.0,40,0.9443,33,148.49,True,38,1.7555,1.0,414.22,0.5
695,1i,150.0,38,1.3008,30,148.49,True,36,1.356,1.0,330.22,0.5
700,1i,150.0,34,1.2104,27,148.49,True,34,0.8994,1.0,330.17,0.5
705,1i,150.0,34,1.3992,20,148.49,True,33,1.4788,1.0,330.17,0.5
710,1i,150.0,34,2.0444,21,146.44,True,32,1.7175,13.46,330.17,0.5
715,1i,150.0,33,1.7692,18,134.14,False,31,1.271,14.04,330.17,0.5
720,1i,150.0,36,1.5572,21,134.14,False,31,2.3157,1.0,313.1,0.5
725,1i,150.0,38,1.2993,22,138.14,False,34,3.8499,1.0,406.97,0.5
730,1i,150.0,41,0.8613,27,147.34,True,35,2.6717,1.0,436.39,0.5
735,1i,150.0,41,0.6045,27,93.49,False,35,1.7823,1.0,389.94,0.5
740,1i,150.0,43,0.2869,37,149.15,True,37,1.9743,1.0,448.26,0.5
745,1i,150.0,44,0.4987,39,126.77,False,37,1.637,1.0,395.39,0.5
750,1i,150.0,44,0.1188,43,137.54,False,37,1.1619,1.0,363.83,0.5
755,1i,150.0,46,0.2163,44,137.48,False,38,1.1958,1.0,483.3,0.5
760,1i,150.0,47,0.3387,46,137.48,False,38,0.9107,1.0,348.48,0.5
765,1i,150.0,47,0.2013,46,137.48,False,39,0.9984,1.0,418.91,0.5
770,1i,150.0,44,0.6208,39,137.48,False,38,0.6065,5.77,377.6,0.5
775,1i,150.0,41,0.9951,36,137.48,False,37,1.2838,4.49,430.04,0.5
780,1i,150.0,38,1.0994,31,137.48,False,35,1.5164,9.28,365.32,0.5
785,1i,150.0,35,1.4631,27,137.48,False,34,2.0581,1.44,462.25,0.5
790,1i,150.0,32,1.5245,24,137.35,False,34,2.4221,15.04,483.3,0.5
795,1i,150.0,33,1.9141,23,149.18,True,34,2.4268,15.04,415.07,0.5
800,1i,150.0,34,1.7573,22,139.14,False,34,2.7211,12.55,404.07,0.5
805,1i,150.0,35,1.4232,22,148.41,True,33,1.9681,12.0,395.57,0.5
810,1i,150.0,36,1.4796,20,143.14,False,34,2.3167,8.22,402.87,0.5
815,1i,150.0,38,1.4839,23,143.38,False,35,2.5218,8.0,436.17,0.5
820,1i,150.0,41,1.245,27,143.14,False,36,1.6662,8.0,451.32,0.5
825,1i,150.0,43,0.9937,29,142.22,False,39,2.095,7.47,464.09,0.5
830,1i,150.0,46,0.8719,32,93.14,False,40,2.0348,5.01,483.3,0.5
835,1i,150.0,48,0.5216,40,110.56,False,41,1.8942,5.0,483.3,0.5
840,1i,150.0,49,0.2164,46,133.05,False,41,1.0793,5.0,426.39,0.5
845,1i,150.0,52,0.382,49,136.19,False,43,1.6314,5.0,409.72,0.5
850,1i,150.0,53,0.2263,51,137.82,False,43,1.3058,5.0,404.81,0.5
855,1i,150.0,53,0.0011,53,144.82,False,44,1.1973,5.0,439.82,0.5
860,1i,150.0,49,0.1576,46,144.82,False,44,1.87,7.18,453.22,0.5
865,1i,150.0,48,0.8111,41,144.82,False,43,2.2521,4.82,414.99,0.5
870,1i,150.0,45,0.6447,39,144.82,False,40,1.3372,3.11,473.26,0.5
875,1i,150.0,42,0.7202,35,144.82,False,40,1.6371,8.0,483.3,0.5
880,1i,150.0,41,1.4997,32,144.82,False,39,1.4687,8.0,412.39,0.5
885,1i,150.0,41,1.5399,28,144.41,False,39,0.8733,1.0,401.92,0.5
890,1i,150.0,40,1.1468,26,143.1,False,40,0.7644,1.0,447.18,0.5
895,1i,150.0,41,1.6099,27,143.1,False,42,2.1181,1.0,447.48,0.5
900,1i,150.0,42,1.2956,26,143.1,False,42,2.4285,1.0,424.61,0.5
905,1i,150.0,43,0.7934,29,143.1,False,43,2.2613,1.0,469.91,0.5
910,1i,150.0,44,0.6232,31,143.1,False,44,2.489,1.0,473.26,0.5
915,1i,150.0,46,0.8126,32,142.66,False,45,2.0991,1.0,483.3,0.5
920,1i,150.0,47,0.5119,36,122.07,False,45,1.3454,1.0,434.51,0.5
925,1i,150.0,48,0.1591,42,139.99,False,45,0.6579,1.0,422.22,0.5
930,1i,150.0,50,0.3888,46,139.89,False,47,1.0867,1.0,453.09,0.5
935,1i,150.0,50,0.2337,49,143.58,False,47,0.8457,1.0,433.25,0.5
940,1i,150.0,50,0.1259,49,143.13,False,48,0.8244,1.0,456.24,0.5
945,1i,150.0,50,0.0354,49,143.11,False,49,1.0867,1.0,458.72,0.5
950,1i,150.0,45,0.4396,42,143.11,False,44,1.1437,9.0,430.77,0.5
955,1i,150.0,42,0.5769,38,143.1,False,44,1.0509,9.0,480.3,0.5
960,1i,150.0,38,0.566,35,143.1,False,43,0.2875,9.0,440.75,0.5
965,1i,150.0,36,1.3283,30,143.1,False,44,0.7302,9.0,435.31,0.5
970,1i,150.0,33,1.2228,27,143.1,False,44,0.8309,9.0,433.0,0.5
975,1i,150.0,33,0.9956,24,143.1,False,44,2.7048,9.0,421.23,0.5
980,1i,150.0,34,2.0945,22,143.1,False,46,3.6074,7.03,459.65,0.5
985,1i,150.0,36,2.4537,21,143.1,False,45,2.38,1.8,434.9,0.5
990,1i,150.0,38,1.3735,22,143.1,False,46,1.6269,1.0,483.3,0.5
995,1i,150.0,39,0.7983,25,143.1,False,48,2.4731,1.0,483.3,0.5
1000,1i,150.0,41,0.8808,29,143.1,False,48,1.8679,1.0,423.58,0.5
1005,1i,150.0,43,0.5984,34,149.67,True,49,1.5423,1.0,439.71,0.5
1010,1i,150.0,44,0.2404,37,127.96,False,50,1.2154,1.0,448.88,0.5
1015,1i,150.0,47,0.4419,42,141.93,False,51,1.2614,1.0,418.79,0.5
1020,1i,150.0,48,0.2365,47,149.93,True,51,0.9081,1.0,407.93,0.5
1025,1i,150.0,48,0.0026,48,149.93,True,52,0.3294,1.0,465.02,0.5
1030,1i,150.0,48,0.0,48,149.93,True,53,0.3703,1.0,471.27,0.5
1035,1i,150.0,49,0.2703,48,149.93,True,54,0.4296,1.0,483.3,0.5
1040,1i,150.0,47,0.2017,45,149.93,True,53,0.2958,1.0,441.64,0.5
1045,1i,150.0,46,0.4368,42,149.93,True,53,0.3747,0.3,447.81,0.5
1050,1i,150.0,44,1.1554,34,149.93,True,52,0.9727,1.0,454.1,0.5
1055,1i,150.0,40,1.0327,31,149.91,True,50,0.9059,1.0,459.53,0.5
1060,1i,150.0,37,0.9584,28,148.63,True,49,0.3843,1.0,455.29,0.5
1065,1i,150.0,36,1.0545,24,144.8,False,50,0.809,1.0,455.74,0.5
1070,1i,150.0,37,1.4248,23,142.1,False,49,0.794,1.0,474.69,0.5
1075,1i,150.0,36,1.4238,23,142.1,False,48,0.8878,1.0,483.3,0.5
1080,1i,150.0,37,0.9537,24,142.1,False,48,0.9167,1.0,475.2,0.5
1085,1i,150.0,39,1.1931,26,142.1,False,50,1.4311,1.0,478.9,0.5
1090,1i,150.0,41,0.9492,29,142.1,False,50,1.0891,1.0,478.81,0.5
1095,1i,150.0,42,0.4919,31,140.47,False,50,1.04,1.0,477.04,0.5
1100,1i,150.0,43,0.6253,37,136.84,False,52,2.0856,1.0,464.82,0.5
1105,1i,150.0,45,0.475,41,136.52,False,53,2.522,1.0,471.61,0.5
1110,1i,150.0,46,0.0768,44,141.89,False,53,1.8932,1.0,465.44,0.5
1115,1i,150.0,47,0.0047,47,149.34,True,54,0.9387,1.0,471.91,0.5
1120,1i,150.0,48,0.3899,47,149.15,True,54,0.6512,1.0,466.73,0.5
1125,1i,150.0,48,0.2049,47,149.14,True,54,0.4892,1.0,463.96,0.5
1130,1i,150.0,45,0.3226,40,149.14,True,53,0.2994,6.16,483.3,0.5
1135,1i,150.0,42,0.8207,37,149.14,True,52,0.5168,19.0,479.74,0.5
1140,1i,150.0,40,1.1615,32,149.14,True,52,0.8187,19.0,473.26,0.5
1145,1i,150.0,36,0.8697,29,149.14,True,51,0.5822,19.0,467.11,0.5
1150,1i,150.0,35,1.5012,24,149.14,True,52,1.367,2.36,462.31,0.5
1155,1i,150.0,36,2.102,24,149.14,True,51,1.3925,17.08,460.8,0.5
1160,1i,150.0,35,1.6844,23,149.14,True,51,0.8901,9.22,460.73,0.5
1165,1i,150.0,36,1.3293,24,149.14,True,51,0.837,6.59,443.72,0.5
1170,1i,150.0,37,1.5346,22,149.14,True,52,1.6487,1.0,473.26,0.5
1175,1i,150.0,40,1.3876,25,149.14,True,52,1.4283,1.0,466.77,0.5
1180,1i,150.0,41,0.8011,27,149.14,True,52,0.8131,1.0,458.65,0.5
1185,1i,150.0,42,0.5936,30,147.96,True,53,0.6629,1.0,473.48,0.5
1190,1i,150.0,46,0.7953,35,103.86,False,54,0.7729,1.0,478.17,0.5
1195,1i,150.0,49,0.6331,42,128.92,False,54,0.6333,1.0,471.54,0.5
1200,1i,150.0,50,0.2082,48,142.88,False,55,0.3423,1.0,473.78,0.5
1205,1i,150.0,51,0.3248,49,146.19,True,57,0.7164,1.0,481.29,0.5
1210,1i,150.0,51,0.1804,50,146.15,True,57,0.2585,1.0,473.69,0.5
1215,1i,150.0,51,0.0333,50,146.14,True,57,0.0854,1.0,471.08,0.5
1220,1i,150.0,46,0.203,43,146.14,True,58,1.0927,1.0,470.5,0.5
1225,1i,150.0,43,0.5356,39,146.14,True,55,0.9628,1.0,469.9,0.5
1230,1i,150.0,42,0.7287,33,146.14,True,54,0.5647,1.0,468.02,0.5
1235,1i,150.0,38,0.7469,30,146.14,True,55,1.3331,1.0,483.3,0.5
1240,1i,150.0,37,1.4196,27,146.14,True,55,1.1062,1.0,465.4,0.5
1245,1i,150.0,36,1.3137,24,146.14,True,55,1.0309,1.0,451.34,0.5
1250,1i,150.0,36,1.15,24,146.14,True,54,0.7526,1.01,448.72,0.5
1255,1i,150.0,36,1.6383,22,146.14,True,54,1.4562,1.0,448.68,0.5
1260,1i,150.0,37,1.417,23,146.14,True,54,1.476,1.0,446.31,0.5
1265,1i,150.0,39,0.9772,24,146.14,True,54,1.5095,1.0,434.92,0.5
1270,1i,150.0,41,0.7274,29,146.14,True,54,1.1028,1.0,425.71,0.5
1275,1i,150.0,42,0.5156,29,145.53,True,56,1.3062,1.0,481.64,0.5
1280,1i,150.0,45,0.7586,33,120.28,False,57,1.3741,1.0,475.41,0.5
1285,1i,150.0,47,0.5618,41,148.15,True,57,0.8879,1.0,466.45,0.5
1290,1i,150.0,50,0.8176,45,147.89,True,58,0.7598,1.0,460.51,0.5
1295,1i,150.0,51,0.3853,49,147.89,True,59,0.7038,1.0,476.95,0.5
1300,1i,150.0,51,0.0369,50,147.89,True,60,0.7265,1.0,480.28,0.5
1305,1i,150.0,51,0.0001,51,147.89,True,61,1.1158,1.0,476.68,0.5
1310,1i,150.0,48,0.4107,43,147.89,True,58,0.4876,12.0,482.15,0.5
1315,1i,150.0,44,0.4832,39,147.89,True,58,0.2882,12.0,477.58,0.5
1320,1i,150.0,42,0.6944,36,147.89,True,58,0.2965,3.28,473.9,0.5
1325,1i,150.0,39,0.9897,32,147.89,True,58,0.7002,12.0,473.29,0.5
1330,1i,150.0,38,1.3236,28,147.11,True,58,0.9979,12.0,472.69,0.5
1335,1i,150.0,38,1.0139,26,147.11,True,58,1.0986,7.23,471.83,0.5
1340,1i,150.0,37,1.0715,24,147.11,True,60,1.4516,7.14,474.95,0.5
1345,1i,150.0,39,1.5917,24,147.11,True,60,1.8333,1.2,479.08,0.5
1350,1i,150.0,40,1.1069,26,147.11,True,60,1.869,1.0,473.86,0.5
1355,1i,150.0,42,0.6967,31,147.11,True,62,1.9534,1.0,483.3,0.5
1360,1i,150.0,46,1.3182,32,147.11,True,62,1.483,1.0,461.75,0.5
1365,1i,150.0,49,1.3782,36,146.84,True,62,1.1919,1.0,458.76,0.5
1370,1i,150.0,51,0.4875,39,137.41,False,62,0.7932,1.0,451.93,0.5
1375,1i,150.0,52,0.378,48,145.04,True,63,0.9062,1.0,446.92,0.5
1380,1i,150.0,53,0.2113,52,145.33,True,64,0.6177,1.0,472.04,0.5
1385,1i,150.0,54,0.0016,53,148.86,True,64,0.6037,1.0,467.91,0.5
1390,1i,150.0,54,0.0,54,148.82,True,67,1.159,1.0,479.84,0.5
1395,1i,150.0,55,0.292,54,148.82,True,67,0.9519,1.0,479.71,0.5
1400,1i,150.0,52,0.1594,50,148.82,True,65,0.3393,1.0,479.02,0.5
1405,1i,150.0,50,0.2005,47,148.82,True,64,0.6107,1.0,477.4,0.5
1410,1i,150.0,48,0.9141,42,148.82,True,65,1.2445,1.0,477.01,0.5
1415,1i,150.0,45,0.9201,38,148.82,True,63,1.0299,1.0,476.78,0.5
1420,1i,150.0,41,0.7805,35,148.82,True,60,0.689,1.0,476.74,0.5
1425,1i,150.0,41,0.9594,31,148.82,True,61,1.1366,1.0,476.74,0.5
1430,1i,150.0,41,1.5401,26,148.82,True,60,1.1719,0.96,476.74,0.5
1435,1i,150.0,40,1.3434,24,148.82,True,58,1.1345,1.0,476.73,0.5
1440,1i,150.0,40,0.929,26,148.82,True,58,0.8347,1.0,474.83,0.5
1445,1i,150.0,43,1.1365,29,148.82,True,59,1.7164,1.0,470.3,0.5
1450,1i,150.0,46,1.321,30,148.82,True,60,1.7002,1.0,483.3,0.5
1455,1i,150.0,48,1.1225,33,148.39,True,60,1.4724,1.0,475.49,0.5
1460,1i,150.0,50,0.5108,39,128.0,False,62,1.8073,1.0,459.45,0.5
1465,1i,150.0,51,0.4038,46,138.9,False,64,1.1601,1.0,482.28,0.5
1470,1i,150.0,52,0.0922,50,138.77,False,65,1.1329,1.0,479.23,0.5
1475,1i,150.0,52,0.0014,52,144.86,False,68,1.4564,1.0,483.13,0.5
1480,1i,150.0,53,0.2949,52,144.82,False,68,1.13,1.0,471.93,0.5
1485,1i,150.0,53,0.1212,52,144.81,False,69,0.616,1.0,483.18,0.5
1490,1i,150.0,49,0.225,46,144.81,False,66,0.4581,1.0,479.35,0.5
1495,1i,150.0,48,1.0252,40,144.81,False,67,1.2628,0.53,479.6,0.5
1500,1i,150.0,43,0.9765,38,144.81,False,65,1.154,1.0,473.44,0.5
1505,1i,150.0,39,0.8827,32,144.81,False,62,0.7524,1.0,469.3,0.5
1510,1i,150.0,36,1.2851,30,144.81,False,62,1.011,1.0,468.4,0.5
1515,1i,150.0,36,1.5893,26,144.81,False,61,0.7685,1.0,468.05,0.5
1520,1i,150.0,36,1.4725,25,147.3,True,60,1.0213,3.8,467.86,0.5
1525,1i,150.0,35,1.3321,23,144.81,False,59,1.1591,1.0,473.72,0.5
1530,1i,150.0,38,1.5293,22,144.81,False,60,2.2405,1.0,465.0,0.5
1535,1i,150.0,41,1.6937,23,144.81,False,61,2.549,1.0,475.63,0.5
1540,1i,150.0,44,1.7858,25,144.81,False,62,1.824,1.0,473.77,0.5
1545,1i,150.0,47,1.1879,30,143.51,False,63,1.7992,1.0,467.55,0.5
1550,1i,150.0,50,1.0214,37,124.57,False,63,1.5943,1.0,450.03,0.5
1555,1i,150.0,52,0.591,45,139.6,False,63,0.8739,1.0,446.29,0.5
1560,1i,150.0,53,0.1297,50,139.48,False,63,0.5507,1.0,444.44,0.5
1565,1i,150.0,55,0.2811,54,149.07,True,63,0.3358,1.0,437.6,0.5
1570,1i,150.0,55,0.083,54,148.82,True,63,0.3382,1.0,435.57,0.5
1575,1i,150.0,55,0.0,55,148.81,True,63,0.1917,1.0,433.67,0.5
1580,1i,150.0,52,0.5017,47,148.81,True,63,0.9886,1.0,433.52,0.5
1585,1i,150.0,49,0.3932,44,148.81,True,62,0.5891,1.0,433.14,0.5
