timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
0,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,,,0.0,,,,,,,0.0,0.0,,
5,1i,150.0,0,0.0,0,0.0,False,1,18.6931,399.7,399.7,scenario_heavy_vehicle_OOD,ood,ood,0.05,,,0.0,,,0.0,4.0,True,,0.0,0.0,,
10,1i,150.0,0,0.0,0,0.0,False,1,19.2033,305.84,305.84,scenario_heavy_vehicle_OOD,ood,ood,0.05,,,0.0,,,0.0,9.0,True,,0.0,0.0,,
15,1i,150.0,1,23.5897,0,0.0,False,1,19.3333,211.14,211.14,scenario_heavy_vehicle_OOD,ood,ood,0.05,,,0.0,,,0.0,14.0,True,,6.666666666666667,566.1528000000001,,
20,1i,150.0,3,17.7152,0,0.0,False,1,18.3875,116.82,116.82,scenario_heavy_vehicle_OOD,ood,ood,0.05,,,0.0,,,0.0,19.0,True,,20.0,1275.4944,,
25,1i,150.0,3,10.154,0,0.0,False,1,14.3382,28.35,28.35,scenario_heavy_vehicle_OOD,ood,ood,0.05,,,0.0,,,0.0,24.0,True,,20.0,731.088,,
30,1i,150.0,3,0.0,1,1.0,False,2,9.4207,1.0,455.75,scenario_heavy_vehicle_OOD,ood,ood,0.05,1.0,0.0,0.006666666666666667,2.0,,1.0,4.0,False,5,20.0,0.0,0.03333333333333333,
35,1i,150.0,3,0.0,3,1.0,False,2,9.4865,1.0,362.99,scenario_heavy_vehicle_OOD,ood,ood,0.05,1.0,0.0,0.006666666666666667,1.0,-36.70999999999998,2.0,2.0,True,,20.0,0.0,0.03333333333333333,
40,1i,150.0,3,0.0,3,1.0,False,2,9.1048,1.0,270.45,scenario_heavy_vehicle_OOD,ood,ood,0.05,1.0,0.0,0.006666666666666667,1.0,-35.389999999999986,3.0,1.0,False,5,20.0,0.0,0.03333333333333333,
45,1i,150.0,3,0.0,3,1.0,False,2,8.6099,1.0,178.74,scenario_heavy_vehicle_OOD,ood,ood,0.05,1.0,-23.5897,0.006666666666666667,1.0,-32.39999999999998,3.0,6.0,False,10,20.0,0.0,0.03333333333333333,
50,1i,150.0,4,11.458,1,1.0,False,2,7.8925,1.0,94.63,scenario_heavy_vehicle_OOD,ood,ood,0.05,1.0,-6.257199999999999,0.006666666666666667,1.0,-22.189999999999998,4.0,4.0,False,15,26.666666666666668,1099.968,0.03333333333333333,
55,1i,150.0,4,8.8483,1,1.0,False,2,5.7299,1.0,25.63,scenario_heavy_vehicle_OOD,ood,ood,0.05,1.0,-1.3056999999999999,0.006666666666666667,1.0,-2.7200000000000024,4.0,9.0,False,20,26.666666666666668,849.4368000000001,0.03333333333333333,
60,1i,150.0,2,0.1945,1,1.0,False,1,0.0,1.0,1.0,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.1945,0.006666666666666667,-1.0,-454.75,4.0,14.0,False,25,13.333333333333334,9.336,0.0,
65,1i,150.0,2,0.0,2,13.71,False,1,0.0,1.0,1.0,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,0.0,0.09140000000000001,-1.0,-361.99,4.0,19.0,False,30,13.333333333333334,0.0,0.4236666666666667,
70,1i,150.0,5,12.6584,2,13.71,False,1,0.0,1.0,1.0,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,12.6584,0.09140000000000001,-1.0,-269.45,4.0,24.0,False,35,33.333333333333336,1519.0080000000003,0.4236666666666667,
75,1i,150.0,5,6.5961,2,13.71,False,1,0.0,1.0,1.0,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,6.5961,0.09140000000000001,-1.0,-177.74,5.0,4.0,False,40,33.333333333333336,791.532,0.4236666666666667,
80,1i,150.0,4,1.9079,1,1.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-9.5501,0.006666666666666667,-2.0,,6.0,2.0,False,45,26.666666666666668,183.1584,0.0,
85,1i,150.0,3,0.6424,2,1.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-8.2059,0.006666666666666667,-2.0,,7.0,1.0,False,50,20.0,46.2528,0.0,
90,1i,150.0,3,0.0003,3,1.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.1942,0.006666666666666667,-1.0,,7.0,6.0,False,55,20.0,0.0216,0.0,
95,1i,150.0,4,6.2043,3,1.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-12.71,6.2043,0.006666666666666667,-1.0,,0.0,4.0,True,,26.666666666666668,595.6128,-0.4236666666666667,
100,1i,150.0,5,6.1563,3,1.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-12.71,-6.5021,0.006666666666666667,-1.0,,0.0,9.0,True,,33.333333333333336,738.7560000000001,-0.4236666666666667,
105,1i,150.0,6,3.2791,3,1.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-12.71,-3.3169999999999997,0.006666666666666667,-1.0,,0.0,14.0,True,,40.0,472.1904,-0.4236666666666667,
110,1i,150.0,6,1.2993,5,8.01,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.01,-0.6086,0.053399999999999996,0.0,,0.0,19.0,True,,40.0,187.0992,0.23366666666666666,
115,1i,150.0,6,0.5484,5,8.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.0,-0.09399999999999997,0.05333333333333334,0.0,,0.0,24.0,True,,40.0,78.9696,0.23333333333333334,
120,1i,150.0,6,0.0051,6,8.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.0,0.0048000000000000004,0.05333333333333334,0.0,,1.0,4.0,False,5,40.0,0.7344,0.23333333333333334,
125,1i,150.0,8,5.0078,6,8.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.0,-1.1965000000000003,0.05333333333333334,0.0,,2.0,2.0,True,,53.333333333333336,961.4976,0.23333333333333334,
130,1i,150.0,9,4.1781,6,8.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.0,-1.9782000000000002,0.05333333333333334,0.0,,3.0,1.0,False,5,60.0,902.4696,0.23333333333333334,
135,1i,150.0,9,1.3225,7,9.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,8.0,-1.9566000000000001,0.06,0.0,,3.0,6.0,False,10,60.0,285.66,0.26666666666666666,
140,1i,150.0,4,2.1379,2,5.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-3.01,0.8386000000000002,0.03333333333333333,0.0,,4.0,4.0,False,15,26.666666666666668,205.23840000000004,-0.10033333333333333,
145,1i,150.0,3,0.002,3,19.05,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,11.05,-0.5464,0.127,0.0,,4.0,9.0,False,20,20.0,0.14400000000000002,0.36833333333333335,
150,1i,150.0,3,0.0,3,19.04,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,11.04,-0.0051,0.12693333333333331,0.0,,4.0,14.0,False,25,20.0,0.0,0.368,
155,1i,150.0,4,4.3688,3,19.04,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,11.04,-0.6389999999999993,0.12693333333333331,0.0,,4.0,19.0,False,30,26.666666666666668,419.4048,0.368,
160,1i,150.0,6,7.1992,3,19.04,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,11.04,3.0211000000000006,0.12693333333333331,0.0,,4.0,24.0,False,35,40.0,1036.6848,0.368,
165,1i,150.0,5,2.855,3,19.04,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,10.04,1.5325,0.12693333333333331,0.0,,5.0,4.0,False,40,33.333333333333336,342.6,0.3346666666666666,
170,1i,150.0,4,0.8545,3,31.87,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,26.87,-1.2834,0.21246666666666666,0.0,,6.0,2.0,False,45,26.666666666666668,82.03200000000001,0.8956666666666667,
175,1i,150.0,3,2.4073,1,1.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-18.05,2.4053000000000004,0.006666666666666667,0.0,,7.0,1.0,False,50,20.0,173.3256,-0.6016666666666667,
180,1i,150.0,6,9.9122,3,13.71,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-5.329999999999998,9.9122,0.09140000000000001,0.0,,7.0,6.0,False,55,40.0,1427.3568,-0.1776666666666666,
185,1i,150.0,6,5.6562,3,13.71,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-5.329999999999998,1.2873999999999999,0.09140000000000001,0.0,,0.0,4.0,True,,40.0,814.4928,-0.1776666666666666,
190,1i,150.0,6,0.3599,5,26.43,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.390000000000001,-6.839300000000001,0.1762,0.0,,0.0,9.0,True,,40.0,51.82560000000001,0.24633333333333335,
195,1i,150.0,6,0.0001,6,26.42,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.380000000000003,-2.8548999999999998,0.17613333333333334,0.0,,0.0,14.0,True,,40.0,0.014400000000000001,0.24600000000000008,
200,1i,150.0,6,0.0,6,26.42,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-5.449999999999999,-0.8545,0.17613333333333334,0.0,,0.0,19.0,True,,40.0,0.0,-0.18166666666666664,
205,1i,150.0,7,2.6594,6,26.42,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,25.42,0.2521,0.17613333333333334,0.0,,0.0,24.0,True,,46.66666666666667,446.77920000000006,0.8473333333333334,
210,1i,150.0,9,5.0995,6,26.42,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,-4.8127,0.17613333333333334,0.0,,1.0,4.0,False,5,60.0,1101.492,0.4236666666666667,
215,1i,150.0,9,2.0691,6,26.42,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,-3.5871,0.17613333333333334,0.0,,2.0,2.0,True,,60.0,446.92560000000003,0.4236666666666667,
220,1i,150.0,9,0.4966,8,30.42,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,3.990000000000002,0.1367,0.2028,0.0,,3.0,1.0,False,5,60.0,107.2656,0.13300000000000006,
225,1i,150.0,9,0.0296,9,30.42,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,4.0,0.029500000000000002,0.2028,0.0,,3.0,6.0,False,10,60.0,6.3936,0.13333333333333333,
230,1i,150.0,6,1.0334,4,30.42,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,4.0,1.0334,0.2028,0.0,,4.0,4.0,False,15,40.0,148.80960000000002,0.13333333333333333,
235,1i,150.0,7,7.8576,4,30.42,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,4.0,5.1982,0.2028,0.0,,4.0,9.0,False,20,46.66666666666667,1320.0768,0.13333333333333333,
240,1i,150.0,6,3.4163,4,30.42,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,4.0,-1.6831999999999998,0.2028,0.0,,4.0,14.0,False,25,40.0,491.94720000000007,0.13333333333333333,
245,1i,150.0,5,0.0092,5,37.46,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,11.04,-2.0599000000000003,0.24973333333333333,0.0,,4.0,19.0,False,30,33.333333333333336,1.104,0.368,
250,1i,150.0,5,0.0,5,37.43,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.009999999999998,-0.4966,0.24953333333333333,0.0,,4.0,24.0,False,35,33.333333333333336,0.0,0.2336666666666666,
255,1i,150.0,5,0.0,5,37.43,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.009999999999998,-0.0296,0.24953333333333333,0.0,,5.0,4.0,False,40,33.333333333333336,0.0,0.2336666666666666,
260,1i,150.0,5,4.2362,2,37.43,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.009999999999998,3.2028,0.24953333333333333,0.0,,6.0,2.0,False,45,33.333333333333336,508.34400000000005,0.2336666666666666,
265,1i,150.0,6,10.8714,0,0.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-30.42,3.0138,0.0,0.0,,7.0,1.0,False,50,40.0,1565.4816,-1.014,
270,1i,150.0,6,4.874,2,5.01,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-25.410000000000004,1.4576999999999996,0.0334,0.0,,7.0,6.0,False,55,40.0,701.856,-0.8470000000000001,
275,1i,150.0,6,1.2637,4,12.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-25.46,1.2545,0.08,0.0,,0.0,4.0,True,,40.0,181.97280000000003,-0.8486666666666667,
280,1i,150.0,6,0.0005,6,16.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-21.43,0.0005,0.10666666666666667,0.0,,0.0,9.0,True,,40.0,0.07200000000000001,-0.7143333333333334,
285,1i,150.0,7,2.4845,6,16.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-21.43,2.4845,0.10666666666666667,0.0,,0.0,14.0,True,,46.66666666666667,417.3960000000001,-0.7143333333333334,
290,1i,150.0,9,5.1141,6,16.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-21.43,0.8778999999999995,0.10666666666666667,0.0,,0.0,19.0,True,,60.0,1104.6456,-0.7143333333333334,
295,1i,150.0,9,2.0187,6,16.0,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,16.0,-8.852699999999999,0.10666666666666667,0.0,,0.0,24.0,True,,60.0,436.0392,0.5333333333333333,
300,1i,150.0,9,0.0261,9,28.72,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,23.71,-4.8479,0.19146666666666665,0.0,,1.0,4.0,False,5,60.0,5.6376,0.7903333333333333,
305,1i,150.0,9,0.0002,9,28.72,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,16.72,-1.2635,0.19146666666666665,0.0,,2.0,2.0,True,,60.0,0.0432,0.5573333333333333,
310,1i,150.0,9,0.0,9,28.72,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.719999999999999,-0.0005,0.19146666666666665,0.0,,3.0,1.0,False,5,60.0,0.0,0.424,
315,1i,150.0,10,1.1315,9,28.72,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.719999999999999,-1.3530000000000002,0.19146666666666665,0.0,,3.0,6.0,False,10,66.66666666666667,271.56000000000006,0.424,
320,1i,150.0,10,4.7692,5,28.72,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.719999999999999,-0.3449,0.19146666666666665,0.0,,4.0,4.0,False,15,66.66666666666667,1144.608,0.424,
325,1i,150.0,8,3.9558,5,28.72,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.719999999999999,1.9371,0.19146666666666665,0.0,,4.0,9.0,False,20,53.333333333333336,759.5136000000001,0.424,
330,1i,150.0,7,1.6544,5,28.72,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,1.6283,0.19146666666666665,0.0,,4.0,14.0,False,25,46.66666666666667,277.9392,0.0,
335,1i,150.0,6,0.0033,6,32.74,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,4.020000000000003,0.0031,0.2182666666666667,0.0,,4.0,19.0,False,30,40.0,0.4752,0.1340000000000001,
340,1i,150.0,7,2.4464,6,32.72,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,4.0,2.4464,0.21813333333333332,0.0,,4.0,24.0,False,35,46.66666666666667,410.99520000000007,0.13333333333333333,
345,1i,150.0,9,5.5996,6,32.72,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,4.0,4.4681,0.21813333333333332,0.0,,5.0,4.0,False,40,60.0,1209.5135999999998,0.13333333333333333,
350,1i,150.0,7,2.1755,4,32.72,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,4.0,-2.5936999999999997,0.21813333333333332,0.0,,6.0,2.0,False,45,46.66666666666667,365.48400000000004,0.13333333333333333,
355,1i,150.0,6,1.8789,3,44.28,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,15.560000000000002,-2.0769,0.2952,0.0,,7.0,1.0,False,50,40.0,270.5616,0.5186666666666667,
360,1i,150.0,6,0.3424,4,13.71,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-15.009999999999998,-1.312,0.09140000000000001,0.0,,7.0,6.0,False,55,40.0,49.3056,-0.5003333333333333,
365,1i,150.0,7,2.0988,6,30.44,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-2.3000000000000007,2.0955000000000004,0.20293333333333335,0.0,,0.0,4.0,True,,46.66666666666667,352.5984000000001,-0.07666666666666669,
370,1i,150.0,7,1.453,6,30.42,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-2.299999999999997,-0.9934000000000001,0.2028,0.0,,0.0,9.0,True,,46.66666666666667,244.10400000000004,-0.07666666666666658,
375,1i,150.0,9,4.3122,6,30.42,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-2.299999999999997,-1.2873999999999999,0.2028,0.0,,0.0,14.0,True,,60.0,931.4352,-0.07666666666666658,
380,1i,150.0,9,2.4629,6,30.42,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-2.299999999999997,0.2873999999999999,0.2028,0.0,,0.0,19.0,True,,60.0,531.9863999999999,-0.07666666666666658,
385,1i,150.0,9,0.6866,7,30.42,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-13.86,-1.1923,0.2028,0.0,,0.0,24.0,True,,60.0,148.3056,-0.46199999999999997,
390,1i,150.0,10,1.4647,9,37.43,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,23.72,1.1222999999999999,0.24953333333333333,0.0,,1.0,4.0,False,5,66.66666666666667,351.528,0.7906666666666666,
395,1i,150.0,10,1.0439,9,37.43,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,6.989999999999998,-1.0549000000000002,0.24953333333333333,0.0,,2.0,2.0,True,,66.66666666666667,250.53600000000003,0.23299999999999996,
400,1i,150.0,10,0.5939,9,37.43,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.009999999999998,-0.8591000000000001,0.24953333333333333,0.0,,3.0,1.0,False,5,66.66666666666667,142.53600000000003,0.2336666666666666,
405,1i,150.0,12,2.031,9,37.43,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.009999999999998,-2.2811999999999997,0.24953333333333333,0.0,,3.0,6.0,False,10,80.0,584.928,0.2336666666666666,
410,1i,150.0,9,1.8765,5,37.43,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.009999999999998,-0.5863999999999998,0.24953333333333333,0.0,,4.0,4.0,False,15,60.0,405.32400000000007,0.2336666666666666,
415,1i,150.0,8,2.8334,6,50.14,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,19.72,2.1468000000000003,0.33426666666666666,0.0,,4.0,9.0,False,20,53.333333333333336,544.0128000000001,0.6573333333333333,
420,1i,150.0,7,2.3139,6,50.14,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,0.8492,0.33426666666666666,0.0,,4.0,14.0,False,25,46.66666666666667,388.7352000000001,0.4236666666666667,
425,1i,150.0,7,3.3737,6,50.14,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,2.3297999999999996,0.33426666666666666,0.0,,4.0,19.0,False,30,46.66666666666667,566.7816,0.4236666666666667,
430,1i,150.0,8,3.884,6,50.14,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,3.2901,0.33426666666666666,0.0,,4.0,24.0,False,35,53.333333333333336,745.7280000000001,0.4236666666666667,
435,1i,150.0,7,1.0161,6,50.14,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,-1.0149000000000001,0.33426666666666666,0.0,,5.0,4.0,False,40,46.66666666666667,170.70480000000003,0.4236666666666667,
440,1i,150.0,6,0.5266,4,50.14,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,-1.3499,0.33426666666666666,0.0,,6.0,2.0,False,45,40.0,75.8304,0.4236666666666667,
445,1i,150.0,6,4.8693,1,62.24,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.100000000000001,2.0359,0.4149333333333333,0.0,,7.0,1.0,False,50,40.0,701.1792,0.4033333333333334,
450,1i,150.0,6,2.7393,2,13.71,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-36.43,0.4254000000000002,0.09140000000000001,0.0,,7.0,6.0,False,55,40.0,394.4592,-1.2143333333333333,
455,1i,150.0,7,2.8373,5,46.15,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-3.990000000000002,-0.5364,0.30766666666666664,0.0,,0.0,4.0,True,,46.66666666666667,476.66640000000007,-0.13300000000000006,
460,1i,150.0,8,2.3207,6,46.14,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-4.0,-1.5633,0.3076,0.0,,0.0,9.0,True,,53.333333333333336,445.5744000000001,-0.13333333333333333,
465,1i,150.0,8,0.3504,7,46.14,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-4.0,-0.6657,0.3076,0.0,,0.0,14.0,True,,53.333333333333336,67.2768,-0.13333333333333333,
470,1i,150.0,9,1.8264,8,58.85,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,8.71,1.2998,0.39233333333333337,0.0,,0.0,19.0,True,,60.0,394.5024,0.2903333333333334,
475,1i,150.0,9,0.6323,8,58.85,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-3.3900000000000006,-4.237,0.39233333333333337,0.0,,0.0,24.0,True,,60.0,136.5768,-0.11300000000000002,
480,1i,150.0,9,0.0072,9,58.85,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,45.14,-2.7321,0.39233333333333337,0.0,,1.0,4.0,False,5,60.0,1.5552,1.5046666666666666,
485,1i,150.0,11,2.6071,9,58.85,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.700000000000003,-0.23019999999999996,0.39233333333333337,0.0,,2.0,2.0,True,,73.33333333333334,688.2744000000001,0.42333333333333345,
490,1i,150.0,11,1.3808,9,58.85,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,-0.9399,0.39233333333333337,0.0,,3.0,1.0,False,5,73.33333333333334,364.53120000000007,0.4236666666666667,
495,1i,150.0,11,0.3447,10,71.56,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,25.42,-0.005699999999999983,0.4770666666666667,0.0,,3.0,6.0,False,10,73.33333333333334,91.00080000000001,0.8473333333333334,
500,1i,150.0,8,1.9005,7,71.56,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,0.07410000000000005,0.4770666666666667,0.0,,4.0,4.0,False,15,53.333333333333336,364.896,0.4236666666666667,
505,1i,150.0,8,1.9369,7,71.56,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,1.3046000000000002,0.4770666666666667,0.0,,4.0,9.0,False,20,53.333333333333336,371.88480000000004,0.4236666666666667,
510,1i,150.0,8,2.3299,7,71.56,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,2.3226999999999998,0.4770666666666667,0.0,,4.0,14.0,False,25,53.333333333333336,447.3408,0.4236666666666667,
515,1i,150.0,9,2.5042,7,71.56,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,-0.10289999999999999,0.4770666666666667,0.0,,4.0,19.0,False,30,60.0,540.9072,0.4236666666666667,
520,1i,150.0,9,2.4095,7,71.56,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.71,1.0287,0.4770666666666667,0.0,,4.0,24.0,False,35,60.0,520.452,0.4236666666666667,
525,1i,150.0,9,1.7188,8,84.27,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.709999999999994,1.3741,0.5618,0.0,,5.0,4.0,False,40,60.0,371.2608,0.42366666666666647,
530,1i,150.0,8,0.6815,6,84.27,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.709999999999994,-1.219,0.5618,0.0,,6.0,2.0,False,45,53.333333333333336,130.848,0.42366666666666647,
535,1i,150.0,7,2.0789,3,84.1,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,12.539999999999992,0.1419999999999999,0.5606666666666666,0.0,,7.0,1.0,False,50,46.66666666666667,349.25520000000006,0.41799999999999976,
540,1i,150.0,9,4.0135,3,13.71,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-57.85,1.6835999999999998,0.09140000000000001,0.0,,7.0,6.0,False,55,60.0,866.9159999999999,-1.9283333333333335,
545,1i,150.0,9,2.1777,6,51.88,False,0,,,,scenario_heavy_vehicle_OOD,ood,ood,0.05,-19.68,-0.3264999999999998,0.3458666666666667,0.0,,0.0,4.0,True,,60.0,470.38320000000004,-0.656,
550,1i,150.0,10,1.5459,8,64.56,False,1,26.4575,403.26,403.26,scenario_heavy_vehicle_OOD,ood,ood,0.05,-7.0,-0.8635999999999999,0.4304,1.0,,0.0,9.0,True,,66.66666666666667,371.016,-0.23333333333333334,
555,1i,150.0,10,1.0995,9,78.6,False,1,27.2513,269.3,269.3,scenario_heavy_vehicle_OOD,ood,ood,0.05,-5.670000000000002,-0.6193000000000002,0.5239999999999999,1.0,,0.0,14.0,True,,66.66666666666667,263.88,-0.18900000000000006,
560,1i,150.0,11,2.3282,9,78.6,False,1,19.1151,148.49,148.49,scenario_heavy_vehicle_OOD,ood,ood,0.05,-5.670000000000002,1.6466999999999998,0.5239999999999999,1.0,,0.0,19.0,True,,73.33333333333334,614.6448,-0.18900000000000006,
565,1i,150.0,12,2.1934,9,78.6,False,1,5.1151,94.92,94.92,scenario_heavy_vehicle_OOD,ood,ood,0.05,-5.5,0.11450000000000005,0.5239999999999999,1.0,,0.0,24.0,True,,80.0,631.6992,-0.18333333333333332,
570,1i,150.0,12,1.0563,11,91.31,False,1,0.0423,91.31,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.05,77.6,-2.9571999999999994,0.6087333333333333,1.0,,1.0,4.0,False,5,80.0,304.2144,2.5866666666666664,
575,1i,150.0,13,1.6646,11,91.31,False,1,0.0,91.31,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.05,39.43,-0.5131000000000001,0.6087333333333333,1.0,,2.0,2.0,True,,86.66666666666667,519.3552000000001,1.3143333333333334,
580,1i,150.0,13,0.9296,12,91.31,False,1,0.0,91.31,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.05,26.75,-0.6163000000000001,0.6087333333333333,0.0,-311.95,3.0,1.0,False,5,86.66666666666667,290.03520000000003,0.8916666666666667,
