timestamp,approach_edge,vehicle_count,mean_speed_mps,density_veh_per_km,flow_veh_per_hour,queue_count,queue_length_m,queue_beyond_camera
605,1i,4,15.5975,8.2491,0.0,1,1.0,False
605,2i,3,17.9388,6.1868,720.0,1,1.0,False
605,3i,3,24.3334,6.1868,0.0,0,0.0,False
605,4i,4,15.0663,8.2491,0.0,1,1.0,False
610,1i,3,14.5352,6.1868,720.0,1,1.0,False
610,2i,3,17.7272,6.1868,0.0,1,1.0,False
610,3i,3,20.6211,6.1868,0.0,0,0.0,False
610,4i,4,13.838,8.2491,0.0,2,1.0,False
615,1i,3,14.5331,6.1868,0.0,1,1.0,False
615,2i,3,16.5888,6.1868,0.0,1,1.0,False
615,3i,3,17.1464,6.1868,0.0,1,1.0,False
615,4i,4,12.5747,8.2491,0.0,2,1.0,False
620,1i,2,16.513,4.1246,720.0,0,0.0,False
620,2i,2,11.9473,4.1246,720.0,0,0.0,False
620,3i,3,8.3341,6.1868,0.0,1,1.0,False
620,4i,4,5.5519,8.2491,0.0,2,1.0,False
625,1i,1,13.134,2.0623,720.0,0,0.0,False
625,2i,1,0.0,2.0623,720.0,1,1.0,False
625,3i,3,0.0,6.1868,0.0,2,1.0,False
625,4i,4,0.0157,8.2491,0.0,4,8.06,False
630,1i,1,0.0,2.0623,0.0,0,0.0,False
630,2i,1,0.0,2.0623,0.0,1,1.0,False
630,3i,3,0.0,6.1868,0.0,3,1.0,False
630,4i,4,0.0,8.2491,0.0,4,8.0,False
635,1i,1,0.0,2.0623,0.0,1,1.0,False
635,2i,1,0.0,2.0623,0.0,1,1.0,False
635,3i,1,0.0,2.0623,1440.0,1,1.0,False
635,4i,1,0.0,2.0623,2160.0,1,1.0,False
640,1i,2,13.4595,4.1246,0.0,1,1.0,False
640,2i,2,9.3798,4.1246,0.0,1,1.0,False
640,3i,2,13.7301,4.1246,0.0,1,1.0,False
640,4i,2,13.0136,4.1246,0.0,1,1.0,False
645,1i,2,13.4145,4.1246,0.0,1,1.0,False
645,2i,2,9.1928,4.1246,0.0,1,1.0,False
645,3i,2,13.6179,4.1246,0.0,1,1.0,False
645,4i,2,13.0956,4.1246,0.0,1,1.0,False
650,1i,2,13.0658,4.1246,0.0,1,1.0,False
650,2i,2,9.3374,4.1246,0.0,1,1.0,False
650,3i,2,13.5211,4.1246,0.0,1,1.0,False
650,4i,2,13.3461,4.1246,0.0,1,1.0,False
655,1i,2,7.3095,4.1246,0.0,1,1.0,False
655,2i,2,9.1829,4.1246,0.0,1,1.0,False
655,3i,2,6.9409,4.1246,0.0,1,1.0,False
655,4i,2,7.357,4.1246,0.0,1,1.0,False
660,1i,4,12.8281,8.2491,0.0,1,1.0,False
660,2i,4,17.0174,8.2491,0.0,1,1.0,False
660,3i,4,13.2043,8.2491,0.0,1,1.0,False
660,4i,4,13.6401,8.2491,0.0,1,1.0,False
665,1i,4,12.8163,8.2491,0.0,2,1.0,False
665,2i,4,13.5571,8.2491,0.0,1,1.0,False
665,3i,3,16.8925,6.1868,720.0,1,1.0,False
665,4i,3,18.1921,6.1868,720.0,1,1.0,False
670,1i,4,12.1215,8.2491,0.0,2,1.0,False
670,2i,4,12.0998,8.2491,0.0,2,1.0,False
670,3i,3,16.7326,6.1868,0.0,1,1.0,False
670,4i,3,17.1367,6.1868,0.0,1,1.0,False
675,1i,4,6.6948,8.2491,0.0,2,1.0,False
675,2i,4,6.7002,8.2491,0.0,2,1.0,False
675,3i,3,9.2824,6.1868,0.0,1,1.0,False
675,4i,3,7.9085,6.1868,0.0,1,1.0,False
680,1i,2,1.8647,4.1246,1440.0,0,0.0,False
680,2i,1,0.0,2.0623,2160.0,1,1.0,False
680,3i,3,0.3971,6.1868,0.0,1,1.0,False
680,4i,3,0.1561,6.1868,0.0,2,1.0,False
685,1i,1,0.0,2.0623,720.0,1,1.0,False
685,2i,1,0.0,2.0623,0.0,1,1.0,False
685,3i,3,0.0,6.1868,0.0,3,1.0,False
685,4i,3,0.0008,6.1868,0.0,3,1.0,False
690,1i,2,9.72,4.1246,0.0,1,1.0,False
690,2i,2,13.885,4.1246,0.0,1,1.0,False
690,3i,4,6.25,8.2491,0.0,3,1.0,False
690,4i,4,6.9425,8.2491,0.0,3,1.0,False
695,1i,2,9.4592,4.1246,0.0,1,1.0,False
695,2i,2,13.7152,4.1246,0.0,1,1.0,False
695,3i,4,6.0929,8.2491,0.0,3,1.0,False
695,4i,4,6.9312,8.2491,0.0,3,1.0,False
700,1i,2,9.4232,4.1246,0.0,1,1.0,False
700,2i,2,13.6063,4.1246,0.0,1,1.0,False
700,3i,4,6.1594,8.2491,0.0,3,1.0,False
700,4i,4,6.9386,8.2491,0.0,3,1.0,False
705,1i,2,9.2282,4.1246,0.0,1,1.0,False
705,2i,2,11.2137,4.1246,0.0,1,1.0,False
705,3i,4,5.8227,8.2491,0.0,3,1.0,False
705,4i,4,5.6084,8.2491,0.0,3,1.0,False
710,1i,1,19.3273,2.0623,720.0,0,0.0,False
710,2i,1,8.7804,2.0623,720.0,0,0.0,False
710,3i,4,3.1101,8.2491,0.0,3,1.0,False
710,4i,4,2.1444,8.2491,0.0,3,1.0,False
715,1i,3,20.842,6.1868,0.0,0,0.0,False
715,2i,3,17.1268,6.1868,0.0,1,1.01,False
715,3i,6,7.8704,12.3737,0.0,3,1.0,False
715,4i,6,7.5781,12.3737,0.0,4,5.04,False
720,1i,3,17.2442,6.1868,0.0,1,1.0,False
720,2i,3,16.6341,6.1868,0.0,1,1.0,False
720,3i,6,7.398,12.3737,0.0,4,5.01,False
720,4i,6,7.5342,12.3737,0.0,4,5.0,False
725,1i,3,16.1101,6.1868,0.0,1,1.0,False
725,2i,3,16.6849,6.1868,0.0,1,1.0,False
725,3i,3,14.7357,6.1868,2160.0,1,1.0,False
725,4i,3,14.835,6.1868,2160.0,1,1.0,False
730,1i,3,9.6863,6.1868,0.0,1,1.0,False
730,2i,3,9.2919,6.1868,0.0,1,1.0,False
730,3i,3,9.9228,6.1868,0.0,1,1.0,False
730,4i,3,9.497,6.1868,0.0,1,1.0,False
735,1i,3,0.6413,6.1868,0.0,1,1.0,False
735,2i,3,0.359,6.1868,0.0,1,1.0,False
735,3i,3,4.6911,6.1868,0.0,2,8.05,False
735,4i,3,4.2353,6.1868,0.0,2,5.1,False
740,1i,3,0.0,6.1868,0.0,3,1.0,False
740,2i,3,0.0,6.1868,0.0,3,1.0,False
740,3i,2,0.0,4.1246,720.0,2,8.0,False
740,4i,2,0.0,4.1246,720.0,2,5.0,False
745,1i,4,6.0355,8.2491,0.0,3,1.0,False
745,2i,4,6.7212,8.2491,0.0,3,1.0,False
745,3i,3,8.9117,6.1868,0.0,2,8.0,False
745,4i,3,9.1608,6.1868,0.0,2,5.0,False
750,1i,4,6.1022,8.2491,0.0,3,1.0,False
750,2i,4,6.7223,8.2491,0.0,3,1.0,False
750,3i,3,9.1006,6.1868,0.0,2,8.0,False
750,4i,3,8.8737,6.1868,0.0,2,5.0,False
755,1i,4,5.8137,8.2491,0.0,3,1.0,False
755,2i,4,6.6222,8.2491,0.0,3,1.0,False
755,3i,2,15.6481,4.1246,720.0,0,0.0,False
755,4i,1,26.5095,2.0623,1440.0,0,0.0,False
760,1i,4,4.7263,8.2491,0.0,3,1.0,False
760,2i,4,4.1867,8.2491,0.0,3,1.0,False
760,3i,1,18.0476,2.0623,720.0,0,0.0,False
760,4i,1,17.5241,2.0623,0.0,0,0.0,False
765,1i,6,8.866,12.3737,0.0,3,1.0,False
765,2i,6,8.0474,12.3737,0.0,3,1.0,False
765,3i,3,18.6059,6.1868,0.0,0,0.0,False
765,4i,3,15.9232,6.1868,0.0,0,0.0,False
770,1i,3,15.4056,6.1868,2160.0,1,1.0,False
770,2i,3,14.7014,6.1868,2160.0,1,1.0,False
770,3i,3,17.3878,6.1868,0.0,1,1.0,False
770,4i,3,14.6214,6.1868,0.0,1,1.0,False
775,1i,3,15.5387,6.1868,0.0,1,1.0,False
775,2i,3,14.3804,6.1868,0.0,1,1.0,False
775,3i,3,17.0668,6.1868,0.0,1,1.0,False
775,4i,3,14.3375,6.1868,0.0,1,1.0,False
780,1i,3,14.0609,6.1868,0.0,1,1.0,False
780,2i,3,14.1472,6.1868,0.0,1,1.0,False
780,3i,3,15.5329,6.1868,0.0,1,1.0,False
780,4i,3,14.3843,6.1868,0.0,1,1.0,False
785,1i,3,8.0519,6.1868,0.0,1,1.0,False
785,2i,3,9.4044,6.1868,0.0,1,1.0,False
785,3i,3,7.3307,6.1868,0.0,1,1.0,False
785,4i,3,10.3182,6.1868,0.0,1,1.0,False
790,1i,2,4.6894,4.1246,720.0,1,1.0,False
790,2i,2,4.7392,4.1246,720.0,1,1.0,False
790,3i,3,0.068,6.1868,0.0,2,1.02,False
790,4i,3,4.4433,6.1868,0.0,1,1.0,False
795,1i,2,2.4394,4.1246,0.0,1,1.0,False
795,2i,2,2.4892,4.1246,0.0,1,1.0,False
795,3i,3,0.0,6.1868,0.0,3,1.0,False
795,4i,3,0.0,6.1868,0.0,2,1.0,False
800,1i,2,14.738,4.1246,720.0,0,0.0,False
800,2i,2,14.7271,4.1246,720.0,0,0.0,False
800,3i,4,6.1504,8.2491,0.0,3,1.0,False
800,4i,4,5.9987,8.2491,0.0,3,1.0,False
805,1i,1,26.4971,2.0623,720.0,0,0.0,False
805,2i,1,27.0326,2.0623,720.0,0,0.0,False
805,3i,4,5.9867,8.2491,0.0,3,1.0,False
805,4i,4,5.8407,8.2491,0.0,3,1.0,False
810,1i,1,26.5892,2.0623,0.0,0,0.0,False
810,2i,1,26.5684,2.0623,0.0,0,0.0,False
810,3i,4,6.0273,8.2491,0.0,3,1.0,False
810,4i,4,6.0479,8.2491,0.0,3,1.0,False
815,1i,1,11.8981,2.0623,0.0,0,0.0,False
815,2i,1,11.7961,2.0623,0.0,0,0.0,False
815,3i,2,7.5065,4.1246,1440.0,1,1.0,False
815,4i,2,7.6447,4.1246,1440.0,1,1.0,False
820,1i,3,15.1818,6.1868,0.0,1,1.0,False
820,2i,3,16.6667,6.1868,0.0,1,1.0,False
820,3i,3,17.59,6.1868,720.0,1,1.0,False
820,4i,3,17.59,6.1868,720.0,1,1.0,False
825,1i,3,14.7879,6.1868,0.0,1,1.0,False
825,2i,3,15.6286,6.1868,0.0,1,1.0,False
825,3i,3,16.8459,6.1868,0.0,1,1.0,False
825,4i,3,17.1381,6.1868,0.0,1,1.0,False
830,1i,3,14.718,6.1868,0.0,1,1.0,False
830,2i,3,16.2226,6.1868,0.0,1,1.0,False
830,3i,3,16.7711,6.1868,0.0,1,1.0,False
830,4i,3,16.8867,6.1868,0.0,1,1.0,False
835,1i,3,14.6709,6.1868,0.0,1,1.0,False
835,2i,3,16.2862,6.1868,0.0,1,1.0,False
835,3i,3,15.1266,6.1868,0.0,1,1.0,False
835,4i,3,16.1796,6.1868,0.0,1,1.0,False
840,1i,3,9.179,6.1868,0.0,1,1.0,False
840,2i,3,8.564,6.1868,0.0,1,1.0,False
840,3i,3,7.447,6.1868,0.0,1,1.0,False
840,4i,3,7.9401,6.1868,0.0,1,1.0,False
845,1i,3,4.4457,6.1868,0.0,2,1.0,False
845,2i,3,0.4772,6.1868,0.0,1,1.0,False
845,3i,2,1.7884,4.1246,720.0,0,0.0,False
845,4i,1,5.1153,2.0623,1440.0,0,0.0,False
850,1i,4,4.7644,8.2491,0.0,2,1.0,False
850,2i,4,6.8979,8.2491,0.0,3,1.0,False
850,3i,2,13.7729,4.1246,720.0,1,1.0,False
850,4i,1,23.7407,2.0623,720.0,0,0.0,False
855,1i,4,4.72,8.2491,0.0,3,1.0,False
855,2i,4,6.6627,8.2491,0.0,3,1.0,False
855,3i,2,13.1851,4.1246,0.0,1,1.0,False
855,4i,1,24.4585,2.0623,0.0,0,0.0,False
860,1i,2,9.589,4.1246,1440.0,1,1.0,False
860,2i,2,13.4806,4.1246,1440.0,1,1.0,False
860,3i,2,13.1794,4.1246,0.0,1,1.0,False
860,4i,1,23.7949,2.0623,0.0,0,0.0,False
865,1i,2,8.8142,4.1246,0.0,1,1.0,False
865,2i,2,9.7611,4.1246,0.0,1,1.0,False
865,3i,2,9.8813,4.1246,0.0,1,1.0,False
865,4i,1,24.166,2.0623,0.0,0,0.0,False
870,1i,2,8.2676,4.1246,0.0,1,1.0,False
870,2i,1,0.0,2.0623,720.0,1,1.0,False
870,3i,2,2.9768,4.1246,0.0,1,1.0,False
870,4i,1,10.6445,2.0623,0.0,0,0.0,False
875,1i,4,16.1052,8.2491,0.0,1,1.0,False
875,2i,3,16.8886,6.1868,0.0,1,1.0,False
875,3i,4,12.5672,8.2491,0.0,2,1.0,False
875,4i,3,15.3663,6.1868,0.0,1,1.0,False
880,1i,3,15.3321,6.1868,720.0,1,1.0,False
880,2i,3,16.5753,6.1868,0.0,1,1.0,False
880,3i,4,12.6775,8.2491,0.0,2,1.0,False
880,4i,3,15.1824,6.1868,0.0,1,1.0,False
885,1i,3,15.6335,6.1868,0.0,1,1.0,False
885,2i,3,17.0473,6.1868,0.0,1,1.0,False
885,3i,4,12.8041,8.2491,0.0,2,1.0,False
885,4i,3,15.3953,6.1868,0.0,1,1.0,False
890,1i,2,19.2784,4.1246,720.0,0,0.0,False
890,2i,2,22.3928,4.1246,720.0,0,0.0,False
890,3i,4,10.9161,8.2491,0.0,2,1.0,False
890,4i,3,12.8142,6.1868,0.0,1,1.0,False
895,1i,1,18.8936,2.0623,720.0,0,0.0,False
895,2i,2,9.8058,4.1246,0.0,0,0.0,False
895,3i,4,3.8431,8.2491,0.0,2,1.0,False
895,4i,3,7.5311,6.1868,0.0,1,1.0,False
900,1i,1,7.107,2.0623,0.0,0,0.0,False
900,2i,1,0.0,2.0623,720.0,1,1.0,False
900,3i,4,0.0389,8.2491,0.0,4,8.07,False
900,4i,3,3.4985,6.1868,0.0,2,1.0,False
905,1i,2,12.4802,4.1246,0.0,1,1.0,False
905,2i,2,11.997,4.1246,0.0,1,1.0,False
905,3i,2,9.5567,4.1246,2160.0,1,1.0,False
905,4i,2,9.6129,4.1246,1440.0,1,1.0,False
910,1i,2,11.8523,4.1246,0.0,1,1.0,False
910,2i,2,11.73,4.1246,0.0,1,1.0,False
910,3i,2,9.6143,4.1246,0.0,1,1.0,False
910,4i,2,9.6399,4.1246,0.0,1,1.0,False
915,1i,2,12.2701,4.1246,0.0,1,1.0,False
915,2i,2,11.8767,4.1246,0.0,1,1.0,False
915,3i,2,9.4283,4.1246,0.0,1,1.0,False
915,4i,2,9.6835,4.1246,0.0,1,1.0,False
920,1i,2,8.084,4.1246,0.0,1,1.0,False
920,2i,2,8.014,4.1246,0.0,1,1.0,False
920,3i,2,8.5196,4.1246,0.0,1,1.0,False
920,4i,2,8.3462,4.1246,0.0,1,1.0,False
925,1i,2,0.584,4.1246,0.0,1,1.0,False
925,2i,2,0.5141,4.1246,0.0,1,1.0,False
925,3i,2,8.3291,4.1246,0.0,1,1.0,False
925,4i,2,7.9128,4.1246,0.0,1,1.0,False
930,1i,4,12.3851,8.2491,0.0,2,1.0,False
930,2i,4,12.6379,8.2491,0.0,2,1.0,False
930,3i,3,14.5398,6.1868,720.0,1,1.0,False
930,4i,4,13.1064,8.2491,0.0,1,1.0,False
935,1i,4,11.9342,8.2491,0.0,2,1.0,False
935,2i,4,12.5792,8.2491,0.0,2,1.0,False
935,3i,2,21.5851,4.1246,720.0,0,0.0,False
935,4i,3,16.8779,6.1868,720.0,1,1.0,False
940,1i,4,11.7709,8.2491,0.0,2,1.0,False
940,2i,4,12.9582,8.2491,0.0,2,1.0,False
940,3i,2,21.2313,4.1246,0.0,0,0.0,False
940,4i,3,16.7023,6.1868,0.0,1,1.0,False
945,1i,4,11.7881,8.2491,0.0,2,1.0,False
945,2i,4,10.9473,8.2491,0.0,2,1.0,False
945,3i,2,21.2349,4.1246,0.0,0,0.0,False
945,4i,3,14.4462,6.1868,0.0,1,1.0,False
950,1i,2,9.9525,4.1246,1440.0,0,0.0,False
950,2i,2,10.6745,4.1246,1440.0,0,0.0,False
950,3i,2,14.6055,4.1246,0.0,0,0.0,False
950,4i,3,5.606,6.1868,0.0,1,1.0,False
955,1i,2,9.6544,4.1246,720.0,1,1.0,False
955,2i,2,9.6206,4.1246,720.0,1,1.0,False
955,3i,3,11.3899,6.1868,0.0,1,1.0,False
955,4i,4,4.7181,8.2491,0.0,3,1.0,False
960,1i,2,9.5781,4.1246,0.0,1,1.0,False
960,2i,2,9.6441,4.1246,0.0,1,1.0,False
960,3i,3,8.9031,6.1868,0.0,2,1.0,False
960,4i,4,4.7241,8.2491,0.0,3,1.0,False
965,1i,2,9.4293,4.1246,0.0,1,1.0,False
965,2i,2,9.4414,4.1246,0.0,1,1.0,False
965,3i,3,8.9675,6.1868,0.0,2,1.0,False
965,4i,4,4.6494,8.2491,0.0,3,1.0,False
970,1i,2,8.7741,4.1246,0.0,1,1.0,False
970,2i,2,8.7317,4.1246,0.0,1,1.0,False
970,3i,3,6.5464,6.1868,0.0,2,1.0,False
970,4i,4,4.8282,8.2491,0.0,3,1.0,False
975,1i,2,8.1282,4.1246,0.0,1,1.0,False
975,2i,2,8.3348,4.1246,0.0,1,1.0,False
975,3i,3,2.2037,6.1868,0.0,2,1.0,False
975,4i,4,3.7037,8.2491,0.0,3,1.0,False
980,1i,1,10.2741,2.0623,720.0,0,0.0,False
980,2i,1,10.2009,2.0623,720.0,0,0.0,False
980,3i,3,0.0013,6.1868,0.0,3,1.0,False
980,4i,4,1.9606,8.2491,0.0,3,1.0,False
985,1i,3,17.9236,6.1868,0.0,1,1.0,False
985,2i,3,14.2814,6.1868,0.0,1,1.0,False
985,3i,5,10.7462,10.3114,0.0,3,1.0,False
985,4i,6,7.4447,12.3737,0.0,3,1.0,False
990,1i,3,17.6275,6.1868,0.0,1,1.0,False
990,2i,3,14.5549,6.1868,0.0,1,1.0,False
990,3i,5,10.7916,10.3114,0.0,3,1.0,False
990,4i,6,7.1756,12.3737,0.0,4,15.04,False
995,1i,3,18.208,6.1868,0.0,1,1.0,False
995,2i,3,14.4511,6.1868,0.0,1,1.0,False
995,3i,3,18.1667,6.1868,1440.0,1,1.0,False
995,4i,4,11.8834,8.2491,1440.0,1,1.0,False
1000,1i,3,11.1926,6.1868,0.0,1,1.0,False
1000,2i,3,12.6683,6.1868,0.0,1,1.0,False
1000,3i,3,11.3392,6.1868,0.0,1,1.0,False
1000,4i,3,12.5652,6.1868,720.0,1,1.0,False
1005,1i,3,2.703,6.1868,0.0,1,1.0,False
1005,2i,3,8.2028,6.1868,0.0,1,1.0,False
1005,3i,2,1.2865,4.1246,720.0,1,1.0,False
1005,4i,3,7.056,6.1868,0.0,1,1.0,False
1010,1i,4,6.7169,8.2491,0.0,3,1.0,False
1010,2i,4,7.7312,8.2491,0.0,2,1.0,False
1010,3i,3,7.7887,6.1868,0.0,2,8.0,False
1010,4i,3,11.7881,6.1868,720.0,1,1.0,False
1015,1i,4,6.5982,8.2491,0.0,3,1.0,False
1015,2i,4,6.0365,8.2491,0.0,3,1.0,False
1015,3i,3,8.0358,6.1868,0.0,2,8.0,False
1015,4i,3,10.0198,6.1868,0.0,1,1.0,False
1020,1i,4,6.6193,8.2491,0.0,3,1.0,False
1020,2i,4,6.1829,8.2491,0.0,3,1.0,False
1020,3i,3,8.2817,6.1868,0.0,2,8.0,False
1020,4i,3,8.9348,6.1868,0.0,2,5.01,False
1025,1i,4,3.3174,8.2491,0.0,3,1.0,False
1025,2i,4,4.2284,8.2491,0.0,3,1.0,False
1025,3i,2,10.7025,4.1246,720.0,0,0.0,False
1025,4i,2,8.8835,4.1246,720.0,0,0.0,False
1030,1i,4,0.144,8.2491,0.0,3,1.0,False
1030,2i,4,0.7285,8.2491,0.0,3,1.0,False
1030,3i,1,5.0802,2.0623,720.0,0,0.0,False
1030,4i,1,1.5205,2.0623,720.0,0,0.0,False
1035,1i,4,0.0,8.2491,0.0,4,15.04,False
1035,2i,4,0.0,8.2491,0.0,4,15.04,False
1035,3i,1,0.0176,2.0623,0.0,1,1.01,False
1035,4i,1,0.0,2.0623,0.0,1,1.0,False
1040,1i,4,11.4799,8.2491,1440.0,1,1.0,False
1040,2i,4,11.2256,8.2491,1440.0,1,1.0,False
1040,3i,3,18.0476,6.1868,0.0,1,1.0,False
1040,4i,3,15.0356,6.1868,0.0,1,1.0,False
1045,1i,3,14.0291,6.1868,720.0,1,1.0,False
1045,2i,3,14.2063,6.1868,720.0,1,1.0,False
1045,3i,3,17.7128,6.1868,0.0,1,1.0,False
1045,4i,3,15.2308,6.1868,0.0,1,1.0,False
1050,1i,3,14.3507,6.1868,0.0,1,1.0,False
1050,2i,3,14.2262,6.1868,0.0,1,1.0,False
1050,3i,3,18.3954,6.1868,0.0,1,1.0,False
1050,4i,3,15.3639,6.1868,0.0,1,1.0,False
1055,1i,3,13.871,6.1868,0.0,1,1.0,False
1055,2i,3,13.3512,6.1868,0.0,1,1.0,False
1055,3i,3,11.3698,6.1868,0.0,1,1.0,False
1055,4i,3,11.9777,6.1868,0.0,1,1.0,False
1060,1i,4,11.9784,8.2491,0.0,1,1.0,False
1060,2i,3,12.3457,6.1868,720.0,1,1.0,False
1060,3i,4,7.858,8.2491,0.0,1,1.0,False
1060,4i,4,11.8608,8.2491,0.0,1,1.0,False
1065,1i,3,10.1497,6.1868,720.0,1,1.0,False
1065,2i,3,10.6606,6.1868,0.0,1,1.0,False
1065,3i,4,6.0334,8.2491,0.0,3,1.0,False
1065,4i,4,7.5174,8.2491,0.0,2,1.0,False
1070,1i,2,14.0966,4.1246,720.0,0,0.0,False
1070,2i,2,14.6406,4.1246,720.0,0,0.0,False
1070,3i,4,5.9458,8.2491,0.0,3,1.0,False
1070,4i,4,5.8657,8.2491,0.0,3,1.0,False
1075,1i,1,24.5555,2.0623,720.0,0,0.0,False
1075,2i,1,23.5298,2.0623,720.0,0,0.0,False
1075,3i,4,6.1758,8.2491,0.0,3,1.0,False
1075,4i,4,5.8467,8.2491,0.0,3,1.0,False
1080,1i,1,13.1569,2.0623,0.0,0,0.0,False
1080,2i,1,12.9947,2.0623,0.0,0,0.0,False
1080,3i,4,3.0157,8.2491,0.0,3,1.0,False
1080,4i,4,3.2468,8.2491,0.0,3,1.0,False
1085,1i,1,0.0,2.0623,0.0,0,0.0,False
1085,2i,1,0.0,2.0623,0.0,1,1.0,False
1085,3i,1,0.0,2.0623,2160.0,1,1.0,False
1085,4i,1,0.0,2.0623,2160.0,1,1.0,False
1090,1i,1,0.0,2.0623,0.0,1,1.0,False
1090,2i,1,0.0,2.0623,0.0,1,1.0,False
1090,3i,1,0.0,2.0623,0.0,1,1.0,False
1090,4i,1,0.0,2.0623,0.0,1,1.0,False
1095,1i,3,15.3582,6.1868,0.0,1,1.0,False
1095,2i,3,16.6642,6.1868,0.0,1,1.0,False
1095,3i,3,17.2715,6.1868,0.0,1,1.0,False
1095,4i,3,17.9893,6.1868,0.0,1,1.0,False
1100,1i,3,15.2116,6.1868,0.0,1,1.0,False
1100,2i,3,16.723,6.1868,0.0,1,1.0,False
1100,3i,3,16.8139,6.1868,0.0,1,1.0,False
1100,4i,3,18.3553,6.1868,0.0,1,1.0,False
1105,1i,3,15.4649,6.1868,0.0,1,1.0,False
1105,2i,3,17.3895,6.1868,0.0,1,1.0,False
1105,3i,3,16.5207,6.1868,0.0,1,1.0,False
1105,4i,3,17.6197,6.1868,0.0,1,1.0,False
1110,1i,3,10.8251,6.1868,0.0,1,1.0,False
1110,2i,3,11.0209,6.1868,0.0,1,1.0,False
1110,3i,3,10.7761,6.1868,0.0,1,1.0,False
1110,4i,3,9.4223,6.1868,0.0,1,1.0,False
1115,1i,4,10.3712,8.2491,0.0,1,1.0,False
1115,2i,4,6.3756,8.2491,0.0,1,1.0,False
1115,3i,3,11.712,6.1868,720.0,0,0.0,False
1115,4i,3,10.3306,6.1868,720.0,0,0.0,False
1120,1i,4,6.8316,8.2491,0.0,2,1.0,False
1120,2i,4,4.8348,8.2491,0.0,3,1.0,False
1120,3i,2,13.8417,4.1246,720.0,1,1.0,False
1120,4i,2,13.5386,4.1246,720.0,1,1.0,False
1125,1i,4,5.9085,8.2491,0.0,3,1.0,False
1125,2i,4,4.7124,8.2491,0.0,3,1.0,False
1125,3i,2,13.8492,4.1246,0.0,1,1.0,False
1125,4i,2,13.7672,4.1246,0.0,1,1.0,False
1130,1i,2,10.4458,4.1246,1440.0,1,1.0,False
1130,2i,2,8.3864,4.1246,1440.0,1,1.0,False
1130,3i,2,8.7448,4.1246,0.0,1,1.0,False
1130,4i,2,8.738,4.1246,0.0,1,1.0,False
1135,1i,1,0.0,2.0623,720.0,1,1.0,False
1135,2i,2,8.0118,4.1246,0.0,1,1.0,False
1135,3i,2,1.2448,4.1246,0.0,1,1.0,False
1135,4i,2,1.9219,4.1246,0.0,1,1.0,False
1140,1i,1,0.0,2.0623,0.0,1,1.0,False
1140,2i,1,0.0,2.0623,720.0,1,1.0,False
1140,3i,2,0.0,4.1246,0.0,2,1.0,False
1140,4i,2,0.0,4.1246,0.0,2,1.0,False
1145,1i,1,0.0,2.0623,0.0,1,1.0,False
1145,2i,1,0.0,2.0623,0.0,1,1.0,False
1145,3i,2,0.0,4.1246,0.0,2,1.0,False
1145,4i,2,0.0,4.1246,0.0,2,1.0,False
1150,1i,3,16.8037,6.1868,0.0,1,1.0,False
1150,2i,3,17.5058,6.1868,0.0,1,1.0,False
1150,3i,4,13.403,8.2491,0.0,2,1.0,False
1150,4i,4,12.7264,8.2491,0.0,2,1.0,False
1155,1i,3,16.7569,6.1868,0.0,1,1.0,False
1155,2i,3,18.0872,6.1868,0.0,1,1.0,False
1155,3i,4,13.4108,8.2491,0.0,2,1.0,False
1155,4i,4,12.9193,8.2491,0.0,2,1.0,False
1160,1i,2,25.3124,4.1246,720.0,0,0.0,False
1160,2i,2,27.0275,4.1246,720.0,0,0.0,False
1160,3i,4,13.2568,8.2491,0.0,2,1.0,False
1160,4i,4,12.5738,8.2491,0.0,2,1.0,False
1165,1i,2,17.1134,4.1246,0.0,0,0.0,False
1165,2i,2,16.0447,4.1246,0.0,0,0.0,False
1165,3i,4,7.1914,8.2491,0.0,2,1.0,False
1165,4i,4,8.366,8.2491,0.0,2,1.0,False
1170,1i,3,10.6588,6.1868,0.0,0,0.0,False
1170,2i,2,14.1394,4.1246,720.0,0,0.0,False
1170,3i,5,4.9914,10.3114,0.0,2,1.0,False
1170,4i,5,4.9687,10.3114,0.0,2,1.0,False
1175,1i,3,9.0209,6.1868,0.0,2,1.0,False
1175,2i,2,13.8645,4.1246,0.0,1,1.0,False
1175,3i,2,12.3618,4.1246,2160.0,1,1.0,False
1175,4i,2,9.3899,4.1246,2160.0,1,1.0,False
1180,1i,3,8.3732,6.1868,0.0,2,1.0,False
1180,2i,2,12.7391,4.1246,0.0,1,1.0,False
1180,3i,2,12.1407,4.1246,0.0,1,1.0,False
1180,4i,2,9.6471,4.1246,0.0,1,1.0,False
1185,1i,3,3.9112,6.1868,0.0,2,1.0,False
1185,2i,2,6.173,4.1246,0.0,1,1.0,False
1185,3i,2,7.7793,4.1246,0.0,1,1.0,False
1185,4i,2,9.2476,4.1246,0.0,1,1.0,False
1190,1i,3,0.0948,6.1868,0.0,2,1.0,False
1190,2i,2,0.0,4.1246,0.0,2,1.0,False
1190,3i,1,0.0,2.0623,720.0,1,1.0,False
1190,4i,2,8.6325,4.1246,0.0,1,1.0,False
1195,1i,3,0.0,6.1868,0.0,3,1.0,False
1195,2i,2,0.0,4.1246,0.0,2,1.0,False
1195,3i,1,0.0,2.0623,0.0,1,1.0,False
1195,4i,1,0.0,2.0623,720.0,1,1.0,False
1200,1i,3,0.0,6.1868,0.0,3,1.0,False
