timestamp,approach_edge,vehicle_count,mean_speed_mps,density_veh_per_km,flow_veh_per_hour,queue_count,queue_length_m,queue_beyond_camera
105,4i,9,6.8864,18.5605,0.0,6,27.01,False
110,1i,0,0.0,0.0,0.0,0,0.0,False
110,2i,0,0.0,0.0,0.0,0,0.0,False
110,3i,0,0.0,0.0,0.0,0,0.0,False
110,4i,9,5.4197,18.5605,0.0,6,27.01,False
115,1i,0,0.0,0.0,0.0,0,0.0,False
115,2i,0,0.0,0.0,0.0,0,0.0,False
115,3i,0,0.0,0.0,0.0,0,0.0,False
115,4i,10,6.2992,20.6228,0.0,6,27.01,False
120,1i,0,0.0,0.0,0.0,0,0.0,False
120,2i,0,0.0,0.0,0.0,0,0.0,False
120,3i,0,0.0,0.0,0.0,0,0.0,False
120,4i,10,4.2403,20.6228,0.0,7,31.01,False
125,1i,0,0.0,0.0,0.0,0,0.0,False
125,2i,0,0.0,0.0,0.0,0,0.0,False
125,3i,0,0.0,0.0,0.0,0,0.0,False
125,4i,9,6.4422,18.5605,1440.0,5,45.05,False
130,1i,0,0.0,0.0,0.0,0,0.0,False
130,2i,0,0.0,0.0,0.0,0,0.0,False
130,3i,0,0.0,0.0,0.0,0,0.0,False
130,4i,8,6.4133,16.4982,720.0,2,49.05,False
135,1i,0,0.0,0.0,0.0,0,0.0,False
135,2i,0,0.0,0.0,0.0,0,0.0,False
135,3i,0,0.0,0.0,0.0,0,0.0,False
135,4i,9,7.3134,18.5605,0.0,3,14.6,False
140,1i,0,0.0,0.0,0.0,0,0.0,False
140,2i,0,0.0,0.0,0.0,0,0.0,False
140,3i,0,0.0,0.0,0.0,0,0.0,False
140,4i,9,5.175,18.5605,0.0,5,32.63,False
145,1i,0,0.0,0.0,0.0,0,0.0,False
145,2i,0,0.0,0.0,0.0,0,0.0,False
145,3i,0,0.0,0.0,0.0,0,0.0,False
145,4i,9,3.5395,18.5605,0.0,7,40.63,False
150,1i,0,0.0,0.0,0.0,0,0.0,False
150,2i,0,0.0,0.0,0.0,0,0.0,False
150,3i,0,0.0,0.0,0.0,0,0.0,False
150,4i,10,4.4334,20.6228,0.0,8,44.63,False
155,1i,0,0.0,0.0,0.0,0,0.0,False
155,2i,0,0.0,0.0,0.0,0,0.0,False
155,3i,0,0.0,0.0,0.0,0,0.0,False
155,4i,10,3.1258,20.6228,0.0,8,44.63,False
160,1i,0,0.0,0.0,0.0,0,0.0,False
160,2i,0,0.0,0.0,0.0,0,0.0,False
160,3i,0,0.0,0.0,0.0,0,0.0,False
160,4i,11,3.4864,22.6851,0.0,9,48.63,False
165,1i,0,0.0,0.0,0.0,0,0.0,False
165,2i,0,0.0,0.0,0.0,0,0.0,False
165,3i,0,0.0,0.0,0.0,0,0.0,False
165,4i,11,2.3907,22.6851,0.0,9,48.63,False
170,1i,0,0.0,0.0,0.0,0,0.0,False
170,2i,0,0.0,0.0,0.0,0,0.0,False
170,3i,0,0.0,0.0,0.0,0,0.0,False
170,4i,12,3.1435,24.7474,0.0,10,52.63,False
175,1i,0,0.0,0.0,0.0,0,0.0,False
175,2i,0,0.0,0.0,0.0,0,0.0,False
175,3i,0,0.0,0.0,0.0,0,0.0,False
175,4i,12,2.7471,24.7474,0.0,10,52.63,False
180,1i,0,0.0,0.0,0.0,0,0.0,False
180,2i,0,0.0,0.0,0.0,0,0.0,False
180,3i,0,0.0,0.0,0.0,0,0.0,False
180,4i,13,3.5342,26.8097,0.0,10,52.63,False
185,1i,0,0.0,0.0,0.0,0,0.0,False
185,2i,0,0.0,0.0,0.0,0,0.0,False
185,3i,0,0.0,0.0,0.0,0,0.0,False
185,4i,13,2.5849,26.8097,0.0,10,52.63,False
190,1i,0,0.0,0.0,0.0,0,0.0,False
190,2i,0,0.0,0.0,0.0,0,0.0,False
190,3i,0,0.0,0.0,0.0,0,0.0,False
190,4i,14,3.5209,28.8719,0.0,11,56.63,False
195,1i,0,0.0,0.0,0.0,0,0.0,False
195,2i,0,0.0,0.0,0.0,0,0.0,False
195,3i,0,0.0,0.0,0.0,0,0.0,False
195,4i,14,2.712,28.8719,0.0,12,69.4,False
200,1i,0,0.0,0.0,0.0,0,0.0,False
200,2i,0,0.0,0.0,0.0,0,0.0,False
200,3i,0,0.0,0.0,0.0,0,0.0,False
200,4i,15,3.3689,30.9342,0.0,12,69.34,False
205,1i,0,0.0,0.0,0.0,0,0.0,False
205,2i,0,0.0,0.0,0.0,0,0.0,False
205,3i,0,0.0,0.0,0.0,0,0.0,False
205,4i,15,2.4896,30.9342,0.0,12,69.34,False
210,1i,0,0.0,0.0,0.0,0,0.0,False
210,2i,0,0.0,0.0,0.0,0,0.0,False
210,3i,0,0.0,0.0,0.0,0,0.0,False
210,4i,16,2.6013,32.9965,0.0,14,96.11,False
215,1i,0,0.0,0.0,0.0,0,0.0,False
215,2i,0,0.0,0.0,0.0,0,0.0,False
215,3i,0,0.0,0.0,0.0,0,0.0,False
215,4i,15,2.3997,30.9342,720.0,11,96.09,False
220,1i,0,0.0,0.0,0.0,0,0.0,False
220,2i,0,0.0,0.0,0.0,0,0.0,False
220,3i,0,0.0,0.0,0.0,0,0.0,False
220,4i,14,4.1459,28.8719,1440.0,9,100.09,False
225,1i,0,0.0,0.0,0.0,0,0.0,False
225,2i,0,0.0,0.0,0.0,0,0.0,False
225,3i,0,0.0,0.0,0.0,0,0.0,False
225,4i,14,3.3978,28.8719,0.0,7,100.09,False
230,1i,0,0.0,0.0,0.0,0,0.0,False
230,2i,0,0.0,0.0,0.0,0,0.0,False
230,3i,0,0.0,0.0,0.0,0,0.0,False
230,4i,15,3.902,30.9342,0.0,7,103.76,False
235,1i,0,0.0,0.0,0.0,0,0.0,False
235,2i,0,0.0,0.0,0.0,0,0.0,False
235,3i,0,0.0,0.0,0.0,0,0.0,False
235,4i,15,2.8384,30.9342,0.0,8,39.08,False
240,1i,0,0.0,0.0,0.0,0,0.0,False
240,2i,0,0.0,0.0,0.0,0,0.0,False
240,3i,0,0.0,0.0,0.0,0,0.0,False
240,4i,16,3.2342,32.9965,0.0,11,78.57,False
245,1i,0,0.0,0.0,0.0,0,0.0,False
245,2i,0,0.0,0.0,0.0,0,0.0,False
245,3i,0,0.0,0.0,0.0,0,0.0,False
245,4i,16,2.1553,32.9965,0.0,14,93.62,False
250,1i,0,0.0,0.0,0.0,0,0.0,False
250,2i,0,0.0,0.0,0.0,0,0.0,False
250,3i,0,0.0,0.0,0.0,0,0.0,False
250,4i,17,2.3041,35.0588,0.0,15,97.52,False
255,1i,0,0.0,0.0,0.0,0,0.0,False
255,2i,0,0.0,0.0,0.0,0,0.0,False
255,3i,0,0.0,0.0,0.0,0,0.0,False
255,4i,17,1.581,35.0588,0.0,15,97.52,False
260,1i,0,0.0,0.0,0.0,0,0.0,False
260,2i,0,0.0,0.0,0.0,0,0.0,False
260,3i,0,0.0,0.0,0.0,0,0.0,False
260,4i,18,2.4481,37.1211,0.0,16,101.53,False
265,1i,0,0.0,0.0,0.0,0,0.0,False
265,2i,0,0.0,0.0,0.0,0,0.0,False
265,3i,0,0.0,0.0,0.0,0,0.0,False
265,4i,18,2.14,37.1211,0.0,16,101.52,False
270,1i,0,0.0,0.0,0.0,0,0.0,False
270,2i,0,0.0,0.0,0.0,0,0.0,False
270,3i,0,0.0,0.0,0.0,0,0.0,False
270,4i,19,2.7927,39.1833,0.0,16,101.52,False
275,1i,0,0.0,0.0,0.0,0,0.0,False
275,2i,0,0.0,0.0,0.0,0,0.0,False
275,3i,0,0.0,0.0,0.0,0,0.0,False
275,4i,19,2.0844,39.1833,0.0,16,101.52,False
280,1i,0,0.0,0.0,0.0,0,0.0,False
280,2i,0,0.0,0.0,0.0,0,0.0,False
280,3i,0,0.0,0.0,0.0,0,0.0,False
280,4i,20,2.4299,41.2456,0.0,17,105.52,False
285,1i,0,0.0,0.0,0.0,0,0.0,False
285,2i,0,0.0,0.0,0.0,0,0.0,False
285,3i,0,0.0,0.0,0.0,0,0.0,False
285,4i,20,1.7199,41.2456,0.0,18,119.56,False
290,1i,0,0.0,0.0,0.0,0,0.0,False
290,2i,0,0.0,0.0,0.0,0,0.0,False
290,3i,0,0.0,0.0,0.0,0,0.0,False
290,4i,21,2.3294,43.3079,0.0,19,123.57,False
295,1i,0,0.0,0.0,0.0,0,0.0,False
295,2i,0,0.0,0.0,0.0,0,0.0,False
295,3i,0,0.0,0.0,0.0,0,0.0,False
295,4i,21,1.607,43.3079,0.0,19,123.56,False
300,1i,0,0.0,0.0,0.0,0,0.0,False
300,2i,0,0.0,0.0,0.0,0,0.0,False
300,3i,0,0.0,0.0,0.0,0,0.0,False
300,4i,22,2.3121,45.3702,0.0,20,127.56,False
305,1i,0,0.0,0.0,0.0,0,0.0,False
305,2i,0,0.0,0.0,0.0,0,0.0,False
305,3i,0,0.0,0.0,0.0,0,0.0,False
305,4i,21,1.8317,43.3079,720.0,18,127.56,False
310,1i,0,0.0,0.0,0.0,0,0.0,False
310,2i,0,0.0,0.0,0.0,0,0.0,False
310,3i,0,0.0,0.0,0.0,0,0.0,False
310,4i,21,3.062,43.3079,720.0,16,131.59,False
315,1i,0,0.0,0.0,0.0,0,0.0,False
315,2i,0,0.0,0.0,0.0,0,0.0,False
315,3i,0,0.0,0.0,0.0,0,0.0,False
315,4i,21,2.277,43.3079,0.0,15,131.56,False
320,1i,0,0.0,0.0,0.0,0,0.0,False
320,2i,0,0.0,0.0,0.0,0,0.0,False
320,3i,0,0.0,0.0,0.0,0,0.0,False
320,4i,22,2.8375,45.3702,0.0,14,135.6,False
325,1i,0,0.0,0.0,0.0,0,0.0,False
325,2i,0,0.0,0.0,0.0,0,0.0,False
325,3i,0,0.0,0.0,0.0,0,0.0,False
325,4i,22,2.2669,45.3702,0.0,12,135.52,False
330,1i,0,0.0,0.0,0.0,0,0.0,False
330,2i,0,0.0,0.0,0.0,0,0.0,False
330,3i,0,0.0,0.0,0.0,0,0.0,False
330,4i,22,1.5713,45.3702,0.0,14,138.7,False
335,1i,0,0.0,0.0,0.0,0,0.0,False
335,2i,0,0.0,0.0,0.0,0,0.0,False
335,3i,0,0.0,0.0,0.0,0,0.0,False
335,4i,23,1.9745,47.4325,0.0,16,134.04,False
340,1i,0,0.0,0.0,0.0,0,0.0,False
340,2i,0,0.0,0.0,0.0,0,0.0,False
340,3i,0,0.0,0.0,0.0,0,0.0,False
340,4i,23,1.4034,47.4325,0.0,18,110.22,False
345,1i,0,0.0,0.0,0.0,0,0.0,False
345,2i,0,0.0,0.0,0.0,0,0.0,False
345,3i,0,0.0,0.0,0.0,0,0.0,False
345,4i,24,1.7253,49.4947,0.0,21,122.05,False
350,1i,0,0.0,0.0,0.0,0,0.0,False
350,2i,0,0.0,0.0,0.0,0,0.0,False
350,3i,0,0.0,0.0,0.0,0,0.0,False
350,4i,24,1.0651,49.4947,0.0,22,125.55,False
355,1i,0,0.0,0.0,0.0,0,0.0,False
355,2i,0,0.0,0.0,0.0,0,0.0,False
355,3i,0,0.0,0.0,0.0,0,0.0,False
355,4i,25,1.59,51.557,0.0,23,129.52,False
360,1i,0,0.0,0.0,0.0,0,0.0,False
360,2i,0,0.0,0.0,0.0,0,0.0,False
360,3i,0,0.0,0.0,0.0,0,0.0,False
360,4i,25,1.0124,51.557,0.0,23,129.52,False
365,1i,0,0.0,0.0,0.0,0,0.0,False
365,2i,0,0.0,0.0,0.0,0,0.0,False
365,3i,0,0.0,0.0,0.0,0,0.0,False
365,4i,26,1.4705,53.6193,0.0,24,133.52,False
370,1i,0,0.0,0.0,0.0,0,0.0,False
370,2i,0,0.0,0.0,0.0,0,0.0,False
370,3i,0,0.0,0.0,0.0,0,0.0,False
370,4i,26,1.0753,53.6193,0.0,24,133.52,False
375,1i,0,0.0,0.0,0.0,0,0.0,False
375,2i,0,0.0,0.0,0.0,0,0.0,False
375,3i,0,0.0,0.0,0.0,0,0.0,False
375,4i,27,1.525,55.6816,0.0,25,137.53,False
380,1i,0,0.0,0.0,0.0,0,0.0,False
380,2i,0,0.0,0.0,0.0,0,0.0,False
380,3i,0,0.0,0.0,0.0,0,0.0,False
380,4i,27,1.0836,55.6816,0.0,25,137.53,False
385,1i,0,0.0,0.0,0.0,0,0.0,False
385,2i,0,0.0,0.0,0.0,0,0.0,False
385,3i,0,0.0,0.0,0.0,0,0.0,False
385,4i,28,1.4572,57.7439,0.0,26,141.53,False
390,1i,0,0.0,0.0,0.0,0,0.0,False
390,2i,0,0.0,0.0,0.0,0,0.0,False
390,3i,0,0.0,0.0,0.0,0,0.0,False
390,4i,28,0.9494,57.7439,0.0,26,141.53,False
395,1i,0,0.0,0.0,0.0,0,0.0,False
395,2i,0,0.0,0.0,0.0,0,0.0,False
395,3i,0,0.0,0.0,0.0,0,0.0,False
395,4i,27,1.4692,55.6816,1440.0,24,145.53,False
400,1i,0,0.0,0.0,0.0,0,0.0,False
400,2i,0,0.0,0.0,0.0,0,0.0,False
400,3i,0,0.0,0.0,0.0,0,0.0,False
400,4i,26,1.2972,53.6193,720.0,20,145.53,False
405,1i,0,0.0,0.0,0.0,0,0.0,False
405,2i,0,0.0,0.0,0.0,0,0.0,False
405,3i,0,0.0,0.0,0.0,0,0.0,False
405,4i,27,1.7364,55.6816,0.0,21,149.53,False
410,1i,0,0.0,0.0,0.0,0,0.0,False
410,2i,0,0.0,0.0,0.0,0,0.0,False
410,3i,0,0.0,0.0,0.0,0,0.0,False
410,4i,27,1.2479,55.6816,0.0,20,149.53,False
415,1i,0,0.0,0.0,0.0,0,0.0,False
415,2i,0,0.0,0.0,0.0,0,0.0,False
415,3i,0,0.0,0.0,0.0,0,0.0,False
415,4i,28,1.9136,57.7439,0.0,21,153.53,True
420,1i,0,0.0,0.0,0.0,0,0.0,False
420,2i,0,0.0,0.0,0.0,0,0.0,False
420,3i,0,0.0,0.0,0.0,0,0.0,False
420,4i,28,1.4256,57.7439,0.0,21,153.53,True
425,1i,0,0.0,0.0,0.0,0,0.0,False
425,2i,0,0.0,0.0,0.0,0,0.0,False
425,3i,0,0.0,0.0,0.0,0,0.0,False
425,4i,29,1.7251,59.8061,0.0,23,160.44,True
430,1i,0,0.0,0.0,0.0,0,0.0,False
430,2i,0,0.0,0.0,0.0,0,0.0,False
430,3i,0,0.0,0.0,0.0,0,0.0,False
430,4i,29,1.2854,59.8061,0.0,20,158.28,True
435,1i,0,0.0,0.0,0.0,0,0.0,False
435,2i,0,0.0,0.0,0.0,0,0.0,False
435,3i,0,0.0,0.0,0.0,0,0.0,False
435,4i,30,1.4909,61.8684,0.0,26,160.94,True
440,1i,0,0.0,0.0,0.0,0,0.0,False
440,2i,0,0.0,0.0,0.0,0,0.0,False
440,3i,0,0.0,0.0,0.0,0,0.0,False
440,4i,30,1.0455,61.8684,0.0,27,148.46,False
445,1i,0,0.0,0.0,0.0,0,0.0,False
445,2i,0,0.0,0.0,0.0,0,0.0,False
445,3i,0,0.0,0.0,0.0,0,0.0,False
445,4i,31,1.4438,63.9307,0.0,29,159.08,True
450,1i,0,0.0,0.0,0.0,0,0.0,False
450,2i,0,0.0,0.0,0.0,0,0.0,False
450,3i,0,0.0,0.0,0.0,0,0.0,False
450,4i,31,1.0087,63.9307,0.0,29,158.9,True
455,1i,0,0.0,0.0,0.0,0,0.0,False
455,2i,0,0.0,0.0,0.0,0,0.0,False
455,3i,0,0.0,0.0,0.0,0,0.0,False
455,4i,32,1.25,65.993,0.0,30,162.89,True
460,1i,0,0.0,0.0,0.0,0,0.0,False
460,2i,0,0.0,0.0,0.0,0,0.0,False
460,3i,0,0.0,0.0,0.0,0,0.0,False
460,4i,32,0.8797,65.993,0.0,30,162.89,True
465,1i,0,0.0,0.0,0.0,0,0.0,False
465,2i,0,0.0,0.0,0.0,0,0.0,False
465,3i,0,0.0,0.0,0.0,0,0.0,False
465,4i,33,1.3581,68.0553,0.0,31,166.89,True
470,1i,0,0.0,0.0,0.0,0,0.0,False
470,2i,0,0.0,0.0,0.0,0,0.0,False
470,3i,0,0.0,0.0,0.0,0,0.0,False
470,4i,33,0.9845,68.0553,0.0,31,166.89,True
475,1i,0,0.0,0.0,0.0,0,0.0,False
475,2i,0,0.0,0.0,0.0,0,0.0,False
475,3i,0,0.0,0.0,0.0,0,0.0,False
475,4i,34,1.2903,70.1176,0.0,32,170.9,True
480,1i,0,0.0,0.0,0.0,0,0.0,False
480,2i,0,0.0,0.0,0.0,0,0.0,False
480,3i,0,0.0,0.0,0.0,0,0.0,False
480,4i,34,0.8798,70.1176,0.0,32,170.9,True
485,1i,0,0.0,0.0,0.0,0,0.0,False
485,2i,0,0.0,0.0,0.0,0,0.0,False
485,3i,0,0.0,0.0,0.0,0,0.0,False
485,4i,33,1.3464,68.0553,1440.0,30,177.9,True
490,1i,0,0.0,0.0,0.0,0,0.0,False
490,2i,0,0.0,0.0,0.0,0,0.0,False
490,3i,0,0.0,0.0,0.0,0,0.0,False
490,4i,32,1.2681,65.993,720.0,26,177.9,True
495,1i,0,0.0,0.0,0.0,0,0.0,False
495,2i,0,0.0,0.0,0.0,0,0.0,False
495,3i,0,0.0,0.0,0.0,0,0.0,False
495,4i,33,1.8546,68.0553,0.0,24,181.9,True
500,1i,0,0.0,0.0,0.0,0,0.0,False
500,2i,0,0.0,0.0,0.0,0,0.0,False
500,3i,0,0.0,0.0,0.0,0,0.0,False
500,4i,33,1.4631,68.0553,0.0,25,181.9,True
505,1i,0,0.0,0.0,0.0,0,0.0,False
505,2i,0,0.0,0.0,0.0,0,0.0,False
505,3i,0,0.0,0.0,0.0,0,0.0,False
505,4i,33,0.8988,68.0553,0.0,26,185.9,True
510,1i,0,0.0,0.0,0.0,0,0.0,False
510,2i,0,0.0,0.0,0.0,0,0.0,False
510,3i,0,0.0,0.0,0.0,0,0.0,False
510,4i,34,1.097,70.1176,0.0,23,185.9,True
515,1i,0,0.0,0.0,0.0,0,0.0,False
515,2i,0,0.0,0.0,0.0,0,0.0,False
515,3i,0,0.0,0.0,0.0,0,0.0,False
515,4i,34,0.9584,70.1176,0.0,25,192.9,True
520,1i,0,0.0,0.0,0.0,0,0.0,False
520,2i,0,0.0,0.0,0.0,0,0.0,False
520,3i,0,0.0,0.0,0.0,0,0.0,False
520,4i,35,1.5695,72.1798,0.0,26,192.89,True
525,1i,0,0.0,0.0,0.0,0,0.0,False
525,2i,0,0.0,0.0,0.0,0,0.0,False
525,3i,0,0.0,0.0,0.0,0,0.0,False
525,4i,35,1.0126,72.1798,0.0,24,192.31,True
530,1i,0,0.0,0.0,0.0,0,0.0,False
530,2i,0,0.0,0.0,0.0,0,0.0,False
530,3i,0,0.0,0.0,0.0,0,0.0,False
530,4i,36,1.0645,74.2421,0.0,26,194.24,True
535,1i,0,0.0,0.0,0.0,0,0.0,False
535,2i,0,0.0,0.0,0.0,0,0.0,False
535,3i,0,0.0,0.0,0.0,0,0.0,False
535,4i,36,0.7768,74.2421,0.0,30,160.4,True
540,1i,0,0.0,0.0,0.0,0,0.0,False
540,2i,0,0.0,0.0,0.0,0,0.0,False
540,3i,0,0.0,0.0,0.0,0,0.0,False
540,4i,37,1.1803,76.3044,0.0,32,166.66,True
545,1i,0,0.0,0.0,0.0,0,0.0,False
545,2i,0,0.0,0.0,0.0,0,0.0,False
545,3i,0,0.0,0.0,0.0,0,0.0,False
545,4i,37,0.6152,76.3044,0.0,35,190.12,True
550,1i,0,0.0,0.0,0.0,0,0.0,False
550,2i,0,0.0,0.0,0.0,0,0.0,False
550,3i,0,0.0,0.0,0.0,0,0.0,False
550,4i,38,0.8791,78.3667,0.0,35,189.59,True
555,1i,0,0.0,0.0,0.0,0,0.0,False
555,2i,0,0.0,0.0,0.0,0,0.0,False
555,3i,0,0.0,0.0,0.0,0,0.0,False
555,4i,38,0.5426,78.3667,0.0,37,206.26,True
560,1i,0,0.0,0.0,0.0,0,0.0,False
560,2i,0,0.0,0.0,0.0,0,0.0,False
560,3i,0,0.0,0.0,0.0,0,0.0,False
560,4i,39,0.8818,80.429,0.0,37,206.25,True
565,1i,0,0.0,0.0,0.0,0,0.0,False
565,2i,0,0.0,0.0,0.0,0,0.0,False
565,3i,0,0.0,0.0,0.0,0,0.0,False
565,4i,39,0.5141,80.429,0.0,38,210.25,True
570,1i,0,0.0,0.0,0.0,0,0.0,False
570,2i,0,0.0,0.0,0.0,0,0.0,False
570,3i,0,0.0,0.0,0.0,0,0.0,False
570,4i,40,0.6378,82.4912,0.0,38,210.25,True
575,1i,0,0.0,0.0,0.0,0,0.0,False
575,2i,0,0.0,0.0,0.0,0,0.0,False
575,3i,0,0.0,0.0,0.0,0,0.0,False
575,4i,39,0.4466,80.429,720.0,37,214.25,True
580,1i,0,0.0,0.0,0.0,0,0.0,False
580,2i,0,0.0,0.0,0.0,0,0.0,False
580,3i,0,0.0,0.0,0.0,0,0.0,False
580,4i,39,1.3225,80.429,720.0,33,214.25,True
585,1i,0,0.0,0.0,0.0,0,0.0,False
585,2i,0,0.0,0.0,0.0,0,0.0,False
585,3i,0,0.0,0.0,0.0,0,0.0,False
585,4i,39,1.0916,80.429,0.0,31,214.25,True
590,1i,0,0.0,0.0,0.0,0,0.0,False
590,2i,0,0.0,0.0,0.0,0,0.0,False
590,3i,0,0.0,0.0,0.0,0,0.0,False
590,4i,40,1.2934,82.4912,0.0,31,214.25,True
595,1i,0,0.0,0.0,0.0,0,0.0,False
595,2i,0,0.0,0.0,0.0,0,0.0,False
595,3i,0,0.0,0.0,0.0,0,0.0,False
595,4i,40,0.9662,82.4912,0.0,31,232.48,True
600,1i,0,0.0,0.0,0.0,0,0.0,False
600,2i,0,0.0,0.0,0.0,0,0.0,False
600,3i,0,0.0,0.0,0.0,0,0.0,False
600,4i,41,1.2316,84.5535,0.0,28,232.29,True
605,1i,0,0.0,0.0,0.0,0,0.0,False
605,2i,0,0.0,0.0,0.0,0,0.0,False
605,3i,0,0.0,0.0,0.0,0,0.0,False
605,4i,41,1.0013,84.5535,0.0,30,236.3,True
610,1i,0,0.0,0.0,0.0,0,0.0,False
610,2i,0,0.0,0.0,0.0,0,0.0,False
610,3i,0,0.0,0.0,0.0,0,0.0,False
610,4i,42,1.3651,86.6158,0.0,30,236.29,True
615,1i,0,0.0,0.0,0.0,0,0.0,False
615,2i,0,0.0,0.0,0.0,0,0.0,False
615,3i,0,0.0,0.0,0.0,0,0.0,False
615,4i,42,0.9505,86.6158,0.0,30,240.3,True
620,1i,0,0.0,0.0,0.0,0,0.0,False
620,2i,0,0.0,0.0,0.0,0,0.0,False
620,3i,0,0.0,0.0,0.0,0,0.0,False
620,4i,43,1.1359,88.6781,0.0,28,240.27,True
625,1i,0,0.0,0.0,0.0,0,0.0,False
625,2i,0,0.0,0.0,0.0,0,0.0,False
625,3i,0,0.0,0.0,0.0,0,0.0,False
625,4i,43,0.9759,88.6781,0.0,28,246.27,True
630,1i,0,0.0,0.0,0.0,0,0.0,False
