timestamp,approach_edge,vehicle_count,mean_speed_mps,density_veh_per_km,flow_veh_per_hour,queue_count,queue_length_m,queue_beyond_camera
100,4i,6,15.3455,12.3737,720.0,1,1.0,False
105,1i,6,11.1974,12.3737,0.0,3,5.0,False
105,2i,6,13.269,12.3737,0.0,3,8.01,False
105,3i,4,18.773,8.2491,720.0,1,1.0,False
105,4i,5,16.7421,10.3114,720.0,1,1.0,False
110,1i,6,11.3119,12.3737,0.0,3,5.0,False
110,2i,6,11.0634,12.3737,0.0,3,8.0,False
110,3i,4,17.9176,8.2491,0.0,1,1.0,False
110,4i,4,17.8326,8.2491,720.0,1,1.0,False
115,1i,7,9.4021,14.436,0.0,3,5.0,False
115,2i,7,7.029,14.436,0.0,3,8.0,False
115,3i,5,13.0945,10.3114,0.0,1,1.0,False
115,4i,5,13.3188,10.3114,0.0,1,1.0,False
120,1i,7,4.8688,14.436,0.0,3,5.0,False
120,2i,7,3.5011,14.436,0.0,6,15.01,False
120,3i,3,6.3519,6.1868,1440.0,1,1.0,False
120,4i,4,6.9996,8.2491,720.0,1,1.0,False
125,1i,7,3.713,14.436,0.0,5,9.0,False
125,2i,7,3.5085,14.436,0.0,6,15.0,False
125,3i,2,11.3136,4.1246,720.0,0,0.0,False
125,4i,3,10.5624,6.1868,720.0,1,1.0,False
130,1i,8,5.6882,16.4982,0.0,6,9.0,False
130,2i,8,5.0267,16.4982,0.0,6,15.0,False
130,3i,2,22.0286,4.1246,720.0,0,0.0,False
130,4i,3,14.6136,6.1868,720.0,1,1.0,False
135,1i,9,6.6087,18.5605,0.0,6,9.0,False
135,2i,9,5.7761,18.5605,0.0,6,15.0,False
135,3i,3,22.5516,6.1868,0.0,0,0.0,False
135,4i,4,13.5745,8.2491,0.0,1,1.0,False
140,1i,4,13.4173,8.2491,3600.0,1,1.0,False
140,2i,5,10.1974,10.3114,2880.0,1,1.0,False
140,3i,3,18.2945,6.1868,0.0,0,0.0,False
140,4i,4,12.0916,8.2491,0.0,2,8.0,False
145,1i,4,17.7376,8.2491,720.0,1,1.0,False
145,2i,4,15.2795,8.2491,1440.0,1,1.0,False
145,3i,4,17.2013,8.2491,0.0,1,1.0,False
145,4i,5,13.4552,10.3114,0.0,2,8.0,False
150,1i,3,15.44,6.1868,720.0,1,1.0,False
150,2i,4,14.9469,8.2491,0.0,1,1.0,False
150,3i,4,12.8835,8.2491,0.0,1,1.0,False
150,4i,5,9.4982,10.3114,0.0,2,8.0,False
155,1i,3,16.5873,6.1868,720.0,1,1.0,False
155,2i,4,15.4668,8.2491,720.0,1,1.0,False
155,3i,5,11.3096,10.3114,0.0,2,1.0,False
155,4i,6,9.4836,12.3737,0.0,3,8.0,False
160,1i,4,15.696,8.2491,0.0,1,1.0,False
160,2i,4,16.3952,8.2491,720.0,1,1.0,False
160,3i,6,10.5483,12.3737,0.0,3,15.05,False
160,4i,7,9.8399,14.436,0.0,4,12.02,False
165,1i,4,12.1944,8.2491,0.0,1,1.0,False
165,2i,4,13.1486,8.2491,0.0,1,1.0,False
165,3i,6,7.9302,12.3737,0.0,3,15.04,False
165,4i,7,7.9705,14.436,0.0,4,12.0,False
170,1i,4,18.2844,8.2491,720.0,0,0.0,False
170,2i,4,18.0056,8.2491,720.0,0,0.0,False
170,3i,7,9.4486,14.436,0.0,4,15.04,False
170,4i,8,7.7936,16.4982,0.0,5,12.0,False
175,1i,3,17.0595,6.1868,720.0,0,0.0,False
175,2i,3,16.3263,6.1868,720.0,0,0.0,False
175,3i,7,6.6792,14.436,0.0,4,15.04,False
175,4i,8,5.6085,16.4982,0.0,5,12.0,False
180,1i,3,10.4967,6.1868,0.0,1,1.0,False
180,2i,3,10.4254,6.1868,0.0,1,1.0,False
180,3i,7,4.4967,14.436,0.0,5,22.04,False
180,4i,8,3.9972,16.4982,0.0,6,19.0,False
185,1i,3,7.815,6.1868,0.0,2,1.0,False
185,2i,3,8.254,6.1868,0.0,2,1.0,False
185,3i,4,7.5075,8.2491,2160.0,1,1.0,False
185,4i,4,7.9231,8.2491,2880.0,1,1.0,False
190,1i,6,14.7643,12.3737,0.0,2,1.0,False
190,2i,6,13.705,12.3737,0.0,2,1.0,False
190,3i,5,15.8755,10.3114,1440.0,1,1.0,False
190,4i,5,17.6658,10.3114,1440.0,1,1.0,False
195,1i,6,12.5117,12.3737,0.0,2,1.0,False
195,2i,6,10.4192,12.3737,0.0,2,1.0,False
195,3i,4,14.9424,8.2491,720.0,1,1.0,False
195,4i,4,18.9089,8.2491,720.0,1,1.0,False
200,1i,6,12.6018,12.3737,0.0,3,8.0,False
200,2i,6,10.6841,12.3737,0.0,3,8.0,False
200,3i,4,14.5962,8.2491,0.0,1,1.0,False
200,4i,4,18.7012,8.2491,0.0,1,1.0,False
205,1i,6,10.5963,12.3737,0.0,3,8.0,False
205,2i,6,9.2055,12.3737,0.0,3,8.0,False
205,3i,4,14.7879,8.2491,0.0,1,1.0,False
205,4i,4,16.2565,8.2491,0.0,1,1.0,False
210,1i,7,7.3731,14.436,0.0,3,8.0,False
210,2i,7,9.6512,14.436,0.0,3,8.0,False
210,3i,5,12.3604,10.3114,0.0,1,1.0,False
210,4i,5,10.0864,10.3114,0.0,1,1.0,False
215,1i,7,3.7735,14.436,0.0,6,15.02,False
215,2i,7,6.011,14.436,0.0,4,15.0,False
215,3i,4,11.526,8.2491,720.0,1,1.0,False
215,4i,4,7.0393,8.2491,720.0,1,1.0,False
220,1i,8,6.5877,16.4982,0.0,6,15.0,False
220,2i,8,6.3947,16.4982,0.0,6,15.0,False
220,3i,5,10.9844,10.3114,0.0,1,1.0,False
220,4i,4,10.9977,8.2491,720.0,2,1.0,False
225,1i,8,4.8711,16.4982,0.0,6,15.0,False
225,2i,8,5.6915,16.4982,0.0,6,15.0,False
225,3i,5,8.829,10.3114,0.0,3,1.0,False
225,4i,4,9.7906,8.2491,0.0,2,1.0,False
230,1i,5,12.3642,10.3114,2880.0,1,1.0,False
230,2i,5,11.5758,10.3114,2880.0,1,1.0,False
230,3i,6,8.0322,12.3737,0.0,3,1.0,False
230,4i,5,10.7631,10.3114,0.0,2,1.0,False
235,1i,3,15.9676,6.1868,1440.0,1,1.0,False
235,2i,3,13.6361,6.1868,1440.0,1,1.0,False
235,3i,6,7.2862,12.3737,0.0,4,8.0,False
235,4i,5,8.9512,10.3114,0.0,3,8.01,False
240,1i,4,15.187,8.2491,0.0,1,1.0,False
240,2i,4,15.0712,8.2491,0.0,1,1.0,False
240,3i,7,7.7795,14.436,0.0,4,8.0,False
240,4i,6,10.5815,12.3737,0.0,3,8.0,False
245,1i,4,15.8511,8.2491,720.0,1,1.0,False
245,2i,4,15.8862,8.2491,720.0,1,1.0,False
245,3i,8,7.8963,16.4982,0.0,4,8.0,False
245,4i,7,10.9787,14.436,0.0,3,8.0,False
250,1i,3,14.3593,6.1868,720.0,1,1.0,False
250,2i,4,13.6768,8.2491,0.0,1,1.0,False
250,3i,8,6.8703,16.4982,0.0,5,8.0,False
250,4i,7,7.7811,14.436,0.0,3,8.0,False
255,1i,4,15.6837,8.2491,0.0,1,1.0,False
255,2i,5,11.7809,10.3114,0.0,1,1.0,False
255,3i,9,7.2553,18.5605,0.0,5,8.0,False
255,4i,8,7.9621,16.4982,0.0,5,15.0,False
260,1i,3,19.3834,6.1868,720.0,0,0.0,False
260,2i,4,11.1386,8.2491,720.0,1,1.0,False
260,3i,9,5.133,18.5605,0.0,6,15.01,False
260,4i,8,6.3073,16.4982,0.0,5,15.0,False
265,1i,4,15.6917,8.2491,0.0,0,0.0,False
265,2i,5,11.7287,10.3114,0.0,1,1.0,False
265,3i,10,6.5796,20.6228,0.0,7,15.04,False
265,4i,9,5.987,18.5605,0.0,6,15.0,False
270,1i,4,8.898,8.2491,0.0,1,1.0,False
270,2i,5,9.2362,10.3114,0.0,2,1.0,False
270,3i,10,4.4935,20.6228,0.0,7,15.04,False
270,4i,9,3.9437,18.5605,0.0,7,19.01,False
275,1i,4,6.2096,8.2491,0.0,2,1.0,False
275,2i,5,5.0029,10.3114,0.0,2,1.0,False
275,3i,6,6.1326,12.3737,2880.0,2,15.04,False
275,4i,5,6.7339,10.3114,2880.0,1,1.0,False
280,1i,4,4.8473,8.2491,0.0,3,1.0,False
280,2i,5,3.8634,10.3114,0.0,4,15.04,False
280,3i,3,7.6763,6.1868,2160.0,2,15.04,False
280,4i,2,8.8622,4.1246,2160.0,1,1.0,False
285,1i,7,11.5015,14.436,0.0,3,1.0,False
285,2i,8,9.6357,16.4982,0.0,4,15.04,False
285,3i,6,14.3667,12.3737,0.0,2,15.04,False
285,4i,5,16.6147,10.3114,0.0,1,1.0,False
290,1i,7,10.9847,14.436,0.0,3,1.0,False
290,2i,8,9.252,16.4982,0.0,4,15.04,False
290,3i,5,15.1839,10.3114,720.0,2,15.04,False
290,4i,5,15.0564,10.3114,0.0,1,1.0,False
295,1i,7,9.9832,14.436,0.0,3,1.0,False
295,2i,8,8.4016,16.4982,0.0,4,15.04,False
295,3i,5,14.835,10.3114,0.0,2,15.04,False
295,4i,4,16.5393,8.2491,720.0,1,1.0,False
300,1i,7,8.1635,14.436,0.0,4,8.0,False
300,2i,8,7.0716,16.4982,0.0,5,27.75,False
300,3i,5,10.4614,10.3114,0.0,2,15.04,False
300,4i,4,15.2248,8.2491,0.0,1,1.0,False
305,1i,8,6.5941,16.4982,0.0,4,8.0,False
305,2i,9,5.445,18.5605,0.0,5,27.75,False
305,3i,5,8.0124,10.3114,720.0,0,0.0,False
305,4i,4,12.8651,8.2491,720.0,0,0.0,False
310,1i,8,4.1485,16.4982,0.0,6,20.71,False
310,2i,9,3.5515,18.5605,0.0,7,40.46,False
310,3i,5,4.2723,10.3114,0.0,2,1.02,False
310,4i,4,6.9299,8.2491,0.0,2,1.0,False
315,1i,9,5.7813,18.5605,0.0,6,20.71,False
315,2i,10,5.0574,20.6228,0.0,7,40.46,False
315,3i,6,7.2938,12.3737,0.0,4,8.0,False
315,4i,5,8.3692,10.3114,0.0,3,1.0,False
320,1i,6,11.9274,12.3737,2880.0,2,15.04,False
320,2i,8,9.0813,16.4982,2160.0,3,39.65,False
320,3i,7,9.3412,14.436,0.0,4,8.0,False
320,4i,6,11.3772,12.3737,0.0,3,1.0,False
325,1i,4,13.1379,8.2491,1440.0,2,15.04,False
325,2i,7,9.7513,14.436,720.0,2,5.0,False
325,3i,7,8.6107,14.436,0.0,4,8.0,False
325,4i,6,10.2546,12.3737,0.0,3,1.0,False
330,1i,5,14.6735,10.3114,0.0,2,15.04,False
330,2i,6,13.7191,12.3737,1440.0,2,5.0,False
330,3i,8,9.6839,16.4982,0.0,4,8.0,False
330,4i,7,11.374,14.436,0.0,3,1.0,False
335,1i,4,12.4917,8.2491,720.0,2,15.04,False
335,2i,4,12.9763,8.2491,1440.0,2,5.0,False
335,3i,8,7.5402,16.4982,0.0,4,8.0,False
335,4i,7,8.695,14.436,0.0,4,5.05,False
340,1i,5,12.5896,10.3114,0.0,2,15.04,False
340,2i,5,12.4495,10.3114,0.0,2,5.0,False
340,3i,9,6.4225,18.5605,0.0,6,8.0,False
340,4i,8,7.7353,16.4982,0.0,5,8.01,False
345,1i,5,13.9056,10.3114,720.0,2,15.04,False
345,2i,5,14.1736,10.3114,720.0,2,5.0,False
345,3i,10,6.8689,20.6228,0.0,6,8.0,False
345,4i,9,7.1434,18.5605,0.0,6,17.72,False
350,1i,4,14.2207,8.2491,720.0,0,0.0,False
350,2i,4,14.9788,8.2491,720.0,0,0.0,False
350,3i,10,5.4241,20.6228,0.0,7,22.04,False
350,4i,9,5.6442,18.5605,0.0,6,17.71,False
355,1i,4,12.6775,8.2491,0.0,0,0.0,False
355,2i,2,23.7974,4.1246,1440.0,0,0.0,False
355,3i,10,4.058,20.6228,0.0,8,22.04,False
355,4i,9,4.4193,18.5605,0.0,7,17.71,False
360,1i,5,12.2628,10.3114,0.0,2,7.51,False
360,2i,3,21.0353,6.1868,0.0,0,0.0,False
360,3i,11,3.9857,22.6851,0.0,8,22.04,False
360,4i,10,4.4926,20.6228,0.0,7,17.71,False
365,1i,5,7.972,10.3114,0.0,3,7.51,False
365,2i,3,13.1993,6.1868,0.0,1,1.0,False
365,3i,7,5.2604,14.436,2880.0,3,15.0,False
365,4i,6,6.5445,12.3737,2880.0,2,13.71,False
370,1i,5,5.4689,10.3114,0.0,3,7.51,False
370,2i,3,8.6801,6.1868,0.0,2,1.0,False
370,3i,6,7.0804,12.3737,720.0,3,15.0,False
370,4i,4,9.0696,8.2491,1440.0,2,13.71,False
375,1i,5,3.2776,10.3114,0.0,4,7.51,False
375,2i,3,5.5515,6.1868,0.0,2,1.0,False
375,3i,4,4.39,8.2491,1440.0,3,15.0,False
375,4i,3,6.2218,6.1868,720.0,2,13.71,False
380,1i,8,9.1072,16.4982,0.0,4,7.51,False
380,2i,6,10.9269,12.3737,0.0,2,1.0,False
380,3i,7,12.3398,14.436,0.0,3,15.0,False
380,4i,6,12.9392,12.3737,0.0,2,13.71,False
385,1i,8,8.905,16.4982,0.0,5,8.0,False
385,2i,6,10.3626,12.3737,0.0,3,8.0,False
385,3i,7,11.8019,14.436,0.0,3,15.0,False
385,4i,6,11.8284,12.3737,0.0,2,13.71,False
390,1i,8,8.6121,16.4982,0.0,5,8.0,False
390,2i,6,10.3405,12.3737,0.0,3,8.0,False
390,3i,7,10.0032,14.436,0.0,4,15.0,False
390,4i,5,12.3775,10.3114,720.0,2,13.71,False
395,1i,9,8.7204,18.5605,0.0,5,8.0,False
395,2i,7,11.0497,14.436,0.0,3,8.0,False
395,3i,7,9.9658,14.436,720.0,1,1.0,False
395,4i,5,16.9739,10.3114,720.0,0,0.0,False
400,1i,9,4.9304,18.5605,0.0,5,8.0,False
400,2i,7,8.1281,14.436,0.0,3,8.0,False
400,3i,5,7.7638,10.3114,1440.0,1,1.0,False
400,4i,4,15.9257,8.2491,720.0,0,0.0,False
405,1i,9,3.6353,18.5605,0.0,7,12.0,False
405,2i,7,4.4415,14.436,0.0,4,8.0,False
405,3i,5,5.155,10.3114,0.0,3,1.0,False
405,4i,4,7.5332,8.2491,0.0,1,1.0,False
410,1i,5,9.1167,10.3114,3600.0,3,11.51,False
410,2i,4,13.1727,8.2491,2880.0,1,1.0,False
410,3i,6,6.3325,12.3737,0.0,3,1.0,False
410,4i,5,9.9039,10.3114,0.0,3,1.0,False
415,1i,6,9.994,12.3737,0.0,3,11.51,False
415,2i,4,15.5482,8.2491,720.0,1,1.0,False
415,3i,7,7.9794,14.436,0.0,4,15.04,False
415,4i,6,9.8771,12.3737,0.0,3,1.0,False
420,1i,5,9.6865,10.3114,720.0,3,11.51,False
420,2i,3,15.9705,6.1868,720.0,1,1.0,False
420,3i,7,7.3916,14.436,0.0,4,15.04,False
420,4i,6,8.0817,12.3737,0.0,3,1.0,False
425,1i,6,11.4472,12.3737,0.0,3,11.51,False
425,2i,4,16.8425,8.2491,0.0,1,1.0,False
425,3i,8,8.8017,16.4982,0.0,4,15.04,False
425,4i,7,9.5607,14.436,0.0,4,8.0,False
430,1i,5,9.4752,10.3114,720.0,3,11.51,False
430,2i,3,16.008,6.1868,720.0,1,1.0,False
430,3i,8,7.2013,16.4982,0.0,5,29.15,False
430,4i,7,7.3662,14.436,0.0,4,8.0,False
435,1i,6,9.7036,12.3737,0.0,3,11.51,False
435,2i,4,14.2057,8.2491,0.0,1,1.0,False
435,3i,9,6.8977,18.5605,0.0,5,29.08,False
435,4i,8,7.1594,16.4982,0.0,5,13.71,False
440,1i,5,13.8527,10.3114,1440.0,1,1.0,False
440,2i,4,16.9342,8.2491,720.0,1,1.0,False
440,3i,10,7.1306,20.6228,0.0,6,43.14,False
440,4i,9,7.56,18.5605,0.0,6,15.02,False
445,1i,4,14.2757,8.2491,720.0,1,1.0,False
445,2i,4,14.3346,8.2491,0.0,1,1.0,False
445,3i,10,5.5238,20.6228,0.0,7,43.12,False
445,4i,9,6.0918,18.5605,0.0,6,15.0,False
450,1i,4,10.7258,8.2491,0.0,2,1.01,False
450,2i,4,11.2109,8.2491,0.0,2,1.0,False
450,3i,10,3.9505,20.6228,0.0,8,43.12,False
450,4i,9,4.6958,18.5605,0.0,7,15.0,False
455,1i,5,11.1585,10.3114,0.0,2,1.0,False
455,2i,5,10.8025,10.3114,0.0,2,1.0,False
455,3i,8,6.9151,16.4982,2160.0,2,5.0,False
455,4i,6,9.5964,12.3737,2880.0,2,13.71,False
460,1i,5,7.0519,10.3114,0.0,3,8.0,False
460,2i,5,7.0009,10.3114,0.0,3,8.0,False
460,3i,7,7.6832,14.436,720.0,2,5.0,False
460,4i,4,10.7985,8.2491,1440.0,2,13.71,False
465,1i,5,4.9514,10.3114,0.0,4,8.0,False
465,2i,5,4.8243,10.3114,0.0,3,8.0,False
465,3i,4,7.3563,8.2491,2160.0,2,5.0,False
465,4i,3,7.9883,6.1868,720.0,2,13.71,False
470,1i,8,11.4902,16.4982,0.0,4,8.0,False
470,2i,8,11.5065,16.4982,0.0,4,8.0,False
470,3i,6,15.3221,12.3737,720.0,2,5.0,False
470,4i,6,16.1778,12.3737,0.0,2,13.71,False
475,1i,8,9.5729,16.4982,0.0,4,8.0,False
475,2i,8,9.4313,16.4982,0.0,4,8.0,False
475,3i,5,13.9068,10.3114,720.0,2,5.0,False
475,4i,5,15.2708,10.3114,720.0,2,13.71,False
480,1i,8,8.9546,16.4982,0.0,5,15.01,False
480,2i,8,9.2229,16.4982,0.0,5,15.0,False
480,3i,5,14.1831,10.3114,0.0,2,5.0,False
480,4i,5,15.1445,10.3114,0.0,2,13.71,False
485,1i,8,8.8593,16.4982,0.0,5,15.0,False
485,2i,8,8.7644,16.4982,0.0,5,15.0,False
485,3i,3,21.9507,6.1868,1440.0,0,0.0,False
485,4i,4,17.98,8.2491,720.0,0,0.0,False
490,1i,9,6.6842,18.5605,0.0,5,15.0,False
490,2i,9,6.0596,18.5605,0.0,5,15.0,False
490,3i,4,16.5607,8.2491,0.0,0,0.0,False
490,4i,4,15.8866,8.2491,720.0,0,0.0,False
495,1i,9,2.9035,18.5605,0.0,6,22.01,False
495,2i,9,2.2024,18.5605,0.0,6,22.02,False
495,3i,4,8.728,8.2491,0.0,1,1.0,False
495,4i,4,6.5553,8.2491,0.0,2,1.0,False
500,1i,5,7.2196,10.3114,2880.0,2,8.0,False
500,2i,5,5.4946,10.3114,2880.0,2,8.0,False
500,3i,4,6.2317,8.2491,0.0,3,1.0,False
500,4i,4,6.6914,8.2491,0.0,3,1.0,False
505,1i,4,12.6236,8.2491,1440.0,2,8.0,False
505,2i,4,11.0701,8.2491,1440.0,2,8.0,False
505,3i,5,9.3983,10.3114,0.0,3,1.0,False
505,4i,5,9.3664,10.3114,0.0,3,1.0,False
510,1i,5,12.373,10.3114,0.0,2,8.0,False
510,2i,5,13.3671,10.3114,0.0,2,8.0,False
510,3i,6,9.7791,12.3737,0.0,3,1.0,False
510,4i,6,10.0159,12.3737,0.0,3,1.0,False
515,1i,4,12.8668,8.2491,720.0,2,8.0,False
515,2i,5,12.496,10.3114,0.0,2,8.0,False
515,3i,6,8.1176,12.3737,0.0,4,8.01,False
515,4i,6,8.9213,12.3737,0.0,4,8.0,False
520,1i,5,12.5757,10.3114,0.0,2,8.0,False
520,2i,5,13.1208,10.3114,720.0,2,8.0,False
520,3i,7,9.6957,14.436,0.0,4,8.0,False
520,4i,7,8.9986,14.436,0.0,4,8.0,False
525,1i,4,9.7213,8.2491,720.0,2,8.0,False
525,2i,4,11.1394,8.2491,720.0,2,8.0,False
525,3i,7,7.2281,14.436,0.0,4,8.0,False
525,4i,7,5.6692,14.436,0.0,4,8.0,False
530,1i,4,12.8789,8.2491,720.0,0,0.0,False
530,2i,4,13.7962,8.2491,720.0,0,0.0,False
530,3i,8,7.5967,16.4982,0.0,5,8.0,False
530,4i,8,6.2347,16.4982,0.0,5,8.0,False
535,1i,4,15.3278,8.2491,720.0,1,1.0,False
535,2i,4,14.1214,8.2491,720.0,1,1.0,False
535,3i,9,6.6518,18.5605,0.0,6,15.0,False
535,4i,9,7.4068,18.5605,0.0,6,12.01,False
540,1i,4,14.8703,8.2491,0.0,1,1.0,False
540,2i,4,10.8611,8.2491,0.0,1,1.0,False
540,3i,9,4.8748,18.5605,0.0,6,15.0,False
540,4i,9,6.1853,18.5605,0.0,6,12.0,False
545,1i,5,13.9206,10.3114,0.0,1,1.0,False
545,2i,5,11.3785,10.3114,0.0,2,1.0,False
545,3i,6,9.4357,12.3737,2880.0,2,13.71,False
545,4i,6,12.4783,12.3737,2880.0,2,5.0,False
550,1i,5,11.452,10.3114,0.0,2,1.0,False
550,2i,5,10.0458,10.3114,0.0,2,1.0,False
550,3i,4,9.4435,8.2491,1440.0,2,13.71,False
550,4i,4,11.9053,8.2491,1440.0,2,5.0,False
555,1i,5,7.7209,10.3114,0.0,2,1.0,False
555,2i,5,8.5577,10.3114,0.0,2,1.0,False
555,3i,4,9.075,8.2491,0.0,2,13.71,False
555,4i,3,8.9039,6.1868,720.0,2,5.0,False
560,1i,5,4.9352,10.3114,0.0,4,8.01,False
560,2i,5,4.8668,10.3114,0.0,3,8.0,False
560,3i,3,6.4185,6.1868,720.0,2,13.71,False
560,4i,3,7.9818,6.1868,0.0,2,5.0,False
565,1i,8,10.6756,16.4982,0.0,4,8.0,False
565,2i,8,10.0345,16.4982,0.0,4,8.0,False
565,3i,6,14.9591,12.3737,0.0,2,13.71,False
565,4i,6,14.0415,12.3737,0.0,2,5.0,False
570,1i,8,9.4593,16.4982,0.0,5,20.78,False
570,2i,8,9.3218,16.4982,0.0,4,8.0,False
570,3i,6,13.769,12.3737,0.0,2,13.71,False
570,4i,5,14.9263,10.3114,720.0,2,5.0,False
575,1i,8,9.2351,16.4982,0.0,5,20.71,False
575,2i,8,8.9496,16.4982,0.0,4,8.0,False
575,3i,5,15.0339,10.3114,720.0,1,1.0,False
575,4i,3,25.202,6.1868,1440.0,0,0.0,False
580,1i,8,7.6202,16.4982,0.0,5,20.71,False
580,2i,8,7.7176,16.4982,0.0,5,20.71,False
580,3i,4,15.468,8.2491,720.0,1,1.0,False
580,4i,3,23.0083,6.1868,0.0,0,0.0,False
585,1i,9,5.2112,18.5605,0.0,5,20.71,False
585,2i,9,6.112,18.5605,0.0,5,20.71,False
585,3i,5,10.6119,10.3114,0.0,1,1.0,False
585,4i,4,11.437,8.2491,0.0,0,0.0,False
590,1i,5,6.5719,10.3114,2880.0,2,13.71,False
590,2i,6,6.5831,12.3737,2160.0,2,8.02,False
590,3i,5,5.3613,10.3114,0.0,3,13.72,False
590,4i,4,4.6678,8.2491,0.0,3,1.0,False
595,1i,4,12.9317,8.2491,1440.0,2,13.71,False
595,2i,5,10.765,10.3114,1440.0,2,8.0,False
595,3i,6,7.3808,12.3737,0.0,4,13.71,False
