timestamp,probe_id,edge_id,approach_edge,lane_id,speed_mps,acceleration_mps2,distance_to_stopline_m
2879.0,f_1i_left_9.134,1i,1i,1i_2,0.0009,-0.0027,373.886
2880.0,f_1i_left_9.134,1i,1i,1i_2,0.0006,-0.0003,373.8855
2881.0,f_1i_left_9.134,1i,1i,1i_2,0.0003,-0.0002,373.8851
2882.0,f_1i_left_9.134,1i,1i,1i_2,0.0,-0.0003,373.8851
2883.0,f_1i_left_9.134,1i,1i,1i_2,0.0001,0.0001,373.885
2884.0,f_1i_left_9.134,1i,1i,1i_2,0.0,-0.0001,373.885
2885.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2886.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2887.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2888.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2889.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2890.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2891.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2892.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2893.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2894.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2895.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2896.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2897.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2898.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2899.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2900.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2901.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2902.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2903.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2904.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2905.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2906.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2907.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2908.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2909.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2910.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2911.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2912.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2913.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2914.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2915.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2916.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2917.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2918.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2919.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2920.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2921.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2922.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2923.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,373.885
2924.0,f_1i_left_9.134,1i,1i,1i_2,0.0001,0.0001,373.8849
2925.0,f_1i_left_9.134,1i,1i,1i_2,0.0002,0.0,373.8847
2926.0,f_1i_left_9.134,1i,1i,1i_2,0.0003,0.0001,373.8844
2927.0,f_1i_left_9.134,1i,1i,1i_2,0.0006,0.0003,373.8839
2928.0,f_1i_left_9.134,1i,1i,1i_2,0.0022,0.0016,373.8816
2929.0,f_1i_left_9.134,1i,1i,1i_2,0.0042,0.0019,373.8775
2930.0,f_1i_left_9.134,1i,1i,1i_2,0.0061,0.0019,373.8714
2931.0,f_1i_left_9.134,1i,1i,1i_2,0.0068,0.0007,373.8645
2932.0,f_1i_left_9.134,1i,1i,1i_2,0.0733,0.0665,373.7912
2933.0,f_1i_left_9.134,1i,1i,1i_2,0.042,-0.0313,373.7492
2934.0,f_1i_left_9.134,1i,1i,1i_2,0.0835,0.0415,373.6657
2935.0,f_1i_left_9.134,1i,1i,1i_2,0.121,0.0375,373.5447
2936.0,f_1i_left_9.134,1i,1i,1i_2,0.1093,-0.0117,373.4354
2937.0,f_1i_left_9.134,1i,1i,1i_2,0.4742,0.3649,372.9612
2938.0,f_1i_left_9.134,1i,1i,1i_2,0.3691,-0.1051,372.592
2939.0,f_1i_left_9.134,1i,1i,1i_2,0.1779,-0.1912,372.4141
2940.0,f_1i_left_9.134,1i,1i,1i_2,0.3387,0.1607,372.0754
2941.0,f_1i_left_9.134,1i,1i,1i_2,0.1526,-0.1861,371.9229
2942.0,f_1i_left_9.134,1i,1i,1i_2,0.1897,0.0371,371.7332
2943.0,f_1i_left_9.134,1i,1i,1i_2,0.1716,-0.018,371.5616
2944.0,f_1i_left_9.134,1i,1i,1i_2,0.2346,0.063,371.3269
2945.0,f_1i_left_9.134,1i,1i,1i_2,0.1923,-0.0423,371.1346
2946.0,f_1i_left_9.134,1i,1i,1i_2,0.4925,0.3002,370.642
2947.0,f_1i_left_9.134,1i,1i,1i_2,0.1576,-0.3349,370.4844
2948.0,f_1i_left_9.134,1i,1i,1i_2,0.4032,0.2456,370.0812
2949.0,f_1i_left_9.134,1i,1i,1i_2,0.302,-0.1013,369.7792
2950.0,f_1i_left_9.134,1i,1i,1i_2,0.2247,-0.0773,369.5545
2951.0,f_1i_left_9.134,1i,1i,1i_2,0.2041,-0.0206,369.3504
2952.0,f_1i_left_9.134,1i,1i,1i_2,0.1987,-0.0054,369.1517
2953.0,f_1i_left_9.134,1i,1i,1i_2,0.2754,0.0767,368.8763
2954.0,f_1i_left_9.134,1i,1i,1i_2,0.3133,0.0379,368.563
2955.0,f_1i_left_9.134,1i,1i,1i_2,0.5872,0.2739,367.9758
2956.0,f_1i_left_9.134,1i,1i,1i_2,0.087,-0.5002,367.8888
2957.0,f_1i_left_9.134,1i,1i,1i_2,0.4769,0.3899,367.4119
2958.0,f_1i_left_9.134,1i,1i,1i_2,0.283,-0.1939,367.1289
2959.0,f_1i_left_9.134,1i,1i,1i_2,0.2461,-0.037,366.8828
2960.0,f_1i_left_9.134,1i,1i,1i_2,0.1752,-0.0709,366.7077
2961.0,f_1i_left_9.134,1i,1i,1i_2,0.063,-0.1122,366.6447
2962.0,f_1i_left_9.134,1i,1i,1i_2,0.0774,0.0144,366.5672
2963.0,f_1i_left_9.134,1i,1i,1i_2,0.0618,-0.0156,366.5054
2964.0,f_1i_left_9.134,1i,1i,1i_2,0.0607,-0.0011,366.4448
2965.0,f_1i_left_9.134,1i,1i,1i_2,0.0216,-0.039,366.4232
2966.0,f_1i_left_9.134,1i,1i,1i_2,0.0214,-0.0002,366.4017
2967.0,f_1i_left_9.134,1i,1i,1i_2,0.0101,-0.0114,366.3916
2968.0,f_1i_left_9.134,1i,1i,1i_2,0.0119,0.0019,366.3797
2969.0,f_1i_left_9.134,1i,1i,1i_2,0.0024,-0.0095,366.3773
2970.0,f_1i_left_9.134,1i,1i,1i_2,0.0027,0.0003,366.3746
2971.0,f_1i_left_9.134,1i,1i,1i_2,0.0019,-0.0008,366.3726
2972.0,f_1i_left_9.134,1i,1i,1i_2,0.0002,-0.0017,366.3724
2973.0,f_1i_left_9.134,1i,1i,1i_2,0.0001,-0.0001,366.3723
2974.0,f_1i_left_9.134,1i,1i,1i_2,0.0,-0.0001,366.3723
2975.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3723
2976.0,f_1i_left_9.134,1i,1i,1i_2,0.0003,0.0003,366.372
2977.0,f_1i_left_9.134,1i,1i,1i_2,0.0,-0.0003,366.372
2978.0,f_1i_left_9.134,1i,1i,1i_2,0.0002,0.0002,366.3718
2979.0,f_1i_left_9.134,1i,1i,1i_2,0.0,-0.0002,366.3718
2980.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2981.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2982.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2983.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2984.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2985.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2986.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2987.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2988.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2989.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2990.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2991.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2992.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2993.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2994.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2995.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2996.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2997.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2998.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
2999.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
3000.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
3001.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
3002.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
3003.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
3004.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
3005.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
3006.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
3007.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3718
3008.0,f_1i_left_9.134,1i,1i,1i_2,0.0002,0.0002,366.3716
3009.0,f_1i_left_9.134,1i,1i,1i_2,0.0,-0.0002,366.3716
3010.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3716
3011.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3716
3012.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3716
3013.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,366.3716
3014.0,f_1i_left_9.134,1i,1i,1i_2,0.0002,0.0002,366.3715
3015.0,f_1i_left_9.134,1i,1i,1i_2,0.0002,0.0,366.3713
3016.0,f_1i_left_9.134,1i,1i,1i_2,0.0008,0.0006,366.3705
3017.0,f_1i_left_9.134,1i,1i,1i_2,0.0013,0.0005,366.3692
3018.0,f_1i_left_9.134,1i,1i,1i_2,0.012,0.0107,366.3572
3019.0,f_1i_left_9.134,1i,1i,1i_2,0.0294,0.0174,366.3278
3020.0,f_1i_left_9.134,1i,1i,1i_2,0.0733,0.0439,366.2546
3021.0,f_1i_left_9.134,1i,1i,1i_2,0.1127,0.0395,366.1418
3022.0,f_1i_left_9.134,1i,1i,1i_2,0.1757,0.063,365.9661
3023.0,f_1i_left_9.134,1i,1i,1i_2,0.3407,0.165,365.6255
3024.0,f_1i_left_9.134,1i,1i,1i_2,0.1414,-0.1992,365.484
3025.0,f_1i_left_9.134,1i,1i,1i_2,0.4217,0.2803,365.0623
3026.0,f_1i_left_9.134,1i,1i,1i_2,0.215,-0.2067,364.8473
3027.0,f_1i_left_9.134,1i,1i,1i_2,0.4025,0.1874,364.4448
3028.0,f_1i_left_9.134,1i,1i,1i_2,0.7336,0.3311,363.7112
3029.0,f_1i_left_9.134,1i,1i,1i_2,0.3187,-0.4149,363.3925
3030.0,f_1i_left_9.134,1i,1i,1i_2,0.4257,0.107,362.9668
3031.0,f_1i_left_9.134,1i,1i,1i_2,0.232,-0.1937,362.7348
3032.0,f_1i_left_9.134,1i,1i,1i_2,0.6398,0.4078,362.095
3033.0,f_1i_left_9.134,1i,1i,1i_2,0.9321,0.2924,361.1629
3034.0,f_1i_left_9.134,1i,1i,1i_2,0.7762,-0.156,360.3867
3035.0,f_1i_left_9.134,1i,1i,1i_2,0.8013,0.0252,359.5854
3036.0,f_1i_left_9.134,1i,1i,1i_2,0.3408,-0.4605,359.2445
3037.0,f_1i_left_9.134,1i,1i,1i_2,0.519,0.1782,358.7255
3038.0,f_1i_left_9.134,1i,1i,1i_2,0.3879,-0.1312,358.3376
3039.0,f_1i_left_9.134,1i,1i,1i_2,0.3335,-0.0544,358.0042
3040.0,f_1i_left_9.134,1i,1i,1i_2,0.366,0.0325,357.6381
3041.0,f_1i_left_9.134,1i,1i,1i_2,0.2786,-0.0874,357.3595
3042.0,f_1i_left_9.134,1i,1i,1i_2,0.0784,-0.2003,357.2812
3043.0,f_1i_left_9.134,1i,1i,1i_2,0.1048,0.0265,357.1763
3044.0,f_1i_left_9.134,1i,1i,1i_2,0.1226,0.0178,357.0537
3045.0,f_1i_left_9.134,1i,1i,1i_2,0.0732,-0.0494,356.9806
3046.0,f_1i_left_9.134,1i,1i,1i_2,0.0508,-0.0224,356.9298
3047.0,f_1i_left_9.134,1i,1i,1i_2,0.0294,-0.0213,356.9003
3048.0,f_1i_left_9.134,1i,1i,1i_2,0.0228,-0.0066,356.8775
3049.0,f_1i_left_9.134,1i,1i,1i_2,0.0135,-0.0094,356.864
3050.0,f_1i_left_9.134,1i,1i,1i_2,0.0099,-0.0036,356.8541
3051.0,f_1i_left_9.134,1i,1i,1i_2,0.0073,-0.0026,356.8468
3052.0,f_1i_left_9.134,1i,1i,1i_2,0.0007,-0.0066,356.8461
3053.0,f_1i_left_9.134,1i,1i,1i_2,0.0006,-0.0001,356.8454
3054.0,f_1i_left_9.134,1i,1i,1i_2,0.0005,-0.0002,356.845
3055.0,f_1i_left_9.134,1i,1i,1i_2,0.0003,-0.0002,356.8447
3056.0,f_1i_left_9.134,1i,1i,1i_2,0.0003,0.0,356.8444
3057.0,f_1i_left_9.134,1i,1i,1i_2,0.0,-0.0003,356.8444
3058.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8444
3059.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8444
3060.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8444
3061.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8444
3062.0,f_1i_left_9.134,1i,1i,1i_2,0.0002,0.0002,356.8442
3063.0,f_1i_left_9.134,1i,1i,1i_2,0.0,-0.0002,356.8442
3064.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8442
3065.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8442
3066.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8442
3067.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8442
3068.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8442
3069.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8442
3070.0,f_1i_left_9.134,1i,1i,1i_2,0.0001,0.0001,356.8441
3071.0,f_1i_left_9.134,1i,1i,1i_2,0.0,-0.0001,356.8441
3072.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8441
3073.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8441
3074.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8441
3075.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8441
3076.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8441
3077.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8441
3078.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8441
3079.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8441
3080.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8441
3081.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8441
3082.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8441
3083.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8441
3084.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,356.8441
3085.0,f_1i_left_9.134,1i,1i,1i_2,0.0001,0.0001,356.8439
3086.0,f_1i_left_9.134,1i,1i,1i_2,0.0,-0.0001,356.8439
3087.0,f_1i_left_9.134,1i,1i,1i_2,0.2497,0.2497,356.5942
3088.0,f_1i_left_9.134,1i,1i,1i_2,0.4973,0.2476,356.0969
3089.0,f_1i_left_9.134,1i,1i,1i_2,1.0694,0.5721,355.0275
3090.0,f_1i_left_9.134,1i,1i,1i_2,0.8728,-0.1966,354.1548
3091.0,f_1i_left_9.134,1i,1i,1i_2,0.5864,-0.2863,353.5683
3092.0,f_1i_left_9.134,1i,1i,1i_2,0.7305,0.1441,352.8378
3093.0,f_1i_left_9.134,1i,1i,1i_2,0.4727,-0.2578,352.3651
3094.0,f_1i_left_9.134,1i,1i,1i_2,0.9379,0.4652,351.4272
3095.0,f_1i_left_9.134,1i,1i,1i_2,1.1374,0.1995,350.2897
3096.0,f_1i_left_9.134,1i,1i,1i_2,1.1175,-0.0199,349.1722
3097.0,f_1i_left_9.134,1i,1i,1i_2,1.153,0.0355,348.0192
3098.0,f_1i_left_9.134,1i,1i,1i_2,1.6999,0.5469,346.3193
3099.0,f_1i_left_9.134,1i,1i,1i_2,1.2723,-0.4277,345.047
3100.0,f_1i_left_9.134,1i,1i,1i_2,1.2494,-0.0228,343.7976
3101.0,f_1i_left_9.134,1i,1i,1i_2,0.5314,-0.718,343.2662
3102.0,f_1i_left_9.134,1i,1i,1i_2,1.1579,0.6265,342.1084
3103.0,f_1i_left_9.134,1i,1i,1i_2,0.7965,-0.3614,341.3119
3104.0,f_1i_left_9.134,1i,1i,1i_2,0.3885,-0.408,340.9234
3105.0,f_1i_left_9.134,1i,1i,1i_2,0.5612,0.1727,340.3621
3106.0,f_1i_left_9.134,1i,1i,1i_2,0.3438,-0.2174,340.0183
3107.0,f_1i_left_9.134,1i,1i,1i_2,0.5023,0.1585,339.516
3108.0,f_1i_left_9.134,1i,1i,1i_2,0.3647,-0.1376,339.1513
3109.0,f_1i_left_9.134,1i,1i,1i_2,0.2886,-0.0761,338.8626
3110.0,f_1i_left_9.134,1i,1i,1i_2,0.3535,0.0648,338.5092
3111.0,f_1i_left_9.134,1i,1i,1i_2,0.576,0.2225,337.9331
3112.0,f_1i_left_9.134,1i,1i,1i_2,0.7572,0.1812,337.1759
3113.0,f_1i_left_9.134,1i,1i,1i_2,0.3975,-0.3597,336.7785
3114.0,f_1i_left_9.134,1i,1i,1i_2,0.8387,0.4413,335.9398
3115.0,f_1i_left_9.134,1i,1i,1i_2,0.823,-0.0157,335.1167
3116.0,f_1i_left_9.134,1i,1i,1i_2,0.6037,-0.2193,334.513
3117.0,f_1i_left_9.134,1i,1i,1i_2,1.0208,0.4171,333.4923
3118.0,f_1i_left_9.134,1i,1i,1i_2,1.3779,0.3571,332.1144
3119.0,f_1i_left_9.134,1i,1i,1i_2,0.965,-0.4129,331.1493
3120.0,f_1i_left_9.134,1i,1i,1i_2,0.9843,0.0192,330.1651
3121.0,f_1i_left_9.134,1i,1i,1i_2,1.2755,0.2913,328.8896
3122.0,f_1i_left_9.134,1i,1i,1i_2,0.5539,-0.7216,328.3357
3123.0,f_1i_left_9.134,1i,1i,1i_2,0.6041,0.0502,327.7316
3124.0,f_1i_left_9.134,1i,1i,1i_2,0.7913,0.1872,326.9403
3125.0,f_1i_left_9.134,1i,1i,1i_2,0.6174,-0.1739,326.3229
3126.0,f_1i_left_9.134,1i,1i,1i_2,0.1126,-0.5048,326.2102
3127.0,f_1i_left_9.134,1i,1i,1i_2,0.117,0.0043,326.0933
3128.0,f_1i_left_9.134,1i,1i,1i_2,0.1491,0.0321,325.9442
3129.0,f_1i_left_9.134,1i,1i,1i_2,0.0279,-0.1213,325.9163
3130.0,f_1i_left_9.134,1i,1i,1i_2,0.0283,0.0004,325.888
3131.0,f_1i_left_9.134,1i,1i,1i_2,0.0276,-0.0007,325.8604
3132.0,f_1i_left_9.134,1i,1i,1i_2,0.0173,-0.0103,325.8432
3133.0,f_1i_left_9.134,1i,1i,1i_2,0.0031,-0.0142,325.8401
3134.0,f_1i_left_9.134,1i,1i,1i_2,0.0025,-0.0006,325.8376
3135.0,f_1i_left_9.134,1i,1i,1i_2,0.0007,-0.0018,325.837
3136.0,f_1i_left_9.134,1i,1i,1i_2,0.0004,-0.0003,325.8366
3137.0,f_1i_left_9.134,1i,1i,1i_2,0.0,-0.0004,325.8366
3138.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,325.8366
3139.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,325.8366
3140.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,325.8366
3141.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,325.8366
3142.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,325.8366
3143.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,325.8366
3144.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,325.8366
3145.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,325.8366
3146.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,325.8366
3147.0,f_1i_left_9.134,1i,1i,1i_2,0.0,0.0,325.8366
