timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
0,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_high_demand,train,development,0.25
5,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_high_demand,train,development,0.25
10,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_high_demand,train,development,0.25
15,1i,150.0,3,25.079,0,0.0,False,0,,,,scenario_high_demand,train,development,0.25
20,1i,150.0,3,13.5306,0,0.0,False,0,,,,scenario_high_demand,train,development,0.25
25,1i,150.0,3,0.5526,2,1.0,False,0,,,,scenario_high_demand,train,development,0.25
30,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_high_demand,train,development,0.25
35,1i,150.0,5,10.6083,3,1.0,False,0,,,,scenario_high_demand,train,development,0.25
40,1i,150.0,6,7.8864,3,1.0,False,0,,,,scenario_high_demand,train,development,0.25
45,1i,150.0,6,1.2331,3,1.0,False,2,26.8103,401.88,429.74,scenario_high_demand,train,development,0.25
50,1i,150.0,2,0.0,2,5.0,False,2,27.5331,265.67,296.98,scenario_high_demand,train,development,0.25
55,1i,150.0,3,8.69,2,5.0,False,2,26.4959,130.39,161.65,scenario_high_demand,train,development,0.25
60,1i,150.0,5,10.2897,2,5.0,False,2,17.4342,29.98,53.04,scenario_high_demand,train,development,0.25
65,1i,150.0,3,1.0281,2,5.0,False,1,24.7533,455.55,455.55,scenario_high_demand,train,development,0.25
70,1i,150.0,3,0.0004,3,9.0,False,1,23.54,334.13,334.13,scenario_high_demand,train,development,0.25
75,1i,150.0,3,0.0,3,9.0,False,1,23.389,215.46,215.46,scenario_high_demand,train,development,0.25
80,1i,150.0,4,14.788,0,0.0,False,1,22.4801,96.05,96.05,scenario_high_demand,train,development,0.25
85,1i,150.0,3,7.7414,0,0.0,False,2,19.4344,16.3,483.3,scenario_high_demand,train,development,0.25
90,1i,150.0,3,0.0,3,1.0,False,2,13.2672,1.0,350.03,scenario_high_demand,train,development,0.25
95,1i,150.0,3,0.0,3,1.0,False,2,13.8553,1.0,214.88,scenario_high_demand,train,development,0.25
100,1i,150.0,4,5.587,3,1.0,False,2,11.1741,1.0,87.51,scenario_high_demand,train,development,0.25
105,1i,150.0,6,6.2304,3,1.0,False,2,4.4329,1.0,16.57,scenario_high_demand,train,development,0.25
110,1i,150.0,6,2.9827,4,5.01,False,2,0.0118,1.0,5.01,scenario_high_demand,train,development,0.25
115,1i,150.0,6,0.6048,5,8.14,False,2,0.0,1.0,5.0,scenario_high_demand,train,development,0.25
120,1i,150.0,9,7.192,6,8.0,False,2,0.0,1.0,5.0,scenario_high_demand,train,development,0.25
125,1i,150.0,9,3.273,6,8.0,False,2,0.0,1.0,5.0,scenario_high_demand,train,development,0.25
130,1i,150.0,9,0.1628,7,19.04,False,3,6.0738,1.0,418.97,scenario_high_demand,train,development,0.25
135,1i,150.0,9,0.0002,9,19.04,False,3,6.2367,1.0,324.93,scenario_high_demand,train,development,0.25
140,1i,150.0,6,8.0334,3,9.0,False,2,9.1472,5.0,230.41,scenario_high_demand,train,development,0.25
145,1i,150.0,6,8.2551,3,9.0,False,2,9.5657,5.0,136.51,scenario_high_demand,train,development,0.25
150,1i,150.0,4,3.0825,3,9.0,False,3,12.4362,5.0,431.21,scenario_high_demand,train,development,0.25
155,1i,150.0,4,1.297,3,9.0,False,3,9.9406,5.0,311.68,scenario_high_demand,train,development,0.25
160,1i,150.0,5,4.3207,4,13.01,False,3,7.8899,5.0,191.49,scenario_high_demand,train,development,0.25
165,1i,150.0,7,7.1021,4,13.0,False,3,6.0251,5.0,80.59,scenario_high_demand,train,development,0.25
170,1i,150.0,5,2.8402,2,13.0,False,2,2.2679,13.0,30.36,scenario_high_demand,train,development,0.25
175,1i,150.0,4,0.9096,2,1.0,False,2,1.8177,1.0,17.33,scenario_high_demand,train,development,0.25
180,1i,150.0,5,4.3933,4,13.71,False,2,0.0008,1.0,13.71,scenario_high_demand,train,development,0.25
185,1i,150.0,7,6.6239,4,13.71,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
190,1i,150.0,7,1.6063,4,13.71,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
195,1i,150.0,7,0.0022,7,20.71,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
200,1i,150.0,8,2.5844,7,20.71,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
205,1i,150.0,10,5.2804,7,20.71,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
210,1i,150.0,10,1.8346,8,20.71,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
215,1i,150.0,10,0.0916,9,24.72,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
220,1i,150.0,10,0.0,10,24.71,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
225,1i,150.0,12,2.9337,10,24.71,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
230,1i,150.0,9,5.4213,4,24.71,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
235,1i,150.0,6,2.8402,4,24.71,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
240,1i,150.0,6,3.7329,4,24.71,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
245,1i,150.0,8,8.4908,4,24.71,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
250,1i,150.0,7,3.7564,5,28.72,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
255,1i,150.0,6,0.0023,6,42.77,False,2,0.0,1.0,13.71,scenario_high_demand,train,development,0.25
260,1i,150.0,6,4.0872,4,42.76,False,1,2.536,10.24,10.24,scenario_high_demand,train,development,0.25
265,1i,150.0,5,5.2221,0,0.0,False,0,,,,scenario_high_demand,train,development,0.25
270,1i,150.0,7,5.0207,2,5.01,False,0,,,,scenario_high_demand,train,development,0.25
275,1i,150.0,7,1.0968,5,23.05,False,1,24.6517,455.65,455.65,scenario_high_demand,train,development,0.25
280,1i,150.0,8,2.9559,7,27.05,False,1,24.7762,334.85,334.85,scenario_high_demand,train,development,0.25
285,1i,150.0,8,2.0212,7,27.05,False,1,23.7344,214.6,214.6,scenario_high_demand,train,development,0.25
290,1i,150.0,10,4.3133,7,27.05,False,1,22.1194,96.19,96.19,scenario_high_demand,train,development,0.25
295,1i,150.0,10,1.4009,8,27.05,False,1,10.6545,20.18,20.18,scenario_high_demand,train,development,0.25
300,1i,150.0,11,2.2933,10,31.05,False,1,0.0015,5.0,5.0,scenario_high_demand,train,development,0.25
305,1i,150.0,11,1.2692,10,31.05,False,1,0.0,5.0,5.0,scenario_high_demand,train,development,0.25
310,1i,150.0,13,3.3432,10,31.05,False,2,13.5829,5.0,402.9,scenario_high_demand,train,development,0.25
315,1i,150.0,13,1.0738,11,31.05,False,2,13.2423,5.0,269.61,scenario_high_demand,train,development,0.25
320,1i,150.0,10,3.5848,7,35.07,False,3,23.8256,138.25,396.28,scenario_high_demand,train,development,0.25
325,1i,150.0,8,1.9466,7,35.05,False,3,20.4916,46.1,300.71,scenario_high_demand,train,development,0.25
330,1i,150.0,8,3.218,7,35.05,False,2,21.7357,106.44,206.46,scenario_high_demand,train,development,0.25
335,1i,150.0,9,2.9182,7,35.05,False,2,13.1318,16.39,131.25,scenario_high_demand,train,development,0.25
340,1i,150.0,8,1.1,7,35.05,False,1,8.8004,78.24,78.24,scenario_high_demand,train,development,0.25
345,1i,150.0,9,2.4807,7,35.05,False,1,4.3004,47.74,47.74,scenario_high_demand,train,development,0.25
350,1i,150.0,8,4.3562,6,39.21,False,2,13.5357,39.21,430.03,scenario_high_demand,train,development,0.25
355,1i,150.0,8,4.4295,3,38.88,False,2,13.2409,38.88,297.09,scenario_high_demand,train,development,0.25
360,1i,150.0,8,1.7625,2,1.01,False,3,15.6636,30.73,437.72,scenario_high_demand,train,development,0.25
365,1i,150.0,9,2.6507,5,9.0,False,3,13.1276,19.09,343.28,scenario_high_demand,train,development,0.25
370,1i,150.0,9,0.6893,8,31.1,False,3,8.3801,11.33,248.91,scenario_high_demand,train,development,0.25
375,1i,150.0,10,1.3686,9,31.05,False,3,6.0664,5.0,154.64,scenario_high_demand,train,development,0.25
380,1i,150.0,11,1.3978,9,31.05,False,3,4.7651,5.0,70.4,scenario_high_demand,train,development,0.25
385,1i,150.0,12,2.087,10,38.05,False,3,2.3832,5.0,20.54,scenario_high_demand,train,development,0.25
390,1i,150.0,12,0.4081,10,38.05,False,3,0.2418,5.0,17.01,scenario_high_demand,train,development,0.25
395,1i,150.0,14,2.4161,12,38.05,False,3,0.0,5.0,17.01,scenario_high_demand,train,development,0.25
400,1i,150.0,14,0.5493,12,38.05,False,3,0.0,5.0,17.01,scenario_high_demand,train,development,0.25
405,1i,150.0,15,1.0971,14,42.05,False,3,0.0,5.0,17.01,scenario_high_demand,train,development,0.25
410,1i,150.0,10,1.4091,8,42.05,False,1,0.0,17.01,17.01,scenario_high_demand,train,development,0.25
415,1i,150.0,10,4.2251,8,42.05,False,1,0.0,17.01,17.01,scenario_high_demand,train,development,0.25
420,1i,150.0,10,1.6911,8,42.05,False,1,0.0,17.01,17.01,scenario_high_demand,train,development,0.25
425,1i,150.0,10,1.5273,9,46.06,False,1,0.0,17.01,17.01,scenario_high_demand,train,development,0.25
430,1i,150.0,9,0.0,9,46.05,False,1,0.0,17.01,17.01,scenario_high_demand,train,development,0.25
435,1i,150.0,10,2.0434,9,46.05,False,1,0.0,17.01,17.01,scenario_high_demand,train,development,0.25
440,1i,150.0,9,3.0128,6,46.05,False,1,0.0,17.01,17.01,scenario_high_demand,train,development,0.25
445,1i,150.0,9,4.2166,3,50.05,False,1,2.3553,11.02,11.02,scenario_high_demand,train,development,0.25
450,1i,150.0,9,2.4896,3,19.67,False,1,0.1416,5.13,5.13,scenario_high_demand,train,development,0.25
455,1i,150.0,11,4.7221,7,34.48,False,1,0.0,5.0,5.0,scenario_high_demand,train,development,0.25
460,1i,150.0,11,2.2187,9,38.09,False,1,0.0,5.0,5.0,scenario_high_demand,train,development,0.25
465,1i,150.0,12,1.3235,9,38.05,False,1,0.0,5.0,5.0,scenario_high_demand,train,development,0.25
470,1i,150.0,12,0.7042,11,42.05,False,2,12.5,5.0,480.3,scenario_high_demand,train,development,0.25
475,1i,150.0,12,0.0102,11,42.05,False,2,11.6685,5.0,361.06,scenario_high_demand,train,development,0.25
480,1i,150.0,14,2.0125,12,42.05,False,2,11.6614,5.0,243.37,scenario_high_demand,train,development,0.25
485,1i,150.0,15,1.706,12,42.05,False,2,10.7557,5.0,124.96,scenario_high_demand,train,development,0.25
490,1i,150.0,15,0.9292,14,46.05,False,2,6.9688,5.0,41.24,scenario_high_demand,train,development,0.25
495,1i,150.0,15,0.0282,14,46.05,False,2,0.2114,5.0,12.15,scenario_high_demand,train,development,0.25
500,1i,150.0,13,3.2312,9,46.05,False,1,0.0,5.0,5.0,scenario_high_demand,train,development,0.25
505,1i,150.0,12,2.7682,9,46.05,False,1,0.0,5.0,5.0,scenario_high_demand,train,development,0.25
510,1i,150.0,11,1.3993,10,50.05,False,1,0.0,5.0,5.0,scenario_high_demand,train,development,0.25
515,1i,150.0,10,0.0,10,50.05,False,1,0.0,5.0,5.0,scenario_high_demand,train,development,0.25
520,1i,150.0,12,3.6268,10,50.05,False,1,0.0,5.0,5.0,scenario_high_demand,train,development,0.25
525,1i,150.0,13,3.0046,10,50.05,False,1,0.0,5.0,5.0,scenario_high_demand,train,development,0.25
530,1i,150.0,11,1.5509,9,57.05,False,1,1.8807,2.11,2.11,scenario_high_demand,train,development,0.25
535,1i,150.0,10,1.9572,5,57.05,False,0,,,,scenario_high_demand,train,development,0.25
540,1i,150.0,12,4.6806,3,8.03,False,0,,,,scenario_high_demand,train,development,0.25
545,1i,150.0,13,3.4873,6,20.09,False,0,,,,scenario_high_demand,train,development,0.25
550,1i,150.0,13,1.3122,10,39.25,False,1,18.8592,416.13,416.13,scenario_high_demand,train,development,0.25
555,1i,150.0,13,0.1353,12,43.06,False,1,19.438,319.54,319.54,scenario_high_demand,train,development,0.25
560,1i,150.0,14,1.9524,13,43.01,False,1,18.3284,225.24,225.24,scenario_high_demand,train,development,0.25
565,1i,150.0,15,1.8299,13,43.01,False,1,13.8284,147.1,147.1,scenario_high_demand,train,development,0.25
570,1i,150.0,16,1.85,13,43.01,False,1,9.3284,91.45,91.45,scenario_high_demand,train,development,0.25
575,1i,150.0,16,0.9015,14,43.01,False,1,4.8923,58.12,58.12,scenario_high_demand,train,development,0.25
580,1i,150.0,16,0.0263,15,43.01,False,1,0.4159,47.11,47.11,scenario_high_demand,train,development,0.25
585,1i,150.0,19,2.5696,16,47.01,False,1,0.0,47.01,47.01,scenario_high_demand,train,development,0.25
590,1i,150.0,15,1.7377,12,61.07,False,1,0.0,47.01,47.01,scenario_high_demand,train,development,0.25
595,1i,150.0,12,0.0,12,61.05,False,1,0.0,47.01,47.01,scenario_high_demand,train,development,0.25
600,1i,150.0,12,0.0,12,61.05,False,1,0.0,47.01,47.01,scenario_high_demand,train,development,0.25
605,1i,150.0,13,1.6549,12,61.05,False,1,0.0,47.01,47.01,scenario_high_demand,train,development,0.25
610,1i,150.0,14,2.0181,12,61.05,False,1,0.0,47.01,47.01,scenario_high_demand,train,development,0.25
615,1i,150.0,14,1.4858,12,61.05,False,2,13.3199,47.01,403.62,scenario_high_demand,train,development,0.25
620,1i,150.0,12,0.4806,10,65.05,False,2,13.2706,47.01,268.97,scenario_high_demand,train,development,0.25
625,1i,150.0,13,5.3233,7,65.05,False,2,10.0229,47.01,149.44,scenario_high_demand,train,development,0.25
630,1i,150.0,13,3.381,5,64.89,False,2,9.7019,44.34,67.27,scenario_high_demand,train,development,0.25
635,1i,150.0,13,1.2326,7,20.3,False,4,15.9684,11.58,375.46,scenario_high_demand,train,development,0.25
640,1i,150.0,13,0.369,10,28.04,False,4,13.6113,5.01,241.67,scenario_high_demand,train,development,0.25
645,1i,150.0,15,2.9652,13,58.79,False,4,11.1044,5.0,120.56,scenario_high_demand,train,development,0.25
650,1i,150.0,16,2.0492,13,58.76,False,4,4.2104,5.0,65.63,scenario_high_demand,train,development,0.25
655,1i,150.0,16,0.4218,14,62.76,False,4,0.041,5.0,62.76,scenario_high_demand,train,development,0.25
660,1i,150.0,16,0.0,16,62.76,False,4,0.0,5.0,62.76,scenario_high_demand,train,development,0.25
665,1i,150.0,17,1.5526,16,62.76,False,4,0.0,5.0,62.76,scenario_high_demand,train,development,0.25
670,1i,150.0,17,0.7871,16,62.76,False,4,0.0,5.0,62.76,scenario_high_demand,train,development,0.25
675,1i,150.0,19,1.3192,16,62.76,False,6,8.1844,5.0,431.78,scenario_high_demand,train,development,0.25
680,1i,150.0,14,1.1692,11,62.76,False,4,12.52,28.01,310.38,scenario_high_demand,train,development,0.25
685,1i,150.0,12,0.0022,12,66.79,False,4,11.9162,28.01,189.36,scenario_high_demand,train,development,0.25
690,1i,150.0,14,1.9396,12,66.76,False,4,6.7885,28.01,103.84,scenario_high_demand,train,development,0.25
695,1i,150.0,14,1.2398,12,66.76,False,4,6.789,28.01,456.77,scenario_high_demand,train,development,0.25
700,1i,150.0,14,0.6591,13,80.8,False,4,6.914,28.01,323.91,scenario_high_demand,train,development,0.25
705,1i,150.0,13,0.0,13,80.8,False,4,6.0422,28.01,193.43,scenario_high_demand,train,development,0.25
710,1i,150.0,14,3.5914,10,80.8,False,4,2.9613,28.01,108.99,scenario_high_demand,train,development,0.25
715,1i,150.0,12,2.5295,6,80.8,False,4,0.4053,26.03,87.91,scenario_high_demand,train,development,0.25
720,1i,150.0,12,1.0103,7,87.8,False,4,0.9063,11.64,87.8,scenario_high_demand,train,development,0.25
725,1i,150.0,12,0.8093,6,23.11,False,4,1.3695,9.01,84.11,scenario_high_demand,train,development,0.25
730,1i,150.0,13,1.5703,8,39.81,False,4,0.9325,9.0,75.48,scenario_high_demand,train,development,0.25
735,1i,150.0,15,2.3505,12,69.28,False,4,0.1348,9.0,69.28,scenario_high_demand,train,development,0.25
740,1i,150.0,15,1.473,13,72.82,False,4,0.0012,9.0,68.8,scenario_high_demand,train,development,0.25
745,1i,150.0,15,0.174,13,72.8,False,4,0.0,9.0,68.8,scenario_high_demand,train,development,0.25
750,1i,150.0,18,2.8707,15,72.8,False,4,0.0,9.0,68.8,scenario_high_demand,train,development,0.25
755,1i,150.0,18,1.7018,15,72.8,False,4,0.0,9.0,68.8,scenario_high_demand,train,development,0.25
760,1i,150.0,18,0.1609,16,76.8,False,4,0.0,9.0,68.8,scenario_high_demand,train,development,0.25
765,1i,150.0,18,0.0002,18,76.8,False,4,0.0,9.0,68.8,scenario_high_demand,train,development,0.25
770,1i,150.0,16,3.022,12,76.8,False,4,0.0,9.0,68.8,scenario_high_demand,train,development,0.25
775,1i,150.0,15,2.7667,12,76.8,False,4,0.0,9.0,68.8,scenario_high_demand,train,development,0.25
780,1i,150.0,14,0.6239,13,80.81,False,6,8.3091,9.0,433.21,scenario_high_demand,train,development,0.25
785,1i,150.0,13,0.0,13,80.8,False,6,8.487,9.0,312.38,scenario_high_demand,train,development,0.25
790,1i,150.0,14,1.2176,13,80.8,False,6,7.8477,9.0,189.74,scenario_high_demand,train,development,0.25
795,1i,150.0,16,2.8964,13,80.8,False,6,5.1345,9.0,106.59,scenario_high_demand,train,development,0.25
800,1i,150.0,14,1.0282,11,80.8,False,7,5.4637,8.38,455.54,scenario_high_demand,train,development,0.25
805,1i,150.0,14,0.387,10,84.8,False,7,3.7985,1.0,322.28,scenario_high_demand,train,development,0.25
810,1i,150.0,15,1.6477,11,84.8,False,7,3.8961,1.0,189.95,scenario_high_demand,train,development,0.25
815,1i,150.0,17,3.1026,10,61.62,False,7,1.862,1.0,108.38,scenario_high_demand,train,development,0.25
820,1i,150.0,17,1.032,14,78.2,False,7,0.3126,1.0,86.46,scenario_high_demand,train,development,0.25
825,1i,150.0,17,0.0274,17,83.98,False,7,0.0439,1.0,83.98,scenario_high_demand,train,development,0.25
830,1i,150.0,18,0.935,17,83.81,False,7,0.0013,1.0,83.81,scenario_high_demand,train,development,0.25
835,1i,150.0,20,2.6766,17,83.8,False,7,0.0,1.0,83.8,scenario_high_demand,train,development,0.25
840,1i,150.0,20,0.9054,17,83.8,False,8,3.282,1.0,376.93,scenario_high_demand,train,development,0.25
845,1i,150.0,20,0.0206,19,87.8,False,9,5.7304,1.0,384.34,scenario_high_demand,train,development,0.25
850,1i,150.0,21,0.7708,20,87.8,False,9,4.5444,1.0,262.7,scenario_high_demand,train,development,0.25
855,1i,150.0,23,2.4276,20,87.8,False,9,3.6836,1.0,149.4,scenario_high_demand,train,development,0.25
860,1i,150.0,19,1.7556,14,87.8,False,8,1.1953,1.0,97.96,scenario_high_demand,train,development,0.25
865,1i,150.0,15,0.0023,15,94.81,False,8,2.4068,1.0,417.14,scenario_high_demand,train,development,0.25
870,1i,150.0,15,0.0,15,94.81,False,8,2.2774,1.0,323.26,scenario_high_demand,train,development,0.25
875,1i,150.0,16,1.0557,15,94.81,False,8,2.3015,1.0,230.15,scenario_high_demand,train,development,0.25
880,1i,150.0,18,2.3213,15,94.81,False,8,2.3594,1.0,135.71,scenario_high_demand,train,development,0.25
885,1i,150.0,17,1.0244,16,101.84,False,8,2.1679,1.0,94.81,scenario_high_demand,train,development,0.25
890,1i,150.0,16,0.2386,14,101.81,False,7,0.3348,1.0,94.81,scenario_high_demand,train,development,0.25
895,1i,150.0,17,1.5797,12,101.81,False,7,0.3561,1.0,94.81,scenario_high_demand,train,development,0.25
900,1i,150.0,19,2.3233,12,101.81,False,7,0.748,1.0,94.81,scenario_high_demand,train,development,0.25
905,1i,150.0,19,0.6918,14,105.78,False,8,3.3486,1.0,456.55,scenario_high_demand,train,development,0.25
910,1i,150.0,19,0.541,14,103.96,False,8,3.6594,1.0,336.1,scenario_high_demand,train,development,0.25
915,1i,150.0,20,1.0835,16,74.1,False,8,3.2565,1.0,213.58,scenario_high_demand,train,development,0.25
920,1i,150.0,22,1.8797,19,92.01,False,8,2.6487,1.0,96.87,scenario_high_demand,train,development,0.25
925,1i,150.0,22,0.3879,21,95.89,False,9,3.0823,1.0,474.59,scenario_high_demand,train,development,0.25
930,1i,150.0,22,0.0053,22,95.77,False,9,2.0359,1.0,381.34,scenario_high_demand,train,development,0.25
935,1i,150.0,23,0.8302,22,95.77,False,9,2.1054,1.0,287.3,scenario_high_demand,train,development,0.25
940,1i,150.0,24,1.1503,22,95.77,False,9,1.9537,1.0,196.03,scenario_high_demand,train,development,0.25
945,1i,150.0,25,0.68,23,95.77,False,9,1.1204,1.0,130.61,scenario_high_demand,train,development,0.25
950,1i,150.0,21,0.6636,17,95.77,False,8,0.8288,10.34,102.48,scenario_high_demand,train,development,0.25
955,1i,150.0,19,0.7907,18,99.77,False,7,0.0005,21.71,99.77,scenario_high_demand,train,development,0.25
960,1i,150.0,21,2.6413,18,99.77,False,7,0.0,21.71,99.77,scenario_high_demand,train,development,0.25
965,1i,150.0,20,0.7129,18,99.77,False,7,0.0,21.71,99.77,scenario_high_demand,train,development,0.25
970,1i,150.0,19,0.0,19,112.48,False,8,3.017,21.71,409.11,scenario_high_demand,train,development,0.25
975,1i,150.0,20,0.962,19,112.48,False,8,3.1,21.71,287.46,scenario_high_demand,train,development,0.25
980,1i,150.0,20,2.204,17,112.48,False,8,2.3493,21.71,175.59,scenario_high_demand,train,development,0.25
985,1i,150.0,20,1.3758,14,112.48,False,8,1.2986,5.2,120.5,scenario_high_demand,train,development,0.25
990,1i,150.0,20,0.6163,14,116.48,False,8,0.605,4.54,116.48,scenario_high_demand,train,development,0.25
995,1i,150.0,20,0.6512,15,116.48,False,8,0.7875,4.54,116.48,scenario_high_demand,train,development,0.25
1000,1i,150.0,21,1.2678,13,116.2,False,9,2.578,4.54,455.91,scenario_high_demand,train,development,0.25
1005,1i,150.0,22,1.262,15,71.66,False,9,2.4946,4.54,362.69,scenario_high_demand,train,development,0.25
1010,1i,150.0,23,0.9854,18,83.48,False,11,6.1092,4.54,436.02,scenario_high_demand,train,development,0.25
1015,1i,150.0,23,0.3842,22,106.86,False,11,5.8451,4.54,342.01,scenario_high_demand,train,development,0.25
1020,1i,150.0,24,0.8036,22,106.32,False,12,7.1441,4.54,483.3,scenario_high_demand,train,development,0.25
1025,1i,150.0,25,1.0817,23,106.31,False,12,5.6361,4.54,348.59,scenario_high_demand,train,development,0.25
1030,1i,150.0,26,0.4609,23,106.31,False,12,2.9346,4.54,221.03,scenario_high_demand,train,development,0.25
1035,1i,150.0,27,0.5571,26,113.36,False,12,1.2535,4.54,132.97,scenario_high_demand,train,development,0.25
1040,1i,150.0,23,0.8248,20,113.31,False,13,3.5954,4.54,483.3,scenario_high_demand,train,development,0.25
1045,1i,150.0,21,0.9374,20,113.31,False,10,2.6112,4.54,349.54,scenario_high_demand,train,development,0.25
1050,1i,150.0,21,0.435,20,113.31,False,10,2.0046,4.54,230.36,scenario_high_demand,train,development,0.25
1055,1i,150.0,22,0.9641,20,113.31,False,10,1.7956,4.54,144.24,scenario_high_demand,train,development,0.25
1060,1i,150.0,22,0.7331,21,126.03,False,10,1.6073,4.54,113.31,scenario_high_demand,train,development,0.25
1065,1i,150.0,23,1.3201,21,126.02,False,10,0.628,4.54,113.31,scenario_high_demand,train,development,0.25
1070,1i,150.0,22,0.6584,20,140.07,False,9,0.0,1.0,113.31,scenario_high_demand,train,development,0.25
1075,1i,150.0,21,0.4893,17,140.06,False,9,0.8478,1.0,113.31,scenario_high_demand,train,development,0.25
1080,1i,150.0,22,1.4219,15,140.06,False,9,0.5578,1.0,113.31,scenario_high_demand,train,development,0.25
1085,1i,150.0,23,1.9711,16,140.06,False,9,0.6183,1.0,113.31,scenario_high_demand,train,development,0.25
1090,1i,150.0,24,1.5685,14,140.06,False,9,0.5991,1.0,112.8,scenario_high_demand,train,development,0.25
1095,1i,150.0,24,0.6338,15,142.99,False,9,0.5261,1.0,107.51,scenario_high_demand,train,development,0.25
1100,1i,150.0,25,1.2012,18,73.91,False,9,0.2827,1.0,96.94,scenario_high_demand,train,development,0.25
1105,1i,150.0,26,1.4809,21,91.89,False,9,0.0162,1.0,91.89,scenario_high_demand,train,development,0.25
1110,1i,150.0,27,0.7382,25,122.67,False,9,0.0008,1.0,91.73,scenario_high_demand,train,development,0.25
1115,1i,150.0,27,0.0434,26,126.5,False,10,2.6421,1.0,430.07,scenario_high_demand,train,development,0.25
1120,1i,150.0,28,0.52,27,126.48,False,10,2.753,1.0,295.28,scenario_high_demand,train,development,0.25
1125,1i,150.0,28,0.369,27,126.48,False,10,2.2458,1.0,167.91,scenario_high_demand,train,development,0.25
1130,1i,150.0,24,1.0834,21,126.48,False,9,1.9352,1.0,91.73,scenario_high_demand,train,development,0.25
1135,1i,150.0,24,0.8559,21,126.48,False,10,3.4744,1.0,456.41,scenario_high_demand,train,development,0.25
1140,1i,150.0,23,0.8191,22,133.49,False,9,2.6451,1.0,336.98,scenario_high_demand,train,development,0.25
1145,1i,150.0,23,0.784,22,133.48,False,9,2.7757,1.0,217.25,scenario_high_demand,train,development,0.25
1150,1i,150.0,23,1.0622,22,133.48,False,9,2.7146,1.0,97.69,scenario_high_demand,train,development,0.25
1155,1i,150.0,23,0.4603,22,133.48,False,9,1.1763,1.0,91.73,scenario_high_demand,train,development,0.25
1160,1i,150.0,24,0.8222,22,146.2,True,8,0.4714,1.0,91.73,scenario_high_demand,train,development,0.25
1165,1i,150.0,22,1.112,18,146.19,True,8,3.2922,1.0,408.5,scenario_high_demand,train,development,0.25
1170,1i,150.0,23,1.4529,16,146.19,True,8,3.6121,1.0,286.98,scenario_high_demand,train,development,0.25
1175,1i,150.0,23,0.8696,16,146.19,True,8,2.6948,1.0,187.24,scenario_high_demand,train,development,0.25
1180,1i,150.0,24,1.2718,18,146.19,True,8,2.931,1.0,104.3,scenario_high_demand,train,development,0.25
1185,1i,150.0,24,0.8596,18,145.25,True,8,1.6408,1.0,79.41,scenario_high_demand,train,development,0.25
1190,1i,150.0,25,1.226,18,89.77,False,8,0.041,1.0,76.82,scenario_high_demand,train,development,0.25
1195,1i,150.0,26,0.7044,23,119.21,False,8,0.0002,1.0,76.73,scenario_high_demand,train,development,0.25
1200,1i,150.0,27,0.6326,25,144.1,False,8,0.0,1.0,76.72,scenario_high_demand,train,development,0.25
1205,1i,150.0,27,0.4055,26,143.91,False,8,0.0,1.0,76.72,scenario_high_demand,train,development,0.25
1210,1i,150.0,28,0.944,27,143.9,False,8,0.0,1.0,76.72,scenario_high_demand,train,development,0.25
1215,1i,150.0,28,0.4411,27,143.9,False,8,0.0,1.0,76.72,scenario_high_demand,train,development,0.25
1220,1i,150.0,24,0.603,21,143.9,False,8,5.7488,9.0,435.07,scenario_high_demand,train,development,0.25
1225,1i,150.0,22,0.7303,21,143.9,False,8,5.6274,9.0,340.79,scenario_high_demand,train,development,0.25
1230,1i,150.0,21,0.0,21,143.9,False,8,5.111,9.0,262.5,scenario_high_demand,train,development,0.25
1235,1i,150.0,22,0.8713,21,143.9,False,8,3.5673,9.0,206.67,scenario_high_demand,train,development,0.25
1240,1i,150.0,21,0.0,21,143.9,False,7,0.6957,9.0,173.32,scenario_high_demand,train,development,0.25
1245,1i,150.0,22,0.6828,21,143.9,False,7,0.0676,9.0,162.14,scenario_high_demand,train,development,0.25
1250,1i,150.0,21,0.551,19,143.9,False,7,0.1101,8.23,161.91,scenario_high_demand,train,development,0.25
