timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
250,1i,150.0,7,3.7564,5,28.72,False,1,0.0,1.0,1.0,scenario_high_demand,train,development,0.11
255,1i,150.0,6,0.0023,6,42.77,False,1,0.0,1.0,1.0,scenario_high_demand,train,development,0.11
260,1i,150.0,6,4.0872,4,42.76,False,0,,,,scenario_high_demand,train,development,0.11
265,1i,150.0,5,5.2221,0,0.0,False,0,,,,scenario_high_demand,train,development,0.11
270,1i,150.0,7,5.0207,2,5.01,False,0,,,,scenario_high_demand,train,development,0.11
275,1i,150.0,7,1.0968,5,23.05,False,0,,,,scenario_high_demand,train,development,0.11
280,1i,150.0,8,2.9559,7,27.05,False,0,,,,scenario_high_demand,train,development,0.11
285,1i,150.0,8,2.0212,7,27.05,False,0,,,,scenario_high_demand,train,development,0.11
290,1i,150.0,10,4.3133,7,27.05,False,0,,,,scenario_high_demand,train,development,0.11
295,1i,150.0,10,1.4009,8,27.05,False,0,,,,scenario_high_demand,train,development,0.11
300,1i,150.0,11,2.2933,10,31.05,False,0,,,,scenario_high_demand,train,development,0.11
305,1i,150.0,11,1.2692,10,31.05,False,0,,,,scenario_high_demand,train,development,0.11
310,1i,150.0,13,3.3432,10,31.05,False,1,27.1657,402.9,402.9,scenario_high_demand,train,development,0.11
315,1i,150.0,13,1.0738,11,31.05,False,1,26.4845,269.61,269.61,scenario_high_demand,train,development,0.11
320,1i,150.0,10,3.5848,7,35.07,False,2,26.1219,138.25,375.05,scenario_high_demand,train,development,0.11
325,1i,150.0,8,1.9466,7,35.05,False,2,21.2559,46.1,240.41,scenario_high_demand,train,development,0.11
330,1i,150.0,8,3.218,7,35.05,False,1,25.7438,106.44,106.44,scenario_high_demand,train,development,0.11
335,1i,150.0,9,2.9182,7,35.05,False,1,12.9631,16.39,16.39,scenario_high_demand,train,development,0.11
340,1i,150.0,8,1.1,7,35.05,False,0,,,,scenario_high_demand,train,development,0.11
345,1i,150.0,9,2.4807,7,35.05,False,0,,,,scenario_high_demand,train,development,0.11
350,1i,150.0,8,4.3562,6,39.21,False,0,,,,scenario_high_demand,train,development,0.11
355,1i,150.0,8,4.4295,3,38.88,False,0,,,,scenario_high_demand,train,development,0.11
360,1i,150.0,8,1.7625,2,1.01,False,1,18.2536,437.72,437.72,scenario_high_demand,train,development,0.11
365,1i,150.0,9,2.6507,5,9.0,False,1,18.8272,343.28,343.28,scenario_high_demand,train,development,0.11
370,1i,150.0,9,0.6893,8,31.1,False,1,19.0178,248.91,248.91,scenario_high_demand,train,development,0.11
375,1i,150.0,10,1.3686,9,31.05,False,1,18.1935,154.64,154.64,scenario_high_demand,train,development,0.11
380,1i,150.0,11,1.3978,9,31.05,False,1,14.2952,70.4,70.4,scenario_high_demand,train,development,0.11
385,1i,150.0,12,2.087,10,38.05,False,1,7.1497,20.54,20.54,scenario_high_demand,train,development,0.11
390,1i,150.0,12,0.4081,10,38.05,False,1,0.7253,5.06,5.06,scenario_high_demand,train,development,0.11
395,1i,150.0,14,2.4161,12,38.05,False,1,0.0,5.0,5.0,scenario_high_demand,train,development,0.11
400,1i,150.0,14,0.5493,12,38.05,False,1,0.0,5.0,5.0,scenario_high_demand,train,development,0.11
405,1i,150.0,15,1.0971,14,42.05,False,1,0.0,5.0,5.0,scenario_high_demand,train,development,0.11
410,1i,150.0,10,1.4091,8,42.05,False,0,,,,scenario_high_demand,train,development,0.11
415,1i,150.0,10,4.2251,8,42.05,False,0,,,,scenario_high_demand,train,development,0.11
420,1i,150.0,10,1.6911,8,42.05,False,0,,,,scenario_high_demand,train,development,0.11
425,1i,150.0,10,1.5273,9,46.06,False,0,,,,scenario_high_demand,train,development,0.11
430,1i,150.0,9,0.0,9,46.05,False,0,,,,scenario_high_demand,train,development,0.11
435,1i,150.0,10,2.0434,9,46.05,False,0,,,,scenario_high_demand,train,development,0.11
440,1i,150.0,9,3.0128,6,46.05,False,0,,,,scenario_high_demand,train,development,0.11
445,1i,150.0,9,4.2166,3,50.05,False,0,,,,scenario_high_demand,train,development,0.11
450,1i,150.0,9,2.4896,3,19.67,False,0,,,,scenario_high_demand,train,development,0.11
455,1i,150.0,11,4.7221,7,34.48,False,0,,,,scenario_high_demand,train,development,0.11
460,1i,150.0,11,2.2187,9,38.09,False,0,,,,scenario_high_demand,train,development,0.11
465,1i,150.0,12,1.3235,9,38.05,False,0,,,,scenario_high_demand,train,development,0.11
470,1i,150.0,12,0.7042,11,42.05,False,0,,,,scenario_high_demand,train,development,0.11
475,1i,150.0,12,0.0102,11,42.05,False,0,,,,scenario_high_demand,train,development,0.11
480,1i,150.0,14,2.0125,12,42.05,False,0,,,,scenario_high_demand,train,development,0.11
485,1i,150.0,15,1.706,12,42.05,False,0,,,,scenario_high_demand,train,development,0.11
490,1i,150.0,15,0.9292,14,46.05,False,0,,,,scenario_high_demand,train,development,0.11
495,1i,150.0,15,0.0282,14,46.05,False,0,,,,scenario_high_demand,train,development,0.11
500,1i,150.0,13,3.2312,9,46.05,False,0,,,,scenario_high_demand,train,development,0.11
505,1i,150.0,12,2.7682,9,46.05,False,0,,,,scenario_high_demand,train,development,0.11
510,1i,150.0,11,1.3993,10,50.05,False,0,,,,scenario_high_demand,train,development,0.11
515,1i,150.0,10,0.0,10,50.05,False,0,,,,scenario_high_demand,train,development,0.11
520,1i,150.0,12,3.6268,10,50.05,False,0,,,,scenario_high_demand,train,development,0.11
525,1i,150.0,13,3.0046,10,50.05,False,0,,,,scenario_high_demand,train,development,0.11
530,1i,150.0,11,1.5509,9,57.05,False,0,,,,scenario_high_demand,train,development,0.11
535,1i,150.0,10,1.9572,5,57.05,False,0,,,,scenario_high_demand,train,development,0.11
540,1i,150.0,12,4.6806,3,8.03,False,0,,,,scenario_high_demand,train,development,0.11
545,1i,150.0,13,3.4873,6,20.09,False,0,,,,scenario_high_demand,train,development,0.11
550,1i,150.0,13,1.3122,10,39.25,False,0,,,,scenario_high_demand,train,development,0.11
555,1i,150.0,13,0.1353,12,43.06,False,0,,,,scenario_high_demand,train,development,0.11
560,1i,150.0,14,1.9524,13,43.01,False,0,,,,scenario_high_demand,train,development,0.11
565,1i,150.0,15,1.8299,13,43.01,False,0,,,,scenario_high_demand,train,development,0.11
570,1i,150.0,16,1.85,13,43.01,False,0,,,,scenario_high_demand,train,development,0.11
575,1i,150.0,16,0.9015,14,43.01,False,0,,,,scenario_high_demand,train,development,0.11
580,1i,150.0,16,0.0263,15,43.01,False,0,,,,scenario_high_demand,train,development,0.11
585,1i,150.0,19,2.5696,16,47.01,False,0,,,,scenario_high_demand,train,development,0.11
590,1i,150.0,15,1.7377,12,61.07,False,0,,,,scenario_high_demand,train,development,0.11
595,1i,150.0,12,0.0,12,61.05,False,0,,,,scenario_high_demand,train,development,0.11
600,1i,150.0,12,0.0,12,61.05,False,0,,,,scenario_high_demand,train,development,0.11
605,1i,150.0,13,1.6549,12,61.05,False,0,,,,scenario_high_demand,train,development,0.11
610,1i,150.0,14,2.0181,12,61.05,False,0,,,,scenario_high_demand,train,development,0.11
615,1i,150.0,14,1.4858,12,61.05,False,0,,,,scenario_high_demand,train,development,0.11
620,1i,150.0,12,0.4806,10,65.05,False,0,,,,scenario_high_demand,train,development,0.11
625,1i,150.0,13,5.3233,7,65.05,False,0,,,,scenario_high_demand,train,development,0.11
630,1i,150.0,13,3.381,5,64.89,False,0,,,,scenario_high_demand,train,development,0.11
635,1i,150.0,13,1.2326,7,20.3,False,0,,,,scenario_high_demand,train,development,0.11
640,1i,150.0,13,0.369,10,28.04,False,0,,,,scenario_high_demand,train,development,0.11
645,1i,150.0,15,2.9652,13,58.79,False,0,,,,scenario_high_demand,train,development,0.11
650,1i,150.0,16,2.0492,13,58.76,False,0,,,,scenario_high_demand,train,development,0.11
655,1i,150.0,16,0.4218,14,62.76,False,0,,,,scenario_high_demand,train,development,0.11
660,1i,150.0,16,0.0,16,62.76,False,0,,,,scenario_high_demand,train,development,0.11
665,1i,150.0,17,1.5526,16,62.76,False,0,,,,scenario_high_demand,train,development,0.11
670,1i,150.0,17,0.7871,16,62.76,False,0,,,,scenario_high_demand,train,development,0.11
675,1i,150.0,19,1.3192,16,62.76,False,2,24.553,431.19,431.78,scenario_high_demand,train,development,0.11
680,1i,150.0,14,1.1692,11,62.76,False,2,25.0401,301.38,310.38,scenario_high_demand,train,development,0.11
685,1i,150.0,12,0.0022,12,66.79,False,2,23.8325,170.22,189.36,scenario_high_demand,train,development,0.11
690,1i,150.0,14,1.9396,12,66.76,False,2,13.5769,81.82,103.84,scenario_high_demand,train,development,0.11
695,1i,150.0,14,1.2398,12,66.76,False,1,0.6301,80.94,80.94,scenario_high_demand,train,development,0.11
700,1i,150.0,14,0.6591,13,80.8,False,1,0.0,80.8,80.8,scenario_high_demand,train,development,0.11
705,1i,150.0,13,0.0,13,80.8,False,1,0.0,80.8,80.8,scenario_high_demand,train,development,0.11
710,1i,150.0,14,3.5914,10,80.8,False,1,0.0,80.8,80.8,scenario_high_demand,train,development,0.11
715,1i,150.0,12,2.5295,6,80.8,False,1,0.0,80.8,80.8,scenario_high_demand,train,development,0.11
720,1i,150.0,12,1.0103,7,87.8,False,1,0.1397,80.66,80.66,scenario_high_demand,train,development,0.11
725,1i,150.0,12,0.8093,6,23.11,False,1,2.4442,74.39,74.39,scenario_high_demand,train,development,0.11
730,1i,150.0,13,1.5703,8,39.81,False,1,1.4052,66.28,66.28,scenario_high_demand,train,development,0.11
735,1i,150.0,15,2.3505,12,69.28,False,1,0.2641,61.87,61.87,scenario_high_demand,train,development,0.11
740,1i,150.0,15,1.473,13,72.82,False,1,0.0014,61.8,61.8,scenario_high_demand,train,development,0.11
745,1i,150.0,15,0.174,13,72.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.11
750,1i,150.0,18,2.8707,15,72.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.11
755,1i,150.0,18,1.7018,15,72.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.11
760,1i,150.0,18,0.1609,16,76.8,False,1,0.0001,61.8,61.8,scenario_high_demand,train,development,0.11
765,1i,150.0,18,0.0002,18,76.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.11
770,1i,150.0,16,3.022,12,76.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.11
775,1i,150.0,15,2.7667,12,76.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.11
780,1i,150.0,14,0.6239,13,80.81,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.11
785,1i,150.0,13,0.0,13,80.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.11
790,1i,150.0,14,1.2176,13,80.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.11
795,1i,150.0,16,2.8964,13,80.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.11
800,1i,150.0,14,1.0282,11,80.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.11
805,1i,150.0,14,0.387,10,84.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.11
810,1i,150.0,15,1.6477,11,84.8,False,1,1.5499,58.37,58.37,scenario_high_demand,train,development,0.11
815,1i,150.0,17,3.1026,10,61.62,False,1,0.2867,54.03,54.03,scenario_high_demand,train,development,0.11
820,1i,150.0,17,1.032,14,78.2,False,1,0.0007,53.8,53.8,scenario_high_demand,train,development,0.11
825,1i,150.0,17,0.0274,17,83.98,False,1,0.0,53.8,53.8,scenario_high_demand,train,development,0.11
830,1i,150.0,18,0.935,17,83.81,False,1,0.0,53.8,53.8,scenario_high_demand,train,development,0.11
835,1i,150.0,20,2.6766,17,83.8,False,1,0.0,53.8,53.8,scenario_high_demand,train,development,0.11
840,1i,150.0,20,0.9054,17,83.8,False,1,0.0,53.8,53.8,scenario_high_demand,train,development,0.11
845,1i,150.0,20,0.0206,19,87.8,False,2,12.2803,53.8,384.34,scenario_high_demand,train,development,0.11
850,1i,150.0,21,0.7708,20,87.8,False,2,12.3569,53.8,262.7,scenario_high_demand,train,development,0.11
855,1i,150.0,23,2.4276,20,87.8,False,2,9.3446,53.8,149.4,scenario_high_demand,train,development,0.11
860,1i,150.0,19,1.7556,14,87.8,False,2,2.3446,53.8,97.96,scenario_high_demand,train,development,0.11
865,1i,150.0,15,0.0023,15,94.81,False,2,0.0175,53.8,94.81,scenario_high_demand,train,development,0.11
870,1i,150.0,15,0.0,15,94.81,False,2,0.0,53.8,94.81,scenario_high_demand,train,development,0.11
875,1i,150.0,16,1.0557,15,94.81,False,2,0.0,53.8,94.81,scenario_high_demand,train,development,0.11
880,1i,150.0,18,2.3213,15,94.81,False,2,0.0,53.8,94.81,scenario_high_demand,train,development,0.11
885,1i,150.0,17,1.0244,16,101.84,False,2,0.0,53.8,94.81,scenario_high_demand,train,development,0.11
890,1i,150.0,16,0.2386,14,101.81,False,2,0.0,53.8,94.81,scenario_high_demand,train,development,0.11
895,1i,150.0,17,1.5797,12,101.81,False,2,0.2115,53.3,94.81,scenario_high_demand,train,development,0.11
900,1i,150.0,19,2.3233,12,101.81,False,2,0.9999,47.09,94.81,scenario_high_demand,train,development,0.11
905,1i,150.0,19,0.6918,14,105.78,False,2,0.3365,39.97,94.17,scenario_high_demand,train,development,0.11
910,1i,150.0,19,0.541,14,103.96,False,2,0.4913,39.76,90.29,scenario_high_demand,train,development,0.11
915,1i,150.0,20,1.0835,16,74.1,False,2,0.5904,39.76,81.85,scenario_high_demand,train,development,0.11
920,1i,150.0,22,1.8797,19,92.01,False,2,0.025,39.76,80.79,scenario_high_demand,train,development,0.11
925,1i,150.0,22,0.3879,21,95.89,False,2,0.0004,39.76,80.77,scenario_high_demand,train,development,0.11
930,1i,150.0,22,0.0053,22,95.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.11
935,1i,150.0,23,0.8302,22,95.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.11
940,1i,150.0,24,1.1503,22,95.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.11
945,1i,150.0,25,0.68,23,95.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.11
950,1i,150.0,21,0.6636,17,95.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.11
955,1i,150.0,19,0.7907,18,99.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.11
960,1i,150.0,21,2.6413,18,99.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.11
965,1i,150.0,20,0.7129,18,99.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.11
970,1i,150.0,19,0.0,19,112.48,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.11
975,1i,150.0,20,0.962,19,112.48,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.11
980,1i,150.0,20,2.204,17,112.48,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.11
985,1i,150.0,20,1.3758,14,112.48,False,2,0.6898,37.43,80.76,scenario_high_demand,train,development,0.11
990,1i,150.0,20,0.6163,14,116.48,False,2,0.8665,23.65,80.76,scenario_high_demand,train,development,0.11
995,1i,150.0,20,0.6512,15,116.48,False,2,0.2866,22.58,79.22,scenario_high_demand,train,development,0.11
1000,1i,150.0,21,1.2678,13,116.2,False,3,6.9044,22.58,455.91,scenario_high_demand,train,development,0.11
1005,1i,150.0,22,1.262,15,71.66,False,3,6.3883,22.58,362.69,scenario_high_demand,train,development,0.11
1010,1i,150.0,23,0.9854,18,83.48,False,4,11.2315,22.58,429.97,scenario_high_demand,train,development,0.11
1015,1i,150.0,23,0.3842,22,106.86,False,4,11.3414,22.58,294.76,scenario_high_demand,train,development,0.11
1020,1i,150.0,24,0.8036,22,106.32,False,4,9.731,22.58,169.46,scenario_high_demand,train,development,0.11
1025,1i,150.0,25,1.0817,23,106.31,False,4,6.7604,22.58,74.32,scenario_high_demand,train,development,0.11
1030,1i,150.0,26,0.4609,23,106.31,False,4,1.5284,18.0,63.59,scenario_high_demand,train,development,0.11
1035,1i,150.0,27,0.5571,26,113.36,False,4,0.0013,17.71,63.59,scenario_high_demand,train,development,0.11
1040,1i,150.0,23,0.8248,20,113.31,False,5,6.87,9.42,483.3,scenario_high_demand,train,development,0.11
1045,1i,150.0,21,0.9374,20,113.31,False,3,8.7041,22.58,349.54,scenario_high_demand,train,development,0.11
1050,1i,150.0,21,0.435,20,113.31,False,3,6.6819,22.58,230.36,scenario_high_demand,train,development,0.11
1055,1i,150.0,22,0.9641,20,113.31,False,3,5.9853,22.58,144.24,scenario_high_demand,train,development,0.11
1060,1i,150.0,22,0.7331,21,126.03,False,3,5.3577,22.58,63.59,scenario_high_demand,train,development,0.11
1065,1i,150.0,23,1.3201,21,126.02,False,3,2.0934,4.56,63.59,scenario_high_demand,train,development,0.11
1070,1i,150.0,22,0.6584,20,140.07,False,3,0.0,1.0,63.59,scenario_high_demand,train,development,0.11
1075,1i,150.0,21,0.4893,17,140.06,False,3,1.4284,1.0,63.59,scenario_high_demand,train,development,0.11
1080,1i,150.0,22,1.4219,15,140.06,False,3,0.0578,1.0,63.41,scenario_high_demand,train,development,0.11
1085,1i,150.0,23,1.9711,16,140.06,False,3,0.7272,1.0,53.87,scenario_high_demand,train,development,0.11
1090,1i,150.0,24,1.5685,14,140.06,False,3,0.2705,1.0,43.43,scenario_high_demand,train,development,0.11
1095,1i,150.0,24,0.6338,15,142.99,False,3,0.0012,1.0,42.01,scenario_high_demand,train,development,0.11
1100,1i,150.0,25,1.2012,18,73.91,False,3,0.0,1.0,42.01,scenario_high_demand,train,development,0.11
1105,1i,150.0,26,1.4809,21,91.89,False,3,0.0,1.0,42.01,scenario_high_demand,train,development,0.11
1110,1i,150.0,27,0.7382,25,122.67,False,3,0.0,1.0,42.01,scenario_high_demand,train,development,0.11
1115,1i,150.0,27,0.0434,26,126.5,False,3,0.0,1.0,42.01,scenario_high_demand,train,development,0.11
1120,1i,150.0,28,0.52,27,126.48,False,3,0.0,1.0,42.01,scenario_high_demand,train,development,0.11
1125,1i,150.0,28,0.369,27,126.48,False,3,0.0,1.0,42.01,scenario_high_demand,train,development,0.11
1130,1i,150.0,24,1.0834,21,126.48,False,2,0.0,1.0,42.01,scenario_high_demand,train,development,0.11
1135,1i,150.0,24,0.8559,21,126.48,False,3,7.964,1.0,456.41,scenario_high_demand,train,development,0.11
1140,1i,150.0,23,0.8191,22,133.49,False,3,7.9352,1.0,336.98,scenario_high_demand,train,development,0.11
1145,1i,150.0,23,0.784,22,133.48,False,3,8.327,1.0,217.25,scenario_high_demand,train,development,0.11
1150,1i,150.0,23,1.0622,22,133.48,False,3,8.1437,1.0,97.69,scenario_high_demand,train,development,0.11
1155,1i,150.0,23,0.4603,22,133.48,False,3,3.529,1.0,42.01,scenario_high_demand,train,development,0.11
1160,1i,150.0,24,0.8222,22,146.2,True,2,0.0,1.0,42.01,scenario_high_demand,train,development,0.11
1165,1i,150.0,22,1.112,18,146.19,True,3,7.8857,1.0,408.5,scenario_high_demand,train,development,0.11
1170,1i,150.0,23,1.4529,16,146.19,True,3,8.6908,1.0,286.98,scenario_high_demand,train,development,0.11
1175,1i,150.0,23,0.8696,16,146.19,True,3,6.3029,1.0,187.24,scenario_high_demand,train,development,0.11
1180,1i,150.0,24,1.2718,18,146.19,True,3,6.2258,1.0,104.3,scenario_high_demand,train,development,0.11
1185,1i,150.0,24,0.8596,18,145.25,True,3,3.9467,1.0,29.06,scenario_high_demand,train,development,0.11
1190,1i,150.0,25,1.226,18,89.77,False,3,0.037,1.0,27.01,scenario_high_demand,train,development,0.11
1195,1i,150.0,26,0.7044,23,119.21,False,3,0.0,1.0,27.01,scenario_high_demand,train,development,0.11
1200,1i,150.0,27,0.6326,25,144.1,False,3,0.0,1.0,27.01,scenario_high_demand,train,development,0.11
1205,1i,150.0,27,0.4055,26,143.91,False,3,0.0,1.0,27.01,scenario_high_demand,train,development,0.11
1210,1i,150.0,28,0.944,27,143.9,False,3,0.0,1.0,27.01,scenario_high_demand,train,development,0.11
1215,1i,150.0,28,0.4411,27,143.9,False,3,0.0,1.0,27.01,scenario_high_demand,train,development,0.11
1220,1i,150.0,24,0.603,21,143.9,False,2,9.6385,27.01,435.07,scenario_high_demand,train,development,0.11
1225,1i,150.0,22,0.7303,21,143.9,False,2,9.1794,27.01,340.79,scenario_high_demand,train,development,0.11
1230,1i,150.0,21,0.0,21,143.9,False,2,6.9294,27.01,262.5,scenario_high_demand,train,development,0.11
1235,1i,150.0,22,0.8713,21,143.9,False,2,4.6849,27.01,206.67,scenario_high_demand,train,development,0.11
1240,1i,150.0,21,0.0,21,143.9,False,2,2.435,27.01,173.32,scenario_high_demand,train,development,0.11
1245,1i,150.0,22,0.6828,21,143.9,False,2,0.2366,27.01,162.14,scenario_high_demand,train,development,0.11
1250,1i,150.0,21,0.551,19,143.9,False,2,0.0,27.01,161.91,scenario_high_demand,train,development,0.11
1255,1i,150.0,20,1.5536,16,143.9,False,2,1.8876,21.89,161.91,scenario_high_demand,train,development,0.11
1260,1i,150.0,20,0.8678,13,143.9,False,2,0.2108,12.29,161.9,scenario_high_demand,train,development,0.11
1265,1i,150.0,21,1.2254,15,143.9,False,2,0.0003,12.0,161.9,scenario_high_demand,train,development,0.11
1270,1i,150.0,21,0.8286,15,143.81,False,2,0.0,12.0,161.9,scenario_high_demand,train,development,0.11
1275,1i,150.0,23,1.3908,16,89.55,False,2,0.2337,12.0,161.33,scenario_high_demand,train,development,0.11
1280,1i,150.0,24,1.3553,19,104.05,False,2,0.3559,12.0,156.9,scenario_high_demand,train,development,0.11
1285,1i,150.0,26,0.7503,24,144.26,False,3,9.6599,12.0,455.68,scenario_high_demand,train,development,0.11
1290,1i,150.0,26,0.2214,25,147.05,True,3,8.9971,12.0,321.68,scenario_high_demand,train,development,0.11
1295,1i,150.0,27,0.9203,26,146.9,True,3,4.8289,12.0,221.26,scenario_high_demand,train,development,0.11
