timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
160,1i,150.0,3,6.1731,2,8.0,False,1,0.0,8.0,8.0,0.1
165,1i,150.0,3,5.1167,2,8.0,False,1,0.0,8.0,8.0,0.1
170,1i,150.0,5,14.066,0,0.0,False,1,4.7364,1.44,1.44,0.1
175,1i,150.0,4,7.1355,1,1.0,False,0,,,,0.1
180,1i,150.0,4,5.7623,3,13.76,False,0,,,,0.1
185,1i,150.0,4,2.468,3,13.71,False,0,,,,0.1
190,1i,150.0,4,0.0276,3,13.71,False,0,,,,0.1
195,1i,150.0,4,0.0,4,20.71,False,2,24.5648,407.13,407.79,0.1
200,1i,150.0,5,2.8648,4,20.71,False,2,23.4005,286.32,297.74,0.1
205,1i,150.0,5,1.3652,4,20.71,False,2,23.4969,167.03,183.57,0.1
210,1i,150.0,8,6.1888,4,20.71,False,2,15.1062,69.43,82.8,0.1
215,1i,150.0,8,1.7405,5,24.71,False,2,5.022,10.65,39.44,0.1
220,1i,150.0,8,0.005,8,37.43,False,2,0.02,5.0,37.43,0.1
225,1i,150.0,9,1.4583,8,37.43,False,2,0.0,5.0,37.43,0.1
230,1i,150.0,5,2.809,1,1.0,False,2,14.42,36.36,483.3,0.1
235,1i,150.0,4,7.4168,1,1.0,False,2,17.6523,9.14,351.79,0.1
240,1i,150.0,2,5.6579,1,1.0,False,1,26.4667,217.34,217.34,0.1
245,1i,150.0,3,16.1051,1,1.0,False,1,23.3658,88.3,88.3,0.1
250,1i,150.0,4,9.9385,1,1.0,False,1,10.7149,8.34,8.34,0.1
255,1i,150.0,3,3.7855,1,1.0,False,0,,,,0.1
260,1i,150.0,3,6.3415,1,1.0,False,0,,,,0.1
265,1i,150.0,2,5.4234,1,1.0,False,0,,,,0.1
270,1i,150.0,3,8.2846,1,1.0,False,0,,,,0.1
275,1i,150.0,3,3.2987,1,1.0,False,0,,,,0.1
280,1i,150.0,3,0.073,2,15.04,False,0,,,,0.1
285,1i,150.0,4,4.5066,3,29.08,False,0,,,,0.1
290,1i,150.0,6,5.1877,3,29.08,False,0,,,,0.1
295,1i,150.0,7,4.2686,4,29.08,False,0,,,,0.1
300,1i,150.0,7,1.0147,6,33.13,False,0,,,,0.1
305,1i,150.0,7,0.0002,7,45.8,False,0,,,,0.1
310,1i,150.0,7,0.0,7,45.8,False,0,,,,0.1
315,1i,150.0,8,1.2737,7,45.8,False,0,,,,0.1
320,1i,150.0,7,5.3789,3,45.33,False,0,,,,0.1
325,1i,150.0,7,7.7397,1,1.0,False,0,,,,0.1
330,1i,150.0,6,5.5894,1,1.0,False,0,,,,0.1
335,1i,150.0,4,6.4145,2,5.0,False,0,,,,0.1
340,1i,150.0,3,4.4904,2,5.0,False,0,,,,0.1
345,1i,150.0,2,0.0,2,5.0,False,0,,,,0.1
350,1i,150.0,1,16.256,0,0.0,False,0,,,,0.1
355,1i,150.0,1,15.4846,0,0.0,False,0,,,,0.1
360,1i,150.0,2,12.4616,0,0.0,False,0,,,,0.1
365,1i,150.0,4,9.7558,1,1.0,False,0,,,,0.1
370,1i,150.0,5,7.8836,2,1.0,False,0,,,,0.1
375,1i,150.0,5,2.942,3,1.0,False,0,,,,0.1
380,1i,150.0,5,0.2914,4,15.04,False,0,,,,0.1
385,1i,150.0,6,3.3389,5,29.08,False,0,,,,0.1
390,1i,150.0,6,1.2161,5,29.08,False,0,,,,0.1
395,1i,150.0,6,0.0002,6,33.08,False,0,,,,0.1
400,1i,150.0,9,5.4728,6,33.08,False,0,,,,0.1
405,1i,150.0,9,2.8869,6,33.08,False,0,,,,0.1
410,1i,150.0,8,4.795,3,39.92,False,0,,,,0.1
415,1i,150.0,6,3.5801,2,8.0,False,0,,,,0.1
420,1i,150.0,3,2.5012,2,8.0,False,0,,,,0.1
425,1i,150.0,3,5.3963,2,8.0,False,0,,,,0.1
430,1i,150.0,2,0.0,2,8.0,False,0,,,,0.1
435,1i,150.0,5,14.3696,2,8.0,False,0,,,,0.1
440,1i,150.0,4,10.5578,0,0.0,False,0,,,,0.1
445,1i,150.0,2,0.1399,0,0.0,False,0,,,,0.1
450,1i,150.0,3,5.9983,2,1.0,False,0,,,,0.1
455,1i,150.0,3,1.5492,2,1.0,False,0,,,,0.1
460,1i,150.0,4,5.8165,3,8.0,False,0,,,,0.1
465,1i,150.0,4,2.897,3,8.0,False,0,,,,0.1
470,1i,150.0,4,0.084,4,15.11,False,0,,,,0.1
475,1i,150.0,7,7.0594,4,15.0,False,0,,,,0.1
480,1i,150.0,7,1.152,4,15.0,False,0,,,,0.1
485,1i,150.0,7,0.0018,7,22.0,False,0,,,,0.1
490,1i,150.0,8,1.9478,7,22.0,False,0,,,,0.1
495,1i,150.0,8,1.1024,7,22.0,False,0,,,,0.1
500,1i,150.0,5,5.6148,1,1.0,False,0,,,,0.1
505,1i,150.0,2,4.7545,1,1.0,False,0,,,,0.1
510,1i,150.0,4,18.7356,1,1.0,False,0,,,,0.1
515,1i,150.0,4,10.9648,1,1.0,False,0,,,,0.1
520,1i,150.0,2,0.2723,2,5.02,False,0,,,,0.1
525,1i,150.0,2,0.0001,2,5.0,False,0,,,,0.1
530,1i,150.0,1,15.8604,0,0.0,False,0,,,,0.1
535,1i,150.0,2,15.9409,0,0.0,False,0,,,,0.1
540,1i,150.0,2,6.9268,1,1.0,False,0,,,,0.1
545,1i,150.0,2,0.447,1,1.0,False,0,,,,0.1
550,1i,150.0,3,6.0655,2,15.04,False,0,,,,0.1
555,1i,150.0,5,8.112,2,15.04,False,0,,,,0.1
560,1i,150.0,5,3.2288,3,22.04,False,0,,,,0.1
565,1i,150.0,6,2.563,5,22.04,False,0,,,,0.1
570,1i,150.0,6,0.3779,5,22.04,False,0,,,,0.1
575,1i,150.0,7,2.3985,6,26.04,False,1,24.1842,407.09,407.09,0.1
580,1i,150.0,7,0.5974,6,26.04,False,1,23.7461,287.95,287.95,0.1
585,1i,150.0,7,0.0,7,33.05,False,1,23.7,167.31,167.31,0.1
590,1i,150.0,8,6.5869,3,32.73,False,1,14.672,68.41,68.41,0.1
595,1i,150.0,6,5.8281,1,1.0,False,1,9.0774,0.74,0.74,0.1
600,1i,150.0,4,8.8576,1,1.0,False,0,,,,0.1
605,1i,150.0,3,5.058,2,15.06,False,0,,,,0.1
610,1i,150.0,2,0.0,2,15.04,False,1,27.77,483.3,483.3,0.1
615,1i,150.0,3,5.6053,2,15.04,False,1,26.6007,346.48,346.48,0.1
620,1i,150.0,2,8.4577,0,0.0,False,1,26.0459,211.24,211.24,0.1
625,1i,150.0,5,14.8181,0,0.0,False,1,21.553,85.51,85.51,0.1
630,1i,150.0,5,5.8435,2,1.0,False,1,9.8435,12.88,12.88,0.1
635,1i,150.0,5,0.0835,4,13.72,False,1,0.0,1.0,1.0,0.1
640,1i,150.0,5,0.0001,5,15.04,False,1,0.0,1.0,1.0,0.1
645,1i,150.0,6,1.9155,5,15.04,False,1,0.0,1.0,1.0,0.1
650,1i,150.0,7,3.8913,5,15.04,False,1,0.0,1.0,1.0,0.1
655,1i,150.0,7,1.7195,5,15.04,False,1,0.0,1.0,1.0,0.1
660,1i,150.0,7,0.0699,6,22.06,False,1,0.0,1.0,1.0,0.1
665,1i,150.0,10,5.485,7,36.08,False,1,0.0,1.0,1.0,0.1
670,1i,150.0,10,1.3729,7,36.08,False,1,0.0,1.0,1.0,0.1
675,1i,150.0,10,0.0103,10,43.09,False,1,0.0,1.0,1.0,0.1
680,1i,150.0,8,2.2353,5,42.88,False,0,,,,0.1
685,1i,150.0,7,2.8774,3,17.71,False,0,,,,0.1
690,1i,150.0,6,4.8381,3,17.71,False,0,,,,0.1
695,1i,150.0,5,3.7871,3,17.71,False,0,,,,0.1
700,1i,150.0,6,11.6908,3,17.71,False,0,,,,0.1
705,1i,150.0,6,7.2332,3,17.71,False,0,,,,0.1
710,1i,150.0,5,2.0892,2,24.72,False,0,,,,0.1
715,1i,150.0,3,1.9504,2,1.0,False,0,,,,0.1
720,1i,150.0,4,3.888,3,1.06,False,0,,,,0.1
725,1i,150.0,5,6.6638,3,1.0,False,0,,,,0.1
730,1i,150.0,5,2.7468,3,1.0,False,0,,,,0.1
735,1i,150.0,5,0.3246,4,8.0,False,0,,,,0.1
740,1i,150.0,5,0.0,5,20.71,False,0,,,,0.1
745,1i,150.0,8,5.394,5,20.71,False,0,,,,0.1
750,1i,150.0,9,5.2456,5,20.71,False,0,,,,0.1
755,1i,150.0,9,1.7917,5,20.71,False,0,,,,0.1
760,1i,150.0,9,0.0068,8,27.71,False,0,,,,0.1
765,1i,150.0,10,1.8502,9,40.43,False,0,,,,0.1
770,1i,150.0,6,2.2434,3,39.58,False,0,,,,0.1
775,1i,150.0,5,7.3011,2,5.0,False,0,,,,0.1
780,1i,150.0,5,10.2206,2,5.0,False,0,,,,0.1
785,1i,150.0,3,1.2532,2,5.0,False,0,,,,0.1
790,1i,150.0,3,0.0002,3,17.71,False,0,,,,0.1
795,1i,150.0,4,4.1497,3,17.71,False,0,,,,0.1
800,1i,150.0,2,7.3433,0,0.0,False,0,,,,0.1
805,1i,150.0,2,7.719,0,0.0,False,0,,,,0.1
810,1i,150.0,2,5.4576,1,1.0,False,0,,,,0.1
815,1i,150.0,5,13.5102,1,1.0,False,1,19.3873,434.9,434.9,0.1
820,1i,150.0,5,7.0742,1,1.0,False,1,19.3731,339.25,339.25,0.1
825,1i,150.0,5,0.6023,4,29.14,False,1,19.1022,243.32,243.32,0.1
830,1i,150.0,5,0.0001,5,29.08,False,1,15.2645,158.28,158.28,0.1
835,1i,150.0,6,1.8223,5,29.08,False,1,10.934,94.95,94.95,0.1
840,1i,150.0,7,3.6702,5,29.08,False,1,6.434,53.78,53.78,0.1
845,1i,150.0,7,1.6784,5,29.08,False,1,2.1078,34.71,34.71,0.1
850,1i,150.0,7,0.0292,7,47.15,False,1,0.0036,33.09,33.09,0.1
855,1i,150.0,9,3.5295,7,47.13,False,1,0.0,33.08,33.08,0.1
860,1i,150.0,8,3.8003,4,54.29,False,1,0.9835,31.86,31.86,0.1
865,1i,150.0,7,3.7522,2,5.0,False,1,4.5406,18.31,18.31,0.1
870,1i,150.0,5,4.9985,2,5.0,False,0,,,,0.1
875,1i,150.0,3,4.398,2,5.0,False,0,,,,0.1
880,1i,150.0,2,0.0,2,5.0,False,0,,,,0.1
885,1i,150.0,3,5.6178,2,5.0,False,0,,,,0.1
890,1i,150.0,4,20.3052,0,0.0,False,0,,,,0.1
895,1i,150.0,4,9.7343,1,1.0,False,0,,,,0.1
900,1i,150.0,3,0.0339,2,15.05,False,0,,,,0.1
905,1i,150.0,4,5.1914,3,15.04,False,0,,,,0.1
910,1i,150.0,4,2.0578,3,15.04,False,0,,,,0.1
915,1i,150.0,4,0.016,4,19.11,False,0,,,,0.1
920,1i,150.0,5,2.7798,4,19.04,False,0,,,,0.1
925,1i,150.0,5,1.8798,4,19.04,False,0,,,,0.1
930,1i,150.0,8,7.914,4,19.04,False,0,,,,0.1
935,1i,150.0,8,3.3466,4,19.04,False,0,,,,0.1
940,1i,150.0,8,0.0903,7,40.11,False,0,,,,0.1
945,1i,150.0,9,1.4239,8,40.09,False,0,,,,0.1
950,1i,150.0,6,1.2677,2,39.94,False,0,,,,0.1
955,1i,150.0,4,1.9092,1,1.0,False,0,,,,0.1
960,1i,150.0,4,6.0269,1,1.0,False,0,,,,0.1
965,1i,150.0,5,17.6846,1,1.0,False,1,25.126,483.3,483.3,0.1
970,1i,150.0,4,11.4263,1,1.0,False,1,24.6867,360.81,360.81,0.1
975,1i,150.0,3,1.2356,1,1.0,False,1,23.6238,240.41,240.41,0.1
980,1i,150.0,2,12.4086,1,1.0,False,1,24.8173,116.11,116.11,0.1
985,1i,150.0,2,6.2508,1,1.0,False,1,12.5016,28.72,28.72,0.1
990,1i,150.0,3,8.7169,1,1.0,False,1,0.1144,5.1,5.1,0.1
995,1i,150.0,3,4.569,2,5.0,False,1,0.0,5.0,5.0,0.1
1000,1i,150.0,3,0.2029,2,5.0,False,1,0.0,5.0,5.0,0.1
1005,1i,150.0,4,6.0277,3,9.0,False,2,9.3863,5.0,437.26,0.1
1010,1i,150.0,6,8.0824,3,9.0,False,2,9.5445,5.0,342.04,0.1
1015,1i,150.0,6,3.5414,4,13.07,False,3,14.7356,5.0,480.3,0.1
1020,1i,150.0,6,0.0,6,13.0,False,3,14.496,5.0,358.95,0.1
1025,1i,150.0,7,1.8144,6,13.0,False,3,12.3041,5.0,238.88,0.1
1030,1i,150.0,8,3.2963,6,13.0,False,3,8.7901,5.0,121.91,0.1
1035,1i,150.0,8,1.2974,7,20.14,False,3,3.4598,5.0,49.38,0.1
1040,1i,150.0,5,1.2533,3,32.75,False,2,0.3226,19.41,32.75,0.1
1045,1i,150.0,4,9.0678,1,1.0,False,2,16.821,19.37,374.36,0.1
1050,1i,150.0,4,7.5533,1,1.0,False,1,27.4002,238.41,238.41,0.1
1055,1i,150.0,4,8.3073,2,15.04,False,2,21.2244,108.05,455.87,0.1
1060,1i,150.0,3,5.1612,2,15.04,False,2,17.1708,19.91,361.62,0.1
1065,1i,150.0,2,0.0,2,15.04,False,1,19.1769,265.93,265.93,0.1
1070,1i,150.0,1,0.977,1,13.66,False,1,19.0348,171.98,171.98,0.1
1075,1i,150.0,2,8.462,0,0.0,False,1,15.9252,83.07,83.07,0.1
1080,1i,150.0,5,15.9604,1,1.0,False,2,16.7413,11.24,456.23,0.1
1085,1i,150.0,5,9.2663,2,1.0,False,2,11.8549,1.0,336.84,0.1
1090,1i,150.0,5,1.2226,2,1.0,False,2,11.7017,1.0,217.47,0.1
1095,1i,150.0,6,3.5533,5,13.71,False,2,10.6593,1.0,99.29,0.1
1100,1i,150.0,6,1.3693,5,13.71,False,2,4.1078,1.0,30.95,0.1
1105,1i,150.0,6,0.0014,6,20.72,False,2,0.0043,1.0,20.72,0.1
1110,1i,150.0,7,2.0972,6,20.71,False,2,0.0,1.0,20.71,0.1
1115,1i,150.0,7,1.4752,6,20.71,False,2,0.0,1.0,20.71,0.1
1120,1i,150.0,9,4.8902,6,20.71,False,2,0.0,1.0,20.71,0.1
1125,1i,150.0,10,3.1715,6,20.71,False,2,0.0,1.0,20.71,0.1
1130,1i,150.0,6,2.1835,3,12.01,False,1,4.9365,12.58,12.58,0.1
1135,1i,150.0,6,4.4076,3,12.0,False,0,,,,0.1
1140,1i,150.0,4,3.4734,3,12.0,False,0,,,,0.1
1145,1i,150.0,5,8.2796,3,12.0,False,1,26.6931,403.26,403.26,0.1
1150,1i,150.0,4,4.234,3,12.0,False,1,26.5947,267.18,267.18,0.1
1155,1i,150.0,4,6.6402,3,12.0,False,1,26.561,132.96,132.96,0.1
1160,1i,150.0,4,12.6827,0,0.0,False,1,14.8508,30.4,30.4,0.1
1165,1i,150.0,3,5.6364,0,0.0,False,1,0.0,1.0,1.0,0.1
1170,1i,150.0,4,5.5328,3,1.0,False,1,0.0,1.0,1.0,0.1
1175,1i,150.0,4,2.1842,3,1.0,False,1,0.0,1.0,1.0,0.1
1180,1i,150.0,4,0.0051,4,5.0,False,2,12.5,1.0,480.3,0.1
1185,1i,150.0,5,3.3176,4,5.0,False,2,9.3971,1.0,382.04,0.1
1190,1i,150.0,5,0.5176,4,5.0,False,2,8.4046,1.0,294.79,0.1
1195,1i,150.0,6,3.8156,5,9.0,False,2,8.3257,1.0,208.57,0.1
1200,1i,150.0,8,5.1578,5,9.0,False,2,9.2847,1.0,119.57,0.1
1205,1i,150.0,8,2.8763,6,9.0,False,2,6.8891,1.0,37.66,0.1
1210,1i,150.0,9,2.4394,6,9.0,False,2,0.5123,1.0,5.34,0.1
1215,1i,150.0,9,0.753,7,9.0,False,2,0.0001,1.0,5.0,0.1
1220,1i,150.0,4,0.4863,3,26.63,False,0,,,,0.1
1225,1i,150.0,4,4.9319,2,8.0,False,0,,,,0.1
1230,1i,150.0,3,4.2145,2,8.0,False,0,,,,0.1
1235,1i,150.0,6,11.8129,2,8.0,False,0,,,,0.1
1240,1i,150.0,5,7.7774,2,8.0,False,0,,,,0.1
1245,1i,150.0,6,6.1133,3,12.0,False,0,,,,0.1
1250,1i,150.0,5,3.132,3,11.25,False,0,,,,0.1
1255,1i,150.0,3,0.0205,3,15.06,False,0,,,,0.1
1260,1i,150.0,4,4.6779,3,15.04,False,0,,,,0.1
1265,1i,150.0,4,1.1779,3,15.04,False,0,,,,0.1
1270,1i,150.0,6,8.0957,4,19.05,False,0,,,,0.1
1275,1i,150.0,7,6.2967,4,19.04,False,0,,,,0.1
1280,1i,150.0,7,1.7076,4,19.04,False,0,,,,0.1
1285,1i,150.0,8,2.6553,6,19.04,False,0,,,,0.1
1290,1i,150.0,8,0.6848,6,19.04,False,0,,,,0.1
1295,1i,150.0,8,0.0055,8,37.1,False,0,,,,0.1
1300,1i,150.0,9,1.9436,8,37.09,False,0,,,,0.1
1305,1i,150.0,9,1.1162,8,37.09,False,0,,,,0.1
1310,1i,150.0,10,7.0423,2,36.74,False,0,,,,0.1
1315,1i,150.0,7,5.7319,1,1.0,False,0,,,,0.1
1320,1i,150.0,5,3.1216,2,8.03,False,1,25.0,480.3,480.3,0.1
1325,1i,150.0,4,5.949,2,8.0,False,1,23.4266,359.58,359.58,0.1
1330,1i,150.0,2,0.0,2,8.0,False,1,23.9858,237.58,237.58,0.1
1335,1i,150.0,3,7.7731,2,8.0,False,1,23.3193,119.06,119.06,0.1
1340,1i,150.0,2,8.8224,0,0.0,False,1,14.2021,30.61,30.61,0.1
1345,1i,150.0,1,0.1519,0,0.0,False,1,0.1519,1.0,1.0,0.1
1350,1i,150.0,4,12.7337,1,1.0,False,1,0.0,1.0,1.0,0.1
1355,1i,150.0,4,8.1905,1,1.0,False,1,0.0,1.0,1.0,0.1
1360,1i,150.0,5,5.7287,2,1.0,False,1,0.0,1.0,1.0,0.1
1365,1i,150.0,5,2.2308,3,1.0,False,1,0.0,1.0,1.0,0.1
1370,1i,150.0,5,0.153,5,22.16,False,2,13.885,1.0,483.3,0.1
1375,1i,150.0,6,2.4589,5,22.04,False,2,13.4926,1.0,349.29,0.1
1380,1i,150.0,6,0.2249,5,22.04,False,2,13.1952,1.0,214.04,0.1
1385,1i,150.0,9,6.9029,6,26.04,False,2,10.011,1.0,91.8,0.1
1390,1i,150.0,9,2.6559,6,26.04,False,2,4.2142,1.0,26.47,0.1
1395,1i,150.0,9,0.0329,9,30.12,False,2,0.0263,1.0,15.07,0.1
1400,1i,150.0,7,3.5717,3,29.69,False,1,3.6614,5.91,5.91,0.1
1405,1i,150.0,5,3.0709,2,8.0,False,0,,,,0.1
1410,1i,150.0,3,8.2343,2,8.0,False,0,,,,0.1
1415,1i,150.0,3,4.9032,2,8.0,False,0,,,,0.1
1420,1i,150.0,2,0.0,2,8.0,False,0,,,,0.1
1425,1i,150.0,5,10.9141,2,8.0,False,0,,,,0.1
1430,1i,150.0,4,8.0935,0,0.0,False,0,,,,0.1
1435,1i,150.0,2,2.9303,1,1.0,False,0,,,,0.1
1440,1i,150.0,3,4.9667,2,1.0,False,0,,,,0.1
1445,1i,150.0,3,3.5033,2,1.0,False,0,,,,0.1
1450,1i,150.0,4,6.2024,2,1.0,False,0,,,,0.1
1455,1i,150.0,4,2.7048,2,1.0,False,0,,,,0.1
1460,1i,150.0,5,4.8424,4,19.06,False,0,,,,0.1
1465,1i,150.0,7,6.3416,4,19.04,False,0,,,,0.1
1470,1i,150.0,7,2.9621,4,19.04,False,0,,,,0.1
1475,1i,150.0,7,1.5327,5,19.04,False,0,,,,0.1
1480,1i,150.0,8,1.652,5,19.04,False,0,,,,0.1
1485,1i,150.0,9,3.0599,7,26.04,False,0,,,,0.1
1490,1i,150.0,6,2.9296,2,24.82,False,0,,,,0.1
1495,1i,150.0,4,2.6865,1,1.0,False,0,,,,0.1
1500,1i,150.0,4,8.583,1,1.0,False,0,,,,0.1
1505,1i,150.0,4,9.6026,1,1.0,False,0,,,,0.1
1510,1i,150.0,4,6.5639,2,8.0,False,0,,,,0.1
1515,1i,150.0,5,3.5572,2,8.0,False,0,,,,0.1
1520,1i,150.0,4,3.5934,2,1.0,False,0,,,,0.1
1525,1i,150.0,4,7.003,2,1.0,False,1,24.2691,432.01,432.01,0.1
1530,1i,150.0,4,3.0829,2,1.0,False,1,23.9377,312.28,312.28,0.1
1535,1i,150.0,4,0.1119,3,15.04,False,1,24.5329,189.44,189.44,0.1
1540,1i,150.0,6,5.9858,4,29.08,False,1,21.4984,70.66,70.66,0.1
1545,1i,150.0,7,5.1618,4,29.08,False,1,6.9594,5.92,5.92,0.1
1550,1i,150.0,8,3.5398,5,29.08,False,1,0.0,1.0,1.0,0.1
1555,1i,150.0,8,0.9868,6,29.08,False,1,0.0,1.0,1.0,0.1
1560,1i,150.0,8,0.0104,8,50.16,False,1,0.0,1.0,1.0,0.1
1565,1i,150.0,9,1.7286,8,50.13,False,1,0.0,1.0,1.0,0.1
1570,1i,150.0,9,0.1731,8,50.13,False,1,0.0,1.0,1.0,0.1
1575,1i,150.0,12,5.5781,9,54.13,False,1,0.0,1.0,1.0,0.1
1580,1i,150.0,10,4.5945,4,54.13,False,1,0.0,1.0,1.0,0.1
1585,1i,150.0,8,3.6182,1,1.0,False,1,0.0,1.0,1.0,0.1
1590,1i,150.0,5,3.4328,2,8.0,False,1,0.0,1.0,1.0,0.1
1595,1i,150.0,4,5.4548,2,8.0,False,1,0.0,1.0,1.0,0.1
1600,1i,150.0,4,8.1327,2,8.0,False,1,0.0,1.0,1.0,0.1
1605,1i,150.0,4,3.7576,2,8.0,False,1,0.0,1.0,1.0,0.1
1610,1i,150.0,3,0.8901,1,1.0,False,0,,,,0.1
1615,1i,150.0,4,11.4134,2,15.04,False,0,,,,0.1
1620,1i,150.0,5,7.4313,2,15.04,False,0,,,,0.1
1625,1i,150.0,6,5.6938,4,19.06,False,0,,,,0.1
1630,1i,150.0,6,2.0971,5,19.04,False,0,,,,0.1
1635,1i,150.0,6,0.0471,5,19.04,False,0,,,,0.1
1640,1i,150.0,6,0.0,6,26.04,False,0,,,,0.1
1645,1i,150.0,7,1.6826,6,26.04,False,0,,,,0.1
1650,1i,150.0,8,3.6266,6,26.04,False,0,,,,0.1
1655,1i,150.0,10,4.5314,6,26.04,False,0,,,,0.1
1660,1i,150.0,10,1.7544,7,33.05,False,0,,,,0.1
1665,1i,150.0,10,0.6719,9,47.09,False,0,,,,0.1
1670,1i,150.0,8,2.6319,3,47.09,False,0,,,,0.1
1675,1i,150.0,6,2.2009,2,8.01,False,0,,,,0.1
1680,1i,150.0,6,5.4581,2,8.0,False,0,,,,0.1
1685,1i,150.0,4,5.097,2,8.0,False,0,,,,0.1
1690,1i,150.0,5,11.2915,2,8.0,False,0,,,,0.1
1695,1i,150.0,5,8.0037,2,8.0,False,0,,,,0.1
1700,1i,150.0,4,3.757,2,21.39,False,0,,,,0.1
1705,1i,150.0,4,5.6713,2,1.0,False,0,,,,0.1
1710,1i,150.0,4,1.2915,3,1.0,False,0,,,,0.1
1715,1i,150.0,5,4.2279,4,5.0,False,0,,,,0.1
1720,1i,150.0,5,1.7303,4,5.0,False,0,,,,0.1
1725,1i,150.0,5,0.0066,5,12.03,False,0,,,,0.1
1730,1i,150.0,8,7.0812,5,12.0,False,0,,,,0.1
1735,1i,150.0,8,1.9943,5,12.0,False,0,,,,0.1
1740,1i,150.0,9,2.2261,8,16.0,False,0,,,,0.1
1745,1i,150.0,9,0.7397,8,16.0,False,0,,,,0.1
1750,1i,150.0,9,0.0001,9,23.01,False,0,,,,0.1
1755,1i,150.0,10,1.7814,9,23.01,False,0,,,,0.1
1760,1i,150.0,6,2.3055,3,22.13,False,0,,,,0.1
1765,1i,150.0,3,2.896,2,8.0,False,0,,,,0.1
1770,1i,150.0,5,10.4017,2,8.0,False,0,,,,0.1
1775,1i,150.0,4,6.1554,2,8.0,False,0,,,,0.1
1780,1i,150.0,3,1.1993,2,8.0,False,0,,,,0.1
1785,1i,150.0,4,4.1667,3,12.0,False,0,,,,0.1
1790,1i,150.0,4,8.982,1,11.14,False,0,,,,0.1
1795,1i,150.0,2,5.5902,1,1.0,False,0,,,,0.1
1800,1i,150.0,2,0.0198,2,15.05,False,0,,,,0.1
1805,1i,150.0,4,10.8209,2,15.04,False,0,,,,0.1
1810,1i,150.0,5,6.5351,2,15.04,False,0,,,,0.1
1815,1i,150.0,6,5.1335,3,15.04,False,1,27.222,456.08,456.08,0.1
1820,1i,150.0,6,2.242,4,15.04,False,1,27.2906,320.1,320.1,0.1
1825,1i,150.0,6,0.0904,5,19.04,False,1,26.6507,184.27,184.27,0.1
1830,1i,150.0,7,2.3452,6,31.75,False,2,17.6724,80.09,415.85,0.1
1835,1i,150.0,7,0.3728,6,31.75,False,2,10.8377,39.23,320.17,0.1
1840,1i,150.0,9,5.6999,7,38.76,False,2,9.2292,38.76,224.83,0.1
1845,1i,150.0,10,4.4279,7,38.76,False,2,6.9989,38.76,146.0,0.1
1850,1i,150.0,7,2.443,2,38.35,False,2,4.9491,38.35,89.52,0.1
