timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
140,1i,150.0,7,4.7034,3,24.91,False
140,2i,150.0,7,6.3253,2,22.4,False
140,3i,150.0,1,9.1022,0,0.0,False
140,4i,150.0,2,9.4972,1,1.0,False
145,1i,150.0,5,4.5227,2,8.0,False
145,2i,150.0,4,5.1083,1,1.0,False
145,3i,150.0,1,0.0,1,1.0,False
145,4i,150.0,2,5.0425,1,1.0,False
150,1i,150.0,4,3.8848,2,8.0,False
150,2i,150.0,3,5.5833,1,1.0,False
150,3i,150.0,1,0.0,1,1.0,False
150,4i,150.0,2,0.0,2,1.0,False
155,1i,150.0,2,0.0,2,8.0,False
155,2i,150.0,3,7.6899,2,15.04,False
155,3i,150.0,1,0.0,1,1.0,False
155,4i,150.0,2,0.0,2,1.0,False
160,1i,150.0,3,6.1731,2,8.0,False
160,2i,150.0,3,4.7337,2,15.04,False
160,3i,150.0,1,0.0,1,1.0,False
160,4i,150.0,2,0.0,2,1.0,False
165,1i,150.0,3,5.1167,2,8.0,False
165,2i,150.0,3,0.0,2,15.04,False
165,3i,150.0,1,0.0,1,1.0,False
165,4i,150.0,3,6.1693,2,1.0,False
170,1i,150.0,5,14.066,0,0.0,False
170,2i,150.0,5,11.0646,2,13.7,False
170,3i,150.0,2,6.5153,1,1.0,False
170,4i,150.0,3,1.835,2,1.0,False
175,1i,150.0,4,7.1355,1,1.0,False
175,2i,150.0,5,4.3065,1,1.0,False
175,3i,150.0,2,4.2653,1,1.0,False
175,4i,150.0,3,0.0052,3,15.05,False
180,1i,150.0,4,5.7623,3,13.76,False
180,2i,150.0,6,3.9589,5,15.04,False
180,3i,150.0,2,2.0166,1,1.0,False
180,4i,150.0,3,0.0,3,15.04,False
185,1i,150.0,4,2.468,3,13.71,False
185,2i,150.0,6,2.2723,5,15.04,False
185,3i,150.0,0,0.0,0,0.0,False
185,4i,150.0,1,3.3343,0,0.0,False
190,1i,150.0,4,0.0276,3,13.71,False
190,2i,150.0,6,0.4128,5,15.04,False
190,3i,150.0,0,0.0,0,0.0,False
190,4i,150.0,0,0.0,0,0.0,False
195,1i,150.0,4,0.0,4,20.71,False
195,2i,150.0,7,3.1156,6,15.04,False
195,3i,150.0,1,26.7556,0,0.0,False
195,4i,150.0,2,22.8687,0,0.0,False
200,1i,150.0,5,2.8648,4,20.71,False
200,2i,150.0,7,1.2341,6,15.04,False
200,3i,150.0,2,18.9755,0,0.0,False
200,4i,150.0,3,11.5056,0,0.0,False
205,1i,150.0,5,1.3652,4,20.71,False
205,2i,150.0,9,5.7886,7,16.01,False
205,3i,150.0,2,9.2679,0,0.0,False
205,4i,150.0,1,0.0,1,1.0,False
210,1i,150.0,8,6.1888,4,20.71,False
210,2i,150.0,10,4.2589,7,16.0,False
210,3i,150.0,1,0.0,1,1.0,False
210,4i,150.0,1,0.0,1,1.0,False
215,1i,150.0,8,1.7405,5,24.71,False
215,2i,150.0,10,1.372,7,16.0,False
215,3i,150.0,0,0.0,0,0.0,False
215,4i,150.0,0,0.0,0,0.0,False
220,1i,150.0,8,0.005,8,37.43,False
220,2i,150.0,11,1.9877,9,23.01,False
220,3i,150.0,0,0.0,0,0.0,False
220,4i,150.0,0,0.0,0,0.0,False
225,1i,150.0,9,1.4583,8,37.43,False
225,2i,150.0,11,0.6598,9,23.01,False
225,3i,150.0,0,0.0,0,0.0,False
225,4i,150.0,1,23.7142,0,0.0,False
230,1i,150.0,5,2.809,1,1.0,False
230,2i,150.0,7,4.1427,5,27.01,False
230,3i,150.0,1,19.086,0,0.0,False
230,4i,150.0,1,10.052,0,0.0,False
235,1i,150.0,4,7.4168,1,1.0,False
235,2i,150.0,5,4.5916,3,19.04,False
235,3i,150.0,1,7.0282,0,0.0,False
235,4i,150.0,1,0.0,1,1.0,False
240,1i,150.0,2,5.6579,1,1.0,False
240,2i,150.0,3,0.0,3,19.04,False
240,3i,150.0,1,0.0,1,1.0,False
240,4i,150.0,1,0.0,1,1.0,False
245,1i,150.0,3,16.1051,1,1.0,False
245,2i,150.0,4,4.9653,3,19.04,False
245,3i,150.0,1,0.0,1,1.0,False
245,4i,150.0,1,0.0,1,1.0,False
250,1i,150.0,4,9.9385,1,1.0,False
250,2i,150.0,6,8.0478,3,19.04,False
250,3i,150.0,1,0.0,1,1.0,False
250,4i,150.0,1,0.0,1,1.0,False
255,1i,150.0,3,3.7855,1,1.0,False
255,2i,150.0,5,3.9004,3,19.04,False
255,3i,150.0,2,8.0468,1,1.0,False
255,4i,150.0,1,0.0,1,1.0,False
260,1i,150.0,3,6.3415,1,1.0,False
260,2i,150.0,5,4.534,2,18.65,False
260,3i,150.0,2,1.0633,1,1.0,False
260,4i,150.0,2,6.0514,1,1.0,False
265,1i,150.0,2,5.4234,1,1.0,False
265,2i,150.0,5,4.4229,1,1.0,False
265,3i,150.0,2,0.0013,2,15.04,False
265,4i,150.0,2,3.8045,1,1.0,False
270,1i,150.0,3,8.2846,1,1.0,False
270,2i,150.0,6,4.1781,4,19.09,False
270,3i,150.0,2,0.0,2,15.04,False
270,4i,150.0,2,1.5545,1,1.0,False
275,1i,150.0,3,3.2987,1,1.0,False
275,2i,150.0,6,1.5235,5,19.04,False
275,3i,150.0,1,3.995,0,0.0,False
275,4i,150.0,0,0.0,0,0.0,False
280,1i,150.0,3,0.073,2,15.04,False
280,2i,150.0,6,0.0357,6,19.04,False
280,3i,150.0,0,0.0,0,0.0,False
280,4i,150.0,0,0.0,0,0.0,False
285,1i,150.0,4,4.5066,3,29.08,False
285,2i,150.0,7,2.1929,6,19.04,False
285,3i,150.0,2,18.7501,0,0.0,False
285,4i,150.0,3,19.4492,0,0.0,False
290,1i,150.0,6,5.1877,3,29.08,False
290,2i,150.0,9,3.5188,6,19.04,False
290,3i,150.0,3,17.2254,0,0.0,False
290,4i,150.0,3,9.7126,0,0.0,False
295,1i,150.0,7,4.2686,4,29.08,False
295,2i,150.0,10,3.1413,7,19.04,False
295,3i,150.0,2,6.5923,0,0.0,False
295,4i,150.0,1,0.0,1,1.0,False
300,1i,150.0,7,1.0147,6,33.13,False
300,2i,150.0,10,1.1481,8,19.05,False
300,3i,150.0,2,0.0,2,1.0,False
300,4i,150.0,1,0.0,1,1.0,False
305,1i,150.0,7,0.0002,7,45.8,False
305,2i,150.0,10,0.0101,10,33.08,False
305,3i,150.0,1,0.0,1,1.0,False
305,4i,150.0,0,0.0,0,0.0,False
310,1i,150.0,7,0.0,7,45.8,False
310,2i,150.0,11,1.4684,10,33.08,False
310,3i,150.0,1,0.0,1,1.0,False
310,4i,150.0,0,0.0,0,0.0,False
315,1i,150.0,8,1.2737,7,45.8,False
315,2i,150.0,11,0.5295,10,33.08,False
315,3i,150.0,2,9.701,1,1.0,False
315,4i,150.0,1,19.0515,0,0.0,False
320,1i,150.0,7,5.3789,3,45.33,False
320,2i,150.0,11,6.4166,5,33.08,False
320,3i,150.0,2,8.0196,1,1.0,False
320,4i,150.0,1,17.5625,0,0.0,False
325,1i,150.0,7,7.7397,1,1.0,False
325,2i,150.0,9,4.7025,4,33.08,False
325,3i,150.0,2,0.5195,1,1.0,False
325,4i,150.0,1,2.6283,0,0.0,False
330,1i,150.0,6,5.5894,1,1.0,False
330,2i,150.0,6,1.2881,5,47.13,False
330,3i,150.0,2,0.0,2,1.0,False
330,4i,150.0,1,0.0,1,1.0,False
335,1i,150.0,4,6.4145,2,5.0,False
335,2i,150.0,6,2.6134,5,47.13,False
335,3i,150.0,2,0.0,2,1.0,False
335,4i,150.0,1,0.0,1,1.0,False
340,1i,150.0,3,4.4904,2,5.0,False
340,2i,150.0,6,2.8427,5,47.13,False
340,3i,150.0,2,0.0,2,1.0,False
340,4i,150.0,1,0.0,1,1.0,False
345,1i,150.0,2,0.0,2,5.0,False
345,2i,150.0,5,0.0,5,47.13,False
345,3i,150.0,3,6.1678,2,1.0,False
345,4i,150.0,2,7.7207,1,1.0,False
350,1i,150.0,1,16.256,0,0.0,False
350,2i,150.0,5,3.7745,3,47.13,False
350,3i,150.0,3,3.913,2,1.0,False
350,4i,150.0,2,5.5034,1,1.0,False
355,1i,150.0,1,15.4846,0,0.0,False
355,2i,150.0,4,6.7064,0,0.0,False
355,3i,150.0,3,1.7186,2,1.0,False
355,4i,150.0,2,3.2534,1,1.0,False
360,1i,150.0,2,12.4616,0,0.0,False
360,2i,150.0,7,8.9354,2,15.04,False
360,3i,150.0,3,0.0316,3,15.05,False
360,4i,150.0,2,1.0034,1,1.0,False
365,1i,150.0,4,9.7558,1,1.0,False
365,2i,150.0,7,3.6505,4,29.08,False
365,3i,150.0,1,2.7549,0,0.0,False
365,4i,150.0,1,4.308,0,0.0,False
370,1i,150.0,5,7.8836,2,1.0,False
370,2i,150.0,8,3.0133,7,33.08,False
370,3i,150.0,0,0.0,0,0.0,False
370,4i,150.0,3,24.0762,0,0.0,False
375,1i,150.0,5,2.942,3,1.0,False
375,2i,150.0,8,1.6869,7,33.08,False
375,3i,150.0,3,18.053,0,0.0,False
375,4i,150.0,3,18.6453,0,0.0,False
380,1i,150.0,5,0.2914,4,15.04,False
380,2i,150.0,8,0.1567,7,33.08,False
380,3i,150.0,3,13.6854,0,0.0,False
380,4i,150.0,1,1.2033,0,0.0,False
385,1i,150.0,6,3.3389,5,29.08,False
385,2i,150.0,8,0.0001,8,33.08,False
385,3i,150.0,1,0.0,0,0.0,False
385,4i,150.0,1,0.0,1,1.0,False
390,1i,150.0,6,1.2161,5,29.08,False
390,2i,150.0,9,1.5343,8,33.08,False
390,3i,150.0,1,0.0,1,1.0,False
390,4i,150.0,1,0.0,1,1.0,False
395,1i,150.0,6,0.0002,6,33.08,False
395,2i,150.0,10,3.0471,8,33.08,False
395,3i,150.0,0,0.0,0,0.0,False
395,4i,150.0,0,0.0,0,0.0,False
400,1i,150.0,9,5.4728,6,33.08,False
400,2i,150.0,12,3.8012,8,33.08,False
400,3i,150.0,1,26.6613,0,0.0,False
400,4i,150.0,0,0.0,0,0.0,False
405,1i,150.0,9,2.8869,6,33.08,False
405,2i,150.0,12,0.6855,9,33.08,False
405,3i,150.0,1,12.1128,0,0.0,False
405,4i,150.0,1,17.3532,0,0.0,False
410,1i,150.0,8,4.795,3,39.92,False
410,2i,150.0,10,2.1708,7,41.61,False
410,3i,150.0,1,0.0,1,1.0,False
410,4i,150.0,1,4.2069,0,0.0,False
415,1i,150.0,6,3.5801,2,8.0,False
415,2i,150.0,8,1.3877,5,37.09,False
415,3i,150.0,1,0.0,1,1.0,False
415,4i,150.0,1,0.0012,1,1.0,False
420,1i,150.0,3,2.5012,2,8.0,False
420,2i,150.0,8,4.9027,5,37.09,False
420,3i,150.0,1,0.0,1,1.0,False
420,4i,150.0,1,0.0,1,1.0,False
425,1i,150.0,3,5.3963,2,8.0,False
425,2i,150.0,6,2.6525,5,37.09,False
425,3i,150.0,1,0.0,1,1.0,False
425,4i,150.0,1,0.0,1,1.0,False
430,1i,150.0,2,0.0,2,8.0,False
430,2i,150.0,5,0.0,5,37.09,False
430,3i,150.0,2,12.4274,1,1.0,False
430,4i,150.0,1,0.0,1,1.0,False
435,1i,150.0,5,14.3696,2,8.0,False
435,2i,150.0,7,5.7249,5,37.09,False
435,3i,150.0,2,7.8102,1,1.0,False
435,4i,150.0,2,7.3494,1,1.0,False
440,1i,150.0,4,10.5578,0,0.0,False
440,2i,150.0,7,5.8907,3,37.09,False
440,3i,150.0,2,1.4663,1,1.0,False
440,4i,150.0,2,5.2181,1,1.0,False
445,1i,150.0,2,0.1399,0,0.0,False
445,2i,150.0,8,5.5606,1,1.0,False
445,3i,150.0,2,0.0003,2,5.0,False
445,4i,150.0,2,3.0034,1,1.0,False
450,1i,150.0,3,5.9983,2,1.0,False
450,2i,150.0,8,2.4172,5,19.06,False
450,3i,150.0,2,0.0,2,5.0,False
450,4i,150.0,2,0.8049,1,1.0,False
455,1i,150.0,3,1.5492,2,1.0,False
455,2i,150.0,8,0.3982,7,30.05,False
455,3i,150.0,0,0.0,0,0.0,False
455,4i,150.0,0,0.0,0,0.0,False
460,1i,150.0,4,5.8165,3,8.0,False
460,2i,150.0,9,2.1162,8,30.05,False
460,3i,150.0,2,23.56,0,0.0,False
460,4i,150.0,3,24.0422,0,0.0,False
465,1i,150.0,4,2.897,3,8.0,False
465,2i,150.0,9,1.0574,8,30.05,False
465,3i,150.0,3,15.3173,0,0.0,False
465,4i,150.0,3,14.6559,0,0.0,False
470,1i,150.0,4,0.084,4,15.11,False
470,2i,150.0,9,0.0023,9,30.05,False
470,3i,150.0,2,8.4575,0,0.0,False
470,4i,150.0,1,0.0,1,1.0,False
475,1i,150.0,7,7.0594,4,15.0,False
475,2i,150.0,10,1.3864,9,30.05,False
475,3i,150.0,1,0.0,1,1.0,False
475,4i,150.0,1,0.0,1,1.0,False
480,1i,150.0,7,1.152,4,15.0,False
480,2i,150.0,12,2.5669,9,30.05,False
480,3i,150.0,1,0.0,1,1.0,False
480,4i,150.0,1,0.0,1,1.0,False
485,1i,150.0,7,0.0018,7,22.0,False
485,2i,150.0,12,1.3549,10,37.05,False
485,3i,150.0,0,0.0,0,0.0,False
485,4i,150.0,0,0.0,0,0.0,False
490,1i,150.0,8,1.9478,7,22.0,False
490,2i,150.0,13,1.4403,11,37.05,False
490,3i,150.0,1,23.3014,0,0.0,False
490,4i,150.0,0,0.0,0,0.0,False
495,1i,150.0,8,1.1024,7,22.0,False
495,2i,150.0,13,0.6709,12,37.05,False
495,3i,150.0,1,13.5999,0,0.0,False
495,4i,150.0,1,18.7035,0,0.0,False
500,1i,150.0,5,5.6148,1,1.0,False
500,2i,150.0,8,0.3431,6,37.05,False
500,3i,150.0,1,0.0,0,0.0,False
500,4i,150.0,1,11.8875,0,0.0,False
505,1i,150.0,2,4.7545,1,1.0,False
505,2i,150.0,8,1.974,6,37.05,False
505,3i,150.0,1,0.0,1,1.0,False
505,4i,150.0,1,0.0,1,1.0,False
510,1i,150.0,4,18.7356,1,1.0,False
510,2i,150.0,8,4.1359,6,37.05,False
510,3i,150.0,1,0.0,1,1.0,False
510,4i,150.0,1,0.0,1,1.0,False
515,1i,150.0,4,10.9648,1,1.0,False
515,2i,150.0,9,4.5094,6,37.05,False
515,3i,150.0,1,0.0,1,1.0,False
515,4i,150.0,1,0.0,1,1.0,False
520,1i,150.0,2,0.2723,2,5.02,False
520,2i,150.0,9,3.307,7,41.05,False
520,3i,150.0,2,9.7484,1,1.0,False
520,4i,150.0,2,11.277,1,1.0,False
525,1i,150.0,2,0.0001,2,5.0,False
525,2i,150.0,9,2.2946,7,41.05,False
525,3i,150.0,2,2.7483,1,1.0,False
525,4i,150.0,2,4.5614,1,1.0,False
530,1i,150.0,1,15.8604,0,0.0,False
530,2i,150.0,8,1.0593,6,41.05,False
530,3i,150.0,2,0.0047,2,8.01,False
530,4i,150.0,2,0.0109,2,13.72,False
535,1i,150.0,2,15.9409,0,0.0,False
535,2i,150.0,9,3.4075,3,40.55,False
535,3i,150.0,2,0.0,2,8.0,False
535,4i,150.0,2,0.0,2,13.71,False
540,1i,150.0,2,6.9268,1,1.0,False
540,2i,150.0,9,1.9919,5,9.04,False
540,3i,150.0,2,0.0,2,8.0,False
540,4i,150.0,2,0.0,2,13.71,False
545,1i,150.0,2,0.447,1,1.0,False
545,2i,150.0,9,0.2331,8,27.03,False
545,3i,150.0,0,0.0,0,0.0,False
545,4i,150.0,0,0.0,0,0.0,False
550,1i,150.0,3,6.0655,2,15.04,False
550,2i,150.0,10,1.9112,9,27.01,False
550,3i,150.0,3,24.4266,0,0.0,False
550,4i,150.0,3,25.1468,0,0.0,False
555,1i,150.0,5,8.112,2,15.04,False
555,2i,150.0,12,2.6973,9,27.01,False
555,3i,150.0,2,11.2052,0,0.0,False
555,4i,150.0,2,11.421,0,0.0,False
560,1i,150.0,5,3.2288,3,22.04,False
560,2i,150.0,13,2.882,10,27.01,False
560,3i,150.0,1,0.0,1,1.0,False
560,4i,150.0,1,0.0,1,1.0,False
565,1i,150.0,6,2.563,5,22.04,False
565,2i,150.0,13,1.3323,10,27.01,False
565,3i,150.0,1,0.0,1,1.0,False
565,4i,150.0,1,0.0,1,1.0,False
570,1i,150.0,6,0.3779,5,22.04,False
570,2i,150.0,13,0.1936,12,31.01,False
570,3i,150.0,1,0.0,1,1.0,False
570,4i,150.0,1,0.0,1,1.0,False
575,1i,150.0,7,2.3985,6,26.04,False
575,2i,150.0,14,1.1086,13,31.01,False
575,3i,150.0,0,0.0,0,0.0,False
575,4i,150.0,0,0.0,0,0.0,False
580,1i,150.0,7,0.5974,6,26.04,False
580,2i,150.0,14,0.3739,13,31.01,False
580,3i,150.0,1,22.0752,0,0.0,False
580,4i,150.0,0,0.0,0,0.0,False
585,1i,150.0,7,0.0,7,33.05,False
585,2i,150.0,14,0.0001,14,31.01,False
585,3i,150.0,1,7.1686,0,0.0,False
585,4i,150.0,1,18.8969,0,0.0,False
590,1i,150.0,8,6.5869,3,32.73,False
590,2i,150.0,13,2.8856,9,31.01,False
590,3i,150.0,1,0.0,1,1.0,False
590,4i,150.0,1,5.3643,0,0.0,False
595,1i,150.0,6,5.8281,1,1.0,False
595,2i,150.0,12,3.7907,7,31.01,False
595,3i,150.0,1,0.0,1,1.0,False
595,4i,150.0,1,0.0,1,1.0,False
600,1i,150.0,4,8.8576,1,1.0,False
600,2i,150.0,10,3.4992,7,31.01,False
600,3i,150.0,1,0.0,1,1.0,False
600,4i,150.0,1,0.0,1,1.0,False
605,1i,150.0,3,5.058,2,15.06,False
605,2i,150.0,9,2.0978,7,31.01,False
605,3i,150.0,1,0.0,1,1.0,False
605,4i,150.0,1,0.0,1,1.0,False
610,1i,150.0,2,0.0,2,15.04,False
610,2i,150.0,8,0.0,8,43.72,False
610,3i,150.0,2,9.8992,1,1.0,False
610,4i,150.0,2,7.9586,1,1.0,False
615,1i,150.0,3,5.6053,2,15.04,False
615,2i,150.0,9,2.0128,8,43.72,False
615,3i,150.0,2,3.4958,1,1.0,False
615,4i,150.0,2,1.4276,1,1.0,False
620,1i,150.0,2,8.4577,0,0.0,False
620,2i,150.0,7,1.2416,6,43.72,False
620,3i,150.0,2,0.0059,2,8.0,False
620,4i,150.0,2,0.0001,2,13.71,False
625,1i,150.0,5,14.8181,0,0.0,False
625,2i,150.0,7,4.8442,2,43.58,False
625,3i,150.0,2,0.0,2,8.0,False
625,4i,150.0,2,0.0,2,13.71,False
630,1i,150.0,5,5.8435,2,1.0,False
630,2i,150.0,9,4.4911,4,12.31,False
630,3i,150.0,2,0.0,2,8.0,False
630,4i,150.0,2,0.0,2,13.71,False
635,1i,150.0,5,0.0835,4,13.72,False
635,2i,150.0,9,2.5329,7,28.74,False
635,3i,150.0,0,0.0,0,0.0,False
635,4i,150.0,0,0.0,0,0.0,False
640,1i,150.0,5,0.0001,5,15.04,False
640,2i,150.0,10,2.1149,7,28.72,False
640,3i,150.0,2,25.1414,0,0.0,False
640,4i,150.0,3,20.0882,0,0.0,False
645,1i,150.0,6,1.9155,5,15.04,False
645,2i,150.0,10,0.9101,9,42.83,False
645,3i,150.0,1,18.3637,0,0.0,False
645,4i,150.0,2,6.3796,0,0.0,False
650,1i,150.0,7,3.8913,5,15.04,False
650,2i,150.0,11,1.5817,10,42.76,False
650,3i,150.0,1,5.0406,0,0.0,False
650,4i,150.0,1,0.0002,1,1.0,False
655,1i,150.0,7,1.7195,5,15.04,False
655,2i,150.0,11,0.8677,10,42.76,False
655,3i,150.0,1,0.0,1,1.0,False
655,4i,150.0,1,0.0,1,1.0,False
660,1i,150.0,7,0.0699,6,22.06,False
660,2i,150.0,11,0.0002,11,42.76,False
660,3i,150.0,1,0.0,1,1.0,False
660,4i,150.0,1,0.0,1,1.0,False
665,1i,150.0,10,5.485,7,36.08,False
665,2i,150.0,14,2.9594,11,42.76,False
665,3i,150.0,0,0.0,0,0.0,False
665,4i,150.0,0,0.0,0,0.0,False
670,1i,150.0,10,1.3729,7,36.08,False
670,2i,150.0,14,1.4743,11,42.76,False
670,3i,150.0,1,19.147,0,0.0,False
670,4i,150.0,1,19.3293,0,0.0,False
675,1i,150.0,10,0.0103,10,43.09,False
675,2i,150.0,15,1.5481,13,56.8,False
675,3i,150.0,1,4.2012,0,0.0,False
675,4i,150.0,1,17.2971,0,0.0,False
680,1i,150.0,8,2.2353,5,42.88,False
680,2i,150.0,11,2.1369,8,56.8,False
680,3i,150.0,1,0.0,1,1.0,False
680,4i,150.0,1,2.3555,0,0.0,False
685,1i,150.0,7,2.8774,3,17.71,False
685,2i,150.0,8,1.4843,7,56.8,False
685,3i,150.0,1,0.0,1,1.0,False
685,4i,150.0,1,0.0,1,1.0,False
690,1i,150.0,6,4.8381,3,17.71,False
690,2i,150.0,8,1.8452,7,56.8,False
690,3i,150.0,1,0.0,1,1.0,False
690,4i,150.0,1,0.0,1,1.0,False
695,1i,150.0,5,3.7871,3,17.71,False
695,2i,150.0,8,2.0812,7,56.8,False
695,3i,150.0,1,0.0,1,1.0,False
695,4i,150.0,2,13.1784,1,1.0,False
700,1i,150.0,6,11.6908,3,17.71,False
700,2i,150.0,9,5.1537,7,56.8,False
700,3i,150.0,2,8.6944,1,1.0,False
700,4i,150.0,2,6.6977,1,1.0,False
705,1i,150.0,6,7.2332,3,17.71,False
705,2i,150.0,10,4.2686,7,56.8,False
705,3i,150.0,2,1.9964,1,1.0,False
705,4i,150.0,2,0.2117,1,1.0,False
710,1i,150.0,5,2.0892,2,24.72,False
710,2i,150.0,9,2.9405,5,60.86,False
710,3i,150.0,2,0.0001,2,8.0,False
710,4i,150.0,2,0.0,2,13.71,False
715,1i,150.0,3,1.9504,2,1.0,False
715,2i,150.0,8,3.5273,3,60.36,False
715,3i,150.0,2,0.0,2,8.0,False
715,4i,150.0,2,0.0,2,13.71,False
720,1i,150.0,4,3.888,3,1.06,False
720,2i,150.0,8,1.869,4,13.73,False
720,3i,150.0,2,0.0,2,8.0,False
720,4i,150.0,2,0.0,2,13.71,False
725,1i,150.0,5,6.6638,3,1.0,False
725,2i,150.0,9,2.6674,8,45.81,False
725,3i,150.0,3,24.8467,0,0.0,False
725,4i,150.0,1,24.6606,0,0.0,False
730,1i,150.0,5,2.7468,3,1.0,False
730,2i,150.0,9,1.6605,8,45.8,False
