timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
1605,1i,150.0,4,3.7576,2,8.0,False,4,6.3878,1.0,336.44,0.5
1610,1i,150.0,3,0.8901,1,1.0,False,3,8.9061,1.0,216.32,0.5
1615,1i,150.0,4,11.4134,2,15.04,False,2,11.1868,1.0,99.65,0.5
1620,1i,150.0,5,7.4313,2,15.04,False,2,4.4022,1.0,28.85,0.5
1625,1i,150.0,6,5.6938,4,19.06,False,2,0.012,1.0,19.06,0.5
1630,1i,150.0,6,2.0971,5,19.04,False,2,0.0,1.0,19.04,0.5
1635,1i,150.0,6,0.0471,5,19.04,False,2,0.0,1.0,19.04,0.5
1640,1i,150.0,6,0.0,6,26.04,False,2,0.0,1.0,19.04,0.5
1645,1i,150.0,7,1.6826,6,26.04,False,2,0.0,1.0,19.04,0.5
1650,1i,150.0,8,3.6266,6,26.04,False,3,6.2249,1.0,455.92,0.5
1655,1i,150.0,10,4.5314,6,26.04,False,3,6.433,1.0,361.35,0.5
1660,1i,150.0,10,1.7544,7,33.05,False,3,6.4493,1.0,266.68,0.5
1665,1i,150.0,10,0.6719,9,47.09,False,4,9.3552,1.0,419.37,0.5
1670,1i,150.0,8,2.6319,3,47.09,False,3,10.9806,15.1,325.74,0.5
1675,1i,150.0,6,2.2009,2,8.01,False,2,11.8717,59.25,231.85,0.5
1680,1i,150.0,6,5.4581,2,8.0,False,2,10.6981,38.63,141.31,0.5
1685,1i,150.0,4,5.097,2,8.0,False,2,10.194,9.82,71.04,0.5
1690,1i,150.0,5,11.2915,2,8.0,False,1,12.0036,11.25,11.25,0.5
1695,1i,150.0,5,8.0037,2,8.0,False,0,,,,0.5
1700,1i,150.0,4,3.757,2,21.39,False,1,27.77,483.3,483.3,0.5
1705,1i,150.0,4,5.6713,2,1.0,False,1,27.1138,347.83,347.83,0.5
1710,1i,150.0,4,1.2915,3,1.0,False,1,26.0718,214.11,214.11,0.5
1715,1i,150.0,5,4.2279,4,5.0,False,2,22.4045,89.18,433.07,0.5
1720,1i,150.0,5,1.7303,4,5.0,False,2,16.4157,23.08,312.01,0.5
1725,1i,150.0,5,0.0066,5,12.03,False,3,17.5095,12.03,483.3,0.5
1730,1i,150.0,8,7.0812,5,12.0,False,3,15.7905,12.0,348.1,0.5
1735,1i,150.0,8,1.9943,5,12.0,False,3,11.4048,12.0,213.81,0.5
1740,1i,150.0,9,2.2261,8,16.0,False,3,6.6755,12.0,90.48,0.5
1745,1i,150.0,9,0.7397,8,16.0,False,3,2.219,12.0,29.26,0.5
1750,1i,150.0,9,0.0001,9,23.01,False,3,0.0003,12.0,23.01,0.5
1755,1i,150.0,10,1.7814,9,23.01,False,4,4.7531,12.0,399.52,0.5
1760,1i,150.0,6,2.3055,3,22.13,False,4,6.9758,0.59,307.48,0.5
1765,1i,150.0,3,2.896,2,8.0,False,1,18.2428,214.03,214.03,0.5
1770,1i,150.0,5,10.4017,2,8.0,False,1,18.411,119.95,119.95,0.5
1775,1i,150.0,4,6.1554,2,8.0,False,1,13.5238,40.61,40.61,0.5
1780,1i,150.0,3,1.1993,2,8.0,False,1,26.9688,376.63,376.63,0.5
1785,1i,150.0,4,4.1667,3,12.0,False,1,26.5381,243.49,243.49,0.5
1790,1i,150.0,4,8.982,1,11.14,False,1,23.7407,113.84,113.84,0.5
1795,1i,150.0,2,5.5902,1,1.0,False,1,11.1803,32.6,32.6,0.5
1800,1i,150.0,2,0.0198,2,15.05,False,1,0.0396,15.05,15.05,0.5
1805,1i,150.0,4,10.8209,2,15.04,False,1,0.0,15.04,15.04,0.5
1810,1i,150.0,5,6.5351,2,15.04,False,1,0.0,15.04,15.04,0.5
1815,1i,150.0,6,5.1335,3,15.04,False,2,13.611,15.04,456.08,0.5
1820,1i,150.0,6,2.242,4,15.04,False,2,13.6453,15.04,320.1,0.5
1825,1i,150.0,6,0.0904,5,19.04,False,2,13.3254,15.04,184.27,0.5
1830,1i,150.0,7,2.3452,6,31.75,False,4,15.7123,15.04,415.85,0.5
1835,1i,150.0,7,0.3728,6,31.75,False,4,12.1934,15.04,320.17,0.5
1840,1i,150.0,9,5.6999,7,38.76,False,4,10.7332,15.04,224.83,0.5
1845,1i,150.0,10,4.4279,7,38.76,False,4,7.3571,15.04,146.0,0.5
1850,1i,150.0,7,2.443,2,38.35,False,3,4.4033,7.25,89.52,0.5
1855,1i,150.0,5,3.2871,2,5.0,False,2,5.6724,24.73,53.53,0.5
1860,1i,150.0,4,4.6552,2,5.0,False,1,6.1279,23.36,23.36,0.5
1865,1i,150.0,4,8.2956,2,5.0,False,3,23.1467,473.26,480.3,0.5
1870,1i,150.0,3,5.607,2,5.0,False,3,22.5379,360.8,377.57,0.5
1875,1i,150.0,3,1.4954,2,5.0,False,3,22.4657,241.87,281.42,0.5
1880,1i,150.0,3,15.962,1,1.0,False,3,22.1012,120.88,186.64,0.5
1885,1i,150.0,4,10.1486,1,1.0,False,3,13.5314,26.89,108.04,0.5
1890,1i,150.0,4,2.8075,1,1.0,False,4,7.6675,1.0,473.26,0.5
1895,1i,150.0,5,4.7947,3,1.0,False,4,6.131,1.0,377.3,0.5
1900,1i,150.0,5,2.5218,3,1.0,False,4,4.9337,1.0,281.94,0.5
1905,1i,150.0,5,0.9746,4,5.0,False,5,8.122,1.0,433.0,0.5
1910,1i,150.0,6,2.1039,5,19.04,False,5,7.4873,1.0,312.46,0.5
1915,1i,150.0,6,1.3788,5,19.04,False,5,6.4609,1.0,191.81,0.5
1920,1i,150.0,8,5.0315,5,19.04,False,5,4.9314,1.0,77.79,0.5
1925,1i,150.0,9,2.9137,6,31.8,False,5,1.4461,1.0,31.8,0.5
1930,1i,150.0,10,2.4878,8,45.8,False,5,0.0025,1.0,31.75,0.5
1935,1i,150.0,10,0.4329,8,45.8,False,5,0.0,1.0,31.75,0.5
1940,1i,150.0,6,0.6823,4,52.8,False,3,0.4556,1.0,29.94,0.5
1945,1i,150.0,6,4.6751,2,8.0,False,3,1.8063,1.0,12.35,0.5
1950,1i,150.0,4,4.4368,2,8.0,False,2,0.0,1.0,8.0,0.5
1955,1i,150.0,3,7.9475,2,8.0,False,3,9.0364,1.0,430.16,0.5
1960,1i,150.0,5,10.1178,2,8.0,False,3,9.089,1.0,294.9,0.5
1965,1i,150.0,5,6.6659,2,8.0,False,3,9.256,1.0,160.38,0.5
1970,1i,150.0,5,4.9035,1,14.36,False,3,15.6157,2.54,376.5,0.5
1975,1i,150.0,3,0.9414,2,1.0,False,2,15.207,15.19,240.31,0.5
1980,1i,150.0,4,5.5763,3,15.04,False,3,15.2292,15.04,456.92,0.5
1985,1i,150.0,4,2.537,3,15.04,False,3,11.3396,15.04,337.33,0.5
1990,1i,150.0,4,0.0163,4,19.05,False,3,8.3547,15.04,214.99,0.5
1995,1i,150.0,7,9.6678,4,19.04,False,3,8.2912,15.04,95.46,0.5
2000,1i,150.0,7,4.0705,4,19.04,False,3,3.4505,14.06,19.04,0.5
2005,1i,150.0,8,2.9814,7,23.04,False,3,0.0,1.0,19.04,0.5
2010,1i,150.0,8,1.6038,7,23.04,False,3,0.0,1.0,19.04,0.5
2015,1i,150.0,8,0.0043,7,23.04,False,3,0.0,1.0,19.04,0.5
2020,1i,150.0,9,1.8652,8,30.05,False,5,10.292,1.0,406.27,0.5
2025,1i,150.0,9,0.3342,8,30.05,False,5,10.158,1.0,286.71,0.5
2030,1i,150.0,8,7.3527,3,37.05,False,5,11.2057,1.0,168.77,0.5
2035,1i,150.0,7,7.818,1,1.0,False,3,9.5589,1.0,73.11,0.5
2040,1i,150.0,4,3.5881,1,1.0,False,3,2.615,1.0,24.17,0.5
2045,1i,150.0,2,0.0,2,8.0,False,2,0.0,1.0,8.0,0.5
2050,1i,150.0,3,5.1945,2,8.0,False,2,0.0,1.0,8.0,0.5
2055,1i,150.0,4,9.414,2,8.0,False,2,0.0,1.0,8.0,0.5
2060,1i,150.0,3,6.2243,1,1.0,False,1,5.1601,1.0,1.0,0.5
2065,1i,150.0,2,0.1936,1,1.0,False,0,,,,0.5
2070,1i,150.0,4,11.6135,2,13.71,False,1,24.6592,430.66,430.66,0.5
2075,1i,150.0,5,8.0608,2,13.71,False,1,23.684,310.53,310.53,0.5
2080,1i,150.0,5,2.083,4,18.01,False,1,23.8412,189.2,189.2,0.5
2085,1i,150.0,6,2.9773,5,17.71,False,1,17.8639,78.42,78.42,0.5
2090,1i,150.0,6,0.7313,5,17.71,False,1,4.3878,29.01,29.01,0.5
2095,1i,150.0,7,2.8429,6,24.72,False,2,13.5753,24.72,429.71,0.5
2100,1i,150.0,7,0.8414,6,24.71,False,2,13.2949,24.71,295.29,0.5
2105,1i,150.0,7,0.0002,7,31.72,False,2,13.2112,24.71,160.76,0.5
2110,1i,150.0,9,3.3296,7,31.72,False,3,14.3878,24.71,376.56,0.5
2115,1i,150.0,10,1.8587,7,31.72,False,3,9.7961,15.08,241.59,0.5
2120,1i,150.0,7,4.5583,3,31.29,False,3,6.9578,15.04,128.22,0.5
2125,1i,150.0,5,4.6483,2,15.04,False,2,4.9218,15.04,64.71,0.5
2130,1i,150.0,3,3.2103,2,15.04,False,2,4.8154,15.04,19.26,0.5
2135,1i,150.0,3,4.9708,2,15.04,False,2,12.0452,15.04,384.89,0.5
2140,1i,150.0,2,0.0,2,15.04,False,2,12.469,15.04,262.59,0.5
2145,1i,150.0,5,14.4856,2,15.04,False,3,14.7176,15.04,454.02,0.5
2150,1i,150.0,4,10.7361,0,0.0,False,3,12.4382,13.07,357.88,0.5
2155,1i,150.0,4,1.7542,0,0.0,False,3,7.3845,1.0,262.73,0.5
2160,1i,150.0,4,0.005,4,5.0,False,3,5.8059,1.0,169.25,0.5
2165,1i,150.0,5,2.6189,4,5.0,False,3,4.3649,1.0,95.13,0.5
2170,1i,150.0,6,4.7356,4,5.0,False,4,8.8451,1.0,456.61,0.5
2175,1i,150.0,6,2.5691,4,5.0,False,4,7.9358,1.0,322.71,0.5
2180,1i,150.0,6,0.3765,5,5.02,False,4,6.8785,1.0,188.21,0.5
2185,1i,150.0,8,5.0925,6,19.04,False,5,8.8541,1.0,407.18,0.5
2190,1i,150.0,9,2.8997,6,19.04,False,5,5.9632,1.0,286.51,0.5
2195,1i,150.0,9,0.9519,8,23.06,False,6,8.5134,1.0,455.91,0.5
2200,1i,150.0,10,1.9034,8,23.04,False,6,7.0879,1.0,320.09,0.5
2205,1i,150.0,10,0.1923,9,23.04,False,6,4.8294,1.0,184.98,0.5
2210,1i,150.0,7,2.9694,4,29.76,False,5,8.6599,1.0,403.31,0.5
2215,1i,150.0,5,2.6361,3,9.0,False,5,8.1703,1.0,266.49,0.5
2220,1i,150.0,6,13.3347,3,9.0,False,3,8.7827,1.0,132.36,0.5
2225,1i,150.0,6,7.448,3,9.0,False,3,5.3931,1.0,25.25,0.5
2230,1i,150.0,4,0.4552,3,9.0,False,2,0.0,1.0,9.0,0.5
2235,1i,150.0,5,4.302,4,13.0,False,2,0.0,1.0,9.0,0.5
2240,1i,150.0,4,3.6435,2,13.0,False,1,0.5506,8.45,8.45,0.5
2245,1i,150.0,3,9.4902,1,1.0,False,1,19.44,473.26,473.26,0.5
2250,1i,150.0,3,4.784,2,1.0,False,1,19.235,377.27,377.27,0.5
2255,1i,150.0,3,0.5284,2,1.0,False,1,19.3117,281.28,281.28,0.5
2260,1i,150.0,4,5.5237,3,5.0,False,2,21.2871,185.86,431.43,0.5
2265,1i,150.0,6,7.1816,3,5.0,False,2,19.1964,107.98,309.96,0.5
2270,1i,150.0,6,4.1638,4,5.0,False,2,16.4845,52.52,189.36,0.5
2275,1i,150.0,7,3.6702,4,5.0,False,2,11.0464,19.56,85.78,0.5
2280,1i,150.0,7,1.1146,5,5.0,False,2,3.8919,9.02,29.87,0.5
2285,1i,150.0,7,0.0005,7,23.04,False,4,11.6052,9.0,435.0,0.5
2290,1i,150.0,8,1.5969,7,23.04,False,4,11.7735,9.0,338.99,0.5
2295,1i,150.0,8,1.0356,7,23.04,False,4,11.7348,9.0,242.57,0.5
2300,1i,150.0,6,4.2538,2,5.0,False,4,9.4582,2.72,156.54,0.5
2305,1i,150.0,6,5.6054,2,5.0,False,2,8.421,9.25,76.84,0.5
2310,1i,150.0,5,4.0589,3,9.0,False,3,12.505,9.0,429.24,0.5
2315,1i,150.0,4,4.2813,3,9.0,False,2,13.7645,9.0,295.55,0.5
2320,1i,150.0,4,4.1643,3,9.0,False,2,13.5084,9.0,162.13,0.5
2325,1i,150.0,5,3.5369,3,9.0,False,4,16.0203,9.0,384.4,0.5
2330,1i,150.0,3,1.5062,1,0.84,False,4,13.1452,7.0,266.08,0.5
2335,1i,150.0,5,14.3062,2,14.88,False,3,15.8718,14.88,146.05,0.5
2340,1i,150.0,5,8.864,2,14.88,False,3,10.1408,14.88,48.51,0.5
2345,1i,150.0,5,1.0363,2,14.88,False,3,0.5418,1.0,19.03,0.5
2350,1i,150.0,6,2.8211,5,18.88,False,3,0.0,1.0,18.88,0.5
2355,1i,150.0,6,0.7589,5,18.88,False,3,0.0,1.0,18.88,0.5
2360,1i,150.0,6,0.0002,6,25.88,False,5,8.54,1.0,456.77,0.5
2365,1i,150.0,7,1.9729,6,25.88,False,5,8.6627,1.0,361.3,0.5
2370,1i,150.0,7,1.3301,6,25.88,False,5,8.6828,1.0,267.61,0.5
2375,1i,150.0,8,3.3152,6,25.88,False,6,11.4282,1.0,401.92,0.5
2380,1i,150.0,10,3.8776,6,25.88,False,6,8.6469,1.0,269.47,0.5
2385,1i,150.0,11,3.3941,8,29.88,False,6,5.2186,1.0,146.7,0.5
2390,1i,150.0,8,2.0861,4,43.95,False,5,3.0055,1.0,71.64,0.5
2395,1i,150.0,6,1.8998,2,8.0,False,3,0.4967,1.0,54.33,0.5
2400,1i,150.0,5,6.1779,2,8.0,False,3,1.923,1.0,36.83,0.5
2405,1i,150.0,4,5.1331,2,8.0,False,3,2.6635,1.0,8.0,0.5
2410,1i,150.0,2,0.0,2,8.0,False,2,0.0,1.0,8.0,0.5
2415,1i,150.0,5,10.8748,2,8.0,False,2,0.0,1.0,8.0,0.5
2420,1i,150.0,4,7.1766,0,0.0,False,1,4.0254,2.72,2.72,0.5
2425,1i,150.0,3,8.0499,1,1.0,False,0,,,,0.5
2430,1i,150.0,3,2.5886,2,1.0,False,0,,,,0.5
2435,1i,150.0,3,0.0,3,15.04,False,1,27.77,483.3,483.3,0.5
2440,1i,150.0,4,4.1489,3,15.04,False,1,26.6801,348.99,348.99,0.5
2445,1i,150.0,4,0.6489,3,15.04,False,1,27.6082,213.04,213.04,0.5
2450,1i,150.0,5,4.5484,4,19.04,False,2,24.6798,84.34,429.93,0.5
2455,1i,150.0,7,5.1934,4,19.04,False,2,17.9318,11.55,296.0,0.5
2460,1i,150.0,7,2.6153,5,19.04,False,2,11.3702,1.0,168.53,0.5
2465,1i,150.0,8,2.786,5,19.04,False,2,6.4902,1.0,83.55,0.5
2470,1i,150.0,8,0.5823,6,26.17,False,2,1.8275,1.0,43.13,0.5
2475,1i,150.0,9,2.0269,8,40.09,False,3,8.9038,1.0,429.55,0.5
2480,1i,150.0,6,1.8819,3,39.69,False,3,9.2056,1.0,295.95,0.5
2485,1i,150.0,4,2.1437,1,1.0,False,3,10.1543,1.0,161.53,0.5
2490,1i,150.0,5,8.6448,1,1.0,False,4,11.7894,1.0,384.54,0.5
2495,1i,150.0,4,6.9612,1,1.0,False,3,9.3193,1.0,264.63,0.5
2500,1i,150.0,4,8.3736,2,5.01,False,4,12.1207,1.0,431.92,0.5
2505,1i,150.0,4,3.6968,3,5.0,False,4,9.6466,1.0,313.26,0.5
2510,1i,150.0,2,1.1067,1,1.0,False,2,13.5632,1.0,192.25,0.5
2515,1i,150.0,3,6.6435,2,1.0,False,3,14.5409,1.0,385.07,0.5
2520,1i,150.0,3,2.2561,2,1.0,False,3,10.3255,1.0,263.62,0.5
2525,1i,150.0,6,12.3681,3,8.01,False,4,12.8119,1.0,456.18,0.5
2530,1i,150.0,6,6.0743,3,8.0,False,4,10.3196,1.0,323.8,0.5
2535,1i,150.0,6,0.3335,4,8.0,False,4,7.1946,1.0,188.17,0.5
2540,1i,150.0,7,2.6283,6,15.04,False,5,9.0518,1.0,374.35,0.5
2545,1i,150.0,7,0.6737,6,15.04,False,5,6.4074,1.0,239.02,0.5
2550,1i,150.0,8,2.9267,7,19.0,False,6,7.8301,1.0,456.73,0.5
2555,1i,150.0,8,1.1961,7,19.0,False,6,4.3593,1.0,366.82,0.5
2560,1i,150.0,8,0.0016,8,23.01,False,6,3.1547,1.0,278.1,0.5
2565,1i,150.0,9,2.0243,8,23.01,False,6,2.8183,1.0,192.78,0.5
2570,1i,150.0,8,6.0383,2,22.47,False,4,5.6661,7.12,104.83,0.5
2575,1i,150.0,4,11.3544,1,1.0,False,2,16.5615,30.38,474.59,0.5
2580,1i,150.0,3,7.0344,1,1.0,False,1,18.9352,381.45,381.45,0.5
2585,1i,150.0,2,0.0554,2,5.02,False,1,19.3447,287.74,287.74,0.5
2590,1i,150.0,2,0.0,2,5.0,False,3,19.1207,193.1,417.99,0.5
2595,1i,150.0,3,5.4986,2,5.0,False,3,18.1304,101.5,324.26,0.5
2600,1i,150.0,2,7.0895,0,0.0,False,3,17.0614,21.22,229.64,0.5
2605,1i,150.0,4,12.4898,1,1.0,False,3,11.5085,1.0,140.16,0.5
2610,1i,150.0,4,11.1371,1,1.0,False,3,11.2048,1.0,54.32,0.5
2615,1i,150.0,5,6.9707,1,1.0,False,3,2.1668,1.0,2.62,0.5
2620,1i,150.0,5,2.4811,3,1.0,False,3,0.0,1.0,1.0,0.5
2625,1i,150.0,5,0.0493,4,13.71,False,4,4.86,1.0,473.26,0.5
2630,1i,150.0,6,2.9137,5,27.75,False,4,4.8148,1.0,376.68,0.5
2635,1i,150.0,6,0.6328,5,27.75,False,4,4.8197,1.0,280.89,0.5
2640,1i,150.0,6,0.0,6,34.75,False,5,8.7591,1.0,429.0,0.5
2645,1i,150.0,9,4.8387,6,34.75,False,5,7.9749,1.0,294.33,0.5
2650,1i,150.0,9,3.0654,6,34.75,False,5,6.7719,1.0,163.04,0.5
2655,1i,150.0,10,2.2407,7,41.86,False,6,7.4945,1.0,375.03,0.5
2660,1i,150.0,8,1.6191,3,41.44,False,4,8.3215,1.0,240.83,0.5
2665,1i,150.0,7,5.5852,2,15.04,False,4,10.5053,1.0,436.85,0.5
2670,1i,150.0,4,4.8331,2,15.04,False,4,9.4956,1.0,342.22,0.5
2675,1i,150.0,2,0.0,2,15.04,False,2,9.1091,1.0,248.08,0.5
2680,1i,150.0,4,8.3319,2,15.04,False,2,9.5763,1.0,153.43,0.5
2685,1i,150.0,4,4.7434,2,15.04,False,2,6.2542,1.0,78.25,0.5
2690,1i,150.0,4,7.9527,1,1.0,False,2,16.2114,37.13,456.61,0.5
2695,1i,150.0,4,4.8338,1,1.0,False,2,14.4883,17.77,322.95,0.5
2700,1i,150.0,4,0.9128,3,15.04,False,2,13.2762,15.04,187.77,0.5
2705,1i,150.0,5,3.5103,4,15.04,False,2,8.7755,15.04,74.26,0.5
2710,1i,150.0,5,1.2171,4,15.04,False,2,3.0429,15.04,19.58,0.5
2715,1i,150.0,6,4.1223,5,15.04,False,3,8.8127,12.04,456.93,0.5
2720,1i,150.0,8,5.1371,5,15.04,False,3,8.9464,12.0,323.0,0.5
2725,1i,150.0,8,2.4237,5,15.04,False,3,8.6836,12.0,190.64,0.5
2730,1i,150.0,9,2.8977,6,15.04,False,4,9.9703,12.0,408.65,0.5
2735,1i,150.0,9,0.8133,6,15.04,False,4,7.6437,12.0,289.43,0.5
2740,1i,150.0,9,0.0034,9,30.06,False,4,6.1048,12.0,168.09,0.5
2745,1i,150.0,10,1.412,9,30.05,False,4,3.53,12.0,70.39,0.5
2750,1i,150.0,7,1.2777,4,29.77,False,4,1.9093,3.17,34.38,0.5
2755,1i,150.0,7,6.2358,3,27.75,False,3,2.6784,15.04,25.33,0.5
2760,1i,150.0,6,6.0611,3,27.75,False,1,0.0,15.04,15.04,0.5
2765,1i,150.0,5,5.6257,3,27.75,False,1,0.0,15.04,15.04,0.5
2770,1i,150.0,5,3.0945,4,41.8,False,1,0.0,15.04,15.04,0.5
2775,1i,150.0,5,0.9321,4,41.79,False,1,0.0,15.04,15.04,0.5
2780,1i,150.0,5,4.6549,3,41.79,False,3,16.1107,12.81,412.74,0.5
2785,1i,150.0,5,3.7536,1,1.0,False,3,16.1772,1.0,292.74,0.5
2790,1i,150.0,5,0.5825,4,28.01,False,4,16.7955,1.0,474.59,0.5
2795,1i,150.0,8,6.2528,5,27.75,False,4,12.7081,1.0,380.54,0.5
2800,1i,150.0,8,2.6999,5,27.75,False,4,7.5103,1.0,286.27,0.5
2805,1i,150.0,8,0.3888,7,27.75,False,4,4.7049,1.0,192.51,0.5
2810,1i,150.0,9,1.7521,8,40.47,False,4,3.9415,1.0,107.3,0.5
2815,1i,150.0,9,1.0499,8,40.46,False,7,12.0642,1.0,480.3,0.5
2820,1i,150.0,10,1.6822,8,40.46,False,7,10.8025,1.0,359.97,0.5
2825,1i,150.0,10,0.212,9,40.46,False,7,10.4691,1.0,239.68,0.5
2830,1i,150.0,13,4.8703,10,40.46,False,7,9.0432,1.0,124.85,0.5
2835,1i,150.0,13,2.3218,10,40.46,False,7,4.3119,1.0,61.11,0.5
2840,1i,150.0,9,0.9655,7,53.18,False,5,1.6591,1.0,53.18,0.5
2845,1i,150.0,8,3.7194,5,53.18,False,4,8.1685,1.0,376.6,0.5
2850,1i,150.0,5,0.0,5,53.18,False,3,8.9711,1.0,242.76,0.5
2855,1i,150.0,6,3.2995,5,53.18,False,5,13.0607,1.0,433.76,0.5
2860,1i,150.0,6,2.8584,5,53.18,False,5,13.2562,1.0,314.54,0.5
2865,1i,150.0,5,0.0,5,53.18,False,4,12.1406,1.0,192.41,0.5
2870,1i,150.0,7,8.1754,3,53.18,False,4,14.7706,53.18,383.58,0.5
2875,1i,150.0,6,6.6456,0,0.0,False,4,9.5935,7.63,263.26,0.5
2880,1i,150.0,7,5.1127,2,1.0,False,4,7.3355,1.0,143.22,0.5
2885,1i,150.0,7,2.2127,6,33.46,False,4,3.8722,1.0,55.03,0.5
2890,1i,150.0,7,0.3893,6,33.42,False,4,0.6814,1.0,33.42,0.5
2895,1i,150.0,8,2.4958,7,33.42,False,6,8.2456,1.0,382.09,0.5
2900,1i,150.0,8,1.1615,7,33.42,False,6,7.5617,1.0,277.62,0.5
2905,1i,150.0,9,2.744,8,33.42,False,7,10.178,1.0,456.6,0.5
2910,1i,150.0,11,3.9566,8,33.42,False,7,7.314,1.0,334.34,0.5
2915,1i,150.0,11,1.3495,8,33.42,False,7,3.9881,1.0,211.96,0.5
2920,1i,150.0,12,1.8999,10,40.43,False,7,2.6316,1.0,99.15,0.5
2925,1i,150.0,12,0.5723,11,40.43,False,7,0.9784,1.0,40.43,0.5
2930,1i,150.0,10,3.0531,6,40.43,False,6,0.8246,6.91,40.43,0.5
2935,1i,150.0,8,3.0532,5,40.43,False,5,2.2537,8.6,40.43,0.5
2940,1i,150.0,6,1.8447,5,40.43,False,3,0.0,26.42,40.43,0.5
2945,1i,150.0,6,3.5016,5,40.43,False,4,6.2099,26.42,407.54,0.5
2950,1i,150.0,8,5.205,5,40.43,False,4,5.8156,26.42,288.2,0.5
2955,1i,150.0,8,2.8688,6,47.43,False,4,5.9504,26.42,166.03,0.5
2960,1i,150.0,8,2.6357,6,47.43,False,4,4.4973,25.8,71.07,0.5
2965,1i,150.0,7,3.5583,2,1.0,False,4,5.3137,2.0,29.51,0.5
2970,1i,150.0,8,3.1738,5,13.71,False,6,8.9781,1.0,429.36,0.5
2975,1i,150.0,8,1.3797,7,22.01,False,6,8.9057,1.0,294.03,0.5
2980,1i,150.0,9,2.8687,8,22.0,False,6,8.798,1.0,158.92,0.5
2985,1i,150.0,10,2.6629,8,22.0,False,6,4.4382,1.0,60.41,0.5
2990,1i,150.0,11,1.1499,8,22.0,False,6,0.1609,1.0,29.04,0.5
2995,1i,150.0,12,2.4528,10,29.01,False,6,0.0,1.0,29.01,0.5
3000,1i,150.0,12,1.0947,10,29.01,False,6,0.0,1.0,29.01,0.5
3005,1i,150.0,12,0.0005,12,31.72,False,6,0.0,1.0,29.01,0.5
3010,1i,150.0,12,0.0,12,31.72,False,7,2.4336,1.0,397.43,0.5
3015,1i,150.0,13,0.8299,12,31.72,False,7,2.5482,1.0,308.83,0.5
3020,1i,150.0,11,3.5544,6,30.86,False,7,5.3724,1.0,434.99,0.5
3025,1i,150.0,10,5.2956,5,29.01,False,6,6.2208,1.0,339.27,0.5
3030,1i,150.0,8,3.5369,6,33.01,False,6,5.8437,1.0,243.81,0.5
3035,1i,150.0,6,0.0,6,33.01,False,6,7.2442,1.0,377.61,0.5
3040,1i,150.0,7,2.3332,6,33.01,False,6,7.1578,1.0,243.53,0.5
3045,1i,150.0,8,3.7967,6,33.01,False,9,11.1826,1.0,456.89,0.5
3050,1i,150.0,7,2.4819,4,33.01,False,8,10.0227,1.0,354.54,0.5
3055,1i,150.0,5,3.1266,1,1.0,False,6,11.4659,1.0,266.14,0.5
3060,1i,150.0,6,3.7115,4,15.04,False,7,11.723,1.0,384.85,0.5
3065,1i,150.0,8,4.9359,5,15.04,False,7,9.0308,1.0,264.58,0.5
3070,1i,150.0,9,4.5447,6,16.01,False,7,5.8432,1.0,144.98,0.5
3075,1i,150.0,9,1.4114,7,16.0,False,7,1.8147,1.0,57.93,0.5
3080,1i,150.0,9,0.0264,8,19.04,False,7,0.034,1.0,31.98,0.5
3085,1i,150.0,10,1.9564,9,31.75,False,9,5.2353,1.0,409.43,0.5
3090,1i,150.0,10,0.5564,9,31.75,False,9,5.3378,1.0,290.8,0.5
3095,1i,150.0,10,0.0002,10,38.76,False,9,5.3727,1.0,170.67,0.5
3100,1i,150.0,13,3.7534,10,38.76,False,9,3.3146,1.0,76.59,0.5
3105,1i,150.0,13,0.7382,10,38.76,False,9,0.4241,1.0,46.0,0.5
3110,1i,150.0,11,1.8933,7,45.76,False,8,3.8243,6.65,405.61,0.5
3115,1i,150.0,9,1.4847,5,23.01,False,6,4.9804,8.0,284.52,0.5
3120,1i,150.0,7,1.5637,5,23.01,False,6,9.2825,8.0,480.3,0.5
3125,1i,150.0,6,2.4872,5,23.01,False,5,7.7708,8.0,359.13,0.5
3130,1i,150.0,5,0.0,5,23.01,False,4,6.1071,8.0,240.43,0.5
3135,1i,150.0,8,8.4183,5,23.01,False,4,5.463,8.0,124.25,0.5
3140,1i,150.0,7,5.5288,3,23.01,False,4,4.8871,2.17,32.79,0.5
3145,1i,150.0,5,2.2904,1,1.0,False,4,7.9846,1.0,480.3,0.5
3150,1i,150.0,6,2.7526,5,15.03,False,4,5.9884,1.0,358.1,0.5
3155,1i,150.0,6,0.7609,5,15.0,False,4,5.9884,1.0,237.84,0.5
3160,1i,150.0,7,3.4973,6,15.0,False,6,11.9254,1.0,436.38,0.5
3165,1i,150.0,7,1.6494,6,15.0,False,6,9.5527,1.0,344.13,0.5
3170,1i,150.0,7,0.0056,6,15.0,False,6,7.7508,1.0,249.74,0.5
3175,1i,150.0,9,3.3521,7,15.0,False,6,5.6437,1.0,154.61,0.5
3180,1i,150.0,10,1.879,7,15.0,False,6,2.8051,1.0,73.06,0.5
3185,1i,150.0,11,2.5211,9,22.0,False,6,1.2406,1.0,22.0,0.5
3190,1i,150.0,11,0.6603,9,22.0,False,6,0.1626,1.0,22.0,0.5
