timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
115,1i,150.0,5,0.0028,5,22.05,False,1,0.0,1.0,1.0,0.25
120,1i,150.0,5,0.0,5,22.04,False,2,13.4006,1.0,376.44,0.25
125,1i,150.0,6,1.8756,5,22.04,False,2,13.2791,1.0,242.76,0.25
130,1i,150.0,7,4.5484,5,22.04,False,2,12.5426,1.0,108.75,0.25
135,1i,150.0,9,4.6534,5,22.04,False,2,5.5862,1.0,25.07,0.25
140,1i,150.0,7,4.7034,3,24.91,False,2,0.0337,1.0,8.02,0.25
145,1i,150.0,5,4.5227,2,8.0,False,2,0.0,1.0,8.0,0.25
150,1i,150.0,4,3.8848,2,8.0,False,2,0.0,1.0,8.0,0.25
155,1i,150.0,2,0.0,2,8.0,False,4,11.9527,1.0,456.64,0.25
160,1i,150.0,3,6.1731,2,8.0,False,4,11.7428,1.0,337.05,0.25
165,1i,150.0,3,5.1167,2,8.0,False,4,11.8545,1.0,215.81,0.25
170,1i,150.0,5,14.066,0,0.0,False,4,19.3993,1.44,375.87,0.25
175,1i,150.0,4,7.1355,1,1.0,False,3,16.0839,11.01,240.61,0.25
180,1i,150.0,4,5.7623,3,13.76,False,2,11.5219,13.76,111.79,0.25
185,1i,150.0,4,2.468,3,13.71,False,2,4.936,13.71,36.0,0.25
190,1i,150.0,4,0.0276,3,13.71,False,2,0.0551,13.71,20.72,0.25
195,1i,150.0,4,0.0,4,20.71,False,4,12.2824,13.71,407.79,0.25
200,1i,150.0,5,2.8648,4,20.71,False,4,11.7003,13.71,297.74,0.25
205,1i,150.0,5,1.3652,4,20.71,False,4,11.7485,13.71,183.57,0.25
210,1i,150.0,8,6.1888,4,20.71,False,4,7.5531,13.71,82.8,0.25
215,1i,150.0,8,1.7405,5,24.71,False,4,2.511,10.65,39.44,0.25
220,1i,150.0,8,0.005,8,37.43,False,5,4.8277,5.0,407.24,0.25
225,1i,150.0,9,1.4583,8,37.43,False,5,4.7124,5.0,286.31,0.25
230,1i,150.0,5,2.809,1,1.0,False,5,16.586,11.59,483.3,0.25
235,1i,150.0,4,7.4168,1,1.0,False,4,18.4986,9.14,358.43,0.25
240,1i,150.0,2,5.6579,1,1.0,False,3,20.6474,16.21,236.51,0.25
245,1i,150.0,3,16.1051,1,1.0,False,2,24.1577,88.3,114.73,0.25
250,1i,150.0,4,9.9385,1,1.0,False,2,11.1269,8.34,29.62,0.25
255,1i,150.0,3,3.7855,1,1.0,False,1,0.0203,8.01,8.01,0.25
260,1i,150.0,3,6.3415,1,1.0,False,1,3.6777,2.81,2.81,0.25
265,1i,150.0,2,5.4234,1,1.0,False,0,,,,0.25
270,1i,150.0,3,8.2846,1,1.0,False,0,,,,0.25
275,1i,150.0,3,3.2987,1,1.0,False,0,,,,0.25
280,1i,150.0,3,0.073,2,15.04,False,0,,,,0.25
285,1i,150.0,4,4.5066,3,29.08,False,0,,,,0.25
290,1i,150.0,6,5.1877,3,29.08,False,0,,,,0.25
295,1i,150.0,7,4.2686,4,29.08,False,0,,,,0.25
300,1i,150.0,7,1.0147,6,33.13,False,0,,,,0.25
305,1i,150.0,7,0.0002,7,45.8,False,0,,,,0.25
310,1i,150.0,7,0.0,7,45.8,False,2,21.5397,383.79,397.33,0.25
315,1i,150.0,8,1.2737,7,45.8,False,2,21.1797,262.65,301.68,0.25
320,1i,150.0,7,5.3789,3,45.33,False,2,21.8463,143.06,205.77,0.25
325,1i,150.0,7,7.7397,1,1.0,False,2,16.248,41.69,118.8,0.25
330,1i,150.0,6,5.5894,1,1.0,False,2,7.7304,5.16,44.43,0.25
335,1i,150.0,4,6.4145,2,5.0,False,2,9.4207,5.0,396.96,0.25
340,1i,150.0,3,4.4904,2,5.0,False,2,9.4521,5.0,301.02,0.25
345,1i,150.0,2,0.0,2,5.0,False,3,12.6669,5.0,454.12,0.25
350,1i,150.0,1,16.256,0,0.0,False,2,17.7627,120.08,358.85,0.25
355,1i,150.0,1,15.4846,0,0.0,False,2,17.347,33.42,263.34,0.25
360,1i,150.0,2,12.4616,0,0.0,False,2,9.4833,1.0,169.01,0.25
365,1i,150.0,4,9.7558,1,1.0,False,2,7.9211,1.0,86.38,0.25
370,1i,150.0,5,7.8836,2,1.0,False,2,5.1841,1.0,14.11,0.25
375,1i,150.0,5,2.942,3,1.0,False,2,0.0,1.0,1.0,0.25
380,1i,150.0,5,0.2914,4,15.04,False,2,0.0,1.0,1.0,0.25
385,1i,150.0,6,3.3389,5,29.08,False,2,0.0,1.0,1.0,0.25
390,1i,150.0,6,1.2161,5,29.08,False,2,0.0,1.0,1.0,0.25
395,1i,150.0,6,0.0002,6,33.08,False,2,0.0,1.0,1.0,0.25
400,1i,150.0,9,5.4728,6,33.08,False,2,0.0,1.0,1.0,0.25
405,1i,150.0,9,2.8869,6,33.08,False,2,0.0,1.0,1.0,0.25
410,1i,150.0,8,4.795,3,39.92,False,0,,,,0.25
415,1i,150.0,6,3.5801,2,8.0,False,0,,,,0.25
420,1i,150.0,3,2.5012,2,8.0,False,0,,,,0.25
425,1i,150.0,3,5.3963,2,8.0,False,0,,,,0.25
430,1i,150.0,2,0.0,2,8.0,False,0,,,,0.25
435,1i,150.0,5,14.3696,2,8.0,False,1,23.4576,410.11,410.11,0.25
440,1i,150.0,4,10.5578,0,0.0,False,1,24.2392,289.9,289.9,0.25
445,1i,150.0,2,0.1399,0,0.0,False,1,24.6754,170.66,170.66,0.25
450,1i,150.0,3,5.9983,2,1.0,False,1,17.9947,60.84,60.84,0.25
455,1i,150.0,3,1.5492,2,1.0,False,1,4.6476,10.25,10.25,0.25
460,1i,150.0,4,5.8165,3,8.0,False,1,0.0004,8.0,8.0,0.25
465,1i,150.0,4,2.897,3,8.0,False,1,0.0,8.0,8.0,0.25
470,1i,150.0,4,0.084,4,15.11,False,1,0.0,8.0,8.0,0.25
475,1i,150.0,7,7.0594,4,15.0,False,1,0.0,8.0,8.0,0.25
480,1i,150.0,7,1.152,4,15.0,False,1,0.0,8.0,8.0,0.25
485,1i,150.0,7,0.0018,7,22.0,False,1,0.0,8.0,8.0,0.25
490,1i,150.0,8,1.9478,7,22.0,False,1,0.0,8.0,8.0,0.25
495,1i,150.0,8,1.1024,7,22.0,False,1,0.0,8.0,8.0,0.25
500,1i,150.0,5,5.6148,1,1.0,False,0,,,,0.25
505,1i,150.0,2,4.7545,1,1.0,False,0,,,,0.25
510,1i,150.0,4,18.7356,1,1.0,False,0,,,,0.25
515,1i,150.0,4,10.9648,1,1.0,False,0,,,,0.25
520,1i,150.0,2,0.2723,2,5.02,False,0,,,,0.25
525,1i,150.0,2,0.0001,2,5.0,False,0,,,,0.25
530,1i,150.0,1,15.8604,0,0.0,False,0,,,,0.25
535,1i,150.0,2,15.9409,0,0.0,False,0,,,,0.25
540,1i,150.0,2,6.9268,1,1.0,False,0,,,,0.25
545,1i,150.0,2,0.447,1,1.0,False,0,,,,0.25
550,1i,150.0,3,6.0655,2,15.04,False,1,23.3106,407.97,407.97,0.25
555,1i,150.0,5,8.112,2,15.04,False,1,24.2775,288.53,288.53,0.25
560,1i,150.0,5,3.2288,3,22.04,False,1,23.6432,167.62,167.62,0.25
565,1i,150.0,6,2.563,5,22.04,False,1,15.3781,64.81,64.81,0.25
570,1i,150.0,6,0.3779,5,22.04,False,1,2.2672,26.09,26.09,0.25
575,1i,150.0,7,2.3985,6,26.04,False,3,14.3642,26.04,417.89,0.25
580,1i,150.0,7,0.5974,6,26.04,False,3,14.1988,26.04,323.32,0.25
585,1i,150.0,7,0.0,7,33.05,False,4,16.7795,26.04,480.3,0.25
590,1i,150.0,8,6.5869,3,32.73,False,4,14.55,24.94,358.25,0.25
595,1i,150.0,6,5.8281,1,1.0,False,4,12.7702,0.74,236.59,0.25
600,1i,150.0,4,8.8576,1,1.0,False,2,13.6647,22.22,116.52,0.25
605,1i,150.0,3,5.058,2,15.06,False,2,7.587,15.06,30.29,0.25
610,1i,150.0,2,0.0,2,15.04,False,2,13.885,15.04,483.3,0.25
615,1i,150.0,3,5.6053,2,15.04,False,2,13.3003,15.04,346.48,0.25
620,1i,150.0,2,8.4577,0,0.0,False,2,13.5755,13.22,211.24,0.25
625,1i,150.0,5,14.8181,0,0.0,False,2,11.8022,1.23,85.51,0.25
630,1i,150.0,5,5.8435,2,1.0,False,2,4.9218,1.0,12.88,0.25
635,1i,150.0,5,0.0835,4,13.72,False,3,8.3333,1.0,480.3,0.25
640,1i,150.0,5,0.0001,5,15.04,False,3,8.2139,1.0,358.05,0.25
645,1i,150.0,6,1.9155,5,15.04,False,3,7.8085,1.0,237.37,0.25
650,1i,150.0,7,3.8913,5,15.04,False,3,6.7385,1.0,124.19,0.25
655,1i,150.0,7,1.7195,5,15.04,False,3,3.1225,1.0,56.57,0.25
660,1i,150.0,7,0.0699,6,22.06,False,3,0.1269,1.0,36.45,0.25
665,1i,150.0,10,5.485,7,36.08,False,3,0.0001,1.0,36.08,0.25
670,1i,150.0,10,1.3729,7,36.08,False,3,0.0,1.0,36.08,0.25
675,1i,150.0,10,0.0103,10,43.09,False,3,0.0,1.0,36.08,0.25
680,1i,150.0,8,2.2353,5,42.88,False,2,0.261,1.0,35.29,0.25
685,1i,150.0,7,2.8774,3,17.71,False,2,1.5918,1.0,23.33,0.25
690,1i,150.0,6,4.8381,3,17.71,False,1,0.0,1.0,1.0,0.25
695,1i,150.0,5,3.7871,3,17.71,False,1,0.0,1.0,1.0,0.25
700,1i,150.0,6,11.6908,3,17.71,False,1,0.0,1.0,1.0,0.25
705,1i,150.0,6,7.2332,3,17.71,False,1,0.0,1.0,1.0,0.25
710,1i,150.0,5,2.0892,2,24.72,False,0,,,,0.25
715,1i,150.0,3,1.9504,2,1.0,False,0,,,,0.25
720,1i,150.0,4,3.888,3,1.06,False,0,,,,0.25
725,1i,150.0,5,6.6638,3,1.0,False,0,,,,0.25
730,1i,150.0,5,2.7468,3,1.0,False,0,,,,0.25
735,1i,150.0,5,0.3246,4,8.0,False,0,,,,0.25
740,1i,150.0,5,0.0,5,20.71,False,0,,,,0.25
745,1i,150.0,8,5.394,5,20.71,False,0,,,,0.25
750,1i,150.0,9,5.2456,5,20.71,False,0,,,,0.25
755,1i,150.0,9,1.7917,5,20.71,False,0,,,,0.25
760,1i,150.0,9,0.0068,8,27.71,False,0,,,,0.25
765,1i,150.0,10,1.8502,9,40.43,False,0,,,,0.25
770,1i,150.0,6,2.2434,3,39.58,False,0,,,,0.25
775,1i,150.0,5,7.3011,2,5.0,False,0,,,,0.25
780,1i,150.0,5,10.2206,2,5.0,False,0,,,,0.25
785,1i,150.0,3,1.2532,2,5.0,False,0,,,,0.25
790,1i,150.0,3,0.0002,3,17.71,False,0,,,,0.25
795,1i,150.0,4,4.1497,3,17.71,False,0,,,,0.25
800,1i,150.0,2,7.3433,0,0.0,False,0,,,,0.25
805,1i,150.0,2,7.719,0,0.0,False,0,,,,0.25
810,1i,150.0,2,5.4576,1,1.0,False,0,,,,0.25
815,1i,150.0,5,13.5102,1,1.0,False,1,19.3873,434.9,434.9,0.25
820,1i,150.0,5,7.0742,1,1.0,False,1,19.3731,339.25,339.25,0.25
825,1i,150.0,5,0.6023,4,29.14,False,1,19.1022,243.32,243.32,0.25
830,1i,150.0,5,0.0001,5,29.08,False,1,15.2645,158.28,158.28,0.25
835,1i,150.0,6,1.8223,5,29.08,False,1,10.934,94.95,94.95,0.25
840,1i,150.0,7,3.6702,5,29.08,False,2,12.4423,53.78,437.36,0.25
845,1i,150.0,7,1.6784,5,29.08,False,2,10.4713,34.71,343.98,0.25
850,1i,150.0,7,0.0292,7,47.15,False,2,9.4124,33.09,250.85,0.25
855,1i,150.0,9,3.5295,7,47.13,False,2,9.0252,33.08,158.1,0.25
860,1i,150.0,8,3.8003,4,54.29,False,2,8.6622,31.86,74.9,0.25
865,1i,150.0,7,3.7522,2,5.0,False,2,7.3876,9.02,18.31,0.25
870,1i,150.0,5,4.9985,2,5.0,False,0,,,,0.25
875,1i,150.0,3,4.398,2,5.0,False,0,,,,0.25
880,1i,150.0,2,0.0,2,5.0,False,0,,,,0.25
885,1i,150.0,3,5.6178,2,5.0,False,0,,,,0.25
890,1i,150.0,4,20.3052,0,0.0,False,0,,,,0.25
895,1i,150.0,4,9.7343,1,1.0,False,0,,,,0.25
900,1i,150.0,3,0.0339,2,15.05,False,0,,,,0.25
905,1i,150.0,4,5.1914,3,15.04,False,0,,,,0.25
910,1i,150.0,4,2.0578,3,15.04,False,0,,,,0.25
915,1i,150.0,4,0.016,4,19.11,False,0,,,,0.25
920,1i,150.0,5,2.7798,4,19.04,False,0,,,,0.25
925,1i,150.0,5,1.8798,4,19.04,False,0,,,,0.25
930,1i,150.0,8,7.914,4,19.04,False,0,,,,0.25
935,1i,150.0,8,3.3466,4,19.04,False,0,,,,0.25
940,1i,150.0,8,0.0903,7,40.11,False,0,,,,0.25
945,1i,150.0,9,1.4239,8,40.09,False,0,,,,0.25
950,1i,150.0,6,1.2677,2,39.94,False,0,,,,0.25
955,1i,150.0,4,1.9092,1,1.0,False,2,26.8985,401.34,404.17,0.25
960,1i,150.0,4,6.0269,1,1.0,False,2,26.2792,267.48,272.65,0.25
965,1i,150.0,5,17.6846,1,1.0,False,3,24.7529,140.77,483.3,0.25
970,1i,150.0,4,11.4263,1,1.0,False,3,18.8089,35.29,360.81,0.25
975,1i,150.0,3,1.2356,1,1.0,False,2,13.3342,1.05,240.41,0.25
980,1i,150.0,2,12.4086,1,1.0,False,2,12.4086,1.0,116.11,0.25
985,1i,150.0,2,6.2508,1,1.0,False,2,6.2508,1.0,28.72,0.25
990,1i,150.0,3,8.7169,1,1.0,False,4,11.1386,1.0,480.3,0.25
995,1i,150.0,3,4.569,2,5.0,False,4,11.0099,1.0,377.35,0.25
1000,1i,150.0,3,0.2029,2,5.0,False,4,10.6296,1.0,280.98,0.25
1005,1i,150.0,4,6.0277,3,9.0,False,5,12.4394,1.0,437.26,0.25
1010,1i,150.0,6,8.0824,3,9.0,False,5,9.6733,1.0,342.04,0.25
1015,1i,150.0,6,3.5414,4,13.07,False,6,9.2502,1.0,480.3,0.25
1020,1i,150.0,6,0.0,6,13.0,False,6,7.248,1.0,358.95,0.25
1025,1i,150.0,7,1.8144,6,13.0,False,6,6.152,1.0,238.88,0.25
1030,1i,150.0,8,3.2963,6,13.0,False,6,4.395,1.0,121.91,0.25
1035,1i,150.0,8,1.2974,7,20.14,False,6,1.7299,1.0,49.38,0.25
1040,1i,150.0,5,1.2533,3,32.75,False,3,0.6564,10.52,32.75,0.25
1045,1i,150.0,4,9.0678,1,1.0,False,2,16.821,19.37,374.36,0.25
1050,1i,150.0,4,7.5533,1,1.0,False,1,27.4002,238.41,238.41,0.25
1055,1i,150.0,4,8.3073,2,15.04,False,2,21.2244,108.05,455.87,0.25
1060,1i,150.0,3,5.1612,2,15.04,False,2,17.1708,19.91,361.62,0.25
1065,1i,150.0,2,0.0,2,15.04,False,1,19.1769,265.93,265.93,0.25
1070,1i,150.0,1,0.977,1,13.66,False,1,19.0348,171.98,171.98,0.25
1075,1i,150.0,2,8.462,0,0.0,False,1,15.9252,83.07,83.07,0.25
1080,1i,150.0,5,15.9604,1,1.0,False,2,16.7413,11.24,456.23,0.25
1085,1i,150.0,5,9.2663,2,1.0,False,2,11.8549,1.0,336.84,0.25
1090,1i,150.0,5,1.2226,2,1.0,False,2,11.7017,1.0,217.47,0.25
1095,1i,150.0,6,3.5533,5,13.71,False,2,10.6593,1.0,99.29,0.25
1100,1i,150.0,6,1.3693,5,13.71,False,2,4.1078,1.0,30.95,0.25
1105,1i,150.0,6,0.0014,6,20.72,False,3,9.1066,1.0,455.99,0.25
1110,1i,150.0,7,2.0972,6,20.71,False,3,8.9188,1.0,323.34,0.25
1115,1i,150.0,7,1.4752,6,20.71,False,3,8.4044,1.0,190.68,0.25
1120,1i,150.0,9,4.8902,6,20.71,False,3,5.1348,1.0,94.01,0.25
1125,1i,150.0,10,3.1715,6,20.71,False,3,3.421,1.0,25.17,0.25
1130,1i,150.0,6,2.1835,3,12.01,False,1,4.9365,12.58,12.58,0.25
1135,1i,150.0,6,4.4076,3,12.0,False,0,,,,0.25
1140,1i,150.0,4,3.4734,3,12.0,False,0,,,,0.25
1145,1i,150.0,5,8.2796,3,12.0,False,1,26.6931,403.26,403.26,0.25
1150,1i,150.0,4,4.234,3,12.0,False,1,26.5947,267.18,267.18,0.25
1155,1i,150.0,4,6.6402,3,12.0,False,1,26.561,132.96,132.96,0.25
1160,1i,150.0,4,12.6827,0,0.0,False,1,14.8508,30.4,30.4,0.25
1165,1i,150.0,3,5.6364,0,0.0,False,1,0.0,1.0,1.0,0.25
1170,1i,150.0,4,5.5328,3,1.0,False,2,13.3493,1.0,430.26,0.25
1175,1i,150.0,4,2.1842,3,1.0,False,2,13.2078,1.0,296.38,0.25
1180,1i,150.0,4,0.0051,4,5.0,False,3,17.4347,1.0,480.3,0.25
1185,1i,150.0,5,3.3176,4,5.0,False,3,11.794,1.0,382.04,0.25
1190,1i,150.0,5,0.5176,4,5.0,False,3,6.4656,1.0,294.79,0.25
1195,1i,150.0,6,3.8156,5,9.0,False,3,5.5517,1.0,208.57,0.25
1200,1i,150.0,8,5.1578,5,9.0,False,3,6.1898,1.0,119.57,0.25
1205,1i,150.0,8,2.8763,6,9.0,False,3,4.5927,1.0,37.66,0.25
1210,1i,150.0,9,2.4394,6,9.0,False,4,5.0711,1.0,396.6,0.25
1215,1i,150.0,9,0.753,7,9.0,False,4,4.8014,1.0,300.96,0.25
1220,1i,150.0,4,0.4863,3,26.63,False,1,18.0167,207.07,207.07,0.25
1225,1i,150.0,4,4.9319,2,8.0,False,1,14.1927,129.44,129.44,0.25
1230,1i,150.0,3,4.2145,2,8.0,False,1,12.6435,65.42,65.42,0.25
1235,1i,150.0,6,11.8129,2,8.0,False,1,12.7108,2.55,2.55,0.25
1240,1i,150.0,5,7.7774,2,8.0,False,0,,,,0.25
1245,1i,150.0,6,6.1133,3,12.0,False,0,,,,0.25
1250,1i,150.0,5,3.132,3,11.25,False,0,,,,0.25
1255,1i,150.0,3,0.0205,3,15.06,False,0,,,,0.25
1260,1i,150.0,4,4.6779,3,15.04,False,2,21.2892,387.63,396.61,0.25
1265,1i,150.0,4,1.1779,3,15.04,False,2,21.3959,267.91,300.12,0.25
1270,1i,150.0,6,8.0957,4,19.05,False,2,21.1425,145.46,204.74,0.25
1275,1i,150.0,7,6.2967,4,19.04,False,2,14.0878,49.07,125.97,0.25
1280,1i,150.0,7,1.7076,4,19.04,False,2,5.5259,15.28,69.57,0.25
1285,1i,150.0,8,2.6553,6,19.04,False,2,2.5177,15.04,35.61,0.25
1290,1i,150.0,8,0.6848,6,19.04,False,2,0.3631,15.04,23.56,0.25
1295,1i,150.0,8,0.0055,8,37.1,False,2,0.0011,15.04,23.04,0.25
1300,1i,150.0,9,1.9436,8,37.09,False,2,0.0,15.04,23.04,0.25
1305,1i,150.0,9,1.1162,8,37.09,False,2,0.0,15.04,23.04,0.25
1310,1i,150.0,10,7.0423,2,36.74,False,2,1.7936,8.83,21.47,0.25
1315,1i,150.0,7,5.7319,1,1.0,False,1,3.839,8.82,8.82,0.25
1320,1i,150.0,5,3.1216,2,8.03,False,1,25.0,480.3,480.3,0.25
1325,1i,150.0,4,5.949,2,8.0,False,1,23.4266,359.58,359.58,0.25
1330,1i,150.0,2,0.0,2,8.0,False,1,23.9858,237.58,237.58,0.25
1335,1i,150.0,3,7.7731,2,8.0,False,2,23.7394,119.06,407.85,0.25
1340,1i,150.0,2,8.8224,0,0.0,False,2,19.1414,30.61,288.02,0.25
1345,1i,150.0,1,0.1519,0,0.0,False,2,11.943,1.0,167.2,0.25
1350,1i,150.0,4,12.7337,1,1.0,False,2,9.6213,1.0,53.46,0.25
1355,1i,150.0,4,8.1905,1,1.0,False,2,2.1213,1.0,2.24,0.25
1360,1i,150.0,5,5.7287,2,1.0,False,2,0.0,1.0,1.0,0.25
1365,1i,150.0,5,2.2308,3,1.0,False,2,0.0,1.0,1.0,0.25
1370,1i,150.0,5,0.153,5,22.16,False,3,9.2567,1.0,483.3,0.25
1375,1i,150.0,6,2.4589,5,22.04,False,3,8.9951,1.0,349.29,0.25
1380,1i,150.0,6,0.2249,5,22.04,False,3,8.7968,1.0,214.04,0.25
1385,1i,150.0,9,6.9029,6,26.04,False,4,11.2224,1.0,431.1,0.25
1390,1i,150.0,9,2.6559,6,26.04,False,4,8.2598,1.0,309.28,0.25
1395,1i,150.0,9,0.0329,9,30.12,False,4,5.9938,1.0,188.54,0.25
1400,1i,150.0,7,3.5717,3,29.69,False,3,7.0072,1.0,79.88,0.25
1405,1i,150.0,5,3.0709,2,8.0,False,2,3.2633,1.0,30.24,0.25
1410,1i,150.0,3,8.2343,2,8.0,False,1,0.0,1.0,1.0,0.25
1415,1i,150.0,3,4.9032,2,8.0,False,1,0.0,1.0,1.0,0.25
1420,1i,150.0,2,0.0,2,8.0,False,1,0.0,1.0,1.0,0.25
1425,1i,150.0,5,10.9141,2,8.0,False,1,0.0,1.0,1.0,0.25
1430,1i,150.0,4,8.0935,0,0.0,False,0,,,,0.25
1435,1i,150.0,2,2.9303,1,1.0,False,0,,,,0.25
1440,1i,150.0,3,4.9667,2,1.0,False,0,,,,0.25
1445,1i,150.0,3,3.5033,2,1.0,False,0,,,,0.25
1450,1i,150.0,4,6.2024,2,1.0,False,1,24.8652,383.44,383.44,0.25
1455,1i,150.0,4,2.7048,2,1.0,False,1,23.8562,262.57,262.57,0.25
1460,1i,150.0,5,4.8424,4,19.06,False,1,24.0056,141.22,141.22,0.25
1465,1i,150.0,7,6.3416,4,19.04,False,1,16.0362,36.18,36.18,0.25
1470,1i,150.0,7,2.9621,4,19.04,False,1,1.0362,1.0,1.0,0.25
1475,1i,150.0,7,1.5327,5,19.04,False,1,0.0,1.0,1.0,0.25
1480,1i,150.0,8,1.652,5,19.04,False,1,0.0,1.0,1.0,0.25
1485,1i,150.0,9,3.0599,7,26.04,False,3,12.8279,1.0,473.26,0.25
1490,1i,150.0,6,2.9296,2,24.82,False,3,12.8775,1.0,377.8,0.25
1495,1i,150.0,4,2.6865,1,1.0,False,3,12.7836,1.0,282.9,0.25
1500,1i,150.0,4,8.583,1,1.0,False,3,10.9065,1.0,192.34,0.25
1505,1i,150.0,4,9.6026,1,1.0,False,3,10.0795,1.0,108.88,0.25
1510,1i,150.0,4,6.5639,2,8.0,False,3,8.738,1.0,40.05,0.25
1515,1i,150.0,5,3.5572,2,8.0,False,3,0.7648,1.0,1.0,0.25
1520,1i,150.0,4,3.5934,2,1.0,False,2,0.0,1.0,1.0,0.25
1525,1i,150.0,4,7.003,2,1.0,False,4,10.9016,1.0,432.01,0.25
1530,1i,150.0,4,3.0829,2,1.0,False,4,10.7626,1.0,320.66,0.25
1535,1i,150.0,4,0.1119,3,15.04,False,4,10.7019,1.0,225.73,0.25
1540,1i,150.0,6,5.9858,4,29.08,False,4,8.9787,1.0,145.08,0.25
1545,1i,150.0,7,5.1618,4,29.08,False,4,4.219,1.0,86.49,0.25
1550,1i,150.0,8,3.5398,5,29.08,False,4,1.3563,1.0,50.39,0.25
1555,1i,150.0,8,0.9868,6,29.08,False,4,0.2487,1.0,36.48,0.25
1560,1i,150.0,8,0.0104,8,50.16,False,4,0.0,1.0,36.08,0.25
1565,1i,150.0,9,1.7286,8,50.13,False,5,4.7631,1.0,384.04,0.25
1570,1i,150.0,9,0.1731,8,50.13,False,5,4.8437,1.0,262.29,0.25
1575,1i,150.0,12,5.5781,9,54.13,False,6,7.3368,1.0,435.05,0.25
1580,1i,150.0,10,4.5945,4,54.13,False,4,8.6627,1.0,338.8,0.25
1585,1i,150.0,8,3.6182,1,1.0,False,4,6.1326,1.0,243.79,0.25
1590,1i,150.0,5,3.4328,2,8.0,False,3,4.742,1.0,164.33,0.25
1595,1i,150.0,4,5.4548,2,8.0,False,3,4.1252,1.0,99.11,0.25
1600,1i,150.0,4,8.1327,2,8.0,False,4,8.9238,1.0,456.31,0.25
1605,1i,150.0,4,3.7576,2,8.0,False,4,6.3878,1.0,336.44,0.25
1610,1i,150.0,3,0.8901,1,1.0,False,3,8.9061,1.0,216.32,0.25
1615,1i,150.0,4,11.4134,2,15.04,False,2,11.1868,1.0,99.65,0.25
1620,1i,150.0,5,7.4313,2,15.04,False,2,4.4022,1.0,28.85,0.25
1625,1i,150.0,6,5.6938,4,19.06,False,2,0.012,1.0,19.06,0.25
1630,1i,150.0,6,2.0971,5,19.04,False,2,0.0,1.0,19.04,0.25
1635,1i,150.0,6,0.0471,5,19.04,False,2,0.0,1.0,19.04,0.25
1640,1i,150.0,6,0.0,6,26.04,False,2,0.0,1.0,19.04,0.25
1645,1i,150.0,7,1.6826,6,26.04,False,2,0.0,1.0,19.04,0.25
1650,1i,150.0,8,3.6266,6,26.04,False,2,0.0,1.0,19.04,0.25
1655,1i,150.0,10,4.5314,6,26.04,False,2,0.0,1.0,19.04,0.25
1660,1i,150.0,10,1.7544,7,33.05,False,2,0.0,1.0,19.04,0.25
1665,1i,150.0,10,0.6719,9,47.09,False,2,0.0,1.0,19.04,0.25
1670,1i,150.0,8,2.6319,3,47.09,False,1,1.5868,15.1,15.1,0.25
1675,1i,150.0,6,2.2009,2,8.01,False,0,,,,0.25
