timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
230,2i,150.0,1,0.0,1,1.0,False
230,3i,150.0,3,4.4496,1,1.0,False
230,4i,150.0,21,2.3779,13,110.11,False
235,1i,150.0,1,0.0,1,1.0,False
235,2i,150.0,1,0.0,1,1.0,False
235,3i,150.0,3,0.0,2,1.0,False
235,4i,150.0,23,1.7375,15,58.08,False
240,1i,150.0,1,0.0,1,1.0,False
240,2i,150.0,1,0.0,1,1.0,False
240,3i,150.0,3,0.0,3,1.0,False
240,4i,150.0,24,1.4145,21,96.72,False
245,1i,150.0,1,0.0,1,1.0,False
245,2i,150.0,1,0.0,1,1.0,False
245,3i,150.0,3,0.0,3,1.0,False
245,4i,150.0,25,0.5341,23,102.58,False
250,1i,150.0,1,0.0,1,1.0,False
250,2i,150.0,1,0.0,1,1.0,False
250,3i,150.0,3,0.0,3,1.0,False
250,4i,150.0,28,1.426,25,106.52,False
255,1i,150.0,1,0.0,1,1.0,False
255,2i,150.0,1,0.0,1,1.0,False
255,3i,150.0,3,0.0,3,1.0,False
255,4i,150.0,29,1.0807,25,106.52,False
260,1i,150.0,0,0.0,0,0.0,False
260,2i,150.0,0,0.0,0,0.0,False
260,3i,150.0,3,0.0,3,1.0,False
260,4i,150.0,31,1.2259,27,113.52,False
265,1i,150.0,0,0.0,0,0.0,False
265,2i,150.0,0,0.0,0,0.0,False
265,3i,150.0,3,0.0,3,1.0,False
265,4i,150.0,32,0.5905,30,117.66,False
270,1i,150.0,0,0.0,0,0.0,False
270,2i,150.0,0,0.0,0,0.0,False
270,3i,150.0,3,0.0,3,1.0,False
270,4i,150.0,34,1.0524,31,117.52,False
275,1i,150.0,0,0.0,0,0.0,False
275,2i,150.0,0,0.0,0,0.0,False
275,3i,150.0,1,0.0,1,1.0,False
275,4i,150.0,31,1.2023,24,117.52,False
280,1i,150.0,1,24.9872,0,0.0,False
280,2i,150.0,1,23.6226,0,0.0,False
280,3i,150.0,2,12.3461,1,1.0,False
280,4i,150.0,30,2.154,20,121.52,False
285,1i,150.0,1,11.5688,0,0.0,False
285,2i,150.0,1,15.8134,0,0.0,False
285,3i,150.0,2,7.9635,1,1.0,False
285,4i,150.0,27,2.2983,19,128.52,False
290,1i,150.0,3,14.339,1,1.0,False
290,2i,150.0,3,14.7469,0,0.0,False
290,3i,150.0,3,15.7646,1,1.0,False
290,4i,150.0,24,1.8246,19,128.52,False
295,1i,150.0,3,5.7931,1,1.0,False
295,2i,150.0,3,5.5467,1,1.0,False
295,3i,150.0,3,6.5131,1,1.0,False
295,4i,150.0,23,1.4772,20,132.52,False
300,1i,150.0,3,0.0134,3,1.0,False
300,2i,150.0,3,0.0,3,1.0,False
300,3i,150.0,2,0.0244,2,15.09,False
300,4i,150.0,26,2.1816,21,132.52,False
305,1i,150.0,3,0.0,3,1.0,False
305,2i,150.0,3,0.0,3,1.0,False
305,3i,150.0,1,2.1527,0,0.0,False
305,4i,150.0,25,1.4722,20,139.52,False
310,1i,150.0,3,0.0,3,1.0,False
310,2i,150.0,3,0.0,3,1.0,False
310,3i,150.0,1,0.0,0,0.0,False
310,4i,150.0,24,1.7318,16,139.52,False
315,1i,150.0,3,0.0,3,1.0,False
315,2i,150.0,3,0.0,3,1.0,False
315,3i,150.0,1,0.0,1,0.23,False
315,4i,150.0,26,1.4487,18,143.53,False
320,1i,150.0,1,0.0,1,1.0,False
320,2i,150.0,1,0.0,1,1.0,False
320,3i,150.0,1,0.0,1,0.23,False
320,4i,150.0,27,1.3637,17,143.52,False
325,1i,150.0,1,0.0,1,1.0,False
325,2i,150.0,1,0.0,1,1.0,False
325,3i,150.0,1,0.0,1,0.23,False
325,4i,150.0,28,1.1383,17,143.47,False
330,1i,150.0,1,0.0,1,1.0,False
330,2i,150.0,1,0.0,1,1.0,False
330,3i,150.0,1,0.0,1,0.23,False
330,4i,150.0,31,1.8026,18,149.18,True
335,1i,150.0,1,0.0,1,1.0,False
335,2i,150.0,1,0.0,1,1.0,False
335,3i,150.0,1,0.0,1,0.23,False
335,4i,150.0,32,1.0847,21,89.91,False
340,1i,150.0,1,0.0,1,1.0,False
340,2i,150.0,1,0.0,1,1.0,False
340,3i,150.0,1,0.0,1,0.23,False
340,4i,150.0,34,1.2606,26,104.85,False
345,1i,150.0,2,13.4222,1,1.0,False
345,2i,150.0,2,13.3488,1,1.0,False
345,3i,150.0,2,13.7936,1,0.23,False
345,4i,150.0,35,0.556,31,127.04,False
350,1i,150.0,1,14.6913,0,0.0,False
350,2i,150.0,1,14.5313,0,0.0,False
350,3i,150.0,2,7.0449,1,0.23,False
350,4i,150.0,37,0.9211,34,130.82,False
355,1i,150.0,3,18.7428,0,0.0,False
355,2i,150.0,1,1.2375,0,0.0,False
355,3i,150.0,2,0.4704,1,0.23,False
355,4i,150.0,38,0.3348,36,147.53,True
360,1i,150.0,3,9.5457,1,1.0,False
360,2i,150.0,3,12.4729,1,1.0,False
360,3i,150.0,4,8.6953,2,1.0,False
360,4i,150.0,39,0.3338,38,147.52,True
365,1i,150.0,3,0.3707,1,1.0,False
365,2i,150.0,3,7.1244,1,1.0,False
365,3i,150.0,3,8.7949,1,0.23,False
365,4i,150.0,35,0.4765,30,147.52,True
370,1i,150.0,3,0.0,3,1.0,False
370,2i,150.0,3,0.3913,2,1.0,False
370,3i,150.0,2,3.3733,1,0.23,False
370,4i,150.0,34,1.7716,24,147.52,True
375,1i,150.0,3,0.0,3,1.0,False
375,2i,150.0,3,0.0,3,1.0,False
375,3i,150.0,2,1.1929,1,0.23,False
375,4i,150.0,30,1.4056,23,147.52,True
380,1i,150.0,3,0.0,3,1.0,False
380,2i,150.0,3,0.0,3,1.0,False
380,3i,150.0,2,0.0,2,7.23,False
380,4i,150.0,28,2.004,23,147.52,True
385,1i,150.0,3,0.0,3,1.0,False
385,2i,150.0,3,0.0,3,1.0,False
385,3i,150.0,2,0.0,2,7.23,False
385,4i,150.0,26,1.5985,23,147.52,True
390,1i,150.0,3,0.0,3,1.0,False
390,2i,150.0,3,0.0,3,1.0,False
390,3i,150.0,2,0.0,2,7.23,False
390,4i,150.0,26,1.6276,23,147.52,True
395,1i,150.0,3,0.0,3,1.0,False
395,2i,150.0,3,0.0,3,1.0,False
395,3i,150.0,1,1.8714,0,0.0,False
395,4i,150.0,25,0.7933,22,147.52,True
400,1i,150.0,3,0.0,3,1.0,False
400,2i,150.0,3,0.0,3,1.0,False
400,3i,150.0,0,0.0,0,0.0,False
400,4i,150.0,25,1.746,20,147.52,True
405,1i,150.0,3,0.0,3,1.0,False
405,2i,150.0,3,0.0,3,1.0,False
405,3i,150.0,0,0.0,0,0.0,False
405,4i,150.0,25,1.0218,18,147.52,True
410,1i,150.0,1,0.0,1,1.0,False
410,2i,150.0,1,0.0,1,1.0,False
410,3i,150.0,0,0.0,0,0.0,False
410,4i,150.0,27,1.8345,18,147.52,True
415,1i,150.0,1,0.0,1,1.0,False
415,2i,150.0,2,9.5137,1,1.0,False
415,3i,150.0,1,24.688,0,0.0,False
415,4i,150.0,28,1.5155,17,147.52,True
