timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
85,1i,150.0,3,21.4435,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
90,1i,150.0,3,8.5592,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
95,1i,150.0,3,0.0,2,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
100,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
105,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
110,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
115,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
120,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
125,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
130,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
135,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
140,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
145,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
150,1i,150.0,2,9.6616,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
155,1i,150.0,3,12.8853,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
160,1i,150.0,3,4.0232,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
165,1i,150.0,2,0.0014,2,8.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
170,1i,150.0,1,4.7406,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
175,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
180,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
185,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
190,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
195,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
200,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
205,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
210,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
215,1i,150.0,1,23.0576,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
220,1i,150.0,3,19.8214,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
225,1i,150.0,3,9.2222,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
230,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
235,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
240,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
245,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
250,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
255,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
260,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
265,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
270,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
275,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
280,1i,150.0,1,24.9872,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
285,1i,150.0,1,11.5688,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
290,1i,150.0,3,14.339,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
295,1i,150.0,3,5.7931,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
300,1i,150.0,3,0.0134,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
305,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
310,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
315,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
320,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
325,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
330,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
335,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
340,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
345,1i,150.0,2,13.4222,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
350,1i,150.0,1,14.6913,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
355,1i,150.0,3,18.7428,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
360,1i,150.0,3,9.5457,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
365,1i,150.0,3,0.3707,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
370,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
375,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
380,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
385,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
390,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
395,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
400,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
405,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
410,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
415,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
420,1i,150.0,2,8.0205,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
425,1i,150.0,3,16.7457,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
430,1i,150.0,3,9.7159,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
435,1i,150.0,2,0.8478,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
440,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
445,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
450,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
455,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
460,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
465,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
470,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
475,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
480,1i,150.0,1,23.7877,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
485,1i,150.0,1,9.0081,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
490,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
495,1i,150.0,3,15.0353,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
500,1i,150.0,2,9.6682,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
505,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
510,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
515,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
520,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
525,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
530,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
535,1i,150.0,0,0.0,0,0.0,False,1,18.9312,397.41,397.41,scenario_north_extreme_OOD,ood,ood,0.11
540,1i,150.0,0,0.0,0,0.0,False,1,19.2656,301.51,301.51,scenario_north_extreme_OOD,ood,ood,0.11
545,1i,150.0,0,0.0,0,0.0,False,1,19.1607,206.19,206.19,scenario_north_extreme_OOD,ood,ood,0.11
550,1i,150.0,1,19.3331,0,0.0,False,1,19.3331,110.77,110.77,scenario_north_extreme_OOD,ood,ood,0.11
555,1i,150.0,1,13.2917,0,0.0,False,1,13.2917,24.17,24.17,scenario_north_extreme_OOD,ood,ood,0.11
560,1i,150.0,3,17.7951,0,0.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
565,1i,150.0,3,10.0958,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
570,1i,150.0,3,0.3271,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
575,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
580,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
585,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
590,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
595,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
600,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
605,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
610,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
615,1i,150.0,2,7.9012,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
620,1i,150.0,1,18.3478,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
625,1i,150.0,1,3.6049,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
630,1i,150.0,3,15.2958,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
635,1i,150.0,3,7.7863,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
640,1i,150.0,3,0.0897,2,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
645,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
650,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
655,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
660,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
665,1i,150.0,3,0.0,3,1.0,False,1,23.9791,433.0,433.0,scenario_north_extreme_OOD,ood,ood,0.11
670,1i,150.0,3,0.0,3,1.0,False,1,23.4249,312.91,312.91,scenario_north_extreme_OOD,ood,ood,0.11
675,1i,150.0,3,0.0,3,1.0,False,1,24.089,192.64,192.64,scenario_north_extreme_OOD,ood,ood,0.11
680,1i,150.0,2,10.2411,1,1.0,False,1,20.4823,76.39,76.39,scenario_north_extreme_OOD,ood,ood,0.11
685,1i,150.0,2,6.7194,1,1.0,False,1,13.4387,1.22,1.22,scenario_north_extreme_OOD,ood,ood,0.11
690,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
695,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
700,1i,150.0,2,9.234,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
705,1i,150.0,3,10.2696,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
710,1i,150.0,2,6.625,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
715,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
720,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
725,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
730,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
735,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
740,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
745,1i,150.0,2,12.2055,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
750,1i,150.0,2,5.1402,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
755,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
760,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
765,1i,150.0,4,13.175,2,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
770,1i,150.0,2,14.4554,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
775,1i,150.0,1,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
780,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
785,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
790,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
795,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
800,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
805,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
810,1i,150.0,1,26.4913,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
815,1i,150.0,1,12.0147,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
820,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
825,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
830,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
835,1i,150.0,3,15.3514,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
840,1i,150.0,3,7.1271,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
845,1i,150.0,3,0.0005,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
850,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
855,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
860,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
865,1i,150.0,1,0.0,1,1.0,False,1,23.2906,408.19,408.19,scenario_north_extreme_OOD,ood,ood,0.11
870,1i,150.0,1,0.0,1,1.0,False,1,24.189,286.77,286.77,scenario_north_extreme_OOD,ood,ood,0.11
875,1i,150.0,1,0.0,1,1.0,False,1,24.5521,164.51,164.51,scenario_north_extreme_OOD,ood,ood,0.11
880,1i,150.0,2,8.8413,1,1.0,False,1,17.6825,55.3,55.3,scenario_north_extreme_OOD,ood,ood,0.11
885,1i,150.0,2,2.3911,1,1.0,False,1,4.7822,4.49,4.49,scenario_north_extreme_OOD,ood,ood,0.11
890,1i,150.0,1,0.0219,1,1.01,False,2,11.8949,1.01,432.17,scenario_north_extreme_OOD,ood,ood,0.11
895,1i,150.0,1,0.0,1,1.0,False,2,11.8033,1.0,310.4,scenario_north_extreme_OOD,ood,ood,0.11
900,1i,150.0,1,0.0,1,1.0,False,2,11.8399,1.0,190.22,scenario_north_extreme_OOD,ood,ood,0.11
905,1i,150.0,3,13.8743,1,1.0,False,2,10.2806,1.0,73.53,scenario_north_extreme_OOD,ood,ood,0.11
910,1i,150.0,3,5.2198,1,1.0,False,2,3.953,1.0,10.86,scenario_north_extreme_OOD,ood,ood,0.11
915,1i,150.0,3,0.0736,3,1.04,False,2,0.0015,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
920,1i,150.0,3,0.0001,3,1.0,False,2,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
925,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
930,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
935,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
940,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
945,1i,150.0,4,4.2058,3,1.0,False,2,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
950,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
955,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
960,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
965,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
970,1i,150.0,3,16.0956,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
975,1i,150.0,3,10.344,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
980,1i,150.0,2,3.3075,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
985,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
990,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
995,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1000,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1005,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1010,1i,150.0,2,10.4491,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1015,1i,150.0,2,2.9491,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1020,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1025,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1030,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1035,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1040,1i,150.0,1,24.1538,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1045,1i,150.0,2,12.4802,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1050,1i,150.0,2,5.2059,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1055,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1060,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1065,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1070,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1075,1i,150.0,1,22.9366,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1080,1i,150.0,1,9.2795,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1085,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1090,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1095,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1100,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1105,1i,150.0,2,13.2795,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1110,1i,150.0,3,11.0977,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1115,1i,150.0,3,6.3332,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1120,1i,150.0,3,0.8681,2,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1125,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1130,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1135,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1140,1i,150.0,2,12.7627,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1145,1i,150.0,2,8.5357,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1150,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1155,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1160,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1165,1i,150.0,0,0.0,0,0.0,False,1,26.2304,375.61,375.61,scenario_north_extreme_OOD,ood,ood,0.11
1170,1i,150.0,0,0.0,0,0.0,False,1,27.558,241.39,241.39,scenario_north_extreme_OOD,ood,ood,0.11
1175,1i,150.0,2,26.1856,0,0.0,False,1,25.8714,109.25,109.25,scenario_north_extreme_OOD,ood,ood,0.11
1180,1i,150.0,2,11.9066,0,0.0,False,1,12.0894,19.36,19.36,scenario_north_extreme_OOD,ood,ood,0.11
1185,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
1190,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
1195,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
1200,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
1205,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
1210,1i,150.0,3,6.9532,2,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
1215,1i,150.0,3,2.5662,2,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.11
1220,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1225,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1230,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1235,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1240,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1245,1i,150.0,3,15.6516,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1250,1i,150.0,2,11.3552,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1255,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
1260,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.11
