timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
1355,2i,0,,,
1355,3i,0,,,
1355,4i,6,2.1604,97.88,374.56
1360,1i,0,,,
1360,2i,0,,,
1360,3i,0,,,
1360,4i,6,1.441,97.88,374.43
1365,1i,0,,,
1365,2i,0,,,
1365,3i,0,,,
1365,4i,6,2.5252,70.81,374.34
1370,1i,0,,,
1370,2i,0,,,
1370,3i,0,,,
1370,4i,6,3.7413,44.56,374.33
1375,1i,0,,,
1375,2i,0,,,
1375,3i,0,,,
1375,4i,6,4.0168,10.83,374.33
1380,1i,0,,,
1380,2i,0,,,
1380,3i,0,,,
1380,4i,6,0.9434,1.0,374.33
1385,1i,0,,,
1385,2i,0,,,
1385,3i,0,,,
1385,4i,6,0.3162,1.0,374.1
1390,1i,0,,,
1390,2i,0,,,
1390,3i,0,,,
1390,4i,6,0.0911,1.0,372.57
1395,1i,0,,,
1395,2i,0,,,
1395,3i,0,,,
1395,4i,6,0.2101,1.0,371.07
1400,1i,0,,,
1400,2i,0,,,
1400,3i,0,,,
1400,4i,6,0.2346,1.0,370.67
1405,1i,0,,,
1405,2i,0,,,
1405,3i,0,,,
1405,4i,6,0.1409,1.0,370.64
1410,1i,0,,,
1410,2i,0,,,
1410,3i,0,,,
1410,4i,6,0.0009,1.0,370.64
1415,1i,0,,,
1415,2i,0,,,
1415,3i,0,,,
1415,4i,6,0.0,1.0,370.64
1420,1i,0,,,
1420,2i,0,,,
1420,3i,0,,,
1420,4i,6,0.0003,1.0,370.64
1425,1i,0,,,
1425,2i,0,,,
1425,3i,0,,,
1425,4i,6,0.0,1.0,370.64
1430,1i,0,,,
1430,2i,0,,,
1430,3i,0,,,
1430,4i,6,0.0,1.0,370.64
1435,1i,0,,,
1435,2i,0,,,
1435,3i,0,,,
1435,4i,6,0.0007,1.0,370.64
1440,1i,0,,,
1440,2i,0,,,
1440,3i,0,,,
1440,4i,6,0.0116,1.0,370.59
1445,1i,0,,,
1445,2i,0,,,
1445,3i,0,,,
1445,4i,6,3.98,18.58,432.16
1450,1i,0,,,
1450,2i,0,,,
1450,3i,0,,,
1450,4i,6,4.8702,1.1,370.1
1455,1i,0,,,
1455,2i,0,,,
1455,3i,0,,,
1455,4i,5,4.5698,44.89,368.92
1460,1i,0,,,
1460,2i,0,,,
1460,3i,0,,,
1460,4i,5,6.6989,11.85,366.86
1465,1i,0,,,
1465,2i,0,,,
1465,3i,0,,,
1465,4i,4,5.4567,32.34,365.12
1470,1i,0,,,
1470,2i,0,,,
1470,3i,0,,,
1470,4i,4,1.8398,12.88,364.28
1475,1i,0,,,
1475,2i,0,,,
1475,3i,0,,,
1475,4i,4,0.2353,10.1,364.14
1480,1i,0,,,
1480,2i,0,,,
1480,3i,0,,,
1480,4i,4,0.0138,7.44,364.11
1485,1i,0,,,
1485,2i,0,,,
1485,3i,0,,,
1485,4i,4,0.0013,7.4,364.11
1490,1i,0,,,
1490,2i,0,,,
1490,3i,0,,,
1490,4i,4,0.0089,7.4,364.06
1495,1i,0,,,
1495,2i,0,,,
1495,3i,0,,,
1495,4i,4,0.0327,7.4,363.86
1500,1i,0,,,
1500,2i,0,,,
1500,3i,0,,,
1500,4i,4,0.0118,7.4,363.58
1505,1i,0,,,
1505,2i,0,,,
1505,3i,0,,,
1505,4i,4,0.0028,7.4,363.5
1510,1i,0,,,
1510,2i,0,,,
1510,3i,0,,,
1510,4i,4,0.0,7.4,363.48
1515,1i,0,,,
1515,2i,0,,,
1515,3i,0,,,
1515,4i,4,0.0001,7.4,363.48
1520,1i,0,,,
1520,2i,0,,,
1520,3i,0,,,
1520,4i,4,0.0,7.4,363.48
1525,1i,0,,,
1525,2i,0,,,
1525,3i,0,,,
1525,4i,4,0.0003,7.4,363.48
1530,1i,0,,,
1530,2i,0,,,
1530,3i,0,,,
1530,4i,4,0.0157,7.4,363.47
1535,1i,0,,,
1535,2i,0,,,
1535,3i,0,,,
1535,4i,4,1.0056,7.4,362.96
1540,1i,0,,,
1540,2i,0,,,
1540,3i,0,,,
1540,4i,3,0.0877,7.4,361.98
1545,1i,0,,,
1545,2i,0,,,
1545,3i,0,,,
1545,4i,3,0.0454,7.4,361.33
1550,1i,0,,,
1550,2i,0,,,
1550,3i,0,,,
1550,4i,3,0.0155,7.4,361.14
1555,1i,0,,,
1555,2i,0,,,
1555,3i,0,,,
1555,4i,3,0.0019,7.4,361.07
1560,1i,0,,,
1560,2i,0,,,
1560,3i,0,,,
1560,4i,3,0.0,7.4,361.07
1565,1i,0,,,
1565,2i,0,,,
1565,3i,0,,,
1565,4i,3,1.4955,1.28,361.07
1570,1i,0,,,
1570,2i,0,,,
1570,3i,1,19.44,473.26,473.26
1570,4i,2,0.0,341.35,361.07
1575,1i,0,,,
1575,2i,0,,,
1575,3i,1,19.1589,377.79,377.79
1575,4i,2,0.0,341.35,361.07
1580,1i,0,,,
1580,2i,0,,,
1580,3i,1,19.3318,282.03,282.03
1580,4i,2,0.0,341.35,361.07
1585,1i,0,,,
1585,2i,0,,,
1585,3i,1,19.1417,186.78,186.78
1585,4i,2,0.0,341.35,361.07
1590,1i,0,,,
1590,2i,0,,,
1590,3i,1,18.8512,91.75,91.75
1590,4i,2,0.0,341.35,361.07
1595,1i,0,,,
1595,2i,0,,,
1595,3i,1,10.3538,14.06,14.06
1595,4i,2,0.0,341.35,361.07
1600,1i,0,,,
1600,2i,0,,,
1600,3i,1,0.0,1.0,1.0
1600,4i,2,0.0,341.35,361.07
1605,1i,0,,,
1605,2i,0,,,
1605,3i,1,0.0,1.0,1.0
1605,4i,2,0.0,341.35,361.07
1610,1i,0,,,
1610,2i,0,,,
1610,3i,1,0.0,1.0,1.0
1610,4i,2,0.0001,341.35,361.07
1615,1i,0,,,
1615,2i,0,,,
1615,3i,1,0.0,1.0,1.0
1615,4i,2,0.0138,341.3,361.06
1620,1i,0,,,
1620,2i,0,,,
1620,3i,1,0.0,1.0,1.0
1620,4i,2,0.3083,340.06,360.78
1625,1i,0,,,
1625,2i,0,,,
1625,3i,0,,,
1625,4i,2,0.415,336.33,358.28
1630,1i,0,,,
1630,2i,0,,,
1630,3i,0,,,
1630,4i,2,0.5923,333.46,354.71
1635,1i,0,,,
1635,2i,0,,,
1635,3i,0,,,
1635,4i,2,0.2061,332.08,352.24
1640,1i,0,,,
1640,2i,0,,,
1640,3i,0,,,
1640,4i,2,0.0343,331.95,351.7
1645,1i,0,,,
1645,2i,0,,,
1645,3i,0,,,
1645,4i,2,0.0027,331.93,351.65
1650,1i,0,,,
1650,2i,0,,,
1650,3i,0,,,
1650,4i,3,7.9891,331.93,432.57
1655,1i,0,,,
1655,2i,0,,,
1655,3i,0,,,
1655,4i,3,5.3954,331.93,351.64
1660,1i,0,,,
1660,2i,0,,,
1660,3i,1,23.8922,382.47,382.47
1660,4i,3,6.2708,257.12,351.64
1665,1i,0,,,
1665,2i,0,,,
1665,3i,1,24.8461,260.35,260.35
1665,4i,3,5.5229,169.04,351.64
1670,1i,0,,,
1670,2i,0,,,
1670,3i,1,24.2895,138.05,138.05
1670,4i,3,3.3249,98.64,351.64
1675,1i,0,,,
1675,2i,0,,,
1675,3i,1,16.3391,39.04,39.04
1675,4i,3,0.2418,77.68,351.64
1680,1i,0,,,
1680,2i,0,,,
1680,3i,1,1.625,1.0,1.0
1680,4i,3,0.0003,77.51,351.64
1685,1i,0,,,
1685,2i,0,,,
1685,3i,1,0.0,1.0,1.0
1685,4i,3,0.0,77.51,351.64
1690,1i,0,,,
1690,2i,0,,,
1690,3i,1,0.0,1.0,1.0
1690,4i,3,0.0,77.51,351.64
1695,1i,0,,,
1695,2i,0,,,
1695,3i,1,0.0,1.0,1.0
1695,4i,3,0.0,77.51,351.64
1700,1i,0,,,
1700,2i,0,,,
1700,3i,1,0.0,1.0,1.0
1700,4i,3,0.0052,77.51,351.64
1705,1i,0,,,
1705,2i,0,,,
1705,3i,1,0.0,1.0,1.0
1705,4i,3,0.1541,77.51,351.55
1710,1i,0,,,
1710,2i,0,,,
1710,3i,1,0.0,1.0,1.0
1710,4i,3,0.4427,77.51,350.13
1715,1i,0,,,
1715,2i,0,,,
1715,3i,0,,,
1715,4i,3,0.6115,77.51,346.89
1720,1i,0,,,
1720,2i,0,,,
1720,3i,0,,,
1720,4i,4,5.6784,77.39,392.02
1725,1i,1,27.0374,402.69,402.69
1725,2i,0,,,
1725,3i,0,,,
1725,4i,4,4.5285,72.53,335.7
1730,1i,1,27.6266,267.67,267.67
1730,2i,0,,,
1730,3i,0,,,
1730,4i,4,6.0391,52.93,333.86
1735,1i,1,26.3121,134.43,134.43
1735,2i,0,,,
1735,3i,0,,,
1735,4i,5,7.9535,24.27,410.61
1740,1i,1,14.3429,34.72,34.72
1740,2i,0,,,
1740,3i,0,,,
1740,4i,5,4.1125,12.81,333.63
1745,1i,1,1.471,1.03,1.03
1745,2i,0,,,
1745,3i,0,,,
1745,4i,5,1.8974,12.81,333.63
1750,1i,1,0.0004,1.0,1.0
1750,2i,0,,,
1750,3i,0,,,
1750,4i,5,0.7911,12.81,333.63
1755,1i,1,0.0,1.0,1.0
1755,2i,0,,,
1755,3i,0,,,
1755,4i,5,0.1568,12.81,333.63
1760,1i,0,,,
1760,2i,0,,,
1760,3i,0,,,
1760,4i,5,0.3457,12.81,333.63
1765,1i,0,,,
1765,2i,0,,,
1765,3i,0,,,
1765,4i,5,0.2836,12.81,333.63
1770,1i,0,,,
1770,2i,0,,,
1770,3i,0,,,
1770,4i,5,0.2631,12.81,333.63
1775,1i,0,,,
1775,2i,0,,,
1775,3i,0,,,
1775,4i,5,0.9569,12.81,333.63
1780,1i,0,,,
1780,2i,0,,,
1780,3i,0,,,
1780,4i,5,0.602,12.81,333.63
1785,1i,0,,,
1785,2i,0,,,
1785,3i,0,,,
1785,4i,5,0.7413,12.81,330.78
1790,1i,0,,,
1790,2i,0,,,
1790,3i,0,,,
1790,4i,5,0.1895,12.81,329.51
1795,1i,0,,,
1795,2i,0,,,
1795,3i,0,,,
1795,4i,5,0.2231,12.81,328.04
1800,1i,0,,,
1800,2i,0,,,
1800,3i,0,,,
1800,4i,5,0.5382,12.81,323.86
1805,1i,0,,,
1805,2i,0,,,
1805,3i,0,,,
1805,4i,4,0.5162,49.82,318.81
1810,1i,0,,,
1810,2i,0,,,
1810,3i,0,,,
1810,4i,4,0.3442,49.05,314.15
1815,1i,0,,,
1815,2i,0,,,
1815,3i,0,,,
1815,4i,4,1.3126,31.88,313.0
1820,1i,0,,,
1820,2i,0,,,
1820,3i,0,,,
1820,4i,4,1.3523,3.44,312.92
1825,1i,0,,,
1825,2i,0,,,
1825,3i,0,,,
1825,4i,3,0.0,192.28,312.92
1830,1i,0,,,
1830,2i,0,,,
1830,3i,0,,,
1830,4i,3,0.0,192.28,312.92
1835,1i,0,,,
1835,2i,0,,,
1835,3i,0,,,
1835,4i,3,0.0,192.28,312.92
1840,1i,0,,,
1840,2i,0,,,
1840,3i,0,,,
1840,4i,3,0.0,192.28,312.92
1845,1i,0,,,
1845,2i,0,,,
1845,3i,0,,,
1845,4i,4,4.86,192.28,474.59
1850,1i,0,,,
1850,2i,0,,,
1850,3i,0,,,
1850,4i,4,4.1924,191.69,387.21
1855,1i,0,,,
1855,2i,0,,,
1855,3i,0,,,
1855,4i,4,2.8645,191.08,317.31
1860,1i,0,,,
1860,2i,0,,,
1860,3i,0,,,
1860,4i,4,1.5882,184.3,312.92
1865,1i,0,,,
1865,2i,0,,,
1865,3i,0,,,
1865,4i,4,1.0228,172.3,312.92
1870,1i,0,,,
1870,2i,0,,,
1870,3i,0,,,
1870,4i,4,0.126,168.01,312.92
1875,1i,0,,,
1875,2i,0,,,
1875,3i,0,,,
1875,4i,4,0.2998,167.67,312.92
1880,1i,0,,,
1880,2i,0,,,
1880,3i,0,,,
1880,4i,4,0.622,167.65,312.86
1885,1i,0,,,
1885,2i,0,,,
1885,3i,0,,,
1885,4i,4,0.3728,167.65,312.25
1890,1i,0,,,
1890,2i,0,,,
1890,3i,0,,,
1890,4i,4,0.0219,167.65,311.57
1895,1i,0,,,
1895,2i,0,,,
1895,3i,0,,,
1895,4i,4,0.0012,167.65,311.54
1900,1i,0,,,
1900,2i,0,,,
1900,3i,0,,,
1900,4i,4,0.0002,167.65,311.54
1905,1i,0,,,
1905,2i,0,,,
1905,3i,0,,,
1905,4i,4,0.0057,167.65,311.53
1910,1i,0,,,
1910,2i,0,,,
1910,3i,0,,,
1910,4i,4,0.0032,167.65,311.46
1915,1i,1,24.2506,383.05,383.05
1915,2i,2,26.9281,374.88,377.77
1915,3i,0,,,
1915,4i,4,0.1842,162.12,311.43
1920,1i,1,23.963,261.43,261.43
1920,2i,2,26.4989,239.81,243.72
1920,3i,0,,,
1920,4i,4,0.0768,156.5,311.42
1925,1i,1,23.9469,141.01,141.01
1925,2i,3,26.1324,107.42,374.7
1925,3i,0,,,
1925,4i,4,0.2376,156.45,310.85
1930,1i,1,15.2749,39.38,39.38
1930,2i,3,16.9038,18.63,241.98
1930,3i,0,,,
1930,4i,4,0.3739,156.45,310.04
1935,1i,1,1.9042,1.0,1.0
1935,2i,3,8.7646,1.0,109.32
1935,3i,0,,,
1935,4i,4,0.2866,156.45,309.95
1940,1i,0,,,
1940,2i,2,8.0518,1.0,20.01
1940,3i,0,,,
1940,4i,4,0.0015,156.45,309.95
1945,1i,0,,,
1945,2i,1,0.0,1.0,1.0
1945,3i,0,,,
1945,4i,4,0.0,156.45,309.95
1950,1i,0,,,
1950,2i,1,0.0,1.0,1.0
1950,3i,0,,,
1950,4i,4,0.0,156.45,309.95
1955,1i,0,,,
1955,2i,1,0.0,1.0,1.0
1955,3i,0,,,
1955,4i,4,0.0,156.45,309.95
1960,1i,0,,,
1960,2i,1,0.0,1.0,1.0
1960,3i,0,,,
1960,4i,4,0.0,156.45,309.95
1965,1i,0,,,
1965,2i,1,0.0,1.0,1.0
1965,3i,0,,,
1965,4i,4,0.0024,156.45,309.95
1970,1i,0,,,
1970,2i,0,,,
1970,3i,0,,,
1970,4i,4,0.0333,156.45,309.86
1975,1i,0,,,
1975,2i,0,,,
1975,3i,0,,,
1975,4i,4,0.1198,156.45,309.37
1980,1i,0,,,
1980,2i,0,,,
1980,3i,0,,,
1980,4i,4,0.1237,156.45,308.23
1985,1i,0,,,
1985,2i,0,,,
1985,3i,0,,,
1985,4i,4,0.7044,146.55,306.54
1990,1i,0,,,
1990,2i,0,,,
1990,3i,0,,,
1990,4i,4,0.3345,141.52,304.7
1995,1i,0,,,
1995,2i,0,,,
1995,3i,0,,,
1995,4i,4,0.2575,141.49,303.98
2000,1i,0,,,
2000,2i,0,,,
2000,3i,0,,,
2000,4i,4,0.4992,141.49,303.89
2005,1i,0,,,
2005,2i,0,,,
2005,3i,0,,,
2005,4i,4,0.0467,141.46,303.88
2010,1i,0,,,
2010,2i,0,,,
2010,3i,0,,,
2010,4i,4,0.0076,141.19,303.88
2015,1i,0,,,
2015,2i,0,,,
2015,3i,0,,,
2015,4i,4,0.0446,140.99,303.88
2020,1i,0,,,
2020,2i,0,,,
2020,3i,0,,,
2020,4i,4,0.3711,136.76,303.88
2025,1i,0,,,
2025,2i,0,,,
2025,3i,0,,,
2025,4i,4,1.4186,122.32,303.88
2030,1i,0,,,
2030,2i,0,,,
2030,3i,0,,,
2030,4i,4,1.0631,102.34,303.88
2035,1i,0,,,
2035,2i,0,,,
2035,3i,0,,,
2035,4i,4,0.8933,94.95,303.88
2040,1i,0,,,
2040,2i,0,,,
2040,3i,0,,,
2040,4i,4,0.6128,94.77,303.88
2045,1i,0,,,
2045,2i,0,,,
2045,3i,0,,,
2045,4i,4,0.8534,91.02,303.88
2050,1i,1,24.2851,407.73,407.73
2050,2i,0,,,
2050,3i,0,,,
2050,4i,4,0.4055,90.77,303.88
2055,1i,1,24.9843,285.07,285.07
2055,2i,0,,,
2055,3i,0,,,
2055,4i,4,0.1303,90.77,303.88
2060,1i,1,23.5575,164.47,164.47
2060,2i,0,,,
2060,3i,0,,,
2060,4i,4,0.0483,90.77,303.77
2065,1i,1,18.2684,53.15,53.15
2065,2i,0,,,
2065,3i,0,,,
2065,4i,4,0.074,90.77,303.51
2070,1i,1,4.2654,2.27,2.27
2070,2i,0,,,
2070,3i,0,,,
2070,4i,4,0.1488,90.77,302.66
2075,1i,1,0.0,1.0,1.0
2075,2i,0,,,
2075,3i,0,,,
2075,4i,4,0.362,90.77,300.12
2080,1i,1,0.0,1.0,1.0
2080,2i,0,,,
2080,3i,0,,,
2080,4i,4,0.4568,90.77,296.1
2085,1i,1,0.0,1.0,1.0
2085,2i,0,,,
2085,3i,0,,,
2085,4i,4,0.1618,90.75,291.96
2090,1i,1,0.0,1.0,1.0
2090,2i,0,,,
2090,3i,0,,,
2090,4i,4,0.1471,89.27,291.2
2095,1i,1,0.0,1.0,1.0
2095,2i,0,,,
2095,3i,0,,,
2095,4i,5,3.9577,81.67,406.14
2100,1i,1,0.0,1.0,1.0
2100,2i,0,,,
2100,3i,0,,,
2100,4i,5,2.7936,49.94,348.55
2105,1i,1,0.0,1.0,1.0
2105,2i,0,,,
2105,3i,0,,,
2105,4i,5,1.0276,30.27,326.22
2110,1i,1,0.0,1.0,1.0
2110,2i,0,,,
2110,3i,0,,,
2110,4i,5,0.6029,28.16,325.6
2115,1i,1,0.0,1.0,1.0
2115,2i,0,,,
2115,3i,0,,,
2115,4i,5,1.1124,28.14,323.6
2120,1i,1,0.0,1.0,1.0
2120,2i,0,,,
2120,3i,0,,,
2120,4i,5,0.8292,28.14,320.55
2125,1i,1,0.0,1.0,1.0
2125,2i,0,,,
2125,3i,0,,,
2125,4i,5,0.1844,28.14,316.85
2130,1i,1,0.0,1.0,1.0
2130,2i,0,,,
2130,3i,0,,,
2130,4i,5,0.1984,28.14,313.54
2135,1i,1,0.0,1.0,1.0
2135,2i,0,,,
2135,3i,0,,,
2135,4i,5,0.2815,28.14,308.06
2140,1i,1,0.0,1.0,1.0
2140,2i,0,,,
2140,3i,0,,,
2140,4i,5,0.5052,28.14,299.42
2145,1i,1,0.0,1.0,1.0
2145,2i,0,,,
2145,3i,0,,,
2145,4i,5,0.6059,28.14,291.16
2150,1i,0,,,
2150,2i,0,,,
2150,3i,0,,,
2150,4i,5,0.8313,28.14,290.5
2155,1i,0,,,
2155,2i,0,,,
2155,3i,0,,,
2155,4i,5,0.6732,28.14,287.14
2160,1i,0,,,
2160,2i,0,,,
2160,3i,0,,,
2160,4i,5,0.7611,28.14,281.63
2165,1i,0,,,
2165,2i,0,,,
2165,3i,0,,,
2165,4i,5,0.7066,27.3,273.08
2170,1i,0,,,
2170,2i,0,,,
2170,3i,0,,,
2170,4i,4,0.2817,98.94,267.19
2175,1i,0,,,
2175,2i,0,,,
2175,3i,0,,,
2175,4i,4,0.0033,98.94,266.15
2180,1i,0,,,
2180,2i,0,,,
2180,3i,0,,,
2180,4i,5,0.1757,97.31,483.3
2185,1i,0,,,
2185,2i,0,,,
2185,3i,0,,,
2185,4i,5,0.8358,86.49,482.13
2190,1i,0,,,
2190,2i,0,,,
2190,3i,0,,,
2190,4i,5,1.3551,59.88,478.94
2195,1i,0,,,
2195,2i,0,,,
2195,3i,0,,,
2195,4i,5,0.7279,34.96,475.9
2200,1i,0,,,
2200,2i,0,,,
2200,3i,0,,,
2200,4i,5,0.1405,29.1,472.62
2205,1i,0,,,
2205,2i,0,,,
2205,3i,0,,,
2205,4i,6,4.1586,29.04,468.92
2210,1i,0,,,
2210,2i,0,,,
2210,3i,0,,,
2210,4i,6,2.2746,29.04,467.34
2215,1i,0,,,
2215,2i,0,,,
2215,3i,0,,,
2215,4i,6,0.5221,29.04,467.12
2220,1i,0,,,
2220,2i,0,,,
2220,3i,0,,,
2220,4i,6,0.7316,29.04,467.11
2225,1i,0,,,
2225,2i,0,,,
2225,3i,0,,,
2225,4i,6,0.6643,29.04,467.11
2230,1i,0,,,
2230,2i,0,,,
2230,3i,0,,,
2230,4i,6,0.4417,29.04,467.11
2235,1i,0,,,
2235,2i,0,,,
2235,3i,0,,,
2235,4i,6,0.4553,29.04,467.11
2240,1i,0,,,
2240,2i,0,,,
2240,3i,0,,,
2240,4i,6,0.4089,29.04,467.11
2245,1i,0,,,
2245,2i,0,,,
2245,3i,0,,,
2245,4i,6,0.6973,29.04,467.11
2250,1i,0,,,
2250,2i,0,,,
2250,3i,0,,,
2250,4i,6,0.8333,29.04,463.88
2255,1i,0,,,
2255,2i,0,,,
2255,3i,0,,,
2255,4i,7,2.6471,26.56,463.12
2260,1i,0,,,
2260,2i,0,,,
2260,3i,0,,,
2260,4i,7,2.3444,6.89,463.11
2265,1i,0,,,
2265,2i,0,,,
2265,3i,0,,,
2265,4i,6,0.8561,185.07,462.91
2270,1i,0,,,
2270,2i,0,,,
2270,3i,0,,,
2270,4i,6,0.0712,185.07,461.59
2275,1i,0,,,
2275,2i,0,,,
2275,3i,0,,,
2275,4i,6,0.1522,184.88,458.57
2280,1i,0,,,
2280,2i,0,,,
2280,3i,0,,,
2280,4i,6,0.2084,182.69,455.23
2285,1i,0,,,
2285,2i,0,,,
2285,3i,0,,,
2285,4i,6,0.4628,178.05,453.41
2290,1i,0,,,
2290,2i,0,,,
2290,3i,0,,,
2290,4i,6,0.4909,168.75,453.15
2295,1i,0,,,
2295,2i,0,,,
2295,3i,0,,,
2295,4i,6,0.5945,158.7,451.32
2300,1i,0,,,
2300,2i,0,,,
2300,3i,0,,,
2300,4i,6,0.7503,144.62,450.48
2305,1i,0,,,
2305,2i,0,,,
2305,3i,0,,,
2305,4i,6,0.4543,138.49,450.4
2310,1i,0,,,
2310,2i,0,,,
2310,3i,0,,,
2310,4i,6,0.8069,136.61,450.4
2315,1i,0,,,
2315,2i,0,,,
2315,3i,0,,,
2315,4i,6,0.5802,135.67,450.4
2320,1i,1,27.77,483.3,483.3
2320,2i,1,19.44,473.26,473.26
2320,3i,0,,,
2320,4i,6,0.5577,135.61,450.4
2325,1i,1,26.9609,350.05,350.05
2325,2i,1,18.9114,378.28,378.28
2325,3i,0,,,
2325,4i,6,0.6742,135.61,450.4
2330,1i,1,26.1745,215.58,215.58
2330,2i,1,19.407,281.78,281.78
2330,3i,0,,,
2330,4i,6,0.3005,135.61,450.4
2335,1i,1,23.7386,83.17,83.17
2335,2i,1,19.13,186.25,186.25
2335,3i,0,,,
2335,4i,6,0.1045,135.61,450.4
2340,1i,1,8.7386,9.48,9.48
2340,2i,1,17.7618,92.79,92.79
2340,3i,0,,,
2340,4i,6,0.0156,135.61,450.4
2345,1i,1,0.0,1.0,1.0
2345,2i,1,11.3828,17.15,17.15
2345,3i,0,,,
2345,4i,6,0.0021,135.61,450.4
2350,1i,1,0.0,1.0,1.0
2350,2i,1,0.0,1.0,1.0
2350,3i,0,,,
2350,4i,6,0.002,135.61,450.39
2355,1i,1,0.0,1.0,1.0
2355,2i,1,0.0,1.0,1.0
2355,3i,0,,,
2355,4i,6,0.3118,131.94,450.24
2360,1i,1,0.0,1.0,1.0
2360,2i,1,0.0,1.0,1.0
2360,3i,0,,,
2360,4i,6,0.1882,131.56,448.35
2365,1i,1,0.0,1.0,1.0
2365,2i,1,0.0,1.0,1.0
2365,3i,0,,,
2365,4i,6,0.3037,130.85,445.64
2370,1i,1,0.0,1.0,1.0
2370,2i,1,0.0,1.0,1.0
2370,3i,0,,,
2370,4i,6,0.2571,124.94,443.47
2375,1i,1,0.0,1.0,1.0
2375,2i,1,0.0,1.0,1.0
2375,3i,0,,,
2375,4i,6,0.1016,121.67,442.6
2380,1i,1,0.0,1.0,1.0
2380,2i,1,0.0,1.0,1.0
2380,3i,0,,,
2380,4i,6,0.4069,117.84,442.44
2385,1i,1,0.0,1.0,1.0
2385,2i,1,0.0,1.0,1.0
2385,3i,0,,,
2385,4i,6,0.5198,110.03,442.4
2390,1i,1,0.0,1.0,1.0
2390,2i,0,,,
2390,3i,0,,,
2390,4i,6,0.1914,108.7,442.4
2395,1i,1,0.0,1.0,1.0
2395,2i,0,,,
2395,3i,0,,,
2395,4i,6,0.361,107.38,442.4
2400,1i,1,0.0,1.0,1.0
2400,2i,0,,,
2400,3i,0,,,
2400,4i,6,0.4051,101.48,442.4
2405,1i,1,0.0,1.0,1.0
2405,2i,0,,,
2405,3i,0,,,
2405,4i,6,0.4049,97.11,442.4
2410,1i,1,0.0,1.0,1.0
2410,2i,0,,,
2410,3i,0,,,
2410,4i,6,0.2641,96.2,442.4
2415,1i,1,0.0,1.0,1.0
2415,2i,0,,,
2415,3i,0,,,
2415,4i,6,0.3314,96.19,442.4
2420,1i,0,,,
2420,2i,0,,,
2420,3i,0,,,
2420,4i,6,0.4202,96.19,442.4
2425,1i,0,,,
2425,2i,0,,,
2425,3i,0,,,
2425,4i,6,0.1444,96.19,442.4
2430,1i,0,,,
2430,2i,0,,,
2430,3i,0,,,
2430,4i,6,0.0053,96.19,442.4
2435,1i,0,,,
2435,2i,0,,,
2435,3i,0,,,
2435,4i,6,0.001,96.19,442.4
2440,1i,0,,,
2440,2i,0,,,
2440,3i,0,,,
2440,4i,6,0.0038,96.19,442.34
2445,1i,0,,,
2445,2i,0,,,
2445,3i,0,,,
2445,4i,6,0.0182,96.16,442.01
2450,1i,0,,,
2450,2i,0,,,
2450,3i,0,,,
2450,4i,6,0.2543,93.04,441.07
2455,1i,0,,,
2455,2i,0,,,
2455,3i,0,,,
2455,4i,6,0.763,80.55,438.96
2460,1i,0,,,
2460,2i,0,,,
2460,3i,0,,,
2460,4i,6,1.4477,55.37,437.88
2465,1i,0,,,
2465,2i,0,,,
2465,3i,0,,,
2465,4i,6,0.9938,31.0,437.66
2470,1i,0,,,
2470,2i,0,,,
2470,3i,0,,,
2470,4i,6,0.5438,24.02,437.62
2475,1i,0,,,
2475,2i,0,,,
2475,3i,0,,,
2475,4i,6,0.7452,24.01,437.62
2480,1i,0,,,
2480,2i,0,,,
2480,3i,0,,,
2480,4i,6,1.3352,24.01,437.62
2485,1i,0,,,
2485,2i,0,,,
2485,3i,0,,,
2485,4i,6,0.8921,24.01,437.62
2490,1i,0,,,
2490,2i,0,,,
2490,3i,0,,,
2490,4i,6,0.4581,24.01,437.62
2495,1i,0,,,
2495,2i,0,,,
2495,3i,0,,,
2495,4i,6,0.0114,24.01,437.62
2500,1i,0,,,
2500,2i,0,,,
2500,3i,0,,,
2500,4i,6,0.1409,24.01,437.62
2505,1i,0,,,
2505,2i,0,,,
2505,3i,0,,,
2505,4i,6,0.2751,24.01,437.62
2510,1i,0,,,
2510,2i,0,,,
2510,3i,0,,,
2510,4i,6,0.3497,24.01,437.62
2515,1i,0,,,
2515,2i,0,,,
2515,3i,0,,,
2515,4i,6,0.0199,24.01,437.62
2520,1i,0,,,
2520,2i,0,,,
2520,3i,0,,,
2520,4i,6,0.0006,24.01,437.62
2525,1i,0,,,
2525,2i,0,,,
2525,3i,1,23.6293,456.67,456.67
2525,4i,6,0.0019,24.01,437.61
2530,1i,0,,,
2530,2i,0,,,
2530,3i,1,23.8213,336.23,336.23
2530,4i,6,0.0311,19.93,437.34
2535,1i,0,,,
2535,2i,0,,,
2535,3i,1,24.4764,214.92,214.92
2535,4i,5,0.085,114.74,436.18
2540,1i,0,,,
2540,2i,0,,,
2540,3i,1,24.7637,92.77,92.77
2540,4i,5,0.4066,112.26,433.1
2545,1i,0,,,
2545,2i,0,,,
2545,3i,1,11.2086,8.95,8.95
2545,4i,5,0.5935,108.27,428.68
2550,1i,0,,,
2550,2i,0,,,
2550,3i,0,,,
2550,4i,5,0.4104,102.72,426.82
2555,1i,0,,,
2555,2i,0,,,
2555,3i,0,,,
