timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
135,4i,150.0,4,4.754,3,1.0,False
140,1i,150.0,8,5.9747,3,20.71,False
140,2i,150.0,8,4.3446,4,31.75,False
140,3i,150.0,8,5.7692,5,20.72,False
140,4i,150.0,5,5.1367,3,1.0,False
145,1i,150.0,5,2.4105,3,20.71,False
145,2i,150.0,7,4.4135,4,31.75,False
145,3i,150.0,8,1.1294,6,20.71,False
145,4i,150.0,6,3.2221,4,8.01,False
150,1i,150.0,4,0.0,4,24.71,False
150,2i,150.0,6,1.6054,5,38.76,False
150,3i,150.0,8,0.0046,8,27.71,False
150,4i,150.0,6,1.3049,5,8.0,False
155,1i,150.0,5,4.173,4,24.71,False
155,2i,150.0,6,2.6558,5,38.76,False
155,3i,150.0,8,0.0,8,27.71,False
155,4i,150.0,7,3.7774,5,8.0,False
160,1i,150.0,7,8.3723,4,24.71,False
160,2i,150.0,6,2.0625,5,38.76,False
160,3i,150.0,10,2.9204,8,27.71,False
160,4i,150.0,9,4.9964,6,8.0,False
165,1i,150.0,6,1.9402,4,24.71,False
165,2i,150.0,7,2.897,5,38.76,False
165,3i,150.0,11,1.9846,8,27.71,False
165,4i,150.0,9,0.9959,7,12.0,False
170,1i,150.0,5,0.6867,4,28.72,False
170,2i,150.0,6,1.2144,4,42.76,False
170,3i,150.0,11,0.6905,9,34.72,False
170,4i,150.0,9,0.0008,9,19.04,False
175,1i,150.0,5,6.1069,1,1.0,False
175,2i,150.0,7,3.7063,1,1.0,False
175,3i,150.0,12,1.2976,11,34.72,False
175,4i,150.0,10,1.5891,9,19.04,False
180,1i,150.0,6,4.9793,4,9.06,False
180,2i,150.0,8,3.1211,4,17.22,False
180,3i,150.0,14,2.5476,11,34.72,False
180,4i,150.0,11,1.8559,9,19.04,False
185,1i,150.0,7,2.8527,5,9.0,False
185,2i,150.0,9,1.6952,7,28.12,False
185,3i,150.0,10,1.9924,5,34.72,False
185,4i,150.0,8,3.9029,3,12.0,False
190,1i,150.0,7,1.0344,6,16.0,False
190,2i,150.0,9,0.5844,8,28.09,False
190,3i,150.0,7,1.1631,6,38.72,False
190,4i,150.0,5,2.5023,3,12.0,False
195,1i,150.0,8,2.4117,6,16.0,False
195,2i,150.0,9,0.0003,9,32.09,False
195,3i,150.0,7,2.3687,6,38.72,False
195,4i,150.0,5,3.7539,4,16.04,False
200,1i,150.0,9,2.8818,7,16.0,False
200,2i,150.0,12,3.6983,9,32.09,False
200,3i,150.0,8,3.4517,6,38.72,False
200,4i,150.0,6,5.3903,4,16.0,False
205,1i,150.0,10,1.8949,8,16.0,False
205,2i,150.0,12,1.6162,9,32.09,False
205,3i,150.0,8,2.1199,6,38.72,False
205,4i,150.0,5,0.3413,4,16.0,False
210,1i,150.0,10,0.5945,9,23.01,False
210,2i,150.0,12,0.0701,11,44.8,False
210,3i,150.0,8,0.7495,7,45.72,False
210,4i,150.0,5,0.0,5,28.72,False
215,1i,150.0,11,1.3233,9,23.01,False
215,2i,150.0,13,1.2516,12,44.8,False
215,3i,150.0,8,2.6871,5,45.72,False
215,4i,150.0,4,3.9524,2,28.72,False
220,1i,150.0,13,3.0375,10,23.01,False
220,2i,150.0,15,2.7266,12,44.8,False
220,3i,150.0,8,8.0583,1,1.0,False
220,4i,150.0,4,9.2681,0,0.0,False
225,1i,150.0,13,0.8092,11,23.01,False
225,2i,150.0,15,0.6014,13,44.8,False
225,3i,150.0,8,2.9965,3,1.03,False
225,4i,150.0,5,4.9898,3,13.79,False
230,1i,150.0,9,1.6619,6,30.02,False
230,2i,150.0,13,2.9833,9,48.81,False
230,3i,150.0,9,3.0527,7,19.03,False
230,4i,150.0,6,5.1537,4,13.71,False
235,1i,150.0,7,2.0884,6,30.01,False
235,2i,150.0,10,2.44,8,48.8,False
235,3i,150.0,9,1.6417,8,23.01,False
235,4i,150.0,6,2.8096,4,13.71,False
240,1i,150.0,6,0.0,6,30.01,False
240,2i,150.0,10,4.2711,8,48.8,False
240,3i,150.0,9,0.2926,8,23.01,False
240,4i,150.0,8,5.12,5,17.72,False
245,1i,150.0,8,3.6113,6,30.01,False
245,2i,150.0,10,1.5962,8,48.8,False
245,3i,150.0,11,2.5835,9,23.01,False
245,4i,150.0,8,1.7549,6,17.71,False
250,1i,150.0,9,4.4515,6,30.01,False
250,2i,150.0,9,0.0,9,55.8,False
250,3i,150.0,11,1.2707,9,23.01,False
250,4i,150.0,9,2.7962,8,30.42,False
255,1i,150.0,9,1.667,8,34.05,False
255,2i,150.0,10,1.6066,9,55.8,False
255,3i,150.0,12,1.5189,10,30.07,False
255,4i,150.0,9,1.6179,8,30.42,False
260,1i,150.0,8,3.2645,5,34.01,False
260,2i,150.0,10,3.8964,6,55.8,False
260,3i,150.0,12,1.0424,11,30.01,False
260,4i,150.0,10,1.9502,8,30.42,False
265,1i,150.0,8,3.4172,3,32.55,False
265,2i,150.0,10,4.0842,3,55.8,False
265,3i,150.0,14,2.2835,11,30.01,False
265,4i,150.0,11,1.6434,9,30.42,False
270,1i,150.0,8,1.2149,6,15.39,False
270,2i,150.0,11,3.1355,5,12.06,False
270,3i,150.0,14,0.8658,12,30.01,False
270,4i,150.0,11,0.7351,10,34.43,False
275,1i,150.0,9,2.095,7,19.01,False
275,2i,150.0,11,1.8962,8,32.97,False
275,3i,150.0,11,2.5176,7,42.78,False
275,4i,150.0,7,2.966,5,34.43,False
280,1i,150.0,10,2.9413,8,31.87,False
280,2i,150.0,13,2.9852,10,46.76,False
280,3i,150.0,10,4.0495,7,42.72,False
280,4i,150.0,8,6.5808,5,34.43,False
285,1i,150.0,11,2.3915,8,31.72,False
285,2i,150.0,13,0.9028,11,46.72,False
285,3i,150.0,9,2.3308,7,42.72,False
285,4i,150.0,7,2.3714,5,34.43,False
290,1i,150.0,12,2.5262,9,45.76,False
290,2i,150.0,14,1.5831,13,59.43,False
290,3i,150.0,10,3.3141,8,55.43,False
290,4i,150.0,7,3.3608,6,38.43,False
295,1i,150.0,12,1.0086,10,45.76,False
295,2i,150.0,14,1.1007,13,59.43,False
295,3i,150.0,9,2.1758,8,55.43,False
295,4i,150.0,7,2.2999,6,38.43,False
300,1i,150.0,13,1.4474,11,45.76,False
300,2i,150.0,15,1.1979,13,59.43,False
300,3i,150.0,10,2.4339,8,55.43,False
300,4i,150.0,8,2.9223,6,38.43,False
305,1i,150.0,14,1.3011,12,45.76,False
305,2i,150.0,16,1.1407,14,59.43,False
305,3i,150.0,10,2.1755,7,55.43,False
305,4i,150.0,8,3.3144,4,38.43,False
310,1i,150.0,14,0.4578,13,52.76,False
310,2i,150.0,17,1.7509,15,66.43,False
310,3i,150.0,8,1.9774,3,55.37,False
310,4i,150.0,7,2.8735,2,41.22,False
315,1i,150.0,15,1.2545,13,52.76,False
315,2i,150.0,17,0.8861,15,66.43,False
315,3i,150.0,9,2.7768,4,5.07,False
315,4i,150.0,8,2.4756,5,17.72,False
320,1i,150.0,14,4.0222,8,52.76,False
320,2i,150.0,14,2.101,10,66.43,False
320,3i,150.0,11,4.6693,6,24.76,False
320,4i,150.0,9,3.6465,7,25.72,False
325,1i,150.0,11,2.4414,7,52.76,False
325,2i,150.0,12,1.9397,10,66.43,False
325,3i,150.0,11,1.929,8,44.44,False
325,4i,150.0,10,3.1699,7,25.72,False
330,1i,150.0,9,0.668,8,59.77,False
330,2i,150.0,13,2.0066,11,73.43,False
330,3i,150.0,12,1.414,10,57.14,False
330,4i,150.0,11,2.3331,8,25.72,False
335,1i,150.0,9,1.8207,8,59.76,False
335,2i,150.0,12,1.5429,11,73.43,False
335,3i,150.0,12,0.8165,11,57.14,False
335,4i,150.0,11,0.9702,9,25.72,False
340,1i,150.0,11,5.0791,8,59.76,False
340,2i,150.0,12,2.0416,11,73.43,False
340,3i,150.0,13,1.5152,11,57.14,False
340,4i,150.0,13,3.2748,10,32.72,False
345,1i,150.0,10,1.1761,8,59.76,False
345,2i,150.0,13,1.9156,11,73.43,False
345,3i,150.0,14,1.5926,12,57.14,False
345,4i,150.0,13,1.1418,11,32.72,False
350,1i,150.0,10,1.9501,8,66.76,False
350,2i,150.0,12,0.9174,8,73.43,False
350,3i,150.0,15,1.7473,13,61.14,False
350,4i,150.0,13,0.029,13,45.43,False
355,1i,150.0,8,2.9017,4,66.76,False
355,2i,150.0,11,2.6072,7,80.43,False
355,3i,150.0,15,0.827,13,61.14,False
355,4i,150.0,14,1.1472,13,45.43,False
360,1i,150.0,9,3.8326,2,1.0,False
360,2i,150.0,13,4.6295,5,79.99,False
360,3i,150.0,17,2.5238,15,61.14,False
360,4i,150.0,15,1.7972,13,45.43,False
365,1i,150.0,10,2.6046,6,34.83,False
365,2i,150.0,13,1.5345,6,31.72,False
365,3i,150.0,13,2.284,8,61.14,False
365,4i,150.0,12,2.8474,7,45.43,False
370,1i,150.0,10,0.8297,8,48.77,False
370,2i,150.0,14,1.3288,10,58.45,False
370,3i,150.0,10,1.8603,9,68.14,False
370,4i,150.0,8,0.8613,7,45.43,False
375,1i,150.0,11,1.7451,9,48.76,False
375,2i,150.0,14,0.7083,13,78.15,False
375,3i,150.0,10,1.4639,9,68.14,False
375,4i,150.0,9,2.031,7,45.43,False
380,1i,150.0,12,2.3919,10,52.79,False
380,2i,150.0,16,2.2411,14,78.14,False
380,3i,150.0,10,1.551,9,68.14,False
380,4i,150.0,11,5.5203,8,49.43,False
385,1i,150.0,13,1.8744,10,52.76,False
385,2i,150.0,16,0.6072,14,78.14,False
385,3i,150.0,11,1.6069,9,68.14,False
385,4i,150.0,10,2.0491,8,49.43,False
390,1i,150.0,14,1.7924,12,66.8,False
390,2i,150.0,16,0.0001,16,82.14,False
390,3i,150.0,12,2.3042,10,75.14,False
390,4i,150.0,10,1.634,9,62.18,False
395,1i,150.0,14,0.9016,12,66.8,False
395,2i,150.0,17,0.7522,16,82.14,False
395,3i,150.0,11,1.7412,9,75.14,False
395,4i,150.0,9,1.8447,7,62.14,False
400,1i,150.0,16,2.4218,13,66.8,False
400,2i,150.0,18,1.2825,16,82.14,False
400,3i,150.0,10,3.2554,5,75.14,False
400,4i,150.0,9,3.8667,3,62.14,False
405,1i,150.0,16,0.7362,14,66.8,False
405,2i,150.0,19,1.1047,16,82.14,False
405,3i,150.0,11,3.2213,3,1.0,False
405,4i,150.0,10,3.5225,3,5.07,False
410,1i,150.0,13,2.298,9,73.8,False
410,2i,150.0,16,2.2336,12,86.14,False
410,3i,150.0,12,3.1242,6,33.49,False
410,4i,150.0,10,1.0518,6,28.79,False
415,1i,150.0,10,1.7091,9,73.8,False
415,2i,150.0,13,0.9361,12,86.14,False
415,3i,150.0,12,1.0886,9,51.46,False
415,4i,150.0,11,1.627,9,45.45,False
420,1i,150.0,11,4.2433,9,73.8,False
420,2i,150.0,14,2.8949,12,86.14,False
420,3i,150.0,14,3.1116,12,55.43,False
420,4i,150.0,13,4.0489,10,52.43,False
425,1i,150.0,11,1.7941,9,73.8,False
425,2i,150.0,14,1.4052,12,86.14,False
425,3i,150.0,14,1.3014,12,55.43,False
425,4i,150.0,13,1.6764,10,52.43,False
430,1i,150.0,11,1.3045,10,80.8,False
430,2i,150.0,14,1.3339,13,90.14,False
430,3i,150.0,14,0.0092,14,62.44,False
430,4i,150.0,14,1.5636,12,65.15,False
435,1i,150.0,11,0.8645,10,80.8,False
435,2i,150.0,14,0.6615,13,90.14,False
435,3i,150.0,15,0.9581,14,62.43,False
435,4i,150.0,14,0.5033,13,65.14,False
440,1i,150.0,12,3.6553,9,80.8,False
440,2i,150.0,14,1.5469,12,90.14,False
440,3i,150.0,17,2.8215,14,62.43,False
440,4i,150.0,14,0.0032,14,65.14,False
445,1i,150.0,11,2.8849,5,80.8,False
445,2i,150.0,14,2.4065,8,90.14,False
445,3i,150.0,17,0.8331,14,62.43,False
445,4i,150.0,16,1.7611,14,65.14,False
450,1i,150.0,11,1.584,4,86.75,False
450,2i,150.0,15,2.9636,9,94.14,False
450,3i,150.0,18,1.0013,17,69.43,False
450,4i,150.0,16,1.0205,14,65.14,False
455,1i,150.0,12,2.2474,5,15.05,False
455,2i,150.0,15,1.4135,7,92.89,False
455,3i,150.0,15,1.242,10,69.43,False
455,4i,150.0,13,1.965,10,69.35,False
460,1i,150.0,13,2.7973,8,40.18,False
460,2i,150.0,16,1.9301,12,65.88,False
460,3i,150.0,13,2.6568,10,69.43,False
460,4i,150.0,12,3.1107,10,69.14,False
465,1i,150.0,15,3.0312,11,61.14,False
465,2i,150.0,17,1.3947,15,77.79,False
465,3i,150.0,12,2.1542,10,69.43,False
465,4i,150.0,12,2.1749,10,69.14,False
470,1i,150.0,15,1.1548,13,65.22,False
470,2i,150.0,18,1.2497,16,77.44,False
470,3i,150.0,12,1.8906,10,69.43,False
470,4i,150.0,12,1.8012,10,69.14,False
475,1i,150.0,15,0.1644,14,65.05,False
475,2i,150.0,18,0.7332,17,84.47,False
475,3i,150.0,12,1.7131,10,69.43,False
475,4i,150.0,12,1.6016,11,81.89,False
480,1i,150.0,17,2.5157,15,65.05,False
480,2i,150.0,20,2.2764,17,84.43,False
480,3i,150.0,14,3.3777,11,73.43,False
480,4i,150.0,13,3.1456,11,81.85,False
485,1i,150.0,18,2.0666,15,65.05,False
485,2i,150.0,20,0.8103,18,84.43,False
485,3i,150.0,14,2.7011,9,73.43,False
485,4i,150.0,12,1.5235,8,81.85,False
490,1i,150.0,18,0.8718,16,69.05,False
490,2i,150.0,21,0.7181,19,97.14,False
490,3i,150.0,13,2.382,6,87.47,False
490,4i,150.0,11,2.435,6,94.56,False
495,1i,150.0,18,0.1108,17,69.05,False
495,2i,150.0,21,0.2016,20,97.14,False
495,3i,150.0,13,1.338,6,87.03,False
495,4i,150.0,11,1.4099,5,94.03,False
500,1i,150.0,15,3.3999,11,69.05,False
500,2i,150.0,17,1.6987,14,97.14,False
500,3i,150.0,13,0.6074,9,35.79,False
500,4i,150.0,12,2.5984,6,30.43,False
505,1i,150.0,14,3.0409,11,69.05,False
505,2i,150.0,16,1.1501,14,97.14,False
505,3i,150.0,15,2.2449,11,49.75,False
505,4i,150.0,13,1.8949,10,67.01,False
510,1i,150.0,13,1.381,12,73.05,False
510,2i,150.0,16,0.9307,15,101.15,False
510,3i,150.0,16,2.2524,13,67.77,False
510,4i,150.0,13,0.137,12,83.59,False
515,1i,150.0,12,0.0,12,73.05,False
515,2i,150.0,15,0.0,15,101.15,False
515,3i,150.0,16,1.0897,13,67.76,False
515,4i,150.0,14,0.8649,13,83.56,False
520,1i,150.0,13,1.5973,12,73.05,False
520,2i,150.0,16,1.7266,15,101.15,False
520,3i,150.0,17,1.7832,15,71.76,False
520,4i,150.0,15,2.1145,13,83.56,False
525,1i,150.0,14,1.8546,12,73.05,False
525,2i,150.0,16,0.9365,15,101.15,False
525,3i,150.0,19,2.0063,16,71.76,False
525,4i,150.0,17,2.6231,13,83.56,False
530,1i,150.0,14,2.8267,10,80.05,False
530,2i,150.0,17,1.5805,12,101.15,False
530,3i,150.0,19,0.7275,17,84.57,False
530,4i,150.0,17,1.0661,15,90.56,False
535,1i,150.0,12,1.5751,6,80.05,False
535,2i,150.0,15,2.1766,11,108.15,False
535,3i,150.0,19,0.0699,18,84.47,False
535,4i,150.0,17,0.209,16,90.56,False
540,1i,150.0,12,1.0251,6,79.92,False
540,2i,150.0,15,1.3115,8,108.15,False
540,3i,150.0,20,0.9532,19,84.47,False
540,4i,150.0,17,0.0002,17,90.56,False
545,1i,150.0,14,2.9115,6,26.09,False
545,2i,150.0,18,3.1442,7,107.71,False
545,3i,150.0,18,2.6054,12,84.47,False
545,4i,150.0,14,1.8444,11,90.56,False
550,1i,150.0,15,1.6939,9,44.24,False
550,2i,150.0,18,2.0887,9,42.75,False
550,3i,150.0,15,1.6853,13,91.48,False
550,4i,150.0,14,2.2862,12,97.58,False
555,1i,150.0,15,0.8563,13,59.21,False
555,2i,150.0,18,0.6011,13,57.8,False
555,3i,150.0,13,0.0,13,91.47,False
555,4i,150.0,14,1.8754,12,97.56,False
560,1i,150.0,15,0.312,14,63.06,False
560,2i,150.0,18,0.0665,17,81.57,False
560,3i,150.0,14,1.8689,13,91.47,False
560,4i,150.0,13,2.1218,12,97.56,False
565,1i,150.0,17,1.8446,15,63.05,False
565,2i,150.0,19,0.8687,18,94.15,False
565,3i,150.0,15,1.4127,13,91.47,False
565,4i,150.0,14,1.6677,12,97.56,False
570,1i,150.0,18,1.4217,15,63.05,False
570,2i,150.0,21,1.3339,18,94.14,False
570,3i,150.0,15,1.0222,14,95.48,False
570,4i,150.0,14,1.022,13,104.58,False
575,1i,150.0,18,0.5152,16,63.05,False
575,2i,150.0,21,0.6663,19,94.14,False
575,3i,150.0,14,0.8216,12,95.47,False
575,4i,150.0,13,1.0555,11,104.56,False
580,1i,150.0,19,1.0674,18,70.05,False
580,2i,150.0,22,1.2096,21,98.15,False
580,3i,150.0,13,0.8548,9,95.47,False
580,4i,150.0,13,2.8563,8,104.56,False
585,1i,150.0,21,1.842,18,70.05,False
585,2i,150.0,23,0.8276,21,98.15,False
585,3i,150.0,14,1.9854,7,95.47,False
585,4i,150.0,15,3.1133,7,104.53,False
590,1i,150.0,18,1.3761,13,82.76,False
590,2i,150.0,20,1.2441,16,112.19,False
590,3i,150.0,16,2.9566,7,32.98,False
590,4i,150.0,15,1.8147,6,37.44,False
595,1i,150.0,14,0.3538,13,82.76,False
595,2i,150.0,17,0.7458,16,112.19,False
595,3i,150.0,16,1.3851,9,50.93,False
595,4i,150.0,15,0.4001,11,73.95,False
600,1i,150.0,13,0.0,13,82.76,False
600,2i,150.0,16,0.0,16,112.19,False
600,3i,150.0,17,1.7931,14,78.82,False
600,4i,150.0,15,0.0154,15,94.96,False
605,1i,150.0,15,2.2108,13,82.76,False
605,2i,150.0,19,2.2392,16,112.19,False
605,3i,150.0,19,1.9036,16,82.62,False
605,4i,150.0,18,2.2502,15,94.85,False
610,1i,150.0,15,1.3721,13,82.76,False
610,2i,150.0,18,0.8245,17,119.19,False
610,3i,150.0,19,0.653,17,95.33,False
610,4i,150.0,18,1.001,16,98.85,False
615,1i,150.0,15,0.7203,14,86.97,False
615,2i,150.0,18,0.3706,17,119.19,False
615,3i,150.0,19,0.0307,18,95.33,False
615,4i,150.0,18,0.0653,17,98.85,False
620,1i,150.0,14,0.1908,13,86.76,False
620,2i,150.0,17,0.3578,15,119.19,False
620,3i,150.0,19,0.0002,19,95.33,False
620,4i,150.0,18,0.0,18,98.85,False
625,1i,150.0,14,1.645,8,86.76,False
625,2i,150.0,17,2.548,11,119.19,False
625,3i,150.0,20,0.5205,19,95.33,False
625,4i,150.0,21,2.1957,18,98.85,False
630,1i,150.0,16,2.9221,8,99.51,False
630,2i,150.0,18,2.0625,10,126.19,False
630,3i,150.0,22,1.2894,20,99.34,False
630,4i,150.0,21,0.9358,19,102.89,False
635,1i,150.0,16,1.7522,9,98.4,False
635,2i,150.0,18,1.2059,11,126.17,False
635,3i,150.0,19,1.205,15,99.33,False
635,4i,150.0,16,0.4942,14,102.85,False
640,1i,150.0,16,0.5075,11,45.3,False
640,2i,150.0,18,0.812,11,123.56,False
640,3i,150.0,16,0.3519,15,99.33,False
640,4i,150.0,14,0.0,14,102.85,False
645,1i,150.0,18,1.461,15,69.0,False
645,2i,150.0,18,0.364,14,73.24,False
645,3i,150.0,17,1.4765,15,99.33,False
645,4i,150.0,16,1.7461,14,102.85,False
650,1i,150.0,19,1.0035,16,81.48,False
650,2i,150.0,21,1.8159,16,91.25,False
650,3i,150.0,18,1.8462,16,106.33,False
650,4i,150.0,16,1.0534,15,109.86,False
655,1i,150.0,19,0.4305,18,88.44,False
655,2i,150.0,21,0.8948,18,105.21,False
655,3i,150.0,17,0.5755,16,106.33,False
655,4i,150.0,16,1.0581,15,109.86,False
660,1i,150.0,19,0.0469,18,88.43,False
660,2i,150.0,21,0.0144,20,112.2,False
660,3i,150.0,16,0.0,16,106.33,False
660,4i,150.0,15,0.0,15,109.86,False
665,1i,150.0,21,1.1331,19,88.43,False
665,2i,150.0,21,0.0,21,112.19,False
665,3i,150.0,16,1.8177,13,106.33,False
665,4i,150.0,16,2.0921,12,109.86,False
670,1i,150.0,22,0.9128,20,92.44,False
670,2i,150.0,24,1.5509,21,112.19,False
670,3i,150.0,16,2.7089,9,106.33,False
670,4i,150.0,16,2.3475,10,116.86,False
675,1i,150.0,22,0.3104,21,92.44,False
675,2i,150.0,24,0.5897,22,126.23,False
675,3i,150.0,16,1.2894,10,113.34,False
675,4i,150.0,16,1.6437,9,116.86,False
680,1i,150.0,18,0.5987,15,92.44,False
680,2i,150.0,20,0.5765,17,126.23,False
680,3i,150.0,16,0.7973,8,113.06,False
680,4i,150.0,16,0.7928,10,116.53,False
685,1i,150.0,17,1.4424,15,92.44,False
685,2i,150.0,19,2.1475,17,126.23,False
685,3i,150.0,18,2.4823,10,56.84,False
685,4i,150.0,18,2.7849,11,68.33,False
690,1i,150.0,18,1.7731,16,96.44,False
690,2i,150.0,19,1.3319,17,126.23,False
690,3i,150.0,19,1.7005,13,77.56,False
690,4i,150.0,19,1.4884,14,83.55,False
695,1i,150.0,17,0.5949,16,96.44,False
695,2i,150.0,18,0.078,17,126.23,False
695,3i,150.0,19,0.0974,17,95.52,False
695,4i,150.0,19,0.1331,18,97.26,False
700,1i,150.0,16,0.0,16,96.44,False
700,2i,150.0,18,0.0,18,138.94,False
700,3i,150.0,19,0.0002,19,108.19,False
700,4i,150.0,19,0.0008,19,104.15,False
705,1i,150.0,18,1.5387,16,96.44,False
705,2i,150.0,20,1.6212,18,138.94,False
705,3i,150.0,22,1.687,19,108.19,False
705,4i,150.0,21,1.094,19,104.15,False
710,1i,150.0,18,1.9177,14,100.44,False
710,2i,150.0,19,1.0649,16,138.94,False
710,3i,150.0,22,0.8949,20,120.9,False
710,4i,150.0,22,0.8908,20,116.86,False
715,1i,150.0,16,1.2984,11,100.44,False
715,2i,150.0,17,0.8334,13,138.94,False
715,3i,150.0,22,0.0015,21,120.9,False
715,4i,150.0,22,0.3313,21,116.86,False
720,1i,150.0,16,0.7208,10,100.44,False
720,2i,150.0,17,0.8011,11,138.94,False
720,3i,150.0,22,0.0,22,120.9,False
720,4i,150.0,22,0.0026,21,116.86,False
725,1i,150.0,18,2.2375,9,100.23,False
