timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
3540,1i,150.0,26,0.405,24,144.89,False,34,1.5706,1.0,462.98,0.5
3545,1i,150.0,26,0.0022,26,144.86,False,34,1.3231,1.0,462.98,0.5
3550,1i,150.0,27,0.6422,26,144.86,False,34,1.1865,1.0,462.98,0.5
3555,1i,150.0,28,1.2138,26,144.86,False,35,1.5864,1.0,462.98,0.5
3560,1i,150.0,23,0.8609,20,144.86,False,31,1.0806,1.0,462.98,0.5
3565,1i,150.0,20,0.0,20,144.86,False,29,0.7489,1.0,462.63,0.5
3570,1i,150.0,21,0.8792,20,144.86,False,30,1.5929,1.0,480.3,0.5
3575,1i,150.0,22,1.5151,20,144.86,False,31,1.1815,1.0,472.36,0.5
3580,1i,150.0,21,0.584,20,144.86,False,31,0.5243,1.0,480.3,0.5
3585,1i,150.0,20,0.0,20,144.86,False,31,0.5918,1.0,477.4,0.5
3590,1i,150.0,20,1.2117,17,144.86,False,31,0.6237,22.0,482.52,0.5
3595,1i,150.0,19,2.5503,13,144.86,False,31,0.7917,3.37,481.85,0.5
3600,1i,150.0,19,1.5959,10,144.86,False,31,0.4908,1.0,481.8,0.5
0,2i,150.0,0,0.0,0,0.0,False,0,,,,0.5
5,2i,150.0,0,0.0,0,0.0,False,2,27.0433,373.25,376.43,0.5
10,2i,150.0,0,0.0,0,0.0,False,2,26.8255,239.16,242.01,0.5
15,2i,150.0,3,24.5607,0,0.0,False,2,25.0958,107.21,109.97,0.5
20,2i,150.0,3,13.2939,0,0.0,False,2,12.1394,18.81,20.37,0.5
25,2i,150.0,3,0.6403,2,1.0,False,4,9.3711,1.0,418.24,0.5
30,2i,150.0,3,0.0,3,1.0,False,4,9.1605,1.0,324.94,0.5
35,2i,150.0,3,0.0,3,1.0,False,4,9.406,1.0,231.67,0.5
40,2i,150.0,6,9.2267,3,1.0,False,4,9.2954,1.0,138.84,0.5
45,2i,150.0,6,4.7565,3,1.0,False,6,11.2151,1.0,415.83,0.5
50,2i,150.0,3,3.1557,2,5.01,False,4,13.2853,1.0,320.39,0.5
55,2i,150.0,3,7.9872,2,5.0,False,3,14.445,1.0,224.82,0.5
60,2i,150.0,5,9.4322,2,5.0,False,4,12.3357,1.0,474.59,0.5
65,2i,150.0,4,5.0067,2,5.0,False,5,15.1501,1.0,417.86,0.5
70,2i,150.0,3,2.2313,2,5.0,False,5,14.1044,1.0,323.84,0.5
75,2i,150.0,4,6.7472,2,5.0,False,5,13.0117,1.0,230.38,0.5
80,2i,150.0,4,11.9983,0,0.0,False,5,15.1527,10.99,483.3,0.5
85,2i,150.0,4,8.3989,1,1.0,False,6,13.2102,1.0,416.82,0.5
90,2i,150.0,4,0.8977,2,15.06,False,6,8.3636,1.0,321.76,0.5
95,2i,150.0,6,7.8326,4,15.04,False,6,6.6398,1.0,227.31,0.5
100,2i,150.0,7,5.7602,4,15.04,False,7,7.8463,1.0,483.3,0.5
105,2i,150.0,7,1.8064,5,15.04,False,8,8.1957,1.0,430.64,0.5
110,2i,150.0,7,0.5984,6,15.04,False,8,7.2385,1.0,297.37,0.5
115,2i,150.0,8,2.4406,7,19.07,False,8,5.7485,1.0,165.69,0.5
120,2i,150.0,10,4.1572,7,19.04,False,8,3.0114,1.0,63.33,0.5
125,2i,150.0,10,0.6909,8,19.04,False,9,3.4231,1.0,429.19,0.5
130,2i,150.0,10,0.0004,10,31.76,False,9,2.9176,1.0,293.93,0.5
135,2i,150.0,10,0.0,10,31.75,False,9,2.9826,1.0,159.87,0.5
140,2i,150.0,8,4.3446,4,31.75,False,6,3.3123,1.0,66.13,0.5
145,2i,150.0,7,4.4135,4,31.75,False,5,5.6293,1.0,428.75,0.5
150,2i,150.0,6,1.6054,5,38.76,False,5,5.5516,1.0,294.07,0.5
155,2i,150.0,6,2.6558,5,38.76,False,5,5.275,1.0,159.34,0.5
160,2i,150.0,6,2.0625,5,38.76,False,5,2.475,1.0,69.46,0.5
165,2i,150.0,7,2.897,5,38.76,False,7,6.6452,1.0,437.78,0.5
170,2i,150.0,6,1.2144,4,42.76,False,6,8.0597,12.66,343.34,0.5
175,2i,150.0,7,3.7063,1,1.0,False,6,8.3794,0.37,247.8,0.5
180,2i,150.0,8,3.1211,4,17.22,False,6,6.2697,0.37,153.7,0.5
185,2i,150.0,9,1.6952,7,28.12,False,8,8.2833,0.37,431.28,0.5
190,2i,150.0,9,0.5844,8,28.09,False,8,6.9654,0.37,312.29,0.5
195,2i,150.0,9,0.0003,9,32.09,False,8,5.8035,0.37,203.86,0.5
200,2i,150.0,12,3.6983,9,32.09,False,9,6.2587,0.37,429.17,0.5
205,2i,150.0,12,1.6162,9,32.09,False,10,6.5697,0.37,456.43,0.5
210,2i,150.0,12,0.0701,11,44.8,False,10,5.2654,0.37,322.98,0.5
215,2i,150.0,13,1.2516,12,44.8,False,10,4.3662,0.37,187.69,0.5
220,2i,150.0,15,2.7266,12,44.8,False,11,4.4672,0.37,401.92,0.5
225,2i,150.0,15,0.6014,13,44.8,False,11,2.7834,0.37,266.52,0.5
230,2i,150.0,13,2.9833,9,48.81,False,11,3.5248,0.37,137.12,0.5
235,2i,150.0,10,2.44,8,48.8,False,8,3.05,0.14,50.34,0.5
240,2i,150.0,10,4.2711,8,48.8,False,6,0.0,0.37,44.8,0.5
245,2i,150.0,10,1.5962,8,48.8,False,7,2.6424,0.37,456.09,0.5
250,2i,150.0,9,0.0,9,55.8,False,7,2.7724,0.37,361.45,0.5
255,2i,150.0,10,1.6066,9,55.8,False,7,2.6232,0.37,266.96,0.5
260,2i,150.0,10,3.8964,6,55.8,False,7,6.4289,0.26,385.02,0.5
265,2i,150.0,10,4.0842,3,55.8,False,7,9.9256,11.03,456.1,0.5
270,2i,150.0,11,3.1355,5,12.06,False,7,7.8361,8.0,335.21,0.5
275,2i,150.0,11,1.8962,8,32.97,False,7,6.3392,8.0,215.13,0.5
280,2i,150.0,13,2.9852,10,46.76,False,8,5.7356,8.0,383.22,0.5
285,2i,150.0,13,0.9028,11,46.72,False,10,7.1859,8.0,456.28,0.5
290,2i,150.0,14,1.5831,13,59.43,False,10,6.5806,8.0,362.55,0.5
295,2i,150.0,14,1.1007,13,59.43,False,10,5.8499,8.0,268.77,0.5
300,2i,150.0,15,1.1979,13,59.43,False,11,5.6214,8.0,383.92,0.5
305,2i,150.0,16,1.1407,14,59.43,False,13,6.6935,8.0,480.3,0.5
310,2i,150.0,17,1.7509,15,66.43,False,13,5.6574,8.0,380.88,0.5
315,2i,150.0,17,0.8861,15,66.43,False,14,6.1541,8.0,483.3,0.5
320,2i,150.0,14,2.101,10,66.43,False,13,5.7431,0.55,347.73,0.5
325,2i,150.0,12,1.9397,10,66.43,False,11,6.7704,8.0,480.3,0.5
330,2i,150.0,13,2.0066,11,73.43,False,11,4.6153,8.0,358.86,0.5
335,2i,150.0,12,1.5429,11,73.43,False,10,4.1966,8.0,240.6,0.5
340,2i,150.0,12,2.0416,11,73.43,False,9,2.7221,8.0,121.06,0.5
345,2i,150.0,13,1.9156,11,73.43,False,11,6.0286,8.0,483.3,0.5
350,2i,150.0,12,0.9174,8,73.43,False,11,5.3036,0.39,358.32,0.5
355,2i,150.0,11,2.6072,7,80.43,False,9,6.4279,1.0,235.74,0.5
360,2i,150.0,13,4.6295,5,79.99,False,9,4.9947,1.0,119.25,0.5
365,2i,150.0,13,1.5345,6,31.72,False,11,6.7012,1.0,483.3,0.5
370,2i,150.0,14,1.3288,10,58.45,False,11,4.9169,1.0,350.58,0.5
375,2i,150.0,14,0.7083,13,78.15,False,12,6.0344,1.0,454.15,0.5
380,2i,150.0,16,2.2411,14,78.14,False,12,4.5834,1.0,358.35,0.5
385,2i,150.0,16,0.6072,14,78.14,False,13,4.2896,1.0,483.3,0.5
390,2i,150.0,16,0.0001,16,82.14,False,13,3.3978,1.0,347.9,0.5
395,2i,150.0,17,0.7522,16,82.14,False,14,4.7801,1.0,456.48,0.5
400,2i,150.0,18,1.2825,16,82.14,False,14,3.5229,1.0,321.01,0.5
405,2i,150.0,19,1.1047,16,82.14,False,14,2.1348,1.0,188.58,0.5
410,2i,150.0,16,2.2336,12,86.14,False,13,3.818,1.0,383.1,0.5
415,2i,150.0,13,0.9361,12,86.14,False,11,3.3705,1.0,262.92,0.5
420,2i,150.0,14,2.8949,12,86.14,False,10,2.3632,1.0,141.87,0.5
425,2i,150.0,14,1.4052,12,86.14,False,10,1.6756,1.0,86.14,0.5
430,2i,150.0,14,1.3339,13,90.14,False,9,0.0,1.0,86.14,0.5
435,2i,150.0,14,0.6615,13,90.14,False,9,0.0,1.0,86.14,0.5
440,2i,150.0,14,1.5469,12,90.14,False,8,0.3451,10.05,86.14,0.5
445,2i,150.0,14,2.4065,8,90.14,False,7,0.7896,25.44,86.14,0.5
450,2i,150.0,15,2.9636,9,94.14,False,7,1.4799,15.31,85.87,0.5
455,2i,150.0,15,1.4135,7,92.89,False,7,1.0558,15.0,79.48,0.5
460,2i,150.0,16,1.9301,12,65.88,False,7,0.3624,15.0,70.8,0.5
465,2i,150.0,17,1.3947,15,77.79,False,7,0.0058,15.0,69.46,0.5
470,2i,150.0,18,1.2497,16,77.44,False,8,3.1212,15.0,382.05,0.5
475,2i,150.0,18,0.7332,17,84.47,False,8,2.9091,15.0,261.83,0.5
480,2i,150.0,20,2.2764,17,84.43,False,8,2.9711,15.0,141.36,0.5
485,2i,150.0,20,0.8103,18,84.43,False,8,1.7857,15.0,69.43,0.5
490,2i,150.0,21,0.7181,19,97.14,False,9,2.6868,15.0,383.32,0.5
495,2i,150.0,21,0.2016,20,97.14,False,10,5.0384,15.0,402.62,0.5
500,2i,150.0,17,1.6987,14,97.14,False,10,4.9719,10.35,267.16,0.5
505,2i,150.0,16,1.1501,14,97.14,False,9,2.3994,15.0,153.39,0.5
510,2i,150.0,16,0.9307,15,101.15,False,11,5.5668,15.0,417.8,0.5
515,2i,150.0,15,0.0,15,101.15,False,11,5.8438,15.0,399.21,0.5
520,2i,150.0,16,1.7266,15,101.15,False,11,5.8908,15.0,303.86,0.5
525,2i,150.0,16,0.9365,15,101.15,False,11,4.0656,15.0,212.41,0.5
530,2i,150.0,17,1.5805,12,101.15,False,13,5.6245,1.0,407.74,0.5
535,2i,150.0,15,2.1766,11,108.15,False,13,8.4556,1.0,374.56,0.5
540,2i,150.0,15,1.3115,8,108.15,False,13,6.2803,1.0,241.44,0.5
545,2i,150.0,18,3.1442,7,107.71,False,13,3.5472,1.0,143.93,0.5
550,2i,150.0,18,2.0887,9,42.75,False,13,2.2901,1.0,115.92,0.5
555,2i,150.0,18,0.6011,13,57.8,False,13,0.7626,1.0,104.07,0.5
560,2i,150.0,18,0.0665,17,81.57,False,13,0.0919,1.0,94.55,0.5
565,2i,150.0,19,0.8687,18,94.15,False,13,0.0002,1.0,94.15,0.5
570,2i,150.0,21,1.3339,18,94.14,False,15,3.031,1.0,473.26,0.5
575,2i,150.0,21,0.6663,19,94.14,False,15,3.0983,1.0,377.71,0.5
580,2i,150.0,22,1.2096,21,98.15,False,15,3.0612,1.0,282.56,0.5
585,2i,150.0,23,0.8276,21,98.15,False,15,2.0004,1.0,194.48,0.5
590,2i,150.0,20,1.2441,16,112.19,False,14,6.3874,1.0,480.3,0.5
595,2i,150.0,17,0.7458,16,112.19,False,13,6.5079,1.0,360.04,0.5
600,2i,150.0,16,0.0,16,112.19,False,12,5.626,1.0,237.88,0.5
605,2i,150.0,19,2.2392,16,112.19,False,12,3.5454,1.0,143.72,0.5
610,2i,150.0,18,0.8245,17,119.19,False,12,3.2284,1.0,432.96,0.5
615,2i,150.0,18,0.3706,17,119.19,False,12,2.6037,1.0,312.02,0.5
620,2i,150.0,17,0.3578,15,119.19,False,11,2.7573,1.01,191.54,0.5
625,2i,150.0,17,2.548,11,119.19,False,9,3.4691,1.0,119.19,0.5
630,2i,150.0,18,2.0625,10,126.19,False,11,5.2667,1.0,455.61,0.5
635,2i,150.0,18,1.2059,11,126.17,False,11,3.9703,1.0,354.3,0.5
640,2i,150.0,18,0.812,11,123.56,False,11,3.532,1.0,268.94,0.5
645,2i,150.0,18,0.364,14,73.24,False,11,2.8676,1.0,191.96,0.5
650,2i,150.0,21,1.8159,16,91.25,False,11,2.067,1.0,146.63,0.5
655,2i,150.0,21,0.8948,18,105.21,False,11,1.0552,1.0,119.07,0.5
660,2i,150.0,21,0.0144,20,112.2,False,11,0.0087,1.0,112.2,0.5
665,2i,150.0,21,0.0,21,112.19,False,11,0.0,1.0,112.19,0.5
670,2i,150.0,24,1.5509,21,112.19,False,11,0.0,1.0,112.19,0.5
675,2i,150.0,24,0.5897,22,126.23,False,11,0.0,1.0,112.19,0.5
680,2i,150.0,20,0.5765,17,126.23,False,9,0.4926,11.83,112.19,0.5
685,2i,150.0,19,2.1475,17,126.23,False,8,0.0,13.71,112.19,0.5
690,2i,150.0,19,1.3319,17,126.23,False,11,6.1599,13.71,436.81,0.5
695,2i,150.0,18,0.078,17,126.23,False,11,6.514,13.71,344.67,0.5
700,2i,150.0,18,0.0,18,138.94,False,11,5.5227,13.71,251.66,0.5
705,2i,150.0,20,1.6212,18,138.94,False,11,3.8864,13.71,185.8,0.5
710,2i,150.0,19,1.0649,16,138.94,False,11,2.1317,1.17,155.11,0.5
715,2i,150.0,17,0.8334,13,138.94,False,9,0.6023,1.0,152.98,0.5
720,2i,150.0,17,0.8011,11,138.94,False,9,0.56,1.0,152.98,0.5
725,2i,150.0,18,1.8524,11,138.93,False,9,1.027,1.0,152.98,0.5
730,2i,150.0,19,1.904,12,136.64,False,12,6.4175,1.0,456.17,0.5
735,2i,150.0,20,0.944,14,77.74,False,12,6.3151,1.0,361.4,0.5
740,2i,150.0,20,0.2761,16,91.53,False,12,4.6136,1.0,267.62,0.5
745,2i,150.0,22,0.6999,19,118.23,False,12,3.227,1.0,176.36,0.5
750,2i,150.0,24,1.036,22,149.0,True,12,2.0715,1.0,149.0,0.5
755,2i,150.0,24,0.3454,23,148.98,True,12,0.6908,1.0,148.98,0.5
760,2i,150.0,24,0.0326,23,148.98,True,12,0.0653,1.0,148.98,0.5
765,2i,150.0,25,0.645,24,148.98,True,12,0.0,1.0,148.98,0.5
770,2i,150.0,21,1.3175,18,148.98,True,11,4.6221,1.0,455.19,0.5
775,2i,150.0,19,0.6495,18,148.98,True,10,4.2059,1.0,360.95,0.5
780,2i,150.0,18,0.0,18,148.98,True,10,3.3478,1.0,267.3,0.5
785,2i,150.0,19,0.9612,18,148.98,True,10,3.6809,1.0,173.2,0.5
790,2i,150.0,19,0.9615,18,148.98,True,9,2.0299,1.0,148.98,0.5
795,2i,150.0,19,0.4671,18,148.98,True,9,0.986,1.0,148.98,0.5
800,2i,150.0,17,0.0876,16,148.98,True,8,0.0,1.0,148.98,0.5
805,2i,150.0,17,1.6264,12,148.98,True,8,0.4008,1.0,148.98,0.5
810,2i,150.0,18,2.361,13,148.98,True,8,0.5901,1.0,148.98,0.5
815,2i,150.0,18,1.0507,10,148.94,True,8,0.4194,1.0,148.94,0.5
820,2i,150.0,18,0.4791,12,146.92,True,8,0.5191,1.0,146.92,0.5
825,2i,150.0,20,1.0684,14,90.54,False,9,3.0643,1.0,480.3,0.5
830,2i,150.0,22,1.3784,18,134.3,False,10,4.4723,1.0,474.59,0.5
835,2i,150.0,22,0.5333,20,145.03,True,10,4.1366,1.0,380.54,0.5
840,2i,150.0,22,0.0733,21,144.98,False,10,3.8882,1.0,285.54,0.5
845,2i,150.0,23,0.7324,22,144.98,False,10,2.9302,1.0,208.73,0.5
850,2i,150.0,24,0.8168,22,144.98,False,11,3.3765,1.0,483.3,0.5
855,2i,150.0,24,0.3463,23,144.98,False,11,2.4028,1.0,348.34,0.5
860,2i,150.0,22,1.3926,17,144.98,False,10,2.8039,17.71,217.55,0.5
865,2i,150.0,19,1.8527,17,144.98,False,9,2.0598,17.71,162.98,0.5
870,2i,150.0,18,0.7691,17,144.98,False,10,4.1613,17.71,483.3,0.5
875,2i,150.0,17,0.0,17,144.98,False,9,2.9595,17.71,347.43,0.5
880,2i,150.0,18,1.0231,17,144.98,False,9,2.6563,17.71,221.12,0.5
885,2i,150.0,19,1.9025,17,144.98,False,9,2.3765,17.71,162.98,0.5
890,2i,150.0,18,1.2146,15,144.98,False,9,1.4512,16.81,162.98,0.5
895,2i,150.0,16,0.9456,12,144.98,False,8,1.6239,1.22,162.98,0.5
900,2i,150.0,16,0.8633,11,144.98,False,8,0.6582,1.0,162.98,0.5
905,2i,150.0,18,2.7541,8,144.86,False,8,0.972,1.0,162.98,0.5
910,2i,150.0,18,2.2933,8,45.8,False,8,0.6655,1.0,162.64,0.5
915,2i,150.0,19,1.0265,11,79.69,False,9,2.6689,1.0,399.72,0.5
920,2i,150.0,20,0.297,16,110.42,False,9,2.2466,1.0,306.1,0.5
925,2i,150.0,22,0.81,19,128.47,False,9,2.194,1.0,212.49,0.5
930,2i,150.0,23,1.0763,21,139.31,False,9,1.8916,1.0,139.31,0.5
935,2i,150.0,23,0.5235,21,139.27,False,9,1.3134,1.0,139.27,0.5
940,2i,150.0,23,0.1895,22,139.27,False,9,0.4843,1.0,139.27,0.5
945,2i,150.0,24,0.5587,23,139.27,False,10,1.9296,1.0,437.01,0.5
950,2i,150.0,21,1.435,17,139.27,False,9,2.5617,1.0,342.15,0.5
955,2i,150.0,19,1.37,17,139.27,False,9,4.0869,1.0,399.44,0.5
960,2i,150.0,17,0.0,17,139.27,False,9,3.8844,1.0,306.43,0.5
965,2i,150.0,19,1.9798,17,139.27,False,9,3.0055,1.0,234.6,0.5
970,2i,150.0,19,1.8666,17,139.27,False,9,2.4664,0.73,197.17,0.5
975,2i,150.0,17,0.0,17,139.27,False,10,4.5315,1.0,396.6,0.5
980,2i,150.0,17,1.2471,15,139.27,False,9,4.4959,9.8,301.65,0.5
985,2i,150.0,16,1.7648,11,139.27,False,9,5.1057,32.43,417.54,0.5
990,2i,150.0,17,1.6875,11,139.27,False,9,4.369,22.06,321.21,0.5
995,2i,150.0,17,1.6178,11,139.21,False,10,5.7097,22.04,399.46,0.5
1000,2i,150.0,17,0.7341,9,77.04,False,10,3.9596,1.0,305.98,0.5
1005,2i,150.0,21,2.1384,14,104.86,False,10,2.7292,1.0,239.35,0.5
1010,2i,150.0,21,1.1721,16,118.65,False,10,1.3439,1.0,208.14,0.5
1015,2i,150.0,21,0.1534,20,139.38,False,11,2.8891,1.0,402.1,0.5
1020,2i,150.0,22,0.6945,21,139.27,False,11,2.0145,1.0,279.45,0.5
1025,2i,150.0,22,0.5624,21,139.27,False,11,0.7527,1.0,212.95,0.5
1030,2i,150.0,23,0.6925,21,139.27,False,11,0.0046,1.0,202.12,0.5
1035,2i,150.0,23,0.1558,22,139.27,False,12,1.9714,1.0,408.44,0.5
1040,2i,150.0,21,1.3239,17,139.27,False,10,2.4044,22.04,287.76,0.5
1045,2i,150.0,18,0.9413,17,139.27,False,11,4.6422,22.04,375.3,0.5
1050,2i,150.0,18,1.1025,17,139.27,False,11,3.4476,22.04,259.8,0.5
1055,2i,150.0,17,0.0,17,139.27,False,10,1.5321,22.04,202.12,0.5
1060,2i,150.0,18,0.9509,17,139.27,False,11,3.8288,22.04,480.3,0.5
1065,2i,150.0,18,0.6944,17,139.27,False,11,3.3007,21.36,359.93,0.5
1070,2i,150.0,18,1.1992,16,139.27,False,11,1.5116,1.0,255.19,0.5
1075,2i,150.0,18,1.3847,12,139.27,False,13,5.1649,1.0,418.44,0.5
1080,2i,150.0,19,1.514,11,139.27,False,14,5.9763,1.0,480.3,0.5
1085,2i,150.0,19,1.0884,11,139.25,False,14,4.3503,1.0,359.09,0.5
1090,2i,150.0,21,1.3696,14,149.98,True,14,2.6329,1.0,256.21,0.5
1095,2i,150.0,22,0.8408,17,109.55,False,15,3.8832,1.0,407.89,0.5
1100,2i,150.0,23,0.9502,20,138.47,False,15,3.2525,1.0,287.42,0.5
1105,2i,150.0,23,0.3454,22,141.98,False,15,2.3994,1.0,211.92,0.5
1110,2i,150.0,24,0.6426,23,141.94,False,15,1.1375,1.0,206.55,0.5
1115,2i,150.0,24,0.1081,23,141.94,False,16,1.3567,1.0,436.21,0.5
1120,2i,150.0,25,0.6371,24,141.94,False,16,1.2126,1.0,340.82,0.5
1125,2i,150.0,25,0.2806,24,141.94,False,16,1.1837,1.0,245.21,0.5
1130,2i,150.0,20,0.3862,18,141.94,False,12,1.8697,8.0,203.08,0.5
1135,2i,150.0,19,0.7883,18,141.94,False,11,1.3615,8.0,203.08,0.5
1140,2i,150.0,20,1.1913,18,141.94,False,12,2.3286,8.0,456.21,0.5
1145,2i,150.0,18,0.0,18,141.94,False,11,1.711,8.0,362.59,0.5
1150,2i,150.0,19,1.2109,18,141.94,False,11,1.4581,8.0,275.97,0.5
1155,2i,150.0,18,0.0,18,141.94,False,13,4.5991,8.0,437.1,0.5
1160,2i,150.0,18,1.2439,15,141.94,False,14,6.26,0.9,432.41,0.5
1165,2i,150.0,16,1.5326,11,141.94,False,13,5.6381,7.5,322.66,0.5
1170,2i,150.0,17,1.9916,9,141.94,False,13,3.6365,1.0,241.98,0.5
1175,2i,150.0,17,1.3045,8,141.92,False,13,1.9772,1.0,228.08,0.5
1180,2i,150.0,18,1.4829,11,139.14,False,13,1.4607,1.0,228.08,0.5
1185,2i,150.0,19,0.8717,12,83.58,False,13,0.825,1.0,228.08,0.5
1190,2i,150.0,20,0.3287,16,104.31,False,13,0.4928,1.0,227.97,0.5
1195,2i,150.0,22,1.3429,19,133.82,False,14,1.9843,1.0,436.71,0.5
1200,2i,150.0,22,1.0769,20,137.66,False,14,1.5911,1.0,344.32,0.5
1205,2i,150.0,22,0.1373,20,137.65,False,14,0.8884,1.0,276.01,0.5
1210,2i,150.0,23,0.6428,22,137.65,False,14,0.3933,1.0,238.27,0.5
1215,2i,150.0,23,0.0903,22,137.65,False,16,2.3889,1.0,455.88,0.5
1220,2i,150.0,20,1.1914,17,137.65,False,14,4.2953,1.0,408.53,0.5
1225,2i,150.0,18,0.87,17,137.65,False,14,3.3396,1.0,317.87,0.5
1230,2i,150.0,17,0.0,17,137.65,False,14,2.9144,1.0,247.24,0.5
1235,2i,150.0,18,0.8132,17,137.65,False,14,2.1099,1.0,239.54,0.5
1240,2i,150.0,19,1.4054,17,137.65,False,14,1.9073,1.0,239.5,0.5
1245,2i,150.0,19,0.4603,17,137.65,False,14,0.6247,1.0,239.5,0.5
1250,2i,150.0,19,1.1401,17,137.65,False,13,0.0,1.0,239.5,0.5
1255,2i,150.0,19,1.7339,13,137.65,False,14,1.6866,1.0,456.19,0.5
1260,2i,150.0,19,1.9439,11,137.65,False,14,1.7826,1.0,361.44,0.5
1265,2i,150.0,19,1.1539,10,137.62,False,14,0.9649,1.0,293.02,0.5
1270,2i,150.0,21,1.5888,13,147.79,True,14,0.6448,1.0,262.09,0.5
1275,2i,150.0,23,1.3805,14,73.52,False,14,0.4116,1.0,259.22,0.5
1280,2i,150.0,23,0.9305,19,107.38,False,14,0.7271,1.0,259.21,0.5
1285,2i,150.0,25,0.4513,21,123.68,False,14,0.6477,1.0,258.32,0.5
1290,2i,150.0,27,0.6785,25,144.35,False,14,0.5105,1.0,254.89,0.5
1295,2i,150.0,28,0.815,26,148.32,True,16,3.3361,1.0,456.6,0.5
1300,2i,150.0,28,0.5194,27,148.32,True,17,4.4946,1.0,379.55,0.5
1305,2i,150.0,28,0.0499,27,148.32,True,17,3.1442,1.0,286.75,0.5
1310,2i,150.0,25,1.1373,21,148.32,True,15,2.4093,15.04,252.77,0.5
1315,2i,150.0,23,1.3521,20,148.32,True,17,4.1406,15.04,480.3,0.5
1320,2i,150.0,21,0.8673,20,148.32,True,16,3.8558,15.04,380.66,0.5
1325,2i,150.0,20,0.0,20,148.32,True,15,2.1646,15.04,290.7,0.5
1330,2i,150.0,20,0.0,20,148.32,True,15,2.2129,15.04,252.17,0.5
1335,2i,150.0,22,1.4907,20,148.32,True,16,3.6122,15.04,480.3,0.5
1340,2i,150.0,21,1.4123,18,148.32,True,16,3.3328,13.6,361.65,0.5
1345,2i,150.0,21,0.5183,16,148.32,True,16,1.2995,1.0,271.65,0.5
1350,2i,150.0,22,1.4676,16,148.32,True,16,1.2382,1.0,252.17,0.5
1355,2i,150.0,23,1.5076,17,148.32,True,18,3.8646,1.0,480.3,0.5
1360,2i,150.0,23,0.8675,17,147.94,True,18,3.1346,1.0,360.73,0.5
1365,2i,150.0,23,0.3927,16,93.07,False,18,2.1564,1.0,278.72,0.5
1370,2i,150.0,24,0.229,20,113.8,False,18,2.0608,1.0,252.17,0.5
1375,2i,150.0,27,1.3535,23,134.36,False,19,3.0203,1.0,455.35,0.5
1380,2i,150.0,27,0.6918,25,145.3,True,19,2.0616,1.0,364.04,0.5
1385,2i,150.0,27,0.0052,27,145.28,True,19,0.9703,1.0,279.65,0.5
1390,2i,150.0,27,0.0,27,145.28,True,19,0.8536,1.0,238.92,0.5
1395,2i,150.0,29,1.0593,27,145.28,True,19,0.8165,1.0,238.17,0.5
1400,2i,150.0,25,1.4631,21,145.28,True,16,1.4115,1.0,238.13,0.5
1405,2i,150.0,21,0.0,21,145.28,True,13,0.0,1.0,238.13,0.5
1410,2i,150.0,21,0.0,21,145.28,True,13,0.0,1.0,238.13,0.5
1415,2i,150.0,23,1.4771,21,145.28,True,14,1.7564,1.0,431.0,0.5
1420,2i,150.0,23,1.3829,21,145.28,True,14,1.1559,1.0,325.8,0.5
1425,2i,150.0,22,0.1287,21,145.28,True,14,1.3599,1.0,238.13,0.5
1430,2i,150.0,21,0.2473,19,145.28,True,13,1.3255,16.08,238.13,0.5
1435,2i,150.0,22,2.2477,15,145.28,True,13,1.4445,0.26,238.13,0.5
1440,2i,150.0,22,1.3457,15,145.28,True,15,2.8651,0.26,409.14,0.5
1445,2i,150.0,22,0.7729,15,145.28,True,15,2.0756,0.26,348.41,0.5
1450,2i,150.0,22,0.4833,15,145.01,True,15,1.8985,0.26,310.16,0.5
1455,2i,150.0,25,1.8361,15,79.51,False,15,1.6293,0.26,294.37,0.5
1460,2i,150.0,25,1.1747,18,108.9,False,15,1.2459,0.26,293.89,0.5
1465,2i,150.0,26,0.2294,23,135.53,False,15,0.5208,0.26,293.89,0.5
1470,2i,150.0,27,0.01,27,148.98,True,15,0.3815,0.26,293.77,0.5
1475,2i,150.0,29,1.0524,27,148.84,True,15,0.1736,0.26,291.54,0.5
1480,2i,150.0,29,0.6207,27,148.83,True,15,0.116,0.26,287.08,0.5
1485,2i,150.0,29,0.0123,28,148.83,True,15,0.0409,0.26,280.73,0.5
1490,2i,150.0,25,0.5347,22,148.83,True,14,0.4334,0.26,276.94,0.5
1495,2i,150.0,24,1.4263,22,148.83,True,14,1.7677,0.26,404.47,0.5
1500,2i,150.0,23,0.6331,22,148.83,True,15,2.5055,0.26,386.79,0.5
1505,2i,150.0,23,0.3222,22,148.83,True,15,1.5342,0.26,316.78,0.5
1510,2i,150.0,23,0.753,22,148.83,True,15,1.1638,0.26,307.19,0.5
1515,2i,150.0,24,1.3808,22,148.83,True,16,2.2518,0.26,384.45,0.5
1520,2i,150.0,22,0.8805,19,148.83,True,16,2.7309,9.12,419.18,0.5
1525,2i,150.0,21,0.5787,17,148.83,True,16,1.9095,1.0,349.64,0.5
1530,2i,150.0,22,1.2965,16,148.83,True,16,1.501,1.0,315.85,0.5
1535,2i,150.0,23,2.0422,15,148.83,True,16,1.3724,1.0,311.2,0.5
