timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
245,1i,150.0,8,3.6113,6,30.01,False,0,,,,0.05
250,1i,150.0,9,4.4515,6,30.01,False,0,,,,0.05
255,1i,150.0,9,1.667,8,34.05,False,0,,,,0.05
260,1i,150.0,8,3.2645,5,34.01,False,0,,,,0.05
265,1i,150.0,8,3.4172,3,32.55,False,0,,,,0.05
270,1i,150.0,8,1.2149,6,15.39,False,0,,,,0.05
275,1i,150.0,9,2.095,7,19.01,False,0,,,,0.05
280,1i,150.0,10,2.9413,8,31.87,False,0,,,,0.05
285,1i,150.0,11,2.3915,8,31.72,False,0,,,,0.05
290,1i,150.0,12,2.5262,9,45.76,False,0,,,,0.05
295,1i,150.0,12,1.0086,10,45.76,False,0,,,,0.05
300,1i,150.0,13,1.4474,11,45.76,False,0,,,,0.05
305,1i,150.0,14,1.3011,12,45.76,False,0,,,,0.05
310,1i,150.0,14,0.4578,13,52.76,False,0,,,,0.05
315,1i,150.0,15,1.2545,13,52.76,False,0,,,,0.05
320,1i,150.0,14,4.0222,8,52.76,False,0,,,,0.05
325,1i,150.0,11,2.4414,7,52.76,False,0,,,,0.05
330,1i,150.0,9,0.668,8,59.77,False,0,,,,0.05
335,1i,150.0,9,1.8207,8,59.76,False,0,,,,0.05
340,1i,150.0,11,5.0791,8,59.76,False,0,,,,0.05
345,1i,150.0,10,1.1761,8,59.76,False,0,,,,0.05
350,1i,150.0,10,1.9501,8,66.76,False,0,,,,0.05
355,1i,150.0,8,2.9017,4,66.76,False,0,,,,0.05
360,1i,150.0,9,3.8326,2,1.0,False,0,,,,0.05
365,1i,150.0,10,2.6046,6,34.83,False,0,,,,0.05
370,1i,150.0,10,0.8297,8,48.77,False,0,,,,0.05
375,1i,150.0,11,1.7451,9,48.76,False,0,,,,0.05
380,1i,150.0,12,2.3919,10,52.79,False,0,,,,0.05
385,1i,150.0,13,1.8744,10,52.76,False,0,,,,0.05
390,1i,150.0,14,1.7924,12,66.8,False,0,,,,0.05
395,1i,150.0,14,0.9016,12,66.8,False,0,,,,0.05
400,1i,150.0,16,2.4218,13,66.8,False,0,,,,0.05
405,1i,150.0,16,0.7362,14,66.8,False,0,,,,0.05
410,1i,150.0,13,2.298,9,73.8,False,0,,,,0.05
415,1i,150.0,10,1.7091,9,73.8,False,0,,,,0.05
420,1i,150.0,11,4.2433,9,73.8,False,0,,,,0.05
425,1i,150.0,11,1.7941,9,73.8,False,0,,,,0.05
430,1i,150.0,11,1.3045,10,80.8,False,0,,,,0.05
435,1i,150.0,11,0.8645,10,80.8,False,0,,,,0.05
440,1i,150.0,12,3.6553,9,80.8,False,0,,,,0.05
445,1i,150.0,11,2.8849,5,80.8,False,0,,,,0.05
450,1i,150.0,11,1.584,4,86.75,False,0,,,,0.05
455,1i,150.0,12,2.2474,5,15.05,False,0,,,,0.05
460,1i,150.0,13,2.7973,8,40.18,False,0,,,,0.05
465,1i,150.0,15,3.0312,11,61.14,False,0,,,,0.05
470,1i,150.0,15,1.1548,13,65.22,False,0,,,,0.05
475,1i,150.0,15,0.1644,14,65.05,False,0,,,,0.05
480,1i,150.0,17,2.5157,15,65.05,False,0,,,,0.05
485,1i,150.0,18,2.0666,15,65.05,False,0,,,,0.05
490,1i,150.0,18,0.8718,16,69.05,False,0,,,,0.05
495,1i,150.0,18,0.1108,17,69.05,False,0,,,,0.05
500,1i,150.0,15,3.3999,11,69.05,False,0,,,,0.05
505,1i,150.0,14,3.0409,11,69.05,False,0,,,,0.05
510,1i,150.0,13,1.381,12,73.05,False,0,,,,0.05
515,1i,150.0,12,0.0,12,73.05,False,0,,,,0.05
520,1i,150.0,13,1.5973,12,73.05,False,0,,,,0.05
525,1i,150.0,14,1.8546,12,73.05,False,0,,,,0.05
530,1i,150.0,14,2.8267,10,80.05,False,0,,,,0.05
535,1i,150.0,12,1.5751,6,80.05,False,1,18.9227,399.22,399.22,0.05
540,1i,150.0,12,1.0251,6,79.92,False,1,18.8594,305.69,305.69,0.05
545,1i,150.0,14,2.9115,6,26.09,False,1,18.7322,212.62,212.62,0.05
550,1i,150.0,15,1.6939,9,44.24,False,1,16.0248,127.24,127.24,0.05
555,1i,150.0,15,0.8563,13,59.21,False,1,12.1505,51.49,51.49,0.05
560,1i,150.0,15,0.312,14,63.06,False,1,4.6705,13.13,13.13,0.05
565,1i,150.0,17,1.8446,15,63.05,False,1,0.0368,8.0,8.0,0.05
570,1i,150.0,18,1.4217,15,63.05,False,1,0.0,8.0,8.0,0.05
575,1i,150.0,18,0.5152,16,63.05,False,1,0.0,8.0,8.0,0.05
580,1i,150.0,19,1.0674,18,70.05,False,1,0.0,8.0,8.0,0.05
585,1i,150.0,21,1.842,18,70.05,False,1,0.0,8.0,8.0,0.05
590,1i,150.0,18,1.3761,13,82.76,False,0,,,,0.05
595,1i,150.0,14,0.3538,13,82.76,False,0,,,,0.05
600,1i,150.0,13,0.0,13,82.76,False,0,,,,0.05
605,1i,150.0,15,2.2108,13,82.76,False,0,,,,0.05
610,1i,150.0,15,1.3721,13,82.76,False,0,,,,0.05
615,1i,150.0,15,0.7203,14,86.97,False,0,,,,0.05
620,1i,150.0,14,0.1908,13,86.76,False,0,,,,0.05
625,1i,150.0,14,1.645,8,86.76,False,0,,,,0.05
630,1i,150.0,16,2.9221,8,99.51,False,0,,,,0.05
635,1i,150.0,16,1.7522,9,98.4,False,0,,,,0.05
640,1i,150.0,16,0.5075,11,45.3,False,0,,,,0.05
645,1i,150.0,18,1.461,15,69.0,False,0,,,,0.05
650,1i,150.0,19,1.0035,16,81.48,False,0,,,,0.05
655,1i,150.0,19,0.4305,18,88.44,False,0,,,,0.05
660,1i,150.0,19,0.0469,18,88.43,False,0,,,,0.05
665,1i,150.0,21,1.1331,19,88.43,False,0,,,,0.05
670,1i,150.0,22,0.9128,20,92.44,False,0,,,,0.05
675,1i,150.0,22,0.3104,21,92.44,False,0,,,,0.05
680,1i,150.0,18,0.5987,15,92.44,False,0,,,,0.05
685,1i,150.0,17,1.4424,15,92.44,False,0,,,,0.05
690,1i,150.0,18,1.7731,16,96.44,False,0,,,,0.05
695,1i,150.0,17,0.5949,16,96.44,False,0,,,,0.05
700,1i,150.0,16,0.0,16,96.44,False,0,,,,0.05
705,1i,150.0,18,1.5387,16,96.44,False,0,,,,0.05
710,1i,150.0,18,1.9177,14,100.44,False,1,18.7763,455.81,455.81,0.05
715,1i,150.0,16,1.2984,11,100.44,False,1,18.52,361.9,361.9,0.05
720,1i,150.0,16,0.7208,10,100.44,False,1,18.7085,268.89,268.89,0.05
725,1i,150.0,18,2.2375,9,100.23,False,1,17.1329,177.08,177.08,0.05
730,1i,150.0,19,2.0925,10,43.84,False,2,19.6494,91.39,455.87,0.05
735,1i,150.0,19,1.1078,13,67.7,False,2,16.0066,35.22,334.51,0.05
740,1i,150.0,20,1.0514,17,79.52,False,2,12.6617,13.92,215.33,0.05
745,1i,150.0,22,2.3131,19,86.44,False,2,6.9023,13.71,122.03,0.05
750,1i,150.0,22,0.5283,19,86.44,False,2,0.5346,13.71,90.97,0.05
755,1i,150.0,22,0.0009,22,90.44,False,2,0.0001,13.71,90.44,0.05
760,1i,150.0,22,0.0,22,90.44,False,2,0.0,13.71,90.44,0.05
765,1i,150.0,23,0.7304,22,90.44,False,2,0.0,13.71,90.44,0.05
770,1i,150.0,21,2.2664,16,90.44,False,1,0.0,90.44,90.44,0.05
775,1i,150.0,19,1.4279,16,90.44,False,1,0.0,90.44,90.44,0.05
780,1i,150.0,17,0.0,17,97.44,False,1,0.0,90.44,90.44,0.05
785,1i,150.0,19,1.4118,17,97.44,False,1,0.0,90.44,90.44,0.05
790,1i,150.0,20,1.8093,18,110.17,False,2,11.9334,90.44,384.59,0.05
795,1i,150.0,20,0.4665,18,110.15,False,2,12.1145,90.44,264.28,0.05
800,1i,150.0,18,0.0604,17,110.15,False,2,8.366,90.44,155.81,0.05
805,1i,150.0,20,2.765,14,110.15,False,2,8.9507,72.42,90.44,0.05
810,1i,150.0,20,1.2652,13,114.15,False,2,2.8412,18.03,90.44,0.05
815,1i,150.0,20,0.535,14,114.15,False,2,0.2482,13.75,89.87,0.05
820,1i,150.0,21,1.3084,14,63.9,False,2,1.0506,13.71,82.34,0.05
825,1i,150.0,23,2.1918,19,99.6,False,2,0.0988,13.71,78.78,0.05
830,1i,150.0,23,0.6359,20,102.38,False,2,0.007,13.71,78.45,0.05
835,1i,150.0,23,0.0094,23,106.19,False,2,0.0003,13.71,78.43,0.05
840,1i,150.0,24,0.6052,23,106.15,False,2,0.0,13.71,78.43,0.05
845,1i,150.0,25,1.0002,23,106.15,False,2,0.0,13.71,78.43,0.05
850,1i,150.0,26,0.7058,23,106.15,False,2,0.0,13.71,78.43,0.05
855,1i,150.0,26,0.3424,25,110.15,False,2,0.0,13.71,78.43,0.05
860,1i,150.0,23,1.2175,18,110.15,False,1,0.0,78.43,78.43,0.05
865,1i,150.0,20,1.4892,18,110.15,False,1,0.0,78.43,78.43,0.05
870,1i,150.0,20,1.0185,18,110.15,False,1,0.0,78.43,78.43,0.05
875,1i,150.0,20,0.6271,19,114.15,False,1,0.0,78.43,78.43,0.05
880,1i,150.0,20,0.9452,19,114.15,False,1,0.0,78.43,78.43,0.05
885,1i,150.0,22,2.1455,19,114.15,False,1,0.0,78.43,78.43,0.05
890,1i,150.0,21,0.871,16,114.15,False,1,0.0,78.43,78.43,0.05
895,1i,150.0,19,0.6217,14,121.15,False,1,0.0,78.43,78.43,0.05
900,1i,150.0,20,1.3987,14,121.15,False,1,0.1172,78.32,78.32,0.05
905,1i,150.0,22,2.7219,13,121.15,False,1,1.6932,73.72,73.72,0.05
910,1i,150.0,22,1.1993,14,125.03,False,1,2.04,63.19,63.19,0.05
915,1i,150.0,22,0.606,13,60.51,False,1,0.0643,60.51,60.51,0.05
920,1i,150.0,22,0.2942,19,92.53,False,1,0.0016,60.43,60.43,0.05
925,1i,150.0,23,0.6695,21,103.24,False,1,0.0,60.43,60.43,0.05
930,1i,150.0,25,1.1216,22,107.16,False,1,0.0,60.43,60.43,0.05
935,1i,150.0,25,0.4621,23,111.15,False,1,0.0,60.43,60.43,0.05
940,1i,150.0,25,0.1479,24,111.15,False,1,0.0,60.43,60.43,0.05
945,1i,150.0,26,0.5388,25,111.15,False,1,0.0,60.43,60.43,0.05
950,1i,150.0,24,1.8587,19,111.15,False,1,0.0,60.43,60.43,0.05
955,1i,150.0,21,0.8271,19,111.15,False,1,0.0,60.43,60.43,0.05
960,1i,150.0,21,0.7491,20,118.15,False,1,0.0,60.43,60.43,0.05
965,1i,150.0,22,1.9029,20,118.15,False,1,0.0,60.43,60.43,0.05
970,1i,150.0,22,0.842,20,118.15,False,1,0.0,60.43,60.43,0.05
975,1i,150.0,21,0.0,21,130.86,False,1,0.0,60.43,60.43,0.05
980,1i,150.0,21,0.8586,19,130.86,False,1,0.0,60.43,60.43,0.05
985,1i,150.0,21,2.2387,15,130.86,False,1,0.0,60.43,60.43,0.05
990,1i,150.0,22,1.2579,15,137.87,False,1,1.7598,57.54,57.54,0.05
995,1i,150.0,22,0.6506,13,137.86,False,1,1.4275,46.55,46.55,0.05
1000,1i,150.0,23,1.3634,15,137.85,False,1,0.0559,43.75,43.75,0.05
1005,1i,150.0,24,1.8512,14,71.62,False,1,0.0,43.72,43.72,0.05
1010,1i,150.0,25,0.8623,19,95.31,False,1,0.0,43.72,43.72,0.05
1015,1i,150.0,25,0.0975,23,122.04,False,1,0.0,43.72,43.72,0.05
1020,1i,150.0,26,0.6037,25,125.22,False,1,0.0,43.72,43.72,0.05
1025,1i,150.0,27,1.3207,25,125.15,False,1,0.0,43.72,43.72,0.05
1030,1i,150.0,28,0.5758,26,125.15,False,1,0.0,43.72,43.72,0.05
1035,1i,150.0,28,0.078,27,132.15,False,1,0.0,43.72,43.72,0.05
1040,1i,150.0,25,1.0311,22,132.15,False,1,0.0,43.72,43.72,0.05
1045,1i,150.0,23,0.729,22,132.15,False,1,0.0,43.72,43.72,0.05
1050,1i,150.0,23,0.8063,22,132.15,False,1,0.0,43.72,43.72,0.05
1055,1i,150.0,24,0.8407,22,132.15,False,1,0.0,43.72,43.72,0.05
1060,1i,150.0,24,0.7558,22,132.15,False,1,0.0,43.72,43.72,0.05
1065,1i,150.0,24,0.6746,23,136.15,False,1,0.0,43.72,43.72,0.05
1070,1i,150.0,24,1.0801,21,136.15,False,1,0.0,43.72,43.72,0.05
1075,1i,150.0,24,1.9778,18,136.15,False,1,0.1777,43.54,43.54,0.05
1080,1i,150.0,24,1.4392,16,136.15,False,1,2.6991,33.18,33.18,0.05
1085,1i,150.0,24,0.7918,16,136.15,False,1,0.7812,24.32,24.32,0.05
1090,1i,150.0,25,1.258,16,136.15,False,1,0.0015,24.01,24.01,0.05
1095,1i,150.0,26,0.6312,17,149.78,True,1,0.0,24.01,24.01,0.05
1100,1i,150.0,27,0.9865,19,75.04,False,1,0.0,24.01,24.01,0.05
1105,1i,150.0,27,0.5904,23,106.29,False,1,0.0,24.01,24.01,0.05
1110,1i,150.0,29,0.852,25,116.76,False,1,0.0,24.01,24.01,0.05
1115,1i,150.0,29,0.2265,27,143.25,False,1,0.0,24.01,24.01,0.05
1120,1i,150.0,30,0.5561,29,143.19,False,1,0.0,24.01,24.01,0.05
1125,1i,150.0,30,0.1051,29,143.19,False,1,0.0,24.01,24.01,0.05
1130,1i,150.0,27,0.9213,23,143.19,False,1,0.0,24.01,24.01,0.05
1135,1i,150.0,25,0.5469,23,143.19,False,1,0.0,24.01,24.01,0.05
1140,1i,150.0,24,0.6768,23,143.19,False,1,0.0,24.01,24.01,0.05
1145,1i,150.0,24,0.6465,23,143.19,False,1,0.0,24.01,24.01,0.05
1150,1i,150.0,24,0.7764,23,143.19,False,1,0.0,24.01,24.01,0.05
1155,1i,150.0,23,0.0,23,143.19,False,1,0.0,24.01,24.01,0.05
1160,1i,150.0,23,0.807,20,143.19,False,1,0.0,24.01,24.01,0.05
1165,1i,150.0,21,0.9713,17,143.19,False,1,2.2257,20.27,20.27,0.05
1170,1i,150.0,22,1.2593,16,143.19,False,1,0.1452,12.09,12.09,0.05
1175,1i,150.0,23,1.564,16,143.19,False,1,0.0003,12.0,12.0,0.05
1180,1i,150.0,23,1.0711,17,143.19,False,1,0.0,12.0,12.0,0.05
1185,1i,150.0,23,0.4948,17,142.2,False,1,0.0,12.0,12.0,0.05
1190,1i,150.0,23,0.2235,19,93.8,False,1,0.0,12.0,12.0,0.05
1195,1i,150.0,26,1.1881,23,145.81,True,1,0.0,12.0,12.0,0.05
1200,1i,150.0,27,0.8372,25,148.07,True,2,11.75,12.0,432.13,0.05
1205,1i,150.0,27,0.0882,25,147.91,True,2,10.5512,12.0,315.72,0.05
1210,1i,150.0,28,0.5187,27,147.9,True,2,7.3689,12.0,230.91,0.05
1215,1i,150.0,29,0.62,27,147.9,True,2,7.9992,12.0,148.02,0.05
1220,1i,150.0,25,1.0127,22,147.9,True,2,8.4578,12.0,66.95,0.05
1225,1i,150.0,22,0.0,22,147.9,True,1,0.0,12.0,12.0,0.05
1230,1i,150.0,23,0.9524,22,147.9,True,1,0.0,12.0,12.0,0.05
1235,1i,150.0,23,0.8523,22,147.9,True,1,0.0,12.0,12.0,0.05
1240,1i,150.0,23,0.7219,22,147.9,True,2,10.6695,12.0,414.01,0.05
1245,1i,150.0,23,0.0706,22,147.9,True,2,8.5658,12.0,315.66,0.05
1250,1i,150.0,23,1.0802,21,147.9,True,2,8.7155,11.24,227.91,0.05
1255,1i,150.0,22,1.6126,16,147.9,True,1,14.0902,146.83,146.83,0.05
1260,1i,150.0,22,1.2616,17,147.9,True,1,15.7605,60.07,60.07,0.05
1265,1i,150.0,22,0.7124,15,147.9,True,1,4.5384,12.36,12.36,0.05
1270,1i,150.0,22,0.5591,16,147.86,True,1,0.0185,8.0,8.0,0.05
1275,1i,150.0,24,1.8148,16,145.77,True,1,0.0,8.0,8.0,0.05
1280,1i,150.0,24,1.0304,18,86.59,False,1,0.0,8.0,8.0,0.05
1285,1i,150.0,25,0.177,23,131.15,False,1,0.0,8.0,8.0,0.05
1290,1i,150.0,25,0.0019,25,142.64,False,1,0.0,8.0,8.0,0.05
1295,1i,150.0,26,0.5657,25,142.61,False,1,0.0,8.0,8.0,0.05
1300,1i,150.0,27,0.6913,25,142.61,False,1,0.0,8.0,8.0,0.05
1305,1i,150.0,27,0.2911,25,142.61,False,1,0.0,8.0,8.0,0.05
1310,1i,150.0,24,1.5085,20,142.61,False,0,,,,0.05
1315,1i,150.0,22,1.4058,20,142.61,False,0,,,,0.05
1320,1i,150.0,21,0.8098,20,142.61,False,0,,,,0.05
1325,1i,150.0,20,0.0,20,142.61,False,0,,,,0.05
1330,1i,150.0,21,1.2038,20,142.61,False,0,,,,0.05
1335,1i,150.0,22,1.3131,20,142.61,False,0,,,,0.05
1340,1i,150.0,20,0.9817,17,142.61,False,0,,,,0.05
1345,1i,150.0,18,0.8256,14,142.61,False,0,,,,0.05
1350,1i,150.0,19,1.9337,13,142.61,False,0,,,,0.05
1355,1i,150.0,20,2.2729,11,142.61,False,0,,,,0.05
1360,1i,150.0,20,1.2945,13,142.19,False,0,,,,0.05
1365,1i,150.0,20,0.7941,13,61.92,False,0,,,,0.05
1370,1i,150.0,21,0.352,16,79.88,False,0,,,,0.05
1375,1i,150.0,23,1.356,20,122.84,False,1,19.44,474.59,474.59,0.05
1380,1i,150.0,24,0.684,22,147.44,True,1,18.9939,381.96,381.96,0.05
1385,1i,150.0,24,0.232,23,147.32,True,1,16.3837,292.05,292.05,0.05
1390,1i,150.0,24,0.0449,23,147.32,True,1,15.9054,206.69,206.69,0.05
1395,1i,150.0,26,1.2384,24,147.32,True,1,16.9609,120.58,120.58,0.05
1400,1i,150.0,22,1.0749,19,147.32,True,1,11.2877,54.19,54.19,0.05
1405,1i,150.0,21,0.847,19,147.32,True,1,9.1424,6.21,6.21,0.05
1410,1i,150.0,19,0.0,19,147.32,True,0,,,,0.05
1415,1i,150.0,21,1.4729,19,147.32,True,0,,,,0.05
1420,1i,150.0,20,0.6232,19,147.32,True,0,,,,0.05
1425,1i,150.0,19,0.0,19,147.32,True,0,,,,0.05
1430,1i,150.0,18,0.9237,16,147.32,True,0,,,,0.05
1435,1i,150.0,18,2.4594,12,147.32,True,0,,,,0.05
1440,1i,150.0,18,1.4578,11,147.32,True,0,,,,0.05
1445,1i,150.0,18,0.5725,12,147.32,True,0,,,,0.05
1450,1i,150.0,18,0.5012,11,144.98,False,0,,,,0.05
1455,1i,150.0,21,1.9342,14,90.73,False,0,,,,0.05
1460,1i,150.0,21,0.8655,16,107.07,False,0,,,,0.05
1465,1i,150.0,21,0.015,21,139.41,False,0,,,,0.05
1470,1i,150.0,21,0.0,21,139.32,False,0,,,,0.05
1475,1i,150.0,23,1.1973,21,139.32,False,0,,,,0.05
1480,1i,150.0,23,0.9181,21,139.32,False,0,,,,0.05
1485,1i,150.0,23,0.2475,21,139.32,False,0,,,,0.05
1490,1i,150.0,20,1.3718,17,139.32,False,0,,,,0.05
1495,1i,150.0,19,1.8364,17,139.32,False,0,,,,0.05
1500,1i,150.0,18,0.7843,17,139.32,False,0,,,,0.05
1505,1i,150.0,17,0.0,17,139.32,False,0,,,,0.05
1510,1i,150.0,18,0.897,17,139.32,False,0,,,,0.05
1515,1i,150.0,19,1.9077,17,139.32,False,0,,,,0.05
1520,1i,150.0,17,1.3202,14,139.32,False,0,,,,0.05
1525,1i,150.0,16,0.8558,12,139.32,False,0,,,,0.05
1530,1i,150.0,16,0.5434,10,139.32,False,0,,,,0.05
1535,1i,150.0,18,2.1451,11,139.19,False,0,,,,0.05
1540,1i,150.0,19,1.446,11,149.78,True,0,,,,0.05
1545,1i,150.0,19,0.4855,14,105.75,False,0,,,,0.05
1550,1i,150.0,21,0.8674,19,137.57,False,0,,,,0.05
1555,1i,150.0,22,1.2491,20,144.05,False,0,,,,0.05
1560,1i,150.0,22,0.1965,20,144.03,False,0,,,,0.05
1565,1i,150.0,22,0.0,22,144.03,False,0,,,,0.05
1570,1i,150.0,23,0.664,22,144.03,False,0,,,,0.05
1575,1i,150.0,24,1.1742,22,144.03,False,0,,,,0.05
1580,1i,150.0,20,0.8507,16,144.03,False,1,26.8677,403.3,403.3,0.05
1585,1i,150.0,17,0.3931,16,144.03,False,1,22.1826,281.61,281.61,0.05
1590,1i,150.0,17,0.9708,16,144.03,False,1,18.755,175.91,175.91,0.05
1595,1i,150.0,18,1.9369,16,144.03,False,1,18.9555,78.24,78.24,0.05
1600,1i,150.0,17,0.6259,16,144.03,False,1,10.6403,3.25,3.25,0.05
1605,1i,150.0,16,0.0,16,144.03,False,0,,,,0.05
1610,1i,150.0,16,1.1787,14,144.03,False,0,,,,0.05
1615,1i,150.0,16,2.7203,10,144.03,False,0,,,,0.05
1620,1i,150.0,16,1.8035,9,144.03,False,0,,,,0.05
1625,1i,150.0,16,1.0345,8,143.63,False,0,,,,0.05
1630,1i,150.0,17,1.4336,10,59.51,False,0,,,,0.05
1635,1i,150.0,18,0.9357,13,97.69,False,0,,,,0.05
1640,1i,150.0,20,0.7286,18,137.33,False,1,26.3864,430.26,430.26,0.05
1645,1i,150.0,20,0.3972,19,141.04,False,1,27.0754,294.33,294.33,0.05
1650,1i,150.0,21,0.8426,19,141.03,False,1,24.1705,167.51,167.51,0.05
1655,1i,150.0,22,1.1546,20,141.03,False,1,15.0147,70.04,70.04,0.05
1660,1i,150.0,22,0.1497,21,141.03,False,1,3.1917,29.17,29.17,0.05
1665,1i,150.0,22,0.0001,22,141.03,False,1,0.0024,27.75,27.75,0.05
1670,1i,150.0,20,1.5135,16,141.03,False,1,2.5094,23.47,23.47,0.05
1675,1i,150.0,18,1.9482,16,141.03,False,0,,,,0.05
1680,1i,150.0,17,0.6641,16,141.03,False,0,,,,0.05
1685,1i,150.0,16,0.0,16,141.03,False,0,,,,0.05
1690,1i,150.0,17,0.8489,16,141.03,False,0,,,,0.05
1695,1i,150.0,17,0.4896,16,141.03,False,0,,,,0.05
1700,1i,150.0,16,1.3107,14,141.03,False,0,,,,0.05
1705,1i,150.0,15,1.1756,10,141.03,False,0,,,,0.05
1710,1i,150.0,16,1.5897,10,141.03,False,0,,,,0.05
1715,1i,150.0,17,1.9699,9,140.69,False,0,,,,0.05
1720,1i,150.0,17,0.6043,12,90.22,False,0,,,,0.05
1725,1i,150.0,18,0.1767,16,122.47,False,0,,,,0.05
1730,1i,150.0,20,0.8967,19,147.75,True,0,,,,0.05
1735,1i,150.0,21,1.394,19,147.07,True,0,,,,0.05
1740,1i,150.0,21,0.4107,20,147.07,True,0,,,,0.05
1745,1i,150.0,21,0.001,21,147.07,True,0,,,,0.05
1750,1i,150.0,22,0.6256,21,147.07,True,0,,,,0.05
1755,1i,150.0,22,0.3178,21,147.07,True,0,,,,0.05
1760,1i,150.0,19,1.44,15,147.07,True,0,,,,0.05
1765,1i,150.0,16,0.6797,15,147.07,True,0,,,,0.05
1770,1i,150.0,16,1.1376,15,147.07,True,0,,,,0.05
1775,1i,150.0,16,1.111,15,147.07,True,0,,,,0.05
1780,1i,150.0,16,1.0773,15,147.07,True,0,,,,0.05
1785,1i,150.0,17,1.5633,15,147.07,True,0,,,,0.05
1790,1i,150.0,16,1.0408,15,147.07,True,0,,,,0.05
1795,1i,150.0,17,1.9569,10,147.07,True,0,,,,0.05
1800,1i,150.0,17,0.8385,11,147.07,True,0,,,,0.05
1805,1i,150.0,18,1.6994,11,146.24,True,0,,,,0.05
1810,1i,150.0,19,1.3415,13,94.83,False,0,,,,0.05
1815,1i,150.0,20,1.3181,16,125.61,False,0,,,,0.05
