timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
435,1i,150.0,3,0.0,3,12.0,False,2,9.5198,5.0,243.94,0.5
440,1i,150.0,1,1.9,0,0.0,False,3,22.9678,154.35,382.86,0.5
445,1i,150.0,1,18.9186,0,0.0,False,3,23.5761,66.46,262.74,0.5
450,1i,150.0,4,19.9205,0,0.0,False,4,18.6452,4.75,456.21,0.5
455,1i,150.0,4,10.0708,1,1.0,False,4,11.192,1.0,362.01,0.5
460,1i,150.0,4,0.974,2,1.0,False,4,5.0707,1.0,267.49,0.5
465,1i,150.0,4,0.0007,4,15.04,False,5,7.5351,1.0,418.33,0.5
470,1i,150.0,5,2.8979,4,15.04,False,5,6.766,1.0,323.16,0.5
475,1i,150.0,5,1.4806,4,15.04,False,8,13.0387,1.0,483.3,0.5
480,1i,150.0,6,2.9284,4,15.04,False,8,11.5574,1.0,360.57,0.5
485,1i,150.0,6,1.7812,5,22.04,False,8,10.8104,1.0,239.72,0.5
490,1i,150.0,9,7.4441,5,22.04,False,8,8.3746,1.0,124.51,0.5
495,1i,150.0,9,3.3315,6,34.75,False,8,3.7479,1.0,58.5,0.5
500,1i,150.0,6,0.9242,4,47.17,False,6,0.9242,1.0,47.17,0.5
505,1i,150.0,5,4.5518,2,5.0,False,4,1.8822,1.0,37.53,0.5
510,1i,150.0,4,5.1769,2,5.0,False,3,2.9766,1.0,5.0,0.5
515,1i,150.0,2,0.0,2,5.0,False,5,16.108,1.0,483.3,0.5
520,1i,150.0,3,6.281,2,5.0,False,5,15.4493,1.0,360.2,0.5
525,1i,150.0,3,5.3128,2,5.0,False,5,15.4628,1.0,239.49,0.5
530,1i,150.0,4,18.2259,0,0.0,False,4,22.007,88.04,434.59,0.5
535,1i,150.0,4,8.7419,1,1.0,False,4,13.5298,3.84,338.41,0.5
540,1i,150.0,3,0.1186,3,13.73,False,3,6.5482,1.0,242.96,0.5
545,1i,150.0,3,0.0,3,13.71,False,3,5.2932,1.0,155.55,0.5
550,1i,150.0,4,2.8819,3,13.71,False,3,3.8426,1.0,88.91,0.5
555,1i,150.0,5,5.907,3,13.71,False,3,2.3426,1.0,44.78,0.5
560,1i,150.0,5,2.8754,3,13.71,False,3,0.8438,1.0,23.13,0.5
565,1i,150.0,5,0.2399,4,20.71,False,3,0.0012,1.0,20.71,0.5
570,1i,150.0,8,6.6389,5,34.76,False,4,6.0582,1.0,407.3,0.5
575,1i,150.0,8,2.0978,5,34.75,False,4,6.2205,1.0,287.86,0.5
580,1i,150.0,8,0.007,8,41.76,False,5,9.8589,1.0,480.3,0.5
585,1i,150.0,9,1.5045,8,41.76,False,5,7.6412,1.0,358.22,0.5
590,1i,150.0,5,1.2919,2,41.41,False,3,9.2993,14.82,237.58,0.5
595,1i,150.0,5,7.1732,1,1.0,False,3,17.2131,36.49,456.07,0.5
600,1i,150.0,3,7.5586,1,1.0,False,3,16.7374,2.77,320.54,0.5
605,1i,150.0,1,0.0,1,1.0,False,1,27.2278,185.96,185.96,0.5
610,1i,150.0,4,16.4523,1,1.0,False,2,23.542,66.02,403.07,0.5
615,1i,150.0,3,5.4184,1,1.0,False,2,16.4418,8.64,266.45,0.5
620,1i,150.0,2,13.5852,1,1.0,False,2,27.4702,132.44,483.3,0.5
625,1i,150.0,2,7.4934,1,1.0,False,2,21.0881,30.95,348.62,0.5
630,1i,150.0,2,0.0,1,1.0,False,2,13.8257,1.0,213.06,0.5
635,1i,150.0,3,7.3818,2,1.0,False,5,18.3284,1.0,434.66,0.5
640,1i,150.0,3,2.8523,2,1.0,False,5,15.7636,1.0,339.37,0.5
645,1i,150.0,3,0.0069,3,5.01,False,5,14.1555,1.0,243.38,0.5
650,1i,150.0,5,7.7468,3,5.0,False,5,11.0359,1.0,153.95,0.5
655,1i,150.0,6,3.6537,3,5.0,False,5,4.3845,1.0,84.32,0.5
660,1i,150.0,7,4.3752,5,9.0,False,6,5.2503,1.0,456.48,0.5
665,1i,150.0,7,1.9814,5,9.0,False,6,4.4606,1.0,338.0,0.5
670,1i,150.0,7,0.0074,7,16.01,False,6,3.9398,1.0,218.84,0.5
675,1i,150.0,8,2.7393,7,16.0,False,7,6.6117,1.0,431.7,0.5
680,1i,150.0,3,4.2994,1,1.0,False,3,10.8298,1.0,312.98,0.5
685,1i,150.0,1,0.0,1,1.0,False,2,12.1258,1.0,192.21,0.5
690,1i,150.0,4,14.267,1,1.0,False,3,15.0124,1.0,383.63,0.5
695,1i,150.0,3,5.9193,1,1.0,False,3,11.385,1.0,263.7,0.5
700,1i,150.0,3,7.8029,2,5.0,False,3,16.5768,1.0,456.98,0.5
705,1i,150.0,3,4.9132,2,5.0,False,3,13.9965,1.0,320.93,0.5
710,1i,150.0,1,3.3135,0,0.0,False,2,14.8565,2.36,185.33,0.5
715,1i,150.0,2,9.3987,1,1.0,False,5,15.0894,1.0,419.24,0.5
720,1i,150.0,2,2.7818,1,1.0,False,5,12.3413,1.0,325.66,0.5
725,1i,150.0,2,0.0034,2,8.0,False,6,14.212,1.0,483.3,0.5
730,1i,150.0,5,11.1677,2,8.0,False,6,13.904,1.0,348.31,0.5
735,1i,150.0,5,8.9576,2,8.0,False,6,11.8025,1.0,212.87,0.5
740,1i,150.0,6,4.9692,2,8.0,False,7,8.1662,1.0,428.52,0.5
745,1i,150.0,6,1.3459,5,12.0,False,7,5.0323,1.0,293.98,0.5
750,1i,150.0,6,0.0016,6,24.72,False,7,3.8755,1.0,159.85,0.5
755,1i,150.0,7,2.0228,6,24.71,False,10,8.0194,1.0,415.73,0.5
760,1i,150.0,7,0.1314,6,24.71,False,10,6.9067,1.0,319.35,0.5
765,1i,150.0,7,0.0,7,28.72,False,11,8.6632,1.0,483.3,0.5
770,1i,150.0,7,8.1812,2,28.1,False,8,10.4837,1.0,348.91,0.5
775,1i,150.0,5,6.5939,1,1.0,False,6,10.0451,1.0,213.86,0.5
780,1i,150.0,4,7.3811,2,15.04,False,5,11.2336,1.0,429.81,0.5
785,1i,150.0,3,5.7081,2,15.04,False,4,11.0013,1.0,295.48,0.5
790,1i,150.0,2,0.0,2,15.04,False,3,8.7216,1.0,161.06,0.5
795,1i,150.0,3,5.1006,2,15.04,False,5,12.4947,1.0,396.54,0.5
800,1i,150.0,2,3.4211,0,0.0,False,4,13.0863,3.26,300.66,0.5
805,1i,150.0,3,8.6222,1,1.0,False,5,14.4906,0.4,455.78,0.5
810,1i,150.0,5,9.0181,2,1.0,False,5,10.7378,0.4,321.19,0.5
815,1i,150.0,5,4.6465,2,1.0,False,5,7.4889,0.4,187.0,0.5
820,1i,150.0,6,4.5766,3,1.0,False,6,8.307,0.4,402.48,0.5
825,1i,150.0,6,1.409,4,5.01,False,6,5.9869,0.4,267.73,0.5
830,1i,150.0,7,3.7476,6,17.72,False,7,6.5247,0.4,473.26,0.5
835,1i,150.0,7,1.7467,6,17.71,False,7,4.4445,0.4,378.06,0.5
840,1i,150.0,7,0.0377,6,17.71,False,7,2.7814,0.4,281.96,0.5
845,1i,150.0,8,3.0487,7,21.71,False,7,2.5364,0.4,187.97,0.5
850,1i,150.0,10,4.3392,7,21.71,False,7,1.8935,0.4,112.69,0.5
855,1i,150.0,10,2.0754,7,21.71,False,7,1.2507,0.4,59.92,0.5
860,1i,150.0,6,1.8976,3,25.45,False,5,2.1358,0.4,29.65,0.5
865,1i,150.0,4,3.8371,3,21.45,False,3,0.0036,0.4,21.45,0.5
870,1i,150.0,5,8.2169,3,21.45,False,3,0.0,0.4,21.45,0.5
875,1i,150.0,4,4.077,3,21.45,False,3,0.0,0.4,21.45,0.5
880,1i,150.0,3,0.0,3,21.45,False,3,0.0,0.4,21.45,0.5
885,1i,150.0,6,11.5409,3,21.45,False,4,5.9578,0.4,432.07,0.5
890,1i,150.0,5,6.9509,1,20.99,False,3,8.5754,4.93,312.29,0.5
895,1i,150.0,4,2.5787,1,1.0,False,2,14.3962,4.39,191.86,0.5
900,1i,150.0,5,3.8873,4,15.19,False,2,9.6073,1.0,78.9,0.5
905,1i,150.0,5,1.58,4,15.04,False,2,3.9498,1.0,16.2,0.5
910,1i,150.0,6,3.8978,5,15.04,False,2,0.0042,1.0,8.01,0.5
915,1i,150.0,6,2.3187,5,15.04,False,2,0.0,1.0,8.0,0.5
920,1i,150.0,6,0.243,5,15.04,False,2,0.0,1.0,8.0,0.5
925,1i,150.0,9,6.313,6,15.04,False,2,0.0,1.0,8.0,0.5
930,1i,150.0,9,2.2486,6,15.04,False,2,0.0,1.0,8.0,0.5
935,1i,150.0,9,0.0121,9,22.04,False,2,0.0,1.0,8.0,0.5
940,1i,150.0,10,1.4469,9,22.04,False,3,9.1681,1.0,374.26,0.5
945,1i,150.0,10,0.286,9,22.04,False,3,9.221,1.0,240.27,0.5
950,1i,150.0,7,4.4938,3,22.04,False,3,16.3001,1.0,456.97,0.5
955,1i,150.0,4,3.6461,3,22.04,False,3,13.8631,1.0,322.04,0.5
960,1i,150.0,3,0.0,3,22.04,False,2,13.0518,1.0,187.32,0.5
965,1i,150.0,6,10.3594,3,22.04,False,3,15.1231,1.0,401.75,0.5
970,1i,150.0,6,5.4414,3,22.04,False,3,10.266,1.0,267.19,0.5
975,1i,150.0,5,5.1183,4,26.04,False,4,12.6478,1.0,480.3,0.5
980,1i,150.0,4,4.596,2,26.04,False,3,13.5111,26.04,358.9,0.5
985,1i,150.0,4,2.7123,0,0.0,False,3,11.0075,1.05,239.46,0.5
990,1i,150.0,5,4.9679,4,12.03,False,4,12.1969,1.0,432.3,0.5
995,1i,150.0,5,2.4224,4,12.0,False,4,8.9395,1.0,312.35,0.5
1000,1i,150.0,5,0.2949,4,12.0,False,4,6.1877,1.0,193.44,0.5
1005,1i,150.0,8,6.4667,5,12.0,False,5,9.4683,1.0,401.84,0.5
1010,1i,150.0,8,1.679,5,12.0,False,5,7.1808,1.0,266.82,0.5
1015,1i,150.0,9,2.8986,8,16.0,False,5,5.2173,1.0,132.03,0.5
1020,1i,150.0,9,1.383,8,16.0,False,5,2.4894,1.0,41.79,0.5
1025,1i,150.0,9,0.098,8,16.0,False,5,0.1764,1.0,16.05,0.5
1030,1i,150.0,10,2.415,9,16.0,False,8,9.1986,1.0,432.73,0.5
1035,1i,150.0,10,1.0987,9,16.0,False,8,8.8346,1.0,318.42,0.5
1040,1i,150.0,7,1.2798,5,19.67,False,5,14.9576,12.0,207.07,0.5
1045,1i,150.0,7,8.7545,4,16.0,False,5,16.9589,12.0,383.37,0.5
1050,1i,150.0,6,3.9562,4,16.0,False,4,12.1561,11.53,262.22,0.5
1055,1i,150.0,6,4.1346,5,20.01,False,4,13.0498,12.0,455.91,0.5
1060,1i,150.0,6,3.0148,5,20.01,False,4,11.2827,12.0,320.64,0.5
1065,1i,150.0,5,0.0,5,20.01,False,3,8.8145,12.0,187.59,0.5
1070,1i,150.0,5,4.9358,2,20.01,False,4,11.0172,9.3,407.58,0.5
1075,1i,150.0,3,4.2518,0,0.0,False,3,11.6601,10.03,285.1,0.5
1080,1i,150.0,4,6.8369,3,5.02,False,3,8.2235,1.0,163.75,0.5
1085,1i,150.0,6,8.232,3,5.0,False,3,5.4818,1.0,57.91,0.5
1090,1i,150.0,6,1.6022,3,5.0,False,3,1.2673,1.0,14.34,0.5
1095,1i,150.0,7,3.3723,6,12.0,False,3,0.0001,1.0,12.0,0.5
1100,1i,150.0,7,1.5643,6,12.0,False,3,0.0,1.0,12.0,0.5
1105,1i,150.0,7,0.0687,6,12.0,False,3,0.0,1.0,12.0,0.5
1110,1i,150.0,8,2.6914,7,12.0,False,4,4.8171,1.0,416.16,0.5
1115,1i,150.0,8,1.0396,7,12.0,False,4,4.7481,1.0,320.51,0.5
1120,1i,150.0,8,0.0004,8,19.01,False,4,4.8176,1.0,225.16,0.5
1125,1i,150.0,11,4.2464,8,19.0,False,4,3.7941,1.0,141.09,0.5
1130,1i,150.0,8,3.7387,3,12.0,False,3,3.5778,5.0,78.59,0.5
1135,1i,150.0,4,1.5854,3,12.0,False,4,8.3171,5.0,429.55,0.5
1140,1i,150.0,5,3.6507,3,12.0,False,4,7.3906,5.0,294.74,0.5
1145,1i,150.0,5,3.4444,4,19.0,False,4,6.6876,5.0,160.4,0.5
1150,1i,150.0,5,2.8272,4,19.0,False,6,11.3269,5.0,377.88,0.5
1155,1i,150.0,5,1.1793,4,19.0,False,6,9.9754,4.45,243.8,0.5
1160,1i,150.0,7,10.6897,2,19.0,False,6,8.5899,0.99,111.21,0.5
1165,1i,150.0,5,8.6455,1,1.0,False,4,7.2614,1.0,32.56,0.5
1170,1i,150.0,5,1.1162,2,1.0,False,4,0.6898,1.0,5.16,0.5
1175,1i,150.0,6,3.1306,5,15.04,False,5,5.536,1.0,429.47,0.5
1180,1i,150.0,6,1.118,5,15.04,False,5,5.5519,1.0,293.0,0.5
1185,1i,150.0,6,0.007,6,15.04,False,5,5.4383,1.0,158.87,0.5
1190,1i,150.0,7,2.1546,6,15.04,False,5,3.0165,1.0,55.46,0.5
1195,1i,150.0,7,0.4151,6,15.04,False,5,0.5812,1.0,15.8,0.5
1200,1i,150.0,10,7.1571,7,15.04,False,5,0.0,1.0,13.0,0.5
1205,1i,150.0,10,3.5616,7,15.04,False,5,0.0,1.0,13.0,0.5
1210,1i,150.0,10,0.2384,8,22.06,False,5,0.0,1.0,13.0,0.5
1215,1i,150.0,11,1.9228,10,22.04,False,6,3.1471,1.0,418.67,0.5
1220,1i,150.0,7,2.0929,4,22.04,False,3,7.014,1.0,323.99,0.5
1225,1i,150.0,4,1.5325,3,22.04,False,3,12.7343,1.0,473.26,0.5
1230,1i,150.0,4,4.5862,3,22.04,False,3,12.5036,1.0,377.6,0.5
1235,1i,150.0,4,4.5887,3,22.04,False,3,12.492,1.0,282.1,0.5
1240,1i,150.0,5,8.7624,3,22.04,False,3,15.0507,1.0,430.55,0.5
1245,1i,150.0,6,6.4131,3,22.04,False,3,14.2011,1.0,298.04,0.5
1250,1i,150.0,5,2.9469,3,26.06,False,2,19.957,19.9,162.38,0.5
1255,1i,150.0,6,3.6505,2,1.0,False,3,11.3585,1.0,415.49,0.5
1260,1i,150.0,6,0.8474,5,12.06,False,3,7.9899,1.0,320.19,0.5
1265,1i,150.0,6,0.0153,6,12.0,False,5,13.3106,1.0,483.3,0.5
1270,1i,150.0,7,2.1844,6,12.0,False,5,12.1907,1.0,379.72,0.5
1275,1i,150.0,7,1.6104,6,12.0,False,5,11.4666,1.0,284.95,0.5
1280,1i,150.0,9,5.6134,6,12.0,False,5,9.0659,1.0,191.3,0.5
1285,1i,150.0,10,3.849,6,12.0,False,5,5.4959,1.0,103.9,0.5
1290,1i,150.0,10,0.902,8,15.08,False,5,1.7345,1.0,46.2,0.5
1295,1i,150.0,11,1.7141,9,19.0,False,5,0.349,1.0,24.16,0.5
1300,1i,150.0,11,0.4139,10,23.04,False,5,0.0001,1.0,23.04,0.5
1305,1i,150.0,11,0.0005,11,35.76,False,5,0.0,1.0,23.04,0.5
1310,1i,150.0,9,2.5623,5,35.08,False,3,3.0783,2.56,19.88,0.5
1315,1i,150.0,6,2.3797,4,19.0,False,0,,,,0.5
1320,1i,150.0,8,8.3032,4,19.0,False,0,,,,0.5
1325,1i,150.0,7,4.5616,4,19.0,False,0,,,,0.5
1330,1i,150.0,5,0.0001,5,26.01,False,0,,,,0.5
1335,1i,150.0,6,2.5781,5,26.01,False,0,,,,0.5
1340,1i,150.0,5,2.3561,2,26.01,False,0,,,,0.5
1345,1i,150.0,4,7.3886,1,1.0,False,1,27.3722,455.93,455.93,0.5
1350,1i,150.0,4,2.3295,3,8.01,False,1,27.224,320.73,320.73,0.5
1355,1i,150.0,4,0.0752,4,8.2,False,1,27.019,185.52,185.52,0.5
1360,1i,150.0,6,6.3742,4,8.0,False,2,22.5277,68.23,403.96,0.5
1365,1i,150.0,7,3.7805,4,8.0,False,2,16.3012,15.13,269.0,0.5
1370,1i,150.0,8,4.6617,6,12.02,False,3,18.2942,12.0,483.3,0.5
1375,1i,150.0,8,1.6381,7,12.0,False,3,13.3132,12.0,347.27,0.5
1380,1i,150.0,8,0.0575,7,12.0,False,3,9.2154,12.0,212.92,0.5
1385,1i,150.0,9,2.3309,8,16.0,False,6,16.0667,12.0,431.44,0.5
1390,1i,150.0,9,0.7753,8,16.0,False,6,13.2811,12.0,320.32,0.5
1395,1i,150.0,9,0.0002,9,20.01,False,6,12.3665,12.0,210.19,0.5
1400,1i,150.0,9,7.1138,4,19.11,False,7,12.5075,0.83,386.02,0.5
1405,1i,150.0,5,3.956,3,12.0,False,3,14.6592,21.02,265.58,0.5
1410,1i,150.0,5,4.9076,4,16.0,False,2,12.2689,16.0,146.16,0.5
1415,1i,150.0,5,3.776,4,16.0,False,2,9.4401,16.0,44.89,0.5
1420,1i,150.0,4,0.0,4,16.0,False,1,0.0,16.0,16.0,0.5
1425,1i,150.0,4,0.0,4,16.0,False,3,17.8605,16.0,429.66,0.5
1430,1i,150.0,4,5.8716,1,16.0,False,3,18.27,16.0,294.75,0.5
1435,1i,150.0,2,6.0176,0,0.0,False,3,18.985,2.05,159.66,0.5
1440,1i,150.0,5,9.6775,2,1.0,False,4,14.6769,1.0,375.78,0.5
1445,1i,150.0,5,1.7445,2,1.0,False,4,8.2697,1.0,242.56,0.5
1450,1i,150.0,6,3.8895,5,13.71,False,4,5.8332,1.0,111.31,0.5
1455,1i,150.0,6,1.7175,5,13.71,False,4,2.5762,1.0,34.03,0.5
1460,1i,150.0,6,0.0096,6,17.76,False,4,0.0144,1.0,17.76,0.5
1465,1i,150.0,7,2.9977,6,17.71,False,6,8.9785,1.0,403.43,0.5
1470,1i,150.0,7,1.2282,6,17.71,False,6,8.873,1.0,269.56,0.5
1475,1i,150.0,10,7.8373,7,21.72,False,6,8.8314,1.0,135.47,0.5
1480,1i,150.0,10,4.1516,7,21.71,False,6,4.8309,1.0,44.71,0.5
1485,1i,150.0,10,0.307,7,21.71,False,6,0.4874,1.0,17.71,0.5
1490,1i,150.0,7,3.8941,4,28.09,False,3,1.6906,1.0,12.0,0.5
1495,1i,150.0,5,4.276,3,12.0,False,2,0.0,1.0,12.0,0.5
1500,1i,150.0,3,0.0,3,12.0,False,2,0.0,1.0,12.0,0.5
1505,1i,150.0,4,4.0194,3,12.0,False,5,15.4921,1.0,408.06,0.5
1510,1i,150.0,3,0.0,3,12.0,False,5,15.7359,1.0,287.58,0.5
1515,1i,150.0,5,10.8515,3,12.0,False,6,17.577,1.0,483.3,0.5
1520,1i,150.0,5,10.3112,0,0.0,False,5,14.9226,10.93,351.12,0.5
1525,1i,150.0,3,2.5659,0,0.0,False,4,8.7622,1.0,216.54,0.5
1530,1i,150.0,4,5.6606,3,1.0,False,4,5.6606,1.0,88.45,0.5
1535,1i,150.0,4,2.2971,3,1.0,False,4,2.2971,1.0,16.43,0.5
1540,1i,150.0,4,0.0316,4,5.01,False,4,0.0316,1.0,5.01,0.5
1545,1i,150.0,5,3.3218,4,5.0,False,5,5.2057,1.0,376.54,0.5
1550,1i,150.0,5,0.5235,4,5.0,False,5,5.331,1.0,241.88,0.5
1555,1i,150.0,8,9.158,5,9.0,False,5,5.0001,1.0,108.82,0.5
1560,1i,150.0,8,4.5704,5,9.0,False,5,2.2001,1.0,25.81,0.5
1565,1i,150.0,8,0.2933,6,13.01,False,5,0.0557,1.0,8.01,0.5
1570,1i,150.0,8,0.0001,8,13.0,False,6,4.0419,1.0,407.81,0.5
1575,1i,150.0,9,1.3831,8,13.0,False,6,3.9289,1.0,290.45,0.5
1580,1i,150.0,4,2.7875,2,8.0,False,5,13.6674,1.0,480.3,0.5
1585,1i,150.0,4,6.544,2,8.0,False,5,12.108,1.0,377.6,0.5
1590,1i,150.0,2,0.0,2,8.0,False,4,11.0248,1.0,281.58,0.5
1595,1i,150.0,4,12.3942,2,8.0,False,4,10.8894,1.0,185.78,0.5
1600,1i,150.0,5,8.6977,2,8.0,False,4,6.796,1.0,99.35,0.5
