timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
135,4i,150.0,23,2.8892,9,41.11,False
140,1i,150.0,7,5.308,2,27.92,False
140,2i,150.0,7,6.2136,1,1.0,False
140,3i,150.0,5,5.3705,2,13.71,False
140,4i,150.0,25,1.7359,16,57.8,False
145,1i,150.0,4,3.8919,2,13.73,False
145,2i,150.0,4,2.4951,2,5.04,False
145,3i,150.0,5,0.0002,5,20.71,False
145,4i,150.0,28,1.7828,20,83.03,False
150,1i,150.0,3,6.391,2,13.71,False
150,2i,150.0,3,6.9629,2,5.0,False
150,3i,150.0,6,2.4457,5,20.71,False
150,4i,150.0,31,1.2644,24,95.0,False
155,1i,150.0,2,0.0,2,13.71,False
155,2i,150.0,2,0.0,2,5.0,False
155,3i,150.0,6,0.3248,5,20.71,False
155,4i,150.0,33,1.1582,29,126.33,False
160,1i,150.0,3,8.0314,2,13.71,False
160,2i,150.0,2,0.0,2,5.0,False
160,3i,150.0,6,0.0002,6,24.71,False
160,4i,150.0,36,0.8788,31,136.82,False
165,1i,150.0,3,4.6293,2,13.71,False
165,2i,150.0,3,5.6054,2,5.0,False
165,3i,150.0,7,2.4411,6,24.71,False
165,4i,150.0,37,0.8446,35,147.6,True
170,1i,150.0,2,1.8519,0,0.0,False
170,2i,150.0,1,16.0874,0,0.0,False
170,3i,150.0,7,1.4204,6,24.71,False
170,4i,150.0,38,0.615,36,147.56,True
175,1i,150.0,4,17.0146,1,1.0,False
175,2i,150.0,3,16.0787,0,0.0,False
175,3i,150.0,10,6.0851,6,24.71,False
175,4i,150.0,38,0.3193,37,147.56,True
180,1i,150.0,4,6.7503,1,1.0,False
180,2i,150.0,4,9.2115,1,1.0,False
180,3i,150.0,10,2.4104,7,28.72,False
180,4i,150.0,38,0.0062,38,147.56,True
185,1i,150.0,4,0.0107,4,5.0,False
185,2i,150.0,4,2.0399,3,1.06,False
185,3i,150.0,6,1.3507,4,41.47,False
185,4i,150.0,34,0.8351,29,147.56,True
190,1i,150.0,5,3.2189,4,5.0,False
190,2i,150.0,5,3.7157,3,1.0,False
190,3i,150.0,5,6.3308,2,5.0,False
190,4i,150.0,32,1.4951,24,147.56,True
195,1i,150.0,5,0.4189,4,5.0,False
195,2i,150.0,5,0.9998,4,15.04,False
195,3i,150.0,3,5.4763,2,5.0,False
195,4i,150.0,32,2.4653,14,142.62,False
200,1i,150.0,5,0.0014,5,12.0,False
200,2i,150.0,6,3.6758,5,27.76,False
200,3i,150.0,2,0.0,2,5.0,False
200,4i,150.0,31,2.7769,15,106.09,False
205,1i,150.0,6,2.9771,5,12.0,False
205,2i,150.0,6,1.5308,5,27.75,False
205,3i,150.0,3,6.1137,2,5.0,False
205,4i,150.0,32,2.9609,14,86.86,False
210,1i,150.0,6,1.7925,5,12.0,False
210,2i,150.0,6,0.0066,6,31.77,False
210,3i,150.0,3,5.1243,2,5.0,False
210,4i,150.0,32,1.956,14,120.51,False
215,1i,150.0,6,0.5528,5,12.0,False
215,2i,150.0,8,4.5339,6,31.75,False
215,3i,150.0,4,16.1342,0,0.0,False
215,4i,150.0,33,2.0001,15,65.72,False
220,1i,150.0,9,4.717,6,16.0,False
220,2i,150.0,9,2.8756,6,31.75,False
220,3i,150.0,4,7.5798,1,1.0,False
220,4i,150.0,32,1.7655,16,72.74,False
225,1i,150.0,10,4.9053,6,16.0,False
225,2i,150.0,10,2.7067,8,31.75,False
225,3i,150.0,4,6.4741,3,13.71,False
225,4i,150.0,34,1.874,18,86.76,False
230,1i,150.0,7,5.1106,1,1.0,False
230,2i,150.0,7,2.9187,2,8.0,False
230,3i,150.0,4,3.2667,3,13.71,False
230,4i,150.0,35,1.3308,23,76.5,False
235,1i,150.0,4,4.1863,2,5.0,False
235,2i,150.0,6,3.1737,2,8.0,False
235,3i,150.0,4,0.0501,3,13.71,False
235,4i,150.0,39,1.1833,27,83.97,False
240,1i,150.0,3,7.1447,2,5.0,False
240,2i,150.0,5,7.025,2,8.0,False
240,3i,150.0,5,4.7098,4,17.71,False
240,4i,150.0,40,0.5811,34,112.79,False
245,1i,150.0,3,5.8653,2,5.0,False
245,2i,150.0,3,5.495,2,8.0,False
245,3i,150.0,5,2.2416,4,17.71,False
245,4i,150.0,42,0.1623,39,136.32,False
250,1i,150.0,2,0.0,2,5.0,False
250,2i,150.0,2,0.0,2,8.0,False
250,3i,150.0,5,0.026,5,21.8,False
250,4i,150.0,44,0.608,42,146.48,True
255,1i,150.0,4,8.741,2,5.0,False
255,2i,150.0,4,8.7549,2,8.0,False
255,3i,150.0,7,4.6529,5,21.71,False
255,4i,150.0,45,0.3824,42,145.92,True
260,1i,150.0,4,7.1968,0,0.0,False
260,2i,150.0,4,6.5503,0,0.0,False
260,3i,150.0,8,2.3478,5,21.71,False
260,4i,150.0,46,0.3786,44,145.87,True
265,1i,150.0,4,8.3856,2,1.0,False
265,2i,150.0,3,3.3447,2,1.0,False
265,3i,150.0,9,3.5262,7,28.72,False
265,4i,150.0,47,0.301,45,145.86,True
270,1i,150.0,4,3.488,2,1.0,False
270,2i,150.0,4,4.286,3,1.0,False
270,3i,150.0,9,1.3719,7,28.72,False
270,4i,150.0,48,0.3585,47,145.86,True
275,1i,150.0,4,0.4043,3,1.0,False
275,2i,150.0,4,1.1528,3,1.0,False
275,3i,150.0,5,1.5274,3,32.73,False
275,4i,150.0,46,0.5938,40,145.86,True
280,1i,150.0,4,0.0,4,5.0,False
280,2i,150.0,5,4.1746,4,5.0,False
280,3i,150.0,4,9.7828,1,1.0,False
280,4i,150.0,43,1.051,34,145.86,True
285,1i,150.0,5,2.7641,4,5.0,False
285,2i,150.0,5,1.6684,4,5.0,False
285,3i,150.0,2,9.0983,1,1.0,False
285,4i,150.0,38,1.2811,29,145.86,True
290,1i,150.0,5,1.8641,4,5.0,False
290,2i,150.0,5,0.0208,5,12.09,False
290,3i,150.0,1,0.0,1,1.0,False
290,4i,150.0,34,1.3918,25,145.86,True
295,1i,150.0,7,5.0898,4,5.0,False
295,2i,150.0,8,6.2186,5,12.0,False
295,3i,150.0,4,15.863,1,1.0,False
295,4i,150.0,31,2.0022,22,145.85,True
300,1i,150.0,8,2.552,4,5.0,False
300,2i,150.0,8,1.0338,5,12.0,False
300,3i,150.0,2,3.6349,1,1.0,False
300,4i,150.0,32,2.2628,19,143.74,False
305,1i,150.0,8,0.8681,7,13.71,False
305,2i,150.0,9,2.7639,8,16.0,False
305,3i,150.0,1,24.908,0,0.0,False
305,4i,150.0,32,1.9903,20,118.48,False
310,1i,150.0,9,2.0926,7,13.71,False
310,2i,150.0,9,1.5229,8,16.0,False
310,3i,150.0,1,16.1984,0,0.0,False
310,4i,150.0,34,1.7777,18,118.48,False
315,1i,150.0,9,1.0524,8,23.05,False
315,2i,150.0,9,0.0211,8,16.0,False
315,3i,150.0,1,1.1984,0,0.0,False
315,4i,150.0,38,1.6369,23,125.48,False
320,1i,150.0,6,4.2187,2,13.71,False
320,2i,150.0,5,4.6318,2,13.71,False
320,3i,150.0,2,9.6497,1,1.0,False
320,4i,150.0,42,1.1556,27,146.46,True
325,1i,150.0,4,3.5383,2,13.71,False
325,2i,150.0,3,4.054,2,13.71,False
325,3i,150.0,2,2.9918,1,1.0,False
325,4i,150.0,44,0.8078,32,146.46,True
330,1i,150.0,5,12.3966,2,13.71,False
330,2i,150.0,5,15.9858,2,13.71,False
330,3i,150.0,3,8.8296,2,8.0,False
330,4i,150.0,45,0.6032,35,142.3,False
335,1i,150.0,5,8.8088,2,13.71,False
335,2i,150.0,5,8.6647,2,13.71,False
335,3i,150.0,5,10.1587,2,8.0,False
335,4i,150.0,48,0.8156,39,149.59,True
340,1i,150.0,3,0.3468,2,13.71,False
340,2i,150.0,3,0.0337,2,13.71,False
340,3i,150.0,5,2.1292,2,8.0,False
340,4i,150.0,49,0.2914,44,131.94,False
345,1i,150.0,4,6.1146,3,17.71,False
345,2i,150.0,4,5.1269,3,17.71,False
345,3i,150.0,6,3.9279,5,12.0,False
345,4i,150.0,51,0.2679,49,139.93,False
350,1i,150.0,3,5.8338,0,0.0,False
350,2i,150.0,3,5.15,0,0.0,False
350,3i,150.0,6,1.824,5,12.0,False
350,4i,150.0,51,0.1695,50,139.87,False
355,1i,150.0,2,0.7584,0,0.0,False
355,2i,150.0,1,0.0586,1,1.02,False
355,3i,150.0,6,0.0757,5,12.0,False
355,4i,150.0,52,0.3672,50,139.86,False
360,1i,150.0,3,7.8302,2,1.0,False
360,2i,150.0,2,9.6018,1,1.0,False
360,3i,150.0,6,0.0,6,19.0,False
360,4i,150.0,53,0.2324,51,139.86,False
365,1i,150.0,3,3.1636,2,1.0,False
365,2i,150.0,2,2.9646,1,1.0,False
365,3i,150.0,4,5.2382,1,1.0,False
365,4i,150.0,49,0.5877,44,140.52,False
370,1i,150.0,4,6.669,3,8.0,False
370,2i,150.0,3,9.0895,2,5.01,False
370,3i,150.0,3,13.078,1,1.0,False
370,4i,150.0,47,0.8889,38,140.52,False
375,1i,150.0,6,7.9795,3,8.0,False
375,2i,150.0,5,10.051,2,5.0,False
375,3i,150.0,4,12.5877,1,1.0,False
375,4i,150.0,43,1.2299,34,140.52,False
380,1i,150.0,6,3.3761,3,8.0,False
380,2i,150.0,5,1.9036,2,5.0,False
380,3i,150.0,3,3.5132,1,1.0,False
380,4i,150.0,40,1.9783,30,140.52,False
385,1i,150.0,7,3.8542,5,8.0,False
385,2i,150.0,6,3.96,5,9.01,False
385,3i,150.0,3,7.9121,2,8.0,False
385,4i,150.0,34,1.6947,27,140.52,False
390,1i,150.0,7,1.7761,5,8.0,False
390,2i,150.0,6,1.914,5,9.0,False
390,3i,150.0,3,4.6728,2,8.0,False
390,4i,150.0,35,2.0806,22,140.52,False
395,1i,150.0,7,0.0531,6,15.01,False
395,2i,150.0,6,0.0042,5,9.0,False
395,3i,150.0,2,1.6338,0,0.0,False
395,4i,150.0,35,1.8892,22,132.66,False
400,1i,150.0,8,2.2228,7,29.04,False
400,2i,150.0,7,2.5008,6,16.0,False
400,3i,150.0,1,0.0,1,1.0,False
400,4i,150.0,36,2.0381,21,136.52,False
405,1i,150.0,8,0.4724,7,29.04,False
405,2i,150.0,7,0.7707,6,16.0,False
405,3i,150.0,2,6.0143,1,1.0,False
405,4i,150.0,37,1.3319,23,136.52,False
410,1i,150.0,8,9.3159,3,35.66,False
410,2i,150.0,6,12.4744,2,22.43,False
410,3i,150.0,4,13.3595,1,1.0,False
410,4i,150.0,39,1.3455,26,136.52,False
415,1i,150.0,7,7.0276,2,5.0,False
415,2i,150.0,4,9.9338,1,1.0,False
415,3i,150.0,5,8.5376,1,1.0,False
415,4i,150.0,41,0.8986,29,136.31,False
420,1i,150.0,4,3.0318,3,12.06,False
420,2i,150.0,2,0.1146,2,5.11,False
420,3i,150.0,5,3.3294,3,8.01,False
420,4i,150.0,44,0.7358,32,85.05,False
425,1i,150.0,4,5.6195,3,12.0,False
425,2i,150.0,3,6.4327,2,5.0,False
425,3i,150.0,6,3.5862,4,22.04,False
425,4i,150.0,48,0.6397,39,117.65,False
430,1i,150.0,4,3.5226,3,12.0,False
430,2i,150.0,2,0.0,2,5.0,False
430,3i,150.0,6,1.2064,5,22.04,False
430,4i,150.0,51,0.5437,46,144.03,False
435,1i,150.0,3,0.0,3,12.0,False
435,2i,150.0,2,0.0,2,5.0,False
435,3i,150.0,6,0.0051,6,26.07,False
435,4i,150.0,53,0.1893,50,146.78,True
440,1i,150.0,1,1.9,0,0.0,False
440,2i,150.0,1,16.4987,0,0.0,False
440,3i,150.0,7,2.0292,6,26.04,False
440,4i,150.0,54,0.3366,53,146.57,True
445,1i,150.0,1,18.9186,0,0.0,False
445,2i,150.0,1,4.4286,0,0.0,False
445,3i,150.0,7,0.1516,6,26.04,False
445,4i,150.0,54,0.178,53,146.56,True
450,1i,150.0,4,19.9205,0,0.0,False
450,2i,150.0,2,12.2798,1,1.0,False
450,3i,150.0,10,7.1501,7,33.05,False
450,4i,150.0,54,0.0005,54,146.56,True
455,1i,150.0,4,10.0708,1,1.0,False
455,2i,150.0,4,13.4675,1,1.0,False
455,3i,150.0,7,4.9992,3,32.72,False
455,4i,150.0,51,0.3998,47,146.56,True
460,1i,150.0,4,0.974,2,1.0,False
460,2i,150.0,4,5.0636,1,1.0,False
460,3i,150.0,5,2.5689,1,1.0,False
460,4i,150.0,48,0.8096,39,146.56,True
465,1i,150.0,4,0.0007,4,15.04,False
465,2i,150.0,5,3.8903,3,5.0,False
465,3i,150.0,4,6.8395,2,5.0,False
465,4i,150.0,44,1.2508,35,146.56,True
470,1i,150.0,5,2.8979,4,15.04,False
470,2i,150.0,5,1.205,4,5.0,False
470,3i,150.0,2,0.0,2,5.0,False
470,4i,150.0,40,1.3196,31,146.56,True
475,1i,150.0,5,1.4806,4,15.04,False
475,2i,150.0,6,4.2999,5,9.04,False
475,3i,150.0,2,0.0,2,5.0,False
475,4i,150.0,37,1.8906,27,146.56,True
480,1i,150.0,6,2.9284,4,15.04,False
480,2i,150.0,6,2.2319,5,9.0,False
480,3i,150.0,3,5.8339,2,5.0,False
480,4i,150.0,36,1.6154,24,146.56,True
485,1i,150.0,6,1.7812,5,22.04,False
485,2i,150.0,6,0.0852,5,9.0,False
485,3i,150.0,2,9.809,0,0.0,False
485,4i,150.0,38,2.1496,22,146.56,True
490,1i,150.0,9,7.4441,5,22.04,False
490,2i,150.0,9,7.3998,6,13.0,False
490,3i,150.0,4,17.8281,0,0.0,False
490,4i,150.0,40,3.2822,21,146.56,True
495,1i,150.0,9,3.3315,6,34.75,False
495,2i,150.0,9,3.0083,6,13.0,False
495,3i,150.0,4,6.9835,1,1.0,False
495,4i,150.0,45,2.8098,22,146.56,True
500,1i,150.0,6,0.9242,4,47.17,False
500,2i,150.0,6,2.0771,3,16.66,False
500,3i,150.0,4,0.0077,4,15.07,False
500,4i,150.0,47,1.2928,28,146.56,True
505,1i,150.0,5,4.5518,2,5.0,False
505,2i,150.0,3,5.5562,2,8.0,False
505,3i,150.0,5,3.0539,4,15.04,False
505,4i,150.0,49,0.8229,32,146.37,True
510,1i,150.0,4,5.1769,2,5.0,False
510,2i,150.0,2,0.0,2,8.0,False
510,3i,150.0,5,0.4979,4,15.04,False
510,4i,150.0,52,0.8997,35,79.12,False
515,1i,150.0,2,0.0,2,5.0,False
515,2i,150.0,3,9.0783,2,8.0,False
515,3i,150.0,5,0.0005,5,19.04,False
515,4i,150.0,55,0.4881,42,102.87,False
520,1i,150.0,3,6.281,2,5.0,False
520,2i,150.0,3,6.0872,2,8.0,False
520,3i,150.0,6,2.6418,5,19.04,False
520,4i,150.0,58,0.373,50,125.06,False
525,1i,150.0,3,5.3128,2,5.0,False
525,2i,150.0,2,0.0,2,8.0,False
525,3i,150.0,6,0.3085,5,19.04,False
525,4i,150.0,61,0.1055,57,143.15,False
530,1i,150.0,4,18.2259,0,0.0,False
530,2i,150.0,2,13.2711,0,0.0,False
530,3i,150.0,9,7.122,6,23.04,False
530,4i,150.0,63,0.167,62,148.91,True
535,1i,150.0,4,8.7419,1,1.0,False
535,2i,150.0,3,15.5377,0,0.0,False
535,3i,150.0,9,3.154,6,23.04,False
535,4i,150.0,63,0.0847,62,148.78,True
540,1i,150.0,3,0.1186,3,13.73,False
540,2i,150.0,2,12.7403,0,0.0,False
540,3i,150.0,9,0.0879,7,30.06,False
540,4i,150.0,64,0.175,62,148.78,True
545,1i,150.0,3,0.0,3,13.71,False
545,2i,150.0,3,7.0344,1,1.0,False
545,3i,150.0,7,3.5546,3,29.78,False
545,4i,150.0,61,0.1898,57,148.78,True
550,1i,150.0,4,2.8819,3,13.71,False
550,2i,150.0,3,2.2468,2,1.0,False
550,3i,150.0,5,3.6094,2,5.0,False
550,4i,150.0,59,0.5274,54,148.78,True
555,1i,150.0,5,5.907,3,13.71,False
555,2i,150.0,4,5.796,3,15.04,False
555,3i,150.0,2,0.0,2,5.0,False
555,4i,150.0,55,0.3414,50,148.78,True
560,1i,150.0,5,2.8754,3,13.71,False
560,2i,150.0,4,2.3995,3,15.04,False
560,3i,150.0,3,6.1884,2,5.0,False
560,4i,150.0,53,0.5977,49,148.78,True
565,1i,150.0,5,0.2399,4,20.71,False
565,2i,150.0,4,0.0278,4,22.14,False
565,3i,150.0,3,5.7636,2,5.0,False
565,4i,150.0,51,0.7427,45,148.78,True
570,1i,150.0,8,6.6389,5,34.76,False
570,2i,150.0,7,9.6578,4,22.04,False
570,3i,150.0,3,7.6171,2,5.0,False
570,4i,150.0,50,1.2619,37,148.78,True
575,1i,150.0,8,2.0978,5,34.75,False
575,2i,150.0,7,4.3903,4,22.04,False
575,3i,150.0,3,15.1104,0,0.0,False
575,4i,150.0,50,1.2248,34,148.78,True
580,1i,150.0,8,0.007,8,41.76,False
580,2i,150.0,7,0.0604,6,22.04,False
580,3i,150.0,3,7.2237,1,1.0,False
580,4i,150.0,51,1.3866,29,148.78,True
585,1i,150.0,9,1.5045,8,41.76,False
585,2i,150.0,8,1.9226,7,26.04,False
585,3i,150.0,4,4.3407,3,1.0,False
585,4i,150.0,51,1.1306,29,148.63,True
590,1i,150.0,5,1.2919,2,41.41,False
590,2i,150.0,5,1.7382,2,24.84,False
590,3i,150.0,4,1.1664,3,1.0,False
590,4i,150.0,51,0.7707,32,146.56,True
595,1i,150.0,5,7.1732,1,1.0,False
595,2i,150.0,4,7.0261,1,1.0,False
595,3i,150.0,4,0.0019,4,8.0,False
595,4i,150.0,55,0.9763,38,146.48,True
600,1i,150.0,3,7.5586,1,1.0,False
600,2i,150.0,2,6.3979,1,1.0,False
600,3i,150.0,5,3.324,4,8.0,False
600,4i,150.0,59,0.8693,45,149.28,True
605,1i,150.0,1,0.0,1,1.0,False
605,2i,150.0,1,0.0,1,1.0,False
605,3i,150.0,5,1.8637,4,8.0,False
605,4i,150.0,61,0.4888,50,108.97,False
610,1i,150.0,4,16.4523,1,1.0,False
610,2i,150.0,4,16.357,1,1.0,False
610,3i,150.0,8,6.9971,4,8.0,False
610,4i,150.0,64,0.3852,57,133.36,False
615,1i,150.0,3,5.4184,1,1.0,False
615,2i,150.0,4,6.9066,1,1.0,False
615,3i,150.0,8,2.132,5,15.0,False
615,4i,150.0,67,0.2371,64,148.58,True
620,1i,150.0,2,13.5852,1,1.0,False
620,2i,150.0,3,1.3419,2,1.0,False
620,3i,150.0,8,0.0175,8,27.71,False
620,4i,150.0,67,0.0702,66,148.78,True
625,1i,150.0,2,7.4934,1,1.0,False
625,2i,150.0,3,5.9778,2,1.0,False
625,3i,150.0,9,1.6431,8,27.71,False
625,4i,150.0,68,0.1338,67,148.78,True
630,1i,150.0,2,0.0,1,1.0,False
630,2i,150.0,3,1.3962,2,1.0,False
630,3i,150.0,9,0.1704,8,27.71,False
630,4i,150.0,68,0.034,67,148.78,True
635,1i,150.0,3,7.3818,2,1.0,False
635,2i,150.0,4,5.3682,3,5.0,False
635,3i,150.0,6,4.2756,3,31.21,False
635,4i,150.0,63,0.1851,60,148.78,True
640,1i,150.0,3,2.8523,2,1.0,False
640,2i,150.0,4,2.0057,3,5.0,False
640,3i,150.0,4,5.2534,2,13.71,False
640,4i,150.0,60,0.5443,53,148.78,True
645,1i,150.0,3,0.0069,3,5.01,False
645,2i,150.0,4,0.0029,4,12.01,False
645,3i,150.0,2,0.0,2,13.71,False
645,4i,150.0,56,0.8984,45,148.78,True
650,1i,150.0,5,7.7468,3,5.0,False
650,2i,150.0,6,6.239,4,12.0,False
650,3i,150.0,5,10.3441,2,13.71,False
650,4i,150.0,52,1.1183,40,148.78,True
655,1i,150.0,6,3.6537,3,5.0,False
655,2i,150.0,7,3.3789,4,12.0,False
655,3i,150.0,3,1.0566,2,13.71,False
655,4i,150.0,48,1.2121,37,148.78,True
660,1i,150.0,7,4.3752,5,9.0,False
660,2i,150.0,8,3.4254,6,12.0,False
660,3i,150.0,4,6.0812,3,17.71,False
660,4i,150.0,47,1.4211,34,148.73,True
665,1i,150.0,7,1.9814,5,9.0,False
665,2i,150.0,8,1.2328,7,16.18,False
665,3i,150.0,3,6.7258,1,16.93,False
665,4i,150.0,46,1.6623,29,148.08,True
670,1i,150.0,7,0.0074,7,16.01,False
670,2i,150.0,8,0.036,8,28.93,False
670,3i,150.0,2,2.0983,0,0.0,False
670,4i,150.0,46,2.3684,25,147.52,True
675,1i,150.0,8,2.7393,7,16.0,False
675,2i,150.0,9,2.1916,8,28.72,False
675,3i,150.0,3,7.6208,2,1.0,False
675,4i,150.0,48,1.8254,28,147.52,True
680,1i,150.0,3,4.2994,1,1.0,False
680,2i,150.0,4,2.5692,2,27.73,False
680,3i,150.0,3,3.1727,2,1.0,False
680,4i,150.0,51,1.6469,32,147.52,True
685,1i,150.0,1,0.0,1,1.0,False
685,2i,150.0,3,5.3647,1,1.0,False
685,3i,150.0,3,0.0,3,8.0,False
685,4i,150.0,54,1.1661,38,147.52,True
690,1i,150.0,4,14.267,1,1.0,False
690,2i,150.0,4,14.6428,1,1.0,False
690,3i,150.0,5,6.7647,3,8.0,False
690,4i,150.0,57,0.7556,44,146.04,True
695,1i,150.0,3,5.9193,1,1.0,False
695,2i,150.0,3,5.7307,1,1.0,False
695,3i,150.0,6,3.7775,3,8.0,False
695,4i,150.0,59,0.4681,45,118.97,False
700,1i,150.0,3,7.8029,2,5.0,False
700,2i,150.0,3,8.331,2,8.0,False
700,3i,150.0,7,4.2318,5,15.0,False
700,4i,150.0,63,0.3824,56,133.91,False
705,1i,150.0,3,4.9132,2,5.0,False
705,2i,150.0,3,4.9456,2,8.0,False
705,3i,150.0,7,1.4144,6,15.0,False
705,4i,150.0,64,0.1166,57,147.85,True
710,1i,150.0,1,3.3135,0,0.0,False
710,2i,150.0,2,3.9001,0,0.0,False
710,3i,150.0,7,0.0323,7,19.06,False
710,4i,150.0,65,0.2589,64,147.83,True
715,1i,150.0,2,9.3987,1,1.0,False
715,2i,150.0,2,9.4741,1,1.0,False
715,3i,150.0,7,0.0,7,19.0,False
715,4i,150.0,65,0.0776,63,146.75,True
720,1i,150.0,2,2.7818,1,1.0,False
720,2i,150.0,2,3.3832,1,1.0,False
720,3i,150.0,8,1.5369,7,19.0,False
720,4i,150.0,66,0.3018,64,146.12,True
725,1i,150.0,2,0.0034,2,8.0,False
