timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
3405,1i,150.0,29,0.0,29,144.16,False,0.0,-0.8492,0.9610666666666666
3410,1i,150.0,29,0.6997,27,144.16,False,0.0,0.13690000000000002,0.9610666666666666
3415,1i,150.0,28,1.337,22,144.16,False,0.0,1.337,0.9610666666666666
3420,1i,150.0,28,0.666,20,144.16,False,0.0,0.666,0.9610666666666666
3425,1i,150.0,28,0.3879,23,144.16,False,0.0,0.3879,0.9610666666666666
3430,1i,150.0,28,0.4065,22,144.16,False,0.0,0.4065,0.9610666666666666
3435,1i,150.0,28,0.4043,21,144.12,False,-0.03999999999999204,0.4043,0.9608
3440,1i,150.0,28,0.3909,21,142.86,False,-1.299999999999983,-0.30879999999999996,0.9524000000000001
3445,1i,150.0,29,1.019,23,130.19,False,-13.969999999999999,-0.31800000000000006,0.8679333333333333
3450,1i,150.0,30,0.4367,25,105.03,False,-39.129999999999995,-0.22930000000000006,0.7002
3455,1i,150.0,32,0.5905,29,128.64,False,-15.52000000000001,0.2026,0.8575999999999999
3460,1i,150.0,32,0.1477,31,148.22,True,4.060000000000002,-0.2588,0.9881333333333333
3465,1i,150.0,32,0.0017,32,148.16,True,4.039999999999992,-0.4026,0.9877333333333334
3470,1i,150.0,29,0.2474,26,148.16,True,5.299999999999983,-0.14350000000000002,0.9877333333333334
3475,1i,150.0,27,0.2483,26,148.16,True,17.97,-0.7706999999999999,0.9877333333333334
3480,1i,150.0,26,0.0,26,148.16,True,43.129999999999995,-0.4367,0.9877333333333334
3485,1i,150.0,27,0.569,26,148.16,True,19.52000000000001,-0.021500000000000075,0.9877333333333334
3490,1i,150.0,29,1.4979,26,148.16,True,-0.060000000000002274,1.3502,0.9877333333333334
3495,1i,150.0,30,1.3996,26,148.16,True,0.0,1.3979,0.9877333333333334
3500,1i,150.0,28,0.4746,23,148.16,True,0.0,0.2272,0.9877333333333334
3505,1i,150.0,26,0.4556,21,148.16,True,0.0,0.2073,0.9877333333333334
3510,1i,150.0,26,0.2137,22,148.16,True,0.0,0.2137,0.9877333333333334
3515,1i,150.0,26,0.238,22,148.16,True,0.0,-0.33099999999999996,0.9877333333333334
3520,1i,150.0,26,0.25,23,148.16,True,0.0,-1.2479,0.9877333333333334
3525,1i,150.0,26,0.2472,23,148.03,True,-0.12999999999999545,-1.1523999999999999,0.9868666666666667
3530,1i,150.0,27,0.7239,24,146.45,True,-1.710000000000008,0.24929999999999997,0.9763333333333333
3535,1i,150.0,29,1.0962,26,141.95,False,-6.210000000000008,0.6406000000000001,0.9463333333333332
3540,1i,150.0,29,0.4572,27,147.43,True,-0.7299999999999898,0.2435,0.9828666666666667
3545,1i,150.0,29,0.0495,28,147.18,True,-0.9799999999999898,-0.1885,0.9812000000000001
3550,1i,150.0,29,0.0,29,147.16,True,-1.0,-0.25,0.9810666666666666
3555,1i,150.0,29,0.0,29,147.16,True,-0.8700000000000045,-0.2472,0.9810666666666666
3560,1i,150.0,25,0.0,25,147.16,True,0.710000000000008,-0.7239,0.9810666666666666
3565,1i,150.0,25,0.0,25,147.16,True,5.210000000000008,-1.0962,0.9810666666666666
3570,1i,150.0,26,0.6315,25,147.16,True,-0.27000000000001023,0.17429999999999995,0.9810666666666666
3575,1i,150.0,27,1.2403,25,147.16,True,-0.020000000000010232,1.1907999999999999,0.9810666666666666
3580,1i,150.0,26,0.4145,25,147.16,True,0.0,0.4145,0.9810666666666666
3585,1i,150.0,25,0.0,25,147.16,True,0.0,0.0,0.9810666666666666
3590,1i,150.0,23,0.0846,22,147.16,True,0.0,0.0846,0.9810666666666666
3595,1i,150.0,22,0.6406,18,147.16,True,0.0,0.6406,0.9810666666666666
3600,1i,150.0,22,0.6326,16,147.16,True,0.0,0.001100000000000101,0.9810666666666666
0,2i,150.0,0,0.0,0,0.0,False,,,0.0
5,2i,150.0,0,0.0,0,0.0,False,,,0.0
10,2i,150.0,0,0.0,0,0.0,False,,,0.0
15,2i,150.0,2,25.9609,0,0.0,False,,,0.0
20,2i,150.0,3,13.9125,0,0.0,False,,,0.0
25,2i,150.0,3,4.8937,2,1.0,False,,,0.006666666666666667
30,2i,150.0,3,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
35,2i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
40,2i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
45,2i,150.0,3,0.0,3,1.0,False,1.0,-25.9609,0.006666666666666667
50,2i,150.0,1,0.0,1,1.0,False,1.0,-13.9125,0.006666666666666667
55,2i,150.0,2,12.7013,1,1.0,False,0.0,7.8076,0.006666666666666667
60,2i,150.0,4,13.4518,1,1.0,False,0.0,13.4518,0.006666666666666667
65,2i,150.0,3,6.519,1,1.0,False,0.0,6.519,0.006666666666666667
70,2i,150.0,2,0.0001,2,5.0,False,4.0,0.0001,0.03333333333333333
75,2i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
80,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
85,2i,150.0,0,0.0,0,0.0,False,-1.0,-12.7013,0.0
90,2i,150.0,0,0.0,0,0.0,False,-1.0,-13.4518,0.0
95,2i,150.0,1,26.3435,0,0.0,False,-1.0,19.8245,0.0
100,2i,150.0,3,15.6286,0,0.0,False,-5.0,15.6285,0.0
105,2i,150.0,3,2.1321,1,1.0,False,-4.0,2.1321,0.006666666666666667
110,2i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
115,2i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
120,2i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
125,2i,150.0,3,0.0,3,1.0,False,1.0,-26.3435,0.006666666666666667
130,2i,150.0,3,0.0,3,1.0,False,1.0,-15.6286,0.006666666666666667
135,2i,150.0,4,6.0011,3,1.0,False,0.0,3.869,0.006666666666666667
140,2i,150.0,3,12.99,1,1.0,False,0.0,12.99,0.006666666666666667
145,2i,150.0,3,8.5329,1,1.0,False,0.0,8.5329,0.006666666666666667
150,2i,150.0,2,4.3134,1,1.0,False,0.0,4.3134,0.006666666666666667
155,2i,150.0,2,2.0753,1,1.0,False,0.0,2.0753,0.006666666666666667
160,2i,150.0,2,0.0014,2,5.0,False,4.0,0.0014,0.03333333333333333
165,2i,150.0,2,0.0,2,5.0,False,4.0,-6.0011,0.03333333333333333
170,2i,150.0,1,1.5679,0,0.0,False,-1.0,-11.4221,0.0
175,2i,150.0,1,22.8589,0,0.0,False,-1.0,14.325999999999999,0.0
180,2i,150.0,3,19.1394,0,0.0,False,-1.0,14.825999999999999,0.0
185,2i,150.0,3,7.7691,1,1.0,False,0.0,5.6937999999999995,0.006666666666666667
190,2i,150.0,3,0.0043,2,1.01,False,-3.99,0.0029,0.006733333333333333
195,2i,150.0,3,0.0,3,1.0,False,-4.0,0.0,0.006666666666666667
200,2i,150.0,3,0.0,3,1.0,False,1.0,-1.5679,0.006666666666666667
205,2i,150.0,3,0.0,3,1.0,False,1.0,-22.8589,0.006666666666666667
210,2i,150.0,3,0.0,3,1.0,False,1.0,-19.1394,0.006666666666666667
215,2i,150.0,3,0.0,3,1.0,False,0.0,-7.7691,0.006666666666666667
220,2i,150.0,6,10.269,3,1.0,False,-0.010000000000000009,10.2647,0.006666666666666667
225,2i,150.0,6,6.2782,3,1.0,False,0.0,6.2782,0.006666666666666667
230,2i,150.0,2,0.2823,1,1.0,False,0.0,0.2823,0.006666666666666667
235,2i,150.0,2,0.0001,2,5.0,False,4.0,0.0001,0.03333333333333333
240,2i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
245,2i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
250,2i,150.0,2,0.0,2,5.0,False,4.0,-10.269,0.03333333333333333
255,2i,150.0,2,0.0,2,5.0,False,4.0,-6.2782,0.03333333333333333
260,2i,150.0,3,15.7447,0,0.0,False,-1.0,15.4624,0.0
265,2i,150.0,3,15.8806,0,0.0,False,-5.0,15.8805,0.0
270,2i,150.0,2,8.6801,1,1.0,False,-4.0,8.6801,0.006666666666666667
275,2i,150.0,2,1.4873,1,1.0,False,-4.0,1.4873,0.006666666666666667
280,2i,150.0,2,0.0,2,1.0,False,-4.0,0.0,0.006666666666666667
285,2i,150.0,2,0.0,2,1.0,False,-4.0,0.0,0.006666666666666667
290,2i,150.0,2,0.0,2,1.0,False,1.0,-15.7447,0.006666666666666667
295,2i,150.0,2,0.0,2,1.0,False,1.0,-15.8806,0.006666666666666667
300,2i,150.0,3,4.2031,2,1.0,False,0.0,-4.476999999999999,0.006666666666666667
305,2i,150.0,4,7.5956,2,1.0,False,0.0,6.1083,0.006666666666666667
310,2i,150.0,5,4.6067,2,1.0,False,0.0,4.6067,0.006666666666666667
315,2i,150.0,5,1.5108,4,15.07,False,14.07,1.5108,0.10046666666666666
320,2i,150.0,3,3.2992,1,1.0,False,0.0,3.2992,0.006666666666666667
325,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
330,2i,150.0,1,0.0,1,1.0,False,0.0,-4.2031,0.006666666666666667
335,2i,150.0,2,9.6243,1,1.0,False,0.0,2.0286999999999997,0.006666666666666667
340,2i,150.0,1,0.0,1,1.0,False,0.0,-4.6067,0.006666666666666667
345,2i,150.0,1,0.0,1,1.0,False,-14.07,-1.5108,0.006666666666666667
350,2i,150.0,2,17.5639,0,0.0,False,-1.0,14.264700000000001,0.0
355,2i,150.0,2,8.8776,0,0.0,False,-1.0,8.8776,0.0
360,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
365,2i,150.0,2,0.0,2,1.0,False,0.0,-9.6243,0.006666666666666667
370,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
375,2i,150.0,3,6.441,2,1.0,False,0.0,6.441,0.006666666666666667
380,2i,150.0,3,2.4971,2,1.0,False,1.0,-15.0668,0.006666666666666667
385,2i,150.0,5,8.9094,3,1.0,False,1.0,0.031800000000000495,0.006666666666666667
390,2i,150.0,5,3.9983,3,1.0,False,0.0,3.9983,0.006666666666666667
395,2i,150.0,5,0.0247,5,15.1,False,14.1,0.0247,0.10066666666666667
400,2i,150.0,5,0.0,5,15.04,False,14.04,0.0,0.10026666666666666
405,2i,150.0,5,0.0,5,15.04,False,14.04,-6.441,0.10026666666666666
410,2i,150.0,3,1.146,2,13.71,False,12.71,-1.3511000000000002,0.09140000000000001
415,2i,150.0,2,0.0,2,13.71,False,12.71,-8.9094,0.09140000000000001
420,2i,150.0,3,6.1357,2,13.71,False,12.71,2.1374,0.09140000000000001
425,2i,150.0,4,12.3897,2,13.71,False,-1.3899999999999988,12.365,0.09140000000000001
430,2i,150.0,4,6.2377,2,13.71,False,-1.3299999999999983,6.2377,0.09140000000000001
435,2i,150.0,3,0.0167,3,17.73,False,2.6900000000000013,0.0167,0.1182
440,2i,150.0,2,2.1359,1,16.87,False,3.16,0.9899,0.11246666666666667
445,2i,150.0,0,0.0,0,0.0,False,-13.71,0.0,0.0
450,2i,150.0,0,0.0,0,0.0,False,-13.71,-6.1357,0.0
455,2i,150.0,1,19.0357,0,0.0,False,-13.71,6.645999999999999,0.0
460,2i,150.0,1,18.3729,0,0.0,False,-13.71,12.135200000000001,0.0
465,2i,150.0,3,17.3671,0,0.0,False,-17.73,17.3504,0.0
470,2i,150.0,3,10.1977,1,1.0,False,-15.870000000000001,8.0618,0.006666666666666667
475,2i,150.0,3,1.3614,1,1.0,False,1.0,1.3614,0.006666666666666667
480,2i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
485,2i,150.0,3,0.0,3,1.0,False,1.0,-19.0357,0.006666666666666667
490,2i,150.0,3,0.0,3,1.0,False,1.0,-18.3729,0.006666666666666667
495,2i,150.0,4,4.8729,3,1.0,False,1.0,-12.494200000000001,0.006666666666666667
500,2i,150.0,2,4.6261,1,1.0,False,0.0,-5.571599999999999,0.006666666666666667
505,2i,150.0,2,13.5495,1,1.0,False,0.0,12.1881,0.006666666666666667
510,2i,150.0,3,10.4623,1,1.0,False,0.0,10.4623,0.006666666666666667
515,2i,150.0,3,5.0824,1,1.0,False,0.0,5.0824,0.006666666666666667
520,2i,150.0,3,3.0123,2,8.0,False,7.0,3.0123,0.05333333333333334
525,2i,150.0,2,0.0,2,8.0,False,7.0,-4.8729,0.05333333333333334
530,2i,150.0,1,4.1529,0,0.0,False,-1.0,-0.4732000000000003,0.0
535,2i,150.0,1,19.3832,0,0.0,False,-1.0,5.8336999999999986,0.0
540,2i,150.0,1,18.7958,0,0.0,False,-1.0,8.333499999999999,0.0
545,2i,150.0,1,4.204,0,0.0,False,-1.0,-0.8784000000000001,0.0
550,2i,150.0,2,9.9263,1,1.0,False,-7.0,6.914,0.006666666666666667
555,2i,150.0,3,9.4067,1,1.0,False,-7.0,9.4067,0.006666666666666667
560,2i,150.0,3,1.7858,2,1.0,False,1.0,-2.3670999999999998,0.006666666666666667
565,2i,150.0,3,0.0,3,1.0,False,1.0,-19.3832,0.006666666666666667
570,2i,150.0,4,6.5631,3,1.0,False,1.0,-12.2327,0.006666666666666667
575,2i,150.0,4,3.3333,3,1.0,False,1.0,-0.8706999999999998,0.006666666666666667
580,2i,150.0,4,0.0525,3,1.0,False,0.0,-9.8738,0.006666666666666667
585,2i,150.0,4,0.0,4,15.04,False,14.04,-9.4067,0.10026666666666666
590,2i,150.0,3,7.3696,1,1.0,False,0.0,5.5838,0.006666666666666667
595,2i,150.0,3,7.4353,1,1.0,False,0.0,7.4353,0.006666666666666667
600,2i,150.0,3,3.4385,2,13.72,False,12.72,-3.1246000000000005,0.09146666666666667
605,2i,150.0,2,0.0,2,13.71,False,12.71,-3.3333,0.09140000000000001
610,2i,150.0,3,8.9166,2,13.71,False,12.71,8.8641,0.09140000000000001
615,2i,150.0,3,5.3007,2,13.71,False,-1.3299999999999983,5.3007,0.09140000000000001
620,2i,150.0,2,2.1458,0,0.0,False,-1.0,-5.223800000000001,0.0
625,2i,150.0,1,0.0,1,1.0,False,0.0,-7.4353,0.006666666666666667
630,2i,150.0,2,11.6436,1,1.0,False,-12.72,8.2051,0.006666666666666667
635,2i,150.0,3,10.574,1,1.0,False,-12.71,10.574,0.006666666666666667
640,2i,150.0,3,3.9855,1,1.0,False,-12.71,-4.931100000000001,0.006666666666666667
645,2i,150.0,3,0.0004,3,1.0,False,-12.71,-5.3003,0.006666666666666667
650,2i,150.0,3,0.0,3,1.0,False,1.0,-2.1458,0.006666666666666667
655,2i,150.0,4,4.195,3,1.0,False,0.0,4.195,0.006666666666666667
660,2i,150.0,4,1.3157,3,1.0,False,0.0,-10.3279,0.006666666666666667
665,2i,150.0,4,0.0008,4,5.0,False,4.0,-10.5732,0.03333333333333333
670,2i,150.0,5,4.8232,4,5.0,False,4.0,0.8376999999999999,0.03333333333333333
675,2i,150.0,6,5.3962,4,5.0,False,4.0,5.3958,0.03333333333333333
680,2i,150.0,2,5.3426,1,1.0,False,0.0,5.3426,0.006666666666666667
685,2i,150.0,2,1.6945,1,1.0,False,0.0,-2.5005000000000006,0.006666666666666667
690,2i,150.0,3,8.6568,2,13.71,False,12.71,7.341100000000001,0.09140000000000001
695,2i,150.0,3,5.671,2,13.71,False,8.71,5.6702,0.09140000000000001
700,2i,150.0,2,0.0,2,13.71,False,8.71,-4.8232,0.09140000000000001
705,2i,150.0,2,0.0,2,13.71,False,8.71,-5.3962,0.09140000000000001
710,2i,150.0,1,3.384,0,0.0,False,-1.0,-1.9586000000000001,0.0
715,2i,150.0,2,19.0895,0,0.0,False,-1.0,17.395,0.0
720,2i,150.0,2,10.7572,0,0.0,False,-13.71,2.1003999999999987,0.0
725,2i,150.0,2,1.0845,1,1.0,False,-12.71,-4.5865,0.006666666666666667
730,2i,150.0,2,0.0,2,1.0,False,-12.71,0.0,0.006666666666666667
735,2i,150.0,3,6.1446,2,1.0,False,-12.71,6.1446,0.006666666666666667
740,2i,150.0,3,5.2438,2,1.0,False,1.0,1.8598000000000003,0.006666666666666667
745,2i,150.0,3,0.4623,2,1.0,False,1.0,-18.627200000000002,0.006666666666666667
750,2i,150.0,3,0.0,3,1.0,False,1.0,-10.7572,0.006666666666666667
755,2i,150.0,4,4.0438,3,1.0,False,0.0,2.9593,0.006666666666666667
760,2i,150.0,5,3.3853,3,1.0,False,0.0,3.3853,0.006666666666666667
765,2i,150.0,5,1.2769,4,8.0,False,7.0,-4.867699999999999,0.05333333333333334
770,2i,150.0,3,7.8216,1,1.0,False,0.0,2.5778,0.006666666666666667
775,2i,150.0,3,5.1272,2,13.71,False,12.71,4.6649,0.09140000000000001
780,2i,150.0,2,0.0,2,13.71,False,12.71,0.0,0.09140000000000001
785,2i,150.0,2,0.0,2,13.71,False,12.71,-4.0438,0.09140000000000001
790,2i,150.0,2,0.0,2,13.71,False,12.71,-3.3853,0.09140000000000001
795,2i,150.0,4,9.4017,2,13.71,False,5.710000000000001,8.1248,0.09140000000000001
800,2i,150.0,3,4.4738,0,0.0,False,-1.0,-3.3478000000000003,0.0
805,2i,150.0,2,2.0484,1,1.0,False,-12.71,-3.0788,0.006666666666666667
810,2i,150.0,3,8.5109,2,1.0,False,-12.71,8.5109,0.006666666666666667
815,2i,150.0,3,3.9194,2,1.0,False,-12.71,3.9194,0.006666666666666667
820,2i,150.0,3,0.2265,2,1.0,False,-12.71,0.2265,0.006666666666666667
825,2i,150.0,3,0.0,3,1.0,False,-12.71,-9.4017,0.006666666666666667
830,2i,150.0,3,0.0,3,1.0,False,1.0,-4.4738,0.006666666666666667
835,2i,150.0,5,9.1011,3,1.0,False,0.0,7.052700000000001,0.006666666666666667
840,2i,150.0,5,4.3218,3,1.0,False,0.0,-4.1891,0.006666666666666667
845,2i,150.0,5,0.3331,4,5.0,False,4.0,-3.5863,0.03333333333333333
850,2i,150.0,6,3.9383,5,5.0,False,4.0,3.7117999999999998,0.03333333333333333
855,2i,150.0,6,2.0369,5,5.0,False,4.0,2.0369,0.03333333333333333
860,2i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
865,2i,150.0,2,0.0,2,5.0,False,4.0,-9.1011,0.03333333333333333
870,2i,150.0,2,0.0,2,5.0,False,4.0,-4.3218,0.03333333333333333
875,2i,150.0,4,12.4605,2,5.0,False,0.0,12.1274,0.03333333333333333
880,2i,150.0,4,6.8677,2,5.0,False,0.0,2.9294000000000002,0.03333333333333333
885,2i,150.0,3,0.0102,3,9.03,False,4.029999999999999,-2.0267,0.0602
890,2i,150.0,2,11.3953,0,0.0,False,-5.0,11.3953,0.0
895,2i,150.0,1,9.7311,0,0.0,False,-5.0,9.7311,0.0
900,2i,150.0,1,0.0,1,1.0,False,-4.0,0.0,0.006666666666666667
905,2i,150.0,1,0.0,1,1.0,False,-4.0,-12.4605,0.006666666666666667
910,2i,150.0,1,0.0,1,1.0,False,-4.0,-6.8677,0.006666666666666667
915,2i,150.0,3,16.6523,1,1.0,False,-8.03,16.6421,0.006666666666666667
920,2i,150.0,3,9.2246,1,1.0,False,1.0,-2.1707,0.006666666666666667
925,2i,150.0,3,0.709,2,1.0,False,1.0,-9.0221,0.006666666666666667
930,2i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
935,2i,150.0,4,3.5158,3,1.0,False,0.0,3.5158,0.006666666666666667
940,2i,150.0,4,2.3908,3,1.0,False,0.0,2.3908,0.006666666666666667
945,2i,150.0,4,1.2868,3,1.0,False,0.0,-15.3655,0.006666666666666667
950,2i,150.0,1,0.0,1,1.0,False,0.0,-9.2246,0.006666666666666667
955,2i,150.0,2,13.7797,1,1.0,False,0.0,13.0707,0.006666666666666667
960,2i,150.0,3,10.3965,1,1.0,False,0.0,10.3965,0.006666666666666667
965,2i,150.0,3,4.4956,1,1.0,False,0.0,0.9797999999999996,0.006666666666666667
970,2i,150.0,4,6.9437,2,5.0,False,4.0,4.552899999999999,0.03333333333333333
975,2i,150.0,4,1.6542,3,5.0,False,4.0,0.36739999999999995,0.03333333333333333
980,2i,150.0,2,0.0047,2,1.01,False,0.010000000000000009,0.0047,0.006733333333333333
985,2i,150.0,2,0.0,2,1.0,False,0.0,-13.7797,0.006666666666666667
990,2i,150.0,2,0.0,2,1.0,False,0.0,-10.3965,0.006666666666666667
995,2i,150.0,2,0.0,2,1.0,False,0.0,-4.4956,0.006666666666666667
1000,2i,150.0,2,0.0,2,1.0,False,-4.0,-6.9437,0.006666666666666667
1005,2i,150.0,4,7.5869,2,1.0,False,-4.0,5.9327000000000005,0.006666666666666667
1010,2i,150.0,5,6.3237,2,1.0,False,-0.010000000000000009,6.319,0.006666666666666667
1015,2i,150.0,5,1.7615,3,1.0,False,0.0,1.7615,0.006666666666666667
1020,2i,150.0,5,0.0162,5,15.05,False,14.05,0.0162,0.10033333333333334
1025,2i,150.0,5,0.0,5,15.04,False,14.04,0.0,0.10026666666666666
1030,2i,150.0,5,0.0,5,15.04,False,14.04,0.0,0.10026666666666666
1035,2i,150.0,5,0.0,5,15.04,False,14.04,-7.5869,0.10026666666666666
1040,2i,150.0,3,7.9305,1,1.0,False,0.0,1.6068000000000007,0.006666666666666667
1045,2i,150.0,3,8.2317,1,1.0,False,0.0,6.4702,0.006666666666666667
1050,2i,150.0,3,7.8831,1,1.0,False,-14.05,7.866899999999999,0.006666666666666667
1055,2i,150.0,3,7.2922,1,1.0,False,-14.04,7.2922,0.006666666666666667
1060,2i,150.0,2,0.0808,2,13.76,False,-1.2799999999999994,0.0808,0.09173333333333333
1065,2i,150.0,2,0.0,2,13.71,False,-1.3299999999999983,0.0,0.09140000000000001
1070,2i,150.0,1,1.5553,0,0.0,False,-1.0,-6.3752,0.0
1075,2i,150.0,1,0.0,0,0.0,False,-1.0,-8.2317,0.0
1080,2i,150.0,3,16.0232,1,1.0,False,0.0,8.1401,0.006666666666666667
1085,2i,150.0,3,8.4304,1,1.0,False,0.0,1.1382000000000003,0.006666666666666667
1090,2i,150.0,4,5.4871,1,1.0,False,-12.76,5.4063,0.006666666666666667
1095,2i,150.0,4,2.7067,3,15.04,False,1.3299999999999983,2.7067,0.10026666666666666
1100,2i,150.0,4,0.0,3,15.04,False,15.04,-1.5553,0.10026666666666666
1105,2i,150.0,4,0.0,4,15.04,False,15.04,0.0,0.10026666666666666
1110,2i,150.0,4,0.0,4,15.04,False,14.04,-16.0232,0.10026666666666666
1115,2i,150.0,4,0.0,4,15.04,False,14.04,-8.4304,0.10026666666666666
1120,2i,150.0,5,4.7896,4,15.04,False,14.04,-0.6974999999999998,0.10026666666666666
1125,2i,150.0,6,4.5912,4,15.04,False,0.0,1.8844999999999996,0.10026666666666666
1130,2i,150.0,5,5.5276,2,15.04,False,0.0,5.5276,0.10026666666666666
1135,2i,150.0,4,2.5768,3,22.04,False,7.0,2.5768,0.14693333333333333
1140,2i,150.0,3,0.0,3,22.04,False,7.0,0.0,0.14693333333333333
1145,2i,150.0,3,0.0,3,22.04,False,7.0,0.0,0.14693333333333333
1150,2i,150.0,3,0.0,3,22.04,False,7.0,-4.7896,0.14693333333333333
1155,2i,150.0,3,0.0,3,22.04,False,7.0,-4.5912,0.14693333333333333
1160,2i,150.0,4,13.4459,1,21.48,False,6.440000000000001,7.9183,0.1432
1165,2i,150.0,4,7.8603,0,0.0,False,-22.04,5.2835,0.0
1170,2i,150.0,5,4.2789,2,7.85,False,-14.19,4.2789,0.05233333333333333
1175,2i,150.0,5,1.6995,4,14.85,False,-7.1899999999999995,1.6995,0.09899999999999999
1180,2i,150.0,5,0.0,5,14.85,False,-7.1899999999999995,0.0,0.09899999999999999
1185,2i,150.0,5,0.0,5,14.85,False,-7.1899999999999995,0.0,0.09899999999999999
1190,2i,150.0,5,0.0,5,14.85,False,-6.630000000000001,-13.4459,0.09899999999999999
1195,2i,150.0,5,0.0,5,14.85,False,14.85,-7.8603,0.09899999999999999
1200,2i,150.0,5,0.0,5,14.85,False,7.0,-4.2789,0.09899999999999999
1205,2i,150.0,7,4.6139,5,14.85,False,0.0,2.9144,0.09899999999999999
1210,2i,150.0,8,2.5721,5,14.85,False,0.0,2.5721,0.09899999999999999
1215,2i,150.0,8,0.5475,7,18.85,False,4.000000000000002,0.5475,0.12566666666666668
1220,2i,150.0,4,0.0,4,18.85,False,4.000000000000002,0.0,0.12566666666666668
1225,2i,150.0,4,0.0,4,18.85,False,4.000000000000002,0.0,0.12566666666666668
1230,2i,150.0,4,0.0,4,18.85,False,4.000000000000002,0.0,0.12566666666666668
1235,2i,150.0,4,0.0,4,18.85,False,4.000000000000002,-4.6139,0.12566666666666668
1240,2i,150.0,4,0.0,4,18.85,False,4.000000000000002,-2.5721,0.12566666666666668
1245,2i,150.0,6,7.0833,4,18.85,False,0.0,6.5358,0.12566666666666668
1250,2i,150.0,6,6.1942,1,18.85,False,0.0,6.1942,0.12566666666666668
1255,2i,150.0,4,6.0,1,1.0,False,-17.85,6.0,0.006666666666666667
1260,2i,150.0,4,1.1374,3,5.0,False,-13.850000000000001,1.1374,0.03333333333333333
1265,2i,150.0,4,0.0,4,5.0,False,-13.850000000000001,0.0,0.03333333333333333
1270,2i,150.0,4,0.0,4,5.0,False,-13.850000000000001,0.0,0.03333333333333333
1275,2i,150.0,4,0.0,4,5.0,False,-13.850000000000001,-7.0833,0.03333333333333333
1280,2i,150.0,4,0.0,4,5.0,False,-13.850000000000001,-6.1942,0.03333333333333333
1285,2i,150.0,6,7.2238,4,5.0,False,4.0,1.2237999999999998,0.03333333333333333
1290,2i,150.0,7,4.5056,4,5.0,False,0.0,3.3682000000000003,0.03333333333333333
1295,2i,150.0,7,1.5811,6,9.01,False,4.01,1.5811,0.060066666666666664
1300,2i,150.0,7,0.9265,6,9.0,False,4.0,0.9265,0.06
1305,2i,150.0,7,0.2837,6,9.0,False,4.0,0.2837,0.06
1310,2i,150.0,4,0.7183,3,9.0,False,4.0,0.7183,0.06
1315,2i,150.0,3,0.0,3,9.0,False,4.0,-7.2238,0.06
1320,2i,150.0,3,0.0,3,9.0,False,4.0,-4.5056,0.06
1325,2i,150.0,4,5.8667,3,9.0,False,-0.009999999999999787,4.2856,0.06
1330,2i,150.0,6,8.6091,3,9.0,False,0.0,7.6826,0.06
1335,2i,150.0,6,5.4364,3,9.0,False,0.0,5.1527,0.06
1340,2i,150.0,5,1.4983,2,13.0,False,4.0,0.7799999999999999,0.08666666666666667
1345,2i,150.0,3,0.1276,2,1.0,False,-8.0,0.1276,0.006666666666666667
1350,2i,150.0,3,0.0001,3,1.0,False,-8.0,0.0001,0.006666666666666667
1355,2i,150.0,3,0.0,3,1.0,False,-8.0,-5.8667,0.006666666666666667
1360,2i,150.0,3,0.0,3,1.0,False,-8.0,-8.6091,0.006666666666666667
1365,2i,150.0,4,5.8547,3,1.0,False,-8.0,0.41830000000000034,0.006666666666666667
1370,2i,150.0,6,7.8172,3,1.0,False,-12.0,6.318899999999999,0.006666666666666667
1375,2i,150.0,6,4.5738,4,13.76,False,12.76,4.4462,0.09173333333333333
1380,2i,150.0,6,1.2377,4,13.71,False,12.71,1.2376,0.09140000000000001
1385,2i,150.0,6,0.0046,6,15.04,False,14.04,0.0046,0.10026666666666666
1390,2i,150.0,6,0.0,6,15.04,False,14.04,0.0,0.10026666666666666
1395,2i,150.0,6,0.0,6,15.04,False,14.04,-5.8547,0.10026666666666666
1400,2i,150.0,3,0.6647,2,8.0,False,7.0,-7.1525,0.05333333333333334
1405,2i,150.0,4,12.4122,2,8.0,False,-5.76,7.8384,0.05333333333333334
