timestamp,approach_edge,true_queue_length_m,true_queue_beyond_camera
2310,2i,476.59,True
2315,2i,476.58,True
2320,2i,476.45,True
2325,2i,475.83,True
2330,2i,449.5,True
2335,2i,477.43,True
2340,2i,435.84,True
2345,2i,468.29,True
2350,2i,473.78,True
2355,2i,473.36,True
2360,2i,473.29,True
2365,2i,473.28,True
2370,2i,473.28,True
2375,2i,473.28,True
2380,2i,473.28,True
2385,2i,473.28,True
2390,2i,473.28,True
2395,2i,473.28,True
2400,2i,473.28,True
2405,2i,473.28,True
2410,2i,473.03,True
2415,2i,471.52,True
2420,2i,459.38,True
2425,2i,463.63,True
2430,2i,460.34,True
2435,2i,471.68,True
2440,2i,471.07,True
2445,2i,471.0,True
2450,2i,470.99,True
2455,2i,470.99,True
2460,2i,482.17,True
2465,2i,481.73,True
2470,2i,476.02,True
2475,2i,434.13,True
2480,2i,464.64,True
2485,2i,460.49,True
2490,2i,462.08,True
2495,2i,464.54,True
2500,2i,462.65,True
2505,2i,448.64,True
2510,2i,407.61,True
2515,2i,447.89,True
2520,2i,445.81,True
2525,2i,445.34,True
2530,2i,445.31,True
2535,2i,445.31,True
2540,2i,449.32,True
2545,2i,449.31,True
2550,2i,449.31,True
2555,2i,449.31,True
2560,2i,449.31,True
2565,2i,449.31,True
2570,2i,449.31,True
2575,2i,449.31,True
2580,2i,463.36,True
2585,2i,463.35,True
2590,2i,463.26,True
2595,2i,462.78,True
2600,2i,461.86,True
2605,2i,460.84,True
2610,2i,460.43,True
2615,2i,460.37,True
2620,2i,467.36,True
2625,2i,467.36,True
2630,2i,467.36,True
2635,2i,467.36,True
2640,2i,467.36,True
2645,2i,467.36,True
2650,2i,467.36,True
2655,2i,467.36,True
2660,2i,474.36,True
2665,2i,474.36,True
2670,2i,474.36,True
2675,2i,474.34,True
2680,2i,474.08,True
2685,2i,473.16,True
2690,2i,472.46,True
2695,2i,472.01,True
2700,2i,471.49,True
2705,2i,471.13,True
2710,2i,470.93,True
2715,2i,470.88,True
2720,2i,470.87,True
2725,2i,470.87,True
2730,2i,470.87,True
2735,2i,470.87,True
2740,2i,470.87,True
2745,2i,470.87,True
2750,2i,470.87,True
2755,2i,470.87,True
2760,2i,470.86,True
2765,2i,470.71,True
2770,2i,470.11,True
2775,2i,468.51,True
2780,2i,473.61,True
2785,2i,471.21,True
2790,2i,469.02,True
2795,2i,468.43,True
2800,2i,468.33,True
2805,2i,468.32,True
2810,2i,468.32,True
2815,2i,468.32,True
2820,2i,468.32,True
2825,2i,468.32,True
2830,2i,468.32,True
2835,2i,468.32,True
2840,2i,468.32,True
2845,2i,468.32,True
2850,2i,468.32,True
2855,2i,468.26,True
2860,2i,467.66,True
2865,2i,479.25,True
2870,2i,476.33,True
2875,2i,481.58,True
2880,2i,480.59,True
2885,2i,480.12,True
2890,2i,480.03,True
2895,2i,480.03,True
2900,2i,480.03,True
2905,2i,460.08,True
2910,2i,479.05,True
2915,2i,450.84,True
2920,2i,476.78,True
2925,2i,473.68,True
2930,2i,378.37,True
2935,2i,407.95,True
2940,2i,450.96,True
2945,2i,446.44,True
2950,2i,450.85,True
2955,2i,429.11,True
2960,2i,441.89,True
2965,2i,441.11,True
2970,2i,441.03,True
2975,2i,441.02,True
2980,2i,441.02,True
2985,2i,441.02,True
2990,2i,445.02,True
2995,2i,445.02,True
3000,2i,445.02,True
3005,2i,445.02,True
3010,2i,445.02,True
3015,2i,445.02,True
3020,2i,445.02,True
3025,2i,445.02,True
3030,2i,457.73,True
3035,2i,457.73,True
3040,2i,457.73,True
3045,2i,457.73,True
3050,2i,457.73,True
3055,2i,457.72,True
3060,2i,457.58,True
3065,2i,457.4,True
3070,2i,461.32,True
3075,2i,461.27,True
3080,2i,461.27,True
3085,2i,461.27,True
3090,2i,461.27,True
3095,2i,461.27,True
3100,2i,461.27,True
3105,2i,461.27,True
3110,2i,465.27,True
3115,2i,465.27,True
3120,2i,465.27,True
3125,2i,465.27,True
3130,2i,465.27,True
3135,2i,465.27,True
3140,2i,465.27,True
3145,2i,465.27,True
3150,2i,469.27,True
3155,2i,469.23,True
3160,2i,468.7,True
3165,2i,466.73,True
3170,2i,464.35,True
3175,2i,462.77,True
3180,2i,462.1,True
3185,2i,462.03,True
3190,2i,469.03,True
3195,2i,469.03,True
3200,2i,469.03,True
3205,2i,469.03,True
3210,2i,469.03,True
3215,2i,469.03,True
3220,2i,469.03,True
3225,2i,469.03,True
3230,2i,473.03,True
3235,2i,472.87,True
3240,2i,472.04,True
3245,2i,469.13,True
3250,2i,467.31,True
3255,2i,466.16,True
3260,2i,465.78,True
3265,2i,465.74,True
3270,2i,465.74,True
3275,2i,469.74,True
3280,2i,469.74,True
3285,2i,469.74,True
3290,2i,469.74,True
3295,2i,469.74,True
3300,2i,469.73,True
3305,2i,469.61,True
3310,2i,468.74,True
3315,2i,472.12,True
3320,2i,470.95,True
3325,2i,470.12,True
3330,2i,469.82,True
3335,2i,469.74,True
3340,2i,469.74,True
3345,2i,469.74,True
3350,2i,469.74,True
3355,2i,476.74,True
3360,2i,476.74,True
3365,2i,476.74,True
3370,2i,476.74,True
3375,2i,476.74,True
3380,2i,476.36,True
3385,2i,450.46,True
3390,2i,464.92,True
3395,2i,467.76,True
3400,2i,465.36,True
3405,2i,440.62,True
3410,2i,441.75,True
3415,2i,451.75,True
3420,2i,450.85,True
3425,2i,450.74,True
3430,2i,450.73,True
3435,2i,463.48,True
3440,2i,463.44,True
3445,2i,463.44,True
3450,2i,463.44,True
3455,2i,463.44,True
3460,2i,463.44,True
3465,2i,463.44,True
3470,2i,463.44,True
3475,2i,476.16,True
3480,2i,476.12,True
3485,2i,475.62,True
3490,2i,473.56,True
3495,2i,438.6,True
3500,2i,467.57,True
3505,2i,466.34,True
3510,2i,466.16,True
3515,2i,466.15,True
3520,2i,470.15,True
3525,2i,469.82,True
3530,2i,467.85,True
3535,2i,466.4,True
3540,2i,466.16,True
3545,2i,466.02,True
3550,2i,464.17,True
3555,2i,461.06,True
3560,2i,466.39,True
3565,2i,465.31,True
3570,2i,464.43,True
3575,2i,462.0,True
3580,2i,457.72,True
3585,2i,445.03,True
3590,2i,450.74,True
3595,2i,449.54,True
3600,2i,456.36,True
0,3i,0.0,False
5,3i,0.0,False
10,3i,0.0,False
15,3i,0.0,False
20,3i,0.0,False
25,3i,0.0,False
30,3i,0.0,False
35,3i,1.0,False
40,3i,1.0,False
45,3i,1.0,False
50,3i,1.0,False
55,3i,1.0,False
60,3i,1.0,False
65,3i,8.01,False
70,3i,8.0,False
75,3i,8.0,False
80,3i,8.0,False
85,3i,8.0,False
90,3i,8.0,False
95,3i,1.0,False
100,3i,1.0,False
105,3i,1.0,False
110,3i,1.0,False
115,3i,8.06,False
120,3i,8.0,False
125,3i,0.0,False
130,3i,0.0,False
135,3i,0.0,False
140,3i,0.0,False
145,3i,1.0,False
150,3i,1.0,False
155,3i,1.0,False
160,3i,1.0,False
165,3i,1.0,False
170,3i,1.0,False
175,3i,1.0,False
180,3i,1.0,False
185,3i,1.0,False
190,3i,1.0,False
195,3i,8.0,False
200,3i,8.0,False
205,3i,8.0,False
210,3i,8.0,False
215,3i,0.0,False
220,3i,0.0,False
225,3i,1.05,False
230,3i,1.0,False
235,3i,1.0,False
240,3i,1.0,False
245,3i,1.0,False
250,3i,1.0,False
255,3i,1.0,False
260,3i,1.0,False
265,3i,5.01,False
270,3i,5.0,False
275,3i,13.71,False
280,3i,13.71,False
285,3i,13.71,False
290,3i,13.71,False
295,3i,13.71,False
300,3i,13.71,False
305,3i,1.0,False
310,3i,1.0,False
315,3i,1.0,False
320,3i,1.0,False
325,3i,1.0,False
330,3i,1.0,False
335,3i,1.0,False
340,3i,1.0,False
345,3i,5.0,False
350,3i,5.0,False
355,3i,8.0,False
360,3i,8.0,False
365,3i,5.0,False
370,3i,5.0,False
375,3i,5.0,False
380,3i,5.0,False
385,3i,5.0,False
390,3i,5.0,False
395,3i,0.0,False
400,3i,0.0,False
405,3i,0.0,False
410,3i,0.0,False
415,3i,0.0,False
420,3i,0.0,False
425,3i,1.0,False
430,3i,1.0,False
435,3i,1.0,False
440,3i,1.0,False
445,3i,1.0,False
450,3i,1.0,False
455,3i,1.0,False
460,3i,1.0,False
465,3i,1.0,False
470,3i,1.0,False
475,3i,5.0,False
480,3i,5.0,False
485,3i,0.0,False
490,3i,0.0,False
495,3i,0.0,False
500,3i,0.0,False
505,3i,1.0,False
510,3i,1.0,False
515,3i,1.0,False
520,3i,1.0,False
525,3i,1.0,False
530,3i,1.0,False
535,3i,1.0,False
540,3i,1.0,False
545,3i,1.0,False
550,3i,1.0,False
555,3i,1.0,False
560,3i,1.0,False
565,3i,1.0,False
570,3i,5.0,False
575,3i,0.0,False
580,3i,0.0,False
585,3i,1.0,False
590,3i,1.0,False
595,3i,1.0,False
600,3i,1.0,False
605,3i,1.0,False
610,3i,1.0,False
615,3i,1.0,False
620,3i,1.0,False
625,3i,5.0,False
630,3i,5.0,False
635,3i,1.0,False
640,3i,13.71,False
645,3i,13.71,False
650,3i,13.71,False
655,3i,13.71,False
660,3i,13.71,False
665,3i,1.0,False
670,3i,1.0,False
675,3i,1.0,False
680,3i,1.0,False
685,3i,1.0,False
690,3i,1.0,False
695,3i,1.0,False
700,3i,1.0,False
705,3i,8.01,False
710,3i,8.0,False
715,3i,8.0,False
720,3i,8.0,False
725,3i,1.0,False
730,3i,5.0,False
735,3i,5.0,False
740,3i,5.0,False
745,3i,5.0,False
750,3i,5.0,False
755,3i,0.0,False
760,3i,0.0,False
765,3i,1.02,False
770,3i,1.0,False
775,3i,1.0,False
780,3i,1.0,False
785,3i,1.0,False
790,3i,1.0,False
795,3i,1.0,False
800,3i,1.0,False
805,3i,8.0,False
810,3i,8.0,False
815,3i,8.0,False
820,3i,8.0,False
825,3i,8.0,False
830,3i,8.0,False
835,3i,8.0,False
840,3i,8.0,False
845,3i,0.0,False
850,3i,0.0,False
855,3i,0.1,False
860,3i,1.01,False
865,3i,1.0,False
870,3i,1.0,False
875,3i,1.0,False
880,3i,1.0,False
885,3i,1.0,False
890,3i,1.0,False
895,3i,1.0,False
900,3i,12.81,False
905,3i,12.81,False
910,3i,12.81,False
915,3i,12.81,False
920,3i,12.81,False
925,3i,26.88,False
930,3i,26.86,False
935,3i,26.06,False
940,3i,0.0,False
945,3i,1.01,False
950,3i,1.0,False
955,3i,1.0,False
960,3i,1.0,False
965,3i,1.0,False
970,3i,5.0,False
975,3i,5.0,False
980,3i,13.71,False
985,3i,13.71,False
990,3i,13.71,False
995,3i,5.0,False
1000,3i,5.0,False
1005,3i,5.0,False
1010,3i,12.0,False
1015,3i,12.0,False
1020,3i,12.0,False
1025,3i,1.0,False
1030,3i,1.0,False
1035,3i,1.0,False
1040,3i,1.0,False
1045,3i,1.0,False
1050,3i,1.0,False
1055,3i,1.0,False
1060,3i,15.04,False
1065,3i,15.04,False
1070,3i,15.04,False
1075,3i,15.04,False
1080,3i,15.04,False
1085,3i,1.0,False
1090,3i,15.07,False
1095,3i,15.04,False
1100,3i,15.04,False
1105,3i,15.04,False
1110,3i,15.04,False
1115,3i,0.0,False
1120,3i,0.0,False
1125,3i,1.0,False
1130,3i,1.0,False
1135,3i,5.0,False
1140,3i,5.0,False
1145,3i,5.0,False
1150,3i,5.0,False
1155,3i,5.0,False
1160,3i,5.0,False
1165,3i,5.0,False
1170,3i,5.0,False
1175,3i,12.0,False
1180,3i,12.0,False
1185,3i,12.0,False
1190,3i,12.0,False
1195,3i,12.0,False
1200,3i,12.0,False
1205,3i,11.05,False
1210,3i,0.0,False
1215,3i,1.0,False
1220,3i,1.0,False
1225,3i,1.0,False
1230,3i,1.0,False
1235,3i,1.0,False
1240,3i,1.0,False
1245,3i,1.0,False
1250,3i,1.0,False
1255,3i,13.71,False
1260,3i,15.04,False
1265,3i,13.71,False
1270,3i,13.71,False
1275,3i,13.71,False
1280,3i,13.71,False
1285,3i,13.71,False
1290,3i,13.71,False
1295,3i,0.0,False
1300,3i,1.0,False
1305,3i,1.0,False
1310,3i,1.0,False
1315,3i,1.0,False
1320,3i,1.0,False
1325,3i,1.0,False
1330,3i,1.0,False
1335,3i,1.0,False
1340,3i,15.04,False
1345,3i,15.04,False
1350,3i,15.04,False
1355,3i,1.0,False
1360,3i,1.0,False
1365,3i,1.0,False
1370,3i,1.0,False
1375,3i,15.05,False
1380,3i,15.04,False
1385,3i,0.0,False
1390,3i,0.0,False
1395,3i,1.0,False
1400,3i,1.0,False
1405,3i,1.0,False
1410,3i,1.0,False
1415,3i,1.0,False
1420,3i,1.0,False
1425,3i,5.11,False
1430,3i,5.0,False
1435,3i,5.0,False
1440,3i,5.0,False
1445,3i,5.0,False
1450,3i,5.0,False
1455,3i,5.0,False
1460,3i,17.71,False
1465,3i,21.72,False
1470,3i,21.71,False
1475,3i,25.72,False
1480,3i,1.0,False
1485,3i,9.06,False
1490,3i,16.0,False
1495,3i,23.01,False
1500,3i,27.01,False
1505,3i,27.01,False
1510,3i,33.05,False
1515,3i,40.05,False
1520,3i,40.05,False
1525,3i,44.05,False
1530,3i,44.05,False
1535,3i,49.01,False
1540,3i,54.6,False
1545,3i,49.01,False
1550,3i,70.08,False
1555,3i,70.05,False
1560,3i,70.05,False
1565,3i,86.78,False
1570,3i,90.77,False
1575,3i,90.77,False
1580,3i,93.81,False
1585,3i,55.17,False
1590,3i,76.0,False
1595,3i,86.8,False
1600,3i,86.76,False
1605,3i,103.48,False
1610,3i,103.48,False
1615,3i,107.48,False
1620,3i,107.48,False
1625,3i,107.48,False
1630,3i,128.53,False
1635,3i,132.58,False
1640,3i,132.52,False
1645,3i,132.52,False
1650,3i,132.52,False
1655,3i,153.56,True
1660,3i,157.56,True
1665,3i,164.57,True
1670,3i,164.56,True
1675,3i,171.57,True
1680,3i,171.31,True
1685,3i,172.81,True
1690,3i,144.58,False
1695,3i,170.02,True
1700,3i,167.85,True
1705,3i,167.57,True
1710,3i,185.62,True
1715,3i,189.61,True
1720,3i,189.61,True
1725,3i,196.61,True
1730,3i,203.61,True
1735,3i,203.61,True
1740,3i,210.61,True
1745,3i,217.61,True
1750,3i,217.61,True
1755,3i,221.62,True
1760,3i,221.61,True
1765,3i,228.61,True
1770,3i,235.62,True
1775,3i,235.62,True
1780,3i,239.59,True
1785,3i,242.89,True
1790,3i,233.96,True
1795,3i,205.09,True
1800,3i,222.42,True
1805,3i,230.21,True
1810,3i,250.81,True
1815,3i,250.66,True
1820,3i,257.66,True
1825,3i,257.66,True
1830,3i,261.66,True
1835,3i,261.66,True
1840,3i,261.66,True
1845,3i,282.7,True
1850,3i,286.7,True
1855,3i,286.7,True
1860,3i,293.7,True
1865,3i,293.7,True
1870,3i,300.7,True
1875,3i,304.71,True
1880,3i,304.7,True
1885,3i,304.31,True
1890,3i,321.61,True
1895,3i,318.41,True
1900,3i,268.0,True
1905,3i,280.79,True
1910,3i,307.19,True
1915,3i,320.0,True
1920,3i,333.84,True
1925,3i,346.51,True
1930,3i,350.5,True
1935,3i,354.54,True
1940,3i,354.5,True
1945,3i,361.51,True
1950,3i,361.5,True
1955,3i,365.5,True
1960,3i,365.5,True
1965,3i,369.5,True
1970,3i,373.51,True
1975,3i,373.51,True
1980,3i,380.51,True
1985,3i,380.45,True
1990,3i,383.81,True
1995,3i,395.9,True
2000,3i,392.28,True
2005,3i,351.71,True
2010,3i,386.3,True
2015,3i,387.29,True
2020,3i,390.14,True
2025,3i,393.9,True
2030,3i,393.84,True
2035,3i,397.84,True
2040,3i,401.84,True
2045,3i,401.84,True
2050,3i,408.84,True
2055,3i,408.84,True
2060,3i,412.84,True
2065,3i,419.85,True
2070,3i,419.85,True
2075,3i,426.85,True
2080,3i,433.92,True
2085,3i,433.83,True
2090,3i,437.54,True
2095,3i,440.66,True
2100,3i,438.76,True
2105,3i,415.36,True
2110,3i,437.67,True
2115,3i,439.12,True
2120,3i,437.96,True
2125,3i,441.87,True
2130,3i,455.9,True
2135,3i,462.89,True
2140,3i,462.89,True
2145,3i,469.89,True
2150,3i,469.89,True
2155,3i,469.89,True
2160,3i,469.89,True
2165,3i,469.89,True
2170,3i,469.89,True
2175,3i,469.89,True
2180,3i,469.89,True
2185,3i,469.81,True
2190,3i,469.3,True
2195,3i,466.78,True
2200,3i,477.94,True
2205,3i,481.67,True
2210,3i,419.09,True
2215,3i,469.8,True
2220,3i,479.42,True
2225,3i,478.28,True
2230,3i,478.23,True
2235,3i,478.22,True
2240,3i,478.22,True
2245,3i,478.22,True
2250,3i,478.22,True
2255,3i,478.22,True
2260,3i,478.22,True
2265,3i,478.22,True
2270,3i,478.22,True
2275,3i,478.14,True
2280,3i,477.66,True
2285,3i,476.13,True
2290,3i,464.6,True
2295,3i,468.49,True
2300,3i,478.05,True
2305,3i,475.97,True
2310,3i,475.3,True
2315,3i,475.2,True
2320,3i,475.19,True
2325,3i,475.18,True
2330,3i,475.18,True
2335,3i,475.18,True
2340,3i,475.18,True
2345,3i,475.18,True
2350,3i,475.18,True
2355,3i,475.18,True
2360,3i,475.18,True
2365,3i,475.18,True
2370,3i,474.95,True
2375,3i,473.49,True
2380,3i,478.98,True
2385,3i,475.9,True
2390,3i,472.47,True
2395,3i,471.57,True
2400,3i,471.22,True
2405,3i,471.19,True
2410,3i,471.18,True
2415,3i,471.18,True
2420,3i,471.18,True
2425,3i,471.18,True
2430,3i,471.18,True
2435,3i,471.18,True
2440,3i,471.18,True
2445,3i,471.18,True
2450,3i,471.18,True
2455,3i,471.15,True
2460,3i,470.69,True
2465,3i,468.82,True
2470,3i,465.74,True
2475,3i,469.86,True
2480,3i,466.11,True
2485,3i,464.43,True
2490,3i,464.18,True
2495,3i,464.15,True
2500,3i,464.14,True
2505,3i,464.14,True
2510,3i,443.91,True
2515,3i,427.25,True
2520,3i,429.35,True
2525,3i,478.32,True
2530,3i,472.31,True
2535,3i,392.1,True
2540,3i,412.51,True
2545,3i,451.94,True
2550,3i,456.37,True
2555,3i,443.28,True
2560,3i,403.45,True
2565,3i,435.57,True
2570,3i,442.25,True
2575,3i,442.22,True
2580,3i,446.28,True
2585,3i,446.22,True
2590,3i,446.22,True
2595,3i,446.22,True
2600,3i,446.22,True
2605,3i,446.22,True
2610,3i,446.22,True
2615,3i,446.22,True
2620,3i,460.26,True
2625,3i,460.26,True
2630,3i,460.26,True
2635,3i,460.25,True
2640,3i,460.18,True
2645,3i,460.02,True
2650,3i,459.72,True
2655,3i,459.65,True
2660,3i,463.58,True
2665,3i,463.2,True
2670,3i,462.4,True
2675,3i,461.51,True
2680,3i,460.88,True
2685,3i,460.59,True
2690,3i,460.5,True
2695,3i,460.49,True
2700,3i,464.49,True
2705,3i,464.49,True
2710,3i,464.49,True
2715,3i,464.49,True
2720,3i,464.49,True
2725,3i,464.48,True
2730,3i,464.44,True
2735,3i,464.06,True
2740,3i,467.56,True
2745,3i,466.72,True
2750,3i,465.85,True
2755,3i,464.48,True
2760,3i,463.57,True
2765,3i,463.28,True
2770,3i,463.22,True
2775,3i,463.22,True
2780,3i,463.22,True
2785,3i,463.22,True
2790,3i,463.22,True
2795,3i,463.22,True
2800,3i,463.22,True
2805,3i,463.22,True
2810,3i,463.19,True
2815,3i,462.84,True
2820,3i,461.67,True
2825,3i,473.05,True
2830,3i,471.34,True
2835,3i,470.87,True
2840,3i,470.8,True
2845,3i,470.79,True
2850,3i,470.79,True
2855,3i,470.79,True
2860,3i,470.79,True
2865,3i,470.79,True
2870,3i,470.79,True
2875,3i,470.79,True
2880,3i,470.79,True
2885,3i,470.79,True
2890,3i,470.79,True
2895,3i,470.79,True
2900,3i,470.77,True
2905,3i,470.59,True
2910,3i,482.36,True
2915,3i,480.18,True
2920,3i,476.65,True
2925,3i,474.12,True
2930,3i,472.81,True
2935,3i,472.65,True
2940,3i,472.64,True
2945,3i,472.64,True
2950,3i,472.64,True
2955,3i,472.64,True
2960,3i,459.93,True
2965,3i,456.36,True
2970,3i,431.26,True
2975,3i,473.54,True
2980,3i,477.25,True
2985,3i,479.81,True
2990,3i,477.84,True
2995,3i,475.5,True
3000,3i,472.26,True
3005,3i,444.4,True
3010,3i,464.55,True
3015,3i,462.53,True
3020,3i,462.36,True
3025,3i,469.49,True
3030,3i,469.35,True
3035,3i,469.35,True
3040,3i,469.35,True
3045,3i,469.35,True
3050,3i,469.35,True
3055,3i,469.35,True
3060,3i,469.35,True
3065,3i,476.35,True
3070,3i,476.35,True
3075,3i,476.35,True
3080,3i,476.28,True
3085,3i,475.84,True
3090,3i,474.75,True
3095,3i,473.89,True
3100,3i,473.69,True
3105,3i,480.52,True
3110,3i,480.1,True
3115,3i,479.53,True
3120,3i,479.24,True
3125,3i,479.17,True
3130,3i,479.16,True
3135,3i,479.16,True
3140,3i,479.15,True
3145,3i,479.03,True
3150,3i,478.6,True
3155,3i,478.04,True
3160,3i,477.62,True
3165,3i,477.41,True
3170,3i,477.22,True
3175,3i,476.57,True
3180,3i,478.7,True
3185,3i,476.28,True
3190,3i,482.04,True
3195,3i,480.73,True
3200,3i,480.58,True
3205,3i,480.56,True
3210,3i,480.56,True
3215,3i,480.56,True
3220,3i,480.56,True
3225,3i,426.41,True
3230,3i,478.76,True
3235,3i,443.82,True
3240,3i,469.55,True
3245,3i,468.45,True
3250,3i,466.56,True
3255,3i,464.85,True
3260,3i,463.31,True
3265,3i,439.1,True
3270,3i,456.74,True
3275,3i,437.58,True
3280,3i,451.73,True
3285,3i,450.43,True
3290,3i,450.34,True
3295,3i,450.34,True
3300,3i,450.34,True
3305,3i,450.34,True
3310,3i,450.34,True
3315,3i,454.34,True
3320,3i,454.34,True
3325,3i,454.34,True
3330,3i,454.34,True
3335,3i,454.34,True
3340,3i,454.31,True
3345,3i,453.97,True
3350,3i,453.25,True
3355,3i,459.45,True
3360,3i,458.52,True
3365,3i,458.06,True
3370,3i,457.9,True
3375,3i,457.88,True
3380,3i,457.88,True
3385,3i,457.88,True
3390,3i,457.88,True
3395,3i,462.02,True
3400,3i,461.88,True
3405,3i,461.88,True
3410,3i,461.88,True
3415,3i,461.88,True
3420,3i,461.88,True
3425,3i,461.88,True
3430,3i,461.87,True
3435,3i,465.84,True
3440,3i,465.21,True
3445,3i,464.05,True
3450,3i,462.9,True
3455,3i,462.24,True
3460,3i,462.04,True
3465,3i,461.99,True
3470,3i,461.99,True
3475,3i,469.03,True
3480,3i,468.99,True
3485,3i,468.99,True
3490,3i,468.99,True
3495,3i,468.99,True
3500,3i,468.99,True
3505,3i,468.99,True
3510,3i,468.99,True
3515,3i,481.73,True
3520,3i,481.7,True
3525,3i,481.67,True
3530,3i,480.97,True
3535,3i,479.03,True
3540,3i,476.03,True
3545,3i,473.11,True
3550,3i,471.09,True
3555,3i,470.15,True
3560,3i,474.08,True
3565,3i,474.05,True
3570,3i,474.05,True
3575,3i,474.05,True
3580,3i,474.05,True
3585,3i,474.05,True
3590,3i,474.05,True
3595,3i,474.05,True
3600,3i,478.06,True
0,4i,0.0,False
5,4i,0.0,False
10,4i,0.0,False
15,4i,0.0,False
20,4i,0.0,False
25,4i,1.0,False
30,4i,1.0,False
35,4i,0.0,False
40,4i,0.0,False
45,4i,0.0,False
50,4i,0.0,False
55,4i,0.0,False
60,4i,0.0,False
65,4i,0.0,False
70,4i,0.0,False
75,4i,1.0,False
80,4i,1.0,False
85,4i,1.0,False
90,4i,1.0,False
95,4i,1.0,False
100,4i,1.0,False
105,4i,1.0,False
110,4i,1.0,False
115,4i,1.0,False
120,4i,15.04,False
125,4i,0.0,False
130,4i,0.0,False
135,4i,1.0,False
140,4i,1.0,False
145,4i,1.0,False
150,4i,15.04,False
155,4i,15.04,False
160,4i,15.04,False
165,4i,15.04,False
170,4i,15.04,False
175,4i,15.04,False
180,4i,15.04,False
185,4i,15.04,False
190,4i,19.05,False
195,4i,19.04,False
200,4i,19.04,False
205,4i,19.04,False
210,4i,19.04,False
215,4i,18.58,False
220,4i,0.0,False
225,4i,5.01,False
230,4i,5.0,False
235,4i,9.0,False
240,4i,9.0,False
245,4i,9.0,False
250,4i,9.0,False
255,4i,9.0,False
260,4i,9.0,False
265,4i,9.0,False
270,4i,9.0,False
275,4i,13.0,False
280,4i,13.0,False
285,4i,13.0,False
290,4i,13.0,False
295,4i,13.0,False
300,4i,13.0,False
305,4i,13.0,False
310,4i,1.0,False
315,4i,1.0,False
320,4i,1.0,False
325,4i,5.0,False
330,4i,5.0,False
335,4i,5.0,False
340,4i,5.0,False
345,4i,5.0,False
350,4i,5.0,False
355,4i,17.71,False
360,4i,17.71,False
365,4i,17.71,False
370,4i,17.71,False
375,4i,17.71,False
380,4i,17.71,False
385,4i,17.71,False
390,4i,17.71,False
395,4i,0.0,False
400,4i,0.0,False
405,4i,1.0,False
410,4i,1.0,False
415,4i,1.0,False
420,4i,1.0,False
425,4i,1.08,False
430,4i,1.0,False
435,4i,15.08,False
440,4i,15.04,False
445,4i,15.04,False
450,4i,15.04,False
455,4i,15.04,False
460,4i,15.04,False
465,4i,15.04,False
470,4i,15.04,False
475,4i,19.06,False
480,4i,19.04,False
485,4i,18.45,False
490,4i,0.0,False
495,4i,1.0,False
500,4i,1.0,False
505,4i,1.0,False
510,4i,1.0,False
515,4i,1.0,False
520,4i,1.0,False
525,4i,1.0,False
530,4i,5.03,False
535,4i,5.0,False
540,4i,5.0,False
545,4i,5.0,False
550,4i,5.0,False
555,4i,5.0,False
560,4i,5.0,False
565,4i,5.0,False
570,4i,19.06,False
575,4i,18.6,False
580,4i,0.0,False
585,4i,1.0,False
590,4i,1.0,False
595,4i,1.0,False
600,4i,15.04,False
605,4i,15.04,False
610,4i,15.04,False
615,4i,15.04,False
620,4i,15.04,False
625,4i,15.04,False
630,4i,15.04,False
635,4i,15.04,False
640,4i,19.1,False
645,4i,19.04,False
650,4i,19.04,False
655,4i,19.04,False
660,4i,19.04,False
665,4i,18.67,False
670,4i,0.0,False
675,4i,5.0,False
680,4i,9.09,False
685,4i,9.0,False
690,4i,9.0,False
695,4i,9.0,False
700,4i,9.0,False
705,4i,9.0,False
710,4i,9.0,False
715,4i,9.0,False
720,4i,9.0,False
725,4i,13.0,False
730,4i,13.0,False
735,4i,13.0,False
740,4i,13.0,False
745,4i,13.0,False
750,4i,13.0,False
755,4i,13.0,False
760,4i,0.0,False
765,4i,4.24,False
770,4i,4.24,False
775,4i,4.24,False
780,4i,4.24,False
785,4i,4.24,False
790,4i,4.24,False
795,4i,4.24,False
800,4i,4.24,False
805,4i,8.0,False
810,4i,8.0,False
815,4i,11.24,False
820,4i,11.24,False
825,4i,11.24,False
830,4i,11.24,False
835,4i,11.24,False
840,4i,11.24,False
845,4i,23.98,False
850,4i,1.0,False
855,4i,1.0,False
860,4i,1.08,False
865,4i,1.0,False
870,4i,1.0,False
875,4i,1.0,False
880,4i,1.0,False
885,4i,1.0,False
890,4i,8.0,False
895,4i,8.0,False
900,4i,8.0,False
905,4i,5.0,False
910,4i,5.0,False
915,4i,5.0,False
920,4i,5.0,False
925,4i,5.0,False
930,4i,5.0,False
935,4i,1.0,False
940,4i,1.0,False
945,4i,1.0,False
950,4i,1.0,False
955,4i,1.0,False
960,4i,1.0,False
965,4i,1.0,False
970,4i,15.04,False
975,4i,15.04,False
980,4i,15.04,False
985,4i,15.04,False
990,4i,15.04,False
995,4i,15.04,False
1000,4i,15.04,False
1005,4i,15.04,False
1010,4i,15.04,False
1015,4i,15.04,False
1020,4i,19.05,False
1025,4i,18.55,False
1030,4i,0.0,False
1035,4i,4.61,False
1040,4i,4.59,False
1045,4i,4.59,False
1050,4i,18.63,False
1055,4i,18.63,False
1060,4i,18.63,False
1065,4i,18.63,False
1070,4i,18.63,False
1075,4i,18.63,False
1080,4i,18.63,False
