timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
875,1i,9,0.0,5.0,246.0
875,2i,8,5.4907,19.0,227.25
875,3i,14,1.1947,1.0,271.65
875,4i,10,2.5323,1.0,177.48
880,1i,9,0.0,5.0,246.0
880,2i,7,2.8299,19.0,227.25
880,3i,15,3.1482,1.0,401.89
880,4i,11,4.4071,1.0,402.68
885,1i,9,0.0,5.0,246.0
885,2i,6,0.0,19.0,227.25
885,3i,15,2.0674,1.0,299.83
885,4i,11,2.2091,1.0,302.57
890,1i,8,0.0,32.72,246.0
890,2i,6,0.0,19.0,227.25
890,3i,15,0.9981,1.0,265.9
890,4i,11,0.101,1.0,272.43
895,1i,8,0.4647,26.78,246.0
895,2i,7,4.1876,2.96,376.25
895,3i,16,1.662,1.0,433.47
895,4i,11,0.0255,1.0,272.04
900,1i,8,0.7434,12.49,246.0
900,2i,7,4.4521,1.0,242.4
900,3i,16,1.0366,1.0,346.18
900,4i,11,0.0687,1.0,269.89
905,1i,8,0.4232,12.0,246.0
905,2i,7,3.5763,1.0,227.25
905,3i,14,1.4596,1.0,264.4
905,4i,10,0.4709,8.0,265.03
910,1i,8,0.1785,12.0,246.0
910,2i,8,3.8352,1.0,414.8
910,3i,13,1.0928,1.0,251.77
910,4i,9,0.1158,8.0,260.23
915,1i,8,0.3711,12.0,246.0
915,2i,8,2.1677,1.0,332.37
915,3i,13,1.228,1.0,251.05
915,4i,9,0.0072,8.0,257.67
920,1i,9,3.5446,12.0,483.3
920,2i,8,2.6304,1.0,246.48
920,3i,15,4.7276,1.0,483.3
920,4i,10,2.7789,8.0,483.3
925,1i,10,4.8952,12.0,379.52
925,2i,8,2.3362,1.0,227.15
925,3i,14,3.4573,1.0,362.78
925,4i,11,4.6488,8.0,384.7
930,1i,10,2.6161,12.0,293.76
930,2i,8,2.4244,1.0,224.69
930,3i,14,2.5545,1.0,288.97
930,4i,11,3.8374,8.0,293.96
935,1i,11,4.0296,12.0,480.3
935,2i,10,4.6541,1.0,474.59
935,3i,14,3.6064,26.04,483.3
935,4i,12,5.1172,0.29,474.59
940,1i,11,3.7766,12.0,360.12
940,2i,10,3.374,1.0,391.8
940,3i,14,2.6627,14.62,356.93
940,4i,11,4.5978,14.42,380.72
945,1i,11,2.7001,12.0,280.84
945,2i,10,2.7498,1.0,331.8
945,3i,14,0.9366,1.01,290.75
945,4i,11,3.1405,1.04,291.22
950,1i,12,3.8526,12.0,456.92
950,2i,10,5.4793,1.0,455.69
950,3i,16,3.476,1.0,455.89
950,4i,11,1.931,1.0,257.34
955,1i,11,3.1141,12.0,340.48
955,2i,9,4.456,1.0,339.1
955,3i,16,3.0343,1.0,346.09
955,4i,11,1.8367,1.0,257.34
960,1i,11,2.1988,12.0,280.81
960,2i,9,3.7222,1.0,263.05
960,3i,16,2.793,1.0,283.04
960,4i,11,1.3218,1.0,257.34
965,1i,10,0.0055,12.0,272.12
965,2i,10,6.7001,1.0,435.83
965,3i,16,2.3146,1.0,283.04
965,4i,11,0.6899,1.0,257.34
970,1i,10,0.0008,12.0,272.01
970,2i,10,5.5783,1.0,322.62
970,3i,16,1.7301,1.0,283.04
970,4i,11,0.2265,1.0,257.34
975,1i,10,0.0,12.0,272.0
975,2i,10,3.659,1.0,281.54
975,3i,16,0.7439,1.0,283.04
975,4i,11,0.085,1.0,257.34
980,1i,11,2.3031,10.48,432.12
980,2i,10,4.8488,1.0,430.17
980,3i,17,1.7239,1.0,429.56
980,4i,12,2.0907,1.0,405.52
985,1i,10,1.998,33.2,325.98
985,2i,10,3.1178,1.0,323.87
985,3i,17,0.9955,1.0,329.19
985,4i,12,1.4577,1.0,310.63
990,1i,10,2.2057,22.39,272.0
990,2i,10,0.282,1.0,286.53
990,3i,17,1.2611,1.0,278.74
990,4i,12,1.2969,1.0,251.08
995,1i,11,3.8687,22.04,379.78
995,2i,10,0.0,1.0,285.0
995,3i,17,4.2381,8.0,405.52
995,4i,11,5.5997,12.0,409.2
1000,1i,11,3.0741,22.04,288.11
1000,2i,10,0.0159,1.0,285.0
1000,3i,16,3.1818,8.0,314.4
1000,4i,11,4.3019,12.0,324.8
1005,1i,11,2.1291,9.8,272.0
1005,2i,10,0.1026,1.0,285.0
1005,3i,16,2.796,1.0,265.12
1005,4i,10,3.1595,12.0,244.75
1010,1i,11,1.6864,8.0,272.0
1010,2i,10,0.1608,1.0,285.0
1010,3i,15,2.1309,8.0,265.01
1010,4i,11,4.8865,12.0,386.56
1015,1i,11,1.1332,8.0,272.0
1015,2i,10,0.123,1.0,285.0
1015,3i,15,2.3515,8.0,265.0
1015,4i,11,4.7156,12.0,299.49
1020,1i,11,0.0784,8.0,272.0
1020,2i,10,0.1706,1.0,285.0
1020,3i,16,2.3864,1.74,455.61
1020,4i,11,2.8036,3.48,242.34
1025,1i,11,0.2152,8.0,271.9
1025,2i,11,2.0639,1.0,385.66
1025,3i,16,1.2617,1.0,345.44
1025,4i,12,3.3387,1.0,388.48
1030,1i,11,0.1961,8.0,271.01
1030,2i,11,1.8421,1.0,289.52
1030,3i,15,1.917,1.0,265.0
1030,4i,11,2.4102,1.0,327.97
1035,1i,12,1.5454,8.0,418.26
1035,2i,12,4.1669,1.0,483.3
1035,3i,16,2.807,1.0,480.3
1035,4i,12,2.5783,1.0,483.3
1040,1i,11,1.7423,22.04,334.97
1040,2i,10,3.7996,5.0,373.21
1040,3i,16,2.5742,1.0,371.09
1040,4i,12,1.7036,1.0,372.34
1045,1i,11,2.0515,12.0,257.42
1045,2i,10,3.0273,5.0,286.46
1045,3i,16,1.1379,1.0,320.0
1045,4i,12,0.6875,1.0,329.21
1050,1i,10,1.6492,22.04,257.03
1050,2i,10,3.812,5.0,455.39
1050,3i,16,0.3165,1.0,317.76
1050,4i,13,2.4426,1.0,456.51
1055,1i,10,1.6159,22.04,257.0
1055,2i,10,3.4038,5.0,366.54
1055,3i,16,0.3034,1.0,317.76
1055,4i,13,1.4645,1.0,360.99
1060,1i,10,1.6534,5.24,257.0
1060,2i,10,3.3827,5.0,280.25
1060,3i,16,0.2383,1.0,317.76
1060,4i,13,0.4729,1.0,333.14
1065,1i,9,0.0,22.04,257.0
1065,2i,11,6.495,5.0,455.84
1065,3i,16,0.1671,1.0,317.76
1065,4i,14,1.0783,1.0,458.63
1070,1i,9,0.0246,21.82,257.0
1070,2i,10,5.7594,10.06,347.84
1070,3i,16,0.1566,1.0,317.76
1070,4i,14,0.7899,1.0,396.6
1075,1i,9,0.6367,10.62,257.0
1075,2i,9,3.6905,22.13,305.78
1075,3i,16,0.1996,1.0,317.74
1075,4i,14,0.5521,1.0,356.29
1080,1i,9,0.1089,8.0,257.0
1080,2i,9,1.9005,1.0,304.05
1080,3i,16,0.2324,1.0,317.38
1080,4i,15,1.8928,1.0,431.54
1085,1i,9,0.1435,8.0,257.0
1085,2i,9,1.675,1.0,304.05
1085,3i,13,0.3079,5.0,314.86
1085,4i,12,1.8368,1.0,336.42
1090,1i,9,0.2173,8.0,257.0
1090,2i,10,3.0704,1.0,430.1
1090,3i,13,0.1075,5.0,309.98
1090,4i,13,3.6078,1.0,433.55
1095,1i,10,2.4943,8.0,411.59
1095,2i,10,2.0975,1.0,332.02
1095,3i,14,1.867,5.0,408.22
1095,4i,13,2.8777,1.0,346.17
1100,1i,10,2.1494,8.0,312.17
1100,2i,10,1.772,1.0,304.05
1100,3i,14,1.467,5.0,299.02
1100,4i,13,3.1488,1.0,323.52
1105,1i,10,1.9065,8.0,257.0
1105,2i,10,2.0507,1.0,304.05
1105,3i,14,1.5496,5.0,296.8
1105,4i,13,2.9444,1.0,411.71
1110,1i,11,3.0649,8.0,420.86
1110,2i,10,1.604,1.0,304.05
1110,3i,15,2.7506,5.0,408.92
1110,4i,13,2.7443,1.0,323.04
1115,1i,11,2.2671,8.0,356.34
1115,2i,10,0.6504,1.0,304.05
1115,3i,14,1.65,7.8,338.23
1115,4i,12,2.2743,19.61,313.12
1120,1i,11,0.4919,8.0,328.79
1120,2i,10,0.3252,1.0,303.9
1120,3i,13,0.1246,1.0,328.48
1120,4i,13,2.935,1.03,392.52
1125,1i,12,2.0466,8.0,386.09
1125,2i,11,2.7712,1.0,379.91
1125,3i,13,0.2559,1.0,328.47
1125,4i,14,4.3203,1.0,379.3
1130,1i,13,3.0833,8.0,473.26
1130,2i,10,3.137,0.71,297.01
1130,3i,13,0.1773,1.0,328.47
1130,4i,14,3.4291,1.0,313.1
1135,1i,13,3.0804,4.39,385.88
1135,2i,9,4.9682,99.48,480.3
1135,3i,15,2.9998,1.0,483.3
1135,4i,14,2.8778,1.0,313.1
1140,1i,12,3.0142,8.0,318.69
1140,2i,9,4.3067,81.83,366.64
1140,3i,15,2.2763,1.0,410.32
1140,4i,14,2.7872,1.0,313.1
1145,1i,12,2.7031,8.0,315.24
1145,2i,10,5.738,10.29,456.63
1145,3i,15,1.8955,1.0,369.88
1145,4i,15,2.632,1.0,456.39
1150,1i,12,3.6365,8.0,483.3
1150,2i,10,5.052,99.48,474.59
1150,3i,15,1.2675,1.0,351.27
1150,4i,17,4.0343,1.0,483.3
1155,1i,12,3.2973,8.0,357.47
1155,2i,10,5.0739,87.01,390.94
1155,3i,15,1.2507,1.0,349.51
1155,4i,17,3.3792,1.0,381.09
1160,1i,12,2.62,0.26,313.39
1160,2i,10,3.6536,14.15,341.15
1160,3i,15,0.4501,1.0,349.51
1160,4i,17,2.3537,1.0,348.27
1165,1i,11,3.8824,1.0,455.45
1165,2i,10,1.7872,1.0,327.77
1165,3i,16,1.852,1.0,456.74
1165,4i,18,3.4986,1.0,457.75
1170,1i,11,3.5782,1.0,334.87
1170,2i,10,1.2753,1.0,327.76
1170,3i,16,1.4902,1.0,349.48
1170,4i,18,2.048,1.0,371.15
1175,1i,11,2.5714,1.0,313.39
1175,2i,10,0.1593,1.0,327.76
1175,3i,15,1.5414,15.88,348.75
1175,4i,16,0.9839,2.03,351.2
1180,1i,12,4.0418,1.0,455.63
1180,2i,10,0.2574,1.0,327.76
1180,3i,14,1.3535,15.88,346.05
1180,4i,15,3.5061,20.01,456.83
1185,1i,12,3.4055,1.0,329.64
1185,2i,10,0.2021,1.0,327.76
1185,3i,14,1.4564,15.88,342.26
1185,4i,14,2.9596,20.01,388.31
1190,1i,12,1.8717,1.0,313.39
1190,2i,10,0.1305,1.0,327.76
1190,3i,13,0.0653,15.88,338.52
1190,4i,14,2.1773,20.01,354.28
1195,1i,13,3.4196,1.0,430.03
1195,2i,11,2.6207,1.0,429.72
1195,3i,14,1.6908,15.88,432.66
1195,4i,15,3.0733,20.01,434.4
1200,1i,13,2.9526,1.0,313.39
1200,2i,11,2.3248,1.0,327.76
1200,3i,15,2.9145,15.88,473.26
1200,4i,15,1.7408,20.01,365.15
1205,1i,13,1.9516,1.0,313.39
1205,2i,11,2.3044,1.0,327.76
1205,3i,15,2.6104,15.88,385.32
1205,4i,15,0.206,1.0,345.33
1210,1i,13,1.4762,1.0,313.39
1210,2i,12,3.8614,1.0,406.27
1210,3i,16,3.9,0.82,407.73
1210,4i,15,0.2224,1.0,344.25
1215,1i,13,0.8085,1.0,313.12
1215,2i,12,2.6491,1.0,327.39
1215,3i,16,3.2292,0.82,337.38
1215,4i,15,0.2501,1.0,344.15
1220,1i,11,0.8545,8.53,310.63
1220,2i,10,2.7009,24.2,325.08
1220,3i,16,2.4607,0.82,337.38
1220,4i,15,0.2884,1.0,344.15
1225,1i,10,3.4452,4.1,403.32
1225,2i,10,2.4327,2.71,321.19
1225,3i,16,1.86,0.82,337.38
1225,4i,16,1.9018,1.0,404.18
1230,1i,9,3.021,42.76,300.99
1230,2i,9,1.2684,5.62,316.3
1230,3i,16,1.3086,0.82,337.38
1230,4i,16,1.6046,1.0,344.15
1235,1i,9,2.2906,42.76,298.64
1235,2i,8,0.0189,84.85,313.44
1235,3i,16,0.2705,0.82,337.38
1235,4i,16,1.3777,1.0,344.15
1240,1i,9,2.1176,42.76,298.41
1240,2i,8,0.0038,84.85,313.17
1240,3i,17,1.651,0.82,383.84
1240,4i,17,1.8761,1.0,403.11
1245,1i,9,0.6831,4.38,298.39
1245,2i,8,0.0004,84.85,313.13
1245,3i,18,2.3387,0.82,394.51
1245,4i,17,0.4178,1.0,360.48
1250,1i,10,1.7891,1.0,474.59
1250,2i,8,0.0,84.85,313.13
1250,3i,19,3.3026,0.82,480.3
1250,4i,18,1.5013,1.0,480.3
1255,1i,11,3.4724,1.0,480.3
1255,2i,8,0.0,84.85,313.13
1255,3i,19,3.1969,0.82,357.34
1255,4i,18,1.3938,1.0,359.4
1260,1i,11,2.2724,1.0,379.72
1260,2i,8,0.001,84.84,313.13
1260,3i,19,2.3747,0.82,336.85
1260,4i,18,1.5062,1.0,359.15
1265,1i,11,1.6662,1.0,358.83
1265,2i,8,0.3518,78.77,313.13
1265,3i,18,2.5455,0.82,334.27
1265,4i,18,3.0839,4.92,483.3
1270,1i,11,2.0841,1.0,358.82
1270,2i,8,0.6573,67.41,313.13
1270,3i,15,1.2885,0.82,330.95
1270,4i,18,3.7979,4.92,456.6
1275,1i,11,1.714,1.0,358.82
1275,2i,8,0.3347,59.08,313.13
1275,3i,13,0.1049,0.82,326.12
1275,4i,17,2.8636,4.92,368.59
1280,1i,12,3.2615,1.0,456.68
1280,2i,9,1.7986,58.72,460.67
1280,3i,14,1.3261,0.82,462.09
1280,4i,17,2.6157,4.92,354.45
1285,1i,12,2.0827,1.0,358.82
1285,2i,10,3.4255,58.72,433.95
1285,3i,15,1.819,0.82,435.01
1285,4i,17,1.739,4.92,350.22
1290,1i,12,2.1727,1.0,358.82
1290,2i,10,2.0807,58.72,382.93
1290,3i,15,1.2902,0.82,394.73
1290,4i,16,1.1188,4.92,345.49
1295,1i,12,1.9934,1.0,358.82
1295,2i,10,2.001,58.72,376.64
1295,3i,15,2.8535,7.47,429.07
1295,4i,15,1.0134,38.37,344.2
1300,1i,13,2.1203,1.0,418.36
1300,2i,11,4.1338,58.72,409.56
1300,3i,14,3.0573,31.51,391.45
1300,4i,15,0.273,1.0,344.07
1305,1i,13,1.4093,1.0,358.82
1305,2i,11,3.5613,58.72,376.6
1305,3i,14,3.1622,22.35,391.42
1305,4i,15,0.5503,1.0,344.06
1310,1i,12,1.7276,9.77,358.81
1310,2i,11,2.4785,39.55,372.91
1310,3i,15,3.4682,17.04,434.99
1310,4i,15,0.3562,1.0,344.06
1315,1i,11,2.0721,4.3,358.52
1315,2i,12,3.6274,15.23,390.53
1315,3i,15,1.7456,5.01,391.42
1315,4i,15,0.3688,1.0,344.06
1320,1i,10,1.8834,24.71,356.64
1320,2i,11,3.3571,58.72,363.6
1320,3i,15,1.4447,5.0,391.42
1320,4i,15,0.0068,1.0,344.06
1325,1i,10,1.7663,2.48,351.75
1325,2i,11,3.8913,58.72,480.3
1325,3i,16,2.745,5.0,480.3
1325,4i,17,2.036,1.0,426.81
1330,1i,9,0.1666,24.71,346.17
1330,2i,11,3.533,58.72,384.07
1330,3i,16,2.0483,5.0,391.42
1330,4i,17,1.3111,1.0,388.59
1335,1i,9,0.0677,24.71,342.09
1335,2i,11,2.9455,53.92,345.08
1335,3i,16,1.6652,5.0,391.42
1335,4i,17,1.1956,1.0,388.15
1340,1i,10,2.344,24.71,456.99
1340,2i,11,2.1571,9.77,342.68
1340,3i,16,1.4817,5.0,391.42
1340,4i,17,1.2163,1.0,388.15
1345,1i,10,1.8584,12.2,372.51
1345,2i,11,1.3163,1.06,342.48
1345,3i,16,1.007,5.0,391.42
1345,4i,17,1.5421,1.0,388.15
1350,1i,10,1.7064,1.0,340.78
1350,2i,11,1.482,1.0,342.47
1350,3i,16,0.989,5.0,391.42
1350,4i,17,1.8942,1.0,387.16
1355,1i,13,6.5901,1.0,432.61
1355,2i,11,0.6641,1.0,342.47
1355,3i,15,2.0732,13.58,432.31
1355,4i,16,2.8455,16.0,380.45
1360,1i,13,4.7555,1.0,396.57
1360,2i,11,0.2089,1.0,342.47
1360,3i,13,1.2724,17.01,390.63
1360,4i,16,3.0224,5.25,374.38
1365,1i,14,6.0021,1.0,483.3
1365,2i,12,2.4557,1.0,483.3
1365,3i,14,2.3985,17.01,483.3
1365,4i,15,1.9881,16.0,369.46
1370,1i,14,4.2214,1.0,396.53
1370,2i,13,3.9731,1.0,408.42
1370,3i,14,1.4381,17.01,435.31
1370,4i,15,1.0573,1.7,364.98
1375,1i,14,3.2422,1.0,396.53
1375,2i,13,3.2306,1.0,342.47
1375,3i,14,1.1883,17.01,429.6
1375,4i,15,0.1588,1.7,357.57
1380,1i,14,2.2468,1.0,396.53
1380,2i,13,2.8813,1.0,342.47
1380,3i,14,0.9873,17.01,424.62
1380,4i,15,0.138,1.7,350.41
1385,1i,14,1.0033,1.0,396.53
1385,2i,13,2.38,1.0,342.47
1385,3i,14,0.1127,1.51,421.4
1385,4i,16,1.2785,0.14,392.86
1390,1i,14,0.5074,1.0,393.41
1390,2i,13,1.4352,1.0,342.47
1390,3i,14,0.324,1.0,419.8
1390,4i,15,1.1101,13.87,342.86
1395,1i,16,2.7404,1.0,466.62
1395,2i,14,1.571,1.0,466.66
1395,3i,15,1.1014,1.0,466.62
1395,4i,15,1.0767,12.02,342.81
1400,1i,15,3.0377,1.0,413.37
1400,2i,12,0.7057,27.76,420.0
1400,3i,15,0.2517,1.0,437.93
1400,4i,15,1.2406,12.0,342.81
1405,1i,12,2.2684,1.0,401.91
1405,2i,12,1.3066,1.7,417.64
1405,3i,15,0.1065,1.0,437.68
1405,4i,15,0.9471,4.65,342.81
1410,1i,12,1.8977,1.0,397.85
1410,2i,10,0.1244,46.01,417.34
1410,3i,17,2.1342,1.0,458.82
1410,4i,17,2.8692,4.65,439.61
1415,1i,12,1.5242,1.0,393.5
1415,2i,10,0.1105,46.01,416.26
1415,3i,17,1.5181,1.0,444.71
1415,4i,17,1.9173,4.65,380.61
1420,1i,11,0.2884,1.0,389.21
1420,2i,10,0.0971,46.01,412.5
1420,3i,17,1.6008,1.0,444.68
1420,4i,17,1.4476,4.65,372.81
1425,1i,11,0.1766,1.0,383.74
1425,2i,11,2.0282,46.01,435.05
1425,3i,17,1.223,1.0,444.68
1425,4i,17,1.0207,4.65,372.81
1430,1i,10,0.2232,56.76,376.42
1430,2i,11,1.6577,46.01,405.63
1430,3i,17,0.5171,1.0,444.68
1430,4i,17,0.3945,4.65,372.81
1435,1i,10,0.0186,56.76,373.68
1435,2i,11,1.4591,46.01,405.07
1435,3i,17,0.0941,1.0,444.68
1435,4i,17,0.0118,4.65,372.81
1440,1i,13,4.3773,56.76,427.73
1440,2i,12,2.8858,40.91,404.94
1440,3i,18,0.9437,1.0,444.68
1440,4i,18,0.8361,4.65,427.96
1445,1i,13,2.624,56.76,389.34
1445,2i,12,3.0508,34.15,404.93
1445,3i,17,1.378,5.0,444.68
1445,4i,18,0.1919,4.65,394.25
1450,1i,14,4.2809,56.76,480.3
1450,2i,13,4.2633,26.6,483.3
1450,3i,16,0.9639,5.0,444.68
1450,4i,19,1.3992,4.02,474.59
1455,1i,15,4.9123,54.29,395.88
1455,2i,14,3.7763,12.01,404.93
1455,3i,16,1.1514,5.0,444.48
1455,4i,19,1.7149,4.65,402.97
1460,1i,15,3.9077,50.96,388.53
1460,2i,14,3.7584,12.0,404.93
1460,3i,16,1.2217,5.0,443.36
1460,4i,19,1.8914,4.65,392.52
1465,1i,15,2.7017,15.46,388.53
1465,2i,14,3.1914,12.0,404.93
1465,3i,15,0.2167,5.0,441.21
1465,4i,19,1.8431,4.65,392.5
1470,1i,15,2.1246,15.0,388.53
1470,2i,14,2.8601,12.0,404.93
1470,3i,15,0.1336,5.0,436.05
1470,4i,19,1.8433,4.65,392.19
1475,1i,15,1.5941,15.0,388.53
1475,2i,14,1.7721,12.0,404.93
1475,3i,15,0.141,2.49,433.12
1475,4i,19,1.369,4.01,391.23
1480,1i,15,0.3014,15.0,388.53
1480,2i,14,0.1986,12.0,404.93
1480,3i,14,0.2037,22.48,432.74
1480,4i,21,2.75,0.14,483.3
1485,1i,15,0.0321,15.0,388.53
1485,2i,14,0.0633,12.0,404.93
1485,3i,14,0.2079,13.71,432.69
1485,4i,21,1.4172,0.14,416.05
1490,1i,15,0.6221,4.05,388.53
1490,2i,14,0.8989,0.72,404.93
1490,3i,14,0.1822,13.71,432.68
1490,4i,21,0.8799,0.14,406.67
1495,1i,15,2.9876,50.72,456.71
1495,2i,12,1.3239,0.44,404.87
1495,3i,15,1.7518,13.71,455.59
1495,4i,22,2.062,0.14,456.33
1500,1i,15,2.3955,50.72,388.53
1500,2i,10,0.1258,34.01,403.9
1500,3i,15,1.2725,13.71,432.68
1500,4i,22,1.5844,0.14,406.53
1505,1i,15,2.2153,50.72,388.53
1505,2i,10,0.1043,34.01,400.97
1505,3i,15,1.3834,13.71,432.68
1505,4i,22,1.4555,0.14,406.53
1510,1i,16,3.7494,50.72,457.26
1510,2i,11,2.3096,34.01,455.77
1510,3i,15,1.6459,13.71,432.68
1510,4i,23,1.7584,0.14,454.15
1515,1i,16,2.8457,50.72,388.24
1515,2i,11,1.7318,34.01,393.92
1515,3i,15,1.3652,13.71,432.68
1515,4i,23,1.4402,0.14,406.53
1520,1i,16,2.1428,29.53,386.99
1520,2i,12,3.8083,34.01,483.3
1520,3i,15,0.7199,13.71,432.68
1520,4i,24,2.2426,0.14,483.3
1525,1i,17,2.4216,1.0,433.29
1525,2i,12,2.6087,31.45,392.94
1525,3i,16,1.7318,13.0,432.68
1525,4i,24,1.432,0.14,406.53
1530,1i,17,2.187,1.0,383.24
1530,2i,12,2.8699,19.69,392.93
1530,3i,16,1.3631,13.0,432.68
1530,4i,24,1.4091,0.14,406.53
1535,1i,17,1.9787,1.0,382.65
1535,2i,13,4.3901,19.0,455.53
1535,3i,16,2.1404,10.24,432.04
1535,4i,24,2.7335,0.1,456.91
1540,1i,18,2.222,1.0,412.36
1540,2i,13,2.5516,5.01,392.93
1540,3i,15,2.4139,13.71,427.26
1540,4i,23,3.2525,0.14,449.21
1545,1i,18,1.9721,1.0,382.49
1545,2i,13,2.5328,5.0,392.93
1545,3i,16,2.3532,13.71,480.3
1545,4i,22,2.3259,0.14,434.3
1550,1i,18,1.4136,1.0,382.49
1550,2i,13,1.3005,5.0,392.93
1550,3i,15,1.2555,13.71,476.34
1550,4i,21,1.8235,0.14,434.24
1555,1i,18,0.8388,1.0,382.49
1555,2i,13,1.352,5.0,392.93
1555,3i,15,1.2609,13.71,472.38
1555,4i,21,2.3707,0.14,434.08
1560,1i,18,0.8696,1.0,382.49
1560,2i,13,1.2245,5.0,392.93
1560,3i,15,0.5392,12.55,468.1
1560,4i,20,1.6813,0.14,433.15
1565,1i,19,1.3283,1.0,409.21
1565,2i,13,0.1987,5.0,392.93
1565,3i,15,0.0884,10.19,463.6
1565,4i,18,0.5441,2.03,430.81
1570,1i,19,0.7496,1.0,382.49
1570,2i,13,0.0923,5.0,392.93
1570,3i,14,0.2261,1.14,458.72
1570,4i,18,0.4077,1.0,443.74
1575,1i,19,0.8275,1.0,382.49
1575,2i,13,0.1146,5.0,392.93
1575,3i,14,0.0042,1.0,457.28
1575,4i,18,0.2722,1.0,435.26
1580,1i,17,1.575,2.14,382.49
1580,2i,14,2.0633,2.62,473.26
1580,3i,15,1.9465,1.0,483.3
1580,4i,19,0.7752,1.0,483.3
1585,1i,15,1.2446,14.31,382.49
1585,2i,12,1.6469,19.0,468.68
1585,3i,15,1.5824,1.0,457.06
1585,4i,19,0.1893,1.0,440.37
1590,1i,13,0.6068,46.33,382.35
1590,2i,12,1.406,19.0,468.65
1590,3i,15,1.252,1.0,457.06
1590,4i,19,0.0148,1.0,438.39
1595,1i,14,1.7193,11.03,483.3
1595,2i,13,3.495,19.0,483.3
1595,3i,15,1.3599,1.0,457.06
1595,4i,19,0.0561,1.0,438.38
1600,1i,13,0.6967,46.72,457.68
1600,2i,13,3.1943,19.0,468.4
1600,3i,15,1.2459,1.0,457.06
1600,4i,19,0.0694,1.0,438.38
1605,1i,13,0.2846,9.97,457.04
1605,2i,13,2.0842,4.2,467.22
1605,3i,15,0.4383,1.0,457.06
1605,4i,19,0.0736,1.0,438.38
1610,1i,13,0.0163,9.0,455.93
1610,2i,14,2.851,1.01,464.22
1610,3i,15,0.0274,1.0,457.06
1610,4i,19,0.2015,1.0,438.38
1615,1i,13,0.0504,9.0,454.67
1615,2i,14,2.8493,1.0,460.71
1615,3i,15,0.0668,1.0,457.06
1615,4i,19,0.2624,1.0,438.38
1620,1i,14,2.2043,9.0,453.57
1620,2i,14,2.0474,1.0,456.76
1620,3i,16,1.5097,1.0,457.06
1620,4i,19,0.2397,1.0,438.38
1625,1i,14,1.3603,9.0,453.34
1625,2i,15,3.144,1.0,456.03
1625,3i,16,1.0681,1.0,457.06
1625,4i,17,0.2662,24.71,438.38
1630,1i,14,1.2104,9.0,453.26
1630,2i,15,2.6011,1.0,453.67
1630,3i,16,1.513,1.0,457.06
1630,4i,17,0.1439,24.71,438.38
1635,1i,14,1.2976,9.0,453.25
1635,2i,15,1.9696,1.0,453.65
1635,3i,15,1.1578,1.0,457.06
1635,4i,17,0.1052,24.71,438.38
1640,1i,15,2.7027,9.0,453.25
1640,2i,16,1.5097,1.0,482.78
1640,3i,16,2.3822,1.0,457.03
1640,4i,17,0.1593,24.71,438.37
1645,1i,15,2.0682,9.0,453.25
1645,2i,17,2.7681,1.0,483.3
1645,3i,16,2.4002,1.0,456.26
1645,4i,17,0.2044,24.71,438.25
1650,1i,15,1.4177,9.0,453.25
1650,2i,17,1.2559,1.0,482.69
1650,3i,15,1.3049,1.0,454.88
1650,4i,17,0.2576,24.71,437.0
1655,1i,16,1.319,9.0,475.51
1655,2i,17,1.139,1.0,482.69
1655,3i,14,1.3908,35.01,453.58
1655,4i,17,0.2326,24.71,433.49
1660,1i,16,0.9491,9.0,475.26
1660,2i,17,0.912,1.0,482.69
1660,3i,15,2.4865,34.7,456.63
1660,4i,18,2.2422,5.91,455.57
1665,1i,16,0.4875,9.0,475.26
1665,2i,17,1.1386,1.0,482.69
1665,3i,15,1.4366,8.15,452.39
1665,4i,18,1.01,1.0,425.16
1670,1i,15,0.1744,23.01,475.26
1670,2i,14,1.366,1.0,481.14
1670,3i,15,1.3599,8.0,452.36
1670,4i,18,1.1207,1.0,423.81
1675,1i,15,0.8877,9.71,475.26
1675,2i,14,0.837,1.0,480.06
1675,3i,15,1.1111,8.0,452.35
1675,4i,19,1.8225,1.0,437.92
1680,1i,13,0.3385,23.01,475.26
1680,2i,13,0.3665,1.0,476.63
1680,3i,15,1.3106,8.0,452.35
1680,4i,19,1.7628,1.0,423.24
1685,1i,13,0.2193,23.01,475.26
1685,2i,14,1.7909,1.0,469.2
1685,3i,15,1.2532,8.0,452.35
1685,4i,19,1.5107,1.0,423.24
1690,1i,13,0.3155,23.01,475.25
1690,2i,14,1.5015,1.0,466.34
1690,3i,15,0.2762,8.0,452.35
1690,4i,19,0.9181,1.0,423.24
1695,1i,13,0.3044,23.01,475.11
1695,2i,14,1.4294,1.0,463.52
1695,3i,15,0.137,8.0,452.35
1695,4i,19,0.968,1.0,423.24
1700,1i,13,0.1736,23.01,474.01
1700,2i,13,1.5805,35.72,460.11
1700,3i,15,0.1895,8.0,452.35
1700,4i,19,0.8456,1.0,423.24
1705,1i,14,2.0452,11.93,470.68
1705,2i,13,1.0323,35.1,454.96
1705,3i,15,0.166,8.0,452.35
1705,4i,19,0.4985,1.0,423.24
1710,1i,14,1.3286,5.04,466.15
1710,2i,14,2.1258,15.13,483.3
1710,3i,15,0.1477,8.0,452.35
1710,4i,19,0.372,1.0,423.24
1715,1i,14,1.5681,5.0,460.61
