timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
2425,1i,150.0,25,1.4913,18,142.86,False,36,0.308,1.0,478.5,scenario_very_high_demand_OOD,ood,ood,0.5
2430,1i,150.0,25,0.4991,18,142.86,False,37,0.868,1.0,473.31,scenario_very_high_demand_OOD,ood,ood,0.5
2435,1i,150.0,27,1.6759,19,142.86,False,37,0.6154,1.0,468.54,scenario_very_high_demand_OOD,ood,ood,0.5
2440,1i,150.0,27,0.9802,18,142.86,False,38,1.2368,1.0,480.3,scenario_very_high_demand_OOD,ood,ood,0.5
2445,1i,150.0,28,1.0434,20,142.03,False,39,1.4809,1.0,465.72,scenario_very_high_demand_OOD,ood,ood,0.5
2450,1i,150.0,29,1.2338,20,76.93,False,39,1.3915,1.0,465.63,scenario_very_high_demand_OOD,ood,ood,0.5
2455,1i,150.0,30,0.5906,23,100.69,False,40,2.0538,1.0,465.62,scenario_very_high_demand_OOD,ood,ood,0.5
2460,1i,150.0,33,1.236,27,121.37,False,40,3.1626,1.0,465.62,scenario_very_high_demand_OOD,ood,ood,0.5
2465,1i,150.0,36,1.6225,32,149.15,True,40,3.3177,1.0,463.46,scenario_very_high_demand_OOD,ood,ood,0.5
2470,1i,150.0,39,1.7709,32,149.04,True,41,3.016,1.0,459.76,scenario_very_high_demand_OOD,ood,ood,0.5
2475,1i,150.0,43,1.6581,36,149.04,True,41,2.0442,1.0,453.44,scenario_very_high_demand_OOD,ood,ood,0.5
2480,1i,150.0,40,0.8311,32,149.04,True,40,1.2414,6.93,447.47,scenario_very_high_demand_OOD,ood,ood,0.5
2485,1i,150.0,37,0.8584,29,149.04,True,40,2.1697,15.17,483.3,scenario_very_high_demand_OOD,ood,ood,0.5
2490,1i,150.0,36,1.5334,27,149.04,True,39,1.8748,6.85,439.03,scenario_very_high_demand_OOD,ood,ood,0.5
2495,1i,150.0,36,1.1088,28,149.04,True,39,1.5858,5.47,435.63,scenario_very_high_demand_OOD,ood,ood,0.5
2500,1i,150.0,35,0.2585,32,149.04,True,39,1.1723,5.47,431.63,scenario_very_high_demand_OOD,ood,ood,0.5
2505,1i,150.0,37,0.8106,34,149.04,True,39,0.9097,5.47,426.5,scenario_very_high_demand_OOD,ood,ood,0.5
2510,1i,150.0,35,0.6621,31,149.04,True,40,1.1776,3.03,455.34,scenario_very_high_demand_OOD,ood,ood,0.5
2515,1i,150.0,35,0.6282,29,149.04,True,40,0.6314,1.35,477.06,scenario_very_high_demand_OOD,ood,ood,0.5
2520,1i,150.0,36,0.8367,31,149.04,True,40,0.4396,1.0,471.86,scenario_very_high_demand_OOD,ood,ood,0.5
2525,1i,150.0,36,0.3461,31,149.04,True,41,0.9194,0.53,469.88,scenario_very_high_demand_OOD,ood,ood,0.5
2530,1i,150.0,38,0.8931,36,149.04,True,41,0.8217,0.53,469.57,scenario_very_high_demand_OOD,ood,ood,0.5
2535,1i,150.0,38,0.5956,34,149.03,True,41,0.548,0.53,469.54,scenario_very_high_demand_OOD,ood,ood,0.5
2540,1i,150.0,38,0.3276,36,148.45,True,42,0.919,0.53,469.54,scenario_very_high_demand_OOD,ood,ood,0.5
2545,1i,150.0,40,0.8532,35,146.18,True,42,0.835,0.53,469.54,scenario_very_high_demand_OOD,ood,ood,0.5
2550,1i,150.0,40,0.5869,34,145.26,True,42,0.5108,0.53,469.54,scenario_very_high_demand_OOD,ood,ood,0.5
2555,1i,150.0,40,0.1415,37,145.21,True,42,0.5147,0.53,469.54,scenario_very_high_demand_OOD,ood,ood,0.5
2560,1i,150.0,42,0.6514,40,145.19,True,42,0.2361,0.53,469.54,scenario_very_high_demand_OOD,ood,ood,0.5
2565,1i,150.0,42,0.2289,41,145.12,True,42,0.0193,0.53,469.54,scenario_very_high_demand_OOD,ood,ood,0.5
2570,1i,150.0,41,0.6685,38,145.09,True,41,0.0374,0.53,469.54,scenario_very_high_demand_OOD,ood,ood,0.5
2575,1i,150.0,39,0.5174,37,145.09,True,42,0.4968,0.53,469.54,scenario_very_high_demand_OOD,ood,ood,0.5
2580,1i,150.0,39,0.36,38,145.09,True,42,0.4879,0.53,469.54,scenario_very_high_demand_OOD,ood,ood,0.5
2585,1i,150.0,38,0.0,38,145.09,True,42,0.4553,0.53,469.52,scenario_very_high_demand_OOD,ood,ood,0.5
2590,1i,150.0,40,0.5646,38,145.09,True,42,0.4337,0.53,469.3,scenario_very_high_demand_OOD,ood,ood,0.5
2595,1i,150.0,40,0.4,39,145.09,True,42,0.3993,0.53,468.44,scenario_very_high_demand_OOD,ood,ood,0.5
2600,1i,150.0,39,0.38,35,145.09,True,41,0.0998,1.0,467.0,scenario_very_high_demand_OOD,ood,ood,0.5
2605,1i,150.0,39,0.4861,34,145.09,True,42,0.0862,1.0,480.3,scenario_very_high_demand_OOD,ood,ood,0.5
2610,1i,150.0,39,0.2894,38,145.09,True,43,0.4101,1.0,479.89,scenario_very_high_demand_OOD,ood,ood,0.5
2615,1i,150.0,40,0.4336,36,145.09,True,43,0.4322,1.0,479.71,scenario_very_high_demand_OOD,ood,ood,0.5
2620,1i,150.0,41,0.4577,39,145.09,True,43,0.359,1.0,479.65,scenario_very_high_demand_OOD,ood,ood,0.5
2625,1i,150.0,41,0.2702,37,145.09,True,43,0.3984,1.0,479.62,scenario_very_high_demand_OOD,ood,ood,0.5
2630,1i,150.0,41,0.1789,36,145.09,True,44,0.8126,1.0,479.6,scenario_very_high_demand_OOD,ood,ood,0.5
2635,1i,150.0,43,0.617,38,145.09,True,44,0.6754,1.0,479.6,scenario_very_high_demand_OOD,ood,ood,0.5
2640,1i,150.0,43,0.2369,40,145.09,True,44,0.4026,1.0,479.6,scenario_very_high_demand_OOD,ood,ood,0.5
2645,1i,150.0,45,0.5415,43,144.81,False,45,0.8579,1.0,479.6,scenario_very_high_demand_OOD,ood,ood,0.5
2650,1i,150.0,45,0.3031,44,142.85,False,46,1.3049,1.0,479.6,scenario_very_high_demand_OOD,ood,ood,0.5
2655,1i,150.0,45,0.015,44,142.01,False,46,0.8367,1.0,479.6,scenario_very_high_demand_OOD,ood,ood,0.5
2660,1i,150.0,44,0.1512,42,149.38,True,46,1.34,4.07,479.6,scenario_very_high_demand_OOD,ood,ood,0.5
2665,1i,150.0,44,0.6032,41,149.38,True,47,1.8375,4.07,479.6,scenario_very_high_demand_OOD,ood,ood,0.5
2670,1i,150.0,42,0.2483,41,149.38,True,46,1.004,4.07,479.6,scenario_very_high_demand_OOD,ood,ood,0.5
2675,1i,150.0,42,0.3312,41,149.38,True,45,0.6509,4.07,479.6,scenario_very_high_demand_OOD,ood,ood,0.5
2680,1i,150.0,42,0.2808,41,149.38,True,45,0.5554,4.07,479.6,scenario_very_high_demand_OOD,ood,ood,0.5
2685,1i,150.0,42,0.0,42,149.38,True,45,0.0357,1.0,479.6,scenario_very_high_demand_OOD,ood,ood,0.5
2690,1i,150.0,41,0.4146,40,149.38,True,44,0.0342,1.0,479.6,scenario_very_high_demand_OOD,ood,ood,0.5
2695,1i,150.0,40,0.419,32,149.38,True,43,0.2141,1.0,479.58,scenario_very_high_demand_OOD,ood,ood,0.5
2700,1i,150.0,40,0.2805,31,149.38,True,43,0.2176,1.0,479.28,scenario_very_high_demand_OOD,ood,ood,0.5
2705,1i,150.0,41,0.7483,34,149.38,True,43,0.1474,1.0,478.51,scenario_very_high_demand_OOD,ood,ood,0.5
2710,1i,150.0,41,0.4683,35,148.74,True,43,0.096,1.0,477.26,scenario_very_high_demand_OOD,ood,ood,0.5
2715,1i,150.0,43,0.6156,35,141.78,False,44,0.7876,1.0,476.61,scenario_very_high_demand_OOD,ood,ood,0.5
2720,1i,150.0,44,0.5076,43,148.98,True,44,0.6478,1.0,476.47,scenario_very_high_demand_OOD,ood,ood,0.5
2725,1i,150.0,44,0.1563,43,147.63,True,44,0.503,1.0,476.44,scenario_very_high_demand_OOD,ood,ood,0.5
2730,1i,150.0,45,0.0097,45,148.46,True,45,0.9986,1.0,476.44,scenario_very_high_demand_OOD,ood,ood,0.5
2735,1i,150.0,46,0.3865,45,148.12,True,46,1.4953,1.0,476.44,scenario_very_high_demand_OOD,ood,ood,0.5
2740,1i,150.0,46,0.0856,45,148.11,True,46,0.8153,1.0,476.44,scenario_very_high_demand_OOD,ood,ood,0.5
2745,1i,150.0,47,0.3886,46,148.11,True,46,0.8677,1.0,476.44,scenario_very_high_demand_OOD,ood,ood,0.5
2750,1i,150.0,45,0.4923,41,148.11,True,45,0.525,3.62,476.44,scenario_very_high_demand_OOD,ood,ood,0.5
2755,1i,150.0,42,0.1539,41,148.11,True,44,0.2009,3.62,476.44,scenario_very_high_demand_OOD,ood,ood,0.5
2760,1i,150.0,42,0.3573,41,148.11,True,43,0.0672,3.62,476.44,scenario_very_high_demand_OOD,ood,ood,0.5
2765,1i,150.0,42,0.4197,41,148.11,True,43,0.0512,3.62,476.42,scenario_very_high_demand_OOD,ood,ood,0.5
2770,1i,150.0,41,0.0,41,148.11,True,43,0.0404,3.62,476.19,scenario_very_high_demand_OOD,ood,ood,0.5
2775,1i,150.0,42,0.3512,41,148.11,True,45,1.2063,3.62,474.78,scenario_very_high_demand_OOD,ood,ood,0.5
2780,1i,150.0,40,0.447,36,148.11,True,44,0.9991,0.06,473.03,scenario_very_high_demand_OOD,ood,ood,0.5
2785,1i,150.0,39,0.2678,31,148.11,True,43,0.9648,1.0,471.08,scenario_very_high_demand_OOD,ood,ood,0.5
2790,1i,150.0,40,0.6534,35,148.11,True,43,0.7015,1.0,470.13,scenario_very_high_demand_OOD,ood,ood,0.5
2795,1i,150.0,40,0.5737,33,148.11,True,43,0.3618,1.0,469.95,scenario_very_high_demand_OOD,ood,ood,0.5
2800,1i,150.0,40,0.2578,34,148.11,True,43,0.1246,1.0,469.91,scenario_very_high_demand_OOD,ood,ood,0.5
2805,1i,150.0,42,0.6064,38,147.69,True,44,0.6421,1.0,469.9,scenario_very_high_demand_OOD,ood,ood,0.5
2810,1i,150.0,43,0.3065,40,149.7,True,44,0.5662,1.0,469.9,scenario_very_high_demand_OOD,ood,ood,0.5
2815,1i,150.0,43,0.0335,43,145.99,True,44,0.4767,1.0,469.9,scenario_very_high_demand_OOD,ood,ood,0.5
2820,1i,150.0,44,0.339,43,144.98,False,45,0.7572,1.0,469.9,scenario_very_high_demand_OOD,ood,ood,0.5
2825,1i,150.0,44,0.2578,43,144.98,False,45,0.6987,1.0,469.9,scenario_very_high_demand_OOD,ood,ood,0.5
2830,1i,150.0,44,0.0004,44,144.98,False,45,0.3448,1.0,469.9,scenario_very_high_demand_OOD,ood,ood,0.5
2835,1i,150.0,45,0.3819,44,144.98,False,45,0.0771,1.0,469.9,scenario_very_high_demand_OOD,ood,ood,0.5
2840,1i,150.0,42,0.5241,37,144.98,False,43,0.2106,1.0,469.9,scenario_very_high_demand_OOD,ood,ood,0.5
2845,1i,150.0,39,0.8606,33,144.98,False,42,1.4117,1.0,469.9,scenario_very_high_demand_OOD,ood,ood,0.5
2850,1i,150.0,37,1.1344,29,144.98,False,42,1.4054,1.0,469.9,scenario_very_high_demand_OOD,ood,ood,0.5
2855,1i,150.0,35,1.2346,26,144.63,False,40,1.1501,1.0,469.83,scenario_very_high_demand_OOD,ood,ood,0.5
2860,1i,150.0,33,1.1668,24,144.57,False,40,1.4419,1.0,469.12,scenario_very_high_demand_OOD,ood,ood,0.5
2865,1i,150.0,35,1.6359,24,144.57,False,40,1.2834,1.0,467.15,scenario_very_high_demand_OOD,ood,ood,0.5
2870,1i,150.0,33,1.2658,24,144.57,False,38,1.0494,6.19,464.12,scenario_very_high_demand_OOD,ood,ood,0.5
2875,1i,150.0,35,1.3589,22,144.57,False,38,1.0634,1.0,462.91,scenario_very_high_demand_OOD,ood,ood,0.5
2880,1i,150.0,37,1.2092,25,144.57,False,38,0.9471,1.0,462.48,scenario_very_high_demand_OOD,ood,ood,0.5
2885,1i,150.0,40,0.8225,26,144.57,False,39,1.4448,1.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.5
2890,1i,150.0,41,0.5189,31,144.57,False,40,1.5961,1.0,462.37,scenario_very_high_demand_OOD,ood,ood,0.5
2895,1i,150.0,44,0.7221,35,137.93,False,40,1.236,1.0,462.37,scenario_very_high_demand_OOD,ood,ood,0.5
2900,1i,150.0,46,0.3266,38,139.74,False,41,1.5598,1.0,462.37,scenario_very_high_demand_OOD,ood,ood,0.5
2905,1i,150.0,47,0.0706,45,146.27,True,41,1.009,1.0,462.37,scenario_very_high_demand_OOD,ood,ood,0.5
2910,1i,150.0,48,0.3837,47,146.23,True,41,0.9699,1.0,462.37,scenario_very_high_demand_OOD,ood,ood,0.5
2915,1i,150.0,48,0.1186,47,146.23,True,43,1.7245,1.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.5
2920,1i,150.0,49,0.3478,48,146.23,True,43,0.8557,1.0,462.37,scenario_very_high_demand_OOD,ood,ood,0.5
2925,1i,150.0,49,0.2827,48,146.23,True,43,0.943,1.0,462.37,scenario_very_high_demand_OOD,ood,ood,0.5
2930,1i,150.0,45,0.3524,40,146.23,True,44,1.9462,1.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.5
2935,1i,150.0,43,1.0328,36,146.23,True,43,1.628,1.0,462.37,scenario_very_high_demand_OOD,ood,ood,0.5
2940,1i,150.0,40,1.1995,32,146.23,True,42,1.5978,1.0,462.34,scenario_very_high_demand_OOD,ood,ood,0.5
2945,1i,150.0,36,1.0449,29,146.23,True,39,0.7885,1.0,461.99,scenario_very_high_demand_OOD,ood,ood,0.5
2950,1i,150.0,35,1.8743,24,145.96,True,39,0.8411,1.0,459.79,scenario_very_high_demand_OOD,ood,ood,0.5
2955,1i,150.0,36,2.1517,22,143.57,False,40,1.7296,1.0,480.3,scenario_very_high_demand_OOD,ood,ood,0.5
2960,1i,150.0,34,1.5477,23,143.57,False,39,1.4719,1.0,452.47,scenario_very_high_demand_OOD,ood,ood,0.5
2965,1i,150.0,35,1.8596,22,143.57,False,39,1.5672,1.0,478.42,scenario_very_high_demand_OOD,ood,ood,0.5
2970,1i,150.0,37,1.3717,24,143.57,False,40,1.9539,1.0,477.22,scenario_very_high_demand_OOD,ood,ood,0.5
2975,1i,150.0,39,1.0129,26,143.57,False,40,1.2573,1.0,477.09,scenario_very_high_demand_OOD,ood,ood,0.5
2980,1i,150.0,40,0.8951,30,143.52,False,40,0.7938,1.0,477.08,scenario_very_high_demand_OOD,ood,ood,0.5
2985,1i,150.0,40,0.4156,33,141.21,False,40,0.6387,1.0,477.08,scenario_very_high_demand_OOD,ood,ood,0.5
2990,1i,150.0,41,0.3318,37,113.47,False,40,0.3079,1.0,477.08,scenario_very_high_demand_OOD,ood,ood,0.5
2995,1i,150.0,43,0.354,41,128.66,False,40,0.1353,1.0,477.08,scenario_very_high_demand_OOD,ood,ood,0.5
3000,1i,150.0,44,0.2029,43,148.83,True,40,0.0989,1.0,477.08,scenario_very_high_demand_OOD,ood,ood,0.5
3005,1i,150.0,45,0.4726,43,148.61,True,40,0.0622,1.0,477.08,scenario_very_high_demand_OOD,ood,ood,0.5
3010,1i,150.0,46,0.38,44,148.61,True,40,0.0998,1.0,477.08,scenario_very_high_demand_OOD,ood,ood,0.5
3015,1i,150.0,46,0.0527,45,148.61,True,40,0.1838,1.0,477.08,scenario_very_high_demand_OOD,ood,ood,0.5
3020,1i,150.0,44,0.5873,39,148.61,True,40,0.7216,13.71,477.08,scenario_very_high_demand_OOD,ood,ood,0.5
3025,1i,150.0,41,0.7206,35,148.61,True,39,0.7484,13.71,477.07,scenario_very_high_demand_OOD,ood,ood,0.5
3030,1i,150.0,36,0.5811,30,148.61,True,39,1.2807,13.71,477.0,scenario_very_high_demand_OOD,ood,ood,0.5
3035,1i,150.0,36,1.4064,27,148.61,True,39,1.6228,2.92,476.53,scenario_very_high_demand_OOD,ood,ood,0.5
3040,1i,150.0,33,1.5438,25,148.61,True,38,2.2829,10.71,474.33,scenario_very_high_demand_OOD,ood,ood,0.5
3045,1i,150.0,33,1.3788,21,148.61,True,38,1.9685,1.0,470.66,scenario_very_high_demand_OOD,ood,ood,0.5
3050,1i,150.0,34,1.511,21,148.61,True,39,1.4149,1.0,473.63,scenario_very_high_demand_OOD,ood,ood,0.5
3055,1i,150.0,33,1.4469,21,148.61,True,39,1.4993,1.0,469.85,scenario_very_high_demand_OOD,ood,ood,0.5
3060,1i,150.0,34,1.1915,22,148.61,True,39,0.979,1.0,468.21,scenario_very_high_demand_OOD,ood,ood,0.5
3065,1i,150.0,35,1.1948,22,148.61,True,39,0.935,1.0,468.08,scenario_very_high_demand_OOD,ood,ood,0.5
3070,1i,150.0,35,0.5564,27,148.15,True,39,0.5526,1.0,468.07,scenario_very_high_demand_OOD,ood,ood,0.5
3075,1i,150.0,38,1.0234,28,92.48,False,40,1.0232,1.0,468.07,scenario_very_high_demand_OOD,ood,ood,0.5
3080,1i,150.0,38,0.5319,33,105.19,False,41,1.3345,1.0,480.3,scenario_very_high_demand_OOD,ood,ood,0.5
3085,1i,150.0,39,0.0871,36,129.35,False,41,0.9746,1.0,468.07,scenario_very_high_demand_OOD,ood,ood,0.5
3090,1i,150.0,41,0.6221,39,145.77,True,42,1.3012,1.0,468.07,scenario_very_high_demand_OOD,ood,ood,0.5
3095,1i,150.0,41,0.3715,39,145.61,True,43,1.774,1.0,468.07,scenario_very_high_demand_OOD,ood,ood,0.5
3100,1i,150.0,42,0.2757,40,145.61,True,43,1.303,1.0,468.07,scenario_very_high_demand_OOD,ood,ood,0.5
3105,1i,150.0,42,0.0019,41,145.61,True,44,1.49,1.0,468.07,scenario_very_high_demand_OOD,ood,ood,0.5
3110,1i,150.0,40,0.7026,34,145.61,True,42,2.204,6.21,468.07,scenario_very_high_demand_OOD,ood,ood,0.5
3115,1i,150.0,37,1.2539,28,145.61,True,38,1.9486,14.16,468.07,scenario_very_high_demand_OOD,ood,ood,0.5
3120,1i,150.0,33,1.579,26,145.61,True,37,2.4074,1.14,467.78,scenario_very_high_demand_OOD,ood,ood,0.5
3125,1i,150.0,30,1.5467,23,145.61,True,34,1.9276,27.71,465.72,scenario_very_high_demand_OOD,ood,ood,0.5
3130,1i,150.0,28,1.5494,20,145.61,True,33,1.3805,27.71,462.29,scenario_very_high_demand_OOD,ood,ood,0.5
3135,1i,150.0,29,1.7224,21,145.61,True,34,2.2355,24.36,458.18,scenario_very_high_demand_OOD,ood,ood,0.5
3140,1i,150.0,28,1.136,21,145.61,True,35,1.7636,11.57,452.23,scenario_very_high_demand_OOD,ood,ood,0.5
3145,1i,150.0,27,1.2522,19,145.61,True,35,1.528,1.0,448.89,scenario_very_high_demand_OOD,ood,ood,0.5
3150,1i,150.0,28,1.422,21,145.61,True,35,1.2263,1.0,448.42,scenario_very_high_demand_OOD,ood,ood,0.5
3155,1i,150.0,28,0.994,19,145.61,True,35,1.049,1.0,448.36,scenario_very_high_demand_OOD,ood,ood,0.5
3160,1i,150.0,29,0.8898,21,145.22,True,36,1.0085,1.0,454.3,scenario_very_high_demand_OOD,ood,ood,0.5
3165,1i,150.0,31,1.0184,22,80.53,False,36,0.7676,1.0,448.36,scenario_very_high_demand_OOD,ood,ood,0.5
3170,1i,150.0,33,1.0791,24,80.51,False,36,0.6935,1.0,448.36,scenario_very_high_demand_OOD,ood,ood,0.5
3175,1i,150.0,34,0.5644,28,106.4,False,37,1.2972,1.0,457.18,scenario_very_high_demand_OOD,ood,ood,0.5
3180,1i,150.0,35,0.4565,31,125.92,False,37,1.225,1.0,448.36,scenario_very_high_demand_OOD,ood,ood,0.5
3185,1i,150.0,36,0.5408,34,136.91,False,37,1.0098,1.0,448.36,scenario_very_high_demand_OOD,ood,ood,0.5
3190,1i,150.0,37,0.5028,35,136.9,False,38,1.4601,1.0,448.36,scenario_very_high_demand_OOD,ood,ood,0.5
3195,1i,150.0,37,0.1891,36,136.9,False,39,1.689,1.0,448.36,scenario_very_high_demand_OOD,ood,ood,0.5
3200,1i,150.0,34,0.6255,29,136.9,False,37,1.5657,1.0,448.36,scenario_very_high_demand_OOD,ood,ood,0.5
3205,1i,150.0,32,1.1942,25,136.9,False,36,2.2306,1.0,448.33,scenario_very_high_demand_OOD,ood,ood,0.5
3210,1i,150.0,29,1.2199,21,136.9,False,34,2.1624,1.0,447.51,scenario_very_high_demand_OOD,ood,ood,0.5
3215,1i,150.0,27,1.3313,20,136.9,False,31,1.3893,1.0,444.68,scenario_very_high_demand_OOD,ood,ood,0.5
3220,1i,150.0,27,2.519,20,136.9,False,31,2.0975,1.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.5
3225,1i,150.0,28,2.5178,21,136.9,False,32,1.5798,1.0,471.52,scenario_very_high_demand_OOD,ood,ood,0.5
3230,1i,150.0,27,1.7837,20,136.9,False,31,0.9957,1.0,465.85,scenario_very_high_demand_OOD,ood,ood,0.5
3235,1i,150.0,26,1.2161,20,136.9,False,30,0.8783,1.0,459.66,scenario_very_high_demand_OOD,ood,ood,0.5
3240,1i,150.0,27,1.2109,18,136.9,False,30,0.7763,1.0,454.02,scenario_very_high_demand_OOD,ood,ood,0.5
3245,1i,150.0,28,1.4525,21,136.9,False,30,0.4451,1.0,452.46,scenario_very_high_demand_OOD,ood,ood,0.5
3250,1i,150.0,28,0.8644,21,136.27,False,31,0.9843,1.0,452.36,scenario_very_high_demand_OOD,ood,ood,0.5
3255,1i,150.0,30,0.9978,22,148.79,True,31,1.0499,1.0,452.36,scenario_very_high_demand_OOD,ood,ood,0.5
3260,1i,150.0,31,1.2177,25,103.13,False,31,0.8483,1.0,452.36,scenario_very_high_demand_OOD,ood,ood,0.5
3265,1i,150.0,32,0.5463,29,120.98,False,32,1.1175,1.0,452.36,scenario_very_high_demand_OOD,ood,ood,0.5
3270,1i,150.0,34,0.4486,32,148.57,True,32,0.6979,1.0,452.36,scenario_very_high_demand_OOD,ood,ood,0.5
3275,1i,150.0,34,0.1951,33,148.24,True,33,1.4226,1.0,456.13,scenario_very_high_demand_OOD,ood,ood,0.5
3280,1i,150.0,35,0.4831,34,148.23,True,33,1.498,1.0,452.36,scenario_very_high_demand_OOD,ood,ood,0.5
3285,1i,150.0,36,0.6205,34,148.23,True,33,1.2884,1.0,452.36,scenario_very_high_demand_OOD,ood,ood,0.5
3290,1i,150.0,32,0.9018,26,148.23,True,33,2.163,5.0,455.39,scenario_very_high_demand_OOD,ood,ood,0.5
3295,1i,150.0,28,1.222,23,148.23,True,32,2.0215,5.0,452.34,scenario_very_high_demand_OOD,ood,ood,0.5
3300,1i,150.0,25,1.3805,21,148.23,True,29,1.6889,5.0,451.93,scenario_very_high_demand_OOD,ood,ood,0.5
3305,1i,150.0,22,0.518,21,148.23,True,28,1.3446,5.0,450.57,scenario_very_high_demand_OOD,ood,ood,0.5
3310,1i,150.0,23,1.456,21,148.23,True,28,1.3217,5.0,447.16,scenario_very_high_demand_OOD,ood,ood,0.5
3315,1i,150.0,23,1.092,21,148.23,True,28,1.0099,5.0,441.91,scenario_very_high_demand_OOD,ood,ood,0.5
3320,1i,150.0,21,0.0773,19,148.23,True,29,1.7218,1.0,437.71,scenario_very_high_demand_OOD,ood,ood,0.5
3325,1i,150.0,22,2.0903,17,148.23,True,28,1.7084,1.0,435.8,scenario_very_high_demand_OOD,ood,ood,0.5
3330,1i,150.0,23,2.4085,14,148.23,True,29,1.703,1.0,482.28,scenario_very_high_demand_OOD,ood,ood,0.5
3335,1i,150.0,23,1.1838,15,148.23,True,30,1.9472,1.0,481.5,scenario_very_high_demand_OOD,ood,ood,0.5
3340,1i,150.0,24,1.2665,14,148.08,True,30,1.4223,1.0,481.42,scenario_very_high_demand_OOD,ood,ood,0.5
3345,1i,150.0,24,0.7766,15,64.85,False,30,1.0051,1.0,481.41,scenario_very_high_demand_OOD,ood,ood,0.5
3350,1i,150.0,25,0.3498,20,92.68,False,31,1.1489,1.0,481.41,scenario_very_high_demand_OOD,ood,ood,0.5
3355,1i,150.0,28,1.0424,24,128.92,False,31,1.1355,1.0,481.41,scenario_very_high_demand_OOD,ood,ood,0.5
3360,1i,150.0,28,0.423,26,141.63,False,33,2.3934,1.0,481.41,scenario_very_high_demand_OOD,ood,ood,0.5
3365,1i,150.0,30,1.2527,27,141.52,False,33,1.9368,1.0,481.41,scenario_very_high_demand_OOD,ood,ood,0.5
3370,1i,150.0,30,0.7854,28,141.52,False,33,1.5231,1.0,481.41,scenario_very_high_demand_OOD,ood,ood,0.5
3375,1i,150.0,30,0.1125,28,141.52,False,34,1.7694,1.0,481.41,scenario_very_high_demand_OOD,ood,ood,0.5
3380,1i,150.0,29,1.4744,23,141.52,False,32,2.1448,0.93,465.66,scenario_very_high_demand_OOD,ood,ood,0.5
3385,1i,150.0,25,1.528,20,141.52,False,32,2.4164,0.9,473.85,scenario_very_high_demand_OOD,ood,ood,0.5
3390,1i,150.0,22,0.5546,20,141.52,False,29,1.7373,5.0,469.5,scenario_very_high_demand_OOD,ood,ood,0.5
3395,1i,150.0,24,2.6619,20,141.52,False,28,1.6235,5.0,467.07,scenario_very_high_demand_OOD,ood,ood,0.5
3400,1i,150.0,25,3.3006,20,141.52,False,27,1.3665,5.0,462.87,scenario_very_high_demand_OOD,ood,ood,0.5
3405,1i,150.0,25,1.8972,20,141.52,False,28,2.0635,5.0,457.04,scenario_very_high_demand_OOD,ood,ood,0.5
3410,1i,150.0,25,1.5744,18,141.52,False,27,1.3797,16.0,451.8,scenario_very_high_demand_OOD,ood,ood,0.5
3415,1i,150.0,24,0.7038,21,141.52,False,28,1.972,9.56,474.59,scenario_very_high_demand_OOD,ood,ood,0.5
3420,1i,150.0,24,0.2861,23,141.52,False,28,1.856,8.72,448.71,scenario_very_high_demand_OOD,ood,ood,0.5
3425,1i,150.0,26,1.3527,23,141.52,False,28,1.7579,8.72,448.69,scenario_very_high_demand_OOD,ood,ood,0.5
3430,1i,150.0,26,0.5971,24,141.42,False,28,1.079,8.71,448.69,scenario_very_high_demand_OOD,ood,ood,0.5
3435,1i,150.0,27,0.6791,26,140.54,False,29,1.3102,8.71,448.69,scenario_very_high_demand_OOD,ood,ood,0.5
3440,1i,150.0,28,0.9138,26,139.43,False,29,1.0429,8.71,448.69,scenario_very_high_demand_OOD,ood,ood,0.5
3445,1i,150.0,28,0.3571,26,138.43,False,30,1.3879,8.7,448.69,scenario_very_high_demand_OOD,ood,ood,0.5
3450,1i,150.0,30,1.0505,27,137.93,False,30,1.1877,8.7,448.69,scenario_very_high_demand_OOD,ood,ood,0.5
3455,1i,150.0,30,0.5724,28,137.89,False,30,1.0889,8.7,448.69,scenario_very_high_demand_OOD,ood,ood,0.5
3460,1i,150.0,30,0.0022,30,137.89,False,31,1.1019,8.69,448.69,scenario_very_high_demand_OOD,ood,ood,0.5
3465,1i,150.0,32,1.0771,30,137.89,False,32,1.7228,8.69,448.69,scenario_very_high_demand_OOD,ood,ood,0.5
3470,1i,150.0,30,0.5905,26,137.89,False,32,1.2916,8.68,448.69,scenario_very_high_demand_OOD,ood,ood,0.5
3475,1i,150.0,29,0.3969,26,137.89,False,32,1.7539,8.68,448.67,scenario_very_high_demand_OOD,ood,ood,0.5
3480,1i,150.0,29,1.1567,26,137.89,False,31,1.3273,8.68,448.43,scenario_very_high_demand_OOD,ood,ood,0.5
3485,1i,150.0,28,0.7674,26,137.89,False,31,1.2692,8.67,447.72,scenario_very_high_demand_OOD,ood,ood,0.5
3490,1i,150.0,28,0.6635,27,137.89,False,31,1.5125,8.67,483.3,scenario_very_high_demand_OOD,ood,ood,0.5
