timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
595,1i,150.0,26,1.4075,23,148.56,True,10,3.3484,19.04,368.73,scenario_very_high_demand_OOD,ood,ood,0.25
600,1i,150.0,24,0.492,23,148.56,True,9,2.135,19.04,272.29,scenario_very_high_demand_OOD,ood,ood,0.25
605,1i,150.0,23,0.0,23,148.56,True,10,4.304,19.04,456.0,scenario_very_high_demand_OOD,ood,ood,0.25
610,1i,150.0,25,1.4002,23,148.56,True,10,3.9105,19.04,349.44,scenario_very_high_demand_OOD,ood,ood,0.25
615,1i,150.0,25,0.7712,23,148.56,True,10,2.9834,19.04,256.01,scenario_very_high_demand_OOD,ood,ood,0.25
620,1i,150.0,25,0.7184,23,148.56,True,11,3.805,1.0,455.94,scenario_very_high_demand_OOD,ood,ood,0.25
625,1i,150.0,26,1.4307,19,148.56,True,11,4.0578,1.0,334.93,scenario_very_high_demand_OOD,ood,ood,0.25
630,1i,150.0,26,0.9015,19,148.56,True,11,3.2599,1.0,219.46,scenario_very_high_demand_OOD,ood,ood,0.25
635,1i,150.0,28,1.5895,20,148.56,True,13,4.9504,1.0,435.13,scenario_very_high_demand_OOD,ood,ood,0.25
640,1i,150.0,28,1.0013,21,148.56,True,13,4.3805,1.0,342.65,scenario_very_high_demand_OOD,ood,ood,0.25
645,1i,150.0,29,1.013,21,147.89,True,14,4.1551,1.0,402.64,scenario_very_high_demand_OOD,ood,ood,0.25
650,1i,150.0,29,0.7238,24,109.36,False,15,4.4828,1.0,402.48,scenario_very_high_demand_OOD,ood,ood,0.25
655,1i,150.0,30,0.533,26,115.72,False,15,3.4301,1.0,280.95,scenario_very_high_demand_OOD,ood,ood,0.25
660,1i,150.0,32,0.7408,30,149.25,True,15,2.1433,1.0,216.33,scenario_very_high_demand_OOD,ood,ood,0.25
665,1i,150.0,33,0.8316,30,148.6,True,15,0.9613,1.0,201.2,scenario_very_high_demand_OOD,ood,ood,0.25
670,1i,150.0,33,0.1292,32,148.56,True,15,0.0347,1.0,198.01,scenario_very_high_demand_OOD,ood,ood,0.25
675,1i,150.0,35,1.0992,33,148.56,True,15,0.0018,1.0,197.3,scenario_very_high_demand_OOD,ood,ood,0.25
680,1i,150.0,31,1.0135,25,148.56,True,14,2.2342,1.16,384.37,scenario_very_high_demand_OOD,ood,ood,0.25
685,1i,150.0,27,0.9604,23,148.56,True,13,4.6923,5.0,456.1,scenario_very_high_demand_OOD,ood,ood,0.25
690,1i,150.0,26,1.7252,23,148.56,True,12,4.2101,5.0,321.77,scenario_very_high_demand_OOD,ood,ood,0.25
695,1i,150.0,24,0.7546,23,148.56,True,12,2.9788,5.0,227.55,scenario_very_high_demand_OOD,ood,ood,0.25
700,1i,150.0,24,0.5993,23,148.56,True,11,1.3077,5.0,197.28,scenario_very_high_demand_OOD,ood,ood,0.25
705,1i,150.0,24,0.7141,23,148.56,True,12,3.7424,5.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.25
710,1i,150.0,24,1.1649,20,148.56,True,12,3.1478,0.86,347.77,scenario_very_high_demand_OOD,ood,ood,0.25
715,1i,150.0,23,1.8056,17,148.56,True,11,1.8413,1.0,249.54,scenario_very_high_demand_OOD,ood,ood,0.25
720,1i,150.0,24,2.0057,16,148.56,True,11,0.3171,1.0,216.38,scenario_very_high_demand_OOD,ood,ood,0.25
725,1i,150.0,24,0.8875,18,148.56,True,11,0.3134,1.0,216.29,scenario_very_high_demand_OOD,ood,ood,0.25
730,1i,150.0,25,1.1157,20,148.56,True,11,0.2758,1.0,216.29,scenario_very_high_demand_OOD,ood,ood,0.25
735,1i,150.0,26,1.5241,20,146.59,True,11,0.1326,1.0,216.29,scenario_very_high_demand_OOD,ood,ood,0.25
740,1i,150.0,26,0.4261,21,103.72,False,11,0.1562,1.0,216.29,scenario_very_high_demand_OOD,ood,ood,0.25
745,1i,150.0,28,0.6033,26,136.97,False,11,0.1876,1.0,215.84,scenario_very_high_demand_OOD,ood,ood,0.25
750,1i,150.0,29,1.0799,27,143.62,False,11,0.3587,1.0,213.36,scenario_very_high_demand_OOD,ood,ood,0.25
755,1i,150.0,29,0.2153,27,143.56,False,11,0.1175,1.0,208.82,scenario_very_high_demand_OOD,ood,ood,0.25
760,1i,150.0,30,0.5855,29,143.56,False,11,0.0533,1.0,204.83,scenario_very_high_demand_OOD,ood,ood,0.25
765,1i,150.0,31,0.7874,29,143.56,False,11,0.0051,1.0,204.32,scenario_very_high_demand_OOD,ood,ood,0.25
770,1i,150.0,28,0.6378,22,143.56,False,11,2.1756,5.0,432.62,scenario_very_high_demand_OOD,ood,ood,0.25
775,1i,150.0,25,2.0621,21,143.56,False,11,1.9993,5.0,315.0,scenario_very_high_demand_OOD,ood,ood,0.25
780,1i,150.0,22,0.785,21,143.56,False,11,1.2755,5.0,228.92,scenario_very_high_demand_OOD,ood,ood,0.25
785,1i,150.0,22,0.7713,21,143.56,False,11,1.5425,5.0,204.28,scenario_very_high_demand_OOD,ood,ood,0.25
790,1i,150.0,22,0.6547,21,143.56,False,11,1.3094,5.0,204.28,scenario_very_high_demand_OOD,ood,ood,0.25
795,1i,150.0,23,1.0583,21,143.56,False,11,0.527,3.8,204.28,scenario_very_high_demand_OOD,ood,ood,0.25
800,1i,150.0,22,1.0503,19,143.56,False,11,2.3546,1.0,385.5,scenario_very_high_demand_OOD,ood,ood,0.25
805,1i,150.0,22,2.1907,16,143.56,False,10,1.9003,1.0,283.8,scenario_very_high_demand_OOD,ood,ood,0.25
810,1i,150.0,22,1.0872,15,143.56,False,10,2.1077,1.0,204.28,scenario_very_high_demand_OOD,ood,ood,0.25
815,1i,150.0,23,1.2557,17,143.56,False,10,2.2846,1.0,204.28,scenario_very_high_demand_OOD,ood,ood,0.25
820,1i,150.0,24,1.976,17,143.27,False,10,1.5951,1.0,204.28,scenario_very_high_demand_OOD,ood,ood,0.25
825,1i,150.0,24,0.878,15,65.85,False,10,0.1493,1.0,204.28,scenario_very_high_demand_OOD,ood,ood,0.25
830,1i,150.0,26,0.7803,20,100.8,False,10,0.2969,1.0,204.27,scenario_very_high_demand_OOD,ood,ood,0.25
835,1i,150.0,27,1.3125,23,121.61,False,11,1.9205,1.0,455.91,scenario_very_high_demand_OOD,ood,ood,0.25
840,1i,150.0,28,0.3943,27,148.36,True,11,2.0149,1.0,363.18,scenario_very_high_demand_OOD,ood,ood,0.25
845,1i,150.0,29,0.5685,27,148.27,True,11,1.1481,1.0,295.59,scenario_very_high_demand_OOD,ood,ood,0.25
850,1i,150.0,30,0.6557,28,148.27,True,11,0.3867,1.0,262.68,scenario_very_high_demand_OOD,ood,ood,0.25
855,1i,150.0,30,0.1346,29,148.27,True,11,0.1166,1.0,252.18,scenario_very_high_demand_OOD,ood,ood,0.25
860,1i,150.0,26,1.1504,21,148.27,True,9,0.041,5.0,247.66,scenario_very_high_demand_OOD,ood,ood,0.25
865,1i,150.0,22,1.3719,20,148.27,True,9,0.0081,5.0,246.13,scenario_very_high_demand_OOD,ood,ood,0.25
870,1i,150.0,22,1.3388,20,148.27,True,9,0.0005,5.0,246.01,scenario_very_high_demand_OOD,ood,ood,0.25
875,1i,150.0,21,0.7401,20,148.27,True,9,0.0,5.0,246.0,scenario_very_high_demand_OOD,ood,ood,0.25
880,1i,150.0,21,0.9399,20,148.27,True,9,0.0,5.0,246.0,scenario_very_high_demand_OOD,ood,ood,0.25
885,1i,150.0,21,0.8675,20,148.27,True,9,0.0,5.0,246.0,scenario_very_high_demand_OOD,ood,ood,0.25
890,1i,150.0,20,1.9679,17,148.27,True,8,0.0,32.72,246.0,scenario_very_high_demand_OOD,ood,ood,0.25
895,1i,150.0,19,1.5516,13,148.27,True,8,0.4647,26.78,246.0,scenario_very_high_demand_OOD,ood,ood,0.25
900,1i,150.0,20,1.593,13,148.27,True,8,0.7434,12.49,246.0,scenario_very_high_demand_OOD,ood,ood,0.25
905,1i,150.0,20,1.1139,12,148.27,True,8,0.4232,12.0,246.0,scenario_very_high_demand_OOD,ood,ood,0.25
910,1i,150.0,21,1.3411,13,147.95,True,8,0.1785,12.0,246.0,scenario_very_high_demand_OOD,ood,ood,0.25
915,1i,150.0,22,1.6784,13,63.23,False,8,0.3711,12.0,246.0,scenario_very_high_demand_OOD,ood,ood,0.25
920,1i,150.0,24,1.9364,17,101.72,False,9,3.5446,12.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.25
925,1i,150.0,27,1.3631,20,120.92,False,10,4.8952,12.0,379.52,scenario_very_high_demand_OOD,ood,ood,0.25
930,1i,150.0,27,0.7773,25,143.04,False,10,2.6161,12.0,293.76,scenario_very_high_demand_OOD,ood,ood,0.25
935,1i,150.0,28,0.1487,27,149.59,True,11,4.0296,12.0,480.3,scenario_very_high_demand_OOD,ood,ood,0.25
940,1i,150.0,30,1.0977,28,149.56,True,11,3.7766,12.0,360.12,scenario_very_high_demand_OOD,ood,ood,0.25
945,1i,150.0,30,0.7519,28,149.56,True,11,2.7001,12.0,280.84,scenario_very_high_demand_OOD,ood,ood,0.25
950,1i,150.0,27,1.3788,21,149.56,True,12,3.8526,12.0,456.92,scenario_very_high_demand_OOD,ood,ood,0.25
955,1i,150.0,24,1.2782,21,149.56,True,11,3.1141,12.0,340.48,scenario_very_high_demand_OOD,ood,ood,0.25
960,1i,150.0,23,1.1311,21,149.56,True,11,2.1988,12.0,280.81,scenario_very_high_demand_OOD,ood,ood,0.25
965,1i,150.0,22,1.0705,21,149.56,True,10,0.0055,12.0,272.12,scenario_very_high_demand_OOD,ood,ood,0.25
970,1i,150.0,23,1.2683,21,149.56,True,10,0.0008,12.0,272.01,scenario_very_high_demand_OOD,ood,ood,0.25
975,1i,150.0,22,0.6154,21,149.56,True,10,0.0,12.0,272.0,scenario_very_high_demand_OOD,ood,ood,0.25
980,1i,150.0,21,0.2879,18,149.56,True,11,2.3031,10.48,432.12,scenario_very_high_demand_OOD,ood,ood,0.25
985,1i,150.0,21,2.0148,15,149.56,True,10,1.998,33.2,325.98,scenario_very_high_demand_OOD,ood,ood,0.25
990,1i,150.0,21,1.452,15,149.56,True,10,2.2057,22.39,272.0,scenario_very_high_demand_OOD,ood,ood,0.25
995,1i,150.0,23,2.15,16,149.56,True,11,3.8687,22.04,379.78,scenario_very_high_demand_OOD,ood,ood,0.25
1000,1i,150.0,23,1.7158,15,149.34,True,11,3.0741,22.04,288.11,scenario_very_high_demand_OOD,ood,ood,0.25
1005,1i,150.0,23,0.5597,14,85.94,False,11,2.1291,9.8,272.0,scenario_very_high_demand_OOD,ood,ood,0.25
1010,1i,150.0,26,1.4421,20,119.88,False,11,1.6864,8.0,272.0,scenario_very_high_demand_OOD,ood,ood,0.25
1015,1i,150.0,27,1.0537,23,134.77,False,11,1.1332,8.0,272.0,scenario_very_high_demand_OOD,ood,ood,0.25
1020,1i,150.0,28,0.1132,26,149.71,True,11,0.0784,8.0,272.0,scenario_very_high_demand_OOD,ood,ood,0.25
1025,1i,150.0,30,1.1467,28,149.56,True,11,0.2152,8.0,271.9,scenario_very_high_demand_OOD,ood,ood,0.25
1030,1i,150.0,30,0.6309,28,149.56,True,11,0.1961,8.0,271.01,scenario_very_high_demand_OOD,ood,ood,0.25
1035,1i,150.0,30,0.0123,29,149.56,True,12,1.5454,8.0,418.26,scenario_very_high_demand_OOD,ood,ood,0.25
1040,1i,150.0,29,1.7102,22,149.56,True,11,1.7423,22.04,334.97,scenario_very_high_demand_OOD,ood,ood,0.25
1045,1i,150.0,25,1.3749,21,149.56,True,11,2.0515,12.0,257.42,scenario_very_high_demand_OOD,ood,ood,0.25
1050,1i,150.0,23,0.7965,21,149.56,True,10,1.6492,22.04,257.03,scenario_very_high_demand_OOD,ood,ood,0.25
1055,1i,150.0,23,1.5459,21,149.56,True,10,1.6159,22.04,257.0,scenario_very_high_demand_OOD,ood,ood,0.25
1060,1i,150.0,23,1.3869,21,149.56,True,10,1.6534,5.24,257.0,scenario_very_high_demand_OOD,ood,ood,0.25
1065,1i,150.0,22,0.8174,21,149.56,True,9,0.0,22.04,257.0,scenario_very_high_demand_OOD,ood,ood,0.25
1070,1i,150.0,22,1.6927,19,149.56,True,9,0.0246,21.82,257.0,scenario_very_high_demand_OOD,ood,ood,0.25
