timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
125,1i,150.0,6,0.4332,5,9.0,False,4,6.4977,1.0,216.15,0.5
130,1i,150.0,7,3.1048,6,9.0,False,5,9.1011,1.0,408.28,0.5
135,1i,150.0,7,1.19,6,9.0,False,6,9.9131,1.0,430.79,0.5
140,1i,150.0,2,1.3583,1,1.0,False,4,13.4173,1.0,295.96,0.5
145,1i,150.0,2,8.9482,1,1.0,False,3,14.8761,1.0,162.12,0.5
150,1i,150.0,2,9.8268,1,1.0,False,2,9.8268,1.0,44.93,0.5
155,1i,150.0,2,13.2501,1,1.0,False,1,0.0,1.0,1.0,0.5
160,1i,150.0,2,7.2554,1,1.0,False,2,11.7063,1.0,433.38,0.5
165,1i,150.0,2,0.2555,1,1.0,False,2,12.1514,1.0,313.86,0.5
170,1i,150.0,2,11.9092,0,0.0,False,2,24.6595,193.64,480.3,0.5
175,1i,150.0,2,13.6939,0,0.0,False,2,22.9077,75.33,358.06,0.5
180,1i,150.0,2,3.8734,1,1.0,False,2,15.7451,7.49,238.12,0.5
185,1i,150.0,3,7.815,2,1.0,False,2,11.7225,1.0,119.47,0.5
190,1i,150.0,3,4.263,2,1.0,False,5,17.7172,1.0,456.92,0.5
195,1i,150.0,3,0.0888,2,1.0,False,5,15.0141,1.0,334.85,0.5
200,1i,150.0,3,0.0,3,8.0,False,5,15.1221,1.0,215.19,0.5
205,1i,150.0,6,10.5963,3,8.0,False,5,12.7156,1.0,98.64,0.5
210,1i,150.0,6,4.1414,3,8.0,False,6,8.6019,1.0,430.36,0.5
215,1i,150.0,6,0.0126,6,15.02,False,6,4.4024,1.0,294.97,0.5
220,1i,150.0,6,0.0,6,15.0,False,7,7.5289,1.0,480.3,0.5
225,1i,150.0,7,2.2118,6,15.0,False,7,5.567,1.0,359.63,0.5
230,1i,150.0,3,4.4453,1,1.0,False,4,9.3288,0.09,237.98,0.5
235,1i,150.0,2,11.8971,1,1.0,False,2,11.8971,1.0,117.91,0.5
240,1i,150.0,2,8.6623,1,1.0,False,3,12.0768,1.0,396.65,0.5
245,1i,150.0,2,9.6512,1,1.0,False,3,14.7006,1.0,480.3,0.5
250,1i,150.0,1,0.0,1,1.0,False,3,14.3593,1.0,360.72,0.5
255,1i,150.0,2,7.4241,1,1.0,False,4,15.6837,1.0,406.4,0.5
260,1i,150.0,2,17.2972,0,0.0,False,3,19.3834,59.39,284.83,0.5
265,1i,150.0,2,10.2589,0,0.0,False,4,15.6917,6.78,455.86,0.5
270,1i,150.0,3,5.5912,1,1.0,False,4,8.898,1.0,362.71,0.5
275,1i,150.0,3,1.8854,2,1.0,False,4,6.2096,1.0,269.34,0.5
280,1i,150.0,3,0.0053,3,1.0,False,4,4.8473,1.0,175.28,0.5
285,1i,150.0,4,3.9698,3,1.0,False,5,6.9216,1.0,436.89,0.5
290,1i,150.0,4,2.0948,3,1.0,False,5,5.4981,1.0,343.46,0.5
295,1i,150.0,4,0.3384,3,1.0,False,5,4.0735,1.0,249.06,0.5
300,1i,150.0,6,6.3907,4,8.0,False,5,3.76,1.0,154.25,0.5
305,1i,150.0,7,3.6805,4,8.0,False,5,2.8776,1.0,71.26,0.5
310,1i,150.0,7,1.0035,6,20.71,False,5,1.4042,1.0,21.29,0.5
315,1i,150.0,8,3.2141,6,20.71,False,6,4.387,1.0,456.98,0.5
320,1i,150.0,4,4.2073,2,15.04,False,2,13.4826,1.0,323.12,0.5
325,1i,150.0,2,0.0,2,15.04,False,2,13.2369,1.0,187.95,0.5
330,1i,150.0,3,6.0537,2,15.04,False,3,15.3104,1.0,483.3,0.5
335,1i,150.0,3,7.875,2,15.04,False,2,13.171,1.0,349.51,0.5
340,1i,150.0,3,3.645,2,15.04,False,2,13.6982,1.0,216.0,0.5
345,1i,150.0,3,6.869,2,15.04,False,2,10.3034,1.0,93.84,0.5
350,1i,150.0,2,4.3051,0,0.0,False,1,7.3855,31.12,31.12,0.5
355,1i,150.0,3,8.6511,0,0.0,False,1,2.757,7.94,7.94,0.5
360,1i,150.0,4,8.6184,2,7.51,False,2,13.4209,7.51,429.13,0.5
365,1i,150.0,4,3.4135,3,7.51,False,2,13.103,7.51,294.38,0.5
370,1i,150.0,4,0.1234,3,7.51,False,2,13.4255,7.51,159.89,0.5
375,1i,150.0,5,3.2776,4,7.51,False,2,8.1938,7.51,50.73,0.5
380,1i,150.0,5,0.6009,4,7.51,False,5,14.5715,7.51,417.29,0.5
385,1i,150.0,5,0.0,5,8.0,False,5,14.2479,7.51,324.82,0.5
390,1i,150.0,6,4.4158,5,8.0,False,5,13.7794,7.51,230.94,0.5
395,1i,150.0,8,6.3392,5,8.0,False,6,13.0806,7.51,483.3,0.5
400,1i,150.0,8,2.2477,5,8.0,False,6,7.3956,7.51,350.94,0.5
405,1i,150.0,8,0.6976,7,12.0,False,6,5.453,7.51,216.16,0.5
410,1i,150.0,4,5.3176,3,11.51,False,4,11.3958,7.51,431.42,0.5
415,1i,150.0,4,2.917,3,11.51,False,4,8.8118,7.51,311.37,0.5
420,1i,150.0,3,0.0,3,11.51,False,3,8.1645,7.51,188.0,0.5
425,1i,150.0,4,4.7852,3,11.51,False,4,10.9758,7.51,431.71,0.5
430,1i,150.0,4,5.9092,3,11.51,False,3,7.9132,7.51,309.87,0.5
435,1i,150.0,4,2.4306,3,11.51,False,4,12.1249,7.51,431.56,0.5
440,1i,150.0,3,6.7127,1,1.0,False,3,14.9647,9.88,310.85,0.5
445,1i,150.0,2,4.4905,1,1.0,False,2,16.4061,13.09,190.4,0.5
450,1i,150.0,3,6.5401,2,1.01,False,2,9.8102,1.01,76.44,0.5
455,1i,150.0,4,7.7142,2,1.0,False,3,10.7768,1.0,407.33,0.5
460,1i,150.0,4,2.7458,3,8.0,False,3,8.0924,1.0,286.81,0.5
465,1i,150.0,4,0.0111,4,8.0,False,3,8.2375,1.0,165.71,0.5
470,1i,150.0,5,3.3844,4,8.0,False,5,13.3844,1.0,480.3,0.5
475,1i,150.0,5,0.6016,4,8.0,False,5,10.3448,1.0,361.05,0.5
480,1i,150.0,5,0.0021,5,15.01,False,5,9.6635,1.0,239.1,0.5
485,1i,150.0,8,8.8593,5,15.0,False,5,9.3583,1.0,121.51,0.5
490,1i,150.0,8,4.4376,5,15.0,False,6,8.2691,1.0,455.64,0.5
495,1i,150.0,8,0.2209,6,22.01,False,6,4.3534,1.0,335.39,0.5
500,1i,150.0,4,2.9905,2,8.0,False,4,8.022,0.24,214.96,0.5
505,1i,150.0,3,8.0691,2,8.0,False,3,8.0691,1.0,93.21,0.5
510,1i,150.0,3,3.6987,2,8.0,False,3,3.6987,1.0,11.37,0.5
515,1i,150.0,3,8.8526,2,8.0,False,2,0.0,1.0,8.0,0.5
520,1i,150.0,3,6.5135,2,8.0,False,3,6.4658,1.0,418.11,0.5
525,1i,150.0,3,6.8886,2,8.0,False,3,6.0731,1.0,324.38,0.5
530,1i,150.0,2,6.5164,0,0.0,False,3,14.5691,0.78,418.28,0.5
535,1i,150.0,2,9.1158,1,1.0,False,3,20.4371,135.91,431.9,0.5
540,1i,150.0,2,8.6071,1,1.0,False,3,19.8271,44.34,311.52,0.5
545,1i,150.0,3,7.0503,1,1.0,False,3,14.8677,1.0,190.54,0.5
550,1i,150.0,4,8.1893,2,1.0,False,3,10.9191,1.0,75.6,0.5
555,1i,150.0,4,3.4883,2,1.0,False,3,4.6511,1.0,15.11,0.5
560,1i,150.0,5,4.9352,4,8.01,False,3,0.0073,1.0,8.01,0.5
565,1i,150.0,5,2.1319,4,8.0,False,5,10.046,1.0,456.84,0.5
570,1i,150.0,5,0.0467,5,20.78,False,5,10.2987,1.0,336.44,0.5
575,1i,150.0,5,0.0,5,20.71,False,5,9.9701,1.0,217.12,0.5
580,1i,150.0,8,7.6202,5,20.71,False,5,7.9542,1.0,102.05,0.5
585,1i,150.0,8,2.9509,5,20.71,False,6,6.3401,1.0,432.73,0.5
590,1i,150.0,4,2.1086,2,13.71,False,3,8.9749,1.0,311.02,0.5
595,1i,150.0,2,0.0,2,13.71,False,2,11.9784,1.0,190.53,0.5
600,1i,150.0,3,7.3218,2,13.71,False,2,10.9826,1.0,71.04,0.5
605,1i,150.0,2,0.0,2,13.71,False,2,9.5807,1.0,418.32,0.5
610,1i,150.0,3,6.955,2,13.71,False,2,9.3339,1.0,325.31,0.5
615,1i,150.0,3,3.4072,2,13.71,False,2,9.2507,1.0,231.2,0.5
620,1i,150.0,3,7.5601,1,1.0,False,1,18.911,137.64,137.64,0.5
625,1i,150.0,2,8.4244,1,1.0,False,1,16.8488,49.33,49.33,0.5
630,1i,150.0,3,7.5284,1,1.0,False,2,13.7576,1.6,407.35,0.5
635,1i,150.0,3,4.8321,2,1.0,False,2,12.2165,1.0,286.19,0.5
640,1i,150.0,4,4.0895,2,1.0,False,3,14.4737,1.0,454.25,0.5
645,1i,150.0,5,5.2921,3,1.0,False,3,12.0592,1.0,358.64,0.5
650,1i,150.0,5,1.4947,3,1.0,False,3,8.1844,1.0,262.48,0.5
655,1i,150.0,5,0.0014,5,13.71,False,3,5.436,1.0,172.97,0.5
660,1i,150.0,6,2.0138,5,13.71,False,4,8.8902,1.0,433.45,0.5
665,1i,150.0,6,1.2772,5,13.71,False,4,8.1591,1.0,313.22,0.5
670,1i,150.0,6,0.5313,5,13.71,False,4,6.6213,1.0,195.4,0.5
675,1i,150.0,9,6.3838,6,26.42,False,4,5.1097,1.0,78.54,0.5
680,1i,150.0,5,4.7581,1,1.0,False,3,11.0768,12.34,416.41,0.5
685,1i,150.0,3,2.2699,2,13.72,False,1,19.0996,320.83,320.83,0.5
690,1i,150.0,2,0.0,2,13.71,False,1,19.0339,225.03,225.03,0.5
695,1i,150.0,3,5.9991,2,13.71,False,1,17.9972,131.28,131.28,0.5
700,1i,150.0,3,4.5028,2,13.71,False,1,13.5084,54.76,54.76,0.5
705,1i,150.0,4,6.7924,2,13.71,False,2,12.1528,2.87,474.59,0.5
710,1i,150.0,4,9.9979,1,1.0,False,2,9.1222,1.0,380.37,0.5
715,1i,150.0,3,3.89,2,1.0,False,2,9.3486,1.0,287.67,0.5
720,1i,150.0,3,0.0025,3,15.04,False,3,15.3342,1.0,483.3,0.5
725,1i,150.0,4,4.755,3,15.04,False,3,15.5867,1.0,347.59,0.5
730,1i,150.0,5,5.9116,3,15.04,False,3,13.0705,1.0,212.63,0.5
735,1i,150.0,6,4.2715,4,15.04,False,3,7.2578,1.0,87.68,0.5
740,1i,150.0,6,1.5309,5,22.04,False,3,3.0617,1.0,18.97,0.5
745,1i,150.0,6,0.0005,6,22.04,False,3,0.0011,1.0,8.01,0.5
750,1i,150.0,7,2.6814,6,22.04,False,3,0.0,1.0,8.0,0.5
755,1i,150.0,7,0.755,6,22.04,False,5,9.8198,1.0,406.29,0.5
760,1i,150.0,7,0.0005,7,26.04,False,5,9.6754,1.0,285.0,0.5
765,1i,150.0,7,0.0,7,26.04,False,5,9.695,1.0,164.5,0.5
770,1i,150.0,7,8.1618,2,24.94,False,4,14.7574,1.0,483.3,0.5
775,1i,150.0,4,3.9867,1,1.0,False,4,9.3026,1.0,347.71,0.5
780,1i,150.0,2,0.0016,2,13.71,False,3,9.1703,1.0,210.76,0.5
785,1i,150.0,3,7.7558,2,13.71,False,4,10.6357,1.0,434.67,0.5
790,1i,150.0,3,3.5614,2,13.71,False,4,7.4366,1.0,339.22,0.5
795,1i,150.0,2,0.0,2,13.71,False,3,6.2958,1.0,243.76,0.5
800,1i,150.0,1,2.0546,0,0.0,False,2,9.0625,10.33,154.89,0.5
805,1i,150.0,1,19.2487,0,0.0,False,1,19.2487,67.8,67.8,0.5
810,1i,150.0,2,11.7834,0,0.0,False,1,6.543,5.09,5.09,0.5
815,1i,150.0,3,10.5729,1,1.0,False,2,11.716,1.0,456.87,0.5
820,1i,150.0,3,3.3463,2,1.0,False,2,11.9127,1.0,336.79,0.5
825,1i,150.0,4,4.8418,3,1.0,False,2,11.7703,1.0,216.57,0.5
830,1i,150.0,5,5.6288,3,1.0,False,2,11.3415,1.0,97.26,0.5
835,1i,150.0,5,1.767,4,15.04,False,2,4.4172,1.0,25.11,0.5
840,1i,150.0,6,4.2546,5,15.04,False,2,0.0056,1.0,15.04,0.5
845,1i,150.0,6,2.0841,5,15.04,False,5,14.442,1.0,483.3,0.5
850,1i,150.0,6,0.0796,5,15.04,False,5,13.7061,1.0,378.83,0.5
855,1i,150.0,6,0.0,6,22.04,False,5,13.7216,1.0,284.92,0.5
860,1i,150.0,6,8.5534,1,1.0,False,4,16.5651,9.1,191.81,0.5
865,1i,150.0,4,10.3974,1,1.0,False,3,13.8632,18.92,99.52,0.5
870,1i,150.0,3,4.5002,1,1.0,False,2,6.7504,8.02,25.02,0.5
875,1i,150.0,2,0.0,2,8.0,False,1,0.0,8.0,8.0,0.5
880,1i,150.0,3,7.8641,2,8.0,False,1,0.0,8.0,8.0,0.5
885,1i,150.0,3,3.5966,2,8.0,False,1,0.0,8.0,8.0,0.5
890,1i,150.0,2,2.0233,1,1.0,False,1,4.0466,1.85,1.85,0.5
895,1i,150.0,2,9.5973,1,1.0,False,1,27.6531,402.75,402.75,0.5
900,1i,150.0,3,8.3269,1,1.0,False,1,26.5162,268.9,268.9,0.5
905,1i,150.0,4,8.4671,2,1.0,False,2,25.0541,134.16,408.36,0.5
910,1i,150.0,4,3.7542,3,8.0,False,3,20.9221,31.79,432.67,0.5
915,1i,150.0,4,0.0393,3,8.0,False,3,16.0522,1.0,310.97,0.5
920,1i,150.0,5,3.4159,4,8.0,False,3,13.8543,1.0,191.07,0.5
925,1i,150.0,6,4.0641,4,8.0,False,3,8.1282,1.0,75.23,0.5
930,1i,150.0,6,1.1179,5,15.0,False,3,2.2358,1.0,15.0,0.5
935,1i,150.0,7,3.2815,6,15.0,False,3,0.0003,1.0,15.0,0.5
940,1i,150.0,7,1.4961,6,15.0,False,6,12.4442,1.0,456.94,0.5
945,1i,150.0,7,0.088,6,15.0,False,6,11.4507,1.0,340.1,0.5
950,1i,150.0,3,2.3906,1,1.0,False,5,15.3123,1.0,231.74,0.5
955,1i,150.0,4,17.4359,1,1.0,False,4,17.4359,1.0,118.03,0.5
960,1i,150.0,4,9.3381,1,1.0,False,5,12.2099,1.0,431.81,0.5
965,1i,150.0,2,0.0003,2,5.0,False,3,8.0298,1.0,311.64,0.5
970,1i,150.0,2,0.0,2,5.0,False,3,8.1307,1.0,191.31,0.5
975,1i,150.0,3,7.1235,2,5.0,False,3,7.1235,1.0,73.59,0.5
980,1i,150.0,1,7.4011,0,0.0,False,2,15.6133,8.68,407.77,0.5
985,1i,150.0,2,11.6735,1,1.02,False,2,12.182,1.02,286.06,0.5
990,1i,150.0,2,6.6515,1,1.0,False,2,11.8227,1.0,166.38,0.5
995,1i,150.0,3,6.0238,1,1.0,False,2,8.7508,1.0,56.53,0.5
1000,1i,150.0,4,7.0715,2,1.0,False,2,2.0353,1.0,9.89,0.5
1005,1i,150.0,4,4.0976,3,8.0,False,3,7.8223,1.0,408.13,0.5
1010,1i,150.0,5,5.0418,3,8.0,False,3,7.7774,1.0,289.15,0.5
1015,1i,150.0,5,2.8297,4,8.0,False,4,12.0968,1.0,455.5,0.5
1020,1i,150.0,6,3.2006,4,8.0,False,4,10.4672,1.0,336.28,0.5
1025,1i,150.0,6,0.7254,5,15.0,False,4,7.2448,1.0,215.74,0.5
1030,1i,150.0,7,2.9399,6,15.0,False,4,5.1448,1.0,100.35,0.5
1035,1i,150.0,7,1.3454,6,15.0,False,5,5.7368,1.0,434.95,0.5
1040,1i,150.0,3,3.1274,1,1.0,False,2,11.3232,17.35,339.58,0.5
1045,1i,150.0,1,0.0,1,1.0,False,1,18.9808,244.68,244.68,0.5
1050,1i,150.0,4,15.2267,1,1.0,False,1,18.8643,149.52,149.52,0.5
1055,1i,150.0,4,8.3102,1,1.0,False,2,21.0637,60.41,406.92,0.5
1060,1i,150.0,2,0.0024,2,8.0,False,1,24.5315,285.36,285.36,0.5
1065,1i,150.0,2,0.0,2,8.0,False,1,24.4326,163.89,163.89,0.5
1070,1i,150.0,2,11.1359,0,0.0,False,1,18.537,52.13,52.13,0.5
1075,1i,150.0,1,4.0308,0,0.0,False,2,14.2934,2.03,382.56,0.5
1080,1i,150.0,1,0.0,1,1.0,False,3,14.4079,1.0,473.26,0.5
1085,1i,150.0,3,14.2027,1,1.0,False,3,14.2346,1.0,377.42,0.5
1090,1i,150.0,3,7.3432,1,1.0,False,3,11.2987,1.0,281.52,0.5
1095,1i,150.0,3,0.7876,2,1.0,False,3,7.2187,1.0,185.52,0.5
1100,1i,150.0,4,4.7694,3,8.0,False,3,6.3592,1.0,90.07,0.5
1105,1i,150.0,5,6.484,3,8.0,False,3,3.3626,1.0,13.26,0.5
1110,1i,150.0,6,5.5312,4,8.0,False,4,6.8544,1.0,429.77,0.5
1115,1i,150.0,6,2.3293,5,15.0,False,4,6.6051,1.0,295.98,0.5
1120,1i,150.0,6,0.21,5,15.0,False,4,6.9035,1.0,161.3,0.5
1125,1i,150.0,7,2.1922,6,15.04,False,4,3.8363,1.0,57.47,0.5
1130,1i,150.0,4,3.4268,1,1.0,False,3,7.9269,1.0,415.3,0.5
1135,1i,150.0,1,0.0,1,1.0,False,2,9.53,1.0,320.11,0.5
1140,1i,150.0,1,0.0,1,1.0,False,2,9.6808,1.0,223.8,0.5
1145,1i,150.0,4,12.9536,1,1.0,False,2,8.6708,1.0,136.1,0.5
1150,1i,150.0,3,9.0592,1,1.0,False,3,13.4979,1.0,384.86,0.5
1155,1i,150.0,3,3.4872,1,1.0,False,3,9.6597,1.0,262.7,0.5
1160,1i,150.0,3,9.3015,1,1.0,False,2,12.4219,1.0,140.1,0.5
1165,1i,150.0,3,4.6752,1,1.0,False,3,11.1243,1.0,453.91,0.5
1170,1i,150.0,3,1.0368,2,1.0,False,3,7.4528,1.0,358.24,0.5
1175,1i,150.0,3,0.0004,3,1.0,False,4,11.2807,1.0,457.08,0.5
1180,1i,150.0,4,3.3584,3,1.0,False,4,10.9471,1.0,322.35,0.5
1185,1i,150.0,5,3.8482,3,1.0,False,5,13.0227,1.0,431.74,0.5
1190,1i,150.0,6,4.563,3,1.0,False,5,10.1815,1.0,311.38,0.5
1195,1i,150.0,6,1.4695,4,15.04,False,5,6.5313,1.0,190.72,0.5
1200,1i,150.0,7,2.6323,6,15.04,False,5,3.6852,1.0,79.18,0.5
1205,1i,150.0,8,3.228,6,15.04,False,5,1.0946,1.0,26.34,0.5
1210,1i,150.0,8,0.9777,7,22.05,False,5,0.0025,1.0,22.05,0.5
1215,1i,150.0,9,2.8082,8,27.75,False,5,0.0,1.0,22.04,0.5
1220,1i,150.0,6,3.3382,2,15.04,False,2,1.0897,15.04,17.83,0.5
1225,1i,150.0,4,3.4705,2,15.04,False,3,12.2487,15.04,399.69,0.5
1230,1i,150.0,2,0.0,2,15.04,False,3,12.4691,15.04,305.64,0.5
1235,1i,150.0,3,8.2767,2,15.04,False,3,12.7485,15.04,211.7,0.5
1240,1i,150.0,5,9.8925,2,15.04,False,4,14.931,15.04,456.14,0.5
1245,1i,150.0,5,5.8271,2,15.04,False,4,12.2469,15.04,337.37,0.5
1250,1i,150.0,4,1.433,1,1.0,False,4,7.4249,1.0,218.2,0.5
1255,1i,150.0,5,4.8716,2,1.0,False,5,9.6924,1.0,409.37,0.5
1260,1i,150.0,5,1.8884,4,5.03,False,5,6.6617,1.0,288.49,0.5
1265,1i,150.0,5,0.0084,5,13.74,False,5,4.6988,1.0,171.33,0.5
1270,1i,150.0,6,2.8942,5,13.71,False,5,3.473,1.0,63.1,0.5
1275,1i,150.0,7,3.4642,5,13.71,False,5,1.1769,1.0,13.71,0.5
1280,1i,150.0,7,0.7438,6,13.71,False,5,0.0039,1.0,13.71,0.5
1285,1i,150.0,8,2.4059,7,20.73,False,6,4.3623,1.0,431.11,0.5
1290,1i,150.0,8,1.4949,7,20.71,False,6,4.4517,1.0,295.9,0.5
1295,1i,150.0,9,2.1306,7,20.71,False,6,4.3466,1.0,162.4,0.5
1300,1i,150.0,10,2.4974,8,20.71,False,7,4.7349,1.0,400.67,0.5
1305,1i,150.0,10,1.0642,8,20.71,False,7,3.4136,1.0,305.41,0.5
1310,1i,150.0,6,2.2734,3,17.71,False,4,6.3229,1.0,211.19,0.5
1315,1i,150.0,5,4.6188,3,17.71,False,6,13.9094,1.0,456.74,0.5
1320,1i,150.0,4,3.4406,3,17.71,False,6,13.3523,1.0,362.61,0.5
1325,1i,150.0,3,0.0,3,17.71,False,5,13.4365,1.0,268.25,0.5
1330,1i,150.0,5,8.81,3,17.71,False,5,12.4944,1.0,173.69,0.5
1335,1i,150.0,6,6.1242,3,17.71,False,6,10.6629,1.0,428.57,0.5
1340,1i,150.0,4,1.9397,2,1.04,False,4,8.1936,1.0,293.39,0.5
1345,1i,150.0,4,1.2047,2,1.0,False,4,7.9111,1.0,159.14,0.5
1350,1i,150.0,5,3.2485,4,13.71,False,4,4.0606,1.0,49.93,0.5
1355,1i,150.0,5,0.5299,4,13.71,False,5,5.4896,1.0,406.65,0.5
1360,1i,150.0,6,4.1015,5,13.71,False,5,4.8008,1.0,287.02,0.5
1365,1i,150.0,6,2.6508,5,13.71,False,6,8.4306,1.0,376.22,0.5
1370,1i,150.0,7,2.7999,5,13.71,False,6,7.3166,1.0,240.95,0.5
1375,1i,150.0,8,3.3614,6,13.71,False,6,4.4817,1.0,111.16,0.5
1380,1i,150.0,8,1.1526,7,13.71,False,7,4.045,1.0,416.05,0.5
1385,1i,150.0,9,2.6279,8,26.42,False,7,2.7584,1.0,320.31,0.5
1390,1i,150.0,9,1.5293,8,26.42,False,7,2.7336,1.0,224.37,0.5
1395,1i,150.0,10,1.5685,8,26.42,False,7,2.2017,1.0,140.91,0.5
1400,1i,150.0,6,3.4655,3,26.42,False,4,4.5302,0.67,76.42,0.5
1405,1i,150.0,5,7.757,3,26.42,False,3,5.0794,8.29,26.42,0.5
1410,1i,150.0,4,2.9668,3,26.42,False,5,13.2744,13.71,436.38,0.5
1415,1i,150.0,3,0.0,3,26.42,False,5,12.8275,13.71,348.59,0.5
1420,1i,150.0,3,0.0,3,26.42,False,5,12.6783,13.71,263.96,0.5
1425,1i,150.0,5,6.425,3,26.42,False,5,10.0248,13.71,175.38,0.5
1430,1i,150.0,5,8.485,0,0.0,False,6,11.6571,9.4,401.76,0.5
1435,1i,150.0,4,6.857,0,0.0,False,5,10.9054,3.54,267.14,0.5
1440,1i,150.0,5,5.4483,4,5.02,False,5,5.4483,1.0,132.54,0.5
1445,1i,150.0,5,2.7018,4,5.0,False,5,2.7018,1.0,38.81,0.5
1450,1i,150.0,5,0.1771,4,5.0,False,5,0.1771,1.0,8.8,0.5
1455,1i,150.0,6,3.6897,5,8.0,False,6,4.1667,1.0,480.3,0.5
1460,1i,150.0,7,4.6217,5,8.0,False,6,4.1001,1.0,360.55,0.5
1465,1i,150.0,7,2.0568,6,15.05,False,6,3.9861,1.0,238.03,0.5
1470,1i,150.0,8,3.2761,6,15.04,False,6,4.075,1.0,118.06,0.5
1475,1i,150.0,8,1.5214,7,15.04,False,7,4.4319,1.0,397.54,0.5
1480,1i,150.0,9,2.3909,8,15.04,False,7,2.7864,1.0,301.44,0.5
1485,1i,150.0,9,0.8698,8,15.04,False,7,2.6356,1.0,206.38,0.5
1490,1i,150.0,6,3.6851,3,9.0,False,4,3.5958,1.0,126.63,0.5
1495,1i,150.0,4,2.8904,3,9.0,False,4,2.8904,1.0,63.56,0.5
1500,1i,150.0,5,6.4799,3,9.0,False,4,3.0124,1.0,9.0,0.5
1505,1i,150.0,4,2.3422,3,9.0,False,3,0.0,1.0,9.0,0.5
1510,1i,150.0,3,0.0,3,9.0,False,3,0.0,1.0,9.0,0.5
1515,1i,150.0,3,0.0,3,9.0,False,3,0.0,1.0,9.0,0.5
1520,1i,150.0,4,14.0466,0,0.0,False,1,1.1791,7.82,7.82,0.5
1525,1i,150.0,3,5.7056,0,0.0,False,1,23.9857,384.21,384.21,0.5
1530,1i,150.0,3,0.023,3,1.01,False,1,23.283,263.78,263.78,0.5
1535,1i,150.0,4,6.2457,3,1.0,False,1,24.9826,141.54,141.54,0.5
1540,1i,150.0,4,3.8011,3,1.0,False,1,15.2044,43.18,43.18,0.5
1545,1i,150.0,4,0.4253,3,1.0,False,1,1.7011,8.66,8.66,0.5
1550,1i,150.0,5,4.0682,4,8.0,False,2,12.0238,8.0,456.26,0.5
1555,1i,150.0,6,4.7217,4,8.0,False,2,11.6718,8.0,336.83,0.5
1560,1i,150.0,6,1.4879,5,8.01,False,2,11.7072,8.0,216.88,0.5
1565,1i,150.0,7,3.4016,6,15.0,False,2,11.905,8.0,97.71,0.5
1570,1i,150.0,7,1.4014,6,15.0,False,2,4.9051,8.0,20.66,0.5
1575,1i,150.0,8,2.3756,7,15.0,False,2,0.0053,8.0,8.0,0.5
1580,1i,150.0,4,3.824,2,8.0,False,2,11.6311,8.0,408.79,0.5
1585,1i,150.0,3,5.1103,2,8.0,False,2,12.3729,8.0,287.29,0.5
1590,1i,150.0,3,6.0773,2,8.0,False,2,12.316,8.0,163.64,0.5
