timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
1760,1i,150.0,4,7.5459,1,1.0,False,1,24.8009,285.34,285.34,0.15
1765,1i,150.0,3,5.6068,2,15.04,False,1,24.7516,163.81,163.81,0.15
1770,1i,150.0,3,5.3193,2,15.04,False,1,15.9579,59.83,59.83,0.15
1775,1i,150.0,2,0.0,2,15.04,False,0,,,,0.15
1780,1i,150.0,3,8.1227,2,15.04,False,0,,,,0.15
1785,1i,150.0,3,3.4158,2,15.04,False,0,,,,0.15
1790,1i,150.0,2,0.5801,1,1.0,False,0,,,,0.15
1795,1i,150.0,2,0.3439,1,1.0,False,0,,,,0.15
1800,1i,150.0,5,12.5641,2,1.0,False,0,,,,0.15
1805,1i,150.0,5,5.0726,2,1.0,False,1,23.546,407.54,407.54,0.15
1810,1i,150.0,5,0.0636,5,8.03,False,1,23.3825,286.27,286.27,0.15
1815,1i,150.0,5,0.0,5,8.0,False,1,24.267,165.57,165.57,0.15
1820,1i,150.0,6,2.7861,5,8.0,False,1,16.7164,59.93,59.93,0.15
1825,1i,150.0,6,0.5682,5,8.0,False,1,3.4093,16.51,16.51,0.15
1830,1i,150.0,6,0.0007,6,15.01,False,1,0.0044,15.01,15.01,0.15
1835,1i,150.0,7,1.8939,6,15.0,False,1,0.0,15.0,15.0,0.15
1840,1i,150.0,8,2.8974,6,15.0,False,1,0.0,15.0,15.0,0.15
1845,1i,150.0,9,3.6283,6,15.0,False,1,0.0,15.0,15.0,0.15
1850,1i,150.0,5,3.9541,2,8.0,False,1,5.9765,3.31,3.31,0.15
1855,1i,150.0,3,0.2252,2,8.0,False,0,,,,0.15
1860,1i,150.0,4,4.2297,3,15.0,False,0,,,,0.15
1865,1i,150.0,5,5.6002,3,15.0,False,0,,,,0.15
1870,1i,150.0,4,4.0889,3,15.0,False,0,,,,0.15
1875,1i,150.0,4,5.1539,3,15.0,False,0,,,,0.15
1880,1i,150.0,3,3.9744,0,0.0,False,0,,,,0.15
1885,1i,150.0,1,0.0,1,1.0,False,0,,,,0.15
1890,1i,150.0,1,0.0,1,1.0,False,0,,,,0.15
1895,1i,150.0,4,13.9279,1,1.0,False,0,,,,0.15
1900,1i,150.0,4,6.3609,1,1.0,False,1,27.0939,375.82,375.82,0.15
1905,1i,150.0,4,0.2426,3,8.01,False,1,26.461,243.09,243.09,0.15
1910,1i,150.0,5,4.9677,4,8.0,False,1,24.8385,113.04,113.04,0.15
1915,1i,150.0,5,2.1677,4,8.0,False,1,10.8385,30.85,30.85,0.15
1920,1i,150.0,5,0.0065,5,15.03,False,1,0.0324,15.03,15.03,0.15
1925,1i,150.0,6,2.7061,5,15.0,False,1,0.0,15.0,15.0,0.15
1930,1i,150.0,7,3.9495,5,15.0,False,1,0.0,15.0,15.0,0.15
1935,1i,150.0,7,1.5723,6,15.0,False,1,0.0,15.0,15.0,0.15
1940,1i,150.0,4,7.2133,1,1.0,False,1,5.0924,6.45,6.45,0.15
1945,1i,150.0,2,3.9837,1,1.0,False,0,,,,0.15
1950,1i,150.0,3,7.5426,2,15.06,False,0,,,,0.15
1955,1i,150.0,4,7.859,2,15.04,False,1,26.4305,402.62,402.62,0.15
1960,1i,150.0,3,4.6702,2,15.04,False,1,26.4552,266.41,266.41,0.15
1965,1i,150.0,3,8.8654,2,15.04,False,1,26.5963,132.34,132.34,0.15
1970,1i,150.0,2,8.3815,0,0.0,False,1,14.9547,30.82,30.82,0.15
1975,1i,150.0,2,0.0547,0,0.0,False,2,11.9213,1.0,384.32,0.15
1980,1i,150.0,2,0.0,2,1.0,False,2,12.078,1.0,263.97,0.15
1985,1i,150.0,5,14.3489,2,1.0,False,2,11.8266,1.0,142.93,0.15
1990,1i,150.0,5,8.5711,2,1.0,False,2,7.4196,1.0,42.72,0.15
1995,1i,150.0,5,1.0425,2,1.0,False,2,0.8575,1.0,8.55,0.15
2000,1i,150.0,5,0.0015,5,8.0,False,2,0.0037,1.0,8.0,0.15
2005,1i,150.0,6,3.9136,5,8.0,False,3,7.9365,1.0,408.9,0.15
2010,1i,150.0,6,1.9733,5,8.0,False,3,8.3194,1.0,287.75,0.15
2015,1i,150.0,6,0.0284,5,8.0,False,3,8.251,1.0,166.36,0.15
2020,1i,150.0,7,2.4268,6,9.0,False,3,5.6625,1.0,58.13,0.15
2025,1i,150.0,8,3.0158,6,9.0,False,3,1.4083,1.0,10.24,0.15
2030,1i,150.0,3,2.3982,2,8.0,False,1,0.0,8.0,8.0,0.15
2035,1i,150.0,3,5.2892,2,8.0,False,2,9.4949,8.0,436.44,0.15
2040,1i,150.0,3,0.886,2,8.0,False,2,9.279,8.0,342.63,0.15
2045,1i,150.0,4,5.1232,3,15.0,False,2,9.4678,8.0,248.13,0.15
2050,1i,150.0,3,0.0,3,15.0,False,2,9.4423,8.0,153.87,0.15
2055,1i,150.0,4,4.1277,3,15.0,False,2,8.2554,8.0,66.39,0.15
2060,1i,150.0,3,3.9372,0,0.0,False,2,5.2358,1.7,4.89,0.15
2065,1i,150.0,2,8.2325,1,1.0,False,1,0.0,1.0,1.0,0.15
2070,1i,150.0,2,7.7626,1,1.0,False,1,0.0,1.0,1.0,0.15
2075,1i,150.0,2,0.2626,1,1.0,False,1,0.0,1.0,1.0,0.15
2080,1i,150.0,3,7.7864,2,1.0,False,1,0.0,1.0,1.0,0.15
2085,1i,150.0,5,10.0077,2,1.0,False,1,0.0,1.0,1.0,0.15
2090,1i,150.0,5,3.3352,2,1.0,False,1,0.0,1.0,1.0,0.15
2095,1i,150.0,5,0.0089,5,15.04,False,1,0.0,1.0,1.0,0.15
2100,1i,150.0,6,3.0276,5,15.04,False,1,0.0,1.0,1.0,0.15
2105,1i,150.0,6,0.9412,5,15.04,False,1,0.0,1.0,1.0,0.15
2110,1i,150.0,6,0.0076,6,22.06,False,1,0.0,1.0,1.0,0.15
2115,1i,150.0,7,2.0146,6,22.04,False,1,0.0,1.0,1.0,0.15
2120,1i,150.0,5,6.7258,1,1.0,False,0,,,,0.15
2125,1i,150.0,4,11.7499,1,1.0,False,1,19.1732,396.5,396.5,0.15
2130,1i,150.0,2,7.0228,1,1.0,False,2,22.0968,300.94,406.37,0.15
2135,1i,150.0,2,0.2482,1,1.0,False,2,21.843,205.56,286.29,0.15
2140,1i,150.0,3,5.6692,2,15.04,False,2,20.4321,113.84,166.14,0.15
2145,1i,150.0,4,7.5579,2,15.04,False,2,15.1159,26.9,61.33,0.15
2150,1i,150.0,3,2.5296,0,0.0,False,2,3.108,1.0,4.43,0.15
2155,1i,150.0,3,7.002,2,1.0,False,2,0.0,1.0,1.0,0.15
2160,1i,150.0,3,2.5658,2,1.0,False,2,0.0,1.0,1.0,0.15
2165,1i,150.0,3,0.012,3,15.08,False,2,0.0,1.0,1.0,0.15
2170,1i,150.0,3,0.0,3,15.04,False,2,0.0,1.0,1.0,0.15
2175,1i,150.0,6,9.9538,3,15.04,False,2,0.0,1.0,1.0,0.15
2180,1i,150.0,6,3.4718,3,15.04,False,2,0.0,1.0,1.0,0.15
2185,1i,150.0,6,0.0021,6,19.05,False,2,0.0,1.0,1.0,0.15
2190,1i,150.0,6,0.0,6,19.04,False,2,0.0,1.0,1.0,0.15
2195,1i,150.0,7,2.2274,6,19.04,False,2,0.0,1.0,1.0,0.15
2200,1i,150.0,7,0.2578,6,19.04,False,2,0.0,1.0,1.0,0.15
2205,1i,150.0,8,2.6188,7,26.04,False,2,0.0,1.0,1.0,0.15
2210,1i,150.0,6,7.2681,1,1.0,False,0,,,,0.15
2215,1i,150.0,3,6.809,1,1.0,False,0,,,,0.15
2220,1i,150.0,2,12.2708,1,1.0,False,0,,,,0.15
2225,1i,150.0,2,6.1357,1,1.0,False,1,19.1967,396.38,396.38,0.15
2230,1i,150.0,3,8.2115,1,1.0,False,1,18.92,300.98,300.98,0.15
2235,1i,150.0,3,3.6762,2,8.0,False,1,18.9525,205.11,205.11,0.15
2240,1i,150.0,2,10.5321,0,0.0,False,1,16.5181,119.71,119.71,0.15
2245,1i,150.0,1,15.0904,0,0.0,False,1,15.0904,31.45,31.45,0.15
2250,1i,150.0,2,10.0719,0,0.0,False,1,0.0904,1.0,1.0,0.15
2255,1i,150.0,2,4.4322,1,1.0,False,2,11.7073,1.0,408.2,0.15
2260,1i,150.0,2,0.0362,2,1.01,False,2,11.8652,1.0,285.41,0.15
2265,1i,150.0,2,0.0,2,1.0,False,2,12.0724,1.0,163.83,0.15
2270,1i,150.0,5,10.7441,2,1.0,False,2,8.0791,1.0,60.05,0.15
2275,1i,150.0,5,4.2201,2,1.0,False,2,1.744,1.0,15.81,0.15
2280,1i,150.0,5,1.1207,4,15.04,False,2,0.0005,1.0,15.04,0.15
2285,1i,150.0,6,4.0877,5,15.04,False,2,0.0,1.0,15.04,0.15
2290,1i,150.0,6,1.9045,5,15.04,False,2,0.0,1.0,15.04,0.15
2295,1i,150.0,6,0.0138,5,15.04,False,2,0.0,1.0,15.04,0.15
2300,1i,150.0,4,5.4653,1,1.0,False,1,3.1741,8.23,8.23,0.15
2305,1i,150.0,3,10.8713,1,1.0,False,0,,,,0.15
2310,1i,150.0,2,7.2697,1,1.0,False,0,,,,0.15
2315,1i,150.0,2,11.5541,1,1.0,False,1,25.0,480.3,480.3,0.15
2320,1i,150.0,2,4.7553,1,1.0,False,1,23.8555,359.55,359.55,0.15
2325,1i,150.0,3,7.1664,2,8.04,False,1,24.892,237.76,237.76,0.15
2330,1i,150.0,3,11.7034,0,0.0,False,1,24.5071,117.18,117.18,0.15
2335,1i,150.0,2,6.6903,1,1.01,False,1,13.3745,24.5,24.5,0.15
2340,1i,150.0,2,0.0,1,1.0,False,1,0.0,1.0,1.0,0.15
2345,1i,150.0,3,6.425,2,1.0,False,1,0.0,1.0,1.0,0.15
2350,1i,150.0,3,4.3008,2,1.0,False,1,0.0,1.0,1.0,0.15
2355,1i,150.0,3,1.8008,2,1.0,False,1,0.0,1.0,1.0,0.15
2360,1i,150.0,5,9.6194,3,8.0,False,1,0.0,1.0,1.0,0.15
2365,1i,150.0,6,7.4003,3,8.0,False,1,0.0,1.0,1.0,0.15
2370,1i,150.0,6,2.1899,3,8.0,False,1,0.0,1.0,1.0,0.15
2375,1i,150.0,6,0.9591,5,20.71,False,1,0.0,1.0,1.0,0.15
2380,1i,150.0,7,3.1034,5,20.71,False,1,0.0,1.0,1.0,0.15
2385,1i,150.0,7,0.8995,6,20.71,False,1,0.0,1.0,1.0,0.15
2390,1i,150.0,3,2.157,1,1.0,False,0,,,,0.15
2395,1i,150.0,3,7.7548,1,1.0,False,0,,,,0.15
2400,1i,150.0,1,0.0,1,1.0,False,0,,,,0.15
2405,1i,150.0,2,8.1687,1,1.0,False,0,,,,0.15
2410,1i,150.0,2,4.8024,1,1.0,False,0,,,,0.15
2415,1i,150.0,2,7.0832,1,1.0,False,0,,,,0.15
2420,1i,150.0,2,13.6943,0,0.0,False,0,,,,0.15
2425,1i,150.0,2,19.4713,0,0.0,False,0,,,,0.15
2430,1i,150.0,2,4.7636,0,0.0,False,0,,,,0.15
2435,1i,150.0,2,0.0,2,1.0,False,0,,,,0.15
2440,1i,150.0,3,4.8395,2,1.0,False,0,,,,0.15
2445,1i,150.0,3,3.3395,2,1.0,False,0,,,,0.15
2450,1i,150.0,3,1.8606,2,1.0,False,0,,,,0.15
2455,1i,150.0,5,9.0961,2,1.0,False,0,,,,0.15
2460,1i,150.0,6,6.3798,3,13.71,False,1,27.2787,429.74,429.74,0.15
2465,1i,150.0,6,1.8046,4,13.71,False,1,27.2021,294.29,294.29,0.15
2470,1i,150.0,6,0.0001,6,27.75,False,1,26.8701,161.02,161.02,0.15
2475,1i,150.0,7,2.0046,6,27.75,False,1,14.0319,65.24,65.24,0.15
2480,1i,150.0,4,1.8314,1,1.0,False,1,1.6508,33.63,33.63,0.15
2485,1i,150.0,4,8.6883,1,1.0,False,1,4.0324,17.62,17.62,0.15
2490,1i,150.0,2,7.2082,1,1.0,False,0,,,,0.15
2495,1i,150.0,2,8.6642,1,1.0,False,0,,,,0.15
2500,1i,150.0,3,12.2378,1,1.0,False,0,,,,0.15
2505,1i,150.0,3,5.4712,1,1.0,False,0,,,,0.15
2510,1i,150.0,3,8.3161,1,1.0,False,0,,,,0.15
2515,1i,150.0,3,4.4854,1,1.0,False,0,,,,0.15
2520,1i,150.0,4,5.1429,2,1.0,False,0,,,,0.15
2525,1i,150.0,4,1.4302,3,15.04,False,0,,,,0.15
2530,1i,150.0,5,4.6398,4,15.04,False,0,,,,0.15
2535,1i,150.0,5,2.144,4,15.04,False,0,,,,0.15
2540,1i,150.0,5,0.0583,5,22.13,False,0,,,,0.15
2545,1i,150.0,5,0.0001,5,22.04,False,0,,,,0.15
2550,1i,150.0,7,5.8599,5,22.04,False,0,,,,0.15
2555,1i,150.0,8,3.2155,5,22.04,False,0,,,,0.15
2560,1i,150.0,8,0.8259,7,22.04,False,0,,,,0.15
2565,1i,150.0,8,0.2654,7,22.04,False,0,,,,0.15
2570,1i,150.0,6,3.8697,2,4.8,False,0,,,,0.15
2575,1i,150.0,4,3.6076,2,4.8,False,0,,,,0.15
2580,1i,150.0,4,7.6662,2,4.8,False,0,,,,0.15
2585,1i,150.0,3,7.8549,2,4.8,False,0,,,,0.15
2590,1i,150.0,3,5.4597,2,4.8,False,0,,,,0.15
2595,1i,150.0,4,6.4014,2,4.8,False,0,,,,0.15
2600,1i,150.0,2,6.0422,1,0.11,False,0,,,,0.15
2605,1i,150.0,1,0.0,1,0.11,False,0,,,,0.15
2610,1i,150.0,3,12.8174,1,0.11,False,0,,,,0.15
2615,1i,150.0,3,8.4308,1,0.11,False,0,,,,0.15
2620,1i,150.0,3,2.1699,1,0.11,False,0,,,,0.15
2625,1i,150.0,3,0.2547,2,1.0,False,0,,,,0.15
2630,1i,150.0,4,2.8773,3,7.11,False,1,23.4905,409.18,409.18,0.15
2635,1i,150.0,4,1.7523,3,7.11,False,1,24.1626,290.11,290.11,0.15
2640,1i,150.0,4,0.6834,3,7.11,False,1,24.0064,170.37,170.37,0.15
2645,1i,150.0,7,7.3391,4,21.15,False,1,17.7833,61.98,61.98,0.15
2650,1i,150.0,7,2.6366,4,21.15,False,1,4.2046,12.96,12.96,0.15
2655,1i,150.0,7,0.8156,6,21.15,False,1,0.0146,8.01,8.01,0.15
2660,1i,150.0,4,6.9364,1,1.0,False,0,,,,0.15
2665,1i,150.0,3,6.799,1,1.0,False,0,,,,0.15
2670,1i,150.0,2,4.6751,1,1.0,False,0,,,,0.15
2675,1i,150.0,2,10.5311,1,1.0,False,0,,,,0.15
2680,1i,150.0,2,11.8943,1,1.0,False,0,,,,0.15
2685,1i,150.0,2,6.5176,1,1.0,False,0,,,,0.15
2690,1i,150.0,2,11.8205,0,0.0,False,0,,,,0.15
2695,1i,150.0,2,6.3755,1,1.0,False,0,,,,0.15
2700,1i,150.0,1,0.0,1,1.0,False,0,,,,0.15
2705,1i,150.0,3,12.6064,1,1.0,False,0,,,,0.15
2710,1i,150.0,3,5.3709,1,1.0,False,0,,,,0.15
2715,1i,150.0,3,0.0279,2,1.0,False,0,,,,0.15
2720,1i,150.0,4,4.1236,3,8.0,False,0,,,,0.15
2725,1i,150.0,4,0.7191,3,8.0,False,1,26.537,375.03,375.03,0.15
2730,1i,150.0,4,0.0046,4,20.72,False,1,26.9072,238.79,238.79,0.15
2735,1i,150.0,7,10.2341,4,20.71,False,1,25.037,106.19,106.19,0.15
2740,1i,150.0,7,5.5958,4,20.71,False,1,12.3085,20.23,20.23,0.15
2745,1i,150.0,7,0.314,5,20.71,False,1,0.0,1.0,1.0,0.15
2750,1i,150.0,3,2.5372,1,1.0,False,1,0.0,1.0,1.0,0.15
2755,1i,150.0,2,12.0291,1,1.0,False,1,0.0,1.0,1.0,0.15
2760,1i,150.0,2,7.0899,1,1.0,False,1,0.0,1.0,1.0,0.15
2765,1i,150.0,2,13.7288,1,1.0,False,1,0.0,1.0,1.0,0.15
2770,1i,150.0,2,7.0858,1,1.0,False,1,0.0,1.0,1.0,0.15
2775,1i,150.0,3,7.4723,1,1.0,False,1,0.0,1.0,1.0,0.15
2780,1i,150.0,2,3.6461,1,1.0,False,0,,,,0.15
2785,1i,150.0,3,7.1912,2,1.01,False,0,,,,0.15
2790,1i,150.0,3,2.2373,2,1.0,False,0,,,,0.15
2795,1i,150.0,4,4.4456,3,1.0,False,0,,,,0.15
2800,1i,150.0,5,4.8241,3,1.0,False,0,,,,0.15
2805,1i,150.0,5,1.4532,4,8.0,False,0,,,,0.15
2810,1i,150.0,6,4.1117,5,8.0,False,0,,,,0.15
2815,1i,150.0,6,2.2802,5,8.0,False,0,,,,0.15
2820,1i,150.0,6,0.2519,5,8.0,False,0,,,,0.15
2825,1i,150.0,6,0.0,6,15.0,False,0,,,,0.15
2830,1i,150.0,8,6.0172,6,15.0,False,0,,,,0.15
2835,1i,150.0,9,4.1685,6,15.0,False,0,,,,0.15
2840,1i,150.0,5,4.5031,1,1.0,False,0,,,,0.15
2845,1i,150.0,3,3.0377,2,8.0,False,0,,,,0.15
2850,1i,150.0,3,8.2289,2,8.0,False,1,24.8535,383.26,383.26,0.15
2855,1i,150.0,3,4.2128,2,8.0,False,1,24.865,262.74,262.74,0.15
2860,1i,150.0,3,8.042,2,8.0,False,1,24.1261,143.26,143.26,0.15
2865,1i,150.0,3,4.8133,2,8.0,False,2,19.2808,45.2,408.0,0.15
2870,1i,150.0,2,10.4383,0,0.0,False,2,13.24,1.47,287.46,0.15
2875,1i,150.0,2,8.2652,1,1.0,False,2,12.458,1.0,165.45,0.15
2880,1i,150.0,3,7.7488,1,1.0,False,2,9.5031,1.0,52.04,0.15
2885,1i,150.0,4,6.9896,2,1.0,False,2,2.0031,1.0,2.01,0.15
2890,1i,150.0,4,2.538,3,1.0,False,3,8.3333,1.0,480.3,0.15
2895,1i,150.0,5,3.1355,4,15.07,False,3,7.9271,1.0,358.9,0.15
2900,1i,150.0,5,2.2382,4,15.04,False,3,7.9961,1.0,239.04,0.15
2905,1i,150.0,6,4.7946,4,15.04,False,3,7.3351,1.0,120.28,0.15
2910,1i,150.0,6,2.4596,4,15.04,False,3,4.1374,1.0,40.85,0.15
2915,1i,150.0,6,0.0046,5,15.04,False,3,0.0075,1.0,19.06,0.15
2920,1i,150.0,6,0.0,6,19.04,False,3,0.0,1.0,19.04,0.15
2925,1i,150.0,9,7.0383,6,19.04,False,3,0.0,1.0,19.04,0.15
2930,1i,150.0,6,4.9639,1,1.0,False,2,0.9342,1.0,14.69,0.15
2935,1i,150.0,3,1.9437,2,8.01,False,1,0.0,1.0,1.0,0.15
2940,1i,150.0,2,0.0,2,8.0,False,1,0.0,1.0,1.0,0.15
2945,1i,150.0,3,5.8766,2,8.0,False,1,0.0,1.0,1.0,0.15
2950,1i,150.0,3,4.3766,2,8.0,False,1,0.0,1.0,1.0,0.15
2955,1i,150.0,4,7.3031,2,8.0,False,1,0.0,1.0,1.0,0.15
2960,1i,150.0,4,10.5406,1,1.0,False,0,,,,0.15
2965,1i,150.0,3,4.7546,1,1.0,False,0,,,,0.15
2970,1i,150.0,4,6.8446,2,1.0,False,0,,,,0.15
2975,1i,150.0,4,3.2715,3,15.04,False,0,,,,0.15
2980,1i,150.0,4,0.0,3,15.04,False,0,,,,0.15
2985,1i,150.0,6,6.7349,4,15.04,False,0,,,,0.15
2990,1i,150.0,6,3.8916,4,15.04,False,0,,,,0.15
2995,1i,150.0,6,0.5083,4,15.04,False,0,,,,0.15
3000,1i,150.0,7,2.3534,6,22.04,False,0,,,,0.15
3005,1i,150.0,7,0.4125,6,22.04,False,0,,,,0.15
3010,1i,150.0,7,0.0015,7,34.76,False,0,,,,0.15
3015,1i,150.0,8,3.2582,7,34.75,False,0,,,,0.15
3020,1i,150.0,7,8.0397,1,1.0,False,0,,,,0.15
3025,1i,150.0,4,4.5032,1,1.0,False,0,,,,0.15
3030,1i,150.0,2,0.0,2,8.0,False,0,,,,0.15
3035,1i,150.0,3,7.7997,2,8.0,False,0,,,,0.15
3040,1i,150.0,3,5.6683,2,8.0,False,0,,,,0.15
3045,1i,150.0,2,0.0,2,8.0,False,0,,,,0.15
3050,1i,150.0,2,13.5625,0,0.0,False,0,,,,0.15
3055,1i,150.0,2,17.8295,0,0.0,False,0,,,,0.15
3060,1i,150.0,2,6.46,1,1.0,False,0,,,,0.15
3065,1i,150.0,3,8.2197,1,1.0,False,0,,,,0.15
3070,1i,150.0,3,3.4278,2,1.0,False,0,,,,0.15
3075,1i,150.0,3,0.0,3,1.0,False,0,,,,0.15
3080,1i,150.0,5,7.5748,3,1.0,False,0,,,,0.15
3085,1i,150.0,5,4.1546,3,1.0,False,0,,,,0.15
3090,1i,150.0,5,0.94,3,1.0,False,0,,,,0.15
3095,1i,150.0,6,2.5058,5,8.02,False,0,,,,0.15
3100,1i,150.0,6,1.7525,5,8.0,False,0,,,,0.15
3105,1i,150.0,6,1.0025,5,8.0,False,0,,,,0.15
3110,1i,150.0,4,12.7112,1,1.0,False,0,,,,0.15
3115,1i,150.0,4,12.5417,1,1.0,False,1,25.0,480.3,480.3,0.15
3120,1i,150.0,3,5.1641,1,1.0,False,1,24.6314,358.39,358.39,0.15
3125,1i,150.0,2,0.0,2,8.0,False,1,24.2538,236.71,236.71,0.15
3130,1i,150.0,3,8.0631,2,8.0,False,1,24.1892,116.24,116.24,0.15
3135,1i,150.0,3,4.2861,2,8.0,False,1,12.8582,22.43,22.43,0.15
3140,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,0.15
3145,1i,150.0,2,9.3676,1,1.0,False,2,12.459,1.0,430.73,0.15
3150,1i,150.0,3,8.7097,1,1.0,False,2,11.9041,1.0,309.47,0.15
3155,1i,150.0,3,3.4073,2,1.0,False,2,12.3445,1.0,187.18,0.15
3160,1i,150.0,4,5.3461,3,8.01,False,3,14.9229,1.0,456.83,0.15
3165,1i,150.0,4,1.705,3,8.0,False,3,10.4173,1.0,336.04,0.15
3170,1i,150.0,5,3.7711,4,8.0,False,3,8.0199,1.0,216.16,0.15
3175,1i,150.0,6,5.8991,4,8.0,False,3,7.7225,1.0,97.39,0.15
3180,1i,150.0,6,2.3805,4,8.0,False,3,3.0631,1.0,23.49,0.15
3185,1i,150.0,6,0.0135,5,15.01,False,3,0.01,1.0,8.0,0.15
3190,1i,150.0,7,1.9623,6,15.0,False,3,0.0,1.0,8.0,0.15
3195,1i,150.0,7,1.338,6,15.0,False,3,0.0,1.0,8.0,0.15
3200,1i,150.0,3,3.3628,1,1.0,False,1,0.0,1.0,1.0,0.15
3205,1i,150.0,5,15.9523,1,1.0,False,1,0.0,1.0,1.0,0.15
3210,1i,150.0,4,10.5054,1,1.0,False,1,0.0,1.0,1.0,0.15
3215,1i,150.0,2,0.8092,1,1.0,False,1,0.0,1.0,1.0,0.15
3220,1i,150.0,2,0.0,2,8.0,False,1,0.0,1.0,1.0,0.15
3225,1i,150.0,2,0.0,2,8.0,False,1,0.0,1.0,1.0,0.15
3230,1i,150.0,1,18.4829,0,0.0,False,0,,,,0.15
3235,1i,150.0,2,17.5791,0,0.0,False,0,,,,0.15
3240,1i,150.0,2,5.8657,1,1.0,False,0,,,,0.15
3245,1i,150.0,3,5.4372,2,1.0,False,0,,,,0.15
3250,1i,150.0,3,1.1592,2,1.0,False,0,,,,0.15
3255,1i,150.0,4,4.7275,3,13.71,False,0,,,,0.15
3260,1i,150.0,5,5.7232,3,13.71,False,0,,,,0.15
3265,1i,150.0,5,2.6621,4,13.71,False,1,25.0,480.3,480.3,0.15
3270,1i,150.0,6,3.2851,4,13.71,False,1,24.2033,360.04,360.04,0.15
3275,1i,150.0,6,0.8666,5,20.71,False,1,24.5724,237.48,237.48,0.15
3280,1i,150.0,7,3.2651,6,20.71,False,1,22.8188,116.89,116.89,0.15
3285,1i,150.0,7,1.4385,6,20.71,False,2,16.807,41.66,456.76,0.15
3290,1i,150.0,4,2.9311,1,1.0,False,2,12.9254,25.46,336.61,0.15
3295,1i,150.0,1,0.0,1,1.0,False,1,24.8649,214.63,214.63,0.15
3300,1i,150.0,4,16.1729,1,1.0,False,1,23.0237,95.39,95.39,0.15
3305,1i,150.0,3,7.7036,1,1.0,False,1,12.967,10.44,10.44,0.15
3310,1i,150.0,2,0.0164,2,8.01,False,0,,,,0.15
3315,1i,150.0,2,0.0,2,8.0,False,0,,,,0.15
3320,1i,150.0,2,11.3483,0,0.0,False,0,,,,0.15
3325,1i,150.0,1,16.7203,0,0.0,False,0,,,,0.15
3330,1i,150.0,2,13.3431,0,0.0,False,1,25.0,480.3,480.3,0.15
3335,1i,150.0,3,12.3407,1,1.0,False,1,23.6817,359.6,359.6,0.15
3340,1i,150.0,3,3.6358,2,1.0,False,1,24.2031,240.29,240.29,0.15
3345,1i,150.0,4,6.2593,3,13.84,False,1,24.8922,119.36,119.36,0.15
3350,1i,150.0,4,3.2971,3,13.71,False,1,13.1881,23.75,23.75,0.15
3355,1i,150.0,5,4.7666,3,13.71,False,1,0.0,1.0,1.0,0.15
3360,1i,150.0,5,2.2462,4,13.71,False,1,0.0,1.0,1.0,0.15
3365,1i,150.0,6,2.4279,5,17.73,False,1,0.0,1.0,1.0,0.15
3370,1i,150.0,6,1.7197,5,17.71,False,1,0.0,1.0,1.0,0.15
3375,1i,150.0,7,3.6713,5,17.71,False,1,0.0,1.0,1.0,0.15
3380,1i,150.0,3,4.4846,1,1.0,False,3,17.102,1.0,407.63,0.15
3385,1i,150.0,1,0.0,1,1.0,False,3,16.9087,1.0,285.98,0.15
3390,1i,150.0,2,13.4336,1,1.0,False,3,17.0739,1.0,163.63,0.15
3395,1i,150.0,4,11.756,1,1.0,False,3,9.9391,1.0,58.2,0.15
3400,1i,150.0,3,4.7921,1,1.0,False,2,0.753,1.0,8.76,0.15
3405,1i,150.0,3,1.9047,2,8.0,False,2,0.0018,1.0,8.0,0.15
3410,1i,150.0,3,8.8509,1,1.0,False,1,3.1114,3.84,3.84,0.15
3415,1i,150.0,2,7.0583,1,1.0,False,0,,,,0.15
3420,1i,150.0,2,0.9697,1,1.0,False,0,,,,0.15
3425,1i,150.0,2,0.0048,2,15.04,False,0,,,,0.15
3430,1i,150.0,4,9.906,2,15.04,False,0,,,,0.15
3435,1i,150.0,4,4.7381,2,15.04,False,0,,,,0.15
3440,1i,150.0,5,4.3689,3,15.04,False,0,,,,0.15
3445,1i,150.0,5,1.1845,4,22.04,False,0,,,,0.15
3450,1i,150.0,6,3.4981,5,22.04,False,0,,,,0.15
3455,1i,150.0,7,4.3491,5,22.04,False,0,,,,0.15
3460,1i,150.0,7,1.6939,6,26.04,False,0,,,,0.15
3465,1i,150.0,7,0.0756,7,26.04,False,0,,,,0.15
3470,1i,150.0,5,4.2821,2,24.87,False,0,,,,0.15
3475,1i,150.0,3,5.3347,1,1.0,False,2,24.4171,383.74,383.99,0.15
3480,1i,150.0,2,4.7305,1,1.0,False,2,23.9389,262.27,262.53,0.15
3485,1i,150.0,4,18.4795,1,1.0,False,2,24.1225,142.2,144.52,0.15
3490,1i,150.0,4,11.323,1,1.0,False,2,15.5664,40.57,41.45,0.15
3495,1i,150.0,3,1.3591,1,1.0,False,2,2.0387,1.0,5.29,0.15
3500,1i,150.0,2,1.7127,1,1.0,False,2,1.7127,0.1,1.0,0.15
3505,1i,150.0,2,11.7952,1,1.0,False,2,9.6453,1.0,415.69,0.15
3510,1i,150.0,2,6.5903,1,1.0,False,2,9.5426,1.0,320.03,0.15
