timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
725,4i,150.0,2,12.7028,1,1.0,False
730,1i,150.0,3,9.6863,1,1.0,False
730,2i,150.0,3,9.2919,1,1.0,False
730,3i,150.0,3,9.9228,1,1.0,False
730,4i,150.0,3,9.497,1,1.0,False
735,1i,150.0,3,0.6413,1,1.0,False
735,2i,150.0,3,0.359,1,1.0,False
735,3i,150.0,3,4.6911,2,8.05,False
735,4i,150.0,3,4.2353,2,5.1,False
740,1i,150.0,3,0.0,3,1.0,False
740,2i,150.0,3,0.0,3,1.0,False
740,3i,150.0,2,0.0,2,8.0,False
740,4i,150.0,2,0.0,2,5.0,False
745,1i,150.0,3,0.0,3,1.0,False
745,2i,150.0,3,0.0,3,1.0,False
745,3i,150.0,2,0.0,2,8.0,False
745,4i,150.0,2,0.0,2,5.0,False
750,1i,150.0,3,0.0,3,1.0,False
750,2i,150.0,3,0.0,3,1.0,False
750,3i,150.0,2,0.0,2,8.0,False
750,4i,150.0,2,0.0,2,5.0,False
755,1i,150.0,3,0.0,3,1.0,False
755,2i,150.0,3,0.0,3,1.0,False
755,3i,150.0,1,4.6297,0,0.0,False
755,4i,150.0,0,0.0,0,0.0,False
760,1i,150.0,4,4.7263,3,1.0,False
760,2i,150.0,4,4.1867,3,1.0,False
760,3i,150.0,1,18.0476,0,0.0,False
760,4i,150.0,1,17.5241,0,0.0,False
765,1i,150.0,4,1.4966,3,1.0,False
765,2i,150.0,4,0.9611,3,1.0,False
765,3i,150.0,1,3.0476,0,0.0,False
765,4i,150.0,1,3.3297,0,0.0,False
770,1i,150.0,1,0.0,1,1.0,False
770,2i,150.0,1,0.0,1,1.0,False
770,3i,150.0,1,0.0,1,1.0,False
770,4i,150.0,1,0.0,1,1.0,False
775,1i,150.0,1,0.0,1,1.0,False
775,2i,150.0,1,0.0,1,1.0,False
775,3i,150.0,1,0.0,1,1.0,False
775,4i,150.0,1,0.0,1,1.0,False
780,1i,150.0,2,11.9019,1,1.0,False
780,2i,150.0,2,12.1538,1,1.0,False
780,3i,150.0,3,15.5329,1,1.0,False
780,4i,150.0,2,12.2995,1,1.0,False
785,1i,150.0,3,8.0519,1,1.0,False
785,2i,150.0,3,9.4044,1,1.0,False
785,3i,150.0,3,7.3307,1,1.0,False
785,4i,150.0,3,10.3182,1,1.0,False
790,1i,150.0,2,4.6894,1,1.0,False
790,2i,150.0,2,4.7392,1,1.0,False
790,3i,150.0,3,0.068,2,1.02,False
790,4i,150.0,3,4.4433,1,1.0,False
795,1i,150.0,2,2.4394,1,1.0,False
795,2i,150.0,2,2.4892,1,1.0,False
795,3i,150.0,3,0.0,3,1.0,False
795,4i,150.0,3,0.0,2,1.0,False
800,1i,150.0,1,2.8574,0,0.0,False
800,2i,150.0,1,2.607,0,0.0,False
800,3i,150.0,3,0.0,3,1.0,False
800,4i,150.0,3,0.0,3,1.0,False
805,1i,150.0,0,0.0,0,0.0,False
805,2i,150.0,0,0.0,0,0.0,False
805,3i,150.0,3,0.0,3,1.0,False
805,4i,150.0,3,0.0,3,1.0,False
810,1i,150.0,1,26.5892,0,0.0,False
810,2i,150.0,1,26.5684,0,0.0,False
810,3i,150.0,4,6.0273,3,1.0,False
810,4i,150.0,4,6.0479,3,1.0,False
815,1i,150.0,1,11.8981,0,0.0,False
815,2i,150.0,1,11.7961,0,0.0,False
815,3i,150.0,2,7.5065,1,1.0,False
815,4i,150.0,2,7.6447,1,1.0,False
820,1i,150.0,1,0.0,1,1.0,False
820,2i,150.0,1,0.0,1,1.0,False
820,3i,150.0,1,0.0,1,1.0,False
820,4i,150.0,1,0.0,1,1.0,False
825,1i,150.0,1,0.0,1,1.0,False
825,2i,150.0,1,0.0,1,1.0,False
825,3i,150.0,1,0.0,1,1.0,False
825,4i,150.0,1,0.0,1,1.0,False
830,1i,150.0,1,0.0,1,1.0,False
830,2i,150.0,1,0.0,1,1.0,False
830,3i,150.0,1,0.0,1,1.0,False
830,4i,150.0,1,0.0,1,1.0,False
835,1i,150.0,2,12.7393,1,1.0,False
835,2i,150.0,3,16.2862,1,1.0,False
835,3i,150.0,3,15.1266,1,1.0,False
835,4i,150.0,3,16.1796,1,1.0,False
840,1i,150.0,3,9.179,1,1.0,False
840,2i,150.0,3,8.564,1,1.0,False
840,3i,150.0,3,7.447,1,1.0,False
840,4i,150.0,3,7.9401,1,1.0,False
845,1i,150.0,3,4.4457,2,1.0,False
845,2i,150.0,3,0.4772,1,1.0,False
845,3i,150.0,2,1.7884,0,0.0,False
845,4i,150.0,1,5.1153,0,0.0,False
850,1i,150.0,3,0.0,2,1.0,False
850,2i,150.0,3,0.0001,3,1.0,False
850,3i,150.0,1,0.0,1,1.0,False
850,4i,150.0,0,0.0,0,0.0,False
855,1i,150.0,3,0.0,3,1.0,False
855,2i,150.0,3,0.0,3,1.0,False
855,3i,150.0,1,0.0,1,1.0,False
855,4i,150.0,0,0.0,0,0.0,False
860,1i,150.0,1,0.0,1,1.0,False
860,2i,150.0,1,0.0,1,1.0,False
860,3i,150.0,1,0.0,1,1.0,False
860,4i,150.0,0,0.0,0,0.0,False
865,1i,150.0,1,0.0,1,1.0,False
865,2i,150.0,2,9.7611,1,1.0,False
865,3i,150.0,2,9.8813,1,1.0,False
865,4i,150.0,1,24.166,0,0.0,False
870,1i,150.0,2,8.2676,1,1.0,False
870,2i,150.0,1,0.0,1,1.0,False
870,3i,150.0,2,2.9768,1,1.0,False
870,4i,150.0,1,10.6445,0,0.0,False
875,1i,150.0,2,8.6306,1,1.0,False
875,2i,150.0,1,0.0,1,1.0,False
875,3i,150.0,2,0.0,2,1.0,False
875,4i,150.0,1,0.0,1,1.0,False
880,1i,150.0,1,0.0,1,1.0,False
880,2i,150.0,1,0.0,1,1.0,False
880,3i,150.0,2,0.0,2,1.0,False
880,4i,150.0,1,0.0,1,1.0,False
885,1i,150.0,1,0.0,1,1.0,False
885,2i,150.0,1,0.0,1,1.0,False
885,3i,150.0,2,0.0,2,1.0,False
885,4i,150.0,1,0.0,1,1.0,False
890,1i,150.0,1,19.6732,0,0.0,False
890,2i,150.0,2,22.3928,0,0.0,False
890,3i,150.0,4,10.9161,2,1.0,False
890,4i,150.0,2,10.4464,1,1.0,False
895,1i,150.0,1,18.8936,0,0.0,False
895,2i,150.0,2,9.8058,0,0.0,False
895,3i,150.0,4,3.8431,2,1.0,False
895,4i,150.0,3,7.5311,1,1.0,False
900,1i,150.0,1,7.107,0,0.0,False
900,2i,150.0,1,0.0,1,1.0,False
900,3i,150.0,4,0.0389,4,8.07,False
900,4i,150.0,3,3.4985,2,1.0,False
905,1i,150.0,1,0.0,1,1.0,False
905,2i,150.0,1,0.0,1,1.0,False
905,3i,150.0,1,0.0,1,1.0,False
905,4i,150.0,1,0.0,1,1.0,False
910,1i,150.0,1,0.0,1,1.0,False
910,2i,150.0,1,0.0,1,1.0,False
910,3i,150.0,1,0.0,1,1.0,False
910,4i,150.0,1,0.0,1,1.0,False
915,1i,150.0,2,12.2701,1,1.0,False
915,2i,150.0,2,11.8767,1,1.0,False
915,3i,150.0,1,0.0,1,1.0,False
915,4i,150.0,1,0.0,1,1.0,False
920,1i,150.0,2,8.084,1,1.0,False
920,2i,150.0,2,8.014,1,1.0,False
920,3i,150.0,2,8.5196,1,1.0,False
920,4i,150.0,2,8.3462,1,1.0,False
925,1i,150.0,2,0.584,1,1.0,False
925,2i,150.0,2,0.5141,1,1.0,False
925,3i,150.0,2,8.3291,1,1.0,False
925,4i,150.0,2,7.9128,1,1.0,False
930,1i,150.0,2,0.0,2,1.0,False
930,2i,150.0,2,0.0,2,1.0,False
930,3i,150.0,1,0.0,1,1.0,False
930,4i,150.0,2,0.5145,1,1.0,False
935,1i,150.0,2,0.0,2,1.0,False
935,2i,150.0,2,0.0,2,1.0,False
935,3i,150.0,0,0.0,0,0.0,False
935,4i,150.0,1,0.0,1,1.0,False
940,1i,150.0,2,0.0,2,1.0,False
940,2i,150.0,2,0.0,2,1.0,False
940,3i,150.0,0,0.0,0,0.0,False
940,4i,150.0,1,0.0,1,1.0,False
945,1i,150.0,4,11.7881,2,1.0,False
945,2i,150.0,4,10.9473,2,1.0,False
945,3i,150.0,1,23.4326,0,0.0,False
945,4i,150.0,3,14.4462,1,1.0,False
950,1i,150.0,2,9.9525,0,0.0,False
950,2i,150.0,2,10.6745,0,0.0,False
950,3i,150.0,2,14.6055,0,0.0,False
950,4i,150.0,3,5.606,1,1.0,False
955,1i,150.0,1,0.0,1,1.0,False
955,2i,150.0,1,0.0,1,1.0,False
955,3i,150.0,2,3.5566,1,1.0,False
955,4i,150.0,3,0.0,3,1.0,False
960,1i,150.0,1,0.0,1,1.0,False
960,2i,150.0,1,0.0,1,1.0,False
960,3i,150.0,2,0.0,2,1.0,False
960,4i,150.0,3,0.0,3,1.0,False
965,1i,150.0,1,0.0,1,1.0,False
965,2i,150.0,1,0.0,1,1.0,False
965,3i,150.0,2,0.0,2,1.0,False
965,4i,150.0,3,0.0,3,1.0,False
970,1i,150.0,1,0.0,1,1.0,False
970,2i,150.0,1,0.0,1,1.0,False
970,3i,150.0,3,6.5464,2,1.0,False
970,4i,150.0,3,0.0,3,1.0,False
975,1i,150.0,2,8.1282,1,1.0,False
975,2i,150.0,2,8.3348,1,1.0,False
975,3i,150.0,3,2.2037,2,1.0,False
975,4i,150.0,4,3.7037,3,1.0,False
980,1i,150.0,1,10.2741,0,0.0,False
980,2i,150.0,1,10.2009,0,0.0,False
980,3i,150.0,3,0.0013,3,1.0,False
980,4i,150.0,4,1.9606,3,1.0,False
985,1i,150.0,1,0.0,1,1.0,False
985,2i,150.0,1,0.0,1,1.0,False
985,3i,150.0,3,0.0,3,1.0,False
985,4i,150.0,4,0.3467,3,1.0,False
990,1i,150.0,1,0.0,1,1.0,False
990,2i,150.0,1,0.0,1,1.0,False
990,3i,150.0,3,0.0,3,1.0,False
990,4i,150.0,4,0.0,4,15.04,False
995,1i,150.0,1,0.0,1,1.0,False
995,2i,150.0,1,0.0,1,1.0,False
995,3i,150.0,1,0.0,1,1.0,False
995,4i,150.0,2,1.5979,1,1.0,False
1000,1i,150.0,3,11.1926,1,1.0,False
1000,2i,150.0,2,10.8559,1,1.0,False
1000,3i,150.0,3,11.3392,1,1.0,False
1000,4i,150.0,2,10.52,1,1.0,False
1005,1i,150.0,3,2.703,1,1.0,False
1005,2i,150.0,3,8.2028,1,1.0,False
1005,3i,150.0,2,1.2865,1,1.0,False
1005,4i,150.0,3,7.056,1,1.0,False
1010,1i,150.0,3,0.0,3,1.0,False
1010,2i,150.0,3,2.4441,2,1.0,False
1010,3i,150.0,2,0.0001,2,8.0,False
1010,4i,150.0,2,3.8314,1,1.0,False
1015,1i,150.0,3,0.0,3,1.0,False
1015,2i,150.0,3,0.0,3,1.0,False
1015,3i,150.0,2,0.0,2,8.0,False
1015,4i,150.0,2,1.6784,1,1.0,False
1020,1i,150.0,4,6.6193,3,1.0,False
1020,2i,150.0,3,0.0,3,1.0,False
1020,3i,150.0,2,0.0,2,8.0,False
1020,4i,150.0,3,8.9348,2,5.01,False
1025,1i,150.0,4,3.3174,3,1.0,False
1025,2i,150.0,4,4.2284,3,1.0,False
1025,3i,150.0,2,10.7025,0,0.0,False
1025,4i,150.0,2,8.8835,0,0.0,False
1030,1i,150.0,4,0.144,3,1.0,False
1030,2i,150.0,4,0.7285,3,1.0,False
1030,3i,150.0,1,5.0802,0,0.0,False
1030,4i,150.0,1,1.5205,0,0.0,False
1035,1i,150.0,4,0.0,4,15.04,False
1035,2i,150.0,4,0.0,4,15.04,False
1035,3i,150.0,1,0.0176,1,1.01,False
1035,4i,150.0,1,0.0,1,1.0,False
1040,1i,150.0,2,1.2553,1,1.0,False
1040,2i,150.0,2,1.1027,1,1.0,False
1040,3i,150.0,1,0.0,1,1.0,False
1040,4i,150.0,1,0.0,1,1.0,False
1045,1i,150.0,1,0.0,1,1.0,False
1045,2i,150.0,1,0.0,1,1.0,False
1045,3i,150.0,1,0.0,1,1.0,False
1045,4i,150.0,1,0.0,1,1.0,False
1050,1i,150.0,1,0.0,1,1.0,False
1050,2i,150.0,1,0.0,1,1.0,False
1050,3i,150.0,1,0.0,1,1.0,False
1050,4i,150.0,1,0.0,1,1.0,False
1055,1i,150.0,2,11.1422,1,1.0,False
1055,2i,150.0,2,11.7583,1,1.0,False
1055,3i,150.0,3,11.3698,1,1.0,False
1055,4i,150.0,2,8.5279,1,1.0,False
1060,1i,150.0,3,7.6378,1,1.0,False
1060,2i,150.0,2,6.0186,1,1.0,False
1060,3i,150.0,3,2.144,1,1.0,False
1060,4i,150.0,3,7.4811,1,1.0,False
1065,1i,150.0,2,3.557,1,1.0,False
1065,2i,150.0,2,3.7685,1,1.0,False
1065,3i,150.0,3,0.0006,3,1.0,False
1065,4i,150.0,3,1.9254,2,1.0,False
1070,1i,150.0,1,3.2761,0,0.0,False
1070,2i,150.0,1,4.5902,0,0.0,False
1070,3i,150.0,3,0.0,3,1.0,False
1070,4i,150.0,3,0.0,3,1.0,False
1075,1i,150.0,1,24.5555,0,0.0,False
1075,2i,150.0,1,23.5298,0,0.0,False
1075,3i,150.0,4,6.1758,3,1.0,False
1075,4i,150.0,4,5.8467,3,1.0,False
1080,1i,150.0,1,13.1569,0,0.0,False
1080,2i,150.0,1,12.9947,0,0.0,False
1080,3i,150.0,4,3.0157,3,1.0,False
1080,4i,150.0,4,3.2468,3,1.0,False
1085,1i,150.0,1,0.0,0,0.0,False
1085,2i,150.0,1,0.0,1,1.0,False
1085,3i,150.0,1,0.0,1,1.0,False
1085,4i,150.0,1,0.0,1,1.0,False
1090,1i,150.0,1,0.0,1,1.0,False
1090,2i,150.0,1,0.0,1,1.0,False
1090,3i,150.0,1,0.0,1,1.0,False
1090,4i,150.0,1,0.0,1,1.0,False
1095,1i,150.0,1,0.0,1,1.0,False
1095,2i,150.0,1,0.0,1,1.0,False
1095,3i,150.0,1,0.0,1,1.0,False
1095,4i,150.0,1,0.0,1,1.0,False
1100,1i,150.0,1,0.0,1,1.0,False
1100,2i,150.0,1,0.0,1,1.0,False
1100,3i,150.0,1,0.0,1,1.0,False
1100,4i,150.0,1,0.0,1,1.0,False
1105,1i,150.0,2,13.5383,1,1.0,False
1105,2i,150.0,2,13.7851,1,1.0,False
1105,3i,150.0,2,13.0716,1,1.0,False
1105,4i,150.0,3,17.6197,1,1.0,False
1110,1i,150.0,3,10.8251,1,1.0,False
1110,2i,150.0,3,11.0209,1,1.0,False
1110,3i,150.0,3,10.7761,1,1.0,False
1110,4i,150.0,3,9.4223,1,1.0,False
1115,1i,150.0,3,5.6578,1,1.0,False
1115,2i,150.0,3,2.0981,1,1.0,False
1115,3i,150.0,2,4.1667,0,0.0,False
1115,4i,150.0,2,2.1062,0,0.0,False
1120,1i,150.0,3,1.2854,2,1.0,False
1120,2i,150.0,3,0.0,3,1.0,False
1120,3i,150.0,1,0.0,1,1.0,False
1120,4i,150.0,1,0.0,1,1.0,False
1125,1i,150.0,3,0.0,3,1.0,False
1125,2i,150.0,3,0.0,3,1.0,False
1125,3i,150.0,1,0.0,1,1.0,False
1125,4i,150.0,1,0.0,1,1.0,False
1130,1i,150.0,2,10.4458,1,1.0,False
1130,2i,150.0,1,0.0,1,1.0,False
1130,3i,150.0,2,8.7448,1,1.0,False
1130,4i,150.0,2,8.738,1,1.0,False
1135,1i,150.0,1,0.0,1,1.0,False
1135,2i,150.0,2,8.0118,1,1.0,False
1135,3i,150.0,2,1.2448,1,1.0,False
1135,4i,150.0,2,1.9219,1,1.0,False
1140,1i,150.0,1,0.0,1,1.0,False
1140,2i,150.0,1,0.0,1,1.0,False
1140,3i,150.0,2,0.0,2,1.0,False
1140,4i,150.0,2,0.0,2,1.0,False
1145,1i,150.0,1,0.0,1,1.0,False
1145,2i,150.0,1,0.0,1,1.0,False
1145,3i,150.0,2,0.0,2,1.0,False
1145,4i,150.0,2,0.0,2,1.0,False
1150,1i,150.0,1,0.0,1,1.0,False
1150,2i,150.0,1,0.0,1,1.0,False
1150,3i,150.0,2,0.0,2,1.0,False
1150,4i,150.0,2,0.0,2,1.0,False
1155,1i,150.0,1,0.0,1,1.0,False
1155,2i,150.0,1,0.0,1,1.0,False
1155,3i,150.0,2,0.0,2,1.0,False
1155,4i,150.0,2,0.0,2,1.0,False
1160,1i,150.0,1,26.5137,0,0.0,False
1160,2i,150.0,2,27.0275,0,0.0,False
1160,3i,150.0,4,13.2568,2,1.0,False
1160,4i,150.0,3,8.9361,2,1.0,False
1165,1i,150.0,2,17.1134,0,0.0,False
1165,2i,150.0,2,16.0447,0,0.0,False
1165,3i,150.0,4,7.1914,2,1.0,False
1165,4i,150.0,4,8.366,2,1.0,False
1170,1i,150.0,2,2.221,0,0.0,False
1170,2i,150.0,1,1.0982,0,0.0,False
1170,3i,150.0,4,0.2956,2,1.0,False
1170,4i,150.0,4,1.3869,2,1.0,False
1175,1i,150.0,2,0.0,2,1.0,False
1175,2i,150.0,1,0.0,1,1.0,False
1175,3i,150.0,1,0.0,1,1.0,False
1175,4i,150.0,1,0.0,1,1.0,False
1180,1i,150.0,3,8.3732,2,1.0,False
1180,2i,150.0,2,12.7391,1,1.0,False
1180,3i,150.0,2,12.1407,1,1.0,False
1180,4i,150.0,1,0.0,1,1.0,False
1185,1i,150.0,3,3.9112,2,1.0,False
1185,2i,150.0,2,6.173,1,1.0,False
1185,3i,150.0,2,7.7793,1,1.0,False
1185,4i,150.0,2,9.2476,1,1.0,False
1190,1i,150.0,3,0.0948,2,1.0,False
1190,2i,150.0,2,0.0,2,1.0,False
1190,3i,150.0,1,0.0,1,1.0,False
1190,4i,150.0,2,8.6325,1,1.0,False
1195,1i,150.0,3,0.0,3,1.0,False
1195,2i,150.0,2,0.0,2,1.0,False
1195,3i,150.0,1,0.0,1,1.0,False
1195,4i,150.0,1,0.0,1,1.0,False
1200,1i,150.0,3,0.0,3,1.0,False
1200,2i,150.0,2,0.0,2,1.0,False
1200,3i,150.0,1,0.0,1,1.0,False
1200,4i,150.0,1,0.0,1,1.0,False
1205,1i,150.0,3,0.0,3,1.0,False
1205,2i,150.0,2,0.0,2,1.0,False
1205,3i,150.0,0,0.0,0,0.0,False
1205,4i,150.0,0,0.0,0,0.0,False
1210,1i,150.0,3,0.0,3,1.0,False
1210,2i,150.0,2,0.0,2,1.0,False
1210,3i,150.0,0,0.0,0,0.0,False
1210,4i,150.0,0,0.0,0,0.0,False
1215,1i,150.0,4,6.2135,3,1.0,False
1215,2i,150.0,3,8.7513,2,1.0,False
1215,3i,150.0,2,24.809,0,0.0,False
1215,4i,150.0,1,25.1972,0,0.0,False
1220,1i,150.0,3,9.4431,1,1.0,False
1220,2i,150.0,2,15.4165,0,0.0,False
1220,3i,150.0,2,14.1136,0,0.0,False
1220,4i,150.0,2,15.2578,0,0.0,False
1225,1i,150.0,3,4.3346,2,8.08,False
1225,2i,150.0,2,6.7892,1,1.0,False
1225,3i,150.0,2,0.7208,1,1.0,False
1225,4i,150.0,2,7.4116,1,1.0,False
1230,1i,150.0,2,0.0001,2,8.0,False
1230,2i,150.0,1,0.0,1,1.0,False
1230,3i,150.0,2,0.0,2,1.0,False
1230,4i,150.0,2,0.0,1,1.0,False
1235,1i,150.0,3,6.287,2,8.0,False
1235,2i,150.0,1,0.0,1,1.0,False
1235,3i,150.0,3,6.5887,2,1.0,False
1235,4i,150.0,3,6.6603,2,1.0,False
1240,1i,150.0,2,0.0,2,8.0,False
1240,2i,150.0,2,8.1768,1,1.0,False
1240,3i,150.0,3,2.1989,2,1.0,False
1240,4i,150.0,3,2.1876,2,1.0,False
1245,1i,150.0,2,0.0,2,8.0,False
1245,2i,150.0,2,5.0928,1,1.0,False
1245,3i,150.0,3,0.0,3,1.0,False
1245,4i,150.0,3,0.0004,3,1.0,False
1250,1i,150.0,1,3.6958,0,0.0,False
1250,2i,150.0,1,0.0,1,1.0,False
1250,3i,150.0,3,0.0,3,1.0,False
1250,4i,150.0,3,0.0,3,1.0,False
1255,1i,150.0,0,0.0,0,0.0,False
1255,2i,150.0,1,0.0,1,1.0,False
1255,3i,150.0,3,0.0,3,1.0,False
1255,4i,150.0,3,0.0,3,1.0,False
1260,1i,150.0,0,0.0,0,0.0,False
1260,2i,150.0,1,0.0,1,1.0,False
1260,3i,150.0,3,0.0,3,1.0,False
1260,4i,150.0,3,0.0,3,1.0,False
1265,1i,150.0,0,0.0,0,0.0,False
1265,2i,150.0,1,0.0,1,1.0,False
1265,3i,150.0,1,0.0,1,1.0,False
1265,4i,150.0,1,0.0,1,1.0,False
1270,1i,150.0,2,24.8184,0,0.0,False
1270,2i,150.0,3,16.3014,1,1.0,False
1270,3i,150.0,3,17.0886,1,1.0,False
1270,4i,150.0,3,16.3572,1,1.0,False
1275,1i,150.0,2,14.2691,0,0.0,False
1275,2i,150.0,3,10.2426,1,1.0,False
1275,3i,150.0,3,9.6931,1,1.0,False
1275,4i,150.0,3,10.5114,1,1.0,False
1280,1i,150.0,2,1.0546,1,1.0,False
1280,2i,150.0,3,1.5219,1,1.0,False
1280,3i,150.0,2,1.3839,1,1.0,False
1280,4i,150.0,2,0.8238,1,1.0,False
1285,1i,150.0,3,8.8283,2,1.0,False
1285,2i,150.0,4,6.4578,3,1.0,False
1285,3i,150.0,3,9.1075,2,5.0,False
1285,4i,150.0,3,8.8297,2,5.0,False
1290,1i,150.0,3,4.8444,2,1.0,False
1290,2i,150.0,4,3.4557,3,1.0,False
1290,3i,150.0,3,5.004,2,5.0,False
1290,4i,150.0,3,4.9765,2,5.0,False
1295,1i,150.0,3,0.4696,2,1.0,False
1295,2i,150.0,4,0.1357,3,1.0,False
1295,3i,150.0,1,1.0508,0,0.0,False
1295,4i,150.0,1,1.0158,0,0.0,False
1300,1i,150.0,3,0.0003,3,1.0,False
1300,2i,150.0,4,0.0,4,15.04,False
1300,3i,150.0,1,0.0,1,1.0,False
1300,4i,150.0,1,0.0,1,1.0,False
1305,1i,150.0,3,0.0,3,1.0,False
1305,2i,150.0,4,0.0,4,15.04,False
1305,3i,150.0,1,0.0,1,1.0,False
1305,4i,150.0,1,0.0,1,1.0,False
1310,1i,150.0,1,0.0,1,1.0,False
1310,2i,150.0,2,1.5291,1,1.0,False
1310,3i,150.0,1,0.0,1,1.0,False
1310,4i,150.0,1,0.0,1,1.0,False
1315,1i,150.0,1,0.0,1,1.0,False
1315,2i,150.0,1,0.0,1,1.0,False
1315,3i,150.0,1,0.0,1,1.0,False
1315,4i,150.0,1,0.0,1,1.0,False
1320,1i,150.0,1,0.0,1,1.0,False
1320,2i,150.0,1,0.0,1,1.0,False
1320,3i,150.0,1,0.0,1,1.0,False
1320,4i,150.0,1,0.0,1,1.0,False
1325,1i,150.0,3,17.062,1,1.0,False
1325,2i,150.0,3,15.9774,1,1.0,False
1325,3i,150.0,3,17.1765,1,1.0,False
1325,4i,150.0,3,17.1081,1,1.0,False
1330,1i,150.0,3,9.796,1,1.0,False
1330,2i,150.0,3,9.6486,1,1.0,False
1330,3i,150.0,3,7.8254,1,1.0,False
1330,4i,150.0,3,7.9833,1,1.0,False
1335,1i,150.0,2,0.7493,1,1.0,False
1335,2i,150.0,2,0.0418,2,8.05,False
1335,3i,150.0,3,0.0406,2,1.0,False
1335,4i,150.0,3,0.0,3,1.0,False
1340,1i,150.0,1,24.5403,0,0.0,False
1340,2i,150.0,1,4.4442,0,0.0,False
1340,3i,150.0,4,6.0528,3,1.0,False
1340,4i,150.0,4,5.6816,3,1.0,False
1345,1i,150.0,1,12.8216,0,0.0,False
1345,2i,150.0,1,19.1852,0,0.0,False
1345,3i,150.0,4,3.0389,3,1.0,False
1345,4i,150.0,4,2.2128,3,1.0,False
1350,1i,150.0,1,0.0,0,0.0,False
1350,2i,150.0,1,10.3945,0,0.0,False
1350,3i,150.0,4,0.1119,3,1.0,False
1350,4i,150.0,4,0.0095,4,5.02,False
1355,1i,150.0,1,0.0,1,1.0,False
1355,2i,150.0,1,0.0,1,1.0,False
1355,3i,150.0,1,0.0,1,1.0,False
1355,4i,150.0,1,0.0,1,1.0,False
1360,1i,150.0,1,0.0,1,1.0,False
1360,2i,150.0,1,0.0,1,1.0,False
1360,3i,150.0,1,0.0,1,1.0,False
1360,4i,150.0,1,0.0,1,1.0,False
1365,1i,150.0,1,0.0,1,1.0,False
1365,2i,150.0,1,0.0,1,1.0,False
1365,3i,150.0,1,0.0,1,1.0,False
1365,4i,150.0,1,0.0,1,1.0,False
1370,1i,150.0,1,0.0,1,1.0,False
1370,2i,150.0,1,0.0,1,1.0,False
1370,3i,150.0,1,0.0,1,1.0,False
1370,4i,150.0,1,0.0,1,1.0,False
1375,1i,150.0,1,0.0,1,1.0,False
1375,2i,150.0,1,0.0,1,1.0,False
1375,3i,150.0,1,0.0,1,1.0,False
1375,4i,150.0,1,0.0,1,1.0,False
1380,1i,150.0,2,11.7497,1,1.0,False
1380,2i,150.0,3,15.2837,1,1.0,False
1380,3i,150.0,3,15.7135,1,1.0,False
1380,4i,150.0,2,11.3305,1,1.0,False
1385,1i,150.0,3,8.3071,1,1.0,False
1385,2i,150.0,3,7.8006,1,1.0,False
1385,3i,150.0,2,11.8125,0,0.0,False
1385,4i,150.0,2,15.0381,0,0.0,False
1390,1i,150.0,3,4.3948,2,1.0,False
1390,2i,150.0,3,0.0,2,1.0,False
1390,3i,150.0,1,0.0107,1,1.0,False
1390,4i,150.0,1,10.0388,0,0.0,False
1395,1i,150.0,4,4.1037,2,1.0,False
1395,2i,150.0,3,0.0,3,1.0,False
1395,3i,150.0,2,9.6814,1,1.0,False
1395,4i,150.0,2,9.0006,1,1.0,False
1400,1i,150.0,1,0.0,1,1.0,False
1400,2i,150.0,2,7.2913,1,1.0,False
1400,3i,150.0,2,9.3568,1,1.0,False
1400,4i,150.0,2,1.5006,1,1.0,False
1405,1i,150.0,1,0.0,1,1.0,False
1405,2i,150.0,2,6.1063,1,1.0,False
1405,3i,150.0,2,2.0505,1,1.0,False
1405,4i,150.0,2,0.0,2,1.0,False
1410,1i,150.0,1,0.0,1,1.0,False
1410,2i,150.0,1,0.0,1,1.0,False
1410,3i,150.0,2,0.0,2,1.0,False
1410,4i,150.0,2,0.0,2,1.0,False
1415,1i,150.0,1,0.0,1,1.0,False
1415,2i,150.0,1,0.0,1,1.0,False
1415,3i,150.0,2,0.0,2,1.0,False
1415,4i,150.0,2,0.0,2,1.0,False
1420,1i,150.0,1,0.0,1,1.0,False
1420,2i,150.0,1,0.0,1,1.0,False
1420,3i,150.0,2,0.0,2,1.0,False
1420,4i,150.0,2,0.0,2,1.0,False
1425,1i,150.0,1,0.0,1,1.0,False
1425,2i,150.0,1,0.0,1,1.0,False
1425,3i,150.0,2,0.0,2,1.0,False
1425,4i,150.0,2,0.0,2,1.0,False
1430,1i,150.0,0,0.0,0,0.0,False
1430,2i,150.0,0,0.0,0,0.0,False
1430,3i,150.0,2,0.0,2,1.0,False
1430,4i,150.0,2,0.0,2,1.0,False
1435,1i,150.0,2,24.7279,0,0.0,False
1435,2i,150.0,2,23.3572,0,0.0,False
1435,3i,150.0,4,12.0913,2,1.0,False
1435,4i,150.0,3,7.5895,2,1.0,False
1440,1i,150.0,2,13.495,0,0.0,False
1440,2i,150.0,2,8.9458,0,0.0,False
1440,3i,150.0,4,5.302,2,1.0,False
1440,4i,150.0,4,6.2978,2,1.0,False
1445,1i,150.0,3,8.4522,0,0.0,False
1445,2i,150.0,2,0.0722,2,1.06,False
1445,3i,150.0,2,12.8173,1,1.0,False
1445,4i,150.0,3,11.8093,1,1.0,False
1450,1i,150.0,3,4.1145,2,1.0,False
