timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
105,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
110,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
115,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
120,1i,150.0,3,8.6911,2,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
125,1i,150.0,4,9.5603,2,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
130,1i,150.0,5,6.1394,2,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
135,1i,150.0,5,2.9484,4,15.05,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
140,1i,150.0,2,1.0995,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
145,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
150,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
155,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
160,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
165,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
170,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
175,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
180,1i,150.0,3,20.9938,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
185,1i,150.0,3,13.0885,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
190,1i,150.0,3,0.9054,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
195,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
200,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
205,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
210,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
215,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
220,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
225,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
230,1i,150.0,2,8.0976,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
235,1i,150.0,3,15.0344,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
240,1i,150.0,3,6.0272,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
245,1i,150.0,2,0.0367,2,8.05,False,0,,,,scenario_low_demand,train,development,0.11
250,1i,150.0,2,0.0001,2,8.0,False,0,,,,scenario_low_demand,train,development,0.11
255,1i,150.0,2,0.0,2,8.0,False,0,,,,scenario_low_demand,train,development,0.11
260,1i,150.0,1,3.0902,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
265,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
270,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
275,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
280,1i,150.0,1,26.2276,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
285,1i,150.0,1,11.6928,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
290,1i,150.0,3,13.1977,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
295,1i,150.0,3,4.2366,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
300,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
305,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
310,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
315,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
320,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
325,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
330,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
335,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
340,1i,150.0,2,8.3859,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
345,1i,150.0,4,13.5575,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
350,1i,150.0,3,6.7641,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
355,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
360,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
365,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
370,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
375,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
380,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
385,1i,150.0,3,8.9513,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
390,1i,150.0,3,4.3681,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
395,1i,150.0,3,0.0406,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
400,1i,150.0,5,7.4044,3,15.04,False,0,,,,scenario_low_demand,train,development,0.11
405,1i,150.0,5,2.3961,3,15.04,False,0,,,,scenario_low_demand,train,development,0.11
410,1i,150.0,2,1.8251,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
415,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
420,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
425,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
430,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
435,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
440,1i,150.0,1,22.7004,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
445,1i,150.0,1,9.4579,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
450,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
455,1i,150.0,3,11.5966,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
460,1i,150.0,3,2.0408,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
465,1i,150.0,3,0.0002,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
470,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
475,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
480,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
485,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
490,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
495,1i,150.0,4,4.2639,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
500,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
505,1i,150.0,3,18.221,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
510,1i,150.0,3,9.9779,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
515,1i,150.0,2,0.5834,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
520,1i,150.0,2,0.0001,2,5.0,False,0,,,,scenario_low_demand,train,development,0.11
525,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_low_demand,train,development,0.11
530,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
535,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
540,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
545,1i,150.0,1,25.2291,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
550,1i,150.0,1,12.3486,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
555,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
560,1i,150.0,2,13.3632,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
565,1i,150.0,3,10.9518,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
570,1i,150.0,3,6.068,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
575,1i,150.0,3,0.836,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
580,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
585,1i,150.0,3,0.0,3,1.0,False,1,23.493,456.81,456.81,scenario_low_demand,train,development,0.11
590,1i,150.0,1,0.0,1,1.0,False,1,23.96,336.28,336.28,scenario_low_demand,train,development,0.11
595,1i,150.0,1,0.0,1,1.0,False,1,24.3007,213.47,213.47,scenario_low_demand,train,development,0.11
600,1i,150.0,2,11.3729,1,1.0,False,1,22.7458,94.88,94.88,scenario_low_demand,train,development,0.11
605,1i,150.0,2,9.6286,1,1.0,False,2,21.7258,7.68,382.17,scenario_low_demand,train,development,0.11
610,1i,150.0,1,0.0,1,1.0,False,1,24.4407,262.17,262.17,scenario_low_demand,train,development,0.11
615,1i,150.0,2,12.3729,1,1.0,False,1,24.7458,140.18,140.18,scenario_low_demand,train,development,0.11
620,1i,150.0,2,16.513,0,0.0,False,1,14.1132,43.61,43.61,scenario_low_demand,train,development,0.11
625,1i,150.0,1,13.134,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
630,1i,150.0,1,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
635,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
640,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
645,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
650,1i,150.0,2,13.0658,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
655,1i,150.0,2,7.3095,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
660,1i,150.0,2,0.4525,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
665,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
670,1i,150.0,4,12.1215,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
675,1i,150.0,4,6.6948,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
680,1i,150.0,2,1.8647,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
685,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
690,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
695,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
700,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
705,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
710,1i,150.0,1,19.3273,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
715,1i,150.0,1,11.6286,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
720,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
725,1i,150.0,3,16.1101,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
730,1i,150.0,3,9.6863,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
735,1i,150.0,3,0.6413,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
740,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
745,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
750,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
755,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
760,1i,150.0,4,4.7263,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
765,1i,150.0,4,1.4966,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
770,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
775,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
780,1i,150.0,2,11.9019,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
785,1i,150.0,3,8.0519,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
790,1i,150.0,2,4.6894,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
795,1i,150.0,2,2.4394,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
800,1i,150.0,1,2.8574,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
805,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
810,1i,150.0,1,26.5892,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
815,1i,150.0,1,11.8981,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
820,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
825,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
830,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
835,1i,150.0,2,12.7393,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
840,1i,150.0,3,9.179,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
845,1i,150.0,3,4.4457,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
850,1i,150.0,3,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
855,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
860,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
865,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
870,1i,150.0,2,8.2676,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
875,1i,150.0,2,8.6306,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
880,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
885,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
890,1i,150.0,1,19.6732,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
895,1i,150.0,1,18.8936,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
900,1i,150.0,1,7.107,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
905,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
910,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
915,1i,150.0,2,12.2701,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
920,1i,150.0,2,8.084,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
925,1i,150.0,2,0.584,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
930,1i,150.0,2,0.0,2,1.0,False,1,24.6439,455.66,455.66,scenario_low_demand,train,development,0.11
935,1i,150.0,2,0.0,2,1.0,False,1,24.2532,333.93,333.93,scenario_low_demand,train,development,0.11
940,1i,150.0,2,0.0,2,1.0,False,1,23.6823,213.66,213.66,scenario_low_demand,train,development,0.11
945,1i,150.0,4,11.7881,2,1.0,False,1,24.6513,93.0,93.0,scenario_low_demand,train,development,0.11
950,1i,150.0,2,9.9525,0,0.0,False,1,10.0215,13.07,13.07,scenario_low_demand,train,development,0.11
955,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
960,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
965,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
970,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
975,1i,150.0,2,8.1282,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
980,1i,150.0,1,10.2741,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
985,1i,150.0,1,0.0,1,1.0,False,1,26.506,430.76,430.76,scenario_low_demand,train,development,0.11
990,1i,150.0,1,0.0,1,1.0,False,1,26.4022,296.91,296.91,scenario_low_demand,train,development,0.11
995,1i,150.0,1,0.0,1,1.0,False,1,27.1118,160.48,160.48,scenario_low_demand,train,development,0.11
1000,1i,150.0,3,11.1926,1,1.0,False,1,16.0006,53.04,53.04,scenario_low_demand,train,development,0.11
1005,1i,150.0,3,2.703,1,1.0,False,1,4.296,2.3,2.3,scenario_low_demand,train,development,0.11
1010,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1015,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1020,1i,150.0,4,6.6193,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1025,1i,150.0,4,3.3174,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1030,1i,150.0,4,0.144,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1035,1i,150.0,4,0.0,4,15.04,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1040,1i,150.0,2,1.2553,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1045,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1050,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1055,1i,150.0,2,11.1422,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1060,1i,150.0,3,7.6378,1,1.0,False,1,25.0,480.3,480.3,scenario_low_demand,train,development,0.11
1065,1i,150.0,2,3.557,1,1.0,False,1,23.3351,360.18,360.18,scenario_low_demand,train,development,0.11
1070,1i,150.0,1,3.2761,0,0.0,False,1,24.917,238.54,238.54,scenario_low_demand,train,development,0.11
1075,1i,150.0,1,24.5555,0,0.0,False,1,24.5555,118.07,118.07,scenario_low_demand,train,development,0.11
1080,1i,150.0,1,13.1569,0,0.0,False,1,13.1569,23.63,23.63,scenario_low_demand,train,development,0.11
1085,1i,150.0,1,0.0,0,0.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1090,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1095,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1100,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1105,1i,150.0,2,13.5383,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1110,1i,150.0,3,10.8251,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1115,1i,150.0,3,5.6578,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1120,1i,150.0,3,1.2854,2,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1125,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.11
1130,1i,150.0,2,10.4458,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1135,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1140,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1145,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1150,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1155,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1160,1i,150.0,1,26.5137,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
1165,1i,150.0,2,17.1134,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
1170,1i,150.0,2,2.221,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
1175,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1180,1i,150.0,3,8.3732,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1185,1i,150.0,3,3.9112,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1190,1i,150.0,3,0.0948,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1195,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1200,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1205,1i,150.0,3,0.0,3,1.0,False,1,27.052,377.32,377.32,scenario_low_demand,train,development,0.11
1210,1i,150.0,3,0.0,3,1.0,False,1,27.4795,242.2,242.2,scenario_low_demand,train,development,0.11
1215,1i,150.0,4,6.2135,3,1.0,False,1,24.8539,111.45,111.45,scenario_low_demand,train,development,0.11
1220,1i,150.0,3,9.4431,1,1.0,False,1,11.4678,26.36,26.36,scenario_low_demand,train,development,0.11
1225,1i,150.0,3,4.3346,2,8.08,False,1,0.2578,8.08,8.08,scenario_low_demand,train,development,0.11
1230,1i,150.0,2,0.0001,2,8.0,False,1,0.0001,8.0,8.0,scenario_low_demand,train,development,0.11
1235,1i,150.0,3,6.287,2,8.0,False,1,0.0,8.0,8.0,scenario_low_demand,train,development,0.11
1240,1i,150.0,2,0.0,2,8.0,False,1,0.0,8.0,8.0,scenario_low_demand,train,development,0.11
1245,1i,150.0,2,0.0,2,8.0,False,1,0.0,8.0,8.0,scenario_low_demand,train,development,0.11
1250,1i,150.0,1,3.6958,0,0.0,False,1,3.6958,2.46,2.46,scenario_low_demand,train,development,0.11
1255,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
1260,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
1265,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
1270,1i,150.0,2,24.8184,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
1275,1i,150.0,2,14.2691,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
1280,1i,150.0,2,1.0546,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1285,1i,150.0,3,8.8283,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1290,1i,150.0,3,4.8444,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1295,1i,150.0,3,0.4696,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1300,1i,150.0,3,0.0003,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1305,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1310,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1315,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1320,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1325,1i,150.0,3,17.062,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1330,1i,150.0,3,9.796,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1335,1i,150.0,2,0.7493,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1340,1i,150.0,1,24.5403,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
1345,1i,150.0,1,12.8216,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
1350,1i,150.0,1,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.11
1355,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1360,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1365,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1370,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1375,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1380,1i,150.0,2,11.7497,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1385,1i,150.0,3,8.3071,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1390,1i,150.0,3,4.3948,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1395,1i,150.0,4,4.1037,2,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1400,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1405,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1410,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1415,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
1420,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.11
