timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
175,1i,150.0,5,7.7856,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05
180,1i,150.0,5,3.7761,3,4.11,False,0,,,,scenario_east_west_heavy,test,development,0.05
185,1i,150.0,5,0.8714,4,16.81,False,0,,,,scenario_east_west_heavy,test,development,0.05
190,1i,150.0,7,5.9168,5,16.81,False,0,,,,scenario_east_west_heavy,test,development,0.05
195,1i,150.0,8,4.2447,5,16.81,False,1,18.1998,399.73,399.73,scenario_east_west_heavy,test,development,0.05
200,1i,150.0,8,0.4223,6,16.81,False,1,18.3212,307.2,307.2,scenario_east_west_heavy,test,development,0.05
205,1i,150.0,8,0.0002,8,20.82,False,1,18.3959,213.66,213.66,scenario_east_west_heavy,test,development,0.05
210,1i,150.0,10,4.1988,8,20.82,False,1,18.5737,119.6,119.6,scenario_east_west_heavy,test,development,0.05
215,1i,150.0,11,3.3947,8,20.82,False,1,11.0737,49.23,49.23,scenario_east_west_heavy,test,development,0.05
220,1i,150.0,11,0.8162,9,24.82,False,1,3.8997,15.53,15.53,scenario_east_west_heavy,test,development,0.05
225,1i,150.0,12,1.4706,11,24.82,False,1,0.0023,12.0,12.0,scenario_east_west_heavy,test,development,0.05
230,1i,150.0,11,5.6568,5,24.82,False,1,5.3546,1.71,1.71,scenario_east_west_heavy,test,development,0.05
235,1i,150.0,7,3.5423,5,24.82,False,0,,,,scenario_east_west_heavy,test,development,0.05
240,1i,150.0,6,0.0161,5,24.82,False,0,,,,scenario_east_west_heavy,test,development,0.05
245,1i,150.0,7,2.0074,6,28.82,False,0,,,,scenario_east_west_heavy,test,development,0.05
250,1i,150.0,8,5.4481,6,28.82,False,0,,,,scenario_east_west_heavy,test,development,0.05
255,1i,150.0,8,2.3186,6,28.82,False,0,,,,scenario_east_west_heavy,test,development,0.05
260,1i,150.0,6,0.2309,4,35.82,False,0,,,,scenario_east_west_heavy,test,development,0.05
265,1i,150.0,7,4.0233,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05
270,1i,150.0,9,6.9775,5,13.06,False,1,26.3375,375.94,375.94,scenario_east_west_heavy,test,development,0.05
275,1i,150.0,9,3.0433,6,19.76,False,1,27.4523,240.27,240.27,scenario_east_west_heavy,test,development,0.05
280,1i,150.0,10,2.393,8,23.79,False,1,22.718,112.22,112.22,scenario_east_west_heavy,test,development,0.05
285,1i,150.0,10,1.1933,9,23.76,False,2,19.851,34.01,483.3,scenario_east_west_heavy,test,development,0.05
290,1i,150.0,12,3.5173,10,23.76,False,2,13.8116,13.82,346.97,scenario_east_west_heavy,test,development,0.05
295,1i,150.0,12,1.3126,10,23.76,False,2,13.4153,13.71,211.6,scenario_east_west_heavy,test,development,0.05
300,1i,150.0,13,1.4596,12,30.76,False,2,9.4457,13.71,92.35,scenario_east_west_heavy,test,development,0.05
305,1i,150.0,13,0.6352,12,30.76,False,2,4.1288,13.71,26.42,scenario_east_west_heavy,test,development,0.05
310,1i,150.0,15,2.2753,13,30.76,False,2,0.0019,13.71,17.72,scenario_east_west_heavy,test,development,0.05
315,1i,150.0,15,0.5029,13,30.76,False,2,0.0,13.71,17.71,scenario_east_west_heavy,test,development,0.05
320,1i,150.0,11,1.2018,8,37.76,False,1,4.3065,8.97,8.97,scenario_east_west_heavy,test,development,0.05
325,1i,150.0,9,1.8216,8,37.76,False,0,,,,scenario_east_west_heavy,test,development,0.05
330,1i,150.0,11,4.2377,8,37.76,False,0,,,,scenario_east_west_heavy,test,development,0.05
335,1i,150.0,10,1.4702,8,37.76,False,0,,,,scenario_east_west_heavy,test,development,0.05
340,1i,150.0,11,2.5632,9,41.76,False,0,,,,scenario_east_west_heavy,test,development,0.05
345,1i,150.0,11,0.5719,10,41.76,False,0,,,,scenario_east_west_heavy,test,development,0.05
350,1i,150.0,11,3.2705,8,41.76,False,0,,,,scenario_east_west_heavy,test,development,0.05
355,1i,150.0,10,1.6738,4,41.76,False,0,,,,scenario_east_west_heavy,test,development,0.05
360,1i,150.0,11,2.2464,6,14.9,False,0,,,,scenario_east_west_heavy,test,development,0.05
365,1i,150.0,12,2.7324,9,30.11,False,0,,,,scenario_east_west_heavy,test,development,0.05
370,1i,150.0,13,2.2505,11,34.01,False,0,,,,scenario_east_west_heavy,test,development,0.05
375,1i,150.0,14,2.2777,11,34.01,False,0,,,,scenario_east_west_heavy,test,development,0.05
380,1i,150.0,14,1.2116,12,34.01,False,0,,,,scenario_east_west_heavy,test,development,0.05
385,1i,150.0,14,0.3659,13,41.01,False,0,,,,scenario_east_west_heavy,test,development,0.05
390,1i,150.0,16,1.7717,14,41.01,False,0,,,,scenario_east_west_heavy,test,development,0.05
395,1i,150.0,17,2.2545,14,41.01,False,0,,,,scenario_east_west_heavy,test,development,0.05
400,1i,150.0,17,1.4248,14,41.01,False,0,,,,scenario_east_west_heavy,test,development,0.05
405,1i,150.0,19,2.2995,15,53.75,False,0,,,,scenario_east_west_heavy,test,development,0.05
410,1i,150.0,15,1.5275,10,53.72,False,0,,,,scenario_east_west_heavy,test,development,0.05
415,1i,150.0,13,1.8581,10,67.76,False,0,,,,scenario_east_west_heavy,test,development,0.05
420,1i,150.0,12,1.9394,10,67.76,False,0,,,,scenario_east_west_heavy,test,development,0.05
425,1i,150.0,11,2.1528,10,67.76,False,0,,,,scenario_east_west_heavy,test,development,0.05
430,1i,150.0,12,2.4305,10,67.76,False,0,,,,scenario_east_west_heavy,test,development,0.05
435,1i,150.0,12,1.8582,10,67.76,False,0,,,,scenario_east_west_heavy,test,development,0.05
440,1i,150.0,11,2.0718,7,67.76,False,0,,,,scenario_east_west_heavy,test,development,0.05
445,1i,150.0,11,4.8807,4,71.77,False,0,,,,scenario_east_west_heavy,test,development,0.05
450,1i,150.0,12,3.3138,4,70.26,False,0,,,,scenario_east_west_heavy,test,development,0.05
455,1i,150.0,12,1.8084,7,23.01,False,0,,,,scenario_east_west_heavy,test,development,0.05
460,1i,150.0,12,0.314,10,53.91,False,0,,,,scenario_east_west_heavy,test,development,0.05
465,1i,150.0,14,2.6389,12,67.8,False,0,,,,scenario_east_west_heavy,test,development,0.05
470,1i,150.0,15,1.6841,12,67.8,False,0,,,,scenario_east_west_heavy,test,development,0.05
475,1i,150.0,15,0.8109,14,74.8,False,0,,,,scenario_east_west_heavy,test,development,0.05
480,1i,150.0,15,0.0159,14,74.8,False,0,,,,scenario_east_west_heavy,test,development,0.05
485,1i,150.0,17,2.0062,15,74.8,False,0,,,,scenario_east_west_heavy,test,development,0.05
490,1i,150.0,17,0.518,15,74.8,False,0,,,,scenario_east_west_heavy,test,development,0.05
495,1i,150.0,18,0.8849,17,78.8,False,0,,,,scenario_east_west_heavy,test,development,0.05
500,1i,150.0,12,0.7032,11,78.8,False,0,,,,scenario_east_west_heavy,test,development,0.05
505,1i,150.0,12,2.0261,11,78.8,False,0,,,,scenario_east_west_heavy,test,development,0.05
510,1i,150.0,14,2.8609,11,78.8,False,1,26.1548,431.09,431.09,scenario_east_west_heavy,test,development,0.05
515,1i,150.0,13,1.6509,11,78.8,False,1,27.6253,296.33,296.33,scenario_east_west_heavy,test,development,0.05
520,1i,150.0,12,0.055,11,78.8,False,1,26.3795,163.06,163.06,scenario_east_west_heavy,test,development,0.05
525,1i,150.0,14,2.08,12,82.8,False,1,18.1021,46.61,46.61,scenario_east_west_heavy,test,development,0.05
530,1i,150.0,14,1.8686,10,96.88,False,1,3.1021,1.1,1.1,scenario_east_west_heavy,test,development,0.05
535,1i,150.0,12,1.5578,8,96.84,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05
540,1i,150.0,12,0.8245,7,96.78,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05
545,1i,150.0,15,3.0896,6,34.8,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05
550,1i,150.0,15,1.7274,10,64.07,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05
555,1i,150.0,15,0.3286,14,89.0,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05
560,1i,150.0,15,0.0005,15,88.84,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05
565,1i,150.0,17,1.8098,15,88.84,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05
570,1i,150.0,18,1.4269,15,88.84,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05
575,1i,150.0,18,0.4957,17,92.91,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05
580,1i,150.0,19,0.7741,18,92.84,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05
585,1i,150.0,21,1.5979,18,92.84,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05
590,1i,150.0,17,1.8776,13,105.55,False,0,,,,scenario_east_west_heavy,test,development,0.05
595,1i,150.0,14,0.7068,13,105.55,False,0,,,,scenario_east_west_heavy,test,development,0.05
600,1i,150.0,15,2.7038,13,105.55,False,0,,,,scenario_east_west_heavy,test,development,0.05
605,1i,150.0,15,0.9058,13,105.55,False,1,25.0,480.3,480.3,scenario_east_west_heavy,test,development,0.05
610,1i,150.0,15,1.106,14,109.55,False,1,23.596,360.79,360.79,scenario_east_west_heavy,test,development,0.05
615,1i,150.0,15,0.5491,14,109.55,False,1,23.7328,240.24,240.24,scenario_east_west_heavy,test,development,0.05
620,1i,150.0,16,2.6635,12,109.55,False,1,24.6157,119.33,119.33,scenario_east_west_heavy,test,development,0.05
625,1i,150.0,16,2.9017,9,109.55,False,1,14.1879,30.79,30.79,scenario_east_west_heavy,test,development,0.05
630,1i,150.0,16,1.6538,8,113.56,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05
635,1i,150.0,16,1.1829,9,112.35,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05
640,1i,150.0,18,2.7368,10,48.16,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05
645,1i,150.0,19,1.7494,14,86.19,False,2,9.6446,1.0,453.97,scenario_east_west_heavy,test,development,0.05
650,1i,150.0,19,0.0727,17,101.2,False,2,9.5352,1.0,357.64,scenario_east_west_heavy,test,development,0.05
655,1i,150.0,19,0.0007,19,100.85,False,2,9.6688,1.0,262.28,scenario_east_west_heavy,test,development,0.05
660,1i,150.0,20,0.612,19,100.84,False,2,8.1162,1.0,173.04,scenario_east_west_heavy,test,development,0.05
665,1i,150.0,22,1.147,19,100.84,False,2,6.4898,1.0,99.91,scenario_east_west_heavy,test,development,0.05
670,1i,150.0,22,0.7211,20,104.85,False,2,4.2683,1.0,48.46,scenario_east_west_heavy,test,development,0.05
675,1i,150.0,22,0.312,20,104.85,False,2,2.0183,1.0,19.27,scenario_east_west_heavy,test,development,0.05
680,1i,150.0,20,0.974,15,104.85,False,1,3.852,4.94,4.94,scenario_east_west_heavy,test,development,0.05
685,1i,150.0,19,1.7148,16,111.87,False,0,,,,scenario_east_west_heavy,test,development,0.05
690,1i,150.0,18,1.3464,16,111.85,False,0,,,,scenario_east_west_heavy,test,development,0.05
695,1i,150.0,16,0.0,16,111.85,False,0,,,,scenario_east_west_heavy,test,development,0.05
700,1i,150.0,19,1.908,16,111.85,False,0,,,,scenario_east_west_heavy,test,development,0.05
705,1i,150.0,19,1.0907,17,115.85,False,0,,,,scenario_east_west_heavy,test,development,0.05
710,1i,150.0,18,0.1181,17,115.85,False,0,,,,scenario_east_west_heavy,test,development,0.05
715,1i,150.0,19,1.362,13,115.85,False,0,,,,scenario_east_west_heavy,test,development,0.05
720,1i,150.0,21,2.3294,14,115.85,False,0,,,,scenario_east_west_heavy,test,development,0.05
725,1i,150.0,21,1.2916,13,119.84,False,0,,,,scenario_east_west_heavy,test,development,0.05
730,1i,150.0,21,0.3953,16,118.42,False,0,,,,scenario_east_west_heavy,test,development,0.05
735,1i,150.0,22,1.1431,17,87.54,False,0,,,,scenario_east_west_heavy,test,development,0.05
740,1i,150.0,24,1.5755,21,106.69,False,1,26.1392,457.16,457.16,scenario_east_west_heavy,test,development,0.05
745,1i,150.0,24,0.5215,22,109.94,False,1,27.1562,322.58,322.58,scenario_east_west_heavy,test,development,0.05
750,1i,150.0,24,0.0015,24,109.81,False,1,22.5817,193.67,193.67,scenario_east_west_heavy,test,development,0.05
755,1i,150.0,25,0.5793,24,109.81,False,1,14.4822,110.96,110.96,scenario_east_west_heavy,test,development,0.05
760,1i,150.0,26,1.1786,24,109.81,False,1,11.4173,37.7,37.7,scenario_east_west_heavy,test,development,0.05
765,1i,150.0,27,0.6963,24,109.81,False,1,0.9226,16.14,16.14,scenario_east_west_heavy,test,development,0.05
770,1i,150.0,22,0.7163,18,109.81,False,1,3.1375,11.91,11.91,scenario_east_west_heavy,test,development,0.05
775,1i,150.0,20,0.9039,19,113.81,False,0,,,,scenario_east_west_heavy,test,development,0.05
780,1i,150.0,21,1.6046,19,113.81,False,0,,,,scenario_east_west_heavy,test,development,0.05
785,1i,150.0,21,0.9219,19,113.81,False,0,,,,scenario_east_west_heavy,test,development,0.05
790,1i,150.0,20,0.0315,19,113.81,False,0,,,,scenario_east_west_heavy,test,development,0.05
795,1i,150.0,22,1.7983,20,127.85,False,0,,,,scenario_east_west_heavy,test,development,0.05
800,1i,150.0,21,1.4471,18,127.85,False,0,,,,scenario_east_west_heavy,test,development,0.05
805,1i,150.0,21,0.888,15,127.85,False,0,,,,scenario_east_west_heavy,test,development,0.05
810,1i,150.0,21,0.5198,16,141.92,False,0,,,,scenario_east_west_heavy,test,development,0.05
815,1i,150.0,22,1.3448,15,141.89,False,0,,,,scenario_east_west_heavy,test,development,0.05
820,1i,150.0,23,1.9708,13,141.83,False,0,,,,scenario_east_west_heavy,test,development,0.05
825,1i,150.0,23,1.0028,13,69.0,False,0,,,,scenario_east_west_heavy,test,development,0.05
830,1i,150.0,25,1.1289,19,88.14,False,0,,,,scenario_east_west_heavy,test,development,0.05
835,1i,150.0,26,1.5191,22,110.62,False,0,,,,scenario_east_west_heavy,test,development,0.05
840,1i,150.0,27,0.5058,24,138.07,False,0,,,,scenario_east_west_heavy,test,development,0.05
845,1i,150.0,27,0.0264,26,141.91,False,0,,,,scenario_east_west_heavy,test,development,0.05
850,1i,150.0,28,0.6906,27,141.89,False,0,,,,scenario_east_west_heavy,test,development,0.05
855,1i,150.0,28,0.3252,27,141.89,False,0,,,,scenario_east_west_heavy,test,development,0.05
860,1i,150.0,26,0.9254,22,148.89,True,0,,,,scenario_east_west_heavy,test,development,0.05
865,1i,150.0,23,0.5197,22,148.89,True,0,,,,scenario_east_west_heavy,test,development,0.05
870,1i,150.0,23,0.677,22,148.89,True,0,,,,scenario_east_west_heavy,test,development,0.05
875,1i,150.0,24,1.5998,22,148.89,True,0,,,,scenario_east_west_heavy,test,development,0.05
880,1i,150.0,23,0.6199,22,148.89,True,1,27.4615,429.48,429.48,scenario_east_west_heavy,test,development,0.05
885,1i,150.0,22,0.0,22,148.89,True,1,27.7308,292.92,292.92,scenario_east_west_heavy,test,development,0.05
890,1i,150.0,22,0.9413,19,148.89,True,1,14.9027,193.31,193.31,scenario_east_west_heavy,test,development,0.05
895,1i,150.0,21,1.8579,15,148.89,True,1,1.31,159.98,159.98,scenario_east_west_heavy,test,development,0.05
900,1i,150.0,21,0.7374,14,148.89,True,1,0.0002,159.89,159.89,scenario_east_west_heavy,test,development,0.05
905,1i,150.0,21,0.5239,15,148.89,True,1,0.0,159.89,159.89,scenario_east_west_heavy,test,development,0.05
910,1i,150.0,22,1.1151,15,148.87,True,1,0.0,159.89,159.89,scenario_east_west_heavy,test,development,0.05
915,1i,150.0,23,1.5778,16,146.74,True,1,0.3918,159.35,159.35,scenario_east_west_heavy,test,development,0.05
920,1i,150.0,24,0.9602,17,94.89,False,1,1.7811,154.4,154.4,scenario_east_west_heavy,test,development,0.05
925,1i,150.0,26,0.8477,24,147.34,True,1,0.524,147.34,147.34,scenario_east_west_heavy,test,development,0.05
930,1i,150.0,28,1.4366,26,149.22,True,1,0.1022,145.08,145.08,scenario_east_west_heavy,test,development,0.05
935,1i,150.0,28,0.5486,26,148.9,True,1,0.0022,144.89,144.89,scenario_east_west_heavy,test,development,0.05
940,1i,150.0,28,0.0518,27,148.89,True,1,0.0,144.89,144.89,scenario_east_west_heavy,test,development,0.05
945,1i,150.0,29,0.6462,28,148.89,True,1,0.0,144.89,144.89,scenario_east_west_heavy,test,development,0.05
950,1i,150.0,24,0.5621,22,148.89,True,1,0.0,144.89,144.89,scenario_east_west_heavy,test,development,0.05
955,1i,150.0,24,1.0592,22,148.89,True,1,0.0,144.89,144.89,scenario_east_west_heavy,test,development,0.05
960,1i,150.0,22,0.0,22,148.89,True,1,0.0,144.89,144.89,scenario_east_west_heavy,test,development,0.05
965,1i,150.0,23,0.6279,22,148.89,True,1,0.0,144.89,144.89,scenario_east_west_heavy,test,development,0.05
970,1i,150.0,24,1.6584,22,148.89,True,1,0.0,144.89,144.89,scenario_east_west_heavy,test,development,0.05
975,1i,150.0,23,0.5557,22,148.89,True,1,0.0,144.89,144.89,scenario_east_west_heavy,test,development,0.05
980,1i,150.0,22,0.0832,21,148.89,True,1,0.0,144.89,144.89,scenario_east_west_heavy,test,development,0.05
985,1i,150.0,23,1.0264,18,148.89,True,1,0.0,144.89,144.89,scenario_east_west_heavy,test,development,0.05
990,1i,150.0,24,1.9274,17,148.89,True,1,0.0,144.89,144.89,scenario_east_west_heavy,test,development,0.05
995,1i,150.0,24,0.8766,17,148.89,True,1,0.0,144.89,144.89,scenario_east_west_heavy,test,development,0.05
1000,1i,150.0,24,0.3704,18,148.89,True,1,0.0321,144.86,144.86,scenario_east_west_heavy,test,development,0.05
1005,1i,150.0,25,0.9914,18,147.18,True,1,0.4376,142.51,142.51,scenario_east_west_heavy,test,development,0.05
1010,1i,150.0,25,0.5273,20,113.49,False,1,1.0652,135.87,135.87,scenario_east_west_heavy,test,development,0.05
1015,1i,150.0,26,0.754,24,131.34,False,1,0.3926,131.34,131.34,scenario_east_west_heavy,test,development,0.05
1020,1i,150.0,28,1.0247,26,147.67,True,1,0.0088,130.86,130.86,scenario_east_west_heavy,test,development,0.05
1025,1i,150.0,28,0.6564,26,147.57,True,1,0.0006,130.85,130.85,scenario_east_west_heavy,test,development,0.05
1030,1i,150.0,29,0.888,27,147.56,True,1,0.0,130.85,130.85,scenario_east_west_heavy,test,development,0.05
1035,1i,150.0,29,0.3793,28,147.56,True,1,0.0,130.85,130.85,scenario_east_west_heavy,test,development,0.05
1040,1i,150.0,25,0.9461,22,147.56,True,1,0.0,130.85,130.85,scenario_east_west_heavy,test,development,0.05
1045,1i,150.0,23,0.739,22,147.56,True,1,0.0,130.85,130.85,scenario_east_west_heavy,test,development,0.05
1050,1i,150.0,23,1.0387,22,147.56,True,1,0.0,130.85,130.85,scenario_east_west_heavy,test,development,0.05
1055,1i,150.0,23,0.5351,22,147.56,True,1,0.0,130.85,130.85,scenario_east_west_heavy,test,development,0.05
1060,1i,150.0,23,0.7114,22,147.56,True,1,0.0,130.85,130.85,scenario_east_west_heavy,test,development,0.05
1065,1i,150.0,23,0.3813,22,147.56,True,1,0.0,130.85,130.85,scenario_east_west_heavy,test,development,0.05
1070,1i,150.0,23,1.1269,21,147.56,True,1,0.0,130.85,130.85,scenario_east_west_heavy,test,development,0.05
1075,1i,150.0,21,1.0221,17,147.56,True,2,13.7934,130.85,428.82,scenario_east_west_heavy,test,development,0.05
1080,1i,150.0,22,1.5215,14,147.56,True,2,12.4606,130.85,295.09,scenario_east_west_heavy,test,development,0.05
1085,1i,150.0,22,0.9998,15,147.56,True,2,5.7626,130.85,210.61,scenario_east_west_heavy,test,development,0.05
1090,1i,150.0,23,1.4087,14,147.52,True,2,0.4974,129.97,191.43,scenario_east_west_heavy,test,development,0.05
1095,1i,150.0,25,1.5276,13,43.07,False,3,7.1578,122.98,418.73,scenario_east_west_heavy,test,development,0.05
1100,1i,150.0,25,1.138,18,89.76,False,3,7.0564,113.6,324.05,scenario_east_west_heavy,test,development,0.05
1105,1i,150.0,26,0.4488,21,107.48,False,3,6.7153,107.48,228.84,scenario_east_west_heavy,test,development,0.05
1110,1i,150.0,28,0.7551,25,128.43,False,3,6.8979,107.15,181.16,scenario_east_west_heavy,test,development,0.05
1115,1i,150.0,30,0.9849,28,148.97,True,3,4.6607,60.57,173.0,scenario_east_west_heavy,test,development,0.05
1120,1i,150.0,30,0.6406,28,148.57,True,3,1.8691,19.39,168.73,scenario_east_west_heavy,test,development,0.05
1125,1i,150.0,31,1.0177,29,148.56,True,3,0.0124,12.01,167.58,scenario_east_west_heavy,test,development,0.05
1130,1i,150.0,26,0.7915,23,148.56,True,3,1.6154,2.66,167.57,scenario_east_west_heavy,test,development,0.05
1135,1i,150.0,23,0.0,23,148.56,True,2,0.0,107.14,167.57,scenario_east_west_heavy,test,development,0.05
1140,1i,150.0,24,0.6687,23,148.56,True,2,0.0,107.14,167.57,scenario_east_west_heavy,test,development,0.05
1145,1i,150.0,23,0.0,23,148.56,True,2,0.0,107.14,167.57,scenario_east_west_heavy,test,development,0.05
1150,1i,150.0,24,0.7712,23,148.56,True,2,0.0,107.14,167.57,scenario_east_west_heavy,test,development,0.05
1155,1i,150.0,25,1.2765,23,148.56,True,2,0.0,107.14,167.57,scenario_east_west_heavy,test,development,0.05
1160,1i,150.0,23,0.5777,20,148.56,True,2,0.0,107.14,167.57,scenario_east_west_heavy,test,development,0.05
1165,1i,150.0,23,1.4912,19,148.56,True,2,0.0,107.14,167.57,scenario_east_west_heavy,test,development,0.05
1170,1i,150.0,24,1.6662,17,148.56,True,2,0.0,107.14,167.57,scenario_east_west_heavy,test,development,0.05
1175,1i,150.0,24,1.0517,18,148.56,True,2,0.0384,107.05,167.57,scenario_east_west_heavy,test,development,0.05
1180,1i,150.0,24,0.7274,17,148.56,True,2,0.9799,103.27,167.57,scenario_east_west_heavy,test,development,0.05
1185,1i,150.0,25,1.2444,18,147.27,True,2,0.4783,94.39,167.56,scenario_east_west_heavy,test,development,0.05
1190,1i,150.0,26,0.5965,19,96.38,False,2,0.2645,92.19,166.54,scenario_east_west_heavy,test,development,0.05
1195,1i,150.0,28,0.7371,23,125.8,False,2,0.8944,92.13,161.05,scenario_east_west_heavy,test,development,0.05
1200,1i,150.0,29,0.2287,28,146.32,True,2,0.4934,92.13,154.48,scenario_east_west_heavy,test,development,0.05
1205,1i,150.0,30,0.686,29,145.61,True,2,0.0537,92.13,152.63,scenario_east_west_heavy,test,development,0.05
1210,1i,150.0,31,0.803,29,145.56,True,2,0.0022,92.13,152.57,scenario_east_west_heavy,test,development,0.05
1215,1i,150.0,31,0.4504,30,145.56,True,2,0.0,92.13,152.57,scenario_east_west_heavy,test,development,0.05
1220,1i,150.0,27,0.5216,23,145.56,True,2,0.0,92.13,152.57,scenario_east_west_heavy,test,development,0.05
1225,1i,150.0,23,0.0,23,145.56,True,2,0.0,92.13,152.57,scenario_east_west_heavy,test,development,0.05
1230,1i,150.0,25,1.293,23,145.56,True,2,0.0,92.13,152.57,scenario_east_west_heavy,test,development,0.05
1235,1i,150.0,25,1.0796,23,145.56,True,2,0.0,92.13,152.57,scenario_east_west_heavy,test,development,0.05
1240,1i,150.0,23,0.0,23,145.56,True,2,0.0,92.13,152.57,scenario_east_west_heavy,test,development,0.05
1245,1i,150.0,24,0.8559,23,145.56,True,2,0.0,92.13,152.57,scenario_east_west_heavy,test,development,0.05
1250,1i,150.0,23,1.0253,20,145.56,True,2,0.0,92.13,152.57,scenario_east_west_heavy,test,development,0.05
