timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
170,1i,150.0,5,8.0653,2,20.01,False,2,12.3362,20.01,136.46,scenario_east_west_heavy,test,development,0.5
175,1i,150.0,5,7.7856,0,0.0,False,3,13.4836,10.02,407.69,scenario_east_west_heavy,test,development,0.5
180,1i,150.0,5,3.7761,3,4.11,False,5,15.2857,4.11,408.86,scenario_east_west_heavy,test,development,0.5
185,1i,150.0,5,0.8714,4,16.81,False,5,15.1478,4.1,287.66,scenario_east_west_heavy,test,development,0.5
190,1i,150.0,7,5.9168,5,16.81,False,5,13.0989,4.1,166.36,scenario_east_west_heavy,test,development,0.5
195,1i,150.0,8,4.2447,5,16.81,False,6,8.693,4.1,399.73,scenario_east_west_heavy,test,development,0.5
200,1i,150.0,8,0.4223,6,16.81,False,7,6.9404,4.1,376.08,scenario_east_west_heavy,test,development,0.5
205,1i,150.0,8,0.0002,8,20.82,False,7,6.403,4.1,242.34,scenario_east_west_heavy,test,development,0.5
210,1i,150.0,10,4.1988,8,20.82,False,7,5.9983,4.1,119.6,scenario_east_west_heavy,test,development,0.5
215,1i,150.0,11,3.3947,8,20.82,False,7,2.9484,4.1,49.23,scenario_east_west_heavy,test,development,0.5
220,1i,150.0,11,0.8162,9,24.82,False,7,0.5705,4.1,24.82,scenario_east_west_heavy,test,development,0.5
225,1i,150.0,12,1.4706,11,24.82,False,7,0.0003,4.1,24.82,scenario_east_west_heavy,test,development,0.5
230,1i,150.0,11,5.6568,5,24.82,False,6,1.2226,1.71,24.82,scenario_east_west_heavy,test,development,0.5
235,1i,150.0,7,3.5423,5,24.82,False,5,5.554,4.1,483.3,scenario_east_west_heavy,test,development,0.5
240,1i,150.0,6,0.0161,5,24.82,False,5,5.4571,4.1,348.71,scenario_east_west_heavy,test,development,0.5
245,1i,150.0,7,2.0074,6,28.82,False,5,5.3036,4.1,214.15,scenario_east_west_heavy,test,development,0.5
250,1i,150.0,8,5.4481,6,28.82,False,5,3.8461,4.1,94.28,scenario_east_west_heavy,test,development,0.5
255,1i,150.0,8,2.3186,6,28.82,False,6,5.0731,4.1,480.3,scenario_east_west_heavy,test,development,0.5
260,1i,150.0,6,0.2309,4,35.82,False,5,5.0055,15.43,358.43,scenario_east_west_heavy,test,development,0.5
265,1i,150.0,7,4.0233,1,1.0,False,5,6.3709,0.76,237.24,scenario_east_west_heavy,test,development,0.5
270,1i,150.0,9,6.9775,5,13.06,False,6,8.405,0.76,375.94,scenario_east_west_heavy,test,development,0.5
275,1i,150.0,9,3.0433,6,19.76,False,8,10.7187,0.76,456.37,scenario_east_west_heavy,test,development,0.5
280,1i,150.0,10,2.393,8,23.79,False,8,8.8969,0.76,336.42,scenario_east_west_heavy,test,development,0.5
285,1i,150.0,10,1.1933,9,23.76,False,9,9.8608,0.76,483.3,scenario_east_west_heavy,test,development,0.5
290,1i,150.0,12,3.5173,10,23.76,False,9,7.7218,0.76,346.97,scenario_east_west_heavy,test,development,0.5
295,1i,150.0,12,1.3126,10,23.76,False,10,6.9534,0.76,456.35,scenario_east_west_heavy,test,development,0.5
300,1i,150.0,13,1.4596,12,30.76,False,10,4.5272,0.76,321.37,scenario_east_west_heavy,test,development,0.5
305,1i,150.0,13,0.6352,12,30.76,False,10,3.466,0.76,186.29,scenario_east_west_heavy,test,development,0.5
310,1i,150.0,15,2.2753,13,30.76,False,10,1.7758,0.76,74.56,scenario_east_west_heavy,test,development,0.5
315,1i,150.0,15,0.5029,13,30.76,False,11,2.1715,0.76,435.09,scenario_east_west_heavy,test,development,0.5
320,1i,150.0,11,1.2018,8,37.76,False,10,3.2588,0.76,338.65,scenario_east_west_heavy,test,development,0.5
325,1i,150.0,9,1.8216,8,37.76,False,7,2.7657,0.76,242.06,scenario_east_west_heavy,test,development,0.5
330,1i,150.0,11,4.2377,8,37.76,False,7,2.582,0.76,147.82,scenario_east_west_heavy,test,development,0.5
335,1i,150.0,10,1.4702,8,37.76,False,7,2.0186,0.76,68.9,scenario_east_west_heavy,test,development,0.5
340,1i,150.0,11,2.5632,9,41.76,False,7,1.3758,0.76,30.76,scenario_east_west_heavy,test,development,0.5
345,1i,150.0,11,0.5719,10,41.76,False,7,0.0,0.76,30.76,scenario_east_west_heavy,test,development,0.5
350,1i,150.0,11,3.2705,8,41.76,False,5,0.2635,0.86,30.76,scenario_east_west_heavy,test,development,0.5
355,1i,150.0,10,1.6738,4,41.76,False,4,1.6934,0.86,29.43,scenario_east_west_heavy,test,development,0.5
360,1i,150.0,11,2.2464,6,14.9,False,4,0.214,0.86,19.45,scenario_east_west_heavy,test,development,0.5
365,1i,150.0,12,2.7324,9,30.11,False,4,0.0017,0.86,19.01,scenario_east_west_heavy,test,development,0.5
370,1i,150.0,13,2.2505,11,34.01,False,4,0.0,0.86,19.0,scenario_east_west_heavy,test,development,0.5
375,1i,150.0,14,2.2777,11,34.01,False,6,6.3929,0.86,416.17,scenario_east_west_heavy,test,development,0.5
380,1i,150.0,14,1.2116,12,34.01,False,6,6.3651,0.86,320.03,scenario_east_west_heavy,test,development,0.5
385,1i,150.0,14,0.3659,13,41.01,False,6,6.2172,0.86,226.17,scenario_east_west_heavy,test,development,0.5
390,1i,150.0,16,1.7717,14,41.01,False,6,4.7247,0.86,149.43,scenario_east_west_heavy,test,development,0.5
395,1i,150.0,17,2.2545,14,41.01,False,6,3.2397,0.86,95.05,scenario_east_west_heavy,test,development,0.5
400,1i,150.0,17,1.4248,14,41.01,False,7,4.8345,0.86,456.9,scenario_east_west_heavy,test,development,0.5
405,1i,150.0,19,2.2995,15,53.75,False,7,3.6762,0.86,334.51,scenario_east_west_heavy,test,development,0.5
410,1i,150.0,15,1.5275,10,53.72,False,6,4.0959,8.0,213.86,scenario_east_west_heavy,test,development,0.5
415,1i,150.0,13,1.8581,10,67.76,False,7,6.4903,8.0,382.14,scenario_east_west_heavy,test,development,0.5
420,1i,150.0,12,1.9394,10,67.76,False,7,9.5956,8.0,407.18,scenario_east_west_heavy,test,development,0.5
425,1i,150.0,11,2.1528,10,67.76,False,6,7.896,8.0,286.51,scenario_east_west_heavy,test,development,0.5
430,1i,150.0,12,2.4305,10,67.76,False,7,8.8566,8.0,483.3,scenario_east_west_heavy,test,development,0.5
435,1i,150.0,12,1.8582,10,67.76,False,6,7.1364,8.0,349.05,scenario_east_west_heavy,test,development,0.5
440,1i,150.0,11,2.0718,7,67.76,False,6,7.9278,1.93,213.05,scenario_east_west_heavy,test,development,0.5
445,1i,150.0,11,4.8807,4,71.77,False,4,6.4211,1.37,84.71,scenario_east_west_heavy,test,development,0.5
450,1i,150.0,12,3.3138,4,70.26,False,4,3.157,1.0,45.71,scenario_east_west_heavy,test,development,0.5
455,1i,150.0,12,1.8084,7,23.01,False,4,0.2308,1.0,36.84,scenario_east_west_heavy,test,development,0.5
460,1i,150.0,12,0.314,10,53.91,False,4,0.0004,1.0,35.72,scenario_east_west_heavy,test,development,0.5
465,1i,150.0,14,2.6389,12,67.8,False,4,0.0,1.0,35.72,scenario_east_west_heavy,test,development,0.5
470,1i,150.0,15,1.6841,12,67.8,False,4,0.0,1.0,35.72,scenario_east_west_heavy,test,development,0.5
475,1i,150.0,15,0.8109,14,74.8,False,4,0.0,1.0,35.72,scenario_east_west_heavy,test,development,0.5
480,1i,150.0,15,0.0159,14,74.8,False,4,0.0,1.0,35.72,scenario_east_west_heavy,test,development,0.5
485,1i,150.0,17,2.0062,15,74.8,False,4,0.0,1.0,35.72,scenario_east_west_heavy,test,development,0.5
490,1i,150.0,17,0.518,15,74.8,False,4,0.0,1.0,35.72,scenario_east_west_heavy,test,development,0.5
495,1i,150.0,18,0.8849,17,78.8,False,4,0.0,1.0,35.72,scenario_east_west_heavy,test,development,0.5
500,1i,150.0,12,0.7032,11,78.8,False,2,0.0,1.0,35.72,scenario_east_west_heavy,test,development,0.5
505,1i,150.0,12,2.0261,11,78.8,False,2,0.0,1.0,35.72,scenario_east_west_heavy,test,development,0.5
510,1i,150.0,14,2.8609,11,78.8,False,3,8.7183,1.0,431.09,scenario_east_west_heavy,test,development,0.5
515,1i,150.0,13,1.6509,11,78.8,False,3,9.2084,1.0,296.33,scenario_east_west_heavy,test,development,0.5
520,1i,150.0,12,0.055,11,78.8,False,3,8.7932,1.0,163.06,scenario_east_west_heavy,test,development,0.5
525,1i,150.0,14,2.08,12,82.8,False,3,6.034,1.0,46.61,scenario_east_west_heavy,test,development,0.5
530,1i,150.0,14,1.8686,10,96.88,False,3,10.1328,1.1,403.3,scenario_east_west_heavy,test,development,0.5
535,1i,150.0,12,1.5578,8,96.84,False,4,14.2367,1.0,374.3,scenario_east_west_heavy,test,development,0.5
540,1i,150.0,12,0.8245,7,96.78,False,4,11.3981,1.0,239.72,scenario_east_west_heavy,test,development,0.5
545,1i,150.0,15,3.0896,6,34.8,False,4,4.9647,1.0,139.34,scenario_east_west_heavy,test,development,0.5
550,1i,150.0,15,1.7274,10,64.07,False,6,10.0728,1.0,417.64,scenario_east_west_heavy,test,development,0.5
555,1i,150.0,15,0.3286,14,89.0,False,6,7.9885,1.0,322.48,scenario_east_west_heavy,test,development,0.5
560,1i,150.0,15,0.0005,15,88.84,False,6,7.2988,1.0,228.68,scenario_east_west_heavy,test,development,0.5
565,1i,150.0,17,1.8098,15,88.84,False,6,5.1278,1.0,148.49,scenario_east_west_heavy,test,development,0.5
570,1i,150.0,18,1.4269,15,88.84,False,8,6.9947,1.0,455.81,scenario_east_west_heavy,test,development,0.5
575,1i,150.0,18,0.4957,17,92.91,False,8,5.8744,1.0,320.44,scenario_east_west_heavy,test,development,0.5
580,1i,150.0,19,0.7741,18,92.84,False,8,5.1176,1.0,206.15,scenario_east_west_heavy,test,development,0.5
585,1i,150.0,21,1.5979,18,92.84,False,8,4.0735,1.0,127.0,scenario_east_west_heavy,test,development,0.5
590,1i,150.0,17,1.8776,13,105.55,False,7,7.6889,1.3,375.61,scenario_east_west_heavy,test,development,0.5
595,1i,150.0,14,0.7068,13,105.55,False,5,7.3423,19.84,239.62,scenario_east_west_heavy,test,development,0.5
600,1i,150.0,15,2.7038,13,105.55,False,4,6.4434,20.71,104.71,scenario_east_west_heavy,test,development,0.5
605,1i,150.0,15,0.9058,13,105.55,False,6,10.4672,13.55,480.3,scenario_east_west_heavy,test,development,0.5
610,1i,150.0,15,1.106,14,109.55,False,6,11.1166,20.71,418.48,scenario_east_west_heavy,test,development,0.5
615,1i,150.0,15,0.5491,14,109.55,False,6,11.2625,20.71,323.79,scenario_east_west_heavy,test,development,0.5
620,1i,150.0,16,2.6635,12,109.55,False,6,9.7666,19.71,229.18,scenario_east_west_heavy,test,development,0.5
625,1i,150.0,16,2.9017,9,109.55,False,7,8.8923,2.53,480.3,scenario_east_west_heavy,test,development,0.5
630,1i,150.0,16,1.6538,8,113.56,False,7,5.2975,1.0,360.23,scenario_east_west_heavy,test,development,0.5
635,1i,150.0,16,1.1829,9,112.35,False,7,4.9011,1.0,239.92,scenario_east_west_heavy,test,development,0.5
640,1i,150.0,18,2.7368,10,48.16,False,7,3.4456,1.0,139.61,scenario_east_west_heavy,test,development,0.5
645,1i,150.0,19,1.7494,14,86.19,False,9,6.0245,1.0,454.16,scenario_east_west_heavy,test,development,0.5
650,1i,150.0,19,0.0727,17,101.2,False,9,4.3316,1.0,358.84,scenario_east_west_heavy,test,development,0.5
655,1i,150.0,19,0.0007,19,100.85,False,9,4.2506,1.0,262.93,scenario_east_west_heavy,test,development,0.5
660,1i,150.0,20,0.612,19,100.84,False,9,3.5829,1.0,174.57,scenario_east_west_heavy,test,development,0.5
665,1i,150.0,22,1.147,19,100.84,False,9,2.7564,1.0,106.94,scenario_east_west_heavy,test,development,0.5
670,1i,150.0,22,0.7211,20,104.85,False,9,1.7627,1.0,93.84,scenario_east_west_heavy,test,development,0.5
675,1i,150.0,22,0.312,20,104.85,False,9,0.7627,1.0,93.84,scenario_east_west_heavy,test,development,0.5
680,1i,150.0,20,0.974,15,104.85,False,8,1.2979,1.0,93.84,scenario_east_west_heavy,test,development,0.5
685,1i,150.0,19,1.7148,16,111.87,False,6,5.1093,1.0,430.66,scenario_east_west_heavy,test,development,0.5
690,1i,150.0,18,1.3464,16,111.85,False,5,5.304,1.0,297.78,scenario_east_west_heavy,test,development,0.5
695,1i,150.0,16,0.0,16,111.85,False,5,3.9278,1.0,176.86,scenario_east_west_heavy,test,development,0.5
700,1i,150.0,19,1.908,16,111.85,False,5,3.2801,1.0,94.36,scenario_east_west_heavy,test,development,0.5
705,1i,150.0,19,1.0907,17,115.85,False,6,6.4721,1.0,374.58,scenario_east_west_heavy,test,development,0.5
710,1i,150.0,18,0.1181,17,115.85,False,5,5.4343,1.0,239.51,scenario_east_west_heavy,test,development,0.5
715,1i,150.0,19,1.362,13,115.85,False,5,3.5842,1.0,140.41,scenario_east_west_heavy,test,development,0.5
720,1i,150.0,21,2.3294,14,115.85,False,6,6.7797,1.0,480.3,scenario_east_west_heavy,test,development,0.5
725,1i,150.0,21,1.2916,13,119.84,False,7,8.3349,1.0,408.54,scenario_east_west_heavy,test,development,0.5
730,1i,150.0,21,0.3953,16,118.42,False,7,7.0934,1.0,287.25,scenario_east_west_heavy,test,development,0.5
735,1i,150.0,22,1.1431,17,87.54,False,7,5.2621,1.0,175.97,scenario_east_west_heavy,test,development,0.5
740,1i,150.0,24,1.5755,21,106.69,False,8,7.2838,1.0,457.16,scenario_east_west_heavy,test,development,0.5
745,1i,150.0,24,0.5215,22,109.94,False,8,4.9304,1.0,322.58,scenario_east_west_heavy,test,development,0.5
750,1i,150.0,24,0.0015,24,109.81,False,8,2.8263,1.0,193.67,scenario_east_west_heavy,test,development,0.5
755,1i,150.0,25,0.5793,24,109.81,False,8,1.8103,1.0,110.96,scenario_east_west_heavy,test,development,0.5
760,1i,150.0,26,1.1786,24,109.81,False,8,1.4272,1.0,79.8,scenario_east_west_heavy,test,development,0.5
765,1i,150.0,27,0.6963,24,109.81,False,8,0.1153,1.0,79.8,scenario_east_west_heavy,test,development,0.5
770,1i,150.0,22,0.7163,18,109.81,False,5,1.6726,1.08,79.8,scenario_east_west_heavy,test,development,0.5
775,1i,150.0,20,0.9039,19,113.81,False,3,0.0,55.09,79.8,scenario_east_west_heavy,test,development,0.5
780,1i,150.0,21,1.6046,19,113.81,False,3,0.0,55.09,79.8,scenario_east_west_heavy,test,development,0.5
785,1i,150.0,21,0.9219,19,113.81,False,3,0.0,55.09,79.8,scenario_east_west_heavy,test,development,0.5
790,1i,150.0,20,0.0315,19,113.81,False,3,0.0,55.09,79.8,scenario_east_west_heavy,test,development,0.5
795,1i,150.0,22,1.7983,20,127.85,False,3,0.0,55.09,79.8,scenario_east_west_heavy,test,development,0.5
800,1i,150.0,21,1.4471,18,127.85,False,4,6.9425,55.09,483.3,scenario_east_west_heavy,test,development,0.5
805,1i,150.0,21,0.888,15,127.85,False,4,6.7969,54.96,347.78,scenario_east_west_heavy,test,development,0.5
810,1i,150.0,21,0.5198,16,141.92,False,4,5.8801,48.5,225.76,scenario_east_west_heavy,test,development,0.5
815,1i,150.0,22,1.3448,15,141.89,False,5,8.198,37.97,483.3,scenario_east_west_heavy,test,development,0.5
820,1i,150.0,23,1.9708,13,141.83,False,6,9.249,37.05,480.3,scenario_east_west_heavy,test,development,0.5
825,1i,150.0,23,1.0028,13,69.0,False,6,7.5971,37.05,360.06,scenario_east_west_heavy,test,development,0.5
830,1i,150.0,25,1.1289,19,88.14,False,6,7.2151,37.05,240.86,scenario_east_west_heavy,test,development,0.5
835,1i,150.0,26,1.5191,22,110.62,False,7,7.5609,37.05,429.86,scenario_east_west_heavy,test,development,0.5
840,1i,150.0,27,0.5058,24,138.07,False,8,6.2834,19.06,453.85,scenario_east_west_heavy,test,development,0.5
845,1i,150.0,27,0.0264,26,141.91,False,8,4.4117,17.71,358.78,scenario_east_west_heavy,test,development,0.5
850,1i,150.0,28,0.6906,27,141.89,False,8,4.7257,17.71,264.89,scenario_east_west_heavy,test,development,0.5
855,1i,150.0,28,0.3252,27,141.89,False,8,3.2219,17.71,175.16,scenario_east_west_heavy,test,development,0.5
860,1i,150.0,26,0.9254,22,148.89,True,8,2.2679,11.55,141.89,scenario_east_west_heavy,test,development,0.5
865,1i,150.0,23,0.5197,22,148.89,True,6,1.992,37.05,141.89,scenario_east_west_heavy,test,development,0.5
870,1i,150.0,23,0.677,22,148.89,True,5,0.0,37.05,141.89,scenario_east_west_heavy,test,development,0.5
875,1i,150.0,24,1.5998,22,148.89,True,5,0.0,37.05,141.89,scenario_east_west_heavy,test,development,0.5
880,1i,150.0,23,0.6199,22,148.89,True,6,4.5769,37.05,429.48,scenario_east_west_heavy,test,development,0.5
885,1i,150.0,22,0.0,22,148.89,True,6,4.6218,37.05,292.92,scenario_east_west_heavy,test,development,0.5
890,1i,150.0,22,0.9413,19,148.89,True,7,4.9061,37.05,473.26,scenario_east_west_heavy,test,development,0.5
895,1i,150.0,21,1.8579,15,148.89,True,7,3.4127,33.53,377.47,scenario_east_west_heavy,test,development,0.5
900,1i,150.0,21,0.7374,14,148.89,True,9,7.4957,22.25,436.53,scenario_east_west_heavy,test,development,0.5
905,1i,150.0,21,0.5239,15,148.89,True,9,6.9928,22.04,341.64,scenario_east_west_heavy,test,development,0.5
910,1i,150.0,22,1.1151,15,148.87,True,10,8.0107,22.04,455.95,scenario_east_west_heavy,test,development,0.5
915,1i,150.0,23,1.5778,16,146.74,True,10,6.6872,22.04,319.69,scenario_east_west_heavy,test,development,0.5
920,1i,150.0,24,0.9602,17,94.89,False,10,3.8858,20.56,215.48,scenario_east_west_heavy,test,development,0.5
925,1i,150.0,26,0.8477,24,147.34,True,10,2.2267,5.01,152.42,scenario_east_west_heavy,test,development,0.5
930,1i,150.0,28,1.4366,26,149.22,True,11,3.4289,5.0,433.35,scenario_east_west_heavy,test,development,0.5
935,1i,150.0,28,0.5486,26,148.9,True,11,2.3619,5.0,312.28,scenario_east_west_heavy,test,development,0.5
940,1i,150.0,28,0.0518,27,148.89,True,12,3.3471,5.0,409.26,scenario_east_west_heavy,test,development,0.5
945,1i,150.0,29,0.6462,28,148.89,True,12,3.5314,5.0,290.48,scenario_east_west_heavy,test,development,0.5
950,1i,150.0,24,0.5621,22,148.89,True,10,3.6915,17.64,171.23,scenario_east_west_heavy,test,development,0.5
955,1i,150.0,24,1.0592,22,148.89,True,9,2.8245,5.21,148.89,scenario_east_west_heavy,test,development,0.5
960,1i,150.0,22,0.0,22,148.89,True,8,3.3672,22.04,375.5,scenario_east_west_heavy,test,development,0.5
965,1i,150.0,23,0.6279,22,148.89,True,8,2.6335,22.04,249.76,scenario_east_west_heavy,test,development,0.5
970,1i,150.0,24,1.6584,22,148.89,True,8,0.8923,22.04,186.21,scenario_east_west_heavy,test,development,0.5
975,1i,150.0,23,0.5557,22,148.89,True,8,0.0027,22.04,178.32,scenario_east_west_heavy,test,development,0.5
980,1i,150.0,22,0.0832,21,148.89,True,9,2.9397,21.66,377.14,scenario_east_west_heavy,test,development,0.5
985,1i,150.0,23,1.0264,18,148.89,True,9,3.4519,9.54,243.82,scenario_east_west_heavy,test,development,0.5
990,1i,150.0,24,1.9274,17,148.89,True,9,2.9456,8.03,178.32,scenario_east_west_heavy,test,development,0.5
995,1i,150.0,24,0.8766,17,148.89,True,9,1.3005,8.0,178.32,scenario_east_west_heavy,test,development,0.5
1000,1i,150.0,24,0.3704,18,148.89,True,9,0.2168,5.31,178.32,scenario_east_west_heavy,test,development,0.5
1005,1i,150.0,25,0.9914,18,147.18,True,9,0.5502,5.0,178.29,scenario_east_west_heavy,test,development,0.5
1010,1i,150.0,25,0.5273,20,113.49,False,9,0.453,5.0,176.01,scenario_east_west_heavy,test,development,0.5
1015,1i,150.0,26,0.754,24,131.34,False,10,2.7474,5.0,480.3,scenario_east_west_heavy,test,development,0.5
1020,1i,150.0,28,1.0247,26,147.67,True,10,2.5615,5.0,360.17,scenario_east_west_heavy,test,development,0.5
1025,1i,150.0,28,0.6564,26,147.57,True,10,2.3602,5.0,239.79,scenario_east_west_heavy,test,development,0.5
1030,1i,150.0,29,0.888,27,147.56,True,10,2.3081,5.0,164.28,scenario_east_west_heavy,test,development,0.5
1035,1i,150.0,29,0.3793,28,147.56,True,11,3.2021,5.0,456.07,scenario_east_west_heavy,test,development,0.5
1040,1i,150.0,25,0.9461,22,147.56,True,10,2.6967,8.0,335.28,scenario_east_west_heavy,test,development,0.5
1045,1i,150.0,23,0.739,22,147.56,True,10,5.0964,8.0,376.04,scenario_east_west_heavy,test,development,0.5
1050,1i,150.0,23,1.0387,22,147.56,True,10,4.4723,8.0,252.79,scenario_east_west_heavy,test,development,0.5
1055,1i,150.0,23,0.5351,22,147.56,True,12,6.6734,8.0,432.22,scenario_east_west_heavy,test,development,0.5
1060,1i,150.0,23,0.7114,22,147.56,True,12,7.652,8.0,483.3,scenario_east_west_heavy,test,development,0.5
1065,1i,150.0,23,0.3813,22,147.56,True,12,6.1363,8.0,346.92,scenario_east_west_heavy,test,development,0.5
1070,1i,150.0,23,1.1269,21,147.56,True,12,3.6523,1.0,235.62,scenario_east_west_heavy,test,development,0.5
1075,1i,150.0,21,1.0221,17,147.56,True,12,6.9486,1.0,429.57,scenario_east_west_heavy,test,development,0.5
1080,1i,150.0,22,1.5215,14,147.56,True,12,5.6939,1.0,295.09,scenario_east_west_heavy,test,development,0.5
1085,1i,150.0,22,0.9998,15,147.56,True,12,3.7976,1.0,210.61,scenario_east_west_heavy,test,development,0.5
1090,1i,150.0,23,1.4087,14,147.52,True,12,1.8063,1.0,191.43,scenario_east_west_heavy,test,development,0.5
1095,1i,150.0,25,1.5276,13,43.07,False,13,2.3865,1.0,418.73,scenario_east_west_heavy,test,development,0.5
1100,1i,150.0,25,1.138,18,89.76,False,13,1.9773,1.0,324.05,scenario_east_west_heavy,test,development,0.5
1105,1i,150.0,26,0.4488,21,107.48,False,13,1.798,1.0,228.84,scenario_east_west_heavy,test,development,0.5
1110,1i,150.0,28,0.7551,25,128.43,False,13,1.8289,1.0,181.16,scenario_east_west_heavy,test,development,0.5
1115,1i,150.0,30,0.9849,28,148.97,True,14,2.9508,1.0,403.72,scenario_east_west_heavy,test,development,0.5
1120,1i,150.0,30,0.6406,28,148.57,True,14,2.307,1.0,269.14,scenario_east_west_heavy,test,development,0.5
1125,1i,150.0,31,1.0177,29,148.56,True,14,1.8,1.0,167.58,scenario_east_west_heavy,test,development,0.5
1130,1i,150.0,26,0.7915,23,148.56,True,10,1.7955,2.66,167.57,scenario_east_west_heavy,test,development,0.5
1135,1i,150.0,23,0.0,23,148.56,True,9,2.7032,9.0,385.88,scenario_east_west_heavy,test,development,0.5
1140,1i,150.0,24,0.6687,23,148.56,True,9,2.3145,9.0,267.88,scenario_east_west_heavy,test,development,0.5
1145,1i,150.0,23,0.0,23,148.56,True,9,0.9639,9.0,198.95,scenario_east_west_heavy,test,development,0.5
1150,1i,150.0,24,0.7712,23,148.56,True,9,0.0049,9.0,188.32,scenario_east_west_heavy,test,development,0.5
1155,1i,150.0,25,1.2765,23,148.56,True,11,4.9232,9.0,483.3,scenario_east_west_heavy,test,development,0.5
1160,1i,150.0,23,0.5777,20,148.56,True,11,4.2936,7.25,347.22,scenario_east_west_heavy,test,development,0.5
