timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
555,1i,150.0,15,0.3286,14,89.0,False,4,11.9208,1.0,322.48,scenario_east_west_heavy,test,development,0.25
560,1i,150.0,15,0.0005,15,88.84,False,4,10.9474,1.0,228.68,scenario_east_west_heavy,test,development,0.25
565,1i,150.0,17,1.8098,15,88.84,False,4,7.6917,1.0,148.49,scenario_east_west_heavy,test,development,0.25
570,1i,150.0,18,1.4269,15,88.84,False,6,9.3263,1.0,455.81,scenario_east_west_heavy,test,development,0.25
575,1i,150.0,18,0.4957,17,92.91,False,6,7.8326,1.0,320.44,scenario_east_west_heavy,test,development,0.25
580,1i,150.0,19,0.7741,18,92.84,False,6,6.8235,1.0,206.15,scenario_east_west_heavy,test,development,0.25
585,1i,150.0,21,1.5979,18,92.84,False,6,5.4314,1.0,127.0,scenario_east_west_heavy,test,development,0.25
590,1i,150.0,17,1.8776,13,105.55,False,5,10.7645,1.3,375.61,scenario_east_west_heavy,test,development,0.25
595,1i,150.0,14,0.7068,13,105.55,False,3,12.2372,19.84,239.62,scenario_east_west_heavy,test,development,0.25
600,1i,150.0,15,2.7038,13,105.55,False,2,12.8869,92.84,104.71,scenario_east_west_heavy,test,development,0.25
605,1i,150.0,15,0.9058,13,105.55,False,3,12.601,13.55,480.3,scenario_east_west_heavy,test,development,0.25
610,1i,150.0,15,1.106,14,109.55,False,3,14.1109,92.84,418.48,scenario_east_west_heavy,test,development,0.25
615,1i,150.0,15,0.5491,14,109.55,False,3,14.2421,92.84,323.79,scenario_east_west_heavy,test,development,0.25
620,1i,150.0,16,2.6635,12,109.55,False,3,14.4403,92.84,229.18,scenario_east_west_heavy,test,development,0.25
625,1i,150.0,16,2.9017,9,109.55,False,3,10.806,30.79,143.28,scenario_east_west_heavy,test,development,0.25
630,1i,150.0,16,1.6538,8,113.56,False,3,4.3662,1.0,92.4,scenario_east_west_heavy,test,development,0.25
635,1i,150.0,16,1.1829,9,112.35,False,3,2.4347,1.0,87.72,scenario_east_west_heavy,test,development,0.25
640,1i,150.0,18,2.7368,10,48.16,False,3,0.7771,1.0,76.83,scenario_east_west_heavy,test,development,0.25
645,1i,150.0,19,1.7494,14,86.19,False,4,4.8471,1.0,453.97,scenario_east_west_heavy,test,development,0.25
650,1i,150.0,19,0.0727,17,101.2,False,4,4.7681,1.0,357.64,scenario_east_west_heavy,test,development,0.25
655,1i,150.0,19,0.0007,19,100.85,False,4,4.8344,1.0,262.28,scenario_east_west_heavy,test,development,0.25
660,1i,150.0,20,0.612,19,100.84,False,4,4.0581,1.0,173.04,scenario_east_west_heavy,test,development,0.25
665,1i,150.0,22,1.147,19,100.84,False,4,3.2449,1.0,99.91,scenario_east_west_heavy,test,development,0.25
670,1i,150.0,22,0.7211,20,104.85,False,4,2.1341,1.0,73.13,scenario_east_west_heavy,test,development,0.25
675,1i,150.0,22,0.312,20,104.85,False,4,1.0091,1.0,73.13,scenario_east_west_heavy,test,development,0.25
680,1i,150.0,20,0.974,15,104.85,False,3,2.4357,4.94,73.13,scenario_east_west_heavy,test,development,0.25
685,1i,150.0,19,1.7148,16,111.87,False,1,0.0,73.13,73.13,scenario_east_west_heavy,test,development,0.25
690,1i,150.0,18,1.3464,16,111.85,False,1,0.0,73.13,73.13,scenario_east_west_heavy,test,development,0.25
695,1i,150.0,16,0.0,16,111.85,False,1,0.0,73.13,73.13,scenario_east_west_heavy,test,development,0.25
700,1i,150.0,19,1.908,16,111.85,False,1,0.0,73.13,73.13,scenario_east_west_heavy,test,development,0.25
705,1i,150.0,19,1.0907,17,115.85,False,1,0.0,73.13,73.13,scenario_east_west_heavy,test,development,0.25
710,1i,150.0,18,0.1181,17,115.85,False,1,0.0,73.13,73.13,scenario_east_west_heavy,test,development,0.25
715,1i,150.0,19,1.362,13,115.85,False,1,0.0,73.13,73.13,scenario_east_west_heavy,test,development,0.25
720,1i,150.0,21,2.3294,14,115.85,False,2,12.8034,71.48,480.3,scenario_east_west_heavy,test,development,0.25
725,1i,150.0,21,1.2916,13,119.84,False,3,16.5576,64.91,408.54,scenario_east_west_heavy,test,development,0.25
730,1i,150.0,21,0.3953,16,118.42,False,3,16.1681,59.43,287.25,scenario_east_west_heavy,test,development,0.25
735,1i,150.0,22,1.1431,17,87.54,False,3,12.1928,59.09,175.97,scenario_east_west_heavy,test,development,0.25
740,1i,150.0,24,1.5755,21,106.69,False,4,14.5666,59.09,457.16,scenario_east_west_heavy,test,development,0.25
745,1i,150.0,24,0.5215,22,109.94,False,4,9.8609,12.32,322.58,scenario_east_west_heavy,test,development,0.25
750,1i,150.0,24,0.0015,24,109.81,False,4,5.6526,9.0,193.67,scenario_east_west_heavy,test,development,0.25
755,1i,150.0,25,0.5793,24,109.81,False,4,3.6206,9.0,110.96,scenario_east_west_heavy,test,development,0.25
760,1i,150.0,26,1.1786,24,109.81,False,4,2.8543,9.0,59.09,scenario_east_west_heavy,test,development,0.25
765,1i,150.0,27,0.6963,24,109.81,False,4,0.2306,9.0,59.09,scenario_east_west_heavy,test,development,0.25
770,1i,150.0,22,0.7163,18,109.81,False,3,2.7877,1.08,59.09,scenario_east_west_heavy,test,development,0.25
775,1i,150.0,20,0.9039,19,113.81,False,1,0.0,59.09,59.09,scenario_east_west_heavy,test,development,0.25
780,1i,150.0,21,1.6046,19,113.81,False,1,0.0,59.09,59.09,scenario_east_west_heavy,test,development,0.25
785,1i,150.0,21,0.9219,19,113.81,False,1,0.0,59.09,59.09,scenario_east_west_heavy,test,development,0.25
790,1i,150.0,20,0.0315,19,113.81,False,1,0.0,59.09,59.09,scenario_east_west_heavy,test,development,0.25
795,1i,150.0,22,1.7983,20,127.85,False,1,0.0,59.09,59.09,scenario_east_west_heavy,test,development,0.25
800,1i,150.0,21,1.4471,18,127.85,False,1,0.0,59.09,59.09,scenario_east_west_heavy,test,development,0.25
805,1i,150.0,21,0.888,15,127.85,False,1,0.0,59.09,59.09,scenario_east_west_heavy,test,development,0.25
810,1i,150.0,21,0.5198,16,141.92,False,1,1.8253,55.27,55.27,scenario_east_west_heavy,test,development,0.25
815,1i,150.0,22,1.3448,15,141.89,False,1,2.6561,44.89,44.89,scenario_east_west_heavy,test,development,0.25
820,1i,150.0,23,1.9708,13,141.83,False,1,0.2926,41.08,41.08,scenario_east_west_heavy,test,development,0.25
825,1i,150.0,23,1.0028,13,69.0,False,1,0.0002,41.05,41.05,scenario_east_west_heavy,test,development,0.25
830,1i,150.0,25,1.1289,19,88.14,False,1,0.0,41.05,41.05,scenario_east_west_heavy,test,development,0.25
835,1i,150.0,26,1.5191,22,110.62,False,2,13.4024,41.05,429.86,scenario_east_west_heavy,test,development,0.25
840,1i,150.0,27,0.5058,24,138.07,False,3,15.5221,41.05,453.85,scenario_east_west_heavy,test,development,0.25
845,1i,150.0,27,0.0264,26,141.91,False,3,11.7575,41.05,358.78,scenario_east_west_heavy,test,development,0.25
850,1i,150.0,28,0.6906,27,141.89,False,3,12.6016,41.05,264.89,scenario_east_west_heavy,test,development,0.25
855,1i,150.0,28,0.3252,27,141.89,False,3,8.5917,34.19,175.16,scenario_east_west_heavy,test,development,0.25
860,1i,150.0,26,0.9254,22,148.89,True,3,4.8092,19.34,102.44,scenario_east_west_heavy,test,development,0.25
865,1i,150.0,23,0.5197,22,148.89,True,2,5.976,41.05,42.05,scenario_east_west_heavy,test,development,0.25
870,1i,150.0,23,0.677,22,148.89,True,1,0.0,41.05,41.05,scenario_east_west_heavy,test,development,0.25
875,1i,150.0,24,1.5998,22,148.89,True,1,0.0,41.05,41.05,scenario_east_west_heavy,test,development,0.25
880,1i,150.0,23,0.6199,22,148.89,True,2,13.7308,41.05,429.48,scenario_east_west_heavy,test,development,0.25
885,1i,150.0,22,0.0,22,148.89,True,2,13.8654,41.05,292.92,scenario_east_west_heavy,test,development,0.25
890,1i,150.0,22,0.9413,19,148.89,True,3,11.4476,41.05,473.26,scenario_east_west_heavy,test,development,0.25
895,1i,150.0,21,1.8579,15,148.89,True,3,7.3692,39.42,377.47,scenario_east_west_heavy,test,development,0.25
900,1i,150.0,21,0.7374,14,148.89,True,5,13.0321,28.53,436.53,scenario_east_west_heavy,test,development,0.25
905,1i,150.0,21,0.5239,15,148.89,True,5,12.3447,26.05,341.64,scenario_east_west_heavy,test,development,0.25
910,1i,150.0,22,1.1151,15,148.87,True,5,10.4054,26.04,249.25,scenario_east_west_heavy,test,development,0.25
915,1i,150.0,23,1.5778,16,146.74,True,5,7.1619,26.04,188.34,scenario_east_west_heavy,test,development,0.25
920,1i,150.0,24,0.9602,17,94.89,False,5,4.0713,20.56,162.76,scenario_east_west_heavy,test,development,0.25
925,1i,150.0,26,0.8477,24,147.34,True,5,0.7494,5.01,152.42,scenario_east_west_heavy,test,development,0.25
930,1i,150.0,28,1.4366,26,149.22,True,5,0.0688,5.0,149.22,scenario_east_west_heavy,test,development,0.25
935,1i,150.0,28,0.5486,26,148.9,True,5,0.0024,5.0,148.9,scenario_east_west_heavy,test,development,0.25
940,1i,150.0,28,0.0518,27,148.89,True,6,3.9544,5.0,409.26,scenario_east_west_heavy,test,development,0.25
945,1i,150.0,29,0.6462,28,148.89,True,6,3.94,5.0,290.48,scenario_east_west_heavy,test,development,0.25
950,1i,150.0,24,0.5621,22,148.89,True,4,5.856,26.04,171.23,scenario_east_west_heavy,test,development,0.25
955,1i,150.0,24,1.0592,22,148.89,True,4,4.567,26.04,148.89,scenario_east_west_heavy,test,development,0.25
960,1i,150.0,22,0.0,22,148.89,True,3,0.0,26.04,148.89,scenario_east_west_heavy,test,development,0.25
965,1i,150.0,23,0.6279,22,148.89,True,3,0.0,26.04,148.89,scenario_east_west_heavy,test,development,0.25
970,1i,150.0,24,1.6584,22,148.89,True,3,0.0,26.04,148.89,scenario_east_west_heavy,test,development,0.25
975,1i,150.0,23,0.5557,22,148.89,True,3,0.0,26.04,148.89,scenario_east_west_heavy,test,development,0.25
980,1i,150.0,22,0.0832,21,148.89,True,4,6.5195,26.04,377.14,scenario_east_west_heavy,test,development,0.25
985,1i,150.0,23,1.0264,18,148.89,True,4,7.3353,18.15,243.82,scenario_east_west_heavy,test,development,0.25
990,1i,150.0,24,1.9274,17,148.89,True,4,6.249,12.06,148.89,scenario_east_west_heavy,test,development,0.25
995,1i,150.0,24,0.8766,17,148.89,True,4,2.8691,12.0,148.89,scenario_east_west_heavy,test,development,0.25
1000,1i,150.0,24,0.3704,18,148.89,True,4,0.088,5.31,148.89,scenario_east_west_heavy,test,development,0.25
1005,1i,150.0,25,0.9914,18,147.18,True,4,0.3054,5.0,147.18,scenario_east_west_heavy,test,development,0.25
1010,1i,150.0,25,0.5273,20,113.49,False,4,0.6687,5.0,141.62,scenario_east_west_heavy,test,development,0.25
1015,1i,150.0,26,0.754,24,131.34,False,5,5.377,5.0,480.3,scenario_east_west_heavy,test,development,0.25
1020,1i,150.0,28,1.0247,26,147.67,True,5,4.9484,5.0,360.17,scenario_east_west_heavy,test,development,0.25
1025,1i,150.0,28,0.6564,26,147.57,True,5,4.7147,5.0,239.79,scenario_east_west_heavy,test,development,0.25
1030,1i,150.0,29,0.888,27,147.56,True,5,4.616,5.0,134.85,scenario_east_west_heavy,test,development,0.25
1035,1i,150.0,29,0.3793,28,147.56,True,5,2.1988,5.0,134.85,scenario_east_west_heavy,test,development,0.25
1040,1i,150.0,25,0.9461,22,147.56,True,4,0.6016,12.0,134.85,scenario_east_west_heavy,test,development,0.25
1045,1i,150.0,23,0.739,22,147.56,True,3,0.0,12.0,134.85,scenario_east_west_heavy,test,development,0.25
1050,1i,150.0,23,1.0387,22,147.56,True,3,0.0,12.0,134.85,scenario_east_west_heavy,test,development,0.25
1055,1i,150.0,23,0.5351,22,147.56,True,5,9.7925,12.0,432.22,scenario_east_west_heavy,test,development,0.25
1060,1i,150.0,23,0.7114,22,147.56,True,6,12.5768,12.0,483.3,scenario_east_west_heavy,test,development,0.25
1065,1i,150.0,23,0.3813,22,147.56,True,6,10.8111,12.0,346.92,scenario_east_west_heavy,test,development,0.25
1070,1i,150.0,23,1.1269,21,147.56,True,6,6.6782,11.06,235.62,scenario_east_west_heavy,test,development,0.25
1075,1i,150.0,21,1.0221,17,147.56,True,6,9.0864,10.2,428.82,scenario_east_west_heavy,test,development,0.25
1080,1i,150.0,22,1.5215,14,147.56,True,6,6.7032,1.01,295.09,scenario_east_west_heavy,test,development,0.25
1085,1i,150.0,22,0.9998,15,147.56,True,6,3.1096,1.0,210.61,scenario_east_west_heavy,test,development,0.25
1090,1i,150.0,23,1.4087,14,147.52,True,6,0.2198,1.0,191.43,scenario_east_west_heavy,test,development,0.25
1095,1i,150.0,25,1.5276,13,43.07,False,7,3.1856,1.0,418.73,scenario_east_west_heavy,test,development,0.25
1100,1i,150.0,25,1.138,18,89.76,False,7,3.3716,1.0,324.05,scenario_east_west_heavy,test,development,0.25
1105,1i,150.0,26,0.4488,21,107.48,False,7,3.1938,1.0,228.84,scenario_east_west_heavy,test,development,0.25
1110,1i,150.0,28,0.7551,25,128.43,False,7,3.263,1.0,181.16,scenario_east_west_heavy,test,development,0.25
1115,1i,150.0,30,0.9849,28,148.97,True,7,2.0903,1.0,173.0,scenario_east_west_heavy,test,development,0.25
1120,1i,150.0,30,0.6406,28,148.57,True,7,0.8626,1.0,168.73,scenario_east_west_heavy,test,development,0.25
1125,1i,150.0,31,1.0177,29,148.56,True,7,0.0063,1.0,167.58,scenario_east_west_heavy,test,development,0.25
1130,1i,150.0,26,0.7915,23,148.56,True,5,0.9692,2.66,167.57,scenario_east_west_heavy,test,development,0.25
1135,1i,150.0,23,0.0,23,148.56,True,4,0.0,107.14,167.57,scenario_east_west_heavy,test,development,0.25
1140,1i,150.0,24,0.6687,23,148.56,True,4,0.0,107.14,167.57,scenario_east_west_heavy,test,development,0.25
1145,1i,150.0,23,0.0,23,148.56,True,4,0.0,107.14,167.57,scenario_east_west_heavy,test,development,0.25
1150,1i,150.0,24,0.7712,23,148.56,True,4,0.0,107.14,167.57,scenario_east_west_heavy,test,development,0.25
1155,1i,150.0,25,1.2765,23,148.56,True,6,9.0258,107.14,483.3,scenario_east_west_heavy,test,development,0.25
1160,1i,150.0,23,0.5777,20,148.56,True,6,7.5802,107.14,347.22,scenario_east_west_heavy,test,development,0.25
1165,1i,150.0,23,1.4912,19,148.56,True,6,3.7155,107.14,239.55,scenario_east_west_heavy,test,development,0.25
