timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
720,3i,150.0,6,2.2879,4,8.0,False
720,4i,150.0,7,0.6408,5,9.0,False
725,1i,150.0,1,0.0,1,1.0,False
725,2i,150.0,2,1.0845,1,1.0,False
725,3i,150.0,2,3.0779,1,1.0,False
725,4i,150.0,4,0.0,4,13.0,False
730,1i,150.0,2,13.083,1,1.0,False
730,2i,150.0,2,0.0,2,1.0,False
730,3i,150.0,3,7.9798,2,5.0,False
730,4i,150.0,5,4.8312,4,13.0,False
735,1i,150.0,2,5.8586,1,1.0,False
735,2i,150.0,3,6.1446,2,1.0,False
735,3i,150.0,3,4.6443,2,5.0,False
735,4i,150.0,5,3.0192,4,13.0,False
740,1i,150.0,2,0.0,2,1.0,False
740,2i,150.0,3,5.2438,2,1.0,False
740,3i,150.0,2,0.0,2,5.0,False
740,4i,150.0,4,0.0,4,13.0,False
745,1i,150.0,2,0.0,2,1.0,False
745,2i,150.0,3,0.4623,2,1.0,False
745,3i,150.0,2,0.0,2,5.0,False
745,4i,150.0,4,0.0,4,13.0,False
750,1i,150.0,2,0.0,2,1.0,False
750,2i,150.0,3,0.0,3,1.0,False
750,3i,150.0,2,0.0,2,5.0,False
750,4i,150.0,4,0.0,4,13.0,False
755,1i,150.0,4,8.6036,2,1.0,False
755,2i,150.0,4,4.0438,3,1.0,False
755,3i,150.0,1,18.7447,0,0.0,False
755,4i,150.0,4,10.7412,1,13.0,False
760,1i,150.0,4,1.4463,2,1.0,False
760,2i,150.0,5,3.3853,3,1.0,False
760,3i,150.0,2,13.2553,0,0.0,False
760,4i,150.0,3,5.0913,0,0.0,False
765,1i,150.0,4,0.0006,4,5.0,False
765,2i,150.0,5,1.2769,4,8.0,False
765,3i,150.0,2,2.6854,1,1.02,False
765,4i,150.0,3,0.0059,3,4.24,False
770,1i,150.0,2,12.0499,1,1.0,False
770,2i,150.0,3,7.8216,1,1.0,False
770,3i,150.0,2,0.0,2,1.0,False
770,4i,150.0,4,6.2494,3,4.24,False
775,1i,150.0,2,7.9279,1,1.0,False
775,2i,150.0,3,5.1272,2,13.71,False
775,3i,150.0,3,5.5723,2,1.0,False
775,4i,150.0,4,3.2483,3,4.24,False
780,1i,150.0,1,0.0,1,1.0,False
780,2i,150.0,2,0.0,2,13.71,False
780,3i,150.0,3,5.2807,2,1.0,False
780,4i,150.0,4,0.0,3,4.24,False
785,1i,150.0,1,0.0,1,1.0,False
785,2i,150.0,2,0.0,2,13.71,False
785,3i,150.0,3,0.4476,2,1.0,False
785,4i,150.0,4,0.0,4,4.24,False
790,1i,150.0,1,0.0,1,1.0,False
790,2i,150.0,2,0.0,2,13.71,False
790,3i,150.0,3,0.0,3,1.0,False
790,4i,150.0,4,0.0,4,4.24,False
795,1i,150.0,2,10.1446,1,1.0,False
795,2i,150.0,4,9.4017,2,13.71,False
795,3i,150.0,4,4.8681,3,1.0,False
795,4i,150.0,5,3.9204,4,4.24,False
800,1i,150.0,2,11.2655,0,0.0,False
800,2i,150.0,3,4.4738,0,0.0,False
800,3i,150.0,5,3.649,3,1.0,False
800,4i,150.0,6,3.5322,4,4.24,False
805,1i,150.0,2,4.7912,1,1.0,False
805,2i,150.0,2,2.0484,1,1.0,False
805,3i,150.0,5,1.6545,4,8.0,False
805,4i,150.0,6,1.3403,5,8.0,False
810,1i,150.0,3,8.2198,2,1.0,False
810,2i,150.0,3,8.5109,2,1.0,False
810,3i,150.0,6,4.7044,4,8.0,False
810,4i,150.0,7,3.4996,5,8.0,False
815,1i,150.0,3,4.1309,2,1.0,False
815,2i,150.0,3,3.9194,2,1.0,False
815,3i,150.0,4,4.8682,2,8.0,False
815,4i,150.0,4,3.524,3,11.24,False
820,1i,150.0,3,0.1664,2,1.0,False
820,2i,150.0,3,0.2265,2,1.0,False
820,3i,150.0,2,0.0,2,8.0,False
820,4i,150.0,3,0.0,3,11.24,False
825,1i,150.0,3,0.0001,3,1.0,False
825,2i,150.0,3,0.0,3,1.0,False
825,3i,150.0,2,0.0,2,8.0,False
825,4i,150.0,3,0.0,3,11.24,False
830,1i,150.0,3,0.0,3,1.0,False
830,2i,150.0,3,0.0,3,1.0,False
830,3i,150.0,2,0.0,2,8.0,False
830,4i,150.0,3,0.0,3,11.24,False
835,1i,150.0,5,9.2831,3,1.0,False
835,2i,150.0,5,9.1011,3,1.0,False
835,3i,150.0,3,8.0851,2,8.0,False
835,4i,150.0,5,8.8883,3,11.24,False
840,1i,150.0,5,4.1671,3,1.0,False
840,2i,150.0,5,4.3218,3,1.0,False
840,3i,150.0,4,6.8351,2,8.0,False
840,4i,150.0,5,3.8915,3,11.24,False
845,1i,150.0,5,0.101,4,13.76,False
845,2i,150.0,5,0.3331,4,5.0,False
845,3i,150.0,1,10.0234,0,0.0,False
845,4i,150.0,3,0.5904,1,23.98,False
850,1i,150.0,5,0.0002,5,13.71,False
850,2i,150.0,6,3.9383,5,5.0,False
850,3i,150.0,2,12.6406,0,0.0,False
850,4i,150.0,3,9.2063,1,1.0,False
855,1i,150.0,6,2.344,5,13.71,False
855,2i,150.0,6,2.0369,5,5.0,False
855,3i,150.0,2,4.7028,1,0.1,False
855,4i,150.0,3,3.089,2,1.0,False
860,1i,150.0,3,3.9771,2,13.71,False
860,2i,150.0,2,0.0,2,5.0,False
860,3i,150.0,2,0.0209,2,1.01,False
860,4i,150.0,3,0.0269,3,1.08,False
865,1i,150.0,2,0.0,2,13.71,False
865,2i,150.0,2,0.0,2,5.0,False
865,3i,150.0,2,0.0,2,1.0,False
865,4i,150.0,3,0.0,3,1.0,False
870,1i,150.0,2,0.0,2,13.71,False
870,2i,150.0,2,0.0,2,5.0,False
870,3i,150.0,2,0.0,2,1.0,False
870,4i,150.0,3,0.0,3,1.0,False
875,1i,150.0,4,12.151,2,13.71,False
875,2i,150.0,4,12.4605,2,5.0,False
875,3i,150.0,3,8.4059,2,1.0,False
875,4i,150.0,4,6.0506,3,1.0,False
880,1i,150.0,4,6.973,2,13.71,False
880,2i,150.0,4,6.8677,2,5.0,False
880,3i,150.0,4,6.5092,2,1.0,False
880,4i,150.0,5,5.8692,3,1.0,False
885,1i,150.0,3,0.0138,2,13.71,False
885,2i,150.0,3,0.0102,3,9.03,False
885,3i,150.0,4,2.5179,2,1.0,False
885,4i,150.0,5,2.4396,3,1.0,False
890,1i,150.0,3,9.4507,0,0.0,False
890,2i,150.0,2,11.3953,0,0.0,False
890,3i,150.0,5,4.8834,3,1.0,False
890,4i,150.0,6,4.8718,4,8.0,False
895,1i,150.0,2,6.763,0,0.0,False
895,2i,150.0,1,9.7311,0,0.0,False
895,3i,150.0,5,2.3484,3,1.0,False
895,4i,150.0,6,2.7161,4,8.0,False
900,1i,150.0,2,0.4219,1,1.0,False
900,2i,150.0,1,0.0,1,1.0,False
900,3i,150.0,5,0.0056,5,12.81,False
900,4i,150.0,6,0.1202,5,8.0,False
905,1i,150.0,2,0.0003,2,1.0,False
905,2i,150.0,1,0.0,1,1.0,False
905,3i,150.0,2,0.0,2,12.81,False
905,4i,150.0,2,0.0,2,5.0,False
910,1i,150.0,2,0.0,2,1.0,False
910,2i,150.0,1,0.0,1,1.0,False
910,3i,150.0,2,0.0,2,12.81,False
910,4i,150.0,2,0.0,2,5.0,False
915,1i,150.0,4,12.9039,2,1.0,False
915,2i,150.0,3,16.6523,1,1.0,False
915,3i,150.0,4,12.7816,2,12.81,False
915,4i,150.0,2,0.0,2,5.0,False
920,1i,150.0,4,6.5112,2,1.0,False
920,2i,150.0,3,9.2246,1,1.0,False
920,3i,150.0,4,5.8012,2,12.81,False
920,4i,150.0,4,8.2085,2,5.0,False
925,1i,150.0,4,0.0644,2,1.0,False
925,2i,150.0,3,0.709,2,1.0,False
925,3i,150.0,3,0.0121,3,26.88,False
925,4i,150.0,4,5.9699,2,5.0,False
930,1i,150.0,5,4.7845,4,5.0,False
930,2i,150.0,3,0.0,3,1.0,False
930,3i,150.0,3,0.0,3,26.86,False
930,4i,150.0,5,4.8677,2,5.0,False
935,1i,150.0,5,2.5419,4,5.0,False
935,2i,150.0,4,3.5158,3,1.0,False
935,3i,150.0,3,6.0787,1,26.06,False
935,4i,150.0,4,3.8683,1,1.0,False
940,1i,150.0,5,0.089,4,5.0,False
940,2i,150.0,4,2.3908,3,1.0,False
940,3i,150.0,2,9.3773,0,0.0,False
940,4i,150.0,3,1.4803,2,1.0,False
945,1i,150.0,5,0.0,5,8.0,False
945,2i,150.0,4,1.2868,3,1.0,False
945,3i,150.0,2,0.0259,1,1.01,False
945,4i,150.0,3,0.0,3,1.0,False
950,1i,150.0,2,0.0,2,5.0,False
950,2i,150.0,1,0.0,1,1.0,False
950,3i,150.0,2,0.0,2,1.0,False
950,4i,150.0,3,0.0,3,1.0,False
955,1i,150.0,4,13.483,2,5.0,False
955,2i,150.0,2,13.7797,1,1.0,False
955,3i,150.0,3,9.0201,2,1.0,False
955,4i,150.0,4,6.7185,3,1.0,False
960,1i,150.0,4,7.2886,2,5.0,False
960,2i,150.0,3,10.3965,1,1.0,False
960,3i,150.0,4,8.4004,2,1.0,False
960,4i,150.0,5,6.0042,3,1.0,False
965,1i,150.0,3,0.2493,2,5.0,False
965,2i,150.0,3,4.4956,1,1.0,False
965,3i,150.0,4,1.4724,2,1.0,False
965,4i,150.0,5,0.8158,3,1.0,False
970,1i,150.0,4,4.7127,3,9.0,False
970,2i,150.0,4,6.9437,2,5.0,False
970,3i,150.0,5,3.8424,4,5.0,False
970,4i,150.0,6,3.6833,5,15.04,False
975,1i,150.0,4,1.6729,3,9.0,False
975,2i,150.0,4,1.6542,3,5.0,False
975,3i,150.0,5,1.0424,4,5.0,False
975,4i,150.0,6,1.6542,5,15.04,False
980,1i,150.0,2,0.5359,1,1.0,False
980,2i,150.0,2,0.0047,2,1.01,False
980,3i,150.0,5,0.0024,5,13.71,False
980,4i,150.0,6,0.0696,5,15.04,False
985,1i,150.0,1,0.0,1,1.0,False
985,2i,150.0,2,0.0,2,1.0,False
985,3i,150.0,5,0.0,5,13.71,False
985,4i,150.0,6,0.0003,6,15.04,False
990,1i,150.0,1,0.0,1,1.0,False
990,2i,150.0,2,0.0,2,1.0,False
990,3i,150.0,5,0.0,5,13.71,False
990,4i,150.0,6,0.0,6,15.04,False
995,1i,150.0,1,0.0,1,1.0,False
995,2i,150.0,2,0.0,2,1.0,False
995,3i,150.0,2,0.0,2,5.0,False
995,4i,150.0,2,0.0,2,15.04,False
1000,1i,150.0,3,12.1573,1,1.0,False
1000,2i,150.0,2,0.0,2,1.0,False
1000,3i,150.0,4,9.4685,2,5.0,False
1000,4i,150.0,3,6.3759,2,15.04,False
1005,1i,150.0,3,7.5228,1,1.0,False
1005,2i,150.0,4,7.5869,2,1.0,False
1005,3i,150.0,4,4.9139,2,5.0,False
1005,4i,150.0,3,3.8668,2,15.04,False
1010,1i,150.0,4,5.8967,2,1.0,False
1010,2i,150.0,5,6.3237,2,1.0,False
1010,3i,150.0,4,2.327,3,12.0,False
1010,4i,150.0,4,5.68,2,15.04,False
1015,1i,150.0,4,1.726,3,1.0,False
1015,2i,150.0,5,1.7615,3,1.0,False
1015,3i,150.0,4,4.0677,3,12.0,False
1015,4i,150.0,4,5.2125,2,15.04,False
1020,1i,150.0,4,0.0009,4,5.0,False
1020,2i,150.0,5,0.0162,5,15.05,False
1020,3i,150.0,4,2.6025,3,12.0,False
1020,4i,150.0,3,0.0061,3,19.05,False
1025,1i,150.0,4,0.0,4,5.0,False
1025,2i,150.0,5,0.0,5,15.04,False
1025,3i,150.0,2,0.5918,1,1.0,False
1025,4i,150.0,2,1.1174,1,18.55,False
1030,1i,150.0,4,0.0,4,5.0,False
1030,2i,150.0,5,0.0,5,15.04,False
1030,3i,150.0,1,0.0,1,1.0,False
1030,4i,150.0,2,1.2051,0,0.0,False
1035,1i,150.0,4,0.0,4,5.0,False
1035,2i,150.0,5,0.0,5,15.04,False
1035,3i,150.0,1,0.0,1,1.0,False
1035,4i,150.0,2,0.0136,2,4.61,False
1040,1i,150.0,3,15.0778,1,1.0,False
1040,2i,150.0,3,7.9305,1,1.0,False
1040,3i,150.0,1,0.0,1,1.0,False
1040,4i,150.0,4,9.6566,2,4.59,False
1045,1i,150.0,3,7.0235,1,1.0,False
1045,2i,150.0,3,8.2317,1,1.0,False
1045,3i,150.0,3,11.8643,1,1.0,False
1045,4i,150.0,4,2.5321,2,4.59,False
1050,1i,150.0,3,5.9472,2,15.08,False
1050,2i,150.0,3,7.8831,1,1.0,False
1050,3i,150.0,4,9.1908,1,1.0,False
1050,4i,150.0,5,3.5877,4,18.63,False
1055,1i,150.0,2,0.0001,2,15.04,False
1055,2i,150.0,3,7.2922,1,1.0,False
1055,3i,150.0,4,1.3649,3,1.0,False
1055,4i,150.0,5,1.5819,4,18.63,False
1060,1i,150.0,2,0.0,2,15.04,False
1060,2i,150.0,2,0.0808,2,13.76,False
1060,3i,150.0,4,0.0009,4,15.04,False
1060,4i,150.0,5,0.0,5,18.63,False
1065,1i,150.0,2,0.0,2,15.04,False
1065,2i,150.0,2,0.0,2,13.71,False
1065,3i,150.0,4,0.0,4,15.04,False
1065,4i,150.0,5,0.0,5,18.63,False
1070,1i,150.0,1,1.4417,0,0.0,False
1070,2i,150.0,1,1.5553,0,0.0,False
1070,3i,150.0,4,0.0,4,15.04,False
1070,4i,150.0,5,0.0,5,18.63,False
1075,1i,150.0,1,1.0566,0,0.0,False
1075,2i,150.0,1,0.0,0,0.0,False
1075,3i,150.0,4,0.0,4,15.04,False
1075,4i,150.0,5,0.0,5,18.63,False
1080,1i,150.0,1,0.0,1,1.0,False
1080,2i,150.0,3,16.0232,1,1.0,False
1080,3i,150.0,6,7.1113,4,15.04,False
1080,4i,150.0,5,0.0,5,18.63,False
1085,1i,150.0,3,11.0293,1,1.0,False
1085,2i,150.0,3,8.4304,1,1.0,False
1085,3i,150.0,4,5.1288,1,1.0,False
1085,4i,150.0,5,6.3591,3,18.63,False
1090,1i,150.0,3,6.5429,1,1.0,False
1090,2i,150.0,4,5.4871,1,1.0,False
1090,3i,150.0,3,6.1025,2,15.07,False
1090,4i,150.0,5,4.2228,3,18.63,False
1095,1i,150.0,4,5.2079,2,1.0,False
1095,2i,150.0,4,2.7067,3,15.04,False
1095,3i,150.0,2,0.0,2,15.04,False
1095,4i,150.0,5,4.0446,3,18.63,False
1100,1i,150.0,4,2.8986,2,1.0,False
1100,2i,150.0,4,0.0,3,15.04,False
1100,3i,150.0,2,0.0,2,15.04,False
1100,4i,150.0,5,3.5791,4,22.69,False
1105,1i,150.0,4,0.0003,4,8.0,False
1105,2i,150.0,4,0.0,4,15.04,False
1105,3i,150.0,2,0.0,2,15.04,False
1105,4i,150.0,4,0.0,4,22.63,False
1110,1i,150.0,4,0.0,4,8.0,False
1110,2i,150.0,4,0.0,4,15.04,False
1110,3i,150.0,2,0.0,2,15.04,False
1110,4i,150.0,4,0.0,4,22.63,False
1115,1i,150.0,4,0.0,4,8.0,False
1115,2i,150.0,4,0.0,4,15.04,False
1115,3i,150.0,1,1.8132,0,0.0,False
1115,4i,150.0,3,0.7367,2,22.63,False
1120,1i,150.0,6,7.7037,4,8.0,False
1120,2i,150.0,5,4.7896,4,15.04,False
1120,3i,150.0,2,12.2931,0,0.0,False
1120,4i,150.0,2,3.6594,0,0.0,False
1125,1i,150.0,6,3.249,4,8.0,False
1125,2i,150.0,6,4.5912,4,15.04,False
1125,3i,150.0,3,11.3614,1,1.0,False
1125,4i,150.0,4,8.4406,1,1.0,False
1130,1i,150.0,5,3.715,3,22.04,False
1130,2i,150.0,5,5.5276,2,15.04,False
1130,3i,150.0,4,7.9178,1,1.0,False
1130,4i,150.0,4,5.7781,2,5.0,False
1135,1i,150.0,3,0.0,3,22.04,False
1135,2i,150.0,4,2.5768,3,22.04,False
1135,3i,150.0,4,1.0889,3,5.0,False
1135,4i,150.0,5,4.4362,2,5.0,False
1140,1i,150.0,3,0.0,3,22.04,False
1140,2i,150.0,3,0.0,3,22.04,False
1140,3i,150.0,4,0.0,4,5.0,False
1140,4i,150.0,5,1.7049,3,5.0,False
1145,1i,150.0,3,0.0,3,22.04,False
1145,2i,150.0,3,0.0,3,22.04,False
1145,3i,150.0,4,0.0,4,5.0,False
1145,4i,150.0,5,0.0002,5,19.04,False
1150,1i,150.0,3,0.0,3,22.04,False
1150,2i,150.0,3,0.0,3,22.04,False
1150,3i,150.0,4,0.0,4,5.0,False
1150,4i,150.0,5,0.0,5,19.04,False
1155,1i,150.0,3,0.0,3,22.04,False
1155,2i,150.0,3,0.0,3,22.04,False
1155,3i,150.0,4,0.0,4,5.0,False
1155,4i,150.0,5,0.0,5,19.04,False
1160,1i,150.0,4,13.9698,1,21.27,False
1160,2i,150.0,4,13.4459,1,21.48,False
1160,3i,150.0,5,5.4164,4,5.0,False
1160,4i,150.0,7,7.0113,5,19.04,False
1165,1i,150.0,3,10.7635,0,0.0,False
1165,2i,150.0,4,7.8603,0,0.0,False
1165,3i,150.0,6,5.0866,4,5.0,False
1165,4i,150.0,7,3.5529,5,19.04,False
1170,1i,150.0,3,0.9916,1,1.0,False
1170,2i,150.0,5,4.2789,2,7.85,False
1170,3i,150.0,7,2.8342,4,5.0,False
1170,4i,150.0,7,0.0404,6,33.29,False
1175,1i,150.0,4,4.5292,3,5.0,False
1175,2i,150.0,5,1.6995,4,14.85,False
1175,3i,150.0,4,0.9649,3,12.0,False
1175,4i,150.0,6,3.5023,4,33.08,False
1180,1i,150.0,4,1.6741,3,5.0,False
1180,2i,150.0,5,0.0,5,14.85,False
1180,3i,150.0,3,0.0,3,12.0,False
1180,4i,150.0,4,0.0,4,33.08,False
1185,1i,150.0,4,0.0,4,5.0,False
1185,2i,150.0,5,0.0,5,14.85,False
1185,3i,150.0,3,0.0,3,12.0,False
1185,4i,150.0,4,0.0,4,33.08,False
1190,1i,150.0,4,0.0,4,5.0,False
1190,2i,150.0,5,0.0,5,14.85,False
1190,3i,150.0,3,0.0,3,12.0,False
1190,4i,150.0,4,0.0,4,33.08,False
1195,1i,150.0,4,0.0,4,5.0,False
1195,2i,150.0,5,0.0,5,14.85,False
1195,3i,150.0,3,0.0,3,12.0,False
1195,4i,150.0,4,0.0,4,33.08,False
1200,1i,150.0,4,0.0,4,5.0,False
1200,2i,150.0,5,0.0,5,14.85,False
1200,3i,150.0,3,0.0,3,12.0,False
1200,4i,150.0,4,0.0,4,33.08,False
1205,1i,150.0,6,6.6357,4,5.0,False
1205,2i,150.0,7,4.6139,5,14.85,False
1205,3i,150.0,3,8.7321,1,11.05,False
1205,4i,150.0,5,6.9252,2,33.08,False
1210,1i,150.0,7,4.9733,4,5.0,False
1210,2i,150.0,8,2.5721,5,14.85,False
1210,3i,150.0,2,12.3206,0,0.0,False
1210,4i,150.0,5,9.8961,0,0.0,False
1215,1i,150.0,7,0.864,6,9.0,False
1215,2i,150.0,8,0.5475,7,18.85,False
1215,3i,150.0,3,7.9075,1,1.0,False
1215,4i,150.0,5,2.1859,2,15.07,False
1220,1i,150.0,3,0.0,3,9.0,False
1220,2i,150.0,4,0.0,4,18.85,False
1220,3i,150.0,3,2.6522,2,1.0,False
1220,4i,150.0,5,0.0032,5,19.04,False
1225,1i,150.0,3,0.0,3,9.0,False
1225,2i,150.0,4,0.0,4,18.85,False
1225,3i,150.0,3,0.0,3,1.0,False
1225,4i,150.0,5,0.0,5,19.04,False
1230,1i,150.0,3,0.0,3,9.0,False
1230,2i,150.0,4,0.0,4,18.85,False
1230,3i,150.0,3,0.0,3,1.0,False
1230,4i,150.0,5,0.0,5,19.04,False
1235,1i,150.0,3,0.0,3,9.0,False
1235,2i,150.0,4,0.0,4,18.85,False
1235,3i,150.0,3,0.0,3,1.0,False
1235,4i,150.0,5,0.0,5,19.04,False
1240,1i,150.0,3,0.0,3,9.0,False
1240,2i,150.0,4,0.0,4,18.85,False
1240,3i,150.0,3,0.0,3,1.0,False
1240,4i,150.0,5,0.0,5,19.04,False
1245,1i,150.0,4,5.9935,3,9.0,False
1245,2i,150.0,6,7.0833,4,18.85,False
1245,3i,150.0,5,8.281,3,1.0,False
1245,4i,150.0,6,3.652,5,19.04,False
1250,1i,150.0,5,9.084,1,8.21,False
1250,2i,150.0,6,6.1942,1,18.85,False
1250,3i,150.0,6,5.1116,3,1.0,False
1250,4i,150.0,8,5.1982,5,19.04,False
1255,1i,150.0,3,8.8626,1,1.0,False
1255,2i,150.0,4,6.0,1,1.0,False
1255,3i,150.0,6,0.6796,5,13.71,False
1255,4i,150.0,8,2.5721,6,19.04,False
1260,1i,150.0,3,0.394,1,1.0,False
1260,2i,150.0,4,1.1374,3,5.0,False
1260,3i,150.0,6,0.0013,6,15.04,False
1260,4i,150.0,8,0.8594,6,19.04,False
1265,1i,150.0,3,0.0,3,1.0,False
1265,2i,150.0,4,0.0,4,5.0,False
1265,3i,150.0,3,0.5773,2,13.71,False
1265,4i,150.0,5,0.7886,4,23.04,False
1270,1i,150.0,3,0.0,3,1.0,False
1270,2i,150.0,4,0.0,4,5.0,False
1270,3i,150.0,2,0.0,2,13.71,False
1270,4i,150.0,4,0.0,4,23.04,False
1275,1i,150.0,3,0.0,3,1.0,False
1275,2i,150.0,4,0.0,4,5.0,False
1275,3i,150.0,2,0.0,2,13.71,False
1275,4i,150.0,4,0.0,4,23.04,False
1280,1i,150.0,3,0.0,3,1.0,False
1280,2i,150.0,4,0.0,4,5.0,False
1280,3i,150.0,2,0.0,2,13.71,False
1280,4i,150.0,4,0.0,4,23.04,False
1285,1i,150.0,4,5.4848,3,1.0,False
1285,2i,150.0,6,7.2238,4,5.0,False
1285,3i,150.0,4,11.2195,2,13.71,False
1285,4i,150.0,6,7.7725,4,23.04,False
1290,1i,150.0,6,6.4763,3,1.0,False
1290,2i,150.0,7,4.5056,4,5.0,False
1290,3i,150.0,5,8.4494,2,13.71,False
1290,4i,150.0,7,5.3476,4,23.04,False
1295,1i,150.0,6,4.1942,4,8.01,False
1295,2i,150.0,7,1.5811,6,9.01,False
1295,3i,150.0,4,4.6019,0,0.0,False
1295,4i,150.0,5,3.9468,2,35.76,False
1300,1i,150.0,6,1.494,4,8.0,False
1300,2i,150.0,7,0.9265,6,9.0,False
1300,3i,150.0,2,0.0,2,1.0,False
1300,4i,150.0,5,2.4332,0,0.0,False
1305,1i,150.0,6,0.0343,5,8.0,False
1305,2i,150.0,7,0.2837,6,9.0,False
1305,3i,150.0,2,0.0,2,1.0,False
1305,4i,150.0,5,0.1321,5,22.01,False
1310,1i,150.0,2,0.0,2,13.71,False
1310,2i,150.0,4,0.7183,3,9.0,False
1310,3i,150.0,2,0.0,2,1.0,False
1310,4i,150.0,5,0.0017,5,21.72,False
1315,1i,150.0,2,0.0,2,13.71,False
1315,2i,150.0,3,0.0,3,9.0,False
1315,3i,150.0,2,0.0,2,1.0,False
1315,4i,150.0,5,0.0,5,21.71,False
1320,1i,150.0,2,0.0,2,13.71,False
1320,2i,150.0,3,0.0,3,9.0,False
1320,3i,150.0,2,0.0,2,1.0,False
1320,4i,150.0,5,0.0,5,21.71,False
1325,1i,150.0,5,14.7591,2,13.71,False
1325,2i,150.0,4,5.8667,3,9.0,False
1325,3i,150.0,3,7.9351,2,1.0,False
1325,4i,150.0,6,4.1146,5,21.71,False
1330,1i,150.0,5,7.8396,2,13.71,False
1330,2i,150.0,6,8.6091,3,9.0,False
1330,3i,150.0,5,10.386,2,1.0,False
1330,4i,150.0,8,5.6162,5,21.71,False
1335,1i,150.0,4,0.8167,3,27.75,False
1335,2i,150.0,6,5.4364,3,9.0,False
1335,3i,150.0,5,6.0285,2,1.0,False
1335,4i,150.0,8,2.7407,5,21.71,False
1340,1i,150.0,3,0.7712,2,26.98,False
1340,2i,150.0,5,1.4983,2,13.0,False
1340,3i,150.0,5,0.7967,3,15.04,False
1340,4i,150.0,8,0.1152,7,28.72,False
1345,1i,150.0,3,0.7276,1,1.0,False
1345,2i,150.0,3,0.1276,2,1.0,False
1345,3i,150.0,5,0.0014,5,15.04,False
1345,4i,150.0,8,0.0,8,28.72,False
1350,1i,150.0,3,0.0,3,14.68,False
1350,2i,150.0,3,0.0001,3,1.0,False
1350,3i,150.0,5,0.0,5,15.04,False
1350,4i,150.0,8,0.0,8,28.72,False
1355,1i,150.0,3,0.0,3,14.68,False
1355,2i,150.0,3,0.0,3,1.0,False
1355,3i,150.0,2,1.7982,1,1.0,False
1355,4i,150.0,5,0.0,5,28.72,False
1360,1i,150.0,3,0.0,3,14.68,False
1360,2i,150.0,3,0.0,3,1.0,False
1360,3i,150.0,1,0.0,1,1.0,False
1360,4i,150.0,5,0.0,5,28.72,False
1365,1i,150.0,4,6.4284,3,14.68,False
1365,2i,150.0,4,5.8547,3,1.0,False
1365,3i,150.0,3,16.1156,1,1.0,False
1365,4i,150.0,8,9.1016,5,28.72,False
1370,1i,150.0,6,8.0564,3,14.68,False
1370,2i,150.0,6,7.8172,3,1.0,False
1370,3i,150.0,4,10.8233,1,1.0,False
1370,4i,150.0,8,4.9113,5,28.72,False
1375,1i,150.0,6,4.7842,4,14.68,False
1375,2i,150.0,6,4.5738,4,13.76,False
1375,3i,150.0,2,0.0067,2,15.05,False
1375,4i,150.0,6,0.0041,6,35.72,False
1380,1i,150.0,6,1.5502,4,14.68,False
1380,2i,150.0,6,1.2377,4,13.71,False
1380,3i,150.0,2,0.0,2,15.04,False
1380,4i,150.0,6,0.0,6,35.72,False
1385,1i,150.0,6,0.0046,6,18.68,False
1385,2i,150.0,6,0.0046,6,15.04,False
1385,3i,150.0,1,1.0957,0,0.0,False
1385,4i,150.0,5,0.9171,3,35.72,False
1390,1i,150.0,6,0.0,6,18.68,False
1390,2i,150.0,6,0.0,6,15.04,False
1390,3i,150.0,1,0.4594,0,0.0,False
1390,4i,150.0,3,4.1069,0,0.0,False
1395,1i,150.0,6,0.0,6,18.68,False
1395,2i,150.0,6,0.0,6,15.04,False
1395,3i,150.0,1,0.0,1,1.0,False
1395,4i,150.0,3,0.6852,1,1.0,False
1400,1i,150.0,3,0.0,3,18.68,False
1400,2i,150.0,3,0.6647,2,8.0,False
1400,3i,150.0,1,0.0,1,1.0,False
1400,4i,150.0,3,0.0013,3,15.0,False
1405,1i,150.0,6,12.1858,3,18.68,False
1405,2i,150.0,4,12.4122,2,8.0,False
1405,3i,150.0,2,12.7195,1,1.0,False
1405,4i,150.0,6,12.6483,3,15.0,False
1410,1i,150.0,6,7.9443,3,18.68,False
1410,2i,150.0,5,9.6794,2,8.0,False
1410,3i,150.0,4,12.3449,1,1.0,False
1410,4i,150.0,6,6.8185,3,15.0,False
1415,1i,150.0,4,0.0279,4,31.4,False
1415,2i,150.0,3,0.0484,2,8.0,False
1415,3i,150.0,4,4.5943,2,1.0,False
1415,4i,150.0,6,0.3562,3,15.0,False
1420,1i,150.0,4,0.0,4,31.39,False
1420,2i,150.0,3,0.0001,3,20.71,False
1420,3i,150.0,4,1.3988,3,1.0,False
1420,4i,150.0,6,0.0,6,19.0,False
1425,1i,150.0,4,0.0,4,31.39,False
1425,2i,150.0,3,0.0,3,20.71,False
1425,3i,150.0,4,0.0345,4,5.11,False
1425,4i,150.0,6,0.0,6,19.0,False
1430,1i,150.0,3,0.8651,2,31.39,False
1430,2i,150.0,2,1.8085,0,0.0,False
1430,3i,150.0,4,0.0002,4,5.0,False
1430,4i,150.0,6,0.0,6,19.0,False
1435,1i,150.0,3,1.5374,0,0.0,False
1435,2i,150.0,1,1.7747,0,0.0,False
1435,3i,150.0,4,0.0,4,5.0,False
1435,4i,150.0,6,0.0,6,19.0,False
1440,1i,150.0,3,0.0515,3,17.75,False
