timestamp,probe_id,edge_id,approach_edge,lane_id,speed_mps,acceleration_mps2,distance_to_stopline_m
79.0,f_1i_left_27.1,1i,1i,1i_2,2.6547,2.6547,2.3475
80.0,f_1i_left_27.1,:0_11,1i,:0_11_0,3.9046,1.2499,
81.0,f_1i_left_27.1,:0_11,1i,:0_11_0,6.3276,2.4229,
82.0,f_1i_left_27.1,:0_15,1i,:0_15_0,8.2292,1.9017,
83.0,f_1i_left_27.1,4o,1i,4o_0,10.3766,2.1474,
84.0,f_1i_left_27.1,4o,1i,4o_0,13.3834,3.0069,
85.0,f_1i_left_27.1,4o,1i,4o_0,16.2003,2.8169,
86.0,f_1i_left_27.1,4o,1i,4o_0,18.6774,2.477,
87.0,f_1i_left_27.1,4o,1i,4o_0,21.8738,3.1965,
88.0,f_1i_left_27.1,4o,1i,4o_0,23.4546,1.5807,
89.0,f_1i_left_27.1,4o,1i,4o_0,23.5412,0.0866,
90.0,f_1i_left_27.1,4o,1i,4o_0,23.3091,-0.2321,
91.0,f_1i_left_27.1,4o,1i,4o_0,23.6716,0.3625,
92.0,f_1i_left_27.1,4o,1i,4o_0,24.2088,0.5371,
93.0,f_1i_left_27.1,4o,1i,4o_0,24.4659,0.2571,
94.0,f_1i_left_27.1,4o,1i,4o_0,24.7149,0.249,
95.0,f_1i_left_27.1,4o,1i,4o_0,24.0162,-0.6987,
96.0,f_1i_left_27.1,4o,1i,4o_0,23.9954,-0.0207,
97.0,f_1i_left_27.1,4o,1i,4o_0,23.9334,-0.062,
98.0,f_1i_left_27.1,4o,1i,4o_0,23.9515,0.0181,
99.0,f_1i_left_27.1,4o,1i,4o_0,24.074,0.1224,
100.0,f_1i_left_27.1,4o,1i,4o_0,24.6157,0.5417,
101.0,f_1i_left_27.1,4o,1i,4o_0,24.1894,-0.4262,
102.0,f_1i_left_27.1,4o,1i,4o_0,24.5655,0.3761,
103.0,f_1i_left_27.1,4o,1i,4o_0,23.5762,-0.9894,
104.0,f_1i_left_27.1,4o,1i,4o_0,24.4477,0.8716,
492.0,f_1i_left_27.12,1i,1i,1i_2,27.77,0.0,483.3
493.0,f_1i_left_27.12,1i,1i,1i_2,26.8859,-0.8841,456.4141
494.0,f_1i_left_27.12,1i,1i,1i_2,26.5128,-0.3731,429.9012
495.0,f_1i_left_27.12,1i,1i,1i_2,27.2299,0.717,402.6713
496.0,f_1i_left_27.12,1i,1i,1i_2,27.6574,0.4275,375.0139
497.0,f_1i_left_27.12,1i,1i,1i_2,26.0746,-1.5828,348.9393
498.0,f_1i_left_27.12,1i,1i,1i_2,26.2997,0.2251,322.6396
499.0,f_1i_left_27.12,1i,1i,1i_2,27.6038,1.3041,295.0358
500.0,f_1i_left_27.12,1i,1i,1i_2,27.091,-0.5128,267.9448
501.0,f_1i_left_27.12,1i,1i,1i_2,27.7453,0.6544,240.1995
502.0,f_1i_left_27.12,1i,1i,1i_2,27.6504,-0.095,212.5491
503.0,f_1i_left_27.12,1i,1i,1i_2,26.1245,-1.5258,186.4246
504.0,f_1i_left_27.12,1i,1i,1i_2,26.1788,0.0542,160.2458
505.0,f_1i_left_27.12,1i,1i,1i_2,25.2867,-0.8921,134.9591
506.0,f_1i_left_27.12,1i,1i,1i_2,22.643,-2.6437,112.3161
507.0,f_1i_left_27.12,1i,1i,1i_2,20.7883,-1.8547,91.5278
508.0,f_1i_left_27.12,1i,1i,1i_2,17.9883,-2.8,73.5394
509.0,f_1i_left_27.12,1i,1i,1i_2,15.1883,-2.8,58.3511
510.0,f_1i_left_27.12,1i,1i,1i_2,12.4266,-2.7617,45.9245
511.0,f_1i_left_27.12,1i,1i,1i_2,9.6266,-2.8,36.2979
512.0,f_1i_left_27.12,1i,1i,1i_2,7.9141,-1.7125,28.3837
513.0,f_1i_left_27.12,1i,1i,1i_2,5.1141,-2.8,23.2696
514.0,f_1i_left_27.12,1i,1i,1i_2,2.3141,-2.8,20.9555
515.0,f_1i_left_27.12,1i,1i,1i_2,0.1523,-2.1619,20.8032
516.0,f_1i_left_27.12,1i,1i,1i_2,0.0686,-0.0837,20.7346
517.0,f_1i_left_27.12,1i,1i,1i_2,0.0131,-0.0555,20.7215
518.0,f_1i_left_27.12,1i,1i,1i_2,0.0081,-0.0049,20.7134
519.0,f_1i_left_27.12,1i,1i,1i_2,0.0001,-0.008,20.7132
520.0,f_1i_left_27.12,1i,1i,1i_2,0.0,-0.0001,20.7132
521.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,20.7132
522.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,20.7132
523.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,20.7132
524.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,20.7132
525.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,20.7132
526.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,20.7132
527.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,20.7132
528.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,20.7132
529.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,20.7132
530.0,f_1i_left_27.12,1i,1i,1i_2,0.5476,0.5476,20.1656
531.0,f_1i_left_27.12,1i,1i,1i_2,2.6957,2.1481,17.4699
532.0,f_1i_left_27.12,1i,1i,1i_2,4.6052,1.9095,12.8646
533.0,f_1i_left_27.12,1i,1i,1i_2,4.79,0.1848,8.0746
534.0,f_1i_left_27.12,1i,1i,1i_2,4.5451,-0.2449,3.5295
535.0,f_1i_left_27.12,1i,1i,1i_2,2.2511,-2.294,1.2784
536.0,f_1i_left_27.12,1i,1i,1i_2,0.149,-2.1021,1.1294
537.0,f_1i_left_27.12,1i,1i,1i_2,0.0711,-0.0779,1.0583
538.0,f_1i_left_27.12,1i,1i,1i_2,0.0368,-0.0343,1.0215
539.0,f_1i_left_27.12,1i,1i,1i_2,0.0103,-0.0265,1.0112
540.0,f_1i_left_27.12,1i,1i,1i_2,0.007,-0.0033,1.0042
541.0,f_1i_left_27.12,1i,1i,1i_2,0.0031,-0.0039,1.0011
542.0,f_1i_left_27.12,1i,1i,1i_2,0.0,-0.0031,1.0011
543.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
544.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
545.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
546.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
547.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
548.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
549.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
550.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
551.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
552.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
553.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
554.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
555.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
556.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
557.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
558.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
559.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
560.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
561.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
562.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
563.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
564.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
565.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
566.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
567.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
568.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
569.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
570.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
571.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
572.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
573.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
574.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
575.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
576.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
577.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
578.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
579.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
580.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
581.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
582.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
583.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
584.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
585.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
586.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
587.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
588.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
589.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
590.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
591.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
592.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
593.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
594.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
595.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
596.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
597.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
598.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
599.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
600.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
601.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
602.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
603.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
604.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
605.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
606.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
607.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
608.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
609.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
610.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
611.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
612.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
613.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
614.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
615.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
616.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
617.0,f_1i_left_27.12,1i,1i,1i_2,0.0,0.0,1.0011
618.0,f_1i_left_27.12,:0_11,1i,:0_11_0,2.1998,2.1998,
619.0,f_1i_left_27.12,:0_11,1i,:0_11_0,4.8642,2.6643,
620.0,f_1i_left_27.12,:0_15,1i,:0_15_0,7.1452,2.281,
621.0,f_1i_left_27.12,:0_15,1i,:0_15_0,8.7092,1.564,
622.0,f_1i_left_27.12,4o,1i,4o_0,8.9323,0.2231,
623.0,f_1i_left_27.12,4o,1i,4o_0,11.7706,2.8383,
624.0,f_1i_left_27.12,4o,1i,4o_0,15.0951,3.3245,
625.0,f_1i_left_27.12,4o,1i,4o_0,17.6464,2.5514,
626.0,f_1i_left_27.12,4o,1i,4o_0,19.4604,1.8139,
627.0,f_1i_left_27.12,4o,1i,4o_0,21.3014,1.841,
628.0,f_1i_left_27.12,4o,1i,4o_0,23.9149,2.6135,
629.0,f_1i_left_27.12,4o,1i,4o_0,25.9369,2.022,
630.0,f_1i_left_27.12,4o,1i,4o_0,27.0429,1.1059,
631.0,f_1i_left_27.12,4o,1i,4o_0,27.6447,0.6019,
632.0,f_1i_left_27.12,4o,1i,4o_0,27.4542,-0.1906,
633.0,f_1i_left_27.12,4o,1i,4o_0,27.287,-0.1672,
634.0,f_1i_left_27.12,4o,1i,4o_0,27.0695,-0.2176,
635.0,f_1i_left_27.12,4o,1i,4o_0,27.5379,0.4684,
636.0,f_1i_left_27.12,4o,1i,4o_0,27.547,0.0091,
637.0,f_1i_left_27.12,4o,1i,4o_0,26.3937,-1.1532,
638.0,f_1i_left_27.12,4o,1i,4o_0,27.2983,0.9046,
639.0,f_1i_left_27.12,4o,1i,4o_0,27.7401,0.4418,
640.0,f_1i_left_27.12,4o,1i,4o_0,26.3559,-1.3842,
641.0,f_1i_left_27.12,4o,1i,4o_0,27.2318,0.8759,
642.0,f_1i_left_27.12,54o,1i,54o_0,26.547,-0.6848,
533.0,f_1i_left_27.13,1i,1i,1i_2,25.0,0.0,480.3
534.0,f_1i_left_27.13,1i,1i,1i_2,24.381,-0.619,455.919
535.0,f_1i_left_27.13,1i,1i,1i_2,23.5528,-0.8282,432.3662
536.0,f_1i_left_27.13,1i,1i,1i_2,24.4117,0.859,407.9545
537.0,f_1i_left_27.13,1i,1i,1i_2,23.4246,-0.9871,384.53
538.0,f_1i_left_27.13,1i,1i,1i_2,24.8375,1.4129,359.6925
539.0,f_1i_left_27.13,1i,1i,1i_2,23.9671,-0.8704,335.7254
540.0,f_1i_left_27.13,1i,1i,1i_2,23.9117,-0.0554,311.8137
541.0,f_1i_left_27.13,1i,1i,1i_2,23.5388,-0.3729,288.2748
542.0,f_1i_left_27.13,1i,1i,1i_2,24.8484,1.3096,263.4264
543.0,f_1i_left_27.13,1i,1i,1i_2,24.3704,-0.478,239.056
544.0,f_1i_left_27.13,1i,1i,1i_2,24.6418,0.2714,214.4142
545.0,f_1i_left_27.13,1i,1i,1i_2,24.0449,-0.5969,190.3694
546.0,f_1i_left_27.13,1i,1i,1i_2,24.4205,0.3757,165.9488
547.0,f_1i_left_27.13,1i,1i,1i_2,23.5761,-0.8444,142.3727
548.0,f_1i_left_27.13,1i,1i,1i_2,23.4288,-0.1473,118.9439
549.0,f_1i_left_27.13,1i,1i,1i_2,22.3162,-1.1126,96.6277
550.0,f_1i_left_27.13,1i,1i,1i_2,20.9173,-1.3989,75.7104
551.0,f_1i_left_27.13,1i,1i,1i_2,18.3934,-2.5239,57.317
552.0,f_1i_left_27.13,1i,1i,1i_2,15.5934,-2.8,41.7236
553.0,f_1i_left_27.13,1i,1i,1i_2,12.9194,-2.674,28.8042
554.0,f_1i_left_27.13,1i,1i,1i_2,10.1194,-2.8,18.6848
555.0,f_1i_left_27.13,1i,1i,1i_2,7.3194,-2.8,11.3654
556.0,f_1i_left_27.13,1i,1i,1i_2,4.5194,-2.8,6.846
557.0,f_1i_left_27.13,1i,1i,1i_2,1.7846,-2.7348,5.0613
558.0,f_1i_left_27.13,1i,1i,1i_2,0.0497,-1.7349,5.0116
559.0,f_1i_left_27.13,1i,1i,1i_2,0.008,-0.0417,5.0037
560.0,f_1i_left_27.13,1i,1i,1i_2,0.0015,-0.0065,5.0022
561.0,f_1i_left_27.13,1i,1i,1i_2,0.0,-0.0015,5.0022
562.0,f_1i_left_27.13,1i,1i,1i_2,0.0,0.0,5.0022
563.0,f_1i_left_27.13,1i,1i,1i_2,0.0,0.0,5.0022
564.0,f_1i_left_27.13,1i,1i,1i_2,0.0,0.0,5.0022
565.0,f_1i_left_27.13,1i,1i,1i_2,0.0,0.0,5.0022
566.0,f_1i_left_27.13,1i,1i,1i_2,0.0,0.0,5.0022
567.0,f_1i_left_27.13,1i,1i,1i_2,0.0,0.0,5.0022
