timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
470,1i,150.0,4,9.4562,2,1.0,False,2,9.5458,1.0,117.1,scenario_burst_demand_OOD,ood,ood,0.5
475,1i,150.0,4,6.6313,2,1.0,False,2,7.5432,1.0,33.66,scenario_burst_demand_OOD,ood,ood,0.5
480,1i,150.0,4,1.1649,2,1.0,False,2,0.2658,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
485,1i,150.0,4,0.0001,4,8.0,False,2,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
490,1i,150.0,4,0.0,4,8.0,False,2,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
495,1i,150.0,5,3.8301,4,8.0,False,3,9.0766,1.0,402.67,scenario_burst_demand_OOD,ood,ood,0.5
500,1i,150.0,2,0.0,2,8.0,False,1,27.091,267.94,267.94,scenario_burst_demand_OOD,ood,ood,0.5
505,1i,150.0,4,13.1851,2,8.0,False,1,25.2867,134.96,134.96,scenario_burst_demand_OOD,ood,ood,0.5
510,1i,150.0,4,7.0629,2,8.0,False,1,12.4266,45.92,45.92,scenario_burst_demand_OOD,ood,ood,0.5
515,1i,150.0,3,0.0508,2,8.0,False,1,0.1523,20.8,20.8,scenario_burst_demand_OOD,ood,ood,0.5
520,1i,150.0,3,0.0,3,20.71,False,2,13.7388,20.71,428.43,scenario_burst_demand_OOD,ood,ood,0.5
525,1i,150.0,3,0.0,3,20.71,False,2,13.1887,20.71,295.04,scenario_burst_demand_OOD,ood,ood,0.5
530,1i,150.0,2,1.5676,1,20.17,False,2,13.9424,20.17,162.1,scenario_burst_demand_OOD,ood,ood,0.5
535,1i,150.0,2,9.9398,0,0.0,False,3,14.4775,1.28,432.37,scenario_burst_demand_OOD,ood,ood,0.5
540,1i,150.0,2,2.5791,1,1.0,False,3,9.69,1.0,311.81,scenario_burst_demand_OOD,ood,ood,0.5
545,1i,150.0,2,0.0,2,1.0,False,3,8.015,1.0,190.37,scenario_burst_demand_OOD,ood,ood,0.5
550,1i,150.0,4,9.5646,2,1.0,False,3,6.9724,1.0,75.71,scenario_burst_demand_OOD,ood,ood,0.5
555,1i,150.0,4,2.7982,2,1.0,False,3,2.4398,1.0,11.37,scenario_burst_demand_OOD,ood,ood,0.5
560,1i,150.0,4,0.0099,4,5.0,False,4,6.2134,1.0,407.98,scenario_burst_demand_OOD,ood,ood,0.5
565,1i,150.0,4,0.0,4,5.0,False,4,6.1551,1.0,287.23,scenario_burst_demand_OOD,ood,ood,0.5
570,1i,150.0,4,0.0,4,5.0,False,4,6.0601,1.0,165.85,scenario_burst_demand_OOD,ood,ood,0.5
575,1i,150.0,5,3.4855,4,5.0,False,6,10.6017,1.0,456.0,scenario_burst_demand_OOD,ood,ood,0.5
580,1i,150.0,5,0.8668,4,5.0,False,6,8.4233,1.0,362.03,scenario_burst_demand_OOD,ood,ood,0.5
585,1i,150.0,5,0.0018,5,5.0,False,6,7.4231,1.0,267.95,scenario_burst_demand_OOD,ood,ood,0.5
590,1i,150.0,3,6.2959,2,5.0,False,4,9.3536,1.0,174.62,scenario_burst_demand_OOD,ood,ood,0.5
595,1i,150.0,4,5.8513,2,5.0,False,4,5.8513,1.0,81.4,scenario_burst_demand_OOD,ood,ood,0.5
600,1i,150.0,4,2.8008,3,12.0,False,5,6.0216,1.0,416.04,scenario_burst_demand_OOD,ood,ood,0.5
605,1i,150.0,3,0.0,3,12.0,False,4,4.802,1.0,320.39,scenario_burst_demand_OOD,ood,ood,0.5
610,1i,150.0,3,0.0,3,12.0,False,4,4.8521,1.0,224.99,scenario_burst_demand_OOD,ood,ood,0.5
615,1i,150.0,4,4.3019,3,12.0,False,4,4.3019,1.0,137.39,scenario_burst_demand_OOD,ood,ood,0.5
620,1i,150.0,2,8.808,0,0.0,False,2,8.808,10.97,53.39,scenario_burst_demand_OOD,ood,ood,0.5
625,1i,150.0,1,4.3044,0,0.0,False,1,4.3044,2.31,2.31,scenario_burst_demand_OOD,ood,ood,0.5
630,1i,150.0,2,11.7793,1,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
635,1i,150.0,3,10.0943,1,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
640,1i,150.0,3,4.3606,1,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
645,1i,150.0,3,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
650,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
655,1i,150.0,4,4.2632,3,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
660,1i,150.0,4,0.8362,3,1.0,False,2,13.3074,1.0,375.03,scenario_burst_demand_OOD,ood,ood,0.5
665,1i,150.0,4,0.0001,4,15.04,False,2,13.1844,1.0,241.83,scenario_burst_demand_OOD,ood,ood,0.5
670,1i,150.0,6,8.006,4,15.04,False,2,12.2812,1.0,108.27,scenario_burst_demand_OOD,ood,ood,0.5
675,1i,150.0,6,3.8,4,15.04,False,2,5.7347,1.0,26.24,scenario_burst_demand_OOD,ood,ood,0.5
680,1i,150.0,3,1.2135,2,8.03,False,2,11.9933,8.03,407.49,scenario_burst_demand_OOD,ood,ood,0.5
685,1i,150.0,2,0.0,2,8.0,False,2,12.1807,8.0,285.12,scenario_burst_demand_OOD,ood,ood,0.5
690,1i,150.0,2,0.0,2,8.0,False,2,12.1019,8.0,163.72,scenario_burst_demand_OOD,ood,ood,0.5
695,1i,150.0,3,5.7253,2,8.0,False,2,8.5879,8.0,56.26,scenario_burst_demand_OOD,ood,ood,0.5
700,1i,150.0,2,0.0,2,8.0,False,2,13.2829,8.0,401.92,scenario_burst_demand_OOD,ood,ood,0.5
705,1i,150.0,2,0.0,2,8.0,False,2,13.7367,8.0,268.94,scenario_burst_demand_OOD,ood,ood,0.5
710,1i,150.0,3,19.9563,0,0.0,False,2,16.3067,0.26,133.14,scenario_burst_demand_OOD,ood,ood,0.5
715,1i,150.0,2,15.9652,0,0.0,False,1,16.9656,25.58,25.58,scenario_burst_demand_OOD,ood,ood,0.5
720,1i,150.0,1,0.0,0,0.0,False,1,27.1146,374.93,374.93,scenario_burst_demand_OOD,ood,ood,0.5
725,1i,150.0,1,0.0,1,1.0,False,1,26.4962,240.0,240.0,scenario_burst_demand_OOD,ood,ood,0.5
730,1i,150.0,2,13.083,1,1.0,False,1,26.166,106.24,106.24,scenario_burst_demand_OOD,ood,ood,0.5
735,1i,150.0,2,5.8586,1,1.0,False,1,11.7171,18.15,18.15,scenario_burst_demand_OOD,ood,ood,0.5
740,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
745,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
750,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
755,1i,150.0,4,8.6036,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
760,1i,150.0,4,1.4463,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
765,1i,150.0,4,0.0006,4,5.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
770,1i,150.0,2,12.0499,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.5
775,1i,150.0,2,7.9279,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.5
780,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.5
785,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.5
790,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.5
795,1i,150.0,2,10.1446,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.5
800,1i,150.0,2,11.2655,0,0.0,False,1,27.7697,376.97,376.97,scenario_burst_demand_OOD,ood,ood,0.5
805,1i,150.0,2,4.7912,1,1.0,False,1,27.6678,241.87,241.87,scenario_burst_demand_OOD,ood,ood,0.5
810,1i,150.0,3,8.2198,2,1.0,False,1,24.6594,110.19,110.19,scenario_burst_demand_OOD,ood,ood,0.5
815,1i,150.0,3,4.1309,2,1.0,False,1,12.3927,26.07,26.07,scenario_burst_demand_OOD,ood,ood,0.5
820,1i,150.0,3,0.1664,2,1.0,False,1,0.4993,1.07,1.07,scenario_burst_demand_OOD,ood,ood,0.5
825,1i,150.0,3,0.0001,3,1.0,False,1,0.0004,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
830,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
835,1i,150.0,5,9.2831,3,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
840,1i,150.0,5,4.1671,3,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
845,1i,150.0,5,0.101,4,13.76,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
850,1i,150.0,5,0.0002,5,13.71,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
855,1i,150.0,6,2.344,5,13.71,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
860,1i,150.0,3,3.9771,2,13.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.5
865,1i,150.0,2,0.0,2,13.71,False,1,23.7748,385.06,385.06,scenario_burst_demand_OOD,ood,ood,0.5
870,1i,150.0,2,0.0,2,13.71,False,1,24.9375,265.44,265.44,scenario_burst_demand_OOD,ood,ood,0.5
875,1i,150.0,4,12.151,2,13.71,False,2,24.911,145.15,480.3,scenario_burst_demand_OOD,ood,ood,0.5
880,1i,150.0,4,6.973,2,13.71,False,2,20.87,36.0,360.22,scenario_burst_demand_OOD,ood,ood,0.5
885,1i,150.0,3,0.0138,2,13.71,False,1,24.2044,239.45,239.45,scenario_burst_demand_OOD,ood,ood,0.5
890,1i,150.0,3,9.4507,0,0.0,False,1,23.6418,120.56,120.56,scenario_burst_demand_OOD,ood,ood,0.5
895,1i,150.0,2,6.763,0,0.0,False,1,13.396,30.75,30.75,scenario_burst_demand_OOD,ood,ood,0.5
900,1i,150.0,2,0.4219,1,1.0,False,1,0.8439,1.61,1.61,scenario_burst_demand_OOD,ood,ood,0.5
905,1i,150.0,2,0.0003,2,1.0,False,2,13.3811,1.0,376.95,scenario_burst_demand_OOD,ood,ood,0.5
910,1i,150.0,2,0.0,2,1.0,False,2,12.8894,1.0,245.12,scenario_burst_demand_OOD,ood,ood,0.5
915,1i,150.0,4,12.9039,2,1.0,False,2,12.8088,1.0,112.56,scenario_burst_demand_OOD,ood,ood,0.5
920,1i,150.0,4,6.5112,2,1.0,False,2,6.6485,1.0,24.79,scenario_burst_demand_OOD,ood,ood,0.5
925,1i,150.0,4,0.0644,2,1.0,False,2,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
930,1i,150.0,5,4.7845,4,5.0,False,2,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
935,1i,150.0,5,2.5419,4,5.0,False,2,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
940,1i,150.0,5,0.089,4,5.0,False,2,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
945,1i,150.0,5,0.0,5,8.0,False,3,9.1065,1.0,400.75,scenario_burst_demand_OOD,ood,ood,0.5
950,1i,150.0,2,0.0,2,5.0,False,1,26.7857,266.35,266.35,scenario_burst_demand_OOD,ood,ood,0.5
955,1i,150.0,4,13.483,2,5.0,False,2,26.6333,132.35,456.4,scenario_burst_demand_OOD,ood,ood,0.5
960,1i,150.0,4,7.2886,2,5.0,False,2,21.0876,26.87,321.16,scenario_burst_demand_OOD,ood,ood,0.5
965,1i,150.0,3,0.2493,2,5.0,False,1,26.5521,185.95,185.95,scenario_burst_demand_OOD,ood,ood,0.5
970,1i,150.0,4,4.7127,3,9.0,False,1,18.8492,67.3,67.3,scenario_burst_demand_OOD,ood,ood,0.5
975,1i,150.0,4,1.6729,3,9.0,False,1,6.6915,7.86,7.86,scenario_burst_demand_OOD,ood,ood,0.5
980,1i,150.0,2,0.5359,1,1.0,False,1,0.001,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
985,1i,150.0,1,0.0,1,1.0,False,3,15.4077,1.0,434.66,scenario_burst_demand_OOD,ood,ood,0.5
990,1i,150.0,1,0.0,1,1.0,False,3,15.3026,1.0,339.13,scenario_burst_demand_OOD,ood,ood,0.5
995,1i,150.0,1,0.0,1,1.0,False,4,18.1132,1.0,456.29,scenario_burst_demand_OOD,ood,ood,0.5
1000,1i,150.0,3,12.1573,1,1.0,False,4,15.785,1.0,324.01,scenario_burst_demand_OOD,ood,ood,0.5
1005,1i,150.0,3,7.5228,1,1.0,False,4,12.2328,1.0,190.73,scenario_burst_demand_OOD,ood,ood,0.5
1010,1i,150.0,4,5.8967,2,1.0,False,4,5.8967,1.0,70.7,scenario_burst_demand_OOD,ood,ood,0.5
1015,1i,150.0,4,1.726,3,1.0,False,4,1.726,1.0,11.01,scenario_burst_demand_OOD,ood,ood,0.5
1020,1i,150.0,4,0.0009,4,5.0,False,4,0.0009,1.0,5.0,scenario_burst_demand_OOD,ood,ood,0.5
1025,1i,150.0,4,0.0,4,5.0,False,5,4.8863,1.0,455.87,scenario_burst_demand_OOD,ood,ood,0.5
1030,1i,150.0,4,0.0,4,5.0,False,5,4.7907,1.0,333.92,scenario_burst_demand_OOD,ood,ood,0.5
1035,1i,150.0,4,0.0,4,5.0,False,5,4.832,1.0,213.36,scenario_burst_demand_OOD,ood,ood,0.5
1040,1i,150.0,3,15.0778,1,1.0,False,2,10.9214,1.0,95.18,scenario_burst_demand_OOD,ood,ood,0.5
1045,1i,150.0,3,7.0235,1,1.0,False,2,4.3969,1.0,25.26,scenario_burst_demand_OOD,ood,ood,0.5
1050,1i,150.0,3,5.9472,2,15.08,False,2,0.04,1.0,15.08,scenario_burst_demand_OOD,ood,ood,0.5
1055,1i,150.0,2,0.0001,2,15.04,False,2,0.0001,1.0,15.04,scenario_burst_demand_OOD,ood,ood,0.5
1060,1i,150.0,2,0.0,2,15.04,False,2,0.0,1.0,15.04,scenario_burst_demand_OOD,ood,ood,0.5
1065,1i,150.0,2,0.0,2,15.04,False,2,0.0,1.0,15.04,scenario_burst_demand_OOD,ood,ood,0.5
1070,1i,150.0,1,1.4417,0,0.0,False,1,1.4417,12.73,12.73,scenario_burst_demand_OOD,ood,ood,0.5
1075,1i,150.0,1,1.0566,0,0.0,False,1,1.0566,1.02,1.02,scenario_burst_demand_OOD,ood,ood,0.5
1080,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
1085,1i,150.0,3,11.0293,1,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
1090,1i,150.0,3,6.5429,1,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
1095,1i,150.0,4,5.2079,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
1100,1i,150.0,4,2.8986,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
1105,1i,150.0,4,0.0003,4,8.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5
