timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
2275,1i,150.0,21,0.7555,19,149.43,True,11.819999999999993,-0.7062,0.9962000000000001,0.23809523809523808,0.2857142857142857,0.38095238095238093,0.09523809523809523
2280,1i,150.0,21,0.1584,20,149.36,True,11.75,-1.3312,0.9957333333333335,0.23809523809523808,0.2857142857142857,0.38095238095238093,0.09523809523809523
2285,1i,150.0,21,0.0002,21,149.36,True,11.75,-1.1549,0.9957333333333335,0.23809523809523808,0.2857142857142857,0.38095238095238093,0.09523809523809523
2290,1i,150.0,22,0.781,21,149.36,True,13.800000000000011,0.26460000000000006,0.9957333333333335,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.09090909090909091
2295,1i,150.0,22,0.7699,21,149.36,True,41.41000000000001,-0.36640000000000006,0.9957333333333335,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.09090909090909091
2300,1i,150.0,20,1.9481,17,149.36,True,26.38000000000001,1.2812,0.9957333333333335,0.35,0.25,0.3,0.1
2305,1i,150.0,18,0.7426,17,149.36,True,-0.06999999999999318,-0.012899999999999912,0.9957333333333335,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.1111111111111111
2310,1i,150.0,17,0.0,17,149.36,True,0.0,-0.1584,0.9957333333333335,0.23529411764705882,0.29411764705882354,0.35294117647058826,0.11764705882352941
2315,1i,150.0,17,0.0,17,149.36,True,0.0,-0.0002,0.9957333333333335,0.23529411764705882,0.29411764705882354,0.35294117647058826,0.11764705882352941
2320,1i,150.0,18,0.9913,17,149.36,True,0.0,0.21029999999999993,0.9957333333333335,0.2222222222222222,0.2777777777777778,0.3888888888888889,0.1111111111111111
2325,1i,150.0,18,1.0023,17,149.36,True,0.0,0.23239999999999994,0.9957333333333335,0.2222222222222222,0.2777777777777778,0.3888888888888889,0.1111111111111111
2330,1i,150.0,18,1.74,14,149.36,True,0.0,-0.20809999999999995,0.9957333333333335,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.1111111111111111
2335,1i,150.0,17,1.4959,12,149.36,True,0.0,0.7533,0.9957333333333335,0.29411764705882354,0.23529411764705882,0.35294117647058826,0.11764705882352941
2340,1i,150.0,17,0.7431,11,149.36,True,0.0,0.7431,0.9957333333333335,0.29411764705882354,0.23529411764705882,0.35294117647058826,0.11764705882352941
2345,1i,150.0,17,0.8067,10,149.24,True,-0.12000000000000455,0.8067,0.9949333333333334,0.29411764705882354,0.23529411764705882,0.35294117647058826,0.11764705882352941
2350,1i,150.0,18,1.63,11,76.29,False,-73.07000000000001,0.6386999999999999,0.5086,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.1111111111111111
2355,1i,150.0,19,0.74,14,99.73,False,-49.63000000000001,-0.2623,0.6648666666666667,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.10526315789473684
2360,1i,150.0,21,1.1811,18,130.26,False,-19.100000000000023,-0.5589,0.8684,0.23809523809523808,0.38095238095238093,0.2857142857142857,0.09523809523809523
2365,1i,150.0,21,0.5173,20,143.82,False,-5.5400000000000205,-0.9786,0.9588,0.23809523809523808,0.38095238095238093,0.2857142857142857,0.09523809523809523
2370,1i,150.0,21,0.0047,20,143.65,False,-5.710000000000008,-0.7384,0.9576666666666667,0.23809523809523808,0.38095238095238093,0.2857142857142857,0.09523809523809523
2375,1i,150.0,21,0.0,21,143.65,False,-5.590000000000003,-0.8067,0.9576666666666667,0.23809523809523808,0.38095238095238093,0.2857142857142857,0.09523809523809523
2380,1i,150.0,22,0.6566,21,143.65,False,67.36,-0.9733999999999999,0.9576666666666667,0.22727272727272727,0.36363636363636365,0.3181818181818182,0.09090909090909091
2385,1i,150.0,23,1.3691,21,143.65,False,43.92,0.6291,0.9576666666666667,0.2608695652173913,0.34782608695652173,0.30434782608695654,0.08695652173913043
2390,1i,150.0,19,1.1,17,143.65,False,13.390000000000015,-0.08109999999999995,0.9576666666666667,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.10526315789473684
2395,1i,150.0,17,0.0,17,143.65,False,-0.1699999999999875,-0.5173,0.9576666666666667,0.23529411764705882,0.35294117647058826,0.29411764705882354,0.11764705882352941
2400,1i,150.0,17,0.0,17,143.65,False,0.0,-0.0047,0.9576666666666667,0.23529411764705882,0.35294117647058826,0.29411764705882354,0.11764705882352941
2405,1i,150.0,18,1.0265,17,143.65,False,0.0,1.0265,0.9576666666666667,0.2222222222222222,0.3888888888888889,0.2777777777777778,0.1111111111111111
2410,1i,150.0,18,0.8775,17,143.65,False,0.0,0.22089999999999999,0.9576666666666667,0.2222222222222222,0.3888888888888889,0.2777777777777778,0.1111111111111111
2415,1i,150.0,18,1.3031,17,143.65,False,0.0,-0.06600000000000006,0.9576666666666667,0.2222222222222222,0.3888888888888889,0.2777777777777778,0.1111111111111111
2420,1i,150.0,17,1.1846,14,143.65,False,0.0,0.08460000000000001,0.9576666666666667,0.23529411764705882,0.4117647058823529,0.23529411764705882,0.11764705882352941
2425,1i,150.0,16,0.74,11,143.65,False,0.0,0.74,0.9576666666666667,0.25,0.375,0.25,0.125
2430,1i,150.0,16,0.8709,10,143.65,False,0.0,0.8709,0.9576666666666667,0.25,0.375,0.25,0.125
2435,1i,150.0,17,1.7071,10,143.56,False,-0.09000000000000341,0.6806000000000001,0.9570666666666667,0.23529411764705882,0.35294117647058826,0.29411764705882354,0.11764705882352941
2440,1i,150.0,18,1.2809,9,148.59,True,4.939999999999998,0.4034,0.9906,0.2222222222222222,0.3888888888888889,0.2777777777777778,0.1111111111111111
2445,1i,150.0,18,0.4584,12,79.25,False,-64.4,-0.8447,0.5283333333333333,0.2222222222222222,0.3888888888888889,0.2777777777777778,0.1111111111111111
2450,1i,150.0,20,0.9621,17,125.17,False,-18.480000000000004,-0.22250000000000014,0.8344666666666667,0.2,0.4,0.3,0.1
2455,1i,150.0,21,0.4832,19,138.09,False,-5.560000000000002,-0.2568,0.9206,0.19047619047619047,0.38095238095238093,0.3333333333333333,0.09523809523809523
2460,1i,150.0,22,0.7036,20,144.96,False,1.3100000000000023,-0.1673,0.9664,0.22727272727272727,0.36363636363636365,0.3181818181818182,0.09090909090909091
2465,1i,150.0,22,0.3753,21,144.94,False,1.3799999999999955,-1.3318,0.9662666666666666,0.22727272727272727,0.36363636363636365,0.3181818181818182,0.09090909090909091
2470,1i,150.0,22,0.004,22,144.94,False,-3.6500000000000057,-1.2769,0.9662666666666666,0.22727272727272727,0.36363636363636365,0.3181818181818182,0.09090909090909091
2475,1i,150.0,22,0.0,22,144.94,False,65.69,-0.4584,0.9662666666666666,0.22727272727272727,0.36363636363636365,0.3181818181818182,0.09090909090909091
2480,1i,150.0,19,0.8002,18,144.94,False,19.769999999999996,-0.16189999999999993,0.9662666666666666,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.10526315789473684
2485,1i,150.0,19,0.5634,18,144.94,False,6.849999999999994,0.0802,0.9662666666666666,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.10526315789473684
2490,1i,150.0,19,0.8765,18,144.94,False,-0.020000000000010232,0.17289999999999994,0.9662666666666666,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.10526315789473684
2495,1i,150.0,19,0.831,18,144.94,False,0.0,0.45569999999999994,0.9662666666666666,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.10526315789473684
2500,1i,150.0,18,0.0,18,144.94,False,0.0,-0.004,0.9662666666666666,0.2222222222222222,0.3888888888888889,0.2777777777777778,0.1111111111111111
2505,1i,150.0,19,1.0145,18,144.94,False,0.0,1.0145,0.9662666666666666,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.10526315789473684
2510,1i,150.0,18,0.9464,16,144.94,False,0.0,0.1462,0.9662666666666666,0.2222222222222222,0.3888888888888889,0.2777777777777778,0.1111111111111111
2515,1i,150.0,18,1.6421,12,144.94,False,0.0,1.0787,0.9662666666666666,0.2222222222222222,0.4444444444444444,0.2777777777777778,0.05555555555555555
2520,1i,150.0,18,1.688,10,144.94,False,0.0,0.8115,0.9662666666666666,0.2222222222222222,0.4444444444444444,0.2777777777777778,0.05555555555555555
2525,1i,150.0,18,1.0709,12,144.93,False,-0.009999999999990905,0.2399,0.9662000000000001,0.2222222222222222,0.4444444444444444,0.2777777777777778,0.05555555555555555
2530,1i,150.0,18,0.9482,9,45.53,False,-99.41,0.9482,0.3035333333333333,0.2222222222222222,0.4444444444444444,0.2777777777777778,0.05555555555555555
2535,1i,150.0,19,1.6735,11,56.51,False,-88.43,0.659,0.3767333333333333,0.21052631578947367,0.42105263157894735,0.3157894736842105,0.05263157894736842
2540,1i,150.0,22,1.6473,14,90.42,False,-54.519999999999996,0.7009,0.6028,0.3181818181818182,0.36363636363636365,0.2727272727272727,0.045454545454545456
2545,1i,150.0,23,0.9842,17,111.26,False,-33.67999999999999,-0.6578999999999999,0.7417333333333334,0.30434782608695654,0.34782608695652173,0.30434782608695654,0.043478260869565216
2550,1i,150.0,23,0.2317,21,135.01,False,-9.930000000000007,-1.4563,0.9000666666666666,0.30434782608695654,0.34782608695652173,0.30434782608695654,0.043478260869565216
2555,1i,150.0,23,0.002,23,138.91,False,-6.02000000000001,-1.0689,0.9260666666666666,0.30434782608695654,0.34782608695652173,0.30434782608695654,0.043478260869565216
2560,1i,150.0,24,0.8755,23,138.9,False,93.37,-0.0727000000000001,0.926,0.2916666666666667,0.375,0.2916666666666667,0.041666666666666664
2565,1i,150.0,24,0.317,23,138.9,False,82.39000000000001,-1.3565,0.926,0.2916666666666667,0.375,0.2916666666666667,0.041666666666666664
2570,1i,150.0,21,0.9629,19,138.9,False,48.480000000000004,-0.6844,0.926,0.2857142857142857,0.42857142857142855,0.23809523809523808,0.047619047619047616
2575,1i,150.0,20,0.8445,19,138.9,False,27.64,-0.13969999999999994,0.926,0.3,0.4,0.25,0.05
2580,1i,150.0,19,0.0,19,138.9,False,3.890000000000015,-0.2317,0.926,0.3157894736842105,0.3684210526315789,0.2631578947368421,0.05263157894736842
2585,1i,150.0,20,1.3408,19,138.9,False,-0.009999999999990905,1.3388,0.926,0.35,0.35,0.25,0.05
2590,1i,150.0,20,0.783,19,138.9,False,0.0,-0.09249999999999992,0.926,0.35,0.35,0.25,0.05
2595,1i,150.0,19,0.0,19,138.9,False,0.0,-0.317,0.926,0.3157894736842105,0.3684210526315789,0.2631578947368421,0.05263157894736842
2600,1i,150.0,19,1.0394,17,138.9,False,0.0,0.07650000000000012,0.926,0.3157894736842105,0.42105263157894735,0.21052631578947367,0.05263157894736842
2605,1i,150.0,17,1.2714,13,138.9,False,0.0,0.42690000000000006,0.926,0.23529411764705882,0.47058823529411764,0.23529411764705882,0.058823529411764705
2610,1i,150.0,17,0.6962,12,138.9,False,0.0,0.6962,0.926,0.23529411764705882,0.47058823529411764,0.23529411764705882,0.058823529411764705
2615,1i,150.0,18,2.0337,10,138.9,False,0.0,0.6929000000000001,0.926,0.2222222222222222,0.5,0.2222222222222222,0.05555555555555555
2620,1i,150.0,18,1.6419,9,138.03,False,-0.8700000000000045,0.8588999999999999,0.9202,0.2222222222222222,0.5,0.2222222222222222,0.05555555555555555
2625,1i,150.0,20,1.3569,11,76.7,False,-62.2,1.3569,0.5113333333333333,0.25,0.5,0.2,0.05
2630,1i,150.0,21,0.8327,15,97.71,False,-41.19000000000001,-0.2067000000000001,0.6514,0.23809523809523808,0.5238095238095238,0.19047619047619047,0.047619047619047616
2635,1i,150.0,22,0.1902,18,118.4,False,-20.5,-1.0812000000000002,0.7893333333333333,0.22727272727272727,0.5454545454545454,0.18181818181818182,0.045454545454545456
2640,1i,150.0,22,0.0086,22,145.06,True,6.159999999999997,-0.6876,0.9670666666666666,0.22727272727272727,0.5454545454545454,0.18181818181818182,0.045454545454545456
2645,1i,150.0,22,0.0001,22,144.9,False,6.0,-2.0336,0.9660000000000001,0.22727272727272727,0.5454545454545454,0.18181818181818182,0.045454545454545456
2650,1i,150.0,23,0.6709,22,144.9,False,6.8700000000000045,-0.9709999999999999,0.9660000000000001,0.21739130434782608,0.5217391304347826,0.21739130434782608,0.043478260869565216
2655,1i,150.0,24,0.9392,22,144.9,False,68.2,-0.41769999999999996,0.9660000000000001,0.25,0.5,0.20833333333333334,0.041666666666666664
2660,1i,150.0,20,0.4796,19,144.9,False,47.19000000000001,-0.35309999999999997,0.9660000000000001,0.25,0.5,0.2,0.05
2665,1i,150.0,19,0.0,19,144.9,False,26.5,-0.1902,0.9660000000000001,0.21052631578947367,0.5263157894736842,0.21052631578947367,0.05263157894736842
2670,1i,150.0,19,0.0,19,144.9,False,-0.1599999999999966,-0.0086,0.9660000000000001,0.21052631578947367,0.5263157894736842,0.21052631578947367,0.05263157894736842
2675,1i,150.0,19,0.0,19,144.9,False,0.0,-0.0001,0.9660000000000001,0.21052631578947367,0.5263157894736842,0.21052631578947367,0.05263157894736842
2680,1i,150.0,20,0.819,19,144.9,False,0.0,0.1480999999999999,0.9660000000000001,0.2,0.5,0.25,0.05
2685,1i,150.0,21,1.1433,19,144.9,False,0.0,0.20409999999999995,0.9660000000000001,0.19047619047619047,0.47619047619047616,0.2857142857142857,0.047619047619047616
2690,1i,150.0,20,0.6886,18,144.9,False,0.0,0.20899999999999996,0.9660000000000001,0.2,0.45,0.3,0.05
2695,1i,150.0,19,0.6261,15,144.9,False,0.0,0.6261,0.9660000000000001,0.21052631578947367,0.47368421052631576,0.2631578947368421,0.05263157894736842
2700,1i,150.0,20,1.8514,15,144.9,False,0.0,1.8514,0.9660000000000001,0.2,0.5,0.25,0.05
2705,1i,150.0,20,1.4131,11,144.9,False,0.0,1.4131,0.9660000000000001,0.2,0.5,0.25,0.05
2710,1i,150.0,21,1.436,12,143.41,False,-1.490000000000009,0.617,0.9560666666666666,0.19047619047619047,0.47619047619047616,0.2857142857142857,0.047619047619047616
2715,1i,150.0,22,1.064,14,77.91,False,-66.99000000000001,-0.07929999999999993,0.5194,0.22727272727272727,0.45454545454545453,0.2727272727272727,0.045454545454545456
2720,1i,150.0,23,0.4907,19,120.01,False,-24.89,-0.19789999999999996,0.8000666666666667,0.21739130434782608,0.4782608695652174,0.2608695652173913,0.043478260869565216
2725,1i,150.0,24,0.1171,22,132.68,False,-12.219999999999999,-0.509,0.8845333333333334,0.20833333333333334,0.4583333333333333,0.2916666666666667,0.041666666666666664
2730,1i,150.0,25,0.8206,24,143.28,False,-1.6200000000000045,-1.0308,0.9552,0.24,0.44,0.28,0.04
2735,1i,150.0,26,0.9435,24,143.19,False,-1.710000000000008,-0.4696,0.9546,0.23076923076923078,0.46153846153846156,0.2692307692307692,0.038461538461538464
2740,1i,150.0,26,0.5007,25,143.19,False,-0.21999999999999886,-0.9352999999999999,0.9546,0.23076923076923078,0.46153846153846156,0.2692307692307692,0.038461538461538464
2745,1i,150.0,26,0.0324,25,143.19,False,65.28,-1.0316,0.9546,0.23076923076923078,0.46153846153846156,0.2692307692307692,0.038461538461538464
2750,1i,150.0,22,0.3815,20,143.19,False,23.179999999999993,-0.10920000000000002,0.9546,0.2727272727272727,0.5,0.18181818181818182,0.045454545454545456
2755,1i,150.0,20,0.0,20,143.19,False,10.509999999999991,-0.1171,0.9546,0.25,0.5,0.2,0.05
2760,1i,150.0,21,0.9004,20,143.19,False,-0.09000000000000341,0.07979999999999998,0.9546,0.2857142857142857,0.47619047619047616,0.19047619047619047,0.047619047619047616
2765,1i,150.0,21,0.8786,20,143.19,False,0.0,-0.06489999999999996,0.9546,0.23809523809523808,0.47619047619047616,0.23809523809523808,0.047619047619047616
2770,1i,150.0,21,0.8202,20,143.19,False,0.0,0.3195,0.9546,0.23809523809523808,0.47619047619047616,0.23809523809523808,0.047619047619047616
2775,1i,150.0,21,0.222,20,143.19,False,0.0,0.1896,0.9546,0.23809523809523808,0.47619047619047616,0.23809523809523808,0.047619047619047616
2780,1i,150.0,19,0.1019,18,143.19,False,0.0,-0.2796,0.9546,0.21052631578947367,0.47368421052631576,0.2631578947368421,0.05263157894736842
2785,1i,150.0,18,0.6126,14,143.19,False,0.0,0.6126,0.9546,0.16666666666666666,0.5,0.2777777777777778,0.05555555555555555
2790,1i,150.0,20,2.2985,12,143.19,False,0.0,1.3981000000000003,0.9546,0.2,0.5,0.25,0.05
2795,1i,150.0,20,1.5971,12,143.19,False,0.0,0.7184999999999999,0.9546,0.2,0.5,0.25,0.05
2800,1i,150.0,20,0.7143,14,142.35,False,-0.8400000000000034,-0.1059,0.949,0.2,0.5,0.25,0.05
2805,1i,150.0,20,0.3592,15,96.47,False,-46.72,0.13720000000000002,0.6431333333333333,0.2,0.5,0.25,0.05
2810,1i,150.0,21,0.1617,18,117.59,False,-25.599999999999994,0.059800000000000006,0.7839333333333334,0.19047619047619047,0.5238095238095238,0.23809523809523808,0.047619047619047616
2815,1i,150.0,22,0.0567,22,148.81,True,5.6200000000000045,-0.5559000000000001,0.9920666666666667,0.22727272727272727,0.5,0.22727272727272727,0.045454545454545456
2820,1i,150.0,24,1.4092,22,147.92,True,4.72999999999999,-0.8893000000000002,0.9861333333333332,0.25,0.4583333333333333,0.25,0.041666666666666664
2825,1i,150.0,24,0.8173,22,147.9,True,4.710000000000008,-0.7797999999999999,0.986,0.25,0.4583333333333333,0.25,0.041666666666666664
2830,1i,150.0,24,0.2096,23,147.9,True,5.550000000000011,-0.5047,0.986,0.25,0.4583333333333333,0.25,0.041666666666666664
2835,1i,150.0,24,0.0043,23,147.9,True,51.43000000000001,-0.3549,0.986,0.25,0.4583333333333333,0.25,0.041666666666666664
2840,1i,150.0,20,0.282,19,147.9,True,30.310000000000002,0.12029999999999996,0.986,0.25,0.5,0.2,0.05
2845,1i,150.0,21,1.847,19,147.9,True,-0.9099999999999966,1.7903,0.986,0.19047619047619047,0.5714285714285714,0.19047619047619047,0.047619047619047616
2850,1i,150.0,21,1.3677,19,147.9,True,-0.01999999999998181,-0.04150000000000009,0.986,0.19047619047619047,0.5714285714285714,0.19047619047619047,0.047619047619047616
2855,1i,150.0,19,0.0,19,147.9,True,0.0,-0.8173,0.986,0.21052631578947367,0.5263157894736842,0.21052631578947367,0.05263157894736842
2860,1i,150.0,19,0.0,19,147.9,True,0.0,-0.2096,0.986,0.21052631578947367,0.5263157894736842,0.21052631578947367,0.05263157894736842
2865,1i,150.0,19,0.0,19,147.9,True,0.0,-0.0043,0.986,0.21052631578947367,0.5263157894736842,0.21052631578947367,0.05263157894736842
2870,1i,150.0,18,0.0895,17,147.9,True,0.0,-0.19249999999999998,0.986,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.0
2875,1i,150.0,20,2.2631,14,147.9,True,0.0,0.41610000000000014,0.986,0.25,0.55,0.2,0.0
2880,1i,150.0,20,1.8754,13,147.9,True,0.0,0.5077,0.986,0.25,0.55,0.2,0.0
2885,1i,150.0,20,0.7033,11,147.9,True,0.0,0.7033,0.986,0.25,0.55,0.2,0.0
2890,1i,150.0,20,0.4917,13,147.46,True,-0.4399999999999977,0.4917,0.9830666666666668,0.25,0.55,0.2,0.0
2895,1i,150.0,21,0.4336,16,103.58,False,-44.32000000000001,0.4336,0.6905333333333333,0.2857142857142857,0.5238095238095238,0.19047619047619047,0.0
2900,1i,150.0,22,0.1977,19,127.22,False,-20.680000000000007,0.10819999999999999,0.8481333333333333,0.2727272727272727,0.5,0.22727272727272727,0.0
2905,1i,150.0,24,1.3238,22,142.13,False,-5.77000000000001,-0.9393,0.9475333333333333,0.2916666666666667,0.4583333333333333,0.25,0.0
2910,1i,150.0,24,1.1428,22,141.87,False,-6.030000000000001,-0.7325999999999999,0.9458000000000001,0.2916666666666667,0.4583333333333333,0.25,0.0
2915,1i,150.0,24,0.2797,22,141.86,False,-6.039999999999992,-0.42360000000000003,0.9457333333333334,0.2916666666666667,0.4583333333333333,0.25,0.0
2920,1i,150.0,24,0.002,24,141.86,False,-5.599999999999994,-0.4897,0.9457333333333334,0.2916666666666667,0.4583333333333333,0.25,0.0
2925,1i,150.0,24,0.0,24,141.86,False,38.280000000000015,-0.4336,0.9457333333333334,0.2916666666666667,0.4583333333333333,0.25,0.0
2930,1i,150.0,22,1.5256,20,141.86,False,14.640000000000015,1.3279,0.9457333333333334,0.2727272727272727,0.5,0.22727272727272727,0.0
2935,1i,150.0,22,1.6054,20,141.86,False,-0.2699999999999818,0.28159999999999985,0.9457333333333334,0.2727272727272727,0.5,0.22727272727272727,0.0
2940,1i,150.0,20,0.0,20,141.86,False,-0.009999999999990905,-1.1428,0.9457333333333334,0.25,0.5,0.25,0.0
2945,1i,150.0,20,0.0,20,141.86,False,0.0,-0.2797,0.9457333333333334,0.25,0.5,0.25,0.0
2950,1i,150.0,20,0.0,20,141.86,False,0.0,-0.002,0.9457333333333334,0.25,0.5,0.25,0.0
2955,1i,150.0,20,0.0,20,141.86,False,0.0,0.0,0.9457333333333334,0.25,0.5,0.25,0.0
2960,1i,150.0,20,1.1173,17,141.86,False,0.0,-0.4083000000000001,0.9457333333333334,0.25,0.5,0.25,0.0
2965,1i,150.0,20,2.333,13,141.86,False,0.0,0.7276000000000002,0.9457333333333334,0.25,0.45,0.3,0.0
2970,1i,150.0,20,1.0187,13,141.86,False,0.0,1.0187,0.9457333333333334,0.25,0.45,0.3,0.0
2975,1i,150.0,20,0.6515,13,141.86,False,0.0,0.6515,0.9457333333333334,0.25,0.45,0.3,0.0
2980,1i,150.0,20,0.7122,12,141.43,False,-0.4300000000000068,0.7122,0.9428666666666667,0.25,0.45,0.3,0.0
2985,1i,150.0,21,1.4215,14,83.8,False,-58.06000000000002,1.4215,0.5586666666666666,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0
2990,1i,150.0,24,1.6403,17,107.35,False,-34.51000000000002,0.5230000000000001,0.7156666666666667,0.3333333333333333,0.4166666666666667,0.25,0.0
2995,1i,150.0,24,0.3527,20,122.54,False,-19.320000000000007,-1.9803000000000002,0.8169333333333334,0.3333333333333333,0.4166666666666667,0.25,0.0
3000,1i,150.0,25,0.0142,25,146.05,True,4.189999999999998,-1.0045,0.9736666666666668,0.32,0.44,0.24,0.0
3005,1i,150.0,25,0.0003,25,145.87,True,4.009999999999991,-0.6512,0.9724666666666667,0.32,0.44,0.24,0.0
3010,1i,150.0,26,0.6001,25,145.86,True,4.430000000000007,-0.11210000000000009,0.9724,0.34615384615384615,0.4230769230769231,0.23076923076923078,0.0
3015,1i,150.0,26,0.6383,25,145.86,True,62.06000000000002,-0.7832,0.9724,0.34615384615384615,0.4230769230769231,0.23076923076923078,0.0
3020,1i,150.0,24,1.3043,21,145.86,True,38.51000000000002,-0.3360000000000001,0.9724,0.3333333333333333,0.4583333333333333,0.20833333333333334,0.0
3025,1i,150.0,22,0.6429,21,145.86,True,23.320000000000007,0.2902,0.9724,0.2727272727272727,0.5,0.22727272727272727,0.0
3030,1i,150.0,21,0.0,21,145.86,True,-0.18999999999999773,-0.0142,0.9724,0.2857142857142857,0.5238095238095238,0.19047619047619047,0.0
3035,1i,150.0,21,0.0,21,145.86,True,-0.009999999999990905,-0.0003,0.9724,0.2857142857142857,0.5238095238095238,0.19047619047619047,0.0
3040,1i,150.0,21,0.0,21,145.86,True,0.0,-0.6001,0.9724,0.2857142857142857,0.5238095238095238,0.19047619047619047,0.0
3045,1i,150.0,22,0.736,21,145.86,True,0.0,0.09770000000000001,0.9724,0.2727272727272727,0.5,0.22727272727272727,0.0
3050,1i,150.0,22,1.5506,18,145.86,True,0.0,0.24629999999999996,0.9724,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.0
3055,1i,150.0,20,1.0383,15,145.86,True,0.0,0.3954,0.9724,0.3,0.4,0.3,0.0
3060,1i,150.0,20,0.621,14,145.86,True,0.0,0.621,0.9724,0.3,0.4,0.3,0.0
3065,1i,150.0,20,0.6517,12,145.86,True,0.0,0.6517,0.9724,0.3,0.4,0.3,0.0
3070,1i,150.0,21,1.4632,11,145.42,True,-0.44000000000002615,1.4632,0.9694666666666666,0.2857142857142857,0.38095238095238093,0.2857142857142857,0.047619047619047616
3075,1i,150.0,22,1.1243,13,74.29,False,-71.57000000000001,0.3883000000000001,0.4952666666666667,0.2727272727272727,0.4090909090909091,0.2727272727272727,0.045454545454545456
3080,1i,150.0,23,1.3019,16,97.52,False,-48.34000000000002,-0.24869999999999992,0.6501333333333333,0.2608695652173913,0.391304347826087,0.30434782608695654,0.043478260869565216
3085,1i,150.0,25,0.5895,19,118.16,False,-27.700000000000017,-0.4488,0.7877333333333333,0.32,0.36,0.28,0.04
3090,1i,150.0,26,0.0643,25,148.11,True,2.25,-0.5567,0.9874,0.3076923076923077,0.38461538461538464,0.2692307692307692,0.038461538461538464
3095,1i,150.0,27,0.6596,26,146.92,True,1.0599999999999739,0.007900000000000018,0.9794666666666666,0.2962962962962963,0.4074074074074074,0.25925925925925924,0.037037037037037035
3100,1i,150.0,28,1.3768,26,146.86,True,1.4400000000000261,-0.08640000000000003,0.9790666666666668,0.32142857142857145,0.39285714285714285,0.25,0.03571428571428571
3105,1i,150.0,28,0.4732,26,146.86,True,72.57000000000001,-0.6511,0.9790666666666668,0.32142857142857145,0.39285714285714285,0.25,0.03571428571428571
3110,1i,150.0,25,0.4285,22,146.86,True,49.34000000000002,-0.8734000000000001,0.9790666666666668,0.36,0.44,0.16,0.04
3115,1i,150.0,22,0.0,22,146.86,True,28.700000000000017,-0.5895,0.9790666666666668,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.0
3120,1i,150.0,22,0.0,22,146.86,True,-1.25,-0.0643,0.9790666666666668,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.0
3125,1i,150.0,23,0.6706,22,146.86,True,-0.05999999999997385,0.01100000000000001,0.9790666666666668,0.391304347826087,0.43478260869565216,0.17391304347826086,0.0
3130,1i,150.0,23,1.0488,22,146.86,True,0.0,-0.32800000000000007,0.9790666666666668,0.391304347826087,0.43478260869565216,0.17391304347826086,0.0
3135,1i,150.0,23,0.4477,22,146.86,True,0.0,-0.025500000000000023,0.9790666666666668,0.391304347826087,0.43478260869565216,0.17391304347826086,0.0
3140,1i,150.0,21,0.2394,19,146.86,True,0.0,-0.1891,0.9790666666666668,0.38095238095238093,0.42857142857142855,0.19047619047619047,0.0
3145,1i,150.0,20,0.5996,15,146.86,True,0.0,0.5996,0.9790666666666668,0.4,0.45,0.15,0.0
3150,1i,150.0,21,1.4551,14,146.86,True,0.0,1.4551,0.9790666666666668,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0
3155,1i,150.0,21,1.5697,14,146.86,True,0.0,0.8991000000000001,0.9790666666666668,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0
3160,1i,150.0,22,1.8065,12,146.83,True,-0.030000000000001137,0.7577,0.9788666666666668,0.4090909090909091,0.45454545454545453,0.13636363636363635,0.0
3165,1i,150.0,22,0.8844,14,144.56,False,-2.3000000000000114,0.4367,0.9637333333333333,0.4090909090909091,0.45454545454545453,0.13636363636363635,0.0
3170,1i,150.0,23,0.4339,17,98.41,False,-48.45000000000002,0.1945,0.6560666666666667,0.43478260869565216,0.43478260869565216,0.13043478260869565,0.0
3175,1i,150.0,24,0.228,21,123.67,False,-23.190000000000012,-0.37160000000000004,0.8244666666666667,0.4166666666666667,0.4166666666666667,0.125,0.041666666666666664
3180,1i,150.0,24,0.0308,24,138.66,False,-8.200000000000017,-1.4243000000000001,0.9244,0.4166666666666667,0.4166666666666667,0.125,0.041666666666666664
3185,1i,150.0,25,0.5081,24,138.16,False,-8.700000000000017,-1.0616,0.9210666666666666,0.4,0.4,0.12,0.08
