timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
90,1i,150.0,3,8.2849,2,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
95,1i,150.0,3,3.8461,2,1.0,False,2,13.6655,1.0,377.06,scenario_straight_heavy,val,development,0.25
100,1i,150.0,3,0.0215,3,5.05,False,2,13.6227,1.0,240.89,scenario_straight_heavy,val,development,0.25
105,1i,150.0,6,12.369,3,5.0,False,2,11.973,1.0,110.83,scenario_straight_heavy,val,development,0.25
110,1i,150.0,6,6.5007,3,5.0,False,2,5.2309,1.0,30.52,scenario_straight_heavy,val,development,0.25
115,1i,150.0,6,0.2609,4,13.71,False,2,0.0022,1.0,13.71,scenario_straight_heavy,val,development,0.25
120,1i,150.0,7,3.3511,6,13.71,False,2,0.0,1.0,13.71,scenario_straight_heavy,val,development,0.25
125,1i,150.0,7,1.616,6,13.71,False,2,0.0,1.0,13.71,scenario_straight_heavy,val,development,0.25
130,1i,150.0,7,0.0272,7,16.18,False,2,0.0,1.0,13.71,scenario_straight_heavy,val,development,0.25
135,1i,150.0,8,2.9268,7,16.0,False,2,0.0,1.0,13.71,scenario_straight_heavy,val,development,0.25
140,1i,150.0,5,4.3976,1,1.0,False,2,15.182,0.21,384.07,scenario_straight_heavy,val,development,0.25
145,1i,150.0,1,0.0,1,1.0,False,1,22.3009,274.21,274.21,scenario_straight_heavy,val,development,0.25
150,1i,150.0,3,17.1125,1,1.0,False,1,22.8251,161.47,161.47,scenario_straight_heavy,val,development,0.25
155,1i,150.0,4,11.2633,1,1.0,False,2,17.8514,56.14,396.82,scenario_straight_heavy,val,development,0.25
160,1i,150.0,2,0.7431,1,1.0,False,1,18.9079,300.82,300.82,scenario_straight_heavy,val,development,0.25
165,1i,150.0,2,0.0,2,5.0,False,1,19.0942,205.08,205.08,scenario_straight_heavy,val,development,0.25
170,1i,150.0,1,16.1773,0,0.0,False,1,16.1773,119.94,119.94,scenario_straight_heavy,val,development,0.25
175,1i,150.0,1,15.3443,0,0.0,False,1,15.3443,32.72,32.72,scenario_straight_heavy,val,development,0.25
180,1i,150.0,2,12.2758,0,0.0,False,1,0.3443,1.0,1.0,scenario_straight_heavy,val,development,0.25
185,1i,150.0,2,5.4764,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
190,1i,150.0,2,0.0421,2,15.05,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
195,1i,150.0,5,14.5801,2,15.04,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
200,1i,150.0,5,7.9645,2,15.04,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
205,1i,150.0,5,0.7383,4,19.06,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
210,1i,150.0,6,3.923,5,19.04,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
215,1i,150.0,6,2.2113,5,19.04,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
220,1i,150.0,6,0.0699,5,19.04,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
225,1i,150.0,7,3.1416,6,23.04,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
230,1i,150.0,5,2.9327,2,21.97,False,1,23.3785,384.61,384.61,scenario_straight_heavy,val,development,0.25
235,1i,150.0,3,3.6045,1,1.0,False,1,23.3683,264.63,264.63,scenario_straight_heavy,val,development,0.25
240,1i,150.0,3,16.2038,1,1.0,False,1,23.3624,145.96,145.96,scenario_straight_heavy,val,development,0.25
245,1i,150.0,4,11.9301,1,1.0,False,1,15.0952,44.54,44.54,scenario_straight_heavy,val,development,0.25
250,1i,150.0,3,4.8408,1,1.0,False,1,2.1593,5.74,5.74,scenario_straight_heavy,val,development,0.25
255,1i,150.0,4,6.6522,2,5.0,False,1,0.0065,5.0,5.0,scenario_straight_heavy,val,development,0.25
260,1i,150.0,2,7.6287,1,1.0,False,1,26.36,375.34,375.34,scenario_straight_heavy,val,development,0.25
265,1i,150.0,2,1.0191,1,1.0,False,1,26.6152,241.42,241.42,scenario_straight_heavy,val,development,0.25
270,1i,150.0,3,8.2228,2,1.0,False,1,24.6674,108.41,108.41,scenario_straight_heavy,val,development,0.25
275,1i,150.0,3,3.8918,2,1.0,False,2,19.4919,25.39,375.25,scenario_straight_heavy,val,development,0.25
280,1i,150.0,3,0.0922,2,1.0,False,2,13.6903,5.1,238.21,scenario_straight_heavy,val,development,0.25
285,1i,150.0,6,12.5439,3,5.0,False,2,12.1508,5.0,107.13,scenario_straight_heavy,val,development,0.25
290,1i,150.0,6,6.0383,3,5.0,False,2,5.3925,5.0,25.2,scenario_straight_heavy,val,development,0.25
295,1i,150.0,6,0.1172,5,9.02,False,2,0.0546,5.0,9.02,scenario_straight_heavy,val,development,0.25
300,1i,150.0,7,3.3453,6,15.04,False,2,0.0,5.0,9.0,scenario_straight_heavy,val,development,0.25
305,1i,150.0,7,1.598,6,15.04,False,2,0.0,5.0,9.0,scenario_straight_heavy,val,development,0.25
310,1i,150.0,7,0.0183,7,15.04,False,2,0.0,5.0,9.0,scenario_straight_heavy,val,development,0.25
315,1i,150.0,8,2.8752,7,15.04,False,2,0.0,5.0,9.0,scenario_straight_heavy,val,development,0.25
320,1i,150.0,4,4.6592,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
325,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
330,1i,150.0,3,17.1399,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
335,1i,150.0,4,11.158,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
340,1i,150.0,2,1.151,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
345,1i,150.0,2,0.0003,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.25
350,1i,150.0,1,18.7098,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.25
355,1i,150.0,1,14.834,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.25
360,1i,150.0,2,12.0983,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.25
365,1i,150.0,2,5.0966,1,1.0,False,1,24.8748,385.41,385.41,scenario_straight_heavy,val,development,0.25
370,1i,150.0,2,0.0,2,13.71,False,1,24.1242,264.8,264.8,scenario_straight_heavy,val,development,0.25
375,1i,150.0,4,12.2764,2,13.71,False,1,24.2566,143.81,143.81,scenario_straight_heavy,val,development,0.25
380,1i,150.0,5,8.0428,2,13.71,False,1,14.0472,45.95,45.95,scenario_straight_heavy,val,development,0.25
385,1i,150.0,5,2.5953,3,13.71,False,1,3.0443,1.05,1.05,scenario_straight_heavy,val,development,0.25
390,1i,150.0,5,1.0864,4,13.71,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
395,1i,150.0,6,2.9131,4,13.71,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
400,1i,150.0,6,1.5469,5,17.71,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
405,1i,150.0,7,3.5733,5,17.71,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
410,1i,150.0,4,3.7413,1,1.0,False,1,24.2445,383.62,383.62,scenario_straight_heavy,val,development,0.25
415,1i,150.0,3,3.9894,1,1.0,False,1,23.9563,262.77,262.77,scenario_straight_heavy,val,development,0.25
420,1i,150.0,3,16.7521,1,1.0,False,1,24.823,142.25,142.25,scenario_straight_heavy,val,development,0.25
425,1i,150.0,4,12.8195,1,1.0,False,1,15.1698,41.36,41.36,scenario_straight_heavy,val,development,0.25
430,1i,150.0,3,5.0613,1,1.0,False,1,1.763,5.03,5.03,scenario_straight_heavy,val,development,0.25
435,1i,150.0,4,6.1244,2,5.0,False,1,0.0002,5.0,5.0,scenario_straight_heavy,val,development,0.25
440,1i,150.0,2,7.3787,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
445,1i,150.0,2,1.2436,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
450,1i,150.0,3,8.2419,2,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
455,1i,150.0,3,3.6379,2,1.0,False,2,23.7939,383.69,384.4,scenario_straight_heavy,val,development,0.25
460,1i,150.0,3,0.0167,3,8.04,False,2,24.1491,262.49,264.11,scenario_straight_heavy,val,development,0.25
465,1i,150.0,5,9.4607,3,8.0,False,2,23.6516,143.01,144.87,scenario_straight_heavy,val,development,0.25
470,1i,150.0,6,7.9083,3,8.0,False,2,15.4483,37.13,47.25,scenario_straight_heavy,val,development,0.25
475,1i,150.0,6,1.2479,3,8.0,False,2,1.6614,1.0,12.61,scenario_straight_heavy,val,development,0.25
480,1i,150.0,6,0.0005,6,13.71,False,2,0.0013,1.0,12.01,scenario_straight_heavy,val,development,0.25
485,1i,150.0,7,2.4383,6,13.71,False,3,8.7062,1.0,375.15,scenario_straight_heavy,val,development,0.25
490,1i,150.0,7,1.4893,6,13.71,False,3,8.9314,1.0,239.26,scenario_straight_heavy,val,development,0.25
495,1i,150.0,8,3.0704,6,13.71,False,3,7.0645,1.0,114.32,scenario_straight_heavy,val,development,0.25
500,1i,150.0,4,4.6374,1,1.0,False,3,5.165,0.63,42.59,scenario_straight_heavy,val,development,0.25
505,1i,150.0,2,4.5991,1,1.0,False,2,4.5991,1.0,6.73,scenario_straight_heavy,val,development,0.25
510,1i,150.0,2,12.1689,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
515,1i,150.0,4,11.2735,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
520,1i,150.0,4,8.0603,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
525,1i,150.0,3,1.4878,2,8.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
530,1i,150.0,3,6.9649,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
535,1i,150.0,2,7.4174,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
540,1i,150.0,3,7.8853,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
545,1i,150.0,3,3.4981,2,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
550,1i,150.0,3,0.0111,3,15.06,False,0,,,,scenario_straight_heavy,val,development,0.25
555,1i,150.0,5,9.8137,3,15.04,False,0,,,,scenario_straight_heavy,val,development,0.25
560,1i,150.0,6,6.2223,3,15.04,False,1,27.6069,376.19,376.19,scenario_straight_heavy,val,development,0.25
565,1i,150.0,6,1.7413,4,15.04,False,1,26.1709,243.41,243.41,scenario_straight_heavy,val,development,0.25
570,1i,150.0,7,4.1417,5,19.04,False,1,23.0481,113.27,113.27,scenario_straight_heavy,val,development,0.25
575,1i,150.0,7,1.6104,5,19.04,False,2,14.4476,38.58,396.42,scenario_straight_heavy,val,development,0.25
580,1i,150.0,7,0.0003,7,23.05,False,2,9.7138,23.05,300.91,scenario_straight_heavy,val,development,0.25
585,1i,150.0,7,0.0,7,23.04,False,2,9.0236,23.04,206.42,scenario_straight_heavy,val,development,0.25
590,1i,150.0,5,3.9166,2,21.85,False,2,7.2997,21.85,128.84,scenario_straight_heavy,val,development,0.25
595,1i,150.0,3,5.1643,1,1.0,False,2,7.7465,4.77,71.69,scenario_straight_heavy,val,development,0.25
600,1i,150.0,5,16.1241,1,1.0,False,1,9.5191,22.79,22.79,scenario_straight_heavy,val,development,0.25
605,1i,150.0,4,11.8663,1,1.0,False,1,27.0953,375.48,375.48,scenario_straight_heavy,val,development,0.25
610,1i,150.0,2,0.9859,1,1.0,False,1,27.169,242.45,242.45,scenario_straight_heavy,val,development,0.25
615,1i,150.0,3,8.2754,2,5.0,False,1,24.8226,109.79,109.79,scenario_straight_heavy,val,development,0.25
620,1i,150.0,2,8.1552,0,0.0,False,2,16.0272,23.2,396.31,scenario_straight_heavy,val,development,0.25
625,1i,150.0,1,0.0,0,0.0,False,2,9.7008,1.0,299.9,scenario_straight_heavy,val,development,0.25
630,1i,150.0,1,0.0,1,1.0,False,2,9.6227,1.0,204.22,scenario_straight_heavy,val,development,0.25
635,1i,150.0,2,7.4127,1,1.0,False,3,13.807,1.0,375.22,scenario_straight_heavy,val,development,0.25
640,1i,150.0,2,5.1627,1,1.0,False,3,12.2595,1.0,239.31,scenario_straight_heavy,val,development,0.25
645,1i,150.0,5,15.814,1,1.0,False,3,10.7917,1.0,106.51,scenario_straight_heavy,val,development,0.25
650,1i,150.0,5,8.3227,1,1.0,False,4,9.8672,1.0,377.66,scenario_straight_heavy,val,development,0.25
655,1i,150.0,5,0.2845,3,5.0,False,4,6.7689,1.0,243.85,scenario_straight_heavy,val,development,0.25
660,1i,150.0,6,3.8138,5,19.04,False,4,5.7206,1.0,115.47,scenario_straight_heavy,val,development,0.25
665,1i,150.0,6,1.621,5,19.04,False,4,2.4314,1.0,40.53,scenario_straight_heavy,val,development,0.25
670,1i,150.0,6,0.0451,6,26.19,False,4,0.0677,1.0,26.19,scenario_straight_heavy,val,development,0.25
675,1i,150.0,7,3.201,6,26.04,False,4,0.0001,1.0,26.04,scenario_straight_heavy,val,development,0.25
680,1i,150.0,4,3.2613,1,1.0,False,2,0.6905,1.0,24.32,scenario_straight_heavy,val,development,0.25
685,1i,150.0,3,4.0009,1,1.0,False,2,3.6707,1.0,4.13,scenario_straight_heavy,val,development,0.25
690,1i,150.0,3,17.0338,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
695,1i,150.0,4,11.8261,1,1.0,False,2,9.1639,1.0,399.22,scenario_straight_heavy,val,development,0.25
700,1i,150.0,2,5.2352,1,1.0,False,2,9.3796,1.0,304.93,scenario_straight_heavy,val,development,0.25
705,1i,150.0,2,2.9905,1,1.0,False,2,9.7102,1.0,209.25,scenario_straight_heavy,val,development,0.25
710,1i,150.0,2,10.663,0,0.0,False,2,18.1819,116.23,398.62,scenario_straight_heavy,val,development,0.25
715,1i,150.0,1,15.3311,0,0.0,False,2,16.803,32.66,305.31,scenario_straight_heavy,val,development,0.25
720,1i,150.0,1,0.3311,0,0.0,False,2,9.6182,1.0,211.23,scenario_straight_heavy,val,development,0.25
725,1i,150.0,2,8.6586,1,1.0,False,2,8.6586,1.0,119.68,scenario_straight_heavy,val,development,0.25
730,1i,150.0,2,5.5972,1,1.0,False,2,5.5972,1.0,50.52,scenario_straight_heavy,val,development,0.25
735,1i,150.0,4,12.4035,1,1.0,False,2,1.8472,1.0,17.05,scenario_straight_heavy,val,development,0.25
740,1i,150.0,5,9.3034,2,13.72,False,2,0.0043,1.0,13.72,scenario_straight_heavy,val,development,0.25
745,1i,150.0,5,3.7559,3,26.43,False,2,0.0,1.0,13.71,scenario_straight_heavy,val,development,0.25
750,1i,150.0,6,3.719,4,26.42,False,2,0.0,1.0,13.71,scenario_straight_heavy,val,development,0.25
755,1i,150.0,6,1.5293,5,26.42,False,2,0.0,1.0,13.71,scenario_straight_heavy,val,development,0.25
760,1i,150.0,6,0.0021,6,30.44,False,2,0.0,1.0,13.71,scenario_straight_heavy,val,development,0.25
765,1i,150.0,7,3.1006,6,30.42,False,2,0.0,1.0,13.71,scenario_straight_heavy,val,development,0.25
770,1i,150.0,4,3.7003,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
775,1i,150.0,2,4.0487,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
780,1i,150.0,4,18.2248,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
785,1i,150.0,4,11.3647,1,1.0,False,1,23.2502,385.1,385.1,scenario_straight_heavy,val,development,0.25
790,1i,150.0,2,0.0583,2,13.72,False,1,24.9917,263.83,263.83,scenario_straight_heavy,val,development,0.25
795,1i,150.0,3,7.9438,2,13.71,False,1,23.8313,142.33,142.33,scenario_straight_heavy,val,development,0.25
800,1i,150.0,2,8.6818,0,0.0,False,1,14.1877,45.15,45.15,scenario_straight_heavy,val,development,0.25
805,1i,150.0,1,3.2134,0,0.0,False,1,3.2134,2.16,2.16,scenario_straight_heavy,val,development,0.25
810,1i,150.0,2,12.0008,1,1.0,False,1,0.0005,1.0,1.0,scenario_straight_heavy,val,development,0.25
815,1i,150.0,2,5.6148,1,1.0,False,2,11.6811,1.0,383.47,scenario_straight_heavy,val,development,0.25
820,1i,150.0,2,0.036,2,8.01,False,2,11.8442,1.0,262.61,scenario_straight_heavy,val,development,0.25
825,1i,150.0,5,14.6624,2,8.0,False,2,11.7838,1.0,142.05,scenario_straight_heavy,val,development,0.25
830,1i,150.0,5,7.4508,2,8.0,False,2,6.9662,1.0,46.19,scenario_straight_heavy,val,development,0.25
835,1i,150.0,5,0.7761,4,12.03,False,2,1.8715,1.0,1.95,scenario_straight_heavy,val,development,0.25
840,1i,150.0,6,3.9917,5,12.0,False,2,0.0001,1.0,1.0,scenario_straight_heavy,val,development,0.25
845,1i,150.0,6,2.335,5,12.0,False,2,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
850,1i,150.0,6,0.1935,5,12.0,False,2,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
855,1i,150.0,7,3.5366,6,16.0,False,2,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
860,1i,150.0,4,4.8051,1,1.0,False,1,26.471,375.31,375.31,scenario_straight_heavy,val,development,0.25
865,1i,150.0,1,0.0,1,1.0,False,1,26.0602,243.07,243.07,scenario_straight_heavy,val,development,0.25
870,1i,150.0,3,16.8819,1,1.0,False,1,25.4309,109.86,109.86,scenario_straight_heavy,val,development,0.25
875,1i,150.0,4,11.2521,1,1.0,False,2,19.2909,23.96,376.63,scenario_straight_heavy,val,development,0.25
880,1i,150.0,3,4.2325,2,5.03,False,2,13.6022,5.03,241.87,scenario_straight_heavy,val,development,0.25
885,1i,150.0,4,6.8844,2,5.0,False,2,12.6295,5.0,110.33,scenario_straight_heavy,val,development,0.25
890,1i,150.0,2,6.3203,1,1.0,False,1,12.6406,24.66,24.66,scenario_straight_heavy,val,development,0.25
895,1i,150.0,2,0.4854,1,1.0,False,1,0.9709,1.12,1.12,scenario_straight_heavy,val,development,0.25
900,1i,150.0,3,8.2295,2,1.0,False,1,0.0012,1.0,1.0,scenario_straight_heavy,val,development,0.25
905,1i,150.0,3,4.0043,2,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
910,1i,150.0,3,0.0137,2,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
915,1i,150.0,5,9.7158,3,5.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
920,1i,150.0,6,6.2286,3,5.0,False,2,13.7343,1.0,374.16,scenario_straight_heavy,val,development,0.25
925,1i,150.0,6,1.6991,5,15.05,False,2,13.2311,1.0,240.95,scenario_straight_heavy,val,development,0.25
930,1i,150.0,7,3.7516,5,15.04,False,2,10.1752,1.0,117.29,scenario_straight_heavy,val,development,0.25
935,1i,150.0,7,1.7222,5,15.04,False,2,5.3221,1.0,44.04,scenario_straight_heavy,val,development,0.25
940,1i,150.0,7,0.1161,6,15.04,False,2,0.4062,1.0,23.1,scenario_straight_heavy,val,development,0.25
945,1i,150.0,8,2.8173,7,23.04,False,2,0.0003,1.0,23.04,scenario_straight_heavy,val,development,0.25
950,1i,150.0,5,3.2906,1,1.0,False,2,13.9764,21.13,375.72,scenario_straight_heavy,val,development,0.25
955,1i,150.0,3,3.7352,1,1.0,False,2,15.8086,0.42,242.03,scenario_straight_heavy,val,development,0.25
960,1i,150.0,3,16.04,1,1.0,False,1,24.4761,109.07,109.07,scenario_straight_heavy,val,development,0.25
965,1i,150.0,4,10.4742,1,1.0,False,2,17.6833,26.32,382.17,scenario_straight_heavy,val,development,0.25
970,1i,150.0,2,0.1272,1,1.0,False,2,12.1861,5.01,262.44,scenario_straight_heavy,val,development,0.25
975,1i,150.0,3,8.3098,2,5.0,False,2,12.4647,5.0,141.9,scenario_straight_heavy,val,development,0.25
980,1i,150.0,1,15.0556,0,0.0,False,1,15.0556,41.09,41.09,scenario_straight_heavy,val,development,0.25
985,1i,150.0,1,2.0282,0,0.0,False,1,2.0282,1.0,1.0,scenario_straight_heavy,val,development,0.25
990,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.25
995,1i,150.0,2,7.3698,1,1.0,False,2,9.4671,1.0,399.65,scenario_straight_heavy,val,development,0.25
1000,1i,150.0,2,5.1198,1,1.0,False,2,9.4746,1.0,305.26,scenario_straight_heavy,val,development,0.25
1005,1i,150.0,4,14.0641,1,1.0,False,2,9.6706,1.0,209.42,scenario_straight_heavy,val,development,0.25
1010,1i,150.0,5,9.4961,1,1.0,False,2,8.5961,1.0,118.32,scenario_straight_heavy,val,development,0.25
1015,1i,150.0,5,2.6198,3,8.0,False,2,5.0046,1.0,53.59,scenario_straight_heavy,val,development,0.25
1020,1i,150.0,6,4.0316,4,8.0,False,2,1.5196,1.0,23.99,scenario_straight_heavy,val,development,0.25
1025,1i,150.0,6,1.3258,5,22.04,False,3,6.3356,1.0,399.25,scenario_straight_heavy,val,development,0.25
1030,1i,150.0,6,0.0714,6,34.86,False,3,6.2067,1.0,306.76,scenario_straight_heavy,val,development,0.25
1035,1i,150.0,6,0.0,6,34.75,False,3,6.156,1.0,213.48,scenario_straight_heavy,val,development,0.25
1040,1i,150.0,4,5.0946,1,1.0,False,2,9.5942,16.59,122.6,scenario_straight_heavy,val,development,0.25
1045,1i,150.0,3,5.6745,1,1.0,False,1,11.4499,59.66,59.66,scenario_straight_heavy,val,development,0.25
1050,1i,150.0,5,16.7108,1,1.0,False,1,10.7895,9.0,9.0,scenario_straight_heavy,val,development,0.25
1055,1i,150.0,4,9.6123,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
1060,1i,150.0,2,0.0194,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.25
1065,1i,150.0,3,8.4677,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.25
1070,1i,150.0,1,12.0783,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.25
1075,1i,150.0,1,0.0,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.25
1080,1i,150.0,2,12.6533,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
1085,1i,150.0,2,5.6533,1,1.0,False,1,23.6932,384.23,384.23,scenario_straight_heavy,val,development,0.25
1090,1i,150.0,2,0.0374,2,5.04,False,1,23.3585,266.44,266.44,scenario_straight_heavy,val,development,0.25
1095,1i,150.0,5,14.1205,2,5.0,False,1,23.4866,146.9,146.9,scenario_straight_heavy,val,development,0.25
1100,1i,150.0,5,9.3509,2,5.0,False,1,15.4397,46.14,46.14,scenario_straight_heavy,val,development,0.25
1105,1i,150.0,5,1.2267,2,5.0,False,1,2.227,9.34,9.34,scenario_straight_heavy,val,development,0.25
1110,1i,150.0,6,3.9537,5,9.0,False,1,0.005,9.0,9.0,scenario_straight_heavy,val,development,0.25
1115,1i,150.0,6,1.8034,5,9.0,False,2,9.4275,9.0,396.78,scenario_straight_heavy,val,development,0.25
1120,1i,150.0,6,0.0426,6,16.26,False,2,9.6806,9.0,301.2,scenario_straight_heavy,val,development,0.25
1125,1i,150.0,6,0.0,6,16.0,False,2,9.3102,9.0,205.87,scenario_straight_heavy,val,development,0.25
1130,1i,150.0,4,5.2148,1,1.0,False,2,9.48,1.02,126.27,scenario_straight_heavy,val,development,0.25
1135,1i,150.0,2,6.5175,1,1.0,False,1,13.035,61.74,61.74,scenario_straight_heavy,val,development,0.25
1140,1i,150.0,2,12.1941,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
1145,1i,150.0,4,12.8194,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
1150,1i,150.0,3,9.2226,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
1155,1i,150.0,2,2.0983,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
1160,1i,150.0,2,10.1195,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.25
1165,1i,150.0,1,15.957,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.25
1170,1i,150.0,2,11.9491,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.25
1175,1i,150.0,2,5.2676,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.25
1180,1i,150.0,2,0.0072,2,15.05,False,0,,,,scenario_straight_heavy,val,development,0.25
1185,1i,150.0,5,14.3823,2,15.04,False,0,,,,scenario_straight_heavy,val,development,0.25
1190,1i,150.0,5,7.1287,2,15.04,False,0,,,,scenario_straight_heavy,val,development,0.25
1195,1i,150.0,5,0.0282,4,19.09,False,0,,,,scenario_straight_heavy,val,development,0.25
1200,1i,150.0,6,3.8459,5,19.04,False,0,,,,scenario_straight_heavy,val,development,0.25
1205,1i,150.0,6,1.5552,5,19.04,False,0,,,,scenario_straight_heavy,val,development,0.25
1210,1i,150.0,6,0.0032,6,23.05,False,0,,,,scenario_straight_heavy,val,development,0.25
1215,1i,150.0,6,0.0,6,23.04,False,0,,,,scenario_straight_heavy,val,development,0.25
1220,1i,150.0,5,4.0409,2,21.78,False,0,,,,scenario_straight_heavy,val,development,0.25
