timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
2370,1i,150.0,6,3.8634,5,22.05,False,3,7.7267,1.0,113.23,scenario_straight_heavy,val,development,0.5
2375,1i,150.0,6,1.5595,5,22.04,False,3,3.119,1.0,39.17,scenario_straight_heavy,val,development,0.5
2380,1i,150.0,6,0.0212,6,26.07,False,3,0.0424,1.0,26.07,scenario_straight_heavy,val,development,0.5
2385,1i,150.0,7,3.0741,6,26.04,False,3,0.0,1.0,26.04,scenario_straight_heavy,val,development,0.5
2390,1i,150.0,4,3.2688,2,24.53,False,4,12.1647,16.95,399.59,scenario_straight_heavy,val,development,0.5
2395,1i,150.0,3,3.247,1,1.0,False,3,17.3079,4.0,304.05,scenario_straight_heavy,val,development,0.5
2400,1i,150.0,3,17.1357,1,1.0,False,2,22.38,113.58,209.51,scenario_straight_heavy,val,development,0.5
2405,1i,150.0,4,11.8039,1,1.0,False,2,15.9458,18.8,115.25,scenario_straight_heavy,val,development,0.5
2410,1i,150.0,2,5.7054,1,1.0,False,1,11.4107,43.6,43.6,scenario_straight_heavy,val,development,0.5
2415,1i,150.0,3,9.2258,1,1.0,False,1,3.9178,9.04,9.04,scenario_straight_heavy,val,development,0.5
2420,1i,150.0,2,8.6375,0,0.0,False,1,3.5173,0.43,0.43,scenario_straight_heavy,val,development,0.5
2425,1i,150.0,1,0.0,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.5
2430,1i,150.0,2,12.3334,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.5
2435,1i,150.0,2,5.9863,1,1.0,False,1,18.7798,399.71,399.71,scenario_straight_heavy,val,development,0.5
2440,1i,150.0,2,0.1295,1,1.0,False,1,19.1643,305.03,305.03,scenario_straight_heavy,val,development,0.5
2445,1i,150.0,3,8.476,2,5.0,False,1,19.1838,211.07,211.07,scenario_straight_heavy,val,development,0.5
2450,1i,150.0,5,9.7051,2,5.0,False,2,18.4179,118.92,397.31,scenario_straight_heavy,val,development,0.5
2455,1i,150.0,5,5.3809,3,5.0,False,2,15.1725,47.12,302.09,scenario_straight_heavy,val,development,0.5
2460,1i,150.0,5,0.9805,3,5.0,False,2,11.0449,12.6,207.42,scenario_straight_heavy,val,development,0.5
2465,1i,150.0,6,2.3514,5,9.0,False,3,13.4484,9.0,376.11,scenario_straight_heavy,val,development,0.5
2470,1i,150.0,6,1.6251,5,9.0,False,3,12.4465,9.0,241.46,scenario_straight_heavy,val,development,0.5
2475,1i,150.0,7,3.7553,5,9.0,False,3,8.7623,9.0,120.63,scenario_straight_heavy,val,development,0.5
2480,1i,150.0,3,4.2788,1,1.0,False,3,13.4048,18.91,377.93,scenario_straight_heavy,val,development,0.5
2485,1i,150.0,2,3.7926,1,1.0,False,2,17.3978,14.17,243.1,scenario_straight_heavy,val,development,0.5
2490,1i,150.0,3,16.7053,1,1.0,False,1,25.5655,109.09,109.09,scenario_straight_heavy,val,development,0.5
2495,1i,150.0,4,12.6055,1,1.0,False,1,16.3502,18.48,18.48,scenario_straight_heavy,val,development,0.5
2500,1i,150.0,3,5.1429,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.5
2505,1i,150.0,4,6.5062,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.5
2510,1i,150.0,3,5.7509,1,1.0,False,1,18.9649,400.26,400.26,scenario_straight_heavy,val,development,0.5
2515,1i,150.0,2,0.0,1,1.0,False,1,19.0821,306.57,306.57,scenario_straight_heavy,val,development,0.5
2520,1i,150.0,2,0.0,2,1.0,False,1,18.8711,213.12,213.12,scenario_straight_heavy,val,development,0.5
2525,1i,150.0,3,6.0921,2,1.0,False,4,23.2122,120.44,384.81,scenario_straight_heavy,val,development,0.5
2530,1i,150.0,3,3.9281,2,1.0,False,4,21.6801,46.51,265.16,scenario_straight_heavy,val,development,0.5
2535,1i,150.0,6,13.2542,2,1.0,False,4,19.8813,9.73,145.21,scenario_straight_heavy,val,development,0.5
2540,1i,150.0,6,6.6671,3,5.0,False,4,10.0006,5.0,46.16,scenario_straight_heavy,val,development,0.5
2545,1i,150.0,6,0.2195,4,5.0,False,4,0.3292,1.0,17.74,scenario_straight_heavy,val,development,0.5
2550,1i,150.0,7,3.2256,6,17.71,False,4,0.0009,1.0,17.71,scenario_straight_heavy,val,development,0.5
2555,1i,150.0,7,1.3777,6,17.71,False,5,5.3445,1.0,376.44,scenario_straight_heavy,val,development,0.5
2560,1i,150.0,7,0.0004,7,24.71,False,5,5.4987,1.0,241.23,scenario_straight_heavy,val,development,0.5
2565,1i,150.0,8,2.8028,7,24.71,False,5,4.4845,1.0,114.07,scenario_straight_heavy,val,development,0.5
2570,1i,150.0,4,4.2689,1,1.0,False,5,12.562,1.0,385.58,scenario_straight_heavy,val,development,0.5
2575,1i,150.0,1,0.0,1,1.0,False,3,15.1808,1.0,277.71,scenario_straight_heavy,val,development,0.5
2580,1i,150.0,3,16.6863,1,1.0,False,3,15.778,1.0,163.42,scenario_straight_heavy,val,development,0.5
2585,1i,150.0,4,11.3575,1,1.0,False,4,14.1986,1.0,384.64,scenario_straight_heavy,val,development,0.5
2590,1i,150.0,2,0.6676,1,1.0,False,3,8.4246,1.0,264.55,scenario_straight_heavy,val,development,0.5
2595,1i,150.0,3,7.7651,2,5.0,False,3,7.7651,1.0,145.14,scenario_straight_heavy,val,development,0.5
2600,1i,150.0,1,15.0844,0,0.0,False,1,15.0844,44.3,44.3,scenario_straight_heavy,val,development,0.5
2605,1i,150.0,1,3.4435,0,0.0,False,1,3.4435,2.03,2.03,scenario_straight_heavy,val,development,0.5
2610,1i,150.0,1,0.0009,1,1.0,False,1,0.0009,1.0,1.0,scenario_straight_heavy,val,development,0.5
2615,1i,150.0,2,9.1089,1,1.0,False,3,14.1331,1.0,399.56,scenario_straight_heavy,val,development,0.5
2620,1i,150.0,2,5.7349,1,1.0,False,3,14.3785,1.0,304.27,scenario_straight_heavy,val,development,0.5
2625,1i,150.0,4,12.8235,1,1.0,False,3,14.2611,1.0,210.58,scenario_straight_heavy,val,development,0.5
2630,1i,150.0,5,8.7,2,8.0,False,3,11.092,1.0,117.59,scenario_straight_heavy,val,development,0.5
2635,1i,150.0,5,3.3896,2,8.0,False,3,5.5358,1.0,37.27,scenario_straight_heavy,val,development,0.5
2640,1i,150.0,6,4.0558,4,20.71,False,3,0.4177,1.0,1.0,scenario_straight_heavy,val,development,0.5
2645,1i,150.0,6,1.572,5,20.71,False,3,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5
2650,1i,150.0,6,0.0032,6,24.72,False,3,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5
2655,1i,150.0,7,3.2496,6,24.71,False,3,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5
2660,1i,150.0,4,4.0046,1,1.0,False,2,13.259,1.0,374.82,scenario_straight_heavy,val,development,0.5
2665,1i,150.0,2,4.6552,1,1.0,False,2,13.7823,1.0,238.62,scenario_straight_heavy,val,development,0.5
2670,1i,150.0,3,16.98,1,1.0,False,2,12.713,1.0,105.1,scenario_straight_heavy,val,development,0.5
2675,1i,150.0,4,11.4264,1,1.0,False,3,13.6999,1.0,376.5,scenario_straight_heavy,val,development,0.5
2680,1i,150.0,2,5.1491,1,1.0,False,2,13.7168,1.0,241.23,scenario_straight_heavy,val,development,0.5
2685,1i,150.0,3,9.2815,1,1.0,False,2,11.0231,1.0,114.82,scenario_straight_heavy,val,development,0.5
2690,1i,150.0,2,9.4376,0,0.0,False,2,19.7502,29.89,383.14,scenario_straight_heavy,val,development,0.5
2695,1i,150.0,1,0.0,0,0.0,False,2,12.3853,1.0,262.42,scenario_straight_heavy,val,development,0.5
2700,1i,150.0,2,11.8928,1,1.0,False,2,11.8928,1.0,142.86,scenario_straight_heavy,val,development,0.5
2705,1i,150.0,2,7.5763,1,1.0,False,5,13.9643,1.0,399.95,scenario_straight_heavy,val,development,0.5
2710,1i,150.0,2,1.0991,1,1.0,False,5,11.7455,1.0,310.77,scenario_straight_heavy,val,development,0.5
2715,1i,150.0,2,0.0013,2,5.0,False,5,10.9501,1.0,224.7,scenario_straight_heavy,val,development,0.5
2720,1i,150.0,5,9.7836,2,5.0,False,5,9.7836,1.0,138.75,scenario_straight_heavy,val,development,0.5
2725,1i,150.0,5,8.0464,2,5.0,False,5,8.0464,1.0,64.96,scenario_straight_heavy,val,development,0.5
2730,1i,150.0,6,5.2505,2,5.0,False,5,2.1878,1.0,27.41,scenario_straight_heavy,val,development,0.5
2735,1i,150.0,6,1.9239,4,5.0,False,6,4.7816,1.0,374.43,scenario_straight_heavy,val,development,0.5
2740,1i,150.0,6,0.0025,5,12.0,False,6,4.4785,1.0,241.74,scenario_straight_heavy,val,development,0.5
2745,1i,150.0,7,3.2592,6,26.04,False,6,3.8024,1.0,112.17,scenario_straight_heavy,val,development,0.5
2750,1i,150.0,4,3.2636,1,1.0,False,5,12.0263,1.0,385.37,scenario_straight_heavy,val,development,0.5
2755,1i,150.0,3,3.9119,1,1.0,False,4,12.6601,1.0,278.17,scenario_straight_heavy,val,development,0.5
2760,1i,150.0,3,16.3495,1,1.0,False,3,15.1779,1.0,166.26,scenario_straight_heavy,val,development,0.5
2765,1i,150.0,4,11.0102,1,1.0,False,4,14.271,1.0,376.4,scenario_straight_heavy,val,development,0.5
2770,1i,150.0,2,0.3802,1,1.0,False,3,9.5005,1.0,240.75,scenario_straight_heavy,val,development,0.5
2775,1i,150.0,3,7.9313,2,15.04,False,3,7.9313,1.0,111.59,scenario_straight_heavy,val,development,0.5
2780,1i,150.0,2,7.4751,0,0.0,False,2,7.4751,12.59,27.49,scenario_straight_heavy,val,development,0.5
2785,1i,150.0,1,0.0358,0,0.0,False,1,0.0358,1.02,1.02,scenario_straight_heavy,val,development,0.5
2790,1i,150.0,2,12.3494,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5
2795,1i,150.0,2,7.3941,1,1.0,False,4,17.9399,1.0,384.82,scenario_straight_heavy,val,development,0.5
2800,1i,150.0,2,1.1388,1,1.0,False,4,17.5923,1.0,277.32,scenario_straight_heavy,val,development,0.5
2805,1i,150.0,4,11.7592,2,5.0,False,4,17.467,1.0,165.28,scenario_straight_heavy,val,development,0.5
2810,1i,150.0,5,9.6477,2,5.0,False,4,12.0597,1.0,63.58,scenario_straight_heavy,val,development,0.5
2815,1i,150.0,5,1.9453,2,5.0,False,4,2.4316,1.0,12.64,scenario_straight_heavy,val,development,0.5
2820,1i,150.0,6,3.9096,5,12.0,False,4,0.0027,1.0,12.0,scenario_straight_heavy,val,development,0.5
2825,1i,150.0,6,1.6415,5,12.0,False,5,5.5488,1.0,373.9,scenario_straight_heavy,val,development,0.5
2830,1i,150.0,6,0.0534,6,19.04,False,5,5.487,1.0,239.32,scenario_straight_heavy,val,development,0.5
2835,1i,150.0,7,3.2457,6,19.0,False,5,4.544,1.0,110.31,scenario_straight_heavy,val,development,0.5
2840,1i,150.0,4,4.6941,1,1.0,False,3,5.6189,1.0,36.77,scenario_straight_heavy,val,development,0.5
2845,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5
2850,1i,150.0,3,16.7932,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5
2855,1i,150.0,4,11.2755,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5
2860,1i,150.0,2,0.943,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5
2865,1i,150.0,3,8.0492,2,8.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5
2870,1i,150.0,2,8.543,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.5
2875,1i,150.0,1,0.0,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.5
2880,1i,150.0,2,12.3553,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.5
2885,1i,150.0,2,5.5059,1,1.0,False,1,26.2963,382.09,382.09,scenario_straight_heavy,val,development,0.5
2890,1i,150.0,2,0.0103,2,5.01,False,1,26.9803,248.69,248.69,scenario_straight_heavy,val,development,0.5
2895,1i,150.0,4,12.156,2,5.0,False,1,24.5832,115.52,115.52,scenario_straight_heavy,val,development,0.5
2900,1i,150.0,5,9.1183,2,5.0,False,2,19.3109,29.96,376.04,scenario_straight_heavy,val,development,0.5
2905,1i,150.0,5,3.4042,2,5.0,False,2,13.0595,9.01,243.67,scenario_straight_heavy,val,development,0.5
2910,1i,150.0,6,4.1189,4,9.0,False,2,12.3567,9.0,111.75,scenario_straight_heavy,val,development,0.5
2915,1i,150.0,6,1.7855,5,9.0,False,2,5.3567,9.0,30.18,scenario_straight_heavy,val,development,0.5
2920,1i,150.0,6,0.1011,5,9.0,False,2,0.3033,9.0,13.03,scenario_straight_heavy,val,development,0.5
2925,1i,150.0,7,3.3899,6,13.0,False,2,0.0001,9.0,13.0,scenario_straight_heavy,val,development,0.5
2930,1i,150.0,3,6.2397,1,1.0,False,2,14.1745,7.88,383.87,scenario_straight_heavy,val,development,0.5
2935,1i,150.0,1,0.0,1,1.0,False,1,24.9234,261.58,261.58,scenario_straight_heavy,val,development,0.5
2940,1i,150.0,4,18.5217,1,1.0,False,1,24.475,141.95,141.95,scenario_straight_heavy,val,development,0.5
2945,1i,150.0,4,12.0013,1,1.0,False,1,13.6425,45.74,45.74,scenario_straight_heavy,val,development,0.5
2950,1i,150.0,2,0.5331,1,1.0,False,1,1.0662,15.14,15.14,scenario_straight_heavy,val,development,0.5
2955,1i,150.0,3,7.9175,2,15.04,False,1,0.0021,15.04,15.04,scenario_straight_heavy,val,development,0.5
2960,1i,150.0,2,7.275,0,0.0,False,1,1.7065,12.87,12.87,scenario_straight_heavy,val,development,0.5
2965,1i,150.0,2,0.1824,0,0.0,False,1,0.3647,1.27,1.27,scenario_straight_heavy,val,development,0.5
2970,1i,150.0,3,8.1523,2,1.0,False,1,0.0001,1.0,1.0,scenario_straight_heavy,val,development,0.5
2975,1i,150.0,3,3.9074,2,1.0,False,2,13.1081,1.0,376.45,scenario_straight_heavy,val,development,0.5
2980,1i,150.0,3,0.3503,2,1.0,False,2,13.878,1.0,241.34,scenario_straight_heavy,val,development,0.5
2985,1i,150.0,5,9.8812,3,5.0,False,2,12.2463,1.0,109.74,scenario_straight_heavy,val,development,0.5
2990,1i,150.0,6,6.6856,3,5.0,False,2,5.7129,1.0,26.48,scenario_straight_heavy,val,development,0.5
2995,1i,150.0,6,2.5253,5,9.22,False,2,0.0258,1.0,8.05,scenario_straight_heavy,val,development,0.5
3000,1i,150.0,7,3.3518,5,9.0,False,2,0.0001,1.0,8.0,scenario_straight_heavy,val,development,0.5
3005,1i,150.0,7,1.5082,6,9.0,False,3,9.1508,1.0,373.5,scenario_straight_heavy,val,development,0.5
3010,1i,150.0,7,0.0111,7,13.02,False,3,8.6992,1.0,239.82,scenario_straight_heavy,val,development,0.5
3015,1i,150.0,8,2.9887,7,13.0,False,3,7.9699,1.0,109.09,scenario_straight_heavy,val,development,0.5
3020,1i,150.0,4,3.1189,2,8.0,False,5,11.1721,1.0,399.92,scenario_straight_heavy,val,development,0.5
3025,1i,150.0,2,0.0,2,8.0,False,4,11.4341,1.0,305.43,scenario_straight_heavy,val,development,0.5
3030,1i,150.0,4,12.3476,2,8.0,False,4,10.9159,1.0,211.64,scenario_straight_heavy,val,development,0.5
3035,1i,150.0,5,8.4442,2,8.0,False,5,9.4832,1.0,397.05,scenario_straight_heavy,val,development,0.5
3040,1i,150.0,4,3.3683,3,12.04,False,5,6.465,1.0,301.22,scenario_straight_heavy,val,development,0.5
3045,1i,150.0,4,0.5619,3,12.0,False,5,4.2395,1.0,206.05,scenario_straight_heavy,val,development,0.5
3050,1i,150.0,4,5.7723,1,1.0,False,5,9.4759,0.9,382.97,scenario_straight_heavy,val,development,0.5
3055,1i,150.0,2,8.0938,1,1.0,False,3,13.4654,1.0,260.81,scenario_straight_heavy,val,development,0.5
3060,1i,150.0,3,8.4397,1,1.0,False,3,8.4397,1.0,140.81,scenario_straight_heavy,val,development,0.5
3065,1i,150.0,3,4.4262,2,1.0,False,4,9.5615,1.0,383.4,scenario_straight_heavy,val,development,0.5
3070,1i,150.0,3,0.5002,2,1.0,False,4,6.6123,1.0,261.53,scenario_straight_heavy,val,development,0.5
3075,1i,150.0,5,9.5101,3,15.04,False,4,6.001,1.0,141.87,scenario_straight_heavy,val,development,0.5
3080,1i,150.0,6,7.43,3,15.04,False,5,8.5773,1.0,375.37,scenario_straight_heavy,val,development,0.5
3085,1i,150.0,6,1.1325,3,15.04,False,5,5.7262,1.0,241.03,scenario_straight_heavy,val,development,0.5
3090,1i,150.0,7,3.2021,6,22.04,False,5,4.4782,1.0,114.15,scenario_straight_heavy,val,development,0.5
3095,1i,150.0,7,1.3679,6,22.04,False,6,6.2055,1.0,374.18,scenario_straight_heavy,val,development,0.5
3100,1i,150.0,7,0.0076,7,29.05,False,6,4.6035,1.0,238.0,scenario_straight_heavy,val,development,0.5
3105,1i,150.0,8,2.7667,7,29.04,False,6,3.6889,1.0,111.81,scenario_straight_heavy,val,development,0.5
3110,1i,150.0,5,2.9426,2,27.81,False,6,11.0091,1.0,377.05,scenario_straight_heavy,val,development,0.5
3115,1i,150.0,3,2.8094,1,1.0,False,5,12.2756,1.0,245.25,scenario_straight_heavy,val,development,0.5
3120,1i,150.0,3,17.7251,1,1.0,False,3,17.7251,1.0,115.84,scenario_straight_heavy,val,development,0.5
3125,1i,150.0,4,11.3326,1,1.0,False,4,14.5655,1.0,374.92,scenario_straight_heavy,val,development,0.5
3130,1i,150.0,2,5.1143,1,1.0,False,2,13.2667,1.0,239.94,scenario_straight_heavy,val,development,0.5
3135,1i,150.0,3,9.2361,1,1.0,False,2,10.818,1.0,114.38,scenario_straight_heavy,val,development,0.5
3140,1i,150.0,2,9.0719,0,0.0,False,1,14.5408,30.59,30.59,scenario_straight_heavy,val,development,0.5
3145,1i,150.0,1,0.0,0,0.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5
3150,1i,150.0,2,12.4292,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5
3155,1i,150.0,2,5.4976,1,1.0,False,4,17.7109,1.0,396.94,scenario_straight_heavy,val,development,0.5
3160,1i,150.0,2,0.218,1,1.0,False,4,18.0584,1.0,300.67,scenario_straight_heavy,val,development,0.5
3165,1i,150.0,4,11.9726,2,5.0,False,4,16.7222,1.0,204.63,scenario_straight_heavy,val,development,0.5
3170,1i,150.0,5,8.7328,2,5.0,False,5,12.596,1.0,396.83,scenario_straight_heavy,val,development,0.5
3175,1i,150.0,5,3.0515,3,9.04,False,5,6.8263,1.0,301.13,scenario_straight_heavy,val,development,0.5
3180,1i,150.0,5,0.0,4,9.0,False,5,3.7659,1.0,205.81,scenario_straight_heavy,val,development,0.5
3185,1i,150.0,6,2.4283,5,9.0,False,5,2.9139,1.0,123.96,scenario_straight_heavy,val,development,0.5
3190,1i,150.0,6,1.6797,5,9.0,False,5,2.0156,1.0,64.59,scenario_straight_heavy,val,development,0.5
3195,1i,150.0,7,3.8541,5,9.0,False,5,1.1186,1.0,27.68,scenario_straight_heavy,val,development,0.5
3200,1i,150.0,3,4.4005,1,1.0,False,5,16.5831,1.0,377.27,scenario_straight_heavy,val,development,0.5
3205,1i,150.0,2,3.0223,1,1.0,False,4,20.0311,1.0,243.2,scenario_straight_heavy,val,development,0.5
3210,1i,150.0,4,19.0827,1,1.0,False,4,19.0827,1.0,110.84,scenario_straight_heavy,val,development,0.5
3215,1i,150.0,4,10.6042,1,1.0,False,4,10.6042,1.0,25.12,scenario_straight_heavy,val,development,0.5
3220,1i,150.0,2,0.0425,1,1.0,False,2,0.0425,1.0,5.04,scenario_straight_heavy,val,development,0.5
3225,1i,150.0,3,7.8646,2,5.0,False,2,0.0001,1.0,5.0,scenario_straight_heavy,val,development,0.5
3230,1i,150.0,1,15.2667,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3235,1i,150.0,1,2.8562,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3240,1i,150.0,1,0.0012,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3245,1i,150.0,2,7.382,1,1.0,False,1,24.5859,383.09,383.09,scenario_straight_heavy,val,development,0.5
3250,1i,150.0,2,5.132,1,1.0,False,1,24.7172,262.23,262.23,scenario_straight_heavy,val,development,0.5
3255,1i,150.0,4,14.1597,1,1.0,False,1,24.9842,139.81,139.81,scenario_straight_heavy,val,development,0.5
3260,1i,150.0,5,8.6626,1,1.0,False,2,20.0739,51.07,375.89,scenario_straight_heavy,val,development,0.5
3265,1i,150.0,5,3.3543,3,8.0,False,2,13.9596,22.95,242.16,scenario_straight_heavy,val,development,0.5
3270,1i,150.0,6,3.9751,4,22.04,False,2,10.9774,22.04,116.45,scenario_straight_heavy,val,development,0.5
3275,1i,150.0,6,1.5644,5,22.04,False,2,4.6931,22.04,41.57,scenario_straight_heavy,val,development,0.5
3280,1i,150.0,6,0.0377,6,29.12,False,2,0.1132,22.04,29.12,scenario_straight_heavy,val,development,0.5
3285,1i,150.0,7,3.1272,6,29.04,False,2,0.0,22.04,29.04,scenario_straight_heavy,val,development,0.5
3290,1i,150.0,4,3.1545,1,1.0,False,3,9.3663,17.27,381.99,scenario_straight_heavy,val,development,0.5
3295,1i,150.0,3,3.7315,1,1.0,False,2,15.4222,8.96,261.74,scenario_straight_heavy,val,development,0.5
3300,1i,150.0,4,18.6115,1,1.0,False,1,24.8792,142.44,142.44,scenario_straight_heavy,val,development,0.5
3305,1i,150.0,4,11.4947,1,1.0,False,1,15.3,39.5,39.5,scenario_straight_heavy,val,development,0.5
3310,1i,150.0,2,1.1221,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3315,1i,150.0,3,7.8083,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3320,1i,150.0,1,14.8997,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3325,1i,150.0,1,2.4509,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3330,1i,150.0,2,11.7756,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3335,1i,150.0,2,7.569,1,1.0,False,1,16.3029,401.86,401.86,scenario_straight_heavy,val,development,0.5
3340,1i,150.0,2,0.7426,1,1.0,False,1,16.1536,316.13,316.13,scenario_straight_heavy,val,development,0.5
3345,1i,150.0,2,0.0001,2,8.0,False,1,17.41,228.87,228.87,scenario_straight_heavy,val,development,0.5
3350,1i,150.0,5,10.7383,2,8.0,False,1,18.3529,137.85,137.85,scenario_straight_heavy,val,development,0.5
3355,1i,150.0,5,8.8979,2,8.0,False,1,15.3693,49.88,49.88,scenario_straight_heavy,val,development,0.5
3360,1i,150.0,5,0.5619,3,8.0,False,1,1.3693,15.04,15.04,scenario_straight_heavy,val,development,0.5
3365,1i,150.0,6,2.8331,5,15.0,False,1,0.0,15.0,15.0,scenario_straight_heavy,val,development,0.5
3370,1i,150.0,6,1.7535,5,15.0,False,1,0.0,15.0,15.0,scenario_straight_heavy,val,development,0.5
3375,1i,150.0,7,3.8243,5,15.0,False,1,0.0,15.0,15.0,scenario_straight_heavy,val,development,0.5
3380,1i,150.0,4,5.0978,1,1.0,False,1,6.3711,3.94,3.94,scenario_straight_heavy,val,development,0.5
3385,1i,150.0,2,4.6816,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3390,1i,150.0,4,18.2105,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3395,1i,150.0,4,11.1713,1,1.0,False,1,26.8642,376.16,376.16,scenario_straight_heavy,val,development,0.5
3400,1i,150.0,2,0.0072,2,15.04,False,1,27.2612,243.51,243.51,scenario_straight_heavy,val,development,0.5
3405,1i,150.0,3,8.1261,2,15.04,False,1,24.3784,113.27,113.27,scenario_straight_heavy,val,development,0.5
3410,1i,150.0,2,7.5743,0,0.0,False,2,20.1639,26.4,374.9,scenario_straight_heavy,val,development,0.5
3415,1i,150.0,2,0.2091,0,0.0,False,2,13.3071,1.0,240.24,scenario_straight_heavy,val,development,0.5
3420,1i,150.0,3,8.2635,2,1.0,False,2,12.3953,1.0,108.79,scenario_straight_heavy,val,development,0.5
3425,1i,150.0,3,3.782,2,1.0,False,2,5.673,1.0,24.06,scenario_straight_heavy,val,development,0.5
3430,1i,150.0,3,0.0858,3,5.18,False,2,0.1288,1.0,5.18,scenario_straight_heavy,val,development,0.5
3435,1i,150.0,6,12.3195,3,5.0,False,2,0.0001,1.0,5.0,scenario_straight_heavy,val,development,0.5
3440,1i,150.0,6,6.3776,3,5.0,False,3,8.8715,1.0,376.01,scenario_straight_heavy,val,development,0.5
3445,1i,150.0,6,0.5699,3,5.0,False,3,9.1027,1.0,241.02,scenario_straight_heavy,val,development,0.5
3450,1i,150.0,7,3.3166,6,9.0,False,3,7.7375,1.0,110.44,scenario_straight_heavy,val,development,0.5
3455,1i,150.0,7,1.5671,6,9.0,False,3,3.6565,1.0,32.6,scenario_straight_heavy,val,development,0.5
3460,1i,150.0,7,0.004,7,16.01,False,3,0.0094,1.0,16.01,scenario_straight_heavy,val,development,0.5
3465,1i,150.0,7,0.0,7,16.0,False,3,0.0,1.0,16.0,scenario_straight_heavy,val,development,0.5
3470,1i,150.0,4,4.443,2,5.0,False,2,15.5128,11.2,379.57,scenario_straight_heavy,val,development,0.5
3475,1i,150.0,3,4.7146,2,5.0,False,1,27.6202,244.58,244.58,scenario_straight_heavy,val,development,0.5
3480,1i,150.0,3,8.9297,2,5.0,False,1,26.789,111.44,111.44,scenario_straight_heavy,val,development,0.5
3485,1i,150.0,5,9.3751,2,5.0,False,1,13.2788,18.02,18.02,scenario_straight_heavy,val,development,0.5
3490,1i,150.0,4,6.7522,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3495,1i,150.0,5,6.3582,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3500,1i,150.0,3,4.9664,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3505,1i,150.0,2,0.2827,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3510,1i,150.0,3,7.9635,2,8.0,False,0,,,,scenario_straight_heavy,val,development,0.5
3515,1i,150.0,3,3.5204,2,8.0,False,2,23.1793,374.67,396.32,scenario_straight_heavy,val,development,0.5
3520,1i,150.0,3,0.0727,2,8.0,False,2,23.2646,240.15,301.09,scenario_straight_heavy,val,development,0.5
3525,1i,150.0,5,9.6417,3,12.0,False,2,21.7742,108.26,205.41,scenario_straight_heavy,val,development,0.5
3530,1i,150.0,6,7.0985,3,12.0,False,3,18.7069,24.41,384.26,scenario_straight_heavy,val,development,0.5
3535,1i,150.0,6,2.2209,4,16.01,False,3,12.2509,1.09,263.47,scenario_straight_heavy,val,development,0.5
3540,1i,150.0,7,3.5591,5,16.0,False,3,8.3047,1.0,143.96,scenario_straight_heavy,val,development,0.5
3545,1i,150.0,7,2.0034,6,16.0,False,4,9.5147,1.0,384.14,scenario_straight_heavy,val,development,0.5
3550,1i,150.0,7,0.0273,6,16.0,False,4,6.0219,1.0,265.29,scenario_straight_heavy,val,development,0.5
3555,1i,150.0,8,3.1177,7,20.01,False,4,6.2355,1.0,143.52,scenario_straight_heavy,val,development,0.5
3560,1i,150.0,5,4.4219,2,19.63,False,4,9.7897,1.0,376.39,scenario_straight_heavy,val,development,0.5
