timestamp,probe_id,edge_id,approach_edge,lane_id,speed_mps,acceleration_mps2,distance_to_stopline_m
856.0,f_1i_left_9.19,1i,1i,1i_2,27.77,0.0,483.3
857.0,f_1i_left_9.19,1i,1i,1i_2,27.3274,-0.4426,455.9726
858.0,f_1i_left_9.19,1i,1i,1i_2,27.2353,-0.0921,428.7373
859.0,f_1i_left_9.19,1i,1i,1i_2,26.9591,-0.2762,401.7782
860.0,f_1i_left_9.19,1i,1i,1i_2,26.471,-0.4881,375.3072
861.0,f_1i_left_9.19,1i,1i,1i_2,26.6785,0.2075,348.6286
862.0,f_1i_left_9.19,1i,1i,1i_2,26.1858,-0.4928,322.4429
863.0,f_1i_left_9.19,1i,1i,1i_2,27.2745,1.0888,295.1683
864.0,f_1i_left_9.19,1i,1i,1i_2,26.0364,-1.2381,269.1319
865.0,f_1i_left_9.19,1i,1i,1i_2,26.0602,0.0238,243.0717
866.0,f_1i_left_9.19,1i,1i,1i_2,27.6421,1.5819,215.4296
867.0,f_1i_left_9.19,1i,1i,1i_2,27.3997,-0.2424,188.0299
868.0,f_1i_left_9.19,1i,1i,1i_2,26.0419,-1.3578,161.988
869.0,f_1i_left_9.19,1i,1i,1i_2,26.6929,0.651,135.2951
870.0,f_1i_left_9.19,1i,1i,1i_2,25.4309,-1.2621,109.8643
871.0,f_1i_left_9.19,1i,1i,1i_2,22.7804,-2.6504,87.0839
872.0,f_1i_left_9.19,1i,1i,1i_2,19.9804,-2.8,67.1034
873.0,f_1i_left_9.19,1i,1i,1i_2,17.1804,-2.8,49.923
874.0,f_1i_left_9.19,1i,1i,1i_2,14.3804,-2.8,35.5426
875.0,f_1i_left_9.19,1i,1i,1i_2,11.5804,-2.8,23.9622
876.0,f_1i_left_9.19,1i,1i,1i_2,8.7804,-2.8,15.1818
877.0,f_1i_left_9.19,1i,1i,1i_2,6.0961,-2.6843,9.0857
878.0,f_1i_left_9.19,1i,1i,1i_2,3.2961,-2.8,5.7896
879.0,f_1i_left_9.19,1i,1i,1i_2,0.5047,-2.7914,5.2849
880.0,f_1i_left_9.19,1i,1i,1i_2,0.2541,-0.2505,5.0308
881.0,f_1i_left_9.19,1i,1i,1i_2,0.0285,-0.2257,5.0023
882.0,f_1i_left_9.19,1i,1i,1i_2,0.0003,-0.0282,5.002
883.0,f_1i_left_9.19,1i,1i,1i_2,0.0,-0.0003,5.002
884.0,f_1i_left_9.19,1i,1i,1i_2,0.0,0.0,5.002
885.0,f_1i_left_9.19,1i,1i,1i_2,0.0,0.0,5.002
886.0,f_1i_left_9.19,1i,1i,1i_2,0.0,0.0,5.002
887.0,f_1i_left_9.19,1i,1i,1i_2,0.0,0.0,5.002
888.0,f_1i_left_9.19,1i,1i,1i_2,0.0,0.0,5.002
889.0,f_1i_left_9.19,1i,1i,1i_2,2.1017,2.1017,2.9004
890.0,f_1i_left_9.19,:0_11,1i,:0_11_0,3.8378,1.7362,
891.0,f_1i_left_9.19,:0_11,1i,:0_11_0,6.0265,2.1887,
892.0,f_1i_left_9.19,:0_15,1i,:0_15_0,8.4224,2.3959,
893.0,f_1i_left_9.19,:0_15,1i,:0_15_0,8.7076,0.2853,
894.0,f_1i_left_9.19,4o,1i,4o_0,8.1558,-0.5519,
895.0,f_1i_left_9.19,4o,1i,4o_0,10.9877,2.832,
896.0,f_1i_left_9.19,4o,1i,4o_0,14.3288,3.3411,
897.0,f_1i_left_9.19,4o,1i,4o_0,16.7446,2.4158,
898.0,f_1i_left_9.19,4o,1i,4o_0,20.1072,3.3626,
899.0,f_1i_left_9.19,4o,1i,4o_0,23.2145,3.1073,
900.0,f_1i_left_9.19,4o,1i,4o_0,25.1747,1.9602,
901.0,f_1i_left_9.19,4o,1i,4o_0,27.121,1.9463,
902.0,f_1i_left_9.19,4o,1i,4o_0,26.1638,-0.9571,
903.0,f_1i_left_9.19,4o,1i,4o_0,26.4235,0.2597,
904.0,f_1i_left_9.19,4o,1i,4o_0,26.6038,0.1803,
905.0,f_1i_left_9.19,4o,1i,4o_0,27.4036,0.7998,
906.0,f_1i_left_9.19,4o,1i,4o_0,26.3083,-1.0953,
907.0,f_1i_left_9.19,4o,1i,4o_0,27.1708,0.8626,
908.0,f_1i_left_9.19,4o,1i,4o_0,27.3452,0.1744,
909.0,f_1i_left_9.19,4o,1i,4o_0,26.4907,-0.8544,
910.0,f_1i_left_9.19,4o,1i,4o_0,26.5524,0.0617,
911.0,f_1i_left_9.19,4o,1i,4o_0,26.2514,-0.301,
912.0,f_1i_left_9.19,4o,1i,4o_0,27.5262,1.2747,
913.0,f_1i_left_9.19,4o,1i,4o_0,26.175,-1.3512,
914.0,f_1i_left_9.19,54o,1i,54o_0,26.3432,0.1682,
946.0,f_1i_left_9.21,1i,1i,1i_2,27.77,0.0,483.3
947.0,f_1i_left_9.21,1i,1i,1i_2,27.7562,-0.0138,455.5438
948.0,f_1i_left_9.21,1i,1i,1i_2,26.5271,-1.2291,429.0167
949.0,f_1i_left_9.21,1i,1i,1i_2,26.6895,0.1625,402.3272
950.0,f_1i_left_9.21,1i,1i,1i_2,26.6059,-0.0837,375.7213
951.0,f_1i_left_9.21,1i,1i,1i_2,26.4884,-0.1175,349.233
952.0,f_1i_left_9.21,1i,1i,1i_2,26.9207,0.4323,322.3123
953.0,f_1i_left_9.21,1i,1i,1i_2,27.1338,0.2131,295.1786
954.0,f_1i_left_9.21,1i,1i,1i_2,26.7003,-0.4334,268.4782
955.0,f_1i_left_9.21,1i,1i,1i_2,26.4498,-0.2505,242.0284
956.0,f_1i_left_9.21,1i,1i,1i_2,26.7116,0.2618,215.3168
957.0,f_1i_left_9.21,1i,1i,1i_2,27.2697,0.5581,188.0471
958.0,f_1i_left_9.21,1i,1i,1i_2,27.2261,-0.0436,160.821
959.0,f_1i_left_9.21,1i,1i,1i_2,27.2761,0.05,133.5449
960.0,f_1i_left_9.21,1i,1i,1i_2,24.4761,-2.8,109.0688
961.0,f_1i_left_9.21,1i,1i,1i_2,21.8418,-2.6343,87.227
962.0,f_1i_left_9.21,1i,1i,1i_2,19.4262,-2.4156,67.8008
963.0,f_1i_left_9.21,1i,1i,1i_2,16.6262,-2.8,51.1745
964.0,f_1i_left_9.21,1i,1i,1i_2,13.8262,-2.8,37.3483
965.0,f_1i_left_9.21,1i,1i,1i_2,11.0262,-2.8,26.3221
966.0,f_1i_left_9.21,1i,1i,1i_2,9.1936,-1.8326,17.1285
967.0,f_1i_left_9.21,1i,1i,1i_2,6.3936,-2.8,10.7349
968.0,f_1i_left_9.21,1i,1i,1i_2,3.5936,-2.8,7.1413
969.0,f_1i_left_9.21,1i,1i,1i_2,1.8817,-1.7119,5.2596
970.0,f_1i_left_9.21,1i,1i,1i_2,0.2543,-1.6273,5.0053
971.0,f_1i_left_9.21,1i,1i,1i_2,0.0019,-0.2524,5.0034
972.0,f_1i_left_9.21,1i,1i,1i_2,0.0008,-0.0011,5.0025
973.0,f_1i_left_9.21,1i,1i,1i_2,0.0003,-0.0005,5.0022
974.0,f_1i_left_9.21,1i,1i,1i_2,0.0001,-0.0002,5.0021
975.0,f_1i_left_9.21,1i,1i,1i_2,0.0,-0.0001,5.0021
976.0,f_1i_left_9.21,1i,1i,1i_2,0.0,0.0,5.0021
977.0,f_1i_left_9.21,1i,1i,1i_2,0.0,0.0,5.0021
978.0,f_1i_left_9.21,1i,1i,1i_2,0.0,0.0,5.0021
979.0,f_1i_left_9.21,1i,1i,1i_2,1.1884,1.1884,3.8137
980.0,f_1i_left_9.21,:0_11,1i,:0_11_0,4.0452,2.8568,
981.0,f_1i_left_9.21,:0_11,1i,:0_11_0,6.2805,2.2353,
982.0,f_1i_left_9.21,:0_15,1i,:0_15_0,8.2393,1.9588,
983.0,f_1i_left_9.21,:0_15,1i,:0_15_0,8.4762,0.2369,
984.0,f_1i_left_9.21,4o,1i,4o_0,10.845,2.3688,
985.0,f_1i_left_9.21,4o,1i,4o_0,12.1048,1.2598,
986.0,f_1i_left_9.21,4o,1i,4o_0,13.9371,1.8323,
987.0,f_1i_left_9.21,4o,1i,4o_0,17.4257,3.4886,
988.0,f_1i_left_9.21,4o,1i,4o_0,19.2871,1.8614,
989.0,f_1i_left_9.21,4o,1i,4o_0,21.8317,2.5446,
990.0,f_1i_left_9.21,4o,1i,4o_0,25.0281,3.1964,
991.0,f_1i_left_9.21,4o,1i,4o_0,27.3785,2.3504,
992.0,f_1i_left_9.21,4o,1i,4o_0,27.5404,0.162,
993.0,f_1i_left_9.21,4o,1i,4o_0,27.4563,-0.0841,
994.0,f_1i_left_9.21,4o,1i,4o_0,26.3661,-1.0902,
995.0,f_1i_left_9.21,4o,1i,4o_0,27.1457,0.7796,
996.0,f_1i_left_9.21,4o,1i,4o_0,26.9497,-0.1959,
997.0,f_1i_left_9.21,4o,1i,4o_0,27.7005,0.7508,
998.0,f_1i_left_9.21,4o,1i,4o_0,26.3894,-1.3112,
999.0,f_1i_left_9.21,4o,1i,4o_0,27.6225,1.2332,
1000.0,f_1i_left_9.21,4o,1i,4o_0,26.8158,-0.8067,
1001.0,f_1i_left_9.21,4o,1i,4o_0,26.3176,-0.4982,
1002.0,f_1i_left_9.21,4o,1i,4o_0,26.3312,0.0135,
1003.0,f_1i_left_9.21,4o,1i,4o_0,27.6125,1.2813,
1621.0,f_1i_left_9.36,1i,1i,1i_2,27.77,0.0,483.3
1622.0,f_1i_left_9.36,1i,1i,1i_2,27.5036,-0.2664,455.7964
1623.0,f_1i_left_9.36,1i,1i,1i_2,27.7109,0.2073,428.0855
1624.0,f_1i_left_9.36,1i,1i,1i_2,26.7234,-0.9875,401.3621
1625.0,f_1i_left_9.36,1i,1i,1i_2,26.4727,-0.2507,374.8894
1626.0,f_1i_left_9.36,1i,1i,1i_2,26.3706,-0.1022,348.5188
1627.0,f_1i_left_9.36,1i,1i,1i_2,26.9644,0.5938,321.5545
1628.0,f_1i_left_9.36,1i,1i,1i_2,26.1567,-0.8077,295.3978
1629.0,f_1i_left_9.36,1i,1i,1i_2,26.5247,0.3681,268.8731
1630.0,f_1i_left_9.36,1i,1i,1i_2,27.1224,0.5976,241.7507
1631.0,f_1i_left_9.36,1i,1i,1i_2,27.4476,0.3252,214.3032
1632.0,f_1i_left_9.36,1i,1i,1i_2,26.3274,-1.1202,187.9758
1633.0,f_1i_left_9.36,1i,1i,1i_2,26.041,-0.2864,161.9348
1634.0,f_1i_left_9.36,1i,1i,1i_2,26.1217,0.0807,135.8131
1635.0,f_1i_left_9.36,1i,1i,1i_2,26.7516,0.6299,109.0615
1636.0,f_1i_left_9.36,1i,1i,1i_2,23.9516,-2.8,85.1099
1637.0,f_1i_left_9.36,1i,1i,1i_2,21.0136,-2.938,64.0963
1638.0,f_1i_left_9.36,1i,1i,1i_2,18.0136,-3.0,46.0826
1639.0,f_1i_left_9.36,1i,1i,1i_2,15.0136,-3.0,31.069
1640.0,f_1i_left_9.36,1i,1i,1i_2,12.0136,-3.0,19.0554
1641.0,f_1i_left_9.36,1i,1i,1i_2,9.0136,-3.0,10.0418
1642.0,f_1i_left_9.36,1i,1i,1i_2,6.0136,-3.0,4.0282
1643.0,f_1i_left_9.36,1i,1i,1i_2,3.0136,-3.0,1.0146
1644.0,f_1i_left_9.36,1i,1i,1i_2,0.0136,-3.0,1.001
1645.0,f_1i_left_9.36,1i,1i,1i_2,0.0,-0.0136,1.001
1646.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1647.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1648.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1649.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1650.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1651.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1652.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1653.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1654.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1655.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1656.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1657.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1658.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1659.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1660.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1661.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1662.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1663.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1664.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1665.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1666.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1667.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1668.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1669.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1670.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1671.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1672.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1673.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1674.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1675.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1676.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1677.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1678.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1679.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1680.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1681.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1682.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1683.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1684.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1685.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1686.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1687.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1688.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1689.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1690.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1691.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1692.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1693.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1694.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1695.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1696.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1697.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.001
1698.0,f_1i_left_9.36,:0_11,1i,:0_11_0,3.0298,3.0298,
1699.0,f_1i_left_9.36,:0_11,1i,:0_11_0,5.9896,2.9598,
1700.0,f_1i_left_9.36,:0_15,1i,:0_15_0,8.1558,2.1662,
1701.0,f_1i_left_9.36,:0_15,1i,:0_15_0,8.2801,0.1243,
1702.0,f_1i_left_9.36,4o,1i,4o_0,8.0657,-0.2144,
1703.0,f_1i_left_9.36,4o,1i,4o_0,11.367,3.3013,
1704.0,f_1i_left_9.36,4o,1i,4o_0,14.4679,3.1009,
1705.0,f_1i_left_9.36,4o,1i,4o_0,17.669,3.2011,
1706.0,f_1i_left_9.36,4o,1i,4o_0,20.4483,2.7793,
1707.0,f_1i_left_9.36,4o,1i,4o_0,23.2992,2.8509,
1708.0,f_1i_left_9.36,4o,1i,4o_0,25.7171,2.4179,
1709.0,f_1i_left_9.36,4o,1i,4o_0,26.4188,0.7017,
1710.0,f_1i_left_9.36,4o,1i,4o_0,27.6597,1.2409,
1711.0,f_1i_left_9.36,4o,1i,4o_0,27.2349,-0.4247,
1712.0,f_1i_left_9.36,4o,1i,4o_0,27.7579,0.523,
1713.0,f_1i_left_9.36,4o,1i,4o_0,26.7565,-1.0015,
1714.0,f_1i_left_9.36,4o,1i,4o_0,27.1785,0.422,
1715.0,f_1i_left_9.36,4o,1i,4o_0,27.1884,0.0099,
1716.0,f_1i_left_9.36,4o,1i,4o_0,27.6643,0.4759,
1717.0,f_1i_left_9.36,4o,1i,4o_0,26.6176,-1.0467,
1718.0,f_1i_left_9.36,4o,1i,4o_0,27.3363,0.7187,
1719.0,f_1i_left_9.36,4o,1i,4o_0,26.1783,-1.158,
1720.0,f_1i_left_9.36,4o,1i,4o_0,26.9682,0.7899,
1721.0,f_1i_left_9.36,4o,1i,4o_0,26.9183,-0.0499,
2026.0,f_1i_left_9.45,1i,1i,1i_2,27.77,0.0,483.3
2027.0,f_1i_left_9.45,1i,1i,1i_2,26.2191,-1.5509,457.0809
2028.0,f_1i_left_9.45,1i,1i,1i_2,27.1106,0.8915,429.9703
2029.0,f_1i_left_9.45,1i,1i,1i_2,27.7017,0.5911,402.2686
2030.0,f_1i_left_9.45,1i,1i,1i_2,26.892,-0.8097,375.3766
2031.0,f_1i_left_9.45,1i,1i,1i_2,27.6816,0.7896,347.695
2032.0,f_1i_left_9.45,1i,1i,1i_2,26.1172,-1.5644,321.5778
2033.0,f_1i_left_9.45,1i,1i,1i_2,27.1923,1.0751,294.3854
2034.0,f_1i_left_9.45,1i,1i,1i_2,27.0431,-0.1493,267.3424
2035.0,f_1i_left_9.45,1i,1i,1i_2,26.9667,-0.0764,240.3757
2036.0,f_1i_left_9.45,1i,1i,1i_2,27.4691,0.5024,212.9067
2037.0,f_1i_left_9.45,1i,1i,1i_2,26.0535,-1.4156,186.8532
2038.0,f_1i_left_9.45,1i,1i,1i_2,26.2364,0.1829,160.6168
2039.0,f_1i_left_9.45,1i,1i,1i_2,27.0935,0.8571,133.5233
2040.0,f_1i_left_9.45,1i,1i,1i_2,24.8775,-2.2161,108.6458
2041.0,f_1i_left_9.45,1i,1i,1i_2,22.0775,-2.8,86.5683
2042.0,f_1i_left_9.45,1i,1i,1i_2,19.2775,-2.8,67.2909
2043.0,f_1i_left_9.45,1i,1i,1i_2,16.4775,-2.8,50.8134
2044.0,f_1i_left_9.45,1i,1i,1i_2,13.6775,-2.8,37.1359
2045.0,f_1i_left_9.45,1i,1i,1i_2,10.8775,-2.8,26.2585
2046.0,f_1i_left_9.45,1i,1i,1i_2,8.5579,-2.3196,17.7006
2047.0,f_1i_left_9.45,1i,1i,1i_2,5.7579,-2.8,11.9427
2048.0,f_1i_left_9.45,1i,1i,1i_2,2.9579,-2.8,8.9848
2049.0,f_1i_left_9.45,1i,1i,1i_2,0.5195,-2.4384,8.4653
2050.0,f_1i_left_9.45,1i,1i,1i_2,0.2382,-0.2813,8.2271
2051.0,f_1i_left_9.45,1i,1i,1i_2,0.1718,-0.0664,8.0553
2052.0,f_1i_left_9.45,1i,1i,1i_2,0.041,-0.1308,8.0144
2053.0,f_1i_left_9.45,1i,1i,1i_2,0.0083,-0.0327,8.0061
2054.0,f_1i_left_9.45,1i,1i,1i_2,0.0038,-0.0045,8.0023
2055.0,f_1i_left_9.45,1i,1i,1i_2,0.0002,-0.0035,8.0021
2056.0,f_1i_left_9.45,1i,1i,1i_2,0.0,-0.0002,8.0021
2057.0,f_1i_left_9.45,1i,1i,1i_2,0.0,0.0,8.0021
2058.0,f_1i_left_9.45,1i,1i,1i_2,0.0,0.0,8.0021
2059.0,f_1i_left_9.45,1i,1i,1i_2,1.9383,1.9383,6.0638
2060.0,f_1i_left_9.45,1i,1i,1i_2,4.8108,2.8725,1.253
2061.0,f_1i_left_9.45,:0_11,1i,:0_11_0,7.4049,2.5941,
2062.0,f_1i_left_9.45,:0_15,1i,:0_15_0,8.6493,1.2444,
2063.0,f_1i_left_9.45,:0_15,1i,:0_15_0,8.971,0.3216,
2064.0,f_1i_left_9.45,4o,1i,4o_0,7.7564,-1.2146,
2065.0,f_1i_left_9.45,4o,1i,4o_0,9.5951,1.8387,
2066.0,f_1i_left_9.45,4o,1i,4o_0,12.016,2.4209,
2067.0,f_1i_left_9.45,4o,1i,4o_0,13.9614,1.9454,
2068.0,f_1i_left_9.45,4o,1i,4o_0,16.9453,2.9839,
2069.0,f_1i_left_9.45,4o,1i,4o_0,18.8248,1.8795,
2070.0,f_1i_left_9.45,4o,1i,4o_0,20.5846,1.7598,
2071.0,f_1i_left_9.45,4o,1i,4o_0,22.8447,2.26,
2072.0,f_1i_left_9.45,4o,1i,4o_0,25.6114,2.7668,
2073.0,f_1i_left_9.45,4o,1i,4o_0,26.5487,0.9372,
2074.0,f_1i_left_9.45,4o,1i,4o_0,25.449,-1.0997,
2075.0,f_1i_left_9.45,4o,1i,4o_0,25.8236,0.3746,
2076.0,f_1i_left_9.45,4o,1i,4o_0,25.751,-0.0727,
2077.0,f_1i_left_9.45,4o,1i,4o_0,26.6269,0.876,
2078.0,f_1i_left_9.45,4o,1i,4o_0,27.3755,0.7486,
2079.0,f_1i_left_9.45,4o,1i,4o_0,26.4919,-0.8835,
2080.0,f_1i_left_9.45,4o,1i,4o_0,25.5846,-0.9074,
2081.0,f_1i_left_9.45,4o,1i,4o_0,24.432,-1.1526,
2082.0,f_1i_left_9.45,4o,1i,4o_0,25.5782,1.1462,
2083.0,f_1i_left_9.45,4o,1i,4o_0,26.0562,0.478,
2084.0,f_1i_left_9.45,4o,1i,4o_0,25.1547,-0.9015,
2085.0,f_1i_left_9.45,:4_0,1i,:4_0_0,27.4931,2.3384,
2971.0,f_1i_left_9.66,1i,1i,1i_2,27.77,0.0,483.3
2972.0,f_1i_left_9.66,1i,1i,1i_2,26.9824,-0.7876,456.3176
2973.0,f_1i_left_9.66,1i,1i,1i_2,27.3537,0.3713,428.9639
2974.0,f_1i_left_9.66,1i,1i,1i_2,26.3021,-1.0516,402.6619
2975.0,f_1i_left_9.66,1i,1i,1i_2,26.2162,-0.0858,376.4457
2976.0,f_1i_left_9.66,1i,1i,1i_2,26.9778,0.7615,349.4679
2977.0,f_1i_left_9.66,1i,1i,1i_2,27.1131,0.1353,322.3548
2978.0,f_1i_left_9.66,1i,1i,1i_2,26.7647,-0.3484,295.5901
2979.0,f_1i_left_9.66,1i,1i,1i_2,26.4891,-0.2756,269.101
2980.0,f_1i_left_9.66,1i,1i,1i_2,27.7561,1.267,241.3449
2981.0,f_1i_left_9.66,1i,1i,1i_2,26.8363,-0.9198,214.5086
2982.0,f_1i_left_9.66,1i,1i,1i_2,26.1883,-0.648,188.3203
2983.0,f_1i_left_9.66,1i,1i,1i_2,27.4001,1.2119,160.9202
2984.0,f_1i_left_9.66,1i,1i,1i_2,26.6896,-0.7105,134.2306
2985.0,f_1i_left_9.66,1i,1i,1i_2,24.4926,-2.197,109.738
2986.0,f_1i_left_9.66,1i,1i,1i_2,21.6926,-2.8,88.0453
2987.0,f_1i_left_9.66,1i,1i,1i_2,18.8926,-2.8,69.1527
2988.0,f_1i_left_9.66,1i,1i,1i_2,17.0257,-1.867,52.1271
2989.0,f_1i_left_9.66,1i,1i,1i_2,14.2257,-2.8,37.9014
2990.0,f_1i_left_9.66,1i,1i,1i_2,11.4257,-2.8,26.4757
2991.0,f_1i_left_9.66,1i,1i,1i_2,8.6257,-2.8,17.8501
2992.0,f_1i_left_9.66,1i,1i,1i_2,5.8257,-2.8,12.0244
2993.0,f_1i_left_9.66,1i,1i,1i_2,3.0257,-2.8,8.9988
2994.0,f_1i_left_9.66,1i,1i,1i_2,0.8982,-2.1274,8.1005
2995.0,f_1i_left_9.66,1i,1i,1i_2,0.0516,-0.8466,8.0489
2996.0,f_1i_left_9.66,1i,1i,1i_2,0.0314,-0.0202,8.0175
2997.0,f_1i_left_9.66,1i,1i,1i_2,0.0129,-0.0186,8.0046
2998.0,f_1i_left_9.66,1i,1i,1i_2,0.002,-0.0109,8.0026
2999.0,f_1i_left_9.66,1i,1i,1i_2,0.0004,-0.0016,8.0022
3000.0,f_1i_left_9.66,1i,1i,1i_2,0.0002,-0.0002,8.0021
3001.0,f_1i_left_9.66,1i,1i,1i_2,0.0,-0.0002,8.0021
3002.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3003.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3004.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3005.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3006.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3007.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3008.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3009.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3010.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3011.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3012.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3013.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3014.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3015.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3016.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3017.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3018.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3019.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3020.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3021.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3022.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3023.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3024.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3025.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3026.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3027.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3028.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3029.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3030.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3031.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3032.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3033.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3034.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3035.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3036.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3037.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3038.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
3039.0,f_1i_left_9.66,1i,1i,1i_2,0.0,0.0,8.0021
