timestamp,approach_edge,vehicle_count,mean_speed_mps,density_veh_per_km,flow_veh_per_hour,queue_count,queue_length_m,queue_beyond_camera
110,1i,0,0.0,0.0,0.0,0,0.0,False
110,2i,0,0.0,0.0,0.0,0,0.0,False
110,3i,0,0.0,0.0,0.0,0,0.0,False
110,4i,3,6.0848,6.1868,0.0,2,5.0,False
115,1i,0,0.0,0.0,0.0,0,0.0,False
115,2i,0,0.0,0.0,0.0,0,0.0,False
115,3i,0,0.0,0.0,0.0,0,0.0,False
115,4i,3,6.2771,6.1868,0.0,2,5.0,False
120,1i,0,0.0,0.0,0.0,0,0.0,False
120,2i,0,0.0,0.0,0.0,0,0.0,False
120,3i,0,0.0,0.0,0.0,0,0.0,False
120,4i,3,6.4641,6.1868,0.0,2,5.0,False
125,1i,0,0.0,0.0,0.0,0,0.0,False
125,2i,0,0.0,0.0,0.0,0,0.0,False
125,3i,0,0.0,0.0,0.0,0,0.0,False
125,4i,1,18.9622,2.0623,1440.0,0,0.0,False
130,1i,0,0.0,0.0,0.0,0,0.0,False
130,2i,0,0.0,0.0,0.0,0,0.0,False
130,3i,0,0.0,0.0,0.0,0,0.0,False
130,4i,1,17.1699,2.0623,0.0,0,0.0,False
135,1i,0,0.0,0.0,0.0,0,0.0,False
135,2i,0,0.0,0.0,0.0,0,0.0,False
135,3i,0,0.0,0.0,0.0,0,0.0,False
135,4i,1,3.07,2.0623,0.0,0,0.0,False
140,1i,0,0.0,0.0,0.0,0,0.0,False
140,2i,0,0.0,0.0,0.0,0,0.0,False
140,3i,0,0.0,0.0,0.0,0,0.0,False
140,4i,1,0.0,2.0623,0.0,1,1.0,False
145,1i,0,0.0,0.0,0.0,0,0.0,False
145,2i,0,0.0,0.0,0.0,0,0.0,False
145,3i,0,0.0,0.0,0.0,0,0.0,False
145,4i,2,11.9586,4.1246,0.0,1,1.0,False
150,1i,0,0.0,0.0,0.0,0,0.0,False
150,2i,0,0.0,0.0,0.0,0,0.0,False
150,3i,0,0.0,0.0,0.0,0,0.0,False
150,4i,2,11.7606,4.1246,0.0,1,1.0,False
155,1i,0,0.0,0.0,0.0,0,0.0,False
155,2i,0,0.0,0.0,0.0,0,0.0,False
155,3i,0,0.0,0.0,0.0,0,0.0,False
155,4i,2,11.8222,4.1246,0.0,1,1.0,False
160,1i,0,0.0,0.0,0.0,0,0.0,False
160,2i,0,0.0,0.0,0.0,0,0.0,False
160,3i,0,0.0,0.0,0.0,0,0.0,False
160,4i,2,8.5563,4.1246,0.0,1,1.0,False
165,1i,0,0.0,0.0,0.0,0,0.0,False
165,2i,0,0.0,0.0,0.0,0,0.0,False
165,3i,0,0.0,0.0,0.0,0,0.0,False
165,4i,2,1.8648,4.1246,0.0,1,1.0,False
170,1i,0,0.0,0.0,0.0,0,0.0,False
170,2i,0,0.0,0.0,0.0,0,0.0,False
170,3i,0,0.0,0.0,0.0,0,0.0,False
170,4i,2,0.0095,4.1246,0.0,2,13.72,False
175,1i,0,0.0,0.0,0.0,0,0.0,False
175,2i,0,0.0,0.0,0.0,0,0.0,False
175,3i,0,0.0,0.0,0.0,0,0.0,False
175,4i,2,0.0,4.1246,0.0,2,13.71,False
180,1i,0,0.0,0.0,0.0,0,0.0,False
180,2i,0,0.0,0.0,0.0,0,0.0,False
180,3i,0,0.0,0.0,0.0,0,0.0,False
180,4i,3,6.446,6.1868,0.0,2,13.71,False
185,1i,0,0.0,0.0,0.0,0,0.0,False
185,2i,0,0.0,0.0,0.0,0,0.0,False
185,3i,0,0.0,0.0,0.0,0,0.0,False
185,4i,3,6.4634,6.1868,0.0,2,13.71,False
190,1i,0,0.0,0.0,0.0,0,0.0,False
190,2i,0,0.0,0.0,0.0,0,0.0,False
190,3i,0,0.0,0.0,0.0,0,0.0,False
190,4i,3,6.4206,6.1868,0.0,2,13.71,False
195,1i,0,0.0,0.0,0.0,0,0.0,False
195,2i,0,0.0,0.0,0.0,0,0.0,False
195,3i,0,0.0,0.0,0.0,0,0.0,False
195,4i,3,4.9843,6.1868,0.0,2,13.71,False
200,1i,0,0.0,0.0,0.0,0,0.0,False
200,2i,0,0.0,0.0,0.0,0,0.0,False
200,3i,0,0.0,0.0,0.0,0,0.0,False
200,4i,3,3.5212,6.1868,0.0,2,13.71,False
205,1i,0,0.0,0.0,0.0,0,0.0,False
205,2i,0,0.0,0.0,0.0,0,0.0,False
205,3i,0,0.0,0.0,0.0,0,0.0,False
205,4i,3,2.0212,6.1868,0.0,2,13.71,False
210,1i,0,0.0,0.0,0.0,0,0.0,False
210,2i,0,0.0,0.0,0.0,0,0.0,False
210,3i,0,0.0,0.0,0.0,0,0.0,False
210,4i,3,0.5293,6.1868,0.0,2,13.71,False
215,1i,0,0.0,0.0,0.0,0,0.0,False
215,2i,0,0.0,0.0,0.0,0,0.0,False
215,3i,0,0.0,0.0,0.0,0,0.0,False
215,4i,3,8.69,6.1868,720.0,1,20.23,False
220,1i,0,0.0,0.0,0.0,0,0.0,False
220,2i,0,0.0,0.0,0.0,0,0.0,False
220,3i,0,0.0,0.0,0.0,0,0.0,False
220,4i,2,14.4857,4.1246,720.0,0,0.0,False
225,1i,0,0.0,0.0,0.0,0,0.0,False
225,2i,0,0.0,0.0,0.0,0,0.0,False
225,3i,0,0.0,0.0,0.0,0,0.0,False
225,4i,2,11.699,4.1246,0.0,1,1.0,False
230,1i,0,0.0,0.0,0.0,0,0.0,False
230,2i,0,0.0,0.0,0.0,0,0.0,False
230,3i,0,0.0,0.0,0.0,0,0.0,False
230,4i,2,8.4242,4.1246,0.0,1,1.0,False
235,1i,0,0.0,0.0,0.0,0,0.0,False
235,2i,0,0.0,0.0,0.0,0,0.0,False
235,3i,0,0.0,0.0,0.0,0,0.0,False
235,4i,2,1.4872,4.1246,0.0,1,1.0,False
240,1i,0,0.0,0.0,0.0,0,0.0,False
240,2i,0,0.0,0.0,0.0,0,0.0,False
240,3i,0,0.0,0.0,0.0,0,0.0,False
240,4i,2,0.0001,4.1246,0.0,2,15.04,False
245,1i,0,0.0,0.0,0.0,0,0.0,False
245,2i,0,0.0,0.0,0.0,0,0.0,False
245,3i,0,0.0,0.0,0.0,0,0.0,False
245,4i,2,0.0,4.1246,0.0,2,15.04,False
250,1i,0,0.0,0.0,0.0,0,0.0,False
250,2i,0,0.0,0.0,0.0,0,0.0,False
250,3i,0,0.0,0.0,0.0,0,0.0,False
250,4i,3,8.1659,6.1868,0.0,2,15.04,False
255,1i,0,0.0,0.0,0.0,0,0.0,False
255,2i,0,0.0,0.0,0.0,0,0.0,False
255,3i,0,0.0,0.0,0.0,0,0.0,False
255,4i,3,7.8229,6.1868,0.0,2,15.04,False
260,1i,0,0.0,0.0,0.0,0,0.0,False
260,2i,0,0.0,0.0,0.0,0,0.0,False
260,3i,0,0.0,0.0,0.0,0,0.0,False
260,4i,3,7.963,6.1868,0.0,2,15.04,False
265,1i,0,0.0,0.0,0.0,0,0.0,False
265,2i,0,0.0,0.0,0.0,0,0.0,False
265,3i,0,0.0,0.0,0.0,0,0.0,False
265,4i,3,5.5391,6.1868,0.0,2,15.04,False
270,1i,0,0.0,0.0,0.0,0,0.0,False
270,2i,0,0.0,0.0,0.0,0,0.0,False
270,3i,0,0.0,0.0,0.0,0,0.0,False
270,4i,3,0.9418,6.1868,0.0,2,15.04,False
275,1i,0,0.0,0.0,0.0,0,0.0,False
275,2i,0,0.0,0.0,0.0,0,0.0,False
275,3i,0,0.0,0.0,0.0,0,0.0,False
275,4i,3,0.0012,6.1868,0.0,3,22.04,False
280,1i,0,0.0,0.0,0.0,0,0.0,False
280,2i,0,0.0,0.0,0.0,0,0.0,False
280,3i,0,0.0,0.0,0.0,0,0.0,False
280,4i,3,0.0,6.1868,0.0,3,22.04,False
285,1i,0,0.0,0.0,0.0,0,0.0,False
285,2i,0,0.0,0.0,0.0,0,0.0,False
285,3i,0,0.0,0.0,0.0,0,0.0,False
285,4i,4,6.6645,8.2491,0.0,3,22.04,False
290,1i,0,0.0,0.0,0.0,0,0.0,False
290,2i,0,0.0,0.0,0.0,0,0.0,False
290,3i,0,0.0,0.0,0.0,0,0.0,False
290,4i,4,6.8275,8.2491,0.0,3,22.04,False
295,1i,0,0.0,0.0,0.0,0,0.0,False
295,2i,0,0.0,0.0,0.0,0,0.0,False
295,3i,0,0.0,0.0,0.0,0,0.0,False
295,4i,4,6.2667,8.2491,0.0,3,22.04,False
300,1i,0,0.0,0.0,0.0,0,0.0,False
300,2i,0,0.0,0.0,0.0,0,0.0,False
300,3i,0,0.0,0.0,0.0,0,0.0,False
300,4i,4,2.9424,8.2491,0.0,3,22.04,False
305,1i,0,0.0,0.0,0.0,0,0.0,False
305,2i,0,0.0,0.0,0.0,0,0.0,False
305,3i,0,0.0,0.0,0.0,0,0.0,False
305,4i,3,1.0966,6.1868,720.0,2,29.09,False
310,1i,0,0.0,0.0,0.0,0,0.0,False
310,2i,0,0.0,0.0,0.0,0,0.0,False
310,3i,0,0.0,0.0,0.0,0,0.0,False
310,4i,2,4.8766,4.1246,720.0,0,0.0,False
315,1i,0,0.0,0.0,0.0,0,0.0,False
315,2i,0,0.0,0.0,0.0,0,0.0,False
315,3i,0,0.0,0.0,0.0,0,0.0,False
315,4i,2,0.3861,4.1246,0.0,2,8.07,False
320,1i,0,0.0,0.0,0.0,0,0.0,False
320,2i,0,0.0,0.0,0.0,0,0.0,False
320,3i,0,0.0,0.0,0.0,0,0.0,False
320,4i,3,8.8563,6.1868,0.0,2,8.0,False
325,1i,0,0.0,0.0,0.0,0,0.0,False
325,2i,0,0.0,0.0,0.0,0,0.0,False
325,3i,0,0.0,0.0,0.0,0,0.0,False
325,4i,3,8.7277,6.1868,0.0,2,8.0,False
330,1i,0,0.0,0.0,0.0,0,0.0,False
330,2i,0,0.0,0.0,0.0,0,0.0,False
330,3i,0,0.0,0.0,0.0,0,0.0,False
330,4i,3,8.7067,6.1868,0.0,2,8.0,False
335,1i,0,0.0,0.0,0.0,0,0.0,False
335,2i,0,0.0,0.0,0.0,0,0.0,False
335,3i,0,0.0,0.0,0.0,0,0.0,False
335,4i,3,4.5411,6.1868,0.0,2,8.0,False
340,1i,0,0.0,0.0,0.0,0,0.0,False
340,2i,0,0.0,0.0,0.0,0,0.0,False
340,3i,0,0.0,0.0,0.0,0,0.0,False
340,4i,3,0.2063,6.1868,0.0,2,8.0,False
345,1i,0,0.0,0.0,0.0,0,0.0,False
345,2i,0,0.0,0.0,0.0,0,0.0,False
345,3i,0,0.0,0.0,0.0,0,0.0,False
345,4i,3,0.0001,6.1868,0.0,3,12.0,False
350,1i,0,0.0,0.0,0.0,0,0.0,False
350,2i,0,0.0,0.0,0.0,0,0.0,False
350,3i,0,0.0,0.0,0.0,0,0.0,False
350,4i,3,0.0,6.1868,0.0,3,12.0,False
355,1i,0,0.0,0.0,0.0,0,0.0,False
355,2i,0,0.0,0.0,0.0,0,0.0,False
355,3i,0,0.0,0.0,0.0,0,0.0,False
355,4i,4,6.5903,8.2491,0.0,3,12.0,False
360,1i,0,0.0,0.0,0.0,0,0.0,False
360,2i,0,0.0,0.0,0.0,0,0.0,False
360,3i,0,0.0,0.0,0.0,0,0.0,False
360,4i,4,6.609,8.2491,0.0,3,12.0,False
365,1i,0,0.0,0.0,0.0,0,0.0,False
365,2i,0,0.0,0.0,0.0,0,0.0,False
365,3i,0,0.0,0.0,0.0,0,0.0,False
365,4i,4,6.6479,8.2491,0.0,3,12.0,False
370,1i,0,0.0,0.0,0.0,0,0.0,False
370,2i,0,0.0,0.0,0.0,0,0.0,False
370,3i,0,0.0,0.0,0.0,0,0.0,False
370,4i,4,3.3783,8.2491,0.0,3,12.0,False
375,1i,0,0.0,0.0,0.0,0,0.0,False
375,2i,0,0.0,0.0,0.0,0,0.0,False
375,3i,0,0.0,0.0,0.0,0,0.0,False
375,4i,4,0.0032,8.2491,0.0,3,12.0,False
380,1i,0,0.0,0.0,0.0,0,0.0,False
380,2i,0,0.0,0.0,0.0,0,0.0,False
380,3i,0,0.0,0.0,0.0,0,0.0,False
380,4i,4,0.0,8.2491,0.0,4,16.0,False
385,1i,0,0.0,0.0,0.0,0,0.0,False
385,2i,0,0.0,0.0,0.0,0,0.0,False
385,3i,0,0.0,0.0,0.0,0,0.0,False
385,4i,4,0.0,8.2491,0.0,4,16.0,False
390,1i,0,0.0,0.0,0.0,0,0.0,False
390,2i,0,0.0,0.0,0.0,0,0.0,False
390,3i,0,0.0,0.0,0.0,0,0.0,False
390,4i,5,3.8531,10.3114,0.0,4,16.0,False
395,1i,0,0.0,0.0,0.0,0,0.0,False
395,2i,0,0.0,0.0,0.0,0,0.0,False
395,3i,0,0.0,0.0,0.0,0,0.0,False
395,4i,4,5.8662,8.2491,720.0,1,16.0,False
400,1i,0,0.0,0.0,0.0,0,0.0,False
400,2i,0,0.0,0.0,0.0,0,0.0,False
400,3i,0,0.0,0.0,0.0,0,0.0,False
400,4i,2,10.328,4.1246,1440.0,0,0.0,False
405,1i,0,0.0,0.0,0.0,0,0.0,False
405,2i,0,0.0,0.0,0.0,0,0.0,False
405,3i,0,0.0,0.0,0.0,0,0.0,False
405,4i,2,9.6758,4.1246,0.0,1,1.0,False
410,1i,0,0.0,0.0,0.0,0,0.0,False
410,2i,0,0.0,0.0,0.0,0,0.0,False
410,3i,0,0.0,0.0,0.0,0,0.0,False
410,4i,2,6.5491,4.1246,0.0,1,1.0,False
415,1i,0,0.0,0.0,0.0,0,0.0,False
415,2i,0,0.0,0.0,0.0,0,0.0,False
415,3i,0,0.0,0.0,0.0,0,0.0,False
415,4i,2,2.8113,4.1246,0.0,1,1.0,False
420,1i,0,0.0,0.0,0.0,0,0.0,False
420,2i,0,0.0,0.0,0.0,0,0.0,False
420,3i,0,0.0,0.0,0.0,0,0.0,False
420,4i,2,0.0445,4.1246,0.0,2,5.02,False
425,1i,0,0.0,0.0,0.0,0,0.0,False
425,2i,0,0.0,0.0,0.0,0,0.0,False
425,3i,0,0.0,0.0,0.0,0,0.0,False
425,4i,3,8.9773,6.1868,0.0,2,5.0,False
430,1i,0,0.0,0.0,0.0,0,0.0,False
430,2i,0,0.0,0.0,0.0,0,0.0,False
430,3i,0,0.0,0.0,0.0,0,0.0,False
430,4i,3,9.2499,6.1868,0.0,2,5.0,False
435,1i,0,0.0,0.0,0.0,0,0.0,False
435,2i,0,0.0,0.0,0.0,0,0.0,False
435,3i,0,0.0,0.0,0.0,0,0.0,False
435,4i,3,8.5449,6.1868,0.0,2,5.0,False
440,1i,0,0.0,0.0,0.0,0,0.0,False
440,2i,0,0.0,0.0,0.0,0,0.0,False
440,3i,0,0.0,0.0,0.0,0,0.0,False
440,4i,3,4.245,6.1868,0.0,2,5.0,False
445,1i,0,0.0,0.0,0.0,0,0.0,False
445,2i,0,0.0,0.0,0.0,0,0.0,False
445,3i,0,0.0,0.0,0.0,0,0.0,False
445,4i,3,0.2123,6.1868,0.0,2,5.0,False
450,1i,0,0.0,0.0,0.0,0,0.0,False
450,2i,0,0.0,0.0,0.0,0,0.0,False
450,3i,0,0.0,0.0,0.0,0,0.0,False
450,4i,3,0.0002,6.1868,0.0,3,17.71,False
455,1i,0,0.0,0.0,0.0,0,0.0,False
455,2i,0,0.0,0.0,0.0,0,0.0,False
455,3i,0,0.0,0.0,0.0,0,0.0,False
455,4i,3,0.0,6.1868,0.0,3,17.71,False
460,1i,0,0.0,0.0,0.0,0,0.0,False
460,2i,0,0.0,0.0,0.0,0,0.0,False
460,3i,0,0.0,0.0,0.0,0,0.0,False
460,4i,4,6.1977,8.2491,0.0,3,17.71,False
465,1i,0,0.0,0.0,0.0,0,0.0,False
465,2i,0,0.0,0.0,0.0,0,0.0,False
465,3i,0,0.0,0.0,0.0,0,0.0,False
465,4i,4,6.1204,8.2491,0.0,3,17.71,False
470,1i,0,0.0,0.0,0.0,0,0.0,False
470,2i,0,0.0,0.0,0.0,0,0.0,False
470,3i,0,0.0,0.0,0.0,0,0.0,False
470,4i,4,5.8319,8.2491,0.0,3,17.71,False
475,1i,0,0.0,0.0,0.0,0,0.0,False
475,2i,0,0.0,0.0,0.0,0,0.0,False
475,3i,0,0.0,0.0,0.0,0,0.0,False
475,4i,4,4.0229,8.2491,0.0,3,17.71,False
480,1i,0,0.0,0.0,0.0,0,0.0,False
480,2i,0,0.0,0.0,0.0,0,0.0,False
480,3i,0,0.0,0.0,0.0,0,0.0,False
480,4i,4,0.7422,8.2491,0.0,3,17.71,False
485,1i,0,0.0,0.0,0.0,0,0.0,False
485,2i,0,0.0,0.0,0.0,0,0.0,False
485,3i,0,0.0,0.0,0.0,0,0.0,False
485,4i,2,0.6509,4.1246,1440.0,1,21.71,False
490,1i,0,0.0,0.0,0.0,0,0.0,False
490,2i,0,0.0,0.0,0.0,0,0.0,False
490,3i,0,0.0,0.0,0.0,0,0.0,False
490,4i,1,4.1562,2.0623,720.0,0,0.0,False
495,1i,0,0.0,0.0,0.0,0,0.0,False
495,2i,0,0.0,0.0,0.0,0,0.0,False
495,3i,0,0.0,0.0,0.0,0,0.0,False
495,4i,2,13.1831,4.1246,0.0,1,1.0,False
500,1i,0,0.0,0.0,0.0,0,0.0,False
500,2i,0,0.0,0.0,0.0,0,0.0,False
500,3i,0,0.0,0.0,0.0,0,0.0,False
500,4i,2,13.1443,4.1246,0.0,1,1.0,False
505,1i,0,0.0,0.0,0.0,0,0.0,False
505,2i,0,0.0,0.0,0.0,0,0.0,False
505,3i,0,0.0,0.0,0.0,0,0.0,False
505,4i,2,13.2969,4.1246,0.0,1,1.0,False
510,1i,0,0.0,0.0,0.0,0,0.0,False
510,2i,0,0.0,0.0,0.0,0,0.0,False
510,3i,0,0.0,0.0,0.0,0,0.0,False
510,4i,2,7.1421,4.1246,0.0,1,1.0,False
515,1i,0,0.0,0.0,0.0,0,0.0,False
515,2i,0,0.0,0.0,0.0,0,0.0,False
515,3i,0,0.0,0.0,0.0,0,0.0,False
515,4i,2,0.6745,4.1246,0.0,1,1.0,False
520,1i,0,0.0,0.0,0.0,0,0.0,False
520,2i,0,0.0,0.0,0.0,0,0.0,False
520,3i,0,0.0,0.0,0.0,0,0.0,False
520,4i,2,0.0001,4.1246,0.0,2,8.0,False
525,1i,0,0.0,0.0,0.0,0,0.0,False
525,2i,0,0.0,0.0,0.0,0,0.0,False
525,3i,0,0.0,0.0,0.0,0,0.0,False
525,4i,2,0.0,4.1246,0.0,2,8.0,False
530,1i,0,0.0,0.0,0.0,0,0.0,False
530,2i,0,0.0,0.0,0.0,0,0.0,False
530,3i,0,0.0,0.0,0.0,0,0.0,False
530,4i,3,6.0786,6.1868,0.0,2,8.0,False
535,1i,0,0.0,0.0,0.0,0,0.0,False
535,2i,0,0.0,0.0,0.0,0,0.0,False
535,3i,0,0.0,0.0,0.0,0,0.0,False
535,4i,3,6.3567,6.1868,0.0,2,8.0,False
540,1i,0,0.0,0.0,0.0,0,0.0,False
540,2i,0,0.0,0.0,0.0,0,0.0,False
540,3i,0,0.0,0.0,0.0,0,0.0,False
540,4i,3,6.2915,6.1868,0.0,2,8.0,False
545,1i,0,0.0,0.0,0.0,0,0.0,False
545,2i,0,0.0,0.0,0.0,0,0.0,False
545,3i,0,0.0,0.0,0.0,0,0.0,False
545,4i,3,6.2537,6.1868,0.0,2,8.0,False
550,1i,0,0.0,0.0,0.0,0,0.0,False
550,2i,0,0.0,0.0,0.0,0,0.0,False
550,3i,0,0.0,0.0,0.0,0,0.0,False
550,4i,3,3.9671,6.1868,0.0,2,8.0,False
555,1i,0,0.0,0.0,0.0,0,0.0,False
555,2i,0,0.0,0.0,0.0,0,0.0,False
555,3i,0,0.0,0.0,0.0,0,0.0,False
555,4i,3,1.8882,6.1868,0.0,2,8.0,False
560,1i,0,0.0,0.0,0.0,0,0.0,False
560,2i,0,0.0,0.0,0.0,0,0.0,False
560,3i,0,0.0,0.0,0.0,0,0.0,False
560,4i,3,0.0647,6.1868,0.0,3,12.01,False
565,1i,0,0.0,0.0,0.0,0,0.0,False
565,2i,0,0.0,0.0,0.0,0,0.0,False
565,3i,0,0.0,0.0,0.0,0,0.0,False
565,4i,4,6.2386,8.2491,0.0,3,12.0,False
570,1i,0,0.0,0.0,0.0,0,0.0,False
570,2i,0,0.0,0.0,0.0,0,0.0,False
570,3i,0,0.0,0.0,0.0,0,0.0,False
570,4i,4,6.1211,8.2491,0.0,3,12.0,False
575,1i,0,0.0,0.0,0.0,0,0.0,False
575,2i,0,0.0,0.0,0.0,0,0.0,False
575,3i,0,0.0,0.0,0.0,0,0.0,False
575,4i,3,9.0926,6.1868,720.0,1,11.06,False
580,1i,0,0.0,0.0,0.0,0,0.0,False
580,2i,0,0.0,0.0,0.0,0,0.0,False
580,3i,0,0.0,0.0,0.0,0,0.0,False
580,4i,1,20.5819,2.0623,1440.0,0,0.0,False
585,1i,0,0.0,0.0,0.0,0,0.0,False
585,2i,0,0.0,0.0,0.0,0,0.0,False
585,3i,0,0.0,0.0,0.0,0,0.0,False
585,4i,1,7.5366,2.0623,0.0,0,0.0,False
590,1i,0,0.0,0.0,0.0,0,0.0,False
590,2i,0,0.0,0.0,0.0,0,0.0,False
590,3i,0,0.0,0.0,0.0,0,0.0,False
590,4i,1,0.0791,2.0623,0.0,1,1.0,False
595,1i,0,0.0,0.0,0.0,0,0.0,False
595,2i,0,0.0,0.0,0.0,0,0.0,False
595,3i,0,0.0,0.0,0.0,0,0.0,False
595,4i,1,0.0,2.0623,0.0,1,1.0,False
600,1i,0,0.0,0.0,0.0,0,0.0,False
600,2i,0,0.0,0.0,0.0,0,0.0,False
600,3i,0,0.0,0.0,0.0,0,0.0,False
600,4i,2,13.3826,4.1246,0.0,1,1.0,False
605,1i,0,0.0,0.0,0.0,0,0.0,False
605,2i,0,0.0,0.0,0.0,0,0.0,False
605,3i,0,0.0,0.0,0.0,0,0.0,False
605,4i,2,13.5711,4.1246,0.0,1,1.0,False
610,1i,0,0.0,0.0,0.0,0,0.0,False
610,2i,0,0.0,0.0,0.0,0,0.0,False
610,3i,0,0.0,0.0,0.0,0,0.0,False
610,4i,2,13.0561,4.1246,0.0,1,1.0,False
615,1i,0,0.0,0.0,0.0,0,0.0,False
615,2i,0,0.0,0.0,0.0,0,0.0,False
615,3i,0,0.0,0.0,0.0,0,0.0,False
615,4i,2,8.5182,4.1246,0.0,1,1.0,False
620,1i,0,0.0,0.0,0.0,0,0.0,False
620,2i,0,0.0,0.0,0.0,0,0.0,False
620,3i,0,0.0,0.0,0.0,0,0.0,False
620,4i,2,1.8438,4.1246,0.0,1,1.0,False
625,1i,0,0.0,0.0,0.0,0,0.0,False
625,2i,0,0.0,0.0,0.0,0,0.0,False
625,3i,0,0.0,0.0,0.0,0,0.0,False
625,4i,2,0.0001,4.1246,0.0,2,8.0,False
