timestamp,approach_edge,vehicle_count,mean_speed_mps,density_veh_per_km,flow_veh_per_hour,queue_count,queue_length_m,queue_beyond_camera
100,4i,7,10.9255,14.436,1440.0,1,1.0,False
105,1i,18,9.4397,37.1211,0.0,9,23.01,False
105,2i,19,9.1311,39.1833,0.0,10,26.02,False
105,3i,3,6.4294,6.1868,1440.0,2,5.0,False
105,4i,4,9.8896,8.2491,2160.0,2,5.01,False
110,1i,19,7.8173,39.1833,0.0,11,37.04,False
110,2i,20,7.3005,41.2456,0.0,11,39.87,False
110,3i,4,11.5242,8.2491,0.0,2,5.0,False
110,4i,5,10.1086,10.3114,0.0,2,5.0,False
115,1i,19,6.3636,39.1833,0.0,13,37.01,False
115,2i,20,5.7826,41.2456,0.0,14,42.84,False
115,3i,4,10.9337,8.2491,0.0,2,5.0,False
115,4i,4,8.4544,8.2491,720.0,2,5.0,False
120,1i,20,5.5389,41.2456,0.0,14,41.01,False
120,2i,21,4.4446,43.3079,0.0,15,46.72,False
120,3i,4,9.9075,8.2491,0.0,2,5.0,False
120,4i,3,6.4401,6.1868,720.0,2,5.0,False
125,1i,23,5.7703,47.4325,0.0,15,45.01,False
125,2i,24,5.2096,49.4947,0.0,16,53.72,False
125,3i,5,18.9809,10.3114,1440.0,1,1.0,False
125,4i,4,22.0721,8.2491,1440.0,0,0.0,False
130,1i,24,4.8281,49.4947,0.0,18,52.01,False
130,2i,25,4.8975,51.557,0.0,19,60.72,False
130,3i,5,16.1511,10.3114,0.0,1,1.0,False
130,4i,4,23.112,8.2491,0.0,0,0.0,False
135,1i,25,4.9417,51.557,0.0,19,56.01,False
135,2i,26,4.5365,53.6193,0.0,19,60.72,False
135,3i,6,16.7699,12.3737,0.0,2,13.71,False
135,4i,5,18.8453,10.3114,0.0,0,0.0,False
140,1i,23,7.4252,47.4325,3600.0,11,60.01,False
140,2i,25,6.8718,51.557,2880.0,11,60.72,False
140,3i,6,11.0459,12.3737,0.0,2,13.71,False
140,4i,5,11.805,10.3114,0.0,1,1.0,False
145,1i,21,7.8642,43.3079,2160.0,8,64.02,False
145,2i,21,7.2687,43.3079,3600.0,9,67.72,False
145,3i,6,5.2756,12.3737,0.0,3,13.71,False
145,4i,5,6.9352,10.3114,0.0,3,15.18,False
150,1i,18,8.9754,37.1211,2880.0,5,26.01,False
150,2i,19,8.2898,39.1833,2160.0,7,93.17,False
150,3i,7,6.9045,14.436,0.0,5,17.71,False
150,4i,6,6.9323,12.3737,0.0,3,15.04,False
155,1i,14,8.6052,28.8719,2880.0,5,26.01,False
155,2i,16,6.8817,32.9965,2160.0,6,47.87,False
155,3i,7,4.8051,14.436,0.0,5,17.71,False
155,4i,6,6.2966,12.3737,0.0,4,15.04,False
160,1i,14,11.4575,28.8719,2160.0,5,26.01,False
160,2i,18,9.0683,37.1211,720.0,6,47.87,False
160,3i,7,3.8511,14.436,0.0,6,21.71,False
160,4i,6,5.4834,12.3737,0.0,4,15.04,False
165,1i,13,10.1571,26.8097,1440.0,6,33.01,False
165,2i,19,7.859,39.1833,0.0,8,54.87,False
165,3i,10,8.7727,20.6228,0.0,6,21.71,False
165,4i,9,9.6421,18.5605,0.0,4,15.04,False
170,1i,13,10.4924,26.8097,720.0,4,33.01,False
170,2i,19,7.2422,39.1833,720.0,9,54.87,False
170,3i,10,7.1404,20.6228,0.0,6,21.71,False
170,4i,9,7.9747,18.5605,0.0,4,15.04,False
175,1i,14,11.7866,28.8719,1440.0,1,1.0,False
175,2i,21,8.4076,43.3079,720.0,7,54.32,False
175,3i,11,8.6106,22.6851,0.0,7,25.72,False
175,4i,10,9.4305,20.6228,0.0,6,33.09,False
180,1i,15,9.6379,30.9342,0.0,4,8.0,False
180,2i,22,6.9837,45.3702,0.0,10,52.96,False
180,3i,11,6.2078,22.6851,0.0,7,25.72,False
180,4i,10,6.9442,20.6228,0.0,6,33.08,False
185,1i,16,8.1429,32.9965,0.0,8,20.71,False
185,2i,23,5.674,47.4325,0.0,15,63.77,False
185,3i,8,5.1341,16.4982,2160.0,2,25.06,False
185,4i,8,5.8196,16.4982,1440.0,2,32.16,False
190,1i,19,8.9331,39.1833,0.0,10,46.15,False
190,2i,26,5.8842,53.6193,0.0,17,67.76,False
190,3i,6,10.1499,12.3737,2160.0,2,5.0,False
190,4i,7,8.4964,14.436,1440.0,2,5.0,False
195,1i,19,7.6323,39.1833,0.0,11,50.14,False
195,2i,26,4.148,53.6193,0.0,19,71.77,False
195,3i,4,10.3258,8.2491,1440.0,2,5.0,False
195,4i,5,7.8124,10.3114,1440.0,2,5.0,False
200,1i,20,6.4643,41.2456,0.0,11,50.14,False
200,2i,27,4.2266,55.6816,0.0,21,71.76,False
200,3i,3,7.8694,6.1868,720.0,2,5.0,False
200,4i,3,8.1879,6.1868,1440.0,2,5.0,False
205,1i,21,4.7871,43.3079,0.0,14,69.86,False
205,2i,28,3.6064,57.7439,0.0,21,71.76,False
205,3i,6,16.018,12.3737,0.0,2,5.0,False
205,4i,6,16.6679,12.3737,0.0,2,5.0,False
210,1i,24,5.6557,49.4947,0.0,16,73.85,False
210,2i,31,4.4099,63.9307,0.0,21,71.76,False
210,3i,6,14.2137,12.3737,0.0,2,5.0,False
210,4i,6,14.8927,12.3737,0.0,2,5.0,False
215,1i,25,5.0311,51.557,0.0,17,73.85,False
215,2i,32,3.601,65.993,0.0,24,89.82,False
215,3i,6,17.3063,12.3737,720.0,1,1.0,False
215,4i,5,19.6644,10.3114,1440.0,1,1.0,False
220,1i,26,4.259,53.6193,0.0,18,73.85,False
220,2i,33,3.4657,68.0553,0.0,25,89.8,False
220,3i,5,14.1787,10.3114,720.0,1,1.0,False
220,4i,5,12.7549,10.3114,0.0,1,1.0,False
225,1i,29,4.9563,59.8061,0.0,20,94.9,False
225,2i,36,4.3442,74.2421,0.0,27,116.56,False
225,3i,4,7.2959,8.2491,720.0,1,1.0,False
225,4i,4,6.1309,8.2491,720.0,2,8.0,False
230,1i,26,5.8451,53.6193,2880.0,15,102.91,False
230,2i,33,4.6915,68.0553,2880.0,20,123.57,False
230,3i,5,9.7486,10.3114,0.0,3,8.0,False
230,4i,5,10.1127,10.3114,0.0,3,8.0,False
235,1i,22,5.6247,45.3702,2880.0,11,106.9,False
235,2i,31,4.1999,63.9307,1440.0,18,123.56,False
235,3i,5,7.0507,10.3114,0.0,3,8.0,False
235,4i,5,7.6264,10.3114,0.0,3,8.0,False
240,1i,21,5.9639,43.3079,1440.0,10,106.0,False
240,2i,28,4.1537,57.7439,2880.0,15,150.38,True
240,3i,5,5.3844,10.3114,0.0,4,12.01,False
240,4i,5,5.4422,10.3114,0.0,4,12.06,False
245,1i,21,7.7709,43.3079,2160.0,7,41.05,False
245,2i,28,5.1577,57.7439,2160.0,13,170.1,True
245,3i,8,10.4794,16.4982,0.0,4,12.0,False
245,4i,8,11.0214,16.4982,0.0,4,12.0,False
250,1i,21,8.111,43.3079,720.0,8,53.76,False
250,2i,27,5.478,55.6816,1440.0,13,176.65,True
250,3i,8,8.7337,16.4982,0.0,4,12.0,False
250,4i,8,9.2631,16.4982,0.0,4,12.0,False
255,1i,22,6.7046,45.3702,0.0,8,53.76,False
255,2i,26,5.0869,53.6193,1440.0,10,53.05,False
255,3i,9,10.5764,18.5605,0.0,5,16.0,False
255,4i,9,10.7537,18.5605,0.0,5,19.0,False
260,1i,24,7.4183,49.4947,720.0,9,53.76,False
260,2i,28,6.2554,57.7439,720.0,10,53.05,False
260,3i,9,8.2962,18.5605,0.0,5,16.0,False
260,4i,9,7.1168,18.5605,0.0,5,19.0,False
265,1i,23,7.0398,47.4325,1440.0,9,57.76,False
265,2i,29,6.0046,59.8061,0.0,9,57.1,False
265,3i,9,4.3681,18.5605,0.0,5,16.0,False
265,4i,9,4.2487,18.5605,0.0,7,23.03,False
270,1i,24,6.1231,49.4947,0.0,11,44.14,False
270,2i,30,5.1825,61.8684,0.0,11,61.52,False
270,3i,10,5.1058,20.6228,0.0,7,20.01,False
270,4i,10,4.471,20.6228,0.0,7,23.01,False
275,1i,24,4.5732,49.4947,0.0,15,54.82,False
275,2i,30,3.5009,61.8684,0.0,18,103.03,False
275,3i,6,7.2523,12.3737,2880.0,2,19.31,False
275,4i,5,6.0489,10.3114,3600.0,1,1.0,False
280,1i,27,5.1,55.6816,0.0,17,54.76,False
280,2i,33,4.2502,68.0553,0.0,23,110.52,False
280,3i,3,12.5598,6.1868,2160.0,1,1.0,False
280,4i,3,9.8264,6.1868,1440.0,1,1.0,False
285,1i,28,4.4205,57.7439,0.0,20,72.82,False
285,2i,34,3.5515,70.1176,0.0,26,121.33,False
285,3i,5,17.7812,10.3114,720.0,1,1.0,False
285,4i,5,16.2991,10.3114,720.0,1,1.0,False
290,1i,29,3.8887,59.8061,0.0,23,80.81,False
290,2i,35,2.7783,72.1798,0.0,29,138.0,False
290,3i,4,17.5308,8.2491,720.0,1,1.0,False
290,4i,5,16.1021,10.3114,0.0,1,1.0,False
295,1i,32,4.4533,65.993,0.0,24,87.81,False
295,2i,38,3.3799,78.3667,0.0,30,141.98,False
295,3i,5,19.1624,10.3114,0.0,1,1.0,False
295,4i,5,18.3145,10.3114,720.0,1,1.0,False
300,1i,33,3.9602,68.0553,0.0,26,94.81,False
300,2i,39,2.7946,80.429,0.0,32,145.98,False
300,3i,5,14.6837,10.3114,0.0,1,1.0,False
300,4i,5,14.7201,10.3114,0.0,1,1.0,False
305,1i,34,3.8988,70.1176,0.0,27,98.81,False
305,2i,40,2.382,82.4912,0.0,34,149.98,False
305,3i,4,8.765,8.2491,720.0,0,0.0,False
305,4i,4,13.3937,8.2491,720.0,0,0.0,False
310,1i,37,4.0599,76.3044,0.0,28,102.81,False
310,2i,43,3.0815,88.6781,0.0,35,153.98,True
310,3i,4,12.1273,8.2491,720.0,2,1.0,False
310,4i,5,11.0416,10.3114,0.0,1,1.0,False
315,1i,37,2.6462,76.3044,0.0,30,106.99,False
315,2i,43,2.4548,88.6781,0.0,36,157.98,True
315,3i,4,9.219,8.2491,0.0,2,1.0,False
315,4i,5,6.8412,10.3114,0.0,3,1.0,False
320,1i,34,3.1211,70.1176,2880.0,25,113.81,False
320,2i,42,2.633,86.6158,1440.0,31,157.98,True
320,3i,4,6.0599,8.2491,0.0,2,1.0,False
320,4i,5,4.7568,10.3114,0.0,3,1.0,False
325,1i,31,3.5573,63.9307,2880.0,20,120.82,False
325,2i,40,2.7726,82.4912,2160.0,27,157.98,True
325,3i,7,13.0872,14.436,0.0,3,8.0,False
325,4i,8,11.0861,16.4982,0.0,4,5.0,False
330,1i,32,5.4899,65.993,1440.0,17,120.81,False
330,2i,40,3.6613,82.4912,2160.0,25,176.04,True
330,3i,7,11.235,14.436,0.0,3,8.0,False
330,4i,8,9.699,16.4982,0.0,4,5.0,False
335,1i,28,5.1645,57.7439,3600.0,12,120.81,False
335,2i,40,4.0044,82.4912,720.0,22,176.02,True
335,3i,8,12.0155,16.4982,0.0,4,15.0,False
335,4i,9,10.6412,18.5605,0.0,5,9.0,False
340,1i,28,5.5594,57.7439,720.0,11,123.68,False
340,2i,38,3.8901,78.3667,2160.0,20,202.79,True
340,3i,8,8.2452,16.4982,0.0,4,15.0,False
340,4i,9,7.6391,18.5605,0.0,5,9.0,False
345,1i,30,6.6886,61.8684,720.0,10,55.76,False
345,2i,41,4.4257,84.5535,0.0,20,213.77,True
345,3i,8,4.6235,16.4982,0.0,5,15.0,False
345,4i,9,4.2403,18.5605,0.0,6,15.07,False
350,1i,30,6.1452,61.8684,720.0,12,69.99,False
350,2i,40,4.4017,82.4912,1440.0,17,211.8,True
350,3i,9,5.6115,18.5605,0.0,6,15.0,False
350,4i,10,5.1413,20.6228,0.0,7,16.0,False
355,1i,29,4.7919,59.8061,720.0,12,69.8,False
355,2i,39,3.5809,80.429,720.0,15,69.02,False
355,3i,9,3.8109,18.5605,0.0,6,15.0,False
355,4i,10,3.3408,20.6228,0.0,8,16.0,False
360,1i,30,4.2654,61.8684,0.0,13,68.83,False
360,2i,40,3.2068,82.4912,0.0,16,69.02,False
360,3i,9,2.9143,18.5605,0.0,8,36.05,False
360,4i,10,2.7789,20.6228,0.0,9,23.04,False
365,1i,33,4.2639,68.0553,0.0,16,63.15,False
365,2i,43,4.1047,88.6781,0.0,20,67.68,False
365,3i,8,12.6185,16.4982,2880.0,2,35.43,False
365,4i,8,12.1552,16.4982,3600.0,3,22.19,False
370,1i,34,3.4482,70.1176,0.0,21,71.06,False
370,2i,44,3.35,90.7404,0.0,24,70.75,False
370,3i,6,15.0401,12.3737,1440.0,1,1.0,False
370,4i,6,14.9132,12.3737,1440.0,2,15.04,False
375,1i,35,2.9906,72.1798,0.0,28,96.3,False
375,2i,45,2.6728,92.8026,0.0,31,101.61,False
375,3i,5,20.0993,10.3114,1440.0,1,1.0,False
375,4i,6,16.5471,12.3737,720.0,2,15.04,False
380,1i,38,3.9963,78.3667,0.0,30,107.13,False
380,2i,48,3.0296,98.9895,0.0,35,126.74,False
380,3i,5,13.1841,10.3114,0.0,1,1.0,False
380,4i,6,11.7144,12.3737,0.0,2,15.04,False
385,1i,39,3.8029,80.429,0.0,31,107.1,False
385,2i,49,2.6737,101.0518,0.0,39,144.83,False
385,3i,3,8.3254,6.1868,1440.0,1,1.0,False
385,4i,4,6.6433,8.2491,1440.0,3,19.11,False
390,1i,40,3.1595,82.4912,0.0,31,107.1,False
390,2i,50,2.2418,103.114,0.0,42,165.67,True
390,3i,4,12.9849,8.2491,0.0,2,5.0,False
390,4i,5,8.9196,10.3114,0.0,3,19.04,False
395,1i,40,2.1573,82.4912,0.0,33,111.1,False
395,2i,50,1.5179,103.114,0.0,45,176.32,True
395,3i,2,20.961,4.1246,1440.0,0,0.0,False
395,4i,4,9.2756,8.2491,720.0,1,18.37,False
400,1i,43,2.5219,88.6781,0.0,37,141.88,False
400,2i,53,2.2468,109.3009,0.0,45,176.24,True
400,3i,2,13.4331,4.1246,0.0,0,0.0,False
400,4i,3,9.7024,6.1868,720.0,1,1.0,False
405,1i,44,2.303,90.7404,0.0,38,145.87,False
405,2i,54,1.7515,111.3632,0.0,48,195.96,True
405,3i,5,19.4451,10.3114,0.0,1,1.0,False
405,4i,6,16.3854,12.3737,0.0,2,1.0,False
410,1i,41,2.9103,84.5535,2880.0,32,152.86,True
410,2i,51,2.0052,105.1763,2880.0,41,199.96,True
410,3i,5,16.8882,10.3114,0.0,1,1.0,False
410,4i,6,13.8584,12.3737,0.0,2,1.0,False
415,1i,39,3.6861,80.429,3600.0,27,152.85,True
415,2i,49,2.7904,101.0518,3600.0,38,206.96,True
415,3i,6,16.6994,12.3737,0.0,2,8.0,False
415,4i,7,13.6958,14.436,0.0,3,5.0,False
420,1i,37,3.6746,76.3044,2160.0,27,160.94,True
420,2i,48,3.0981,98.9895,1440.0,36,210.96,True
420,3i,6,9.9691,12.3737,0.0,2,8.0,False
420,4i,7,9.1526,14.436,0.0,3,5.0,False
425,1i,36,3.6833,74.2421,1440.0,24,160.86,True
425,2i,44,2.7989,90.7404,3600.0,34,217.96,True
425,3i,6,3.8895,12.3737,0.0,4,12.06,False
425,4i,7,4.1043,14.436,0.0,3,5.0,False
430,1i,37,5.2168,76.3044,1440.0,22,164.86,True
430,2i,44,3.4219,90.7404,2160.0,31,217.96,True
430,3i,7,7.3241,14.436,0.0,5,12.0,False
430,4i,8,6.4171,16.4982,0.0,6,12.0,False
435,1i,36,4.0935,74.2421,720.0,19,168.81,True
435,2i,44,3.159,90.7404,0.0,29,225.96,True
435,3i,7,5.3285,14.436,0.0,5,12.0,False
435,4i,8,4.6923,16.4982,0.0,6,12.0,False
440,1i,36,3.8711,74.2421,720.0,14,171.86,True
440,2i,43,3.1548,88.6781,1440.0,21,225.96,True
440,3i,7,3.8404,14.436,0.0,5,12.0,False
440,4i,8,3.2726,16.4982,0.0,7,19.0,False
445,1i,35,3.5791,72.1798,1440.0,12,80.76,False
445,2i,43,3.6638,88.6781,720.0,15,221.95,True
445,3i,10,7.639,20.6228,0.0,6,16.0,False
445,4i,11,7.9292,22.6851,0.0,7,19.0,False
450,1i,38,4.5458,78.3667,0.0,13,80.76,False
450,2i,46,4.3241,94.8649,0.0,17,87.06,False
450,3i,10,6.3985,20.6228,0.0,6,16.0,False
450,4i,11,6.7424,22.6851,0.0,7,19.0,False
455,1i,39,4.1898,80.429,0.0,14,68.0,False
455,2i,47,3.3355,96.9272,0.0,21,94.02,False
455,3i,8,12.1518,16.4982,2160.0,2,22.31,False
455,4i,9,10.8658,18.5605,2160.0,3,25.42,False
460,1i,40,3.5945,82.4912,0.0,22,87.12,False
460,2i,48,2.91,98.9895,0.0,24,96.34,False
460,3i,5,16.1556,10.3114,2160.0,1,1.0,False
460,4i,6,11.804,12.3737,2160.0,2,5.0,False
465,1i,43,3.7333,88.6781,0.0,29,99.11,False
465,2i,51,3.1976,105.1763,0.0,31,106.7,False
465,3i,4,13.2387,8.2491,720.0,1,1.0,False
465,4i,4,9.0833,8.2491,1440.0,2,5.0,False
470,1i,44,3.2472,90.7404,0.0,33,114.03,False
470,2i,52,2.9827,107.2386,0.0,38,141.12,False
470,3i,4,13.2529,8.2491,720.0,1,1.0,False
470,4i,5,11.0322,10.3114,0.0,2,5.0,False
475,1i,44,2.4019,90.7404,0.0,36,134.98,False
475,2i,52,1.9311,107.2386,0.0,40,148.37,False
475,3i,4,11.171,8.2491,0.0,2,5.0,False
475,4i,5,8.4484,10.3114,0.0,3,9.01,False
480,1i,45,1.7592,92.8026,0.0,38,148.89,False
480,2i,53,1.5003,109.3009,0.0,43,166.31,True
480,3i,3,8.7066,6.1868,720.0,2,5.0,False
480,4i,4,6.8591,8.2491,720.0,3,9.0,False
485,1i,48,2.1616,98.9895,0.0,41,156.86,True
485,2i,56,2.1611,115.4877,0.0,48,192.74,True
485,3i,5,19.2766,10.3114,720.0,0,0.0,False
485,4i,5,17.7462,10.3114,1440.0,0,0.0,False
490,1i,49,2.0338,101.0518,0.0,43,160.88,True
490,2i,57,1.6609,117.55,0.0,50,203.49,True
490,3i,4,20.3775,8.2491,720.0,0,0.0,False
490,4i,4,19.5401,8.2491,720.0,0,0.0,False
495,1i,50,1.8412,103.114,0.0,43,160.86,True
495,2i,58,1.2619,119.6123,0.0,53,211.37,True
495,3i,5,19.6732,10.3114,0.0,1,1.0,False
495,4i,5,20.1992,10.3114,0.0,1,1.0,False
500,1i,50,2.9422,103.114,2160.0,37,160.86,True
500,2i,59,2.0858,121.6746,1440.0,48,215.33,True
500,3i,5,12.6367,10.3114,0.0,1,1.0,False
500,4i,5,14.7083,10.3114,0.0,1,1.0,False
505,1i,48,3.0049,98.9895,2160.0,34,164.87,True
505,2i,56,2.1824,115.4877,2880.0,46,219.34,True
505,3i,5,5.3359,10.3114,0.0,3,5.23,False
505,4i,5,6.4305,10.3114,0.0,1,1.0,False
510,1i,46,2.8932,94.8649,2160.0,33,185.92,True
510,2i,54,2.2926,111.3632,2160.0,42,219.32,True
510,3i,6,7.982,12.3737,0.0,4,5.0,False
510,4i,6,7.9727,12.3737,0.0,4,5.0,False
515,1i,44,2.9191,90.7404,2160.0,28,185.9,True
515,2i,53,2.5092,109.3009,1440.0,39,223.33,True
515,3i,6,5.995,12.3737,0.0,4,5.0,False
515,4i,6,5.7394,12.3737,0.0,4,5.0,False
520,1i,44,3.4151,90.7404,1440.0,28,202.63,True
520,2i,52,2.8099,107.2386,2160.0,37,236.04,True
520,3i,6,4.0426,12.3737,0.0,4,5.0,False
520,4i,6,4.4821,12.3737,0.0,5,12.01,False
525,1i,44,3.1731,90.7404,720.0,26,206.61,True
525,2i,53,2.5414,109.3009,0.0,35,240.04,True
525,3i,9,10.0081,18.5605,0.0,5,9.0,False
525,4i,9,8.6233,18.5605,0.0,5,12.0,False
530,1i,43,2.9286,88.6781,1440.0,25,210.61,True
530,2i,52,2.321,107.2386,1440.0,37,248.04,True
530,3i,9,8.2216,18.5605,0.0,5,9.0,False
530,4i,9,7.2304,18.5605,0.0,5,12.0,False
535,1i,45,4.1776,92.8026,720.0,22,209.89,True
535,2i,54,2.7441,111.3632,720.0,31,248.04,True
535,3i,10,9.4948,20.6228,0.0,6,16.01,False
535,4i,10,8.939,20.6228,0.0,6,16.0,False
540,1i,46,3.7039,94.8649,0.0,20,195.64,True
540,2i,55,2.6203,113.4254,0.0,31,251.99,True
540,3i,10,6.8687,20.6228,0.0,6,16.0,False
540,4i,10,7.3328,20.6228,0.0,6,16.0,False
545,1i,47,3.0145,96.9272,0.0,20,94.26,False
545,2i,56,2.5757,115.4877,0.0,30,258.37,True
545,3i,6,7.6449,12.3737,2880.0,2,5.04,False
545,4i,7,8.7698,14.436,2160.0,1,1.0,False
550,1i,50,3.3873,103.114,0.0,28,105.93,False
550,2i,59,3.4425,121.6746,0.0,28,109.94,False
550,3i,4,11.873,8.2491,2160.0,2,5.0,False
550,4i,5,10.7306,10.3114,2160.0,2,8.0,False
555,1i,51,3.0397,105.1763,0.0,32,90.15,False
555,2i,60,3.0535,123.7369,0.0,31,114.68,False
555,3i,4,10.6569,8.2491,0.0,2,5.0,False
555,4i,4,9.5816,8.2491,720.0,2,8.0,False
560,1i,51,2.1614,105.1763,0.0,36,111.13,False
560,2i,60,1.8973,123.7369,0.0,37,129.65,False
560,3i,3,8.3078,6.1868,720.0,2,5.0,False
560,4i,3,7.8865,6.1868,720.0,2,8.0,False
565,1i,52,1.9066,107.2386,0.0,41,136.27,False
565,2i,61,1.4811,125.7991,0.0,44,141.61,False
565,3i,6,16.8876,12.3737,0.0,2,5.0,False
565,4i,6,16.3376,12.3737,0.0,2,8.0,False
570,1i,55,2.5022,113.4254,0.0,43,153.98,True
570,2i,64,1.9403,131.986,0.0,48,153.71,True
570,3i,6,14.5667,12.3737,0.0,2,5.0,False
570,4i,6,14.5524,12.3737,0.0,2,8.0,False
575,1i,56,2.1871,115.4877,0.0,47,169.01,True
575,2i,65,1.7268,134.0483,0.0,53,178.57,True
575,3i,6,17.0948,12.3737,720.0,1,1.0,False
575,4i,6,17.3923,12.3737,720.0,1,1.0,False
580,1i,57,1.6331,117.55,0.0,49,189.92,True
580,2i,66,1.3587,136.1105,0.0,55,189.33,True
580,3i,5,12.6375,10.3114,720.0,1,1.0,False
580,4i,5,13.3941,10.3114,720.0,1,1.0,False
585,1i,60,2.1767,123.7369,0.0,52,200.91,True
585,2i,69,1.8692,142.2974,0.0,59,213.05,True
585,3i,4,6.046,8.2491,720.0,2,8.1,False
585,4i,5,5.8769,10.3114,0.0,2,1.0,False
590,1i,56,2.5001,115.4877,3600.0,46,204.91,True
590,2i,66,2.0864,136.1105,2880.0,53,231.16,True
590,3i,5,10.0033,10.3114,0.0,3,8.0,False
590,4i,6,8.1653,12.3737,0.0,4,8.0,False
595,1i,52,2.2384,107.2386,3600.0,43,208.91,True
