timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
0,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.5
5,1i,150.0,0,0.0,0,0.0,False,1,18.892,396.87,396.87,scenario_south_heavy,test,development,0.5
10,1i,150.0,0,0.0,0,0.0,False,1,19.2851,300.45,300.45,scenario_south_heavy,test,development,0.5
15,1i,150.0,2,26.3783,0,0.0,False,1,18.8994,205.06,205.06,scenario_south_heavy,test,development,0.5
20,1i,150.0,3,13.6562,0,0.0,False,1,17.154,112.59,112.59,scenario_south_heavy,test,development,0.5
25,1i,150.0,3,4.99,2,1.0,False,1,14.97,30.88,30.88,scenario_south_heavy,test,development,0.5
30,1i,150.0,3,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
35,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
40,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
45,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
50,1i,150.0,1,0.0,1,1.0,False,2,25.0822,376.86,409.15,scenario_south_heavy,test,development,0.5
55,1i,150.0,1,0.0,1,1.0,False,2,25.6486,242.71,286.85,scenario_south_heavy,test,development,0.5
60,1i,150.0,3,17.6743,1,1.0,False,2,24.4472,109.78,167.23,scenario_south_heavy,test,development,0.5
65,1i,150.0,4,12.2038,1,1.0,False,2,17.5547,17.98,57.46,scenario_south_heavy,test,development,0.5
70,1i,150.0,2,0.663,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.5
75,1i,150.0,2,0.0001,2,5.0,False,0,,,,scenario_south_heavy,test,development,0.5
80,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.5
85,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.5
90,1i,150.0,0,0.0,0,0.0,False,1,19.44,473.26,473.26,scenario_south_heavy,test,development,0.5
95,1i,150.0,0,0.0,0,0.0,False,2,20.4919,377.15,409.15,scenario_south_heavy,test,development,0.5
100,1i,150.0,0,0.0,0,0.0,False,2,19.0108,281.36,314.03,scenario_south_heavy,test,development,0.5
105,1i,150.0,0,0.0,0,0.0,False,2,18.981,186.03,218.85,scenario_south_heavy,test,development,0.5
110,1i,150.0,3,19.0779,0,0.0,False,2,19.2355,90.49,123.83,scenario_south_heavy,test,development,0.5
115,1i,150.0,3,9.9417,0,0.0,False,2,12.7447,13.93,36.35,scenario_south_heavy,test,development,0.5
120,1i,150.0,3,0.8602,2,1.0,False,2,1.2904,1.0,1.05,scenario_south_heavy,test,development,0.5
125,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
130,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
135,1i,150.0,3,0.0,3,1.0,False,3,8.7354,1.0,457.09,scenario_south_heavy,test,development,0.5
140,1i,150.0,1,0.0,1,1.0,False,2,27.0435,322.53,428.5,scenario_south_heavy,test,development,0.5
145,1i,150.0,1,0.0,1,1.0,False,2,26.9466,188.12,293.48,scenario_south_heavy,test,development,0.5
150,1i,150.0,2,9.813,1,1.0,False,2,23.297,66.98,159.07,scenario_south_heavy,test,development,0.5
155,1i,150.0,3,11.7608,1,1.0,False,1,16.7011,50.0,50.0,scenario_south_heavy,test,development,0.5
160,1i,150.0,2,1.3505,1,1.0,False,1,2.7011,8.5,8.5,scenario_south_heavy,test,development,0.5
165,1i,150.0,2,0.0014,2,8.0,False,1,0.0028,8.0,8.0,scenario_south_heavy,test,development,0.5
170,1i,150.0,1,3.5907,0,0.0,False,1,3.5907,3.05,3.05,scenario_south_heavy,test,development,0.5
175,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.5
180,1i,150.0,0,0.0,0,0.0,False,1,26.1533,429.83,429.83,scenario_south_heavy,test,development,0.5
185,1i,150.0,0,0.0,0,0.0,False,2,23.0481,294.77,435.46,scenario_south_heavy,test,development,0.5
190,1i,150.0,0,0.0,0,0.0,False,2,23.0877,157.93,340.06,scenario_south_heavy,test,development,0.5
195,1i,150.0,1,17.5447,0,0.0,False,2,18.389,43.72,244.57,scenario_south_heavy,test,development,0.5
200,1i,150.0,3,12.99,0,0.0,False,2,10.9575,1.0,148.91,scenario_south_heavy,test,development,0.5
205,1i,150.0,3,7.5176,1,1.0,False,2,9.4064,1.0,54.16,scenario_south_heavy,test,development,0.5
210,1i,150.0,3,1.4537,2,1.0,False,2,2.1799,1.0,2.36,scenario_south_heavy,test,development,0.5
215,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
220,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
225,1i,150.0,3,0.0,3,1.0,False,3,8.1416,1.0,407.62,scenario_south_heavy,test,development,0.5
230,1i,150.0,1,0.0,1,1.0,False,3,17.2168,1.0,455.66,scenario_south_heavy,test,development,0.5
235,1i,150.0,1,0.0,1,1.0,False,3,17.0016,1.0,320.78,scenario_south_heavy,test,development,0.5
240,1i,150.0,2,8.5614,1,1.0,False,3,14.4365,1.0,188.82,scenario_south_heavy,test,development,0.5
245,1i,150.0,3,12.8799,1,1.0,False,2,9.1483,1.0,72.73,scenario_south_heavy,test,development,0.5
250,1i,150.0,3,4.1106,1,1.0,False,2,2.7096,1.0,18.32,scenario_south_heavy,test,development,0.5
255,1i,150.0,2,0.0009,2,15.04,False,2,0.0009,1.0,15.04,scenario_south_heavy,test,development,0.5
260,1i,150.0,1,1.1981,0,0.0,False,1,1.1981,13.29,13.29,scenario_south_heavy,test,development,0.5
265,1i,150.0,1,1.2627,0,0.0,False,1,1.2627,1.12,1.12,scenario_south_heavy,test,development,0.5
270,1i,150.0,1,0.0,1,1.0,False,2,11.7699,1.0,384.27,scenario_south_heavy,test,development,0.5
275,1i,150.0,1,0.0,1,1.0,False,4,19.3482,1.0,457.07,scenario_south_heavy,test,development,0.5
280,1i,150.0,2,12.2812,1,1.0,False,4,19.577,1.0,323.34,scenario_south_heavy,test,development,0.5
285,1i,150.0,2,7.6292,1,1.0,False,4,17.3446,1.0,189.97,scenario_south_heavy,test,development,0.5
290,1i,150.0,4,10.3,1,1.0,False,4,10.3,1.0,67.88,scenario_south_heavy,test,development,0.5
295,1i,150.0,4,3.21,2,1.0,False,4,3.21,1.0,9.88,scenario_south_heavy,test,development,0.5
300,1i,150.0,4,0.0012,4,5.0,False,4,0.0012,1.0,5.0,scenario_south_heavy,test,development,0.5
305,1i,150.0,4,0.0,4,5.0,False,4,0.0,1.0,5.0,scenario_south_heavy,test,development,0.5
310,1i,150.0,4,0.0,4,5.0,False,4,0.0,1.0,5.0,scenario_south_heavy,test,development,0.5
315,1i,150.0,4,0.0,4,5.0,False,4,0.0,1.0,5.0,scenario_south_heavy,test,development,0.5
320,1i,150.0,2,0.0,2,5.0,False,3,9.2567,1.0,483.3,scenario_south_heavy,test,development,0.5
325,1i,150.0,3,8.2847,2,5.0,False,3,8.6925,1.0,350.71,scenario_south_heavy,test,development,0.5
330,1i,150.0,3,6.0244,2,5.0,False,3,8.7706,1.0,218.42,scenario_south_heavy,test,development,0.5
335,1i,150.0,4,11.7978,2,5.0,False,3,7.5037,1.0,89.97,scenario_south_heavy,test,development,0.5
340,1i,150.0,4,5.5661,2,5.0,False,3,2.837,1.0,19.41,scenario_south_heavy,test,development,0.5
345,1i,150.0,3,0.0017,3,9.0,False,3,0.0017,1.0,9.0,scenario_south_heavy,test,development,0.5
350,1i,150.0,1,1.7439,0,0.0,False,1,1.7439,7.26,7.26,scenario_south_heavy,test,development,0.5
355,1i,150.0,0,0.0,0,0.0,False,1,27.1557,456.14,456.14,scenario_south_heavy,test,development,0.5
360,1i,150.0,0,0.0,0,0.0,False,1,27.2409,322.38,322.38,scenario_south_heavy,test,development,0.5
365,1i,150.0,0,0.0,0,0.0,False,2,26.9855,187.46,483.3,scenario_south_heavy,test,development,0.5
370,1i,150.0,1,20.9571,0,0.0,False,2,23.4977,64.89,351.17,scenario_south_heavy,test,development,0.5
375,1i,150.0,1,6.1265,0,0.0,False,2,16.7204,4.25,216.2,scenario_south_heavy,test,development,0.5
380,1i,150.0,3,15.1878,1,1.0,False,2,11.4745,1.0,87.79,scenario_south_heavy,test,development,0.5
385,1i,150.0,3,6.5103,1,1.0,False,2,4.9812,1.0,13.96,scenario_south_heavy,test,development,0.5
390,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
395,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
400,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
405,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
410,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.5
415,1i,150.0,2,9.974,1,1.0,False,2,22.8152,375.83,396.08,scenario_south_heavy,test,development,0.5
420,1i,150.0,1,0.0,1,1.0,False,2,22.5596,241.7,300.19,scenario_south_heavy,test,development,0.5
425,1i,150.0,2,13.7088,1,1.0,False,2,23.2367,107.05,203.94,scenario_south_heavy,test,development,0.5
430,1i,150.0,3,9.5053,1,1.0,False,2,14.2579,11.0,121.3,scenario_south_heavy,test,development,0.5
435,1i,150.0,2,5.2028,1,1.0,False,1,10.4056,60.27,60.27,scenario_south_heavy,test,development,0.5
440,1i,150.0,1,7.3705,0,0.0,False,1,7.3705,19.81,19.81,scenario_south_heavy,test,development,0.5
445,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.5
450,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.5
455,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.5
460,1i,150.0,1,21.6931,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.5
465,1i,150.0,1,7.9107,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.5
470,1i,150.0,3,17.1667,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.5
475,1i,150.0,3,8.1276,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.5
480,1i,150.0,3,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.5
485,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.5
490,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.5
495,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.5
500,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.5
505,1i,150.0,2,9.2092,1,1.0,False,1,24.6266,411.44,411.44,scenario_south_heavy,test,development,0.5
510,1i,150.0,1,0.0,1,1.0,False,1,23.0543,291.96,291.96,scenario_south_heavy,test,development,0.5
515,1i,150.0,1,0.0,1,1.0,False,1,23.2421,174.51,174.51,scenario_south_heavy,test,development,0.5
520,1i,150.0,3,12.6767,1,1.0,False,1,19.4028,61.47,61.47,scenario_south_heavy,test,development,0.5
525,1i,150.0,3,6.1794,1,1.0,False,1,5.5956,3.6,3.6,scenario_south_heavy,test,development,0.5
530,1i,150.0,2,4.0687,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
535,1i,150.0,1,0.0,1,1.0,False,2,9.4437,1.0,397.13,scenario_south_heavy,test,development,0.5
540,1i,150.0,1,0.0,1,1.0,False,2,9.445,1.0,301.37,scenario_south_heavy,test,development,0.5
545,1i,150.0,1,0.0,1,1.0,False,2,9.5953,1.0,205.43,scenario_south_heavy,test,development,0.5
550,1i,150.0,2,9.6106,1,1.0,False,2,9.6106,1.0,109.55,scenario_south_heavy,test,development,0.5
555,1i,150.0,2,6.5447,1,1.0,False,2,6.5447,1.0,23.36,scenario_south_heavy,test,development,0.5
560,1i,150.0,4,13.4847,1,1.0,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
565,1i,150.0,4,7.1719,2,1.0,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
570,1i,150.0,4,0.2531,2,1.0,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
575,1i,150.0,4,0.0,4,5.0,False,3,8.3333,1.0,480.3,scenario_south_heavy,test,development,0.5
580,1i,150.0,4,0.0,4,5.0,False,3,8.116,1.0,359.55,scenario_south_heavy,test,development,0.5
585,1i,150.0,4,0.0,4,5.0,False,3,7.9462,1.0,241.46,scenario_south_heavy,test,development,0.5
590,1i,150.0,2,12.0964,1,1.0,False,1,24.1928,121.0,121.0,scenario_south_heavy,test,development,0.5
595,1i,150.0,2,8.9099,1,1.0,False,3,23.7396,23.63,402.9,scenario_south_heavy,test,development,0.5
600,1i,150.0,1,0.0,1,1.0,False,2,26.7991,266.41,268.68,scenario_south_heavy,test,development,0.5
605,1i,150.0,3,18.0496,1,1.0,False,2,27.0744,132.65,133.8,scenario_south_heavy,test,development,0.5
610,1i,150.0,3,10.063,1,1.0,False,2,15.0945,26.89,34.7,scenario_south_heavy,test,development,0.5
615,1i,150.0,2,0.2707,1,1.0,False,1,0.5414,5.44,5.44,scenario_south_heavy,test,development,0.5
620,1i,150.0,0,0.0,0,0.0,False,1,24.1096,456.19,456.19,scenario_south_heavy,test,development,0.5
625,1i,150.0,0,0.0,0,0.0,False,1,23.2915,336.04,336.04,scenario_south_heavy,test,development,0.5
630,1i,150.0,0,0.0,0,0.0,False,1,23.6666,214.82,214.82,scenario_south_heavy,test,development,0.5
635,1i,150.0,1,23.8271,0,0.0,False,1,23.8271,95.35,95.35,scenario_south_heavy,test,development,0.5
640,1i,150.0,1,10.7375,0,0.0,False,2,18.6966,15.54,429.65,scenario_south_heavy,test,development,0.5
645,1i,150.0,1,0.0,1,1.0,False,2,13.7048,1.0,293.67,scenario_south_heavy,test,development,0.5
650,1i,150.0,1,0.0,1,1.0,False,2,13.018,1.0,160.12,scenario_south_heavy,test,development,0.5
655,1i,150.0,3,12.7937,1,1.0,False,2,8.3902,1.0,49.9,scenario_south_heavy,test,development,0.5
660,1i,150.0,3,3.9595,1,1.0,False,2,2.1001,1.0,2.34,scenario_south_heavy,test,development,0.5
665,1i,150.0,3,0.0,3,1.0,False,3,8.8963,1.0,429.85,scenario_south_heavy,test,development,0.5
670,1i,150.0,3,0.0,3,1.0,False,3,8.8171,1.0,295.55,scenario_south_heavy,test,development,0.5
675,1i,150.0,3,0.0,3,1.0,False,3,8.7666,1.0,160.98,scenario_south_heavy,test,development,0.5
680,1i,150.0,2,8.4708,1,1.0,False,1,16.9416,50.85,50.85,scenario_south_heavy,test,development,0.5
685,1i,150.0,1,0.0,1,1.0,False,1,18.2301,437.11,437.11,scenario_south_heavy,test,development,0.5
690,1i,150.0,1,0.0,1,1.0,False,1,18.2279,343.25,343.25,scenario_south_heavy,test,development,0.5
695,1i,150.0,1,0.0,1,1.0,False,1,18.4924,249.63,249.63,scenario_south_heavy,test,development,0.5
700,1i,150.0,2,8.3044,1,1.0,False,1,18.7498,154.75,154.75,scenario_south_heavy,test,development,0.5
705,1i,150.0,3,7.255,1,1.0,False,1,19.0374,60.13,60.13,scenario_south_heavy,test,development,0.5
710,1i,150.0,2,4.8731,0,0.0,False,1,5.3549,3.36,3.36,scenario_south_heavy,test,development,0.5
715,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
720,1i,150.0,2,13.0119,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
725,1i,150.0,2,7.5623,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
730,1i,150.0,2,0.0623,1,1.0,False,2,11.7025,1.0,456.9,scenario_south_heavy,test,development,0.5
735,1i,150.0,2,0.0,2,1.0,False,2,12.2027,1.0,335.81,scenario_south_heavy,test,development,0.5
740,1i,150.0,2,0.0,2,1.0,False,2,12.0767,1.0,216.79,scenario_south_heavy,test,development,0.5
745,1i,150.0,4,11.2187,2,1.0,False,2,10.7424,1.0,99.18,scenario_south_heavy,test,development,0.5
750,1i,150.0,4,4.8994,2,1.0,False,2,4.5674,1.0,26.61,scenario_south_heavy,test,development,0.5
755,1i,150.0,4,0.0199,4,13.77,False,3,7.9627,1.0,407.63,scenario_south_heavy,test,development,0.5
760,1i,150.0,4,0.0001,4,13.71,False,3,8.0564,1.0,286.5,scenario_south_heavy,test,development,0.5
765,1i,150.0,4,0.0,4,13.71,False,3,8.1334,1.0,163.92,scenario_south_heavy,test,development,0.5
770,1i,150.0,2,8.7529,1,1.0,False,1,17.5058,54.24,54.24,scenario_south_heavy,test,development,0.5
775,1i,150.0,1,0.0,1,1.0,False,1,27.3841,455.92,455.92,scenario_south_heavy,test,development,0.5
780,1i,150.0,1,0.0,1,1.0,False,1,27.1249,323.01,323.01,scenario_south_heavy,test,development,0.5
785,1i,150.0,1,0.0,1,1.0,False,1,26.3347,191.38,191.38,scenario_south_heavy,test,development,0.5
790,1i,150.0,3,13.579,1,1.0,False,1,19.3584,71.0,71.0,scenario_south_heavy,test,development,0.5
795,1i,150.0,2,3.0391,1,1.0,False,1,6.0782,13.52,13.52,scenario_south_heavy,test,development,0.5
800,1i,150.0,1,4.3023,0,0.0,False,1,4.3023,1.21,1.21,scenario_south_heavy,test,development,0.5
805,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.5
810,1i,150.0,1,23.5546,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.5
815,1i,150.0,1,16.4226,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.5
820,1i,150.0,1,1.4695,0,0.0,False,1,25.0,480.3,480.3,scenario_south_heavy,test,development,0.5
825,1i,150.0,1,0.0,1,1.0,False,1,24.6772,359.51,359.51,scenario_south_heavy,test,development,0.5
830,1i,150.0,1,0.0,1,1.0,False,1,24.1747,237.67,237.67,scenario_south_heavy,test,development,0.5
835,1i,150.0,3,15.2441,1,1.0,False,1,23.4014,116.33,116.33,scenario_south_heavy,test,development,0.5
840,1i,150.0,3,7.4386,1,1.0,False,2,20.3408,22.65,483.3,scenario_south_heavy,test,development,0.5
845,1i,150.0,3,0.1387,3,1.02,False,2,13.1495,1.0,349.44,scenario_south_heavy,test,development,0.5
850,1i,150.0,3,0.0,3,1.0,False,2,13.7828,1.0,213.55,scenario_south_heavy,test,development,0.5
855,1i,150.0,4,5.3894,3,1.0,False,2,10.7787,1.0,87.67,scenario_south_heavy,test,development,0.5
860,1i,150.0,2,7.8015,1,1.0,False,2,7.8015,1.0,5.01,scenario_south_heavy,test,development,0.5
865,1i,150.0,1,0.0,1,1.0,False,3,18.5133,1.0,483.3,scenario_south_heavy,test,development,0.5
870,1i,150.0,1,0.0,1,1.0,False,3,18.0244,1.0,348.34,scenario_south_heavy,test,development,0.5
875,1i,150.0,1,0.0,1,1.0,False,3,18.2403,1.0,213.78,scenario_south_heavy,test,development,0.5
880,1i,150.0,3,15.4611,1,1.0,False,3,15.4611,1.0,86.36,scenario_south_heavy,test,development,0.5
885,1i,150.0,3,6.313,1,1.0,False,4,9.3103,0.0,456.29,scenario_south_heavy,test,development,0.5
890,1i,150.0,1,4.2767,0,0.0,False,2,11.7086,2.01,362.44,scenario_south_heavy,test,development,0.5
895,1i,150.0,0,0.0,0,0.0,False,1,19.1733,267.57,267.57,scenario_south_heavy,test,development,0.5
900,1i,150.0,0,0.0,0,0.0,False,1,19.4202,172.28,172.28,scenario_south_heavy,test,development,0.5
905,1i,150.0,1,18.9267,0,0.0,False,1,18.9267,77.83,77.83,scenario_south_heavy,test,development,0.5
910,1i,150.0,1,8.1431,0,0.0,False,1,8.1431,8.29,8.29,scenario_south_heavy,test,development,0.5
915,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
920,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
925,1i,150.0,3,15.9551,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
930,1i,150.0,3,9.524,1,1.0,False,2,13.1992,1.0,429.83,scenario_south_heavy,test,development,0.5
935,1i,150.0,3,0.4657,1,1.0,False,2,13.0818,1.0,295.96,scenario_south_heavy,test,development,0.5
940,1i,150.0,3,0.0,3,1.0,False,2,13.3673,1.0,161.66,scenario_south_heavy,test,development,0.5
945,1i,150.0,4,4.0797,3,1.0,False,2,8.1594,1.0,54.33,scenario_south_heavy,test,development,0.5
950,1i,150.0,2,4.6875,1,1.0,False,1,9.3751,2.43,2.43,scenario_south_heavy,test,development,0.5
955,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.5
960,1i,150.0,1,0.0,1,1.0,False,1,19.0133,396.61,396.61,scenario_south_heavy,test,development,0.5
965,1i,150.0,1,0.0,1,1.0,False,1,19.1121,301.26,301.26,scenario_south_heavy,test,development,0.5
970,1i,150.0,2,12.707,1,1.0,False,1,18.8179,205.5,205.5,scenario_south_heavy,test,development,0.5
975,1i,150.0,3,8.9639,1,1.0,False,2,19.6067,123.1,407.09,scenario_south_heavy,test,development,0.5
980,1i,150.0,2,5.4448,1,1.0,False,2,17.2246,62.49,286.67,scenario_south_heavy,test,development,0.5
985,1i,150.0,2,4.3125,1,1.0,False,2,16.4209,9.25,166.96,scenario_south_heavy,test,development,0.5
990,1i,150.0,3,5.7096,2,1.0,False,2,8.5644,1.0,59.01,scenario_south_heavy,test,development,0.5
995,1i,150.0,3,2.0304,2,1.0,False,2,3.0457,1.0,4.18,scenario_south_heavy,test,development,0.5
1000,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
1005,1i,150.0,3,0.0,3,1.0,False,4,12.5725,1.0,409.47,scenario_south_heavy,test,development,0.5
1010,1i,150.0,3,0.0,3,1.0,False,4,13.0115,1.0,286.37,scenario_south_heavy,test,development,0.5
1015,1i,150.0,4,6.6502,3,1.0,False,4,12.8816,1.0,165.26,scenario_south_heavy,test,development,0.5
1020,1i,150.0,5,6.1469,3,1.0,False,4,7.6837,1.0,55.29,scenario_south_heavy,test,development,0.5
1025,1i,150.0,5,0.9728,3,1.0,False,4,1.2161,1.0,15.39,scenario_south_heavy,test,development,0.5
1030,1i,150.0,6,3.961,5,15.04,False,4,0.0014,1.0,15.04,scenario_south_heavy,test,development,0.5
1035,1i,150.0,6,1.8953,5,15.04,False,4,0.0,1.0,15.04,scenario_south_heavy,test,development,0.5
1040,1i,150.0,2,0.0,2,15.04,False,2,0.0,1.0,15.04,scenario_south_heavy,test,development,0.5
1045,1i,150.0,2,0.0,2,15.04,False,2,0.0,1.0,15.04,scenario_south_heavy,test,development,0.5
1050,1i,150.0,2,0.0,2,15.04,False,3,8.1855,1.0,407.84,scenario_south_heavy,test,development,0.5
1055,1i,150.0,2,0.0,2,15.04,False,3,8.0098,1.0,288.87,scenario_south_heavy,test,development,0.5
1060,1i,150.0,3,9.2037,2,15.04,False,3,8.0385,1.0,167.1,scenario_south_heavy,test,development,0.5
1065,1i,150.0,4,7.8677,2,15.04,False,3,5.4973,1.0,61.33,scenario_south_heavy,test,development,0.5
1070,1i,150.0,3,1.3104,0,0.0,False,2,1.9588,12.87,19.95,scenario_south_heavy,test,development,0.5
1075,1i,150.0,4,6.8259,1,1.0,False,2,1.2348,1.28,6.19,scenario_south_heavy,test,development,0.5
1080,1i,150.0,4,3.4016,3,5.02,False,2,0.0072,1.0,5.02,scenario_south_heavy,test,development,0.5
1085,1i,150.0,4,0.1473,3,5.0,False,2,0.0001,1.0,5.0,scenario_south_heavy,test,development,0.5
1090,1i,150.0,4,0.0,4,5.0,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.5
1095,1i,150.0,4,0.0,4,5.0,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.5
1100,1i,150.0,4,0.0,4,5.0,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.5
1105,1i,150.0,4,0.0,4,5.0,False,3,9.1775,1.0,455.77,scenario_south_heavy,test,development,0.5
1110,1i,150.0,6,5.8053,4,5.0,False,3,9.0022,1.0,319.14,scenario_south_heavy,test,development,0.5
1115,1i,150.0,6,1.4965,4,5.0,False,3,8.9834,1.0,184.2,scenario_south_heavy,test,development,0.5
1120,1i,150.0,7,2.5836,6,12.01,False,3,6.025,1.0,68.67,scenario_south_heavy,test,development,0.5
1125,1i,150.0,7,0.926,6,12.0,False,3,2.1606,1.0,12.86,scenario_south_heavy,test,development,0.5
1130,1i,150.0,3,0.0,3,12.0,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.5
1135,1i,150.0,3,0.0,3,12.0,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.5
1140,1i,150.0,3,0.0,3,12.0,False,3,7.9263,1.0,432.82,scenario_south_heavy,test,development,0.5
1145,1i,150.0,3,0.0,3,12.0,False,3,7.7619,1.0,311.62,scenario_south_heavy,test,development,0.5
1150,1i,150.0,3,0.0,3,12.0,False,3,8.1871,1.0,190.23,scenario_south_heavy,test,development,0.5
1155,1i,150.0,5,7.5269,3,12.0,False,3,7.3465,1.0,71.28,scenario_south_heavy,test,development,0.5
1160,1i,150.0,3,3.723,0,0.0,False,1,7.0395,6.08,6.08,scenario_south_heavy,test,development,0.5
1165,1i,150.0,2,1.3279,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
1170,1i,150.0,3,5.3583,2,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
1175,1i,150.0,3,3.2255,2,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
1180,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5
1185,1i,150.0,3,0.0,3,1.0,False,3,17.0143,1.0,432.32,scenario_south_heavy,test,development,0.5
1190,1i,150.0,3,0.0,3,1.0,False,3,17.0778,1.0,312.47,scenario_south_heavy,test,development,0.5
1195,1i,150.0,3,0.0,3,1.0,False,3,16.7591,1.0,190.93,scenario_south_heavy,test,development,0.5
1200,1i,150.0,5,7.0973,3,1.0,False,3,11.8289,1.0,76.65,scenario_south_heavy,test,development,0.5
1205,1i,150.0,5,2.3467,3,1.0,False,3,3.9112,1.0,12.33,scenario_south_heavy,test,development,0.5
1210,1i,150.0,6,3.1165,5,8.0,False,3,0.0007,1.0,8.0,scenario_south_heavy,test,development,0.5
1215,1i,150.0,6,1.0819,5,8.0,False,3,0.0,1.0,8.0,scenario_south_heavy,test,development,0.5
1220,1i,150.0,2,0.0,2,5.0,False,1,0.0,5.0,5.0,scenario_south_heavy,test,development,0.5
1225,1i,150.0,2,0.0,2,5.0,False,1,0.0,5.0,5.0,scenario_south_heavy,test,development,0.5
1230,1i,150.0,2,0.0,2,5.0,False,1,0.0,5.0,5.0,scenario_south_heavy,test,development,0.5
1235,1i,150.0,2,0.0,2,5.0,False,1,0.0,5.0,5.0,scenario_south_heavy,test,development,0.5
1240,1i,150.0,2,0.0,2,5.0,False,1,0.0,5.0,5.0,scenario_south_heavy,test,development,0.5
