timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
210,1i,150.0,3,1.4537,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
215,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
220,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
225,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
230,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
235,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
240,1i,150.0,2,8.5614,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
245,1i,150.0,3,12.8799,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
250,1i,150.0,3,4.1106,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
255,1i,150.0,2,0.0009,2,15.04,False,0,,,,scenario_south_heavy,test,development,0.05
260,1i,150.0,1,1.1981,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
265,1i,150.0,1,1.2627,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
270,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
275,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
280,1i,150.0,2,12.2812,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
285,1i,150.0,2,7.6292,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
290,1i,150.0,4,10.3,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
295,1i,150.0,4,3.21,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
300,1i,150.0,4,0.0012,4,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
305,1i,150.0,4,0.0,4,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
310,1i,150.0,4,0.0,4,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
315,1i,150.0,4,0.0,4,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
320,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
325,1i,150.0,3,8.2847,2,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
330,1i,150.0,3,6.0244,2,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
335,1i,150.0,4,11.7978,2,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
340,1i,150.0,4,5.5661,2,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
345,1i,150.0,3,0.0017,3,9.0,False,0,,,,scenario_south_heavy,test,development,0.05
350,1i,150.0,1,1.7439,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
355,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
360,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
365,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
370,1i,150.0,1,20.9571,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
375,1i,150.0,1,6.1265,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
380,1i,150.0,3,15.1878,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
385,1i,150.0,3,6.5103,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
390,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
395,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
400,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
405,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
410,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
415,1i,150.0,2,9.974,1,1.0,False,1,19.3499,396.08,396.08,scenario_south_heavy,test,development,0.05
420,1i,150.0,1,0.0,1,1.0,False,1,18.9832,300.19,300.19,scenario_south_heavy,test,development,0.05
425,1i,150.0,2,13.7088,1,1.0,False,1,19.0558,203.94,203.94,scenario_south_heavy,test,development,0.05
430,1i,150.0,3,9.5053,1,1.0,False,1,14.9056,121.3,121.3,scenario_south_heavy,test,development,0.05
435,1i,150.0,2,5.2028,1,1.0,False,1,10.4056,60.27,60.27,scenario_south_heavy,test,development,0.05
440,1i,150.0,1,7.3705,0,0.0,False,1,7.3705,19.81,19.81,scenario_south_heavy,test,development,0.05
445,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
450,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
455,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
460,1i,150.0,1,21.6931,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
465,1i,150.0,1,7.9107,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
470,1i,150.0,3,17.1667,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
475,1i,150.0,3,8.1276,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
480,1i,150.0,3,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
485,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
490,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
495,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
500,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
505,1i,150.0,2,9.2092,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
510,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
515,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
520,1i,150.0,3,12.6767,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
525,1i,150.0,3,6.1794,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
530,1i,150.0,2,4.0687,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
535,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
540,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
545,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
550,1i,150.0,2,9.6106,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
555,1i,150.0,2,6.5447,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
560,1i,150.0,4,13.4847,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
565,1i,150.0,4,7.1719,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
570,1i,150.0,4,0.2531,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
575,1i,150.0,4,0.0,4,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
580,1i,150.0,4,0.0,4,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
585,1i,150.0,4,0.0,4,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
590,1i,150.0,2,12.0964,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
595,1i,150.0,2,8.9099,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
600,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
605,1i,150.0,3,18.0496,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
610,1i,150.0,3,10.063,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
615,1i,150.0,2,0.2707,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
620,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
625,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
630,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
635,1i,150.0,1,23.8271,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
640,1i,150.0,1,10.7375,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
645,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
650,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
655,1i,150.0,3,12.7937,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
660,1i,150.0,3,3.9595,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
665,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
670,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
675,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
680,1i,150.0,2,8.4708,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
685,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
690,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
695,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
700,1i,150.0,2,8.3044,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
705,1i,150.0,3,7.255,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
710,1i,150.0,2,4.8731,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
715,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
720,1i,150.0,2,13.0119,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
725,1i,150.0,2,7.5623,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
730,1i,150.0,2,0.0623,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
735,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
740,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
745,1i,150.0,4,11.2187,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
750,1i,150.0,4,4.8994,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
755,1i,150.0,4,0.0199,4,13.77,False,0,,,,scenario_south_heavy,test,development,0.05
760,1i,150.0,4,0.0001,4,13.71,False,0,,,,scenario_south_heavy,test,development,0.05
765,1i,150.0,4,0.0,4,13.71,False,0,,,,scenario_south_heavy,test,development,0.05
770,1i,150.0,2,8.7529,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
775,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
780,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
785,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
790,1i,150.0,3,13.579,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
795,1i,150.0,2,3.0391,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
800,1i,150.0,1,4.3023,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
805,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
810,1i,150.0,1,23.5546,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
815,1i,150.0,1,16.4226,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
820,1i,150.0,1,1.4695,0,0.0,False,1,25.0,480.3,480.3,scenario_south_heavy,test,development,0.05
825,1i,150.0,1,0.0,1,1.0,False,1,24.6772,359.51,359.51,scenario_south_heavy,test,development,0.05
830,1i,150.0,1,0.0,1,1.0,False,1,24.1747,237.67,237.67,scenario_south_heavy,test,development,0.05
835,1i,150.0,3,15.2441,1,1.0,False,1,23.4014,116.33,116.33,scenario_south_heavy,test,development,0.05
840,1i,150.0,3,7.4386,1,1.0,False,1,12.9117,22.65,22.65,scenario_south_heavy,test,development,0.05
845,1i,150.0,3,0.1387,3,1.02,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.05
850,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.05
855,1i,150.0,4,5.3894,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.05
860,1i,150.0,2,7.8015,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.05
865,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.05
870,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.05
875,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.05
880,1i,150.0,3,15.4611,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.05
885,1i,150.0,3,6.313,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.05
890,1i,150.0,1,4.2767,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
895,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
900,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
905,1i,150.0,1,18.9267,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
910,1i,150.0,1,8.1431,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
915,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
920,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
925,1i,150.0,3,15.9551,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
930,1i,150.0,3,9.524,1,1.0,False,1,26.3985,429.83,429.83,scenario_south_heavy,test,development,0.05
935,1i,150.0,3,0.4657,1,1.0,False,1,26.1636,295.96,295.96,scenario_south_heavy,test,development,0.05
940,1i,150.0,3,0.0,3,1.0,False,1,26.7346,161.66,161.66,scenario_south_heavy,test,development,0.05
945,1i,150.0,4,4.0797,3,1.0,False,1,16.3189,54.33,54.33,scenario_south_heavy,test,development,0.05
950,1i,150.0,2,4.6875,1,1.0,False,1,9.3751,2.43,2.43,scenario_south_heavy,test,development,0.05
955,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
960,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
965,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
970,1i,150.0,2,12.707,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
975,1i,150.0,3,8.9639,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
980,1i,150.0,2,5.4448,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
985,1i,150.0,2,4.3125,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
990,1i,150.0,3,5.7096,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
995,1i,150.0,3,2.0304,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1000,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1005,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1010,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1015,1i,150.0,4,6.6502,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1020,1i,150.0,5,6.1469,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1025,1i,150.0,5,0.9728,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1030,1i,150.0,6,3.961,5,15.04,False,0,,,,scenario_south_heavy,test,development,0.05
1035,1i,150.0,6,1.8953,5,15.04,False,0,,,,scenario_south_heavy,test,development,0.05
1040,1i,150.0,2,0.0,2,15.04,False,0,,,,scenario_south_heavy,test,development,0.05
1045,1i,150.0,2,0.0,2,15.04,False,0,,,,scenario_south_heavy,test,development,0.05
1050,1i,150.0,2,0.0,2,15.04,False,0,,,,scenario_south_heavy,test,development,0.05
1055,1i,150.0,2,0.0,2,15.04,False,0,,,,scenario_south_heavy,test,development,0.05
1060,1i,150.0,3,9.2037,2,15.04,False,0,,,,scenario_south_heavy,test,development,0.05
1065,1i,150.0,4,7.8677,2,15.04,False,0,,,,scenario_south_heavy,test,development,0.05
1070,1i,150.0,3,1.3104,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
1075,1i,150.0,4,6.8259,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1080,1i,150.0,4,3.4016,3,5.02,False,0,,,,scenario_south_heavy,test,development,0.05
1085,1i,150.0,4,0.1473,3,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
1090,1i,150.0,4,0.0,4,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
1095,1i,150.0,4,0.0,4,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
1100,1i,150.0,4,0.0,4,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
1105,1i,150.0,4,0.0,4,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
1110,1i,150.0,6,5.8053,4,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
1115,1i,150.0,6,1.4965,4,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
1120,1i,150.0,7,2.5836,6,12.01,False,0,,,,scenario_south_heavy,test,development,0.05
1125,1i,150.0,7,0.926,6,12.0,False,0,,,,scenario_south_heavy,test,development,0.05
1130,1i,150.0,3,0.0,3,12.0,False,0,,,,scenario_south_heavy,test,development,0.05
1135,1i,150.0,3,0.0,3,12.0,False,0,,,,scenario_south_heavy,test,development,0.05
1140,1i,150.0,3,0.0,3,12.0,False,0,,,,scenario_south_heavy,test,development,0.05
1145,1i,150.0,3,0.0,3,12.0,False,0,,,,scenario_south_heavy,test,development,0.05
1150,1i,150.0,3,0.0,3,12.0,False,0,,,,scenario_south_heavy,test,development,0.05
1155,1i,150.0,5,7.5269,3,12.0,False,0,,,,scenario_south_heavy,test,development,0.05
1160,1i,150.0,3,3.723,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
1165,1i,150.0,2,1.3279,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1170,1i,150.0,3,5.3583,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1175,1i,150.0,3,3.2255,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1180,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1185,1i,150.0,3,0.0,3,1.0,False,1,27.2789,429.41,429.41,scenario_south_heavy,test,development,0.05
1190,1i,150.0,3,0.0,3,1.0,False,1,27.2139,294.25,294.25,scenario_south_heavy,test,development,0.05
1195,1i,150.0,3,0.0,3,1.0,False,1,26.3545,160.92,160.92,scenario_south_heavy,test,development,0.05
1200,1i,150.0,5,7.0973,3,1.0,False,1,15.9486,54.0,54.0,scenario_south_heavy,test,development,0.05
1205,1i,150.0,5,2.3467,3,1.0,False,1,3.9367,10.29,10.29,scenario_south_heavy,test,development,0.05
1210,1i,150.0,6,3.1165,5,8.0,False,1,0.0013,8.0,8.0,scenario_south_heavy,test,development,0.05
1215,1i,150.0,6,1.0819,5,8.0,False,1,0.0,8.0,8.0,scenario_south_heavy,test,development,0.05
1220,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
1225,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
1230,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
1235,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
1240,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
1245,1i,150.0,4,11.4891,2,5.0,False,0,,,,scenario_south_heavy,test,development,0.05
1250,1i,150.0,3,15.185,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
1255,1i,150.0,2,7.7531,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1260,1i,150.0,2,0.2495,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1265,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1270,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1275,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1280,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1285,1i,150.0,2,0.0,2,1.0,False,1,26.961,375.55,375.55,scenario_south_heavy,test,development,0.05
1290,1i,150.0,4,11.2919,2,1.0,False,1,27.08,239.66,239.66,scenario_south_heavy,test,development,0.05
1295,1i,150.0,5,8.6742,2,1.0,False,1,24.9286,104.26,104.26,scenario_south_heavy,test,development,0.05
1300,1i,150.0,5,2.2391,4,8.15,False,1,10.9286,21.62,21.62,scenario_south_heavy,test,development,0.05
1305,1i,150.0,5,0.0052,5,8.0,False,1,0.0258,5.02,5.02,scenario_south_heavy,test,development,0.05
1310,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1315,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1320,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1325,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1330,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1335,1i,150.0,3,15.8507,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1340,1i,150.0,2,13.5443,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
1345,1i,150.0,2,9.2165,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.05
1350,1i,150.0,2,5.9682,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1355,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1360,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1365,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1370,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1375,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1380,1i,150.0,3,7.9678,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1385,1i,150.0,5,9.6177,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1390,1i,150.0,5,3.6414,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
1395,1i,150.0,5,0.5091,4,13.72,False,0,,,,scenario_south_heavy,test,development,0.05
1400,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.05
