timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
720,3i,150.0,34,0.4925,33,147.18,True
720,4i,150.0,5,5.3412,4,15.04,False
725,1i,150.0,2,7.5623,1,1.0,False
725,2i,150.0,2,7.4335,1,1.0,False
725,3i,150.0,31,1.1687,25,147.18,True
725,4i,150.0,3,6.0569,1,1.0,False
730,1i,150.0,2,0.0623,1,1.0,False
730,2i,150.0,2,0.0,1,1.0,False
730,3i,150.0,29,1.6523,23,147.18,True
730,4i,150.0,1,0.0,1,1.0,False
735,1i,150.0,2,0.0,2,1.0,False
735,2i,150.0,2,0.0,2,1.0,False
735,3i,150.0,25,1.5051,23,147.18,True
735,4i,150.0,1,0.0,1,1.0,False
740,1i,150.0,2,0.0,2,1.0,False
740,2i,150.0,2,0.0,2,1.0,False
740,3i,150.0,25,1.3572,23,147.18,True
740,4i,150.0,1,0.0,1,1.0,False
745,1i,150.0,4,11.2187,2,1.0,False
745,2i,150.0,3,7.501,2,1.0,False
745,3i,150.0,24,0.6264,23,147.18,True
745,4i,150.0,3,13.5726,1,1.0,False
750,1i,150.0,4,4.8994,2,1.0,False
750,2i,150.0,4,7.1565,2,1.0,False
750,3i,150.0,25,0.9258,23,147.18,True
750,4i,150.0,2,2.9415,1,1.0,False
755,1i,150.0,4,0.0199,4,13.77,False
755,2i,150.0,4,2.2539,3,8.01,False
755,3i,150.0,24,0.9078,21,147.18,True
755,4i,150.0,1,3.8422,0,0.0,False
760,1i,150.0,4,0.0001,4,13.71,False
760,2i,150.0,4,0.0,4,8.0,False
760,3i,150.0,24,1.6521,18,147.18,True
760,4i,150.0,0,0.0,0,0.0,False
765,1i,150.0,4,0.0,4,13.71,False
765,2i,150.0,5,5.2456,4,8.0,False
765,3i,150.0,25,1.4851,18,147.18,True
765,4i,150.0,0,0.0,0,0.0,False
770,1i,150.0,2,8.7529,1,1.0,False
770,2i,150.0,2,6.9583,1,1.0,False
770,3i,150.0,25,1.0485,19,147.18,True
770,4i,150.0,1,18.7347,0,0.0,False
775,1i,150.0,1,0.0,1,1.0,False
775,2i,150.0,1,0.0,1,1.0,False
775,3i,150.0,26,1.1357,19,147.18,True
775,4i,150.0,1,4.4606,0,0.0,False
780,1i,150.0,1,0.0,1,1.0,False
780,2i,150.0,1,0.0,1,1.0,False
780,3i,150.0,27,1.117,20,146.12,True
780,4i,150.0,1,0.0,1,1.0,False
785,1i,150.0,1,0.0,1,1.0,False
785,2i,150.0,1,0.0,1,1.0,False
785,3i,150.0,28,0.5264,23,114.06,False
785,4i,150.0,1,0.0,1,1.0,False
790,1i,150.0,3,13.579,1,1.0,False
790,2i,150.0,3,14.2096,1,1.0,False
790,3i,150.0,31,1.1484,27,135.98,False
790,4i,150.0,2,10.2822,1,1.0,False
795,1i,150.0,2,3.0391,1,1.0,False
795,2i,150.0,3,5.3,1,1.0,False
795,3i,150.0,32,0.7608,30,147.8,True
795,4i,150.0,3,7.6013,1,1.0,False
800,1i,150.0,1,4.3023,0,0.0,False
800,2i,150.0,2,0.9449,1,1.0,False
800,3i,150.0,33,0.6973,30,147.2,True
800,4i,150.0,3,3.3794,2,1.0,False
805,1i,150.0,0,0.0,0,0.0,False
805,2i,150.0,1,0.0,1,1.0,False
805,3i,150.0,34,0.5924,31,147.18,True
805,4i,150.0,3,0.0,3,1.0,False
810,1i,150.0,1,23.5546,0,0.0,False
810,2i,150.0,2,12.6895,1,1.0,False
810,3i,150.0,35,0.7123,33,147.18,True
810,4i,150.0,4,6.1908,3,1.0,False
815,1i,150.0,1,16.4226,0,0.0,False
815,2i,150.0,2,6.1384,1,1.0,False
815,3i,150.0,31,1.2875,24,147.18,True
815,4i,150.0,2,7.872,1,1.0,False
820,1i,150.0,1,1.4695,0,0.0,False
820,2i,150.0,2,0.0,2,1.0,False
820,3i,150.0,27,0.8894,23,147.18,True
820,4i,150.0,1,0.0,1,1.0,False
825,1i,150.0,1,0.0,1,1.0,False
825,2i,150.0,2,0.0,2,1.0,False
825,3i,150.0,25,1.1137,23,147.18,True
825,4i,150.0,1,0.0,1,1.0,False
830,1i,150.0,1,0.0,1,1.0,False
830,2i,150.0,2,0.0,2,1.0,False
830,3i,150.0,24,0.6268,23,147.18,True
830,4i,150.0,1,0.0,1,1.0,False
835,1i,150.0,3,15.2441,1,1.0,False
835,2i,150.0,3,7.9983,2,1.0,False
835,3i,150.0,24,1.0235,23,147.18,True
835,4i,150.0,3,16.0109,1,1.0,False
840,1i,150.0,3,7.4386,1,1.0,False
840,2i,150.0,4,7.6461,2,1.0,False
840,3i,150.0,25,1.1375,23,147.18,True
840,4i,150.0,3,8.4957,1,1.0,False
845,1i,150.0,3,0.1387,3,1.02,False
845,2i,150.0,4,3.0783,2,1.0,False
845,3i,150.0,23,0.6711,21,147.18,True
845,4i,150.0,1,0.0,0,0.0,False
850,1i,150.0,3,0.0,3,1.0,False
850,2i,150.0,4,0.0,4,8.0,False
850,3i,150.0,23,1.2504,17,147.18,True
850,4i,150.0,1,0.0,1,1.0,False
855,1i,150.0,4,5.3894,3,1.0,False
855,2i,150.0,5,4.3156,4,8.0,False
855,3i,150.0,24,2.0033,16,147.18,True
855,4i,150.0,2,11.3985,1,1.0,False
860,1i,150.0,2,7.8015,1,1.0,False
860,2i,150.0,2,7.8106,1,1.0,False
860,3i,150.0,25,1.7908,14,147.18,True
860,4i,150.0,2,4.8293,1,1.0,False
865,1i,150.0,1,0.0,1,1.0,False
865,2i,150.0,1,0.0,1,1.0,False
865,3i,150.0,26,1.5257,15,147.18,True
865,4i,150.0,2,0.01,2,1.0,False
870,1i,150.0,1,0.0,1,1.0,False
870,2i,150.0,1,0.0,1,1.0,False
870,3i,150.0,26,0.8458,18,146.37,True
870,4i,150.0,2,0.0,2,1.0,False
875,1i,150.0,1,0.0,1,1.0,False
875,2i,150.0,1,0.0,1,1.0,False
875,3i,150.0,28,1.1232,18,81.14,False
875,4i,150.0,2,0.0,2,1.0,False
880,1i,150.0,3,15.4611,1,1.0,False
880,2i,150.0,1,0.0,1,1.0,False
880,3i,150.0,30,1.4177,21,96.15,False
880,4i,150.0,2,0.0,2,1.0,False
885,1i,150.0,3,6.313,1,1.0,False
885,2i,150.0,3,11.9634,1,1.0,False
885,3i,150.0,31,0.4126,25,122.44,False
885,4i,150.0,4,8.2063,2,1.0,False
890,1i,150.0,1,4.2767,0,0.0,False
890,2i,150.0,2,10.0213,0,0.0,False
890,3i,150.0,33,1.0263,30,134.39,False
890,4i,150.0,4,5.1935,2,1.0,False
895,1i,150.0,0,0.0,0,0.0,False
895,2i,150.0,1,0.0,1,1.0,False
895,3i,150.0,33,0.4,31,138.17,False
895,4i,150.0,4,1.2478,3,1.0,False
900,1i,150.0,0,0.0,0,0.0,False
900,2i,150.0,1,0.0,1,1.0,False
900,3i,150.0,35,1.0964,33,138.15,False
900,4i,150.0,5,4.6612,3,1.0,False
905,1i,150.0,1,18.9267,0,0.0,False
905,2i,150.0,2,9.5221,1,1.0,False
905,3i,150.0,32,1.5564,25,138.15,False
905,4i,150.0,2,8.3916,1,1.0,False
910,1i,150.0,1,8.1431,0,0.0,False
910,2i,150.0,2,3.5966,1,1.0,False
910,3i,150.0,27,0.4586,24,138.15,False
910,4i,150.0,1,0.0,1,1.0,False
915,1i,150.0,1,0.0,1,1.0,False
915,2i,150.0,2,0.0,2,1.0,False
915,3i,150.0,28,1.2032,25,138.15,False
915,4i,150.0,1,0.0,1,1.0,False
920,1i,150.0,1,0.0,1,1.0,False
920,2i,150.0,2,0.0,2,1.0,False
920,3i,150.0,28,0.6508,26,138.15,False
920,4i,150.0,1,0.0,1,1.0,False
925,1i,150.0,3,15.9551,1,1.0,False
925,2i,150.0,4,12.3556,2,1.0,False
925,3i,150.0,29,1.0979,27,138.15,False
925,4i,150.0,2,12.1532,1,1.0,False
930,1i,150.0,3,9.524,1,1.0,False
930,2i,150.0,4,5.5931,2,1.0,False
930,3i,150.0,29,0.9682,27,138.15,False
930,4i,150.0,3,9.9881,1,1.0,False
935,1i,150.0,3,0.4657,1,1.0,False
935,2i,150.0,4,0.0288,4,15.11,False
935,3i,150.0,29,0.8872,25,138.15,False
935,4i,150.0,2,7.7914,0,0.0,False
940,1i,150.0,3,0.0,3,1.0,False
940,2i,150.0,4,0.0,4,15.04,False
940,3i,150.0,29,1.7396,20,138.15,False
940,4i,150.0,1,0.0,0,0.0,False
945,1i,150.0,4,4.0797,3,1.0,False
945,2i,150.0,5,3.1607,4,15.04,False
945,3i,150.0,29,0.6931,22,138.15,False
945,4i,150.0,2,10.3888,1,1.0,False
950,1i,150.0,2,4.6875,1,1.0,False
950,2i,150.0,3,3.1117,1,1.0,False
950,3i,150.0,31,1.4277,24,138.15,False
950,4i,150.0,2,3.4806,1,1.0,False
955,1i,150.0,1,0.0,1,1.0,False
955,2i,150.0,1,0.0,1,1.0,False
955,3i,150.0,31,0.7808,23,138.15,False
955,4i,150.0,2,0.0,2,1.0,False
960,1i,150.0,1,0.0,1,1.0,False
960,2i,150.0,1,0.0,1,1.0,False
960,3i,150.0,32,0.755,27,138.07,False
960,4i,150.0,2,0.0,2,1.0,False
965,1i,150.0,1,0.0,1,1.0,False
965,2i,150.0,1,0.0,1,1.0,False
965,3i,150.0,34,1.1025,26,149.76,True
965,4i,150.0,2,0.0,2,1.0,False
970,1i,150.0,2,12.707,1,1.0,False
970,2i,150.0,2,12.8026,1,1.0,False
970,3i,150.0,34,0.4109,27,108.52,False
970,4i,150.0,3,8.205,2,1.0,False
975,1i,150.0,3,8.9639,1,1.0,False
975,2i,150.0,3,8.7618,1,1.0,False
975,3i,150.0,36,0.9378,33,125.01,False
975,4i,150.0,4,8.3267,2,1.0,False
980,1i,150.0,2,5.4448,1,1.0,False
980,2i,150.0,2,5.6022,1,1.0,False
980,3i,150.0,37,0.3538,35,149.8,True
980,4i,150.0,4,2.9379,2,1.0,False
985,1i,150.0,2,4.3125,1,1.0,False
985,2i,150.0,3,11.7805,1,1.0,False
985,3i,150.0,39,0.9243,37,149.54,True
985,4i,150.0,4,0.8503,3,1.0,False
990,1i,150.0,3,5.7096,2,1.0,False
990,2i,150.0,3,5.2468,2,1.0,False
990,3i,150.0,39,0.4976,37,149.53,True
990,4i,150.0,5,3.1058,4,15.05,False
995,1i,150.0,3,2.0304,2,1.0,False
995,2i,150.0,3,0.5801,2,1.0,False
995,3i,150.0,35,0.4505,30,149.53,True
995,4i,150.0,3,5.6147,1,1.0,False
1000,1i,150.0,3,0.0,3,1.0,False
1000,2i,150.0,3,0.0,3,1.0,False
1000,3i,150.0,32,1.6562,25,149.53,True
1000,4i,150.0,1,0.0,1,1.0,False
1005,1i,150.0,3,0.0,3,1.0,False
1005,2i,150.0,3,0.0,3,1.0,False
1005,3i,150.0,28,1.214,25,149.53,True
1005,4i,150.0,1,0.0,1,1.0,False
1010,1i,150.0,3,0.0,3,1.0,False
1010,2i,150.0,3,0.0,3,1.0,False
1010,3i,150.0,27,1.081,25,149.53,True
1010,4i,150.0,1,0.0,1,1.0,False
1015,1i,150.0,4,6.6502,3,1.0,False
1015,2i,150.0,5,10.4036,3,1.0,False
1015,3i,150.0,27,1.3218,25,149.53,True
1015,4i,150.0,3,17.6416,1,1.0,False
1020,1i,150.0,5,6.1469,3,1.0,False
1020,2i,150.0,5,5.3602,3,1.0,False
1020,3i,150.0,27,0.8611,25,149.53,True
1020,4i,150.0,3,10.0709,1,1.0,False
1025,1i,150.0,5,0.9728,3,1.0,False
1025,2i,150.0,5,0.5201,3,1.0,False
1025,3i,150.0,26,1.3972,23,149.53,True
1025,4i,150.0,2,3.0669,0,0.0,False
1030,1i,150.0,6,3.961,5,15.04,False
1030,2i,150.0,5,0.0002,5,15.04,False
1030,3i,150.0,25,0.7066,19,149.53,True
1030,4i,150.0,2,12.7248,1,1.0,False
1035,1i,150.0,6,1.8953,5,15.04,False
1035,2i,150.0,6,2.4401,5,15.04,False
1035,3i,150.0,27,1.5614,20,149.53,True
1035,4i,150.0,2,6.0997,1,1.0,False
1040,1i,150.0,2,0.0,2,15.04,False
1040,2i,150.0,3,4.4642,2,15.04,False
1040,3i,150.0,27,1.0029,20,149.53,True
1040,4i,150.0,2,0.0,2,1.0,False
1045,1i,150.0,2,0.0,2,15.04,False
1045,2i,150.0,2,0.0,2,15.04,False
1045,3i,150.0,28,0.9388,21,149.53,True
1045,4i,150.0,2,0.0,2,1.0,False
1050,1i,150.0,2,0.0,2,15.04,False
1050,2i,150.0,2,0.0,2,15.04,False
1050,3i,150.0,29,1.3074,21,149.2,True
1050,4i,150.0,2,0.0,2,1.0,False
1055,1i,150.0,2,0.0,2,15.04,False
1055,2i,150.0,2,0.0,2,15.04,False
1055,3i,150.0,30,0.9381,23,130.66,False
1055,4i,150.0,2,0.0,2,1.0,False
1060,1i,150.0,3,9.2037,2,15.04,False
1060,2i,150.0,3,8.9205,2,15.04,False
1060,3i,150.0,31,1.1375,28,125.77,False
1060,4i,150.0,3,9.1798,2,1.0,False
1065,1i,150.0,4,7.8677,2,15.04,False
1065,2i,150.0,4,7.4579,2,15.04,False
1065,3i,150.0,31,0.2996,29,137.66,False
1065,4i,150.0,4,8.242,2,1.0,False
1070,1i,150.0,3,1.3104,0,0.0,False
1070,2i,150.0,3,3.9484,0,0.0,False
1070,3i,150.0,33,1.1012,31,137.53,False
1070,4i,150.0,4,1.0577,2,1.0,False
1075,1i,150.0,4,6.8259,1,1.0,False
1075,2i,150.0,4,6.8095,1,1.0,False
1075,3i,150.0,33,0.6421,31,137.52,False
1075,4i,150.0,5,4.4796,4,5.0,False
1080,1i,150.0,4,3.4016,3,5.02,False
1080,2i,150.0,4,4.029,2,1.0,False
1080,3i,150.0,34,0.4569,32,137.52,False
1080,4i,150.0,5,1.8016,4,5.0,False
1085,1i,150.0,4,0.1473,3,5.0,False
1085,2i,150.0,4,0.0412,3,5.03,False
1085,3i,150.0,29,0.7169,25,137.52,False
1085,4i,150.0,1,0.0,1,1.0,False
1090,1i,150.0,4,0.0,4,5.0,False
1090,2i,150.0,4,0.0,4,5.0,False
1090,3i,150.0,26,1.3193,22,137.52,False
1090,4i,150.0,1,0.0,1,1.0,False
1095,1i,150.0,4,0.0,4,5.0,False
1095,2i,150.0,4,0.0,4,5.0,False
1095,3i,150.0,25,1.8192,22,137.52,False
1095,4i,150.0,1,0.0,1,1.0,False
1100,1i,150.0,4,0.0,4,5.0,False
1100,2i,150.0,4,0.0,4,5.0,False
1100,3i,150.0,24,1.3483,22,137.52,False
1100,4i,150.0,1,0.0,1,1.0,False
1105,1i,150.0,4,0.0,4,5.0,False
1105,2i,150.0,4,0.0,4,5.0,False
1105,3i,150.0,23,0.813,22,137.52,False
1105,4i,150.0,2,13.7842,1,1.0,False
1110,1i,150.0,6,5.8053,4,5.0,False
1110,2i,150.0,6,5.4,4,5.0,False
1110,3i,150.0,24,1.3913,22,137.52,False
1110,4i,150.0,3,11.2175,1,1.0,False
1115,1i,150.0,6,1.4965,4,5.0,False
1115,2i,150.0,6,2.3894,4,5.0,False
1115,3i,150.0,23,0.3264,20,137.52,False
1115,4i,150.0,1,17.1599,0,0.0,False
1120,1i,150.0,7,2.5836,6,12.01,False
1120,2i,150.0,7,3.5482,5,19.05,False
1120,3i,150.0,25,1.5418,19,137.52,False
1120,4i,150.0,2,13.0782,0,0.0,False
1125,1i,150.0,7,0.926,6,12.0,False
1125,2i,150.0,7,1.4768,5,19.04,False
1125,3i,150.0,25,1.2196,18,137.52,False
1125,4i,150.0,2,5.0365,1,1.0,False
1130,1i,150.0,3,0.0,3,12.0,False
1130,2i,150.0,3,0.0,3,19.04,False
1130,3i,150.0,26,1.1771,18,137.52,False
1130,4i,150.0,2,0.1986,2,1.27,False
1135,1i,150.0,3,0.0,3,12.0,False
1135,2i,150.0,3,0.0,3,19.04,False
1135,3i,150.0,27,1.2606,19,137.51,False
1135,4i,150.0,2,0.0004,2,1.0,False
1140,1i,150.0,3,0.0,3,12.0,False
1140,2i,150.0,3,0.0,3,19.04,False
1140,3i,150.0,29,1.0529,21,149.53,True
1140,4i,150.0,2,0.0,2,1.0,False
1145,1i,150.0,3,0.0,3,12.0,False
1145,2i,150.0,3,0.0,3,19.04,False
1145,3i,150.0,30,1.2427,24,131.16,False
1145,4i,150.0,2,0.0,2,1.0,False
1150,1i,150.0,3,0.0,3,12.0,False
1150,2i,150.0,3,0.0,3,19.04,False
1150,3i,150.0,31,0.451,27,125.29,False
1150,4i,150.0,2,0.0,2,1.0,False
1155,1i,150.0,5,7.5269,3,12.0,False
1155,2i,150.0,5,7.0195,3,19.04,False
1155,3i,150.0,33,0.4994,32,145.13,True
1155,4i,150.0,3,6.4421,2,1.0,False
1160,1i,150.0,3,3.723,0,0.0,False
1160,2i,150.0,4,2.3514,1,18.3,False
1160,3i,150.0,34,0.7196,32,144.23,False
1160,4i,150.0,4,6.2801,2,1.0,False
1165,1i,150.0,2,1.3279,1,1.0,False
1165,2i,150.0,3,2.6977,1,1.0,False
1165,3i,150.0,35,0.6517,32,144.2,False
1165,4i,150.0,5,4.9239,3,13.72,False
1170,1i,150.0,3,5.3583,2,1.0,False
1170,2i,150.0,4,4.1655,3,8.0,False
1170,3i,150.0,36,0.7617,34,144.2,False
1170,4i,150.0,5,1.178,4,13.71,False
1175,1i,150.0,3,3.2255,2,1.0,False
1175,2i,150.0,4,2.6318,3,8.0,False
1175,3i,150.0,32,0.9838,27,144.2,False
1175,4i,150.0,1,0.0,1,1.0,False
1180,1i,150.0,3,0.0,3,1.0,False
1180,2i,150.0,4,0.0,4,8.0,False
1180,3i,150.0,29,1.1737,24,144.19,False
1180,4i,150.0,1,0.0,1,1.0,False
1185,1i,150.0,3,0.0,3,1.0,False
1185,2i,150.0,4,0.0,4,8.0,False
1185,3i,150.0,27,1.0691,24,144.19,False
1185,4i,150.0,1,0.0,1,1.0,False
1190,1i,150.0,3,0.0,3,1.0,False
1190,2i,150.0,4,0.0,4,8.0,False
1190,3i,150.0,26,0.9379,24,144.19,False
1190,4i,150.0,1,0.0,1,1.0,False
1195,1i,150.0,3,0.0,3,1.0,False
1195,2i,150.0,4,0.0,4,8.0,False
1195,3i,150.0,26,1.4628,24,144.19,False
1195,4i,150.0,1,0.0,1,1.0,False
1200,1i,150.0,5,7.0973,3,1.0,False
1200,2i,150.0,5,3.2539,4,8.0,False
1200,3i,150.0,27,1.0906,24,144.19,False
1200,4i,150.0,3,11.3856,1,1.0,False
1205,1i,150.0,5,2.3467,3,1.0,False
1205,2i,150.0,6,3.0294,4,8.0,False
1205,3i,150.0,27,1.7826,23,144.19,False
1205,4i,150.0,2,4.6723,0,0.0,False
1210,1i,150.0,6,3.1165,5,8.0,False
1210,2i,150.0,7,3.3278,5,12.0,False
1210,3i,150.0,25,1.2919,19,144.19,False
1210,4i,150.0,2,10.6664,1,1.0,False
1215,1i,150.0,6,1.0819,5,8.0,False
1215,2i,150.0,7,0.2922,5,12.0,False
1215,3i,150.0,26,1.1542,18,144.19,False
1215,4i,150.0,2,3.7778,1,1.0,False
1220,1i,150.0,2,0.0,2,5.0,False
1220,2i,150.0,4,0.7911,3,12.0,False
1220,3i,150.0,26,0.7468,18,144.19,False
1220,4i,150.0,2,0.0,2,1.0,False
1225,1i,150.0,2,0.0,2,5.0,False
1225,2i,150.0,3,0.0,3,12.0,False
1225,3i,150.0,28,1.5992,19,144.19,False
1225,4i,150.0,2,0.0,2,1.0,False
1230,1i,150.0,2,0.0,2,5.0,False
1230,2i,150.0,3,0.0,3,12.0,False
1230,3i,150.0,29,1.9611,18,143.06,False
1230,4i,150.0,2,0.0,2,1.0,False
1235,1i,150.0,2,0.0,2,5.0,False
1235,2i,150.0,3,0.0,3,12.0,False
1235,3i,150.0,30,0.7155,20,76.58,False
1235,4i,150.0,2,0.0,2,1.0,False
1240,1i,150.0,2,0.0,2,5.0,False
1240,2i,150.0,3,0.0,3,12.0,False
1240,3i,150.0,32,0.8108,25,120.39,False
1240,4i,150.0,2,0.0,2,1.0,False
1245,1i,150.0,4,11.4891,2,5.0,False
1245,2i,150.0,4,5.362,3,12.0,False
1245,3i,150.0,33,0.8424,31,142.96,False
1245,4i,150.0,4,11.8069,2,1.0,False
1250,1i,150.0,3,15.185,0,0.0,False
1250,2i,150.0,4,8.1463,1,11.13,False
1250,3i,150.0,35,0.6115,33,147.61,True
1250,4i,150.0,5,9.4461,2,1.0,False
1255,1i,150.0,2,7.7531,1,1.0,False
1255,2i,150.0,3,9.2702,0,0.0,False
1255,3i,150.0,36,0.8403,34,147.2,True
1255,4i,150.0,5,2.7896,4,5.0,False
1260,1i,150.0,2,0.2495,1,1.0,False
1260,2i,150.0,3,2.019,2,1.0,False
1260,3i,150.0,36,0.2561,35,147.2,True
1260,4i,150.0,5,0.2229,4,5.0,False
1265,1i,150.0,2,0.0,2,1.0,False
1265,2i,150.0,3,0.0,3,1.0,False
1265,3i,150.0,32,0.7965,28,147.2,True
1265,4i,150.0,1,0.0,1,1.0,False
1270,1i,150.0,2,0.0,2,1.0,False
1270,2i,150.0,3,0.0,3,1.0,False
1270,3i,150.0,28,0.9211,24,147.19,True
1270,4i,150.0,1,0.0,1,1.0,False
1275,1i,150.0,2,0.0,2,1.0,False
1275,2i,150.0,3,0.0,3,1.0,False
1275,3i,150.0,26,1.217,24,147.19,True
1275,4i,150.0,1,0.0,1,1.0,False
1280,1i,150.0,2,0.0,2,1.0,False
1280,2i,150.0,3,0.0,3,1.0,False
1280,3i,150.0,28,2.2919,24,147.19,True
1280,4i,150.0,1,0.0,1,1.0,False
1285,1i,150.0,2,0.0,2,1.0,False
1285,2i,150.0,3,0.0,3,1.0,False
1285,3i,150.0,30,2.504,24,147.19,True
1285,4i,150.0,1,0.0,1,1.0,False
1290,1i,150.0,4,11.2919,2,1.0,False
1290,2i,150.0,5,8.8367,3,1.0,False
1290,3i,150.0,29,1.3801,26,147.19,True
1290,4i,150.0,3,15.7996,1,1.0,False
1295,1i,150.0,5,8.6742,2,1.0,False
1295,2i,150.0,6,6.9895,3,1.0,False
1295,3i,150.0,28,0.4273,22,147.19,True
1295,4i,150.0,3,15.4086,0,0.0,False
1300,1i,150.0,5,2.2391,4,8.15,False
1300,2i,150.0,6,2.4458,5,15.06,False
1300,3i,150.0,28,1.3995,21,147.19,True
1300,4i,150.0,2,8.0503,1,1.0,False
1305,1i,150.0,5,0.0052,5,8.0,False
1305,2i,150.0,6,0.3217,5,15.04,False
1305,3i,150.0,28,0.6628,26,147.19,True
1305,4i,150.0,2,0.5504,1,1.0,False
1310,1i,150.0,1,0.0,1,1.0,False
1310,2i,150.0,3,1.0803,2,8.0,False
1310,3i,150.0,30,1.129,28,147.19,True
1310,4i,150.0,2,0.0,2,1.0,False
1315,1i,150.0,1,0.0,1,1.0,False
1315,2i,150.0,2,0.0,2,8.0,False
1315,3i,150.0,30,0.8055,27,147.19,True
1315,4i,150.0,2,0.0,2,1.0,False
1320,1i,150.0,1,0.0,1,1.0,False
1320,2i,150.0,2,0.0,2,8.0,False
1320,3i,150.0,30,0.3317,29,146.81,True
1320,4i,150.0,2,0.0,2,1.0,False
1325,1i,150.0,1,0.0,1,1.0,False
1325,2i,150.0,2,0.0,2,8.0,False
1325,3i,150.0,32,0.9872,29,144.73,False
1325,4i,150.0,2,0.0,2,1.0,False
1330,1i,150.0,1,0.0,1,1.0,False
1330,2i,150.0,2,0.0,2,8.0,False
1330,3i,150.0,32,0.3798,30,143.09,False
1330,4i,150.0,2,0.0,2,1.0,False
1335,1i,150.0,3,15.8507,1,1.0,False
1335,2i,150.0,3,8.0686,2,8.0,False
1335,3i,150.0,34,1.0628,31,142.85,False
1335,4i,150.0,3,7.8294,2,1.0,False
1340,1i,150.0,2,13.5443,0,0.0,False
1340,2i,150.0,4,14.7863,0,0.0,False
1340,3i,150.0,34,0.3823,32,142.84,False
1340,4i,150.0,5,9.462,2,1.0,False
1345,1i,150.0,2,9.2165,0,0.0,False
1345,2i,150.0,2,11.8079,0,0.0,False
1345,3i,150.0,35,0.557,34,142.84,False
1345,4i,150.0,5,4.2872,3,1.0,False
1350,1i,150.0,2,5.9682,1,1.0,False
1350,2i,150.0,2,0.7346,1,1.0,False
1350,3i,150.0,36,0.7152,34,142.84,False
1350,4i,150.0,5,1.4326,3,1.0,False
1355,1i,150.0,2,0.0,2,1.0,False
1355,2i,150.0,2,0.0,2,1.0,False
1355,3i,150.0,34,0.2684,30,142.84,False
1355,4i,150.0,1,0.0,1,1.0,False
1360,1i,150.0,2,0.0,2,1.0,False
1360,2i,150.0,2,0.0,2,1.0,False
1360,3i,150.0,35,1.3681,30,142.84,False
1360,4i,150.0,1,0.0,1,1.0,False
1365,1i,150.0,2,0.0,2,1.0,False
1365,2i,150.0,2,0.0,2,1.0,False
1365,3i,150.0,32,0.5367,30,142.84,False
1365,4i,150.0,1,0.0,1,1.0,False
1370,1i,150.0,2,0.0,2,1.0,False
1370,2i,150.0,2,0.0,2,1.0,False
1370,3i,150.0,34,1.3011,31,142.84,False
1370,4i,150.0,1,0.0,1,1.0,False
1375,1i,150.0,2,0.0,2,1.0,False
1375,2i,150.0,2,0.0,2,1.0,False
1375,3i,150.0,33,0.7404,31,142.84,False
1375,4i,150.0,1,0.0,1,1.0,False
1380,1i,150.0,3,7.9678,2,1.0,False
1380,2i,150.0,4,11.2796,2,1.0,False
1380,3i,150.0,33,0.4497,32,142.84,False
1380,4i,150.0,2,11.8355,1,1.0,False
1385,1i,150.0,5,9.6177,2,1.0,False
1385,2i,150.0,5,7.2498,2,1.0,False
1385,3i,150.0,32,0.979,27,142.84,False
1385,4i,150.0,3,14.4574,0,0.0,False
1390,1i,150.0,5,3.6414,3,1.0,False
1390,2i,150.0,5,1.1689,4,15.04,False
1390,3i,150.0,31,0.9819,22,142.84,False
1390,4i,150.0,3,11.0929,0,0.0,False
1395,1i,150.0,5,0.5091,4,13.72,False
1395,2i,150.0,5,0.0008,5,15.04,False
1395,3i,150.0,33,1.5178,20,142.84,False
1395,4i,150.0,3,2.2154,1,1.0,False
1400,1i,150.0,1,0.0,1,1.0,False
1400,2i,150.0,2,1.415,1,1.0,False
1400,3i,150.0,33,0.947,26,142.84,False
1400,4i,150.0,3,0.0,3,1.0,False
1405,1i,150.0,1,0.0,1,1.0,False
1405,2i,150.0,1,0.0,1,1.0,False
1405,3i,150.0,34,0.8055,27,142.82,False
1405,4i,150.0,3,0.0,3,1.0,False
1410,1i,150.0,1,0.0,1,1.0,False
1410,2i,150.0,1,0.0,1,1.0,False
1410,3i,150.0,35,0.7779,29,140.93,False
1410,4i,150.0,3,0.0,3,1.0,False
1415,1i,150.0,1,0.0,1,1.0,False
1415,2i,150.0,1,0.0,1,1.0,False
1415,3i,150.0,35,0.3912,32,136.67,False
1415,4i,150.0,3,0.0,3,1.0,False
1420,1i,150.0,1,0.0,1,1.0,False
1420,2i,150.0,1,0.0,1,1.0,False
1420,3i,150.0,38,0.8099,35,147.87,True
1420,4i,150.0,3,0.0,3,1.0,False
1425,1i,150.0,3,16.2755,1,1.0,False
1425,2i,150.0,3,15.9522,1,1.0,False
1425,3i,150.0,38,0.2257,37,146.34,True
1425,4i,150.0,5,9.5059,3,1.0,False
1430,1i,150.0,3,15.2959,0,0.0,False
1430,2i,150.0,3,16.9346,0,0.0,False
1430,3i,150.0,39,0.3596,38,146.24,True
1430,4i,150.0,5,5.0139,3,1.0,False
1435,1i,150.0,2,2.9184,0,0.0,False
1435,2i,150.0,2,9.9518,0,0.0,False
1435,3i,150.0,40,0.4117,38,146.23,True
1435,4i,150.0,6,2.6589,4,15.05,False
1440,1i,150.0,2,0.0,2,1.0,False
