timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
0,1i,150.0,0,0.0,0,0.0,False,,,0.0
5,1i,150.0,0,0.0,0,0.0,False,,,0.0
10,1i,150.0,0,0.0,0,0.0,False,,,0.0
15,1i,150.0,3,25.182,0,0.0,False,,,0.0
20,1i,150.0,3,13.4799,0,0.0,False,,,0.0
25,1i,150.0,3,0.6078,2,1.0,False,,,0.006666666666666667
30,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
35,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
40,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
45,1i,150.0,3,0.0,3,1.0,False,1.0,-25.182,0.006666666666666667
50,1i,150.0,1,0.0,1,1.0,False,1.0,-13.4799,0.006666666666666667
55,1i,150.0,1,0.0,1,1.0,False,0.0,-0.6078,0.006666666666666667
60,1i,150.0,2,12.6813,1,1.0,False,0.0,12.6813,0.006666666666666667
65,1i,150.0,4,13.0493,1,1.0,False,0.0,13.0493,0.006666666666666667
70,1i,150.0,2,2.3674,1,1.0,False,0.0,2.3674,0.006666666666666667
75,1i,150.0,2,0.0006,2,5.0,False,4.0,0.0006,0.03333333333333333
80,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
85,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
90,1i,150.0,0,0.0,0,0.0,False,-1.0,-12.6813,0.0
95,1i,150.0,0,0.0,0,0.0,False,-1.0,-13.0493,0.0
100,1i,150.0,0,0.0,0,0.0,False,-1.0,-2.3674,0.0
105,1i,150.0,2,25.2957,0,0.0,False,-5.0,25.2951,0.0
110,1i,150.0,3,15.8358,0,0.0,False,0.0,15.8358,0.0
115,1i,150.0,3,5.3137,0,0.0,False,0.0,5.3137,0.0
120,1i,150.0,3,1.1993,2,1.0,False,1.0,1.1993,0.006666666666666667
125,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
130,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
135,1i,150.0,3,0.0,3,1.0,False,1.0,-25.2957,0.006666666666666667
140,1i,150.0,1,0.0,1,1.0,False,1.0,-15.8358,0.006666666666666667
145,1i,150.0,1,0.0,1,1.0,False,1.0,-5.3137,0.006666666666666667
150,1i,150.0,2,9.8637,1,1.0,False,0.0,8.6644,0.006666666666666667
155,1i,150.0,3,11.3918,1,1.0,False,0.0,11.3918,0.006666666666666667
160,1i,150.0,2,1.3369,1,1.0,False,0.0,1.3369,0.006666666666666667
165,1i,150.0,2,0.0009,2,5.0,False,4.0,0.0009,0.03333333333333333
170,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
175,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
180,1i,150.0,0,0.0,0,0.0,False,-1.0,-9.8637,0.0
185,1i,150.0,0,0.0,0,0.0,False,-1.0,-11.3918,0.0
190,1i,150.0,0,0.0,0,0.0,False,-1.0,-1.3369,0.0
195,1i,150.0,1,21.4172,0,0.0,False,-5.0,21.4163,0.0
200,1i,150.0,3,13.8319,0,0.0,False,0.0,13.8319,0.0
205,1i,150.0,3,2.4279,1,1.0,False,1.0,2.4279,0.006666666666666667
210,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
215,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
220,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
225,1i,150.0,3,0.0,3,1.0,False,1.0,-21.4172,0.006666666666666667
230,1i,150.0,1,0.0,1,1.0,False,1.0,-13.8319,0.006666666666666667
235,1i,150.0,1,0.0,1,1.0,False,0.0,-2.4279,0.006666666666666667
240,1i,150.0,2,9.0255,1,1.0,False,0.0,9.0255,0.006666666666666667
245,1i,150.0,3,15.1027,1,1.0,False,0.0,15.1027,0.006666666666666667
250,1i,150.0,2,4.7927,1,1.0,False,0.0,4.7927,0.006666666666666667
255,1i,150.0,2,0.0814,2,5.07,False,4.07,0.0814,0.033800000000000004
260,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
265,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
270,1i,150.0,0,0.0,0,0.0,False,-1.0,-9.0255,0.0
275,1i,150.0,0,0.0,0,0.0,False,-1.0,-15.1027,0.0
280,1i,150.0,1,25.1796,0,0.0,False,-1.0,20.3869,0.0
285,1i,150.0,1,12.209,0,0.0,False,-5.07,12.1276,0.0
290,1i,150.0,3,14.7958,1,1.0,False,1.0,14.7958,0.006666666666666667
295,1i,150.0,3,5.8323,1,1.0,False,1.0,5.8323,0.006666666666666667
300,1i,150.0,3,0.0086,3,1.01,False,1.01,0.0086,0.006733333333333333
305,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
310,1i,150.0,3,0.0,3,1.0,False,1.0,-25.1796,0.006666666666666667
315,1i,150.0,3,0.0,3,1.0,False,1.0,-12.209,0.006666666666666667
320,1i,150.0,1,0.0,1,1.0,False,0.0,-14.7958,0.006666666666666667
325,1i,150.0,2,11.2704,1,1.0,False,0.0,5.4381,0.006666666666666667
330,1i,150.0,2,7.3905,1,1.0,False,-0.010000000000000009,7.3819,0.006666666666666667
335,1i,150.0,3,16.0979,1,1.0,False,0.0,16.0979,0.006666666666666667
340,1i,150.0,3,7.6184,1,1.0,False,0.0,7.6184,0.006666666666666667
345,1i,150.0,2,0.1131,1,1.0,False,0.0,0.1131,0.006666666666666667
350,1i,150.0,1,3.4049,0,0.0,False,-1.0,3.4049,0.0
355,1i,150.0,0,0.0,0,0.0,False,-1.0,-11.2704,0.0
360,1i,150.0,0,0.0,0,0.0,False,-1.0,-7.3905,0.0
365,1i,150.0,0,0.0,0,0.0,False,-1.0,-16.0979,0.0
370,1i,150.0,1,20.7469,0,0.0,False,-1.0,13.128499999999999,0.0
375,1i,150.0,1,6.0853,0,0.0,False,-1.0,5.9722,0.0
380,1i,150.0,3,15.3601,1,1.0,False,1.0,11.9552,0.006666666666666667
385,1i,150.0,3,6.1143,1,1.0,False,1.0,6.1143,0.006666666666666667
390,1i,150.0,3,0.0253,3,1.07,False,1.07,0.0253,0.0071333333333333335
395,1i,150.0,3,0.0002,3,1.0,False,1.0,0.0002,0.006666666666666667
400,1i,150.0,3,0.0,3,1.0,False,1.0,-20.7469,0.006666666666666667
405,1i,150.0,3,0.0,3,1.0,False,1.0,-6.0853,0.006666666666666667
410,1i,150.0,1,0.0,1,1.0,False,0.0,-15.3601,0.006666666666666667
415,1i,150.0,1,0.0,1,1.0,False,0.0,-6.1143,0.006666666666666667
420,1i,150.0,2,8.0732,1,1.0,False,-0.07000000000000006,8.0479,0.006666666666666667
425,1i,150.0,2,11.6313,1,1.0,False,0.0,11.6311,0.006666666666666667
430,1i,150.0,3,10.63,1,1.0,False,0.0,10.63,0.006666666666666667
435,1i,150.0,2,5.2113,1,1.0,False,0.0,5.2113,0.006666666666666667
440,1i,150.0,1,7.1101,0,0.0,False,-1.0,7.1101,0.0
445,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
450,1i,150.0,0,0.0,0,0.0,False,-1.0,-8.0732,0.0
455,1i,150.0,0,0.0,0,0.0,False,-1.0,-11.6313,0.0
460,1i,150.0,0,0.0,0,0.0,False,-1.0,-10.63,0.0
465,1i,150.0,1,18.2264,0,0.0,False,-1.0,13.015100000000002,0.0
470,1i,150.0,2,15.4799,0,0.0,False,0.0,8.369800000000001,0.0
475,1i,150.0,3,10.5035,1,1.0,False,1.0,10.5035,0.006666666666666667
480,1i,150.0,3,4.9486,1,1.0,False,1.0,4.9486,0.006666666666666667
485,1i,150.0,3,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
490,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
495,1i,150.0,3,0.0,3,1.0,False,1.0,-18.2264,0.006666666666666667
500,1i,150.0,2,13.5318,1,1.0,False,1.0,-1.9481000000000002,0.006666666666666667
505,1i,150.0,2,9.5501,1,1.0,False,0.0,-0.9534000000000002,0.006666666666666667
510,1i,150.0,1,0.0,1,1.0,False,0.0,-4.9486,0.006666666666666667
515,1i,150.0,2,12.9981,1,1.0,False,0.0,12.9981,0.006666666666666667
520,1i,150.0,3,10.9788,1,1.0,False,0.0,10.9788,0.006666666666666667
525,1i,150.0,2,0.9734,1,1.0,False,0.0,0.9734,0.006666666666666667
530,1i,150.0,1,4.7721,0,0.0,False,-1.0,-8.7597,0.0
535,1i,150.0,0,0.0,0,0.0,False,-1.0,-9.5501,0.0
540,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
545,1i,150.0,1,25.7896,0,0.0,False,-1.0,12.7915,0.0
550,1i,150.0,1,11.334,0,0.0,False,-1.0,0.35519999999999996,0.0
555,1i,150.0,1,0.0,1,1.0,False,0.0,-0.9734,0.006666666666666667
560,1i,150.0,2,13.8057,1,1.0,False,1.0,9.0336,0.006666666666666667
565,1i,150.0,3,10.9165,1,1.0,False,1.0,10.9165,0.006666666666666667
570,1i,150.0,3,1.9511,1,1.0,False,1.0,1.9511,0.006666666666666667
575,1i,150.0,3,0.0,3,1.0,False,1.0,-25.7896,0.006666666666666667
580,1i,150.0,3,0.0,3,1.0,False,1.0,-11.334,0.006666666666666667
585,1i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
590,1i,150.0,2,11.2799,1,1.0,False,0.0,-2.5258000000000003,0.006666666666666667
595,1i,150.0,2,6.9535,1,1.0,False,0.0,-3.962999999999999,0.006666666666666667
600,1i,150.0,1,0.0,1,1.0,False,0.0,-1.9511,0.006666666666666667
605,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
610,1i,150.0,3,12.5778,1,1.0,False,0.0,12.5778,0.006666666666666667
615,1i,150.0,3,10.0752,1,1.0,False,0.0,10.0752,0.006666666666666667
620,1i,150.0,2,4.682,0,0.0,False,-1.0,-6.597899999999999,0.0
625,1i,150.0,1,0.0,1,1.0,False,0.0,-6.9535,0.006666666666666667
630,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
635,1i,150.0,2,10.2425,1,1.0,False,0.0,10.2425,0.006666666666666667
640,1i,150.0,2,3.0943,1,1.0,False,0.0,-9.4835,0.006666666666666667
645,1i,150.0,2,0.0,2,1.0,False,0.0,-10.0752,0.006666666666666667
650,1i,150.0,2,0.0,2,1.0,False,1.0,-4.682,0.006666666666666667
655,1i,150.0,4,8.4845,2,1.0,False,0.0,8.4845,0.006666666666666667
660,1i,150.0,4,1.2538,2,1.0,False,0.0,1.2538,0.006666666666666667
665,1i,150.0,4,0.0,4,13.71,False,12.71,-10.2425,0.09140000000000001
670,1i,150.0,4,0.0,4,13.71,False,12.71,-3.0943,0.09140000000000001
675,1i,150.0,4,0.0,4,13.71,False,12.71,0.0,0.09140000000000001
680,1i,150.0,2,10.3013,1,1.0,False,0.0,10.3013,0.006666666666666667
685,1i,150.0,1,0.0,1,1.0,False,0.0,-8.4845,0.006666666666666667
690,1i,150.0,1,0.0,1,1.0,False,0.0,-1.2538,0.006666666666666667
695,1i,150.0,1,0.0,1,1.0,False,-12.71,0.0,0.006666666666666667
700,1i,150.0,3,11.903,1,1.0,False,-12.71,11.903,0.006666666666666667
705,1i,150.0,2,1.5088,1,1.0,False,-12.71,1.5088,0.006666666666666667
710,1i,150.0,0,0.0,0,0.0,False,-1.0,-10.3013,0.0
715,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
720,1i,150.0,1,26.1365,0,0.0,False,-1.0,26.1365,0.0
725,1i,150.0,1,14.9246,0,0.0,False,-1.0,14.9246,0.0
730,1i,150.0,1,0.0,0,0.0,False,-1.0,-11.903,0.0
735,1i,150.0,1,0.0,1,1.0,False,0.0,-1.5088,0.006666666666666667
740,1i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
745,1i,150.0,2,11.7601,1,1.0,False,1.0,11.7601,0.006666666666666667
750,1i,150.0,3,9.6088,1,1.0,False,1.0,-16.527700000000003,0.006666666666666667
755,1i,150.0,3,2.8817,2,1.0,False,1.0,-12.0429,0.006666666666666667
760,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
765,1i,150.0,4,6.5169,3,1.0,False,0.0,6.5169,0.006666666666666667
770,1i,150.0,2,9.747,1,1.0,False,0.0,9.747,0.006666666666666667
775,1i,150.0,1,0.0,1,1.0,False,0.0,-11.7601,0.006666666666666667
780,1i,150.0,1,0.0,1,1.0,False,0.0,-9.6088,0.006666666666666667
785,1i,150.0,1,0.0,1,1.0,False,0.0,-2.8817,0.006666666666666667
790,1i,150.0,3,14.7431,1,1.0,False,0.0,14.7431,0.006666666666666667
795,1i,150.0,2,4.2655,1,1.0,False,0.0,-2.2513999999999994,0.006666666666666667
800,1i,150.0,1,1.8623,0,0.0,False,-1.0,-7.8847,0.0
805,1i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
810,1i,150.0,1,24.9935,0,0.0,False,-1.0,24.9935,0.0
815,1i,150.0,1,16.4662,0,0.0,False,-1.0,16.4662,0.0
820,1i,150.0,1,1.5247,0,0.0,False,-1.0,-13.2184,0.0
825,1i,150.0,1,0.0,1,1.0,False,0.0,-4.2655,0.006666666666666667
830,1i,150.0,1,0.0,1,1.0,False,1.0,-1.8623,0.006666666666666667
835,1i,150.0,3,15.42,1,1.0,False,1.0,15.42,0.006666666666666667
840,1i,150.0,3,7.488,1,1.0,False,1.0,-17.5055,0.006666666666666667
845,1i,150.0,3,0.0,2,1.0,False,1.0,-16.4662,0.006666666666666667
850,1i,150.0,3,0.0,3,1.0,False,1.0,-1.5247,0.006666666666666667
855,1i,150.0,4,5.6843,3,1.0,False,0.0,5.6843,0.006666666666666667
860,1i,150.0,2,7.6365,1,1.0,False,0.0,7.6365,0.006666666666666667
865,1i,150.0,1,0.0,1,1.0,False,0.0,-15.42,0.006666666666666667
870,1i,150.0,1,0.0,1,1.0,False,0.0,-7.488,0.006666666666666667
875,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
880,1i,150.0,3,15.537,1,1.0,False,0.0,15.537,0.006666666666666667
885,1i,150.0,3,8.6222,1,1.0,False,0.0,2.937899999999999,0.006666666666666667
890,1i,150.0,1,0.0,1,1.0,False,0.0,-7.6365,0.006666666666666667
895,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
900,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
905,1i,150.0,2,9.5703,1,1.0,False,0.0,9.5703,0.006666666666666667
910,1i,150.0,2,4.2824,1,1.0,False,0.0,-11.2546,0.006666666666666667
915,1i,150.0,2,0.0,2,1.0,False,0.0,-8.6222,0.006666666666666667
920,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
925,1i,150.0,4,12.7112,2,1.0,False,0.0,12.7112,0.006666666666666667
930,1i,150.0,4,5.9942,2,1.0,False,0.0,5.9942,0.006666666666666667
935,1i,150.0,4,0.2402,3,1.0,False,0.0,-9.3301,0.006666666666666667
940,1i,150.0,4,0.0007,4,8.0,False,7.0,-4.2817,0.05333333333333334
945,1i,150.0,4,0.0,4,8.0,False,7.0,0.0,0.05333333333333334
950,1i,150.0,2,8.2937,1,1.0,False,0.0,8.2937,0.006666666666666667
955,1i,150.0,1,0.0,1,1.0,False,0.0,-12.7112,0.006666666666666667
960,1i,150.0,1,0.0,1,1.0,False,0.0,-5.9942,0.006666666666666667
965,1i,150.0,1,0.0,1,1.0,False,0.0,-0.2402,0.006666666666666667
970,1i,150.0,3,17.0985,1,1.0,False,-7.0,17.097800000000003,0.006666666666666667
975,1i,150.0,3,7.6988,1,1.0,False,-7.0,7.6988,0.006666666666666667
980,1i,150.0,1,0.0,1,1.0,False,0.0,-8.2937,0.006666666666666667
985,1i,150.0,2,13.6521,1,1.0,False,0.0,13.6521,0.006666666666666667
990,1i,150.0,2,7.4099,1,1.0,False,0.0,7.4099,0.006666666666666667
995,1i,150.0,2,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1000,1i,150.0,2,0.0,2,1.0,False,0.0,-17.0985,0.006666666666666667
1005,1i,150.0,2,0.0,2,1.0,False,0.0,-7.6988,0.006666666666666667
1010,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1015,1i,150.0,4,13.7684,2,1.0,False,0.0,0.11629999999999896,0.006666666666666667
1020,1i,150.0,4,7.2306,2,1.0,False,0.0,-0.17930000000000046,0.006666666666666667
1025,1i,150.0,4,0.1408,2,1.0,False,0.0,0.1408,0.006666666666666667
1030,1i,150.0,5,5.0039,4,5.0,False,4.0,5.0039,0.03333333333333333
1035,1i,150.0,5,2.3576,4,5.0,False,4.0,2.3576,0.03333333333333333
1040,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1045,1i,150.0,1,0.0,1,1.0,False,0.0,-13.7684,0.006666666666666667
1050,1i,150.0,1,0.0,1,1.0,False,0.0,-7.2306,0.006666666666666667
1055,1i,150.0,1,0.0,1,1.0,False,0.0,-0.1408,0.006666666666666667
1060,1i,150.0,2,13.0515,1,1.0,False,-4.0,8.047600000000001,0.006666666666666667
1065,1i,150.0,3,11.0879,1,1.0,False,-4.0,8.7303,0.006666666666666667
1070,1i,150.0,2,10.4534,0,0.0,False,-1.0,10.4534,0.0
1075,1i,150.0,1,1.2183,0,0.0,False,-1.0,1.2183,0.0
1080,1i,150.0,2,9.1826,1,1.0,False,0.0,9.1826,0.006666666666666667
1085,1i,150.0,2,5.8377,1,1.0,False,0.0,5.8377,0.006666666666666667
1090,1i,150.0,2,0.0,2,1.0,False,0.0,-13.0515,0.006666666666666667
1095,1i,150.0,2,0.0,2,1.0,False,0.0,-11.0879,0.006666666666666667
1100,1i,150.0,2,0.0,2,1.0,False,1.0,-10.4534,0.006666666666666667
1105,1i,150.0,2,0.0,2,1.0,False,1.0,-1.2183,0.006666666666666667
1110,1i,150.0,4,9.0535,2,1.0,False,0.0,-0.1291000000000011,0.006666666666666667
1115,1i,150.0,4,4.828,2,1.0,False,0.0,-1.0096999999999996,0.006666666666666667
1120,1i,150.0,4,0.2633,3,15.04,False,14.04,0.2633,0.10026666666666666
1125,1i,150.0,5,2.5401,4,15.04,False,14.04,2.5401,0.10026666666666666
1130,1i,150.0,3,4.5422,1,1.0,False,0.0,4.5422,0.006666666666666667
1135,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1140,1i,150.0,1,0.0,1,1.0,False,0.0,-9.0535,0.006666666666666667
1145,1i,150.0,1,0.0,1,1.0,False,0.0,-4.828,0.006666666666666667
1150,1i,150.0,1,0.0,1,1.0,False,-14.04,-0.2633,0.006666666666666667
1155,1i,150.0,3,12.6622,1,1.0,False,-14.04,10.1221,0.006666666666666667
1160,1i,150.0,2,4.9947,0,0.0,False,-1.0,0.4524999999999997,0.0
1165,1i,150.0,2,0.0372,1,1.0,False,0.0,0.0372,0.006666666666666667
1170,1i,150.0,3,5.3591,2,1.0,False,0.0,5.3591,0.006666666666666667
1175,1i,150.0,3,3.2006,2,1.0,False,0.0,3.2006,0.006666666666666667
1180,1i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1185,1i,150.0,3,0.0,3,1.0,False,0.0,-12.6622,0.006666666666666667
1190,1i,150.0,3,0.0,3,1.0,False,1.0,-4.9947,0.006666666666666667
1195,1i,150.0,3,0.0,3,1.0,False,0.0,-0.0372,0.006666666666666667
1200,1i,150.0,5,7.33,3,1.0,False,0.0,1.9709000000000003,0.006666666666666667
1205,1i,150.0,5,1.9851,3,1.0,False,0.0,-1.2155,0.006666666666666667
1210,1i,150.0,6,2.6766,5,8.0,False,7.0,2.6766,0.05333333333333334
1215,1i,150.0,6,0.3732,5,8.0,False,7.0,0.3732,0.05333333333333334
1220,1i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
1225,1i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
1230,1i,150.0,2,0.0,2,5.0,False,4.0,-7.33,0.03333333333333333
1235,1i,150.0,2,0.0,2,5.0,False,4.0,-1.9851,0.03333333333333333
1240,1i,150.0,2,0.0,2,5.0,False,-3.0,-2.6766,0.03333333333333333
1245,1i,150.0,2,0.0,2,5.0,False,-3.0,-0.3732,0.03333333333333333
1250,1i,150.0,2,16.8068,0,0.0,False,-5.0,16.8068,0.0
1255,1i,150.0,3,13.0235,0,0.0,False,-5.0,13.0235,0.0
1260,1i,150.0,3,2.2501,2,1.0,False,-4.0,2.2501,0.006666666666666667
1265,1i,150.0,3,0.0,3,1.0,False,-4.0,0.0,0.006666666666666667
1270,1i,150.0,3,0.0,3,1.0,False,-4.0,0.0,0.006666666666666667
1275,1i,150.0,3,0.0,3,1.0,False,-4.0,0.0,0.006666666666666667
1280,1i,150.0,3,0.0,3,1.0,False,1.0,-16.8068,0.006666666666666667
1285,1i,150.0,3,0.0,3,1.0,False,1.0,-13.0235,0.006666666666666667
1290,1i,150.0,4,4.7847,3,1.0,False,0.0,2.5345999999999997,0.006666666666666667
1295,1i,150.0,6,5.8674,3,1.0,False,0.0,5.8674,0.006666666666666667
1300,1i,150.0,6,3.9429,4,13.72,False,12.72,3.9429,0.09146666666666667
1305,1i,150.0,6,1.4459,4,13.71,False,12.71,1.4459,0.09140000000000001
1310,1i,150.0,2,0.099,2,13.81,False,12.81,0.099,0.09206666666666667
1315,1i,150.0,2,0.0004,2,13.71,False,12.71,0.0004,0.09140000000000001
1320,1i,150.0,2,0.0,2,13.71,False,12.71,-4.7847,0.09140000000000001
1325,1i,150.0,2,0.0,2,13.71,False,12.71,-5.8674,0.09140000000000001
1330,1i,150.0,2,0.0,2,13.71,False,-0.009999999999999787,-3.9429,0.09140000000000001
1335,1i,150.0,3,6.5459,2,13.71,False,0.0,5.1,0.09140000000000001
1340,1i,150.0,3,9.2954,0,0.0,False,-13.81,9.1964,0.0
1345,1i,150.0,3,10.7509,0,0.0,False,-13.71,10.750499999999999,0.0
1350,1i,150.0,3,4.4128,2,1.0,False,-12.71,4.4128,0.006666666666666667
1355,1i,150.0,3,0.0,2,1.0,False,-12.71,0.0,0.006666666666666667
1360,1i,150.0,3,0.0,3,1.0,False,-12.71,0.0,0.006666666666666667
1365,1i,150.0,3,0.0,3,1.0,False,-12.71,-6.5459,0.006666666666666667
1370,1i,150.0,3,0.0,3,1.0,False,1.0,-9.2954,0.006666666666666667
1375,1i,150.0,3,0.0,3,1.0,False,1.0,-10.7509,0.006666666666666667
1380,1i,150.0,5,9.0998,3,1.0,False,0.0,4.687,0.006666666666666667
1385,1i,150.0,6,6.3688,3,1.0,False,0.0,6.3688,0.006666666666666667
1390,1i,150.0,6,0.9246,5,15.14,False,14.14,0.9246,0.10093333333333333
1395,1i,150.0,6,0.0,6,15.04,False,14.04,0.0,0.10026666666666666
1400,1i,150.0,3,1.1763,2,5.0,False,4.0,1.1763,0.03333333333333333
1405,1i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
1410,1i,150.0,2,0.0,2,5.0,False,4.0,-9.0998,0.03333333333333333
1415,1i,150.0,2,0.0,2,5.0,False,4.0,-6.3688,0.03333333333333333
1420,1i,150.0,2,0.0,2,5.0,False,-10.14,-0.9246,0.03333333333333333
1425,1i,150.0,4,11.9892,2,5.0,False,-10.04,11.9892,0.03333333333333333
1430,1i,150.0,3,15.8598,0,0.0,False,-5.0,14.6835,0.0
1435,1i,150.0,2,5.1255,0,0.0,False,-5.0,5.1255,0.0
1440,1i,150.0,2,0.0,2,1.0,False,-4.0,0.0,0.006666666666666667
1445,1i,150.0,2,0.0,2,1.0,False,-4.0,0.0,0.006666666666666667
1450,1i,150.0,2,0.0,2,1.0,False,-4.0,0.0,0.006666666666666667
1455,1i,150.0,2,0.0,2,1.0,False,-4.0,-11.9892,0.006666666666666667
1460,1i,150.0,2,0.0,2,1.0,False,1.0,-15.8598,0.006666666666666667
1465,1i,150.0,2,0.0,2,1.0,False,1.0,-5.1255,0.006666666666666667
1470,1i,150.0,4,13.152,2,1.0,False,0.0,13.152,0.006666666666666667
1475,1i,150.0,5,8.8713,2,1.0,False,0.0,8.8713,0.006666666666666667
1480,1i,150.0,5,2.2926,3,1.0,False,0.0,2.2926,0.006666666666666667
1485,1i,150.0,5,0.861,4,8.0,False,7.0,0.861,0.05333333333333334
1490,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1495,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1500,1i,150.0,1,0.0,1,1.0,False,0.0,-13.152,0.006666666666666667
1505,1i,150.0,1,0.0,1,1.0,False,0.0,-8.8713,0.006666666666666667
1510,1i,150.0,1,0.0,1,1.0,False,0.0,-2.2926,0.006666666666666667
1515,1i,150.0,3,17.3958,1,1.0,False,-7.0,16.5348,0.006666666666666667
1520,1i,150.0,3,16.1287,0,0.0,False,-1.0,16.1287,0.0
1525,1i,150.0,2,2.6232,0,0.0,False,-1.0,2.6232,0.0
1530,1i,150.0,2,0.0029,2,1.01,False,0.010000000000000009,0.0029,0.006733333333333333
1535,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1540,1i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1545,1i,150.0,2,0.0,2,1.0,False,0.0,-17.3958,0.006666666666666667
1550,1i,150.0,2,0.0,2,1.0,False,1.0,-16.1287,0.006666666666666667
1555,1i,150.0,2,0.0,2,1.0,False,1.0,-2.6232,0.006666666666666667
1560,1i,150.0,3,9.1916,2,1.0,False,-0.010000000000000009,9.188699999999999,0.006666666666666667
1565,1i,150.0,5,10.3218,2,1.0,False,0.0,10.3218,0.006666666666666667
1570,1i,150.0,5,5.3841,2,1.0,False,0.0,5.3841,0.006666666666666667
1575,1i,150.0,5,1.834,3,1.0,False,0.0,1.834,0.006666666666666667
1580,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1585,1i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1590,1i,150.0,1,0.0,1,1.0,False,0.0,-9.1916,0.006666666666666667
1595,1i,150.0,1,0.0,1,1.0,False,0.0,-10.3218,0.006666666666666667
1600,1i,150.0,1,0.0,1,1.0,False,0.0,-5.3841,0.006666666666666667
1605,1i,150.0,2,11.7843,1,1.0,False,0.0,9.9503,0.006666666666666667
1610,1i,150.0,3,15.0932,0,0.0,False,-1.0,15.0932,0.0
1615,1i,150.0,3,7.3815,0,0.0,False,-1.0,7.3815,0.0
1620,1i,150.0,3,1.5747,2,1.0,False,0.0,1.5747,0.006666666666666667
1625,1i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1630,1i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1635,1i,150.0,3,0.0,3,1.0,False,0.0,-11.7843,0.006666666666666667
1640,1i,150.0,3,0.0,3,1.0,False,1.0,-15.0932,0.006666666666666667
1645,1i,150.0,3,0.0,3,1.0,False,1.0,-7.3815,0.006666666666666667
1650,1i,150.0,4,5.5926,3,1.0,False,0.0,4.0179,0.006666666666666667
1655,1i,150.0,6,7.4447,3,1.0,False,0.0,7.4447,0.006666666666666667
1660,1i,150.0,6,1.7268,3,1.0,False,0.0,1.7268,0.006666666666666667
1665,1i,150.0,6,0.0105,6,15.04,False,14.04,0.0105,0.10026666666666666
1670,1i,150.0,2,0.0,2,15.04,False,14.04,0.0,0.10026666666666666
