timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
3495,1i,150.0,8,3.4293,5,29.64,False,0.0,1.8835,0.1976,0.625,0.25,0.0,0.125
3500,1i,150.0,6,0.2025,6,36.64,False,7.0,-1.8007,0.24426666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0
3505,1i,150.0,7,3.9055,1,1.0,False,-28.64,-0.8678999999999997,0.006666666666666667,0.5714285714285714,0.42857142857142855,0.0,0.0
3510,1i,150.0,7,1.5656,5,16.15,False,-13.490000000000002,-1.3052999999999997,0.10766666666666666,0.5714285714285714,0.42857142857142855,0.0,0.0
3515,1i,150.0,7,0.0177,7,23.01,False,-6.629999999999999,0.0177,0.1534,0.5714285714285714,0.42857142857142855,0.0,0.0
3520,1i,150.0,8,1.9505,7,23.01,False,-6.629999999999999,-6.222099999999999,0.1534,0.5,0.375,0.0,0.125
3525,1i,150.0,8,1.388,7,23.01,False,-6.629999999999999,-2.0413,0.1534,0.5,0.375,0.0,0.125
3530,1i,150.0,10,4.9221,7,23.01,False,-13.629999999999999,4.719600000000001,0.1534,0.5,0.4,0.0,0.1
3535,1i,150.0,11,3.4023,7,23.01,False,22.01,-0.5032000000000001,0.1534,0.45454545454545453,0.36363636363636365,0.0,0.18181818181818182
3540,1i,150.0,11,0.8641,9,27.01,False,10.860000000000003,-0.7015000000000001,0.18006666666666668,0.45454545454545453,0.36363636363636365,0.0,0.18181818181818182
3545,1i,150.0,12,1.4465,10,27.01,False,4.0,1.4287999999999998,0.18006666666666668,0.5,0.3333333333333333,0.0,0.16666666666666666
3550,1i,150.0,12,0.2571,11,27.01,False,4.0,-1.6934,0.18006666666666668,0.5,0.3333333333333333,0.0,0.16666666666666666
3555,1i,150.0,13,1.8171,12,40.09,False,17.080000000000002,0.42910000000000004,0.2672666666666667,0.46153846153846156,0.38461538461538464,0.0,0.15384615384615385
3560,1i,150.0,10,1.5229,7,39.43,False,16.419999999999998,-3.3992000000000004,0.26286666666666664,0.5,0.3,0.0,0.2
3565,1i,150.0,9,1.7245,6,27.01,False,4.0,-1.6778,0.18006666666666668,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111
3570,1i,150.0,9,5.9333,6,27.01,False,0.0,5.0692,0.18006666666666668,0.4444444444444444,0.5555555555555556,0.0,0.0
3575,1i,150.0,9,4.0863,6,27.01,False,0.0,2.6397999999999997,0.18006666666666668,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0
3580,1i,150.0,8,2.0086,7,31.01,False,4.0,1.7515,0.20673333333333335,0.5,0.375,0.125,0.0
3585,1i,150.0,8,1.7941,7,31.01,False,-9.080000000000002,-0.02299999999999991,0.20673333333333335,0.5,0.5,0.0,0.0
3590,1i,150.0,6,1.3306,5,31.01,False,-8.419999999999998,-0.19229999999999992,0.20673333333333335,0.5,0.5,0.0,0.0
3595,1i,150.0,6,5.0937,1,1.0,False,-26.01,3.3692,0.006666666666666667,0.5,0.5,0.0,0.0
3600,1i,150.0,6,2.2088,4,12.27,False,-14.740000000000002,-3.7245,0.0818,0.5,0.5,0.0,0.0
0,2i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
5,2i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
10,2i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
15,2i,150.0,2,26.3783,0,0.0,False,,,0.0,1.0,0.0,0.0,0.0
20,2i,150.0,3,13.6562,0,0.0,False,,,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
25,2i,150.0,3,4.99,2,1.0,False,,,0.006666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333
30,2i,150.0,4,5.5187,2,1.0,False,1.0,5.5187,0.006666666666666667,0.75,0.0,0.0,0.25
35,2i,150.0,4,2.2697,3,1.0,False,1.0,2.2697,0.006666666666666667,0.75,0.0,0.0,0.25
40,2i,150.0,4,0.0001,4,5.0,False,5.0,0.0001,0.03333333333333333,0.75,0.0,0.0,0.25
45,2i,150.0,5,3.3464,4,5.0,False,5.0,-23.0319,0.03333333333333333,0.8,0.0,0.0,0.2
50,2i,150.0,2,3.6858,1,1.0,False,1.0,-9.9704,0.006666666666666667,1.0,0.0,0.0,0.0
55,2i,150.0,2,12.2943,1,1.0,False,0.0,7.3043,0.006666666666666667,0.5,0.5,0.0,0.0
60,2i,150.0,4,13.3738,1,1.0,False,0.0,7.855099999999999,0.006666666666666667,0.25,0.25,0.5,0.0
65,2i,150.0,3,8.6976,1,1.0,False,0.0,6.427899999999999,0.006666666666666667,0.3333333333333333,0.0,0.6666666666666666,0.0
70,2i,150.0,3,8.5474,1,1.0,False,-4.0,8.5473,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
75,2i,150.0,3,3.706,2,5.0,False,0.0,0.3595999999999999,0.03333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
80,2i,150.0,2,13.4965,1,1.0,False,0.0,9.810699999999999,0.006666666666666667,0.5,0.5,0.0,0.0
85,2i,150.0,2,6.7755,1,1.0,False,0.0,-5.5188,0.006666666666666667,0.5,0.5,0.0,0.0
90,2i,150.0,2,0.6966,1,1.0,False,0.0,-12.6772,0.006666666666666667,0.5,0.5,0.0,0.0
95,2i,150.0,5,13.7755,2,8.0,False,7.0,5.0779,0.05333333333333334,0.8,0.2,0.0,0.0
100,2i,150.0,5,5.2462,2,8.0,False,7.0,-3.3011999999999997,0.05333333333333334,0.8,0.2,0.0,0.0
105,2i,150.0,5,0.0165,5,12.03,False,7.029999999999999,-3.6895,0.0802,0.8,0.2,0.0,0.0
110,2i,150.0,6,3.0102,5,12.0,False,11.0,-10.4863,0.08,0.8333333333333334,0.16666666666666666,0.0,0.0
115,2i,150.0,6,0.8934,5,12.0,False,11.0,-5.8821,0.08,0.8333333333333334,0.16666666666666666,0.0,0.0
120,2i,150.0,6,0.0015,6,16.01,False,15.010000000000002,-0.6951,0.10673333333333335,0.8333333333333334,0.16666666666666666,0.0,0.0
125,2i,150.0,7,2.1315,6,16.0,False,8.0,-11.643999999999998,0.10666666666666667,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
130,2i,150.0,7,1.5041,6,16.0,False,8.0,-3.7420999999999998,0.10666666666666667,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
135,2i,150.0,10,6.5152,6,16.0,False,3.9700000000000006,6.4987,0.10666666666666667,0.7,0.2,0.0,0.1
140,2i,150.0,7,6.2136,1,1.0,False,-11.0,3.2033999999999994,0.006666666666666667,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
145,2i,150.0,4,2.4951,2,5.04,False,-6.96,1.6017,0.0336,0.75,0.0,0.0,0.25
150,2i,150.0,3,6.9629,2,5.0,False,-11.010000000000002,6.9614,0.03333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0
155,2i,150.0,2,0.0,2,5.0,False,-11.0,-2.1315,0.03333333333333333,1.0,0.0,0.0,0.0
160,2i,150.0,2,0.0,2,5.0,False,-11.0,-1.5041,0.03333333333333333,1.0,0.0,0.0,0.0
165,2i,150.0,3,5.6054,2,5.0,False,-11.0,-0.9097999999999997,0.03333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333
170,2i,150.0,1,16.0874,0,0.0,False,-1.0,9.8738,0.0,0.0,0.0,0.0,1.0
175,2i,150.0,3,16.0787,0,0.0,False,-5.04,13.5836,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333
180,2i,150.0,4,9.2115,1,1.0,False,-4.0,2.248599999999999,0.006666666666666667,0.0,0.5,0.25,0.25
185,2i,150.0,4,2.0399,3,1.06,False,-3.94,2.0399,0.007066666666666667,0.0,0.5,0.25,0.25
190,2i,150.0,5,3.7157,3,1.0,False,-4.0,3.7157,0.006666666666666667,0.2,0.4,0.2,0.2
195,2i,150.0,5,0.9998,4,15.04,False,10.04,-4.605600000000001,0.10026666666666666,0.2,0.4,0.2,0.2
200,2i,150.0,6,3.6758,5,27.76,False,27.76,-12.411599999999998,0.18506666666666668,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
205,2i,150.0,6,1.5308,5,27.75,False,27.75,-14.547900000000002,0.185,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
210,2i,150.0,6,0.0066,6,31.77,False,30.77,-9.204899999999999,0.2118,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
215,2i,150.0,8,4.5339,6,31.75,False,30.69,2.494,0.21166666666666667,0.5,0.25,0.125,0.125
220,2i,150.0,9,2.8756,6,31.75,False,30.75,-0.8401000000000001,0.21166666666666667,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.2222222222222222
225,2i,150.0,10,2.7067,8,31.75,False,16.71,1.7069,0.21166666666666667,0.5,0.2,0.1,0.2
230,2i,150.0,7,2.9187,2,8.0,False,-19.76,-0.7571000000000003,0.05333333333333334,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
235,2i,150.0,6,3.1737,2,8.0,False,-19.75,1.6429000000000002,0.05333333333333334,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
240,2i,150.0,5,7.025,2,8.0,False,-23.77,7.018400000000001,0.05333333333333334,0.4,0.4,0.0,0.2
245,2i,150.0,3,5.495,2,8.0,False,-23.75,0.9611000000000001,0.05333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.0
250,2i,150.0,2,0.0,2,8.0,False,-23.75,-2.8756,0.05333333333333334,0.5,0.5,0.0,0.0
255,2i,150.0,4,8.7549,2,8.0,False,-23.75,6.0482,0.05333333333333334,0.75,0.25,0.0,0.0
260,2i,150.0,4,6.5503,0,0.0,False,-8.0,3.6316,0.0,0.75,0.0,0.25,0.0
265,2i,150.0,3,3.3447,2,1.0,False,-7.0,0.17099999999999982,0.006666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.0
270,2i,150.0,4,4.286,3,1.0,False,-7.0,-2.7390000000000008,0.006666666666666667,0.5,0.25,0.25,0.0
275,2i,150.0,4,1.1528,3,1.0,False,-7.0,-4.3422,0.006666666666666667,0.5,0.25,0.25,0.0
280,2i,150.0,5,4.1746,4,5.0,False,-3.0,4.1746,0.03333333333333333,0.6,0.2,0.2,0.0
285,2i,150.0,5,1.6684,4,5.0,False,-3.0,-7.086499999999999,0.03333333333333333,0.6,0.2,0.2,0.0
290,2i,150.0,5,0.0208,5,12.09,False,12.09,-6.5295,0.0806,0.6,0.2,0.2,0.0
295,2i,150.0,8,6.2186,5,12.0,False,11.0,2.8739000000000003,0.08,0.75,0.125,0.125,0.0
300,2i,150.0,8,1.0338,5,12.0,False,11.0,-3.2521999999999993,0.08,0.75,0.125,0.125,0.0
305,2i,150.0,9,2.7639,8,16.0,False,15.0,1.6111,0.10666666666666667,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
310,2i,150.0,9,1.5229,8,16.0,False,11.0,-2.6517,0.10666666666666667,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
315,2i,150.0,9,0.0211,8,16.0,False,11.0,-1.6473000000000002,0.10666666666666667,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
320,2i,150.0,5,4.6318,2,13.71,False,1.620000000000001,4.611,0.09140000000000001,0.6,0.2,0.2,0.0
325,2i,150.0,3,4.054,2,13.71,False,1.7100000000000009,-2.1646,0.09140000000000001,0.6666666666666666,0.0,0.3333333333333333,0.0
330,2i,150.0,5,15.9858,2,13.71,False,1.7100000000000009,14.952,0.09140000000000001,0.8,0.0,0.2,0.0
335,2i,150.0,5,8.6647,2,13.71,False,-2.289999999999999,5.9008,0.09140000000000001,0.8,0.0,0.2,0.0
340,2i,150.0,3,0.0337,2,13.71,False,-2.289999999999999,-1.4891999999999999,0.09140000000000001,0.6666666666666666,0.0,0.3333333333333333,0.0
345,2i,150.0,4,5.1269,3,17.71,False,1.7100000000000009,5.1058,0.11806666666666667,0.75,0.0,0.25,0.0
350,2i,150.0,3,5.15,0,0.0,False,-13.71,0.5182000000000002,0.0,1.0,0.0,0.0,0.0
355,2i,150.0,1,0.0586,1,1.02,False,-12.690000000000001,-3.9954,0.0068000000000000005,1.0,0.0,0.0,0.0
360,2i,150.0,2,9.6018,1,1.0,False,-12.71,-6.383999999999999,0.006666666666666667,1.0,0.0,0.0,0.0
365,2i,150.0,2,2.9646,1,1.0,False,-12.71,-5.7001,0.006666666666666667,1.0,0.0,0.0,0.0
370,2i,150.0,3,9.0895,2,5.01,False,-8.700000000000001,9.0558,0.0334,1.0,0.0,0.0,0.0
375,2i,150.0,5,10.051,2,5.0,False,-12.71,4.9241,0.03333333333333333,0.6,0.4,0.0,0.0
380,2i,150.0,5,1.9036,2,5.0,False,5.0,-3.2464000000000004,0.03333333333333333,0.6,0.4,0.0,0.0
385,2i,150.0,6,3.96,5,9.01,False,7.99,3.9013999999999998,0.060066666666666664,0.5,0.5,0.0,0.0
390,2i,150.0,6,1.914,5,9.0,False,8.0,-7.687800000000001,0.06,0.5,0.5,0.0,0.0
395,2i,150.0,6,0.0042,5,9.0,False,8.0,-2.9604,0.06,0.5,0.5,0.0,0.0
400,2i,150.0,7,2.5008,6,16.0,False,10.99,-6.588699999999999,0.10666666666666667,0.42857142857142855,0.5714285714285714,0.0,0.0
405,2i,150.0,7,0.7707,6,16.0,False,11.0,-9.2803,0.10666666666666667,0.42857142857142855,0.5714285714285714,0.0,0.0
410,2i,150.0,6,12.4744,2,22.43,False,17.43,10.570799999999998,0.14953333333333332,0.6666666666666666,0.3333333333333333,0.0,0.0
415,2i,150.0,4,9.9338,1,1.0,False,-8.01,5.9738,0.006666666666666667,1.0,0.0,0.0,0.0
420,2i,150.0,2,0.1146,2,5.11,False,-3.8899999999999997,-1.7993999999999999,0.03406666666666667,1.0,0.0,0.0,0.0
425,2i,150.0,3,6.4327,2,5.0,False,-4.0,6.4285,0.03333333333333333,1.0,0.0,0.0,0.0
430,2i,150.0,2,0.0,2,5.0,False,-11.0,-2.5008,0.03333333333333333,1.0,0.0,0.0,0.0
435,2i,150.0,2,0.0,2,5.0,False,-11.0,-0.7707,0.03333333333333333,1.0,0.0,0.0,0.0
440,2i,150.0,1,16.4987,0,0.0,False,-22.43,4.0243,0.0,1.0,0.0,0.0,0.0
445,2i,150.0,1,4.4286,0,0.0,False,-1.0,-5.505199999999999,0.0,1.0,0.0,0.0,0.0
450,2i,150.0,2,12.2798,1,1.0,False,-4.11,12.1652,0.006666666666666667,0.5,0.5,0.0,0.0
455,2i,150.0,4,13.4675,1,1.0,False,-4.0,7.0348,0.006666666666666667,0.5,0.25,0.0,0.25
460,2i,150.0,4,5.0636,1,1.0,False,-4.0,5.0636,0.006666666666666667,0.5,0.25,0.0,0.25
465,2i,150.0,5,3.8903,3,5.0,False,0.0,3.8903,0.03333333333333333,0.6,0.2,0.0,0.2
470,2i,150.0,5,1.205,4,5.0,False,5.0,-15.2937,0.03333333333333333,0.6,0.2,0.0,0.2
475,2i,150.0,6,4.2999,5,9.04,False,9.04,-0.12870000000000026,0.06026666666666666,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
480,2i,150.0,6,2.2319,5,9.0,False,8.0,-10.0479,0.06,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
485,2i,150.0,6,0.0852,5,9.0,False,8.0,-13.382299999999999,0.06,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
490,2i,150.0,9,7.3998,6,13.0,False,12.0,2.3362,0.08666666666666667,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111
495,2i,150.0,9,3.0083,6,13.0,False,8.0,-0.8819999999999997,0.08666666666666667,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111
500,2i,150.0,6,2.0771,3,16.66,False,11.66,0.8721000000000001,0.11106666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0
505,2i,150.0,3,5.5562,2,8.0,False,-1.0399999999999991,1.2562999999999995,0.05333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.0
510,2i,150.0,2,0.0,2,8.0,False,-1.0,-2.2319,0.05333333333333334,0.5,0.5,0.0,0.0
515,2i,150.0,3,9.0783,2,8.0,False,-1.0,8.9931,0.05333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.0
520,2i,150.0,3,6.0872,2,8.0,False,-5.0,-1.3125999999999998,0.05333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.0
525,2i,150.0,2,0.0,2,8.0,False,-5.0,-3.0083,0.05333333333333334,0.5,0.5,0.0,0.0
530,2i,150.0,2,13.2711,0,0.0,False,-16.66,11.194,0.0,1.0,0.0,0.0,0.0
535,2i,150.0,3,15.5377,0,0.0,False,-8.0,9.9815,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
540,2i,150.0,2,12.7403,0,0.0,False,-8.0,12.7403,0.0,0.0,0.5,0.0,0.5
545,2i,150.0,3,7.0344,1,1.0,False,-7.0,-2.0439000000000007,0.006666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333
550,2i,150.0,3,2.2468,2,1.0,False,-7.0,-3.8404000000000003,0.006666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333
555,2i,150.0,4,5.796,3,15.04,False,7.039999999999999,5.796,0.10026666666666666,0.25,0.5,0.0,0.25
560,2i,150.0,4,2.3995,3,15.04,False,15.04,-10.8716,0.10026666666666666,0.25,0.5,0.0,0.25
565,2i,150.0,4,0.0278,4,22.14,False,22.14,-15.5099,0.1476,0.25,0.5,0.0,0.25
570,2i,150.0,7,9.6578,4,22.04,False,22.04,-3.0824999999999996,0.14693333333333333,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285
575,2i,150.0,7,4.3903,4,22.04,False,21.04,-2.6441,0.14693333333333333,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285
580,2i,150.0,7,0.0604,6,22.04,False,21.04,-2.1864,0.14693333333333333,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285
585,2i,150.0,8,1.9226,7,26.04,False,11.0,-3.8734,0.1736,0.25,0.625,0.0,0.125
590,2i,150.0,5,1.7382,2,24.84,False,9.8,-0.6613000000000002,0.1656,0.4,0.6,0.0,0.0
595,2i,150.0,4,7.0261,1,1.0,False,-21.14,6.9982999999999995,0.006666666666666667,0.5,0.5,0.0,0.0
600,2i,150.0,2,6.3979,1,1.0,False,-21.04,-3.2599,0.006666666666666667,0.5,0.5,0.0,0.0
605,2i,150.0,1,0.0,1,1.0,False,-21.04,-4.3903,0.006666666666666667,0.0,1.0,0.0,0.0
610,2i,150.0,4,16.357,1,1.0,False,-21.04,16.296599999999998,0.006666666666666667,0.25,0.75,0.0,0.0
615,2i,150.0,4,6.9066,1,1.0,False,-25.04,4.984,0.006666666666666667,0.25,0.75,0.0,0.0
620,2i,150.0,3,1.3419,2,1.0,False,-23.84,-0.3962999999999999,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
625,2i,150.0,3,5.9778,2,1.0,False,0.0,-1.0482999999999993,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
630,2i,150.0,3,1.3962,2,1.0,False,0.0,-5.0017,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
635,2i,150.0,4,5.3682,3,5.0,False,4.0,5.3682,0.03333333333333333,0.5,0.5,0.0,0.0
640,2i,150.0,4,2.0057,3,5.0,False,4.0,-14.351299999999998,0.03333333333333333,0.5,0.5,0.0,0.0
645,2i,150.0,4,0.0029,4,12.01,False,11.01,-6.9037,0.08006666666666666,0.5,0.5,0.0,0.0
650,2i,150.0,6,6.239,4,12.0,False,11.0,4.8971,0.08,0.5,0.5,0.0,0.0
655,2i,150.0,7,3.3789,4,12.0,False,11.0,-2.5989000000000004,0.08,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0
660,2i,150.0,8,3.4254,6,12.0,False,11.0,2.0291999999999994,0.08,0.5,0.375,0.125,0.0
665,2i,150.0,8,1.2328,7,16.18,False,11.18,-4.1354,0.10786666666666667,0.5,0.375,0.125,0.0
670,2i,150.0,8,0.036,8,28.93,False,23.93,-1.9697,0.19286666666666666,0.5,0.375,0.125,0.0
675,2i,150.0,9,2.1916,8,28.72,False,16.71,2.1887000000000003,0.19146666666666665,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0
680,2i,150.0,4,2.5692,2,27.73,False,15.73,-3.6698,0.18486666666666668,0.25,0.5,0.25,0.0
685,2i,150.0,3,5.3647,1,1.0,False,-11.0,1.9858000000000002,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
690,2i,150.0,4,14.6428,1,1.0,False,-11.0,11.2174,0.006666666666666667,0.5,0.5,0.0,0.0
695,2i,150.0,3,5.7307,1,1.0,False,-15.18,4.4979,0.006666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0
700,2i,150.0,3,8.331,2,8.0,False,-20.93,8.295,0.05333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.0
705,2i,150.0,3,4.9456,2,8.0,False,-20.72,2.7539999999999996,0.05333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.0
710,2i,150.0,2,3.9001,0,0.0,False,-27.73,1.3309000000000002,0.0,0.5,0.5,0.0,0.0
715,2i,150.0,2,9.4741,1,1.0,False,0.0,4.1094,0.006666666666666667,0.5,0.5,0.0,0.0
720,2i,150.0,2,3.3832,1,1.0,False,0.0,-11.259599999999999,0.006666666666666667,0.5,0.5,0.0,0.0
725,2i,150.0,4,13.4668,2,8.0,False,7.0,7.7360999999999995,0.05333333333333334,0.75,0.25,0.0,0.0
730,2i,150.0,5,9.1953,2,8.0,False,0.0,0.8643000000000001,0.05333333333333334,0.6,0.2,0.0,0.2
735,2i,150.0,5,2.4519,2,8.0,False,0.0,-2.4936999999999996,0.05333333333333334,0.6,0.2,0.0,0.2
740,2i,150.0,6,4.5467,4,8.0,False,8.0,0.6466000000000003,0.05333333333333334,0.5,0.3333333333333333,0.0,0.16666666666666666
745,2i,150.0,6,2.065,4,8.0,False,7.0,-7.4091000000000005,0.05333333333333334,0.5,0.3333333333333333,0.0,0.16666666666666666
750,2i,150.0,6,0.0639,5,12.0,False,11.0,-3.3193,0.08,0.5,0.3333333333333333,0.0,0.16666666666666666
755,2i,150.0,7,2.549,6,26.04,False,18.04,-10.9178,0.1736,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285
760,2i,150.0,7,0.7193,6,26.04,False,18.04,-8.475999999999999,0.1736,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285
765,2i,150.0,9,5.76,7,33.05,False,25.049999999999997,3.3080999999999996,0.22033333333333333,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111
770,2i,150.0,7,6.8139,2,32.53,False,24.53,2.2672,0.21686666666666668,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285
775,2i,150.0,6,3.9942,1,1.0,False,-7.0,1.9292000000000002,0.006666666666666667,0.5,0.5,0.0,0.0
780,2i,150.0,3,8.0401,2,5.0,False,-7.0,7.9762,0.03333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0
785,2i,150.0,3,5.6671,2,5.0,False,-21.04,3.1180999999999996,0.03333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0
790,2i,150.0,2,0.0,2,5.0,False,-21.04,-0.7193,0.03333333333333333,1.0,0.0,0.0,0.0
795,2i,150.0,2,0.0,2,5.0,False,-28.049999999999997,-5.76,0.03333333333333333,1.0,0.0,0.0,0.0
800,2i,150.0,1,16.0741,0,0.0,False,-32.53,9.260200000000001,0.0,0.0,0.0,0.0,1.0
805,2i,150.0,3,18.2941,0,0.0,False,-1.0,14.299900000000001,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
810,2i,150.0,4,11.1095,1,1.0,False,-4.0,3.0694,0.006666666666666667,0.25,0.25,0.25,0.25
815,2i,150.0,4,3.8488,2,15.04,False,10.04,-1.8182999999999994,0.10026666666666666,0.25,0.25,0.25,0.25
820,2i,150.0,5,4.399,3,15.04,False,10.04,4.399,0.10026666666666666,0.2,0.4,0.2,0.2
825,2i,150.0,5,1.7262,4,15.04,False,10.04,1.7262,0.10026666666666666,0.2,0.4,0.2,0.2
830,2i,150.0,5,0.0161,5,19.1,False,19.1,-16.058,0.12733333333333335,0.2,0.4,0.2,0.2
835,2i,150.0,6,2.6561,5,19.04,False,19.04,-15.638,0.12693333333333331,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
840,2i,150.0,6,0.3357,5,19.04,False,18.04,-10.773800000000001,0.12693333333333331,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
845,2i,150.0,7,3.0177,6,26.04,False,11.0,-0.8311000000000002,0.1736,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285
850,2i,150.0,9,4.3344,6,26.04,False,11.0,-0.06460000000000043,0.1736,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222
855,2i,150.0,9,1.9295,7,26.04,False,11.0,0.20330000000000004,0.1736,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222
860,2i,150.0,7,2.1012,3,25.03,False,5.93,2.0851,0.16686666666666666,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285
865,2i,150.0,5,3.9873,2,8.0,False,-11.04,1.3312,0.05333333333333334,0.2,0.4,0.2,0.2
870,2i,150.0,3,3.3109,2,8.0,False,-11.04,2.9752,0.05333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
875,2i,150.0,4,7.5437,2,8.0,False,-18.04,4.526,0.05333333333333334,0.25,0.5,0.0,0.25
880,2i,150.0,2,0.0,2,8.0,False,-18.04,-4.3344,0.05333333333333334,0.5,0.5,0.0,0.0
885,2i,150.0,4,10.9019,2,8.0,False,-18.04,8.9724,0.05333333333333334,0.75,0.25,0.0,0.0
890,2i,150.0,4,9.9543,0,0.0,False,-25.03,7.8530999999999995,0.0,0.75,0.0,0.25,0.0
895,2i,150.0,2,6.3906,1,1.0,False,-7.0,2.4033,0.006666666666666667,0.5,0.0,0.5,0.0
900,2i,150.0,3,6.8516,2,1.0,False,-7.0,3.5407,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
905,2i,150.0,3,2.2146,2,1.0,False,-7.0,-5.3291,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
910,2i,150.0,4,6.2013,3,5.0,False,-3.0,6.2013,0.03333333333333333,0.5,0.25,0.25,0.0
915,2i,150.0,4,2.6982,3,5.0,False,-3.0,-8.2037,0.03333333333333333,0.5,0.25,0.25,0.0
920,2i,150.0,4,0.1467,4,12.02,False,12.02,-9.8076,0.08013333333333333,0.5,0.25,0.25,0.0
925,2i,150.0,7,8.8546,4,12.0,False,11.0,2.4639999999999995,0.08,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
930,2i,150.0,7,2.9382,4,12.0,False,11.0,-3.9134,0.08,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
935,2i,150.0,7,0.0034,7,16.01,False,15.010000000000002,-2.2112,0.10673333333333335,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
940,2i,150.0,8,1.8561,7,16.0,False,11.0,-4.3452,0.10666666666666667,0.625,0.25,0.125,0.0
945,2i,150.0,8,0.1061,7,16.0,False,11.0,-2.5921,0.10666666666666667,0.625,0.25,0.125,0.0
950,2i,150.0,6,6.268,1,1.0,False,-11.02,6.1213,0.006666666666666667,0.8333333333333334,0.16666666666666666,0.0,0.0
