timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
875,3i,15,1.1354,1.0,179.93
875,4i,11,2.9924,1.0,399.83
880,1i,14,0.0,13.0,151.2
880,2i,15,0.8577,12.0,222.77
880,3i,15,0.4908,1.0,176.18
880,4i,11,1.7734,1.0,306.12
885,1i,14,0.0,13.0,151.2
885,2i,16,1.6207,1.0,431.41
885,3i,15,0.3087,1.0,170.46
885,4i,12,3.5473,1.0,429.97
890,1i,14,0.0,13.0,151.2
890,2i,16,1.2678,1.0,315.77
890,3i,15,0.2062,1.0,162.56
890,4i,12,3.6708,1.0,295.62
895,1i,14,0.6065,1.0,151.2
895,2i,15,0.6486,1.0,258.22
895,3i,15,0.0126,1.0,159.47
895,4i,12,2.2267,1.0,201.15
900,1i,14,0.4258,1.0,151.2
900,2i,15,0.5481,1.0,251.81
900,3i,15,0.0007,1.0,159.25
900,4i,12,0.5684,1.0,172.28
905,1i,14,0.4762,1.0,151.2
905,2i,16,2.1579,1.0,374.79
905,3i,13,0.0,15.04,159.24
905,4i,11,3.458,1.0,397.18
910,1i,14,0.265,1.0,151.2
910,2i,16,1.2077,1.0,283.08
910,3i,13,0.0,15.04,159.24
910,4i,11,3.1784,1.0,309.64
915,1i,14,0.3287,1.0,151.09
915,2i,16,0.2359,1.0,258.84
915,3i,13,0.0,15.04,159.24
915,4i,11,2.6612,1.0,243.58
920,1i,14,0.342,1.0,147.91
920,2i,17,1.74,1.0,455.86
920,3i,14,1.9773,15.04,455.62
920,4i,12,4.2053,1.0,457.27
925,1i,14,0.1448,1.0,142.67
925,2i,17,1.482,1.0,338.28
925,3i,14,1.8895,15.04,320.17
925,4i,12,3.4732,1.0,322.85
930,1i,14,0.0276,1.0,139.66
930,2i,17,0.6209,1.0,270.43
930,3i,14,1.056,15.04,222.31
930,4i,12,1.4454,1.0,222.8
935,1i,14,0.0006,1.0,139.2
935,2i,17,0.1403,1.0,254.24
935,3i,14,0.1691,13.14,188.38
935,4i,12,2.4898,1.0,376.15
940,1i,14,0.0,1.0,139.19
940,2i,18,1.6212,1.0,401.68
940,3i,13,0.4426,13.63,188.24
940,4i,12,3.9895,1.0,415.56
945,1i,14,0.0,1.0,139.19
945,2i,18,0.8936,1.0,295.42
945,3i,13,0.9135,5.04,188.24
945,4i,12,2.7369,1.0,327.37
950,1i,14,0.0,1.0,139.19
950,2i,18,1.6157,19.04,377.28
950,3i,14,1.7857,5.0,396.47
950,4i,13,4.3721,1.0,384.18
955,1i,15,1.296,1.0,473.26
955,2i,19,2.9052,19.04,483.3
955,3i,14,1.6168,5.0,300.27
955,4i,13,3.5206,1.0,265.11
960,1i,15,1.2467,1.0,377.75
960,2i,19,2.6127,19.04,355.27
960,3i,14,1.6675,5.0,205.25
960,4i,13,2.301,1.0,196.76
965,1i,16,2.3689,1.0,381.31
965,2i,19,1.2758,11.93,274.49
965,3i,14,1.6253,5.0,188.23
965,4i,13,1.4805,1.0,191.81
970,1i,16,1.6257,1.0,286.09
970,2i,18,0.0002,19.04,258.81
970,3i,14,1.4747,5.0,187.17
970,4i,13,0.6085,1.0,186.52
975,1i,16,1.3581,1.0,204.06
975,2i,18,0.0,19.04,258.81
975,3i,14,0.2926,1.0,183.03
975,4i,14,1.6231,1.0,435.14
980,1i,15,1.5974,8.2,189.52
980,2i,18,0.041,18.3,258.81
980,3i,14,0.1093,1.0,175.95
980,4i,14,1.2448,1.0,343.84
985,1i,14,1.5025,1.56,189.24
985,2i,18,0.4926,2.81,258.81
985,3i,14,0.0635,1.0,170.91
985,4i,14,0.8915,1.0,272.96
990,1i,14,0.9075,1.0,189.24
990,2i,18,0.5822,1.0,258.81
990,3i,14,0.0009,1.0,170.22
990,4i,14,0.5722,1.0,224.01
995,1i,16,3.5143,1.0,382.88
995,2i,20,2.6967,1.0,383.32
995,3i,15,2.8997,5.0,396.98
995,4i,15,5.4168,1.0,383.24
1000,1i,16,2.5892,1.0,271.29
1000,2i,20,2.1917,1.0,284.57
1000,3i,15,2.8259,5.0,301.86
1000,4i,14,4.8598,1.0,277.91
1005,1i,16,1.7004,1.0,209.65
1005,2i,20,2.3647,1.0,258.81
1005,3i,15,2.7383,5.0,212.97
1005,4i,14,3.6742,1.0,209.35
1010,1i,16,1.3899,1.0,207.27
1010,2i,21,2.9654,1.0,456.73
1010,3i,15,2.3006,5.0,170.2
1010,4i,15,3.5591,1.0,455.92
1015,1i,16,0.9286,1.0,205.93
1015,2i,21,1.9251,1.0,335.21
1015,3i,14,1.2418,5.0,170.2
1015,4i,14,2.9357,1.0,337.12
1020,1i,16,0.2069,1.0,200.84
1020,2i,21,0.6008,1.0,277.89
1020,3i,14,0.1719,1.0,170.2
1020,4i,13,1.068,1.0,243.44
1025,1i,17,1.65,1.0,376.46
1025,2i,22,1.4226,1.0,383.54
1025,3i,14,1.9047,1.0,376.03
1025,4i,12,0.269,11.14,212.31
1030,1i,18,2.597,1.0,403.21
1030,2i,22,0.9825,1.0,286.62
1030,3i,15,3.451,0.2,409.09
1030,4i,12,2.0074,76.51,408.09
1035,1i,18,2.0218,1.0,276.37
1035,2i,22,0.7727,1.0,256.61
1035,3i,15,2.7614,0.2,289.74
1035,4i,12,1.9233,73.03,290.12
1040,1i,17,2.8388,1.0,383.92
1040,2i,21,2.1717,1.0,375.02
1040,3i,15,2.0624,0.2,216.88
1040,4i,13,2.654,57.89,396.04
1045,1i,18,3.6427,1.0,483.3
1045,2i,22,3.2324,1.0,483.3
1045,3i,15,0.8601,0.2,205.92
1045,4i,13,1.8906,49.89,299.82
1050,1i,17,3.0479,1.0,348.17
1050,2i,21,2.3193,1.0,353.3
1050,3i,15,0.2022,0.2,205.92
1050,4i,13,1.8715,49.76,219.07
1055,1i,18,3.1734,1.0,383.62
1055,2i,21,1.0884,1.0,277.4
1055,3i,16,1.7786,0.2,384.23
1055,4i,14,3.5017,49.76,383.66
1060,1i,17,1.2456,1.0,268.46
1060,2i,20,0.0059,1.0,263.81
1060,3i,16,1.2511,0.2,272.47
1060,4i,14,3.0865,37.02,277.43
1065,1i,17,0.8783,1.0,205.57
1065,2i,21,1.2666,1.0,429.69
1065,3i,17,2.3194,0.2,432.4
1065,4i,14,1.8777,1.0,211.73
1070,1i,16,1.1587,7.82,205.57
1070,2i,20,0.9851,5.44,316.61
1070,3i,17,2.3997,0.2,312.09
1070,4i,14,1.7304,1.0,202.54
1075,1i,15,1.4494,5.63,205.57
1075,2i,19,0.8301,4.24,269.7
1075,3i,17,1.3231,0.2,232.71
1075,4i,14,1.1764,1.0,194.32
1080,1i,15,0.6815,1.0,205.57
1080,2i,19,0.4883,1.0,267.78
1080,3i,17,0.0494,0.2,207.77
1080,4i,14,0.1719,1.0,192.39
1085,1i,16,1.8641,1.0,383.88
1085,2i,21,2.6691,1.0,384.52
1085,3i,18,3.2722,0.2,376.32
1085,4i,13,2.1084,49.76,374.48
1090,1i,16,1.6544,1.0,273.03
1090,2i,21,1.9477,1.0,291.28
1090,3i,16,2.8198,0.2,262.94
1090,4i,13,1.284,49.76,265.26
1095,1i,16,1.4486,1.0,205.57
1095,2i,21,1.4227,1.0,271.94
1095,3i,16,1.9104,0.2,215.7
1095,4i,13,0.2599,49.76,221.28
1100,1i,16,1.2844,1.0,205.57
1100,2i,22,2.2057,1.0,455.9
1100,3i,17,2.1512,0.2,456.45
1100,4i,13,0.0004,49.76,220.37
1105,1i,16,0.9445,1.0,204.96
1105,2i,22,1.3247,1.0,335.94
1105,3i,16,1.4759,0.2,335.75
1105,4i,13,0.0,49.76,220.36
1110,1i,16,0.3951,1.0,201.64
1110,2i,22,0.6394,1.0,280.56
1110,3i,16,0.8004,0.2,244.69
1110,4i,13,0.0,49.76,220.36
1115,1i,17,1.8965,1.0,374.48
1115,2i,22,0.4954,1.0,274.56
1115,3i,14,0.1725,6.42,218.5
1115,4i,14,1.9661,49.76,375.81
1120,1i,17,1.1102,1.0,270.22
1120,2i,23,1.026,1.0,421.72
1120,3i,12,0.29,23.53,218.12
1120,4i,15,2.9251,49.27,402.44
1125,1i,17,1.0569,1.0,187.11
1125,2i,23,0.81,1.0,351.51
1125,3i,12,0.2067,13.72,218.12
1125,4i,15,2.7904,40.09,283.98
1130,1i,16,2.6648,1.0,384.67
1130,2i,23,1.2234,1.0,399.83
1130,3i,12,0.3841,13.71,218.12
1130,4i,16,3.0653,35.74,375.57
1135,1i,16,2.4493,1.0,259.72
1135,2i,24,2.047,1.0,480.3
1135,3i,13,2.4053,13.71,483.3
1135,4i,16,2.4554,25.15,241.83
1140,1i,15,1.6831,1.0,184.86
1140,2i,24,1.7754,1.0,361.52
1140,3i,13,2.4116,13.71,349.51
1140,4i,16,1.8872,8.15,228.36
1145,1i,16,2.688,1.0,374.76
1145,2i,24,1.1767,1.0,286.43
1145,3i,13,1.2201,13.71,259.54
1145,4i,16,1.2667,8.0,228.36
1150,1i,15,0.9783,1.0,273.38
1150,2i,24,0.5874,1.0,272.84
1150,3i,13,0.1536,13.71,237.84
1150,4i,16,0.4367,1.0,228.22
1155,1i,15,1.0477,1.0,195.01
1155,2i,25,0.7098,1.0,438.69
1155,3i,14,1.9891,13.71,432.38
1155,4i,16,0.4113,1.0,225.37
1160,1i,14,1.4023,10.3,184.86
1160,2i,24,0.6457,1.0,365.54
1160,3i,14,1.9614,13.71,314.35
1160,4i,16,0.1566,1.0,220.94
1165,1i,13,1.5871,1.02,184.86
1165,2i,23,0.7477,1.0,314.88
1165,3i,14,0.9065,13.71,247.11
1165,4i,16,0.096,1.0,216.36
1170,1i,13,0.1945,1.0,184.86
1170,2i,23,0.51,1.0,286.73
1170,3i,14,0.2277,13.71,230.02
1170,4i,16,0.0034,1.0,214.46
1175,1i,16,5.3316,1.0,384.19
1175,2i,26,2.98,1.0,383.45
1175,3i,16,3.0205,13.71,385.26
1175,4i,15,1.5911,35.72,385.08
1180,1i,16,3.1022,1.0,276.1
1180,2i,26,1.9959,1.0,307.46
1180,3i,16,2.228,13.71,277.38
1180,4i,15,1.1643,35.72,275.27
1185,1i,16,2.8316,1.0,243.34
1185,2i,26,1.6818,1.0,293.83
1185,3i,16,1.1689,13.71,234.19
1185,4i,15,0.2598,35.72,228.65
1190,1i,16,2.194,1.0,243.33
1190,2i,26,1.5014,1.0,293.82
1190,3i,17,2.6186,13.71,456.96
1190,4i,15,0.0,35.72,226.33
1195,1i,16,1.4931,1.0,243.32
1195,2i,26,1.0579,1.0,293.82
1195,3i,17,2.2193,13.71,328.3
1195,4i,15,0.0,35.72,226.33
1200,1i,16,0.4019,1.0,242.62
1200,2i,26,0.4236,1.0,293.79
1200,3i,16,0.6238,13.71,253.87
1200,4i,15,0.0,35.72,226.33
1205,1i,16,0.1136,1.0,238.54
1205,2i,26,0.4243,1.0,292.98
1205,3i,16,0.2504,8.45,240.64
1205,4i,15,0.0,35.72,226.33
1210,1i,16,0.1138,1.0,232.86
1210,2i,26,0.4514,1.0,289.85
1210,3i,15,0.3774,3.95,240.63
1210,4i,16,1.9562,30.76,401.06
1215,1i,16,0.0293,1.0,228.95
1215,2i,26,0.327,1.0,284.59
1215,3i,15,0.4456,1.0,240.63
1215,4i,16,1.3332,20.77,287.41
1220,1i,13,0.0015,1.0,228.36
1220,2i,24,1.3178,1.0,375.45
1220,3i,15,0.4225,1.0,240.63
1220,4i,17,1.6766,20.71,390.21
1225,1i,14,1.9837,1.0,483.3
1225,2i,24,1.1162,1.0,273.18
1225,3i,15,0.3905,1.0,240.63
1225,4i,18,3.0579,20.71,483.3
1230,1i,14,1.7526,1.0,352.61
1230,2i,24,1.0716,1.0,272.79
1230,3i,15,0.4251,1.0,240.63
1230,4i,18,3.0272,20.71,349.19
1235,1i,15,2.3041,1.0,383.54
1235,2i,24,0.553,1.0,272.78
1235,3i,15,0.2226,1.0,240.63
1235,4i,18,1.9912,20.71,262.1
1240,1i,15,0.9582,1.0,285.88
1240,2i,23,0.0,1.0,272.78
1240,3i,15,0.2958,1.0,240.63
1240,4i,18,0.7377,3.72,241.44
1245,1i,16,2.7476,1.0,429.52
1245,2i,23,0.0,1.0,272.78
1245,3i,15,0.5802,1.0,240.18
1245,4i,18,0.3124,1.0,240.91
1250,1i,15,2.8407,2.47,311.51
1250,2i,22,0.0554,12.92,272.78
1250,3i,15,0.6989,1.0,237.04
1250,4i,18,0.2007,1.0,238.78
1255,1i,14,1.4403,1.0,259.86
1255,2i,21,0.2201,27.61,272.78
1255,3i,15,0.5048,1.0,229.46
1255,4i,18,0.2218,1.0,232.79
1260,1i,14,0.5391,1.0,256.04
1260,2i,21,0.377,13.91,272.78
1260,3i,15,0.4829,1.0,223.05
1260,4i,18,0.0698,1.0,227.87
1265,1i,15,1.7783,1.0,384.52
1265,2i,23,2.3496,13.71,387.54
1265,3i,18,4.2538,1.0,383.73
1265,4i,19,1.8558,20.71,402.23
1270,1i,15,1.1613,1.0,279.16
1270,2i,23,1.6845,13.71,322.1
1270,3i,18,3.3035,1.0,284.71
1270,4i,19,1.7929,20.71,315.63
1275,1i,15,1.4565,1.0,256.04
1275,2i,23,1.3513,13.71,312.89
1275,3i,18,2.4191,1.0,233.95
1275,4i,19,1.8621,20.71,231.14
1280,1i,15,1.3905,1.0,256.04
1280,2i,24,1.8844,13.71,456.87
1280,3i,18,1.6581,1.0,232.92
1280,4i,20,3.0148,20.71,455.49
1285,1i,15,1.0072,1.0,256.04
1285,2i,24,1.0231,1.0,356.12
1285,3i,17,1.0814,1.0,232.92
1285,4i,20,2.7284,20.71,336.05
1290,1i,15,0.136,1.0,255.72
1290,2i,24,0.5696,1.0,320.77
1290,3i,16,0.0,1.0,232.92
1290,4i,20,1.0857,1.87,254.5
1295,1i,15,0.2587,1.0,253.4
1295,2i,25,1.2599,1.0,388.2
1295,3i,16,1.536,17.01,383.28
1295,4i,20,0.0578,1.0,238.34
1300,1i,16,1.8715,1.0,401.93
1300,2i,25,1.1227,1.0,319.56
1300,3i,17,2.5821,4.6,408.0
1300,4i,20,0.4327,1.0,238.33
1305,1i,16,0.981,1.0,298.93
1305,2i,25,0.8744,1.0,317.3
1305,3i,17,2.2336,1.0,301.61
1305,4i,20,0.1161,1.0,238.33
1310,1i,15,1.8412,1.0,382.98
1310,2i,25,1.9761,13.71,375.61
1310,3i,17,1.534,1.0,255.39
1310,4i,20,0.1607,1.0,238.33
1315,1i,16,3.2808,1.0,483.3
1315,2i,26,2.7912,13.71,483.3
1315,3i,17,0.9736,1.0,253.96
1315,4i,21,1.6827,1.0,483.3
1320,1i,16,2.9652,1.0,355.5
1320,2i,25,1.8099,13.71,366.76
1320,3i,17,0.2642,1.0,253.96
1320,4i,21,1.6168,1.0,352.68
1325,1i,16,1.6441,1.0,278.28
1325,2i,26,1.6066,12.44,385.9
1325,3i,17,0.2133,1.0,253.96
1325,4i,21,1.037,1.0,268.55
1330,1i,15,0.0009,1.0,264.05
1330,2i,25,0.7609,13.71,306.86
1330,3i,17,0.4125,1.0,253.96
1330,4i,21,0.3932,1.0,249.36
1335,1i,16,1.6945,1.0,428.96
1335,2i,25,0.6032,13.71,306.82
1335,3i,18,1.9399,1.0,428.71
1335,4i,22,1.4711,1.0,430.28
1340,1i,15,1.1675,34.05,315.19
1340,2i,25,0.7186,11.27,306.82
1340,3i,18,1.329,1.0,314.55
1340,4i,22,1.2225,1.0,311.14
1345,1i,15,0.3625,31.69,269.63
1345,2i,24,1.0311,11.87,306.82
1345,3i,18,0.503,1.0,265.84
1345,4i,22,0.5382,1.0,255.26
1350,1i,15,0.512,21.93,268.04
1350,2i,24,0.3794,1.0,306.82
1350,3i,18,0.2202,1.0,257.95
1350,4i,22,0.246,1.0,244.05
1355,1i,16,1.3009,20.01,404.49
1355,2i,25,1.241,1.0,384.39
1355,3i,19,2.854,1.0,376.08
1355,4i,23,3.3639,1.0,383.33
1360,1i,16,0.8496,20.01,338.76
1360,2i,25,1.2063,1.0,306.82
1360,3i,19,1.4876,1.0,284.54
1360,4i,23,2.3734,1.0,274.5
1365,1i,16,0.548,20.01,295.51
1365,2i,25,1.3346,1.0,306.82
1365,3i,19,1.1162,1.0,253.69
1365,4i,23,1.8028,1.0,238.38
1370,1i,17,2.0041,20.01,456.4
1370,2i,25,0.9613,1.0,306.82
1370,3i,20,2.097,1.0,456.88
1370,4i,23,1.5127,1.0,237.62
1375,1i,17,1.2513,20.01,340.95
1375,2i,25,0.5658,1.0,306.82
1375,3i,20,1.901,1.0,331.52
1375,4i,22,0.8614,1.0,237.62
1380,1i,17,0.4712,20.01,290.01
1380,2i,25,0.542,1.0,306.82
1380,3i,19,0.419,1.0,265.03
1380,4i,21,0.0,1.0,237.62
1385,1i,18,1.5377,20.01,384.82
1385,2i,25,0.597,1.0,306.82
1385,3i,18,0.0826,10.53,256.97
1385,4i,20,1.2185,16.0,381.27
1390,1i,19,2.4855,20.01,403.2
1390,2i,26,1.2529,1.0,413.92
1390,3i,18,1.7913,28.09,401.7
1390,4i,20,0.7682,1.0,279.18
1395,1i,19,1.826,20.01,312.19
1395,2i,26,0.5548,1.0,351.75
1395,3i,18,1.2283,15.25,298.79
1395,4i,20,0.9175,1.0,237.62
1400,1i,19,1.3071,20.01,283.66
1400,2i,24,0.3063,1.0,341.65
1400,3i,19,1.7524,15.04,375.02
1400,4i,21,2.0111,1.0,396.86
1405,1i,20,2.3802,20.01,483.3
1405,2i,25,1.298,1.0,483.3
1405,3i,19,1.5595,15.04,260.96
1405,4i,21,1.9876,1.0,301.87
1410,1i,19,1.1316,20.01,356.44
1410,2i,25,0.786,1.0,379.0
1410,3i,19,1.4081,15.04,260.96
1410,4i,21,1.3459,1.0,237.62
1415,1i,20,1.5951,20.01,378.61
1415,2i,26,0.9896,1.0,392.23
1415,3i,20,2.3385,15.04,383.93
1415,4i,22,2.0956,1.0,385.24
1420,1i,20,0.8106,20.01,287.91
1420,2i,26,0.661,1.0,325.65
1420,3i,20,1.5743,15.04,287.48
1420,4i,22,1.5558,1.0,287.43
1425,1i,21,1.6627,20.01,438.72
1425,2i,26,0.7022,1.0,324.86
1425,3i,21,2.4215,15.04,430.36
1425,4i,23,2.134,1.0,430.35
1430,1i,21,1.2984,20.01,366.96
1430,2i,25,0.634,26.77,324.83
1430,3i,21,1.9484,15.04,318.19
1430,4i,23,1.9189,1.0,313.47
1435,1i,21,1.3593,13.23,317.18
1435,2i,25,0.9901,10.93,324.83
1435,3i,21,1.315,15.04,270.64
1435,4i,23,1.121,1.0,259.22
1440,1i,21,0.5223,1.0,289.89
1440,2i,25,0.5373,1.0,324.83
1440,3i,21,0.6185,7.63,262.58
1440,4i,23,0.2072,1.0,250.84
1445,1i,23,2.072,1.0,384.51
1445,2i,27,1.709,1.0,398.67
1445,3i,22,2.4722,6.09,397.04
1445,4i,20,0.087,1.0,245.57
1450,1i,23,1.3027,1.0,311.18
1450,2i,27,1.5012,1.0,324.83
1450,3i,21,1.6499,15.04,302.78
1450,4i,20,0.0086,1.0,242.25
1455,1i,23,0.9032,1.0,298.11
1455,2i,27,1.6356,1.0,324.83
1455,3i,21,0.9234,15.04,251.23
1455,4i,20,0.0053,1.0,241.7
1460,1i,24,1.8986,1.0,455.92
1460,2i,28,2.4712,1.0,456.59
1460,3i,21,0.8131,15.04,249.28
1460,4i,20,0.0001,1.0,241.62
1465,1i,24,1.4909,1.0,347.93
1465,2i,28,2.2009,1.0,363.92
1465,3i,21,0.6138,15.04,249.25
1465,4i,20,0.0,1.0,241.62
1470,1i,24,0.4761,1.0,305.69
1470,2i,28,0.8064,1.0,337.57
1470,3i,21,0.2954,4.41,249.25
1470,4i,20,0.0,1.0,241.62
1475,1i,25,1.1221,1.0,388.86
1475,2i,28,0.7889,1.0,336.83
1475,3i,21,0.0405,1.0,249.25
1475,4i,19,0.0,36.72,241.62
1480,1i,26,1.9136,1.0,407.11
1480,2i,28,1.6291,1.0,332.89
1480,3i,21,0.1179,1.0,249.25
1480,4i,20,1.2227,35.47,408.78
1485,1i,26,1.2573,1.0,327.2
1485,2i,28,1.607,1.0,329.05
1485,3i,21,0.1525,1.0,249.25
1485,4i,20,1.094,18.95,304.02
1490,1i,24,1.0264,8.0,305.04
1490,2i,26,2.4872,1.0,376.77
1490,3i,22,1.1855,1.0,383.39
1490,4i,20,0.6808,16.01,261.65
1495,1i,25,2.0378,8.0,483.3
1495,2i,27,2.5718,1.0,483.3
1495,3i,22,1.1876,1.0,261.18
1495,4i,21,1.67,16.0,480.3
1500,1i,24,0.8086,8.0,365.16
1500,2i,27,1.6329,1.0,374.32
1500,3i,22,1.2724,1.0,249.25
1500,4i,21,1.6359,16.0,361.91
1505,1i,24,0.2715,8.0,309.89
1505,2i,27,0.8075,1.0,326.41
1505,3i,23,1.7032,1.0,394.07
1505,4i,21,0.913,16.0,283.17
1510,1i,24,0.0005,8.0,304.09
1510,2i,26,0.0309,1.0,318.05
1510,3i,23,1.1172,1.0,310.33
1510,4i,21,0.3648,16.0,266.63
1515,1i,24,0.0,8.0,304.09
1515,2i,26,0.0021,1.0,316.19
1515,3i,24,1.7172,1.0,436.63
1515,4i,21,0.3518,16.0,266.63
1520,1i,24,0.184,3.53,304.09
1520,2i,25,0.0313,0.17,316.08
1520,3i,24,1.5793,1.0,353.59
1520,4i,21,0.9927,16.0,265.69
1525,1i,23,0.4466,1.0,304.09
1525,2i,24,0.0903,1.0,316.08
1525,3i,24,1.1435,1.0,304.14
1525,4i,21,1.0856,16.0,262.0
1530,1i,23,0.114,1.0,304.09
1530,2i,24,0.0788,1.0,316.08
1530,3i,24,0.4709,1.0,289.1
1530,4i,21,1.0169,16.0,258.87
1535,1i,23,0.0796,1.0,304.09
1535,2i,25,0.9746,1.0,385.46
1535,3i,23,1.2707,1.0,379.59
1535,4i,23,2.4778,12.2,382.26
1540,1i,23,0.1933,1.0,304.09
1540,2i,25,1.046,1.0,316.08
1540,3i,22,0.7734,1.0,294.29
1540,4i,23,2.1753,5.72,282.86
1545,1i,23,0.2585,1.0,304.09
1545,2i,25,1.1166,1.0,316.08
1545,3i,22,0.8351,1.0,276.43
1545,4i,23,1.8662,5.47,242.41
1550,1i,24,0.9574,1.0,456.11
1550,2i,26,1.265,1.0,457.91
1550,3i,23,1.8733,1.0,455.38
1550,4i,24,2.0062,5.47,454.69
1555,1i,24,0.7357,1.0,373.39
1555,2i,26,0.7422,1.0,394.25
1555,3i,23,1.4543,1.0,344.43
1555,4i,23,1.1972,5.47,373.62
1560,1i,24,0.4829,1.0,326.92
1560,2i,26,0.3986,1.0,352.4
1560,3i,23,0.3462,1.0,294.43
1560,4i,23,0.4486,5.47,314.62
1565,1i,25,2.5272,1.0,388.67
1565,2i,26,0.1679,1.0,332.79
1565,3i,22,0.0,1.0,292.68
1565,4i,24,1.3737,0.34,379.43
1570,1i,25,3.097,1.0,310.09
1570,2i,27,0.7922,1.0,415.14
1570,3i,22,0.3255,1.0,292.68
1570,4i,23,0.9552,1.04,286.7
1575,1i,25,3.1178,1.0,302.91
1575,2i,27,0.3138,1.0,351.35
1575,3i,22,0.119,1.0,292.68
1575,4i,23,1.0645,1.0,262.91
1580,1i,25,1.8766,1.0,298.11
1580,2i,27,0.7797,1.0,397.57
1580,3i,23,1.2296,1.0,376.36
1580,4i,23,0.9432,1.0,262.91
1585,1i,25,0.8184,1.0,291.09
1585,2i,27,0.7652,1.0,343.14
1585,3i,24,2.4555,1.0,483.3
1585,4i,24,1.9616,1.0,483.3
1590,1i,25,0.2526,1.0,285.78
1590,2i,27,0.7484,1.0,341.01
1590,3i,24,2.2709,1.0,365.93
1590,4i,24,1.0602,1.0,358.69
1595,1i,26,0.8683,1.0,385.05
1595,2i,28,1.233,1.0,401.62
1595,3i,25,2.0273,1.0,383.03
1595,4i,24,0.4769,1.0,291.46
1600,1i,26,0.7076,1.0,299.65
1600,2i,28,1.1575,1.0,338.16
1600,3i,25,1.0879,1.0,303.68
1600,4i,24,0.169,1.0,283.96
1605,1i,27,1.5773,1.0,429.96
1605,2i,29,1.3345,1.0,435.85
1605,3i,25,0.9407,1.0,303.68
1605,4i,24,0.1776,1.0,283.96
1610,1i,25,1.4577,8.1,334.3
1610,2i,28,1.0021,1.0,366.21
1610,3i,25,1.0682,1.0,303.68
1610,4i,24,0.1827,1.0,283.96
1615,1i,24,0.6305,1.01,305.27
1615,2i,27,0.6619,1.0,357.83
1615,3i,25,0.931,1.0,303.66
1615,4i,24,0.13,1.0,283.85
1620,1i,24,0.4052,1.0,305.09
1620,2i,27,0.3855,1.0,357.83
1620,3i,25,0.2905,1.0,303.09
1620,4i,24,0.1048,1.0,282.72
1625,1i,25,0.8861,1.0,385.15
1625,2i,30,1.9315,1.0,416.29
1625,3i,25,2.0838,1.0,386.98
1625,4i,25,3.1328,5.0,379.8
1630,1i,25,0.7987,1.0,305.09
1630,2i,30,1.8619,1.0,372.25
1630,3i,24,1.1321,1.0,317.85
1630,4i,25,2.1531,5.0,302.58
1635,1i,25,0.6708,1.0,305.09
1635,2i,30,1.6286,1.0,361.84
1635,3i,24,0.8796,1.0,297.74
1635,4i,25,1.7032,5.0,282.67
1640,1i,26,1.5602,1.0,456.33
1640,2i,31,1.7122,1.0,458.34
1640,3i,25,1.8981,1.0,455.77
1640,4i,26,2.1481,5.0,457.39
1645,1i,26,1.1469,1.0,353.31
1645,2i,31,1.1857,1.0,398.17
1645,3i,25,1.2982,1.0,344.61
1645,4i,25,1.5068,5.0,340.7
1650,1i,26,0.1828,1.0,316.23
1650,2i,31,0.4882,1.0,375.03
1650,3i,25,0.292,1.0,299.91
1650,4i,24,0.1941,5.0,289.48
1655,1i,27,0.8059,1.0,388.04
1655,2i,31,0.1819,1.0,374.55
1655,3i,25,0.9758,1.0,385.36
1655,4i,24,0.996,28.72,379.37
1660,1i,27,0.6887,1.0,316.09
1660,2i,32,0.6371,1.0,426.93
1660,3i,25,1.5697,1.0,409.59
1660,4i,25,2.0197,16.82,403.68
1665,1i,27,0.7177,1.0,316.08
1665,2i,32,0.2159,1.0,387.41
1665,3i,25,1.2804,1.0,323.59
1665,4i,25,1.5303,13.71,313.61
1670,1i,25,0.8921,1.0,315.82
1670,2i,28,0.1432,8.0,387.2
1670,3i,25,0.6733,1.0,301.99
1670,4i,25,0.9111,13.71,289.01
1675,1i,25,1.7563,1.0,480.3
1675,2i,28,0.2118,8.0,386.39
1675,3i,25,1.017,1.0,301.97
1675,4i,26,1.9534,13.71,483.3
1680,1i,24,0.7275,1.0,372.67
1680,2i,28,0.283,8.0,383.33
1680,3i,25,0.5615,1.0,301.97
1680,4i,26,1.0671,1.26,359.43
1685,1i,24,0.144,1.0,328.65
1685,2i,28,0.2296,8.0,379.48
1685,3i,26,1.0896,1.0,390.36
1685,4i,27,1.3359,1.0,381.14
1690,1i,24,0.0023,1.0,327.18
1690,2i,28,0.1166,8.0,373.35
1690,3i,26,0.848,1.0,307.05
1690,4i,27,0.7601,1.0,297.37
1695,1i,25,0.9798,1.0,432.56
1695,2i,28,0.028,8.0,370.2
1695,3i,27,1.8993,1.0,432.5
1695,4i,27,0.8127,1.0,292.96
1700,1i,23,0.4761,16.0,350.73
1700,2i,28,0.1111,3.36,369.33
1700,3i,27,1.3617,1.0,344.47
1700,4i,27,0.7308,1.0,292.96
1705,1i,23,0.1983,1.35,334.12
1705,2i,27,0.1699,22.83,369.26
1705,3i,27,0.8932,1.0,321.7
1705,4i,27,0.7574,1.0,292.94
1710,1i,23,0.0431,1.0,334.09
1710,2i,27,0.092,19.05,369.25
1710,3i,27,1.1875,1.0,321.29
1710,4i,27,0.38,1.0,292.54
1715,1i,23,0.0905,1.0,334.09
1715,2i,28,0.7538,19.04,399.29
1715,3i,24,1.0498,26.01,315.82
