timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
305,1i,150.0,13,1.0351,12,57.76,False,5,7.5317,1.0,383.39,scenario_left_turn_heavy,train,development,0.25
310,1i,150.0,13,0.0647,12,57.76,False,6,8.3437,1.0,408.47,scenario_left_turn_heavy,train,development,0.25
315,1i,150.0,14,1.5525,13,64.76,False,6,7.6306,1.0,287.77,scenario_left_turn_heavy,train,development,0.25
320,1i,150.0,11,1.7135,10,64.76,False,5,8.5974,5.0,166.19,scenario_left_turn_heavy,train,development,0.25
325,1i,150.0,11,0.9694,10,64.76,False,4,2.6658,5.0,85.39,scenario_left_turn_heavy,train,development,0.25
330,1i,150.0,12,2.1657,11,68.77,False,4,0.0021,5.0,68.77,scenario_left_turn_heavy,train,development,0.25
335,1i,150.0,12,1.1064,11,68.76,False,4,0.0,5.0,68.76,scenario_left_turn_heavy,train,development,0.25
340,1i,150.0,12,1.5091,11,68.76,False,4,0.0,5.0,68.76,scenario_left_turn_heavy,train,development,0.25
345,1i,150.0,13,1.7387,11,68.76,False,5,4.7064,5.0,432.22,scenario_left_turn_heavy,train,development,0.25
350,1i,150.0,12,1.5837,9,75.76,False,5,5.6421,0.14,312.58,scenario_left_turn_heavy,train,development,0.25
355,1i,150.0,10,1.782,5,75.76,False,4,6.2282,57.76,190.73,scenario_left_turn_heavy,train,development,0.25
360,1i,150.0,11,2.2902,4,75.39,False,4,4.1639,51.21,102.77,scenario_left_turn_heavy,train,development,0.25
365,1i,150.0,11,1.0724,5,26.13,False,5,7.4643,37.89,374.69,scenario_left_turn_heavy,train,development,0.25
370,1i,150.0,11,0.3674,9,48.16,False,5,5.9953,37.05,240.29,scenario_left_turn_heavy,train,development,0.25
375,1i,150.0,13,3.603,11,62.13,False,5,5.1271,37.05,108.57,scenario_left_turn_heavy,train,development,0.25
380,1i,150.0,14,2.4573,11,62.05,False,6,5.1366,23.02,453.96,scenario_left_turn_heavy,train,development,0.25
385,1i,150.0,14,0.5934,12,69.07,False,6,3.1762,1.02,358.59,scenario_left_turn_heavy,train,development,0.25
390,1i,150.0,14,0.0001,14,69.05,False,6,3.0783,1.0,264.27,scenario_left_turn_heavy,train,development,0.25
395,1i,150.0,14,0.0,14,69.05,False,6,2.3963,1.0,183.74,scenario_left_turn_heavy,train,development,0.25
400,1i,150.0,15,0.6585,14,69.05,False,6,1.6463,1.0,125.35,scenario_left_turn_heavy,train,development,0.25
405,1i,150.0,15,0.3585,14,69.05,False,6,0.8963,1.0,89.45,scenario_left_turn_heavy,train,development,0.25
410,1i,150.0,14,2.4738,11,69.05,False,5,0.1756,37.05,76.06,scenario_left_turn_heavy,train,development,0.25
415,1i,150.0,13,0.4638,12,76.05,False,5,0.0,37.05,76.05,scenario_left_turn_heavy,train,development,0.25
420,1i,150.0,13,0.0014,13,90.09,False,5,0.0,37.05,76.05,scenario_left_turn_heavy,train,development,0.25
425,1i,150.0,14,1.2185,13,90.09,False,5,0.0,37.05,76.05,scenario_left_turn_heavy,train,development,0.25
430,1i,150.0,15,1.7071,13,90.09,False,5,0.0,37.05,76.05,scenario_left_turn_heavy,train,development,0.25
435,1i,150.0,15,0.2571,13,90.09,False,5,0.0,37.05,76.05,scenario_left_turn_heavy,train,development,0.25
440,1i,150.0,14,1.1086,13,94.09,False,5,0.0,37.05,76.05,scenario_left_turn_heavy,train,development,0.25
445,1i,150.0,14,1.0559,9,94.09,False,5,0.3849,34.91,76.05,scenario_left_turn_heavy,train,development,0.25
450,1i,150.0,15,1.0031,10,94.09,False,5,0.9826,26.33,75.81,scenario_left_turn_heavy,train,development,0.25
455,1i,150.0,15,0.515,10,97.23,False,7,6.6555,26.04,399.11,scenario_left_turn_heavy,train,development,0.25
460,1i,150.0,15,0.2818,11,58.17,False,7,6.1027,26.04,305.63,scenario_left_turn_heavy,train,development,0.25
465,1i,150.0,15,0.0204,15,87.36,False,7,5.5437,26.04,212.22,scenario_left_turn_heavy,train,development,0.25
470,1i,150.0,18,2.61,15,87.09,False,8,6.8373,26.04,457.09,scenario_left_turn_heavy,train,development,0.25
475,1i,150.0,18,1.266,15,87.09,False,8,4.7759,12.88,322.91,scenario_left_turn_heavy,train,development,0.25
480,1i,150.0,18,0.2169,17,91.11,False,8,2.9675,8.0,192.65,scenario_left_turn_heavy,train,development,0.25
485,1i,150.0,19,0.5046,18,91.09,False,8,1.1972,8.0,116.76,scenario_left_turn_heavy,train,development,0.25
490,1i,150.0,19,0.0069,19,103.87,False,9,2.9775,8.0,402.39,scenario_left_turn_heavy,train,development,0.25
495,1i,150.0,20,0.7466,19,103.81,False,9,2.9562,8.0,269.52,scenario_left_turn_heavy,train,development,0.25
500,1i,150.0,17,1.1742,15,103.81,False,8,2.2546,26.04,157.55,scenario_left_turn_heavy,train,development,0.25
505,1i,150.0,16,0.2523,15,103.81,False,8,0.5046,26.04,109.37,scenario_left_turn_heavy,train,development,0.25
510,1i,150.0,16,0.0,16,107.81,False,8,0.0001,26.04,107.81,scenario_left_turn_heavy,train,development,0.25
515,1i,150.0,17,0.9986,16,107.81,False,8,0.0,26.04,107.81,scenario_left_turn_heavy,train,development,0.25
520,1i,150.0,18,1.3435,16,107.81,False,8,0.0,26.04,107.81,scenario_left_turn_heavy,train,development,0.25
525,1i,150.0,19,1.189,16,107.81,False,8,0.0,26.04,107.81,scenario_left_turn_heavy,train,development,0.25
530,1i,150.0,18,1.0501,16,111.81,False,8,0.0,26.04,107.81,scenario_left_turn_heavy,train,development,0.25
535,1i,150.0,17,1.0996,13,111.81,False,8,1.1204,14.7,107.81,scenario_left_turn_heavy,train,development,0.25
540,1i,150.0,17,0.6796,12,111.81,False,8,0.5994,8.0,107.81,scenario_left_turn_heavy,train,development,0.25
545,1i,150.0,18,1.0777,12,111.77,False,9,3.5944,8.0,373.26,scenario_left_turn_heavy,train,development,0.25
550,1i,150.0,18,0.7638,10,47.07,False,9,3.5548,8.0,240.03,scenario_left_turn_heavy,train,development,0.25
555,1i,150.0,19,1.6005,14,73.47,False,9,3.0275,8.0,109.47,scenario_left_turn_heavy,train,development,0.25
560,1i,150.0,21,1.5253,16,89.82,False,9,1.0998,8.0,89.82,scenario_left_turn_heavy,train,development,0.25
565,1i,150.0,21,0.4104,20,110.57,False,9,0.0511,8.0,89.77,scenario_left_turn_heavy,train,development,0.25
570,1i,150.0,21,0.0001,21,110.48,False,9,0.0,8.0,89.76,scenario_left_turn_heavy,train,development,0.25
575,1i,150.0,22,0.4942,21,110.48,False,10,2.7604,8.0,373.37,scenario_left_turn_heavy,train,development,0.25
580,1i,150.0,22,0.0025,21,110.48,False,10,2.6609,8.0,240.44,scenario_left_turn_heavy,train,development,0.25
585,1i,150.0,23,0.7844,22,114.48,False,10,1.8041,8.0,141.53,scenario_left_turn_heavy,train,development,0.25
590,1i,150.0,20,0.9152,18,114.48,False,10,1.8304,8.0,89.76,scenario_left_turn_heavy,train,development,0.25
595,1i,150.0,19,0.1291,18,114.48,False,9,2.7778,8.0,480.3,scenario_left_turn_heavy,train,development,0.25
600,1i,150.0,20,1.2608,19,121.48,False,9,2.6023,8.0,359.77,scenario_left_turn_heavy,train,development,0.25
605,1i,150.0,20,0.6127,19,121.48,False,9,2.5882,8.0,241.65,scenario_left_turn_heavy,train,development,0.25
610,1i,150.0,20,0.6422,19,121.48,False,9,1.4271,8.0,149.43,scenario_left_turn_heavy,train,development,0.25
615,1i,150.0,20,0.0106,19,121.48,False,10,2.6946,8.0,430.03,scenario_left_turn_heavy,train,development,0.25
620,1i,150.0,20,1.2184,17,125.48,False,10,3.3751,0.43,296.3,scenario_left_turn_heavy,train,development,0.25
625,1i,150.0,18,1.2876,13,125.48,False,8,3.1099,1.42,181.93,scenario_left_turn_heavy,train,development,0.25
630,1i,150.0,19,0.8409,13,125.48,False,8,0.9321,1.0,134.48,scenario_left_turn_heavy,train,development,0.25
635,1i,150.0,19,0.6761,12,132.49,False,9,3.5279,1.0,376.66,scenario_left_turn_heavy,train,development,0.25
640,1i,150.0,19,0.6105,12,132.2,False,9,3.4572,1.0,244.3,scenario_left_turn_heavy,train,development,0.25
645,1i,150.0,19,0.5297,13,76.17,False,9,2.2489,1.0,150.29,scenario_left_turn_heavy,train,development,0.25
650,1i,150.0,21,1.7612,15,92.57,False,9,2.0142,1.0,119.6,scenario_left_turn_heavy,train,development,0.25
655,1i,150.0,22,0.9335,19,114.72,False,9,0.6798,1.0,114.72,scenario_left_turn_heavy,train,development,0.25
660,1i,150.0,22,0.0765,21,114.48,False,9,0.0015,1.0,114.48,scenario_left_turn_heavy,train,development,0.25
665,1i,150.0,23,0.3214,22,118.48,False,9,0.0,1.0,114.48,scenario_left_turn_heavy,train,development,0.25
670,1i,150.0,23,0.0048,23,132.54,False,9,0.0,1.0,114.48,scenario_left_turn_heavy,train,development,0.25
675,1i,150.0,23,0.0,23,132.52,False,9,0.0,1.0,114.48,scenario_left_turn_heavy,train,development,0.25
680,1i,150.0,21,0.7408,20,132.52,False,8,0.0,1.0,114.48,scenario_left_turn_heavy,train,development,0.25
685,1i,150.0,21,0.04,20,132.52,False,8,0.0,1.0,114.48,scenario_left_turn_heavy,train,development,0.25
690,1i,150.0,22,1.0705,21,136.52,False,8,0.0,1.0,114.48,scenario_left_turn_heavy,train,development,0.25
695,1i,150.0,22,0.7522,21,136.52,False,9,3.059,1.0,374.21,scenario_left_turn_heavy,train,development,0.25
700,1i,150.0,22,0.3807,21,136.52,False,9,2.7527,1.0,242.34,scenario_left_turn_heavy,train,development,0.25
705,1i,150.0,22,0.0004,22,140.52,False,9,1.7585,1.0,150.36,scenario_left_turn_heavy,train,development,0.25
710,1i,150.0,22,1.088,19,140.52,False,8,2.505,13.19,114.48,scenario_left_turn_heavy,train,development,0.25
715,1i,150.0,20,0.9588,15,140.52,False,7,1.5421,5.57,114.48,scenario_left_turn_heavy,train,development,0.25
720,1i,150.0,21,0.8452,14,140.52,False,7,0.9702,1.0,114.48,scenario_left_turn_heavy,train,development,0.25
725,1i,150.0,21,0.6431,13,144.52,False,8,3.165,1.0,397.83,scenario_left_turn_heavy,train,development,0.25
730,1i,150.0,21,0.6763,12,144.52,False,8,2.6745,1.0,305.1,scenario_left_turn_heavy,train,development,0.25
735,1i,150.0,22,1.837,12,142.9,False,8,2.4763,1.0,219.34,scenario_left_turn_heavy,train,development,0.25
740,1i,150.0,23,1.649,14,82.6,False,8,1.1173,1.0,166.96,scenario_left_turn_heavy,train,development,0.25
745,1i,150.0,24,0.8001,18,111.75,False,8,0.3992,1.0,140.5,scenario_left_turn_heavy,train,development,0.25
750,1i,150.0,24,0.3402,22,123.62,False,8,0.1297,1.0,130.71,scenario_left_turn_heavy,train,development,0.25
755,1i,150.0,25,0.3434,23,130.53,False,8,0.0012,1.0,130.53,scenario_left_turn_heavy,train,development,0.25
760,1i,150.0,25,0.0001,25,143.23,False,8,0.0,1.0,130.52,scenario_left_turn_heavy,train,development,0.25
765,1i,150.0,25,0.0,25,143.23,False,8,0.0,1.0,130.52,scenario_left_turn_heavy,train,development,0.25
770,1i,150.0,23,0.6954,22,143.23,False,8,3.3481,8.0,376.66,scenario_left_turn_heavy,train,development,0.25
775,1i,150.0,24,0.6179,22,143.23,False,9,6.0139,8.0,483.3,scenario_left_turn_heavy,train,development,0.25
780,1i,150.0,24,1.0798,23,147.23,True,9,5.9277,8.0,349.25,scenario_left_turn_heavy,train,development,0.25
785,1i,150.0,24,0.5494,23,147.23,True,10,5.7333,8.0,383.97,scenario_left_turn_heavy,train,development,0.25
790,1i,150.0,23,0.0,23,147.23,True,9,3.61,8.0,262.67,scenario_left_turn_heavy,train,development,0.25
795,1i,150.0,23,0.0,23,147.23,True,9,1.967,8.0,170.75,scenario_left_turn_heavy,train,development,0.25
800,1i,150.0,23,0.7552,21,147.23,True,9,1.8817,5.53,154.23,scenario_left_turn_heavy,train,development,0.25
805,1i,150.0,22,1.0239,17,147.23,True,8,1.5643,18.17,154.23,scenario_left_turn_heavy,train,development,0.25
810,1i,150.0,22,0.5793,16,147.23,True,8,0.8685,1.0,154.23,scenario_left_turn_heavy,train,development,0.25
815,1i,150.0,22,0.6185,15,147.23,True,9,3.442,1.0,377.62,scenario_left_turn_heavy,train,development,0.25
820,1i,150.0,22,0.7616,15,147.23,True,9,3.4779,1.0,244.38,scenario_left_turn_heavy,train,development,0.25
825,1i,150.0,23,1.6715,14,146.63,True,9,3.233,1.0,153.88,scenario_left_turn_heavy,train,development,0.25
830,1i,150.0,24,1.7179,14,72.63,False,9,1.7232,1.0,150.73,scenario_left_turn_heavy,train,development,0.25
835,1i,150.0,26,0.9001,18,99.13,False,9,0.3921,1.0,143.57,scenario_left_turn_heavy,train,development,0.25
840,1i,150.0,26,0.4069,22,122.79,False,9,0.241,1.0,135.34,scenario_left_turn_heavy,train,development,0.25
845,1i,150.0,27,0.031,27,145.01,True,9,0.0095,1.0,133.38,scenario_left_turn_heavy,train,development,0.25
850,1i,150.0,27,0.0032,27,144.24,False,9,0.0002,1.0,133.19,scenario_left_turn_heavy,train,development,0.25
855,1i,150.0,27,0.0,27,144.2,False,9,0.0,1.0,133.19,scenario_left_turn_heavy,train,development,0.25
860,1i,150.0,25,0.5723,24,144.19,False,7,0.0,13.0,133.19,scenario_left_turn_heavy,train,development,0.25
865,1i,150.0,24,0.0,24,144.19,False,7,0.0,13.0,133.19,scenario_left_turn_heavy,train,development,0.25
870,1i,150.0,25,1.0767,24,144.19,False,7,0.0,13.0,133.19,scenario_left_turn_heavy,train,development,0.25
875,1i,150.0,25,0.5167,24,144.19,False,7,0.0,13.0,133.19,scenario_left_turn_heavy,train,development,0.25
880,1i,150.0,24,0.0,24,144.19,False,7,0.0,13.0,133.19,scenario_left_turn_heavy,train,development,0.25
885,1i,150.0,24,0.0,24,144.19,False,7,0.0,13.0,133.19,scenario_left_turn_heavy,train,development,0.25
890,1i,150.0,24,0.8036,21,144.19,False,7,0.0,13.0,133.19,scenario_left_turn_heavy,train,development,0.25
895,1i,150.0,22,0.8602,18,144.19,False,7,1.1877,1.0,133.19,scenario_left_turn_heavy,train,development,0.25
900,1i,150.0,22,0.368,19,144.19,False,7,0.0742,1.0,133.19,scenario_left_turn_heavy,train,development,0.25
905,1i,150.0,22,0.3878,18,144.19,False,7,0.4844,1.0,133.19,scenario_left_turn_heavy,train,development,0.25
910,1i,150.0,22,0.3529,17,144.19,False,7,0.2826,1.0,133.18,scenario_left_turn_heavy,train,development,0.25
915,1i,150.0,22,0.4127,16,143.81,False,7,0.2503,1.0,131.33,scenario_left_turn_heavy,train,development,0.25
920,1i,150.0,25,1.6344,18,111.64,False,7,0.2393,1.0,125.61,scenario_left_turn_heavy,train,development,0.25
925,1i,150.0,25,1.0609,22,134.51,False,7,0.078,1.0,121.82,scenario_left_turn_heavy,train,development,0.25
930,1i,150.0,25,0.0448,24,139.66,False,7,0.0017,1.0,121.2,scenario_left_turn_heavy,train,development,0.25
935,1i,150.0,25,0.0005,25,139.2,False,7,0.0,1.0,121.19,scenario_left_turn_heavy,train,development,0.25
940,1i,150.0,25,0.0,25,139.19,False,7,0.0,1.0,121.19,scenario_left_turn_heavy,train,development,0.25
945,1i,150.0,25,0.0,25,139.19,False,7,0.0,1.0,121.19,scenario_left_turn_heavy,train,development,0.25
950,1i,150.0,23,0.7072,22,139.19,False,7,0.0,1.0,121.19,scenario_left_turn_heavy,train,development,0.25
955,1i,150.0,23,0.7139,22,139.19,False,7,0.0,1.0,121.19,scenario_left_turn_heavy,train,development,0.25
960,1i,150.0,23,1.0154,22,139.19,False,7,0.0,1.0,121.19,scenario_left_turn_heavy,train,development,0.25
965,1i,150.0,23,0.7709,22,139.19,False,7,0.0,1.0,121.19,scenario_left_turn_heavy,train,development,0.25
970,1i,150.0,22,0.0,22,139.19,False,7,0.0,1.0,121.19,scenario_left_turn_heavy,train,development,0.25
975,1i,150.0,22,0.0,22,139.19,False,7,0.0,1.0,121.19,scenario_left_turn_heavy,train,development,0.25
980,1i,150.0,22,1.0457,19,139.19,False,6,0.8482,8.2,121.19,scenario_left_turn_heavy,train,development,0.25
985,1i,150.0,21,1.1839,15,139.19,False,5,0.3588,1.56,121.19,scenario_left_turn_heavy,train,development,0.25
990,1i,150.0,21,0.7323,14,139.19,False,5,1.0213,1.0,121.19,scenario_left_turn_heavy,train,development,0.25
995,1i,150.0,21,0.525,14,139.19,False,5,0.6414,1.0,121.19,scenario_left_turn_heavy,train,development,0.25
1000,1i,150.0,21,0.5329,13,139.17,False,5,0.3677,1.0,119.98,scenario_left_turn_heavy,train,development,0.25
1005,1i,150.0,21,0.483,14,74.39,False,5,0.4932,1.0,112.61,scenario_left_turn_heavy,train,development,0.25
1010,1i,150.0,24,1.8637,16,93.62,False,5,0.3737,1.0,105.24,scenario_left_turn_heavy,train,development,0.25
1015,1i,150.0,25,1.1523,21,123.6,False,5,0.0123,1.0,104.52,scenario_left_turn_heavy,train,development,0.25
1020,1i,150.0,26,0.046,24,148.1,True,5,0.0001,1.0,104.48,scenario_left_turn_heavy,train,development,0.25
1025,1i,150.0,26,0.001,26,147.53,True,6,4.4295,1.0,376.46,scenario_left_turn_heavy,train,development,0.25
1030,1i,150.0,26,0.0,26,147.52,True,6,3.1695,1.0,257.86,scenario_left_turn_heavy,train,development,0.25
1035,1i,150.0,26,0.0,26,147.52,True,6,2.4665,1.0,174.72,scenario_left_turn_heavy,train,development,0.25
1040,1i,150.0,24,0.6833,23,147.52,True,7,5.7744,1.0,383.92,scenario_left_turn_heavy,train,development,0.25
1045,1i,150.0,24,0.591,23,147.52,True,7,5.3976,1.0,263.33,scenario_left_turn_heavy,train,development,0.25
1050,1i,150.0,24,1.0313,23,147.52,True,6,4.1251,1.0,142.55,scenario_left_turn_heavy,train,development,0.25
1055,1i,150.0,24,0.7486,23,147.52,True,7,5.9283,1.0,383.62,scenario_left_turn_heavy,train,development,0.25
1060,1i,150.0,23,0.0,23,147.52,True,6,3.2587,1.0,268.46,scenario_left_turn_heavy,train,development,0.25
1065,1i,150.0,23,0.0,23,147.52,True,6,2.4884,1.0,189.09,scenario_left_turn_heavy,train,development,0.25
1070,1i,150.0,22,0.8427,20,147.52,True,5,3.4708,36.72,106.34,scenario_left_turn_heavy,train,development,0.25
1075,1i,150.0,21,1.2318,16,147.52,True,5,2.9236,27.59,104.48,scenario_left_turn_heavy,train,development,0.25
1080,1i,150.0,21,0.6481,14,147.52,True,5,1.2588,1.08,104.48,scenario_left_turn_heavy,train,development,0.25
1085,1i,150.0,21,0.6407,14,147.52,True,6,4.4065,1.0,383.88,scenario_left_turn_heavy,train,development,0.25
1090,1i,150.0,21,0.7073,12,147.52,True,6,3.6865,1.0,273.03,scenario_left_turn_heavy,train,development,0.25
1095,1i,150.0,21,0.7157,14,146.1,True,6,3.0582,1.0,190.41,scenario_left_turn_heavy,train,development,0.25
1100,1i,150.0,24,1.9069,16,146.69,True,6,3.0298,1.0,106.6,scenario_left_turn_heavy,train,development,0.25
1105,1i,150.0,25,1.4457,18,102.25,False,6,2.0437,1.0,83.77,scenario_left_turn_heavy,train,development,0.25
1110,1i,150.0,26,0.2748,21,127.26,False,6,0.2759,1.0,83.76,scenario_left_turn_heavy,train,development,0.25
1115,1i,150.0,26,0.0243,26,145.0,False,7,3.9596,1.0,374.48,scenario_left_turn_heavy,train,development,0.25
1120,1i,150.0,26,0.0001,26,144.82,False,7,2.2993,1.0,270.22,scenario_left_turn_heavy,train,development,0.25
1125,1i,150.0,26,0.0,26,144.81,False,7,2.5168,1.0,187.11,scenario_left_turn_heavy,train,development,0.25
1130,1i,150.0,24,0.7431,23,144.81,False,5,3.5666,16.0,107.65,scenario_left_turn_heavy,train,development,0.25
1135,1i,150.0,24,0.6179,23,144.81,False,5,2.9658,16.0,83.76,scenario_left_turn_heavy,train,development,0.25
1140,1i,150.0,24,1.052,23,144.81,False,4,0.0,16.0,83.76,scenario_left_turn_heavy,train,development,0.25
1145,1i,150.0,24,0.6658,23,144.81,False,5,5.406,16.0,374.76,scenario_left_turn_heavy,train,development,0.25
