timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
140,1i,150.0,7,5.7759,4,19.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05
145,1i,150.0,6,1.7255,5,26.01,False,0,,,,scenario_left_turn_heavy,train,development,0.05
150,1i,150.0,7,3.8366,5,26.01,False,0,,,,scenario_left_turn_heavy,train,development,0.05
155,1i,150.0,7,1.7798,6,38.72,False,0,,,,scenario_left_turn_heavy,train,development,0.05
160,1i,150.0,7,2.6401,6,38.72,False,0,,,,scenario_left_turn_heavy,train,development,0.05
165,1i,150.0,8,3.5888,6,38.72,False,0,,,,scenario_left_turn_heavy,train,development,0.05
170,1i,150.0,7,3.06,4,42.72,False,0,,,,scenario_left_turn_heavy,train,development,0.05
175,1i,150.0,5,3.1926,0,0.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05
180,1i,150.0,5,0.9776,2,1.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05
185,1i,150.0,6,2.1073,5,24.72,False,0,,,,scenario_left_turn_heavy,train,development,0.05
190,1i,150.0,6,0.8521,5,24.71,False,0,,,,scenario_left_turn_heavy,train,development,0.05
195,1i,150.0,9,7.5002,6,28.75,False,0,,,,scenario_left_turn_heavy,train,development,0.05
200,1i,150.0,9,3.7015,6,28.72,False,0,,,,scenario_left_turn_heavy,train,development,0.05
205,1i,150.0,9,0.0168,7,41.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05
210,1i,150.0,9,0.0,9,41.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05
215,1i,150.0,10,1.8424,9,41.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05
220,1i,150.0,10,0.5364,9,41.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05
225,1i,150.0,11,2.1536,10,45.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05
230,1i,150.0,8,1.925,7,45.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05
235,1i,150.0,8,1.6983,7,45.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05
240,1i,150.0,9,3.598,7,45.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05
245,1i,150.0,9,2.462,7,45.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05
250,1i,150.0,9,1.7479,7,45.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05
255,1i,150.0,10,2.468,8,52.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05
260,1i,150.0,9,2.5262,6,66.47,False,0,,,,scenario_left_turn_heavy,train,development,0.05
265,1i,150.0,8,2.2381,2,66.47,False,0,,,,scenario_left_turn_heavy,train,development,0.05
270,1i,150.0,9,2.614,3,5.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05
275,1i,150.0,9,0.8371,6,25.74,False,0,,,,scenario_left_turn_heavy,train,development,0.05
280,1i,150.0,9,0.0158,9,50.82,False,0,,,,scenario_left_turn_heavy,train,development,0.05
285,1i,150.0,10,2.1773,9,50.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05
290,1i,150.0,12,3.5072,9,50.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05
295,1i,150.0,12,0.8672,10,57.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05
300,1i,150.0,12,0.0007,12,57.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05
305,1i,150.0,13,1.0351,12,57.76,False,1,24.2019,383.39,383.39,scenario_left_turn_heavy,train,development,0.05
310,1i,150.0,13,0.0647,12,57.76,False,1,24.3952,262.5,262.5,scenario_left_turn_heavy,train,development,0.05
315,1i,150.0,14,1.5525,13,64.76,False,1,21.7344,142.5,142.5,scenario_left_turn_heavy,train,development,0.05
320,1i,150.0,11,1.7135,10,64.76,False,1,18.8486,52.79,52.79,scenario_left_turn_heavy,train,development,0.05
325,1i,150.0,11,0.9694,10,64.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05
330,1i,150.0,12,2.1657,11,68.77,False,0,,,,scenario_left_turn_heavy,train,development,0.05
335,1i,150.0,12,1.1064,11,68.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05
340,1i,150.0,12,1.5091,11,68.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05
345,1i,150.0,13,1.7387,11,68.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05
350,1i,150.0,12,1.5837,9,75.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05
355,1i,150.0,10,1.782,5,75.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05
360,1i,150.0,11,2.2902,4,75.39,False,0,,,,scenario_left_turn_heavy,train,development,0.05
365,1i,150.0,11,1.0724,5,26.13,False,1,27.6069,374.69,374.69,scenario_left_turn_heavy,train,development,0.05
370,1i,150.0,11,0.3674,9,48.16,False,1,26.9964,240.29,240.29,scenario_left_turn_heavy,train,development,0.05
375,1i,150.0,13,3.603,11,62.13,False,1,25.507,108.57,108.57,scenario_left_turn_heavy,train,development,0.05
380,1i,150.0,14,2.4573,11,62.05,False,1,11.5178,23.02,23.02,scenario_left_turn_heavy,train,development,0.05
385,1i,150.0,14,0.5934,12,69.07,False,1,0.2124,1.02,1.02,scenario_left_turn_heavy,train,development,0.05
390,1i,150.0,14,0.0001,14,69.05,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.05
395,1i,150.0,14,0.0,14,69.05,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.05
400,1i,150.0,15,0.6585,14,69.05,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.05
405,1i,150.0,15,0.3585,14,69.05,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.05
410,1i,150.0,14,2.4738,11,69.05,False,0,,,,scenario_left_turn_heavy,train,development,0.05
415,1i,150.0,13,0.4638,12,76.05,False,0,,,,scenario_left_turn_heavy,train,development,0.05
420,1i,150.0,13,0.0014,13,90.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05
425,1i,150.0,14,1.2185,13,90.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05
430,1i,150.0,15,1.7071,13,90.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05
435,1i,150.0,15,0.2571,13,90.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05
440,1i,150.0,14,1.1086,13,94.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05
445,1i,150.0,14,1.0559,9,94.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05
450,1i,150.0,15,1.0031,10,94.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05
455,1i,150.0,15,0.515,10,97.23,False,0,,,,scenario_left_turn_heavy,train,development,0.05
460,1i,150.0,15,0.2818,11,58.17,False,0,,,,scenario_left_turn_heavy,train,development,0.05
465,1i,150.0,15,0.0204,15,87.36,False,0,,,,scenario_left_turn_heavy,train,development,0.05
470,1i,150.0,18,2.61,15,87.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05
475,1i,150.0,18,1.266,15,87.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05
480,1i,150.0,18,0.2169,17,91.11,False,0,,,,scenario_left_turn_heavy,train,development,0.05
485,1i,150.0,19,0.5046,18,91.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05
490,1i,150.0,19,0.0069,19,103.87,False,0,,,,scenario_left_turn_heavy,train,development,0.05
495,1i,150.0,20,0.7466,19,103.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
500,1i,150.0,17,1.1742,15,103.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
505,1i,150.0,16,0.2523,15,103.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
510,1i,150.0,16,0.0,16,107.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
515,1i,150.0,17,0.9986,16,107.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
520,1i,150.0,18,1.3435,16,107.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
525,1i,150.0,19,1.189,16,107.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
530,1i,150.0,18,1.0501,16,111.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
535,1i,150.0,17,1.0996,13,111.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
540,1i,150.0,17,0.6796,12,111.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
545,1i,150.0,18,1.0777,12,111.77,False,0,,,,scenario_left_turn_heavy,train,development,0.05
550,1i,150.0,18,0.7638,10,47.07,False,0,,,,scenario_left_turn_heavy,train,development,0.05
555,1i,150.0,19,1.6005,14,73.47,False,0,,,,scenario_left_turn_heavy,train,development,0.05
560,1i,150.0,21,1.5253,16,89.82,False,0,,,,scenario_left_turn_heavy,train,development,0.05
565,1i,150.0,21,0.4104,20,110.57,False,0,,,,scenario_left_turn_heavy,train,development,0.05
570,1i,150.0,21,0.0001,21,110.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
575,1i,150.0,22,0.4942,21,110.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
580,1i,150.0,22,0.0025,21,110.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
585,1i,150.0,23,0.7844,22,114.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
590,1i,150.0,20,0.9152,18,114.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
595,1i,150.0,19,0.1291,18,114.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
600,1i,150.0,20,1.2608,19,121.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
605,1i,150.0,20,0.6127,19,121.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
610,1i,150.0,20,0.6422,19,121.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
615,1i,150.0,20,0.0106,19,121.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
620,1i,150.0,20,1.2184,17,125.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
625,1i,150.0,18,1.2876,13,125.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
630,1i,150.0,19,0.8409,13,125.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
635,1i,150.0,19,0.6761,12,132.49,False,0,,,,scenario_left_turn_heavy,train,development,0.05
640,1i,150.0,19,0.6105,12,132.2,False,0,,,,scenario_left_turn_heavy,train,development,0.05
645,1i,150.0,19,0.5297,13,76.17,False,0,,,,scenario_left_turn_heavy,train,development,0.05
650,1i,150.0,21,1.7612,15,92.57,False,0,,,,scenario_left_turn_heavy,train,development,0.05
655,1i,150.0,22,0.9335,19,114.72,False,0,,,,scenario_left_turn_heavy,train,development,0.05
660,1i,150.0,22,0.0765,21,114.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
665,1i,150.0,23,0.3214,22,118.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05
670,1i,150.0,23,0.0048,23,132.54,False,0,,,,scenario_left_turn_heavy,train,development,0.05
675,1i,150.0,23,0.0,23,132.52,False,0,,,,scenario_left_turn_heavy,train,development,0.05
680,1i,150.0,21,0.7408,20,132.52,False,0,,,,scenario_left_turn_heavy,train,development,0.05
685,1i,150.0,21,0.04,20,132.52,False,0,,,,scenario_left_turn_heavy,train,development,0.05
690,1i,150.0,22,1.0705,21,136.52,False,0,,,,scenario_left_turn_heavy,train,development,0.05
695,1i,150.0,22,0.7522,21,136.52,False,0,,,,scenario_left_turn_heavy,train,development,0.05
700,1i,150.0,22,0.3807,21,136.52,False,0,,,,scenario_left_turn_heavy,train,development,0.05
705,1i,150.0,22,0.0004,22,140.52,False,0,,,,scenario_left_turn_heavy,train,development,0.05
710,1i,150.0,22,1.088,19,140.52,False,0,,,,scenario_left_turn_heavy,train,development,0.05
715,1i,150.0,20,0.9588,15,140.52,False,0,,,,scenario_left_turn_heavy,train,development,0.05
720,1i,150.0,21,0.8452,14,140.52,False,0,,,,scenario_left_turn_heavy,train,development,0.05
725,1i,150.0,21,0.6431,13,144.52,False,0,,,,scenario_left_turn_heavy,train,development,0.05
730,1i,150.0,21,0.6763,12,144.52,False,0,,,,scenario_left_turn_heavy,train,development,0.05
735,1i,150.0,22,1.837,12,142.9,False,0,,,,scenario_left_turn_heavy,train,development,0.05
740,1i,150.0,23,1.649,14,82.6,False,0,,,,scenario_left_turn_heavy,train,development,0.05
745,1i,150.0,24,0.8001,18,111.75,False,0,,,,scenario_left_turn_heavy,train,development,0.05
750,1i,150.0,24,0.3402,22,123.62,False,0,,,,scenario_left_turn_heavy,train,development,0.05
755,1i,150.0,25,0.3434,23,130.53,False,0,,,,scenario_left_turn_heavy,train,development,0.05
760,1i,150.0,25,0.0001,25,143.23,False,0,,,,scenario_left_turn_heavy,train,development,0.05
765,1i,150.0,25,0.0,25,143.23,False,0,,,,scenario_left_turn_heavy,train,development,0.05
770,1i,150.0,23,0.6954,22,143.23,False,0,,,,scenario_left_turn_heavy,train,development,0.05
775,1i,150.0,24,0.6179,22,143.23,False,0,,,,scenario_left_turn_heavy,train,development,0.05
780,1i,150.0,24,1.0798,23,147.23,True,0,,,,scenario_left_turn_heavy,train,development,0.05
785,1i,150.0,24,0.5494,23,147.23,True,0,,,,scenario_left_turn_heavy,train,development,0.05
790,1i,150.0,23,0.0,23,147.23,True,0,,,,scenario_left_turn_heavy,train,development,0.05
795,1i,150.0,23,0.0,23,147.23,True,0,,,,scenario_left_turn_heavy,train,development,0.05
800,1i,150.0,23,0.7552,21,147.23,True,0,,,,scenario_left_turn_heavy,train,development,0.05
805,1i,150.0,22,1.0239,17,147.23,True,0,,,,scenario_left_turn_heavy,train,development,0.05
810,1i,150.0,22,0.5793,16,147.23,True,0,,,,scenario_left_turn_heavy,train,development,0.05
815,1i,150.0,22,0.6185,15,147.23,True,0,,,,scenario_left_turn_heavy,train,development,0.05
820,1i,150.0,22,0.7616,15,147.23,True,0,,,,scenario_left_turn_heavy,train,development,0.05
825,1i,150.0,23,1.6715,14,146.63,True,0,,,,scenario_left_turn_heavy,train,development,0.05
830,1i,150.0,24,1.7179,14,72.63,False,0,,,,scenario_left_turn_heavy,train,development,0.05
835,1i,150.0,26,0.9001,18,99.13,False,0,,,,scenario_left_turn_heavy,train,development,0.05
840,1i,150.0,26,0.4069,22,122.79,False,0,,,,scenario_left_turn_heavy,train,development,0.05
845,1i,150.0,27,0.031,27,145.01,True,0,,,,scenario_left_turn_heavy,train,development,0.05
850,1i,150.0,27,0.0032,27,144.24,False,0,,,,scenario_left_turn_heavy,train,development,0.05
855,1i,150.0,27,0.0,27,144.2,False,0,,,,scenario_left_turn_heavy,train,development,0.05
860,1i,150.0,25,0.5723,24,144.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
865,1i,150.0,24,0.0,24,144.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
870,1i,150.0,25,1.0767,24,144.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
875,1i,150.0,25,0.5167,24,144.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
880,1i,150.0,24,0.0,24,144.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
885,1i,150.0,24,0.0,24,144.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
890,1i,150.0,24,0.8036,21,144.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
895,1i,150.0,22,0.8602,18,144.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
900,1i,150.0,22,0.368,19,144.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
905,1i,150.0,22,0.3878,18,144.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
910,1i,150.0,22,0.3529,17,144.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
915,1i,150.0,22,0.4127,16,143.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
920,1i,150.0,25,1.6344,18,111.64,False,0,,,,scenario_left_turn_heavy,train,development,0.05
925,1i,150.0,25,1.0609,22,134.51,False,0,,,,scenario_left_turn_heavy,train,development,0.05
930,1i,150.0,25,0.0448,24,139.66,False,0,,,,scenario_left_turn_heavy,train,development,0.05
935,1i,150.0,25,0.0005,25,139.2,False,0,,,,scenario_left_turn_heavy,train,development,0.05
940,1i,150.0,25,0.0,25,139.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
945,1i,150.0,25,0.0,25,139.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
950,1i,150.0,23,0.7072,22,139.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
955,1i,150.0,23,0.7139,22,139.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
960,1i,150.0,23,1.0154,22,139.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
965,1i,150.0,23,0.7709,22,139.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
970,1i,150.0,22,0.0,22,139.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
975,1i,150.0,22,0.0,22,139.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
980,1i,150.0,22,1.0457,19,139.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
985,1i,150.0,21,1.1839,15,139.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
990,1i,150.0,21,0.7323,14,139.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
995,1i,150.0,21,0.525,14,139.19,False,0,,,,scenario_left_turn_heavy,train,development,0.05
1000,1i,150.0,21,0.5329,13,139.17,False,0,,,,scenario_left_turn_heavy,train,development,0.05
1005,1i,150.0,21,0.483,14,74.39,False,0,,,,scenario_left_turn_heavy,train,development,0.05
1010,1i,150.0,24,1.8637,16,93.62,False,0,,,,scenario_left_turn_heavy,train,development,0.05
1015,1i,150.0,25,1.1523,21,123.6,False,0,,,,scenario_left_turn_heavy,train,development,0.05
1020,1i,150.0,26,0.046,24,148.1,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1025,1i,150.0,26,0.001,26,147.53,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1030,1i,150.0,26,0.0,26,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1035,1i,150.0,26,0.0,26,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1040,1i,150.0,24,0.6833,23,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1045,1i,150.0,24,0.591,23,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1050,1i,150.0,24,1.0313,23,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1055,1i,150.0,24,0.7486,23,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1060,1i,150.0,23,0.0,23,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1065,1i,150.0,23,0.0,23,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1070,1i,150.0,22,0.8427,20,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1075,1i,150.0,21,1.2318,16,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1080,1i,150.0,21,0.6481,14,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1085,1i,150.0,21,0.6407,14,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1090,1i,150.0,21,0.7073,12,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1095,1i,150.0,21,0.7157,14,146.1,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1100,1i,150.0,24,1.9069,16,146.69,True,0,,,,scenario_left_turn_heavy,train,development,0.05
1105,1i,150.0,25,1.4457,18,102.25,False,0,,,,scenario_left_turn_heavy,train,development,0.05
1110,1i,150.0,26,0.2748,21,127.26,False,0,,,,scenario_left_turn_heavy,train,development,0.05
1115,1i,150.0,26,0.0243,26,145.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05
1120,1i,150.0,26,0.0001,26,144.82,False,0,,,,scenario_left_turn_heavy,train,development,0.05
1125,1i,150.0,26,0.0,26,144.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
1130,1i,150.0,24,0.7431,23,144.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
1135,1i,150.0,24,0.6179,23,144.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
1140,1i,150.0,24,1.052,23,144.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05
1145,1i,150.0,24,0.6658,23,144.81,False,1,27.0299,374.76,374.76,scenario_left_turn_heavy,train,development,0.05
1150,1i,150.0,23,0.0,23,144.81,False,1,14.6747,273.38,273.38,scenario_left_turn_heavy,train,development,0.05
1155,1i,150.0,23,0.0,23,144.81,False,1,15.7152,195.01,195.01,scenario_left_turn_heavy,train,development,0.05
1160,1i,150.0,22,0.8924,20,144.81,False,1,17.928,109.41,109.41,scenario_left_turn_heavy,train,development,0.05
1165,1i,150.0,21,1.0506,16,144.81,False,1,13.9632,31.44,31.44,scenario_left_turn_heavy,train,development,0.05
1170,1i,150.0,21,0.5528,14,144.81,False,1,0.21,1.0,1.0,scenario_left_turn_heavy,train,development,0.05
1175,1i,150.0,21,0.5255,15,144.81,False,2,13.4762,1.0,376.11,scenario_left_turn_heavy,train,development,0.05
1180,1i,150.0,21,0.5278,15,144.81,False,2,7.2819,1.0,276.1,scenario_left_turn_heavy,train,development,0.05
1185,1i,150.0,21,0.4792,14,143.44,False,2,0.5864,1.0,243.34,scenario_left_turn_heavy,train,development,0.05
1190,1i,150.0,24,1.6343,17,105.34,False,2,0.0,1.0,243.33,scenario_left_turn_heavy,train,development,0.05
1195,1i,150.0,24,0.8752,21,130.69,False,2,0.0025,1.0,243.32,scenario_left_turn_heavy,train,development,0.05
1200,1i,150.0,24,0.09,23,136.93,False,2,0.181,1.0,242.62,scenario_left_turn_heavy,train,development,0.05
1205,1i,150.0,24,0.0002,24,136.81,False,2,0.6298,1.0,238.54,scenario_left_turn_heavy,train,development,0.05
1210,1i,150.0,24,0.0,24,136.81,False,2,0.8963,1.0,232.86,scenario_left_turn_heavy,train,development,0.05
1215,1i,150.0,24,0.0,24,136.81,False,2,0.2341,1.0,228.95,scenario_left_turn_heavy,train,development,0.05
1220,1i,150.0,22,0.7001,21,136.81,False,1,0.0201,228.36,228.36,scenario_left_turn_heavy,train,development,0.05
1225,1i,150.0,22,0.7887,21,136.81,False,1,0.0021,228.33,228.33,scenario_left_turn_heavy,train,development,0.05
1230,1i,150.0,21,0.0,21,136.81,False,1,0.0,228.32,228.32,scenario_left_turn_heavy,train,development,0.05
1235,1i,150.0,22,0.7696,21,136.81,False,1,0.0,228.32,228.32,scenario_left_turn_heavy,train,development,0.05
1240,1i,150.0,22,0.5671,21,136.81,False,1,0.0,228.32,228.32,scenario_left_turn_heavy,train,development,0.05
1245,1i,150.0,22,0.105,21,136.81,False,1,0.0,228.32,228.32,scenario_left_turn_heavy,train,development,0.05
1250,1i,150.0,22,1.0854,20,136.81,False,1,0.0,228.32,228.32,scenario_left_turn_heavy,train,development,0.05
1255,1i,150.0,21,1.0582,15,136.81,False,1,0.0,228.32,228.32,scenario_left_turn_heavy,train,development,0.05
1260,1i,150.0,21,0.4279,16,136.81,False,1,0.0,228.32,228.32,scenario_left_turn_heavy,train,development,0.05
1265,1i,150.0,21,0.345,16,136.81,False,2,11.8604,228.32,384.52,scenario_left_turn_heavy,train,development,0.05
1270,1i,150.0,21,0.4283,15,136.6,False,2,8.1169,228.32,279.16,scenario_left_turn_heavy,train,development,0.05
1275,1i,150.0,23,1.3193,17,132.79,False,2,9.7936,192.39,228.32,scenario_left_turn_heavy,train,development,0.05
1280,1i,150.0,25,1.2172,20,119.25,False,2,7.9304,114.93,228.32,scenario_left_turn_heavy,train,development,0.05
1285,1i,150.0,26,0.5377,25,148.78,True,2,6.5584,36.72,228.08,scenario_left_turn_heavy,train,development,0.05
1290,1i,150.0,26,0.024,25,147.94,True,2,0.6721,8.07,225.41,scenario_left_turn_heavy,train,development,0.05
1295,1i,150.0,26,0.0001,26,147.85,True,2,0.7863,8.0,219.89,scenario_left_turn_heavy,train,development,0.05
1300,1i,150.0,26,0.0,26,147.85,True,2,0.0518,8.0,217.7,scenario_left_turn_heavy,train,development,0.05
1305,1i,150.0,26,0.0,26,147.85,True,2,0.0228,8.0,217.36,scenario_left_turn_heavy,train,development,0.05
1310,1i,150.0,24,0.8149,22,147.85,True,1,0.0017,217.32,217.32,scenario_left_turn_heavy,train,development,0.05
