timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
0,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_left_turn_heavy,train,development,0.11
5,1i,150.0,0,0.0,0,0.0,False,1,26.1393,376.65,376.65,scenario_left_turn_heavy,train,development,0.11
10,1i,150.0,0,0.0,0,0.0,False,1,26.0862,241.94,241.94,scenario_left_turn_heavy,train,development,0.11
15,1i,150.0,3,24.4235,0,0.0,False,1,26.6297,108.87,108.87,scenario_left_turn_heavy,train,development,0.11
20,1i,150.0,3,14.6513,0,0.0,False,2,15.4808,19.02,454.3,scenario_left_turn_heavy,train,development,0.11
25,1i,150.0,3,0.9853,1,1.0,False,2,9.4793,1.0,358.69,scenario_left_turn_heavy,train,development,0.11
30,1i,150.0,3,0.0001,3,1.0,False,2,9.5218,1.0,262.99,scenario_left_turn_heavy,train,development,0.11
35,1i,150.0,3,0.0,3,1.0,False,2,8.6587,1.0,170.22,scenario_left_turn_heavy,train,development,0.11
40,1i,150.0,4,3.2448,3,1.0,False,2,6.4896,1.0,96.53,scenario_left_turn_heavy,train,development,0.11
45,1i,150.0,5,6.3771,3,1.0,False,2,4.2518,1.0,45.01,scenario_left_turn_heavy,train,development,0.11
50,1i,150.0,4,11.7101,1,1.0,False,1,4.0247,15.91,15.91,scenario_left_turn_heavy,train,development,0.11
55,1i,150.0,3,4.46,2,8.27,False,1,0.3085,8.27,8.27,scenario_left_turn_heavy,train,development,0.11
60,1i,150.0,4,6.4314,2,8.0,False,1,0.0004,8.0,8.0,scenario_left_turn_heavy,train,development,0.11
65,1i,150.0,4,3.234,3,22.04,False,1,0.0,8.0,8.0,scenario_left_turn_heavy,train,development,0.11
70,1i,150.0,4,5.983,3,22.04,False,1,0.0,8.0,8.0,scenario_left_turn_heavy,train,development,0.11
75,1i,150.0,5,6.5176,3,22.04,False,1,0.0,8.0,8.0,scenario_left_turn_heavy,train,development,0.11
80,1i,150.0,4,4.1158,2,26.05,False,1,1.8755,5.18,5.18,scenario_left_turn_heavy,train,development,0.11
85,1i,150.0,3,3.3382,0,0.0,False,0,,,,scenario_left_turn_heavy,train,development,0.11
90,1i,150.0,4,5.0627,2,1.0,False,0,,,,scenario_left_turn_heavy,train,development,0.11
95,1i,150.0,4,1.47,3,5.0,False,1,23.892,383.74,383.74,scenario_left_turn_heavy,train,development,0.11
100,1i,150.0,4,0.0018,4,12.01,False,1,23.7672,265.18,265.18,scenario_left_turn_heavy,train,development,0.11
105,1i,150.0,7,10.269,4,12.0,False,1,23.8662,145.59,145.59,scenario_left_turn_heavy,train,development,0.11
110,1i,150.0,7,6.6087,4,12.0,False,1,16.358,40.45,40.45,scenario_left_turn_heavy,train,development,0.11
115,1i,150.0,7,0.812,4,12.0,False,1,2.0885,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
120,1i,150.0,7,0.0,7,19.0,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
125,1i,150.0,7,0.0,7,19.0,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
130,1i,150.0,8,1.7761,7,19.0,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
135,1i,150.0,9,3.1614,7,19.0,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
140,1i,150.0,7,5.7759,4,19.0,False,0,,,,scenario_left_turn_heavy,train,development,0.11
145,1i,150.0,6,1.7255,5,26.01,False,0,,,,scenario_left_turn_heavy,train,development,0.11
150,1i,150.0,7,3.8366,5,26.01,False,0,,,,scenario_left_turn_heavy,train,development,0.11
155,1i,150.0,7,1.7798,6,38.72,False,1,23.7539,384.97,384.97,scenario_left_turn_heavy,train,development,0.11
160,1i,150.0,7,2.6401,6,38.72,False,1,23.4223,264.32,264.32,scenario_left_turn_heavy,train,development,0.11
165,1i,150.0,8,3.5888,6,38.72,False,1,23.9111,145.92,145.92,scenario_left_turn_heavy,train,development,0.11
170,1i,150.0,7,3.06,4,42.72,False,1,17.2583,50.42,50.42,scenario_left_turn_heavy,train,development,0.11
175,1i,150.0,5,3.1926,0,0.0,False,1,4.0233,2.02,2.02,scenario_left_turn_heavy,train,development,0.11
180,1i,150.0,5,0.9776,2,1.0,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
185,1i,150.0,6,2.1073,5,24.72,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
190,1i,150.0,6,0.8521,5,24.71,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
195,1i,150.0,9,7.5002,6,28.75,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
200,1i,150.0,9,3.7015,6,28.72,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
205,1i,150.0,9,0.0168,7,41.43,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
210,1i,150.0,9,0.0,9,41.43,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
215,1i,150.0,10,1.8424,9,41.43,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
220,1i,150.0,10,0.5364,9,41.43,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
225,1i,150.0,11,2.1536,10,45.43,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
230,1i,150.0,8,1.925,7,45.43,False,1,24.3843,383.47,383.47,scenario_left_turn_heavy,train,development,0.11
235,1i,150.0,8,1.6983,7,45.43,False,1,24.9378,262.66,262.66,scenario_left_turn_heavy,train,development,0.11
240,1i,150.0,9,3.598,7,45.43,False,1,23.2714,143.86,143.86,scenario_left_turn_heavy,train,development,0.11
245,1i,150.0,9,2.462,7,45.43,False,1,17.5472,36.01,36.01,scenario_left_turn_heavy,train,development,0.11
250,1i,150.0,9,1.7479,7,45.43,False,0,,,,scenario_left_turn_heavy,train,development,0.11
255,1i,150.0,10,2.468,8,52.43,False,0,,,,scenario_left_turn_heavy,train,development,0.11
260,1i,150.0,9,2.5262,6,66.47,False,0,,,,scenario_left_turn_heavy,train,development,0.11
265,1i,150.0,8,2.2381,2,66.47,False,0,,,,scenario_left_turn_heavy,train,development,0.11
270,1i,150.0,9,2.614,3,5.0,False,0,,,,scenario_left_turn_heavy,train,development,0.11
275,1i,150.0,9,0.8371,6,25.74,False,0,,,,scenario_left_turn_heavy,train,development,0.11
280,1i,150.0,9,0.0158,9,50.82,False,0,,,,scenario_left_turn_heavy,train,development,0.11
285,1i,150.0,10,2.1773,9,50.76,False,0,,,,scenario_left_turn_heavy,train,development,0.11
290,1i,150.0,12,3.5072,9,50.76,False,1,27.6317,455.67,455.67,scenario_left_turn_heavy,train,development,0.11
295,1i,150.0,12,0.8672,10,57.76,False,1,26.9298,320.35,320.35,scenario_left_turn_heavy,train,development,0.11
300,1i,150.0,12,0.0007,12,57.76,False,1,26.6152,186.13,186.13,scenario_left_turn_heavy,train,development,0.11
305,1i,150.0,13,1.0351,12,57.76,False,2,18.8292,92.91,383.39,scenario_left_turn_heavy,train,development,0.11
310,1i,150.0,13,0.0647,12,57.76,False,3,16.6874,64.82,408.47,scenario_left_turn_heavy,train,development,0.11
315,1i,150.0,14,1.5525,13,64.76,False,3,15.2612,64.76,287.77,scenario_left_turn_heavy,train,development,0.11
320,1i,150.0,11,1.7135,10,64.76,False,3,14.329,52.79,166.19,scenario_left_turn_heavy,train,development,0.11
325,1i,150.0,11,0.9694,10,64.76,False,2,5.3317,64.76,85.39,scenario_left_turn_heavy,train,development,0.11
330,1i,150.0,12,2.1657,11,68.77,False,2,0.0043,64.76,68.77,scenario_left_turn_heavy,train,development,0.11
335,1i,150.0,12,1.1064,11,68.76,False,2,0.0,64.76,68.76,scenario_left_turn_heavy,train,development,0.11
340,1i,150.0,12,1.5091,11,68.76,False,2,0.0,64.76,68.76,scenario_left_turn_heavy,train,development,0.11
345,1i,150.0,13,1.7387,11,68.76,False,2,0.0,64.76,68.76,scenario_left_turn_heavy,train,development,0.11
350,1i,150.0,12,1.5837,9,75.76,False,2,0.0,64.76,68.76,scenario_left_turn_heavy,train,development,0.11
355,1i,150.0,10,1.782,5,75.76,False,2,0.0,64.76,68.76,scenario_left_turn_heavy,train,development,0.11
360,1i,150.0,11,2.2902,4,75.39,False,2,1.2601,60.91,67.12,scenario_left_turn_heavy,train,development,0.11
365,1i,150.0,11,1.0724,5,26.13,False,3,11.2471,48.31,374.69,scenario_left_turn_heavy,train,development,0.11
370,1i,150.0,11,0.3674,9,48.16,False,3,9.1311,44.11,240.29,scenario_left_turn_heavy,train,development,0.11
375,1i,150.0,13,3.603,11,62.13,False,3,8.5034,44.05,108.57,scenario_left_turn_heavy,train,development,0.11
380,1i,150.0,14,2.4573,11,62.05,False,3,3.8393,23.02,48.05,scenario_left_turn_heavy,train,development,0.11
385,1i,150.0,14,0.5934,12,69.07,False,3,0.0708,1.02,48.05,scenario_left_turn_heavy,train,development,0.11
390,1i,150.0,14,0.0001,14,69.05,False,3,0.0,1.0,48.05,scenario_left_turn_heavy,train,development,0.11
395,1i,150.0,14,0.0,14,69.05,False,3,0.0,1.0,48.05,scenario_left_turn_heavy,train,development,0.11
400,1i,150.0,15,0.6585,14,69.05,False,3,0.0,1.0,48.05,scenario_left_turn_heavy,train,development,0.11
405,1i,150.0,15,0.3585,14,69.05,False,3,0.0,1.0,48.05,scenario_left_turn_heavy,train,development,0.11
410,1i,150.0,14,2.4738,11,69.05,False,2,0.0,44.05,48.05,scenario_left_turn_heavy,train,development,0.11
415,1i,150.0,13,0.4638,12,76.05,False,2,0.0,44.05,48.05,scenario_left_turn_heavy,train,development,0.11
420,1i,150.0,13,0.0014,13,90.09,False,2,0.0,44.05,48.05,scenario_left_turn_heavy,train,development,0.11
425,1i,150.0,14,1.2185,13,90.09,False,2,0.0,44.05,48.05,scenario_left_turn_heavy,train,development,0.11
430,1i,150.0,15,1.7071,13,90.09,False,2,0.0,44.05,48.05,scenario_left_turn_heavy,train,development,0.11
435,1i,150.0,15,0.2571,13,90.09,False,2,0.0,44.05,48.05,scenario_left_turn_heavy,train,development,0.11
440,1i,150.0,14,1.1086,13,94.09,False,2,0.0,44.05,48.05,scenario_left_turn_heavy,train,development,0.11
445,1i,150.0,14,1.0559,9,94.09,False,2,0.4486,43.12,47.9,scenario_left_turn_heavy,train,development,0.11
450,1i,150.0,15,1.0031,10,94.09,False,2,1.7679,34.64,42.14,scenario_left_turn_heavy,train,development,0.11
455,1i,150.0,15,0.515,10,97.23,False,2,0.0896,33.05,37.07,scenario_left_turn_heavy,train,development,0.11
460,1i,150.0,15,0.2818,11,58.17,False,2,0.0,33.05,37.05,scenario_left_turn_heavy,train,development,0.11
465,1i,150.0,15,0.0204,15,87.36,False,2,0.0,33.05,37.05,scenario_left_turn_heavy,train,development,0.11
470,1i,150.0,18,2.61,15,87.09,False,2,0.0,33.05,37.05,scenario_left_turn_heavy,train,development,0.11
475,1i,150.0,18,1.266,15,87.09,False,2,0.0,33.05,37.05,scenario_left_turn_heavy,train,development,0.11
480,1i,150.0,18,0.2169,17,91.11,False,2,0.0,33.05,37.05,scenario_left_turn_heavy,train,development,0.11
485,1i,150.0,19,0.5046,18,91.09,False,2,0.0,33.05,37.05,scenario_left_turn_heavy,train,development,0.11
490,1i,150.0,19,0.0069,19,103.87,False,3,8.8888,33.05,402.39,scenario_left_turn_heavy,train,development,0.11
495,1i,150.0,20,0.7466,19,103.81,False,3,8.8687,33.05,269.52,scenario_left_turn_heavy,train,development,0.11
500,1i,150.0,17,1.1742,15,103.81,False,3,6.0123,33.05,157.55,scenario_left_turn_heavy,train,development,0.11
505,1i,150.0,16,0.2523,15,103.81,False,3,1.3457,33.05,109.37,scenario_left_turn_heavy,train,development,0.11
510,1i,150.0,16,0.0,16,107.81,False,3,0.0002,33.05,107.81,scenario_left_turn_heavy,train,development,0.11
515,1i,150.0,17,0.9986,16,107.81,False,3,0.0,33.05,107.81,scenario_left_turn_heavy,train,development,0.11
520,1i,150.0,18,1.3435,16,107.81,False,3,0.0,33.05,107.81,scenario_left_turn_heavy,train,development,0.11
525,1i,150.0,19,1.189,16,107.81,False,3,0.0,33.05,107.81,scenario_left_turn_heavy,train,development,0.11
530,1i,150.0,18,1.0501,16,111.81,False,3,0.0,33.05,107.81,scenario_left_turn_heavy,train,development,0.11
535,1i,150.0,17,1.0996,13,111.81,False,3,1.3369,27.46,107.81,scenario_left_turn_heavy,train,development,0.11
540,1i,150.0,17,0.6796,12,111.81,False,3,0.5326,15.3,107.81,scenario_left_turn_heavy,train,development,0.11
545,1i,150.0,18,1.0777,12,111.77,False,4,7.0114,15.0,373.26,scenario_left_turn_heavy,train,development,0.11
550,1i,150.0,18,0.7638,10,47.07,False,4,6.9907,15.0,240.03,scenario_left_turn_heavy,train,development,0.11
555,1i,150.0,19,1.6005,14,73.47,False,4,6.3251,15.0,109.47,scenario_left_turn_heavy,train,development,0.11
560,1i,150.0,21,1.5253,16,89.82,False,4,2.4677,15.0,89.82,scenario_left_turn_heavy,train,development,0.11
565,1i,150.0,21,0.4104,20,110.57,False,4,0.1149,15.0,89.77,scenario_left_turn_heavy,train,development,0.11
570,1i,150.0,21,0.0001,21,110.48,False,4,0.0,15.0,89.76,scenario_left_turn_heavy,train,development,0.11
575,1i,150.0,22,0.4942,21,110.48,False,5,5.5208,15.0,373.37,scenario_left_turn_heavy,train,development,0.11
580,1i,150.0,22,0.0025,21,110.48,False,5,5.3219,15.0,240.44,scenario_left_turn_heavy,train,development,0.11
585,1i,150.0,23,0.7844,22,114.48,False,5,3.6082,15.0,141.53,scenario_left_turn_heavy,train,development,0.11
590,1i,150.0,20,0.9152,18,114.48,False,5,3.6608,8.23,89.76,scenario_left_turn_heavy,train,development,0.11
595,1i,150.0,19,0.1291,18,114.48,False,3,0.0,15.0,89.76,scenario_left_turn_heavy,train,development,0.11
600,1i,150.0,20,1.2608,19,121.48,False,3,0.0,15.0,89.76,scenario_left_turn_heavy,train,development,0.11
605,1i,150.0,20,0.6127,19,121.48,False,3,0.0,15.0,89.76,scenario_left_turn_heavy,train,development,0.11
610,1i,150.0,20,0.6422,19,121.48,False,3,0.0,15.0,89.76,scenario_left_turn_heavy,train,development,0.11
615,1i,150.0,20,0.0106,19,121.48,False,3,0.0,15.0,89.76,scenario_left_turn_heavy,train,development,0.11
620,1i,150.0,20,1.2184,17,125.48,False,3,0.6102,13.17,89.76,scenario_left_turn_heavy,train,development,0.11
625,1i,150.0,18,1.2876,13,125.48,False,2,1.0111,1.42,89.76,scenario_left_turn_heavy,train,development,0.11
630,1i,150.0,19,0.8409,13,125.48,False,2,0.0002,1.0,89.76,scenario_left_turn_heavy,train,development,0.11
635,1i,150.0,19,0.6761,12,132.49,False,2,1.0234,1.0,84.99,scenario_left_turn_heavy,train,development,0.11
640,1i,150.0,19,0.6105,12,132.2,False,2,1.1761,1.0,76.01,scenario_left_turn_heavy,train,development,0.11
645,1i,150.0,19,0.5297,13,76.17,False,2,0.0214,1.0,71.84,scenario_left_turn_heavy,train,development,0.11
650,1i,150.0,21,1.7612,15,92.57,False,2,0.0004,1.0,71.76,scenario_left_turn_heavy,train,development,0.11
655,1i,150.0,22,0.9335,19,114.72,False,2,0.0001,1.0,71.76,scenario_left_turn_heavy,train,development,0.11
660,1i,150.0,22,0.0765,21,114.48,False,2,0.0,1.0,71.76,scenario_left_turn_heavy,train,development,0.11
665,1i,150.0,23,0.3214,22,118.48,False,2,0.0,1.0,71.76,scenario_left_turn_heavy,train,development,0.11
670,1i,150.0,23,0.0048,23,132.54,False,2,0.0,1.0,71.76,scenario_left_turn_heavy,train,development,0.11
675,1i,150.0,23,0.0,23,132.52,False,2,0.0,1.0,71.76,scenario_left_turn_heavy,train,development,0.11
680,1i,150.0,21,0.7408,20,132.52,False,2,0.0,1.0,71.76,scenario_left_turn_heavy,train,development,0.11
685,1i,150.0,21,0.04,20,132.52,False,2,0.0,1.0,71.76,scenario_left_turn_heavy,train,development,0.11
690,1i,150.0,22,1.0705,21,136.52,False,2,0.0,1.0,71.76,scenario_left_turn_heavy,train,development,0.11
695,1i,150.0,22,0.7522,21,136.52,False,3,9.177,1.0,374.21,scenario_left_turn_heavy,train,development,0.11
700,1i,150.0,22,0.3807,21,136.52,False,3,8.2582,1.0,242.34,scenario_left_turn_heavy,train,development,0.11
705,1i,150.0,22,0.0004,22,140.52,False,3,5.2754,1.0,150.36,scenario_left_turn_heavy,train,development,0.11
710,1i,150.0,22,1.088,19,140.52,False,2,9.1112,66.1,71.76,scenario_left_turn_heavy,train,development,0.11
715,1i,150.0,20,0.9588,15,140.52,False,2,3.3927,5.57,71.76,scenario_left_turn_heavy,train,development,0.11
720,1i,150.0,21,0.8452,14,140.52,False,2,0.4824,1.0,70.0,scenario_left_turn_heavy,train,development,0.11
725,1i,150.0,21,0.6431,13,144.52,False,2,1.5699,1.0,59.36,scenario_left_turn_heavy,train,development,0.11
730,1i,150.0,21,0.6763,12,144.52,False,2,0.2644,1.0,51.64,scenario_left_turn_heavy,train,development,0.11
735,1i,150.0,22,1.837,12,142.9,False,2,0.004,1.0,50.76,scenario_left_turn_heavy,train,development,0.11
740,1i,150.0,23,1.649,14,82.6,False,2,0.0,1.0,50.76,scenario_left_turn_heavy,train,development,0.11
745,1i,150.0,24,0.8001,18,111.75,False,2,0.0,1.0,50.76,scenario_left_turn_heavy,train,development,0.11
750,1i,150.0,24,0.3402,22,123.62,False,2,0.0,1.0,50.76,scenario_left_turn_heavy,train,development,0.11
755,1i,150.0,25,0.3434,23,130.53,False,2,0.0,1.0,50.76,scenario_left_turn_heavy,train,development,0.11
760,1i,150.0,25,0.0001,25,143.23,False,2,0.0,1.0,50.76,scenario_left_turn_heavy,train,development,0.11
765,1i,150.0,25,0.0,25,143.23,False,2,0.0,1.0,50.76,scenario_left_turn_heavy,train,development,0.11
770,1i,150.0,23,0.6954,22,143.23,False,1,0.0,50.76,50.76,scenario_left_turn_heavy,train,development,0.11
775,1i,150.0,24,0.6179,22,143.23,False,1,0.0,50.76,50.76,scenario_left_turn_heavy,train,development,0.11
780,1i,150.0,24,1.0798,23,147.23,True,1,0.0,50.76,50.76,scenario_left_turn_heavy,train,development,0.11
785,1i,150.0,24,0.5494,23,147.23,True,1,0.0,50.76,50.76,scenario_left_turn_heavy,train,development,0.11
790,1i,150.0,23,0.0,23,147.23,True,1,0.0,50.76,50.76,scenario_left_turn_heavy,train,development,0.11
795,1i,150.0,23,0.0,23,147.23,True,1,0.0,50.76,50.76,scenario_left_turn_heavy,train,development,0.11
800,1i,150.0,23,0.7552,21,147.23,True,1,0.0,50.76,50.76,scenario_left_turn_heavy,train,development,0.11
805,1i,150.0,22,1.0239,17,147.23,True,1,0.0769,50.68,50.68,scenario_left_turn_heavy,train,development,0.11
810,1i,150.0,22,0.5793,16,147.23,True,1,2.0295,43.15,43.15,scenario_left_turn_heavy,train,development,0.11
815,1i,150.0,22,0.6185,15,147.23,True,2,14.6347,32.18,377.62,scenario_left_turn_heavy,train,development,0.11
820,1i,150.0,22,0.7616,15,147.23,True,2,13.513,29.72,244.38,scenario_left_turn_heavy,train,development,0.11
825,1i,150.0,23,1.6715,14,146.63,True,2,12.7677,29.72,111.82,scenario_left_turn_heavy,train,development,0.11
830,1i,150.0,24,1.7179,14,72.63,False,2,6.131,25.42,29.72,scenario_left_turn_heavy,train,development,0.11
835,1i,150.0,26,0.9001,18,99.13,False,2,0.2437,1.07,29.72,scenario_left_turn_heavy,train,development,0.11
840,1i,150.0,26,0.4069,22,122.79,False,2,0.0008,1.0,29.72,scenario_left_turn_heavy,train,development,0.11
845,1i,150.0,27,0.031,27,145.01,True,2,0.0,1.0,29.72,scenario_left_turn_heavy,train,development,0.11
850,1i,150.0,27,0.0032,27,144.24,False,2,0.0,1.0,29.72,scenario_left_turn_heavy,train,development,0.11
855,1i,150.0,27,0.0,27,144.2,False,2,0.0,1.0,29.72,scenario_left_turn_heavy,train,development,0.11
860,1i,150.0,25,0.5723,24,144.19,False,1,0.0,29.72,29.72,scenario_left_turn_heavy,train,development,0.11
865,1i,150.0,24,0.0,24,144.19,False,1,0.0,29.72,29.72,scenario_left_turn_heavy,train,development,0.11
870,1i,150.0,25,1.0767,24,144.19,False,1,0.0,29.72,29.72,scenario_left_turn_heavy,train,development,0.11
875,1i,150.0,25,0.5167,24,144.19,False,1,0.0,29.72,29.72,scenario_left_turn_heavy,train,development,0.11
880,1i,150.0,24,0.0,24,144.19,False,1,0.0,29.72,29.72,scenario_left_turn_heavy,train,development,0.11
885,1i,150.0,24,0.0,24,144.19,False,1,0.0,29.72,29.72,scenario_left_turn_heavy,train,development,0.11
890,1i,150.0,24,0.8036,21,144.19,False,1,0.0,29.72,29.72,scenario_left_turn_heavy,train,development,0.11
895,1i,150.0,22,0.8602,18,144.19,False,1,3.5135,24.73,24.73,scenario_left_turn_heavy,train,development,0.11
900,1i,150.0,22,0.368,19,144.19,False,1,0.0942,17.74,17.74,scenario_left_turn_heavy,train,development,0.11
905,1i,150.0,22,0.3878,18,144.19,False,1,0.0002,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
910,1i,150.0,22,0.3529,17,144.19,False,1,0.0,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
915,1i,150.0,22,0.4127,16,143.81,False,1,0.0,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
920,1i,150.0,25,1.6344,18,111.64,False,1,0.0,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
925,1i,150.0,25,1.0609,22,134.51,False,1,0.0,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
930,1i,150.0,25,0.0448,24,139.66,False,1,0.0,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
935,1i,150.0,25,0.0005,25,139.2,False,1,0.0,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
940,1i,150.0,25,0.0,25,139.19,False,1,0.0,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
945,1i,150.0,25,0.0,25,139.19,False,1,0.0,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
950,1i,150.0,23,0.7072,22,139.19,False,1,0.0,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
955,1i,150.0,23,0.7139,22,139.19,False,1,0.0,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
960,1i,150.0,23,1.0154,22,139.19,False,1,0.0,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
965,1i,150.0,23,0.7709,22,139.19,False,1,0.0,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
970,1i,150.0,22,0.0,22,139.19,False,1,0.0,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
975,1i,150.0,22,0.0,22,139.19,False,1,0.0,17.71,17.71,scenario_left_turn_heavy,train,development,0.11
980,1i,150.0,22,1.0457,19,139.19,False,1,1.4747,16.24,16.24,scenario_left_turn_heavy,train,development,0.11
985,1i,150.0,21,1.1839,15,139.19,False,1,1.794,1.56,1.56,scenario_left_turn_heavy,train,development,0.11
990,1i,150.0,21,0.7323,14,139.19,False,1,0.0017,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
995,1i,150.0,21,0.525,14,139.19,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1000,1i,150.0,21,0.5329,13,139.17,False,1,0.0001,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1005,1i,150.0,21,0.483,14,74.39,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1010,1i,150.0,24,1.8637,16,93.62,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1015,1i,150.0,25,1.1523,21,123.6,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1020,1i,150.0,26,0.046,24,148.1,True,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1025,1i,150.0,26,0.001,26,147.53,True,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1030,1i,150.0,26,0.0,26,147.52,True,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1035,1i,150.0,26,0.0,26,147.52,True,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1040,1i,150.0,24,0.6833,23,147.52,True,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1045,1i,150.0,24,0.591,23,147.52,True,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1050,1i,150.0,24,1.0313,23,147.52,True,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1055,1i,150.0,24,0.7486,23,147.52,True,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1060,1i,150.0,23,0.0,23,147.52,True,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1065,1i,150.0,23,0.0,23,147.52,True,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1070,1i,150.0,22,0.8427,20,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.11
1075,1i,150.0,21,1.2318,16,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.11
1080,1i,150.0,21,0.6481,14,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.11
1085,1i,150.0,21,0.6407,14,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.11
1090,1i,150.0,21,0.7073,12,147.52,True,0,,,,scenario_left_turn_heavy,train,development,0.11
1095,1i,150.0,21,0.7157,14,146.1,True,0,,,,scenario_left_turn_heavy,train,development,0.11
1100,1i,150.0,24,1.9069,16,146.69,True,0,,,,scenario_left_turn_heavy,train,development,0.11
1105,1i,150.0,25,1.4457,18,102.25,False,0,,,,scenario_left_turn_heavy,train,development,0.11
1110,1i,150.0,26,0.2748,21,127.26,False,0,,,,scenario_left_turn_heavy,train,development,0.11
1115,1i,150.0,26,0.0243,26,145.0,False,0,,,,scenario_left_turn_heavy,train,development,0.11
1120,1i,150.0,26,0.0001,26,144.82,False,0,,,,scenario_left_turn_heavy,train,development,0.11
1125,1i,150.0,26,0.0,26,144.81,False,0,,,,scenario_left_turn_heavy,train,development,0.11
1130,1i,150.0,24,0.7431,23,144.81,False,0,,,,scenario_left_turn_heavy,train,development,0.11
1135,1i,150.0,24,0.6179,23,144.81,False,0,,,,scenario_left_turn_heavy,train,development,0.11
1140,1i,150.0,24,1.052,23,144.81,False,0,,,,scenario_left_turn_heavy,train,development,0.11
1145,1i,150.0,24,0.6658,23,144.81,False,1,27.0299,374.76,374.76,scenario_left_turn_heavy,train,development,0.11
1150,1i,150.0,23,0.0,23,144.81,False,1,14.6747,273.38,273.38,scenario_left_turn_heavy,train,development,0.11
1155,1i,150.0,23,0.0,23,144.81,False,1,15.7152,195.01,195.01,scenario_left_turn_heavy,train,development,0.11
1160,1i,150.0,22,0.8924,20,144.81,False,1,17.928,109.41,109.41,scenario_left_turn_heavy,train,development,0.11
1165,1i,150.0,21,1.0506,16,144.81,False,1,13.9632,31.44,31.44,scenario_left_turn_heavy,train,development,0.11
1170,1i,150.0,21,0.5528,14,144.81,False,1,0.21,1.0,1.0,scenario_left_turn_heavy,train,development,0.11
1175,1i,150.0,21,0.5255,15,144.81,False,2,13.4762,1.0,376.11,scenario_left_turn_heavy,train,development,0.11
1180,1i,150.0,21,0.5278,15,144.81,False,2,7.2819,1.0,276.1,scenario_left_turn_heavy,train,development,0.11
1185,1i,150.0,21,0.4792,14,143.44,False,2,0.5864,1.0,243.34,scenario_left_turn_heavy,train,development,0.11
