timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
1200,1i,150.0,17,0.2238,14,83.14,False,1,0.0,1.0,1.0,0.15
1205,1i,150.0,17,0.0003,17,90.14,False,2,12.0737,1.0,384.97,0.15
1210,1i,150.0,18,1.0179,17,90.14,False,2,12.0858,1.0,265.28,0.15
1215,1i,150.0,20,2.5294,17,90.14,False,2,11.8332,1.0,144.63,0.15
1220,1i,150.0,17,1.6419,13,90.14,False,2,9.1766,1.0,49.84,0.15
1225,1i,150.0,14,0.0,14,102.85,False,1,0.0,1.0,1.0,0.15
1230,1i,150.0,14,0.0,14,102.85,False,1,0.0,1.0,1.0,0.15
1235,1i,150.0,14,0.0,14,102.85,False,1,0.0,1.0,1.0,0.15
1240,1i,150.0,15,1.2093,14,102.85,False,1,0.0,1.0,1.0,0.15
1245,1i,150.0,17,3.0471,14,102.85,False,1,0.0,1.0,1.0,0.15
1250,1i,150.0,16,1.3109,11,102.85,False,0,,,,0.15
1255,1i,150.0,15,0.8035,11,106.86,False,0,,,,0.15
1260,1i,150.0,15,0.8805,9,106.86,False,0,,,,0.15
1265,1i,150.0,16,1.9186,9,106.11,False,0,,,,0.15
1270,1i,150.0,16,1.4424,12,64.27,False,0,,,,0.15
1275,1i,150.0,18,1.7865,14,83.45,False,0,,,,0.15
1280,1i,150.0,18,0.4766,16,87.16,False,0,,,,0.15
1285,1i,150.0,18,0.0008,18,94.14,False,0,,,,0.15
1290,1i,150.0,18,0.0,18,94.14,False,0,,,,0.15
1295,1i,150.0,19,1.0028,18,94.14,False,0,,,,0.15
1300,1i,150.0,19,0.3177,18,94.14,False,0,,,,0.15
1305,1i,150.0,21,1.1219,19,94.14,False,1,18.291,456.3,456.3,0.15
1310,1i,150.0,17,1.034,15,101.15,False,1,19.386,361.4,361.4,0.15
1315,1i,150.0,16,0.582,15,101.15,False,2,23.1729,268.46,483.3,0.15
1320,1i,150.0,15,0.0,15,101.15,False,2,21.0284,180.01,350.16,0.15
1325,1i,150.0,16,1.184,15,101.15,False,2,22.4109,93.06,214.75,0.15
1330,1i,150.0,17,1.7597,15,101.15,False,2,14.9574,8.14,126.89,0.15
1335,1i,150.0,17,1.1333,15,101.15,False,1,0.161,105.15,105.15,0.15
1340,1i,150.0,15,0.8535,13,105.15,False,1,0.0,105.15,105.15,0.15
1345,1i,150.0,14,1.0663,11,105.15,False,1,0.0,105.15,105.15,0.15
1350,1i,150.0,15,2.4121,8,105.15,False,1,0.0,105.15,105.15,0.15
1355,1i,150.0,15,1.519,8,104.63,False,1,0.1904,104.63,104.63,0.15
1360,1i,150.0,17,2.7314,9,39.74,False,1,1.8105,96.88,96.88,0.15
1365,1i,150.0,17,0.999,13,70.74,False,1,1.4193,84.28,84.28,0.15
1370,1i,150.0,17,0.0303,17,85.88,False,1,0.1296,81.51,81.51,0.15
1375,1i,150.0,17,0.0003,17,85.44,False,2,9.4179,81.43,417.81,0.15
1380,1i,150.0,18,0.9416,17,85.43,False,2,9.4719,81.43,322.33,0.15
1385,1i,150.0,18,0.5967,17,85.43,False,2,9.4179,81.43,227.4,0.15
1390,1i,150.0,20,1.4119,17,85.43,False,2,9.4799,81.43,132.08,0.15
1395,1i,150.0,20,0.5759,19,92.44,False,2,5.7298,59.78,81.43,0.15
1400,1i,150.0,16,0.3876,15,92.44,False,2,3.1005,21.91,81.43,0.15
1405,1i,150.0,16,1.1621,15,92.44,False,1,0.0,81.43,81.43,0.15
1410,1i,150.0,16,0.8971,15,92.44,False,1,0.0,81.43,81.43,0.15
1415,1i,150.0,15,0.0,15,92.44,False,1,0.0,81.43,81.43,0.15
1420,1i,150.0,17,1.3898,15,92.44,False,1,0.0,81.43,81.43,0.15
1425,1i,150.0,17,0.8624,16,96.44,False,1,0.0,81.43,81.43,0.15
1430,1i,150.0,17,1.169,13,96.44,False,1,0.0,81.43,81.43,0.15
1435,1i,150.0,15,2.2091,11,96.44,False,1,0.0,81.43,81.43,0.15
1440,1i,150.0,15,1.3185,9,96.44,False,1,0.0791,81.35,81.35,0.15
1445,1i,150.0,16,2.458,7,96.1,False,1,2.0208,73.93,73.93,0.15
1450,1i,150.0,17,1.9659,9,39.73,False,1,1.8383,63.62,63.62,0.15
1455,1i,150.0,17,0.6529,13,57.75,False,1,0.0138,57.75,57.75,0.15
1460,1i,150.0,18,1.1828,16,72.77,False,2,13.6526,57.72,429.0,0.15
1465,1i,150.0,18,0.5965,17,79.73,False,2,13.3595,57.72,294.89,0.15
1470,1i,150.0,18,0.0001,18,79.72,False,2,10.3943,57.72,169.99,0.15
1475,1i,150.0,20,1.2964,18,79.72,False,2,3.8638,57.72,105.77,0.15
1480,1i,150.0,20,0.2884,19,93.77,False,2,0.0135,57.72,93.77,0.15
1485,1i,150.0,20,0.0003,20,93.77,False,2,0.0,57.72,93.77,0.15
1490,1i,150.0,17,1.0871,15,93.77,False,3,7.7585,57.72,410.13,0.15
1495,1i,150.0,16,1.1417,15,93.77,False,3,8.2554,57.72,290.15,0.15
1500,1i,150.0,15,0.0,15,93.77,False,3,7.0969,57.72,172.05,0.15
1505,1i,150.0,17,1.5513,15,93.77,False,3,2.6311,57.72,105.19,0.15
1510,1i,150.0,17,0.8817,16,97.77,False,3,0.0004,57.72,97.77,0.15
1515,1i,150.0,17,0.203,16,97.77,False,3,0.0,57.72,97.77,0.15
1520,1i,150.0,16,1.141,14,97.77,False,3,0.0,57.72,97.77,0.15
1525,1i,150.0,15,1.2707,10,97.77,False,3,0.0,57.72,97.77,0.15
1530,1i,150.0,16,1.5666,9,97.77,False,3,0.97,52.86,97.77,0.15
1535,1i,150.0,17,1.7151,10,97.35,False,3,1.0339,43.84,97.35,0.15
1540,1i,150.0,17,0.9972,11,54.08,False,3,1.0583,42.76,90.47,0.15
1545,1i,150.0,18,1.2757,14,79.15,False,3,0.2454,42.72,83.6,0.15
1550,1i,150.0,18,0.6631,17,89.9,False,3,0.0058,42.72,82.79,0.15
1555,1i,150.0,18,0.2391,17,89.77,False,3,0.0007,42.72,82.76,0.15
1560,1i,150.0,19,1.0885,18,89.76,False,3,0.0,42.72,82.76,0.15
1565,1i,150.0,20,0.8022,18,89.76,False,3,0.0,42.72,82.76,0.15
1570,1i,150.0,21,0.7916,19,89.76,False,3,0.0,42.72,82.76,0.15
1575,1i,150.0,21,0.5314,20,96.77,False,3,0.0,42.72,82.76,0.15
1580,1i,150.0,17,0.4781,15,96.77,False,3,0.0,42.72,82.76,0.15
1585,1i,150.0,15,0.0,15,96.77,False,3,0.0,42.72,82.76,0.15
1590,1i,150.0,16,1.2165,15,96.77,False,3,0.0,42.72,82.76,0.15
1595,1i,150.0,16,0.3019,15,96.77,False,3,0.0,42.72,82.76,0.15
1600,1i,150.0,17,1.0795,16,109.54,False,3,0.0,42.72,82.76,0.15
1605,1i,150.0,17,0.9747,16,109.48,False,3,0.0,42.72,82.76,0.15
1610,1i,150.0,16,0.6947,13,109.48,False,3,0.0,42.72,82.76,0.15
1615,1i,150.0,15,2.6157,11,109.48,False,3,0.3242,41.49,82.76,0.15
1620,1i,150.0,16,1.9477,9,109.48,False,3,0.9837,25.13,82.71,0.15
1625,1i,150.0,16,0.8952,9,121.93,False,3,1.2053,19.12,78.16,0.15
1630,1i,150.0,17,1.832,8,30.03,False,4,7.4825,19.0,480.3,0.15
