timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
130,1i,150.0,8,4.5349,6,13.71,False,1,0.0,13.71,13.71,0.1
135,1i,150.0,9,3.6319,6,13.71,False,1,0.0,13.71,13.71,0.1
140,1i,150.0,5,4.2061,2,5.0,False,0,,,,0.1
145,1i,150.0,3,1.0212,2,5.0,False,1,24.7657,455.53,455.53,0.1
150,1i,150.0,3,0.0061,3,17.72,False,1,23.7376,336.63,336.63,0.1
155,1i,150.0,4,4.9274,3,17.71,False,1,24.0363,215.02,215.02,0.1
160,1i,150.0,6,10.2827,3,17.71,False,1,20.7893,98.88,98.88,0.1
165,1i,150.0,5,3.3355,3,17.71,False,1,6.7893,36.93,36.93,0.1
170,1i,150.0,4,1.1375,2,30.44,False,1,0.023,30.44,30.44,0.1
175,1i,150.0,3,1.6849,1,1.0,False,2,13.567,17.49,432.52,0.1
180,1i,150.0,3,0.0031,3,13.71,False,2,12.1044,13.71,310.6,0.1
185,1i,150.0,3,0.0,3,13.71,False,2,12.2465,13.71,189.55,0.1
190,1i,150.0,5,6.9925,3,13.71,False,2,9.3321,13.71,77.84,0.1
195,1i,150.0,6,4.3401,3,13.71,False,2,2.5554,13.71,25.52,0.1
200,1i,150.0,6,1.1272,5,20.72,False,2,0.0028,13.71,20.72,0.1
205,1i,150.0,6,0.0163,5,20.71,False,2,0.0,13.71,20.71,0.1
210,1i,150.0,6,0.0,6,20.71,False,2,0.0,13.71,20.71,0.1
215,1i,150.0,8,5.2218,6,20.71,False,2,0.0,13.71,20.71,0.1
220,1i,150.0,9,4.4937,6,20.71,False,2,0.0,13.71,20.71,0.1
225,1i,150.0,9,1.6713,6,20.71,False,2,0.0,13.71,20.71,0.1
230,1i,150.0,5,1.276,4,27.71,False,2,0.0,13.71,20.71,0.1
235,1i,150.0,4,0.0,4,27.71,False,2,0.0,13.71,20.71,0.1
240,1i,150.0,5,3.8773,4,27.71,False,2,0.0,13.71,20.71,0.1
245,1i,150.0,5,4.7699,4,27.71,False,2,0.0,13.71,20.71,0.1
250,1i,150.0,6,4.1392,4,27.71,False,2,0.0,13.71,20.71,0.1
255,1i,150.0,5,1.528,4,27.71,False,2,0.0,13.71,20.71,0.1
260,1i,150.0,4,1.4907,1,27.71,False,2,2.2739,9.04,19.42,0.1
265,1i,150.0,4,8.2338,0,0.0,False,1,1.4758,1.3,1.3,0.1
270,1i,150.0,4,4.3441,3,15.19,False,1,0.0,1.0,1.0,0.1
275,1i,150.0,5,4.6774,3,15.0,False,1,0.0,1.0,1.0,0.1
280,1i,150.0,6,3.5234,4,15.0,False,2,13.6937,1.0,455.91,0.1
285,1i,150.0,6,1.1238,5,15.0,False,2,13.441,1.0,321.98,0.1
290,1i,150.0,6,0.0281,6,27.74,False,2,13.8315,1.0,186.73,0.1
295,1i,150.0,7,2.2963,6,27.71,False,2,8.0369,1.0,78.79,0.1
300,1i,150.0,8,4.2539,6,27.71,False,2,3.691,1.0,15.71,0.1
305,1i,150.0,9,3.4047,7,27.71,False,2,0.0544,1.0,8.01,0.1
310,1i,150.0,9,1.2765,7,27.71,False,2,0.0,1.0,8.0,0.1
315,1i,150.0,9,0.2966,8,27.71,False,2,0.0,1.0,8.0,0.1
320,1i,150.0,6,3.4246,5,40.43,False,1,0.0,1.0,1.0,0.1
325,1i,150.0,6,3.0592,5,40.43,False,1,0.0,1.0,1.0,0.1
330,1i,150.0,7,6.803,5,40.43,False,1,0.0,1.0,1.0,0.1
335,1i,150.0,7,3.8463,5,40.43,False,1,0.0,1.0,1.0,0.1
340,1i,150.0,6,0.0085,6,53.17,False,1,0.0,1.0,1.0,0.1
345,1i,150.0,6,0.0,6,53.14,False,1,0.0,1.0,1.0,0.1
350,1i,150.0,6,3.7048,4,53.14,False,0,,,,0.1
355,1i,150.0,4,7.0895,0,0.0,False,0,,,,0.1
360,1i,150.0,6,6.3323,1,1.0,False,0,,,,0.1
365,1i,150.0,6,1.9288,4,26.42,False,0,,,,0.1
370,1i,150.0,6,0.0006,6,33.43,False,0,,,,0.1
375,1i,150.0,6,0.0,6,33.42,False,1,24.6573,430.77,430.77,0.1
380,1i,150.0,7,2.5802,6,33.42,False,1,23.7717,309.09,309.09,0.1
385,1i,150.0,7,1.8933,6,33.42,False,1,24.3911,188.96,188.96,0.1
390,1i,150.0,8,2.8372,6,33.42,False,1,16.9447,81.48,81.48,0.1
395,1i,150.0,9,2.0142,7,33.42,False,1,3.2825,38.41,38.41,0.1
400,1i,150.0,9,0.8339,8,37.43,False,1,0.0001,37.43,37.43,0.1
405,1i,150.0,10,2.2467,8,37.43,False,1,0.0,37.43,37.43,0.1
410,1i,150.0,6,2.2178,5,37.43,False,1,0.0,37.43,37.43,0.1
415,1i,150.0,7,7.2143,5,37.43,False,1,0.0,37.43,37.43,0.1
420,1i,150.0,7,3.3849,5,37.43,False,1,0.0,37.43,37.43,0.1
425,1i,150.0,6,0.0228,6,44.52,False,1,0.0,37.43,37.43,0.1
430,1i,150.0,7,3.3439,6,44.43,False,2,9.72,37.43,474.59,0.1
435,1i,150.0,7,2.0417,6,44.43,False,2,9.3517,37.43,380.62,0.1
440,1i,150.0,6,1.7726,3,44.43,False,2,9.4762,37.43,286.88,0.1
445,1i,150.0,5,3.1453,1,1.0,False,2,11.8285,27.04,192.85,0.1
450,1i,150.0,7,5.0249,3,8.02,False,2,7.819,12.31,106.84,0.1
455,1i,150.0,7,3.0075,5,19.01,False,2,4.2037,12.0,50.24,0.1
460,1i,150.0,8,2.6034,6,19.0,False,2,0.9859,12.0,26.57,0.1
465,1i,150.0,8,1.2074,7,26.01,False,2,0.0008,12.0,26.01,0.1
470,1i,150.0,8,0.025,7,26.01,False,2,0.0,12.0,26.01,0.1
475,1i,150.0,10,2.8243,8,26.01,False,2,0.0,12.0,26.01,0.1
480,1i,150.0,10,0.3522,8,26.01,False,2,0.0,12.0,26.01,0.1
485,1i,150.0,10,0.0,10,38.72,False,2,0.0,12.0,26.01,0.1
490,1i,150.0,10,0.0,10,38.72,False,2,0.0,12.0,26.01,0.1
495,1i,150.0,11,1.3161,10,38.72,False,2,0.0,12.0,26.01,0.1
500,1i,150.0,9,4.3354,6,38.72,False,2,0.0,12.0,26.01,0.1
505,1i,150.0,8,3.7915,6,38.72,False,2,0.0,12.0,26.01,0.1
510,1i,150.0,7,0.0132,7,42.74,False,2,0.0,12.0,26.01,0.1
515,1i,150.0,8,2.7262,7,42.72,False,2,0.0,12.0,26.01,0.1
520,1i,150.0,8,2.3377,7,42.72,False,2,0.0,12.0,26.01,0.1
525,1i,150.0,7,0.0,7,42.72,False,2,0.0,12.0,26.01,0.1
530,1i,150.0,7,4.7583,4,42.72,False,2,1.2421,9.52,26.01,0.1
535,1i,150.0,6,6.1771,0,0.0,False,1,3.5233,14.93,14.93,0.1
540,1i,150.0,6,1.9789,3,8.07,False,1,0.0713,8.07,8.07,0.1
545,1i,150.0,7,2.9922,5,24.73,False,1,0.0,8.0,8.0,0.1
550,1i,150.0,7,1.836,5,24.71,False,1,0.0001,8.0,8.0,0.1
555,1i,150.0,7,0.0019,7,28.72,False,1,0.0,8.0,8.0,0.1
560,1i,150.0,8,1.94,7,28.72,False,1,0.0,8.0,8.0,0.1
565,1i,150.0,9,2.0576,7,28.72,False,1,0.0,8.0,8.0,0.1
570,1i,150.0,9,0.9482,8,42.76,False,1,0.0,8.0,8.0,0.1
575,1i,150.0,10,1.6285,8,42.76,False,1,0.0,8.0,8.0,0.1
580,1i,150.0,10,1.055,9,42.76,False,1,0.0,8.0,8.0,0.1
585,1i,150.0,10,0.6196,9,42.76,False,1,0.0,8.0,8.0,0.1
590,1i,150.0,8,4.0794,6,42.76,False,1,0.0,8.0,8.0,0.1
595,1i,150.0,8,1.3474,6,42.76,False,1,0.0,8.0,8.0,0.1
600,1i,150.0,8,1.9023,7,46.76,False,1,0.0,8.0,8.0,0.1
605,1i,150.0,8,2.1156,7,46.76,False,1,0.0,8.0,8.0,0.1
610,1i,150.0,7,0.0,7,46.76,False,1,0.0,8.0,8.0,0.1
615,1i,150.0,8,3.1334,7,46.76,False,1,0.0,8.0,8.0,0.1
620,1i,150.0,8,4.0247,5,46.76,False,1,3.6116,3.01,3.01,0.1
625,1i,150.0,8,5.1346,2,45.9,False,0,,,,0.1
630,1i,150.0,8,3.4161,3,5.0,False,0,,,,0.1
635,1i,150.0,8,0.9396,6,27.14,False,0,,,,0.1
640,1i,150.0,8,0.003,8,31.05,False,0,,,,0.1
645,1i,150.0,9,2.6863,8,31.05,False,0,,,,0.1
650,1i,150.0,10,2.5128,8,31.05,False,0,,,,0.1
655,1i,150.0,10,0.8235,8,31.05,False,0,,,,0.1
660,1i,150.0,11,1.7925,9,31.05,False,1,19.2183,437.07,437.07,0.1
665,1i,150.0,11,0.813,10,43.76,False,1,18.6996,343.16,343.16,0.1
670,1i,150.0,11,0.1484,10,43.76,False,2,23.2518,247.62,401.95,0.1
675,1i,150.0,11,0.0,11,43.76,False,2,22.8461,153.91,266.34,0.1
680,1i,150.0,9,2.8781,7,43.76,False,2,17.373,69.74,150.44,0.1
685,1i,150.0,10,3.0922,7,43.76,False,2,13.9419,7.75,66.27,0.1
690,1i,150.0,8,0.0,8,57.8,False,0,,,,0.1
695,1i,150.0,8,0.0,8,57.8,False,0,,,,0.1
700,1i,150.0,9,3.0213,8,57.8,False,0,,,,0.1
705,1i,150.0,10,2.4927,8,57.8,False,0,,,,0.1
710,1i,150.0,9,2.1376,6,70.59,False,0,,,,0.1
715,1i,150.0,8,3.1334,3,70.51,False,0,,,,0.1
720,1i,150.0,8,1.7948,2,1.02,False,0,,,,0.1
725,1i,150.0,8,0.6309,5,9.03,False,0,,,,0.1
730,1i,150.0,9,2.7154,8,48.58,False,0,,,,0.1
735,1i,150.0,10,2.7693,8,48.47,False,0,,,,0.1
740,1i,150.0,11,2.3373,8,48.47,False,0,,,,0.1
745,1i,150.0,11,1.3076,9,48.47,False,0,,,,0.1
750,1i,150.0,11,0.0032,11,55.47,False,0,,,,0.1
755,1i,150.0,11,0.0,11,55.47,False,0,,,,0.1
760,1i,150.0,12,1.1038,11,55.47,False,0,,,,0.1
765,1i,150.0,14,2.4223,11,55.47,False,0,,,,0.1
770,1i,150.0,10,2.5335,8,69.51,False,0,,,,0.1
775,1i,150.0,8,0.0,8,69.51,False,0,,,,0.1
780,1i,150.0,8,0.0,8,69.51,False,0,,,,0.1
785,1i,150.0,8,0.0,8,69.51,False,0,,,,0.1
790,1i,150.0,10,2.8924,8,69.51,False,0,,,,0.1
795,1i,150.0,10,0.3077,9,73.52,False,0,,,,0.1
800,1i,150.0,9,1.8637,8,73.51,False,0,,,,0.1
805,1i,150.0,8,2.1478,4,73.51,False,0,,,,0.1
810,1i,150.0,8,1.3918,3,1.0,False,0,,,,0.1
815,1i,150.0,9,3.1778,6,34.9,False,0,,,,0.1
820,1i,150.0,10,2.6851,8,52.82,False,0,,,,0.1
825,1i,150.0,11,2.6888,8,52.8,False,0,,,,0.1
830,1i,150.0,11,1.0136,9,52.8,False,1,19.44,474.59,474.59,0.1
835,1i,150.0,11,0.0035,11,56.8,False,1,19.0688,380.2,380.2,0.1
840,1i,150.0,11,0.0,11,56.8,False,1,18.8226,285.71,285.71,0.1
845,1i,150.0,12,2.0815,11,56.8,False,1,18.3449,192.8,192.8,0.1
850,1i,150.0,14,2.9097,11,56.8,False,1,12.4986,117.73,117.73,0.1
855,1i,150.0,14,1.4094,11,56.8,False,1,5.0779,77.34,77.34,0.1
860,1i,150.0,10,1.2895,8,70.85,False,1,0.0468,70.85,70.85,0.1
865,1i,150.0,8,0.0,8,70.84,False,1,0.0,70.84,70.84,0.1
870,1i,150.0,8,0.0,8,70.84,False,1,0.0,70.84,70.84,0.1
875,1i,150.0,11,4.5395,8,70.84,False,1,0.0,70.84,70.84,0.1
880,1i,150.0,10,1.4825,8,70.84,False,1,0.0,70.84,70.84,0.1
885,1i,150.0,10,0.4308,9,83.55,False,1,0.0,70.84,70.84,0.1
890,1i,150.0,9,0.2329,8,83.55,False,2,11.6844,70.84,409.67,0.1
895,1i,150.0,8,1.4136,4,83.55,False,2,12.0159,70.65,288.73,0.1
900,1i,150.0,9,3.6833,2,1.0,False,2,13.0324,65.87,167.34,0.1
905,1i,150.0,10,3.514,4,22.15,False,2,10.7185,52.45,56.04,0.1
910,1i,150.0,11,2.4683,6,30.06,False,2,3.2055,4.35,44.69,0.1
915,1i,150.0,11,0.8725,10,63.88,False,2,0.0394,1.01,44.09,0.1
920,1i,150.0,11,0.1963,10,63.8,False,2,0.0,1.0,44.09,0.1
925,1i,150.0,11,0.0,11,63.8,False,2,0.0,1.0,44.09,0.1
930,1i,150.0,13,3.1445,11,63.8,False,2,0.0,1.0,44.09,0.1
935,1i,150.0,14,2.7803,11,63.8,False,2,0.0,1.0,44.09,0.1
940,1i,150.0,14,0.9619,12,67.82,False,2,0.0,1.0,44.09,0.1
945,1i,150.0,14,0.2047,13,67.8,False,2,0.0,1.0,44.09,0.1
950,1i,150.0,10,0.5004,9,67.8,False,1,0.0,44.09,44.09,0.1
955,1i,150.0,9,0.0,9,67.8,False,1,0.0,44.09,44.09,0.1
960,1i,150.0,9,0.0,9,67.8,False,1,0.0,44.09,44.09,0.1
965,1i,150.0,12,3.8266,9,67.8,False,1,0.0,44.09,44.09,0.1
970,1i,150.0,12,2.5501,9,67.8,False,1,0.0,44.09,44.09,0.1
975,1i,150.0,10,0.0022,10,74.81,False,1,0.0,44.09,44.09,0.1
980,1i,150.0,9,0.3383,8,74.8,False,1,0.0,44.09,44.09,0.1
985,1i,150.0,8,1.5753,5,74.8,False,1,0.7971,41.92,41.92,0.1
990,1i,150.0,10,4.688,3,72.78,False,1,2.4053,29.53,29.53,0.1
995,1i,150.0,11,3.4371,4,23.3,False,1,0.3251,23.3,23.3,0.1
1000,1i,150.0,11,0.5645,9,46.89,False,1,0.0003,23.04,23.04,0.1
1005,1i,150.0,11,0.0187,11,66.56,False,1,0.0,23.04,23.04,0.1
1010,1i,150.0,11,0.0001,11,66.47,False,1,0.0,23.04,23.04,0.1
1015,1i,150.0,12,1.7422,11,66.47,False,1,0.0,23.04,23.04,0.1
1020,1i,150.0,14,2.9674,11,66.47,False,1,0.0,23.04,23.04,0.1
1025,1i,150.0,14,1.5804,12,79.18,False,1,0.0,23.04,23.04,0.1
1030,1i,150.0,14,0.1791,12,79.18,False,1,0.0,23.04,23.04,0.1
1035,1i,150.0,14,0.0001,14,79.18,False,1,0.0,23.04,23.04,0.1
1040,1i,150.0,10,0.0,10,79.18,False,1,0.0,23.04,23.04,0.1
1045,1i,150.0,13,3.6292,10,79.18,False,1,0.0,23.04,23.04,0.1
1050,1i,150.0,12,1.3891,10,79.18,False,1,0.0,23.04,23.04,0.1
1055,1i,150.0,11,0.0001,11,86.18,False,2,13.885,23.04,483.3,0.1
1060,1i,150.0,11,0.0,11,86.18,False,2,13.8719,23.04,346.04,0.1
1065,1i,150.0,11,0.0,11,86.18,False,2,13.5746,23.04,209.34,0.1
1070,1i,150.0,11,2.1145,9,86.18,False,2,9.5449,23.04,109.29,0.1
1075,1i,150.0,12,3.8729,5,86.18,False,2,7.7566,15.64,28.72,0.1
1080,1i,150.0,12,1.066,7,89.95,False,2,0.4655,1.07,15.05,0.1
1085,1i,150.0,12,0.2471,9,58.56,False,2,0.0001,1.0,15.04,0.1
1090,1i,150.0,12,0.016,12,82.32,False,2,0.0,1.0,15.04,0.1
1095,1i,150.0,12,0.0003,12,82.18,False,2,0.0,1.0,15.04,0.1
1100,1i,150.0,13,1.5156,12,82.18,False,2,0.0,1.0,15.04,0.1
1105,1i,150.0,15,2.3107,12,82.18,False,2,0.0,1.0,15.04,0.1
1110,1i,150.0,15,1.4052,13,86.18,False,2,0.0,1.0,15.04,0.1
1115,1i,150.0,15,0.715,13,86.18,False,2,0.0,1.0,15.04,0.1
1120,1i,150.0,15,0.0022,15,86.18,False,2,0.0,1.0,15.04,0.1
1125,1i,150.0,16,1.2438,15,86.18,False,2,0.0,1.0,15.04,0.1
1130,1i,150.0,14,3.6856,11,86.18,False,1,0.0,15.04,15.04,0.1
1135,1i,150.0,13,1.3993,11,86.18,False,1,0.0,15.04,15.04,0.1
1140,1i,150.0,12,0.0,12,90.18,False,1,0.0,15.04,15.04,0.1
1145,1i,150.0,12,0.0,12,90.18,False,1,0.0,15.04,15.04,0.1
1150,1i,150.0,12,0.0,12,90.18,False,1,0.0,15.04,15.04,0.1
1155,1i,150.0,12,0.0,12,90.18,False,1,0.0,15.04,15.04,0.1
1160,1i,150.0,14,3.5926,10,90.18,False,1,1.1637,12.87,12.87,0.1
1165,1i,150.0,14,2.4694,6,90.18,False,1,0.0653,1.0,1.0,0.1
1170,1i,150.0,14,0.727,9,97.12,False,1,0.0,1.0,1.0,0.1
1175,1i,150.0,14,0.622,9,57.38,False,1,0.0,1.0,1.0,0.1
1180,1i,150.0,14,0.155,13,76.88,False,1,0.0,1.0,1.0,0.1
1185,1i,150.0,15,1.0093,14,83.17,False,1,0.0,1.0,1.0,0.1
1190,1i,150.0,16,1.8158,14,83.14,False,1,0.0,1.0,1.0,0.1
1195,1i,150.0,17,1.4777,14,83.14,False,1,0.0,1.0,1.0,0.1
1200,1i,150.0,17,0.2238,14,83.14,False,1,0.0,1.0,1.0,0.1
1205,1i,150.0,17,0.0003,17,90.14,False,2,12.0737,1.0,384.97,0.1
1210,1i,150.0,18,1.0179,17,90.14,False,2,12.0858,1.0,265.28,0.1
1215,1i,150.0,20,2.5294,17,90.14,False,2,11.8332,1.0,144.63,0.1
1220,1i,150.0,17,1.6419,13,90.14,False,2,9.1766,1.0,49.84,0.1
1225,1i,150.0,14,0.0,14,102.85,False,1,0.0,1.0,1.0,0.1
1230,1i,150.0,14,0.0,14,102.85,False,1,0.0,1.0,1.0,0.1
1235,1i,150.0,14,0.0,14,102.85,False,1,0.0,1.0,1.0,0.1
1240,1i,150.0,15,1.2093,14,102.85,False,1,0.0,1.0,1.0,0.1
1245,1i,150.0,17,3.0471,14,102.85,False,1,0.0,1.0,1.0,0.1
1250,1i,150.0,16,1.3109,11,102.85,False,0,,,,0.1
1255,1i,150.0,15,0.8035,11,106.86,False,0,,,,0.1
1260,1i,150.0,15,0.8805,9,106.86,False,0,,,,0.1
1265,1i,150.0,16,1.9186,9,106.11,False,0,,,,0.1
1270,1i,150.0,16,1.4424,12,64.27,False,0,,,,0.1
1275,1i,150.0,18,1.7865,14,83.45,False,0,,,,0.1
1280,1i,150.0,18,0.4766,16,87.16,False,0,,,,0.1
1285,1i,150.0,18,0.0008,18,94.14,False,0,,,,0.1
1290,1i,150.0,18,0.0,18,94.14,False,0,,,,0.1
1295,1i,150.0,19,1.0028,18,94.14,False,0,,,,0.1
1300,1i,150.0,19,0.3177,18,94.14,False,0,,,,0.1
1305,1i,150.0,21,1.1219,19,94.14,False,0,,,,0.1
1310,1i,150.0,17,1.034,15,101.15,False,0,,,,0.1
1315,1i,150.0,16,0.582,15,101.15,False,1,27.77,483.3,483.3,0.1
1320,1i,150.0,15,0.0,15,101.15,False,1,26.3201,350.16,350.16,0.1
1325,1i,150.0,16,1.184,15,101.15,False,1,25.8774,214.75,214.75,0.1
1330,1i,150.0,17,1.7597,15,101.15,False,1,12.3559,126.89,126.89,0.1
1335,1i,150.0,17,1.1333,15,101.15,False,1,0.161,105.15,105.15,0.1
1340,1i,150.0,15,0.8535,13,105.15,False,1,0.0,105.15,105.15,0.1
1345,1i,150.0,14,1.0663,11,105.15,False,1,0.0,105.15,105.15,0.1
1350,1i,150.0,15,2.4121,8,105.15,False,1,0.0,105.15,105.15,0.1
1355,1i,150.0,15,1.519,8,104.63,False,1,0.1904,104.63,104.63,0.1
1360,1i,150.0,17,2.7314,9,39.74,False,1,1.8105,96.88,96.88,0.1
1365,1i,150.0,17,0.999,13,70.74,False,1,1.4193,84.28,84.28,0.1
1370,1i,150.0,17,0.0303,17,85.88,False,1,0.1296,81.51,81.51,0.1
1375,1i,150.0,17,0.0003,17,85.44,False,1,0.0015,81.43,81.43,0.1
1380,1i,150.0,18,0.9416,17,85.43,False,1,0.0,81.43,81.43,0.1
1385,1i,150.0,18,0.5967,17,85.43,False,1,0.0,81.43,81.43,0.1
1390,1i,150.0,20,1.4119,17,85.43,False,1,0.0,81.43,81.43,0.1
1395,1i,150.0,20,0.5759,19,92.44,False,1,0.0,81.43,81.43,0.1
1400,1i,150.0,16,0.3876,15,92.44,False,1,0.0,81.43,81.43,0.1
1405,1i,150.0,16,1.1621,15,92.44,False,1,0.0,81.43,81.43,0.1
1410,1i,150.0,16,0.8971,15,92.44,False,1,0.0,81.43,81.43,0.1
1415,1i,150.0,15,0.0,15,92.44,False,1,0.0,81.43,81.43,0.1
1420,1i,150.0,17,1.3898,15,92.44,False,1,0.0,81.43,81.43,0.1
1425,1i,150.0,17,0.8624,16,96.44,False,1,0.0,81.43,81.43,0.1
1430,1i,150.0,17,1.169,13,96.44,False,1,0.0,81.43,81.43,0.1
1435,1i,150.0,15,2.2091,11,96.44,False,1,0.0,81.43,81.43,0.1
1440,1i,150.0,15,1.3185,9,96.44,False,1,0.0791,81.35,81.35,0.1
1445,1i,150.0,16,2.458,7,96.1,False,1,2.0208,73.93,73.93,0.1
1450,1i,150.0,17,1.9659,9,39.73,False,1,1.8383,63.62,63.62,0.1
1455,1i,150.0,17,0.6529,13,57.75,False,1,0.0138,57.75,57.75,0.1
1460,1i,150.0,18,1.1828,16,72.77,False,2,13.6526,57.72,429.0,0.1
1465,1i,150.0,18,0.5965,17,79.73,False,2,13.3595,57.72,294.89,0.1
1470,1i,150.0,18,0.0001,18,79.72,False,2,10.3943,57.72,169.99,0.1
1475,1i,150.0,20,1.2964,18,79.72,False,2,3.8638,57.72,105.77,0.1
1480,1i,150.0,20,0.2884,19,93.77,False,2,0.0135,57.72,93.77,0.1
1485,1i,150.0,20,0.0003,20,93.77,False,2,0.0,57.72,93.77,0.1
1490,1i,150.0,17,1.0871,15,93.77,False,3,7.7585,57.72,410.13,0.1
1495,1i,150.0,16,1.1417,15,93.77,False,3,8.2554,57.72,290.15,0.1
1500,1i,150.0,15,0.0,15,93.77,False,3,7.0969,57.72,172.05,0.1
1505,1i,150.0,17,1.5513,15,93.77,False,3,2.6311,57.72,105.19,0.1
1510,1i,150.0,17,0.8817,16,97.77,False,3,0.0004,57.72,97.77,0.1
1515,1i,150.0,17,0.203,16,97.77,False,3,0.0,57.72,97.77,0.1
1520,1i,150.0,16,1.141,14,97.77,False,3,0.0,57.72,97.77,0.1
1525,1i,150.0,15,1.2707,10,97.77,False,3,0.0,57.72,97.77,0.1
1530,1i,150.0,16,1.5666,9,97.77,False,3,0.97,52.86,97.77,0.1
1535,1i,150.0,17,1.7151,10,97.35,False,3,1.0339,43.84,97.35,0.1
1540,1i,150.0,17,0.9972,11,54.08,False,3,1.0583,42.76,90.47,0.1
1545,1i,150.0,18,1.2757,14,79.15,False,3,0.2454,42.72,83.6,0.1
1550,1i,150.0,18,0.6631,17,89.9,False,3,0.0058,42.72,82.79,0.1
1555,1i,150.0,18,0.2391,17,89.77,False,3,0.0007,42.72,82.76,0.1
1560,1i,150.0,19,1.0885,18,89.76,False,3,0.0,42.72,82.76,0.1
1565,1i,150.0,20,0.8022,18,89.76,False,3,0.0,42.72,82.76,0.1
1570,1i,150.0,21,0.7916,19,89.76,False,3,0.0,42.72,82.76,0.1
1575,1i,150.0,21,0.5314,20,96.77,False,3,0.0,42.72,82.76,0.1
1580,1i,150.0,17,0.4781,15,96.77,False,3,0.0,42.72,82.76,0.1
1585,1i,150.0,15,0.0,15,96.77,False,3,0.0,42.72,82.76,0.1
1590,1i,150.0,16,1.2165,15,96.77,False,3,0.0,42.72,82.76,0.1
1595,1i,150.0,16,0.3019,15,96.77,False,3,0.0,42.72,82.76,0.1
1600,1i,150.0,17,1.0795,16,109.54,False,3,0.0,42.72,82.76,0.1
1605,1i,150.0,17,0.9747,16,109.48,False,3,0.0,42.72,82.76,0.1
1610,1i,150.0,16,0.6947,13,109.48,False,3,0.0,42.72,82.76,0.1
1615,1i,150.0,15,2.6157,11,109.48,False,3,0.3242,41.49,82.76,0.1
1620,1i,150.0,16,1.9477,9,109.48,False,3,0.9837,25.13,82.71,0.1
1625,1i,150.0,16,0.8952,9,121.93,False,3,1.2053,19.12,78.16,0.1
1630,1i,150.0,17,1.832,8,30.03,False,3,1.6433,19.0,64.69,0.1
1635,1i,150.0,17,0.9575,12,59.56,False,3,0.1728,19.0,59.56,0.1
1640,1i,150.0,17,0.1819,15,86.1,False,3,0.0016,19.0,59.05,0.1
1645,1i,150.0,19,2.0558,17,98.51,False,3,0.0,19.0,59.05,0.1
1650,1i,150.0,19,0.8261,17,98.47,False,3,0.0,19.0,59.05,0.1
1655,1i,150.0,20,0.8659,18,105.48,False,3,0.0,19.0,59.05,0.1
1660,1i,150.0,20,0.3383,19,105.48,False,3,0.0,19.0,59.05,0.1
1665,1i,150.0,20,0.0,20,105.48,False,3,0.0,19.0,59.05,0.1
1670,1i,150.0,16,0.3041,15,105.48,False,3,0.0,19.0,59.05,0.1
