timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
0,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_normal_balanced,train,development,0.5,,,0.0,,,,,,,0.0,0.0,,
5,1i,150.0,0,0.0,0,0.0,False,3,24.3846,378.1,386.41,scenario_normal_balanced,train,development,0.5,,,0.0,,,0.0,4.0,True,,0.0,0.0,,
10,1i,150.0,0,0.0,0,0.0,False,3,25.3776,242.68,268.75,scenario_normal_balanced,train,development,0.5,,,0.0,,,0.0,9.0,True,,0.0,0.0,,
15,1i,150.0,3,25.0237,0,0.0,False,3,25.0237,109.46,148.33,scenario_normal_balanced,train,development,0.5,,,0.0,,,0.0,14.0,True,,20.0,1801.7064000000003,,
20,1i,150.0,3,15.0493,0,0.0,False,3,15.0493,19.21,40.92,scenario_normal_balanced,train,development,0.5,,,0.0,,,0.0,19.0,True,,20.0,1083.5496,,
25,1i,150.0,3,1.1476,1,1.0,False,3,1.1476,1.0,1.0,scenario_normal_balanced,train,development,0.5,,,0.006666666666666667,,,0.0,24.0,True,,20.0,82.6272,,
30,1i,150.0,3,0.0,3,1.0,False,4,6.6573,1.0,456.67,scenario_normal_balanced,train,development,0.5,1.0,0.0,0.006666666666666667,4.0,,1.0,4.0,False,5,20.0,0.0,0.03333333333333333,
35,1i,150.0,3,0.0,3,1.0,False,4,6.7818,1.0,320.88,scenario_normal_balanced,train,development,0.5,1.0,0.0,0.006666666666666667,1.0,-65.53000000000003,2.0,2.0,True,,20.0,0.0,0.03333333333333333,
40,1i,150.0,3,0.0,3,1.0,False,4,6.7382,1.0,188.19,scenario_normal_balanced,train,development,0.5,1.0,0.0,0.006666666666666667,1.0,-80.56,3.0,1.0,False,5,20.0,0.0,0.03333333333333333,
45,1i,150.0,6,9.7554,3,1.0,False,4,4.8059,1.0,68.63,scenario_normal_balanced,train,development,0.5,1.0,-15.268300000000002,0.006666666666666667,1.0,-79.70000000000002,3.0,6.0,False,10,40.0,1404.7776,0.03333333333333333,
50,1i,150.0,3,6.4892,1,1.0,False,2,3.1759,1.0,10.74,scenario_normal_balanced,train,development,0.5,1.0,-8.5601,0.006666666666666667,-1.0,-30.18,4.0,4.0,False,15,20.0,467.22240000000005,0.03333333333333333,
55,1i,150.0,2,0.0474,2,5.0,False,3,6.3463,1.0,454.32,scenario_normal_balanced,train,development,0.5,4.0,-1.1002,0.03333333333333333,0.0,453.32,4.0,9.0,False,20,13.333333333333334,2.2752,0.13333333333333333,
60,1i,150.0,2,0.0,2,5.0,False,5,12.3111,1.0,391.24,scenario_normal_balanced,train,development,0.5,4.0,0.0,0.03333333333333333,1.0,-65.43,4.0,14.0,False,25,13.333333333333334,0.0,0.13333333333333333,
65,1i,150.0,2,0.0,2,5.0,False,5,12.5658,1.0,296.16,scenario_normal_balanced,train,development,0.5,4.0,0.0,0.03333333333333333,1.0,-24.71999999999997,4.0,19.0,False,30,13.333333333333334,0.0,0.13333333333333333,
70,1i,150.0,3,7.7678,2,5.0,False,5,12.3751,1.0,200.97,scenario_normal_balanced,train,development,0.5,4.0,7.7678,0.03333333333333333,1.0,12.780000000000001,4.0,24.0,False,35,20.0,559.2816,0.13333333333333333,
75,1i,150.0,5,10.3478,2,5.0,False,5,10.3478,1.0,105.32,scenario_normal_balanced,train,development,0.5,4.0,0.5923999999999996,0.03333333333333333,1.0,36.69,5.0,4.0,False,40,33.333333333333336,1241.736,0.13333333333333333,
80,1i,150.0,3,8.1247,0,0.0,False,3,8.1247,7.47,24.16,scenario_normal_balanced,train,development,0.5,-1.0,1.6355000000000004,0.0,1.0,13.42,6.0,2.0,False,45,20.0,584.9784000000001,-0.03333333333333333,
85,1i,150.0,2,0.0,1,1.0,False,3,8.4826,1.0,430.14,scenario_normal_balanced,train,development,0.5,-4.0,-0.0474,0.006666666666666667,0.0,-24.180000000000007,7.0,1.0,False,50,13.333333333333334,0.0,-0.13333333333333333,
90,1i,150.0,2,0.0,2,1.0,False,3,8.5098,1.0,302.77,scenario_normal_balanced,train,development,0.5,-4.0,0.0,0.006666666666666667,-2.0,-88.47000000000003,7.0,6.0,False,55,13.333333333333334,0.0,-0.13333333333333333,
95,1i,150.0,3,8.0814,2,1.0,False,3,8.364,1.0,178.61,scenario_normal_balanced,train,development,0.5,-4.0,8.0814,0.006666666666666667,-2.0,-117.55000000000001,0.0,4.0,True,,20.0,581.8608,-0.13333333333333333,
100,1i,150.0,4,7.9368,2,1.0,False,3,5.8236,1.0,69.63,scenario_normal_balanced,train,development,0.5,-4.0,0.1689999999999996,0.006666666666666667,-2.0,-131.34,0.0,9.0,True,,26.666666666666668,761.9328,-0.13333333333333333,
105,1i,150.0,5,5.2986,2,1.0,False,3,2.3873,1.0,11.25,scenario_normal_balanced,train,development,0.5,-4.0,-5.049199999999999,0.006666666666666667,-2.0,-94.07,0.0,14.0,True,,33.333333333333336,635.8320000000001,-0.13333333333333333,
110,1i,150.0,5,1.2012,4,15.04,False,4,5.9125,1.0,408.72,scenario_normal_balanced,train,development,0.5,15.04,-6.923500000000001,0.10026666666666666,1.0,384.56,0.0,19.0,True,,33.333333333333336,144.144,0.5013333333333333,
115,1i,150.0,5,0.0,5,15.04,False,5,10.0705,1.0,375.72,scenario_normal_balanced,train,development,0.5,14.04,0.0,0.10026666666666666,2.0,-54.41999999999996,0.0,24.0,True,,33.333333333333336,0.0,0.46799999999999997,
120,1i,150.0,5,0.0,5,15.04,False,5,10.2818,1.0,243.45,scenario_normal_balanced,train,development,0.5,14.04,0.0,0.10026666666666666,2.0,-59.31999999999999,1.0,4.0,False,5,33.333333333333336,0.0,0.46799999999999997,
125,1i,150.0,8,7.9333,5,15.04,False,5,7.8549,1.0,113.36,scenario_normal_balanced,train,development,0.5,14.04,-0.14810000000000034,0.10026666666666666,2.0,-65.25000000000001,2.0,2.0,True,,53.333333333333336,1523.1936,0.46799999999999997,
130,1i,150.0,8,3.5515,5,15.04,False,5,2.8968,1.0,34.72,scenario_normal_balanced,train,development,0.5,14.04,-4.3853,0.10026666666666666,2.0,-34.91,3.0,1.0,False,5,53.333333333333336,681.888,0.46799999999999997,
135,1i,150.0,8,0.2748,6,22.04,False,5,0.1378,1.0,22.04,scenario_normal_balanced,train,development,0.5,21.04,-5.0238000000000005,0.14693333333333333,2.0,10.79,3.0,6.0,False,10,53.333333333333336,52.7616,0.7013333333333333,
140,1i,150.0,4,1.0568,2,13.71,False,2,12.8379,18.72,432.68,scenario_normal_balanced,train,development,0.5,-1.3299999999999983,-0.14440000000000008,0.09140000000000001,-2.0,23.95999999999998,4.0,4.0,False,15,26.666666666666668,101.4528,-0.04433333333333327,
145,1i,150.0,2,0.0,2,13.71,False,1,24.8948,312.98,312.98,scenario_normal_balanced,train,development,0.5,-1.3299999999999983,0.0,0.09140000000000001,-4.0,-62.74000000000001,4.0,9.0,False,20,13.333333333333334,0.0,-0.04433333333333327,
150,1i,150.0,3,7.304,2,13.71,False,1,23.4006,192.32,192.32,scenario_normal_balanced,train,development,0.5,-1.3299999999999983,7.304,0.09140000000000001,-4.0,-51.129999999999995,4.0,14.0,False,25,20.0,525.888,-0.04433333333333327,
155,1i,150.0,4,10.2618,2,13.71,False,1,21.8848,73.81,73.81,scenario_normal_balanced,train,development,0.5,-1.3299999999999983,2.328499999999999,0.09140000000000001,-4.0,-39.55,4.0,19.0,False,30,26.666666666666668,985.1328,-0.04433333333333327,
160,1i,150.0,4,5.4732,2,13.71,False,2,19.0883,0.58,483.3,scenario_normal_balanced,train,development,0.5,-1.3299999999999983,1.9217000000000004,0.09140000000000001,-3.0,448.58000000000004,4.0,24.0,False,35,26.666666666666668,525.4272000000001,-0.04433333333333327,
165,1i,150.0,3,2.3621,2,13.71,False,3,27.3628,349.38,483.3,scenario_normal_balanced,train,development,0.5,-8.329999999999998,2.0873,0.09140000000000001,-2.0,461.26,5.0,4.0,False,40,20.0,170.0712,-0.2776666666666666,
170,1i,150.0,2,2.3968,0,0.0,False,3,26.9995,214.15,350.09,scenario_normal_balanced,train,development,0.5,-13.71,1.3399999999999999,0.0,1.0,-82.59000000000003,6.0,2.0,False,45,13.333333333333334,115.0464,-0.457,
175,1i,150.0,2,13.2261,0,0.0,False,3,24.8863,89.67,215.07,scenario_normal_balanced,train,development,0.5,-13.71,13.2261,0.0,2.0,-97.91000000000003,7.0,1.0,False,50,13.333333333333334,634.8528000000001,-0.457,
180,1i,150.0,4,13.4864,1,1.0,False,3,17.9819,14.99,89.87,scenario_normal_balanced,train,development,0.5,-12.71,6.1823999999999995,0.006666666666666667,2.0,-102.44999999999999,7.0,6.0,False,55,26.666666666666668,1294.6944,-0.4236666666666667,
185,1i,150.0,4,4.1985,2,1.0,False,3,5.5979,1.0,24.16,scenario_normal_balanced,train,development,0.5,-12.71,-6.063299999999999,0.006666666666666667,2.0,-49.650000000000006,0.0,4.0,True,,26.666666666666668,403.05600000000004,-0.4236666666666667,
190,1i,150.0,4,0.0466,4,15.05,False,3,0.0622,1.0,15.05,scenario_normal_balanced,train,development,0.5,1.3399999999999999,-5.4266000000000005,0.10033333333333334,1.0,-468.25,0.0,9.0,True,,26.666666666666668,4.473600000000001,0.04466666666666666,
195,1i,150.0,4,0.0,4,15.04,False,5,10.9012,1.0,402.6,scenario_normal_balanced,train,development,0.5,1.3299999999999983,-2.3621,0.10026666666666666,2.0,-80.69999999999999,0.0,14.0,True,,26.666666666666668,0.0,0.04433333333333327,
200,1i,150.0,5,5.2135,4,15.04,False,5,10.9346,1.0,268.43,scenario_normal_balanced,train,development,0.5,15.04,2.8167,0.10026666666666666,2.0,-81.65999999999997,0.0,19.0,True,,33.333333333333336,625.62,0.5013333333333333,
205,1i,150.0,7,9.6021,4,15.04,False,5,10.497,1.0,133.89,scenario_normal_balanced,train,development,0.5,15.04,-3.6240000000000006,0.10026666666666666,2.0,-81.18,0.0,24.0,True,,46.66666666666667,1613.1528,0.5013333333333333,
210,1i,150.0,7,3.9814,4,15.04,False,5,5.311,1.0,43.08,scenario_normal_balanced,train,development,0.5,14.04,-9.504999999999999,0.10026666666666666,2.0,-46.790000000000006,1.0,4.0,False,5,46.66666666666667,668.8752000000001,0.46799999999999997,
215,1i,150.0,7,0.1783,5,15.04,False,6,3.4234,1.0,436.95,scenario_normal_balanced,train,development,0.5,14.04,-4.0202,0.10026666666666666,3.0,412.78999999999996,2.0,2.0,True,,46.66666666666667,29.954400000000003,0.46799999999999997,
220,1i,150.0,7,0.0004,7,19.04,False,7,6.5719,1.0,483.3,scenario_normal_balanced,train,development,0.5,3.9899999999999984,-0.046200000000000005,0.12693333333333331,4.0,468.25,3.0,1.0,False,5,46.66666666666667,0.06720000000000001,0.13299999999999995,
225,1i,150.0,7,0.0,7,19.04,False,7,6.5989,1.0,347.42,scenario_normal_balanced,train,development,0.5,4.0,0.0,0.12693333333333331,2.0,-55.18000000000001,3.0,6.0,False,10,46.66666666666667,0.0,0.13333333333333333,
230,1i,150.0,3,0.0,3,19.04,False,4,10.6442,15.04,221.2,scenario_normal_balanced,train,development,0.5,4.0,-5.2135,0.12693333333333331,-1.0,-47.23000000000002,4.0,4.0,False,15,20.0,0.0,0.13333333333333333,
235,1i,150.0,6,9.8289,3,19.04,False,4,9.5597,15.04,112.92,scenario_normal_balanced,train,development,0.5,4.0,0.22680000000000078,0.12693333333333331,-1.0,-20.969999999999985,4.0,9.0,False,20,40.0,1415.3616000000002,0.13333333333333333,
240,1i,150.0,5,4.5673,3,19.04,False,3,5.1565,15.04,23.47,scenario_normal_balanced,train,development,0.5,4.0,0.5859000000000005,0.12693333333333331,-2.0,-19.61,4.0,14.0,False,25,33.333333333333336,548.076,0.13333333333333333,
245,1i,150.0,4,0.0047,4,23.05,False,2,0.0,15.04,19.04,scenario_normal_balanced,train,development,0.5,8.010000000000002,-0.17359999999999998,0.15366666666666667,-4.0,-417.90999999999997,4.0,19.0,False,30,26.666666666666668,0.45120000000000005,0.26700000000000007,
250,1i,150.0,4,0.0,4,23.04,False,4,11.9645,15.04,408.09,scenario_normal_balanced,train,development,0.5,4.0,-0.0004,0.1536,-3.0,-75.21000000000004,4.0,24.0,False,35,26.666666666666668,0.0,0.13333333333333333,
255,1i,150.0,5,4.7395,4,23.04,False,4,12.0432,15.04,289.38,scenario_normal_balanced,train,development,0.5,4.0,4.7395,0.1536,-3.0,-58.04000000000002,5.0,4.0,False,40,33.333333333333336,568.74,0.13333333333333333,
260,1i,150.0,4,3.9807,3,23.04,False,4,12.2951,13.34,170.06,scenario_normal_balanced,train,development,0.5,4.0,3.9807,0.1536,0.0,-51.139999999999986,6.0,2.0,False,45,26.666666666666668,382.1472,0.13333333333333333,
265,1i,150.0,6,6.8361,0,0.0,False,4,9.4405,1.47,63.02,scenario_normal_balanced,train,development,0.5,-19.04,-2.992800000000001,0.0,0.0,-49.9,7.0,1.0,False,50,40.0,984.3984,-0.6346666666666666,
270,1i,150.0,6,1.7865,4,9.04,False,4,2.6422,1.0,17.44,scenario_normal_balanced,train,development,0.5,-10.0,-2.7808,0.06026666666666666,1.0,-6.029999999999998,7.0,6.0,False,55,40.0,257.256,-0.3333333333333333,
275,1i,150.0,6,0.0172,6,13.01,False,5,5.3511,1.0,456.65,scenario_normal_balanced,train,development,0.5,-10.040000000000001,0.0125,0.08673333333333333,3.0,437.60999999999996,0.0,4.0,True,,40.0,2.4768,-0.3346666666666667,
280,1i,150.0,7,3.3833,6,13.0,False,5,5.4288,1.0,320.94,scenario_normal_balanced,train,development,0.5,-10.04,3.3833,0.08666666666666667,1.0,-87.14999999999998,0.0,9.0,True,,46.66666666666667,568.3944000000001,-0.3346666666666666,
285,1i,150.0,7,1.6448,6,13.0,False,5,5.2771,1.0,185.53,scenario_normal_balanced,train,development,0.5,-10.04,-3.0946999999999996,0.08666666666666667,1.0,-103.85,0.0,14.0,True,,46.66666666666667,276.32640000000004,-0.3346666666666666,
290,1i,150.0,9,4.2086,6,13.0,False,5,3.7879,1.0,67.92,scenario_normal_balanced,train,development,0.5,-10.04,0.22789999999999955,0.08666666666666667,1.0,-102.14,0.0,19.0,True,,60.0,909.0576,-0.3346666666666666,
295,1i,150.0,9,1.1468,7,13.0,False,5,1.1587,1.0,13.43,scenario_normal_balanced,train,development,0.5,13.0,-5.6893,0.08666666666666667,1.0,-49.59,0.0,24.0,True,,60.0,247.70880000000002,0.43333333333333335,
300,1i,150.0,9,0.0022,9,20.01,False,5,0.0031,1.0,13.0,scenario_normal_balanced,train,development,0.5,10.970000000000002,-1.7843,0.13340000000000002,1.0,-4.440000000000001,1.0,4.0,False,5,60.0,0.4752,0.36566666666666675,
305,1i,150.0,9,0.0,9,20.01,False,6,4.139,1.0,406.34,scenario_normal_balanced,train,development,0.5,7.000000000000002,-0.0172,0.13340000000000002,1.0,-50.31,2.0,2.0,True,,60.0,0.0,0.2333333333333334,
310,1i,150.0,10,1.8663,9,20.01,False,6,3.9033,1.0,286.9,scenario_normal_balanced,train,development,0.5,7.010000000000002,-1.5170000000000001,0.13340000000000002,1.0,-34.04000000000002,3.0,1.0,False,5,66.66666666666667,447.91200000000003,0.23366666666666672,
315,1i,150.0,10,0.7288,9,20.01,False,6,4.0905,1.0,165.38,scenario_normal_balanced,train,development,0.5,7.010000000000002,-0.916,0.13340000000000002,1.0,-20.150000000000006,3.0,6.0,False,10,66.66666666666667,174.91200000000003,0.23366666666666672,
320,1i,150.0,7,4.8657,5,20.01,False,4,3.9208,1.0,63.48,scenario_normal_balanced,train,development,0.5,7.010000000000002,0.6571000000000007,0.13340000000000002,-1.0,-4.440000000000005,4.0,4.0,False,15,46.66666666666667,817.4376000000002,0.23366666666666672,
325,1i,150.0,6,0.332,5,20.01,False,4,0.498,1.0,26.44,scenario_normal_balanced,train,development,0.5,7.010000000000002,-0.8148,0.13340000000000002,-1.0,13.010000000000002,4.0,9.0,False,20,40.0,47.808,0.23366666666666672,
330,1i,150.0,6,0.0003,6,24.01,False,6,7.9809,1.0,456.97,scenario_normal_balanced,train,development,0.5,4.0,-0.0019000000000000002,0.1600666666666667,1.0,443.97,4.0,14.0,False,25,40.0,0.0432,0.13333333333333333,
335,1i,150.0,6,0.0,6,24.01,False,6,7.9265,1.0,337.69,scenario_normal_balanced,train,development,0.5,4.0,0.0,0.1600666666666667,0.0,-68.64999999999998,4.0,19.0,False,30,40.0,0.0,0.13333333333333333,
340,1i,150.0,7,2.4737,6,24.01,False,6,7.8528,1.0,216.55,scenario_normal_balanced,train,development,0.5,4.0,0.6073999999999999,0.1600666666666667,0.0,-70.34999999999997,4.0,24.0,False,35,46.66666666666667,415.58160000000004,0.13333333333333333,
345,1i,150.0,9,5.91,6,24.01,False,6,7.1022,1.0,101.03,scenario_normal_balanced,train,development,0.5,4.0,5.1812000000000005,0.1600666666666667,0.0,-64.35,5.0,4.0,False,40,60.0,1276.56,0.13333333333333333,
350,1i,150.0,7,3.0214,4,24.01,False,5,8.9329,13.0,377.0,scenario_normal_balanced,train,development,0.5,4.0,-1.8443000000000005,0.1600666666666667,1.0,313.52,6.0,2.0,False,45,46.66666666666667,507.59520000000003,0.13333333333333333,
355,1i,150.0,5,2.4043,2,1.0,False,4,8.2352,1.0,243.67,scenario_normal_balanced,train,development,0.5,-19.01,2.0723000000000003,0.006666666666666667,0.0,217.23,7.0,1.0,False,50,33.333333333333336,288.516,-0.6336666666666667,
360,1i,150.0,6,4.221,4,5.03,False,6,11.9552,1.0,399.81,scenario_normal_balanced,train,development,0.5,-18.98,4.2207,0.03353333333333333,0.0,-57.160000000000025,7.0,6.0,False,55,40.0,607.8240000000001,-0.6326666666666667,
365,1i,150.0,6,1.8089,5,12.0,False,6,9.5685,1.0,305.06,scenario_normal_balanced,train,development,0.5,-12.010000000000002,1.8089,0.08,0.0,-32.629999999999995,0.0,4.0,True,,40.0,260.4816,-0.4003333333333334,
370,1i,150.0,7,3.454,5,12.0,False,6,7.0905,1.0,212.94,scenario_normal_balanced,train,development,0.5,-12.010000000000002,0.9803000000000002,0.08,0.0,-3.6100000000000136,0.0,9.0,True,,46.66666666666667,580.272,-0.4003333333333334,
375,1i,150.0,8,3.6321,6,13.71,False,7,6.7699,1.0,419.46,scenario_normal_balanced,train,development,0.5,-10.3,-2.2779000000000003,0.09140000000000001,1.0,318.42999999999995,0.0,14.0,True,,53.333333333333336,697.3632,-0.3433333333333334,
380,1i,150.0,8,1.3897,6,13.71,False,7,4.3013,1.0,325.73,scenario_normal_balanced,train,development,0.5,-10.3,-1.6317,0.09140000000000001,2.0,-51.26999999999998,0.0,19.0,True,,53.333333333333336,266.8224,-0.3433333333333334,
385,1i,150.0,8,0.4082,7,13.71,False,7,3.0843,1.0,232.05,scenario_normal_balanced,train,development,0.5,12.71,-1.9961000000000002,0.09140000000000001,3.0,-11.619999999999976,0.0,24.0,True,,53.333333333333336,78.37440000000001,0.4236666666666667,
390,1i,150.0,9,2.0423,8,19.01,False,7,2.6258,1.0,138.06,scenario_normal_balanced,train,development,0.5,13.98,-2.1787,0.12673333333333334,1.0,-261.75,1.0,4.0,False,5,60.0,441.1368,0.466,
395,1i,150.0,9,1.3581,8,19.0,False,7,1.7461,1.0,64.17,scenario_normal_balanced,train,development,0.5,7.0,-0.45079999999999987,0.12666666666666668,1.0,-240.89,2.0,2.0,True,,60.0,293.3496,0.23333333333333334,
400,1i,150.0,10,1.8972,8,19.0,False,7,0.728,1.0,24.45,scenario_normal_balanced,train,development,0.5,7.0,-1.5568000000000002,0.12666666666666668,1.0,-188.49,3.0,1.0,False,5,66.66666666666667,455.3280000000001,0.23333333333333334,
405,1i,150.0,11,1.1301,9,19.0,False,7,0.0084,1.0,19.0,scenario_normal_balanced,train,development,0.5,5.289999999999999,-2.502,0.12666666666666668,0.0,-400.46,3.0,6.0,False,10,73.33333333333334,298.3464000000001,0.17633333333333331,
410,1i,150.0,7,1.999,5,31.72,False,4,1.2395,5.0,19.0,scenario_normal_balanced,train,development,0.5,18.009999999999998,0.6093000000000002,0.21146666666666666,-3.0,-306.73,4.0,4.0,False,15,46.66666666666667,335.83200000000005,0.6003333333333333,
415,1i,150.0,6,2.8484,5,31.72,False,4,6.8764,5.0,376.26,scenario_normal_balanced,train,development,0.5,18.009999999999998,2.4402,0.21146666666666666,-3.0,144.20999999999998,4.0,9.0,False,20,40.0,410.16959999999995,0.6003333333333333,
420,1i,150.0,5,0.0,5,31.72,False,4,6.8448,5.0,242.32,scenario_normal_balanced,train,development,0.5,12.709999999999997,-2.0423,0.21146666666666666,-3.0,104.25999999999999,4.0,14.0,False,25,33.333333333333336,0.0,0.4236666666666666,
425,1i,150.0,7,6.8963,5,31.72,False,4,5.3323,5.0,116.06,scenario_normal_balanced,train,development,0.5,12.719999999999999,5.5382,0.21146666666666666,-3.0,51.89,4.0,19.0,False,30,46.66666666666667,1158.5784,0.424,
430,1i,150.0,7,3.1143,5,31.72,False,4,2.2137,5.0,45.95,scenario_normal_balanced,train,development,0.5,12.719999999999999,1.2171,0.21146666666666666,-3.0,21.500000000000004,4.0,24.0,False,35,46.66666666666667,523.2024,0.424,
435,1i,150.0,6,0.0023,6,35.72,False,4,0.0035,5.0,35.72,scenario_normal_balanced,train,development,0.5,16.72,-1.1278000000000001,0.23813333333333334,-3.0,16.72,5.0,4.0,False,40,40.0,0.33120000000000005,0.5573333333333333,
440,1i,150.0,5,4.7367,4,35.72,False,5,10.8362,11.08,430.99,scenario_normal_balanced,train,development,0.5,4.0,2.7377,0.23813333333333334,1.0,411.99,6.0,2.0,False,45,33.333333333333336,568.404,0.13333333333333333,
445,1i,150.0,4,6.3177,0,0.0,False,4,14.8175,3.52,296.79,scenario_normal_balanced,train,development,0.5,-31.72,3.4693000000000005,0.0,0.0,-79.46999999999997,7.0,1.0,False,50,26.666666666666668,606.4992000000001,-1.0573333333333332,
450,1i,150.0,4,0.808,2,13.74,False,4,13.6137,1.0,162.16,scenario_normal_balanced,train,development,0.5,-17.979999999999997,0.808,0.0916,0.0,-80.16,7.0,6.0,False,55,26.666666666666668,77.56800000000001,-0.5993333333333333,
455,1i,150.0,6,5.3047,4,17.71,False,4,7.9562,1.0,61.95,scenario_normal_balanced,train,development,0.5,-14.009999999999998,-1.5915999999999997,0.11806666666666667,0.0,-54.11,0.0,4.0,True,,40.0,763.8768,-0.4669999999999999,
460,1i,150.0,6,1.374,4,17.71,False,4,2.061,1.0,22.51,scenario_normal_balanced,train,development,0.5,-14.009999999999998,-1.7403,0.11806666666666667,0.0,-23.44,0.0,9.0,True,,40.0,197.85600000000002,-0.4669999999999999,
465,1i,150.0,7,3.7652,6,21.71,False,5,3.8899,1.0,474.59,scenario_normal_balanced,train,development,0.5,-14.009999999999998,3.7629,0.14473333333333335,1.0,438.87,0.0,14.0,True,,46.66666666666667,632.5536000000002,-0.4669999999999999,
470,1i,150.0,7,2.1649,6,21.71,False,5,3.7494,1.0,379.46,scenario_normal_balanced,train,development,0.5,-14.009999999999998,-2.5718,0.14473333333333335,0.0,-51.53000000000003,0.0,19.0,True,,46.66666666666667,363.70320000000004,-0.4669999999999999,
475,1i,150.0,7,0.3864,6,21.71,False,5,3.6842,1.0,285.04,scenario_normal_balanced,train,development,0.5,21.71,-5.9313,0.14473333333333335,1.0,-11.75,0.0,24.0,True,,46.66666666666667,64.91520000000001,0.7236666666666667,
480,1i,150.0,8,2.5354,7,21.71,False,6,7.1668,1.0,431.79,scenario_normal_balanced,train,development,0.5,7.970000000000001,1.7274,0.14473333333333335,2.0,269.63,1.0,4.0,False,5,53.333333333333336,486.7968,0.26566666666666666,
485,1i,150.0,9,2.5882,7,21.71,False,6,6.9336,1.0,310.84,scenario_normal_balanced,train,development,0.5,4.0,-2.7165000000000004,0.14473333333333335,2.0,248.89,2.0,2.0,True,,60.0,559.0512,0.13333333333333333,
490,1i,150.0,9,1.1426,8,25.72,False,6,5.8596,1.0,188.99,scenario_normal_balanced,train,development,0.5,8.009999999999998,-0.23140000000000005,0.17146666666666666,2.0,166.48000000000002,3.0,1.0,False,5,60.0,246.8016,0.26699999999999996,
495,1i,150.0,10,2.0833,8,25.72,False,8,8.2999,1.0,419.04,scenario_normal_balanced,train,development,0.5,4.009999999999998,-1.6819000000000002,0.17146666666666666,3.0,-55.549999999999955,3.0,6.0,False,10,66.66666666666667,499.992,0.1336666666666666,
500,1i,150.0,6,1.9807,5,25.72,False,6,9.7295,1.0,325.72,scenario_normal_balanced,train,development,0.5,4.009999999999998,-0.18419999999999992,0.17146666666666666,1.0,-53.73999999999995,4.0,4.0,False,15,40.0,285.2208,0.1336666666666666,
505,1i,150.0,6,4.5214,5,25.72,False,5,9.0656,1.0,232.59,scenario_normal_balanced,train,development,0.5,4.009999999999998,4.135,0.17146666666666666,0.0,-52.45000000000002,4.0,9.0,False,20,40.0,651.0816,0.1336666666666666,
510,1i,150.0,7,4.9015,5,25.72,False,5,6.8621,1.0,139.61,scenario_normal_balanced,train,development,0.5,4.009999999999998,2.3661000000000003,0.17146666666666666,-1.0,-292.18,4.0,14.0,False,25,46.66666666666667,823.4520000000002,0.1336666666666666,
515,1i,150.0,6,1.8485,5,25.72,False,4,2.7727,1.0,70.13,scenario_normal_balanced,train,development,0.5,4.009999999999998,-0.7397,0.17146666666666666,-2.0,-240.70999999999998,4.0,19.0,False,30,40.0,266.184,0.1336666666666666,
520,1i,150.0,6,0.7088,5,25.72,False,6,9.9655,1.0,483.3,scenario_normal_balanced,train,development,0.5,0.0,-0.4338000000000001,0.17146666666666666,0.0,294.31,4.0,24.0,False,35,40.0,102.06720000000001,0.0,
525,1i,150.0,7,2.378,6,29.73,False,6,9.0016,1.0,347.68,scenario_normal_balanced,train,development,0.5,4.010000000000002,0.2947000000000002,0.19820000000000002,-2.0,-71.36000000000001,5.0,4.0,False,40,46.66666666666667,399.5040000000001,0.1336666666666667,
530,1i,150.0,6,2.5072,3,29.72,False,5,10.9934,16.42,213.66,scenario_normal_balanced,train,development,0.5,4.0,0.5265000000000002,0.19813333333333333,-1.0,-112.06000000000003,6.0,2.0,False,45,40.0,361.0368,0.13333333333333333,
535,1i,150.0,7,7.1783,1,1.0,False,5,9.2831,1.13,96.7,scenario_normal_balanced,train,development,0.5,-24.72,2.6569000000000003,0.006666666666666667,0.0,-135.89,7.0,1.0,False,50,46.66666666666667,1205.9544,-0.824,
540,1i,150.0,7,2.8648,4,9.06,False,5,3.9545,1.0,38.5,scenario_normal_balanced,train,development,0.5,-16.659999999999997,-2.0367000000000006,0.0604,0.0,-101.11000000000001,7.0,6.0,False,55,46.66666666666667,481.2864,-0.5553333333333332,
545,1i,150.0,8,2.8485,7,25.74,False,5,0.0456,1.0,25.74,scenario_normal_balanced,train,development,0.5,0.019999999999999574,1.0,0.1716,1.0,-44.39,0.0,4.0,True,,53.333333333333336,546.912,0.0006666666666666524,
550,1i,150.0,8,1.3303,7,25.72,False,7,7.3192,1.0,408.99,scenario_normal_balanced,train,development,0.5,0.0,0.6215,0.17146666666666666,1.0,-74.31,0.0,9.0,True,,53.333333333333336,255.41760000000002,0.0,
