timestamp,approach_edge,vehicle_count,mean_speed_mps,density_veh_per_km,flow_veh_per_hour,queue_count,queue_length_m,queue_beyond_camera
100,4i,3,23.3791,6.1868,720.0,0,0.0,False
105,1i,6,7.7658,12.3737,0.0,3,15.06,False
105,2i,7,8.1761,14.436,0.0,3,12.0,False
105,3i,3,23.996,6.1868,0.0,0,0.0,False
105,4i,3,23.5099,6.1868,0.0,0,0.0,False
110,1i,6,4.4012,12.3737,0.0,4,15.04,False
110,2i,7,4.7815,14.436,0.0,5,12.0,False
110,3i,3,14.7191,6.1868,0.0,0,0.0,False
110,4i,2,14.3128,4.1246,720.0,0,0.0,False
115,1i,6,3.1955,12.3737,0.0,5,22.05,False
115,2i,7,3.8979,14.436,0.0,6,19.01,False
115,3i,1,0.0,2.0623,1440.0,0,0.0,False
115,4i,2,5.5689,4.1246,0.0,0,0.0,False
120,1i,9,8.6348,18.5605,0.0,5,22.04,False
120,2i,10,7.0249,20.6228,0.0,6,19.0,False
120,3i,2,13.885,4.1246,0.0,1,1.0,False
120,4i,3,6.9572,6.1868,0.0,1,1.0,False
125,1i,9,8.3943,18.5605,0.0,5,22.04,False
125,2i,10,5.8295,20.6228,0.0,6,19.0,False
125,3i,1,26.0902,2.0623,720.0,0,0.0,False
125,4i,2,9.6386,4.1246,720.0,1,1.0,False
130,1i,10,9.4549,20.6228,0.0,5,22.04,False
130,2i,11,6.6532,22.6851,0.0,7,23.01,False
130,3i,1,26.7782,2.0623,0.0,0,0.0,False
130,4i,2,9.6987,4.1246,0.0,1,1.0,False
135,1i,10,6.9541,20.6228,0.0,5,22.04,False
135,2i,11,5.752,22.6851,0.0,7,23.01,False
135,3i,1,22.5855,2.0623,0.0,0,0.0,False
135,4i,2,9.4485,4.1246,0.0,1,1.0,False
140,1i,8,6.7359,16.4982,1440.0,3,24.91,False
140,2i,8,7.9064,16.4982,2160.0,2,22.4,False
140,3i,1,9.1022,2.0623,0.0,0,0.0,False
140,4i,2,9.4972,4.1246,0.0,1,1.0,False
145,1i,6,6.8988,12.3737,2160.0,2,8.0,False
145,2i,6,10.3797,12.3737,2160.0,1,1.0,False
145,3i,1,0.0,2.0623,0.0,1,1.0,False
145,4i,2,5.0425,4.1246,0.0,1,1.0,False
150,1i,5,6.7556,10.3114,720.0,2,8.0,False
150,2i,4,11.109,8.2491,1440.0,1,1.0,False
150,3i,2,9.503,4.1246,0.0,1,1.0,False
150,4i,3,8.8351,6.1868,0.0,2,1.0,False
155,1i,6,15.6359,12.3737,1440.0,2,8.0,False
155,2i,6,17.1915,12.3737,720.0,2,15.04,False
155,3i,2,9.6174,4.1246,0.0,1,1.0,False
155,4i,3,8.8304,6.1868,0.0,2,1.0,False
160,1i,6,15.2826,12.3737,0.0,2,8.0,False
160,2i,6,15.8087,12.3737,0.0,2,15.04,False
160,3i,2,9.4489,4.1246,0.0,1,1.0,False
160,4i,3,8.7767,6.1868,0.0,2,1.0,False
165,1i,6,15.0118,12.3737,0.0,2,8.0,False
165,2i,6,13.5186,12.3737,0.0,2,15.04,False
165,3i,2,8.761,4.1246,0.0,1,1.0,False
165,4i,3,6.1693,6.1868,0.0,2,1.0,False
170,1i,6,16.3165,12.3737,720.0,0,0.0,False
170,2i,6,13.2849,12.3737,720.0,2,13.7,False
170,3i,2,6.5153,4.1246,0.0,1,1.0,False
170,4i,3,1.835,6.1868,0.0,2,1.0,False
175,1i,5,11.0184,10.3114,720.0,1,1.0,False
175,2i,6,7.6857,12.3737,0.0,1,1.0,False
175,3i,2,4.2653,4.1246,0.0,1,1.0,False
175,4i,3,0.0052,6.1868,0.0,3,15.05,False
180,1i,5,8.4852,10.3114,720.0,3,13.76,False
180,2i,7,6.9015,14.436,0.0,5,15.04,False
180,3i,5,13.9735,10.3114,0.0,1,1.0,False
180,4i,6,11.8281,12.3737,0.0,3,15.04,False
185,1i,5,5.6667,10.3114,0.0,3,13.71,False
185,2i,7,5.4225,14.436,0.0,5,15.04,False
185,3i,3,21.6148,6.1868,1440.0,0,0.0,False
185,4i,4,18.4004,8.2491,1440.0,0,0.0,False
190,1i,5,3.8169,10.3114,0.0,3,13.71,False
190,2i,7,3.9229,14.436,0.0,5,15.04,False
190,3i,3,21.6652,6.1868,0.0,0,0.0,False
190,4i,3,23.3592,6.1868,720.0,0,0.0,False
195,1i,8,11.3985,16.4982,0.0,4,20.71,False
195,2i,10,9.548,20.6228,0.0,6,15.04,False
195,3i,3,21.3868,6.1868,0.0,0,0.0,False
195,4i,3,21.5402,6.1868,0.0,0,0.0,False
200,1i,8,10.7203,16.4982,0.0,4,20.71,False
200,2i,10,8.121,20.6228,0.0,6,15.04,False
200,3i,2,18.9755,4.1246,720.0,0,0.0,False
200,4i,3,11.5056,6.1868,0.0,0,0.0,False
205,1i,9,10.6848,18.5605,0.0,4,20.71,False
205,2i,11,8.9026,22.6851,0.0,7,16.01,False
205,3i,2,9.2679,4.1246,0.0,0,0.0,False
205,4i,1,0.0,2.0623,1440.0,1,1.0,False
210,1i,9,7.5409,18.5605,0.0,4,20.71,False
210,2i,11,6.2567,22.6851,0.0,7,16.0,False
210,3i,2,9.6377,4.1246,720.0,1,1.0,False
210,4i,2,12.2316,4.1246,0.0,1,1.0,False
215,1i,9,3.5934,18.5605,0.0,5,24.71,False
215,2i,11,3.5502,22.6851,0.0,7,16.0,False
215,3i,1,18.8557,2.0623,720.0,0,0.0,False
215,4i,1,24.1973,2.0623,720.0,0,0.0,False
220,1i,10,4.2728,20.6228,0.0,8,37.43,False
220,2i,12,4.0564,24.7474,0.0,9,23.01,False
220,3i,1,19.2266,2.0623,0.0,0,0.0,False
220,4i,1,24.0247,2.0623,0.0,0,0.0,False
225,1i,10,3.6687,20.6228,0.0,8,37.43,False
225,2i,12,2.7938,24.7474,0.0,9,23.01,False
225,3i,1,19.1932,2.0623,0.0,0,0.0,False
225,4i,1,23.7142,2.0623,0.0,0,0.0,False
230,1i,9,12.2749,18.5605,2880.0,1,1.0,False
230,2i,10,9.5649,20.6228,3600.0,5,27.01,False
230,3i,1,19.086,2.0623,0.0,0,0.0,False
230,4i,1,10.052,2.0623,0.0,0,0.0,False
235,1i,7,14.268,14.436,1440.0,1,1.0,False
235,2i,8,10.9729,16.4982,1440.0,3,19.04,False
235,3i,1,7.0282,2.0623,0.0,0,0.0,False
235,4i,1,0.0,2.0623,0.0,1,1.0,False
240,1i,5,16.2444,10.3114,1440.0,1,1.0,False
240,2i,6,10.9411,12.3737,1440.0,3,19.04,False
240,3i,2,13.4387,4.1246,0.0,1,1.0,False
240,4i,2,9.4661,4.1246,0.0,1,1.0,False
245,1i,5,17.3315,10.3114,720.0,1,1.0,False
245,2i,7,10.7651,14.436,0.0,3,19.04,False
245,3i,2,13.036,4.1246,0.0,1,1.0,False
245,4i,2,9.6533,4.1246,0.0,1,1.0,False
250,1i,5,11.7368,10.3114,0.0,1,1.0,False
250,2i,7,9.6111,14.436,0.0,3,19.04,False
250,3i,2,13.2726,4.1246,0.0,1,1.0,False
250,4i,2,9.5809,4.1246,0.0,1,1.0,False
255,1i,5,11.6019,10.3114,720.0,1,1.0,False
255,2i,7,9.3697,14.436,720.0,3,19.04,False
255,3i,2,8.0468,4.1246,0.0,1,1.0,False
255,4i,2,8.2723,4.1246,0.0,1,1.0,False
260,1i,4,11.6421,8.2491,720.0,1,1.0,False
260,2i,6,8.2147,12.3737,720.0,2,18.65,False
260,3i,2,1.0633,4.1246,0.0,1,1.0,False
260,4i,2,6.0514,4.1246,0.0,1,1.0,False
265,1i,3,12.5364,6.1868,720.0,1,1.0,False
265,2i,6,8.3041,12.3737,0.0,1,1.0,False
265,3i,2,0.0013,4.1246,0.0,2,15.04,False
265,4i,2,3.8045,4.1246,0.0,1,1.0,False
270,1i,6,15.0364,12.3737,0.0,1,1.0,False
270,2i,9,10.1184,18.5605,0.0,4,19.09,False
270,3i,5,11.2066,10.3114,0.0,2,15.04,False
270,4i,5,14.2961,10.3114,0.0,1,1.0,False
275,1i,6,12.4335,12.3737,0.0,1,1.0,False
275,2i,9,8.3747,18.5605,0.0,5,19.04,False
275,3i,4,15.2339,8.2491,720.0,0,0.0,False
275,4i,3,23.4075,6.1868,1440.0,0,0.0,False
280,1i,7,13.2238,14.436,0.0,2,15.04,False
280,2i,10,9.2941,20.6228,0.0,6,19.04,False
280,3i,3,18.8642,6.1868,720.0,0,0.0,False
280,4i,3,23.0708,6.1868,0.0,0,0.0,False
285,1i,7,11.648,14.436,0.0,3,29.08,False
285,2i,10,7.3801,20.6228,0.0,6,19.04,False
285,3i,3,18.9696,6.1868,0.0,0,0.0,False
285,4i,3,19.4492,6.1868,0.0,0,0.0,False
290,1i,7,8.164,14.436,0.0,3,29.08,False
290,2i,10,5.7781,20.6228,0.0,6,19.04,False
290,3i,3,17.2254,6.1868,0.0,0,0.0,False
290,4i,3,9.7126,6.1868,0.0,0,0.0,False
295,1i,8,6.1303,16.4982,0.0,4,29.08,False
295,2i,11,5.005,22.6851,0.0,7,19.04,False
295,3i,2,6.5923,4.1246,720.0,0,0.0,False
295,4i,1,0.0,2.0623,1440.0,1,1.0,False
300,1i,8,3.3147,16.4982,0.0,6,33.13,False
300,2i,11,3.2856,22.6851,0.0,8,19.05,False
300,3i,3,6.4678,6.1868,0.0,2,1.0,False
300,4i,2,9.2369,4.1246,0.0,1,1.0,False
305,1i,8,2.3191,16.4982,0.0,7,45.8,False
305,2i,11,2.2019,22.6851,0.0,10,33.08,False
305,3i,2,9.6046,4.1246,720.0,1,1.0,False
305,4i,1,18.6864,2.0623,720.0,0,0.0,False
310,1i,11,7.3801,22.6851,0.0,7,45.8,False
310,2i,14,6.657,28.8719,0.0,10,33.08,False
310,3i,2,9.4223,4.1246,0.0,1,1.0,False
310,4i,1,18.6345,2.0623,0.0,0,0.0,False
315,1i,11,6.9094,22.6851,0.0,7,45.8,False
315,2i,14,6.0244,28.8719,0.0,10,33.08,False
315,3i,2,9.701,4.1246,0.0,1,1.0,False
315,4i,1,19.0515,2.0623,0.0,0,0.0,False
320,1i,10,10.1108,20.6228,1440.0,3,45.33,False
320,2i,12,7.8284,24.7474,2160.0,5,33.08,False
320,3i,2,8.0196,4.1246,0.0,1,1.0,False
320,4i,1,17.5625,2.0623,0.0,0,0.0,False
325,1i,8,9.8938,16.4982,1440.0,1,1.0,False
325,2i,10,6.6135,20.6228,1440.0,4,33.08,False
325,3i,2,0.5195,4.1246,0.0,1,1.0,False
325,4i,1,2.6283,2.0623,0.0,0,0.0,False
330,1i,7,8.3274,14.436,720.0,1,1.0,False
330,2i,7,4.6608,14.436,2160.0,5,47.13,False
330,3i,3,6.2089,6.1868,0.0,2,1.0,False
330,4i,2,9.5054,4.1246,0.0,1,1.0,False
335,1i,5,8.8999,10.3114,2160.0,2,5.0,False
335,2i,7,4.9698,14.436,720.0,5,47.13,False
335,3i,3,6.1334,6.1868,0.0,2,1.0,False
335,4i,2,9.4838,4.1246,0.0,1,1.0,False
340,1i,4,8.0939,8.2491,720.0,2,5.0,False
340,2i,7,5.1877,14.436,0.0,5,47.13,False
340,3i,3,6.2581,6.1868,0.0,2,1.0,False
340,4i,2,9.5149,4.1246,0.0,1,1.0,False
345,1i,6,13.422,12.3737,720.0,2,5.0,False
345,2i,9,10.3642,18.5605,720.0,5,47.13,False
345,3i,3,6.1678,6.1868,0.0,2,1.0,False
345,4i,2,7.7207,4.1246,0.0,1,1.0,False
350,1i,4,19.7231,8.2491,1440.0,0,0.0,False
350,2i,8,11.7176,16.4982,720.0,3,47.13,False
350,3i,3,3.913,6.1868,0.0,2,1.0,False
350,4i,2,5.5034,4.1246,0.0,1,1.0,False
355,1i,4,19.2959,8.2491,0.0,0,0.0,False
355,2i,7,14.5531,14.436,720.0,0,0.0,False
355,3i,3,1.7186,6.1868,0.0,2,1.0,False
355,4i,2,3.2534,4.1246,0.0,1,1.0,False
360,1i,5,17.1541,10.3114,0.0,0,0.0,False
360,2i,8,10.8253,16.4982,0.0,2,15.04,False
360,3i,6,9.2085,12.3737,0.0,3,15.05,False
360,4i,5,14.578,10.3114,0.0,1,1.0,False
365,1i,5,12.8225,10.3114,0.0,1,1.0,False
365,2i,8,6.2065,16.4982,0.0,4,29.08,False
365,3i,4,14.2824,8.2491,1440.0,0,0.0,False
365,4i,4,19.5193,8.2491,720.0,0,0.0,False
370,1i,6,10.7091,12.3737,0.0,2,1.0,False
370,2i,9,4.7838,18.5605,0.0,7,33.08,False
370,3i,3,18.5497,6.1868,720.0,0,0.0,False
370,4i,3,24.0762,6.1868,720.0,0,0.0,False
375,1i,6,6.4215,12.3737,0.0,3,1.0,False
375,2i,9,3.6222,18.5605,0.0,7,33.08,False
375,3i,3,18.053,6.1868,0.0,0,0.0,False
375,4i,3,18.6453,6.1868,0.0,0,0.0,False
380,1i,6,4.2762,12.3737,0.0,4,15.04,False
380,2i,9,2.2732,18.5605,0.0,7,33.08,False
380,3i,3,13.6854,6.1868,0.0,0,0.0,False
380,4i,1,1.2033,2.0623,1440.0,0,0.0,False
385,1i,9,9.0224,18.5605,0.0,5,29.08,False
385,2i,12,7.8767,24.7474,0.0,8,33.08,False
385,3i,1,0.0,2.0623,1440.0,0,0.0,False
385,4i,1,0.0,2.0623,0.0,1,1.0,False
390,1i,9,7.6638,18.5605,0.0,5,29.08,False
390,2i,12,7.1369,24.7474,0.0,8,33.08,False
390,3i,2,13.1341,4.1246,0.0,1,1.0,False
390,4i,2,12.0429,4.1246,0.0,1,1.0,False
395,1i,10,8.7197,20.6228,0.0,6,33.08,False
395,2i,13,7.9871,26.8097,0.0,8,33.08,False
395,3i,1,26.2166,2.0623,720.0,0,0.0,False
395,4i,1,23.5527,2.0623,720.0,0,0.0,False
400,1i,10,7.2757,20.6228,0.0,6,33.08,False
400,2i,13,5.5475,26.8097,0.0,8,33.08,False
400,3i,1,26.6613,2.0623,0.0,0,0.0,False
400,4i,1,23.0711,2.0623,0.0,0,0.0,False
405,1i,10,4.9369,20.6228,0.0,6,33.08,False
405,2i,13,2.7622,26.8097,0.0,9,33.08,False
405,3i,1,12.1128,2.0623,0.0,0,0.0,False
405,4i,1,17.3532,2.0623,0.0,0,0.0,False
410,1i,9,6.8884,18.5605,1440.0,3,39.92,False
410,2i,11,4.4582,22.6851,2160.0,7,41.61,False
410,3i,1,0.0,2.0623,0.0,1,1.0,False
410,4i,1,4.2069,2.0623,0.0,0,0.0,False
415,1i,7,6.6375,14.436,1440.0,2,8.0,False
415,2i,9,4.294,18.5605,1440.0,5,37.09,False
415,3i,1,0.0,2.0623,0.0,1,1.0,False
415,4i,1,0.0012,2.0623,0.0,1,1.0,False
420,1i,7,15.2965,14.436,2160.0,2,8.0,False
420,2i,11,10.1301,22.6851,720.0,5,37.09,False
420,3i,2,12.3989,4.1246,0.0,1,1.0,False
420,4i,2,9.6732,4.1246,0.0,1,1.0,False
425,1i,6,14.7811,12.3737,720.0,2,8.0,False
425,2i,9,9.3691,18.5605,1440.0,5,37.09,False
425,3i,2,11.8067,4.1246,0.0,1,1.0,False
425,4i,2,9.6146,4.1246,0.0,1,1.0,False
430,1i,5,14.5173,10.3114,720.0,2,8.0,False
430,2i,8,8.7428,16.4982,720.0,5,37.09,False
430,3i,2,12.4274,4.1246,0.0,1,1.0,False
430,4i,2,9.4678,4.1246,0.0,1,1.0,False
435,1i,6,15.8843,12.3737,0.0,2,8.0,False
435,2i,9,9.4587,18.5605,0.0,5,37.09,False
435,3i,2,7.8102,4.1246,0.0,1,1.0,False
435,4i,2,7.3494,4.1246,0.0,1,1.0,False
440,1i,5,13.2941,10.3114,720.0,0,0.0,False
440,2i,8,8.4962,16.4982,720.0,3,37.09,False
440,3i,2,1.4663,4.1246,0.0,1,1.0,False
440,4i,2,5.2181,4.1246,0.0,1,1.0,False
445,1i,4,12.4888,8.2491,1440.0,0,0.0,False
445,2i,9,8.0283,18.5605,0.0,1,1.0,False
445,3i,5,13.8881,10.3114,0.0,2,5.0,False
445,4i,5,16.7554,10.3114,0.0,1,1.0,False
450,1i,4,10.4568,8.2491,0.0,2,1.0,False
450,2i,9,5.207,18.5605,0.0,5,19.06,False
450,3i,5,13.3796,10.3114,0.0,2,5.0,False
450,4i,5,15.0609,10.3114,0.0,1,1.0,False
455,1i,4,7.3783,8.2491,0.0,2,1.0,False
455,2i,9,3.3442,18.5605,0.0,7,30.05,False
455,3i,3,22.5924,6.1868,1440.0,0,0.0,False
455,4i,3,24.296,6.1868,1440.0,0,0.0,False
460,1i,7,14.8617,14.436,0.0,3,8.0,False
460,2i,12,7.1611,24.7474,0.0,8,30.05,False
460,3i,3,22.1437,6.1868,0.0,0,0.0,False
460,4i,3,24.0422,6.1868,0.0,0,0.0,False
465,1i,7,13.104,14.436,0.0,3,8.0,False
465,2i,12,5.91,24.7474,0.0,8,30.05,False
465,3i,3,15.3173,6.1868,0.0,0,0.0,False
465,4i,3,14.6559,6.1868,0.0,0,0.0,False
470,1i,8,12.5867,16.4982,0.0,4,15.11,False
470,2i,13,6.4296,26.8097,0.0,9,30.05,False
470,3i,2,8.4575,4.1246,720.0,0,0.0,False
470,4i,1,0.0,2.0623,1440.0,1,1.0,False
475,1i,8,8.4992,16.4982,0.0,4,15.0,False
475,2i,13,5.047,26.8097,0.0,9,30.05,False
475,3i,2,12.5,4.1246,720.0,1,1.0,False
475,4i,2,9.72,4.1246,0.0,1,1.0,False
480,1i,8,3.4352,16.4982,0.0,4,15.0,False
480,2i,13,3.7917,26.8097,0.0,9,30.05,False
480,3i,2,11.8019,4.1246,0.0,1,1.0,False
480,4i,2,9.1041,4.1246,0.0,1,1.0,False
485,1i,9,4.7771,18.5605,0.0,7,22.0,False
485,2i,14,3.8165,28.8719,0.0,10,37.05,False
485,3i,1,24.4609,2.0623,720.0,0,0.0,False
485,4i,1,19.1429,2.0623,720.0,0,0.0,False
490,1i,9,4.5036,18.5605,0.0,7,22.0,False
490,2i,14,2.6994,28.8719,0.0,11,37.05,False
490,3i,1,23.3014,2.0623,0.0,0,0.0,False
490,4i,1,18.3276,2.0623,0.0,0,0.0,False
495,1i,9,3.7531,18.5605,0.0,7,22.0,False
495,2i,14,2.0046,28.8719,0.0,12,37.05,False
495,3i,1,13.5999,2.0623,0.0,0,0.0,False
495,4i,1,18.7035,2.0623,0.0,0,0.0,False
500,1i,8,13.3476,16.4982,2880.0,1,1.0,False
500,2i,12,6.9218,24.7474,3600.0,6,37.05,False
500,3i,1,0.0,2.0623,0.0,0,0.0,False
500,4i,1,11.8875,2.0623,0.0,0,0.0,False
505,1i,5,17.4676,10.3114,2160.0,1,1.0,False
505,2i,11,7.427,22.6851,720.0,6,37.05,False
505,3i,2,13.1632,4.1246,0.0,1,1.0,False
505,4i,2,11.6964,4.1246,0.0,1,1.0,False
510,1i,5,18.8246,10.3114,720.0,1,1.0,False
510,2i,11,8.8874,22.6851,720.0,6,37.05,False
510,3i,2,13.8336,4.1246,0.0,1,1.0,False
510,4i,2,11.8311,4.1246,0.0,1,1.0,False
515,1i,5,12.6413,10.3114,0.0,1,1.0,False
515,2i,10,6.7037,20.6228,720.0,6,37.05,False
515,3i,2,13.0956,4.1246,0.0,1,1.0,False
515,4i,2,11.8061,4.1246,0.0,1,1.0,False
520,1i,3,6.4725,6.1868,1440.0,2,5.02,False
520,2i,10,5.5953,20.6228,0.0,7,41.05,False
520,3i,2,9.7484,4.1246,0.0,1,1.0,False
520,4i,2,11.277,4.1246,0.0,1,1.0,False
525,1i,4,10.1969,8.2491,0.0,2,5.0,False
525,2i,10,4.8048,20.6228,720.0,7,41.05,False
525,3i,2,2.7483,4.1246,0.0,1,1.0,False
525,4i,2,4.5614,4.1246,0.0,1,1.0,False
530,1i,2,19.806,4.1246,1440.0,0,0.0,False
530,2i,9,3.9632,18.5605,720.0,6,41.05,False
530,3i,2,0.0047,4.1246,0.0,2,8.01,False
530,4i,2,0.0109,4.1246,0.0,2,13.72,False
535,1i,5,19.368,10.3114,0.0,0,0.0,False
535,2i,12,7.9265,24.7474,0.0,3,40.55,False
535,3i,5,14.6353,10.3114,0.0,2,8.0,False
535,4i,5,14.8975,10.3114,0.0,2,13.71,False
540,1i,5,15.8974,10.3114,0.0,1,1.0,False
540,2i,12,6.9498,24.7474,0.0,5,9.04,False
540,3i,5,14.4408,10.3114,0.0,2,8.0,False
540,4i,5,14.9995,10.3114,0.0,2,13.71,False
545,1i,5,13.236,10.3114,0.0,1,1.0,False
545,2i,12,5.5663,24.7474,0.0,8,27.03,False
545,3i,3,24.2658,6.1868,1440.0,0,0.0,False
545,4i,3,24.4743,6.1868,1440.0,0,0.0,False
550,1i,6,13.3134,12.3737,0.0,2,15.04,False
550,2i,13,6.16,26.8097,0.0,9,27.01,False
550,3i,3,24.4266,6.1868,0.0,0,0.0,False
550,4i,3,25.1468,6.1868,0.0,0,0.0,False
555,1i,6,10.8063,12.3737,0.0,2,15.04,False
555,2i,13,4.5025,26.8097,0.0,9,27.01,False
555,3i,2,11.2052,4.1246,720.0,0,0.0,False
555,4i,2,11.421,4.1246,720.0,0,0.0,False
560,1i,7,9.6475,14.436,0.0,3,22.04,False
560,2i,14,4.643,28.8719,0.0,10,27.01,False
560,3i,1,0.0,2.0623,720.0,1,1.0,False
560,4i,1,0.0,2.0623,720.0,1,1.0,False
565,1i,7,6.1096,14.436,0.0,5,22.04,False
565,2i,14,3.19,28.8719,0.0,10,27.01,False
565,3i,2,12.1299,4.1246,0.0,1,1.0,False
565,4i,2,9.5036,4.1246,0.0,1,1.0,False
570,1i,7,4.0676,14.436,0.0,5,22.04,False
570,2i,14,2.0717,28.8719,0.0,12,31.01,False
570,3i,2,12.2191,4.1246,0.0,1,1.0,False
570,4i,2,9.3746,4.1246,0.0,1,1.0,False
575,1i,10,8.3071,20.6228,0.0,6,26.04,False
575,2i,17,4.5708,35.0588,0.0,13,31.01,False
575,3i,1,23.9153,2.0623,720.0,0,0.0,False
575,4i,1,18.508,2.0623,720.0,0,0.0,False
580,1i,10,7.0843,20.6228,0.0,6,26.04,False
580,2i,17,3.7663,35.0588,0.0,13,31.01,False
580,3i,1,22.0752,2.0623,0.0,0,0.0,False
580,4i,1,19.0456,2.0623,0.0,0,0.0,False
585,1i,11,8.2684,22.6851,0.0,7,33.05,False
585,2i,18,4.7692,37.1211,0.0,14,31.01,False
585,3i,1,7.1686,2.0623,0.0,0,0.0,False
585,4i,1,18.8969,2.0623,0.0,0,0.0,False
590,1i,9,8.5678,18.5605,1440.0,3,32.73,False
590,2i,15,5.4501,30.9342,2160.0,9,31.01,False
590,3i,1,0.0,2.0623,0.0,1,1.0,False
590,4i,1,5.3643,2.0623,0.0,0,0.0,False
595,1i,7,8.3916,14.436,1440.0,1,1.0,False
595,2i,13,5.5413,26.8097,1440.0,7,31.01,False
595,3i,2,11.6364,4.1246,0.0,1,1.0,False
