timestamp,approach_edge,true_queue_length_m,true_queue_beyond_camera
2325,2i,472.89,True
2330,2i,470.48,True
2335,2i,466.73,True
2340,2i,463.19,True
2345,2i,462.08,True
2350,2i,461.93,True
2355,2i,461.92,True
2360,2i,461.92,True
2365,2i,461.92,True
2370,2i,461.92,True
2375,2i,461.92,True
2380,2i,461.92,True
2385,2i,461.92,True
2390,2i,461.91,True
2395,2i,461.91,True
2400,2i,461.91,True
2405,2i,461.84,True
2410,2i,461.06,True
2415,2i,471.93,True
2420,2i,469.75,True
2425,2i,451.96,True
2430,2i,482.46,True
2435,2i,481.08,True
2440,2i,480.76,True
2445,2i,480.73,True
2450,2i,480.73,True
2455,2i,480.73,True
2460,2i,461.31,True
2465,2i,321.36,True
2470,2i,373.3,True
2475,2i,377.06,True
2480,2i,393.22,True
2485,2i,470.43,True
2490,2i,459.34,True
2495,2i,468.98,True
2500,2i,465.97,True
2505,2i,453.02,True
2510,2i,471.71,True
2515,2i,468.82,True
2520,2i,468.53,True
2525,2i,468.47,True
2530,2i,468.47,True
2535,2i,468.47,True
2540,2i,468.47,True
2545,2i,468.47,True
2550,2i,468.47,True
2555,2i,468.47,True
2560,2i,468.47,True
2565,2i,468.47,True
2570,2i,468.47,True
2575,2i,468.47,True
2580,2i,468.47,True
2585,2i,468.44,True
2590,2i,468.36,True
2595,2i,468.26,True
2600,2i,468.22,True
2605,2i,468.2,True
2610,2i,468.09,True
2615,2i,467.27,True
2620,2i,466.21,True
2625,2i,479.76,True
2630,2i,479.53,True
2635,2i,479.51,True
2640,2i,479.51,True
2645,2i,479.51,True
2650,2i,479.51,True
2655,2i,479.51,True
2660,2i,479.51,True
2665,2i,479.51,True
2670,2i,479.45,True
2675,2i,479.17,True
2680,2i,478.8,True
2685,2i,478.46,True
2690,2i,478.31,True
2695,2i,478.27,True
2700,2i,478.26,True
2705,2i,478.26,True
2710,2i,478.21,True
2715,2i,477.67,True
2720,2i,476.67,True
2725,2i,483.06,True
2730,2i,482.61,True
2735,2i,482.49,True
2740,2i,482.48,True
2745,2i,482.47,True
2750,2i,482.47,True
2755,2i,482.47,True
2760,2i,482.47,True
2765,2i,482.42,True
2770,2i,481.91,True
2775,2i,481.37,True
2780,2i,480.63,True
2785,2i,479.63,True
2790,2i,483.13,True
2795,2i,482.1,True
2800,2i,481.26,True
2805,2i,480.87,True
2810,2i,480.81,True
2815,2i,480.8,True
2820,2i,480.8,True
2825,2i,480.8,True
2830,2i,480.8,True
2835,2i,480.8,True
2840,2i,480.8,True
2845,2i,480.8,True
2850,2i,480.73,True
2855,2i,480.32,True
2860,2i,479.06,True
2865,2i,477.2,True
2870,2i,475.75,True
2875,2i,479.28,True
2880,2i,478.94,True
2885,2i,478.83,True
2890,2i,478.81,True
2895,2i,478.81,True
2900,2i,478.81,True
2905,2i,478.81,True
2910,2i,478.81,True
2915,2i,478.81,True
2920,2i,478.8,True
2925,2i,478.8,True
2930,2i,478.8,True
2935,2i,478.8,True
2940,2i,478.77,True
2945,2i,478.3,True
2950,2i,476.25,True
2955,2i,480.95,True
2960,2i,476.96,True
2965,2i,477.73,True
2970,2i,476.13,True
2975,2i,475.74,True
2980,2i,475.7,True
2985,2i,475.7,True
2990,2i,475.7,True
2995,2i,475.7,True
3000,2i,475.7,True
3005,2i,475.7,True
3010,2i,475.7,True
3015,2i,475.7,True
3020,2i,475.7,True
3025,2i,475.7,True
3030,2i,475.67,True
3035,2i,475.0,True
3040,2i,472.89,True
3045,2i,469.99,True
3050,2i,446.5,True
3055,2i,479.57,True
3060,2i,476.86,True
3065,2i,476.5,True
3070,2i,476.48,True
3075,2i,476.47,True
3080,2i,476.47,True
3085,2i,476.47,True
3090,2i,476.47,True
3095,2i,476.47,True
3100,2i,476.47,True
3105,2i,476.47,True
3110,2i,476.47,True
3115,2i,476.47,True
3120,2i,476.37,True
3125,2i,475.63,True
3130,2i,473.04,True
3135,2i,469.52,True
3140,2i,430.2,True
3145,2i,444.31,True
3150,2i,462.57,True
3155,2i,461.5,True
3160,2i,461.44,True
3165,2i,461.43,True
3170,2i,461.43,True
3175,2i,461.43,True
3180,2i,461.43,True
3185,2i,461.43,True
3190,2i,461.43,True
3195,2i,461.43,True
3200,2i,461.43,True
3205,2i,461.41,True
3210,2i,460.97,True
3215,2i,458.7,True
3220,2i,470.56,True
3225,2i,482.15,True
3230,2i,478.47,True
3235,2i,477.57,True
3240,2i,477.52,True
3245,2i,477.51,True
3250,2i,477.51,True
3255,2i,477.51,True
3260,2i,477.51,True
3265,2i,477.51,True
3270,2i,477.51,True
3275,2i,477.51,True
3280,2i,477.51,True
3285,2i,477.51,True
3290,2i,477.51,True
3295,2i,477.46,True
3300,2i,476.78,True
3305,2i,475.09,True
3310,2i,471.13,True
3315,2i,471.73,True
3320,2i,467.72,True
3325,2i,480.7,True
3330,2i,480.56,True
3335,2i,480.55,True
3340,2i,480.55,True
3345,2i,480.55,True
3350,2i,480.55,True
3355,2i,480.55,True
3360,2i,480.55,True
3365,2i,480.55,True
3370,2i,480.55,True
3375,2i,480.55,True
3380,2i,462.53,True
3385,2i,476.29,True
3390,2i,482.76,True
3395,2i,480.95,True
3400,2i,468.28,True
3405,2i,481.56,True
3410,2i,482.03,True
3415,2i,473.06,True
3420,2i,476.09,True
3425,2i,475.85,True
3430,2i,475.84,True
3435,2i,475.84,True
3440,2i,475.84,True
3445,2i,475.84,True
3450,2i,475.84,True
3455,2i,475.84,True
3460,2i,475.84,True
3465,2i,475.84,True
3470,2i,475.84,True
3475,2i,475.83,True
3480,2i,475.56,True
3485,2i,473.95,True
3490,2i,467.27,True
3495,2i,470.04,True
3500,2i,473.18,True
3505,2i,472.88,True
3510,2i,472.84,True
3515,2i,472.84,True
3520,2i,472.84,True
3525,2i,472.84,True
3530,2i,472.84,True
3535,2i,472.84,True
3540,2i,472.84,True
3545,2i,472.84,True
3550,2i,472.84,True
3555,2i,472.84,True
3560,2i,481.1,True
3565,2i,461.69,True
3570,2i,476.79,True
3575,2i,481.18,True
3580,2i,482.74,True
3585,2i,477.97,True
3590,2i,472.46,True
3595,2i,468.44,True
3600,2i,479.13,True
0,3i,0.0,False
5,3i,0.0,False
10,3i,0.0,False
15,3i,0.0,False
20,3i,0.0,False
25,3i,1.0,False
30,3i,1.0,False
35,3i,0.0,False
40,3i,1.02,False
45,3i,1.0,False
50,3i,1.0,False
55,3i,5.0,False
60,3i,8.0,False
65,3i,8.0,False
70,3i,9.0,False
75,3i,9.0,False
80,3i,12.0,False
85,3i,24.72,False
90,3i,24.71,False
95,3i,12.04,False
100,3i,26.04,False
105,3i,26.04,False
110,3i,26.04,False
115,3i,33.05,False
120,3i,33.05,False
125,3i,40.09,False
130,3i,1.0,False
135,3i,22.05,False
140,3i,29.04,False
145,3i,29.04,False
150,3i,33.05,False
155,3i,33.05,False
160,3i,45.76,False
165,3i,45.76,False
170,3i,52.76,False
175,3i,52.76,False
180,3i,52.76,False
185,3i,56.76,False
190,3i,56.76,False
195,3i,56.76,False
200,3i,60.76,False
205,3i,60.76,False
210,3i,60.76,False
215,3i,60.76,False
220,3i,60.76,False
225,3i,78.24,False
230,3i,43.2,False
235,3i,50.81,False
240,3i,68.78,False
245,3i,68.76,False
250,3i,68.76,False
255,3i,72.76,False
260,3i,72.76,False
265,3i,72.76,False
270,3i,76.76,False
275,3i,76.76,False
280,3i,76.76,False
285,3i,80.76,False
290,3i,80.76,False
295,3i,80.76,False
300,3i,87.77,False
305,3i,87.77,False
310,3i,87.77,False
315,3i,94.77,False
320,3i,94.15,False
325,3i,50.85,False
330,3i,62.86,False
335,3i,80.86,False
340,3i,87.81,False
345,3i,87.77,False
350,3i,87.77,False
355,3i,87.77,False
360,3i,87.77,False
365,3i,91.77,False
370,3i,105.81,False
375,3i,105.81,False
380,3i,105.81,False
385,3i,109.81,False
390,3i,109.81,False
395,3i,109.81,False
400,3i,116.81,False
405,3i,116.81,False
410,3i,123.81,False
415,3i,123.36,False
420,3i,61.15,False
425,3i,98.69,False
430,3i,104.3,False
435,3i,111.11,False
440,3i,115.1,False
445,3i,115.1,False
450,3i,115.1,False
455,3i,119.1,False
460,3i,119.1,False
465,3i,119.1,False
470,3i,123.1,False
475,3i,123.1,False
480,3i,123.1,False
485,3i,127.1,False
490,3i,127.1,False
495,3i,127.1,False
500,3i,131.11,False
505,3i,131.11,False
510,3i,137.93,False
515,3i,134.29,False
520,3i,119.97,False
525,3i,130.52,False
530,3i,130.12,False
535,3i,130.1,False
540,3i,134.11,False
545,3i,134.11,False
550,3i,134.11,False
555,3i,141.11,False
560,3i,141.11,False
565,3i,141.11,False
570,3i,145.11,False
575,3i,145.11,False
580,3i,149.22,False
585,3i,149.11,False
590,3i,149.11,False
595,3i,153.11,True
600,3i,153.11,True
605,3i,152.79,True
610,3i,113.15,False
615,3i,127.83,False
620,3i,139.52,False
625,3i,143.1,False
630,3i,157.12,True
635,3i,157.11,True
640,3i,169.82,True
645,3i,169.82,True
650,3i,169.82,True
655,3i,173.82,True
660,3i,173.82,True
665,3i,180.83,True
670,3i,180.82,True
675,3i,180.82,True
680,3i,184.82,True
685,3i,184.82,True
690,3i,184.82,True
695,3i,188.83,True
700,3i,188.77,True
705,3i,187.54,True
710,3i,158.07,True
715,3i,185.35,True
720,3i,183.94,True
725,3i,190.84,True
730,3i,190.82,True
735,3i,190.82,True
740,3i,197.83,True
745,3i,197.83,True
750,3i,197.83,True
755,3i,201.83,True
760,3i,201.83,True
765,3i,201.83,True
770,3i,205.83,True
775,3i,205.83,True
780,3i,205.83,True
785,3i,205.83,True
790,3i,218.54,True
795,3i,232.39,True
800,3i,229.26,True
805,3i,182.09,True
810,3i,223.66,True
815,3i,219.38,True
820,3i,218.68,True
825,3i,218.58,True
830,3i,225.58,True
835,3i,225.58,True
840,3i,238.29,True
845,3i,238.29,True
850,3i,238.29,True
855,3i,242.35,True
860,3i,242.29,True
865,3i,255.0,True
870,3i,255.0,True
875,3i,255.0,True
880,3i,262.0,True
885,3i,262.0,True
890,3i,261.73,True
895,3i,264.17,True
900,3i,204.65,True
905,3i,241.29,True
910,3i,251.77,True
915,3i,255.15,True
920,3i,255.01,True
925,3i,269.04,True
930,3i,269.04,True
935,3i,276.09,True
940,3i,276.04,True
945,3i,276.04,True
950,3i,283.05,True
955,3i,283.04,True
960,3i,283.04,True
965,3i,287.05,True
970,3i,287.05,True
975,3i,287.05,True
980,3i,291.05,True
985,3i,290.87,True
990,3i,288.22,True
995,3i,229.32,True
1000,3i,277.96,True
1005,3i,273.52,True
1010,3i,287.19,True
1015,3i,287.01,True
1020,3i,287.01,True
1025,3i,291.01,True
1030,3i,291.01,True
1035,3i,291.01,True
1040,3i,291.01,True
1045,3i,303.72,True
1050,3i,317.76,True
1055,3i,317.76,True
1060,3i,317.76,True
1065,3i,324.76,True
1070,3i,324.76,True
1075,3i,324.76,True
1080,3i,328.69,True
1085,3i,327.25,True
1090,3i,324.38,True
1095,3i,259.45,True
1100,3i,297.33,True
1105,3i,320.98,True
1110,3i,324.57,True
1115,3i,324.47,True
1120,3i,328.48,True
1125,3i,328.47,True
1130,3i,328.47,True
1135,3i,328.47,True
1140,3i,335.48,True
1145,3i,335.47,True
1150,3i,335.47,True
1155,3i,349.51,True
1160,3i,349.51,True
1165,3i,363.56,True
1170,3i,363.53,True
1175,3i,367.42,True
1180,3i,365.92,True
1185,3i,362.23,True
1190,3i,353.47,True
1195,3i,363.39,True
1200,3i,362.46,True
1205,3i,369.45,True
1210,3i,369.43,True
1215,3i,369.43,True
1220,3i,373.43,True
1225,3i,373.43,True
1230,3i,373.43,True
1235,3i,377.43,True
1240,3i,377.43,True
1245,3i,377.43,True
1250,3i,377.43,True
1255,3i,381.43,True
1260,3i,395.48,True
1265,3i,395.46,True
1270,3i,395.06,True
1275,3i,400.66,True
1280,3i,389.62,True
1285,3i,385.3,True
1290,3i,389.29,True
1295,3i,391.85,True
1300,3i,391.45,True
1305,3i,398.42,True
1310,3i,398.42,True
1315,3i,398.42,True
1320,3i,405.42,True
1325,3i,405.42,True
1330,3i,405.42,True
1335,3i,409.5,True
1340,3i,409.42,True
1345,3i,423.48,True
1350,3i,423.46,True
1355,3i,423.46,True
1360,3i,430.45,True
1365,3i,430.0,True
1370,3i,428.51,True
1375,3i,429.6,True
1380,3i,424.62,True
1385,3i,421.4,True
1390,3i,419.8,True
1395,3i,423.68,True
1400,3i,423.65,True
1405,3i,437.68,True
1410,3i,437.68,True
1415,3i,444.71,True
1420,3i,444.68,True
1425,3i,444.68,True
1430,3i,451.69,True
1435,3i,451.69,True
1440,3i,451.69,True
1445,3i,458.69,True
1450,3i,458.69,True
1455,3i,458.64,True
1460,3i,462.34,True
1465,3i,461.17,True
1470,3i,458.46,True
1475,3i,448.53,True
1480,3i,458.27,True
1485,3i,457.79,True
1490,3i,461.71,True
1495,3i,461.69,True
1500,3i,465.7,True
1505,3i,465.69,True
1510,3i,465.69,True
1515,3i,465.69,True
1520,3i,465.69,True
1525,3i,465.69,True
1530,3i,465.69,True
1535,3i,446.7,True
1540,3i,470.37,True
1545,3i,467.27,True
1550,3i,476.34,True
1555,3i,480.65,True
1560,3i,477.24,True
1565,3i,463.6,True
1570,3i,472.71,True
1575,3i,468.93,True
1580,3i,468.15,True
1585,3i,468.07,True
1590,3i,468.07,True
1595,3i,468.07,True
1600,3i,468.07,True
1605,3i,468.07,True
1610,3i,468.07,True
1615,3i,468.06,True
1620,3i,468.06,True
1625,3i,468.06,True
1630,3i,468.06,True
1635,3i,468.06,True
1640,3i,468.06,True
1645,3i,467.9,True
1650,3i,479.93,True
1655,3i,478.25,True
1660,3i,477.1,True
1665,3i,476.27,True
1670,3i,476.1,True
1675,3i,476.07,True
1680,3i,476.07,True
1685,3i,476.07,True
1690,3i,476.07,True
1695,3i,476.07,True
1700,3i,476.07,True
1705,3i,476.07,True
1710,3i,476.07,True
1715,3i,474.61,True
1720,3i,468.26,True
1725,3i,480.84,True
1730,3i,482.24,True
1735,3i,480.74,True
1740,3i,464.45,True
1745,3i,478.96,True
1750,3i,463.94,True
1755,3i,471.46,True
1760,3i,471.1,True
1765,3i,471.07,True
1770,3i,471.07,True
1775,3i,471.07,True
1780,3i,471.07,True
1785,3i,471.07,True
1790,3i,471.07,True
1795,3i,471.07,True
1800,3i,471.07,True
1805,3i,471.07,True
1810,3i,471.06,True
1815,3i,471.02,True
1820,3i,470.7,True
1825,3i,468.6,True
1830,3i,466.1,True
1835,3i,472.17,True
1840,3i,471.42,True
1845,3i,471.1,True
1850,3i,470.87,True
1855,3i,470.78,True
1860,3i,470.76,True
1865,3i,470.76,True
1870,3i,470.76,True
1875,3i,470.76,True
1880,3i,470.76,True
1885,3i,470.76,True
1890,3i,470.76,True
1895,3i,470.76,True
1900,3i,470.76,True
1905,3i,470.74,True
1910,3i,470.28,True
1915,3i,468.91,True
1920,3i,481.22,True
1925,3i,476.79,True
1930,3i,478.92,True
1935,3i,477.33,True
1940,3i,477.13,True
1945,3i,477.11,True
1950,3i,477.1,True
1955,3i,477.1,True
1960,3i,477.1,True
1965,3i,477.1,True
1970,3i,477.1,True
1975,3i,477.1,True
1980,3i,477.1,True
1985,3i,477.1,True
1990,3i,477.1,True
1995,3i,477.02,True
2000,3i,476.03,True
2005,3i,480.68,True
2010,3i,482.0,True
2015,3i,482.39,True
2020,3i,472.43,True
2025,3i,478.87,True
2030,3i,478.15,True
2035,3i,478.11,True
2040,3i,478.11,True
2045,3i,478.11,True
2050,3i,478.11,True
2055,3i,478.11,True
2060,3i,478.11,True
2065,3i,478.1,True
2070,3i,478.1,True
2075,3i,478.1,True
2080,3i,478.1,True
2085,3i,478.06,True
2090,3i,477.4,True
2095,3i,474.73,True
2100,3i,471.08,True
2105,3i,471.87,True
2110,3i,462.83,True
2115,3i,465.69,True
2120,3i,479.5,True
2125,3i,479.44,True
2130,3i,479.44,True
2135,3i,479.44,True
2140,3i,479.44,True
2145,3i,479.44,True
2150,3i,479.44,True
2155,3i,479.44,True
2160,3i,479.44,True
2165,3i,479.44,True
2170,3i,479.43,True
2175,3i,479.42,True
2180,3i,479.16,True
2185,3i,477.53,True
2190,3i,458.95,True
2195,3i,478.14,True
2200,3i,482.53,True
2205,3i,479.96,True
2210,3i,479.43,True
2215,3i,479.4,True
2220,3i,479.4,True
2225,3i,479.4,True
2230,3i,479.4,True
2235,3i,479.4,True
2240,3i,479.4,True
2245,3i,479.4,True
2250,3i,479.4,True
2255,3i,479.4,True
2260,3i,479.4,True
2265,3i,479.37,True
2270,3i,483.17,True
2275,3i,481.89,True
2280,3i,478.47,True
2285,3i,428.84,True
2290,3i,444.66,True
2295,3i,449.15,True
2300,3i,478.65,True
2305,3i,477.83,True
2310,3i,477.73,True
2315,3i,477.73,True
2320,3i,477.73,True
2325,3i,477.73,True
2330,3i,477.73,True
2335,3i,477.73,True
2340,3i,477.73,True
2345,3i,460.02,True
2350,3i,440.84,True
2355,3i,465.8,True
2360,3i,471.82,True
2365,3i,352.3,True
2370,3i,469.9,True
2375,3i,396.54,True
2380,3i,443.87,True
2385,3i,466.95,True
2390,3i,477.16,True
2395,3i,476.77,True
2400,3i,476.73,True
2405,3i,476.73,True
2410,3i,476.73,True
2415,3i,476.73,True
2420,3i,476.73,True
2425,3i,476.73,True
2430,3i,476.73,True
2435,3i,476.73,True
2440,3i,476.72,True
2445,3i,476.69,True
2450,3i,476.29,True
2455,3i,474.26,True
2460,3i,471.67,True
2465,3i,470.09,True
2470,3i,473.63,True
2475,3i,473.4,True
2480,3i,473.35,True
2485,3i,473.34,True
2490,3i,473.34,True
2495,3i,473.34,True
2500,3i,473.34,True
2505,3i,473.34,True
2510,3i,473.34,True
2515,3i,473.34,True
2520,3i,473.34,True
2525,3i,473.34,True
2530,3i,473.34,True
2535,3i,473.32,True
2540,3i,473.06,True
2545,3i,470.61,True
2550,3i,481.64,True
2555,3i,464.61,True
2560,3i,480.3,True
2565,3i,479.51,True
2570,3i,479.41,True
2575,3i,479.4,True
2580,3i,479.4,True
2585,3i,479.4,True
2590,3i,457.59,True
2595,3i,477.1,True
2600,3i,460.9,True
2605,3i,467.85,True
2610,3i,477.31,True
2615,3i,475.18,True
2620,3i,474.44,True
2625,3i,474.22,True
2630,3i,472.84,True
2635,3i,469.7,True
2640,3i,466.13,True
2645,3i,447.33,True
2650,3i,464.91,True
2655,3i,477.82,True
2660,3i,477.46,True
2665,3i,477.43,True
2670,3i,477.43,True
2675,3i,477.43,True
2680,3i,477.43,True
2685,3i,477.43,True
2690,3i,477.43,True
2695,3i,477.43,True
2700,3i,477.43,True
2705,3i,477.43,True
2710,3i,477.43,True
2715,3i,477.43,True
2720,3i,477.43,True
2725,3i,477.43,True
2730,3i,477.37,True
2735,3i,476.92,True
2740,3i,475.96,True
2745,3i,478.98,True
2750,3i,478.62,True
2755,3i,478.46,True
2760,3i,478.44,True
2765,3i,478.43,True
2770,3i,478.43,True
2775,3i,478.43,True
2780,3i,478.43,True
2785,3i,478.43,True
2790,3i,478.43,True
2795,3i,478.43,True
2800,3i,478.43,True
2805,3i,478.39,True
2810,3i,477.88,True
2815,3i,476.37,True
2820,3i,474.91,True
2825,3i,474.4,True
2830,3i,474.29,True
2835,3i,474.27,True
2840,3i,474.27,True
2845,3i,474.27,True
2850,3i,474.27,True
2855,3i,474.27,True
2860,3i,474.27,True
2865,3i,474.27,True
2870,3i,474.27,True
2875,3i,474.27,True
2880,3i,474.27,True
2885,3i,474.27,True
2890,3i,474.27,True
2895,3i,474.13,True
2900,3i,473.25,True
2905,3i,478.61,True
2910,3i,467.34,True
2915,3i,457.19,True
2920,3i,467.0,True
2925,3i,473.48,True
2930,3i,473.44,True
2935,3i,473.43,True
2940,3i,473.43,True
2945,3i,473.43,True
2950,3i,473.43,True
2955,3i,473.43,True
2960,3i,473.43,True
2965,3i,473.43,True
2970,3i,473.43,True
2975,3i,473.43,True
2980,3i,473.42,True
2985,3i,473.06,True
2990,3i,471.13,True
2995,3i,450.76,True
3000,3i,446.88,True
3005,3i,443.15,True
3010,3i,469.7,True
3015,3i,469.45,True
3020,3i,469.43,True
3025,3i,469.43,True
3030,3i,469.43,True
3035,3i,469.43,True
3040,3i,469.43,True
3045,3i,469.43,True
3050,3i,469.43,True
3055,3i,469.43,True
3060,3i,469.43,True
3065,3i,469.43,True
3070,3i,469.36,True
3075,3i,468.68,True
3080,3i,466.58,True
3085,3i,449.38,True
3090,3i,472.45,True
3095,3i,422.22,True
3100,3i,462.19,True
3105,3i,479.62,True
3110,3i,479.19,True
3115,3i,479.15,True
3120,3i,479.14,True
3125,3i,479.14,True
3130,3i,479.14,True
3135,3i,479.14,True
3140,3i,479.14,True
3145,3i,479.14,True
3150,3i,461.1,True
3155,3i,475.14,True
3160,3i,473.18,True
3165,3i,470.23,True
3170,3i,472.75,True
3175,3i,469.67,True
3180,3i,398.06,True
3185,3i,424.29,True
3190,3i,470.19,True
3195,3i,468.55,True
3200,3i,468.47,True
3205,3i,468.47,True
3210,3i,468.47,True
3215,3i,468.47,True
3220,3i,468.47,True
3225,3i,468.47,True
3230,3i,468.47,True
3235,3i,468.47,True
3240,3i,468.47,True
3245,3i,468.47,True
3250,3i,468.46,True
3255,3i,468.21,True
3260,3i,466.06,True
3265,3i,463.92,True
3270,3i,462.25,True
3275,3i,461.57,True
3280,3i,461.48,True
3285,3i,461.47,True
3290,3i,461.47,True
3295,3i,461.47,True
3300,3i,461.47,True
3305,3i,461.47,True
3310,3i,461.47,True
3315,3i,461.47,True
3320,3i,461.47,True
3325,3i,461.47,True
3330,3i,461.47,True
3335,3i,461.44,True
3340,3i,461.03,True
3345,3i,474.17,True
3350,3i,470.99,True
3355,3i,467.35,True
3360,3i,425.91,True
3365,3i,479.14,True
3370,3i,477.32,True
3375,3i,477.19,True
3380,3i,477.18,True
3385,3i,477.18,True
3390,3i,477.18,True
3395,3i,477.18,True
3400,3i,477.18,True
3405,3i,477.18,True
3410,3i,477.18,True
3415,3i,477.18,True
3420,3i,477.18,True
3425,3i,477.18,True
3430,3i,477.06,True
3435,3i,475.68,True
3440,3i,480.45,True
3445,3i,468.94,True
3450,3i,472.07,True
3455,3i,472.78,True
3460,3i,479.01,True
3465,3i,482.24,True
3470,3i,482.16,True
3475,3i,482.14,True
3480,3i,482.14,True
3485,3i,482.14,True
3490,3i,482.14,True
3495,3i,482.14,True
3500,3i,482.14,True
3505,3i,482.14,True
3510,3i,482.14,True
3515,3i,458.84,True
3520,3i,473.64,True
3525,3i,459.09,True
3530,3i,472.71,True
3535,3i,460.63,True
3540,3i,477.43,True
3545,3i,473.2,True
3550,3i,476.15,True
3555,3i,482.9,True
3560,3i,482.85,True
3565,3i,482.85,True
3570,3i,482.85,True
3575,3i,482.85,True
3580,3i,482.85,True
3585,3i,482.85,True
3590,3i,482.85,True
3595,3i,482.85,True
3600,3i,482.85,True
0,4i,0.0,False
5,4i,0.0,False
10,4i,0.0,False
15,4i,0.0,False
20,4i,0.0,False
25,4i,1.0,False
30,4i,1.0,False
35,4i,1.0,False
40,4i,1.0,False
45,4i,1.0,False
50,4i,13.72,False
55,4i,13.73,False
60,4i,13.71,False
65,4i,26.42,False
70,4i,39.14,False
75,4i,39.13,False
80,4i,39.13,False
85,4i,43.15,False
90,4i,43.14,False
95,4i,42.66,False
100,4i,45.8,False
105,4i,45.8,False
110,4i,45.8,False
115,4i,52.8,False
120,4i,52.8,False
125,4i,52.8,False
130,4i,1.0,False
135,4i,15.04,False
140,4i,40.16,False
145,4i,52.8,False
150,4i,52.8,False
155,4i,56.81,False
160,4i,56.8,False
165,4i,56.8,False
170,4i,63.8,False
175,4i,63.8,False
180,4i,63.8,False
185,4i,70.8,False
190,4i,70.8,False
195,4i,70.8,False
200,4i,74.8,False
205,4i,74.8,False
210,4i,74.8,False
215,4i,78.8,False
220,4i,78.8,False
225,4i,85.74,False
230,4i,56.95,False
235,4i,71.99,False
240,4i,71.35,False
245,4i,71.34,False
250,4i,75.37,False
255,4i,75.34,False
260,4i,75.34,False
265,4i,89.38,False
270,4i,103.42,False
275,4i,103.42,False
280,4i,107.42,False
285,4i,107.42,False
290,4i,107.42,False
295,4i,111.49,False
300,4i,111.42,False
305,4i,111.42,False
310,4i,111.42,False
315,4i,118.42,False
320,4i,118.39,False
325,4i,123.91,False
330,4i,91.02,False
335,4i,105.85,False
340,4i,115.9,False
345,4i,115.81,False
350,4i,115.81,False
355,4i,119.81,False
360,4i,119.81,False
365,4i,119.81,False
370,4i,126.81,False
375,4i,126.81,False
380,4i,126.81,False
385,4i,126.81,False
390,4i,130.81,False
395,4i,143.52,False
400,4i,143.52,False
405,4i,143.52,False
410,4i,143.52,False
415,4i,147.53,False
420,4i,146.77,False
425,4i,81.15,False
430,4i,103.43,False
435,4i,136.8,False
440,4i,143.55,False
445,4i,143.52,False
450,4i,143.52,False
455,4i,147.52,False
460,4i,147.52,False
465,4i,147.52,False
470,4i,154.53,True
475,4i,154.53,True
480,4i,158.63,True
485,4i,158.53,True
490,4i,158.53,True
495,4i,158.53,True
500,4i,162.54,True
505,4i,162.53,True
510,4i,162.5,True
515,4i,174.23,True
520,4i,106.07,False
525,4i,137.32,False
530,4i,157.49,True
535,4i,169.99,True
540,4i,173.95,True
545,4i,173.95,True
550,4i,173.95,True
555,4i,177.95,True
560,4i,177.95,True
565,4i,184.97,True
570,4i,184.95,True
575,4i,184.95,True
580,4i,188.96,True
585,4i,188.95,True
590,4i,188.95,True
595,4i,192.98,True
600,4i,192.95,True
605,4i,192.88,True
610,4i,190.54,True
615,4i,164.49,True
620,4i,178.92,True
625,4i,194.95,True
630,4i,194.68,True
635,4i,194.66,True
640,4i,198.66,True
645,4i,198.66,True
650,4i,205.66,True
655,4i,205.66,True
660,4i,205.66,True
665,4i,209.66,True
670,4i,209.66,True
675,4i,209.66,True
680,4i,209.66,True
685,4i,213.66,True
690,4i,213.66,True
695,4i,226.37,True
700,4i,226.31,True
705,4i,224.29,True
710,4i,219.25,True
715,4i,192.44,True
720,4i,212.85,True
725,4i,219.45,True
730,4i,219.34,True
735,4i,219.34,True
740,4i,223.34,True
745,4i,223.34,True
750,4i,230.35,True
755,4i,230.34,True
760,4i,230.34,True
765,4i,234.34,True
770,4i,234.34,True
775,4i,234.34,True
780,4i,238.34,True
785,4i,238.34,True
790,4i,238.34,True
795,4i,238.22,True
800,4i,236.97,True
805,4i,232.34,True
810,4i,221.72,True
815,4i,246.28,True
820,4i,245.45,True
825,4i,252.35,True
830,4i,252.34,True
835,4i,256.35,True
840,4i,256.34,True
845,4i,256.34,True
850,4i,260.36,True
855,4i,260.34,True
860,4i,260.34,True
865,4i,264.35,True
870,4i,264.34,True
875,4i,264.34,True
880,4i,268.35,True
885,4i,268.35,True
890,4i,268.34,True
895,4i,272.04,True
900,4i,269.89,True
905,4i,238.65,True
910,4i,250.26,True
915,4i,261.98,True
920,4i,261.4,True
925,4i,261.35,True
930,4i,265.35,True
935,4i,278.06,True
940,4i,278.06,True
945,4i,278.06,True
950,4i,285.07,True
955,4i,285.06,True
960,4i,285.06,True
965,4i,292.06,True
970,4i,292.06,True
975,4i,292.06,True
980,4i,299.06,True
985,4i,299.04,True
990,4i,298.6,True
995,4i,295.91,True
1000,4i,273.48,True
1005,4i,293.9,True
1010,4i,305.96,True
1015,4i,305.19,True
1020,4i,305.1,True
1025,4i,309.1,True
1030,4i,309.1,True
1035,4i,321.82,True
1040,4i,321.81,True
1045,4i,321.81,True
1050,4i,328.81,True
1055,4i,328.81,True
1060,4i,328.81,True
1065,4i,332.81,True
1070,4i,332.81,True
1075,4i,332.81,True
1080,4i,332.78,True
1085,4i,336.42,True
1090,4i,349.13,True
1095,4i,344.91,True
