timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
155,1i,150.0,3,11.3918,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
160,1i,150.0,2,1.3369,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
165,1i,150.0,2,0.0009,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
170,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
175,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
180,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
185,1i,150.0,0,0.0,0,0.0,False,1,26.8534,429.49,429.49,scenario_north_heavy,val,development,0.05
190,1i,150.0,0,0.0,0,0.0,False,1,26.65,295.11,295.11,scenario_north_heavy,val,development,0.05
195,1i,150.0,1,21.4172,0,0.0,False,1,26.451,159.37,159.37,scenario_north_heavy,val,development,0.05
200,1i,150.0,3,13.8319,0,0.0,False,1,17.5481,47.47,47.47,scenario_north_heavy,val,development,0.05
205,1i,150.0,3,2.4279,1,1.0,False,1,3.5481,1.73,1.73,scenario_north_heavy,val,development,0.05
210,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
215,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
220,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
225,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
230,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
235,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
240,1i,150.0,2,9.0255,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
245,1i,150.0,3,15.1027,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
250,1i,150.0,2,4.7927,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
255,1i,150.0,2,0.0814,2,5.07,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
260,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
265,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
270,1i,150.0,0,0.0,0,0.0,False,1,26.4204,376.6,376.6,scenario_north_heavy,val,development,0.05
275,1i,150.0,0,0.0,0,0.0,False,1,26.8377,242.81,242.81,scenario_north_heavy,val,development,0.05
280,1i,150.0,1,25.1796,0,0.0,False,1,25.1796,108.85,108.85,scenario_north_heavy,val,development,0.05
285,1i,150.0,1,12.209,0,0.0,False,1,12.209,19.84,19.84,scenario_north_heavy,val,development,0.05
290,1i,150.0,3,14.7958,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
295,1i,150.0,3,5.8323,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
300,1i,150.0,3,0.0086,3,1.01,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
305,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
310,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
315,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.05
320,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
325,1i,150.0,2,11.2704,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
330,1i,150.0,2,7.3905,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
335,1i,150.0,3,16.0979,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
340,1i,150.0,3,7.6184,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
345,1i,150.0,2,0.1131,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
350,1i,150.0,1,3.4049,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
355,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
360,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
365,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
370,1i,150.0,1,20.7469,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
375,1i,150.0,1,6.0853,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
380,1i,150.0,3,15.3601,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
385,1i,150.0,3,6.1143,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
390,1i,150.0,3,0.0253,3,1.07,False,0,,,,scenario_north_heavy,val,development,0.05
395,1i,150.0,3,0.0002,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
400,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
405,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
410,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
415,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
420,1i,150.0,2,8.0732,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
425,1i,150.0,2,11.6313,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
430,1i,150.0,3,10.63,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
435,1i,150.0,2,5.2113,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
440,1i,150.0,1,7.1101,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
445,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
450,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
455,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
460,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
465,1i,150.0,1,18.2264,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
470,1i,150.0,2,15.4799,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
475,1i,150.0,3,10.5035,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
480,1i,150.0,3,4.9486,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
485,1i,150.0,3,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
490,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
495,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
500,1i,150.0,2,13.5318,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
505,1i,150.0,2,9.5501,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
510,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
515,1i,150.0,2,12.9981,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
520,1i,150.0,3,10.9788,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
525,1i,150.0,2,0.9734,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
530,1i,150.0,1,4.7721,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
535,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
540,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
545,1i,150.0,1,25.7896,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
550,1i,150.0,1,11.334,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
555,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
560,1i,150.0,2,13.8057,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
565,1i,150.0,3,10.9165,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
570,1i,150.0,3,1.9511,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
575,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
580,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
585,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
590,1i,150.0,2,11.2799,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
595,1i,150.0,2,6.9535,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
600,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
605,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
610,1i,150.0,3,12.5778,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
615,1i,150.0,3,10.0752,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
620,1i,150.0,2,4.682,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
625,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
630,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
635,1i,150.0,2,10.2425,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
640,1i,150.0,2,3.0943,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
645,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
650,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
655,1i,150.0,4,8.4845,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
660,1i,150.0,4,1.2538,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
665,1i,150.0,4,0.0,4,13.71,False,0,,,,scenario_north_heavy,val,development,0.05
670,1i,150.0,4,0.0,4,13.71,False,0,,,,scenario_north_heavy,val,development,0.05
675,1i,150.0,4,0.0,4,13.71,False,0,,,,scenario_north_heavy,val,development,0.05
680,1i,150.0,2,10.3013,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
685,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
690,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
695,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
700,1i,150.0,3,11.903,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
705,1i,150.0,2,1.5088,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
710,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
715,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
720,1i,150.0,1,26.1365,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
725,1i,150.0,1,14.9246,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
730,1i,150.0,1,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
735,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
740,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
745,1i,150.0,2,11.7601,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
750,1i,150.0,3,9.6088,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
755,1i,150.0,3,2.8817,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
760,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
765,1i,150.0,4,6.5169,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
770,1i,150.0,2,9.747,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
775,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
780,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
785,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
790,1i,150.0,3,14.7431,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
795,1i,150.0,2,4.2655,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
800,1i,150.0,1,1.8623,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
805,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
810,1i,150.0,1,24.9935,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
815,1i,150.0,1,16.4662,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
820,1i,150.0,1,1.5247,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
825,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
830,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
835,1i,150.0,3,15.42,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
840,1i,150.0,3,7.488,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
845,1i,150.0,3,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
850,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
855,1i,150.0,4,5.6843,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
860,1i,150.0,2,7.6365,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
865,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
870,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
875,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
880,1i,150.0,3,15.537,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
885,1i,150.0,3,8.6222,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
890,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
895,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
900,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
905,1i,150.0,2,9.5703,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
910,1i,150.0,2,4.2824,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
915,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
920,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
925,1i,150.0,4,12.7112,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
930,1i,150.0,4,5.9942,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
935,1i,150.0,4,0.2402,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
940,1i,150.0,4,0.0007,4,8.0,False,0,,,,scenario_north_heavy,val,development,0.05
945,1i,150.0,4,0.0,4,8.0,False,0,,,,scenario_north_heavy,val,development,0.05
950,1i,150.0,2,8.2937,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
955,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
960,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
965,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
970,1i,150.0,3,17.0985,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
975,1i,150.0,3,7.6988,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
980,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
985,1i,150.0,2,13.6521,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
990,1i,150.0,2,7.4099,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
995,1i,150.0,2,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1000,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1005,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1010,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1015,1i,150.0,4,13.7684,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1020,1i,150.0,4,7.2306,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1025,1i,150.0,4,0.1408,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1030,1i,150.0,5,5.0039,4,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
1035,1i,150.0,5,2.3576,4,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
1040,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1045,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1050,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1055,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1060,1i,150.0,2,13.0515,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1065,1i,150.0,3,11.0879,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1070,1i,150.0,2,10.4534,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
1075,1i,150.0,1,1.2183,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
1080,1i,150.0,2,9.1826,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1085,1i,150.0,2,5.8377,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1090,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1095,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1100,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1105,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1110,1i,150.0,4,9.0535,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1115,1i,150.0,4,4.828,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1120,1i,150.0,4,0.2633,3,15.04,False,0,,,,scenario_north_heavy,val,development,0.05
1125,1i,150.0,5,2.5401,4,15.04,False,0,,,,scenario_north_heavy,val,development,0.05
1130,1i,150.0,3,4.5422,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1135,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1140,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1145,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1150,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1155,1i,150.0,3,12.6622,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1160,1i,150.0,2,4.9947,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
1165,1i,150.0,2,0.0372,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1170,1i,150.0,3,5.3591,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1175,1i,150.0,3,3.2006,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1180,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1185,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1190,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1195,1i,150.0,3,0.0,3,1.0,False,1,27.4625,429.17,429.17,scenario_north_heavy,val,development,0.05
1200,1i,150.0,5,7.33,3,1.0,False,1,26.6878,294.83,294.83,scenario_north_heavy,val,development,0.05
1205,1i,150.0,5,1.9851,3,1.0,False,1,26.6244,159.6,159.6,scenario_north_heavy,val,development,0.05
1210,1i,150.0,6,2.6766,5,8.0,False,1,16.0239,52.42,52.42,scenario_north_heavy,val,development,0.05
1215,1i,150.0,6,0.3732,5,8.0,False,1,2.2392,13.87,13.87,scenario_north_heavy,val,development,0.05
1220,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
1225,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
1230,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
1235,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
1240,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
1245,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
1250,1i,150.0,2,16.8068,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
1255,1i,150.0,3,13.0235,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
1260,1i,150.0,3,2.2501,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1265,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1270,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1275,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1280,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1285,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1290,1i,150.0,4,4.7847,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1295,1i,150.0,6,5.8674,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1300,1i,150.0,6,3.9429,4,13.72,False,0,,,,scenario_north_heavy,val,development,0.05
1305,1i,150.0,6,1.4459,4,13.71,False,0,,,,scenario_north_heavy,val,development,0.05
1310,1i,150.0,2,0.099,2,13.81,False,0,,,,scenario_north_heavy,val,development,0.05
1315,1i,150.0,2,0.0004,2,13.71,False,0,,,,scenario_north_heavy,val,development,0.05
1320,1i,150.0,2,0.0,2,13.71,False,0,,,,scenario_north_heavy,val,development,0.05
1325,1i,150.0,2,0.0,2,13.71,False,0,,,,scenario_north_heavy,val,development,0.05
1330,1i,150.0,2,0.0,2,13.71,False,0,,,,scenario_north_heavy,val,development,0.05
1335,1i,150.0,3,6.5459,2,13.71,False,0,,,,scenario_north_heavy,val,development,0.05
1340,1i,150.0,3,9.2954,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
1345,1i,150.0,3,10.7509,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
1350,1i,150.0,3,4.4128,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1355,1i,150.0,3,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1360,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1365,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1370,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1375,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1380,1i,150.0,5,9.0998,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1385,1i,150.0,6,6.3688,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.05
1390,1i,150.0,6,0.9246,5,15.14,False,0,,,,scenario_north_heavy,val,development,0.05
1395,1i,150.0,6,0.0,6,15.04,False,0,,,,scenario_north_heavy,val,development,0.05
1400,1i,150.0,3,1.1763,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
1405,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
1410,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
1415,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
1420,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
1425,1i,150.0,4,11.9892,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.05
1430,1i,150.0,3,15.8598,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.05
