timestamp,probe_id,edge_id,approach_edge,lane_id,speed_mps,acceleration_mps2,distance_to_stopline_m
1737.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1738.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1739.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1740.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1741.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1742.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1743.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1744.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1745.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1746.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1747.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1748.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1749.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1750.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1751.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1752.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1753.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1754.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1755.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1756.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1757.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1758.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1759.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1760.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1761.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1762.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1763.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1764.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1765.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1766.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1767.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1768.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1769.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1770.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1771.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1772.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1773.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1774.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1775.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1776.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1777.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1778.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1779.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1780.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1781.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1782.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1783.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1784.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1785.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1786.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1787.0,f_1i_left_9.36,1i,1i,1i_2,0.0,0.0,1.0011
1788.0,f_1i_left_9.36,:0_11,1i,:0_11_0,1.8663,1.8663,
1789.0,f_1i_left_9.36,:0_11,1i,:0_11_0,5.0681,3.2018,
1790.0,f_1i_left_9.36,:0_15,1i,:0_15_0,8.2817,3.2137,
1791.0,f_1i_left_9.36,:0_15,1i,:0_15_0,7.3464,-0.9353,
1792.0,f_1i_left_9.36,4o,1i,4o_0,6.985,-0.3614,
1793.0,f_1i_left_9.36,4o,1i,4o_0,9.1399,2.1549,
1794.0,f_1i_left_9.36,4o,1i,4o_0,12.2106,3.0707,
1795.0,f_1i_left_9.36,4o,1i,4o_0,15.4358,3.2252,
1796.0,f_1i_left_9.36,4o,1i,4o_0,18.6654,3.2296,
1797.0,f_1i_left_9.36,4o,1i,4o_0,20.6176,1.9522,
1798.0,f_1i_left_9.36,4o,1i,4o_0,23.8849,3.2673,
1799.0,f_1i_left_9.36,4o,1i,4o_0,26.6152,2.7303,
1800.0,f_1i_left_9.36,4o,1i,4o_0,25.9734,-0.6418,
1801.0,f_1i_left_9.36,4o,1i,4o_0,27.5229,1.5495,
1802.0,f_1i_left_9.36,4o,1i,4o_0,27.1403,-0.3826,
1803.0,f_1i_left_9.36,4o,1i,4o_0,26.224,-0.9163,
1804.0,f_1i_left_9.36,4o,1i,4o_0,26.1142,-0.1098,
1805.0,f_1i_left_9.36,4o,1i,4o_0,26.1571,0.0429,
1806.0,f_1i_left_9.36,4o,1i,4o_0,27.5803,1.4232,
1807.0,f_1i_left_9.36,4o,1i,4o_0,27.3384,-0.2419,
1808.0,f_1i_left_9.36,4o,1i,4o_0,27.1112,-0.2272,
1809.0,f_1i_left_9.36,4o,1i,4o_0,26.9546,-0.1566,
1810.0,f_1i_left_9.36,4o,1i,4o_0,26.3038,-0.6508,
1811.0,f_1i_left_9.36,4o,1i,4o_0,26.9277,0.6239,
1812.0,f_1i_left_9.36,4o,1i,4o_0,26.7208,-0.2069,
183.0,f_1i_left_9.4,1i,1i,1i_2,27.77,0.0,483.3
184.0,f_1i_left_9.4,1i,1i,1i_2,26.9562,-0.8138,456.3438
185.0,f_1i_left_9.4,1i,1i,1i_2,26.8534,-0.1028,429.4904
186.0,f_1i_left_9.4,1i,1i,1i_2,26.5934,-0.26,402.897
187.0,f_1i_left_9.4,1i,1i,1i_2,27.3009,0.7075,375.5962
188.0,f_1i_left_9.4,1i,1i,1i_2,26.6254,-0.6755,348.9708
189.0,f_1i_left_9.4,1i,1i,1i_2,27.2086,0.5832,321.7622
190.0,f_1i_left_9.4,1i,1i,1i_2,26.65,-0.5586,295.1122
191.0,f_1i_left_9.4,1i,1i,1i_2,27.7435,1.0936,267.3687
192.0,f_1i_left_9.4,1i,1i,1i_2,27.3773,-0.3662,239.9914
193.0,f_1i_left_9.4,1i,1i,1i_2,27.2047,-0.1726,212.7867
194.0,f_1i_left_9.4,1i,1i,1i_2,26.9671,-0.2376,185.8196
195.0,f_1i_left_9.4,1i,1i,1i_2,26.451,-0.5161,159.3686
196.0,f_1i_left_9.4,1i,1i,1i_2,26.8449,0.3939,132.5237
197.0,f_1i_left_9.4,1i,1i,1i_2,25.2893,-1.5556,107.2344
198.0,f_1i_left_9.4,1i,1i,1i_2,22.5084,-2.7809,84.726
199.0,f_1i_left_9.4,1i,1i,1i_2,19.7084,-2.8,65.0176
200.0,f_1i_left_9.4,1i,1i,1i_2,17.5481,-2.1603,47.4696
201.0,f_1i_left_9.4,1i,1i,1i_2,14.7481,-2.8,32.7215
202.0,f_1i_left_9.4,1i,1i,1i_2,11.9481,-2.8,20.7735
203.0,f_1i_left_9.4,1i,1i,1i_2,9.1481,-2.8,11.6254
204.0,f_1i_left_9.4,1i,1i,1i_2,6.3481,-2.8,5.2774
205.0,f_1i_left_9.4,1i,1i,1i_2,3.5481,-2.8,1.7293
206.0,f_1i_left_9.4,1i,1i,1i_2,0.7283,-2.8197,1.001
207.0,f_1i_left_9.4,1i,1i,1i_2,0.0,-0.7283,1.001
208.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
209.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
210.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
211.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
212.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
213.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
214.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
215.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
216.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
217.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
218.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
219.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
220.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
221.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
222.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
223.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
224.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
225.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
226.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
227.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
228.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
229.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
230.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
231.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
232.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
233.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
234.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
235.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
236.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
237.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
238.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
239.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
240.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
241.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
242.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
243.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
244.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
245.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
246.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
247.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
248.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
249.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
250.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
251.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
252.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
253.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
254.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
255.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
256.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
257.0,f_1i_left_9.4,1i,1i,1i_2,0.0,0.0,1.001
258.0,f_1i_left_9.4,:0_11,1i,:0_11_0,3.4421,3.4421,
259.0,f_1i_left_9.4,:0_15,1i,:0_15_0,6.6676,3.2255,
260.0,f_1i_left_9.4,:0_15,1i,:0_15_0,8.6603,1.9927,
261.0,f_1i_left_9.4,4o,1i,4o_0,9.6662,1.0058,
262.0,f_1i_left_9.4,4o,1i,4o_0,12.5192,2.853,
263.0,f_1i_left_9.4,4o,1i,4o_0,14.3243,1.8052,
264.0,f_1i_left_9.4,4o,1i,4o_0,17.3501,3.0258,
265.0,f_1i_left_9.4,4o,1i,4o_0,19.5176,2.1675,
266.0,f_1i_left_9.4,4o,1i,4o_0,22.5031,2.9855,
267.0,f_1i_left_9.4,4o,1i,4o_0,24.9383,2.4352,
268.0,f_1i_left_9.4,4o,1i,4o_0,26.9058,1.9675,
269.0,f_1i_left_9.4,4o,1i,4o_0,26.0468,-0.859,
270.0,f_1i_left_9.4,4o,1i,4o_0,27.3118,1.265,
271.0,f_1i_left_9.4,4o,1i,4o_0,26.666,-0.6458,
272.0,f_1i_left_9.4,4o,1i,4o_0,26.0984,-0.5676,
273.0,f_1i_left_9.4,4o,1i,4o_0,27.0433,0.9449,
274.0,f_1i_left_9.4,4o,1i,4o_0,27.4933,0.45,
275.0,f_1i_left_9.4,4o,1i,4o_0,26.6367,-0.8566,
276.0,f_1i_left_9.4,4o,1i,4o_0,27.159,0.5223,
277.0,f_1i_left_9.4,4o,1i,4o_0,26.92,-0.2389,
278.0,f_1i_left_9.4,4o,1i,4o_0,27.0566,0.1365,
279.0,f_1i_left_9.4,4o,1i,4o_0,27.6944,0.6378,
280.0,f_1i_left_9.4,4o,1i,4o_0,26.5401,-1.1543,
281.0,f_1i_left_9.4,54o,1i,54o_0,26.3345,-0.2056,
1592.0,f_1i_right_11.35,1i,1i,1i_0,27.77,0.0,483.3
1593.0,f_1i_right_11.35,1i,1i,1i_0,26.0958,-1.6742,457.2042
1594.0,f_1i_right_11.35,1i,1i,1i_0,26.1483,0.0525,431.0558
1595.0,f_1i_right_11.35,1i,1i,1i_0,26.2987,0.1504,404.7571
1596.0,f_1i_right_11.35,1i,1i,1i_0,25.497,-0.8017,379.2601
1597.0,f_1i_right_11.35,1i,1i,1i_0,25.6635,0.1665,353.5966
1598.0,f_1i_right_11.35,1i,1i,1i_0,24.8077,-0.8558,328.7889
1599.0,f_1i_right_11.35,1i,1i,1i_0,25.2205,0.4128,303.5684
1600.0,f_1i_right_11.35,1i,1i,1i_0,25.9138,0.6933,277.6546
1601.0,f_1i_right_11.35,1i,1i,1i_0,24.4188,-1.495,253.2358
1602.0,f_1i_right_11.35,1i,1i,1i_0,24.976,0.5572,228.2598
1603.0,f_1i_right_11.35,1i,1i,1i_0,25.0568,0.0808,203.203
1604.0,f_1i_right_11.35,1i,1i,1i_0,24.345,-0.7118,178.858
1605.0,f_1i_right_11.35,1i,1i,1i_0,23.9725,-0.3726,154.8855
1606.0,f_1i_right_11.35,1i,1i,1i_0,24.0648,0.0923,130.8207
1607.0,f_1i_right_11.35,1i,1i,1i_0,24.36,0.2952,106.4607
1608.0,f_1i_right_11.35,1i,1i,1i_0,21.6072,-2.7528,84.8535
1609.0,f_1i_right_11.35,1i,1i,1i_0,18.8072,-2.8,66.0463
1610.0,f_1i_right_11.35,1i,1i,1i_0,16.0905,-2.7168,49.9558
1611.0,f_1i_right_11.35,1i,1i,1i_0,14.1059,-1.9846,35.8499
1612.0,f_1i_right_11.35,1i,1i,1i_0,12.5809,-1.525,23.269
1613.0,f_1i_right_11.35,1i,1i,1i_0,9.7809,-2.8,13.4881
1614.0,f_1i_right_11.35,1i,1i,1i_0,6.9809,-2.8,6.5072
1615.0,f_1i_right_11.35,1i,1i,1i_0,4.2287,-2.7522,2.2785
1616.0,f_1i_right_11.35,1i,1i,1i_0,1.2775,-2.9511,1.001
1617.0,f_1i_right_11.35,1i,1i,1i_0,0.0,-1.2775,1.001
1618.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1619.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1620.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1621.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1622.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1623.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1624.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1625.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1626.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1627.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1628.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1629.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1630.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1631.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1632.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1633.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1634.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1635.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1636.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1637.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1638.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1639.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1640.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1641.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1642.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1643.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1644.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1645.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1646.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1647.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1648.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1649.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1650.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1651.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1652.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1653.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1654.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1655.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1656.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1657.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1658.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1659.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1660.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1661.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1662.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1663.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1664.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1665.0,f_1i_right_11.35,1i,1i,1i_0,0.0,0.0,1.001
1666.0,f_1i_right_11.35,:0_9,1i,:0_9_0,2.5676,2.5676,
