timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
1235,4i,7,0.1173,16.0,183.15
1240,1i,0,,,
1240,2i,1,0.0,1.0,1.0
1240,3i,0,,,
1240,4i,7,0.1219,16.0,182.77
1245,1i,0,,,
1245,2i,1,0.0,1.0,1.0
1245,3i,0,,,
1245,4i,7,0.2861,16.0,179.92
1250,1i,0,,,
1250,2i,0,,,
1250,3i,0,,,
1250,4i,7,0.118,16.0,174.81
1255,1i,0,,,
1255,2i,0,,,
1255,3i,0,,,
1255,4i,8,2.9667,16.0,409.78
1260,1i,0,,,
1260,2i,0,,,
1260,3i,0,,,
1260,4i,8,1.8447,16.0,309.35
1265,1i,0,,,
1265,2i,0,,,
1265,3i,0,,,
1265,4i,8,2.1308,16.0,229.36
1270,1i,0,,,
1270,2i,0,,,
1270,3i,0,,,
1270,4i,8,1.7857,16.0,171.15
1275,1i,0,,,
1275,2i,0,,,
1275,3i,0,,,
1275,4i,10,6.9992,16.0,457.23
1280,1i,0,,,
1280,2i,0,,,
1280,3i,0,,,
1280,4i,9,5.2472,16.0,337.0
1285,1i,0,,,
1285,2i,0,,,
1285,3i,0,,,
1285,4i,9,3.4465,16.0,278.98
1290,1i,0,,,
1290,2i,0,,,
1290,3i,0,,,
1290,4i,9,2.1082,16.0,273.22
1295,1i,0,,,
1295,2i,0,,,
1295,3i,0,,,
1295,4i,9,1.0179,12.71,273.21
1300,1i,0,,,
1300,2i,0,,,
1300,3i,0,,,
1300,4i,9,0.3501,1.01,273.21
1305,1i,0,,,
1305,2i,0,,,
1305,3i,0,,,
1305,4i,9,0.3288,1.0,273.21
1310,1i,0,,,
1310,2i,0,,,
1310,3i,0,,,
1310,4i,9,0.3576,1.0,273.21
1315,1i,0,,,
1315,2i,0,,,
1315,3i,0,,,
1315,4i,9,0.5383,1.0,273.21
1320,1i,0,,,
1320,2i,0,,,
1320,3i,0,,,
1320,4i,9,0.2479,1.0,273.21
1325,1i,0,,,
1325,2i,0,,,
1325,3i,0,,,
1325,4i,9,0.127,1.0,273.21
1330,1i,0,,,
1330,2i,0,,,
1330,3i,0,,,
1330,4i,9,0.2421,1.0,273.21
1335,1i,0,,,
1335,2i,0,,,
1335,3i,0,,,
1335,4i,9,0.1444,1.0,273.21
1340,1i,0,,,
1340,2i,0,,,
1340,3i,0,,,
1340,4i,9,0.2607,1.0,269.67
1345,1i,0,,,
1345,2i,0,,,
1345,3i,0,,,
1345,4i,9,0.0359,1.0,264.97
1350,1i,0,,,
1350,2i,0,,,
1350,3i,0,,,
1350,4i,9,0.0566,1.0,262.96
1355,1i,0,,,
1355,2i,0,,,
1355,3i,0,,,
1355,4i,8,0.1899,1.0,258.3
1360,1i,0,,,
1360,2i,0,,,
1360,3i,0,,,
1360,4i,8,0.1261,1.0,251.92
1365,1i,0,,,
1365,2i,0,,,
1365,3i,0,,,
1365,4i,8,0.0286,1.0,250.51
1370,1i,0,,,
1370,2i,0,,,
1370,3i,0,,,
1370,4i,8,0.0022,1.0,250.23
1375,1i,0,,,
1375,2i,0,,,
1375,3i,0,,,
1375,4i,8,0.0001,1.0,250.2
1380,1i,0,,,
1380,2i,0,,,
1380,3i,0,,,
1380,4i,8,0.0,1.0,250.2
1385,1i,0,,,
1385,2i,0,,,
1385,3i,0,,,
1385,4i,7,0.0,31.05,250.2
1390,1i,0,,,
1390,2i,0,,,
1390,3i,0,,,
1390,4i,7,0.0777,29.09,250.2
1395,1i,0,,,
1395,2i,0,,,
1395,3i,0,,,
1395,4i,7,0.1315,27.17,250.2
1400,1i,0,,,
1400,2i,0,,,
1400,3i,1,23.9404,456.36,456.36
1400,4i,7,0.1063,27.05,250.2
1405,1i,0,,,
1405,2i,0,,,
1405,3i,1,24.1918,335.44,335.44
1405,4i,7,0.0879,27.05,250.2
1410,1i,0,,,
1410,2i,0,,,
1410,3i,1,23.7101,216.38,216.38
1410,4i,7,0.0618,27.05,250.2
1415,1i,0,,,
1415,2i,0,,,
1415,3i,1,16.5892,112.52,112.52
1415,4i,7,0.0673,27.05,250.2
1420,1i,0,,,
1420,2i,0,,,
1420,3i,1,2.9788,71.18,71.18
1420,4i,7,0.0789,27.05,250.2
1425,1i,0,,,
1425,2i,0,,,
1425,3i,1,0.0015,70.85,70.85
1425,4i,7,0.0249,27.05,250.2
1430,1i,0,,,
1430,2i,0,,,
1430,3i,1,0.0,70.85,70.85
1430,4i,8,1.6084,27.05,417.4
1435,1i,0,,,
1435,2i,1,26.9143,428.63,428.63
1435,3i,1,0.0,70.85,70.85
1435,4i,8,1.0968,27.05,366.75
1440,1i,0,,,
1440,2i,1,27.7698,293.94,293.94
1440,3i,1,0.0,70.85,70.85
1440,4i,8,0.5207,27.05,338.49
1445,1i,0,,,
1445,2i,1,26.8,158.36,158.36
1445,3i,1,0.0,70.85,70.85
1445,4i,8,0.0249,27.05,331.83
1450,1i,0,,,
1450,2i,1,15.3669,53.53,53.53
1450,3i,1,0.0,70.85,70.85
1450,4i,8,0.0378,27.05,330.52
1455,1i,0,,,
1455,2i,1,2.4004,16.04,16.04
1455,3i,1,0.0,70.85,70.85
1455,4i,8,0.0138,27.05,329.19
1460,1i,0,,,
1460,2i,1,0.0,15.04,15.04
1460,3i,1,0.0,70.85,70.85
1460,4i,8,0.0233,27.05,328.3
1465,1i,0,,,
1465,2i,1,0.0,15.04,15.04
1465,3i,1,0.0,70.85,70.85
1465,4i,8,0.0028,27.05,328.08
1470,1i,0,,,
1470,2i,1,0.0,15.04,15.04
1470,3i,1,0.0,70.85,70.85
1470,4i,8,0.0002,27.05,328.04
1475,1i,0,,,
1475,2i,1,0.0,15.04,15.04
1475,3i,1,0.0,70.85,70.85
1475,4i,8,0.0,27.05,328.04
1480,1i,0,,,
1480,2i,1,0.0,15.04,15.04
1480,3i,1,0.0,70.85,70.85
1480,4i,8,0.2247,20.91,328.04
1485,1i,0,,,
1485,2i,1,0.0,15.04,15.04
1485,3i,1,2.3103,63.13,63.13
1485,4i,8,0.3018,15.04,328.04
1490,1i,0,,,
1490,2i,1,2.5333,7.77,7.77
1490,3i,1,1.201,51.53,51.53
1490,4i,8,0.5463,15.04,328.04
1495,1i,0,,,
1495,2i,0,,,
1495,3i,1,0.0171,50.24,50.24
1495,4i,8,0.0834,15.04,328.04
1500,1i,0,,,
1500,2i,0,,,
1500,3i,1,0.0,50.24,50.24
1500,4i,8,0.1308,15.04,328.04
1505,1i,0,,,
1505,2i,0,,,
1505,3i,1,0.0,50.24,50.24
1505,4i,8,0.2555,15.04,328.04
1510,1i,0,,,
1510,2i,0,,,
1510,3i,1,0.0,50.24,50.24
1510,4i,8,0.0955,15.04,328.04
1515,1i,0,,,
1515,2i,0,,,
1515,3i,1,0.0,50.24,50.24
1515,4i,8,0.0547,15.04,328.04
1520,1i,0,,,
1520,2i,0,,,
1520,3i,1,0.0,50.24,50.24
1520,4i,9,2.1217,15.04,390.77
1525,1i,0,,,
1525,2i,0,,,
1525,3i,1,0.0,50.24,50.24
1525,4i,9,1.9433,15.04,328.04
1530,1i,0,,,
1530,2i,0,,,
1530,3i,1,0.0,50.24,50.24
1530,4i,9,2.1347,15.04,328.01
1535,1i,0,,,
1535,2i,0,,,
1535,3i,1,0.0,50.24,50.24
1535,4i,9,1.8041,15.04,327.43
1540,1i,0,,,
1540,2i,0,,,
1540,3i,1,0.0,50.24,50.24
1540,4i,9,1.5478,15.04,324.81
1545,1i,0,,,
1545,2i,0,,,
1545,3i,1,0.0,50.24,50.24
1545,4i,9,1.154,9.62,320.74
1550,1i,0,,,
1550,2i,0,,,
1550,3i,1,0.0,50.24,50.24
1550,4i,8,0.037,15.04,317.07
1555,1i,0,,,
1555,2i,0,,,
1555,3i,1,0.0,50.24,50.24
1555,4i,8,0.0245,15.04,316.2
1560,1i,0,,,
1560,2i,0,,,
1560,3i,1,0.0,50.24,50.24
1560,4i,8,0.0006,15.04,316.05
1565,1i,0,,,
1565,2i,0,,,
1565,3i,1,0.0,50.24,50.24
1565,4i,8,0.2382,12.57,316.04
1570,1i,0,,,
1570,2i,0,,,
1570,3i,1,0.964,48.83,48.83
1570,4i,8,0.2041,1.23,316.04
1575,1i,0,,,
1575,2i,0,,,
1575,3i,1,2.8415,30.62,30.62
1575,4i,8,0.4666,1.0,316.04
1580,1i,0,,,
1580,2i,0,,,
1580,3i,1,0.661,21.88,21.88
1580,4i,8,0.2481,1.0,316.04
1585,1i,0,,,
1585,2i,0,,,
1585,3i,1,0.0062,21.71,21.71
1585,4i,8,0.0713,1.0,316.04
1590,1i,0,,,
1590,2i,0,,,
1590,3i,1,0.0001,21.71,21.71
1590,4i,8,0.228,1.0,316.04
1595,1i,1,26.2987,404.76,404.76
1595,2i,0,,,
1595,3i,1,0.0,21.71,21.71
1595,4i,8,0.2963,1.0,316.04
1600,1i,1,25.9138,277.65,277.65
1600,2i,0,,,
1600,3i,1,0.0,21.71,21.71
1600,4i,8,0.1149,1.0,316.04
1605,1i,1,23.9725,154.89,154.89
1605,2i,0,,,
1605,3i,1,0.0,21.71,21.71
1605,4i,8,0.0161,1.0,316.04
1610,1i,1,16.0905,49.96,49.96
1610,2i,0,,,
1610,3i,1,0.0,21.71,21.71
1610,4i,9,2.1182,1.0,438.0
1615,1i,1,4.2287,2.28,2.28
1615,2i,0,,,
1615,3i,1,0.0,21.71,21.71
1615,4i,9,2.2561,1.0,344.47
1620,1i,1,0.0,1.0,1.0
1620,2i,0,,,
1620,3i,1,0.0,21.71,21.71
1620,4i,9,2.0213,1.0,315.54
1625,1i,1,0.0,1.0,1.0
1625,2i,0,,,
1625,3i,1,0.0,21.71,21.71
1625,4i,9,2.082,1.0,313.4
1630,1i,1,0.0,1.0,1.0
1630,2i,0,,,
1630,3i,1,0.0,21.71,21.71
1630,4i,9,1.812,1.0,308.98
1635,1i,1,0.0,1.0,1.0
1635,2i,0,,,
1635,3i,1,0.0,21.71,21.71
1635,4i,9,1.4293,1.0,304.74
1640,1i,2,13.3308,1.0,430.45
1640,2i,0,,,
1640,3i,2,13.8695,21.71,428.71
1640,4i,8,0.0177,1.0,302.32
1645,1i,2,13.7284,1.0,295.89
1645,2i,0,,,
1645,3i,2,13.6659,21.71,294.3
1645,4i,8,0.0011,1.0,302.02
1650,1i,2,13.1418,1.0,161.63
1650,2i,0,,,
1650,3i,2,13.3155,21.71,159.12
1650,4i,8,0.0001,1.0,302.0
1655,1i,2,8.0064,1.0,53.72
1655,2i,0,,,
1655,3i,2,8.0038,21.71,51.55
1655,4i,7,0.0,37.05,302.0
1660,1i,2,1.0064,1.0,15.65
1660,2i,0,,,
1660,3i,2,3.8682,2.63,3.9
1660,4i,7,0.4973,32.66,302.0
1665,1i,2,0.0003,1.0,15.04
1665,2i,0,,,
1665,3i,2,0.0059,1.0,1.0
1665,4i,7,0.7945,22.35,302.0
1670,1i,1,0.0,15.04,15.04
1670,2i,0,,,
1670,3i,2,0.0,1.0,1.0
1670,4i,7,0.1152,22.04,302.0
1675,1i,1,0.0,15.04,15.04
1675,2i,0,,,
1675,3i,2,0.0,1.0,1.0
1675,4i,7,0.2036,22.04,302.0
1680,1i,1,0.0,15.04,15.04
1680,2i,0,,,
1680,3i,2,0.0,1.0,1.0
1680,4i,7,0.4247,22.04,302.0
1685,1i,1,0.0,15.04,15.04
1685,2i,0,,,
1685,3i,2,0.0,1.0,1.0
1685,4i,7,0.3609,22.04,302.0
1690,1i,1,0.0,15.04,15.04
1690,2i,0,,,
1690,3i,2,0.0,1.0,1.0
1690,4i,7,0.0619,22.04,302.0
1695,1i,1,0.0,15.04,15.04
1695,2i,0,,,
1695,3i,2,0.0,1.0,1.0
1695,4i,7,0.0245,22.04,302.0
1700,1i,1,1.6724,12.78,12.78
1700,2i,0,,,
1700,3i,2,0.0,1.0,1.0
1700,4i,7,0.1299,22.04,301.81
1705,1i,1,0.2486,1.2,1.2
1705,2i,0,,,
1705,3i,2,0.0,1.0,1.0
1705,4i,7,0.2519,22.04,298.14
1710,1i,1,0.0002,1.0,1.0
1710,2i,0,,,
1710,3i,2,0.0,1.0,1.0
1710,4i,7,0.1772,22.04,296.76
1715,1i,1,0.0,1.0,1.0
1715,2i,0,,,
1715,3i,1,0.0,1.0,1.0
1715,4i,7,0.1438,22.04,293.22
1720,1i,1,0.0,1.0,1.0
1720,2i,0,,,
1720,3i,1,0.0,1.0,1.0
1720,4i,7,0.0894,22.04,287.89
1725,1i,1,0.0,1.0,1.0
1725,2i,0,,,
1725,3i,1,0.0,1.0,1.0
1725,4i,7,0.0837,22.04,283.96
1730,1i,1,0.0,1.0,1.0
1730,2i,0,,,
1730,3i,1,0.0,1.0,1.0
1730,4i,8,2.4041,22.04,454.05
1735,1i,1,0.0,1.0,1.0
1735,2i,0,,,
1735,3i,1,0.0,1.0,1.0
1735,4i,8,2.0764,22.04,367.7
1740,1i,1,0.0,1.0,1.0
1740,2i,0,,,
1740,3i,1,0.0,1.0,1.0
1740,4i,8,2.1676,22.04,282.99
1745,1i,1,0.0,1.0,1.0
1745,2i,0,,,
1745,3i,0,,,
1745,4i,8,2.2827,22.04,282.99
1750,1i,1,0.0,1.0,1.0
1750,2i,0,,,
1750,3i,0,,,
1750,4i,8,1.9791,20.21,282.99
1755,1i,1,0.0,1.0,1.0
1755,2i,0,,,
1755,3i,0,,,
1755,4i,8,1.1974,16.01,282.99
1760,1i,1,0.0,1.0,1.0
1760,2i,0,,,
1760,3i,0,,,
1760,4i,8,0.9684,16.0,282.99
1765,1i,1,0.0,1.0,1.0
1765,2i,0,,,
1765,3i,0,,,
1765,4i,8,0.1436,4.74,282.99
1770,1i,2,13.8804,1.0,374.51
1770,2i,0,,,
1770,3i,0,,,
1770,4i,8,0.0,4.3,282.99
1775,1i,2,13.8825,1.0,238.56
1775,2i,0,,,
1775,3i,1,27.3578,455.94,455.94
1775,4i,8,0.0595,4.3,282.99
1780,1i,2,11.9527,1.0,106.45
1780,2i,0,,,
1780,3i,1,26.1094,323.01,323.01
1780,4i,8,0.01,4.3,282.99
1785,1i,2,6.3651,1.0,23.27
1785,2i,0,,,
1785,3i,1,27.2619,187.85,187.85
1785,4i,8,0.1627,4.3,282.99
1790,1i,1,0.0,1.0,1.0
1790,2i,0,,,
1790,3i,1,14.5228,87.23,87.23
1790,4i,9,1.1513,4.3,463.99
1795,1i,1,0.0,1.0,1.0
1795,2i,0,,,
1795,3i,1,0.6107,56.53,56.53
1795,4i,9,0.5565,4.3,431.1
1800,1i,1,0.0,1.0,1.0
1800,2i,0,,,
1800,3i,1,0.0,56.43,56.43
1800,4i,9,0.0566,4.3,420.47
1805,1i,1,0.0,1.0,1.0
1805,2i,0,,,
1805,3i,1,0.0,56.43,56.43
1805,4i,8,0.0077,16.0,420.19
1810,1i,1,0.0,1.0,1.0
1810,2i,0,,,
1810,3i,1,0.0,56.43,56.43
1810,4i,8,0.0694,16.0,420.19
1815,1i,1,0.0,1.0,1.0
1815,2i,0,,,
1815,3i,1,0.0,56.43,56.43
1815,4i,8,0.036,16.0,420.19
1820,1i,1,0.0,1.0,1.0
1820,2i,0,,,
1820,3i,1,0.0,56.43,56.43
1820,4i,9,3.137,16.0,483.3
1825,1i,1,0.0,1.0,1.0
1825,2i,0,,,
1825,3i,1,0.0,56.43,56.43
1825,4i,9,3.0636,16.0,420.19
1830,1i,1,0.0,1.0,1.0
1830,2i,0,,,
1830,3i,1,0.0,56.43,56.43
1830,4i,9,2.9632,16.0,420.19
1835,1i,1,0.0,1.0,1.0
1835,2i,0,,,
1835,3i,1,0.0,56.43,56.43
1835,4i,9,1.7138,16.0,420.18
1840,1i,1,0.0,1.0,1.0
1840,2i,0,,,
1840,3i,1,0.0,56.43,56.43
1840,4i,9,1.7267,12.81,420.11
1845,1i,1,0.0,1.0,1.0
1845,2i,0,,,
1845,3i,1,3.0041,47.97,47.97
1845,4i,9,0.0717,1.0,418.77
1850,1i,0,,,
1850,2i,0,,,
1850,3i,1,1.8155,32.5,32.5
1850,4i,9,0.0669,1.0,416.74
1855,1i,0,,,
1855,2i,0,,,
1855,3i,1,0.0227,31.03,31.03
1855,4i,9,0.0555,1.0,415.13
1860,1i,0,,,
1860,2i,0,,,
1860,3i,1,0.0006,31.01,31.01
1860,4i,9,0.0738,1.0,414.26
1865,1i,0,,,
1865,2i,0,,,
1865,3i,1,0.0,31.01,31.01
1865,4i,9,0.0064,1.0,414.16
1870,1i,0,,,
1870,2i,0,,,
1870,3i,1,0.0,31.01,31.01
1870,4i,9,0.0005,1.0,414.15
1875,1i,0,,,
1875,2i,0,,,
1875,3i,1,0.0,31.01,31.01
1875,4i,9,0.0078,1.0,414.15
1880,1i,0,,,
1880,2i,1,19.3727,415.81,415.81
1880,3i,1,0.0,31.01,31.01
1880,4i,9,0.0283,1.0,414.15
1885,1i,0,,,
1885,2i,1,19.1843,319.76,319.76
1885,3i,1,0.0,31.01,31.01
1885,4i,9,0.014,1.0,414.15
1890,1i,0,,,
1890,2i,1,19.2878,224.01,224.01
1890,3i,1,0.0,31.01,31.01
1890,4i,9,0.0423,1.0,414.15
1895,1i,0,,,
1895,2i,1,15.8238,136.31,136.31
1895,3i,1,0.0,31.01,31.01
1895,4i,8,0.0184,12.79,414.15
1900,1i,0,,,
1900,2i,1,17.267,52.6,52.6
1900,3i,1,0.0,31.01,31.01
1900,4i,8,0.002,12.79,414.15
1905,1i,0,,,
1905,2i,1,4.0995,2.1,2.1
1905,3i,1,0.0,31.01,31.01
1905,4i,8,0.0006,12.79,414.14
1910,1i,0,,,
1910,2i,1,0.0,1.0,1.0
1910,3i,1,0.0,31.01,31.01
1910,4i,8,0.0048,12.79,414.02
1915,1i,0,,,
1915,2i,1,0.0,1.0,1.0
1915,3i,1,0.0,31.01,31.01
1915,4i,9,2.4682,12.79,433.24
1920,1i,0,,,
1920,2i,1,0.0,1.0,1.0
1920,3i,1,0.0,31.01,31.01
1920,4i,9,2.2096,12.79,411.86
1925,1i,0,,,
1925,2i,1,0.0,1.0,1.0
1925,3i,1,0.0,31.01,31.01
1925,4i,9,1.9943,12.69,411.14
1930,1i,0,,,
1930,2i,1,0.0,1.0,1.0
1930,3i,1,1.5391,29.28,29.28
1930,4i,9,2.2127,1.42,410.96
1935,1i,0,,,
1935,2i,1,0.0,1.0,1.0
1935,3i,1,1.6359,16.41,16.41
1935,4i,9,1.2146,1.0,410.93
1940,1i,0,,,
1940,2i,0,,,
1940,3i,1,0.0027,16.01,16.01
1940,4i,9,0.1867,1.0,410.93
1945,1i,0,,,
1945,2i,0,,,
1945,3i,1,0.0,16.0,16.0
1945,4i,9,0.2318,1.0,410.93
1950,1i,0,,,
1950,2i,0,,,
1950,3i,1,0.0,16.0,16.0
1950,4i,9,0.216,1.0,410.93
1955,1i,0,,,
1955,2i,0,,,
1955,3i,1,0.0,16.0,16.0
1955,4i,9,0.0797,1.0,410.93
1960,1i,0,,,
1960,2i,0,,,
1960,3i,1,0.0,16.0,16.0
1960,4i,9,0.0057,1.0,410.93
1965,1i,0,,,
1965,2i,0,,,
1965,3i,1,0.0,16.0,16.0
1965,4i,9,0.0528,1.0,410.93
1970,1i,0,,,
1970,2i,0,,,
1970,3i,1,0.0,16.0,16.0
1970,4i,9,0.1076,1.0,410.93
1975,1i,0,,,
1975,2i,0,,,
1975,3i,1,0.0,16.0,16.0
1975,4i,9,0.0728,1.0,410.93
1980,1i,0,,,
1980,2i,0,,,
1980,3i,1,0.0,16.0,16.0
1980,4i,9,0.0929,1.0,410.93
1985,1i,0,,,
1985,2i,0,,,
1985,3i,1,0.0,16.0,16.0
1985,4i,9,0.078,1.0,410.93
1990,1i,0,,,
1990,2i,0,,,
1990,3i,1,0.0,16.0,16.0
1990,4i,9,0.0232,1.0,410.93
1995,1i,0,,,
1995,2i,0,,,
1995,3i,1,0.0,16.0,16.0
1995,4i,9,0.0067,1.0,410.9
2000,1i,0,,,
2000,2i,0,,,
2000,3i,1,0.0,16.0,16.0
2000,4i,9,0.4162,1.0,410.38
2005,1i,0,,,
2005,2i,0,,,
2005,3i,1,0.0,16.0,16.0
2005,4i,9,1.6324,1.0,408.41
2010,1i,0,,,
2010,2i,0,,,
2010,3i,1,0.0,16.0,16.0
2010,4i,9,0.1125,1.0,404.55
2015,1i,0,,,
2015,2i,0,,,
2015,3i,1,0.0,16.0,16.0
2015,4i,8,0.567,1.0,400.73
2020,1i,0,,,
2020,2i,0,,,
2020,3i,0,,,
2020,4i,7,0.3374,1.0,399.48
2025,1i,0,,,
2025,2i,0,,,
2025,3i,0,,,
2025,4i,7,0.0983,1.0,399.19
2030,1i,0,,,
2030,2i,0,,,
2030,3i,0,,,
2030,4i,7,0.1611,1.0,399.15
2035,1i,0,,,
2035,2i,0,,,
2035,3i,0,,,
2035,4i,7,0.1507,1.0,399.14
2040,1i,0,,,
2040,2i,0,,,
2040,3i,0,,,
2040,4i,7,0.1188,1.0,399.14
2045,1i,0,,,
2045,2i,0,,,
2045,3i,0,,,
2045,4i,7,0.0094,1.0,399.14
2050,1i,0,,,
2050,2i,0,,,
2050,3i,0,,,
2050,4i,7,0.0546,1.0,399.14
2055,1i,0,,,
2055,2i,0,,,
2055,3i,0,,,
2055,4i,7,0.1165,1.0,399.14
2060,1i,0,,,
2060,2i,0,,,
2060,3i,0,,,
2060,4i,7,0.1944,1.0,399.14
2065,1i,0,,,
2065,2i,0,,,
2065,3i,0,,,
2065,4i,7,0.129,1.0,399.14
2070,1i,0,,,
2070,2i,0,,,
2070,3i,0,,,
2070,4i,7,0.0732,1.0,399.14
2075,1i,0,,,
2075,2i,0,,,
2075,3i,0,,,
2075,4i,6,0.1343,1.0,399.14
2080,1i,0,,,
2080,2i,0,,,
2080,3i,0,,,
2080,4i,6,0.0141,1.0,399.14
2085,1i,0,,,
2085,2i,0,,,
2085,3i,0,,,
2085,4i,6,0.0377,1.0,398.78
2090,1i,0,,,
2090,2i,0,,,
2090,3i,0,,,
2090,4i,6,0.0959,1.0,397.21
2095,1i,0,,,
2095,2i,0,,,
2095,3i,0,,,
2095,4i,6,0.1515,1.0,393.37
2100,1i,0,,,
2100,2i,0,,,
2100,3i,0,,,
2100,4i,6,0.1834,1.0,389.03
2105,1i,0,,,
2105,2i,0,,,
2105,3i,0,,,
2105,4i,5,0.0941,49.05,384.79
2110,1i,0,,,
2110,2i,0,,,
2110,3i,0,,,
2110,4i,5,0.0118,49.05,384.27
2115,1i,0,,,
2115,2i,1,27.77,483.3,483.3
2115,3i,0,,,
2115,4i,5,0.3039,43.93,384.15
2120,1i,0,,,
2120,2i,1,27.5364,349.84,349.84
2120,3i,0,,,
2120,4i,5,0.4128,38.39,384.14
2125,1i,0,,,
2125,2i,1,26.8702,216.46,216.46
2125,3i,0,,,
2125,4i,5,0.1191,38.05,384.14
2130,1i,0,,,
2130,2i,1,19.0347,97.74,97.74
2130,3i,0,,,
2130,4i,5,0.0173,38.05,384.14
2135,1i,0,,,
2135,2i,1,5.9618,41.84,41.84
2135,3i,0,,,
2135,4i,5,0.0222,38.05,384.14
2140,1i,0,,,
2140,2i,1,0.0016,37.05,37.05
2140,3i,0,,,
2140,4i,5,0.2214,38.05,384.14
2145,1i,0,,,
2145,2i,1,0.0,37.05,37.05
2145,3i,0,,,
2145,4i,5,0.1429,38.05,384.14
2150,1i,0,,,
2150,2i,1,0.0,37.05,37.05
2150,3i,0,,,
2150,4i,5,0.1289,38.05,384.14
2155,1i,0,,,
2155,2i,1,0.729,35.22,35.22
2155,3i,0,,,
2155,4i,5,0.184,38.05,384.14
2160,1i,0,,,
2160,2i,1,1.3403,25.11,25.11
2160,3i,0,,,
2160,4i,5,0.1474,38.05,384.14
2165,1i,0,,,
2165,2i,1,0.0024,23.01,23.01
2165,3i,0,,,
2165,4i,5,0.038,38.05,384.14
2170,1i,0,,,
2170,2i,1,0.0,23.01,23.01
2170,3i,0,,,
2170,4i,5,0.0157,38.05,383.99
2175,1i,0,,,
2175,2i,1,0.0,23.01,23.01
2175,3i,0,,,
2175,4i,5,0.0637,38.05,382.8
2180,1i,0,,,
2180,2i,1,0.0,23.01,23.01
2180,3i,0,,,
2180,4i,5,0.1402,38.05,379.59
2185,1i,0,,,
2185,2i,1,0.0,23.01,23.01
2185,3i,0,,,
2185,4i,5,0.1609,38.05,376.5
2190,1i,0,,,
2190,2i,1,0.0,23.01,23.01
2190,3i,0,,,
2190,4i,5,0.0843,38.05,374.11
2195,1i,0,,,
2195,2i,1,0.0,23.01,23.01
2195,3i,0,,,
2195,4i,6,3.5671,38.05,434.8
2200,1i,0,,,
2200,2i,1,0.0,23.01,23.01
2200,3i,0,,,
2200,4i,6,3.2578,37.49,373.15
2205,1i,0,,,
2205,2i,1,0.0,23.01,23.01
2205,3i,0,,,
2205,4i,6,3.2222,26.05,373.14
2210,1i,0,,,
2210,2i,1,0.0,23.01,23.01
2210,3i,0,,,
2210,4i,6,2.8938,23.2,373.14
2215,1i,0,,,
2215,2i,1,0.0,23.01,23.01
2215,3i,0,,,
2215,4i,6,2.8019,23.19,373.14
2220,1i,0,,,
2220,2i,1,0.0,23.01,23.01
2220,3i,0,,,
2220,4i,6,1.5001,23.19,373.14
2225,1i,0,,,
2225,2i,1,0.0,23.01,23.01
2225,3i,0,,,
2225,4i,6,0.1877,12.15,373.14
2230,1i,0,,,
2230,2i,1,0.0,23.01,23.01
2230,3i,0,,,
2230,4i,6,0.1935,12.0,373.14
2235,1i,0,,,
2235,2i,1,0.0,23.01,23.01
2235,3i,0,,,
2235,4i,6,0.1593,12.0,373.14
2240,1i,0,,,
2240,2i,1,0.0,23.01,23.01
2240,3i,0,,,
2240,4i,6,0.1208,12.0,373.14
2245,1i,0,,,
2245,2i,1,5.8763,10.41,10.41
2245,3i,0,,,
2245,4i,6,0.2983,12.0,373.14
2250,1i,0,,,
2250,2i,1,0.1458,5.02,5.02
2250,3i,0,,,
2250,4i,6,0.1633,12.0,373.14
2255,1i,0,,,
2255,2i,1,0.0,5.0,5.0
2255,3i,0,,,
2255,4i,6,1.0472,0.34,373.13
2260,1i,0,,,
2260,2i,1,0.0,5.0,5.0
2260,3i,0,,,
2260,4i,5,0.0354,23.19,372.78
2265,1i,0,,,
2265,2i,1,0.0,5.0,5.0
2265,3i,0,,,
2265,4i,5,0.0469,23.19,371.05
2270,1i,0,,,
2270,2i,1,0.0,5.0,5.0
2270,3i,0,,,
2270,4i,5,0.1157,23.19,367.68
2275,1i,0,,,
2275,2i,1,0.0,5.0,5.0
2275,3i,0,,,
2275,4i,5,0.1921,23.19,362.55
2280,1i,0,,,
2280,2i,1,0.0,5.0,5.0
2280,3i,0,,,
2280,4i,5,0.0742,23.19,358.88
2285,1i,0,,,
2285,2i,1,0.0,5.0,5.0
2285,3i,0,,,
2285,4i,5,0.005,23.19,358.33
2290,1i,0,,,
2290,2i,1,0.0,5.0,5.0
2290,3i,0,,,
2290,4i,5,0.5879,15.91,358.28
2295,1i,0,,,
2295,2i,1,0.0,5.0,5.0
2295,3i,0,,,
2295,4i,5,0.3175,9.04,358.28
2300,1i,0,,,
2300,2i,1,0.0,5.0,5.0
2300,3i,0,,,
2300,4i,5,0.2459,9.0,358.28
2305,1i,0,,,
2305,2i,1,0.0,5.0,5.0
2305,3i,0,,,
2305,4i,5,0.0009,9.0,358.28
2310,1i,0,,,
2310,2i,1,0.0,5.0,5.0
2310,3i,0,,,
2310,4i,5,0.0167,9.0,358.28
2315,1i,0,,,
2315,2i,1,0.0,5.0,5.0
2315,3i,0,,,
2315,4i,5,0.102,9.0,358.28
2320,1i,0,,,
2320,2i,1,0.0,5.0,5.0
2320,3i,0,,,
2320,4i,5,0.1553,9.0,358.28
2325,1i,0,,,
