timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
525,2i,150.0,17,1.4701,14,88.43,False,3,5.2596,48.43,136.41,scenario_high_demand,train,development,0.11,7.0,1.4373,0.5895333333333334,0.0,54.97999999999999,5.0,4.0,False,40,113.33333333333334,599.8008000000001,0.23333333333333334,
530,2i,150.0,15,1.3128,13,95.44,False,4,11.278,48.43,375.28,scenario_high_demand,train,development,0.11,14.009999999999991,-1.3607000000000002,0.6362666666666666,2.0,293.84999999999997,6.0,2.0,False,45,100.0,472.60799999999995,0.4669999999999997,
535,2i,150.0,14,1.4432,10,95.44,False,4,8.085,1.84,241.51,scenario_high_demand,train,development,0.11,14.009999999999991,0.49570000000000003,0.6362666666666666,2.0,160.07999999999998,7.0,1.0,False,50,93.33333333333334,484.9152000000001,0.4669999999999997,
540,2i,150.0,15,2.8032,8,95.44,False,4,6.8013,1.0,109.7,scenario_high_demand,train,development,0.11,7.009999999999991,1.6622999999999999,0.6362666666666666,2.0,28.269999999999996,7.0,6.0,False,55,100.0,1009.1519999999999,0.23366666666666636,
545,2i,150.0,15,1.8059,6,24.72,False,4,3.5694,1.0,72.69,scenario_high_demand,train,development,0.11,-63.71000000000001,0.683,0.1648,1.0,-302.96,0.0,4.0,True,,100.0,650.124,-2.123666666666667,
550,2i,150.0,17,1.9177,11,47.06,False,4,0.4878,1.0,59.92,scenario_high_demand,train,development,0.11,-41.370000000000005,-0.37159999999999993,0.31373333333333336,1.0,-182.82,0.0,9.0,True,,113.33333333333334,782.4216,-1.3790000000000002,
555,2i,150.0,17,0.9777,14,64.87,False,4,0.0282,1.0,57.75,scenario_high_demand,train,development,0.11,-23.560000000000002,-0.49239999999999995,0.4324666666666667,1.0,-78.66,0.0,14.0,True,,113.33333333333334,398.90160000000003,-0.7853333333333334,
560,2i,150.0,17,0.4497,15,71.73,False,4,0.0001,1.0,57.72,scenario_high_demand,train,development,0.11,-23.709999999999994,-0.8631,0.4782,0.0,-317.55999999999995,0.0,19.0,True,,113.33333333333334,183.4776,-0.7903333333333331,
565,2i,150.0,19,1.796,16,75.72,False,4,0.0,1.0,57.72,scenario_high_demand,train,development,0.11,-19.72,0.3528,0.5048,0.0,-183.79,0.0,24.0,True,,126.66666666666667,818.9760000000001,-0.6573333333333333,
570,2i,150.0,20,1.6812,17,75.72,False,4,0.0,1.0,57.72,scenario_high_demand,train,development,0.11,-19.72,-1.1219999999999999,0.5048,0.0,-51.980000000000004,1.0,4.0,False,5,133.33333333333334,806.976,-0.6573333333333333,
575,2i,150.0,20,0.8117,17,75.72,False,4,0.0,1.0,57.72,scenario_high_demand,train,development,0.11,51.0,-0.9942000000000001,0.5048,0.0,-14.969999999999999,2.0,2.0,True,,133.33333333333334,389.61600000000004,1.7,
580,2i,150.0,20,0.3103,19,89.76,False,4,0.0,1.0,57.72,scenario_high_demand,train,development,0.11,42.7,-1.6074,0.5984,0.0,-2.200000000000003,3.0,1.0,False,5,133.33333333333334,148.94400000000002,1.4233333333333333,
585,2i,150.0,21,0.9007,19,89.76,False,4,0.0,1.0,57.72,scenario_high_demand,train,development,0.11,24.89,-0.07700000000000007,0.5984,0.0,-0.030000000000001137,3.0,6.0,False,10,140.0,453.95279999999997,0.8296666666666667,
590,2i,150.0,19,1.8048,14,89.76,False,2,0.0,24.71,57.72,scenario_high_demand,train,development,0.11,18.03,1.3551,0.5984,-2.0,0.0,4.0,4.0,False,15,126.66666666666667,822.9888,0.6010000000000001,
595,2i,150.0,16,1.0793,14,89.76,False,2,0.0,24.71,57.72,scenario_high_demand,train,development,0.11,14.040000000000006,-0.7167000000000001,0.5984,-2.0,0.0,4.0,9.0,False,20,106.66666666666667,414.4512,0.4680000000000002,
600,2i,150.0,15,0.0001,15,102.48,False,2,0.0,24.71,57.72,scenario_high_demand,train,development,0.11,26.760000000000005,-1.6811,0.6832,-2.0,0.0,4.0,14.0,False,25,100.0,0.036000000000000004,0.8920000000000001,
605,2i,150.0,17,1.861,15,102.48,False,2,0.0,24.71,57.72,scenario_high_demand,train,development,0.11,26.760000000000005,1.0493000000000001,0.6832,-2.0,0.0,4.0,19.0,False,30,113.33333333333334,759.2880000000001,0.8920000000000001,
610,2i,150.0,17,1.1525,16,116.52,False,2,0.0,24.71,57.72,scenario_high_demand,train,development,0.11,26.75999999999999,0.8422000000000001,0.7767999999999999,-2.0,0.0,4.0,24.0,False,35,113.33333333333334,470.22,0.8919999999999997,
615,2i,150.0,17,0.472,16,116.52,False,2,0.0,24.71,57.72,scenario_high_demand,train,development,0.11,26.75999999999999,-0.42869999999999997,0.7767999999999999,-2.0,0.0,5.0,4.0,False,40,113.33333333333334,192.57600000000002,0.8919999999999997,
620,2i,150.0,16,0.2713,15,116.52,False,2,0.0,24.71,57.72,scenario_high_demand,train,development,0.11,26.75999999999999,-1.5335,0.7767999999999999,0.0,0.0,6.0,2.0,False,45,106.66666666666667,104.17920000000001,0.8919999999999997,
625,2i,150.0,16,3.069,11,116.52,False,2,3.0802,6.24,57.72,scenario_high_demand,train,development,0.11,26.75999999999999,1.9897,0.7767999999999999,0.0,0.0,7.0,1.0,False,50,106.66666666666667,1178.496,0.8919999999999997,
630,2i,150.0,17,2.6697,10,120.52,False,2,0.624,1.01,54.94,scenario_high_demand,train,development,0.11,18.039999999999992,2.6696,0.8034666666666667,0.0,-2.780000000000001,7.0,6.0,False,55,113.33333333333334,1089.2376000000002,0.601333333333333,
635,2i,150.0,17,1.4882,9,120.5,False,2,1.4351,1.0,37.3,scenario_high_demand,train,development,0.11,18.019999999999996,-0.3728,0.8033333333333333,0.0,-20.42,0.0,4.0,True,,113.33333333333334,607.1856,0.6006666666666666,
640,2i,150.0,17,0.7035,9,34.05,False,2,0.0278,1.0,34.05,scenario_high_demand,train,development,0.11,-82.47,-0.44900000000000007,0.22699999999999998,0.0,-23.67,0.0,9.0,True,,113.33333333333334,287.028,-2.749,
645,2i,150.0,17,0.5087,13,52.03,False,2,0.0002,1.0,34.01,scenario_high_demand,train,development,0.11,-64.49,0.036700000000000066,0.34686666666666666,0.0,-23.71,0.0,14.0,True,,113.33333333333334,207.54960000000005,-2.1496666666666666,
650,2i,150.0,19,1.6187,17,97.61,False,2,0.0,1.0,34.01,scenario_high_demand,train,development,0.11,-18.909999999999997,1.3474,0.6507333333333333,0.0,-23.71,0.0,19.0,True,,126.66666666666667,738.1272,-0.6303333333333332,
655,2i,150.0,20,1.0688,17,96.81,False,2,0.0,1.0,34.01,scenario_high_demand,train,development,0.11,-19.709999999999994,-2.0002,0.6454,0.0,-23.71,0.0,24.0,True,,133.33333333333334,513.024,-0.6569999999999998,
660,2i,150.0,20,0.3945,19,100.84,False,2,0.0,1.0,34.01,scenario_high_demand,train,development,0.11,-19.679999999999993,-2.2752000000000003,0.6722666666666667,0.0,-20.93,1.0,4.0,False,5,133.33333333333334,189.36000000000004,-0.6559999999999998,
665,2i,150.0,20,0.1802,19,100.81,False,2,0.0,1.0,34.01,scenario_high_demand,train,development,0.11,-19.689999999999998,-1.308,0.6720666666666667,0.0,-3.289999999999999,2.0,2.0,True,,133.33333333333334,86.496,-0.6563333333333332,
670,2i,150.0,21,0.9207,20,100.81,False,2,0.0,1.0,34.01,scenario_high_demand,train,development,0.11,66.76,0.21719999999999995,0.6720666666666667,0.0,-0.03999999999999915,3.0,1.0,False,5,140.0,464.0328,2.2253333333333334,
675,2i,150.0,23,1.4879,20,100.81,False,5,15.2357,1.0,432.37,scenario_high_demand,train,development,0.11,48.78,0.9792,0.6720666666666667,3.0,398.36,3.0,6.0,False,10,153.33333333333334,821.3208000000001,1.6260000000000001,
680,2i,150.0,19,0.9068,16,113.52,False,5,14.339,1.0,319.03,scenario_high_demand,train,development,0.11,15.909999999999997,-0.7119,0.7568,3.0,285.02,4.0,4.0,False,15,126.66666666666667,413.5008,0.5303333333333332,
685,2i,150.0,17,0.4207,16,113.52,False,5,13.6288,1.0,209.45,scenario_high_demand,train,development,0.11,16.709999999999994,-0.6480999999999999,0.7568,3.0,175.44,4.0,9.0,False,20,113.33333333333334,171.64560000000003,0.5569999999999998,
690,2i,150.0,19,2.3599,16,113.52,False,5,8.9678,1.0,132.94,scenario_high_demand,train,development,0.11,12.679999999999993,1.9654,0.7568,3.0,98.93,4.0,14.0,False,25,126.66666666666667,1076.1144,0.4226666666666664,
695,2i,150.0,18,0.8728,17,126.23,False,4,3.9275,1.0,126.23,scenario_high_demand,train,development,0.11,25.42,0.6926,0.8415333333333334,2.0,92.22,4.0,19.0,False,30,120.0,377.0496,0.8473333333333334,
700,2i,150.0,17,0.0,17,126.23,False,3,0.0,1.0,126.23,scenario_high_demand,train,development,0.11,25.42,-0.9207,0.8415333333333334,1.0,92.22,4.0,24.0,False,35,113.33333333333334,0.0,0.8473333333333334,
705,2i,150.0,17,0.0,17,126.23,False,3,0.0,1.0,126.23,scenario_high_demand,train,development,0.11,25.42,-1.4879,0.8415333333333334,-2.0,-306.14,5.0,4.0,False,40,113.33333333333334,0.0,0.8473333333333334,
710,2i,150.0,18,2.7339,14,126.23,False,2,0.0,34.01,126.23,scenario_high_demand,train,development,0.11,12.710000000000008,1.8271000000000002,0.8415333333333334,-3.0,-192.79999999999995,6.0,2.0,False,45,120.0,1181.0448000000001,0.4236666666666669,
715,2i,150.0,17,2.5042,11,133.25,False,2,0.7976,31.98,126.23,scenario_high_demand,train,development,0.11,19.730000000000004,2.0835,0.8883333333333333,-3.0,-83.21999999999998,7.0,1.0,False,50,113.33333333333334,1021.7136,0.6576666666666668,
720,2i,150.0,17,0.9451,10,133.23,False,2,1.0774,17.85,126.23,scenario_high_demand,train,development,0.11,19.709999999999994,-1.4148,0.8881999999999999,-3.0,-6.709999999999994,7.0,6.0,False,55,113.33333333333334,385.60080000000005,0.6569999999999998,
725,2i,150.0,17,0.6671,12,133.21,False,2,0.0433,16.0,126.12,scenario_high_demand,train,development,0.11,6.980000000000004,-0.2057,0.8880666666666667,-2.0,-0.10999999999999943,0.0,4.0,True,,113.33333333333334,272.17680000000007,0.2326666666666668,
730,2i,150.0,19,2.5289,11,130.38,False,2,0.6683,16.0,122.03,scenario_high_demand,train,development,0.11,4.1499999999999915,2.5289,0.8692,-1.0,-4.200000000000003,0.0,9.0,True,,126.66666666666667,1153.1784000000002,0.13833333333333306,
735,2i,150.0,20,2.0919,13,78.97,False,2,1.1297,16.0,113.46,scenario_high_demand,train,development,0.11,-47.260000000000005,2.0919,0.5264666666666666,-1.0,-12.77000000000001,0.0,14.0,True,,133.33333333333334,1004.112,-1.5753333333333335,
740,2i,150.0,20,0.4297,16,108.5,False,2,0.0742,16.0,108.5,scenario_high_demand,train,development,0.11,-17.730000000000004,-2.3042000000000002,0.7233333333333334,0.0,-17.730000000000004,0.0,19.0,True,,133.33333333333334,206.25600000000003,-0.5910000000000001,
745,2i,150.0,20,0.0065,20,122.31,False,2,0.0019,16.0,108.23,scenario_high_demand,train,development,0.11,-10.939999999999998,-2.4977,0.8154,0.0,-18.0,0.0,24.0,True,,133.33333333333334,3.12,-0.3646666666666666,
750,2i,150.0,21,0.7132,20,122.23,False,2,0.0,16.0,108.22,scenario_high_demand,train,development,0.11,-10.999999999999986,-0.2319000000000001,0.8148666666666667,0.0,-18.010000000000005,1.0,4.0,False,5,140.0,359.4528,-0.3666666666666662,
755,2i,150.0,23,1.479,20,122.23,False,2,0.0,16.0,108.22,scenario_high_demand,train,development,0.11,-10.980000000000004,0.8119000000000001,0.8148666666666667,0.0,-17.900000000000006,2.0,2.0,True,,153.33333333333334,816.4080000000001,-0.36600000000000016,
760,2i,150.0,23,0.3014,21,129.23,False,2,0.0,16.0,108.22,scenario_high_demand,train,development,0.11,-1.1500000000000057,-2.2275,0.8615333333333333,0.0,-13.810000000000002,3.0,1.0,False,5,153.33333333333334,166.3728,-0.038333333333333525,
765,2i,150.0,23,0.0001,23,129.23,False,2,0.0,16.0,108.22,scenario_high_demand,train,development,0.11,50.25999999999999,-2.0917999999999997,0.8615333333333333,0.0,-5.239999999999995,3.0,6.0,False,10,153.33333333333334,0.055200000000000006,1.6753333333333331,
770,2i,150.0,20,1.3793,17,129.23,False,2,0.0001,16.0,108.22,scenario_high_demand,train,development,0.11,20.72999999999999,0.9496,0.8615333333333333,0.0,-0.28000000000000114,4.0,4.0,False,15,133.33333333333334,662.0640000000001,0.6909999999999996,
775,2i,150.0,20,2.0075,17,129.23,False,2,0.0,16.0,108.22,scenario_high_demand,train,development,0.11,6.9199999999999875,2.001,0.8615333333333333,0.0,-0.010000000000005116,4.0,9.0,False,20,133.33333333333334,963.6,0.23066666666666624,
780,2i,150.0,19,0.6526,18,136.23,False,2,0.0,16.0,108.22,scenario_high_demand,train,development,0.11,13.999999999999986,-0.06059999999999999,0.9081999999999999,0.0,0.0,4.0,14.0,False,25,126.66666666666667,297.5856,0.4666666666666662,
785,2i,150.0,18,0.0,18,136.23,False,2,0.0,16.0,108.22,scenario_high_demand,train,development,0.11,13.999999999999986,-1.479,0.9081999999999999,0.0,0.0,4.0,19.0,False,30,120.0,0.0,0.4666666666666662,
790,2i,150.0,19,0.9873,18,136.23,False,2,0.0,16.0,108.22,scenario_high_demand,train,development,0.11,7.0,0.6859,0.9081999999999999,0.0,0.0,4.0,24.0,False,35,126.66666666666667,450.2088,0.23333333333333334,
795,2i,150.0,21,1.881,18,136.23,False,2,0.0,16.0,108.22,scenario_high_demand,train,development,0.11,7.0,1.8809,0.9081999999999999,0.0,0.0,5.0,4.0,False,40,140.0,948.024,0.23333333333333334,
800,2i,150.0,19,0.8057,16,143.23,False,2,0.0,16.0,108.22,scenario_high_demand,train,development,0.11,14.0,-0.5736,0.9548666666666666,0.0,0.0,6.0,2.0,False,45,126.66666666666667,367.3992,0.4666666666666667,
805,2i,150.0,18,0.5707,14,143.23,False,2,0.975,1.17,108.22,scenario_high_demand,train,development,0.11,14.0,-1.4367999999999999,0.9548666666666666,0.0,0.0,7.0,1.0,False,50,120.0,246.54240000000001,0.4666666666666667,
810,2i,150.0,18,0.4814,13,143.23,False,2,0.0,1.0,108.22,scenario_high_demand,train,development,0.11,7.0,-0.17119999999999996,0.9548666666666666,0.0,0.0,7.0,6.0,False,55,120.0,207.9648,0.23333333333333334,
815,2i,150.0,20,2.1742,13,143.23,False,2,0.4376,1.0,105.91,scenario_high_demand,train,development,0.11,7.0,2.1742,0.9548666666666666,0.0,-2.3100000000000023,0.0,4.0,True,,133.33333333333334,1043.616,0.23333333333333334,
820,2i,150.0,21,1.6169,12,146.71,True,3,8.8758,1.0,480.3,scenario_high_demand,train,development,0.11,10.480000000000018,0.6296,0.9780666666666668,1.0,372.08000000000004,0.0,9.0,True,,140.0,814.9176000000001,,
825,2i,150.0,21,0.4744,15,100.8,False,3,8.0773,1.0,359.74,scenario_high_demand,train,development,0.11,-35.42999999999999,-1.4066,0.6719999999999999,1.0,251.52,0.0,14.0,True,,140.0,239.0976,-1.1809999999999998,
830,2i,150.0,21,0.0665,20,129.03,False,3,8.0123,1.0,240.0,scenario_high_demand,train,development,0.11,-14.199999999999989,-0.7392,0.8602,1.0,131.78,0.0,19.0,True,,140.0,33.516000000000005,-0.47333333333333294,
835,2i,150.0,23,1.6699,21,132.35,False,3,3.891,1.0,156.0,scenario_high_demand,train,development,0.11,-10.879999999999995,1.0992,0.8823333333333333,1.0,47.78,0.0,24.0,True,,153.33333333333334,921.7848,-0.3626666666666665,
840,2i,150.0,24,0.7792,22,136.26,False,3,0.0234,1.0,136.26,scenario_high_demand,train,development,0.11,-6.969999999999999,0.2978,0.9084,1.0,28.039999999999992,1.0,4.0,False,5,160.0,448.8192,-0.2323333333333333,
845,2i,150.0,24,0.0618,23,136.23,False,3,0.0001,1.0,136.23,scenario_high_demand,train,development,0.11,-7.0,-2.1124,0.9081999999999999,1.0,30.319999999999993,2.0,2.0,True,,160.0,35.5968,-0.23333333333333334,
850,2i,150.0,24,0.0,24,136.23,False,3,0.0,1.0,136.23,scenario_high_demand,train,development,0.11,-10.480000000000018,-1.6169,0.9081999999999999,0.0,-344.07000000000005,3.0,1.0,False,5,160.0,0.0,-0.34933333333333394,
855,2i,150.0,26,1.4524,24,136.23,False,3,0.0,1.0,136.23,scenario_high_demand,train,development,0.11,35.42999999999999,0.978,0.9081999999999999,0.0,-223.51000000000002,3.0,6.0,False,10,173.33333333333334,906.2976,1.1809999999999998,
860,2i,150.0,21,1.287,18,136.23,False,3,0.0,1.0,136.23,scenario_high_demand,train,development,0.11,7.199999999999989,1.2205,0.9081999999999999,0.0,-103.77000000000001,4.0,4.0,False,15,140.0,648.6479999999999,0.23999999999999963,
865,2i,150.0,19,0.0297,18,136.23,False,3,0.0,1.0,136.23,scenario_high_demand,train,development,0.11,3.8799999999999955,-1.6401999999999999,0.9081999999999999,0.0,-19.77000000000001,4.0,9.0,False,20,126.66666666666667,13.5432,0.1293333333333332,
870,2i,150.0,19,0.0,19,143.23,False,3,0.0,1.0,136.23,scenario_high_demand,train,development,0.11,6.969999999999999,-0.7792,0.9548666666666666,0.0,-0.030000000000001137,4.0,14.0,False,25,126.66666666666667,0.0,0.2323333333333333,
875,2i,150.0,20,0.8609,19,143.23,False,3,0.0,1.0,136.23,scenario_high_demand,train,development,0.11,7.0,0.7991,0.9548666666666666,0.0,0.0,4.0,19.0,False,30,133.33333333333334,413.232,0.23333333333333334,
880,2i,150.0,21,1.7956,19,143.23,False,3,0.0,1.0,136.23,scenario_high_demand,train,development,0.11,7.0,1.7956,0.9548666666666666,0.0,0.0,4.0,24.0,False,35,140.0,904.9824000000001,0.23333333333333334,
885,2i,150.0,20,0.3359,19,143.23,False,4,4.8457,1.0,434.88,scenario_high_demand,train,development,0.11,7.0,-1.1164999999999998,0.9548666666666666,1.0,298.65,5.0,4.0,False,40,133.33333333333334,161.232,0.23333333333333334,
890,2i,150.0,19,0.3602,17,143.23,False,3,6.0797,93.22,340.2,scenario_high_demand,train,development,0.11,7.0,-0.9267999999999998,0.9548666666666666,0.0,203.97,6.0,2.0,False,45,126.66666666666667,164.2512,0.23333333333333334,
895,2i,150.0,17,0.6055,13,143.23,False,3,4.5797,93.22,262.5,scenario_high_demand,train,development,0.11,7.0,0.5758000000000001,0.9548666666666666,0.0,126.27000000000001,7.0,1.0,False,50,113.33333333333334,247.04400000000004,0.23333333333333334,
900,2i,150.0,19,2.4918,12,143.23,False,3,3.3155,91.87,206.98,scenario_high_demand,train,development,0.11,0.0,2.4918,0.9548666666666666,0.0,70.75,7.0,6.0,False,55,126.66666666666667,1136.2608,0.0,
905,2i,150.0,19,1.6431,10,143.23,False,4,6.6166,83.97,454.2,scenario_high_demand,train,development,0.11,0.0,0.7822,0.9548666666666666,1.0,317.97,0.0,4.0,True,,126.66666666666667,749.2536,0.0,
910,2i,150.0,19,0.7315,11,142.25,False,4,5.0319,76.02,360.17,scenario_high_demand,train,development,0.11,-0.9799999999999898,-1.0641,0.9483333333333334,1.0,223.94000000000003,0.0,9.0,True,,126.66666666666667,333.5640000000001,-0.03266666666666632,
915,2i,150.0,20,1.2457,14,96.86,False,4,5.189,75.22,267.71,scenario_high_demand,train,development,0.11,-46.36999999999999,0.9098,0.6457333333333334,0.0,-167.17000000000002,0.0,14.0,True,,133.33333333333334,597.936,-1.5456666666666663,
920,2i,150.0,21,0.788,18,119.03,False,4,5.017,75.22,178.78,scenario_high_demand,train,development,0.11,-24.19999999999999,0.4278,0.7935333333333333,1.0,-161.42,0.0,19.0,True,,140.0,397.15200000000004,-0.8066666666666663,
925,2i,150.0,23,0.6385,22,145.82,True,4,3.5714,75.22,145.82,scenario_high_demand,train,development,0.11,2.5900000000000034,0.03299999999999992,0.9721333333333333,1.0,-116.68,0.0,24.0,True,,153.33333333333334,352.452,,
930,2i,150.0,23,0.3838,22,144.96,False,4,2.2036,51.14,144.96,scenario_high_demand,train,development,0.11,1.7300000000000182,-2.108,0.9664,1.0,-62.01999999999998,1.0,4.0,False,5,153.33333333333334,211.85760000000002,0.057666666666667275,
935,2i,150.0,24,0.9915,22,144.94,False,4,1.0727,20.69,144.94,scenario_high_demand,train,development,0.11,1.710000000000008,-0.6516,0.9662666666666666,0.0,-309.26,2.0,2.0,True,,160.0,571.104,0.057000000000000266,
940,2i,150.0,24,0.4701,23,144.94,False,4,0.0613,12.23,144.94,scenario_high_demand,train,development,0.11,2.6899999999999977,-0.2614,0.9662666666666666,0.0,-215.23000000000002,3.0,1.0,False,5,160.0,270.7776,0.08966666666666659,
945,2i,150.0,25,0.5606,23,144.94,False,4,0.0004,12.0,144.94,scenario_high_demand,train,development,0.11,48.08,-0.6851,0.9662666666666666,0.0,-122.76999999999998,3.0,6.0,False,10,166.66666666666669,336.36,1.6026666666666667,
950,2i,150.0,22,0.7661,18,144.94,False,4,0.7643,5.76,144.94,scenario_high_demand,train,development,0.11,25.909999999999997,-0.02190000000000003,0.9662666666666666,0.0,-33.84,4.0,4.0,False,15,146.66666666666669,404.5008000000001,0.8636666666666666,
955,2i,150.0,20,1.2258,18,144.94,False,3,0.0,75.22,144.94,scenario_high_demand,train,development,0.11,-0.8799999999999955,0.5873,0.9662666666666666,-1.0,-0.8799999999999955,4.0,9.0,False,20,133.33333333333334,588.3840000000001,-0.02933333333333318,
960,2i,150.0,20,1.965,18,144.94,False,3,0.0,75.22,144.94,scenario_high_demand,train,development,0.11,-0.020000000000010232,1.5812000000000002,0.9662666666666666,-1.0,-0.020000000000010232,4.0,14.0,False,25,133.33333333333334,943.2000000000002,-0.0006666666666670077,
965,2i,150.0,19,0.7558,18,144.94,False,3,0.0,75.22,144.94,scenario_high_demand,train,development,0.11,0.0,-0.23570000000000002,0.9662666666666666,-1.0,0.0,4.0,19.0,False,30,126.66666666666667,344.64480000000003,0.0,
970,2i,150.0,18,0.0,18,144.94,False,3,0.0001,75.22,144.94,scenario_high_demand,train,development,0.11,0.0,-0.4701,0.9662666666666666,-1.0,0.0,4.0,24.0,False,35,120.0,0.0,0.0,
975,2i,150.0,18,0.0,18,144.94,False,3,0.0,75.22,144.94,scenario_high_demand,train,development,0.11,0.0,-0.5606,0.9662666666666666,-1.0,0.0,5.0,4.0,False,40,120.0,0.0,0.0,
980,2i,150.0,18,1.0621,17,144.94,False,3,0.0,75.22,144.94,scenario_high_demand,train,development,0.11,0.0,0.29600000000000004,0.9662666666666666,-1.0,0.0,6.0,2.0,False,45,120.0,458.8272,0.0,
985,2i,150.0,19,2.0886,13,144.94,False,3,0.0348,75.11,144.94,scenario_high_demand,train,development,0.11,0.0,0.8628,0.9662666666666666,0.0,0.0,7.0,1.0,False,50,126.66666666666667,952.4016,0.0,
990,2i,150.0,19,0.8994,13,144.94,False,3,0.7209,70.2,144.94,scenario_high_demand,train,development,0.11,0.0,-1.0656,0.9662666666666666,0.0,0.0,7.0,6.0,False,55,126.66666666666667,410.1264,0.0,
995,2i,150.0,19,0.5282,14,144.93,False,3,0.6222,61.51,144.93,scenario_high_demand,train,development,0.11,-0.009999999999990905,-0.22760000000000002,0.9662000000000001,0.0,-0.009999999999990905,0.0,4.0,True,,126.66666666666667,240.85920000000002,-0.0003333333333330302,
1000,2i,150.0,20,1.1507,13,143.57,False,3,0.679,61.18,143.57,scenario_high_demand,train,development,0.11,-1.3700000000000045,1.1507,0.9571333333333333,0.0,-1.3700000000000045,0.0,9.0,True,,133.33333333333334,552.336,-0.04566666666666682,
1005,2i,150.0,21,1.528,14,96.23,False,3,0.92,61.18,138.11,scenario_high_demand,train,development,0.11,-48.709999999999994,1.528,0.6415333333333334,0.0,-6.829999999999984,0.0,14.0,True,,140.0,770.112,-1.6236666666666664,
1010,2i,150.0,22,0.8768,18,123.98,False,4,6.7357,61.18,430.5,scenario_high_demand,train,development,0.11,-20.959999999999994,-0.18530000000000002,0.8265333333333333,1.0,285.56,0.0,19.0,True,,146.66666666666669,462.95040000000006,-0.6986666666666664,
1015,2i,150.0,23,0.6971,20,144.96,False,4,6.646,61.18,296.14,scenario_high_demand,train,development,0.11,0.020000000000010232,-1.3915,0.9664,1.0,151.2,0.0,24.0,True,,153.33333333333334,384.7992000000001,0.0006666666666670077,
1020,2i,150.0,23,0.6314,22,144.94,False,4,3.3972,61.18,200.6,scenario_high_demand,train,development,0.11,0.0,-0.268,0.9662666666666666,1.0,55.66,1.0,4.0,False,5,153.33333333333334,348.5328,0.0,
1025,2i,150.0,24,0.823,22,144.94,False,4,0.4437,61.18,171.53,scenario_high_demand,train,development,0.11,0.009999999999990905,0.29479999999999995,0.9662666666666666,1.0,26.599999999999994,2.0,2.0,True,,160.0,474.048,0.0003333333333330302,
1030,2i,150.0,24,0.3343,23,144.94,False,4,0.0005,61.18,170.95,scenario_high_demand,train,development,0.11,1.3700000000000045,-0.8164,0.9662666666666666,1.0,27.379999999999995,3.0,1.0,False,5,160.0,192.55679999999998,0.04566666666666682,
1035,2i,150.0,25,0.6509,24,144.94,False,4,0.0,61.18,170.94,scenario_high_demand,train,development,0.11,48.709999999999994,-0.8771,0.9662666666666666,1.0,32.829999999999984,3.0,6.0,False,10,166.66666666666669,390.5400000000001,1.6236666666666664,
1040,2i,150.0,21,0.91,18,144.94,False,4,0.0,61.18,170.94,scenario_high_demand,train,development,0.11,20.959999999999994,0.03320000000000001,0.9662666666666666,0.0,-259.56,4.0,4.0,False,15,140.0,458.64000000000004,0.6986666666666664,
1045,2i,150.0,19,0.4808,18,144.94,False,4,0.0,61.18,170.94,scenario_high_demand,train,development,0.11,-0.020000000000010232,-0.21630000000000005,0.9662666666666666,0.0,-125.19999999999999,4.0,9.0,False,20,126.66666666666667,219.2448,-0.0006666666666670077,
1050,2i,150.0,19,0.7966,18,144.94,False,5,5.554,61.18,483.3,scenario_high_demand,train,development,0.11,0.0,0.1652,0.9662666666666666,1.0,282.70000000000005,4.0,14.0,False,25,126.66666666666667,363.24960000000004,0.0,
1055,2i,150.0,19,0.5808,18,144.94,False,5,5.3377,61.18,350.22,scenario_high_demand,train,development,0.11,0.0,-0.24219999999999997,0.9662666666666666,1.0,178.69000000000003,4.0,19.0,False,30,126.66666666666667,264.84479999999996,0.0,
1060,2i,150.0,19,0.8344,18,144.94,False,6,6.1453,61.18,474.59,scenario_high_demand,train,development,0.11,0.0,0.5001,0.9662666666666666,2.0,303.64,4.0,24.0,False,35,126.66666666666667,380.48640000000006,0.0,
1065,2i,150.0,20,1.9963,18,144.94,False,6,3.8077,61.18,379.68,scenario_high_demand,train,development,0.11,0.0,1.3454,0.9662666666666666,2.0,208.74,5.0,4.0,False,40,133.33333333333334,958.224,0.0,
1070,2i,150.0,19,0.9886,16,144.94,False,6,2.9278,61.18,287.16,scenario_high_demand,train,development,0.11,0.0,0.0786,0.9662666666666666,2.0,116.22000000000003,6.0,2.0,False,45,126.66666666666667,450.80160000000006,0.0,
1075,2i,150.0,18,0.7117,13,144.94,False,6,2.8334,60.45,201.78,scenario_high_demand,train,development,0.11,0.0,0.2309,0.9662666666666666,2.0,30.840000000000003,7.0,1.0,False,50,120.0,307.4544,0.0,
