timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
0,1i,150.0,0,0.0,0,0.0,False,,,0.0
5,1i,150.0,0,0.0,0,0.0,False,,,0.0
10,1i,150.0,0,0.0,0,0.0,False,,,0.0
15,1i,150.0,3,25.079,0,0.0,False,,,0.0
20,1i,150.0,3,13.5306,0,0.0,False,,,0.0
25,1i,150.0,3,0.5526,2,1.0,False,,,0.006666666666666667
30,1i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
35,1i,150.0,5,10.6083,3,1.0,False,1.0,10.6083,0.006666666666666667
40,1i,150.0,6,7.8864,3,1.0,False,1.0,7.8864,0.006666666666666667
45,1i,150.0,6,1.2331,3,1.0,False,1.0,-23.8459,0.006666666666666667
50,1i,150.0,2,0.0,2,5.0,False,5.0,-13.5306,0.03333333333333333
55,1i,150.0,3,8.69,2,5.0,False,4.0,8.1374,0.03333333333333333
60,1i,150.0,5,10.2897,2,5.0,False,4.0,10.2897,0.03333333333333333
65,1i,150.0,3,1.0281,2,5.0,False,4.0,-9.5802,0.03333333333333333
70,1i,150.0,3,0.0004,3,9.0,False,8.0,-7.886,0.06
75,1i,150.0,3,0.0,3,9.0,False,8.0,-1.2331,0.06
80,1i,150.0,4,14.788,0,0.0,False,-5.0,14.788,0.0
85,1i,150.0,3,7.7414,0,0.0,False,-5.0,-0.9485999999999999,0.0
90,1i,150.0,3,0.0,3,1.0,False,-4.0,-10.2897,0.006666666666666667
95,1i,150.0,3,0.0,3,1.0,False,-4.0,-1.0281,0.006666666666666667
100,1i,150.0,4,5.587,3,1.0,False,-8.0,5.5866,0.006666666666666667
105,1i,150.0,6,6.2304,3,1.0,False,-8.0,6.2304,0.006666666666666667
110,1i,150.0,6,2.9827,4,5.01,False,5.01,-11.8053,0.0334
115,1i,150.0,6,0.6048,5,8.14,False,8.14,-7.1366,0.05426666666666667
120,1i,150.0,9,7.192,6,8.0,False,7.0,7.192,0.05333333333333334
125,1i,150.0,9,3.273,6,8.0,False,7.0,3.273,0.05333333333333334
130,1i,150.0,9,0.1628,7,19.04,False,18.04,-5.4242,0.12693333333333331
135,1i,150.0,9,0.0002,9,19.04,False,18.04,-6.2302,0.12693333333333331
140,1i,150.0,6,8.0334,3,9.0,False,3.99,5.050700000000001,0.06
145,1i,150.0,6,8.2551,3,9.0,False,0.8599999999999994,7.6503000000000005,0.06
150,1i,150.0,4,3.0825,3,9.0,False,1.0,-4.109500000000001,0.06
155,1i,150.0,4,1.297,3,9.0,False,1.0,-1.9760000000000002,0.06
160,1i,150.0,5,4.3207,4,13.01,False,-6.029999999999999,4.157900000000001,0.08673333333333333
165,1i,150.0,7,7.1021,4,13.0,False,-6.039999999999999,7.1019,0.08666666666666667
170,1i,150.0,5,2.8402,2,13.0,False,4.0,-5.193200000000001,0.08666666666666667
175,1i,150.0,4,0.9096,2,1.0,False,-8.0,-7.3455,0.006666666666666667
180,1i,150.0,5,4.3933,4,13.71,False,4.710000000000001,1.3108,0.09140000000000001
185,1i,150.0,7,6.6239,4,13.71,False,4.710000000000001,5.3269,0.09140000000000001
190,1i,150.0,7,1.6063,4,13.71,False,0.7000000000000011,-2.7144000000000004,0.09140000000000001
195,1i,150.0,7,0.0022,7,20.71,False,7.710000000000001,-7.0999,0.13806666666666667
200,1i,150.0,8,2.5844,7,20.71,False,7.710000000000001,-0.2557999999999998,0.13806666666666667
205,1i,150.0,10,5.2804,7,20.71,False,19.71,4.3708,0.13806666666666667
210,1i,150.0,10,1.8346,8,20.71,False,7.0,-2.5587,0.13806666666666667
215,1i,150.0,10,0.0916,9,24.72,False,11.009999999999998,-6.5323,0.1648
220,1i,150.0,10,0.0,10,24.71,False,11.0,-1.6063,0.16473333333333334
225,1i,150.0,12,2.9337,10,24.71,False,4.0,2.9314999999999998,0.16473333333333334
230,1i,150.0,9,5.4213,4,24.71,False,4.0,2.8368999999999995,0.16473333333333334
235,1i,150.0,6,2.8402,4,24.71,False,4.0,-2.4402000000000004,0.16473333333333334
240,1i,150.0,6,3.7329,4,24.71,False,4.0,1.8982999999999999,0.16473333333333334
245,1i,150.0,8,8.4908,4,24.71,False,-0.00999999999999801,8.3992,0.16473333333333334
250,1i,150.0,7,3.7564,5,28.72,False,4.009999999999998,3.7564,0.19146666666666665
255,1i,150.0,6,0.0023,6,42.77,False,18.060000000000002,-2.9314,0.28513333333333335
260,1i,150.0,6,4.0872,4,42.76,False,18.049999999999997,-1.3340999999999994,0.28506666666666663
265,1i,150.0,5,5.2221,0,0.0,False,-24.71,2.3819000000000004,0.0
270,1i,150.0,7,5.0207,2,5.01,False,-19.700000000000003,1.2877999999999998,0.0334
275,1i,150.0,7,1.0968,5,23.05,False,-1.6600000000000001,-7.394,0.15366666666666667
280,1i,150.0,8,2.9559,7,27.05,False,-1.6699999999999982,-0.8005,0.18033333333333335
285,1i,150.0,8,2.0212,7,27.05,False,-15.720000000000002,2.0189,0.18033333333333335
290,1i,150.0,10,4.3133,7,27.05,False,-15.709999999999997,0.22609999999999975,0.18033333333333335
295,1i,150.0,10,1.4009,8,27.05,False,27.05,-3.8212,0.18033333333333335
300,1i,150.0,11,2.2933,10,31.05,False,26.04,-2.7274,0.20700000000000002
305,1i,150.0,11,1.2692,10,31.05,False,8.0,0.1724000000000001,0.20700000000000002
310,1i,150.0,13,3.3432,10,31.05,False,4.0,0.38729999999999976,0.20700000000000002
315,1i,150.0,13,1.0738,11,31.05,False,4.0,-0.9473999999999998,0.20700000000000002
320,1i,150.0,10,3.5848,7,35.07,False,8.02,-0.7284999999999999,0.2338
325,1i,150.0,8,1.9466,7,35.05,False,7.9999999999999964,0.5457000000000001,0.23366666666666666
330,1i,150.0,8,3.218,7,35.05,False,3.9999999999999964,0.9247000000000001,0.23366666666666666
335,1i,150.0,9,2.9182,7,35.05,False,3.9999999999999964,1.649,0.23366666666666666
340,1i,150.0,8,1.1,7,35.05,False,3.9999999999999964,-2.2432,0.23366666666666666
345,1i,150.0,9,2.4807,7,35.05,False,3.9999999999999964,1.4069,0.23366666666666666
350,1i,150.0,8,4.3562,6,39.21,False,4.140000000000001,0.7714000000000003,0.2614
355,1i,150.0,8,4.4295,3,38.88,False,3.8300000000000054,2.4829,0.25920000000000004
360,1i,150.0,8,1.7625,2,1.01,False,-34.04,-1.4555,0.006733333333333333
365,1i,150.0,9,2.6507,5,9.0,False,-26.049999999999997,-0.26750000000000007,0.06
370,1i,150.0,9,0.6893,8,31.1,False,-3.9499999999999957,-0.41070000000000007,0.20733333333333334
375,1i,150.0,10,1.3686,9,31.05,False,-3.9999999999999964,-1.1121,0.20700000000000002
380,1i,150.0,11,1.3978,9,31.05,False,-8.16,-2.9584,0.20700000000000002
385,1i,150.0,12,2.087,10,38.05,False,-0.8300000000000054,-2.3425,0.25366666666666665
390,1i,150.0,12,0.4081,10,38.05,False,37.04,-1.3544,0.25366666666666665
395,1i,150.0,14,2.4161,12,38.05,False,29.049999999999997,-0.23459999999999992,0.25366666666666665
400,1i,150.0,14,0.5493,12,38.05,False,6.949999999999996,-0.14,0.25366666666666665
405,1i,150.0,15,1.0971,14,42.05,False,10.999999999999996,-0.2715000000000001,0.2803333333333333
410,1i,150.0,10,1.4091,8,42.05,False,10.999999999999996,0.011300000000000088,0.2803333333333333
415,1i,150.0,10,4.2251,8,42.05,False,4.0,2.1381,0.2803333333333333
420,1i,150.0,10,1.6911,8,42.05,False,4.0,1.283,0.2803333333333333
425,1i,150.0,10,1.5273,9,46.06,False,8.010000000000005,-0.8888,0.30706666666666665
430,1i,150.0,9,0.0,9,46.05,False,8.0,-0.5493,0.307
435,1i,150.0,10,2.0434,9,46.05,False,4.0,0.9463000000000001,0.307
440,1i,150.0,9,3.0128,6,46.05,False,4.0,1.6037,0.307
445,1i,150.0,9,4.2166,3,50.05,False,8.0,-0.008500000000000618,0.33366666666666667
450,1i,150.0,9,2.4896,3,19.67,False,-22.379999999999995,0.7984999999999998,0.13113333333333335
455,1i,150.0,11,4.7221,7,34.48,False,-11.580000000000005,3.1948,0.22986666666666664
460,1i,150.0,11,2.2187,9,38.09,False,-7.959999999999994,2.2187,0.25393333333333334
465,1i,150.0,12,1.3235,9,38.05,False,-8.0,-0.7199000000000002,0.25366666666666665
470,1i,150.0,12,0.7042,11,42.05,False,-4.0,-2.3085999999999998,0.2803333333333333
475,1i,150.0,12,0.0102,11,42.05,False,-8.0,-4.2063999999999995,0.2803333333333333
480,1i,150.0,14,2.0125,12,42.05,False,22.379999999999995,-0.47709999999999964,0.2803333333333333
485,1i,150.0,15,1.706,12,42.05,False,7.57,-3.0161000000000002,0.2803333333333333
490,1i,150.0,15,0.9292,14,46.05,False,7.959999999999994,-1.2895,0.307
495,1i,150.0,15,0.0282,14,46.05,False,8.0,-1.2953,0.307
500,1i,150.0,13,3.2312,9,46.05,False,4.0,2.5269999999999997,0.307
505,1i,150.0,12,2.7682,9,46.05,False,4.0,2.758,0.307
510,1i,150.0,11,1.3993,10,50.05,False,8.0,-0.6132000000000002,0.33366666666666667
515,1i,150.0,10,0.0,10,50.05,False,8.0,-1.706,0.33366666666666667
520,1i,150.0,12,3.6268,10,50.05,False,4.0,2.6975999999999996,0.33366666666666667
525,1i,150.0,13,3.0046,10,50.05,False,4.0,2.9764,0.33366666666666667
530,1i,150.0,11,1.5509,9,57.05,False,11.0,-1.6803,0.3803333333333333
535,1i,150.0,10,1.9572,5,57.05,False,11.0,-0.8110000000000002,0.3803333333333333
540,1i,150.0,12,4.6806,3,8.03,False,-42.019999999999996,3.2813,0.05353333333333333
545,1i,150.0,13,3.4873,6,20.09,False,-29.959999999999997,3.4873,0.13393333333333332
550,1i,150.0,13,1.3122,10,39.25,False,-10.799999999999997,-2.3145999999999995,0.26166666666666666
555,1i,150.0,13,0.1353,12,43.06,False,-6.989999999999995,-2.8693,0.2870666666666667
560,1i,150.0,14,1.9524,13,43.01,False,-14.04,0.40149999999999997,0.28673333333333334
565,1i,150.0,15,1.8299,13,43.01,False,-14.04,-0.12729999999999997,0.28673333333333334
570,1i,150.0,16,1.85,13,43.01,False,34.98,-2.8306,0.28673333333333334
575,1i,150.0,16,0.9015,14,43.01,False,22.919999999999998,-2.5858,0.28673333333333334
580,1i,150.0,16,0.0263,15,43.01,False,3.759999999999998,-1.2859,0.28673333333333334
585,1i,150.0,19,2.5696,16,47.01,False,3.9499999999999957,2.4343,0.3134
590,1i,150.0,15,1.7377,12,61.07,False,18.060000000000002,-0.2146999999999999,0.40713333333333335
595,1i,150.0,12,0.0,12,61.05,False,18.04,-1.8299,0.407
600,1i,150.0,12,0.0,12,61.05,False,18.04,-1.85,0.407
605,1i,150.0,13,1.6549,12,61.05,False,18.04,0.7534000000000001,0.407
610,1i,150.0,14,2.0181,12,61.05,False,18.04,1.9918,0.407
615,1i,150.0,14,1.4858,12,61.05,False,14.04,-1.0837999999999999,0.407
620,1i,150.0,12,0.4806,10,65.05,False,3.979999999999997,-1.2570999999999999,0.43366666666666664
625,1i,150.0,13,5.3233,7,65.05,False,4.0,5.3233,0.43366666666666664
630,1i,150.0,13,3.381,5,64.89,False,3.8400000000000034,3.381,0.4326
635,1i,150.0,13,1.2326,7,20.3,False,-40.75,-0.4223000000000001,0.13533333333333333
640,1i,150.0,13,0.369,10,28.04,False,-33.01,-1.6491,0.18693333333333334
645,1i,150.0,15,2.9652,13,58.79,False,-2.259999999999998,1.4793999999999998,0.3919333333333333
650,1i,150.0,16,2.0492,13,58.76,False,-6.289999999999999,1.5686,0.3917333333333333
655,1i,150.0,16,0.4218,14,62.76,False,-2.289999999999999,-4.9014999999999995,0.4184
660,1i,150.0,16,0.0,16,62.76,False,-2.1300000000000026,-3.381,0.4184
665,1i,150.0,17,1.5526,16,62.76,False,42.459999999999994,0.32000000000000006,0.4184
670,1i,150.0,17,0.7871,16,62.76,False,34.72,0.4181,0.4184
675,1i,150.0,19,1.3192,16,62.76,False,3.969999999999999,-1.646,0.4184
680,1i,150.0,14,1.1692,11,62.76,False,4.0,-0.8799999999999999,0.4184
685,1i,150.0,12,0.0022,12,66.79,False,4.030000000000008,-0.41960000000000003,0.4452666666666667
690,1i,150.0,14,1.9396,12,66.76,False,4.000000000000007,1.9396,0.4450666666666667
695,1i,150.0,14,1.2398,12,66.76,False,4.000000000000007,-0.31279999999999997,0.4450666666666667
700,1i,150.0,14,0.6591,13,80.8,False,18.04,-0.128,0.5386666666666666
705,1i,150.0,13,0.0,13,80.8,False,18.04,-1.3192,0.5386666666666666
710,1i,150.0,14,3.5914,10,80.8,False,18.04,2.4222,0.5386666666666666
715,1i,150.0,12,2.5295,6,80.8,False,14.009999999999991,2.5273,0.5386666666666666
720,1i,150.0,12,1.0103,7,87.8,False,21.039999999999992,-0.9293,0.5853333333333333
725,1i,150.0,12,0.8093,6,23.11,False,-43.650000000000006,-0.4305,0.15406666666666666
730,1i,150.0,13,1.5703,8,39.81,False,-40.989999999999995,0.9112,0.2654
735,1i,150.0,15,2.3505,12,69.28,False,-11.519999999999996,2.3505,0.46186666666666665
740,1i,150.0,15,1.473,13,72.82,False,-7.980000000000004,-2.1184000000000003,0.4854666666666666
745,1i,150.0,15,0.174,13,72.8,False,-8.0,-2.3555,0.48533333333333334
750,1i,150.0,18,2.8707,15,72.8,False,-15.0,1.8603999999999998,0.48533333333333334
755,1i,150.0,18,1.7018,15,72.8,False,49.69,0.8925,0.48533333333333334
760,1i,150.0,18,0.1609,16,76.8,False,36.989999999999995,-1.4094,0.512
765,1i,150.0,18,0.0002,18,76.8,False,7.519999999999996,-2.3503,0.512
770,1i,150.0,16,3.022,12,76.8,False,3.980000000000004,1.5489999999999997,0.512
775,1i,150.0,15,2.7667,12,76.8,False,4.0,2.5927000000000002,0.512
780,1i,150.0,14,0.6239,13,80.81,False,8.010000000000005,-2.2468,0.5387333333333334
785,1i,150.0,13,0.0,13,80.8,False,8.0,-1.7018,0.5386666666666666
790,1i,150.0,14,1.2176,13,80.8,False,4.0,1.0567,0.5386666666666666
795,1i,150.0,16,2.8964,13,80.8,False,4.0,2.8962,0.5386666666666666
800,1i,150.0,14,1.0282,11,80.8,False,4.0,-1.9937999999999998,0.5386666666666666
805,1i,150.0,14,0.387,10,84.8,False,8.0,-2.3797,0.5653333333333334
810,1i,150.0,15,1.6477,11,84.8,False,3.989999999999995,1.0238,0.5653333333333334
815,1i,150.0,17,3.1026,10,61.62,False,-19.18,3.1026,0.4108
820,1i,150.0,17,1.032,14,78.2,False,-2.5999999999999943,-0.1856,0.5213333333333333
825,1i,150.0,17,0.0274,17,83.98,False,3.180000000000007,-2.8689999999999998,0.5598666666666667
830,1i,150.0,18,0.935,17,83.81,False,3.010000000000005,-0.09319999999999995,0.5587333333333333
835,1i,150.0,20,2.6766,17,83.8,False,-1.0,2.2896,0.5586666666666666
840,1i,150.0,20,0.9054,17,83.8,False,-1.0,-0.7423,0.5586666666666666
845,1i,150.0,20,0.0206,19,87.8,False,26.18,-3.082,0.5853333333333333
850,1i,150.0,21,0.7708,20,87.8,False,9.599999999999994,-0.2612,0.5853333333333333
855,1i,150.0,23,2.4276,20,87.8,False,3.819999999999993,2.4002,0.5853333333333333
860,1i,150.0,19,1.7556,14,87.8,False,3.989999999999995,0.8206,0.5853333333333333
865,1i,150.0,15,0.0023,15,94.81,False,11.010000000000005,-2.6743,0.6320666666666667
870,1i,150.0,15,0.0,15,94.81,False,11.010000000000005,-0.9054,0.6320666666666667
875,1i,150.0,16,1.0557,15,94.81,False,7.010000000000005,1.0351000000000001,0.6320666666666667
880,1i,150.0,18,2.3213,15,94.81,False,7.010000000000005,1.5505,0.6320666666666667
885,1i,150.0,17,1.0244,16,101.84,False,14.040000000000006,-1.4032,0.6789333333333334
890,1i,150.0,16,0.2386,14,101.81,False,14.010000000000005,-1.5170000000000001,0.6787333333333333
895,1i,150.0,17,1.5797,12,101.81,False,7.0,1.5774000000000001,0.6787333333333333
900,1i,150.0,19,2.3233,12,101.81,False,7.0,2.3233,0.6787333333333333
905,1i,150.0,19,0.6918,14,105.78,False,10.969999999999999,-0.3639000000000001,0.7052
910,1i,150.0,19,0.541,14,103.96,False,9.149999999999991,-1.7803,0.6930666666666666
915,1i,150.0,20,1.0835,16,74.1,False,-27.74000000000001,0.05909999999999993,0.49399999999999994
920,1i,150.0,22,1.8797,19,92.01,False,-9.799999999999997,1.6411,0.6134000000000001
925,1i,150.0,22,0.3879,21,95.89,False,-5.920000000000002,-1.1918000000000002,0.6392666666666666
930,1i,150.0,22,0.0053,22,95.77,False,-6.040000000000006,-2.318,0.6384666666666666
935,1i,150.0,23,0.8302,22,95.77,False,-10.010000000000005,0.13840000000000008,0.6384666666666666
940,1i,150.0,24,1.1503,22,95.77,False,-8.189999999999998,0.6093000000000001,0.6384666666666666
945,1i,150.0,25,0.68,23,95.77,False,21.67,-0.40349999999999986,0.6384666666666666
950,1i,150.0,21,0.6636,17,95.77,False,3.759999999999991,-1.2161,0.6384666666666666
955,1i,150.0,19,0.7907,18,99.77,False,3.8799999999999955,0.40279999999999994,0.6651333333333334
960,1i,150.0,21,2.6413,18,99.77,False,4.0,2.636,0.6651333333333334
965,1i,150.0,20,0.7129,18,99.77,False,4.0,-0.11730000000000007,0.6651333333333334
970,1i,150.0,19,0.0,19,112.48,False,16.710000000000008,-1.1503,0.7498666666666667
975,1i,150.0,20,0.962,19,112.48,False,16.710000000000008,0.2819999999999999,0.7498666666666667
980,1i,150.0,20,2.204,17,112.48,False,16.710000000000008,1.5404000000000002,0.7498666666666667
985,1i,150.0,20,1.3758,14,112.48,False,12.710000000000008,0.5851,0.7498666666666667
990,1i,150.0,20,0.6163,14,116.48,False,16.710000000000008,-2.0250000000000004,0.7765333333333334
995,1i,150.0,20,0.6512,15,116.48,False,16.710000000000008,-0.06169999999999998,0.7765333333333334
1000,1i,150.0,21,1.2678,13,116.2,False,3.719999999999999,1.2678,0.7746666666666667
1005,1i,150.0,22,1.262,15,71.66,False,-40.82000000000001,0.30000000000000004,0.4777333333333333
1010,1i,150.0,23,0.9854,18,83.48,False,-29.0,-1.2186000000000001,0.5565333333333333
1015,1i,150.0,23,0.3842,22,106.86,False,-5.6200000000000045,-0.9915999999999999,0.7124
1020,1i,150.0,24,0.8036,22,106.32,False,-10.16000000000001,0.18730000000000002,0.7088
1025,1i,150.0,25,1.0817,23,106.31,False,-10.170000000000002,0.4305000000000001,0.7087333333333333
1030,1i,150.0,26,0.4609,23,106.31,False,-9.89,-0.8069000000000001,0.7087333333333333
1035,1i,150.0,27,0.5571,26,113.36,False,41.7,-0.7049,0.7557333333333334
1040,1i,150.0,23,0.8248,20,113.31,False,29.83,-0.16060000000000008,0.7554
1045,1i,150.0,21,0.9374,20,113.31,False,6.450000000000003,0.5532,0.7554
1050,1i,150.0,21,0.435,20,113.31,False,6.990000000000009,-0.3686,0.7554
1055,1i,150.0,22,0.9641,20,113.31,False,7.0,-0.11760000000000015,0.7554
1060,1i,150.0,22,0.7331,21,126.03,False,19.72,0.2722,0.8402000000000001
1065,1i,150.0,23,1.3201,21,126.02,False,12.659999999999997,0.763,0.8401333333333333
1070,1i,150.0,22,0.6584,20,140.07,False,26.75999999999999,-0.1664,0.9338
1075,1i,150.0,21,0.4893,17,140.06,False,26.75,-0.4481,0.9337333333333333
1080,1i,150.0,22,1.4219,15,140.06,False,26.75,0.9868999999999999,0.9337333333333333
1085,1i,150.0,23,1.9711,16,140.06,False,26.75,1.0070000000000001,0.9337333333333333
1090,1i,150.0,24,1.5685,14,140.06,False,14.030000000000001,0.8354,0.9337333333333333
1095,1i,150.0,24,0.6338,15,142.99,False,16.970000000000013,-0.6863,0.9532666666666667
1100,1i,150.0,25,1.2012,18,73.91,False,-66.16,0.5428000000000001,0.4927333333333333
1105,1i,150.0,26,1.4809,21,91.89,False,-48.17,0.9916,0.6126
1110,1i,150.0,27,0.7382,25,122.67,False,-17.39,-0.6837,0.8178
1115,1i,150.0,27,0.0434,26,126.5,False,-13.560000000000002,-1.9277,0.8433333333333334
1120,1i,150.0,28,0.52,27,126.48,False,-13.579999999999998,-1.0485,0.8432000000000001
1125,1i,150.0,28,0.369,27,126.48,False,-16.510000000000005,-0.26480000000000004,0.8432000000000001
1130,1i,150.0,24,1.0834,21,126.48,False,52.57000000000001,-0.11780000000000013,0.8432000000000001
1135,1i,150.0,24,0.8559,21,126.48,False,34.59,-0.6250000000000001,0.8432000000000001
1140,1i,150.0,23,0.8191,22,133.49,False,10.820000000000007,0.08090000000000008,0.8899333333333334
1145,1i,150.0,23,0.784,22,133.48,False,6.97999999999999,0.7406,0.8898666666666666
1150,1i,150.0,23,1.0622,22,133.48,False,6.999999999999986,0.5422,0.8898666666666666
1155,1i,150.0,23,0.4603,22,133.48,False,6.999999999999986,0.09129999999999999,0.8898666666666666
1160,1i,150.0,24,0.8222,22,146.2,True,19.719999999999985,-0.2611999999999999,0.9746666666666666
1165,1i,150.0,22,1.112,18,146.19,True,19.709999999999994,0.2561000000000001,0.9746
1170,1i,150.0,23,1.4529,16,146.19,True,12.699999999999989,0.6338,0.9746
1175,1i,150.0,23,0.8696,16,146.19,True,12.710000000000008,0.08560000000000001,0.9746
1180,1i,150.0,24,1.2718,18,146.19,True,12.710000000000008,0.2096,0.9746
1185,1i,150.0,24,0.8596,18,145.25,True,11.77000000000001,0.39930000000000004,0.9683333333333334
1190,1i,150.0,25,1.226,18,89.77,False,-56.42999999999999,0.40379999999999994,0.5984666666666666
1195,1i,150.0,26,0.7044,23,119.21,False,-26.980000000000004,-0.4076000000000001,0.7947333333333333
1200,1i,150.0,27,0.6326,25,144.1,False,-2.0900000000000034,-0.8203,0.9606666666666667
1205,1i,150.0,27,0.4055,26,143.91,False,-2.280000000000001,-0.4641,0.9594
1210,1i,150.0,28,0.944,27,143.9,False,-2.289999999999992,-0.3278000000000001,0.9593333333333334
1215,1i,150.0,28,0.4411,27,143.9,False,-1.3499999999999943,-0.41850000000000004,0.9593333333333334
1220,1i,150.0,24,0.603,21,143.9,False,54.13000000000001,-0.623,0.9593333333333334
1225,1i,150.0,22,0.7303,21,143.9,False,24.690000000000012,0.025899999999999923,0.9593333333333334
1230,1i,150.0,21,0.0,21,143.9,False,-0.19999999999998863,-0.6326,0.9593333333333334
1235,1i,150.0,22,0.8713,21,143.9,False,-0.009999999999990905,0.46579999999999994,0.9593333333333334
1240,1i,150.0,21,0.0,21,143.9,False,0.0,-0.944,0.9593333333333334
1245,1i,150.0,22,0.6828,21,143.9,False,0.0,0.24169999999999997,0.9593333333333334
1250,1i,150.0,21,0.551,19,143.9,False,0.0,-0.051999999999999935,0.9593333333333334
1255,1i,150.0,20,1.5536,16,143.9,False,0.0,0.8233000000000001,0.9593333333333334
1260,1i,150.0,20,0.8678,13,143.9,False,0.0,0.8678,0.9593333333333334
1265,1i,150.0,21,1.2254,15,143.9,False,0.0,0.3541000000000001,0.9593333333333334
1270,1i,150.0,21,0.8286,15,143.81,False,-0.09000000000000341,0.8286,0.9587333333333333
1275,1i,150.0,23,1.3908,16,89.55,False,-54.35000000000001,0.7080000000000001,0.597
1280,1i,150.0,24,1.3553,19,104.05,False,-39.85000000000001,0.8042999999999999,0.6936666666666667
1285,1i,150.0,26,0.7503,24,144.26,False,0.3599999999999852,-0.8033000000000001,0.9617333333333332
1290,1i,150.0,26,0.2214,25,147.05,True,3.1500000000000057,-0.6464,0.9803333333333334
1295,1i,150.0,27,0.9203,26,146.9,True,3.0,-0.30510000000000004,0.9793333333333334
1300,1i,150.0,28,1.0761,26,146.9,True,3.0900000000000034,0.24750000000000005,0.9793333333333334
1305,1i,150.0,28,0.6306,26,146.9,True,57.35000000000001,-0.7602,0.9793333333333334
1310,1i,150.0,22,0.2293,21,146.9,True,42.85000000000001,-1.126,0.9793333333333334
1315,1i,150.0,21,0.0,21,146.9,True,2.640000000000015,-0.7503,0.9793333333333334
1320,1i,150.0,22,0.8925,21,146.9,True,-0.15000000000000568,0.6710999999999999,0.9793333333333334
1325,1i,150.0,22,0.833,21,146.9,True,0.0,-0.08730000000000004,0.9793333333333334
1330,1i,150.0,21,0.0,21,146.9,True,0.0,-1.0761,0.9793333333333334
1335,1i,150.0,21,0.0,21,146.9,True,0.0,-0.6306,0.9793333333333334
1340,1i,150.0,20,1.2143,18,146.9,True,0.0,0.9849999999999999,0.9793333333333334
1345,1i,150.0,20,1.8282,14,146.9,True,0.0,1.8282,0.9793333333333334
1350,1i,150.0,20,1.3194,14,146.9,True,0.0,0.42689999999999995,0.9793333333333334
1355,1i,150.0,20,0.5468,12,146.9,True,0.0,-0.2862,0.9793333333333334
1360,1i,150.0,21,1.704,13,146.72,True,-0.18000000000000682,1.704,0.9781333333333333
1365,1i,150.0,22,1.6424,13,74.73,False,-72.17,1.6424,0.49820000000000003
1370,1i,150.0,22,0.8959,17,98.35,False,-48.55000000000001,-0.3183999999999999,0.6556666666666666
1375,1i,150.0,23,0.1445,21,129.55,False,-17.349999999999994,-1.6837,0.8636666666666667
1380,1i,150.0,24,0.8946,23,142.97,False,-3.930000000000007,-0.42479999999999996,0.9531333333333333
1385,1i,150.0,25,0.9231,23,142.94,False,-3.960000000000008,0.3763000000000001,0.9529333333333333
1390,1i,150.0,25,0.4481,24,142.94,False,-3.780000000000001,-1.2559,0.9529333333333333
1395,1i,150.0,25,0.0015,24,142.94,False,68.21,-1.6409,0.9529333333333333
1400,1i,150.0,21,1.3612,19,142.94,False,44.59,0.46529999999999994,0.9529333333333333
1405,1i,150.0,21,1.4397,19,142.94,False,13.389999999999986,1.2952,0.9529333333333333
1410,1i,150.0,20,0.8619,19,142.94,False,-0.030000000000001137,-0.03269999999999995,0.9529333333333333
1415,1i,150.0,19,0.0,19,142.94,False,0.0,-0.9231,0.9529333333333333
1420,1i,150.0,19,0.0,19,142.94,False,0.0,-0.4481,0.9529333333333333
1425,1i,150.0,21,1.558,19,142.94,False,0.0,1.5565,0.9529333333333333
1430,1i,150.0,19,1.586,16,142.94,False,0.0,0.2248000000000001,0.9529333333333333
1435,1i,150.0,18,0.5743,13,142.94,False,0.0,-0.8654,0.9529333333333333
1440,1i,150.0,18,0.4446,14,142.94,False,0.0,-0.4173,0.9529333333333333
1445,1i,150.0,20,2.2886,12,142.94,False,0.0,2.2886,0.9529333333333333
1450,1i,150.0,20,1.7986,12,141.47,False,-1.4699999999999989,1.7986,0.9431333333333334
1455,1i,150.0,20,0.3048,14,98.99,False,-43.95,-1.2532,0.6599333333333333
1460,1i,150.0,21,0.0682,20,146.27,True,3.3300000000000125,-1.5178,0.9751333333333334
1465,1i,150.0,22,0.6848,21,144.99,False,2.0500000000000114,0.11049999999999993,0.9666
1470,1i,150.0,23,1.3289,21,144.98,False,2.039999999999992,0.8843,0.9665333333333332
1475,1i,150.0,23,0.288,21,144.98,False,2.039999999999992,-2.0006000000000004,0.9665333333333332
1480,1i,150.0,23,0.0003,23,144.98,False,3.509999999999991,-1.7983,0.9665333333333332
1485,1i,150.0,24,0.6962,23,144.98,False,45.989999999999995,0.3914,0.9665333333333332
1490,1i,150.0,20,1.9144,17,144.98,False,-1.2900000000000205,1.8462,0.9665333333333332
1495,1i,150.0,18,0.6338,17,144.98,False,-0.010000000000019327,-0.050999999999999934,0.9665333333333332
1500,1i,150.0,17,0.0,17,144.98,False,0.0,-1.3289,0.9665333333333332
1505,1i,150.0,18,0.9636,17,144.98,False,0.0,0.6756,0.9665333333333332
1510,1i,150.0,19,1.8572,17,144.98,False,0.0,1.8569,0.9665333333333332
1515,1i,150.0,19,0.8017,17,144.98,False,0.0,0.10549999999999993,0.9665333333333332
