timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
2510,1i,150.0,23,0.9171,20,146.52,True,21,2.3284,1.0,389.54,scenario_high_demand,train,development,0.5,0.0,0.5760000000000001,0.9768000000000001,1.0,-28.829999999999984,6.0,2.0,False,45,153.33333333333334,506.2392000000001,,0.0
2515,1i,150.0,23,1.5733,16,146.52,True,20,1.8731,1.0,361.86,scenario_high_demand,train,development,0.5,0.0,0.5394999999999999,0.9768000000000001,1.0,35.94,7.0,1.0,False,50,153.33333333333334,868.4616,,0.0
2520,1i,150.0,23,0.6448,16,146.52,True,21,1.9563,1.0,460.17,scenario_high_demand,train,development,0.5,0.0,-0.12129999999999996,0.9768000000000001,2.0,139.7,7.0,6.0,False,55,153.33333333333334,355.92960000000005,,0.0
2525,1i,150.0,24,1.0826,17,146.52,True,21,1.2464,1.0,408.06,scenario_high_demand,train,development,0.5,0.0,0.25570000000000004,0.9768000000000001,3.0,91.67000000000002,0.0,4.0,True,,160.0,623.5776,,
2530,1i,150.0,24,1.1781,15,146.5,True,22,1.835,1.0,399.04,scenario_high_demand,train,development,0.5,-0.020000000000010232,0.4976999999999999,0.9766666666666667,2.0,-39.299999999999955,0.0,9.0,True,,160.0,678.5856,,
2535,1i,150.0,26,1.412,19,149.14,True,22,1.3514,1.0,368.88,scenario_high_demand,train,development,0.5,2.619999999999976,0.6459999999999999,0.9942666666666665,2.0,-5.110000000000014,0.0,14.0,True,,173.33333333333334,881.088,,
2540,1i,150.0,26,0.6292,18,88.17,False,23,1.9209,1.0,483.3,scenario_high_demand,train,development,0.5,-58.35000000000001,-0.28790000000000004,0.5878,2.0,93.75999999999999,0.0,19.0,True,,173.33333333333334,392.62080000000003,-1.9450000000000003,
2545,1i,150.0,28,0.851,24,121.02,False,23,1.3532,1.0,401.86,scenario_high_demand,train,development,0.5,-25.500000000000014,-0.7222999999999999,0.8068,3.0,40.0,0.0,24.0,True,,186.66666666666669,571.8720000000001,-0.8500000000000004,
2550,1i,150.0,28,0.6572,26,130.99,False,23,0.8761,1.0,382.9,scenario_high_demand,train,development,0.5,-15.530000000000001,0.012399999999999967,0.8732666666666667,2.0,-77.27000000000004,1.0,4.0,False,5,186.66666666666669,441.63840000000005,-0.5176666666666667,
2555,1i,150.0,30,1.0028,28,148.89,True,23,0.4137,1.0,382.89,scenario_high_demand,train,development,0.5,2.369999999999976,-0.0798000000000001,0.9925999999999999,2.0,-25.170000000000016,2.0,2.0,True,,200.0,722.016,,
2560,1i,150.0,30,0.3549,29,148.86,True,23,0.1828,1.0,382.89,scenario_high_demand,train,development,0.5,2.3600000000000136,-0.8231999999999999,0.9924000000000001,1.0,-16.150000000000034,3.0,1.0,False,5,200.0,255.52800000000002,,0.0
2565,1i,150.0,30,0.0066,30,148.85,True,25,1.5755,1.0,414.33,scenario_high_demand,train,development,0.5,-0.28999999999999204,-1.4054,0.9923333333333333,3.0,45.44999999999999,3.0,6.0,False,10,200.0,4.752,,0.0
2570,1i,150.0,27,1.1139,23,148.85,True,23,2.0563,0.6,417.4,scenario_high_demand,train,development,0.5,60.67999999999999,0.4846999999999999,0.9923333333333333,0.0,-65.90000000000003,4.0,4.0,False,15,180.0,721.8072,,0.0
2575,1i,150.0,23,0.0,23,148.85,True,22,1.6664,5.0,374.53,scenario_high_demand,train,development,0.5,27.83,-0.851,0.9923333333333333,-1.0,-27.33000000000004,4.0,9.0,False,20,153.33333333333334,0.0,,0.0
2580,1i,150.0,27,2.6009,23,148.85,True,22,1.7339,5.0,371.08,scenario_high_demand,train,development,0.5,17.859999999999985,1.9437000000000002,0.9923333333333333,-1.0,-11.819999999999993,4.0,14.0,False,25,180.0,1685.3832000000002,,0.0
2585,1i,150.0,27,1.6146,23,148.85,True,24,3.4575,5.0,424.03,scenario_high_demand,train,development,0.5,-0.03999999999999204,0.6118000000000001,0.9923333333333333,1.0,41.139999999999986,4.0,19.0,False,30,180.0,1046.2608,,0.0
2590,1i,150.0,28,1.0647,24,148.85,True,24,2.608,5.0,371.63,scenario_high_demand,train,development,0.5,-0.010000000000019327,0.7098,0.9923333333333333,1.0,-11.259999999999991,4.0,24.0,False,35,186.66666666666669,715.4784000000001,,0.0
2595,1i,150.0,28,1.2357,26,148.85,True,23,1.5721,5.0,360.46,scenario_high_demand,train,development,0.5,0.0,1.2291,0.9923333333333333,-2.0,-53.870000000000005,5.0,4.0,False,40,186.66666666666669,830.3904000000001,,0.0
2600,1i,150.0,26,0.676,25,148.85,True,23,0.7574,4.06,359.24,scenario_high_demand,train,development,0.5,0.0,-0.43789999999999984,0.9923333333333333,0.0,-58.15999999999997,6.0,2.0,False,45,173.33333333333334,421.82400000000007,,0.0
2605,1i,150.0,25,0.1567,20,148.85,True,23,1.0906,1.0,437.89,scenario_high_demand,train,development,0.5,0.0,0.1567,0.9923333333333333,1.0,63.360000000000014,7.0,1.0,False,50,166.66666666666669,94.02000000000002,,0.0
2610,1i,150.0,26,0.6563,25,148.85,True,23,0.3867,1.0,371.96,scenario_high_demand,train,development,0.5,0.0,-1.9446000000000003,0.9923333333333333,1.0,0.8799999999999955,7.0,6.0,False,55,173.33333333333334,409.53120000000007,,0.0
2615,1i,150.0,26,0.4321,25,148.85,True,23,0.0468,1.0,363.18,scenario_high_demand,train,development,0.5,0.0,-1.1825,0.9923333333333333,-1.0,-60.849999999999966,0.0,4.0,True,,173.33333333333334,269.6304,,
2620,1i,150.0,27,0.6885,26,148.85,True,23,0.0681,1.0,363.18,scenario_high_demand,train,development,0.5,0.0,-0.3762,0.9923333333333333,-1.0,-8.449999999999989,0.0,9.0,True,,180.0,446.148,,
2625,1i,150.0,27,0.2882,26,148.52,True,24,1.0077,1.0,460.58,scenario_high_demand,train,development,0.5,-0.3299999999999841,-0.9475,0.9901333333333334,1.0,100.12,0.0,14.0,True,,180.0,186.7536,,
2630,1i,150.0,28,0.6902,27,146.45,True,24,0.4712,1.0,381.63,scenario_high_demand,train,development,0.5,-2.4000000000000057,0.01419999999999999,0.9763333333333333,1.0,22.389999999999986,0.0,19.0,True,,186.66666666666669,463.8144000000001,,
2635,1i,150.0,29,0.3168,28,149.84,True,24,0.0529,1.0,367.18,scenario_high_demand,train,development,0.5,0.9900000000000091,0.16010000000000002,0.9989333333333333,1.0,-70.70999999999998,0.0,24.0,True,,193.33333333333334,220.49280000000005,,
2640,1i,150.0,30,0.7572,29,149.29,True,24,0.0534,1.0,367.18,scenario_high_demand,train,development,0.5,0.4399999999999977,0.10089999999999999,0.9952666666666666,1.0,-4.779999999999973,1.0,4.0,False,5,200.0,545.184,,0.0
2645,1i,150.0,30,0.3705,29,148.77,True,26,1.706,1.0,483.3,scenario_high_demand,train,development,0.5,-0.07999999999998408,-0.06159999999999999,0.9918,3.0,120.12,2.0,2.0,True,,200.0,266.76,,
2650,1i,150.0,31,0.6049,30,148.34,True,27,2.1448,1.0,455.34,scenario_high_demand,train,development,0.5,-0.5099999999999909,-0.08360000000000001,0.9889333333333333,4.0,92.15999999999997,3.0,1.0,False,5,206.66666666666669,450.0456000000001,,0.0
2655,1i,150.0,31,0.1983,30,148.17,True,27,1.3319,1.0,371.2,scenario_high_demand,train,development,0.5,-0.35000000000002274,-0.08990000000000001,0.9877999999999999,3.0,-89.38,3.0,6.0,False,10,206.66666666666669,147.53520000000003,,0.0
2660,1i,150.0,28,0.0004,28,148.15,True,26,1.4092,8.2,371.17,scenario_high_demand,train,development,0.5,1.700000000000017,-0.6898000000000001,0.9876666666666667,2.0,-10.45999999999998,4.0,4.0,False,15,186.66666666666669,0.26880000000000004,,0.0
2665,1i,150.0,29,0.5546,28,148.15,True,26,1.3262,8.2,371.0,scenario_high_demand,train,development,0.5,-1.6899999999999977,0.23779999999999996,0.9876666666666667,2.0,3.819999999999993,4.0,9.0,False,20,193.33333333333334,386.0016,,0.0
2670,1i,150.0,30,1.0557,28,148.15,True,26,1.2969,8.2,370.13,scenario_high_demand,train,development,0.5,-1.1399999999999864,0.2985000000000001,0.9876666666666667,2.0,2.9499999999999886,4.0,14.0,False,25,200.0,760.1040000000002,,0.0
2675,1i,150.0,29,0.2656,28,148.15,True,25,0.3644,8.2,369.08,scenario_high_demand,train,development,0.5,-0.6200000000000045,-0.1049,0.9876666666666667,-1.0,-114.22000000000003,4.0,19.0,False,30,193.33333333333334,184.85760000000002,,0.0
2680,1i,150.0,30,0.7243,29,148.15,True,25,0.037,8.2,368.0,scenario_high_demand,train,development,0.5,-0.18999999999999773,0.11940000000000006,0.9876666666666667,-2.0,-87.33999999999997,4.0,24.0,False,35,200.0,521.4960000000001,,0.0
2685,1i,150.0,30,0.4657,29,148.15,True,25,0.0269,8.2,367.51,scenario_high_demand,train,development,0.5,-0.01999999999998181,0.26739999999999997,0.9876666666666667,-2.0,-3.6899999999999977,5.0,4.0,False,40,200.0,335.304,,0.0
2690,1i,150.0,29,0.5689,27,148.15,True,26,1.0638,8.2,456.15,scenario_high_demand,train,development,0.5,0.0,0.5685,0.9876666666666667,0.0,84.97999999999996,6.0,2.0,False,45,193.33333333333334,395.95439999999996,,0.0
2695,1i,150.0,27,0.7465,21,148.15,True,26,1.0749,1.0,366.62,scenario_high_demand,train,development,0.5,0.0,0.19190000000000007,0.9876666666666667,0.0,-4.3799999999999955,7.0,1.0,False,50,180.0,483.732,,0.0
2700,1i,150.0,27,0.4163,21,148.15,True,26,0.7524,1.0,366.51,scenario_high_demand,train,development,0.5,0.0,-0.6394000000000001,0.9876666666666667,0.0,-3.6200000000000045,7.0,6.0,False,55,180.0,269.7624,,0.0
2705,1i,150.0,28,1.0189,21,148.15,True,26,0.849,1.0,366.48,scenario_high_demand,train,development,0.5,0.0,0.7532999999999999,0.9876666666666667,1.0,-2.599999999999966,0.0,4.0,True,,186.66666666666669,684.7008000000001,,
2710,1i,150.0,29,1.3834,22,148.15,True,26,0.7912,1.0,366.48,scenario_high_demand,train,development,0.5,0.0,0.6590999999999999,0.9876666666666667,1.0,-1.5199999999999818,0.0,9.0,True,,193.33333333333334,962.8464000000001,,
2715,1i,150.0,29,0.7726,21,147.68,True,26,0.4177,1.0,366.48,scenario_high_demand,train,development,0.5,-0.46999999999999886,0.30689999999999995,0.9845333333333334,1.0,-1.0299999999999727,0.0,14.0,True,,193.33333333333334,537.7296,,
2720,1i,150.0,30,0.3164,24,101.86,False,26,0.1334,1.0,366.48,scenario_high_demand,train,development,0.5,-46.290000000000006,-0.25249999999999995,0.6790666666666667,0.0,-89.66999999999996,0.0,19.0,True,,200.0,227.80800000000002,-1.5430000000000001,
2725,1i,150.0,31,0.172,28,131.76,False,26,0.0915,1.0,366.48,scenario_high_demand,train,development,0.5,-16.390000000000015,-0.5745,0.8784,0.0,-0.13999999999998636,0.0,24.0,True,,206.66666666666669,127.968,-0.5463333333333338,
2730,1i,150.0,33,0.9409,31,143.38,False,27,1.0965,1.0,457.19,scenario_high_demand,train,development,0.5,-4.77000000000001,0.5246,0.9558666666666666,1.0,90.68,1.0,4.0,False,5,220.0,745.1927999999999,-0.15900000000000034,
2735,1i,150.0,34,0.5101,32,149.04,True,27,1.1561,1.0,366.48,scenario_high_demand,train,development,0.5,0.8899999999999864,-0.5087999999999999,0.9935999999999999,1.0,0.0,2.0,2.0,True,,226.66666666666669,416.2416,,
2740,1i,150.0,34,0.1164,32,148.86,True,27,1.1183,1.0,366.48,scenario_high_demand,train,development,0.5,0.710000000000008,-1.267,0.9924000000000001,1.0,0.0,3.0,1.0,False,5,226.66666666666669,94.98240000000001,,0.0
2745,1i,150.0,35,0.4323,34,148.85,True,27,0.6501,1.0,366.48,scenario_high_demand,train,development,0.5,1.1699999999999875,-0.34029999999999994,0.9923333333333333,1.0,0.0,3.0,6.0,False,10,233.33333333333334,363.13200000000006,,0.0
2750,1i,150.0,32,1.045,27,148.85,True,27,1.0689,1.0,474.59,scenario_high_demand,train,development,0.5,46.989999999999995,0.7285999999999999,0.9923333333333333,1.0,108.10999999999996,4.0,4.0,False,15,213.33333333333334,802.5600000000001,,0.0
2755,1i,150.0,28,0.9816,23,148.85,True,26,1.3345,0.23,379.47,scenario_high_demand,train,development,0.5,17.090000000000003,0.8096000000000001,0.9923333333333333,0.0,12.990000000000009,4.0,9.0,False,20,186.66666666666669,659.6352,,0.0
2760,1i,150.0,25,0.7269,23,148.85,True,24,1.0392,1.0,364.54,scenario_high_demand,train,development,0.5,5.469999999999999,-0.21399999999999997,0.9923333333333333,-3.0,-92.64999999999998,4.0,14.0,False,25,166.66666666666669,436.14000000000004,,0.0
2765,1i,150.0,23,0.0,23,148.85,True,24,1.0644,1.0,360.71,scenario_high_demand,train,development,0.5,-0.18999999999999773,-0.5101,0.9923333333333333,-3.0,-5.770000000000039,4.0,19.0,False,30,153.33333333333334,0.0,,0.0
2770,1i,150.0,25,1.3989,23,148.85,True,24,0.9556,1.0,356.22,scenario_high_demand,train,development,0.5,-0.010000000000019327,1.2825,0.9923333333333333,-3.0,-10.259999999999991,4.0,24.0,False,35,166.66666666666669,839.34,,0.0
2775,1i,150.0,25,1.1336,23,148.85,True,24,0.5207,1.0,353.53,scenario_high_demand,train,development,0.5,0.0,0.7012999999999999,0.9923333333333333,-3.0,-12.950000000000045,5.0,4.0,False,40,166.66666666666669,680.1600000000001,,0.0
2780,1i,150.0,24,0.4179,22,148.85,True,23,0.2485,1.0,352.32,scenario_high_demand,train,development,0.5,0.0,-0.6271,0.9923333333333333,-4.0,-122.26999999999998,6.0,2.0,False,45,160.0,240.7104,,0.0
2785,1i,150.0,22,0.4895,19,148.85,True,21,0.0333,1.0,352.18,scenario_high_demand,train,development,0.5,0.0,-0.49210000000000004,0.9923333333333333,-5.0,-27.29000000000002,7.0,1.0,False,50,146.66666666666669,258.456,,0.0
2790,1i,150.0,24,1.9956,15,148.85,True,21,0.1943,1.0,352.17,scenario_high_demand,train,development,0.5,0.0,1.2687,0.9923333333333333,-3.0,-12.370000000000005,7.0,6.0,False,55,160.0,1149.4656,,0.0
2795,1i,150.0,24,1.7188,15,148.85,True,23,1.5617,1.0,431.64,scenario_high_demand,train,development,0.5,0.0,1.7188,0.9923333333333333,-1.0,70.93,0.0,4.0,True,,160.0,990.0288,,
2800,1i,150.0,24,0.8052,16,148.85,True,23,0.9705,1.0,401.43,scenario_high_demand,train,development,0.5,0.0,-0.5937,0.9923333333333333,-1.0,45.20999999999998,0.0,9.0,True,,160.0,463.7952,,
2805,1i,150.0,24,0.4502,17,147.51,True,23,0.8586,1.0,400.89,scenario_high_demand,train,development,0.5,-1.3400000000000034,-0.6834,0.9833999999999999,-1.0,47.360000000000014,0.0,14.0,True,,160.0,259.3152,,
2810,1i,150.0,25,0.481,18,93.99,False,23,0.9714,1.0,400.89,scenario_high_demand,train,development,0.5,-54.86,0.06309999999999999,0.6265999999999999,0.0,48.56999999999999,0.0,19.0,True,,166.66666666666669,288.6,-1.8286666666666667,
2815,1i,150.0,28,1.279,22,120.49,False,26,2.7479,1.0,454.12,scenario_high_demand,train,development,0.5,-28.36,0.7894999999999999,0.8032666666666667,5.0,101.94,0.0,24.0,True,,186.66666666666669,859.488,-0.9453333333333334,
2820,1i,150.0,29,0.3559,26,139.46,False,26,1.9025,1.0,420.36,scenario_high_demand,train,development,0.5,-9.389999999999986,-1.6397,0.9297333333333334,5.0,68.19,1.0,4.0,False,5,193.33333333333334,247.7064,-0.31299999999999956,
2825,1i,150.0,29,0.0071,29,146.05,True,26,1.531,1.0,408.4,scenario_high_demand,train,development,0.5,-2.799999999999983,-1.7117,0.9736666666666668,3.0,-23.24000000000001,2.0,2.0,True,,193.33333333333334,4.941600000000001,,
2830,1i,150.0,31,0.5702,30,149.86,True,26,1.9338,1.0,407.89,scenario_high_demand,train,development,0.5,1.0100000000000193,-0.235,0.9990666666666668,3.0,6.4599999999999795,3.0,1.0,False,5,206.66666666666669,424.2288000000001,,0.0
2835,1i,150.0,33,1.3612,30,149.85,True,28,4.0379,1.0,466.32,scenario_high_demand,train,development,0.5,2.3400000000000034,0.911,0.999,5.0,65.43,3.0,6.0,False,10,220.0,1078.0704,,0.0
2840,1i,150.0,29,1.3172,24,149.85,True,26,2.7984,15.72,416.77,scenario_high_demand,train,development,0.5,55.86,0.8361999999999999,0.999,3.0,15.879999999999995,4.0,4.0,False,15,193.33333333333334,916.7711999999999,,0.0
2845,1i,150.0,28,1.4829,24,149.85,True,25,2.707,2.47,408.22,scenario_high_demand,train,development,0.5,29.36,0.2039000000000002,0.999,-1.0,-45.89999999999998,4.0,9.0,False,20,186.66666666666669,996.5088000000002,,0.0
2850,1i,150.0,28,1.0916,25,149.85,True,24,1.488,16.33,404.66,scenario_high_demand,train,development,0.5,10.389999999999986,0.7356999999999999,0.999,-2.0,-15.699999999999989,4.0,14.0,False,25,186.66666666666669,733.5552,,0.0
2855,1i,150.0,30,1.2498,27,149.85,True,27,3.0045,14.88,483.3,scenario_high_demand,train,development,0.5,3.799999999999983,1.2427,0.999,1.0,74.90000000000003,4.0,19.0,False,30,200.0,899.8560000000001,,0.0
2860,1i,150.0,30,0.6307,28,149.85,True,27,1.9147,14.88,413.75,scenario_high_demand,train,development,0.5,-0.010000000000019327,0.0605,0.999,1.0,5.860000000000014,4.0,24.0,False,35,200.0,454.10400000000004,,0.0
2865,1i,150.0,29,0.0,29,149.85,True,27,1.4563,14.88,396.67,scenario_high_demand,train,development,0.5,0.0,-1.3612,0.999,-1.0,-69.64999999999998,5.0,4.0,False,40,193.33333333333334,0.0,,0.0
2870,1i,150.0,28,0.0024,28,149.85,True,27,1.3129,14.8,393.02,scenario_high_demand,train,development,0.5,0.0,-1.3148,0.999,1.0,-23.75,6.0,2.0,False,45,186.66666666666669,1.6128000000000002,,0.0
2875,1i,150.0,29,1.4364,24,149.85,True,27,1.3732,2.92,392.01,scenario_high_demand,train,development,0.5,0.0,-0.04650000000000021,0.999,2.0,-16.210000000000036,7.0,1.0,False,50,193.33333333333334,999.7343999999999,,0.0
2880,1i,150.0,29,0.8206,25,149.85,True,28,1.4459,1.0,396.71,scenario_high_demand,train,development,0.5,0.0,-0.2709999999999999,0.999,4.0,-7.9500000000000455,7.0,6.0,False,55,193.33333333333334,571.1376,,0.0
2885,1i,150.0,29,0.1716,28,149.85,True,28,0.7792,1.0,391.93,scenario_high_demand,train,development,0.5,0.0,-1.0782,0.999,1.0,-91.37,0.0,4.0,True,,193.33333333333334,119.4336,,
2890,1i,150.0,29,0.3529,25,149.85,True,28,0.7906,1.0,391.93,scenario_high_demand,train,development,0.5,0.0,-0.27780000000000005,0.999,1.0,-21.819999999999993,0.0,9.0,True,,193.33333333333334,245.6184,,
2895,1i,150.0,31,1.2295,28,149.85,True,29,1.3481,1.0,437.22,scenario_high_demand,train,development,0.5,0.0,1.2295,0.999,2.0,40.55000000000001,0.0,14.0,True,,206.66666666666669,914.7480000000002,,
2900,1i,150.0,31,0.9115,27,149.06,True,31,2.2331,1.0,431.46,scenario_high_demand,train,development,0.5,-0.789999999999992,0.9091,0.9937333333333334,4.0,38.44,0.0,19.0,True,,206.66666666666669,678.1560000000001,,
2905,1i,150.0,31,0.2949,29,146.83,True,31,1.308,1.0,403.01,scenario_high_demand,train,development,0.5,-3.019999999999982,-1.1415,0.9788666666666668,4.0,11.0,0.0,24.0,True,,206.66666666666669,219.4056,,
2910,1i,150.0,31,0.0933,31,146.23,True,31,1.1178,1.0,402.93,scenario_high_demand,train,development,0.5,-3.6200000000000045,-0.7273000000000001,0.9748666666666665,3.0,6.220000000000027,1.0,4.0,False,5,206.66666666666669,69.41520000000001,,0.0
2915,1i,150.0,33,0.9834,31,144.4,False,31,1.0335,1.0,402.93,scenario_high_demand,train,development,0.5,-5.449999999999989,0.8118000000000001,0.9626666666666667,3.0,11.0,2.0,2.0,True,,220.0,778.8528000000001,-0.18166666666666628,
2920,1i,150.0,33,0.6195,31,142.5,False,32,1.0535,1.0,450.21,scenario_high_demand,train,development,0.5,-7.349999999999994,0.26660000000000006,0.95,4.0,58.27999999999997,3.0,1.0,False,5,220.0,490.64400000000006,-0.2449999999999998,
2925,1i,150.0,33,0.0059,31,142.35,False,32,0.2125,1.0,414.21,scenario_high_demand,train,development,0.5,-7.5,-1.2236,0.949,3.0,-23.010000000000048,3.0,6.0,False,10,220.0,4.6728,-0.25,
2930,1i,150.0,32,0.1522,30,142.34,False,31,0.2287,1.0,409.93,scenario_high_demand,train,development,0.5,-6.719999999999999,-0.7593,0.9489333333333334,0.0,-21.529999999999973,4.0,4.0,False,15,213.33333333333334,116.88960000000002,-0.22399999999999995,
2935,1i,150.0,32,0.9275,30,142.34,False,29,0.0931,1.0,409.93,scenario_high_demand,train,development,0.5,-4.490000000000009,0.6326,0.9489333333333334,-2.0,6.920000000000016,4.0,9.0,False,20,213.33333333333334,712.32,-0.14966666666666698,
2940,1i,150.0,32,0.7781,30,142.34,False,31,1.2695,1.0,464.43,scenario_high_demand,train,development,0.5,-3.8899999999999864,0.6848000000000001,0.9489333333333334,0.0,61.5,4.0,14.0,False,25,213.33333333333334,597.5808000000001,-0.1296666666666662,
2945,1i,150.0,31,0.0018,31,142.34,False,31,0.9305,1.0,432.59,scenario_high_demand,train,development,0.5,-2.0600000000000023,-0.9816,0.9489333333333334,0.0,29.659999999999968,4.0,19.0,False,30,206.66666666666669,1.3392,-0.06866666666666674,
2950,1i,150.0,31,0.0,31,142.34,False,31,0.6966,1.0,421.01,scenario_high_demand,train,development,0.5,-0.1599999999999966,-0.6195,0.9489333333333334,-1.0,-29.19999999999999,4.0,24.0,False,35,206.66666666666669,0.0,-0.0053333333333332195,
2955,1i,150.0,32,0.3667,31,142.34,False,32,1.3847,1.0,457.24,scenario_high_demand,train,development,0.5,-0.009999999999990905,0.3608,0.9489333333333334,0.0,43.03000000000003,5.0,4.0,False,40,213.33333333333334,281.6256000000001,-0.0003333333333330302,
2960,1i,150.0,31,0.8126,29,142.34,False,31,1.2004,6.95,417.84,scenario_high_demand,train,development,0.5,0.0,0.6604,0.9489333333333334,0.0,7.909999999999968,6.0,2.0,False,45,206.66666666666669,604.5744000000001,0.0,
2965,1i,150.0,30,0.8613,23,142.34,False,30,1.1646,6.23,416.04,scenario_high_demand,train,development,0.5,0.0,-0.06620000000000004,0.9489333333333334,1.0,6.110000000000014,7.0,1.0,False,50,200.0,620.136,0.0,
2970,1i,150.0,30,0.5502,22,142.34,False,30,0.7791,1.0,415.41,scenario_high_demand,train,development,0.5,0.0,-0.2279,0.9489333333333334,-1.0,-49.01999999999998,7.0,6.0,False,55,200.0,396.144,0.0,
2975,1i,150.0,31,0.8201,22,142.34,False,30,0.6272,1.0,415.15,scenario_high_demand,train,development,0.5,0.0,0.8183,0.9489333333333334,-1.0,-17.439999999999998,0.0,4.0,True,,206.66666666666669,610.1544000000001,0.0,
2980,1i,150.0,32,0.8832,26,142.34,False,30,0.2743,1.0,415.13,scenario_high_demand,train,development,0.5,0.0,0.8832,0.9489333333333334,-1.0,-5.8799999999999955,0.0,9.0,True,,213.33333333333334,678.2976000000001,0.0,
2985,1i,150.0,32,0.5616,28,142.31,False,31,0.9359,1.0,415.13,scenario_high_demand,train,development,0.5,-0.030000000000001137,0.19489999999999996,0.9487333333333333,-1.0,-42.110000000000014,0.0,14.0,True,,213.33333333333334,431.3088,-0.001000000000000038,
2990,1i,150.0,32,0.4018,29,140.0,False,31,0.7879,1.0,415.13,scenario_high_demand,train,development,0.5,-2.3400000000000034,-0.4108,0.9333333333333333,0.0,-2.7099999999999795,0.0,19.0,True,,213.33333333333334,308.5824,-0.07800000000000011,
2995,1i,150.0,33,0.6061,31,136.09,False,31,0.741,1.0,415.13,scenario_high_demand,train,development,0.5,-6.25,-0.2552,0.9072666666666667,1.0,-0.910000000000025,0.0,24.0,True,,220.0,480.0312,-0.20833333333333334,
3000,1i,150.0,35,0.6023,33,148.07,True,31,0.6014,1.0,415.13,scenario_high_demand,train,development,0.5,5.72999999999999,0.052099999999999924,0.9871333333333333,1.0,-0.28000000000002956,1.0,4.0,False,5,233.33333333333334,505.93199999999996,,0.0
3005,1i,150.0,35,0.1537,34,146.89,True,33,1.1612,1.0,443.17,scenario_high_demand,train,development,0.5,4.549999999999983,-0.6664000000000001,0.9792666666666666,3.0,28.02000000000004,2.0,2.0,True,,233.33333333333334,129.108,,
3010,1i,150.0,35,0.0,35,146.86,True,33,0.7752,1.0,437.18,scenario_high_demand,train,development,0.5,4.52000000000001,-0.8832,0.9790666666666668,3.0,22.05000000000001,3.0,1.0,False,5,233.33333333333334,0.0,,0.0
3015,1i,150.0,36,0.4544,35,146.86,True,33,0.6648,1.0,437.17,scenario_high_demand,train,development,0.5,4.550000000000011,-0.10719999999999996,0.9790666666666668,2.0,22.04000000000002,3.0,6.0,False,10,240.0,392.6016,,0.0
3020,1i,150.0,33,0.774,28,146.85,True,30,0.7204,9.0,437.17,scenario_high_demand,train,development,0.5,6.849999999999994,0.37220000000000003,0.979,-1.0,22.04000000000002,4.0,4.0,False,15,220.0,613.008,,0.0
3025,1i,150.0,30,0.7021,26,146.85,True,28,0.5792,9.0,437.17,scenario_high_demand,train,development,0.5,10.759999999999991,0.09599999999999997,0.979,-3.0,22.04000000000002,4.0,9.0,False,20,200.0,505.51199999999994,,0.0
3030,1i,150.0,28,0.7519,24,146.85,True,27,0.376,9.0,437.12,scenario_high_demand,train,development,0.5,-1.2199999999999989,0.14960000000000007,0.979,-4.0,21.99000000000001,4.0,14.0,False,25,186.66666666666669,505.2768000000001,,0.0
3035,1i,150.0,27,1.2504,24,146.85,True,26,0.1821,9.0,436.37,scenario_high_demand,train,development,0.5,-0.03999999999999204,1.0967,0.979,-7.0,-6.800000000000011,4.0,19.0,False,30,180.0,810.2592,,0.0
3040,1i,150.0,26,1.4044,24,146.85,True,26,0.1511,9.0,434.77,scenario_high_demand,train,development,0.5,-0.010000000000019327,1.4044,0.979,-7.0,-2.410000000000025,4.0,24.0,False,35,173.33333333333334,876.3456000000002,,0.0
3045,1i,150.0,25,0.349,24,146.85,True,27,1.0479,9.0,431.87,scenario_high_demand,train,development,0.5,-0.010000000000019327,-0.10540000000000005,0.979,-6.0,-5.300000000000011,5.0,4.0,False,40,166.66666666666669,209.4,,0.0
3050,1i,150.0,23,0.1244,22,146.85,True,27,1.0115,6.2,429.0,scenario_high_demand,train,development,0.5,0.0,-0.6496000000000001,0.979,-3.0,-8.170000000000016,6.0,2.0,False,45,153.33333333333334,68.6688,,0.0
3055,1i,150.0,23,1.17,19,146.85,True,26,0.9,30.92,428.1,scenario_high_demand,train,development,0.5,0.0,0.4679,0.979,-2.0,-9.069999999999993,7.0,1.0,False,50,153.33333333333334,645.84,,0.0
3060,1i,150.0,24,1.8349,18,146.85,True,27,1.5145,19.33,427.69,scenario_high_demand,train,development,0.5,0.0,1.083,0.979,0.0,-9.430000000000007,7.0,6.0,False,55,160.0,1056.9024,,0.0
3065,1i,150.0,24,1.0149,17,146.85,True,28,1.5203,19.04,471.72,scenario_high_demand,train,development,0.5,0.0,-0.23550000000000004,0.979,2.0,35.35000000000002,0.0,4.0,True,,160.0,584.5824,,
